OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S3_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-3.377647371150471,19.022369047536479,-12.9987936,0.0033884,46.2809906,0.3472083,-0.9361774,4.0000000,-0.9323426,1.0784020,22.0352135,-0.9400121,3.8322170
150,-13,-3.370190731150471,19.022369047536479,-13.0001278,-0.0052893,13.2231407,0.0332384,-0.9059745,4.0000000,-1.0697703,1.0761423,21.7365227,-0.7421787,4.4634023
151,-13,-3.362734091150471,19.022369047536479,-13.0014381,-0.0040496,16.5289249,-0.3163418,-0.8940732,4.0000000,-1.2426250,1.0733224,21.3540745,-0.5455214,5.3518515
152,-13,-3.355277451150471,19.022369047536479,-13.0027256,-0.0027273,20.6611576,-0.7002252,-0.8996514,4.0000000,-1.4453305,1.0699227,20.8796654,-0.3539723,6.4638381
153,-13,-3.347820811150471,19.022369047536479,-13.0039854,-0.0015702,24.7933884,-1.1195105,-0.9183075,4.0000000,-1.6699591,1.0659752,20.3105888,-0.1666560,7.7446613
154,-13,-3.340364171150471,19.022369047536479,-13.0052147,-0.0003306,29.7520657,-1.5630281,-0.9501176,4.0000000,-1.9112879,1.0615255,19.6457329,0.0110527,9.1551638
155,-13,-3.332907531150471,19.022369047536479,-13.0064058,0.0007438,33.8842964,-2.0208912,-0.9929236,4.0000000,-2.1646652,1.0566380,18.8834209,0.1788179,10.6431208
156,-13,-3.325450891150471,19.022369047536479,-13.0075521,0.0018182,38.8429756,-2.4652224,-1.0474459,4.0000000,-2.4242227,1.0514183,18.0221653,0.3293308,12.1443224
157,-13,-3.317994251150471,19.022369047536479,-13.0086441,0.0028099,43.8016510,-2.8592353,-1.1145108,4.0000000,-2.6843474,1.0459430,17.0657864,0.4553258,13.5879440
158,-13,-3.310537611150471,19.022369047536479,-13.0096712,0.0037190,48.7603302,-3.1664455,-1.1912378,4.0000000,-2.9310050,1.0403317,16.0193920,0.5485294,14.8734608
159,-13,-3.303080971150471,19.022369047536479,-13.0106220,-0.0054545,0.0000000,-3.3689342,-1.2687366,4.0000000,-3.1428611,1.0347381,14.8899870,0.6053880,15.8784647
160,-13,-3.295624331150471,19.022369047536479,-13.0114861,-0.0046281,0.0000000,-3.4802835,-1.3314912,4.0000000,-3.2934854,1.0293213,13.6972589,0.6305031,16.4691620
161,-13,-3.288167691150471,19.022369047536479,-13.0122519,-0.0038017,0.0000000,-3.4945438,-1.3750342,4.0000000,-3.3742526,1.0242423,12.4675465,0.6241841,16.6018581
162,-13,-3.280711051150471,19.022369047536479,-13.0129147,-0.0030579,0.0000000,-3.4392374,-1.3896420,4.0000000,-3.3699734,1.0196186,11.2236691,0.5906894,16.2443676
163,-13,-3.273254411150471,19.022369047536479,-13.0134678,-0.0024793,0.0000000,-3.3268077,-1.3752271,4.0000000,-3.2791178,1.0155450,9.9940710,0.5286636,15.4614220
164,-13,-3.265797771150471,19.022369047536479,-13.0139132,-0.0019008,0.0000000,-3.1477242,-1.3356698,4.0000000,-3.1041942,1.0120734,8.8071241,0.4328548,14.3220348
165,-13,-3.258341131150471,19.022369047536479,-13.0142508,-0.0014876,0.0000000,-2.9118814,-1.2826231,4.0000000,-2.8553090,1.0091968,7.6827230,0.2900629,13.0120621
166,-13,-3.250884491150471,19.022369047536479,-13.0144844,-0.0010744,0.0000000,-2.6421666,-1.2141798,4.0000000,-2.5189788,1.0068924,6.6443982,0.0906193,11.5751190
167,-13,-3.243427851150471,19.022369047536479,-13.0146170,-0.0007438,0.0000000,-2.3544080,-1.1265262,4.0000000,-2.0683925,1.0051131,5.7153826,-0.1846600,10.0254478
168,-13,-3.235971211150471,19.022369047536479,-13.0146532,-0.0004959,0.0000000,-2.0770609,-1.0180423,5.0000000,-1.5031158,1.0037994,4.9214044,-0.5329689,8.4381733
169,-13,-3.228514571150471,19.022369047536479,-13.0146036,-0.0002479,0.0000000,-1.8124018,-0.8909163,4.0000000,-0.8573968,1.0028806,4.2829194,-0.9244357,6.8755684
170,-13,-3.221057931150471,19.022369047536479,-13.0144758,-0.0000826,0.0000000,-1.5682969,-0.7595883,4.0000000,-0.2375461,1.0022684,3.8042450,-1.2816305,5.4857001
171,-13,-3.213601291150471,19.022369047536479,-13.0142822,0.0000000,0.0000000,-1.3441092,-0.6339184,4.0000000,0.2509034,1.0018865,3.4745553,-1.5187402,4.3190584
172,-13,-3.206144651150471,19.022369047536479,-13.0140324,0.0000000,0.0000000,-1.1368908,-0.5226699,5.0000000,0.5367404,1.0016727,3.2785935,-1.5820802,3.3813591
173,-13,-3.198688011150471,19.022369047536479,-13.0137348,0.0000000,0.0000000,-0.9465445,-0.4317939,5.0000000,0.6234624,1.0015763,3.1894355,-1.4870502,2.6496131
174,-13,-3.191231371150471,19.022369047536479,-13.0133972,0.0000000,0.0000000,-0.7774188,-0.3671345,4.0000000,0.5765633,1.0015752,3.1921568,-1.3108321,2.1027143
175,-13,-3.183774731150470,19.022369047536479,-13.0130215,0.0000000,0.0000000,-0.6351429,-0.3200191,4.0000000,0.4760889,1.0016528,3.2771728,-1.1161270,1.6876190
176,-13,-3.176318091150470,19.022369047536479,-13.0126114,0.0000000,0.0000000,-0.5238417,-0.2804874,4.0000000,0.3777199,1.0017935,3.4211218,-0.9386947,1.3694843
177,-13,-3.168861451150471,19.022369047536479,-13.0121670,-0.0009091,0.0000000,-0.4401211,-0.2485669,4.0000000,0.3024881,1.0019882,3.6024268,-0.7996219,1.1341600
178,-13,-3.161404811150471,19.022369047536479,-13.0116892,-0.0018182,0.0000000,-0.3832057,-0.2254939,4.0000000,0.2553490,1.0022248,3.8136113,-0.7063368,0.9765045
179,-13,-3.153948171150471,19.022369047536479,-13.0111790,-0.0027273,0.0000000,-0.3499489,-0.2051609,4.0000000,0.2332830,1.0025040,4.0475497,-0.6436049,0.8751693
180,-13,-3.146491531150471,19.022369047536479,-13.0106354,-0.0036364,0.0000000,-0.3347116,-0.1848771,3.0000000,0.2286538,1.0028201,4.2955589,-0.5984081,0.8135299
181,-13,-3.139034891150471,19.022369047536479,-13.0100584,-0.0045455,0.0000000,-0.3317863,-0.1553614,4.0000000,0.2359183,1.0031650,4.5543308,-0.5466412,0.7682476
182,-12,-3.496953611150471,19.014912407536482,-12.9742174,-0.0010744,22.3140488,-4.0923567,-0.4045340,4.0000000,1.4803772,1.0554309,18.6585236,-2.2894452,10.6143255
183,-12,-3.489496971150471,19.014912407536482,-12.9761286,0.0009091,28.9256191,-3.7149780,-0.5245202,4.0000000,1.3295156,1.0593721,19.2854729,-2.3785558,10.2423668
184,-12,-3.482040331150471,19.014912407536482,-12.9780512,0.0026446,36.3636360,-3.2424197,-0.6559844,5.0000000,1.1489831,1.0631868,19.8718243,-2.4609518,9.8161354
185,-12,-3.474583691150471,19.014912407536482,-12.9799776,0.0043802,43.8016510,-2.6700096,-0.8007246,5.0000000,0.9383018,1.0667663,20.4027939,-2.5397511,9.3851328
186,-12,-3.467127051150471,19.014912407536482,-12.9818993,-0.0038017,18.1818180,-2.0102966,-0.9536078,4.0000000,0.7026777,1.0699335,20.8578110,-2.6098933,9.0045710
187,-12,-3.459670411150471,19.014912407536482,-12.9838018,-0.0019008,23.9669418,-1.3080610,-1.0994426,4.0000000,0.4561733,1.0725917,21.2309418,-2.6550586,8.6872377
188,-12,-3.452213771150471,19.014912407536482,-12.9856739,-0.0000826,29.7520657,-0.6223330,-1.2261070,4.0000000,0.2143620,1.0747348,21.5267353,-2.6665759,8.4233465
189,-12,-3.444757131150471,19.014912407536482,-12.9875031,0.0017355,36.3636360,0.0167893,-1.3298045,4.0000000,-0.0168148,1.0763865,21.7497902,-2.6427944,8.1707716
190,-12,-3.437300491150471,19.014912407536482,-12.9892836,0.0033884,42.9752083,0.5690864,-1.4062673,4.0000000,-0.2278668,1.0775703,21.9082088,-2.5846677,7.8960395
191,-12,-3.429843851150471,19.014912407536482,-12.9910069,-0.0048760,15.7024794,1.0237765,-1.4588161,4.0000000,-0.4182770,1.0783118,22.0079556,-2.4993553,7.6013641
192,-12,-3.422387211150471,19.014912407536482,-12.9926710,-0.0032231,20.6611576,1.3684871,-1.4893743,4.0000000,-0.5861400,1.0786402,22.0532742,-2.3926084,7.2979603
193,-12,-3.414930571150471,19.014912407536482,-12.9942732,-0.0015702,25.6198349,1.5924112,-1.4996270,4.0000000,-0.7285593,1.0785686,22.0451908,-2.2706947,7.0064178
194,-12,-3.407473931150471,19.014912407536482,-12.9958143,-0.0000826,31.4049587,1.6905262,-1.4907724,4.0000000,-0.8459079,1.0781366,21.9898338,-2.1356368,6.7444115
195,-12,-3.400017291150471,19.014912407536482,-12.9972973,0.0014876,37.1900826,1.6792322,-1.4687884,4.0000000,-0.9467835,1.0773463,21.8866844,-1.9907932,6.5617523
196,-12,-3.392560651150471,19.014912407536482,-12.9987259,0.0030579,43.8016510,1.5595329,-1.4358176,4.0000000,-1.0365702,1.0761764,21.7328396,-1.8350649,6.4952254
197,-13,-3.385104011150471,19.014912407536482,-13.0001049,-0.0055372,12.3966942,1.3385042,-1.3956922,4.0000000,-1.1256449,1.0746129,21.5225697,-1.6657397,6.5939703
198,-13,-3.377647371150471,19.014912407536482,-13.0014400,-0.0042149,15.7024794,1.0481856,-1.3586072,4.0000000,-1.2279139,1.0726190,21.2527390,-1.4893005,6.9233775
199,-13,-3.370190731150471,19.014912407536482,-13.0027351,-0.0029752,19.8347111,0.7234415,-1.3333913,4.0000000,-1.3595319,1.0701566,20.9105301,-1.3072506,7.5079374
200,-13,-3.362734091150471,19.014912407536482,-13.0039940,-0.0018182,23.9669418,0.3806414,-1.3232055,4.0000000,-1.5199115,1.0671903,20.4866600,-1.1264994,8.3234777
201,-13,-3.355277451150471,19.014912407536482,-13.0052147,-0.0004959,28.9256191,0.0185053,-1.3258395,4.0000000,-1.7035632,1.0637100,19.9751568,-0.9481159,9.3216095
202,-13,-3.347820811150471,19.014912407536482,-13.0063963,0.0006612,33.8842964,-0.3594780,-1.3394076,4.0000000,-1.9052588,1.0597575,19.3732338,-0.7735563,10.4515905
203,-13,-3.340364171150471,19.014912407536482,-13.0075340,0.0017355,38.8429756,-0.7408475,-1.3628243,4.0000000,-2.1198115,1.0553768,18.6785717,-0.6058372,11.6549644
204,-13,-3.332907531150471,19.014912407536482,-13.0086222,0.0026446,42.9752083,-1.1271578,-1.3945094,4.0000000,-2.3430698,1.0506431,17.8910065,-0.4459490,12.9076824
205,-13,-3.325450891150471,19.014912407536482,-13.0096560,0.0035537,47.9338837,-1.4983048,-1.4317629,4.0000000,-2.5643945,1.0456390,17.0128689,-0.2991315,14.1181526
206,-13,-3.317994251150471,19.014912407536482,-13.0106258,-0.0056198,0.0000000,-1.8256483,-1.4752154,4.0000000,-2.7788601,1.0404718,16.0484276,-0.1715708,15.2323608
207,-13,-3.310537611150471,19.014912407536482,-13.0115242,-0.0048760,0.0000000,-2.0715430,-1.5234698,4.0000000,-2.9732869,1.0352718,15.0016851,-0.0736529,16.1535511
208,-13,-3.303080971150471,19.014912407536482,-13.0123425,-0.0041322,0.0000000,-2.2297356,-1.5677854,4.0000000,-3.1265445,1.0301576,13.8896675,-0.0090263,16.7655964
209,-13,-3.295624331150471,19.014912407536482,-13.0130701,-0.0033884,0.0000000,-2.3202288,-1.5955997,4.0000000,-3.2136405,1.0252737,12.7285995,0.0224412,16.9576416
210,-13,-3.288167691150471,19.014912407536482,-13.0137014,-0.0027273,0.0000000,-2.3453100,-1.6030697,4.0000000,-3.2269368,1.0207615,11.5459452,0.0207976,16.7171001
211,-13,-3.280711051150471,19.014912407536482,-13.0142298,-0.0021488,0.0000000,-2.3277950,-1.5834215,4.0000000,-3.1507888,1.0167173,10.3640032,-0.0160541,16.0378304
212,-13,-3.273254411150471,19.014912407536482,-13.0146532,-0.0017355,0.0000000,-2.2813735,-1.5353336,4.0000000,-2.9815259,1.0132092,9.2131739,-0.0891412,14.9837751
213,-13,-3.265797771150471,19.014912407536482,-13.0149727,-0.0013223,0.0000000,-2.1945653,-1.4650643,4.0000000,-2.7256076,1.0102608,8.1179390,-0.2045209,13.6646290
214,-13,-3.258341131150471,19.014912407536482,-13.0151911,-0.0009917,0.0000000,-2.0596473,-1.3824795,4.0000000,-2.3914063,1.0078560,7.0994020,-0.3735527,12.2213764
215,-13,-3.250884491150471,19.014912407536482,-13.0153122,-0.0006612,0.0000000,-1.8874925,-1.2892808,4.0000000,-1.9734654,1.0059628,6.1792669,-0.6050961,10.7121649
216,-13,-3.243427851150471,19.014912407536482,-13.0153399,-0.0004132,0.0000000,-1.7043786,-1.1788727,5.0000000,-1.4570651,1.0045319,5.3827729,-0.9006802,9.1395807
217,-13,-3.235971211150471,19.014912407536482,-13.0152798,-0.0002479,0.0000000,-1.5249448,-1.0531352,4.0000000,-0.8760199,1.0035024,4.7310734,-1.2302505,7.5840592
218,-13,-3.228514571150471,19.014912407536482,-13.0151415,-0.0000826,0.0000000,-1.3605148,-0.9123415,4.0000000,-0.3027770,1.0028001,4.2335620,-1.5219061,6.1047349
219,-13,-3.221057931150471,19.014912407536482,-13.0149336,0.0000000,0.0000000,-1.1995357,-0.7736018,4.0000000,0.1547554,1.0023463,3.8816955,-1.7019590,4.8238583
220,-13,-3.213601291150471,19.014912407536482,-13.0146685,0.0000000,0.0000000,-1.0444961,-0.6420497,5.0000000,0.4377849,1.0020725,3.6553018,-1.7218844,3.7571144
221,-13,-3.206144651150471,19.014912407536482,-13.0143538,0.0000000,0.0000000,-0.8945408,-0.5275812,5.0000000,0.5449114,1.0019268,3.5316665,-1.6000737,2.9159529
222,-13,-3.198688011150471,19.014912407536482,-13.0139980,0.0000000,0.0000000,-0.7503351,-0.4336264,4.0000000,0.5249972,1.0018679,3.4836485,-1.3922499,2.2633448
223,-13,-3.191231371150471,19.014912407536482,-13.0136089,0.0000000,0.0000000,-0.6163776,-0.3679213,4.0000000,0.4385978,1.0018821,3.4994130,-1.1744405,1.7830615
224,-13,-3.183774731150470,19.014912407536482,-13.0131874,0.0000000,0.0000000,-0.4991140,-0.3222432,4.0000000,0.3373630,1.0019627,3.5758071,-0.9818495,1.4213213
225,-13,-3.176318091150470,19.014912407536482,-13.0127363,-0.0000826,0.0000000,-0.4027786,-0.2868544,4.0000000,0.2509320,1.0020946,3.6995628,-0.8246408,1.1416172
226,-13,-3.168861451150471,19.014912407536482,-13.0122566,-0.0009917,0.0000000,-0.3300391,-0.2581107,4.0000000,0.1918451,1.0022732,3.8552907,-0.7080665,0.9328790
227,-13,-3.161404811150471,19.014912407536482,-13.0117483,-0.0019008,0.0000000,-0.2785276,-0.2409002,4.0000000,0.1569791,1.0024929,4.0376925,-0.6387795,0.7951516
228,-13,-3.153948171150471,19.014912407536482,-13.0112114,-0.0028099,0.0000000,-0.2497306,-0.2281375,4.0000000,0.1445454,1.0027571,4.2474556,-0.6008205,0.7135904
229,-13,-3.146491531150471,19.014912407536482,-13.0106430,-0.0037190,0.0000000,-0.2387785,-0.2156617,4.0000000,0.1470342,1.0030617,4.4763441,-0.5783577,0.6698275
230,-13,-3.139034891150471,19.014912407536482,-13.0100441,-0.0046281,0.0000000,-0.2394394,-0.1920006,4.0000000,0.1613938,1.0033988,4.7193799,-0.5453951,0.6330411
231,-13,-3.131578251150471,19.014912407536482,-13.0094128,0.0044628,44.6280975,-0.2455569,-0.1571607,4.0000000,0.1821237,1.0037569,4.9618979,-0.4964451,0.5972202
232,-12,-3.504410251150471,19.007455767536481,-12.9738216,-0.0013223,21.4876041,-3.6725500,-0.3680044,4.0000000,1.2562445,1.0542489,18.4673195,-1.9922532,9.4695644
233,-12,-3.496953611150471,19.007455767536481,-12.9758368,0.0005785,28.0991745,-3.4014974,-0.4971198,4.0000000,1.1260210,1.0577207,19.0283394,-2.1202605,9.3457365
234,-12,-3.489496971150471,19.007455767536481,-12.9778643,0.0025620,35.5371895,-3.0376606,-0.6363224,4.0000000,0.9694723,1.0611053,19.5567589,-2.2421169,9.1955490
235,-12,-3.482040331150471,19.007455767536481,-12.9798975,0.0043802,43.8016510,-2.5731096,-0.7868903,4.0000000,0.7868480,1.0643100,20.0409756,-2.3606286,9.0522718
236,-12,-3.474583691150471,19.007455767536481,-12.9819298,-0.0037190,18.1818180,-2.0005357,-0.9521217,5.0000000,0.5787839,1.0672150,20.4693604,-2.4830275,8.9825935
237,-12,-3.467127051150471,19.007455767536481,-12.9839506,-0.0017355,23.9669418,-1.3255202,-1.1266441,5.0000000,0.3491595,1.0696461,20.8191910,-2.6024477,9.0270185
238,-12,-3.459670411150471,19.007455767536481,-12.9859447,0.0002479,30.5785122,-0.5961843,-1.2962798,5.0000000,0.1109104,1.0715481,21.0882263,-2.7034700,9.1963615
239,-12,-3.452213771150471,19.007455767536481,-12.9879007,0.0020661,37.1900826,0.1265467,-1.4467480,4.0000000,-0.1222253,1.0729368,21.2788506,-2.7712708,9.4304752
240,-12,-3.444757131150471,19.007455767536481,-12.9898071,0.0038843,44.6280975,0.8106282,-1.5744443,4.0000000,-0.3462145,1.0738285,21.4013939,-2.8026741,9.6706123
241,-12,-3.437300491150471,19.007455767536481,-12.9916534,-0.0044628,16.5289249,1.4089681,-1.6746540,4.0000000,-0.5525245,1.0742674,21.4619522,-2.7967837,9.8642683
242,-12,-3.429843851150471,19.007455767536481,-12.9934340,-0.0027273,21.4876041,1.9076127,-1.7500799,4.0000000,-0.7404352,1.0743093,21.4689178,-2.7597246,10.0001650
243,-12,-3.422387211150471,19.007455767536481,-12.9951439,-0.0009917,27.2727280,2.2812281,-1.8007046,4.0000000,-0.9045972,1.0739964,21.4268284,-2.6968122,10.0720539
244,-12,-3.414930571150471,19.007455767536481,-12.9967813,0.0007438,33.0578499,2.5218139,-1.8290030,4.0000000,-1.0439520,1.0733564,21.3398495,-2.6140540,10.0955772
245,-12,-3.407473931150471,19.007455767536481,-12.9983473,0.0023140,39.6694221,2.6286066,-1.8372636,4.0000000,-1.1608607,1.0724255,21.2133083,-2.5136666,10.0898151
246,-12,-3.400017291150471,19.007455767536481,-12.9998436,0.0038843,46.2809906,2.6201973,-1.8311595,4.0000000,-1.2624429,1.0712034,21.0449429,-2.3998761,10.1030807
247,-13,-3.392560651150471,19.007455767536481,-13.0012741,-0.0046281,14.0495872,2.5029407,-1.8138907,4.0000000,-1.3558933,1.0696620,20.8301392,-2.2718880,10.1801634
248,-13,-3.385104011150471,19.007455767536481,-13.0026417,-0.0033058,18.1818180,2.2734213,-1.7861995,4.0000000,-1.4441808,1.0677885,20.5651245,-2.1282182,10.3454676
249,-13,-3.377647371150471,19.007455767536481,-13.0039520,-0.0020661,22.3140488,1.9753608,-1.7587916,4.0000000,-1.5433946,1.0655562,20.2432060,-1.9741886,10.6853952
250,-13,-3.370190731150471,19.007455767536481,-13.0052090,-0.0008264,27.2727280,1.6467564,-1.7384300,4.0000000,-1.6646020,1.0629278,19.8534985,-1.8122579,11.2154617
251,-13,-3.362734091150471,19.007455767536481,-13.0064163,0.0003306,32.2314034,1.3090163,-1.7286624,4.0000000,-1.8070400,1.0598617,19.3859253,-1.6502846,11.9215727
252,-13,-3.355277451150471,19.007455767536481,-13.0075722,0.0015702,38.0165291,0.9620667,-1.7270945,4.0000000,-1.9669155,1.0563720,18.8370914,-1.4872736,12.7459698
253,-13,-3.347820811150471,19.007455767536481,-13.0086765,0.0025620,42.9752083,0.6215240,-1.7345456,4.0000000,-2.1394916,1.0525057,18.2042599,-1.3295996,13.6481037
254,-13,-3.340364171150471,19.007455767536481,-13.0097256,0.0034711,47.9338837,0.2840997,-1.7480930,4.0000000,-2.3214781,1.0483094,17.4877815,-1.1747080,14.5797358
255,-13,-3.332907531150471,19.007455767536481,-13.0107155,-0.0057851,0.0000000,-0.0506479,-1.7649958,4.0000000,-2.5037196,1.0438570,16.6849785,-1.0262719,15.4863825
256,-13,-3.325450891150471,19.007455767536481,-13.0116396,-0.0050413,0.0000000,-0.3657545,-1.7847137,4.0000000,-2.6798310,1.0392203,15.8022175,-0.8895963,16.3195076
257,-13,-3.317994251150471,19.007455767536481,-13.0124931,-0.0042975,0.0000000,-0.6445756,-1.8044168,4.0000000,-2.8383536,1.0345073,14.8413305,-0.7704801,16.9966793
258,-13,-3.310537611150471,19.007455767536481,-13.0132694,-0.0036364,0.0000000,-0.8600578,-1.8225709,4.0000000,-2.9681311,1.0298282,13.8156204,-0.6770106,17.4468594
259,-13,-3.303080971150471,19.007455767536481,-13.0139599,-0.0029752,0.0000000,-1.0138292,-1.8328514,4.0000000,-3.0519035,1.0253001,12.7357655,-0.6137992,17.5908127
260,-13,-3.295624331150471,19.007455767536481,-13.0145588,-0.0023967,0.0000000,-1.1173390,-1.8263625,4.0000000,-3.0653496,1.0210497,11.6241655,-0.5873753,17.3400803
261,-13,-3.288167691150471,19.007455767536481,-13.0150604,-0.0019008,0.0000000,-1.1792989,-1.7991067,4.0000000,-3.0029795,1.0171829,10.5063543,-0.5952338,16.6959152
262,-13,-3.280711051150471,19.007455767536481,-13.0154629,-0.0014876,0.0000000,-1.2202446,-1.7467973,4.0000000,-2.8486977,1.0137764,9.4091892,-0.6448968,15.6846294
263,-13,-3.273254411150471,19.007455767536481,-13.0157633,-0.0011570,0.0000000,-1.2500029,-1.6696409,4.0000000,-2.6021729,1.0108719,8.3563461,-0.7371090,14.3867283
264,-13,-3.265797771150471,19.007455767536481,-13.0159655,-0.0008264,0.0000000,-1.2670281,-1.5695328,4.0000000,-2.2649143,1.0084746,7.3741155,-0.8741513,12.8820391
265,-13,-3.258341131150471,19.007455767536481,-13.0160713,-0.0005785,0.0000000,-1.2352909,-1.4619005,4.0000000,-1.8614910,1.0065573,6.4821820,-1.0623101,11.3366776
266,-13,-3.250884491150471,19.007455767536481,-13.0160875,-0.0003306,0.0000000,-1.1655920,-1.3459864,5.0000000,-1.3929412,1.0050801,5.7026000,-1.2990314,9.7726126
267,-13,-3.243427851150471,19.007455767536481,-13.0160170,-0.0001653,0.0000000,-1.0909257,-1.2174444,4.0000000,-0.8721411,1.0039949,5.0570197,-1.5627477,8.2248316
268,-13,-3.235971211150471,19.007455767536481,-13.0158672,-0.0000826,0.0000000,-1.0161669,-1.0750393,4.0000000,-0.3596366,1.0032399,4.5564904,-1.7904418,6.7203178
269,-13,-3.228514571150471,19.007455767536481,-13.0156469,0.0000000,0.0000000,-0.9403040,-0.9265695,4.0000000,0.0605001,1.0027441,4.2001600,-1.9136391,5.3523765
270,-13,-3.221057931150471,19.007455767536481,-13.0153656,0.0000000,0.0000000,-0.8590557,-0.7820181,4.0000000,0.3265571,1.0024383,3.9674540,-1.8905934,4.1877217
271,-13,-3.213601291150471,19.007455767536481,-13.0150328,0.0000000,0.0000000,-0.7692452,-0.6478736,5.0000000,0.4363808,1.0022637,3.8312988,-1.7321280,3.2337210
272,-13,-3.206144651150471,19.007455767536481,-13.0146580,0.0000000,0.0000000,-0.6769251,-0.5312561,4.0000000,0.4329920,1.0021793,3.7657127,-1.4955043,2.4954290
273,-13,-3.198688011150471,19.007455767536481,-13.0142488,0.0000000,0.0000000,-0.5749704,-0.4391729,4.0000000,0.3622838,1.0021555,3.7477455,-1.2406296,1.9318918
274,-13,-3.191231371150471,19.007455767536481,-13.0138111,0.0000000,0.0000000,-0.4736418,-0.3729559,4.0000000,0.2700399,1.0021808,3.7736413,-1.0159518,1.5125899
