OID_,Clips_DEM_Small_S5_60_Reg1,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
152,581,20.818807123452590,-2.293139461974859,581.3509521,0.0027273,49.5867767,-0.0085425,-0.0438182,4.0000000,0.0571028,1.1707423,31.3366642,-0.1447393,0.0381572
153,581,20.886915823452590,-2.293139461974859,581.3927002,0.0013223,49.5867767,-0.0089396,-0.0407916,4.0000000,0.0609009,1.1767042,31.8183346,-0.1424842,0.0389766
154,581,20.955024523452590,-2.293139461974859,581.4351807,-0.0009917,48.7603302,-0.0093996,-0.0389000,4.0000000,0.0643433,1.1828153,32.2809181,-0.1421432,0.0405976
155,581,21.023133223452589,-2.293139461974859,581.4785156,-0.0042149,47.9338837,-0.0101072,-0.0377326,4.0000000,0.0684577,1.1891898,32.7696381,-0.1439229,0.0435746
156,581,21.091241923452589,-2.293139461974859,581.5226440,0.0017355,49.5867767,-0.0105855,-0.0347833,4.0000000,0.0726323,1.1955857,33.2452278,-0.1421990,0.0453774
157,581,21.159350623452589,-2.293139461974859,581.5675659,-0.0029752,48.7603302,-0.0112310,-0.0319204,4.0000000,0.0773958,1.2020597,33.7078133,-0.1412365,0.0481525
158,581,21.227459323452589,-2.293139461974859,581.6132812,0.0016529,49.5867767,-0.0118368,-0.0294104,4.0000000,0.0817242,1.2085568,34.1740990,-0.1405450,0.0511822
159,581,21.295568023452589,-2.293139461974859,581.6597900,-0.0044628,47.9338837,-0.0125126,-0.0261463,4.0000000,0.0869243,1.2151972,34.6320801,-0.1392169,0.0547692
160,581,21.363676723452592,-2.293139461974859,581.7070923,-0.0012397,48.7603302,-0.0128613,-0.0217106,4.0000000,0.0917369,1.2219259,35.0862961,-0.1351581,0.0573759
161,581,21.431785423452588,-2.293139461974859,581.7552490,0.0010744,48.7603302,-0.0132110,-0.0166585,4.0000000,0.0972056,1.2284790,35.5209160,-0.1305225,0.0606078
162,580,16.936611223452591,-2.361248161974860,580.0211792,0.0022314,47.9338837,0.0009795,-0.0368604,4.0000000,-0.0300724,1.0081198,7.2648654,-0.0436484,0.0035734
163,580,17.004719923452591,-2.361248161974860,580.0293579,-0.0063636,38.8429756,0.0012965,-0.0455816,4.0000000,-0.0304801,1.0086404,7.4890270,-0.0606831,0.0058689
164,580,17.072828623452590,-2.361248161974860,580.0377808,-0.0051240,41.3223152,0.0016105,-0.0546426,4.0000000,-0.0313618,1.0093669,7.7988834,-0.0779235,0.0089557
165,580,17.140937323452590,-2.361248161974860,580.0466919,-0.0043802,42.9752083,0.0019108,-0.0627484,4.0000000,-0.0314297,1.0103005,8.1746111,-0.0940671,0.0122601
166,580,17.209046023452590,-2.361248161974860,580.0561523,-0.0042149,43.8016510,0.0021334,-0.0691492,4.0000000,-0.0317699,1.0113784,8.5849962,-0.1065284,0.0153043
167,580,17.277154723452590,-2.361248161974860,580.0661011,-0.0043802,44.6280975,0.0023242,-0.0757099,4.0000000,-0.0309690,1.0126699,9.0617189,-0.1204509,0.0188686
168,580,17.345263423452590,-2.361248161974860,580.0767212,-0.0053719,44.6280975,0.0025180,-0.0814887,4.0000000,-0.0304146,1.0141784,9.5800228,-0.1325627,0.0222824
169,580,17.413372123452589,-2.361248161974860,580.0880127,-0.0068595,42.1487617,0.0024991,-0.0854029,4.0000000,-0.0280518,1.0159165,10.1452484,-0.1427541,0.0251029
170,580,17.481480823452589,-2.361248161974860,580.1000977,0.0009917,49.5867767,0.0025026,-0.0874355,4.0000000,-0.0261926,1.0178531,10.7332067,-0.1486784,0.0266492
171,580,17.549589523452589,-2.361248161974860,580.1129150,-0.0018182,47.9338837,0.0022618,-0.0885479,4.0000000,-0.0234959,1.0198781,11.3256340,-0.1535999,0.0280754
172,580,17.617698223452589,-2.361248161974860,580.1264648,-0.0055372,45.4545441,0.0020800,-0.0903706,4.0000000,-0.0212176,1.0221580,11.9417868,-0.1595237,0.0299474
173,580,17.685806923452589,-2.361248161974860,580.1408691,0.0000826,48.7603302,0.0016303,-0.0909109,4.0000000,-0.0178653,1.0246528,12.5884180,-0.1639564,0.0314549
174,580,17.753915623452588,-2.361248161974860,580.1560669,-0.0051240,46.2809906,0.0010642,-0.0881758,4.0000000,-0.0137572,1.0272892,13.2404861,-0.1625945,0.0307351
175,580,17.822024323452588,-2.361248161974860,580.1721191,-0.0011570,48.7603302,0.0002300,-0.0840587,4.0000000,-0.0082050,1.0300345,13.8673849,-0.1599123,0.0296468
176,580,17.890133023452588,-2.361248161974860,580.1889648,-0.0078512,45.4545441,-0.0005652,-0.0808919,4.0000000,-0.0028876,1.0328056,14.4778900,-0.1588963,0.0292716
177,580,17.958241723452588,-2.361248161974860,580.2066040,-0.0052066,47.1074371,-0.0014051,-0.0752493,4.0000000,0.0032754,1.0357437,15.1017723,-0.1537739,0.0274566
178,580,18.026350423452591,-2.361248161974860,580.2250366,-0.0033884,47.1074371,-0.0022172,-0.0693365,4.0000000,0.0097557,1.0385631,15.6711388,-0.1484286,0.0256746
179,580,18.094459123452591,-2.361248161974860,580.2441406,-0.0020661,47.9338837,-0.0028923,-0.0620510,4.0000000,0.0162369,1.0414356,16.2213802,-0.1403389,0.0231421
180,580,18.162567823452591,-2.361248161974860,580.2640381,-0.0016529,47.9338837,-0.0035975,-0.0554076,4.0000000,0.0231993,1.0442612,16.7499352,-0.1340146,0.0214466
181,580,18.230676523452590,-2.361248161974860,580.2845459,-0.0017355,47.9338837,-0.0040710,-0.0458127,4.0000000,0.0305406,1.0468847,17.2261600,-0.1221660,0.0184047
182,580,18.298785223452590,-2.361248161974860,580.3056641,-0.0024793,47.9338837,-0.0045279,-0.0368712,4.0000000,0.0383786,1.0494448,17.6686516,-0.1121210,0.0163606
183,580,18.366893923452590,-2.361248161974860,580.3273926,-0.0037190,47.1074371,-0.0046474,-0.0258680,4.0000000,0.0462577,1.0516896,18.0505733,-0.0979937,0.0137994
184,580,18.435002623452590,-2.361248161974860,580.3495483,-0.0054545,47.1074371,-0.0046304,-0.0156418,4.0000000,0.0539577,1.0536538,18.3746548,-0.0852412,0.0121294
185,580,18.503111323452590,-2.361248161974860,580.3721313,0.0025620,49.5867767,-0.0044968,-0.0053074,4.0000000,0.0619606,1.0552800,18.6434765,-0.0725754,0.0111717
186,580,19.729067923452590,-2.361248161974860,580.8021240,0.0005785,48.7603302,-0.0133170,-0.0433359,4.0000000,0.0609540,1.0734335,21.3018036,-0.1476257,0.0422507
187,580,19.797176623452589,-2.361248161974860,580.8290405,-0.0069421,47.1074371,-0.0131050,-0.0533674,4.0000000,0.0561252,1.0779364,21.9020348,-0.1628601,0.0464475
188,580,19.865285323452589,-2.361248161974860,580.8568115,-0.0051240,47.9338837,-0.0125812,-0.0621950,4.0000000,0.0508988,1.0829836,22.5617256,-0.1752888,0.0502705
189,580,19.933394023452589,-2.361248161974860,580.8854980,-0.0041322,47.9338837,-0.0118377,-0.0683683,4.0000000,0.0465560,1.0884761,23.2551155,-0.1832927,0.0526793
190,580,20.001502723452589,-2.361248161974860,580.9151611,-0.0039669,48.7603302,-0.0109434,-0.0732514,4.0000000,0.0425415,1.0943925,23.9593945,-0.1890443,0.0542229
191,580,20.069611423452589,-2.361248161974860,580.9458618,-0.0049587,47.9338837,-0.0101338,-0.0765982,4.0000000,0.0396166,1.1006467,24.6885681,-0.1928131,0.0551456
192,580,20.137720123452588,-2.361248161974860,580.9775391,-0.0066942,47.9338837,-0.0092454,-0.0785286,4.0000000,0.0369091,1.1071554,25.4111843,-0.1939662,0.0548913
193,581,20.205828823452592,-2.361248161974860,581.0103149,0.0005785,49.5867767,-0.0084028,-0.0772907,4.0000000,0.0350592,1.1137739,26.1228714,-0.1896405,0.0523569
194,581,20.273937523452588,-2.361248161974860,581.0440674,-0.0029752,48.7603302,-0.0077129,-0.0756208,4.0000000,0.0338420,1.1203057,26.8042011,-0.1850837,0.0498323
195,581,20.342046223452591,-2.361248161974860,581.0787964,-0.0074380,47.9338837,-0.0069655,-0.0730956,4.0000000,0.0324235,1.1269829,27.4564266,-0.1786147,0.0464575
196,581,20.410154923452591,-2.361248161974860,581.1145630,-0.0028926,48.7603302,-0.0063889,-0.0706664,4.0000000,0.0316182,1.1334807,28.0938721,-0.1729510,0.0435966
197,581,20.478263623452591,-2.361248161974860,581.1511841,0.0008264,49.5867767,-0.0060118,-0.0676967,4.0000000,0.0314437,1.1398944,28.6862793,-0.1668372,0.0409234
198,581,20.546372323452591,-2.361248161974860,581.1887817,-0.0064463,47.9338837,-0.0057144,-0.0641770,4.0000000,0.0317385,1.1463572,29.2708664,-0.1600925,0.0381553
199,581,20.614481023452591,-2.361248161974860,581.2272339,-0.0047934,48.7603302,-0.0054179,-0.0603736,4.0000000,0.0319784,1.1524348,29.8135242,-0.1527256,0.0352653
200,581,20.682589723452590,-2.361248161974860,581.2664795,-0.0038843,48.7603302,-0.0054029,-0.0573116,4.0000000,0.0334173,1.1584401,30.3210258,-0.1480406,0.0337533
201,581,20.750698423452590,-2.361248161974860,581.3065796,-0.0038017,48.7603302,-0.0056155,-0.0562959,4.0000000,0.0351525,1.1645377,30.8330555,-0.1477443,0.0342409
202,581,20.818807123452590,-2.361248161974860,581.3474731,-0.0045455,48.7603302,-0.0057781,-0.0530152,4.0000000,0.0374292,1.1707908,31.3414917,-0.1434596,0.0333587
203,581,20.886915823452590,-2.361248161974860,581.3892212,-0.0059504,47.9338837,-0.0060470,-0.0507898,4.0000000,0.0398253,1.1768327,31.8172150,-0.1414049,0.0334998
204,581,20.955024523452590,-2.361248161974860,581.4317017,0.0017355,49.5867767,-0.0065491,-0.0485520,4.0000000,0.0434141,1.1828423,32.2918587,-0.1405181,0.0345537
205,581,21.023133223452589,-2.361248161974860,581.4749756,-0.0014876,48.7603302,-0.0072245,-0.0475822,4.0000000,0.0473354,1.1892338,32.7731476,-0.1424999,0.0369809
206,581,21.091241923452589,-2.361248161974860,581.5190430,-0.0055372,47.9338837,-0.0076697,-0.0440200,4.0000000,0.0512210,1.1957095,33.2519875,-0.1392610,0.0375960
207,581,21.159350623452589,-2.361248161974860,581.5639648,-0.0002479,49.5867767,-0.0082410,-0.0412658,4.0000000,0.0554264,1.2020870,33.7160187,-0.1379579,0.0392668
208,581,21.227459323452589,-2.361248161974860,581.6096191,-0.0056198,47.9338837,-0.0089036,-0.0379783,4.0000000,0.0602200,1.2085552,34.1672173,-0.1361765,0.0413906
209,581,21.295568023452589,-2.361248161974860,581.6561279,-0.0017355,48.7603302,-0.0096364,-0.0352976,4.0000000,0.0649952,1.2151667,34.6303101,-0.1355904,0.0443583
210,581,21.363676723452592,-2.361248161974860,581.7033691,0.0014876,49.5867767,-0.0100330,-0.0314875,4.0000000,0.0690861,1.2217959,35.0719681,-0.1320610,0.0459720
211,581,21.431785423452588,-2.361248161974860,581.7514038,0.0038017,49.5867767,-0.0103396,-0.0265243,4.0000000,0.0735352,1.2282482,35.5102463,-0.1265839,0.0474668
212,581,21.499894123452592,-2.361248161974860,581.8001709,0.0052893,49.5867767,-0.0104394,-0.0206775,4.0000000,0.0782207,1.2346532,35.9208183,-0.1195756,0.0485440
213,581,21.568002823452591,-2.361248161974860,581.8497314,-0.0038017,48.7603302,-0.0105684,-0.0150293,4.0000000,0.0831610,1.2408680,36.3088875,-0.1132196,0.0504641
214,581,21.636111523452591,-2.361248161974860,581.8999023,-0.0035537,48.7603302,-0.0104623,-0.0095976,4.0000000,0.0872939,1.2467415,36.6828003,-0.1064890,0.0519189
215,581,21.704220223452591,-2.361248161974860,581.9507446,0.0060331,49.5867767,-0.0100041,-0.0018489,4.0000000,0.0924989,1.2523226,37.0247879,-0.0961968,0.0530019
216,580,16.936611223452591,-2.429356861974859,580.0245972,-0.0016529,43.8016510,0.0015022,-0.0414418,4.0000000,-0.0385659,1.0082695,7.3253551,-0.0443178,0.0039864
217,580,17.004719923452591,-2.429356861974859,580.0327759,-0.0003306,46.2809906,0.0020466,-0.0505179,4.0000000,-0.0400683,1.0087734,7.5485387,-0.0609676,0.0062945
218,580,17.072828623452590,-2.429356861974859,580.0412598,0.0008264,47.9338837,0.0025558,-0.0591911,4.0000000,-0.0413336,1.0094949,7.8546944,-0.0770487,0.0091635
219,580,17.140937323452590,-2.429356861974859,580.0502319,0.0015702,48.7603302,0.0031298,-0.0680187,4.0000000,-0.0424944,1.0104303,8.2143803,-0.0935429,0.0126153
220,580,17.209046023452590,-2.429356861974859,580.0596313,-0.0082645,39.6694221,0.0037046,-0.0755024,4.0000000,-0.0436669,1.0114903,8.6360645,-0.1073378,0.0158857
221,580,17.277154723452590,-2.429356861974859,580.0696411,-0.0085124,40.4958687,0.0040638,-0.0820343,4.0000000,-0.0431769,1.0127958,9.1098642,-0.1208916,0.0194345
222,580,17.345263423452590,-2.429356861974859,580.0802612,0.0004959,47.9338837,0.0043915,-0.0876039,4.0000000,-0.0425255,1.0143179,9.6159639,-0.1326822,0.0227260
223,580,17.413372123452589,-2.429356861974859,580.0916138,-0.0010744,47.9338837,0.0046773,-0.0918342,4.0000000,-0.0413793,1.0160329,10.1838713,-0.1422891,0.0253627
224,580,17.481480823452589,-2.429356861974859,580.1036377,-0.0032231,46.2809906,0.0047543,-0.0941926,4.0000000,-0.0400614,1.0179193,10.7584000,-0.1483238,0.0271295
225,580,17.549589523452589,-2.429356861974859,580.1164551,-0.0060331,44.6280975,0.0048127,-0.0963527,4.0000000,-0.0382172,1.0199604,11.3450460,-0.1544883,0.0288336
226,580,17.617698223452589,-2.429356861974859,580.1300049,0.0003306,48.7603302,0.0047407,-0.0981215,4.0000000,-0.0358525,1.0222377,11.9682093,-0.1603905,0.0305525
227,580,17.685806923452589,-2.429356861974859,580.1444092,-0.0039669,46.2809906,0.0044149,-0.0982457,4.0000000,-0.0324557,1.0247045,12.6001205,-0.1640357,0.0314756
228,580,17.753915623452588,-2.429356861974859,580.1596069,-0.0090909,43.8016510,0.0037508,-0.0958477,4.0000000,-0.0273609,1.0273263,13.2447243,-0.1643345,0.0310429
229,580,17.822024323452588,-2.429356861974859,580.1756592,-0.0050413,46.2809906,0.0029679,-0.0923898,4.0000000,-0.0222388,1.0300486,13.8685102,-0.1625408,0.0300767
230,580,17.890133023452588,-2.429356861974859,580.1925049,-0.0017355,47.9338837,0.0019907,-0.0884721,4.0000000,-0.0157751,1.0327609,14.4738073,-0.1611691,0.0292637
231,580,17.958241723452588,-2.429356861974859,580.2100830,0.0009091,49.5867767,0.0009791,-0.0824200,4.0000000,-0.0092687,1.0356530,15.0889082,-0.1555714,0.0271330
232,580,18.026350423452591,-2.429356861974859,580.2285156,-0.0071901,45.4545441,-0.0000138,-0.0761138,4.0000000,-0.0022107,1.0384817,15.6474514,-0.1500169,0.0250804
233,580,18.094459123452591,-2.429356861974859,580.2476196,-0.0058678,46.2809906,-0.0007509,-0.0692849,4.0000000,0.0035393,1.0412676,16.1896095,-0.1421091,0.0224963
234,580,18.162567823452591,-2.429356861974859,580.2674561,-0.0052893,46.2809906,-0.0016395,-0.0618848,4.0000000,0.0110001,1.0440056,16.7111340,-0.1347697,0.0203300
235,580,18.230676523452590,-2.429356861974859,580.2879028,-0.0052893,46.2809906,-0.0023765,-0.0517252,4.0000000,0.0189058,1.0466036,17.1736183,-0.1223562,0.0170228
236,580,18.298785223452590,-2.429356861974859,580.3090210,-0.0059504,46.2809906,-0.0030502,-0.0423928,4.0000000,0.0271044,1.0490613,17.6005478,-0.1118900,0.0148011
237,580,18.366893923452590,-2.429356861974859,580.3306274,0.0028926,49.5867767,-0.0034875,-0.0315423,4.0000000,0.0354042,1.0511941,17.9695759,-0.0984888,0.0124139
238,580,18.435002623452590,-2.429356861974859,580.3527222,0.0012397,49.5867767,-0.0036908,-0.0205713,4.0000000,0.0433723,1.0530556,18.2801685,-0.0845148,0.0105507
239,580,18.503111323452590,-2.429356861974859,580.3751831,-0.0006612,48.7603302,-0.0037329,-0.0091388,4.0000000,0.0516405,1.0545611,18.5311279,-0.0699181,0.0094109
240,580,19.660959223452590,-2.429356861974859,580.7745361,-0.0016529,47.9338837,-0.0107978,-0.0413630,4.0000000,0.0501440,1.0681000,20.5389862,-0.1328699,0.0346166
241,580,19.729067923452590,-2.429356861974859,580.8004150,0.0019008,49.5867767,-0.0107038,-0.0536261,4.0000000,0.0442865,1.0720950,21.1192017,-0.1515387,0.0399125
242,580,19.797176623452589,-2.429356861974859,580.8270264,-0.0052893,47.9338837,-0.0103770,-0.0630753,4.0000000,0.0401140,1.0766488,21.7426510,-0.1662646,0.0445073
243,580,19.865285323452589,-2.429356861974859,580.8545532,-0.0033058,48.7603302,-0.0096152,-0.0716211,4.0000000,0.0350701,1.0818753,22.4089489,-0.1783124,0.0483760
244,580,19.933394023452589,-2.429356861974859,580.8830566,-0.0021488,48.7603302,-0.0087450,-0.0786741,4.0000000,0.0305782,1.0874140,23.1272736,-0.1879263,0.0516888
245,580,20.001502723452589,-2.429356861974859,580.9124756,-0.0017355,49.5867767,-0.0078396,-0.0834385,4.0000000,0.0269848,1.0933839,23.8452415,-0.1938617,0.0536221
246,580,20.069611423452589,-2.429356861974859,580.9429932,-0.0025620,48.7603302,-0.0070577,-0.0866503,4.0000000,0.0244282,1.0997894,24.5883923,-0.1977289,0.0548547
247,580,20.137720123452588,-2.429356861974859,580.9745483,-0.0042149,48.7603302,-0.0060617,-0.0881606,4.0000000,0.0211118,1.1064174,25.3315697,-0.1974330,0.0542064
248,581,20.205828823452592,-2.429356861974859,581.0072021,-0.0067769,47.9338837,-0.0052961,-0.0865717,4.0000000,0.0193041,1.1131154,26.0511456,-0.1924475,0.0514491
249,581,20.273937523452588,-2.429356861974859,581.0408325,-0.0002479,49.5867767,-0.0045716,-0.0856260,4.0000000,0.0173131,1.1197243,26.7391567,-0.1885650,0.0492817
250,581,20.342046223452591,-2.429356861974859,581.0755005,-0.0047107,48.7603302,-0.0039171,-0.0835386,4.0000000,0.0156816,1.1264812,27.4084377,-0.1827588,0.0462687
251,581,20.410154923452591,-2.429356861974859,581.1111450,-0.0001653,49.5867767,-0.0033073,-0.0809661,4.0000000,0.0141401,1.1330639,28.0552025,-0.1760723,0.0429261
252,581,20.478263623452591,-2.429356861974859,581.1477051,-0.0064463,47.9338837,-0.0028967,-0.0773513,4.0000000,0.0132142,1.1395649,28.6566296,-0.1679169,0.0392860
253,581,20.546372323452591,-2.429356861974859,581.1852417,-0.0036364,48.7603302,-0.0027081,-0.0735752,4.0000000,0.0131914,1.1460313,29.2440529,-0.1603417,0.0362091
254,581,20.614481023452591,-2.429356861974859,581.2236328,-0.0018182,49.5867767,-0.0025810,-0.0700542,4.0000000,0.0133813,1.1522244,29.7877293,-0.1534896,0.0335559
255,581,20.682589723452590,-2.429356861974859,581.2628784,-0.0009091,49.5867767,-0.0026494,-0.0673848,4.0000000,0.0144811,1.1582857,30.3061008,-0.1492508,0.0321493
256,581,20.750698423452590,-2.429356861974859,581.3029175,-0.0008264,49.5867767,-0.0028263,-0.0656248,4.0000000,0.0159130,1.1643281,30.8193913,-0.1471627,0.0317773
257,581,20.818807123452590,-2.429356861974859,581.3437500,-0.0014876,49.5867767,-0.0030716,-0.0618106,4.0000000,0.0181620,1.1705238,31.3220272,-0.1417832,0.0302604
258,581,20.886915823452590,-2.429356861974859,581.3854370,-0.0028926,48.7603302,-0.0033299,-0.0595971,4.0000000,0.0199967,1.1765828,31.7978191,-0.1391909,0.0299767
259,581,20.955024523452590,-2.429356861974859,581.4278564,-0.0052066,48.7603302,-0.0037801,-0.0578053,4.0000000,0.0228882,1.1826080,32.2697220,-0.1384988,0.0306508
260,581,21.023133223452589,-2.429356861974859,581.4710693,0.0016529,49.5867767,-0.0044046,-0.0567082,4.0000000,0.0265316,1.1889526,32.7510757,-0.1399480,0.0324428
261,581,21.091241923452589,-2.429356861974859,581.5151367,-0.0023967,48.7603302,-0.0049029,-0.0530214,4.0000000,0.0302038,1.1953908,33.2267265,-0.1362466,0.0324083
262,581,21.159350623452589,-2.429356861974859,581.5599365,-0.0070248,47.9338837,-0.0054827,-0.0499755,4.0000000,0.0341656,1.2016740,33.6862831,-0.1341165,0.0332531
263,581,21.227459323452589,-2.429356861974859,581.6055298,-0.0023140,48.7603302,-0.0061290,-0.0468393,4.0000000,0.0386303,1.2080457,34.1350479,-0.1323090,0.0345290
264,581,21.295568023452589,-2.429356861974859,581.6518555,0.0015702,49.5867767,-0.0068308,-0.0443662,4.0000000,0.0427664,1.2146289,34.5905075,-0.1314989,0.0366474
265,581,21.363676723452592,-2.429356861974859,581.6990356,-0.0052066,48.7603302,-0.0073448,-0.0403620,4.0000000,0.0471234,1.2211742,35.0338402,-0.1278474,0.0376210
266,581,21.431785423452588,-2.429356861974859,581.7469482,-0.0028099,48.7603302,-0.0077335,-0.0359215,4.0000000,0.0510698,1.2276626,35.4641457,-0.1229128,0.0383265
267,581,21.499894123452592,-2.429356861974859,581.7955933,-0.0011570,48.7603302,-0.0079692,-0.0304060,4.0000000,0.0551128,1.2338988,35.8757095,-0.1159247,0.0385307
268,581,21.568002823452591,-2.429356861974859,581.8449097,-0.0001653,49.5867767,-0.0081648,-0.0257155,4.0000000,0.0589720,1.2400200,36.2597961,-0.1104030,0.0392244
269,581,21.636111523452591,-2.429356861974859,581.8949585,0.0002479,49.5867767,-0.0082309,-0.0206665,4.0000000,0.0627473,1.2460667,36.6347961,-0.1040803,0.0397685
270,581,21.704220223452591,-2.429356861974859,581.9456787,-0.0001653,49.5867767,-0.0079251,-0.0138922,4.0000000,0.0669499,1.2516934,36.9913826,-0.0947342,0.0391076
271,581,21.772328923452591,-2.429356861974859,581.9969482,-0.0010744,48.7603302,-0.0076951,-0.0080161,4.0000000,0.0714694,1.2568867,37.2924423,-0.0875016,0.0394418
272,582,21.840437623452591,-2.429356861974859,582.0488281,-0.0022314,48.7603302,-0.0072409,-0.0016989,4.0000000,0.0755939,1.2618340,37.5912132,-0.0789918,0.0394654
273,582,21.908546323452590,-2.429356861974859,582.1011963,0.0058678,49.5867767,-0.0065838,0.0049174,4.0000000,0.0795792,1.2661760,37.8489037,-0.0697443,0.0392434
