OID_,Clips_DEM_Small_S5_60_Reg8,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
151,568,4.677045223452586,-25.722532261974862,568.6453857,-0.0109091,48.7603302,0.0055461,-0.1157000,4.0000000,-0.2032586,1.2821316,38.7531433,-0.0281413,0.1859093
152,568,4.745153923452587,-25.722532261974862,568.6829834,-0.0083471,48.7603302,0.0051794,-0.1111179,4.0000000,-0.1954114,1.2951676,39.4621506,-0.0268244,0.1818791
153,568,4.813262623452586,-25.722532261974862,568.7215576,-0.0068595,49.5867767,0.0046289,-0.1061424,4.0000000,-0.1875652,1.3083967,40.1641159,-0.0247196,0.1777202
154,568,4.881371323452587,-25.722532261974862,568.7612915,-0.0065289,49.5867767,0.0041268,-0.1008571,4.0000000,-0.1785531,1.3218133,40.8530312,-0.0231611,0.1712300
155,568,4.949480023452587,-25.722532261974862,568.8021240,-0.0070248,49.5867767,0.0037054,-0.0956979,4.0000000,-0.1690797,1.3354149,41.5229416,-0.0223161,0.1636392
156,568,5.017588723452587,-25.722532261974862,568.8441162,-0.0086777,47.9338837,0.0033217,-0.0906498,4.0000000,-0.1592715,1.3490890,42.1758461,-0.0220281,0.1552512
157,568,5.085697423452586,-25.722532261974862,568.8872070,-0.0113223,45.4545441,0.0030540,-0.0853397,4.0000000,-0.1479091,1.3627220,42.8081055,-0.0227702,0.1434490
158,568,5.153806123452586,-25.722532261974862,568.9314575,-0.0050413,48.7603302,0.0027620,-0.0800625,4.0000000,-0.1362780,1.3760852,43.4122772,-0.0238471,0.1309671
159,568,5.221914823452586,-25.722532261974862,568.9768066,-0.0097521,45.4545441,0.0024779,-0.0744807,4.0000000,-0.1235030,1.3892779,43.9837036,-0.0254584,0.1161328
160,569,5.290023523452586,-25.722532261974862,569.0233154,-0.0058678,45.4545441,0.0020919,-0.0688714,4.0000000,-0.1106335,1.4020571,44.5191841,-0.0271093,0.1016152
161,569,5.358132223452587,-25.722532261974862,569.0708618,-0.0028926,45.4545441,0.0016436,-0.0625639,5.0000000,-0.0969050,1.4140807,45.0182991,-0.0282229,0.0856044
162,569,5.426240923452586,-25.722532261974862,569.1195068,-0.0107438,45.4545441,0.0011395,-0.0560547,4.0000000,-0.0823506,1.4252094,45.4689941,-0.0297588,0.0696493
163,569,5.494349623452587,-25.722532261974862,569.1690674,-0.0097521,45.4545441,0.0006221,-0.0496416,4.0000000,-0.0676651,1.4354258,45.8702621,-0.0316181,0.0551525
164,569,5.562458323452587,-25.722532261974862,569.2196655,-0.0095041,45.4545441,0.0001290,-0.0441981,4.0000000,-0.0532776,1.4448241,46.2238464,-0.0351185,0.0436687
165,569,5.630567023452587,-25.722532261974862,569.2711182,-0.0002479,49.5867767,-0.0004184,-0.0395428,4.0000000,-0.0393125,1.4529293,46.5332832,-0.0397730,0.0356227
166,569,5.698675723452586,-25.722532261974862,569.3233643,-0.0017355,48.7603302,-0.0010842,-0.0339194,4.0000000,-0.0243625,1.4600862,46.8021545,-0.0434764,0.0293282
167,569,5.766784423452586,-25.722532261974862,569.3764648,-0.0040496,47.9338837,-0.0018060,-0.0290101,4.0000000,-0.0097183,1.4659299,47.0132256,-0.0483019,0.0270146
168,569,5.834893123452586,-25.722532261974862,569.4302368,0.0028099,49.5867767,-0.0026577,-0.0249512,4.0000000,0.0044505,1.4703397,47.1722183,-0.0543528,0.0292181
169,569,5.903001823452586,-25.722532261974862,569.4846802,-0.0009917,49.5867767,-0.0036964,-0.0214259,4.0000000,0.0184719,1.4737933,47.2987862,-0.0613237,0.0359233
170,569,5.971110523452587,-25.722532261974862,569.5397339,-0.0053719,48.7603302,-0.0048770,-0.0180640,4.0000000,0.0325524,1.4759344,47.3709335,-0.0686804,0.0463760
171,569,6.039219223452586,-25.722532261974862,569.5953369,0.0000000,49.5867767,-0.0061196,-0.0149826,4.0000000,0.0464093,1.4769119,47.4038391,-0.0763745,0.0596803
172,569,6.107327923452586,-25.722532261974862,569.6514893,0.0046281,49.5867767,-0.0076983,-0.0133845,4.0000000,0.0596867,1.4764786,47.3909798,-0.0864557,0.0774791
173,569,6.175436623452586,-25.722532261974862,569.7080078,-0.0013223,48.7603302,-0.0093017,-0.0114488,4.0000000,0.0728834,1.4751445,47.3382111,-0.0957810,0.0968329
174,567,2.157023323452587,-25.790640961974866,567.7984009,-0.0033058,45.4545441,-0.0106617,0.0096082,4.0000000,-0.0004875,1.0598961,19.3254929,0.0197038,0.0273030
175,567,2.225132023452587,-25.790640961974866,567.8145142,0.0000826,47.9338837,-0.0099340,-0.0032700,4.0000000,-0.0165401,1.0584718,19.1086159,0.0100002,0.0250050
176,567,2.293240723452587,-25.790640961974866,567.8300781,0.0040496,49.5867767,-0.0089495,-0.0168130,4.0000000,-0.0343635,1.0576009,18.9670277,0.0007375,0.0239650
177,567,2.361349423452586,-25.790640961974866,567.8453369,-0.0019008,48.7603302,-0.0077777,-0.0298473,4.0000000,-0.0518856,1.0572684,18.9189720,-0.0078091,0.0242616
178,567,2.429458123452587,-25.790640961974866,567.8602905,0.0023967,49.5867767,-0.0065460,-0.0428244,4.0000000,-0.0700020,1.0573601,18.9268742,-0.0156467,0.0262014
179,567,2.497566823452587,-25.790640961974866,567.8750610,-0.0030579,47.9338837,-0.0050023,-0.0552047,4.0000000,-0.0877936,1.0579098,19.0179596,-0.0226157,0.0288600
180,567,2.565675523452587,-25.790640961974866,567.8897095,-0.0083471,45.4545441,-0.0031555,-0.0684887,4.0000000,-0.1064364,1.0589122,19.1717758,-0.0305409,0.0330963
181,567,2.633784223452587,-25.790640961974866,567.9044189,-0.0037190,47.1074371,-0.0015907,-0.0797734,4.0000000,-0.1231818,1.0603232,19.3955460,-0.0363650,0.0383674
182,567,2.701892923452586,-25.790640961974866,567.9191895,-0.0090909,45.4545441,0.0004446,-0.0917760,4.0000000,-0.1398293,1.0621121,19.6709175,-0.0437227,0.0446241
183,567,2.770001623452587,-25.790640961974866,567.9341431,-0.0046281,47.9338837,0.0023695,-0.1022188,4.0000000,-0.1553309,1.0643817,20.0029068,-0.0491068,0.0512663
184,567,2.838110323452587,-25.790640961974866,567.9494019,-0.0103306,45.4545441,0.0041969,-0.1116410,4.0000000,-0.1688937,1.0670875,20.4013138,-0.0543883,0.0583717
185,567,2.906219023452587,-25.790640961974866,567.9650269,-0.0062810,47.1074371,0.0056666,-0.1196005,4.0000000,-0.1804363,1.0700593,20.8203087,-0.0587647,0.0657101
186,567,2.974327723452586,-25.790640961974866,567.9810181,-0.0028099,47.9338837,0.0072856,-0.1272064,4.0000000,-0.1911815,1.0733105,21.2753201,-0.0632314,0.0731687
187,567,3.042436423452587,-25.790640961974866,567.9974365,-0.0098347,46.2809906,0.0089057,-0.1339950,4.0000000,-0.2002614,1.0768905,21.7630119,-0.0677286,0.0803385
188,568,3.110545123452586,-25.790640961974866,568.0143433,-0.0070248,47.9338837,0.0102062,-0.1396139,4.0000000,-0.2079329,1.0807749,22.2777176,-0.0712950,0.0873970
189,568,3.178653823452587,-25.790640961974866,568.0317993,-0.0048760,47.9338837,0.0115661,-0.1447511,4.0000000,-0.2144785,1.0850438,22.8153763,-0.0750238,0.0941612
190,568,3.246762523452587,-25.790640961974866,568.0498657,-0.0133058,45.4545441,0.0128548,-0.1494987,4.0000000,-0.2210260,1.0895855,23.3684330,-0.0779713,0.1011884
191,568,3.314871223452586,-25.790640961974866,568.0685425,-0.0122314,45.4545441,0.0137449,-0.1532468,4.0000000,-0.2263515,1.0943574,23.9454060,-0.0801421,0.1082081
192,568,3.382979923452587,-25.790640961974866,568.0878296,-0.0117355,46.2809906,0.0142521,-0.1555550,4.0000000,-0.2302946,1.0993729,24.5338383,-0.0808155,0.1141904
193,568,3.451088623452587,-25.790640961974866,568.1077271,-0.0120661,46.2809906,0.0149822,-0.1587221,4.0000000,-0.2354442,1.1047622,25.1335602,-0.0819999,0.1217628
194,568,3.519197323452587,-25.790640961974866,568.1284180,-0.0128926,46.2809906,0.0160818,-0.1624250,4.0000000,-0.2406443,1.1105509,25.7606354,-0.0842058,0.1299743
195,568,3.587306023452586,-25.790640961974866,568.1497192,-0.0145455,45.4545441,0.0161042,-0.1633770,4.0000000,-0.2437661,1.1166229,26.4086704,-0.0829878,0.1365224
196,568,3.655414723452586,-25.790640961974866,568.1718140,-0.0069421,48.7603302,0.0158692,-0.1636971,4.0000000,-0.2465062,1.1231127,27.0562286,-0.0808880,0.1429991
197,568,3.723523423452586,-25.790640961974866,568.1947021,-0.0100826,47.9338837,0.0161971,-0.1652598,4.0000000,-0.2502281,1.1299082,27.7269135,-0.0802915,0.1510794
198,568,3.791632123452587,-25.790640961974866,568.2183228,-0.0137190,46.2809906,0.0161675,-0.1658049,4.0000000,-0.2531661,1.1370885,28.4127769,-0.0784438,0.1587351
199,568,3.859740823452587,-25.790640961974866,568.2427368,-0.0084298,49.5867767,0.0157458,-0.1649125,4.0000000,-0.2540576,1.1447337,29.1090622,-0.0757674,0.1646578
200,568,3.927849523452586,-25.790640961974866,568.2680054,-0.0138843,47.1074371,0.0152516,-0.1637892,4.0000000,-0.2549983,1.1527053,29.8134613,-0.0725800,0.1708977
201,568,3.995958223452587,-25.790640961974866,568.2941284,-0.0101653,48.7603302,0.0144013,-0.1615801,4.0000000,-0.2547808,1.1611717,30.5401325,-0.0683795,0.1763146
202,568,4.064066923452586,-25.790640961974866,568.3211670,-0.0073554,49.5867767,0.0132458,-0.1585585,4.0000000,-0.2538253,1.1700042,31.2628880,-0.0632916,0.1812007
203,568,4.132175623452587,-25.790640961974866,568.3489990,-0.0151240,46.2809906,0.0123289,-0.1556055,4.0000000,-0.2524094,1.1792029,31.9916897,-0.0588016,0.1857010
204,568,4.200284323452586,-25.790640961974866,568.3777466,-0.0139669,47.9338837,0.0116186,-0.1527030,4.0000000,-0.2502901,1.1890019,32.7380600,-0.0551160,0.1898532
205,568,4.268393023452587,-25.790640961974866,568.4074707,-0.0136364,47.9338837,0.0108426,-0.1497886,4.0000000,-0.2483216,1.1990917,33.4837418,-0.0512556,0.1947582
206,568,4.336501723452587,-25.790640961974866,568.4380493,-0.0143802,47.1074371,0.0097939,-0.1454694,4.0000000,-0.2441990,1.2096534,34.2360268,-0.0467398,0.1969053
207,568,4.404610423452587,-25.790640961974866,568.4696655,-0.0160331,46.2809906,0.0088342,-0.1412136,4.0000000,-0.2401332,1.2206877,34.9894905,-0.0422940,0.1992481
208,568,4.472719123452586,-25.790640961974866,568.5021973,-0.0085124,49.5867767,0.0078298,-0.1365674,4.0000000,-0.2350249,1.2320312,35.7396469,-0.0381100,0.2005588
209,568,4.540827823452586,-25.790640961974866,568.5357056,-0.0119835,47.9338837,0.0072410,-0.1323494,4.0000000,-0.2294013,1.2437751,36.4877739,-0.0352976,0.2008797
210,568,4.608936523452586,-25.790640961974866,568.5701904,-0.0065289,49.5867767,0.0068392,-0.1286711,4.0000000,-0.2241062,1.2560029,37.2287102,-0.0332360,0.2018739
211,568,4.677045223452586,-25.790640961974866,568.6057739,-0.0119008,47.9338837,0.0066319,-0.1253966,4.0000000,-0.2186524,1.2686242,37.9772568,-0.0321408,0.2030129
212,568,4.745153923452587,-25.790640961974866,568.6423340,-0.0084298,49.5867767,0.0062322,-0.1212268,4.0000000,-0.2119431,1.2815583,38.7182846,-0.0305105,0.2019066
213,568,4.813262623452586,-25.790640961974866,568.6800537,-0.0061157,49.5867767,0.0058526,-0.1168430,4.0000000,-0.2045137,1.2949917,39.4486732,-0.0291723,0.1993470
214,568,4.881371323452587,-25.790640961974866,568.7188721,-0.0149587,45.4545441,0.0056916,-0.1128648,4.0000000,-0.1966329,1.3086324,40.1775703,-0.0290968,0.1959759
215,568,4.949480023452587,-25.790640961974866,568.7587891,-0.0146281,45.4545441,0.0055233,-0.1084765,4.0000000,-0.1874921,1.3225821,40.8882866,-0.0294609,0.1898332
216,568,5.017588723452587,-25.790640961974866,568.7998657,-0.0154545,45.4545441,0.0051713,-0.1034983,4.0000000,-0.1777816,1.3367240,41.5846596,-0.0292149,0.1821577
217,568,5.085697423452586,-25.790640961974866,568.8421021,-0.0072727,48.7603302,0.0050019,-0.0987759,4.0000000,-0.1670679,1.3509561,42.2632370,-0.0304840,0.1721962
218,568,5.153806123452586,-25.790640961974866,568.8855591,-0.0102479,45.4545441,0.0047300,-0.0936845,4.0000000,-0.1556288,1.3650476,42.9114418,-0.0317401,0.1602508
219,568,5.221914823452586,-25.790640961974866,568.9301147,-0.0042975,48.7603302,0.0042479,-0.0876741,4.0000000,-0.1432746,1.3788841,43.5351906,-0.0320735,0.1458850
220,568,5.290023523452586,-25.790640961974866,568.9758911,-0.0097521,45.4545441,0.0038167,-0.0818670,4.0000000,-0.1303493,1.3925554,44.1215630,-0.0333847,0.1303467
221,569,5.358132223452587,-25.790640961974866,569.0228271,-0.0061157,45.4545441,0.0032713,-0.0754638,4.0000000,-0.1168566,1.4058286,44.6769829,-0.0340710,0.1134808
222,569,5.426240923452586,-25.790640961974866,569.0709229,-0.0035537,45.4545441,0.0027125,-0.0688721,4.0000000,-0.1022351,1.4183471,45.1913452,-0.0355091,0.0952943
223,569,5.494349623452587,-25.790640961974866,569.1200562,-0.0021488,48.7603302,0.0021580,-0.0625550,4.0000000,-0.0876100,1.4299803,45.6513824,-0.0374999,0.0781112
224,569,5.562458323452587,-25.790640961974866,569.1702271,-0.0014876,49.5867767,0.0015879,-0.0566724,4.0000000,-0.0728947,1.4408182,46.0770378,-0.0404502,0.0628398
225,569,5.630567023452587,-25.790640961974866,569.2213745,-0.0019835,49.5867767,0.0009632,-0.0513924,4.0000000,-0.0583557,1.4506161,46.4448814,-0.0444290,0.0504312
226,569,5.698675723452586,-25.790640961974866,569.2734985,-0.0033058,48.7603302,0.0002394,-0.0456760,4.0000000,-0.0432445,1.4594833,46.7768135,-0.0481076,0.0397998
227,569,5.766784423452586,-25.790640961974866,569.3265381,-0.0056198,47.9338837,-0.0005287,-0.0406398,4.0000000,-0.0283121,1.4670490,47.0572014,-0.0529676,0.0328947
228,569,5.834893123452586,-25.790640961974866,569.3803711,0.0011570,49.5867767,-0.0014123,-0.0358751,4.0000000,-0.0136336,1.4733098,47.2777939,-0.0581166,0.0300561
229,569,5.903001823452586,-25.790640961974866,569.4349976,-0.0028099,48.7603302,-0.0024311,-0.0326695,4.0000000,0.0006636,1.4785044,47.4666290,-0.0660025,0.0323979
230,569,5.971110523452587,-25.790640961974866,569.4903564,0.0025620,49.5867767,-0.0036004,-0.0288071,4.0000000,0.0150643,1.4823948,47.6051903,-0.0726785,0.0382833
231,569,6.039219223452586,-25.790640961974866,569.5463867,-0.0024793,49.5867767,-0.0048730,-0.0253298,4.0000000,0.0295857,1.4852362,47.6997528,-0.0802452,0.0479959
232,569,6.107327923452586,-25.790640961974866,569.6030884,0.0015702,49.5867767,-0.0064790,-0.0240331,4.0000000,0.0432267,1.4865460,47.7424965,-0.0912929,0.0634074
233,569,6.175436623452586,-25.790640961974866,569.6602783,0.0051240,48.7603302,-0.0082121,-0.0221769,4.0000000,0.0572169,1.4867352,47.7555656,-0.1015708,0.0817827
234,569,6.243545323452587,-25.790640961974866,569.7180786,-0.0017355,48.7603302,-0.0099100,-0.0189546,4.0000000,0.0716763,1.4859402,47.7243462,-0.1095855,0.1020520
235,567,2.225132023452587,-25.858749661974866,567.7972412,-0.0019835,46.2809906,-0.0086820,0.0084076,4.0000000,-0.0007629,1.0564572,18.7916470,0.0175781,0.0219297
236,567,2.293240723452587,-25.858749661974866,567.8127441,0.0019835,48.7603302,-0.0080388,-0.0047108,4.0000000,-0.0174778,1.0553263,18.6012211,0.0080563,0.0200710
237,567,2.361349423452586,-25.858749661974866,567.8278198,-0.0038017,47.1074371,-0.0071371,-0.0186539,4.0000000,-0.0360974,1.0546839,18.5074062,-0.0012105,0.0195539
238,567,2.429458123452587,-25.858749661974866,567.8425293,0.0007438,49.5867767,-0.0062270,-0.0315633,4.0000000,-0.0541645,1.0545057,18.4739189,-0.0089621,0.0207082
239,567,2.497566823452587,-25.858749661974866,567.8570557,-0.0044628,46.2809906,-0.0047857,-0.0452889,4.0000000,-0.0727940,1.0547758,18.5157490,-0.0177838,0.0226825
240,567,2.565675523452587,-25.858749661974866,567.8714600,0.0004959,49.5867767,-0.0031463,-0.0593883,4.0000000,-0.0925940,1.0554912,18.6361504,-0.0261826,0.0264273
241,567,2.633784223452587,-25.858749661974866,567.8858643,-0.0046281,47.1074371,-0.0016483,-0.0711988,4.0000000,-0.1097871,1.0566523,18.8168545,-0.0326104,0.0309715
242,567,2.701892923452586,-25.858749661974866,567.9003296,0.0003306,48.7603302,0.0000769,-0.0830534,4.0000000,-0.1268515,1.0581187,19.0472946,-0.0392553,0.0365654
243,567,2.770001623452587,-25.858749661974866,567.9149170,-0.0048760,47.1074371,0.0021188,-0.0948670,4.0000000,-0.1441298,1.0599923,19.3461800,-0.0456043,0.0430175
244,567,2.838110323452587,-25.858749661974866,567.9297485,-0.0102479,45.4545441,0.0041430,-0.1058640,4.0000000,-0.1593299,1.0623456,19.7058640,-0.0523982,0.0502683
245,567,2.906219023452587,-25.858749661974866,567.9449463,-0.0057851,47.1074371,0.0055132,-0.1135600,4.0000000,-0.1704174,1.0650080,20.1014481,-0.0567025,0.0566622
246,567,2.974327723452586,-25.858749661974866,567.9604492,-0.0019008,48.7603302,0.0070914,-0.1212755,4.0000000,-0.1810384,1.0679762,20.5241623,-0.0615125,0.0634064
247,567,3.042436423452587,-25.858749661974866,567.9764404,-0.0084298,47.1074371,0.0089485,-0.1292832,4.0000000,-0.1916394,1.0712575,20.9856339,-0.0669271,0.0707808
248,567,3.110545123452586,-25.858749661974866,567.9929199,-0.0051240,47.9338837,0.0103799,-0.1360529,4.0000000,-0.2014296,1.0747761,21.4794388,-0.0706762,0.0785447
249,568,3.178653823452587,-25.858749661974866,568.0098877,-0.0124793,44.6280975,0.0115667,-0.1410734,4.0000000,-0.2084136,1.0786052,21.9951611,-0.0737332,0.0849614
250,568,3.246762523452587,-25.858749661974866,568.0274048,-0.0104132,46.2809906,0.0128331,-0.1463699,4.0000000,-0.2156905,1.0828198,22.5333958,-0.0770492,0.0922813
251,568,3.314871223452586,-25.858749661974866,568.0455322,-0.0088430,47.1074371,0.0134610,-0.1495388,4.0000000,-0.2208205,1.0873107,23.0947266,-0.0782571,0.0984008
252,568,3.382979923452587,-25.858749661974866,568.0642700,-0.0078512,47.1074371,0.0140674,-0.1525440,4.0000000,-0.2258395,1.0919664,23.6631241,-0.0792485,0.1047582
253,568,3.451088623452587,-25.858749661974866,568.0836792,-0.0076033,47.9338837,0.0150002,-0.1565420,4.0000000,-0.2325327,1.0969303,24.2457905,-0.0805514,0.1127004
254,568,3.519197323452587,-25.858749661974866,568.1036987,-0.0078512,47.9338837,0.0156232,-0.1592140,4.0000000,-0.2374699,1.1022756,24.8597565,-0.0809580,0.1196544
255,568,3.587306023452586,-25.858749661974866,568.1244507,-0.0088430,47.9338837,0.0153496,-0.1600864,4.0000000,-0.2414723,1.1079397,25.4785252,-0.0787005,0.1263358
256,568,3.655414723452586,-25.858749661974866,568.1459351,-0.0105785,47.1074371,0.0152981,-0.1612490,4.0000000,-0.2450554,1.1138933,26.1203384,-0.0774426,0.1333785
257,568,3.723523423452586,-25.858749661974866,568.1680908,-0.0130579,46.2809906,0.0157797,-0.1636701,4.0000000,-0.2502066,1.1202811,26.7701263,-0.0771335,0.1421401
258,568,3.791632123452587,-25.858749661974866,568.1910400,-0.0060331,49.5867767,0.0154111,-0.1636889,4.0000000,-0.2531033,1.1270946,27.4480095,-0.0742745,0.1490879
259,568,3.859740823452587,-25.858749661974866,568.2147827,-0.0100826,47.9338837,0.0150657,-0.1634087,4.0000000,-0.2550708,1.1342177,28.1398506,-0.0717465,0.1557099
260,568,3.927849523452586,-25.858749661974866,568.2393188,-0.0148760,44.6280975,0.0144583,-0.1629263,4.0000000,-0.2578913,1.1418160,28.8401909,-0.0679613,0.1636537
261,568,3.995958223452587,-25.858749661974866,568.2647095,-0.0104132,48.7603302,0.0136415,-0.1615019,4.0000000,-0.2592167,1.1499072,29.5668869,-0.0637870,0.1706803
262,568,4.064066923452586,-25.858749661974866,568.2908936,-0.0068595,49.5867767,0.0124110,-0.1587514,4.0000000,-0.2585981,1.1583471,30.2923565,-0.0589048,0.1761634
263,568,4.132175623452587,-25.858749661974866,568.3179321,-0.0138017,46.2809906,0.0118965,-0.1572975,4.0000000,-0.2585861,1.1671360,31.0272694,-0.0560089,0.1827396
264,568,4.200284323452586,-25.858749661974866,568.3458252,-0.0118182,47.9338837,0.0114548,-0.1556542,4.0000000,-0.2578374,1.1765306,31.7842598,-0.0534710,0.1891137
265,568,4.268393023452587,-25.858749661974866,568.3746338,-0.0106612,48.7603302,0.0105833,-0.1528865,4.0000000,-0.2562904,1.1863773,32.5381279,-0.0494826,0.1947311
266,568,4.336501723452587,-25.858749661974866,568.4043579,-0.0105785,48.7603302,0.0096940,-0.1497446,4.0000000,-0.2538836,1.1966134,33.3044548,-0.0456056,0.1998344
267,568,4.404610423452587,-25.858749661974866,568.4349976,-0.0114050,47.9338837,0.0090084,-0.1467590,4.0000000,-0.2513240,1.2074084,34.0771103,-0.0421941,0.2049869
268,568,4.472719123452586,-25.858749661974866,568.4666138,-0.0130579,47.1074371,0.0081972,-0.1429220,4.0000000,-0.2467669,1.2185973,34.8419800,-0.0390770,0.2078761
269,568,4.540827823452586,-25.858749661974866,568.4992065,-0.0157025,45.4545441,0.0077889,-0.1396165,4.0000000,-0.2421078,1.2300014,35.6110001,-0.0371252,0.2105826
270,568,4.608936523452586,-25.858749661974866,568.5327148,-0.0093388,48.7603302,0.0076914,-0.1370769,4.0000000,-0.2379133,1.2419927,36.3704643,-0.0362405,0.2141441
271,568,4.677045223452586,-25.858749661974866,568.5673218,-0.0138017,46.2809906,0.0077112,-0.1343395,4.0000000,-0.2326121,1.2545698,37.1434402,-0.0360669,0.2163198
272,568,4.745153923452587,-25.858749661974866,568.6029663,-0.0094215,48.7603302,0.0072704,-0.1304278,4.0000000,-0.2266678,1.2673745,37.9107819,-0.0341877,0.2173700
273,568,4.813262623452586,-25.858749661974866,568.6396484,-0.0161983,45.4545441,0.0071328,-0.1268154,4.0000000,-0.2198977,1.2807915,38.6706123,-0.0337332,0.2168853
