OID_,Clips_DEM_Small_S5_60_Reg2,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3725,581,26.744264023452583,-12.781879261974861,581.9020996,-0.0009091,48.7603302,0.0016640,-0.0521582,4.0000000,-0.0825199,1.2089587,34.1944504,-0.0217965,0.0225345
3726,581,26.812372723452583,-12.781879261974861,581.9469604,-0.0053719,47.9338837,0.0006478,-0.0460223,4.0000000,-0.0815973,1.2108300,34.3245583,-0.0104473,0.0220259
3727,581,26.880481423452583,-12.781879261974861,581.9919434,-0.0001653,48.7603302,-0.0002524,-0.0405816,4.0000000,-0.0806440,1.2123348,34.4326782,-0.0005192,0.0219300
3728,582,26.948590123452583,-12.781879261974861,582.0370483,-0.0049587,47.9338837,-0.0011691,-0.0348109,4.0000000,-0.0793833,1.2136308,34.5187035,0.0097615,0.0219918
3729,582,27.016698823452586,-12.781879261974861,582.0822144,0.0004132,49.5867767,-0.0021303,-0.0283074,4.0000000,-0.0780595,1.2147219,34.5994186,0.0214447,0.0222551
3730,582,27.084807523452582,-12.781879261974861,582.1273804,-0.0045455,47.9338837,-0.0032085,-0.0208879,4.0000000,-0.0770351,1.2154561,34.6437683,0.0352592,0.0231251
3731,579,22.725850723452584,-12.849987961974861,579.9255371,-0.0012397,45.4545441,-0.0092308,-0.0253474,4.0000000,0.0732927,1.1333135,28.0683460,-0.1239876,0.0315980
3732,579,22.793959423452584,-12.849987961974861,579.9489136,-0.0051240,43.8016510,-0.0099064,-0.0316301,4.0000000,0.0722526,1.1300186,27.7577248,-0.1355128,0.0346972
3733,579,22.862068123452584,-12.849987961974861,579.9722290,0.0014876,46.2809906,-0.0106167,-0.0375158,4.0000000,0.0716193,1.1268265,27.4446945,-0.1466508,0.0381733
3734,579,22.930176823452584,-12.849987961974861,579.9955444,-0.0020661,44.6280975,-0.0112053,-0.0446344,4.0000000,0.0697822,1.1238942,27.1510391,-0.1590510,0.0421011
3735,580,22.998285523452584,-12.849987961974861,580.0189209,-0.0058678,44.6280975,-0.0117974,-0.0515049,4.0000000,0.0681533,1.1210821,26.8720551,-0.1711632,0.0464564
3736,580,23.066394223452583,-12.849987961974861,580.0424194,0.0001653,45.4545441,-0.0125874,-0.0572560,4.0000000,0.0679168,1.1184044,26.6009750,-0.1824288,0.0512703
3737,580,23.134502923452583,-12.849987961974861,580.0660400,-0.0037190,44.6280975,-0.0129140,-0.0628076,5.0000000,0.0657969,1.1158143,26.3281422,-0.1914121,0.0549530
3738,580,23.202611623452583,-12.849987961974861,580.0898438,-0.0079339,42.9752083,-0.0131439,-0.0673925,5.0000000,0.0636756,1.1133864,26.0826111,-0.1984606,0.0581059
3739,580,23.270720323452583,-12.849987961974861,580.1138306,-0.0021488,43.8016510,-0.0131212,-0.0723722,4.0000000,0.0603055,1.1112026,25.8456192,-0.2050499,0.0610590
3740,580,23.338829023452583,-12.849987961974861,580.1380615,-0.0068595,43.8016510,-0.0127620,-0.0765796,4.0000000,0.0557742,1.1092069,25.6256275,-0.2089334,0.0628428
3741,580,23.406937723452582,-12.849987961974861,580.1625366,-0.0014876,44.6280975,-0.0121785,-0.0811740,4.0000000,0.0498428,1.1073959,25.4329147,-0.2121908,0.0646042
3742,580,23.475046423452582,-12.849987961974861,580.1873169,-0.0063636,42.1487617,-0.0113097,-0.0838595,4.0000000,0.0432291,1.1057612,25.2546787,-0.2109482,0.0643642
3743,580,23.543155123452582,-12.849987961974861,580.2123413,-0.0016529,46.2809906,-0.0098937,-0.0878173,4.0000000,0.0340016,1.1043861,25.0984268,-0.2096363,0.0639105
3744,580,23.611263823452582,-12.849987961974861,580.2376709,-0.0071074,44.6280975,-0.0082304,-0.0923682,4.0000000,0.0237513,1.1033190,24.9812260,-0.2084877,0.0636325
3745,580,23.679372523452585,-12.849987961974861,580.2633057,-0.0030579,46.2809906,-0.0064194,-0.0956058,4.0000000,0.0123325,1.1026196,24.9080009,-0.2035441,0.0621903
3746,580,23.747481223452585,-12.849987961974861,580.2893066,-0.0095041,43.8016510,-0.0044162,-0.0991594,4.0000000,0.0005466,1.1021296,24.8442307,-0.1988654,0.0607303
3747,580,23.815589923452585,-12.849987961974861,580.3156128,-0.0059504,44.6280975,-0.0019720,-0.1042049,4.0000000,-0.0129775,1.1020013,24.8305531,-0.1954323,0.0599631
3748,580,23.883698623452585,-12.849987961974861,580.3423462,-0.0029752,46.2809906,0.0006612,-0.1089459,4.0000000,-0.0271866,1.1023685,24.8729248,-0.1907052,0.0588644
3749,580,23.951807323452584,-12.849987961974861,580.3695068,-0.0103306,43.8016510,0.0031072,-0.1131885,4.0000000,-0.0408041,1.1029726,24.9407845,-0.1855729,0.0580909
3750,580,24.019916023452584,-12.849987961974861,580.3970947,-0.0082645,45.4545441,0.0058554,-0.1181384,4.0000000,-0.0548351,1.1040509,25.0565224,-0.1814418,0.0577156
3751,580,24.088024723452584,-12.849987961974861,580.4251709,-0.0063636,45.4545441,0.0084483,-0.1232764,4.0000000,-0.0673505,1.1055989,25.2314758,-0.1792023,0.0583390
3752,580,24.156133423452584,-12.849987961974861,580.4537964,-0.0053719,46.2809906,0.0105084,-0.1265343,4.0000000,-0.0787342,1.1075552,25.4448738,-0.1743344,0.0583856
3753,580,24.224242123452584,-12.849987961974861,580.4829712,-0.0049587,46.2809906,0.0121216,-0.1288271,4.0000000,-0.0883676,1.1098071,25.6964722,-0.1692865,0.0584879
3754,580,24.292350823452583,-12.849987961974861,580.5126953,-0.0048760,46.2809906,0.0138449,-0.1319108,4.0000000,-0.0976840,1.1123319,25.9564266,-0.1661376,0.0594983
3755,580,24.360459523452583,-12.849987961974861,580.5430298,-0.0054545,47.1074371,0.0153131,-0.1342727,4.0000000,-0.1054917,1.1153474,26.2795372,-0.1630537,0.0603246
3756,580,24.428568223452583,-12.849987961974861,580.5740356,-0.0066116,47.1074371,0.0159654,-0.1345368,4.0000000,-0.1114391,1.1186767,26.6255322,-0.1576346,0.0604404
3757,580,24.496676923452583,-12.849987961974861,580.6056519,-0.0080992,46.2809906,0.0161844,-0.1335974,4.0000000,-0.1159168,1.1220455,26.9651031,-0.1512779,0.0598949
3758,580,24.564785623452583,-12.849987961974861,580.6378784,-0.0104132,46.2809906,0.0161064,-0.1319061,4.0000000,-0.1189885,1.1255938,27.3242435,-0.1448238,0.0589810
3759,580,24.632894323452582,-12.849987961974861,580.6707764,-0.0032231,48.7603302,0.0154930,-0.1286515,4.0000000,-0.1199472,1.1292157,27.6774178,-0.1373558,0.0570798
3760,580,24.701003023452586,-12.849987961974861,580.7042847,-0.0065289,47.9338837,0.0147336,-0.1251970,4.0000000,-0.1202540,1.1327158,28.0125980,-0.1301399,0.0552878
3761,580,24.769111723452582,-12.849987961974861,580.7383423,-0.0104959,46.2809906,0.0135780,-0.1203863,4.0000000,-0.1196297,1.1362108,28.3482513,-0.1211428,0.0527956
3762,580,24.837220423452585,-12.849987961974861,580.7730103,-0.0048760,47.9338837,0.0122684,-0.1151174,4.0000000,-0.1174307,1.1393898,28.6415806,-0.1128041,0.0499954
3763,580,24.905329123452585,-12.849987961974861,580.8081055,-0.0096694,47.1074371,0.0112147,-0.1106614,4.0000000,-0.1158763,1.1424110,28.9137001,-0.1054464,0.0477786
3764,580,24.973437823452585,-12.849987961974861,580.8436890,-0.0049587,47.9338837,0.0100702,-0.1057578,4.0000000,-0.1131376,1.1452954,29.1850204,-0.0983780,0.0452521
3765,580,25.041546523452585,-12.849987961974861,580.8796997,-0.0108264,46.2809906,0.0087012,-0.0997956,4.0000000,-0.1097880,1.1478670,29.4101105,-0.0898032,0.0422309
3766,580,25.109655223452584,-12.849987961974861,580.9161377,-0.0071901,47.9338837,0.0075837,-0.0946896,4.0000000,-0.1057824,1.1502187,29.6123848,-0.0835968,0.0395694
3767,580,25.177763923452584,-12.849987961974861,580.9528809,-0.0036364,47.9338837,0.0068707,-0.0915865,4.0000000,-0.1020676,1.1522416,29.7916031,-0.0811055,0.0380833
3768,580,25.245872623452584,-12.849987961974861,580.9899292,-0.0104132,47.1074371,0.0061079,-0.0879498,4.0000000,-0.0979953,1.1541054,29.9569988,-0.0779044,0.0362066
3769,581,25.313981323452584,-12.849987961974861,581.0272827,-0.0076033,47.1074371,0.0057598,-0.0864219,4.0000000,-0.0953171,1.1559132,30.1055355,-0.0775268,0.0355245
3770,581,25.382090023452584,-12.849987961974861,581.0649414,-0.0051240,47.1074371,0.0055562,-0.0854562,4.0000000,-0.0932940,1.1576304,30.2493286,-0.0776183,0.0350720
3771,581,25.450198723452583,-12.849987961974861,581.1028442,-0.0030579,48.7603302,0.0055066,-0.0852193,4.0000000,-0.0916502,1.1593673,30.4040432,-0.0787885,0.0349487
3772,581,25.518307423452583,-12.849987961974861,581.1410522,-0.0012397,48.7603302,0.0054139,-0.0847022,4.0000000,-0.0899272,1.1611935,30.5479527,-0.0794772,0.0346404
3773,581,25.586416123452583,-12.849987961974861,581.1796265,-0.0098347,46.2809906,0.0056219,-0.0855190,4.0000000,-0.0887892,1.1630359,30.7022686,-0.0822489,0.0348102
3774,581,25.654524823452583,-12.849987961974861,581.2184448,-0.0087603,47.1074371,0.0058678,-0.0863552,4.0000000,-0.0873541,1.1650482,30.8709183,-0.0853563,0.0348258
3775,581,25.722633523452583,-12.849987961974861,581.2576294,-0.0080165,47.1074371,0.0061600,-0.0874335,4.0000000,-0.0862870,1.1672316,31.0455284,-0.0885799,0.0350204
3776,581,25.790742223452582,-12.849987961974861,581.2971802,-0.0076860,47.1074371,0.0063333,-0.0878031,4.0000000,-0.0853557,1.1695497,31.2364826,-0.0902505,0.0349132
3777,581,25.858850923452586,-12.849987961974861,581.3370972,-0.0075207,47.1074371,0.0065861,-0.0881602,4.0000000,-0.0852640,1.1720064,31.4337177,-0.0910563,0.0346734
3778,581,25.926959623452582,-12.849987961974861,581.3773804,-0.0078512,47.1074371,0.0067813,-0.0881415,4.0000000,-0.0852769,1.1746346,31.6430359,-0.0910062,0.0342578
3779,581,25.995068323452585,-12.849987961974861,581.4180908,-0.0085950,47.1074371,0.0068171,-0.0872769,4.0000000,-0.0852853,1.1775066,31.8695889,-0.0892685,0.0334983
3780,581,26.063177023452585,-12.849987961974861,581.4592285,-0.0098347,47.1074371,0.0068436,-0.0864328,4.0000000,-0.0852937,1.1803209,32.0860405,-0.0875719,0.0327798
3781,581,26.131285723452585,-12.849987961974861,581.5007324,-0.0013223,48.7603302,0.0066222,-0.0842845,4.0000000,-0.0852731,1.1832639,32.3169479,-0.0832958,0.0315597
3782,581,26.199394423452585,-12.849987961974861,581.5427246,-0.0031405,47.9338837,0.0063493,-0.0818739,4.0000000,-0.0851288,1.1861707,32.5367508,-0.0786190,0.0302421
3783,581,26.267503123452585,-12.849987961974861,581.5850220,-0.0055372,47.9338837,0.0060238,-0.0792715,4.0000000,-0.0853133,1.1889695,32.7445183,-0.0732297,0.0290319
3784,581,26.335611823452584,-12.849987961974861,581.6277466,-0.0080165,47.9338837,0.0057235,-0.0768860,4.0000000,-0.0850544,1.1918887,32.9676552,-0.0687177,0.0279420
3785,581,26.403720523452584,-12.849987961974861,581.6708374,-0.0009917,48.7603302,0.0051017,-0.0728080,4.0000000,-0.0848885,1.1946471,33.1693954,-0.0607275,0.0264300
3786,581,26.471829223452584,-12.849987961974861,581.7142334,-0.0041322,47.9338837,0.0045072,-0.0690414,4.0000000,-0.0849504,1.1971964,33.3571396,-0.0531324,0.0253249
3787,581,26.539937923452584,-12.849987961974861,581.7579346,-0.0073554,47.9338837,0.0037327,-0.0643261,4.0000000,-0.0843875,1.1997267,33.5445480,-0.0442647,0.0240769
3788,581,26.608046623452584,-12.849987961974861,581.8019409,-0.0011570,48.7603302,0.0029092,-0.0595980,4.0000000,-0.0842510,1.2020854,33.7047272,-0.0349449,0.0233244
3789,581,26.676155323452583,-12.849987961974861,581.8461914,-0.0051240,47.9338837,0.0019644,-0.0542899,4.0000000,-0.0840949,1.2040764,33.8536301,-0.0244849,0.0228257
3790,581,26.744264023452583,-12.849987961974861,581.8906250,0.0007438,48.7603302,0.0010239,-0.0489872,4.0000000,-0.0834538,1.2059261,33.9867706,-0.0145207,0.0225326
3791,581,26.812372723452583,-12.849987961974861,581.9352417,-0.0034711,48.7603302,-0.0000256,-0.0428932,4.0000000,-0.0824691,1.2075901,34.0984116,-0.0033172,0.0223826
3792,581,26.880481423452583,-12.849987961974861,581.9799805,-0.0080165,47.1074371,-0.0009123,-0.0377310,4.0000000,-0.0817045,1.2089642,34.1949387,0.0062425,0.0226231
3793,582,26.948590123452583,-12.849987961974861,582.0247803,-0.0025620,48.7603302,-0.0018006,-0.0322464,4.0000000,-0.0805755,1.2099770,34.2688522,0.0160827,0.0229252
3794,582,27.016698823452586,-12.849987961974861,582.0695801,-0.0068595,47.9338837,-0.0028151,-0.0256198,4.0000000,-0.0791540,1.2108296,34.3327827,0.0279144,0.0235065
3795,579,22.657742023452585,-12.918096661974861,579.8739014,0.0000826,46.2809906,-0.0090878,-0.0268914,4.0000000,0.0704608,1.1376618,28.4813633,-0.1242437,0.0318632
3796,579,22.725850723452584,-12.918096661974861,579.8978882,-0.0040496,43.8016510,-0.0096150,-0.0325067,4.0000000,0.0695240,1.1344230,28.1736164,-0.1345375,0.0344596
3797,579,22.793959423452584,-12.918096661974861,579.9218750,0.0014050,46.2809906,-0.0103317,-0.0390182,4.0000000,0.0687146,1.1312827,27.8699894,-0.1467511,0.0382630
3798,579,22.862068123452584,-12.918096661974861,579.9458008,-0.0025620,44.6280975,-0.0111731,-0.0445535,4.0000000,0.0689449,1.1280427,27.5678329,-0.1580518,0.0424795
3799,579,22.930176823452584,-12.918096661974861,579.9697266,-0.0066942,44.6280975,-0.0117653,-0.0515613,4.0000000,0.0674206,1.1250706,27.2702980,-0.1705432,0.0468869
3800,579,22.998285523452584,-12.918096661974861,579.9937744,-0.0010744,45.4545441,-0.0122373,-0.0580884,5.0000000,0.0656076,1.1223807,26.9950638,-0.1817845,0.0512075
3801,580,23.066394223452583,-12.918096661974861,580.0179443,-0.0057025,44.6280975,-0.0128869,-0.0636205,5.0000000,0.0648062,1.1197746,26.7417259,-0.1920472,0.0559116
3802,580,23.134502923452583,-12.918096661974861,580.0422974,-0.0002479,44.6280975,-0.0135001,-0.0675439,5.0000000,0.0643626,1.1172633,26.4758759,-0.1994505,0.0597670
3803,580,23.202611623452583,-12.918096661974861,580.0668335,-0.0051240,43.8016510,-0.0137867,-0.0722778,4.0000000,0.0620499,1.1148595,26.2289848,-0.2066054,0.0634236
3804,580,23.270720323452583,-12.918096661974861,580.0915527,-0.0000826,44.6280975,-0.0138923,-0.0763046,4.0000000,0.0591763,1.1126468,25.9983444,-0.2117855,0.0663298
3805,580,23.338829023452583,-12.918096661974861,580.1165161,-0.0054545,42.9752083,-0.0136777,-0.0803365,4.0000000,0.0546259,1.1107018,25.7858467,-0.2152988,0.0686033
3806,580,23.406937723452582,-12.918096661974861,580.1417847,-0.0007438,47.1074371,-0.0133761,-0.0833330,4.0000000,0.0496219,1.1088681,25.5953465,-0.2162880,0.0700824
3807,580,23.475046423452582,-12.918096661974861,580.1672363,-0.0062810,42.9752083,-0.0126560,-0.0855120,4.0000000,0.0431357,1.1072282,25.4160366,-0.2141597,0.0699191
3808,580,23.543155123452582,-12.918096661974861,580.1929932,-0.0021488,46.2809906,-0.0114322,-0.0883145,4.0000000,0.0343727,1.1058478,25.2536640,-0.2110016,0.0690796
3809,580,23.611263823452582,-12.918096661974861,580.2190552,-0.0083471,44.6280975,-0.0096389,-0.0922551,4.0000000,0.0233799,1.1046273,25.1269264,-0.2078901,0.0679411
3810,580,23.679372523452585,-12.918096661974861,580.2453613,-0.0049587,46.2809906,-0.0080113,-0.0943613,4.0000000,0.0125875,1.1038011,25.0324707,-0.2013101,0.0659040
3811,580,23.747481223452585,-12.918096661974861,580.2720337,-0.0019835,46.2809906,-0.0060979,-0.0978869,4.0000000,0.0006408,1.1031190,24.9569149,-0.1964146,0.0646136
3812,580,23.815589923452585,-12.918096661974861,580.2989502,-0.0090909,44.6280975,-0.0037626,-0.1020871,4.0000000,-0.0128562,1.1027879,24.9174366,-0.1913179,0.0631942
3813,580,23.883698623452585,-12.918096661974861,580.3262939,-0.0066942,45.4545441,-0.0013451,-0.1059119,4.0000000,-0.0261718,1.1029390,24.9375153,-0.1856519,0.0615039
3814,580,23.951807323452584,-12.918096661974861,580.3539429,-0.0045455,46.2809906,0.0011863,-0.1094605,4.0000000,-0.0401862,1.1033244,24.9750023,-0.1787349,0.0595480
3815,580,24.019916023452584,-12.918096661974861,580.3820190,-0.0028926,46.2809906,0.0039219,-0.1139942,4.0000000,-0.0535761,1.1041778,25.0729809,-0.1744124,0.0583887
3816,580,24.088024723452584,-12.918096661974861,580.4105225,-0.0014050,46.2809906,0.0067798,-0.1195045,4.0000000,-0.0663135,1.1054739,25.2176037,-0.1726956,0.0584076
3817,580,24.156133423452584,-12.918096661974861,580.4395142,-0.0108264,45.4545441,0.0089121,-0.1226357,4.0000000,-0.0776874,1.1072968,25.4148312,-0.1675841,0.0578823
3818,580,24.224242123452584,-12.918096661974861,580.4690552,-0.0107438,45.4545441,0.0105854,-0.1247909,4.0000000,-0.0876319,1.1093391,25.6409626,-0.1619498,0.0574946
3819,580,24.292350823452583,-12.918096661974861,580.4990845,-0.0109917,45.4545441,0.0122698,-0.1272876,4.0000000,-0.0967230,1.1115988,25.8815403,-0.1578522,0.0575735
3820,580,24.360459523452583,-12.918096661974861,580.5296631,-0.0118182,46.2809906,0.0142558,-0.1314525,4.0000000,-0.1057792,1.1144067,26.1746502,-0.1571258,0.0593593
3821,580,24.428568223452583,-12.918096661974861,580.5608521,-0.0032231,48.7603302,0.0151389,-0.1323100,4.0000000,-0.1128329,1.1174912,26.5055752,-0.1517871,0.0597566
3822,580,24.496676923452583,-12.918096661974861,580.5926514,-0.0050413,47.9338837,0.0153957,-0.1311979,4.0000000,-0.1177668,1.1206906,26.8296318,-0.1446290,0.0588993
3823,580,24.564785623452583,-12.918096661974861,580.6250610,-0.0074380,47.9338837,0.0155404,-0.1302540,4.0000000,-0.1220114,1.1241226,27.1682892,-0.1384966,0.0585897
3824,580,24.632894323452582,-12.918096661974861,580.6580811,-0.0104132,45.4545441,0.0155061,-0.1290910,4.0000000,-0.1248365,1.1275615,27.5169849,-0.1333455,0.0583197
3825,580,24.701003023452586,-12.918096661974861,580.6916504,-0.0038843,47.9338837,0.0148177,-0.1257474,4.0000000,-0.1253589,1.1310339,27.8549671,-0.1261359,0.0565095
3826,580,24.769111723452582,-12.918096661974861,580.7258301,-0.0080165,47.1074371,0.0136548,-0.1209529,4.0000000,-0.1245607,1.1345254,28.1854610,-0.1173452,0.0539978
3827,580,24.837220423452585,-12.918096661974861,580.7604980,-0.0025620,47.9338837,0.0126530,-0.1168060,4.0000000,-0.1234993,1.1376319,28.4813118,-0.1101126,0.0519360
3828,580,24.905329123452585,-12.918096661974861,580.7956543,-0.0074380,47.1074371,0.0115376,-0.1120593,4.0000000,-0.1212717,1.1407443,28.7653332,-0.1028469,0.0493443
3829,580,24.973437823452585,-12.918096661974861,580.8313599,-0.0028099,47.9338837,0.0104163,-0.1072684,4.0000000,-0.1187405,1.1436816,29.0329323,-0.0957962,0.0468430
3830,580,25.041546523452585,-12.918096661974861,580.8674316,-0.0087603,47.1074371,0.0092875,-0.1026896,4.0000000,-0.1168028,1.1462035,29.2592945,-0.0885765,0.0449056
3831,580,25.109655223452584,-12.918096661974861,580.9038696,-0.0052066,47.1074371,0.0084084,-0.0989646,4.0000000,-0.1138523,1.1486102,29.4804535,-0.0840769,0.0431667
3832,580,25.177763923452584,-12.918096661974861,580.9406738,-0.0018182,48.7603302,0.0075121,-0.0951194,4.0000000,-0.1102129,1.1508977,29.6753235,-0.0800260,0.0413100
3833,580,25.245872623452584,-12.918096661974861,580.9778442,-0.0086777,47.1074371,0.0068513,-0.0923304,4.0000000,-0.1075550,1.1530299,29.8513298,-0.0771058,0.0401753
3834,581,25.313981323452584,-12.918096661974861,581.0153198,-0.0060331,47.9338837,0.0065809,-0.0911934,4.0000000,-0.1050203,1.1548268,30.0166950,-0.0773666,0.0396473
3835,581,25.382090023452584,-12.918096661974861,581.0530396,-0.0036364,47.9338837,0.0062559,-0.0894022,4.0000000,-0.1017134,1.1566788,30.1756630,-0.0770909,0.0384146
3836,581,25.450198723452583,-12.918096661974861,581.0911255,-0.0016529,47.9338837,0.0060141,-0.0880677,4.0000000,-0.0986675,1.1586586,30.3358078,-0.0774680,0.0374825
3837,581,25.518307423452583,-12.918096661974861,581.1295166,-0.0099174,47.1074371,0.0059596,-0.0878251,4.0000000,-0.0969805,1.1604778,30.4891052,-0.0786698,0.0373607
3838,581,25.586416123452583,-12.918096661974861,581.1681519,-0.0085950,47.1074371,0.0061307,-0.0881068,4.0000000,-0.0949356,1.1623875,30.6543140,-0.0812779,0.0369539
3839,581,25.654524823452583,-12.918096661974861,581.2071533,-0.0076033,47.1074371,0.0062435,-0.0882234,4.0000000,-0.0928180,1.1645749,30.8286076,-0.0836288,0.0365594
3840,581,25.722633523452583,-12.918096661974861,581.2465210,-0.0069421,47.1074371,0.0063719,-0.0882735,4.0000000,-0.0909590,1.1668223,31.0138626,-0.0855879,0.0360887
3841,581,25.790742223452582,-12.918096661974861,581.2861938,-0.0066942,47.1074371,0.0064944,-0.0882249,4.0000000,-0.0895305,1.1692072,31.2096004,-0.0869192,0.0356190
3842,581,25.858850923452586,-12.918096661974861,581.3262939,-0.0066942,47.1074371,0.0065585,-0.0876857,4.0000000,-0.0881362,1.1717267,31.4079056,-0.0872352,0.0348046
3843,581,25.926959623452582,-12.918096661974861,581.3667603,-0.0071074,47.1074371,0.0066468,-0.0871641,4.0000000,-0.0874438,1.1742290,31.6123028,-0.0868844,0.0340684
3844,581,25.995068323452585,-12.918096661974861,581.4075928,-0.0079339,47.1074371,0.0065626,-0.0856250,4.0000000,-0.0869157,1.1769705,31.8282623,-0.0843343,0.0328800
3845,581,26.063177023452585,-12.918096661974861,581.4488525,-0.0091736,47.1074371,0.0065496,-0.0845237,4.0000000,-0.0866739,1.1797203,32.0391006,-0.0823735,0.0319754
3846,581,26.131285723452585,-12.918096661974861,581.4904785,-0.0007438,47.9338837,0.0062874,-0.0822158,4.0000000,-0.0867969,1.1825229,32.2584915,-0.0776346,0.0307921
3847,581,26.199394423452585,-12.918096661974861,581.5324707,-0.0026446,47.9338837,0.0059284,-0.0792843,4.0000000,-0.0861761,1.1852127,32.4711304,-0.0723925,0.0291823
3848,581,26.267503123452585,-12.918096661974861,581.5748291,-0.0050413,47.9338837,0.0055324,-0.0762297,4.0000000,-0.0856846,1.1878592,32.6627350,-0.0667747,0.0276680
3849,581,26.335611823452584,-12.918096661974861,581.6175537,-0.0076033,47.9338837,0.0052342,-0.0738055,4.0000000,-0.0850881,1.1905755,32.8683357,-0.0625228,0.0265068
3850,581,26.403720523452584,-12.918096661974861,581.6605835,-0.0005785,47.9338837,0.0044836,-0.0689920,4.0000000,-0.0847996,1.1931249,33.0612564,-0.0531844,0.0248856
3851,581,26.471829223452584,-12.918096661974861,581.7039795,-0.0037190,47.9338837,0.0037918,-0.0646361,4.0000000,-0.0842754,1.1953816,33.2217064,-0.0449969,0.0236165
3852,581,26.539937923452584,-12.918096661974861,581.7475586,-0.0068595,47.9338837,0.0030342,-0.0601112,4.0000000,-0.0838372,1.1975390,33.3857956,-0.0363853,0.0227053
3853,581,26.608046623452584,-12.918096661974861,581.7914429,-0.0004959,47.9338837,0.0022137,-0.0552530,4.0000000,-0.0829709,1.1996682,33.5377769,-0.0275351,0.0219134
3854,581,26.676155323452583,-12.918096661974861,581.8355103,-0.0042975,47.9338837,0.0012582,-0.0498646,4.0000000,-0.0827615,1.2014549,33.6592369,-0.0169678,0.0216221
3855,581,26.744264023452583,-12.918096661974861,581.8797607,-0.0081818,47.9338837,0.0002897,-0.0445604,4.0000000,-0.0822955,1.2029005,33.7746506,-0.0068254,0.0217386
3856,581,26.812372723452583,-12.918096661974861,581.9240723,-0.0021488,48.7603302,-0.0006655,-0.0393335,4.0000000,-0.0818050,1.2042037,33.8622856,0.0031381,0.0221466
3857,581,26.880481423452583,-12.918096661974861,581.9685059,-0.0064463,47.9338837,-0.0016358,-0.0340845,4.0000000,-0.0815138,1.2054132,33.9439964,0.0133448,0.0229573
3858,582,26.948590123452583,-12.918096661974861,582.0130005,-0.0006612,48.7603302,-0.0025215,-0.0290701,4.0000000,-0.0810667,1.2062600,34.0086861,0.0229265,0.0238264
3859,579,22.589633323452585,-12.986205361974861,579.8213501,0.0026446,48.7603302,-0.0093955,-0.0275629,4.0000000,0.0697113,1.1421306,28.8884659,-0.1248372,0.0334738
3860,579,22.657742023452585,-12.986205361974861,579.8460083,-0.0023967,44.6280975,-0.0096630,-0.0343552,4.0000000,0.0669489,1.1385844,28.5664673,-0.1356594,0.0355775
3861,579,22.725850723452584,-12.986205361974861,579.8705444,0.0028926,47.1074371,-0.0100752,-0.0404218,4.0000000,0.0654660,1.1353604,28.2670441,-0.1463095,0.0384286
3862,579,22.793959423452584,-12.986205361974861,579.8950806,-0.0022314,44.6280975,-0.0107262,-0.0468098,4.0000000,0.0646964,1.1323965,27.9782925,-0.1583161,0.0425508
3863,579,22.862068123452584,-12.986205361974861,579.9196777,-0.0068595,43.8016510,-0.0114846,-0.0525033,4.0000000,0.0646179,1.1293397,27.6857662,-0.1696245,0.0470582
3864,579,22.930176823452584,-12.986205361974861,579.9442749,-0.0016529,45.4545441,-0.0120482,-0.0593972,5.0000000,0.0632571,1.1263453,27.4044762,-0.1820516,0.0519375
3865,579,22.998285523452584,-12.986205361974861,579.9689941,-0.0066942,44.6280975,-0.0126662,-0.0650840,5.0000000,0.0625111,1.1237230,27.1379623,-0.1926790,0.0567285
3866,579,23.066394223452583,-12.986205361974861,579.9938965,-0.0019008,44.6280975,-0.0131953,-0.0700727,4.0000000,0.0612670,1.1212705,26.8896809,-0.2014123,0.0611605
3867,580,23.134502923452583,-12.986205361974861,580.0189819,-0.0070248,43.8016510,-0.0138731,-0.0738338,4.0000000,0.0606969,1.1188519,26.6473675,-0.2083644,0.0654170
3868,580,23.202611623452583,-12.986205361974861,580.0442505,-0.0026446,43.8016510,-0.0143066,-0.0773227,4.0000000,0.0591168,1.1165574,26.4068832,-0.2137622,0.0689195
3869,580,23.270720323452583,-12.986205361974861,580.0697632,-0.0084298,42.9752083,-0.0144304,-0.0809960,4.0000000,0.0560699,1.1143945,26.1833553,-0.2180618,0.0718633
3870,580,23.338829023452583,-12.986205361974861,580.0955200,-0.0045455,42.9752083,-0.0143367,-0.0837225,4.0000000,0.0519194,1.1124305,25.9750328,-0.2193643,0.0736747
3871,580,23.406937723452582,-12.986205361974861,580.1215210,-0.0005785,46.2809906,-0.0141083,-0.0857102,4.0000000,0.0470000,1.1106000,25.7781010,-0.2184203,0.0746660
3872,580,23.475046423452582,-12.986205361974861,580.1477661,-0.0068595,45.4545441,-0.0136182,-0.0865558,4.0000000,0.0407762,1.1089078,25.5967770,-0.2138878,0.0741409
3873,580,23.543155123452582,-12.986205361974861,580.1743164,-0.0033884,46.2809906,-0.0126723,-0.0887178,4.0000000,0.0324843,1.1073824,25.4312592,-0.2099199,0.0735736
3874,580,23.611263823452582,-12.986205361974861,580.2010498,-0.0003306,46.2809906,-0.0112193,-0.0913974,4.0000000,0.0225008,1.1060956,25.2858124,-0.2052957,0.0722266
