OID_,Clips_DEM_Small_S5_60_Reg9,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2065,573,6.652197523452585,-3.314769961974862,573.8888550,-0.0071074,47.9338837,0.0021953,-0.0494300,4.0000000,-0.0413631,1.2004898,33.5956459,-0.0574970,0.0106473
2066,573,6.720306223452585,-3.314769961974862,573.9336548,-0.0019835,48.7603302,0.0024127,-0.0511271,4.0000000,-0.0401280,1.2036368,33.8120041,-0.0621263,0.0108225
2067,573,6.788414923452585,-3.314769961974862,573.9788208,-0.0071901,47.9338837,0.0026343,-0.0532479,4.0000000,-0.0397530,1.2067088,34.0289993,-0.0667428,0.0114434
2068,574,6.856523623452585,-3.314769961974862,574.0243530,-0.0028926,48.7603302,0.0026518,-0.0536740,4.0000000,-0.0385488,1.2097569,34.2532578,-0.0687991,0.0115894
2069,574,6.924632323452585,-3.314769961974862,574.0702515,0.0012397,49.5867767,0.0025781,-0.0533404,4.0000000,-0.0373652,1.2129055,34.4661179,-0.0693155,0.0115655
2070,574,6.992741023452584,-3.314769961974862,574.1165771,-0.0050413,48.7603302,0.0025132,-0.0534195,4.0000000,-0.0364710,1.2159781,34.6714973,-0.0703680,0.0118518
2071,574,7.060849723452584,-3.314769961974862,574.1632690,-0.0016529,49.5867767,0.0023830,-0.0528345,4.0000000,-0.0357305,1.2190288,34.8863716,-0.0699384,0.0119722
2072,574,7.128958423452584,-3.314769961974862,574.2103271,0.0011570,49.5867767,0.0021502,-0.0513402,4.0000000,-0.0344675,1.2218776,35.0773544,-0.0682128,0.0117978
2073,574,7.197067123452585,-3.314769961974862,574.2576904,-0.0061157,47.9338837,0.0019241,-0.0495536,4.0000000,-0.0338852,1.2245978,35.2552986,-0.0652220,0.0115385
2074,574,7.265175823452585,-3.314769961974862,574.3054810,-0.0038843,49.5867767,0.0017389,-0.0482580,4.0000000,-0.0332504,1.2271849,35.4266739,-0.0632656,0.0114589
2075,574,7.333284523452585,-3.314769961974862,574.3535156,-0.0019008,49.5867767,0.0015077,-0.0466974,4.0000000,-0.0325675,1.2295679,35.5820656,-0.0608273,0.0114230
2076,574,7.401393223452585,-3.314769961974862,574.4019165,-0.0003306,49.5867767,0.0013184,-0.0451355,4.0000000,-0.0325270,1.2319468,35.7345543,-0.0577441,0.0113376
2077,574,7.469501923452585,-3.314769961974862,574.4505615,0.0009917,49.5867767,0.0011128,-0.0432142,4.0000000,-0.0322192,1.2339524,35.8687668,-0.0542093,0.0110799
2078,574,7.537610623452585,-3.314769961974862,574.4994507,-0.0078512,48.7603302,0.0010129,-0.0418980,4.0000000,-0.0320066,1.2358992,35.9909325,-0.0517894,0.0107567
2079,574,7.605719323452584,-3.314769961974862,574.5485840,-0.0068595,48.7603302,0.0009331,-0.0408895,4.0000000,-0.0317778,1.2379154,36.1164513,-0.0500012,0.0105452
2080,574,7.673828023452584,-3.314769961974862,574.5980225,-0.0061157,48.7603302,0.0008447,-0.0396311,4.0000000,-0.0314120,1.2396820,36.2311935,-0.0478503,0.0102111
2081,574,7.741936723452584,-3.314769961974862,574.6476440,-0.0056198,48.7603302,0.0007499,-0.0380186,4.0000000,-0.0307104,1.2414613,36.3420448,-0.0453269,0.0096702
2082,574,7.810045423452585,-3.314769961974862,574.6975098,-0.0053719,48.7603302,0.0007408,-0.0370835,4.0000000,-0.0303498,1.2431355,36.4468384,-0.0438172,0.0091806
2083,574,7.878154123452584,-3.314769961974862,574.7475586,-0.0052893,48.7603302,0.0007383,-0.0362046,4.0000000,-0.0303704,1.2447773,36.5460281,-0.0420387,0.0087539
2084,574,7.946262823452584,-3.314769961974862,574.7978516,-0.0055372,48.7603302,0.0007239,-0.0351292,4.0000000,-0.0299979,1.2463547,36.6494446,-0.0402605,0.0082277
2085,574,8.014371523452585,-3.314769961974862,574.8482666,-0.0059504,48.7603302,0.0007484,-0.0347228,4.0000000,-0.0299898,1.2478675,36.7410698,-0.0394559,0.0079301
2086,574,8.082480223452585,-3.314769961974862,574.8989258,-0.0065289,48.7603302,0.0007475,-0.0342303,4.0000000,-0.0297108,1.2496090,36.8430862,-0.0387498,0.0076737
2087,574,8.150588923452585,-3.314769961974862,574.9498291,-0.0072727,47.9338837,0.0007888,-0.0338549,4.0000000,-0.0295658,1.2511649,36.9425468,-0.0381440,0.0072927
2088,575,8.218697623452584,-3.314769961974862,575.0008545,0.0018182,49.5867767,0.0007397,-0.0321566,4.0000000,-0.0288216,1.2527286,37.0367432,-0.0354916,0.0065829
2089,575,8.286806323452584,-3.314769961974862,575.0521240,0.0005785,49.5867767,0.0007498,-0.0314154,4.0000000,-0.0278966,1.2542505,37.1316490,-0.0349342,0.0060633
2090,575,8.354915023452584,-3.314769961974862,575.1035156,-0.0008264,49.5867767,0.0007477,-0.0306424,4.0000000,-0.0271319,1.2557921,37.2181931,-0.0341529,0.0056158
2091,575,8.423023723452584,-3.314769961974862,575.1551514,-0.0025620,48.7603302,0.0007130,-0.0298032,4.0000000,-0.0265742,1.2573383,37.3148384,-0.0330322,0.0053394
2092,575,8.491132423452584,-3.314769961974862,575.2069092,-0.0042975,48.7603302,0.0006649,-0.0287971,4.0000000,-0.0256382,1.2586191,37.3949394,-0.0319560,0.0050072
2093,575,8.559241123452583,-3.314769961974862,575.2588501,-0.0061157,47.9338837,0.0006014,-0.0275543,4.0000000,-0.0244831,1.2601758,37.4833412,-0.0306255,0.0046386
2094,575,8.627349823452583,-3.314769961974862,575.3109741,0.0018182,49.5867767,0.0006131,-0.0277393,4.0000000,-0.0240820,1.2616746,37.5670319,-0.0313965,0.0046321
2095,575,8.695458523452585,-3.314769961974862,575.3632812,-0.0003306,49.5867767,0.0005962,-0.0274463,4.0000000,-0.0232966,1.2629795,37.6485825,-0.0315959,0.0045070
2096,575,8.763567223452585,-3.314769961974862,575.4157104,-0.0027273,48.7603302,0.0005618,-0.0269235,4.0000000,-0.0217587,1.2644881,37.7436104,-0.0320883,0.0042808
2097,575,8.831675923452584,-3.314769961974862,575.4683228,-0.0052893,47.9338837,0.0005062,-0.0256423,4.0000000,-0.0208345,1.2660642,37.8248901,-0.0304500,0.0039322
2098,575,8.899784623452584,-3.314769961974862,575.5211792,0.0020661,49.5867767,0.0005182,-0.0258415,4.0000000,-0.0199333,1.2674438,37.9083481,-0.0317497,0.0038584
2099,575,8.967893323452586,-3.314769961974862,575.5740967,-0.0009091,48.7603302,0.0005096,-0.0258153,4.0000000,-0.0182927,1.2689766,38.0033340,-0.0333379,0.0037082
2100,575,9.036002023452586,-3.314769961974862,575.6272583,-0.0038843,48.7603302,0.0004939,-0.0258494,4.0000000,-0.0164800,1.2707889,38.0987244,-0.0352188,0.0035973
2101,575,9.104110723452585,-3.314769961974862,575.6806641,0.0026446,49.5867767,0.0004629,-0.0256903,4.0000000,-0.0148216,1.2725321,38.2025566,-0.0365589,0.0035114
2102,575,9.172219423452585,-3.314769961974862,575.7341919,-0.0008264,48.7603302,0.0004348,-0.0260326,4.0000000,-0.0125194,1.2743551,38.3112526,-0.0395457,0.0035295
2103,575,9.240328123452585,-3.314769961974862,575.7879639,-0.0045455,47.9338837,0.0003813,-0.0254262,4.0000000,-0.0104441,1.2765359,38.4287643,-0.0404082,0.0033491
2104,575,9.308436823452585,-3.314769961974862,575.8420410,0.0014050,49.5867767,0.0003336,-0.0252554,4.0000000,-0.0084253,1.2786574,38.5495987,-0.0420854,0.0033180
2105,575,9.376545523452585,-3.314769961974862,575.8963013,-0.0028099,48.7603302,0.0002680,-0.0240303,4.0000000,-0.0065286,1.2807959,38.6728134,-0.0415320,0.0030351
2106,575,9.444654223452584,-3.314769961974862,575.9508057,0.0027273,49.5867767,0.0001913,-0.0237462,4.0000000,-0.0044863,1.2830893,38.7993317,-0.0430062,0.0031439
2107,576,9.512762923452584,-3.314769961974862,576.0055542,-0.0019835,48.7603302,0.0001106,-0.0222002,4.0000000,-0.0032148,1.2854742,38.9301033,-0.0411857,0.0029685
2108,576,9.580871623452584,-3.314769961974862,576.0606079,0.0031405,49.5867767,-0.0000135,-0.0207530,4.0000000,-0.0012460,1.2877429,39.0594368,-0.0402599,0.0030457
2109,576,9.648980323452584,-3.314769961974862,576.1158447,-0.0020661,48.7603302,-0.0001566,-0.0185102,4.0000000,0.0004572,1.2900379,39.1812782,-0.0374776,0.0031109
2110,576,9.717089023452584,-3.314769961974862,576.1713867,0.0025620,49.5867767,-0.0003071,-0.0157781,4.0000000,0.0019464,1.2923578,39.3070297,-0.0335026,0.0032420
2111,576,9.785197723452583,-3.314769961974862,576.2271118,-0.0030579,48.7603302,-0.0004771,-0.0114354,4.0000000,0.0033305,1.2941380,39.4097404,-0.0262013,0.0033903
2112,576,9.853306423452583,-3.314769961974862,576.2830200,0.0014876,49.5867767,-0.0006641,-0.0065455,4.0000000,0.0051787,1.2957369,39.4942589,-0.0182696,0.0038994
2113,576,9.921415123452585,-3.314769961974862,576.3390503,-0.0042149,47.9338837,-0.0008635,-0.0019604,4.0000000,0.0065943,1.2970135,39.5608788,-0.0105152,0.0048892
2114,576,9.989523823452584,-3.314769961974862,576.3952026,0.0000000,48.7603302,-0.0010646,0.0039601,4.0000000,0.0078887,1.2978941,39.6091385,0.0000316,0.0063430
2115,573,5.971110523452585,-3.382878661974862,573.4615479,0.0023967,49.5867767,-0.0032049,-0.0104877,4.0000000,-0.0291592,1.1841445,32.3794975,0.0081838,0.0141004
2116,573,6.039219223452585,-3.382878661974862,573.5043945,-0.0005785,49.5867767,-0.0028158,-0.0129883,4.0000000,-0.0315441,1.1848211,32.4305191,0.0055675,0.0131995
2117,573,6.107327923452585,-3.382878661974862,573.5473022,-0.0036364,48.7603302,-0.0022616,-0.0173936,4.0000000,-0.0338231,1.1857948,32.4969025,-0.0009640,0.0122467
2118,573,6.175436623452585,-3.382878661974862,573.5903320,0.0031405,49.5867767,-0.0016984,-0.0218608,4.0000000,-0.0363379,1.1871133,32.6035576,-0.0073838,0.0115815
2119,573,6.243545323452585,-3.382878661974862,573.6334839,-0.0001653,49.5867767,-0.0011428,-0.0248264,4.0000000,-0.0375915,1.1884844,32.7113457,-0.0120613,0.0105576
2120,573,6.311654023452585,-3.382878661974862,573.6767578,-0.0038843,49.5867767,-0.0006212,-0.0282704,4.0000000,-0.0394479,1.1902635,32.8337212,-0.0170930,0.0100338
2121,573,6.379762723452584,-3.382878661974862,573.7202759,0.0025620,49.5867767,0.0000309,-0.0330149,4.0000000,-0.0409665,1.1920187,32.9680061,-0.0250633,0.0097247
2122,573,6.447871423452584,-3.382878661974862,573.7639160,-0.0014876,49.5867767,0.0006452,-0.0376136,4.0000000,-0.0414829,1.1939899,33.1193504,-0.0337443,0.0096762
2123,573,6.515980123452584,-3.382878661974862,573.8078613,-0.0057025,47.9338837,0.0011246,-0.0409465,4.0000000,-0.0410018,1.1965867,33.3072777,-0.0408912,0.0095910
2124,573,6.584088823452585,-3.382878661974862,573.8521118,-0.0000826,49.5867767,0.0015632,-0.0435972,4.0000000,-0.0414632,1.1991566,33.4888344,-0.0457312,0.0094924
2125,573,6.652197523452585,-3.382878661974862,573.8966675,-0.0046281,48.7603302,0.0018968,-0.0460159,4.0000000,-0.0407463,1.2016474,33.6756401,-0.0512854,0.0096010
2126,573,6.720306223452585,-3.382878661974862,573.9414673,0.0004132,49.5867767,0.0021731,-0.0482768,4.0000000,-0.0399234,1.2044547,33.8751411,-0.0566302,0.0098879
2127,573,6.788414923452585,-3.382878661974862,573.9866943,-0.0049587,48.7603302,0.0023639,-0.0499551,4.0000000,-0.0395889,1.2073331,34.0717926,-0.0603213,0.0102576
2128,574,6.856523623452585,-3.382878661974862,574.0322266,-0.0006612,48.7603302,0.0024488,-0.0508722,4.0000000,-0.0390897,1.2101328,34.2785225,-0.0626547,0.0105513
2129,574,6.924632323452585,-3.382878661974862,574.0781250,-0.0065289,47.9338837,0.0024188,-0.0510474,4.0000000,-0.0378191,1.2131019,34.4779930,-0.0642757,0.0106899
2130,574,6.992741023452584,-3.382878661974862,574.1243896,-0.0028099,48.7603302,0.0024081,-0.0516876,4.0000000,-0.0372709,1.2159189,34.6676788,-0.0661042,0.0111911
2131,574,7.060849723452584,-3.382878661974862,574.1709595,0.0006612,49.5867767,0.0023102,-0.0515682,4.0000000,-0.0366265,1.2187097,34.8642960,-0.0665099,0.0115221
2132,574,7.128958423452584,-3.382878661974862,574.2179565,-0.0063636,47.9338837,0.0020537,-0.0498351,4.0000000,-0.0351261,1.2214197,35.0465889,-0.0645442,0.0112639
2133,574,7.197067123452585,-3.382878661974862,574.2652588,-0.0034711,48.7603302,0.0018262,-0.0482936,4.0000000,-0.0342373,1.2239988,35.2133675,-0.0623498,0.0111500
2134,574,7.265175823452585,-3.382878661974862,574.3128662,-0.0010744,49.5867767,0.0016906,-0.0476866,4.0000000,-0.0339682,1.2264456,35.3743134,-0.0614050,0.0113853
2135,574,7.333284523452585,-3.382878661974862,574.3607788,0.0010744,49.5867767,0.0014576,-0.0460639,4.0000000,-0.0329289,1.2286311,35.5278854,-0.0591988,0.0112652
2136,574,7.401393223452585,-3.382878661974862,574.4089355,-0.0071901,47.9338837,0.0012559,-0.0442444,4.0000000,-0.0321815,1.2308669,35.6657219,-0.0563072,0.0109583
2137,574,7.469501923452585,-3.382878661974862,574.4574585,-0.0056198,48.7603302,0.0010822,-0.0429061,4.0000000,-0.0319985,1.2329111,35.7963371,-0.0538138,0.0109540
2138,574,7.537610623452585,-3.382878661974862,574.5061646,-0.0042149,49.5867767,0.0010239,-0.0424209,4.0000000,-0.0321004,1.2347851,35.9185715,-0.0527414,0.0110047
2139,574,7.605719323452584,-3.382878661974862,574.5551758,-0.0030579,49.5867767,0.0009246,-0.0411055,4.0000000,-0.0318862,1.2367280,36.0420952,-0.0503248,0.0106935
2140,574,7.673828023452584,-3.382878661974862,574.6043701,-0.0021488,49.5867767,0.0008644,-0.0404693,4.0000000,-0.0320342,1.2384791,36.1550446,-0.0489043,0.0106764
2141,574,7.741936723452584,-3.382878661974862,574.6538086,-0.0014876,49.5867767,0.0008079,-0.0390165,4.0000000,-0.0318452,1.2402432,36.2663689,-0.0461879,0.0101104
2142,574,7.810045423452585,-3.382878661974862,574.7034912,-0.0011570,49.5867767,0.0007908,-0.0383474,4.0000000,-0.0310187,1.2420185,36.3766403,-0.0456760,0.0097299
2143,574,7.878154123452584,-3.382878661974862,574.7534180,-0.0009917,49.5867767,0.0008066,-0.0376000,4.0000000,-0.0310897,1.2437475,36.4778328,-0.0441104,0.0092876
2144,574,7.946262823452584,-3.382878661974862,574.8035278,-0.0010744,49.5867767,0.0008261,-0.0369004,4.0000000,-0.0309565,1.2453119,36.5866699,-0.0428444,0.0088293
2145,574,8.014371523452585,-3.382878661974862,574.8538208,-0.0013223,49.5867767,0.0007707,-0.0355003,4.0000000,-0.0301448,1.2469015,36.6839638,-0.0408557,0.0082407
2146,574,8.082480223452585,-3.382878661974862,574.9043579,-0.0017355,49.5867767,0.0008337,-0.0355740,4.0000000,-0.0305520,1.2486917,36.7800369,-0.0405961,0.0080807
2147,574,8.150588923452585,-3.382878661974862,574.9550781,-0.0023967,49.5867767,0.0008633,-0.0354075,4.0000000,-0.0306763,1.2502234,36.8896294,-0.0401388,0.0079127
2148,575,8.218697623452584,-3.382878661974862,575.0059814,-0.0033058,48.7603302,0.0008638,-0.0344840,4.0000000,-0.0303364,1.2519118,36.9882431,-0.0386315,0.0073964
2149,575,8.286806323452584,-3.382878661974862,575.0571289,-0.0044628,48.7603302,0.0008342,-0.0333405,4.0000000,-0.0297299,1.2536204,37.0864449,-0.0369511,0.0068807
2150,575,8.354915023452584,-3.382878661974862,575.1084595,-0.0057851,48.7603302,0.0008481,-0.0329449,4.0000000,-0.0296672,1.2551414,37.1839142,-0.0362226,0.0066334
2151,575,8.423023723452584,-3.382878661974862,575.1599731,-0.0074380,47.9338837,0.0007488,-0.0308980,4.0000000,-0.0286028,1.2567420,37.2794266,-0.0331932,0.0059647
2152,575,8.491132423452584,-3.382878661974862,575.2116699,0.0009091,49.5867767,0.0007175,-0.0303907,4.0000000,-0.0279786,1.2580907,37.3610229,-0.0328029,0.0058114
2153,575,8.559241123452583,-3.382878661974862,575.2634888,-0.0008264,49.5867767,0.0006571,-0.0291295,4.0000000,-0.0268643,1.2595801,37.4476280,-0.0313947,0.0053836
2154,575,8.627349823452583,-3.382878661974862,575.3155518,-0.0028099,48.7603302,0.0006682,-0.0292660,4.0000000,-0.0260879,1.2610611,37.5344658,-0.0324441,0.0053121
2155,575,8.695458523452585,-3.382878661974862,575.3677368,-0.0049587,48.7603302,0.0006469,-0.0287554,4.0000000,-0.0255245,1.2624110,37.6125259,-0.0319863,0.0051281
2156,575,8.763567223452585,-3.382878661974862,575.4201050,0.0027273,49.5867767,0.0006396,-0.0285930,4.0000000,-0.0247437,1.2639135,37.7072525,-0.0324422,0.0050111
2157,575,8.831675923452584,-3.382878661974862,575.4726562,0.0001653,49.5867767,0.0005675,-0.0273217,4.0000000,-0.0237547,1.2653475,37.7886620,-0.0308888,0.0046966
2158,575,8.899784623452584,-3.382878661974862,575.5253296,-0.0024793,48.7603302,0.0005676,-0.0274377,4.0000000,-0.0226047,1.2668486,37.8736305,-0.0322707,0.0046175
2159,575,8.967893323452586,-3.382878661974862,575.5782471,-0.0052893,47.9338837,0.0005592,-0.0275103,4.0000000,-0.0210915,1.2685025,37.9693260,-0.0339290,0.0045155
2160,575,9.036002023452586,-3.382878661974862,575.6313477,0.0017355,49.5867767,0.0005518,-0.0277462,4.0000000,-0.0190736,1.2700880,38.0629997,-0.0364189,0.0044105
2161,575,9.104110723452585,-3.382878661974862,575.6845703,-0.0016529,48.7603302,0.0005255,-0.0276277,4.0000000,-0.0172486,1.2718807,38.1663094,-0.0380068,0.0042775
2162,575,9.172219423452585,-3.382878661974862,575.7380981,-0.0050413,47.9338837,0.0005226,-0.0282921,4.0000000,-0.0152952,1.2738273,38.2754478,-0.0412889,0.0043391
2163,575,9.240328123452585,-3.382878661974862,575.7918091,0.0013223,49.5867767,0.0004988,-0.0279884,4.0000000,-0.0136101,1.2759203,38.3958206,-0.0423668,0.0041339
2164,575,9.308436823452585,-3.382878661974862,575.8457642,-0.0026446,48.7603302,0.0004992,-0.0286580,4.0000000,-0.0121258,1.2781588,38.5215263,-0.0451902,0.0042375
2165,575,9.376545523452585,-3.382878661974862,575.8999634,-0.0067769,47.9338837,0.0004671,-0.0281328,4.0000000,-0.0107128,1.2804899,38.6539268,-0.0455527,0.0040208
2166,575,9.444654223452584,-3.382878661974862,575.9544678,-0.0012397,48.7603302,0.0004111,-0.0279200,4.0000000,-0.0088042,1.2829871,38.7949524,-0.0470358,0.0040044
2167,576,9.512762923452584,-3.382878661974862,576.0092163,-0.0059504,47.9338837,0.0003227,-0.0263281,4.0000000,-0.0071357,1.2855773,38.9355774,-0.0455204,0.0036659
2168,576,9.580871623452584,-3.382878661974862,576.0642700,-0.0008264,48.7603302,0.0002165,-0.0252349,4.0000000,-0.0053368,1.2881188,39.0775795,-0.0451330,0.0036443
2169,576,9.648980323452584,-3.382878661974862,576.1195679,-0.0060331,47.9338837,0.0000583,-0.0231545,4.0000000,-0.0030640,1.2906122,39.2153854,-0.0432449,0.0035706
2170,576,9.717089023452584,-3.382878661974862,576.1751709,-0.0014876,48.7603302,-0.0001270,-0.0199058,4.0000000,-0.0008816,1.2931981,39.3553505,-0.0389299,0.0034412
2171,576,9.785197723452583,-3.382878661974862,576.2310181,0.0028926,49.5867767,-0.0003213,-0.0156580,4.0000000,0.0012471,1.2953192,39.4721146,-0.0325632,0.0033681
2172,576,9.853306423452583,-3.382878661974862,576.2870483,-0.0027273,48.7603302,-0.0005263,-0.0106822,4.0000000,0.0032788,1.2972594,39.5744476,-0.0246432,0.0035973
2173,576,9.921415123452585,-3.382878661974862,576.3433228,0.0014050,49.5867767,-0.0007456,-0.0060549,4.0000000,0.0054089,1.2987994,39.6566162,-0.0175187,0.0043633
2174,576,9.989523823452584,-3.382878661974862,576.3996582,-0.0045455,47.9338837,-0.0009280,0.0003685,4.0000000,0.0073099,1.2999406,39.7210922,-0.0065729,0.0053595
2175,576,10.057632523452584,-3.382878661974862,576.4561157,-0.0005785,48.7603302,-0.0010633,0.0079266,4.0000000,0.0096630,1.3006191,39.7590446,0.0061902,0.0069493
2176,573,5.971110523452585,-3.450987361974862,573.4669800,-0.0028926,48.7603302,-0.0035411,-0.0085812,4.0000000,-0.0292169,1.1873195,32.6199150,0.0120546,0.0152689
2177,573,6.039219223452585,-3.450987361974862,573.5102539,0.0037190,49.5867767,-0.0031526,-0.0111420,4.0000000,-0.0320484,1.1879021,32.6562767,0.0097645,0.0143218
2178,573,6.107327923452585,-3.450987361974862,573.5535278,0.0002479,49.5867767,-0.0026691,-0.0150658,4.0000000,-0.0342698,1.1886649,32.7208138,0.0041381,0.0134253
2179,573,6.175436623452585,-3.450987361974862,573.5968628,-0.0033058,48.7603302,-0.0021753,-0.0184853,4.0000000,-0.0364703,1.1898456,32.8122559,-0.0005003,0.0125672
2180,573,6.243545323452585,-3.450987361974862,573.6403198,0.0030579,49.5867767,-0.0015361,-0.0215581,4.0000000,-0.0380002,1.1911490,32.9023666,-0.0051160,0.0111244
2181,573,6.311654023452585,-3.450987361974862,573.6838989,-0.0008264,49.5867767,-0.0009536,-0.0254892,4.0000000,-0.0398029,1.1926016,33.0102348,-0.0111755,0.0103897
2182,573,6.379762723452584,-3.450987361974862,573.7276611,-0.0046281,47.9338837,-0.0003575,-0.0295706,4.0000000,-0.0407535,1.1942017,33.1303291,-0.0183876,0.0097989
2183,573,6.447871423452584,-3.450987361974862,573.7715454,0.0011570,49.5867767,0.0002721,-0.0338462,4.0000000,-0.0413658,1.1960374,33.2668228,-0.0263266,0.0093420
2184,573,6.515980123452584,-3.450987361974862,573.8156738,-0.0032231,48.7603302,0.0007872,-0.0372924,4.0000000,-0.0412367,1.1982560,33.4289703,-0.0333481,0.0090531
2185,573,6.584088823452585,-3.450987361974862,573.8600464,0.0022314,49.5867767,0.0012358,-0.0398249,4.0000000,-0.0408989,1.2005943,33.5959206,-0.0387510,0.0086229
2186,573,6.652197523452585,-3.450987361974862,573.9047241,-0.0024793,48.7603302,0.0016355,-0.0429260,4.0000000,-0.0407996,1.2028998,33.7576370,-0.0450523,0.0088251
2187,573,6.720306223452585,-3.450987361974862,573.9496460,-0.0075207,47.9338837,0.0019261,-0.0452532,4.0000000,-0.0404802,1.2053673,33.9422073,-0.0500261,0.0090807
