OID_,Clips_DEM_Small_S5_60_Reg12,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3152,567,-2.270042176547415,-10.261857361974862,567.4951782,-0.0087603,45.4545441,0.0237383,-0.1553187,4.0000000,-0.1714683,1.0680189,20.5552711,-0.1391691,0.0660459
3153,567,-2.201933476547415,-10.261857361974862,567.5178223,-0.0119008,45.4545441,0.0272908,-0.1658447,4.0000000,-0.1736856,1.0722619,21.1371174,-0.1580038,0.0749152
3154,567,-2.133824776547415,-10.261857361974862,567.5413818,-0.0060331,46.2809906,0.0306723,-0.1755883,4.0000000,-0.1748871,1.0769955,21.7833824,-0.1762895,0.0841722
3155,567,-2.065716076547415,-10.261857361974862,567.5659180,-0.0110744,46.2809906,0.0334073,-0.1832659,4.0000000,-0.1750790,1.0820540,22.4509735,-0.1914528,0.0924072
3156,567,-1.997607376547415,-10.261857361974862,567.5914307,-0.0069421,46.2809906,0.0359632,-0.1904985,4.0000000,-0.1744384,1.0874467,23.1224880,-0.2065585,0.1009294
3157,567,-1.929498676547415,-10.261857361974862,567.6180420,-0.0138017,45.4545441,0.0387967,-0.1985828,4.0000000,-0.1742182,1.0933796,23.8414783,-0.2229474,0.1113737
3158,567,-1.861389976547415,-10.261857361974862,567.6458130,-0.0119008,45.4545441,0.0401854,-0.2027805,4.0000000,-0.1723147,1.0998085,24.5907745,-0.2332463,0.1183447
3159,567,-1.793281276547416,-10.261857361974862,567.6748047,-0.0110744,46.2809906,0.0411940,-0.2060081,4.0000000,-0.1707773,1.1063703,25.3215923,-0.2412388,0.1247034
3160,567,-1.725172576547415,-10.261857361974862,567.7049561,-0.0116529,46.2809906,0.0417760,-0.2082707,4.0000000,-0.1687161,1.1132528,26.0644054,-0.2478252,0.1303949
3161,567,-1.657063876547415,-10.261857361974862,567.7363281,-0.0132231,46.2809906,0.0417319,-0.2088289,4.0000000,-0.1667998,1.1205785,26.8200359,-0.2508579,0.1344401
3162,567,-1.588955176547415,-10.261857361974862,567.7689819,-0.0159504,45.4545441,0.0405453,-0.2062203,4.0000000,-0.1647277,1.1279528,27.5525036,-0.2477129,0.1347790
3163,567,-1.520846476547415,-10.261857361974862,567.8028564,-0.0096694,47.9338837,0.0391426,-0.2029695,4.0000000,-0.1627991,1.1353331,28.2593327,-0.2431399,0.1344157
3164,567,-1.452737776547415,-10.261857361974862,567.8378906,-0.0144628,46.2809906,0.0366297,-0.1966048,4.0000000,-0.1598847,1.1427006,28.9477406,-0.2333250,0.1303352
3165,567,-1.384629076547415,-10.261857361974862,567.8740845,-0.0101653,47.1074371,0.0338464,-0.1893353,4.0000000,-0.1570904,1.1497895,29.5777092,-0.2215801,0.1253081
3166,567,-1.316520376547415,-10.261857361974862,567.9113159,-0.0070248,47.1074371,0.0305973,-0.1801378,4.0000000,-0.1544958,1.1565665,30.1638775,-0.2057798,0.1180678
3167,567,-1.248411676547415,-10.261857361974862,567.9495850,-0.0148760,46.2809906,0.0268934,-0.1690544,4.0000000,-0.1521395,1.1628834,30.7032280,-0.1859692,0.1091861
3168,567,-1.180302976547416,-10.261857361974862,567.9887085,-0.0135537,46.2809906,0.0227127,-0.1558725,4.0000000,-0.1494631,1.1684783,31.1619568,-0.1622818,0.0986198
3169,568,-1.112194276547415,-10.261857361974862,568.0286255,-0.0127273,46.2809906,0.0187471,-0.1428390,4.0000000,-0.1470061,1.1734494,31.5607338,-0.1386719,0.0891660
3170,568,-1.044085576547415,-10.261857361974862,568.0692139,-0.0125620,47.1074371,0.0150251,-0.1301046,4.0000000,-0.1441904,1.1775721,31.8856316,-0.1160188,0.0807010
3171,568,-0.975976876547415,-10.261857361974862,568.1102905,-0.0028099,47.9338837,0.0113519,-0.1168588,4.0000000,-0.1416474,1.1808598,32.1454201,-0.0920702,0.0728544
3172,568,-0.907868176547415,-10.261857361974862,568.1517944,-0.0035537,47.9338837,0.0079157,-0.1039939,4.0000000,-0.1395868,1.1834291,32.3394356,-0.0684010,0.0665245
3173,568,-0.839759476547415,-10.261857361974862,568.1936035,-0.0047934,47.9338837,0.0045637,-0.0908679,4.0000000,-0.1379200,1.1850321,32.4658966,-0.0438158,0.0612702
3174,568,-0.771650776547415,-10.261857361974862,568.2355347,-0.0062810,47.1074371,0.0018432,-0.0795349,4.0000000,-0.1363758,1.1859627,32.5342407,-0.0226940,0.0574755
3175,568,-0.703542076547415,-10.261857361974862,568.2775879,-0.0077686,47.1074371,-0.0004206,-0.0695368,4.0000000,-0.1345536,1.1863592,32.5557060,-0.0045200,0.0545986
3176,568,-0.635433376547415,-10.261857361974862,568.3196411,-0.0093388,47.1074371,-0.0020543,-0.0619136,4.0000000,-0.1333344,1.1861182,32.5395203,0.0095071,0.0527709
3177,568,-0.567324676547416,-10.261857361974862,568.3615723,-0.0007438,48.7603302,-0.0035697,-0.0543552,4.0000000,-0.1313233,1.1855533,32.5011177,0.0226129,0.0510136
3178,568,-0.499215976547415,-10.261857361974862,568.4033813,-0.0021488,47.9338837,-0.0048178,-0.0481440,4.0000000,-0.1300390,1.1847421,32.4358559,0.0337509,0.0500757
3179,566,-5.879803276547415,-10.329966061974861,566.5330811,0.0015702,47.1074371,-0.0204971,-0.0134715,4.0000000,0.1292078,1.0304900,13.9488831,-0.1561509,0.0465904
3180,566,-5.811694576547414,-10.329966061974861,566.5394897,-0.0068595,40.4958687,-0.0179090,-0.0562705,4.0000000,0.0819815,1.0282315,13.4291515,-0.1945225,0.0523171
3181,566,-5.743585876547415,-10.329966061974861,566.5458374,-0.0051240,42.1487617,-0.0124199,-0.0976909,4.0000000,0.0369302,1.0263599,12.9788513,-0.2323121,0.0669475
3182,566,-5.675477176547415,-10.329966061974861,566.5524902,-0.0035537,42.1487617,-0.0042770,-0.1374963,4.0000000,-0.0030669,1.0249203,12.6103811,-0.2719257,0.0889260
3183,566,-5.607368476547415,-10.329966061974861,566.5596924,-0.0124793,36.3636360,0.0053303,-0.1723268,4.0000000,-0.0336484,1.0239774,12.3698692,-0.3110053,0.1139608
3184,566,-5.539259776547415,-10.329966061974861,566.5677490,-0.0119008,36.3636360,0.0151163,-0.2009232,4.0000000,-0.0547067,1.0236109,12.2750463,-0.3471398,0.1381493
3185,566,-5.471151076547415,-10.329966061974861,566.5768433,-0.0122314,36.3636360,0.0249653,-0.2232111,5.0000000,-0.0719871,1.0238836,12.3431377,-0.3744351,0.1572463
3186,566,-5.403042376547415,-10.329966061974861,566.5870972,-0.0132231,35.5371895,0.0345082,-0.2406398,5.0000000,-0.0894755,1.0249127,12.5977211,-0.3918041,0.1716536
3187,566,-5.334933676547415,-10.329966061974861,566.5986938,-0.0152066,36.3636360,0.0416292,-0.2500325,4.0000000,-0.1055095,1.0267470,13.0559130,-0.3945555,0.1770725
3188,566,-5.266824976547415,-10.329966061974861,566.6116943,-0.0083471,39.6694221,0.0461585,-0.2527172,4.0000000,-0.1211583,1.0291800,13.6355333,-0.3842760,0.1746803
3189,566,-5.198716276547415,-10.329966061974861,566.6260376,-0.0127273,38.0165291,0.0476319,-0.2485733,4.0000000,-0.1355785,1.0321449,14.3090839,-0.3615681,0.1645955
3190,566,-5.130607576547415,-10.329966061974861,566.6417236,-0.0082645,42.1487617,0.0469996,-0.2403108,4.0000000,-0.1481120,1.0354259,15.0122156,-0.3325097,0.1507016
3191,566,-5.062498876547415,-10.329966061974861,566.6586304,-0.0147934,38.8429756,0.0441056,-0.2272934,4.0000000,-0.1590622,1.0389190,15.7162094,-0.2955247,0.1328071
3192,566,-4.994390176547415,-10.329966061974861,566.6767578,-0.0123140,41.3223152,0.0396607,-0.2118926,4.0000000,-0.1666759,1.0423316,16.3874187,-0.2571093,0.1149907
3193,566,-4.926281476547414,-10.329966061974861,566.6958008,-0.0106612,43.8016510,0.0335505,-0.1930116,4.0000000,-0.1713436,1.0454881,16.9724960,-0.2146795,0.0964592
3194,566,-4.858172776547415,-10.329966061974861,566.7157593,-0.0096694,43.8016510,0.0276527,-0.1749652,4.0000000,-0.1741865,1.0483768,17.4729843,-0.1757439,0.0813797
3195,566,-4.790064076547415,-10.329966061974861,566.7363892,-0.0093388,43.8016510,0.0211535,-0.1558119,4.0000000,-0.1749685,1.0507150,17.8882122,-0.1366554,0.0685557
3196,566,-4.721955376547415,-10.329966061974861,566.7575684,-0.0097521,43.8016510,0.0149187,-0.1368461,4.0000000,-0.1739264,1.0525445,18.1975212,-0.0997657,0.0581594
3197,566,-4.653846676547415,-10.329966061974861,566.7791138,-0.0105785,43.8016510,0.0091620,-0.1191021,4.0000000,-0.1713652,1.0538462,18.4056873,-0.0668390,0.0508587
3198,566,-4.585737976547415,-10.329966061974861,566.8009033,-0.0016529,46.2809906,0.0044920,-0.1043771,4.0000000,-0.1692119,1.0546145,18.5303860,-0.0395424,0.0465891
3199,566,-4.517629276547415,-10.329966061974861,566.8228149,-0.0028926,46.2809906,0.0009298,-0.0922061,4.0000000,-0.1657720,1.0548815,18.5704403,-0.0186402,0.0436129
3200,566,-4.449520576547415,-10.329966061974861,566.8447266,-0.0042149,46.2809906,-0.0016037,-0.0829635,4.0000000,-0.1623770,1.0548530,18.5646381,-0.0035501,0.0417458
3201,566,-4.381411876547415,-10.329966061974861,566.8665771,-0.0054545,45.4545441,-0.0039346,-0.0746260,4.0000000,-0.1596684,1.0545979,18.5237408,0.0104164,0.0408209
3202,566,-4.313303176547415,-10.329966061974861,566.8883667,-0.0067769,44.6280975,-0.0056852,-0.0674718,4.0000000,-0.1561818,1.0540028,18.4306011,0.0212381,0.0398034
3203,566,-4.245194476547415,-10.329966061974861,566.9099121,-0.0080165,43.8016510,-0.0061533,-0.0635876,4.0000000,-0.1520557,1.0533435,18.3113556,0.0248806,0.0381021
3204,566,-4.177085776547415,-10.329966061974861,566.9313354,0.0006612,47.1074371,-0.0060833,-0.0616207,4.0000000,-0.1482685,1.0527136,18.2033405,0.0250271,0.0364355
3205,566,-4.108977076547415,-10.329966061974861,566.9525757,-0.0005785,47.1074371,-0.0060544,-0.0594913,4.0000000,-0.1441900,1.0519369,18.0877991,0.0252073,0.0348097
3206,566,-4.040868376547415,-10.329966061974861,566.9735718,-0.0017355,47.1074371,-0.0056385,-0.0584323,4.0000000,-0.1403137,1.0512122,17.9573479,0.0234491,0.0329090
3207,566,-3.972759676547415,-10.329966061974861,566.9944458,-0.0023967,47.1074371,-0.0051927,-0.0584928,4.0000000,-0.1381985,1.0506241,17.8531933,0.0212129,0.0316867
3208,567,-3.904650976547415,-10.329966061974861,567.0151367,-0.0030579,46.2809906,-0.0048891,-0.0578601,4.0000000,-0.1353209,1.0499996,17.7593460,0.0196007,0.0304067
3209,567,-3.836542276547415,-10.329966061974861,567.0356445,-0.0037190,46.2809906,-0.0046041,-0.0568612,4.0000000,-0.1326259,1.0494460,17.6602116,0.0189036,0.0289799
3210,567,-3.768433576547415,-10.329966061974861,567.0560303,-0.0042149,46.2809906,-0.0041299,-0.0571977,4.0000000,-0.1315024,1.0490047,17.5732861,0.0171071,0.0279106
3211,567,-3.700324876547415,-10.329966061974861,567.0762939,-0.0045455,45.4545441,-0.0043044,-0.0550086,4.0000000,-0.1301751,1.0485275,17.5078697,0.0201579,0.0270339
3212,567,-3.632216176547415,-10.329966061974861,567.0963745,-0.0047107,45.4545441,-0.0044582,-0.0528342,4.0000000,-0.1288678,1.0480800,17.4254551,0.0231995,0.0261498
3213,567,-3.564107476547415,-10.329966061974861,567.1163330,-0.0047934,45.4545441,-0.0047977,-0.0504642,4.0000000,-0.1275683,1.0477055,17.3541069,0.0266399,0.0256730
3214,567,-3.495998776547415,-10.329966061974861,567.1361694,-0.0047107,45.4545441,-0.0050076,-0.0486145,4.0000000,-0.1264820,1.0472797,17.2868748,0.0292529,0.0251957
3215,567,-3.427890076547415,-10.329966061974861,567.1558228,-0.0043802,46.2809906,-0.0056681,-0.0448225,4.0000000,-0.1249773,1.0468445,17.2047710,0.0353323,0.0249326
3216,567,-3.359781376547415,-10.329966061974861,567.1752930,-0.0037190,46.2809906,-0.0060801,-0.0429117,4.0000000,-0.1253325,1.0463870,17.1237659,0.0395091,0.0250340
3217,567,-3.291672676547415,-10.329966061974861,567.1945801,-0.0028099,46.2809906,-0.0064735,-0.0415146,4.0000000,-0.1262270,1.0459315,17.0409069,0.0431978,0.0253438
3218,567,-3.223563976547415,-10.329966061974861,567.2136841,-0.0018182,47.1074371,-0.0064673,-0.0418934,4.0000000,-0.1272382,1.0455624,16.9739227,0.0434513,0.0254565
3219,567,-3.155455276547415,-10.329966061974861,567.2325439,-0.0006612,47.1074371,-0.0064300,-0.0424565,4.0000000,-0.1278179,1.0452541,16.9231453,0.0429049,0.0255776
3220,567,-3.087346576547415,-10.329966061974861,567.2512817,0.0005785,47.9338837,-0.0059152,-0.0454648,4.0000000,-0.1298034,1.0450661,16.8810482,0.0388739,0.0256692
3221,567,-3.019237876547415,-10.329966061974861,567.2698364,-0.0080992,42.9752083,-0.0053226,-0.0491286,4.0000000,-0.1322467,1.0450836,16.8818226,0.0339894,0.0260158
3222,567,-2.951129176547415,-10.329966061974861,567.2883301,-0.0068595,44.6280975,-0.0039853,-0.0561228,4.0000000,-0.1361885,1.0452179,16.8987598,0.0239429,0.0265263
3223,567,-2.883020476547415,-10.329966061974861,567.3067017,-0.0056198,45.4545441,-0.0023145,-0.0641128,4.0000000,-0.1404410,1.0455699,16.9715958,0.0122154,0.0273587
3224,567,-2.814911776547415,-10.329966061974861,567.3250732,-0.0043802,47.1074371,-0.0001261,-0.0734544,4.0000000,-0.1445271,1.0463310,17.1096973,-0.0023817,0.0285398
3225,567,-2.746803076547415,-10.329966061974861,567.3435669,-0.0033058,47.1074371,0.0020888,-0.0828601,4.0000000,-0.1496354,1.0473809,17.2793217,-0.0160849,0.0305889
3226,567,-2.678694376547415,-10.329966061974861,567.3622437,-0.0023967,47.1074371,0.0050750,-0.0946080,4.0000000,-0.1553015,1.0487674,17.5219212,-0.0339145,0.0338030
3227,567,-2.610585676547415,-10.329966061974861,567.3811646,-0.0019835,47.1074371,0.0083566,-0.1062756,4.0000000,-0.1597241,1.0504286,17.8188992,-0.0528272,0.0375410
3228,567,-2.542476976547415,-10.329966061974861,567.4003906,-0.0019835,47.9338837,0.0119894,-0.1188242,4.0000000,-0.1647684,1.0525708,18.1671619,-0.0728801,0.0428271
3229,567,-2.474368276547415,-10.329966061974861,567.4201660,-0.0023140,47.9338837,0.0157802,-0.1310393,4.0000000,-0.1683224,1.0551655,18.5932541,-0.0937561,0.0488689
3230,567,-2.406259576547415,-10.329966061974861,567.4404297,-0.0033058,47.1074371,0.0197185,-0.1433908,4.0000000,-0.1723619,1.0580583,19.0589523,-0.1144198,0.0563288
3231,567,-2.338150876547415,-10.329966061974861,567.4613647,-0.0047934,46.2809906,0.0235174,-0.1547150,4.0000000,-0.1747854,1.0614792,19.5755939,-0.1346446,0.0641302
3232,567,-2.270042176547415,-10.329966061974861,567.4830933,-0.0071074,46.2809906,0.0275900,-0.1665902,4.0000000,-0.1782276,1.0652634,20.1455460,-0.1549527,0.0737039
3233,567,-2.201933476547415,-10.329966061974861,567.5056152,-0.0101653,46.2809906,0.0313188,-0.1770885,4.0000000,-0.1801020,1.0694319,20.7484207,-0.1740749,0.0832383
3234,567,-2.133824776547415,-10.329966061974861,567.5290527,-0.0142149,44.6280975,0.0349443,-0.1870669,4.0000000,-0.1821678,1.0742327,21.4092312,-0.1919659,0.0935471
3235,567,-2.065716076547415,-10.329966061974861,567.5535278,-0.0091736,46.2809906,0.0379285,-0.1951452,4.0000000,-0.1829237,1.0793732,22.0930767,-0.2073667,0.1029725
3236,567,-1.997607376547415,-10.329966061974861,567.5790405,-0.0150413,45.4545441,0.0410221,-0.2034919,4.0000000,-0.1838336,1.0848128,22.7945499,-0.2231501,0.1136402
3237,567,-1.929498676547415,-10.329966061974861,567.6056519,-0.0119008,46.2809906,0.0438668,-0.2111991,4.0000000,-0.1841693,1.0908718,23.5391026,-0.2382290,0.1246690
3238,567,-1.861389976547415,-10.329966061974861,567.6334839,-0.0100826,46.2809906,0.0452841,-0.2152177,4.0000000,-0.1839255,1.0974023,24.3128128,-0.2465100,0.1323897
3239,567,-1.793281276547416,-10.329966061974861,567.6625366,-0.0092562,47.1074371,0.0461750,-0.2179506,4.0000000,-0.1834552,1.1040850,25.0688114,-0.2524460,0.1390171
3240,567,-1.725172576547415,-10.329966061974861,567.6927490,-0.0099174,47.9338837,0.0468857,-0.2203438,4.0000000,-0.1826469,1.1111616,25.8359451,-0.2580407,0.1456946
3241,567,-1.657063876547415,-10.329966061974861,567.7243042,-0.0116529,47.1074371,0.0464451,-0.2198953,4.0000000,-0.1810648,1.1186055,26.6231766,-0.2587257,0.1492421
3242,567,-1.588955176547415,-10.329966061974861,567.7570801,-0.0144628,46.2809906,0.0451169,-0.2171444,4.0000000,-0.1796790,1.1260560,27.3659840,-0.2546099,0.1500275
3243,567,-1.520846476547415,-10.329966061974861,567.7910767,-0.0083471,47.1074371,0.0430275,-0.2122978,4.0000000,-0.1775766,1.1335878,28.0983009,-0.2470189,0.1480960
3244,567,-1.452737776547415,-10.329966061974861,567.8262939,-0.0133058,46.2809906,0.0405102,-0.2061779,4.0000000,-0.1759291,1.1411117,28.7952118,-0.2364266,0.1447922
3245,567,-1.384629076547415,-10.329966061974861,567.8626709,-0.0091736,46.2809906,0.0368160,-0.1967409,4.0000000,-0.1726440,1.1482530,29.4449501,-0.2208377,0.1372125
3246,567,-1.316520376547415,-10.329966061974861,567.9000854,-0.0061983,47.1074371,0.0331412,-0.1868014,4.0000000,-0.1701249,1.1551542,30.0460815,-0.2034779,0.1293075
3247,567,-1.248411676547415,-10.329966061974861,567.9385376,-0.0142149,46.2809906,0.0285282,-0.1738271,4.0000000,-0.1666041,1.1615107,30.5822544,-0.1810500,0.1183620
3248,567,-1.180302976547416,-10.329966061974861,567.9778442,-0.0130579,47.1074371,0.0242589,-0.1611726,4.0000000,-0.1646806,1.1669832,31.0424404,-0.1576646,0.1087496
3249,568,-1.112194276547415,-10.329966061974861,568.0178833,-0.0123140,47.1074371,0.0197329,-0.1472218,4.0000000,-0.1615025,1.1718149,31.4317265,-0.1329411,0.0984173
3250,568,-1.044085576547415,-10.329966061974861,568.0585327,-0.0123140,47.1074371,0.0155334,-0.1337462,4.0000000,-0.1594526,1.1759005,31.7585449,-0.1080397,0.0899105
3251,568,-0.975976876547415,-10.329966061974861,568.0997314,-0.0126446,46.2809906,0.0113792,-0.1199205,4.0000000,-0.1572501,1.1791351,32.0038605,-0.0825909,0.0821970
3252,568,-0.907868176547415,-10.329966061974861,568.1412964,-0.0034711,47.9338837,0.0075070,-0.1063298,4.0000000,-0.1545908,1.1814083,32.1906166,-0.0580688,0.0754948
3253,568,-0.839759476547415,-10.329966061974861,568.1831055,-0.0047107,47.9338837,0.0038334,-0.0928588,4.0000000,-0.1523615,1.1828899,32.2963905,-0.0333560,0.0700846
3254,568,-0.771650776547415,-10.329966061974861,568.2250977,-0.0061157,47.9338837,0.0007127,-0.0807960,4.0000000,-0.1499030,1.1834527,32.3417931,-0.0116890,0.0660557
3255,568,-0.703542076547415,-10.329966061974861,568.2670288,-0.0075207,47.9338837,-0.0016145,-0.0713208,4.0000000,-0.1480616,1.1834294,32.3413277,0.0054200,0.0635019
3256,568,-0.635433376547415,-10.329966061974861,568.3089600,-0.0090083,47.1074371,-0.0034958,-0.0630980,4.0000000,-0.1460951,1.1830972,32.3055229,0.0198991,0.0614052
3257,568,-0.567324676547416,-10.329966061974861,568.3507690,-0.0002479,47.9338837,-0.0051159,-0.0559917,4.0000000,-0.1443837,1.1822889,32.2494049,0.0324003,0.0601477
3258,568,-0.499215976547415,-10.329966061974861,568.3923950,-0.0014876,47.9338837,-0.0064579,-0.0500075,4.0000000,-0.1430874,1.1812006,32.1592827,0.0430724,0.0593550
3259,566,-5.879803276547415,-10.398074761974861,566.5177002,-0.0032231,42.1487617,-0.0229362,-0.0162734,4.0000000,0.1335186,1.0299979,13.8282204,-0.1660655,0.0522337
3260,566,-5.811694576547414,-10.398074761974861,566.5247803,-0.0022314,43.8016510,-0.0218516,-0.0569194,4.0000000,0.0929196,1.0276055,13.2716761,-0.2067583,0.0611671
3261,566,-5.743585876547415,-10.398074761974861,566.5318604,-0.0010744,42.9752083,-0.0176756,-0.0967098,4.0000000,0.0540335,1.0255858,12.7842703,-0.2474530,0.0772990
3262,566,-5.675477176547415,-10.398074761974861,566.5392456,-0.0100826,36.3636360,-0.0107086,-0.1339581,4.0000000,0.0204751,1.0240718,12.3988886,-0.2883914,0.0982309
3263,566,-5.607368476547415,-10.398074761974861,566.5472412,-0.0096694,38.0165291,-0.0018123,-0.1666917,4.0000000,-0.0066643,1.0231774,12.1545219,-0.3267191,0.1204846
3264,566,-5.539259776547415,-10.398074761974861,566.5560913,-0.0098347,37.1900826,0.0079040,-0.1943623,4.0000000,-0.0281174,1.0229442,12.0900421,-0.3606072,0.1417987
3265,566,-5.471151076547415,-10.398074761974861,566.5659790,-0.0109091,37.1900826,0.0174024,-0.2151363,5.0000000,-0.0468766,1.0233710,12.2063999,-0.3833959,0.1576408
3266,566,-5.403042376547415,-10.398074761974861,566.5770264,-0.0126446,36.3636360,0.0260510,-0.2293974,4.0000000,-0.0663883,1.0245069,12.5081291,-0.3924066,0.1666524
3267,566,-5.334933676547415,-10.398074761974861,566.5892944,-0.0152893,34.7107430,0.0334457,-0.2377904,4.0000000,-0.0876288,1.0264733,12.9854679,-0.3879520,0.1687005
3268,566,-5.266824976547415,-10.398074761974861,566.6029663,-0.0090909,40.4958687,0.0388858,-0.2403322,4.0000000,-0.1093087,1.0290322,13.6006117,-0.3713557,0.1639732
3269,566,-5.198716276547415,-10.398074761974861,566.6178589,-0.0140496,37.1900826,0.0407199,-0.2352136,4.0000000,-0.1273680,1.0320419,14.2891560,-0.3430592,0.1516597
3270,566,-5.130607576547415,-10.398074761974861,566.6340942,-0.0101653,40.4958687,0.0405397,-0.2264082,4.0000000,-0.1420068,1.0353053,14.9906721,-0.3108095,0.1366150
3271,566,-5.062498876547415,-10.398074761974861,566.6514282,-0.0071074,43.8016510,0.0384387,-0.2141448,4.0000000,-0.1545501,1.0387341,15.6834831,-0.2737395,0.1198357
3272,566,-4.994390176547415,-10.398074761974861,566.6699219,-0.0150413,42.1487617,0.0346421,-0.1988049,4.0000000,-0.1632600,1.0420444,16.3319283,-0.2343497,0.1022930
