OID_,Clips_DEM_Small_S5_60_Reg3,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1374,578,19.797176623452582,-14.348379361974860,578.2783203,-0.0079339,45.4545441,0.0077151,-0.0891041,4.0000000,-0.0943182,1.0625670,19.7446861,-0.0838900,0.0212431
1375,578,19.865285323452582,-14.348379361974860,578.2864990,-0.0062810,46.2809906,0.0082425,-0.0929070,4.0000000,-0.1036540,1.0634598,19.8880577,-0.0821599,0.0238722
1376,578,19.933394023452582,-14.348379361974860,578.2952881,-0.0052066,46.2809906,0.0084470,-0.0946691,4.0000000,-0.1083383,1.0646023,20.0489578,-0.0809999,0.0253570
1377,578,20.001502723452582,-14.348379361974860,578.3047485,-0.0047934,46.2809906,0.0088109,-0.0973487,4.0000000,-0.1142826,1.0658764,20.2348881,-0.0804148,0.0274641
1378,578,20.069611423452582,-14.348379361974860,578.3148193,-0.0050413,47.1074371,0.0089668,-0.0994390,4.0000000,-0.1200779,1.0673018,20.4484539,-0.0788001,0.0296652
1379,578,20.137720123452581,-14.348379361974860,578.3256226,-0.0058678,46.2809906,0.0090459,-0.1009823,4.0000000,-0.1246592,1.0691328,20.7073097,-0.0773054,0.0315728
1380,578,20.205828823452581,-14.348379361974860,578.3372192,-0.0077686,45.4545441,0.0091806,-0.1029293,4.0000000,-0.1299704,1.0711960,20.9873886,-0.0758882,0.0339042
1381,578,20.273937523452581,-14.348379361974860,578.3495483,-0.0103306,45.4545441,0.0092121,-0.1043669,4.0000000,-0.1334492,1.0734732,21.3122158,-0.0752845,0.0359868
1382,578,20.342046223452584,-14.348379361974860,578.3627319,-0.0037190,46.2809906,0.0090776,-0.1052238,4.0000000,-0.1365011,1.0760761,21.6640835,-0.0739465,0.0379724
1383,578,20.410154923452584,-14.348379361974860,578.3767090,-0.0077686,45.4545441,0.0091906,-0.1068260,4.0000000,-0.1400580,1.0789427,22.0389919,-0.0735941,0.0402563
1384,578,20.478263623452584,-14.348379361974860,578.3915405,-0.0026446,47.9338837,0.0091586,-0.1077395,4.0000000,-0.1421564,1.0821059,22.4461441,-0.0733227,0.0421811
1385,578,20.546372323452584,-14.348379361974860,578.4072266,-0.0085950,44.6280975,0.0093493,-0.1099254,4.0000000,-0.1463370,1.0855209,22.8795948,-0.0735138,0.0452897
1386,578,20.614481023452583,-14.348379361974860,578.4238281,-0.0053719,46.2809906,0.0095164,-0.1118466,4.0000000,-0.1498839,1.0892601,23.3459721,-0.0738092,0.0483201
1387,578,20.682589723452583,-14.348379361974860,578.4413452,-0.0029752,47.9338837,0.0098843,-0.1156127,4.0000000,-0.1558337,1.0934185,23.8439579,-0.0753916,0.0535973
1388,578,20.750698423452583,-14.348379361974860,578.4598389,-0.0117355,45.4545441,0.0098765,-0.1170363,4.0000000,-0.1590203,1.0981175,24.3803215,-0.0750522,0.0570600
1389,578,20.818807123452583,-14.348379361974860,578.4793701,-0.0114876,45.4545441,0.0101161,-0.1198837,4.0000000,-0.1628867,1.1031259,24.9570637,-0.0768806,0.0620909
1390,578,20.886915823452583,-14.348379361974860,578.4998779,-0.0123140,42.9752083,0.0102290,-0.1221412,4.0000000,-0.1659337,1.1085320,25.5472565,-0.0783487,0.0669533
1391,578,20.955024523452582,-14.348379361974860,578.5214844,-0.0039669,48.7603302,0.0106549,-0.1260883,4.0000000,-0.1694806,1.1145347,26.1848717,-0.0826959,0.0738605
1392,578,21.023133223452582,-14.348379361974860,578.5442505,-0.0068595,44.6280975,0.0108754,-0.1288874,4.0000000,-0.1720134,1.1209747,26.8507214,-0.0857613,0.0801434
1393,578,21.091241923452582,-14.348379361974860,578.5681152,-0.0108264,44.6280975,0.0108094,-0.1306526,4.0000000,-0.1724804,1.1280789,27.5587425,-0.0888247,0.0859216
1394,578,21.159350623452582,-14.348379361974860,578.5932617,-0.0061983,45.4545441,0.0106799,-0.1312336,5.0000000,-0.1703911,1.1358041,28.2904358,-0.0920760,0.0898774
1395,578,21.227459323452582,-14.348379361974860,578.6196899,-0.0127273,45.4545441,0.0102355,-0.1308926,4.0000000,-0.1671451,1.1437945,29.0275898,-0.0946400,0.0933304
1396,578,21.295568023452581,-14.348379361974860,578.6473389,-0.0103306,45.4545441,0.0093995,-0.1288073,4.0000000,-0.1608471,1.1522179,29.7814217,-0.0967675,0.0946842
1397,578,21.363676723452581,-14.348379361974860,578.6763916,-0.0091736,45.4545441,0.0082544,-0.1244979,4.0000000,-0.1517762,1.1609899,30.5311584,-0.0972197,0.0927658
1398,578,21.431785423452581,-14.348379361974860,578.7066650,-0.0094215,45.4545441,0.0070626,-0.1187365,4.0000000,-0.1394619,1.1697794,31.2641563,-0.0980111,0.0877589
1399,578,21.499894123452581,-14.348379361974860,578.7382202,-0.0104132,46.2809906,0.0056245,-0.1107985,4.0000000,-0.1237675,1.1786599,31.9681644,-0.0978294,0.0794289
1400,578,21.568002823452581,-14.348379361974860,578.7710571,-0.0026446,49.5867767,0.0041490,-0.1012085,4.0000000,-0.1064950,1.1871725,32.6172905,-0.0959219,0.0688344
1401,578,21.636111523452584,-14.348379361974860,578.8050537,-0.0060331,48.7603302,0.0027401,-0.0911003,4.0000000,-0.0878534,1.1950119,33.2111320,-0.0943473,0.0578666
1402,578,21.704220223452580,-14.348379361974860,578.8400879,-0.0004132,48.7603302,0.0013425,-0.0795978,4.0000000,-0.0676801,1.2024070,33.7517281,-0.0915155,0.0462809
1403,578,21.772328923452584,-14.348379361974860,578.8761597,-0.0057025,47.9338837,0.0000848,-0.0667429,4.0000000,-0.0455573,1.2088584,34.2007675,-0.0879285,0.0345455
1404,578,21.840437623452583,-14.348379361974860,578.9130859,-0.0017355,47.9338837,-0.0010355,-0.0551668,4.0000000,-0.0238879,1.2140623,34.5605049,-0.0864456,0.0263299
1405,578,21.908546323452583,-14.348379361974860,578.9507446,0.0016529,48.7603302,-0.0021920,-0.0430572,4.0000000,-0.0018090,1.2182815,34.8567734,-0.0843054,0.0209076
1406,578,21.976655023452583,-14.348379361974860,578.9890747,-0.0057025,47.1074371,-0.0032845,-0.0316389,4.0000000,0.0203935,1.2212729,35.0523376,-0.0836714,0.0188565
1407,579,22.044763723452583,-14.348379361974860,579.0278931,-0.0037190,47.1074371,-0.0045290,-0.0206650,4.0000000,0.0424166,1.2229288,35.1604309,-0.0837465,0.0208918
1408,578,19.047980923452585,-14.416488061974860,578.1907349,0.0029752,49.5867767,-0.0020355,-0.0353520,4.0000000,0.0213551,1.0615717,19.6006737,-0.0920591,0.0103786
1409,578,19.116089623452584,-14.416488061974860,578.1956787,-0.0023967,47.1074371,-0.0008083,-0.0416121,4.0000000,0.0080193,1.0608205,19.4865131,-0.0912435,0.0096534
1410,578,19.184198323452584,-14.416488061974860,578.2006226,0.0023140,49.5867767,0.0002645,-0.0470978,4.0000000,-0.0038747,1.0602102,19.3971024,-0.0903210,0.0094065
1411,578,19.252307023452584,-14.416488061974860,578.2056885,-0.0030579,47.1074371,0.0012697,-0.0522807,4.0000000,-0.0151942,1.0596942,19.3188190,-0.0893672,0.0095171
1412,578,19.320415723452584,-14.416488061974860,578.2108154,0.0014050,48.7603302,0.0023853,-0.0582628,4.0000000,-0.0280514,1.0593332,19.2620888,-0.0884742,0.0101385
1413,578,19.388524423452584,-14.416488061974860,578.2161255,-0.0042149,46.2809906,0.0033066,-0.0627199,4.0000000,-0.0397417,1.0591521,19.2246094,-0.0856981,0.0107153
1414,578,19.456633123452583,-14.416488061974860,578.2217407,-0.0000826,48.7603302,0.0041861,-0.0675521,4.0000000,-0.0508485,1.0590526,19.2174377,-0.0842557,0.0118558
1415,578,19.524741823452583,-14.416488061974860,578.2276611,-0.0062810,46.2809906,0.0047240,-0.0704585,4.0000000,-0.0583866,1.0590994,19.2268524,-0.0825303,0.0126883
1416,578,19.592850523452583,-14.416488061974860,578.2339478,-0.0028099,47.9338837,0.0055421,-0.0754103,4.0000000,-0.0698477,1.0593269,19.2585850,-0.0809729,0.0145355
1417,578,19.660959223452583,-14.416488061974860,578.2406006,0.0001653,48.7603302,0.0060175,-0.0784493,4.0000000,-0.0772345,1.0597183,19.3155479,-0.0796640,0.0159120
1418,578,19.729067923452583,-14.416488061974860,578.2477417,-0.0071901,45.4545441,0.0065479,-0.0821019,4.0000000,-0.0855121,1.0602384,19.4010029,-0.0786916,0.0178027
1419,578,19.797176623452582,-14.416488061974860,578.2553711,-0.0050413,47.1074371,0.0068039,-0.0840723,4.0000000,-0.0918916,1.0609062,19.4984360,-0.0762530,0.0190929
1420,578,19.865285323452582,-14.416488061974860,578.2635498,-0.0033884,47.9338837,0.0074211,-0.0887482,4.0000000,-0.1020319,1.0618005,19.6373310,-0.0754646,0.0220430
1421,578,19.933394023452582,-14.416488061974860,578.2723389,-0.0023140,47.9338837,0.0074495,-0.0899485,4.0000000,-0.1072461,1.0629613,19.8119144,-0.0726509,0.0234226
1422,578,20.001502723452582,-14.416488061974860,578.2817383,-0.0018182,47.9338837,0.0074299,-0.0911321,4.0000000,-0.1120188,1.0643365,20.0050621,-0.0702454,0.0249430
1423,578,20.069611423452582,-14.416488061974860,578.2918701,-0.0019835,47.1074371,0.0076141,-0.0936088,4.0000000,-0.1176747,1.0657772,20.2230797,-0.0695429,0.0272459
1424,578,20.137720123452581,-14.416488061974860,578.3026123,-0.0028099,47.1074371,0.0076629,-0.0955005,4.0000000,-0.1227216,1.0675036,20.4837952,-0.0682795,0.0294598
1425,578,20.205828823452581,-14.416488061974860,578.3141479,-0.0045455,47.1074371,0.0075018,-0.0961920,4.0000000,-0.1263262,1.0695751,20.7678146,-0.0660578,0.0310777
1426,578,20.273937523452581,-14.416488061974860,578.3264160,-0.0070248,46.2809906,0.0075362,-0.0976705,4.0000000,-0.1299804,1.0718702,21.0853634,-0.0653607,0.0330448
1427,578,20.342046223452584,-14.416488061974860,578.3394775,-0.0103306,44.6280975,0.0075722,-0.0995557,4.0000000,-0.1338090,1.0744333,21.4401588,-0.0653024,0.0355600
1428,578,20.410154923452584,-14.416488061974860,578.3533325,-0.0042149,47.9338837,0.0073972,-0.1000984,4.0000000,-0.1360061,1.0772222,21.8102226,-0.0641906,0.0372526
1429,578,20.478263623452584,-14.416488061974860,578.3680420,-0.0089256,44.6280975,0.0073624,-0.1012569,4.0000000,-0.1378557,1.0802457,22.2185287,-0.0646581,0.0392940
1430,578,20.546372323452584,-14.416488061974860,578.3836060,-0.0046281,47.1074371,0.0073353,-0.1026400,4.0000000,-0.1404308,1.0835866,22.6350594,-0.0648491,0.0417184
1431,578,20.614481023452583,-14.416488061974860,578.4000854,-0.0011570,47.9338837,0.0073327,-0.1040426,4.0000000,-0.1431593,1.0872537,23.0925407,-0.0649258,0.0442902
1432,578,20.682589723452583,-14.416488061974860,578.4174194,-0.0085950,45.4545441,0.0075530,-0.1073360,4.0000000,-0.1483235,1.0911969,23.5738487,-0.0663486,0.0488353
1433,578,20.750698423452583,-14.416488061974860,578.4356689,-0.0071074,46.2809906,0.0076042,-0.1093501,4.0000000,-0.1518359,1.0956690,24.1111012,-0.0668643,0.0525768
1434,578,20.818807123452583,-14.416488061974860,578.4549561,-0.0066116,47.1074371,0.0078131,-0.1123695,4.0000000,-0.1557760,1.1005703,24.6654091,-0.0689630,0.0574330
1435,578,20.886915823452583,-14.416488061974860,578.4752197,-0.0071901,47.1074371,0.0078658,-0.1145790,4.0000000,-0.1588690,1.1058588,25.2561245,-0.0702890,0.0620274
1436,578,20.955024523452582,-14.416488061974860,578.4965820,-0.0086777,43.8016510,0.0081881,-0.1188130,4.0000000,-0.1628730,1.1116728,25.8858719,-0.0747529,0.0691040
1437,578,21.023133223452582,-14.416488061974860,578.5189819,-0.0112397,44.6280975,0.0081905,-0.1212841,4.0000000,-0.1655519,1.1179773,26.5374336,-0.0770163,0.0750991
1438,578,21.091241923452582,-14.416488061974860,578.5426025,-0.0048760,45.4545441,0.0081143,-0.1237280,4.0000000,-0.1674547,1.1247888,27.2326870,-0.0800013,0.0817427
1439,578,21.159350623452582,-14.416488061974860,578.5673828,-0.0099174,45.4545441,0.0078481,-0.1246187,5.0000000,-0.1667817,1.1322174,27.9536991,-0.0824557,0.0866644
1440,578,21.227459323452582,-14.416488061974860,578.5934448,-0.0061157,45.4545441,0.0072588,-0.1243839,4.0000000,-0.1644949,1.1402024,28.7023964,-0.0842728,0.0909645
1441,578,21.295568023452581,-14.416488061974860,578.6207886,-0.0034711,47.1074371,0.0065738,-0.1229852,4.0000000,-0.1595428,1.1486173,29.4610348,-0.0864275,0.0933827
1442,578,21.363676723452581,-14.416488061974860,578.6494141,-0.0119835,45.4545441,0.0057121,-0.1201705,4.0000000,-0.1521958,1.1574603,30.2274570,-0.0881453,0.0937200
1443,578,21.431785423452581,-14.416488061974860,578.6793823,-0.0119008,45.4545441,0.0047111,-0.1159439,4.0000000,-0.1425351,1.1664939,30.9853210,-0.0893526,0.0917489
1444,578,21.499894123452581,-14.416488061974860,578.7106323,-0.0026446,49.5867767,0.0033120,-0.1078869,4.0000000,-0.1280506,1.1756372,31.7320251,-0.0877232,0.0842303
1445,578,21.568002823452581,-14.416488061974860,578.7431641,-0.0046281,49.5867767,0.0021573,-0.0991972,4.0000000,-0.1123251,1.1845946,32.4221153,-0.0860693,0.0748579
1446,578,21.636111523452584,-14.416488061974860,578.7769165,-0.0078512,47.9338837,0.0009347,-0.0900816,4.0000000,-0.0953426,1.1930605,33.0581970,-0.0848206,0.0654598
1447,578,21.704220223452580,-14.416488061974860,578.8117676,-0.0020661,48.7603302,-0.0002677,-0.0794807,4.0000000,-0.0755192,1.2011199,33.6569710,-0.0834421,0.0545674
1448,578,21.772328923452584,-14.416488061974860,578.8477173,-0.0072727,47.1074371,-0.0013722,-0.0665376,4.0000000,-0.0534242,1.2083546,34.1701775,-0.0796511,0.0421836
1449,578,21.840437623452583,-14.416488061974860,578.8845825,-0.0033058,47.9338837,-0.0022610,-0.0552793,4.0000000,-0.0317002,1.2145280,34.5957069,-0.0788583,0.0331433
1450,578,21.908546323452583,-14.416488061974860,578.9223022,0.0000000,48.7603302,-0.0031272,-0.0443090,4.0000000,-0.0096976,1.2198195,34.9559250,-0.0789204,0.0268358
1451,578,21.976655023452583,-14.416488061974860,578.9607544,0.0025620,48.7603302,-0.0040015,-0.0324693,4.0000000,0.0132212,1.2238011,35.2285233,-0.0781597,0.0230767
1452,578,22.044763723452583,-14.416488061974860,578.9997559,-0.0057025,47.1074371,-0.0049628,-0.0218334,4.0000000,0.0354863,1.2265842,35.4044418,-0.0791531,0.0234852
1453,578,19.116089623452584,-14.484596761974860,578.1723022,0.0012397,48.7603302,-0.0010001,-0.0377514,4.0000000,0.0107903,1.0590446,19.2155685,-0.0862931,0.0086888
1454,578,19.184198323452584,-14.484596761974860,578.1773682,-0.0042149,46.2809906,0.0001712,-0.0444026,4.0000000,-0.0028792,1.0584292,19.1230373,-0.0859261,0.0084738
1455,578,19.252307023452584,-14.484596761974860,578.1825562,0.0002479,47.9338837,0.0010805,-0.0494794,4.0000000,-0.0134791,1.0579807,19.0445480,-0.0854798,0.0086117
1456,578,19.320415723452584,-14.484596761974860,578.1878052,-0.0053719,46.2809906,0.0020707,-0.0548400,4.0000000,-0.0253905,1.0576137,18.9871216,-0.0842895,0.0090213
1457,578,19.388524423452584,-14.484596761974860,578.1932373,-0.0011570,47.9338837,0.0029868,-0.0598516,4.0000000,-0.0370650,1.0573992,18.9629364,-0.0826381,0.0097458
1458,578,19.456633123452583,-14.484596761974860,578.1989136,-0.0071074,46.2809906,0.0039256,-0.0653814,4.0000000,-0.0488823,1.0573645,18.9552078,-0.0818805,0.0110262
1459,578,19.524741823452583,-14.484596761974860,578.2048950,-0.0033058,47.1074371,0.0044994,-0.0686114,4.0000000,-0.0571316,1.0575011,18.9756603,-0.0800913,0.0119280
1460,578,19.592850523452583,-14.484596761974860,578.2111816,0.0000826,47.9338837,0.0051092,-0.0722215,4.0000000,-0.0676907,1.0577636,19.0104084,-0.0767522,0.0132210
1461,578,19.660959223452583,-14.484596761974860,578.2178955,-0.0068595,44.6280975,0.0055710,-0.0753811,4.0000000,-0.0761432,1.0581862,19.0814323,-0.0746191,0.0146499
1462,578,19.729067923452583,-14.484596761974860,578.2250977,-0.0042149,47.1074371,0.0060131,-0.0788314,4.0000000,-0.0851653,1.0587367,19.1694374,-0.0724975,0.0165094
1463,578,19.797176623452582,-14.484596761974860,578.2327271,-0.0019835,47.9338837,0.0062256,-0.0808132,4.0000000,-0.0913656,1.0594326,19.2817364,-0.0702608,0.0178320
1464,578,19.865285323452582,-14.484596761974860,578.2409668,-0.0004132,47.9338837,0.0064959,-0.0837163,4.0000000,-0.0993462,1.0603476,19.4089088,-0.0680864,0.0199094
1465,578,19.933394023452582,-14.484596761974860,578.2496948,-0.0093388,44.6280975,0.0065981,-0.0857097,4.0000000,-0.1062174,1.0614817,19.5915146,-0.0652020,0.0217570
1466,578,20.001502723452582,-14.484596761974860,578.2590942,-0.0088430,46.2809906,0.0065142,-0.0868712,4.0000000,-0.1112804,1.0628730,19.8018036,-0.0624620,0.0233724
1467,578,20.069611423452582,-14.484596761974860,578.2691650,-0.0089256,45.4545441,0.0064826,-0.0885149,4.0000000,-0.1163514,1.0644702,20.0284824,-0.0606784,0.0253367
1468,578,20.137720123452581,-14.484596761974860,578.2799072,-0.0097521,44.6280975,0.0063178,-0.0897750,4.0000000,-0.1207179,1.0662242,20.2889080,-0.0588321,0.0273626
1469,578,20.205828823452581,-14.484596761974860,578.2913208,-0.0014050,47.1074371,0.0061805,-0.0909926,4.0000000,-0.1245673,1.0681993,20.5806999,-0.0574179,0.0293416
1470,578,20.273937523452581,-14.484596761974860,578.3035278,-0.0038017,47.1074371,0.0060800,-0.0918944,4.0000000,-0.1270503,1.0704416,20.8918858,-0.0567386,0.0309261
1471,578,20.342046223452584,-14.484596761974860,578.3164673,-0.0069421,46.2809906,0.0060344,-0.0933616,4.0000000,-0.1301631,1.0729481,21.2384777,-0.0565600,0.0330380
1472,578,20.410154923452584,-14.484596761974860,578.3302612,-0.0007438,47.9338837,0.0058697,-0.0941143,4.0000000,-0.1322608,1.0757300,21.6162262,-0.0559678,0.0348223
1473,578,20.478263623452584,-14.484596761974860,578.3448486,-0.0053719,47.1074371,0.0058561,-0.0958042,4.0000000,-0.1347297,1.0787567,22.0171127,-0.0568787,0.0372493
1474,578,20.546372323452584,-14.484596761974860,578.3602905,-0.0009917,47.9338837,0.0055649,-0.0960883,4.0000000,-0.1361129,1.0820358,22.4493771,-0.0560636,0.0390703
1475,578,20.614481023452583,-14.484596761974860,578.3765259,-0.0073554,45.4545441,0.0053527,-0.0966550,4.0000000,-0.1375030,1.0856251,22.8944950,-0.0558070,0.0410489
1476,578,20.682589723452583,-14.484596761974860,578.3937378,-0.0046281,47.1074371,0.0053492,-0.0992724,4.0000000,-0.1418222,1.0894814,23.3633518,-0.0567225,0.0450135
1477,578,20.750698423452583,-14.484596761974860,578.4118042,-0.0028926,47.9338837,0.0054891,-0.1022468,4.0000000,-0.1456680,1.0937312,23.8837204,-0.0588255,0.0492588
1478,578,20.818807123452583,-14.484596761974860,578.4308472,-0.0021488,47.9338837,0.0055917,-0.1048015,4.0000000,-0.1487173,1.0983936,24.4267941,-0.0608858,0.0533715
1479,578,20.886915823452583,-14.484596761974860,578.4508667,-0.0024793,48.7603302,0.0057524,-0.1074667,4.0000000,-0.1523196,1.1035041,24.9962730,-0.0626139,0.0578491
1480,578,20.955024523452582,-14.484596761974860,578.4719238,-0.0037190,48.7603302,0.0059110,-0.1115178,4.0000000,-0.1564714,1.1091285,25.6113510,-0.0665643,0.0646105
1481,578,21.023133223452582,-14.484596761974860,578.4940796,-0.0060331,44.6280975,0.0056974,-0.1135990,4.0000000,-0.1592629,1.1153011,26.2658939,-0.0679352,0.0703561
1482,578,21.091241923452582,-14.484596761974860,578.5173950,-0.0094215,45.4545441,0.0054001,-0.1159728,4.0000000,-0.1618877,1.1219758,26.9479218,-0.0700579,0.0772273
1483,578,21.159350623452582,-14.484596761974860,578.5418701,-0.0041322,45.4545441,0.0049874,-0.1174207,4.0000000,-0.1620331,1.1291862,27.6611996,-0.0728083,0.0832720
1484,578,21.227459323452582,-14.484596761974860,578.5675659,-0.0100000,45.4545441,0.0042665,-0.1177030,4.0000000,-0.1615745,1.1370921,28.4141788,-0.0738314,0.0890515
1485,578,21.295568023452581,-14.484596761974860,578.5945435,-0.0070248,45.4545441,0.0035956,-0.1162671,4.0000000,-0.1575057,1.1454173,29.1746464,-0.0750286,0.0916643
1486,578,21.363676723452581,-14.484596761974860,578.6228027,-0.0052066,47.1074371,0.0029415,-0.1147017,4.0000000,-0.1518510,1.1541733,29.9477100,-0.0775525,0.0938430
1487,578,21.431785423452581,-14.484596761974860,578.6523438,-0.0047107,49.5867767,0.0018247,-0.1109523,4.0000000,-0.1438257,1.1633668,30.7303162,-0.0780790,0.0939851
1488,578,21.499894123452581,-14.484596761974860,578.6832275,-0.0052066,49.5867767,0.0008118,-0.1045984,4.0000000,-0.1318503,1.1727582,31.4940224,-0.0773465,0.0889654
1489,578,21.568002823452581,-14.484596761974860,578.7154541,-0.0069421,47.9338837,-0.0002727,-0.0965428,4.0000000,-0.1175708,1.1819649,32.2231255,-0.0755147,0.0814092
1490,578,21.636111523452584,-14.484596761974860,578.7488403,-0.0098347,47.9338837,-0.0014050,-0.0879037,4.0000000,-0.1016874,1.1909671,32.9098282,-0.0741201,0.0733314
1491,578,21.704220223452580,-14.484596761974860,578.7834473,-0.0038843,48.7603302,-0.0022762,-0.0784227,4.0000000,-0.0829203,1.1997610,33.5493622,-0.0739252,0.0632365
1492,578,21.772328923452584,-14.484596761974860,578.8192139,-0.0089256,47.1074371,-0.0029454,-0.0673096,4.0000000,-0.0626098,1.2077476,34.1266899,-0.0720095,0.0514973
1493,578,21.840437623452583,-14.484596761974860,578.8559570,-0.0048760,47.9338837,-0.0036351,-0.0565705,4.0000000,-0.0417503,1.2147903,34.6161766,-0.0713907,0.0419797
