OID_,Clips_DEM_Small_S5_60_Reg14,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1379,569,0.522414523452590,-12.713770561974870,569.0351562,-0.0047107,47.9338837,0.0035955,-0.0839089,4.0000000,-0.0400400,1.1316639,27.9120388,-0.1277778,0.0292642
1380,569,0.590523223452589,-12.713770561974870,569.0695190,-0.0094215,47.9338837,0.0034520,-0.0898834,4.0000000,-0.0387314,1.1371155,28.4168987,-0.1410354,0.0356755
1381,569,0.658631923452589,-12.713770561974870,569.1046753,-0.0049587,48.7603302,0.0030509,-0.0949831,4.0000000,-0.0367526,1.1432533,28.9875526,-0.1532136,0.0425094
1382,569,0.726740623452589,-12.713770561974870,569.1408081,-0.0013223,48.7603302,0.0023517,-0.0993244,4.0000000,-0.0335992,1.1502062,29.6105728,-0.1650497,0.0498348
1383,569,0.794849323452590,-12.713770561974870,569.1779785,-0.0086777,48.7603302,0.0014251,-0.1022497,4.0000000,-0.0298137,1.1577693,30.2550240,-0.1746857,0.0566276
1384,569,0.862958023452589,-12.713770561974870,569.2162476,-0.0071074,48.7603302,0.0002672,-0.1058415,4.0000000,-0.0254405,1.1660759,30.9548779,-0.1862426,0.0653245
1385,569,0.931066723452589,-12.713770561974870,569.2556763,-0.0067769,48.7603302,-0.0012845,-0.1083951,4.0000000,-0.0204015,1.1751976,31.6864834,-0.1963888,0.0745446
1386,569,0.999175423452589,-12.713770561974870,569.2963867,-0.0076033,48.7603302,-0.0029751,-0.1103261,4.0000000,-0.0152029,1.1851709,32.4574509,-0.2054493,0.0839861
1387,569,1.067284123452589,-12.713770561974870,569.3384399,-0.0097521,48.7603302,-0.0050146,-0.1116221,4.0000000,-0.0093265,1.1959112,33.2661858,-0.2139177,0.0943932
1388,569,1.135392823452589,-12.713770561974870,569.3818970,-0.0031405,49.5867767,-0.0073155,-0.1106696,4.0000000,-0.0020151,1.2075684,34.1000061,-0.2193241,0.1031649
1389,569,1.203501523452589,-12.713770561974870,569.4268188,-0.0079339,48.7603302,-0.0096973,-0.1092744,4.0000000,0.0058290,1.2199308,34.9461975,-0.2243778,0.1122102
1390,569,1.271610223452589,-12.713770561974870,569.4732666,-0.0040496,49.5867767,-0.0121691,-0.1068605,4.0000000,0.0140378,1.2328211,35.8002052,-0.2277588,0.1210161
1391,569,1.339718923452589,-12.713770561974870,569.5212402,-0.0017355,49.5867767,-0.0145078,-0.1025792,4.0000000,0.0230424,1.2464551,36.6643677,-0.2282009,0.1276084
1392,569,1.407827623452589,-12.713770561974870,569.5708618,-0.0009917,49.5867767,-0.0164599,-0.0970776,4.0000000,0.0319093,1.2603233,37.5008850,-0.2260646,0.1319638
1393,569,1.475936323452589,-12.713770561974870,569.6220093,-0.0014876,49.5867767,-0.0179809,-0.0898103,4.0000000,0.0410872,1.2743849,38.3241081,-0.2207077,0.1334455
1394,569,1.544045023452589,-12.713770561974870,569.6747437,-0.0033884,49.5867767,-0.0190072,-0.0807092,4.0000000,0.0504761,1.2884794,39.1148033,-0.2118945,0.1321326
1395,569,1.612153723452589,-12.713770561974870,569.7289429,-0.0067769,48.7603302,-0.0193468,-0.0694269,4.0000000,0.0597177,1.3020898,39.8437614,-0.1985714,0.1273920
1396,569,1.680262423452589,-12.713770561974870,569.7846069,-0.0014876,50.4132233,-0.0193085,-0.0571600,4.0000000,0.0696424,1.3150500,40.5220070,-0.1839623,0.1226204
1397,569,1.748371123452589,-12.713770561974870,569.8416138,0.0026446,50.4132233,-0.0184695,-0.0424595,4.0000000,0.0794480,1.3270351,41.1246872,-0.1643671,0.1157703
1398,568,0.181871023452590,-12.781879261974870,568.8858643,-0.0034711,47.1074371,0.0025719,-0.0546683,4.0000000,-0.0366195,1.1137826,26.1186008,-0.0727170,0.0093980
1399,568,0.249979723452590,-12.781879261974870,568.9171143,-0.0049587,47.1074371,0.0029454,-0.0611539,4.0000000,-0.0380597,1.1163648,26.3862095,-0.0842482,0.0124582
1400,568,0.318088423452590,-12.781879261974870,568.9487915,-0.0070248,47.1074371,0.0031017,-0.0663708,4.0000000,-0.0380823,1.1195409,26.7112446,-0.0946593,0.0156639
1401,568,0.386197123452589,-12.781879261974870,568.9810791,0.0002479,48.7603302,0.0032351,-0.0717069,4.0000000,-0.0377190,1.1232703,27.0919533,-0.1056948,0.0193450
1402,569,0.454305823452590,-12.781879261974870,569.0139771,-0.0030579,47.9338837,0.0031175,-0.0765079,4.0000000,-0.0359001,1.1273824,27.4917736,-0.1171158,0.0235863
1403,569,0.522414523452590,-12.781879261974870,569.0475464,-0.0069421,47.9338837,0.0029330,-0.0820626,4.0000000,-0.0337954,1.1322510,27.9659729,-0.1303298,0.0290164
1404,569,0.590523223452589,-12.781879261974870,569.0819092,-0.0016529,48.7603302,0.0025392,-0.0878014,4.0000000,-0.0309863,1.1377033,28.4765625,-0.1446166,0.0356544
1405,569,0.658631923452589,-12.781879261974870,569.1171265,-0.0071901,47.9338837,0.0019019,-0.0923554,4.0000000,-0.0276978,1.1438453,29.0430183,-0.1570130,0.0423503
1406,569,0.726740623452589,-12.781879261974870,569.1533203,-0.0035537,48.7603302,0.0010079,-0.0969157,4.0000000,-0.0238416,1.1508039,29.6581326,-0.1699899,0.0502652
1407,569,0.794849323452590,-12.781879261974870,569.1905518,-0.0009917,48.7603302,-0.0000663,-0.0995427,4.0000000,-0.0195407,1.1583411,30.3088474,-0.1795448,0.0570443
1408,569,0.862958023452589,-12.781879261974870,569.2288818,-0.0095041,48.7603302,-0.0012758,-0.1031412,4.0000000,-0.0150267,1.1666615,31.0002499,-0.1912557,0.0657286
1409,569,0.931066723452589,-12.781879261974870,569.2684326,-0.0091736,48.7603302,-0.0028405,-0.1060990,4.0000000,-0.0095092,1.1756893,31.7269192,-0.2026889,0.0752447
1410,569,0.999175423452589,-12.781879261974870,569.3092041,-0.0101653,48.7603302,-0.0047965,-0.1078562,4.0000000,-0.0028030,1.1856886,32.5065308,-0.2129094,0.0850844
1411,569,1.067284123452589,-12.781879261974870,569.3513794,-0.0024793,49.5867767,-0.0070771,-0.1087648,4.0000000,0.0046267,1.1965380,33.3049049,-0.2221563,0.0955169
1412,569,1.135392823452589,-12.781879261974870,569.3949585,-0.0060331,49.5867767,-0.0094663,-0.1081926,4.0000000,0.0124541,1.2080829,34.1333961,-0.2288393,0.1051046
1413,569,1.203501523452589,-12.781879261974870,569.4400635,-0.0009091,49.5867767,-0.0120698,-0.1064275,4.0000000,0.0214035,1.2202582,34.9751091,-0.2342585,0.1145500
1414,569,1.271610223452589,-12.781879261974870,569.4866333,-0.0071074,49.5867767,-0.0146654,-0.1031424,4.0000000,0.0308447,1.2330428,35.8156624,-0.2371295,0.1228616
1415,569,1.339718923452589,-12.781879261974870,569.5347900,-0.0049587,49.5867767,-0.0168378,-0.0989934,4.0000000,0.0394892,1.2465719,36.6670532,-0.2374760,0.1295495
1416,569,1.407827623452589,-12.781879261974870,569.5845337,-0.0042975,49.5867767,-0.0187604,-0.0929387,4.0000000,0.0487474,1.2601682,37.4963799,-0.2346248,0.1339435
1417,569,1.475936323452589,-12.781879261974870,569.6358032,-0.0048760,49.5867767,-0.0202755,-0.0850018,4.0000000,0.0582919,1.2739565,38.3025970,-0.2282956,0.1359260
1418,569,1.544045023452589,-12.781879261974870,569.6886597,-0.0068595,48.7603302,-0.0212502,-0.0750821,4.0000000,0.0684147,1.2877765,39.0733681,-0.2185788,0.1353154
1419,569,1.612153723452589,-12.781879261974870,569.7430420,-0.0003306,50.4132233,-0.0215021,-0.0634976,4.0000000,0.0781717,1.3008871,39.7813835,-0.2051670,0.1322722
1420,569,1.680262423452589,-12.781879261974870,569.7987671,-0.0050413,49.5867767,-0.0212496,-0.0509079,4.0000000,0.0878387,1.3132879,40.4297447,-0.1896546,0.1290845
1421,569,1.748371123452589,-12.781879261974870,569.8557739,-0.0008264,49.5867767,-0.0200905,-0.0359262,4.0000000,0.0972583,1.3247077,41.0116119,-0.1691106,0.1239440
1422,568,0.181871023452590,-12.849987961974870,568.8983154,-0.0060331,47.1074371,0.0024003,-0.0545804,4.0000000,-0.0328356,1.1142336,26.1613998,-0.0763252,0.0096198
1423,568,0.249979723452590,-12.849987961974870,568.9295654,-0.0074380,47.1074371,0.0026220,-0.0601865,4.0000000,-0.0332095,1.1168405,26.4395771,-0.0871635,0.0124644
1424,568,0.318088423452590,-12.849987961974870,568.9612427,0.0004959,48.7603302,0.0027218,-0.0652467,4.0000000,-0.0332869,1.1200165,26.7645321,-0.0972066,0.0156568
1425,568,0.386197123452589,-12.849987961974870,568.9935303,-0.0021488,48.7603302,0.0026111,-0.0691337,4.0000000,-0.0314111,1.1238030,27.1431580,-0.1068564,0.0187840
1426,569,0.454305823452590,-12.849987961974870,569.0264282,-0.0054545,47.9338837,0.0025504,-0.0747272,4.0000000,-0.0301981,1.1278434,27.5402946,-0.1192563,0.0233661
1427,569,0.522414523452590,-12.849987961974870,569.0599976,-0.0093388,47.1074371,0.0022697,-0.0802115,4.0000000,-0.0278258,1.1326402,27.9985733,-0.1325972,0.0288583
1428,569,0.590523223452589,-12.849987961974870,569.0944214,-0.0040496,47.9338837,0.0018112,-0.0860413,4.0000000,-0.0247103,1.1380208,28.5111618,-0.1473723,0.0355934
1429,569,0.658631923452589,-12.849987961974870,569.1296387,-0.0095868,47.9338837,0.0010283,-0.0897053,4.0000000,-0.0202071,1.1441258,29.0649452,-0.1592036,0.0415906
1430,569,0.726740623452589,-12.849987961974870,569.1658936,-0.0060331,48.7603302,0.0000960,-0.0952212,4.0000000,-0.0160588,1.1509787,29.6717854,-0.1743836,0.0503700
1431,569,0.794849323452590,-12.849987961974870,569.2031250,-0.0035537,48.7603302,-0.0012514,-0.0977414,4.0000000,-0.0100283,1.1584857,30.3252258,-0.1854545,0.0576134
1432,569,0.862958023452589,-12.849987961974870,569.2415161,-0.0019835,48.7603302,-0.0028657,-0.1004516,4.0000000,-0.0039780,1.1667756,31.0107670,-0.1969251,0.0663574
1433,569,0.931066723452589,-12.849987961974870,569.2810669,-0.0016529,49.5867767,-0.0046946,-0.1030954,4.0000000,0.0023766,1.1757059,31.7263050,-0.2085675,0.0761872
1434,569,0.999175423452589,-12.849987961974870,569.3218994,-0.0027273,49.5867767,-0.0067174,-0.1057438,4.0000000,0.0093978,1.1856474,32.4991188,-0.2208855,0.0871831
1435,569,1.067284123452589,-12.849987961974870,569.3641357,-0.0050413,49.5867767,-0.0089788,-0.1063148,4.0000000,0.0172391,1.1963331,33.2913857,-0.2298687,0.0970449
1436,569,1.135392823452589,-12.849987961974870,569.4077759,-0.0086777,48.7603302,-0.0112160,-0.1059951,4.0000000,0.0251498,1.2076813,34.1072006,-0.2371401,0.1063393
1437,569,1.203501523452589,-12.849987961974870,569.4528809,-0.0035537,49.5867767,-0.0137180,-0.1042998,4.0000000,0.0340297,1.2197411,34.9400291,-0.2426294,0.1156079
1438,569,1.271610223452589,-12.849987961974870,569.4995117,-0.0097521,48.7603302,-0.0161555,-0.1018975,4.0000000,0.0429843,1.2324139,35.7705536,-0.2467792,0.1245885
1439,569,1.339718923452589,-12.849987961974870,569.5477295,-0.0075207,48.7603302,-0.0184163,-0.0970412,4.0000000,0.0525727,1.2456747,36.6157608,-0.2466552,0.1310255
1440,569,1.407827623452589,-12.849987961974870,569.5975342,-0.0068595,48.7603302,-0.0203743,-0.0905445,4.0000000,0.0624763,1.2590884,37.4346428,-0.2435653,0.1356067
1441,569,1.475936323452589,-12.849987961974870,569.6488647,-0.0074380,48.7603302,-0.0219490,-0.0816783,4.0000000,0.0729122,1.2726438,38.2216606,-0.2362688,0.1378475
1442,569,1.544045023452589,-12.849987961974870,569.7017822,0.0006612,50.4132233,-0.0228738,-0.0716678,4.0000000,0.0827973,1.2859780,38.9750633,-0.2261330,0.1383872
1443,569,1.612153723452589,-12.849987961974870,569.7561035,-0.0028099,49.5867767,-0.0231109,-0.0596065,4.0000000,0.0926122,1.2985654,39.6583900,-0.2118251,0.1367903
1444,569,1.680262423452589,-12.849987961974870,569.8118286,0.0025620,50.4132233,-0.0226383,-0.0460531,4.0000000,0.1022169,1.3105351,40.2908287,-0.1943232,0.1343475
1445,568,0.181871023452590,-12.918096661974872,568.9109497,0.0013223,48.7603302,0.0023356,-0.0547672,4.0000000,-0.0310633,1.1144989,26.1938095,-0.0784711,0.0098110
1446,568,0.249979723452590,-12.918096661974872,568.9421997,-0.0000826,48.7603302,0.0025037,-0.0601227,4.0000000,-0.0307648,1.1171845,26.4726238,-0.0894806,0.0126082
1447,568,0.318088423452590,-12.918096661974872,568.9738770,-0.0021488,48.7603302,0.0024812,-0.0645593,4.0000000,-0.0292388,1.1203207,26.7942600,-0.0998799,0.0155938
1448,569,0.386197123452589,-12.918096661974872,569.0061646,-0.0047934,47.9338837,0.0023372,-0.0688272,4.0000000,-0.0271891,1.1240687,27.1693363,-0.1104653,0.0190352
1449,569,0.454305823452590,-12.918096661974872,569.0390625,-0.0080165,47.1074371,0.0020368,-0.0730157,4.0000000,-0.0242376,1.1280695,27.5627575,-0.1217937,0.0230490
1450,569,0.522414523452590,-12.918096661974872,569.0726318,-0.0019008,48.7603302,0.0015911,-0.0779742,4.0000000,-0.0212133,1.1327605,28.0170918,-0.1347352,0.0284162
1451,569,0.590523223452589,-12.918096661974872,569.1069946,-0.0066116,47.9338837,0.0009879,-0.0837738,4.0000000,-0.0176357,1.1381344,28.5186977,-0.1499119,0.0353412
1452,569,0.658631923452589,-12.918096661974872,569.1422119,-0.0021488,48.7603302,0.0002365,-0.0879778,4.0000000,-0.0132925,1.1441306,29.0673695,-0.1626631,0.0416294
1453,569,0.726740623452589,-12.918096661974872,569.1784058,-0.0086777,47.9338837,-0.0009978,-0.0925329,4.0000000,-0.0075401,1.1507695,29.6601238,-0.1775257,0.0500623
1454,569,0.794849323452590,-12.918096661974872,569.2156372,-0.0061157,48.7603302,-0.0024046,-0.0954081,4.0000000,-0.0010557,1.1582378,30.2992783,-0.1897606,0.0576822
1455,569,0.862958023452589,-12.918096661974872,569.2540283,-0.0044628,48.7603302,-0.0040836,-0.0989239,4.0000000,0.0052148,1.1663831,30.9756985,-0.2030626,0.0673556
1456,569,0.931066723452589,-12.918096661974872,569.2935791,-0.0040496,48.7603302,-0.0060607,-0.1013638,4.0000000,0.0123723,1.1751766,31.6864090,-0.2150999,0.0772685
1457,569,0.999175423452589,-12.918096661974872,569.3344116,-0.0051240,49.5867767,-0.0083393,-0.1034066,4.0000000,0.0203401,1.1849781,32.4484482,-0.2271533,0.0882700
1458,569,1.067284123452589,-12.918096661974872,569.3765869,-0.0073554,48.7603302,-0.0105124,-0.1042916,4.0000000,0.0280650,1.1954125,33.2283363,-0.2366481,0.0981464
1459,569,1.135392823452589,-12.918096661974872,569.4201660,-0.0009091,49.5867767,-0.0128614,-0.1044097,4.0000000,0.0363986,1.2066270,34.0342369,-0.2452180,0.1083409
1460,569,1.203501523452589,-12.918096661974872,569.4652710,-0.0058678,49.5867767,-0.0152310,-0.1028552,4.0000000,0.0450586,1.2186037,34.8608170,-0.2507691,0.1173979
1461,569,1.271610223452589,-12.918096661974872,569.5119019,-0.0019835,50.4132233,-0.0175672,-0.1003191,4.0000000,0.0539250,1.2310379,35.6820259,-0.2545633,0.1259859
1462,569,1.339718923452589,-12.918096661974872,569.5600586,0.0003306,50.4132233,-0.0197820,-0.0953714,4.0000000,0.0635628,1.2439842,36.5139465,-0.2543055,0.1324479
1463,569,1.407827623452589,-12.918096661974872,569.6098022,-0.0088430,48.7603302,-0.0218034,-0.0885974,4.0000000,0.0739269,1.2571841,37.3170929,-0.2511216,0.1374957
1464,569,1.475936323452589,-12.918096661974872,569.6611328,0.0007438,50.4132233,-0.0232554,-0.0799301,4.0000000,0.0839602,1.2702837,38.0846252,-0.2438204,0.1401118
1465,569,1.544045023452589,-12.918096661974872,569.7139282,-0.0011570,50.4132233,-0.0241000,-0.0695991,4.0000000,0.0937660,1.2831163,38.8202591,-0.2329642,0.1409596
1466,569,1.612153723452589,-12.918096661974872,569.7681885,-0.0045455,49.5867767,-0.0243078,-0.0567280,4.0000000,0.1038593,1.2953191,39.4884186,-0.2173152,0.1401404
1467,569,1.680262423452589,-12.918096661974872,569.8237305,0.0009917,50.4132233,-0.0236891,-0.0429189,4.0000000,0.1129544,1.3069062,40.0984268,-0.1987922,0.1384357
1468,568,0.181871023452590,-12.986205361974871,568.9237671,-0.0018182,48.7603302,0.0020999,-0.0542198,4.0000000,-0.0270536,1.1147175,26.2201595,-0.0813859,0.0099488
1469,568,0.249979723452590,-12.986205361974871,568.9549561,-0.0031405,48.7603302,0.0021807,-0.0591458,4.0000000,-0.0262508,1.1174530,26.4995632,-0.0920408,0.0126528
1470,568,0.318088423452590,-12.986205361974871,568.9866333,-0.0050413,47.1074371,0.0020899,-0.0629642,4.0000000,-0.0245211,1.1205078,26.8124294,-0.1014073,0.0153507
1471,569,0.386197123452589,-12.986205361974871,569.0188599,-0.0076033,47.1074371,0.0018713,-0.0669850,4.0000000,-0.0220868,1.1241112,27.1761265,-0.1118832,0.0187169
1472,569,0.454305823452590,-12.986205361974871,569.0517578,-0.0006612,48.7603302,0.0014821,-0.0711419,4.0000000,-0.0184197,1.1280614,27.5629578,-0.1238641,0.0228102
1473,569,0.522414523452590,-12.986205361974871,569.0852661,-0.0043802,47.9338837,0.0008981,-0.0757897,4.0000000,-0.0144450,1.1326426,28.0057888,-0.1371343,0.0281295
1474,569,0.590523223452589,-12.986205361974871,569.1196289,-0.0089256,47.1074371,0.0000882,-0.0811669,4.0000000,-0.0096952,1.1379389,28.4971256,-0.1526386,0.0350351
1475,569,0.658631923452589,-12.986205361974871,569.1548462,-0.0043802,48.7603302,-0.0008183,-0.0853600,4.0000000,-0.0049099,1.1437861,29.0336628,-0.1658101,0.0416045
1476,569,0.726740623452589,-12.986205361974871,569.1909790,-0.0008264,48.7603302,-0.0020908,-0.0900178,4.0000000,0.0008771,1.1502080,29.6145325,-0.1809126,0.0500706
1477,569,0.794849323452590,-12.986205361974871,569.2280884,-0.0081818,48.7603302,-0.0035662,-0.0928805,4.0000000,0.0076097,1.1575259,30.2387810,-0.1933706,0.0577573
1478,569,0.862958023452589,-12.986205361974871,569.2664185,-0.0064463,48.7603302,-0.0053326,-0.0968940,4.0000000,0.0142006,1.1654485,30.9020729,-0.2079886,0.0680398
1479,569,0.931066723452589,-12.986205361974871,569.3058472,-0.0060331,48.7603302,-0.0072915,-0.1000803,4.0000000,0.0212749,1.1741349,31.6035786,-0.2214356,0.0785911
1480,569,0.999175423452589,-12.986205361974871,569.3466187,-0.0070248,48.7603302,-0.0095427,-0.1020570,4.0000000,0.0290846,1.1837912,32.3582993,-0.2331986,0.0893838
1481,569,1.067284123452589,-12.986205361974871,569.3887329,-0.0091736,47.9338837,-0.0117658,-0.1023636,4.0000000,0.0371641,1.1939723,33.1213417,-0.2418913,0.0987042
1482,569,1.135392823452589,-12.986205361974871,569.4322510,-0.0025620,49.5867767,-0.0143062,-0.1027242,4.0000000,0.0459252,1.2049749,33.9142647,-0.2513737,0.1098553
1483,569,1.203501523452589,-12.986205361974871,569.4772339,-0.0074380,48.7603302,-0.0166556,-0.1013368,4.0000000,0.0546473,1.2167106,34.7331810,-0.2573210,0.1191063
1484,569,1.271610223452589,-12.986205361974871,569.5237427,-0.0034711,49.5867767,-0.0191224,-0.0985016,4.0000000,0.0641505,1.2288275,35.5415649,-0.2611537,0.1279955
1485,569,1.339718923452589,-12.986205361974871,569.5717773,-0.0010744,49.5867767,-0.0213101,-0.0940964,4.0000000,0.0735481,1.2414645,36.3497238,-0.2617409,0.1352153
1486,569,1.407827623452589,-12.986205361974871,569.6213989,-0.0000826,49.5867767,-0.0231064,-0.0873901,4.0000000,0.0831682,1.2542747,37.1446686,-0.2579484,0.1398739
1487,569,1.475936323452589,-12.986205361974871,569.6724854,-0.0003306,50.4132233,-0.0242899,-0.0781745,4.0000000,0.0925633,1.2669090,37.8957481,-0.2489123,0.1414195
1488,569,1.544045023452589,-12.986205361974871,569.7250977,-0.0020661,50.4132233,-0.0250351,-0.0680839,4.0000000,0.1015999,1.2794175,38.6079407,-0.2377676,0.1426245
1489,569,1.612153723452589,-12.986205361974871,569.7791138,-0.0052893,50.4132233,-0.0251494,-0.0561446,4.0000000,0.1105176,1.2913085,39.2683220,-0.2228068,0.1424747
1490,569,1.680262423452589,-12.986205361974871,569.8344727,0.0004959,50.4132233,-0.0244286,-0.0411575,4.0000000,0.1196653,1.3024586,39.8678665,-0.2019802,0.1407879
1491,568,0.181871023452590,-13.054314061974871,568.9368286,-0.0047934,47.1074371,0.0019581,-0.0542422,4.0000000,-0.0240520,1.1148002,26.2259045,-0.0844325,0.0101936
1492,568,0.249979723452590,-13.054314061974871,568.9679565,-0.0060331,46.2809906,0.0019578,-0.0587564,4.0000000,-0.0225641,1.1174911,26.5079346,-0.0949487,0.0128252
1493,568,0.318088423452590,-13.054314061974871,568.9995728,-0.0077686,46.2809906,0.0017911,-0.0621886,4.0000000,-0.0200865,1.1205009,26.8124142,-0.1042906,0.0154106
1494,569,0.386197123452589,-13.054314061974871,569.0317383,-0.0002479,48.7603302,0.0015123,-0.0659424,4.0000000,-0.0173663,1.1239643,27.1668358,-0.1145185,0.0186976
1495,569,0.454305823452590,-13.054314061974871,569.0645142,-0.0033058,48.7603302,0.0010520,-0.0696535,4.0000000,-0.0135410,1.1278993,27.5466480,-0.1257660,0.0226046
1496,569,0.522414523452590,-13.054314061974871,569.0980225,-0.0069421,47.1074371,0.0004142,-0.0740725,4.0000000,-0.0091732,1.1323280,27.9728966,-0.1389718,0.0277673
1497,569,0.590523223452589,-13.054314061974871,569.1322632,-0.0014050,49.5867767,-0.0005319,-0.0789528,4.0000000,-0.0036916,1.1373374,28.4472561,-0.1542139,0.0344767
1498,569,0.658631923452589,-13.054314061974871,569.1673584,-0.0067769,47.9338837,-0.0017265,-0.0829364,4.0000000,0.0025068,1.1430280,28.9692726,-0.1683796,0.0415080
1499,569,0.726740623452589,-13.054314061974871,569.2034302,-0.0031405,48.7603302,-0.0030910,-0.0877370,4.0000000,0.0086177,1.1493313,29.5284977,-0.1840918,0.0501838
1500,569,0.794849323452590,-13.054314061974871,569.2404785,-0.0004132,48.7603302,-0.0045923,-0.0909828,4.0000000,0.0151560,1.1563523,30.1403885,-0.1971216,0.0582436
1501,569,0.862958023452589,-13.054314061974871,569.2786255,-0.0085124,48.7603302,-0.0063558,-0.0954103,4.0000000,0.0216981,1.1640134,30.7838955,-0.2125188,0.0687695
1502,569,0.931066723452589,-13.054314061974871,569.3179321,-0.0080165,48.7603302,-0.0082698,-0.0988012,4.0000000,0.0285134,1.1726198,31.4790630,-0.2261159,0.0793004
1503,569,0.999175423452589,-13.054314061974871,569.3585815,-0.0088430,47.9338837,-0.0103884,-0.1009463,4.0000000,0.0358875,1.1820543,32.2245140,-0.2377801,0.0897613
1504,569,1.067284123452589,-13.054314061974871,569.4005127,-0.0009091,49.5867767,-0.0127270,-0.1011224,4.0000000,0.0444192,1.1919419,32.9719810,-0.2466640,0.0992549
1505,569,1.135392823452589,-13.054314061974871,569.4438477,-0.0041322,48.7603302,-0.0154556,-0.1018350,4.0000000,0.0536218,1.2026528,33.7512741,-0.2572917,0.1114031
1506,569,1.203501523452589,-13.054314061974871,569.4886475,-0.0087603,48.7603302,-0.0179187,-0.1001665,4.0000000,0.0626996,1.2141008,34.5538368,-0.2630325,0.1207963
1507,569,1.271610223452589,-13.054314061974871,569.5349731,-0.0046281,49.5867767,-0.0203619,-0.0970946,4.0000000,0.0721082,1.2258564,35.3448296,-0.2662974,0.1294761
1508,569,1.339718923452589,-13.054314061974871,569.5827637,-0.0020661,49.5867767,-0.0224699,-0.0930547,4.0000000,0.0808543,1.2381077,36.1374779,-0.2669637,0.1369934
1509,569,1.407827623452589,-13.054314061974871,569.6321411,-0.0008264,50.4132233,-0.0241210,-0.0862153,4.0000000,0.0898098,1.2506168,36.9233055,-0.2622404,0.1412891
1510,569,1.475936323452589,-13.054314061974871,569.6829834,-0.0008264,50.4132233,-0.0252048,-0.0776102,4.0000000,0.0982427,1.2628549,37.6538925,-0.2534632,0.1432304
1511,569,1.544045023452589,-13.054314061974871,569.7352905,-0.0022314,50.4132233,-0.0259723,-0.0671412,4.0000000,0.1070968,1.2749507,38.3568840,-0.2413791,0.1447258
1512,569,1.612153723452589,-13.054314061974871,569.7890015,-0.0052066,49.5867767,-0.0260681,-0.0552276,4.0000000,0.1153670,1.2865479,39.0075531,-0.2258222,0.1449940
1513,569,1.680262423452589,-13.054314061974871,569.8439941,0.0009917,49.5867767,-0.0252511,-0.0401210,4.0000000,0.1237292,1.2971947,39.5850677,-0.2039712,0.1431899
1514,568,0.181871023452590,-13.122422761974871,568.9499512,-0.0077686,46.2809906,0.0018023,-0.0542618,4.0000000,-0.0211456,1.1147348,26.2201481,-0.0873780,0.0104847
1515,568,0.249979723452590,-13.122422761974871,568.9810181,0.0010744,48.7603302,0.0016947,-0.0580557,4.0000000,-0.0188317,1.1173395,26.4908314,-0.0972798,0.0129316
1516,569,0.318088423452590,-13.122422761974871,569.0125732,-0.0005785,48.7603302,0.0014216,-0.0609467,4.0000000,-0.0154940,1.1202635,26.7891197,-0.1063994,0.0153959
1517,569,0.386197123452589,-13.122422761974871,569.0446777,-0.0029752,48.7603302,0.0009968,-0.0640472,4.0000000,-0.0116538,1.1236124,27.1276474,-0.1164406,0.0185386
1518,569,0.454305823452590,-13.122422761974871,569.0773926,-0.0060331,47.1074371,0.0004840,-0.0679889,4.0000000,-0.0076535,1.1274329,27.4986000,-0.1283243,0.0226585
1519,569,0.522414523452590,-13.122422761974871,569.1107788,0.0004132,48.7603302,-0.0001589,-0.0726158,4.0000000,-0.0033388,1.1316770,27.9107475,-0.1418927,0.0278813
1520,569,0.590523223452589,-13.122422761974871,569.1448975,-0.0039669,47.9338837,-0.0009509,-0.0778823,4.0000000,0.0010029,1.1364682,28.3660564,-0.1567675,0.0343907
1521,569,0.658631923452589,-13.122422761974871,569.1798706,-0.0092562,47.1074371,-0.0020888,-0.0818582,4.0000000,0.0068337,1.1419678,28.8715477,-0.1705502,0.0411741
1522,569,0.726740623452589,-13.122422761974871,569.2157593,-0.0055372,48.7603302,-0.0032942,-0.0867541,4.0000000,0.0122251,1.1481122,29.4194183,-0.1857332,0.0493653
1523,569,0.794849323452590,-13.122422761974871,569.2526855,-0.0025620,48.7603302,-0.0047175,-0.0906002,4.0000000,0.0181790,1.1548660,30.0102348,-0.1993795,0.0576856
1524,569,0.862958023452589,-13.122422761974871,569.2906494,-0.0004959,49.5867767,-0.0066208,-0.0953326,4.0000000,0.0253384,1.1622615,30.6410427,-0.2160037,0.0688010
1525,569,0.931066723452589,-13.122422761974871,569.3297729,-0.0098347,47.9338837,-0.0088030,-0.0984963,4.0000000,0.0333099,1.1706339,31.3210697,-0.2303024,0.0797836
1526,569,0.999175423452589,-13.122422761974871,569.3701782,-0.0004132,49.5867767,-0.0109158,-0.1008565,4.0000000,0.0406898,1.1798028,32.0492363,-0.2424029,0.0903341
1527,569,1.067284123452589,-13.122422761974871,569.4119263,-0.0022314,49.5867767,-0.0133056,-0.1009588,4.0000000,0.0494307,1.1894246,32.7844353,-0.2513483,0.0998313
1528,569,1.135392823452589,-13.122422761974871,569.4550171,-0.0052066,48.7603302,-0.0159599,-0.1016117,4.0000000,0.0581702,1.1997997,33.5436592,-0.2613936,0.1115808
