OID_,Clips_DEM_Small_S5_60_Reg11,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,565,-7.650629476547412,-12.032683561974867,565.5920410,-0.0017355,47.9338837,-0.0053266,-0.0665657,4.0000000,-0.1337210,1.0550652,18.5779343,0.0005896,0.0376529
150,565,-7.582520776547412,-12.032683561974867,565.6124878,-0.0023967,47.9338837,-0.0024420,-0.0741662,4.0000000,-0.1412852,1.0581329,19.0691032,-0.0070471,0.0366787
151,565,-7.514412076547412,-12.032683561974867,565.6334229,-0.0036364,47.9338837,0.0004714,-0.0810126,4.0000000,-0.1455486,1.0610818,19.5304985,-0.0164766,0.0354193
152,565,-7.446303376547411,-12.032683561974867,565.6547241,-0.0054545,47.9338837,0.0034112,-0.0886276,4.0000000,-0.1481257,1.0639935,19.9665070,-0.0291296,0.0351031
153,565,-7.378194676547412,-12.032683561974867,565.6765137,-0.0075207,46.2809906,0.0066337,-0.0969696,4.0000000,-0.1471600,1.0668985,20.3824997,-0.0467792,0.0350587
154,565,-7.310085976547412,-12.032683561974867,565.6987915,-0.0100000,45.4545441,0.0095149,-0.1053755,4.0000000,-0.1451926,1.0695571,20.7704983,-0.0655584,0.0364757
155,565,-7.241977276547412,-12.032683561974867,565.7214966,-0.0029752,47.1074371,0.0118875,-0.1129693,4.0000000,-0.1401920,1.0720297,21.1255913,-0.0857466,0.0386384
156,565,-7.173868576547412,-12.032683561974867,565.7446289,-0.0063636,46.2809906,0.0137470,-0.1206604,4.0000000,-0.1341924,1.0744903,21.4582806,-0.1071285,0.0426363
157,565,-7.105759876547411,-12.032683561974867,565.7683105,-0.0101653,45.4545441,0.0151208,-0.1287161,4.0000000,-0.1285064,1.0768257,21.7626419,-0.1289259,0.0488956
158,565,-7.037651176547412,-12.032683561974867,565.7924805,-0.0046281,46.2809906,0.0155021,-0.1355223,4.0000000,-0.1212311,1.0789516,22.0519791,-0.1498134,0.0565200
159,565,-6.969542476547412,-12.032683561974867,565.8171387,-0.0095041,44.6280975,0.0155483,-0.1428359,4.0000000,-0.1148629,1.0809560,22.3098068,-0.1708090,0.0662463
160,565,-6.901433776547412,-12.032683561974867,565.8423462,-0.0050413,46.2809906,0.0149372,-0.1495390,4.0000000,-0.1094501,1.0829754,22.5679893,-0.1896278,0.0774921
161,565,-6.833325076547411,-12.032683561974867,565.8681641,-0.0111570,45.4545441,0.0132994,-0.1546137,4.0000000,-0.1047313,1.0850161,22.8256073,-0.2044962,0.0896152
162,565,-6.765216376547412,-12.032683561974867,565.8945923,-0.0076860,45.4545441,0.0107565,-0.1570836,4.0000000,-0.1005972,1.0868980,23.0607014,-0.2135700,0.1004971
163,565,-6.697107676547412,-12.032683561974867,565.9215698,-0.0048760,47.1074371,0.0085108,-0.1598502,4.0000000,-0.0987882,1.0888726,23.2994518,-0.2209122,0.1115289
164,565,-6.628998976547412,-12.032683561974867,565.9492188,-0.0124793,43.8016510,0.0059515,-0.1610182,4.0000000,-0.0988525,1.0909818,23.5530739,-0.2231840,0.1213748
165,565,-6.560890276547412,-12.032683561974867,565.9774780,-0.0105785,44.6280975,0.0026971,-0.1590499,4.0000000,-0.0992456,1.0929780,23.8044510,-0.2188541,0.1283060
166,566,-6.492781576547412,-12.032683561974867,566.0063477,-0.0092562,46.2809906,0.0000963,-0.1569853,4.0000000,-0.1008539,1.0951067,24.0432491,-0.2131167,0.1335180
167,566,-6.424672876547412,-12.032683561974867,566.0358887,-0.0086777,46.2809906,-0.0024897,-0.1526410,4.0000000,-0.1038189,1.0974145,24.3160610,-0.2014631,0.1355715
168,566,-6.356564176547412,-12.032683561974867,566.0659790,-0.0085950,46.2809906,-0.0046698,-0.1462548,4.0000000,-0.1067722,1.0996360,24.5815678,-0.1857374,0.1335337
169,566,-6.288455476547412,-12.032683561974867,566.0966797,-0.0088430,46.2809906,-0.0069034,-0.1372628,4.0000000,-0.1089980,1.1019154,24.8271961,-0.1655276,0.1280563
170,566,-6.220346776547412,-12.032683561974867,566.1279297,-0.0096694,47.1074371,-0.0085322,-0.1280258,4.0000000,-0.1104352,1.1040114,25.0754356,-0.1456164,0.1210769
171,566,-6.152238076547412,-12.032683561974867,566.1596069,-0.0109917,45.4545441,-0.0099381,-0.1172986,4.0000000,-0.1109120,1.1059338,25.2868176,-0.1236852,0.1120120
172,565,-8.195499076547412,-12.100792261974867,565.4395752,-0.0060331,44.6280975,-0.0111456,-0.0243382,4.0000000,-0.0255598,1.0313679,14.1572533,-0.0231166,0.0279095
173,565,-8.127390376547412,-12.100792261974867,565.4555054,-0.0023967,48.7603302,-0.0109899,-0.0306271,4.0000000,-0.0404238,1.0336701,14.6440639,-0.0208305,0.0294614
174,565,-8.059281676547412,-12.100792261974867,565.4719849,0.0006612,49.5867767,-0.0103702,-0.0355827,4.0000000,-0.0537545,1.0361030,15.1574755,-0.0174110,0.0299516
175,565,-7.991172976547412,-12.100792261974867,565.4889526,-0.0067769,45.4545441,-0.0095572,-0.0407700,4.0000000,-0.0678485,1.0386448,15.6619043,-0.0136914,0.0303779
176,565,-7.923064276547412,-12.100792261974867,565.5064697,-0.0047107,47.9338837,-0.0085663,-0.0463872,4.0000000,-0.0821023,1.0412042,16.1520329,-0.0106721,0.0308928
177,565,-7.854955576547412,-12.100792261974867,565.5244141,-0.0032231,47.9338837,-0.0071832,-0.0540208,4.0000000,-0.0963742,1.0439361,16.6695671,-0.0116673,0.0318936
178,565,-7.786846876547412,-12.100792261974867,565.5429688,-0.0022314,47.9338837,-0.0055114,-0.0601563,4.0000000,-0.1090819,1.0467969,17.1767921,-0.0112308,0.0319547
179,565,-7.718738176547411,-12.100792261974867,565.5619507,-0.0017355,47.9338837,-0.0033261,-0.0671951,4.0000000,-0.1193709,1.0495679,17.6686707,-0.0150192,0.0317113
180,565,-7.650629476547412,-12.100792261974867,565.5814209,-0.0015702,47.9338837,-0.0008095,-0.0757616,4.0000000,-0.1289241,1.0525117,18.1567402,-0.0225992,0.0322812
181,565,-7.582520776547412,-12.100792261974867,565.6014404,-0.0018182,47.9338837,0.0019857,-0.0840073,4.0000000,-0.1355647,1.0554680,18.6431942,-0.0324499,0.0325556
182,565,-7.514412076547412,-12.100792261974867,565.6218872,-0.0027273,47.9338837,0.0047252,-0.0918962,4.0000000,-0.1410608,1.0583354,19.1001453,-0.0427316,0.0332612
183,565,-7.446303376547411,-12.100792261974867,565.6428833,-0.0041322,47.9338837,0.0075243,-0.1002201,4.0000000,-0.1440611,1.0611913,19.5414009,-0.0563790,0.0347213
184,565,-7.378194676547412,-12.100792261974867,565.6643677,-0.0060331,47.9338837,0.0105060,-0.1091579,4.0000000,-0.1444883,1.0640714,19.9812927,-0.0738276,0.0368842
185,565,-7.310085976547412,-12.100792261974867,565.6864014,-0.0082645,46.2809906,0.0132766,-0.1178703,4.0000000,-0.1426965,1.0669982,20.3943768,-0.0930441,0.0398818
186,565,-7.241977276547412,-12.100792261974867,565.7089844,-0.0110744,45.4545441,0.0154558,-0.1256328,4.0000000,-0.1390989,1.0697083,20.7912865,-0.1121667,0.0437595
187,565,-7.173868576547412,-12.100792261974867,565.7321167,-0.0043802,46.2809906,0.0171804,-0.1333290,4.0000000,-0.1342273,1.0723244,21.1621323,-0.1324307,0.0491320
188,565,-7.105759876547411,-12.100792261974867,565.7557983,-0.0081818,46.2809906,0.0181130,-0.1400194,4.0000000,-0.1287830,1.0749805,21.5200901,-0.1512559,0.0556702
189,565,-7.037651176547412,-12.100792261974867,565.7800903,-0.0028099,47.1074371,0.0186253,-0.1473660,4.0000000,-0.1239751,1.0775799,21.8649921,-0.1707570,0.0647675
190,565,-6.969542476547412,-12.100792261974867,565.8050537,-0.0078512,45.4545441,0.0181961,-0.1530533,4.0000000,-0.1184179,1.0800607,22.1903381,-0.1876887,0.0743034
191,565,-6.901433776547412,-12.100792261974867,565.8306274,-0.0036364,47.1074371,0.0174781,-0.1587961,4.0000000,-0.1140624,1.0825846,22.5182076,-0.2035297,0.0852397
192,565,-6.833325076547411,-12.100792261974867,565.8568726,-0.0101653,44.6280975,0.0152921,-0.1612863,4.0000000,-0.1090687,1.0851827,22.8466644,-0.2135039,0.0952668
193,565,-6.765216376547412,-12.100792261974867,565.8837891,-0.0071074,45.4545441,0.0128969,-0.1627333,4.0000000,-0.1063602,1.0877252,23.1629162,-0.2191064,0.1046577
194,565,-6.697107676547412,-12.100792261974867,565.9114380,-0.0048760,47.1074371,0.0101368,-0.1631243,4.0000000,-0.1041399,1.0902635,23.4659958,-0.2221088,0.1135379
195,565,-6.628998976547412,-12.100792261974867,565.9397583,-0.0130579,43.8016510,0.0072213,-0.1617662,4.0000000,-0.1034496,1.0929123,23.7913380,-0.2200828,0.1204381
196,565,-6.560890276547412,-12.100792261974867,565.9688110,-0.0119008,45.4545441,0.0038011,-0.1576689,4.0000000,-0.1029824,1.0955564,24.1023998,-0.2123555,0.1245003
197,565,-6.492781576547412,-12.100792261974867,565.9984741,-0.0112397,45.4545441,0.0009717,-0.1532870,4.0000000,-0.1039214,1.0981776,24.4035816,-0.2026525,0.1268757
198,566,-6.424672876547412,-12.100792261974867,566.0288086,-0.0114050,45.4545441,-0.0015635,-0.1470881,4.0000000,-0.1055754,1.1009218,24.7200851,-0.1886008,0.1260361
199,566,-6.356564176547412,-12.100792261974867,566.0598145,-0.0121488,45.4545441,-0.0039496,-0.1386352,4.0000000,-0.1065635,1.1034774,25.0137539,-0.1707069,0.1216518
200,566,-6.288455476547412,-12.100792261974867,566.0913086,-0.0031405,47.9338837,-0.0061368,-0.1288515,4.0000000,-0.1078436,1.1059977,25.2896938,-0.1498594,0.1154881
201,566,-6.220346776547412,-12.100792261974867,566.1234131,-0.0047934,48.7603302,-0.0077950,-0.1185190,4.0000000,-0.1085373,1.1083319,25.5489540,-0.1285006,0.1077552
202,566,-6.152238076547412,-12.100792261974867,566.1558838,-0.0068595,47.1074371,-0.0088779,-0.1074953,4.0000000,-0.1088610,1.1104043,25.7705078,-0.1061297,0.0982384
203,566,-6.084129376547412,-12.100792261974867,566.1888428,-0.0091736,44.6280975,-0.0096938,-0.0951327,4.0000000,-0.1067403,1.1122947,25.9785805,-0.0835252,0.0872117
204,565,-8.195499076547412,-12.168900961974867,565.4324341,0.0008264,48.7603302,-0.0084153,-0.0274742,4.0000000,-0.0315379,1.0306234,13.9891415,-0.0234104,0.0224239
205,565,-8.127390376547412,-12.168900961974867,565.4480591,-0.0051240,46.2809906,-0.0080633,-0.0342016,4.0000000,-0.0444186,1.0327359,14.4482822,-0.0239845,0.0237679
206,565,-8.059281676547412,-12.168900961974867,565.4641113,-0.0016529,48.7603302,-0.0074060,-0.0392211,4.0000000,-0.0563720,1.0349942,14.9355097,-0.0220702,0.0242771
207,565,-7.991172976547412,-12.168900961974867,565.4807129,0.0013223,49.5867767,-0.0064310,-0.0441672,4.0000000,-0.0680515,1.0373644,15.4086342,-0.0202830,0.0242973
208,565,-7.923064276547412,-12.168900961974867,565.4978027,-0.0062810,47.9338837,-0.0051852,-0.0511741,4.0000000,-0.0802762,1.0397285,15.8740292,-0.0220721,0.0249195
209,565,-7.854955576547412,-12.168900961974867,565.5153809,-0.0043802,47.9338837,-0.0037431,-0.0589685,4.0000000,-0.0922041,1.0422639,16.3627911,-0.0257329,0.0260458
210,565,-7.786846876547412,-12.168900961974867,565.5334473,-0.0030579,47.9338837,-0.0019704,-0.0652788,4.0000000,-0.1025243,1.0449309,16.8479900,-0.0280333,0.0260819
211,565,-7.718738176547411,-12.168900961974867,565.5520630,-0.0021488,47.9338837,0.0001521,-0.0736408,4.0000000,-0.1131936,1.0475259,17.3101444,-0.0340880,0.0271185
212,565,-7.650629476547412,-12.168900961974867,565.5711060,-0.0015702,47.9338837,0.0027502,-0.0835339,4.0000000,-0.1226920,1.0502996,17.7871456,-0.0443758,0.0289230
213,565,-7.582520776547412,-12.168900961974867,565.5907593,-0.0015702,47.9338837,0.0053962,-0.0920455,4.0000000,-0.1287459,1.0531384,18.2701225,-0.0553451,0.0302578
214,565,-7.514412076547412,-12.168900961974867,565.6109009,-0.0021488,47.9338837,0.0078623,-0.0995105,4.0000000,-0.1333148,1.0559528,18.7225094,-0.0657062,0.0316716
215,565,-7.446303376547411,-12.168900961974867,565.6316528,-0.0032231,47.9338837,0.0108362,-0.1095971,4.0000000,-0.1374061,1.0587792,19.1622734,-0.0817882,0.0350863
216,565,-7.378194676547412,-12.168900961974867,565.6528931,-0.0049587,47.1074371,0.0137667,-0.1194965,4.0000000,-0.1396968,1.0616376,19.6143627,-0.0992961,0.0393123
217,565,-7.310085976547412,-12.168900961974867,565.6747437,-0.0071074,46.2809906,0.0163584,-0.1283006,4.0000000,-0.1384178,1.0646937,20.0668392,-0.1181834,0.0437300
218,565,-7.241977276547412,-12.168900961974867,565.6972656,-0.0099174,45.4545441,0.0182027,-0.1355441,4.0000000,-0.1362711,1.0677184,20.5030403,-0.1348171,0.0486563
219,565,-7.173868576547412,-12.168900961974867,565.7203979,-0.0031405,47.1074371,0.0198990,-0.1435779,4.0000000,-0.1328693,1.0706109,20.9154167,-0.1542865,0.0554342
220,565,-7.105759876547411,-12.168900961974867,565.7442017,-0.0071074,46.2809906,0.0208043,-0.1504224,4.0000000,-0.1283761,1.0735989,21.3286285,-0.1724687,0.0630564
221,565,-7.037651176547412,-12.168900961974867,565.7687378,-0.0119008,45.4545441,0.0209923,-0.1563720,4.0000000,-0.1237717,1.0766025,21.7413197,-0.1889723,0.0716820
222,565,-6.969542476547412,-12.168900961974867,565.7939453,-0.0072727,46.2809906,0.0201281,-0.1606126,4.0000000,-0.1191327,1.0795776,22.1289902,-0.2020924,0.0807793
223,565,-6.901433776547412,-12.168900961974867,565.8198853,-0.0133884,43.8016510,0.0190905,-0.1645687,4.0000000,-0.1155159,1.0826378,22.5208817,-0.2136216,0.0903019
224,565,-6.833325076547411,-12.168900961974867,565.8466187,-0.0103306,44.6280975,0.0170074,-0.1658992,4.0000000,-0.1117595,1.0857905,22.9224014,-0.2200389,0.0986139
225,565,-6.765216376547412,-12.168900961974867,565.8741455,-0.0077686,46.2809906,0.0144153,-0.1659589,4.0000000,-0.1090376,1.0889544,23.3077145,-0.2228801,0.1065063
226,565,-6.697107676547412,-12.168900961974867,565.9024048,-0.0061157,46.2809906,0.0113072,-0.1640927,4.0000000,-0.1067275,1.0920123,23.6888962,-0.2214579,0.1128632
227,565,-6.628998976547412,-12.168900961974867,565.9313965,-0.0049587,46.2809906,0.0078603,-0.1600045,4.0000000,-0.1043919,1.0952117,24.0700836,-0.2156171,0.1167315
228,565,-6.560890276547412,-12.168900961974867,565.9611206,-0.0044628,47.9338837,0.0046837,-0.1547741,4.0000000,-0.1037618,1.0984756,24.4338989,-0.2057864,0.1185161
229,565,-6.492781576547412,-12.168900961974867,565.9916382,-0.0043802,47.9338837,0.0017377,-0.1480012,4.0000000,-0.1033061,1.1015631,24.7992020,-0.1926962,0.1176392
230,566,-6.424672876547412,-12.168900961974867,566.0227661,-0.0052893,47.9338837,-0.0011819,-0.1394751,4.0000000,-0.1024543,1.1046414,25.1419773,-0.1764959,0.1144580
231,566,-6.356564176547412,-12.168900961974867,566.0545654,-0.0066942,47.1074371,-0.0034798,-0.1302440,4.0000000,-0.1026928,1.1075727,25.4575500,-0.1577953,0.1092421
232,566,-6.288455476547412,-12.168900961974867,566.0869141,-0.0083471,46.2809906,-0.0056280,-0.1195494,4.0000000,-0.1028983,1.1102463,25.7622108,-0.1362005,0.1024308
233,566,-6.220346776547412,-12.168900961974867,566.1197510,-0.0106612,43.8016510,-0.0073517,-0.1070989,4.0000000,-0.1019229,1.1127508,26.0244408,-0.1122749,0.0929903
234,566,-6.152238076547412,-12.168900961974867,566.1530762,-0.0034711,48.7603302,-0.0083109,-0.0957710,4.0000000,-0.1012018,1.1148783,26.2417450,-0.0903403,0.0837491
235,566,-6.084129376547412,-12.168900961974867,566.1867065,-0.0063636,45.4545441,-0.0087858,-0.0842892,4.0000000,-0.0996554,1.1167076,26.4377918,-0.0689231,0.0738968
236,565,-8.195499076547412,-12.237009661974867,565.4251099,-0.0019008,47.9338837,-0.0062641,-0.0308719,4.0000000,-0.0351135,1.0299648,13.8447161,-0.0266303,0.0184242
237,565,-8.127390376547412,-12.237009661974867,565.4403687,0.0024793,50.4132233,-0.0057386,-0.0369900,4.0000000,-0.0446385,1.0319008,14.2781086,-0.0293415,0.0193037
238,565,-8.059281676547412,-12.237009661974867,565.4561157,-0.0036364,47.9338837,-0.0047879,-0.0431520,4.0000000,-0.0559604,1.0340353,14.7244568,-0.0303436,0.0196360
239,565,-7.991172976547412,-12.237009661974867,565.4724121,-0.0003306,48.7603302,-0.0036755,-0.0485179,4.0000000,-0.0667308,1.0362082,15.1820450,-0.0303049,0.0196324
240,565,-7.923064276547412,-12.237009661974867,565.4891357,-0.0076860,44.6280975,-0.0022626,-0.0568435,4.0000000,-0.0787303,1.0384207,15.6174412,-0.0349566,0.0207435
241,565,-7.854955576547412,-12.237009661974867,565.5063477,-0.0053719,47.9338837,-0.0006919,-0.0645704,4.0000000,-0.0889636,1.0408314,16.0854378,-0.0401771,0.0218162
242,565,-7.786846876547412,-12.237009661974867,565.5241089,-0.0037190,47.9338837,0.0012533,-0.0723867,4.0000000,-0.0988072,1.0432832,16.5567780,-0.0459661,0.0226776
243,565,-7.718738176547411,-12.237009661974867,565.5423584,-0.0024793,47.9338837,0.0031665,-0.0801820,4.0000000,-0.1076029,1.0457582,16.9921303,-0.0527610,0.0241810
244,565,-7.650629476547412,-12.237009661974867,565.5611572,-0.0017355,47.9338837,0.0055547,-0.0898668,4.0000000,-0.1151416,1.0484017,17.4658432,-0.0645920,0.0267305
245,565,-7.582520776547412,-12.237009661974867,565.5805054,-0.0014876,47.9338837,0.0080234,-0.0988256,4.0000000,-0.1207837,1.0511733,17.9353447,-0.0768674,0.0292766
246,565,-7.514412076547412,-12.237009661974867,565.6004639,-0.0019008,47.9338837,0.0103812,-0.1066951,4.0000000,-0.1249829,1.0539539,18.4013805,-0.0884072,0.0317320
247,565,-7.446303376547411,-12.237009661974867,565.6209717,-0.0028099,47.1074371,0.0130889,-0.1161761,4.0000000,-0.1278896,1.0567564,18.8501072,-0.1044625,0.0356269
248,565,-7.378194676547412,-12.237009661974867,565.6420898,-0.0043802,47.1074371,0.0158198,-0.1260819,4.0000000,-0.1308899,1.0596983,19.3044529,-0.1212739,0.0408913
249,565,-7.310085976547412,-12.237009661974867,565.6638794,-0.0065289,47.1074371,0.0186490,-0.1366385,4.0000000,-0.1324928,1.0627905,19.7842865,-0.1407841,0.0476830
250,565,-7.241977276547412,-12.237009661974867,565.6863403,-0.0093388,46.2809906,0.0204146,-0.1440718,4.0000000,-0.1318958,1.0660524,20.2611752,-0.1562478,0.0537618
251,565,-7.173868576547412,-12.237009661974867,565.7095947,-0.0126446,45.4545441,0.0219152,-0.1517446,4.0000000,-0.1297881,1.0692450,20.7246704,-0.1737012,0.0613003
252,565,-7.105759876547411,-12.237009661974867,565.7335205,-0.0067769,46.2809906,0.0226833,-0.1581998,4.0000000,-0.1267471,1.0725890,21.1880150,-0.1896524,0.0694064
253,565,-7.037651176547412,-12.237009661974867,565.7583008,-0.0118182,45.4545441,0.0226898,-0.1632675,4.0000000,-0.1227062,1.0760651,21.6608315,-0.2038287,0.0776864
254,565,-6.969542476547412,-12.237009661974867,565.7838135,-0.0075207,45.4545441,0.0216168,-0.1660482,4.0000000,-0.1189104,1.0795256,22.1202278,-0.2131860,0.0854642
255,565,-6.901433776547412,-12.237009661974867,565.8102417,-0.0038843,47.9338837,0.0201381,-0.1683229,4.0000000,-0.1147138,1.0830625,22.5802765,-0.2219320,0.0936465
256,565,-6.833325076547411,-12.237009661974867,565.8374023,-0.0112397,44.6280975,0.0179608,-0.1687554,4.0000000,-0.1116307,1.0867137,23.0404682,-0.2258802,0.1010041
257,565,-6.765216376547412,-12.237009661974867,565.8654785,-0.0091736,46.2809906,0.0150383,-0.1666034,4.0000000,-0.1085041,1.0904875,23.4984722,-0.2247028,0.1062452
258,565,-6.697107676547412,-12.237009661974867,565.8943481,-0.0080165,46.2809906,0.0119366,-0.1628384,4.0000000,-0.1065831,1.0941596,23.9390259,-0.2190938,0.1096673
259,565,-6.628998976547412,-12.237009661974867,565.9240112,-0.0075207,47.1074371,0.0087813,-0.1580722,4.0000000,-0.1047083,1.0978773,24.3721333,-0.2114361,0.1118825
260,565,-6.560890276547412,-12.237009661974867,565.9545288,-0.0076860,47.9338837,0.0054515,-0.1512604,4.0000000,-0.1031969,1.1015302,24.7967834,-0.1993240,0.1117590
261,565,-6.492781576547412,-12.237009661974867,565.9857178,-0.0082645,47.1074371,0.0024414,-0.1431081,4.0000000,-0.1024785,1.1050894,25.1890068,-0.1837376,0.1092340
262,566,-6.424672876547412,-12.237009661974867,566.0176392,-0.0098347,47.1074371,-0.0005930,-0.1327550,4.0000000,-0.1008146,1.1084788,25.5684071,-0.1646954,0.1041375
263,566,-6.356564176547412,-12.237009661974867,566.0501709,-0.0019835,48.7603302,-0.0027931,-0.1226429,4.0000000,-0.0997830,1.1117022,25.9074936,-0.1455028,0.0978532
264,566,-6.288455476547412,-12.237009661974867,566.0833130,-0.0043802,47.9338837,-0.0050186,-0.1101116,4.0000000,-0.0972857,1.1146480,26.2225227,-0.1229376,0.0893719
265,566,-6.220346776547412,-12.237009661974867,566.1169434,-0.0073554,44.6280975,-0.0065861,-0.0976440,4.0000000,-0.0956069,1.1172028,26.4907818,-0.0996812,0.0804213
266,566,-6.152238076547412,-12.237009661974867,566.1510010,-0.0009091,49.5867767,-0.0077067,-0.0847207,4.0000000,-0.0923007,1.1192558,26.6961308,-0.0771407,0.0707569
267,566,-6.084129376547412,-12.237009661974867,566.1853638,-0.0045455,45.4545441,-0.0082068,-0.0728865,4.0000000,-0.0903944,1.1209834,26.8796749,-0.0553786,0.0618297
268,565,-8.195499076547412,-12.305118361974866,565.4176025,-0.0043802,47.1074371,-0.0043614,-0.0350331,4.0000000,-0.0376329,1.0294269,13.7214355,-0.0324332,0.0153343
269,565,-8.127390376547412,-12.305118361974866,565.4326172,0.0002479,47.9338837,-0.0036432,-0.0412055,4.0000000,-0.0456731,1.0312481,14.1307020,-0.0367380,0.0159776
270,565,-8.059281676547412,-12.305118361974866,565.4481201,-0.0056198,46.2809906,-0.0026226,-0.0472674,4.0000000,-0.0550265,1.0332105,14.5542574,-0.0395083,0.0162785
271,565,-7.991172976547412,-12.305118361974866,565.4641113,-0.0020661,47.9338837,-0.0014134,-0.0532511,4.0000000,-0.0646493,1.0352029,14.9752445,-0.0418528,0.0164787
