OID_,Clips_DEM_Small_S5_60_Reg4,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4196,572,14.144154523452585,-27.970119361974870,572.9127808,-0.0002479,47.9338837,0.0005374,-0.0459665,4.0000000,-0.0258397,1.0446754,16.8017654,-0.0660933,0.0084213
4197,572,14.212263223452585,-27.970119361974870,572.9310913,0.0006612,47.9338837,0.0012219,-0.0556338,4.0000000,-0.0313583,1.0464473,17.1259518,-0.0799093,0.0113614
4198,572,14.280371923452584,-27.970119361974870,572.9498291,-0.0084298,42.9752083,0.0019515,-0.0633109,4.0000000,-0.0357158,1.0484430,17.4775372,-0.0909060,0.0139067
4199,572,14.348480623452584,-27.970119361974870,572.9691772,-0.0079339,44.6280975,0.0027046,-0.0707178,4.0000000,-0.0403587,1.0507314,17.8631554,-0.1010769,0.0168187
4200,572,14.416589323452584,-27.970119361974870,572.9890747,-0.0081818,45.4545441,0.0034736,-0.0768152,4.0000000,-0.0444878,1.0532256,18.2831974,-0.1091426,0.0193132
4201,573,14.484698023452584,-27.970119361974870,573.0096436,-0.0090909,45.4545441,0.0039935,-0.0805716,4.0000000,-0.0475148,1.0559667,18.7376614,-0.1136284,0.0210223
4202,573,14.552806723452584,-27.970119361974870,573.0308228,-0.0000826,49.5867767,0.0044650,-0.0837873,4.0000000,-0.0498362,1.0589026,19.1920280,-0.1177385,0.0225684
4203,573,14.620915423452583,-27.970119361974870,573.0527344,-0.0019008,47.1074371,0.0048305,-0.0857749,4.0000000,-0.0510170,1.0619897,19.6644726,-0.1205328,0.0234700
4204,573,14.689024123452583,-27.970119361974870,573.0753174,-0.0042975,47.1074371,0.0049422,-0.0856269,4.0000000,-0.0518716,1.0651119,20.1431675,-0.1193822,0.0233180
4205,573,14.757132823452583,-27.970119361974870,573.0985718,-0.0076860,46.2809906,0.0048722,-0.0835865,4.0000000,-0.0521533,1.0682977,20.5986614,-0.1150198,0.0220759
4206,573,14.825241523452585,-27.970119361974870,573.1224976,-0.0019008,48.7603302,0.0048339,-0.0820826,4.0000000,-0.0522902,1.0714978,21.0513325,-0.1118750,0.0211872
4207,573,14.893350223452584,-27.970119361974870,573.1470337,-0.0060331,47.1074371,0.0045324,-0.0789465,4.0000000,-0.0509786,1.0746984,21.4941711,-0.1069145,0.0196578
4208,573,14.961458923452584,-27.970119361974870,573.1722412,-0.0005785,48.7603302,0.0041562,-0.0748863,4.0000000,-0.0486795,1.0778360,21.9099121,-0.1010932,0.0176536
4209,573,15.029567623452584,-27.970119361974870,573.1979980,-0.0060331,47.1074371,0.0035939,-0.0688791,4.0000000,-0.0453952,1.0807219,22.2957020,-0.0923630,0.0148845
4210,573,15.097676323452584,-27.970119361974870,573.2243042,-0.0023967,47.9338837,0.0030277,-0.0630062,4.0000000,-0.0415101,1.0834188,22.6398888,-0.0845024,0.0124936
4211,573,15.165785023452584,-27.970119361974870,573.2510986,0.0005785,48.7603302,0.0024624,-0.0567657,4.0000000,-0.0367309,1.0859393,22.9530334,-0.0768005,0.0101669
4212,573,15.233893723452583,-27.970119361974870,573.2783203,-0.0058678,47.1074371,0.0020119,-0.0512691,4.0000000,-0.0321331,1.0881916,23.2401295,-0.0704052,0.0082892
4213,573,15.302002423452585,-27.970119361974870,573.3059082,-0.0030579,47.9338837,0.0015124,-0.0449249,4.0000000,-0.0263154,1.0902221,23.4843559,-0.0635344,0.0064129
4214,572,14.144154523452585,-28.038228061974870,572.9226685,-0.0000826,47.9338837,0.0003124,-0.0443592,4.0000000,-0.0292459,1.0448508,16.8323040,-0.0594725,0.0083732
4215,572,14.212263223452585,-28.038228061974870,572.9409790,0.0008264,47.9338837,0.0009503,-0.0535064,4.0000000,-0.0340522,1.0466750,17.1732311,-0.0729607,0.0110387
4216,572,14.280371923452584,-28.038228061974870,572.9597778,-0.0083471,44.6280975,0.0016286,-0.0608464,4.0000000,-0.0379539,1.0487339,17.5172443,-0.0837389,0.0133735
4217,572,14.348480623452584,-28.038228061974870,572.9791260,-0.0079339,45.4545441,0.0024037,-0.0694831,4.0000000,-0.0428601,1.0509943,17.9099388,-0.0961061,0.0168607
4218,572,14.416589323452584,-28.038228061974870,572.9990234,-0.0081818,45.4545441,0.0030956,-0.0755994,4.0000000,-0.0462569,1.0535690,18.3478718,-0.1049419,0.0194840
4219,573,14.484698023452584,-28.038228061974870,573.0195923,-0.0090909,45.4545441,0.0035484,-0.0788933,4.0000000,-0.0480238,1.0563893,18.7962360,-0.1097628,0.0209378
4220,573,14.552806723452584,-28.038228061974870,573.0408325,-0.0000826,48.7603302,0.0040392,-0.0819656,4.0000000,-0.0496819,1.0593100,19.2573509,-0.1142492,0.0222546
4221,573,14.620915423452583,-28.038228061974870,573.0627441,-0.0019008,47.1074371,0.0044291,-0.0843302,4.0000000,-0.0505791,1.0623984,19.7271042,-0.1180814,0.0233450
4222,573,14.689024123452583,-28.038228061974870,573.0853271,-0.0042975,47.1074371,0.0045073,-0.0840598,4.0000000,-0.0506293,1.0655537,20.2102928,-0.1174903,0.0231443
4223,573,14.757132823452583,-28.038228061974870,573.1085815,-0.0076860,46.2809906,0.0043722,-0.0820998,4.0000000,-0.0497536,1.0688457,20.6762218,-0.1144461,0.0221049
4224,573,14.825241523452585,-28.038228061974870,573.1325684,-0.0019008,48.7603302,0.0042059,-0.0796471,4.0000000,-0.0486253,1.0721229,21.1320610,-0.1106689,0.0207731
4225,573,14.893350223452584,-28.038228061974870,573.1571655,-0.0061157,46.2809906,0.0039539,-0.0766076,4.0000000,-0.0464140,1.0752518,21.5695343,-0.1068011,0.0192018
4226,573,14.961458923452584,-28.038228061974870,573.1823730,-0.0006612,48.7603302,0.0034939,-0.0717828,4.0000000,-0.0431729,1.0783392,21.9791718,-0.1003928,0.0169245
4227,573,15.029567623452584,-28.038228061974870,573.2081909,-0.0061157,47.1074371,0.0030328,-0.0659908,4.0000000,-0.0397833,1.0812509,22.3627949,-0.0921983,0.0142062
4228,573,15.097676323452584,-28.038228061974870,573.2344971,-0.0024793,47.9338837,0.0025361,-0.0596581,4.0000000,-0.0355944,1.0838948,22.7003269,-0.0837218,0.0115169
4229,573,15.165785023452584,-28.038228061974870,573.2612915,0.0004959,48.7603302,0.0020868,-0.0541039,4.0000000,-0.0312968,1.0863048,23.0014687,-0.0769110,0.0094836
4230,573,15.233893723452583,-28.038228061974870,573.2885132,-0.0058678,47.1074371,0.0016216,-0.0480181,4.0000000,-0.0259366,1.0885267,23.2774696,-0.0700995,0.0074951
4231,573,15.302002423452585,-28.038228061974870,573.3161621,-0.0030579,47.9338837,0.0011431,-0.0413822,4.0000000,-0.0198702,1.0904679,23.5110588,-0.0628942,0.0056700
4232,572,14.144154523452585,-28.106336761974870,572.9325562,0.0000826,47.9338837,-0.0000827,-0.0416987,4.0000000,-0.0318920,1.0451106,16.8823185,-0.0515055,0.0083376
4233,572,14.212263223452585,-28.106336761974870,572.9509277,0.0009917,49.5867767,0.0005904,-0.0513863,4.0000000,-0.0365959,1.0470027,17.2193623,-0.0661768,0.0109637
4234,572,14.280371923452584,-28.106336761974870,572.9697876,-0.0082645,44.6280975,0.0013357,-0.0593986,4.0000000,-0.0412060,1.0490237,17.5699806,-0.0775912,0.0133927
4235,572,14.348480623452584,-28.106336761974870,572.9891357,-0.0079339,45.4545441,0.0020697,-0.0677188,4.0000000,-0.0450260,1.0513067,17.9711723,-0.0904116,0.0166601
4236,573,14.416589323452584,-28.106336761974870,573.0090942,-0.0081818,45.4545441,0.0028048,-0.0741914,4.0000000,-0.0483329,1.0540104,18.4073048,-0.1000499,0.0193315
4237,573,14.484698023452584,-28.106336761974870,573.0297241,-0.0090909,45.4545441,0.0035338,-0.0788223,4.0000000,-0.0513159,1.0568508,18.8666210,-0.1063286,0.0210894
4238,573,14.552806723452584,-28.106336761974870,573.0509644,-0.0001653,47.9338837,0.0040639,-0.0817385,4.0000000,-0.0523886,1.0597410,19.3277569,-0.1110884,0.0221748
4239,573,14.620915423452583,-28.106336761974870,573.0728760,-0.0019835,47.9338837,0.0043997,-0.0837515,4.0000000,-0.0529886,1.0628649,19.8029385,-0.1145145,0.0231192
4240,573,14.689024123452583,-28.106336761974870,573.0955200,-0.0044628,47.1074371,0.0046588,-0.0845539,4.0000000,-0.0527819,1.0661248,20.2790985,-0.1163260,0.0232953
4241,573,14.757132823452583,-28.106336761974870,573.1188354,-0.0078512,46.2809906,0.0045367,-0.0827911,4.0000000,-0.0513290,1.0693991,20.7554111,-0.1142531,0.0223424
4242,573,14.825241523452585,-28.106336761974870,573.1428223,-0.0020661,48.7603302,0.0042715,-0.0797280,4.0000000,-0.0489344,1.0726502,21.2076149,-0.1105217,0.0207112
4243,573,14.893350223452584,-28.106336761974870,573.1674805,-0.0063636,46.2809906,0.0038754,-0.0757460,4.0000000,-0.0454921,1.0757494,21.6348324,-0.1060000,0.0187476
4244,573,14.961458923452584,-28.106336761974870,573.1926880,-0.0009091,48.7603302,0.0033678,-0.0708336,4.0000000,-0.0413242,1.0787630,22.0417137,-0.1003430,0.0165219
4245,573,15.029567623452584,-28.106336761974870,573.2185059,-0.0063636,46.2809906,0.0027571,-0.0641835,4.0000000,-0.0359750,1.0817003,22.4183693,-0.0923919,0.0136149
4246,573,15.097676323452584,-28.106336761974870,573.2448730,-0.0027273,47.9338837,0.0022480,-0.0575736,4.0000000,-0.0312838,1.0842888,22.7482166,-0.0838634,0.0108989
4247,573,15.165785023452584,-28.106336761974870,573.2716675,0.0002479,48.7603302,0.0016821,-0.0509893,4.0000000,-0.0253061,1.0865611,23.0355091,-0.0766724,0.0087159
