OID_,Clips_DEM_Small_S5_60_Reg5,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
151,577,21.704220223452584,-22.521423361974865,577.0355225,-0.0065289,48.7603302,0.0032648,-0.0613344,4.0000000,-0.0651621,1.3833330,43.7266731,-0.0575066,0.0396862
152,577,21.772328923452584,-22.521423361974865,577.0845947,-0.0047934,49.5867767,0.0024668,-0.0530726,4.0000000,-0.0545309,1.3902345,44.0187836,-0.0516142,0.0292557
153,577,21.840437623452587,-22.521423361974865,577.1343384,-0.0038017,49.5867767,0.0018818,-0.0460988,4.0000000,-0.0440919,1.3959298,44.2617493,-0.0481057,0.0207410
154,576,20.273937523452588,-22.589532061974865,576.2119141,-0.0015702,49.5867767,-0.0010699,-0.0660590,4.0000000,-0.1260087,1.1864965,32.5527153,-0.0061094,0.0516163
155,576,20.342046223452588,-22.589532061974865,576.2403564,-0.0006612,49.5867767,0.0003358,-0.0737828,4.0000000,-0.1335871,1.1913635,32.9170876,-0.0139786,0.0574414
156,576,20.410154923452588,-22.589532061974865,576.2692261,-0.0100826,48.7603302,0.0020511,-0.0818363,4.0000000,-0.1410293,1.1968490,33.3182487,-0.0226432,0.0638348
157,576,20.478263623452587,-22.589532061974865,576.2985229,-0.0102479,48.7603302,0.0039189,-0.0897792,4.0000000,-0.1473590,1.2028732,33.7528229,-0.0321993,0.0706860
158,576,20.546372323452587,-22.589532061974865,576.3284302,-0.0105785,48.7603302,0.0059756,-0.0977451,4.0000000,-0.1531302,1.2095416,34.2292595,-0.0423599,0.0782192
159,576,20.614481023452587,-22.589532061974865,576.3590088,-0.0118182,47.9338837,0.0077346,-0.1039063,4.0000000,-0.1565082,1.2168014,34.7281609,-0.0513045,0.0846730
160,576,20.682589723452587,-22.589532061974865,576.3903809,-0.0039669,49.5867767,0.0095567,-0.1099530,4.0000000,-0.1590883,1.2245764,35.2457657,-0.0608177,0.0913800
161,576,20.750698423452587,-22.589532061974865,576.4225464,-0.0066116,49.5867767,0.0112632,-0.1156870,4.0000000,-0.1615265,1.2328033,35.7877579,-0.0698476,0.0990726
162,576,20.818807123452586,-22.589532061974865,576.4556274,-0.0102479,46.2809906,0.0126346,-0.1201999,4.0000000,-0.1627154,1.2416792,36.3492584,-0.0776844,0.1063205
163,576,20.886915823452586,-22.589532061974865,576.4898071,-0.0146281,45.4545441,0.0137345,-0.1239504,4.0000000,-0.1632899,1.2510557,36.9318428,-0.0846108,0.1138142
164,576,20.955024523452586,-22.589532061974865,576.5250244,-0.0101653,45.4545441,0.0143910,-0.1262378,4.0000000,-0.1626318,1.2610637,37.5359497,-0.0898437,0.1203335
165,576,21.023133223452586,-22.589532061974865,576.5614624,-0.0069421,45.4545441,0.0146644,-0.1270586,4.0000000,-0.1596696,1.2716329,38.1540909,-0.0944476,0.1244327
166,576,21.091241923452586,-22.589532061974865,576.5990601,-0.0144628,45.4545441,0.0144616,-0.1262356,4.0000000,-0.1556304,1.2826883,38.7724190,-0.0968408,0.1265809
167,576,21.159350623452585,-22.589532061974865,576.6380005,-0.0133058,45.4545441,0.0138192,-0.1236195,5.0000000,-0.1497812,1.2940402,39.4002876,-0.0974578,0.1256487
168,576,21.227459323452585,-22.589532061974865,576.6781616,-0.0131405,45.4545441,0.0128959,-0.1196754,4.0000000,-0.1430570,1.3053951,40.0022812,-0.0962938,0.1222051
169,576,21.295568023452585,-22.589532061974865,576.7196045,-0.0144628,45.4545441,0.0117890,-0.1148890,4.0000000,-0.1360514,1.3168417,40.5958176,-0.0937266,0.1176017
170,576,21.363676723452585,-22.589532061974865,576.7622681,-0.0066116,46.2809906,0.0105992,-0.1091368,4.0000000,-0.1274642,1.3282640,41.1748924,-0.0908093,0.1099715
171,576,21.431785423452585,-22.589532061974865,576.8061523,-0.0099174,45.4545441,0.0092125,-0.1018216,4.0000000,-0.1179697,1.3395379,41.7208939,-0.0856735,0.0994255
172,576,21.499894123452584,-22.589532061974865,576.8511963,-0.0045455,49.5867767,0.0079043,-0.0942759,4.0000000,-0.1083124,1.3503134,42.2308769,-0.0802395,0.0881658
173,576,21.568002823452584,-22.589532061974865,576.8973389,-0.0100826,47.9338837,0.0065590,-0.0857337,4.0000000,-0.0977328,1.3604606,42.7039185,-0.0737346,0.0751556
174,576,21.636111523452584,-22.589532061974865,576.9444580,-0.0066942,49.5867767,0.0052909,-0.0768714,4.0000000,-0.0871196,1.3698336,43.1290359,-0.0666231,0.0621804
175,576,21.704220223452584,-22.589532061974865,576.9924927,-0.0040496,49.5867767,0.0042252,-0.0683622,4.0000000,-0.0764583,1.3782969,43.5037003,-0.0602661,0.0498143
176,577,21.772328923452584,-22.589532061974865,577.0413208,-0.0021488,49.5867767,0.0033513,-0.0604338,4.0000000,-0.0656998,1.3858206,43.8322906,-0.0551677,0.0384986
177,577,21.840437623452587,-22.589532061974865,577.0908203,-0.0010744,49.5867767,0.0026273,-0.0531263,4.0000000,-0.0552726,1.3922720,44.1064949,-0.0509799,0.0287636
178,577,21.908546323452587,-22.589532061974865,577.1409302,-0.0005785,49.5867767,0.0019998,-0.0459939,4.0000000,-0.0444448,1.3977722,44.3404732,-0.0475430,0.0200442
179,576,20.273937523452588,-22.657640761974864,576.1792603,-0.0088430,47.9338837,-0.0005481,-0.0674302,4.0000000,-0.1236799,1.1797392,32.0279961,-0.0111805,0.0488470
180,576,20.342046223452588,-22.657640761974864,576.2072144,-0.0075207,48.7603302,0.0011253,-0.0762280,4.0000000,-0.1317261,1.1842744,32.3773003,-0.0207298,0.0547353
181,576,20.410154923452588,-22.657640761974864,576.2355347,-0.0064463,48.7603302,0.0031460,-0.0857760,4.0000000,-0.1405053,1.1894062,32.7745514,-0.0310468,0.0621039
182,576,20.478263623452587,-22.657640761974864,576.2643433,-0.0061157,49.5867767,0.0051578,-0.0943884,4.0000000,-0.1476615,1.1951600,33.1946220,-0.0411153,0.0696366
183,576,20.546372323452587,-22.657640761974864,576.2937622,-0.0060331,49.5867767,0.0072362,-0.1026410,4.0000000,-0.1545416,1.2015532,33.6573906,-0.0507403,0.0780511
184,576,20.614481023452587,-22.657640761974864,576.3237915,-0.0067769,49.5867767,0.0092637,-0.1102288,4.0000000,-0.1603835,1.2085267,34.1560669,-0.0600741,0.0869613
185,576,20.682589723452587,-22.657640761974864,576.3546143,-0.0084298,48.7603302,0.0111081,-0.1164077,4.0000000,-0.1640436,1.2161022,34.6754379,-0.0687719,0.0947392
186,576,20.750698423452587,-22.657640761974864,576.3862915,-0.0105785,45.4545441,0.0128588,-0.1221002,4.0000000,-0.1668603,1.2242109,35.2225800,-0.0773401,0.1028483
187,576,20.818807123452586,-22.657640761974864,576.4189453,-0.0137190,45.4545441,0.0141803,-0.1262607,4.0000000,-0.1682305,1.2328873,35.7942619,-0.0842909,0.1101775
188,576,20.886915823452586,-22.657640761974864,576.4525757,-0.0076860,46.2809906,0.0154717,-0.1306105,4.0000000,-0.1699178,1.2422624,36.3855324,-0.0913032,0.1191268
189,576,20.955024523452586,-22.657640761974864,576.4873657,-0.0128099,45.4545441,0.0159982,-0.1322804,4.0000000,-0.1690428,1.2522646,37.0022697,-0.0955181,0.1251839
190,576,21.023133223452586,-22.657640761974864,576.5232544,-0.0090909,45.4545441,0.0163122,-0.1333970,4.0000000,-0.1676732,1.2627342,37.6341209,-0.0991207,0.1312080
191,576,21.091241923452586,-22.657640761974864,576.5604248,-0.0061983,45.4545441,0.0160292,-0.1322736,5.0000000,-0.1638274,1.2737898,38.2748032,-0.1007197,0.1335980
192,576,21.159350623452585,-22.657640761974864,576.5988159,-0.0146281,45.4545441,0.0153484,-0.1296771,5.0000000,-0.1588596,1.2852484,38.9229927,-0.1004946,0.1338588
193,576,21.227459323452585,-22.657640761974864,576.6385498,-0.0140496,45.4545441,0.0142629,-0.1252802,4.0000000,-0.1520328,1.2968159,39.5483360,-0.0985277,0.1303454
194,576,21.295568023452585,-22.657640761974864,576.6795044,-0.0148760,45.4545441,0.0132038,-0.1208485,4.0000000,-0.1450285,1.3084822,40.1661987,-0.0966686,0.1264067
195,576,21.363676723452585,-22.657640761974864,576.7217407,-0.0065289,48.7603302,0.0118654,-0.1148992,4.0000000,-0.1371412,1.3201337,40.7633781,-0.0926573,0.1196998
196,576,21.431785423452585,-22.657640761974864,576.7651978,-0.0094215,46.2809906,0.0103580,-0.1074229,4.0000000,-0.1276742,1.3315421,41.3328934,-0.0871717,0.1092735
197,576,21.499894123452584,-22.657640761974864,576.8098145,-0.0136364,45.4545441,0.0088713,-0.0995402,4.0000000,-0.1184774,1.3425728,41.8661804,-0.0806029,0.0984189
198,576,21.568002823452584,-22.657640761974864,576.8555298,-0.0087603,48.7603302,0.0074971,-0.0913717,4.0000000,-0.1082549,1.3530869,42.3629036,-0.0744884,0.0859777
199,576,21.636111523452584,-22.657640761974864,576.9022827,-0.0049587,49.5867767,0.0062634,-0.0832372,4.0000000,-0.0977435,1.3629467,42.8166962,-0.0687309,0.0732480
200,576,21.704220223452584,-22.657640761974864,576.9499512,-0.0119008,48.7603302,0.0050865,-0.0746480,4.0000000,-0.0871415,1.3720156,43.2238884,-0.0621546,0.0603389
201,576,21.772328923452584,-22.657640761974864,576.9984741,-0.0096694,48.7603302,0.0041621,-0.0669115,4.0000000,-0.0762419,1.3801570,43.5822220,-0.0575810,0.0482061
202,577,21.840437623452587,-22.657640761974864,577.0477295,-0.0083471,48.7603302,0.0033713,-0.0597533,4.0000000,-0.0657914,1.3873618,43.8959274,-0.0537152,0.0376784
203,577,21.908546323452587,-22.657640761974864,577.0976562,-0.0076860,47.9338837,0.0027057,-0.0530059,4.0000000,-0.0551236,1.3937285,44.1669006,-0.0508883,0.0280905
204,577,21.976655023452587,-22.657640761974864,577.1481934,-0.0076033,47.9338837,0.0021395,-0.0469195,4.0000000,-0.0448009,1.3988844,44.3833580,-0.0490381,0.0202119
205,576,20.342046223452588,-22.725749461974864,576.1748047,-0.0053719,48.7603302,0.0019204,-0.0786997,4.0000000,-0.1293148,1.1773494,31.8397141,-0.0280847,0.0521514
206,576,20.410154923452588,-22.725749461974864,576.2026978,-0.0038017,49.5867767,0.0042342,-0.0895007,4.0000000,-0.1394552,1.1822187,32.2207375,-0.0395461,0.0602306
207,576,20.478263623452587,-22.725749461974864,576.2310181,-0.0028926,49.5867767,0.0062772,-0.0982014,4.0000000,-0.1471991,1.1875383,32.6319618,-0.0492036,0.0679917
208,576,20.546372323452587,-22.725749461974864,576.2598877,-0.0123140,46.2809906,0.0083754,-0.1066698,4.0000000,-0.1549932,1.1935745,33.0775871,-0.0583464,0.0769600
209,576,20.614481023452587,-22.725749461974864,576.2894897,-0.0125620,45.4545441,0.0103983,-0.1141979,4.0000000,-0.1615250,1.2002635,33.5600281,-0.0668707,0.0860310
210,576,20.682589723452587,-22.725749461974864,576.3198242,-0.0137190,45.4545441,0.0122924,-0.1207821,4.0000000,-0.1665994,1.2075509,34.0891190,-0.0749648,0.0950580
211,576,20.750698423452587,-22.725749461974864,576.3510132,-0.0052893,49.5867767,0.0140891,-0.1267754,4.0000000,-0.1706641,1.2155540,34.6351814,-0.0828868,0.1042724
212,576,20.818807123452586,-22.725749461974864,576.3831787,-0.0079339,45.4545441,0.0154115,-0.1310470,4.0000000,-0.1729979,1.2241315,35.2160416,-0.0890961,0.1125491
213,576,20.886915823452586,-22.725749461974864,576.4163208,-0.0114876,45.4545441,0.0165845,-0.1349334,4.0000000,-0.1748706,1.2333083,35.8157806,-0.0949963,0.1214040
214,576,20.955024523452586,-22.725749461974864,576.4505615,-0.0061157,46.2809906,0.0171687,-0.1367488,4.0000000,-0.1744516,1.2432039,36.4451141,-0.0990460,0.1279995
215,576,21.023133223452586,-22.725749461974864,576.4860229,-0.0118182,45.4545441,0.0175423,-0.1380812,4.0000000,-0.1738497,1.2535675,37.0829926,-0.1023127,0.1349041
216,576,21.091241923452586,-22.725749461974864,576.5226440,-0.0084298,45.4545441,0.0172196,-0.1369958,5.0000000,-0.1710048,1.2645195,37.7339096,-0.1029868,0.1384723
217,576,21.159350623452585,-22.725749461974864,576.5606079,-0.0063636,45.4545441,0.0165869,-0.1347399,4.0000000,-0.1671399,1.2759721,38.3981972,-0.1023400,0.1403633
218,576,21.227459323452585,-22.725749461974864,576.5997925,-0.0154545,45.4545441,0.0155868,-0.1308060,4.0000000,-0.1610350,1.2875372,39.0477715,-0.1005771,0.1383146
219,576,21.295568023452585,-22.725749461974864,576.6402588,-0.0058678,47.9338837,0.0143153,-0.1256846,4.0000000,-0.1537992,1.2994115,39.6870117,-0.0975701,0.1339113
220,576,21.363676723452585,-22.725749461974864,576.6820068,-0.0070248,48.7603302,0.0129081,-0.1196715,4.0000000,-0.1458203,1.3112783,40.3096008,-0.0935228,0.1274969
221,576,21.431785423452585,-22.725749461974864,576.7249756,-0.0095041,48.7603302,0.0112971,-0.1122676,4.0000000,-0.1369684,1.3229104,40.9023819,-0.0875668,0.1183182
222,576,21.499894123452584,-22.725749461974864,576.7691650,-0.0133884,46.2809906,0.0096483,-0.1041376,4.0000000,-0.1275742,1.3342763,41.4665909,-0.0807010,0.1076304
223,576,21.568002823452584,-22.725749461974864,576.8144531,-0.0081818,49.5867767,0.0081554,-0.0958111,4.0000000,-0.1173954,1.3451358,41.9853477,-0.0742267,0.0953384
224,576,21.636111523452584,-22.725749461974864,576.8607788,-0.0039669,49.5867767,0.0069418,-0.0881324,4.0000000,-0.1073384,1.3554666,42.4701881,-0.0689265,0.0833458
225,576,21.704220223452584,-22.725749461974864,576.9080811,-0.0105785,48.7603302,0.0058023,-0.0800126,4.0000000,-0.0964743,1.3650259,42.9109879,-0.0635510,0.0701100
226,576,21.772328923452584,-22.725749461974864,576.9562378,-0.0080992,49.5867767,0.0048263,-0.0723372,4.0000000,-0.0857228,1.3736724,43.2988510,-0.0589517,0.0576308
227,577,21.840437623452587,-22.725749461974864,577.0051880,-0.0064463,49.5867767,0.0040494,-0.0656732,4.0000000,-0.0757178,1.3816125,43.6437378,-0.0556286,0.0470203
228,577,21.908546323452587,-22.725749461974864,577.0548706,-0.0056198,49.5867767,0.0033366,-0.0589861,4.0000000,-0.0652339,1.3887172,43.9547195,-0.0527382,0.0367138
229,577,21.976655023452587,-22.725749461974864,577.1051636,-0.0052893,48.7603302,0.0027254,-0.0528271,4.0000000,-0.0549395,1.3947414,44.2084351,-0.0507146,0.0277174
230,577,22.044763723452586,-22.725749461974864,577.1560059,-0.0054545,48.7603302,0.0022246,-0.0475935,4.0000000,-0.0448671,1.3998060,44.4207382,-0.0503198,0.0203839
231,577,22.112872423452586,-22.725749461974864,577.2073364,-0.0063636,48.7603302,0.0018067,-0.0435822,4.0000000,-0.0348009,1.4038997,44.5956917,-0.0523635,0.0148191
232,576,20.342046223452588,-22.793858161974864,576.1431885,-0.0037190,49.5867767,0.0027103,-0.0802124,4.0000000,-0.1253986,1.1705927,31.3140030,-0.0350263,0.0484365
233,576,20.410154923452588,-22.793858161974864,576.1705933,-0.0017355,49.5867767,0.0049377,-0.0908832,4.0000000,-0.1361651,1.1752154,31.6666698,-0.0456013,0.0564923
234,576,20.478263623452587,-22.793858161974864,576.1985474,-0.0103306,47.1074371,0.0070442,-0.1001921,4.0000000,-0.1452972,1.1802757,32.0662117,-0.0550870,0.0649475
235,576,20.546372323452587,-22.793858161974864,576.2269897,-0.0093388,47.9338837,0.0090647,-0.1084627,4.0000000,-0.1535921,1.1858764,32.5081291,-0.0633334,0.0738450
236,576,20.614481023452587,-22.793858161974864,576.2561035,-0.0091736,47.1074371,0.0111104,-0.1161116,4.0000000,-0.1607665,1.1922139,32.9777679,-0.0714567,0.0829428
237,576,20.682589723452587,-22.793858161974864,576.2859497,-0.0098347,45.4545441,0.0131191,-0.1234986,4.0000000,-0.1676882,1.1993142,33.4912605,-0.0793091,0.0933684
238,576,20.750698423452587,-22.793858161974864,576.3167114,-0.0109917,45.4545441,0.0149717,-0.1298473,4.0000000,-0.1727305,1.2070376,34.0498085,-0.0869642,0.1034465
239,576,20.818807123452586,-22.793858161974864,576.3483276,-0.0131405,45.4545441,0.0162298,-0.1340860,4.0000000,-0.1758536,1.2154195,34.6270714,-0.0923184,0.1122218
240,576,20.886915823452586,-22.793858161974864,576.3810425,-0.0061983,45.4545441,0.0173324,-0.1377922,4.0000000,-0.1782504,1.2243921,35.2314453,-0.0973339,0.1212512
241,576,20.955024523452586,-22.793858161974864,576.4147949,-0.0103306,45.4545441,0.0181497,-0.1405189,4.0000000,-0.1793187,1.2340887,35.8619080,-0.1017191,0.1296616
242,576,21.023133223452586,-22.793858161974864,576.4497681,-0.0155372,45.4545441,0.0184067,-0.1415462,5.0000000,-0.1790722,1.2443408,36.5187340,-0.1040202,0.1368285
243,576,21.091241923452586,-22.793858161974864,576.4859009,-0.0116529,45.4545441,0.0181147,-0.1405849,5.0000000,-0.1766804,1.2550900,37.1775246,-0.1044894,0.1409260
244,576,21.159350623452585,-22.793858161974864,576.5233154,-0.0091736,45.4545441,0.0172207,-0.1376171,4.0000000,-0.1729439,1.2665269,37.8495331,-0.1022903,0.1425898
245,576,21.227459323452585,-22.793858161974864,576.5620117,-0.0078512,45.4545441,0.0164114,-0.1346420,4.0000000,-0.1683802,1.2780800,38.5135117,-0.1009038,0.1432574
246,576,21.295568023452585,-22.793858161974864,576.6019287,-0.0077686,47.9338837,0.0150690,-0.1295116,4.0000000,-0.1619611,1.2899508,39.1791687,-0.0970621,0.1401855
247,576,21.363676723452585,-22.793858161974864,576.6431885,-0.0084298,47.9338837,0.0137638,-0.1240107,4.0000000,-0.1544804,1.3019140,39.8219948,-0.0935409,0.1350448
248,576,21.431785423452585,-22.793858161974864,576.6856689,-0.0104132,48.7603302,0.0120498,-0.1163729,4.0000000,-0.1455859,1.3137481,40.4383469,-0.0871600,0.1259622
249,576,21.499894123452584,-22.793858161974864,576.7293091,-0.0138017,47.9338837,0.0104907,-0.1088784,4.0000000,-0.1367281,1.3254327,41.0308647,-0.0810287,0.1166223
250,576,21.568002823452584,-22.793858161974864,576.7741089,-0.0081818,49.5867767,0.0090533,-0.1010918,4.0000000,-0.1268470,1.3366247,41.5786514,-0.0753365,0.1051867
251,576,21.636111523452584,-22.793858161974864,576.8199463,-0.0135537,47.9338837,0.0077324,-0.0933988,4.0000000,-0.1169849,1.3474116,42.0972786,-0.0698126,0.0937190
252,576,21.704220223452584,-22.793858161974864,576.8668213,-0.0097521,48.7603302,0.0065245,-0.0853635,4.0000000,-0.1061173,1.3575556,42.5676041,-0.0646096,0.0805188
253,576,21.772328923452584,-22.793858161974864,576.9146118,-0.0068595,49.5867767,0.0055391,-0.0780110,4.0000000,-0.0954828,1.3666946,42.9864273,-0.0605392,0.0680335
254,576,21.840437623452587,-22.793858161974864,576.9631958,-0.0048760,49.5867767,0.0046911,-0.0712012,4.0000000,-0.0854585,1.3751407,43.3651657,-0.0569438,0.0568586
255,577,21.908546323452587,-22.793858161974864,577.0125732,-0.0038017,49.5867767,0.0040005,-0.0649300,4.0000000,-0.0750582,1.3828712,43.6998901,-0.0548018,0.0460248
256,577,21.976655023452587,-22.793858161974864,577.0626221,-0.0033058,48.7603302,0.0033962,-0.0591146,4.0000000,-0.0649438,1.3896514,43.9938812,-0.0532853,0.0363897
257,577,22.044763723452586,-22.793858161974864,577.1132812,-0.0033058,48.7603302,0.0029441,-0.0545813,4.0000000,-0.0549792,1.3955936,44.2439804,-0.0541833,0.0283498
258,577,22.112872423452586,-22.793858161974864,577.1644897,-0.0040496,48.7603302,0.0024641,-0.0501170,4.0000000,-0.0447395,1.4005754,44.4531631,-0.0554944,0.0213181
259,577,22.180981123452586,-22.793858161974864,577.2161865,-0.0052893,48.7603302,0.0020252,-0.0464280,4.0000000,-0.0354116,1.4047196,44.6259842,-0.0574444,0.0162340
260,576,20.342046223452588,-22.861966861974864,576.1123657,-0.0027273,49.5867767,0.0034175,-0.0814491,4.0000000,-0.1205312,1.1643301,30.7932911,-0.0423670,0.0447921
261,576,20.410154923452588,-22.861966861974864,576.1394043,-0.0104132,45.4545441,0.0055022,-0.0917383,4.0000000,-0.1320292,1.1683896,31.1390762,-0.0514475,0.0527579
262,576,20.478263623452587,-22.861966861974864,576.1668701,-0.0086777,46.2809906,0.0076099,-0.1012785,4.0000000,-0.1424195,1.1732122,31.5096283,-0.0601375,0.0614123
263,576,20.546372323452587,-22.861966861974864,576.1949463,-0.0073554,47.1074371,0.0097796,-0.1103334,4.0000000,-0.1520887,1.1786449,31.9401207,-0.0685780,0.0709788
264,576,20.614481023452587,-22.861966861974864,576.2236328,-0.0068595,47.9338837,0.0119549,-0.1186181,4.0000000,-0.1602968,1.1845528,32.4072762,-0.0769394,0.0807508
265,576,20.682589723452587,-22.861966861974864,576.2530518,-0.0070248,47.1074371,0.0138769,-0.1257479,4.0000000,-0.1674310,1.1913003,32.9074249,-0.0840648,0.0908799
266,576,20.750698423452587,-22.861966861974864,576.2833252,-0.0077686,45.4545441,0.0158822,-0.1328036,4.0000000,-0.1739660,1.1987463,33.4549332,-0.0916411,0.1020426
267,576,20.818807123452586,-22.861966861974864,576.3145142,-0.0095041,45.4545441,0.0170855,-0.1369226,4.0000000,-0.1775641,1.2068439,34.0341339,-0.0962812,0.1108882
268,576,20.886915823452586,-22.861966861974864,576.3467407,-0.0120661,45.4545441,0.0182734,-0.1411455,4.0000000,-0.1816365,1.2155321,34.6396255,-0.1006544,0.1213768
269,576,20.955024523452586,-22.861966861974864,576.3800049,-0.0057851,45.4545441,0.0188084,-0.1430976,5.0000000,-0.1830420,1.2250305,35.2760735,-0.1031531,0.1294690
270,576,21.023133223452586,-22.861966861974864,576.4144897,-0.0105785,45.4545441,0.0190470,-0.1442525,5.0000000,-0.1837412,1.2352626,35.9360390,-0.1047638,0.1375112
271,576,21.091241923452586,-22.861966861974864,576.4501343,-0.0061157,46.2809906,0.0186053,-0.1429440,4.0000000,-0.1818601,1.2457998,36.6093025,-0.1040279,0.1419234
