OID_,Clips_DEM_Small_S5_60_Reg7,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
151,575,14.007937123452587,-15.370009861974861,575.8494873,-0.0108264,47.9338837,0.0044335,-0.0888226,4.0000000,-0.1476099,1.1832423,32.3130989,-0.0300354,0.0610574
152,575,14.076045823452587,-15.370009861974861,575.8775024,-0.0088430,47.9338837,0.0044888,-0.0879026,4.0000000,-0.1448059,1.1899246,32.8139229,-0.0309992,0.0608648
153,575,14.144154523452587,-15.370009861974861,575.9063110,-0.0075207,47.9338837,0.0043602,-0.0860627,4.0000000,-0.1412587,1.1966113,33.3086472,-0.0308668,0.0599310
154,575,14.212263223452586,-15.370009861974861,575.9357910,-0.0070248,48.7603302,0.0039565,-0.0826062,4.0000000,-0.1361476,1.2031425,33.7923317,-0.0290649,0.0574897
155,575,14.280371923452588,-15.370009861974861,575.9660034,-0.0068595,48.7603302,0.0032883,-0.0777703,4.0000000,-0.1302560,1.2097704,34.2553558,-0.0252845,0.0541712
156,575,14.348480623452588,-15.370009861974861,575.9968872,-0.0075207,48.7603302,0.0027018,-0.0732261,4.0000000,-0.1246524,1.2162353,34.6899681,-0.0217997,0.0510512
157,576,14.416589323452587,-15.370009861974861,576.0283813,-0.0085124,47.9338837,0.0019159,-0.0672692,4.0000000,-0.1179097,1.2223393,35.1097565,-0.0166287,0.0470022
158,576,14.484698023452587,-15.370009861974861,576.0604248,-0.0002479,49.5867767,0.0011235,-0.0608738,4.0000000,-0.1108546,1.2280661,35.4956627,-0.0108930,0.0427554
159,576,14.552806723452587,-15.370009861974861,576.0929565,-0.0023140,49.5867767,0.0005134,-0.0555107,4.0000000,-0.1048960,1.2335935,35.8463249,-0.0061253,0.0394442
160,576,14.620915423452587,-15.370009861974861,576.1259155,-0.0048760,48.7603302,0.0000555,-0.0509690,4.0000000,-0.0997350,1.2389905,36.1929359,-0.0022030,0.0367854
161,576,14.689024123452587,-15.370009861974861,576.1593018,-0.0081818,47.9338837,-0.0004800,-0.0453740,4.0000000,-0.0935341,1.2440726,36.5124283,0.0027862,0.0335188
162,576,14.757132823452586,-15.370009861974861,576.1930542,-0.0015702,49.5867767,-0.0008458,-0.0408584,4.0000000,-0.0884927,1.2488291,36.8005219,0.0067760,0.0309797
163,576,14.825241523452586,-15.370009861974861,576.2271118,-0.0056198,48.7603302,-0.0010432,-0.0371277,4.0000000,-0.0836990,1.2533389,37.0809937,0.0094436,0.0285608
164,576,14.893350223452586,-15.370009861974861,576.2614136,0.0002479,49.5867767,-0.0011083,-0.0345274,4.0000000,-0.0800461,1.2576923,37.3450737,0.0109914,0.0267148
165,576,14.961458923452586,-15.370009861974861,576.2960205,-0.0042975,48.7603302,-0.0010459,-0.0325359,4.0000000,-0.0761154,1.2620730,37.5978737,0.0110435,0.0246552
166,576,15.029567623452587,-15.370009861974861,576.3309326,0.0009917,49.5867767,-0.0009089,-0.0311981,4.0000000,-0.0726900,1.2662843,37.8454895,0.0102938,0.0227874
167,576,15.097676323452587,-15.370009861974861,576.3660278,-0.0041322,48.7603302,-0.0007025,-0.0305690,4.0000000,-0.0695952,1.2703128,38.0802498,0.0084572,0.0210709
168,576,15.165785023452587,-15.370009861974861,576.4014282,0.0004959,49.5867767,-0.0004770,-0.0298624,4.0000000,-0.0658673,1.2744431,38.3208084,0.0061425,0.0190477
169,576,15.233893723452587,-15.370009861974861,576.4371338,-0.0050413,48.7603302,-0.0003246,-0.0286204,4.0000000,-0.0617661,1.2783966,38.5429840,0.0045252,0.0169386
170,576,15.302002423452587,-15.370009861974861,576.4730835,-0.0010744,49.5867767,-0.0000583,-0.0284125,4.0000000,-0.0574401,1.2821592,38.7483673,0.0006150,0.0147869
171,576,15.370111123452586,-15.370009861974861,576.5093384,-0.0071901,48.7603302,0.0001592,-0.0280195,4.0000000,-0.0529028,1.2857275,38.9566002,-0.0031363,0.0127102
172,575,13.394958823452587,-15.438118561974861,575.5969238,-0.0040496,47.9338837,-0.0025543,-0.0344589,4.0000000,-0.0902363,1.1333716,28.0560913,0.0213184,0.0199021
173,575,13.463067523452587,-15.438118561974861,575.6195679,-0.0071901,47.1074371,-0.0020161,-0.0431817,4.0000000,-0.1009956,1.1364453,28.3578472,0.0146323,0.0240359
174,575,13.531176223452587,-15.438118561974861,575.6425171,-0.0008264,48.7603302,-0.0012753,-0.0518080,4.0000000,-0.1110917,1.1400415,28.6827507,0.0074757,0.0286454
175,575,13.599284923452586,-15.438118561974861,575.6657715,-0.0045455,48.7603302,-0.0001636,-0.0613351,4.0000000,-0.1212712,1.1440401,29.0414772,-0.0013990,0.0340776
176,575,13.667393623452586,-15.438118561974861,575.6894531,-0.0089256,47.1074371,0.0011294,-0.0704594,4.0000000,-0.1308346,1.1485624,29.4567413,-0.0100842,0.0400734
177,575,13.735502323452586,-15.438118561974861,575.7136230,-0.0036364,48.7603302,0.0022899,-0.0778408,4.0000000,-0.1383913,1.1535721,29.8930473,-0.0172902,0.0458678
178,575,13.803611023452588,-15.438118561974861,575.7384033,-0.0088430,47.1074371,0.0031133,-0.0827691,4.0000000,-0.1433819,1.1591040,30.3605633,-0.0221563,0.0507012
179,575,13.871719723452587,-15.438118561974861,575.7638550,-0.0047934,48.7603302,0.0039414,-0.0872665,4.0000000,-0.1477227,1.1648612,30.8459091,-0.0268103,0.0555335
180,575,13.939828423452587,-15.438118561974861,575.7899170,-0.0109917,47.1074371,0.0044573,-0.0897398,4.0000000,-0.1496635,1.1710106,31.3472729,-0.0298161,0.0589669
181,575,14.007937123452587,-15.438118561974861,575.8167725,-0.0080165,47.9338837,0.0049346,-0.0914175,4.0000000,-0.1499200,1.1774126,31.8610268,-0.0329150,0.0613787
182,575,14.076045823452587,-15.438118561974861,575.8442993,-0.0055372,49.5867767,0.0047747,-0.0897223,4.0000000,-0.1469516,1.1839230,32.3646278,-0.0324931,0.0609458
183,575,14.144154523452587,-15.438118561974861,575.8726196,-0.0038017,49.5867767,0.0044990,-0.0874775,4.0000000,-0.1436312,1.1906102,32.8679543,-0.0313237,0.0601480
184,575,14.212263223452586,-15.438118561974861,575.9016724,-0.0028926,49.5867767,0.0041456,-0.0846934,4.0000000,-0.1396990,1.1971527,33.3460388,-0.0296877,0.0586987
185,575,14.280371923452588,-15.438118561974861,575.9313965,-0.0023140,49.5867767,0.0034184,-0.0801281,4.0000000,-0.1348417,1.2036256,33.8245316,-0.0254144,0.0562860
186,575,14.348480623452588,-15.438118561974861,575.9617920,-0.0025620,49.5867767,0.0026581,-0.0747906,4.0000000,-0.1287601,1.2100289,34.2737007,-0.0208212,0.0527989
187,575,14.416589323452587,-15.438118561974861,575.9927979,-0.0031405,49.5867767,0.0018389,-0.0686464,4.0000000,-0.1216963,1.2163392,34.6998138,-0.0155964,0.0485769
188,576,14.484698023452587,-15.438118561974861,576.0244141,-0.0044628,48.7603302,0.0011534,-0.0632662,4.0000000,-0.1155899,1.2221953,35.0984726,-0.0109424,0.0452208
189,576,14.552806723452587,-15.438118561974861,576.0564575,-0.0061157,48.7603302,0.0004408,-0.0575024,4.0000000,-0.1094811,1.2276748,35.4618950,-0.0055237,0.0418423
190,576,14.620915423452587,-15.438118561974861,576.0889893,-0.0082645,47.9338837,-0.0001173,-0.0527691,4.0000000,-0.1046876,1.2331156,35.8135033,-0.0008507,0.0394947
191,576,14.689024123452587,-15.438118561974861,576.1219482,-0.0011570,49.5867767,-0.0005888,-0.0478328,4.0000000,-0.0989015,1.2382504,36.1479607,0.0032358,0.0365631
192,576,14.757132823452586,-15.438118561974861,576.1552124,-0.0041322,48.7603302,-0.0008681,-0.0439621,4.0000000,-0.0937900,1.2431607,36.4514122,0.0058658,0.0340517
193,576,14.825241523452586,-15.438118561974861,576.1888428,-0.0077686,47.9338837,-0.0011001,-0.0402510,4.0000000,-0.0890407,1.2479224,36.7448387,0.0085386,0.0317109
194,576,14.893350223452586,-15.438118561974861,576.2227783,-0.0014050,49.5867767,-0.0010997,-0.0383579,4.0000000,-0.0857188,1.2524381,37.0204010,0.0090030,0.0301047
195,576,14.961458923452586,-15.438118561974861,576.2569580,-0.0055372,48.7603302,-0.0010016,-0.0367255,4.0000000,-0.0821803,1.2568893,37.2939186,0.0087293,0.0281816
196,576,15.029567623452587,-15.438118561974861,576.2913818,0.0001653,49.5867767,-0.0008174,-0.0358098,4.0000000,-0.0789670,1.2613553,37.5582886,0.0073474,0.0264135
197,576,15.097676323452587,-15.438118561974861,576.3261719,-0.0046281,48.7603302,-0.0005843,-0.0351319,4.0000000,-0.0757115,1.2656490,37.8059692,0.0054477,0.0244943
198,576,15.165785023452587,-15.438118561974861,576.3612061,0.0004132,49.5867767,-0.0003052,-0.0350200,4.0000000,-0.0725945,1.2699554,38.0612373,0.0025546,0.0227544
199,576,15.233893723452587,-15.438118561974861,576.3965454,-0.0047934,48.7603302,-0.0000269,-0.0348458,4.0000000,-0.0689159,1.2741734,38.3049469,-0.0007758,0.0207644
200,576,15.302002423452587,-15.438118561974861,576.4321899,-0.0005785,49.5867767,0.0002697,-0.0346315,4.0000000,-0.0642115,1.2782128,38.5320282,-0.0050514,0.0183275
201,576,15.370111123452586,-15.438118561974861,576.4681396,-0.0064463,48.7603302,0.0005447,-0.0347665,4.0000000,-0.0599934,1.2821462,38.7515717,-0.0095397,0.0162976
202,576,15.438219823452586,-15.438118561974861,576.5043945,-0.0023967,49.5867767,0.0007283,-0.0340800,4.0000000,-0.0544892,1.2857831,38.9558372,-0.0136707,0.0138269
203,576,15.506328523452588,-15.438118561974861,576.5410156,0.0010744,49.5867767,0.0008484,-0.0332935,4.0000000,-0.0491309,1.2891314,39.1419067,-0.0174560,0.0116478
204,576,15.574437223452588,-15.438118561974861,576.5778809,-0.0053719,48.7603302,0.0008256,-0.0308416,4.0000000,-0.0416550,1.2920871,39.3034439,-0.0200281,0.0088011
205,576,15.642545923452587,-15.438118561974861,576.6150513,-0.0022314,48.7603302,0.0007166,-0.0275543,4.0000000,-0.0331287,1.2945468,39.4372711,-0.0219799,0.0060467
206,575,13.394958823452587,-15.506227261974860,575.5686035,-0.0055372,47.1074371,-0.0021241,-0.0295368,4.0000000,-0.0797749,1.1302444,27.7581444,0.0207014,0.0153416
207,575,13.463067523452587,-15.506227261974860,575.5908813,0.0017355,50.4132233,-0.0015758,-0.0393072,4.0000000,-0.0915252,1.1330489,28.0212002,0.0129107,0.0192125
208,575,13.531176223452587,-15.506227261974860,575.6134644,-0.0015702,48.7603302,-0.0008458,-0.0487602,4.0000000,-0.1027393,1.1362253,28.3344936,0.0052189,0.0237660
209,575,13.599284923452586,-15.506227261974860,575.6362915,-0.0048760,47.1074371,0.0000863,-0.0579432,4.0000000,-0.1132940,1.1398599,28.6668530,-0.0025924,0.0288379
210,575,13.667393623452586,-15.506227261974860,575.6595459,-0.0089256,47.1074371,0.0011775,-0.0671568,4.0000000,-0.1239412,1.1441482,29.0461750,-0.0103724,0.0349204
211,575,13.735502323452586,-15.506227261974860,575.6833496,-0.0032231,48.7603302,0.0023237,-0.0755792,4.0000000,-0.1333619,1.1487758,29.4722919,-0.0177965,0.0414389
212,575,13.803611023452588,-15.506227261974860,575.7076416,-0.0080992,47.1074371,0.0030553,-0.0805786,4.0000000,-0.1389917,1.1539171,29.9262352,-0.0221657,0.0463335
213,575,13.871719723452587,-15.506227261974860,575.7326050,-0.0035537,48.7603302,0.0038614,-0.0858007,4.0000000,-0.1449295,1.1595137,30.3953819,-0.0266718,0.0519738
214,575,13.939828423452587,-15.506227261974860,575.7582397,-0.0093388,47.1074371,0.0043982,-0.0886219,4.0000000,-0.1474043,1.1655018,30.8926926,-0.0298394,0.0556227
215,575,14.007937123452587,-15.506227261974860,575.7846069,-0.0058678,48.7603302,0.0047901,-0.0907269,4.0000000,-0.1493744,1.1717330,31.4025326,-0.0320793,0.0591284
216,575,14.076045823452587,-15.506227261974860,575.8117065,-0.0029752,49.5867767,0.0045786,-0.0893012,4.0000000,-0.1475685,1.1780717,31.9112263,-0.0310338,0.0595435
217,575,14.144154523452587,-15.506227261974860,575.8395386,-0.0108264,47.1074371,0.0043479,-0.0875326,4.0000000,-0.1450891,1.1845949,32.4160194,-0.0299760,0.0594315
218,575,14.212263223452586,-15.506227261974860,575.8681030,-0.0094215,47.9338837,0.0038752,-0.0843639,4.0000000,-0.1413018,1.1911530,32.9036369,-0.0274259,0.0580716
219,575,14.280371923452588,-15.506227261974860,575.8973999,-0.0083471,48.7603302,0.0032583,-0.0803226,4.0000000,-0.1367818,1.1976423,33.3843422,-0.0238634,0.0560411
220,575,14.348480623452588,-15.506227261974860,575.9273071,-0.0080992,48.7603302,0.0024068,-0.0749315,4.0000000,-0.1313668,1.2038851,33.8369865,-0.0184961,0.0531385
221,575,14.416589323452587,-15.506227261974860,575.9578247,-0.0081818,47.9338837,0.0016301,-0.0694901,4.0000000,-0.1255231,1.2101301,34.2720528,-0.0134571,0.0499940
222,575,14.484698023452587,-15.506227261974860,575.9889526,-0.0090083,47.9338837,0.0008477,-0.0636942,4.0000000,-0.1193409,1.2161036,34.6855164,-0.0080474,0.0466608
223,576,14.552806723452587,-15.506227261974860,576.0205688,-0.0002479,49.5867767,0.0002895,-0.0586023,4.0000000,-0.1131521,1.2216234,35.0612297,-0.0040524,0.0433463
224,576,14.620915423452587,-15.506227261974860,576.0526123,-0.0019835,49.5867767,-0.0002023,-0.0539341,4.0000000,-0.1077212,1.2271144,35.4225769,-0.0001471,0.0406152
225,576,14.689024123452587,-15.506227261974860,576.0850830,-0.0043802,48.7603302,-0.0006385,-0.0497323,4.0000000,-0.1028633,1.2323904,35.7634926,0.0033988,0.0384180
226,576,14.757132823452586,-15.506227261974860,576.1179199,-0.0069421,48.7603302,-0.0010023,-0.0454875,4.0000000,-0.0975544,1.2373497,36.0842972,0.0065795,0.0359179
227,576,14.825241523452586,-15.506227261974860,576.1510620,-0.0000826,49.5867767,-0.0011739,-0.0426546,4.0000000,-0.0936267,1.2421663,36.3930321,0.0083174,0.0342099
228,576,14.893350223452586,-15.506227261974860,576.1845093,-0.0033058,48.7603302,-0.0010976,-0.0412755,4.0000000,-0.0903732,1.2468408,36.6739616,0.0078222,0.0326648
229,576,14.961458923452586,-15.506227261974860,576.2182617,-0.0071074,48.7603302,-0.0008916,-0.0405569,4.0000000,-0.0875025,1.2514458,36.9621964,0.0063887,0.0311164
230,576,15.029567623452587,-15.506227261974860,576.2523193,-0.0009917,49.5867767,-0.0006777,-0.0398519,4.0000000,-0.0842234,1.2560639,37.2442055,0.0045196,0.0293844
231,576,15.097676323452587,-15.506227261974860,576.2866821,-0.0054545,48.7603302,-0.0003418,-0.0401216,4.0000000,-0.0814533,1.2605265,37.5083580,0.0012101,0.0278568
232,576,15.165785023452587,-15.506227261974860,576.3212891,0.0000000,49.5867767,-0.0000020,-0.0405411,4.0000000,-0.0787096,1.2650942,37.7771492,-0.0023727,0.0263847
233,576,15.233893723452587,-15.506227261974860,576.3563232,-0.0049587,48.7603302,0.0003622,-0.0410101,4.0000000,-0.0754816,1.2695718,38.0346947,-0.0065386,0.0246143
234,576,15.302002423452587,-15.506227261974860,576.3916016,-0.0004132,49.5867767,0.0006972,-0.0412248,4.0000000,-0.0713409,1.2737697,38.2824936,-0.0111086,0.0224579
235,576,15.370111123452586,-15.506227261974860,576.4272461,-0.0059504,48.7603302,0.0009743,-0.0412406,4.0000000,-0.0671089,1.2779591,38.5199051,-0.0153724,0.0203263
236,576,15.438219823452586,-15.506227261974860,576.4633179,-0.0016529,49.5867767,0.0011758,-0.0407616,4.0000000,-0.0619551,1.2818751,38.7381783,-0.0195681,0.0178695
237,576,15.506328523452588,-15.506227261974860,576.4996338,-0.0080165,47.9338837,0.0013076,-0.0400272,4.0000000,-0.0564918,1.2855995,38.9445343,-0.0235626,0.0154648
238,576,15.574437223452588,-15.506227261974860,576.5363770,-0.0042975,48.7603302,0.0012330,-0.0373526,4.0000000,-0.0492414,1.2889314,39.1347160,-0.0254639,0.0123261
239,576,15.642545923452587,-15.506227261974860,576.5733643,-0.0009917,49.5867767,0.0011071,-0.0343536,4.0000000,-0.0412400,1.2917788,39.2868614,-0.0274673,0.0093136
240,576,15.710654623452587,-15.506227261974860,576.6106567,0.0022314,49.5867767,0.0009111,-0.0307938,4.0000000,-0.0326588,1.2941351,39.4141769,-0.0289288,0.0066073
241,576,15.778763323452587,-15.506227261974860,576.6481934,-0.0050413,47.9338837,0.0006309,-0.0264757,4.0000000,-0.0228173,1.2957000,39.5007973,-0.0301341,0.0043116
242,576,15.846872023452587,-15.506227261974860,576.6858521,-0.0022314,48.7603302,0.0002767,-0.0209416,4.0000000,-0.0121401,1.2963681,39.5385361,-0.0297432,0.0026654
243,575,13.463067523452587,-15.574335961974860,575.5625610,0.0004132,48.7603302,-0.0013225,-0.0331958,4.0000000,-0.0800576,1.1299824,27.7292557,0.0136660,0.0143083
244,575,13.531176223452587,-15.574335961974860,575.5847778,-0.0025620,48.7603302,-0.0006258,-0.0436843,4.0000000,-0.0924276,1.1328968,28.0060024,0.0050589,0.0185894
245,575,13.599284923452586,-15.574335961974860,575.6072388,-0.0055372,47.1074371,0.0000956,-0.0527725,4.0000000,-0.1037717,1.1361670,28.3206444,-0.0017733,0.0234381
246,575,13.667393623452586,-15.574335961974860,575.6301270,0.0007438,48.7603302,0.0010330,-0.0622282,4.0000000,-0.1152102,1.1400998,28.6881180,-0.0092462,0.0293441
247,575,13.735502323452586,-15.574335961974860,575.6535034,-0.0030579,48.7603302,0.0018433,-0.0700019,4.0000000,-0.1252367,1.1445193,29.0776291,-0.0147671,0.0355035
248,575,13.803611023452588,-15.574335961974860,575.6774292,-0.0075207,47.1074371,0.0026453,-0.0763632,4.0000000,-0.1328078,1.1493558,29.5178165,-0.0199186,0.0411427
249,575,13.871719723452587,-15.574335961974860,575.7019653,-0.0024793,48.7603302,0.0034125,-0.0818708,4.0000000,-0.1391842,1.1545534,29.9748898,-0.0245573,0.0466731
250,575,13.939828423452587,-15.574335961974860,575.7271118,-0.0078512,47.9338837,0.0039483,-0.0853001,4.0000000,-0.1429012,1.1602217,30.4602547,-0.0276991,0.0508521
251,575,14.007937123452587,-15.574335961974860,575.7530518,-0.0039669,48.7603302,0.0042233,-0.0873086,4.0000000,-0.1454460,1.1662955,30.9578705,-0.0291713,0.0544230
252,575,14.076045823452587,-15.574335961974860,575.7796631,-0.0106612,47.1074371,0.0040863,-0.0869956,4.0000000,-0.1458893,1.1725551,31.4648972,-0.0281019,0.0564046
253,575,14.144154523452587,-15.574335961974860,575.8070679,-0.0080165,47.9338837,0.0038770,-0.0857983,4.0000000,-0.1447387,1.1789218,31.9760113,-0.0268579,0.0572721
254,575,14.212263223452586,-15.574335961974860,575.8351440,-0.0061157,48.7603302,0.0032612,-0.0822243,4.0000000,-0.1413510,1.1853250,32.4716454,-0.0230976,0.0561759
255,575,14.280371923452588,-15.574335961974860,575.8638916,-0.0046281,49.5867767,0.0027040,-0.0782235,4.0000000,-0.1366604,1.1918200,32.9530449,-0.0197867,0.0540560
256,575,14.348480623452588,-15.574335961974860,575.8933716,-0.0039669,49.5867767,0.0019940,-0.0736852,4.0000000,-0.1322172,1.1979926,33.4125671,-0.0151531,0.0520472
257,575,14.416589323452587,-15.574335961974860,575.9234009,-0.0036364,49.5867767,0.0012425,-0.0684106,4.0000000,-0.1267498,1.2040925,33.8565178,-0.0100713,0.0492748
258,575,14.484698023452587,-15.574335961974860,575.9540405,-0.0040496,48.7603302,0.0004837,-0.0627887,4.0000000,-0.1208864,1.2101865,34.2756500,-0.0046911,0.0462898
259,575,14.552806723452587,-15.574335961974860,575.9851685,-0.0048760,48.7603302,-0.0000634,-0.0582677,4.0000000,-0.1158115,1.2158333,34.6644897,-0.0007238,0.0439652
260,576,14.620915423452587,-15.574335961974860,576.0167236,-0.0061983,48.7603302,-0.0005266,-0.0535877,4.0000000,-0.1100719,1.2212706,35.0367165,0.0028964,0.0411474
261,576,14.689024123452587,-15.574335961974860,576.0487061,-0.0080992,47.9338837,-0.0009453,-0.0494436,4.0000000,-0.1053333,1.2264929,35.3836403,0.0064462,0.0390469
262,576,14.757132823452586,-15.574335961974860,576.0810547,-0.0001653,49.5867767,-0.0011547,-0.0463140,4.0000000,-0.1007997,1.2314998,35.7053261,0.0081717,0.0370635
263,576,14.825241523452586,-15.574335961974860,576.1137695,-0.0028926,49.5867767,-0.0012078,-0.0441653,4.0000000,-0.0969113,1.2363646,36.0200348,0.0085808,0.0354186
264,576,14.893350223452586,-15.574335961974860,576.1467896,-0.0057025,48.7603302,-0.0011713,-0.0422822,4.0000000,-0.0929715,1.2409987,36.3168945,0.0084072,0.0335432
265,576,14.961458923452586,-15.574335961974860,576.1800537,0.0009091,49.5867767,-0.0008126,-0.0429415,4.0000000,-0.0910214,1.2457488,36.6049843,0.0051384,0.0326586
266,576,15.029567623452587,-15.574335961974860,576.2136841,-0.0025620,49.5867767,-0.0004693,-0.0434220,4.0000000,-0.0885921,1.2505199,36.8996964,0.0017481,0.0315527
267,576,15.097676323452587,-15.574335961974860,576.2476196,-0.0066116,48.7603302,-0.0001098,-0.0439769,4.0000000,-0.0860957,1.2550366,37.1788139,-0.0018581,0.0303191
268,576,15.165785023452587,-15.574335961974860,576.2818604,-0.0008264,49.5867767,0.0002146,-0.0442280,4.0000000,-0.0832034,1.2596550,37.4529762,-0.0052526,0.0288233
269,576,15.233893723452587,-15.574335961974860,576.3164673,-0.0054545,48.7603302,0.0007452,-0.0459812,4.0000000,-0.0808311,1.2642885,37.7272224,-0.0111314,0.0276764
270,576,15.302002423452587,-15.574335961974860,576.3514404,-0.0005785,49.5867767,0.0011009,-0.0463969,4.0000000,-0.0771201,1.2688346,37.9915581,-0.0156737,0.0257772
271,576,15.370111123452586,-15.574335961974860,576.3868408,-0.0057851,48.7603302,0.0013993,-0.0466399,4.0000000,-0.0731573,1.2732922,38.2519379,-0.0201225,0.0238596
