OID_,Clips_DEM_Small_S5_60_Reg10,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1685,567,-11.328499276547412,0.635534638025131,567.9357910,-0.0119835,45.4545441,0.0216880,-0.2103515,4.0000000,-0.3484557,1.0663127,20.2807102,-0.0722473,0.1932045
1686,567,-11.260390576547412,0.635534638025131,567.9210815,-0.0077686,47.1074371,0.0314265,-0.2260272,4.0000000,-0.3577898,1.0586697,19.1305580,-0.0942647,0.1957360
1687,567,-11.192281876547410,0.635534638025131,567.9081421,-0.0151240,42.9752083,0.0404309,-0.2385454,4.0000000,-0.3627444,1.0518413,18.0230465,-0.1143464,0.1949742
1688,567,-11.124173176547410,0.635534638025131,567.8968506,-0.0141322,44.6280975,0.0475784,-0.2466386,4.0000000,-0.3609841,1.0459266,17.0018845,-0.1322932,0.1899442
1689,567,-11.056064476547411,0.635534638025131,567.8872070,-0.0145455,43.8016510,0.0529250,-0.2512758,4.0000000,-0.3521149,1.0408818,16.0660343,-0.1504367,0.1820805
1690,567,-10.987955776547411,0.635534638025131,567.8792114,-0.0162810,41.3223152,0.0567337,-0.2538629,4.0000000,-0.3379036,1.0366884,15.2422628,-0.1698222,0.1740275
1691,567,-10.919847076547411,0.635534638025131,567.8726807,-0.0097521,44.6280975,0.0589885,-0.2542790,4.0000000,-0.3167268,1.0332643,14.5325947,-0.1918314,0.1652312
1692,567,-10.851738376547411,0.635534638025131,567.8676147,-0.0143802,42.9752083,0.0591501,-0.2519546,4.0000000,-0.2894036,1.0305623,13.9415359,-0.2145055,0.1556619
1693,567,-10.783629676547411,0.635534638025131,567.8638306,-0.0105785,44.6280975,0.0580379,-0.2486771,4.0000000,-0.2592871,1.0284606,13.4609547,-0.2380670,0.1476322
1694,567,-10.715520976547412,0.635534638025131,567.8612671,-0.0076860,46.2809906,0.0552315,-0.2436128,4.0000000,-0.2256854,1.0268425,13.0942068,-0.2615401,0.1401922
1695,567,-10.647412276547410,0.635534638025131,567.8597412,-0.0157851,42.1487617,0.0519703,-0.2391017,4.0000000,-0.1949713,1.0256937,12.8077593,-0.2832321,0.1357771
1696,567,-10.579303576547410,0.635534638025131,567.8591309,-0.0150413,42.1487617,0.0482876,-0.2348646,5.0000000,-0.1669718,1.0248473,12.5900679,-0.3027575,0.1334895
1697,567,-10.511194876547410,0.635534638025131,567.8593750,-0.0152066,42.1487617,0.0439823,-0.2309717,4.0000000,-0.1410138,1.0241792,12.4352894,-0.3209296,0.1337329
1698,567,-10.443086176547411,0.635534638025131,567.8603516,-0.0058678,47.9338837,0.0385280,-0.2262414,4.0000000,-0.1160430,1.0236828,12.3092041,-0.3364397,0.1351905
1699,567,-10.374977476547411,0.635534638025131,567.8618774,-0.0073554,47.1074371,0.0336650,-0.2231783,4.0000000,-0.0964160,1.0232779,12.1939058,-0.3499406,0.1390011
1700,567,-10.306868776547411,0.635534638025131,567.8639526,-0.0093388,46.2809906,0.0285948,-0.2207564,4.0000000,-0.0789384,1.0228777,12.0983038,-0.3625744,0.1446879
1701,567,-10.238760076547411,0.635534638025131,567.8664551,-0.0118182,44.6280975,0.0243175,-0.2198605,4.0000000,-0.0659524,1.0225151,12.0129747,-0.3737686,0.1517253
1702,567,-10.170651376547411,0.635534638025131,567.8692627,-0.0145455,42.1487617,0.0200844,-0.2194711,4.0000000,-0.0547053,1.0222255,11.9240932,-0.3842370,0.1596743
1703,567,-10.102542676547412,0.635534638025131,567.8723755,-0.0076033,47.1074371,0.0159298,-0.2192345,4.0000000,-0.0446784,1.0218942,11.8306255,-0.3937906,0.1677725
1704,567,-10.034433976547412,0.635534638025131,567.8756714,-0.0108264,44.6280975,0.0117534,-0.2191695,4.0000000,-0.0354037,1.0214792,11.7241774,-0.4029353,0.1762379
1705,567,-9.966325276547412,0.635534638025131,567.8791504,-0.0142975,41.3223152,0.0096679,-0.2221233,4.0000000,-0.0315111,1.0210291,11.6055155,-0.4127355,0.1859102
1706,567,-9.898216576547410,0.635534638025131,567.8827515,-0.0082645,46.2809906,0.0075108,-0.2243506,4.0000000,-0.0276691,1.0205541,11.4717293,-0.4210320,0.1944062
1707,567,-9.830107876547411,0.635534638025131,567.8864746,-0.0120661,42.9752083,0.0076299,-0.2288765,4.0000000,-0.0287577,1.0200704,11.3323069,-0.4289953,0.2025443
1708,567,-9.761999176547411,0.635534638025131,567.8903198,-0.0060331,47.1074371,0.0082137,-0.2346853,4.0000000,-0.0309541,1.0195411,11.1820059,-0.4384165,0.2123628
1709,567,-9.693890476547411,0.635534638025131,567.8942871,-0.0103306,42.9752083,0.0099508,-0.2413739,4.0000000,-0.0360108,1.0189738,11.0262280,-0.4467370,0.2218243
1710,567,-9.625781776547411,0.635534638025131,567.8983154,-0.0146281,38.0165291,0.0116927,-0.2473435,4.0000000,-0.0411617,1.0184381,10.8594913,-0.4535253,0.2301389
1711,567,-9.557673076547411,0.635534638025131,567.9025879,-0.0092562,42.9752083,0.0157421,-0.2556197,4.0000000,-0.0515774,1.0178940,10.7033110,-0.4596620,0.2388840
1712,567,-9.489564376547412,0.635534638025131,567.9069824,-0.0139669,37.1900826,0.0212818,-0.2653204,4.0000000,-0.0654081,1.0173913,10.5581255,-0.4652326,0.2482901
1713,567,-9.421455676547410,0.635534638025131,567.9116821,-0.0092562,41.3223152,0.0277716,-0.2749849,4.0000000,-0.0819789,1.0170026,10.4219170,-0.4679910,0.2564962
1714,567,-9.353346976547410,0.635534638025131,567.9166870,-0.0145455,35.5371895,0.0338898,-0.2838726,4.0000000,-0.0997252,1.0166534,10.3175430,-0.4680200,0.2645590
1715,567,-9.285238276547410,0.635534638025131,567.9220581,-0.0102479,40.4958687,0.0409051,-0.2932515,4.0000000,-0.1198685,1.0163840,10.2447815,-0.4666345,0.2727386
1716,567,-9.217129576547411,0.635534638025131,567.9278564,-0.0165289,34.7107430,0.0488624,-0.3030839,4.0000000,-0.1440231,1.0163040,10.2072496,-0.4621446,0.2810549
1717,567,-9.149020876547411,0.635534638025131,567.9342041,-0.0130579,37.1900826,0.0562800,-0.3118942,4.0000000,-0.1690897,1.0163890,10.2285461,-0.4546988,0.2888958
1718,567,-9.080912176547411,0.635534638025131,567.9411621,-0.0103306,38.8429756,0.0615677,-0.3178701,4.0000000,-0.1925640,1.0165923,10.2992563,-0.4431762,0.2945036
1719,567,-9.012803476547411,0.635534638025131,567.9487305,-0.0181818,32.2314034,0.0681122,-0.3244396,5.0000000,-0.2190619,1.0169779,10.4154110,-0.4298174,0.2996714
1720,567,-8.944694776547411,0.635534638025131,567.9569702,-0.0166942,34.7107430,0.0742725,-0.3299007,5.0000000,-0.2452381,1.0176206,10.6160717,-0.4145633,0.3033119
1721,567,-8.876586076547412,0.635534638025131,567.9660034,-0.0161157,36.3636360,0.0797912,-0.3342500,5.0000000,-0.2701236,1.0185448,10.8942966,-0.3983765,0.3058003
1722,567,-8.808477376547412,0.635534638025131,567.9758301,-0.0160331,33.8842964,0.0824119,-0.3351508,5.0000000,-0.2916177,1.0197483,11.2272768,-0.3786839,0.3050875
1723,567,-8.740368676547412,0.635534638025131,567.9865723,-0.0169421,33.8842964,0.0831509,-0.3334810,4.0000000,-0.3101438,1.0211445,11.6274214,-0.3568182,0.3014288
1724,567,-8.672259976547410,0.635534638025131,567.9981079,-0.0182645,34.7107430,0.0836404,-0.3308088,4.0000000,-0.3249510,1.0227474,12.0587912,-0.3366665,0.2955664
1725,568,-8.604151276547411,0.635534638025131,568.0105591,-0.0107438,38.0165291,0.0837303,-0.3274083,4.0000000,-0.3365201,1.0246707,12.5539665,-0.3182965,0.2887971
1726,568,-8.536042576547411,0.635534638025131,568.0239258,-0.0141322,38.0165291,0.0820767,-0.3215508,4.0000000,-0.3438742,1.0267954,13.0828724,-0.2992275,0.2790928
1727,568,-8.467933876547411,0.635534638025131,568.0382080,-0.0181818,35.5371895,0.0776210,-0.3117232,4.0000000,-0.3461014,1.0290744,13.6193705,-0.2773450,0.2647558
1728,568,-8.399825176547411,0.635534638025131,568.0534058,-0.0129752,40.4958687,0.0729866,-0.3011656,4.0000000,-0.3453836,1.0314811,14.1743393,-0.2569475,0.2495048
1729,568,-8.331716476547411,0.635534638025131,568.0693970,-0.0185124,38.0165291,0.0674575,-0.2890888,4.0000000,-0.3416839,1.0339826,14.7172174,-0.2364937,0.2329143
1730,568,-8.263607776547412,0.635534638025131,568.0862427,-0.0148760,40.4958687,0.0617892,-0.2762264,4.0000000,-0.3351825,1.0365664,15.2564754,-0.2172704,0.2155293
1731,568,-8.195499076547410,0.635534638025131,568.1038208,-0.0119008,42.1487617,0.0553105,-0.2617275,4.0000000,-0.3263600,1.0391736,15.7797918,-0.1970950,0.1970895
1732,568,-8.127390376547410,0.635534638025131,568.1221924,-0.0094215,43.8016510,0.0482925,-0.2459820,4.0000000,-0.3166063,1.0417379,16.2709637,-0.1753578,0.1784928
1733,568,-8.059281676547410,0.635534638025131,568.1412354,-0.0078512,44.6280975,0.0421268,-0.2307218,4.0000000,-0.3046252,1.0441346,16.7195530,-0.1568183,0.1604790
1734,568,-7.991172976547412,0.635534638025131,568.1608887,-0.0067769,44.6280975,0.0357384,-0.2145895,4.0000000,-0.2911746,1.0464878,17.1522045,-0.1380044,0.1429159
1735,568,-7.923064276547411,0.635534638025131,568.1810913,-0.0062810,45.4545441,0.0296991,-0.1983799,4.0000000,-0.2768728,1.0486733,17.5378933,-0.1198870,0.1262598
1736,568,-7.854955576547411,0.635534638025131,568.2017822,-0.0062810,45.4545441,0.0249287,-0.1837035,4.0000000,-0.2622194,1.0506291,17.8665466,-0.1051877,0.1111783
1737,568,-7.786846876547411,0.635534638025131,568.2229004,-0.0067769,45.4545441,0.0210361,-0.1703525,4.0000000,-0.2479840,1.0525780,18.1938744,-0.0927210,0.0979863
1738,568,-7.718738176547411,0.635534638025131,568.2444458,-0.0076860,45.4545441,0.0172502,-0.1569965,4.0000000,-0.2340088,1.0542892,18.4826488,-0.0799842,0.0859800
1739,568,-7.650629476547411,0.635534638025131,568.2662964,-0.0090909,43.8016510,0.0140722,-0.1441902,4.0000000,-0.2195212,1.0558891,18.7378216,-0.0688592,0.0746954
1740,568,-7.582520776547411,0.635534638025131,568.2885132,-0.0109091,43.8016510,0.0122117,-0.1344219,4.0000000,-0.2063846,1.0575297,18.9850197,-0.0624593,0.0656410
1741,568,-7.514412076547411,0.635534638025131,568.3110352,-0.0028926,47.1074371,0.0107279,-0.1255989,4.0000000,-0.1936183,1.0590041,19.2248554,-0.0575796,0.0576718
1742,568,-7.446303376547411,0.635534638025131,568.3338013,-0.0052066,46.2809906,0.0090666,-0.1159801,4.0000000,-0.1803187,1.0605218,19.4665051,-0.0516414,0.0499084
1743,568,-7.378194676547412,0.635534638025131,568.3568726,-0.0079339,45.4545441,0.0076859,-0.1071502,4.0000000,-0.1675974,1.0620084,19.6814327,-0.0467030,0.0431279
1744,568,-7.310085976547411,0.635534638025131,568.3801880,-0.0006612,47.9338837,0.0067606,-0.1000438,4.0000000,-0.1565241,1.0634161,19.8929825,-0.0435634,0.0377340
1745,568,-7.241977276547411,0.635534638025131,568.4037476,-0.0037190,47.1074371,0.0055944,-0.0917568,4.0000000,-0.1448182,1.0649137,20.1256123,-0.0386954,0.0323295
1746,568,-7.173868576547411,0.635534638025131,568.4275513,-0.0069421,46.2809906,0.0041090,-0.0819939,4.0000000,-0.1331211,1.0663313,20.3257656,-0.0308667,0.0271462
1747,568,-7.105759876547411,0.635534638025131,568.4515991,-0.0004959,47.9338837,0.0025641,-0.0715665,4.0000000,-0.1220490,1.0675896,20.5076218,-0.0210840,0.0225940
1748,568,-7.037651176547411,0.635534638025131,568.4758301,-0.0037190,47.9338837,0.0008340,-0.0591469,4.0000000,-0.1104787,1.0686134,20.6664619,-0.0078150,0.0183382
1749,568,-6.969542476547411,0.635534638025131,568.5001221,0.0023140,48.7603302,-0.0011340,-0.0444914,4.0000000,-0.0998771,1.0693759,20.7660294,0.0108943,0.0151826
1750,568,-6.901433776547411,0.635534638025131,568.5245361,-0.0014050,47.9338837,-0.0029432,-0.0294579,4.0000000,-0.0907607,1.0697249,20.8164883,0.0318449,0.0136503
1751,568,-11.941477576547411,0.567425938025131,568.0968628,0.0008264,51.2396698,-0.0468338,0.0677939,4.0000000,-0.1532637,1.1363627,28.3449593,0.2888515,0.1668048
1752,568,-11.873368876547410,0.567425938025131,568.0742798,0.0019008,51.2396698,-0.0479995,0.0386363,4.0000000,-0.1825081,1.1295739,27.7015247,0.2597808,0.1571504
1753,568,-11.805260176547410,0.567425938025131,568.0517578,0.0028099,51.2396698,-0.0468116,0.0073130,4.0000000,-0.2091703,1.1220481,26.9695702,0.2237964,0.1503527
1754,568,-11.737151476547410,0.567425938025131,568.0296021,-0.0068595,49.5867767,-0.0439378,-0.0256226,4.0000000,-0.2355046,1.1140548,26.1447048,0.1842594,0.1497954
1755,568,-11.669042776547411,0.567425938025131,568.0079346,-0.0067769,49.5867767,-0.0387220,-0.0580455,4.0000000,-0.2586889,1.1054931,25.2158051,0.1425979,0.1523564
1756,567,-11.600934076547411,0.567425938025131,567.9871826,-0.0078512,48.7603302,-0.0322341,-0.0885979,4.0000000,-0.2803660,1.0964602,24.2042313,0.1031703,0.1588856
1757,567,-11.532825376547411,0.567425938025131,567.9674683,-0.0094215,47.9338837,-0.0240041,-0.1173504,4.0000000,-0.3001341,1.0874799,23.1161079,0.0654333,0.1661047
1758,567,-11.464716676547411,0.567425938025131,567.9489746,-0.0122314,45.4545441,-0.0146475,-0.1440192,4.0000000,-0.3182673,1.0785598,21.9804096,0.0302290,0.1739634
1759,567,-11.396607976547411,0.567425938025131,567.9318848,-0.0061157,48.7603302,-0.0048568,-0.1673832,4.0000000,-0.3349702,1.0698962,20.7942066,0.0002037,0.1806234
1760,567,-11.328499276547412,0.567425938025131,567.9163208,-0.0113223,45.4545441,0.0056473,-0.1880697,4.0000000,-0.3487295,1.0617236,19.6021805,-0.0274099,0.1847788
1761,567,-11.260390576547412,0.567425938025131,567.9023438,-0.0077686,47.1074371,0.0156324,-0.2044806,4.0000000,-0.3581733,1.0542371,18.4201527,-0.0507879,0.1850678
1762,567,-11.192281876547410,0.567425938025131,567.8899536,-0.0158678,43.8016510,0.0247968,-0.2173584,4.0000000,-0.3631119,1.0475541,17.2836971,-0.0716049,0.1824933
1763,567,-11.124173176547410,0.567425938025131,567.8792725,-0.0154545,42.1487617,0.0324936,-0.2263260,4.0000000,-0.3623124,1.0417274,16.2232742,-0.0903395,0.1769245
1764,567,-11.056064476547411,0.567425938025131,567.8701782,-0.0064463,46.2809906,0.0383979,-0.2313049,4.0000000,-0.3540297,1.0367349,15.2475243,-0.1085801,0.1681670
1765,567,-10.987955776547411,0.567425938025131,567.8626099,-0.0086777,45.4545441,0.0428315,-0.2337532,4.0000000,-0.3389738,1.0325799,14.3792992,-0.1285326,0.1583636
1766,567,-10.919847076547411,0.567425938025131,567.8565674,-0.0125620,43.8016510,0.0457299,-0.2339958,4.0000000,-0.3173234,1.0292127,13.6274519,-0.1506682,0.1482127
1767,567,-10.851738376547411,0.567425938025131,567.8518677,-0.0075207,46.2809906,0.0468663,-0.2318475,4.0000000,-0.2896975,1.0265124,12.9949169,-0.1739975,0.1378026
1768,567,-10.783629676547411,0.567425938025131,567.8484497,-0.0141322,41.3223152,0.0466423,-0.2283934,4.0000000,-0.2585222,1.0244014,12.4806376,-0.1982646,0.1285336
1769,567,-10.715520976547412,0.567425938025131,567.8461914,-0.0116529,42.9752083,0.0453150,-0.2244506,4.0000000,-0.2249957,1.0227854,12.0605631,-0.2239055,0.1213708
1770,567,-10.647412276547410,0.567425938025131,567.8449707,-0.0100000,43.8016510,0.0430866,-0.2200040,4.0000000,-0.1925270,1.0215385,11.7338858,-0.2474811,0.1158874
1771,567,-10.579303576547410,0.567425938025131,567.8446045,-0.0095868,43.8016510,0.0401101,-0.2156828,5.0000000,-0.1619658,1.0205759,11.4772453,-0.2693999,0.1128211
1772,567,-10.511194876547410,0.567425938025131,567.8451538,-0.0100000,43.8016510,0.0370187,-0.2126214,4.0000000,-0.1354103,1.0198486,11.2696877,-0.2898325,0.1127625
1773,567,-10.443086176547411,0.567425938025131,567.8463135,-0.0109091,42.9752083,0.0331564,-0.2092167,4.0000000,-0.1118539,1.0192683,11.1077538,-0.3065796,0.1140786
1774,567,-10.374977476547411,0.567425938025131,567.8480835,-0.0125620,41.3223152,0.0287964,-0.2053322,4.0000000,-0.0912294,1.0187579,10.9669542,-0.3194349,0.1159102
1775,567,-10.306868776547411,0.567425938025131,567.8504028,-0.0047107,47.9338837,0.0243434,-0.2024690,4.0000000,-0.0734691,1.0183071,10.8342123,-0.3314688,0.1199286
1776,567,-10.238760076547411,0.567425938025131,567.8530884,-0.0074380,45.4545441,0.0209256,-0.2018837,4.0000000,-0.0615196,1.0178944,10.6998196,-0.3422478,0.1257975
1777,567,-10.170651376547411,0.567425938025131,567.8560791,-0.0104132,42.9752083,0.0174829,-0.2014181,4.0000000,-0.0516374,1.0174787,10.5843611,-0.3511988,0.1319999
1778,567,-10.102542676547412,0.567425938025131,567.8593750,-0.0137190,39.6694221,0.0137875,-0.2011370,4.0000000,-0.0423591,1.0170338,10.4446173,-0.3599149,0.1390420
1779,567,-10.034433976547412,0.567425938025131,567.8629150,-0.0071074,45.4545441,0.0104211,-0.2019280,4.0000000,-0.0349791,1.0165640,10.2989073,-0.3688769,0.1472088
1780,567,-9.966325276547412,0.567425938025131,567.8666382,-0.0108264,42.1487617,0.0085059,-0.2048677,4.0000000,-0.0319499,1.0160751,10.1447773,-0.3777855,0.1560057
1781,567,-9.898216576547410,0.567425938025131,567.8704834,-0.0050413,46.2809906,0.0069229,-0.2081653,4.0000000,-0.0297786,1.0155593,9.9863682,-0.3865521,0.1647810
1782,567,-9.830107876547411,0.567425938025131,567.8743896,-0.0090909,41.3223152,0.0069443,-0.2134399,4.0000000,-0.0319705,1.0150517,9.8197317,-0.3949094,0.1737955
1783,567,-9.761999176547411,0.567425938025131,567.8784790,-0.0133884,35.5371895,0.0075294,-0.2196276,4.0000000,-0.0356835,1.0145715,9.6488981,-0.4035718,0.1835139
1784,567,-9.693890476547411,0.567425938025131,567.8826904,-0.0079339,42.1487617,0.0087604,-0.2259802,4.0000000,-0.0415141,1.0140527,9.4765863,-0.4104463,0.1925250
1785,567,-9.625781776547411,0.567425938025131,567.8870239,-0.0126446,36.3636360,0.0110675,-0.2328609,4.0000000,-0.0499933,1.0135252,9.3075104,-0.4157284,0.2006687
1786,567,-9.557673076547411,0.567425938025131,567.8915405,-0.0076033,40.4958687,0.0149594,-0.2417489,4.0000000,-0.0624857,1.0130638,9.1322632,-0.4210120,0.2099304
1787,567,-9.489564376547412,0.567425938025131,567.8963013,-0.0125620,34.7107430,0.0202321,-0.2518729,4.0000000,-0.0793648,1.0126375,8.9870176,-0.4243810,0.2196473
1788,567,-9.421455676547410,0.567425938025131,567.9012451,-0.0080992,38.8429756,0.0256744,-0.2610441,4.0000000,-0.0976468,1.0123079,8.8692017,-0.4244415,0.2278824
1789,567,-9.353346976547410,0.567425938025131,567.9065552,-0.0137190,33.0578499,0.0316820,-0.2710924,4.0000000,-0.1193454,1.0120996,8.7775564,-0.4228395,0.2377189
1790,567,-9.285238276547410,0.567425938025131,567.9122925,-0.0097521,36.3636360,0.0389246,-0.2821694,4.0000000,-0.1452189,1.0119516,8.7312164,-0.4191200,0.2483944
1791,567,-9.217129576547411,0.567425938025131,567.9183960,-0.0162810,30.5785122,0.0462016,-0.2916633,4.0000000,-0.1734516,1.0119718,8.7469702,-0.4098749,0.2564163
1792,567,-9.149020876547411,0.567425938025131,567.9250488,-0.0132231,34.7107430,0.0533927,-0.3008628,5.0000000,-0.2030747,1.0122212,8.8269320,-0.3986509,0.2648674
1793,567,-9.080912176547411,0.567425938025131,567.9323120,-0.0109091,37.1900826,0.0589381,-0.3078905,5.0000000,-0.2325887,1.0126358,8.9812431,-0.3831923,0.2721882
1794,567,-9.012803476547411,0.567425938025131,567.9401855,-0.0090909,38.0165291,0.0651439,-0.3144192,5.0000000,-0.2621773,1.0132289,9.1903725,-0.3666611,0.2774964
1795,567,-8.944694776547411,0.567425938025131,567.9487915,-0.0180165,31.4049587,0.0716863,-0.3209533,4.0000000,-0.2914795,1.0140707,9.4720516,-0.3504270,0.2828221
1796,567,-8.876586076547412,0.567425938025131,567.9581299,-0.0176859,33.0578499,0.0772177,-0.3255757,4.0000000,-0.3184671,1.0151664,9.8551435,-0.3326842,0.2858858
1797,567,-8.808477376547412,0.567425938025131,567.9682617,-0.0178512,33.8842964,0.0793622,-0.3261961,4.0000000,-0.3391790,1.0165455,10.2898226,-0.3132132,0.2854802
1798,567,-8.740368676547412,0.567425938025131,567.9792480,-0.0190909,31.4049587,0.0800301,-0.3248235,4.0000000,-0.3556560,1.0181395,10.7749100,-0.2939910,0.2829761
1799,567,-8.672259976547410,0.567425938025131,567.9910889,-0.0107438,39.6694221,0.0816598,-0.3240710,4.0000000,-0.3689368,1.0199052,11.2891970,-0.2792051,0.2802750
1800,568,-8.604151276547411,0.567425938025131,568.0037842,-0.0134711,38.8429756,0.0811706,-0.3198603,4.0000000,-0.3761792,1.0219917,11.8659382,-0.2635415,0.2727919
1801,568,-8.536042576547411,0.567425938025131,568.0173950,-0.0171074,34.7107430,0.0788124,-0.3131709,4.0000000,-0.3795087,1.0242966,12.4745274,-0.2468329,0.2628407
1802,568,-8.467933876547411,0.567425938025131,568.0318604,-0.0114876,40.4958687,0.0747193,-0.3040026,4.0000000,-0.3782735,1.0267148,13.0685101,-0.2297318,0.2501713
1803,568,-8.399825176547411,0.567425938025131,568.0471802,-0.0164463,37.1900826,0.0706162,-0.2942947,4.0000000,-0.3742495,1.0292535,13.6735811,-0.2143399,0.2366356
1804,568,-8.331716476547411,0.567425938025131,568.0633545,-0.0120661,42.1487617,0.0647434,-0.2816653,4.0000000,-0.3660848,1.0318276,14.2575264,-0.1972458,0.2200305
1805,568,-8.263607776547412,0.567425938025131,568.0802612,-0.0085124,44.6280975,0.0587018,-0.2686206,4.0000000,-0.3569164,1.0344731,14.8184061,-0.1803247,0.2038034
1806,568,-8.195499076547410,0.567425938025131,568.0980225,-0.0155372,39.6694221,0.0527231,-0.2553682,4.0000000,-0.3463956,1.0370692,15.3585033,-0.1643408,0.1880164
1807,568,-8.127390376547410,0.567425938025131,568.1163940,-0.0131405,40.4958687,0.0452837,-0.2392788,4.0000000,-0.3334268,1.0395842,15.8720884,-0.1451308,0.1703998
1808,568,-8.059281676547410,0.567425938025131,568.1354370,-0.0116529,43.8016510,0.0392388,-0.2244256,4.0000000,-0.3193058,1.0419880,16.3212128,-0.1295455,0.1537291
1809,568,-7.991172976547412,0.567425938025131,568.1550293,-0.0105785,44.6280975,0.0334067,-0.2097138,4.0000000,-0.3051980,1.0443444,16.7537975,-0.1142296,0.1385282
1810,568,-7.923064276547411,0.567425938025131,568.1752319,-0.0100826,45.4545441,0.0278759,-0.1946990,4.0000000,-0.2899041,1.0464922,17.1574383,-0.0994938,0.1236057
1811,568,-7.854955576547411,0.567425938025131,568.1958008,-0.0100000,45.4545441,0.0226670,-0.1796347,4.0000000,-0.2743666,1.0484253,17.4909878,-0.0849029,0.1094446
1812,568,-7.786846876547411,0.567425938025131,568.2168579,-0.0104132,45.4545441,0.0188455,-0.1664787,4.0000000,-0.2586374,1.0503595,17.8201370,-0.0743201,0.0968572
1813,568,-7.718738176547411,0.567425938025131,568.2382812,-0.0111570,44.6280975,0.0153761,-0.1538229,4.0000000,-0.2436848,1.0520767,18.1129894,-0.0639610,0.0855993
1814,568,-7.650629476547411,0.567425938025131,568.2600098,-0.0023967,46.2809906,0.0124795,-0.1416945,4.0000000,-0.2283214,1.0536650,18.3788376,-0.0550676,0.0749681
1815,568,-7.582520776547411,0.567425938025131,568.2820435,-0.0040496,46.2809906,0.0104278,-0.1312397,4.0000000,-0.2135102,1.0552468,18.6348324,-0.0489691,0.0657126
1816,568,-7.514412076547411,0.567425938025131,568.3043823,-0.0059504,46.2809906,0.0090774,-0.1224611,4.0000000,-0.1993968,1.0567743,18.8702049,-0.0455254,0.0577000
1817,568,-7.446303376547411,0.567425938025131,568.3269653,-0.0080992,45.4545441,0.0074946,-0.1131324,4.0000000,-0.1858923,1.0583524,19.1270847,-0.0403725,0.0504365
1818,568,-7.378194676547412,0.567425938025131,568.3498535,-0.0106612,44.6280975,0.0062932,-0.1044726,4.0000000,-0.1721746,1.0598127,19.3548069,-0.0367706,0.0436413
1819,568,-7.310085976547411,0.567425938025131,568.3729248,-0.0032231,47.1074371,0.0051441,-0.0961802,4.0000000,-0.1595443,1.0612707,19.5714664,-0.0328160,0.0378231
1820,568,-7.241977276547411,0.567425938025131,568.3963013,-0.0060331,46.2809906,0.0041816,-0.0885691,4.0000000,-0.1476706,1.0628195,19.8083515,-0.0294675,0.0328573
1821,568,-7.173868576547411,0.567425938025131,568.4199219,-0.0090083,44.6280975,0.0026013,-0.0782431,4.0000000,-0.1356473,1.0641936,20.0175629,-0.0208388,0.0278127
1822,568,-7.105759876547411,0.567425938025131,568.4437256,-0.0023967,47.1074371,0.0010023,-0.0674286,4.0000000,-0.1243059,1.0655119,20.2080975,-0.0105514,0.0235462
1823,568,-7.037651176547411,0.567425938025131,568.4677124,-0.0054545,45.4545441,-0.0008362,-0.0542460,4.0000000,-0.1128083,1.0666267,20.3731804,0.0043163,0.0196760
1824,568,-6.969542476547411,0.567425938025131,568.4918213,0.0008264,48.7603302,-0.0027591,-0.0392019,4.0000000,-0.1018378,1.0673651,20.4852276,0.0234340,0.0169411
1825,568,-6.901433776547411,0.567425938025131,568.5159302,-0.0026446,47.9338837,-0.0044240,-0.0236734,4.0000000,-0.0916560,1.0677259,20.5305786,0.0443093,0.0156363
1826,568,-11.873368876547410,0.499317238025131,568.0464478,0.0007438,52.0661163,-0.0541849,0.0579017,4.0000000,-0.1801116,1.1254631,27.3023148,0.2959149,0.1796381
1827,568,-11.805260176547410,0.499317238025131,568.0252686,0.0004132,51.2396698,-0.0551291,0.0295041,4.0000000,-0.2070973,1.1177464,26.5283127,0.2661056,0.1721264
1828,568,-11.737151476547410,0.499317238025131,568.0043335,-0.0004132,51.2396698,-0.0542781,-0.0016565,4.0000000,-0.2337202,1.1096520,25.6624355,0.2304073,0.1684961
1829,567,-11.669042776547411,0.499317238025131,567.9838867,-0.0014876,51.2396698,-0.0509173,-0.0325698,4.0000000,-0.2568392,1.1009390,24.7105465,0.1916996,0.1668418
1830,567,-11.600934076547411,0.499317238025131,567.9642944,-0.0037190,50.4132233,-0.0457766,-0.0635303,4.0000000,-0.2794319,1.0920138,23.6710911,0.1523713,0.1690732
1831,567,-11.532825376547411,0.499317238025131,567.9456177,-0.0062810,47.9338837,-0.0388435,-0.0913971,4.0000000,-0.2983523,1.0831394,22.5670605,0.1155581,0.1712296
1832,567,-11.464716676547411,0.499317238025131,567.9281616,-0.0101653,47.1074371,-0.0311634,-0.1175701,4.0000000,-0.3170254,1.0742975,21.4042778,0.0818851,0.1759025
1833,567,-11.396607976547411,0.499317238025131,567.9119873,-0.0049587,48.7603302,-0.0224961,-0.1405974,4.0000000,-0.3333285,1.0657954,20.2041664,0.0521336,0.1789239
1834,567,-11.328499276547412,0.499317238025131,567.8972778,-0.0109917,46.2809906,-0.0131206,-0.1607822,4.0000000,-0.3466444,1.0577939,18.9845905,0.0250801,0.1798530
