OID_,Clips_DEM_Small_S5_60_Reg6,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4587,570,5.766784423452587,-22.248988561974862,570.4841309,-0.0017355,46.2809906,-0.0042998,-0.0564407,4.0000000,-0.0059089,1.0650020,20.1049480,-0.1069726,0.0257116
4588,570,5.834893123452587,-22.248988561974862,570.5065918,-0.0046281,45.4545441,-0.0032357,-0.0627761,4.0000000,-0.0115255,1.0648782,20.0962429,-0.1140268,0.0266355
4589,570,5.903001823452587,-22.248988561974862,570.5292358,-0.0076033,45.4545441,-0.0023211,-0.0672192,4.0000000,-0.0161647,1.0650589,20.1187801,-0.1182738,0.0271376
4590,570,5.971110523452587,-22.248988561974862,570.5521240,-0.0004959,47.1074371,-0.0012655,-0.0719393,4.0000000,-0.0215801,1.0654274,20.1745930,-0.1222984,0.0277173
4591,570,6.039219223452587,-22.248988561974862,570.5753174,-0.0039669,46.2809906,-0.0001744,-0.0768177,4.0000000,-0.0266238,1.0661584,20.2804527,-0.1270115,0.0285621
4592,570,6.107327923452587,-22.248988561974862,570.5988159,-0.0077686,44.6280975,0.0007797,-0.0799412,4.0000000,-0.0307969,1.0671912,20.4356556,-0.1290855,0.0286666
4593,570,6.175436623452587,-22.248988561974862,570.6227417,-0.0017355,47.9338837,0.0015613,-0.0823497,4.0000000,-0.0345848,1.0685017,20.6164150,-0.1301145,0.0287638
4594,570,6.243545323452587,-22.248988561974862,570.6470947,-0.0061983,46.2809906,0.0021533,-0.0839133,4.0000000,-0.0372790,1.0699706,20.8283615,-0.1305476,0.0287051
4595,570,6.311654023452586,-22.248988561974862,570.6718750,-0.0009917,47.9338837,0.0027423,-0.0849143,4.0000000,-0.0400298,1.0715791,21.0580940,-0.1297987,0.0282411
4596,570,6.379762723452587,-22.248988561974862,570.6970825,-0.0061983,46.2809906,0.0030123,-0.0840374,4.0000000,-0.0416096,1.0734261,21.3135395,-0.1264652,0.0270505
4597,570,6.447871423452587,-22.248988561974862,570.7227783,-0.0019835,47.9338837,0.0032987,-0.0836601,4.0000000,-0.0433656,1.0753273,21.5726681,-0.1239545,0.0262275
4598,570,6.515980123452587,-22.248988561974862,570.7489014,-0.0083471,45.4545441,0.0037368,-0.0839334,4.0000000,-0.0455138,1.0773909,21.8371277,-0.1223530,0.0255476
4599,570,6.584088823452587,-22.248988561974862,570.7755737,-0.0048760,47.1074371,0.0038955,-0.0826173,4.0000000,-0.0473421,1.0795590,22.1345596,-0.1178925,0.0243259
4600,570,6.652197523452587,-22.248988561974862,570.8026733,-0.0019008,47.9338837,0.0040824,-0.0811640,4.0000000,-0.0490020,1.0816061,22.4007111,-0.1133260,0.0228956
4601,570,6.720306223452587,-22.248988561974862,570.8302002,0.0004132,47.9338837,0.0042043,-0.0799435,4.0000000,-0.0496912,1.0838606,22.6843567,-0.1101958,0.0217765
4602,570,6.788414923452587,-22.248988561974862,570.8582153,-0.0075207,46.2809906,0.0042829,-0.0788396,4.0000000,-0.0507345,1.0862658,22.9874191,-0.1069447,0.0209066
4603,570,6.856523623452587,-22.248988561974862,570.8867188,-0.0059504,47.1074371,0.0041390,-0.0759464,4.0000000,-0.0509230,1.0884264,23.2546329,-0.1009698,0.0192034
4604,570,6.924632323452586,-22.248988561974862,570.9155884,-0.0047934,47.1074371,0.0041449,-0.0746478,4.0000000,-0.0506397,1.0906457,23.5284386,-0.0986558,0.0183035
4605,570,6.992741023452586,-22.248988561974862,570.9449463,-0.0040496,47.9338837,0.0040674,-0.0726673,4.0000000,-0.0502523,1.0930237,23.8076115,-0.0950824,0.0171351
4606,570,7.060849723452587,-22.248988561974862,570.9747314,-0.0037190,48.7603302,0.0039020,-0.0701597,4.0000000,-0.0501437,1.0952774,24.0772228,-0.0901756,0.0158805
4607,571,7.128958423452587,-22.248988561974862,571.0048828,-0.0038017,48.7603302,0.0037775,-0.0682543,4.0000000,-0.0493859,1.0974745,24.3315735,-0.0871228,0.0149279
4608,571,7.197067123452586,-22.248988561974862,571.0354614,-0.0041322,47.9338837,0.0035128,-0.0648797,4.0000000,-0.0479405,1.0997167,24.5957909,-0.0818189,0.0133625
4609,571,7.265175823452587,-22.248988561974862,571.0664062,-0.0048760,47.9338837,0.0031678,-0.0609103,4.0000000,-0.0460660,1.1018711,24.8359947,-0.0757546,0.0117161
4610,571,7.333284523452587,-22.248988561974862,571.0977173,-0.0057851,47.9338837,0.0026577,-0.0553303,4.0000000,-0.0437089,1.1038642,25.0569458,-0.0669517,0.0097172
4611,571,7.401393223452587,-22.248988561974862,571.1293945,-0.0071074,47.1074371,0.0021715,-0.0496629,4.0000000,-0.0410561,1.1055532,25.2532616,-0.0582697,0.0078905
4612,571,7.469501923452587,-22.248988561974862,571.1612549,0.0013223,49.5867767,0.0015395,-0.0418381,4.0000000,-0.0369649,1.1070012,25.4122086,-0.0467113,0.0057530
4613,571,7.537610623452586,-22.248988561974862,571.1934204,-0.0003306,49.5867767,0.0010752,-0.0350116,4.0000000,-0.0335105,1.1082814,25.5410690,-0.0365127,0.0041666
4614,571,7.605719323452586,-22.248988561974862,571.2257690,-0.0021488,48.7603302,0.0005710,-0.0262796,4.0000000,-0.0293220,1.1090889,25.6356678,-0.0232372,0.0025994
4615,571,7.673828023452586,-22.248988561974862,571.2581787,-0.0041322,47.9338837,0.0001023,-0.0165651,4.0000000,-0.0252166,1.1094747,25.6816387,-0.0079137,0.0015587
4616,571,9.580871623452586,-22.248988561974862,571.9759521,-0.0014050,47.1074371,-0.0005311,-0.0085600,4.0000000,-0.0203510,1.0402751,15.9931126,0.0032310,0.0016260
4617,571,9.648980323452585,-22.248988561974862,571.9953613,-0.0011570,47.1074371,-0.0001232,-0.0152605,4.0000000,-0.0244289,1.0402983,15.9844217,-0.0060922,0.0014333
4618,572,9.717089023452587,-22.248988561974862,572.0148315,-0.0008264,47.9338837,0.0002546,-0.0213775,4.0000000,-0.0293819,1.0403963,15.9999886,-0.0133731,0.0016117
4619,572,9.785197723452587,-22.248988561974862,572.0343018,-0.0005785,47.9338837,0.0007184,-0.0278893,4.0000000,-0.0331172,1.0405976,16.0608788,-0.0226615,0.0020240
4620,572,9.853306423452587,-22.248988561974862,572.0538330,-0.0004959,47.9338837,0.0010489,-0.0326016,4.0000000,-0.0362223,1.0411838,16.1582069,-0.0289809,0.0025834
4621,572,9.921415123452586,-22.248988561974862,572.0736084,-0.0004959,47.9338837,0.0014952,-0.0395517,4.0000000,-0.0414007,1.0418811,16.2818680,-0.0377027,0.0038887
4622,572,9.989523823452586,-22.248988561974862,572.0935059,-0.0007438,47.9338837,0.0019234,-0.0463131,4.0000000,-0.0458579,1.0427241,16.4510384,-0.0467683,0.0056036
4623,572,10.057632523452586,-22.248988561974862,572.1136475,-0.0012397,47.9338837,0.0022336,-0.0521643,4.0000000,-0.0493990,1.0439072,16.6712112,-0.0549296,0.0075848
4624,572,10.125741223452586,-22.248988561974862,572.1340942,-0.0020661,47.9338837,0.0025819,-0.0584745,4.0000000,-0.0539601,1.0452493,16.9051723,-0.0629888,0.0100793
4625,572,10.193849923452586,-22.248988561974862,572.1548462,-0.0031405,47.9338837,0.0030582,-0.0662844,4.0000000,-0.0594306,1.0468911,17.1977501,-0.0731382,0.0136034
4626,572,10.261958623452585,-22.248988561974862,572.1760254,-0.0045455,47.1074371,0.0033703,-0.0727579,4.0000000,-0.0647142,1.0488158,17.5417271,-0.0808017,0.0172516
4627,572,10.330067323452585,-22.248988561974862,572.1976318,-0.0064463,46.2809906,0.0038546,-0.0794790,4.0000000,-0.0708232,1.0509728,17.8995724,-0.0881348,0.0211561
4628,572,10.398176023452585,-22.248988561974862,572.2197266,-0.0088430,44.6280975,0.0043992,-0.0862351,4.0000000,-0.0772865,1.0534374,18.3165493,-0.0951838,0.0254947
4629,572,10.466284723452585,-22.248988561974862,572.2423096,-0.0018182,49.5867767,0.0050376,-0.0932408,4.0000000,-0.0834713,1.0562286,18.7697525,-0.1030103,0.0303691
4630,572,10.534393423452585,-22.248988561974862,572.2655640,-0.0053719,47.9338837,0.0056635,-0.0987571,4.0000000,-0.0885270,1.0594059,19.2591591,-0.1089872,0.0344343
4631,572,10.602502123452584,-22.248988561974862,572.2894287,-0.0095041,46.2809906,0.0061892,-0.1032747,4.0000000,-0.0930693,1.0628302,19.7915039,-0.1134801,0.0381829
4632,572,10.670610823452586,-22.248988561974862,572.3139648,-0.0042975,48.7603302,0.0064908,-0.1056596,4.0000000,-0.0966103,1.0664296,20.3191185,-0.1147090,0.0405591
4633,572,10.738719523452586,-22.248988561974862,572.3391724,-0.0095041,46.2809906,0.0068300,-0.1077020,4.0000000,-0.0985046,1.0702534,20.8716393,-0.1168993,0.0425256
4634,572,10.806828223452586,-22.248988561974862,572.3651123,-0.0054545,47.1074371,0.0069933,-0.1082702,4.0000000,-0.1003308,1.0743581,21.4341621,-0.1162095,0.0434912
4635,572,10.874936923452585,-22.248988561974862,572.3917847,-0.0020661,48.7603302,0.0067873,-0.1058347,4.0000000,-0.0999105,1.0784876,21.9929829,-0.1117588,0.0420819
4636,572,10.943045623452585,-22.248988561974862,572.4191284,-0.0092562,47.1074371,0.0063730,-0.1022766,4.0000000,-0.0988289,1.0825434,22.5233955,-0.1057243,0.0400181
4637,572,11.011154323452587,-22.248988561974862,572.4471436,-0.0071074,47.1074371,0.0057338,-0.0972988,4.0000000,-0.0967252,1.0866112,23.0307274,-0.0978724,0.0371179
4638,572,11.079263023452587,-22.248988561974862,572.4758301,-0.0054545,47.9338837,0.0047570,-0.0898405,4.0000000,-0.0943370,1.0904193,23.5079002,-0.0853441,0.0329456
4639,572,11.147371723452586,-22.248988561974862,572.5050659,-0.0042975,47.9338837,0.0033509,-0.0794916,4.0000000,-0.0915225,1.0938441,23.9154835,-0.0674607,0.0278857
4640,572,11.215480423452586,-22.248988561974862,572.5347900,-0.0034711,47.9338837,0.0022423,-0.0700213,4.0000000,-0.0884770,1.0967383,24.2552147,-0.0515657,0.0235437
4641,572,11.283589123452586,-22.248988561974862,572.5648804,-0.0029752,47.9338837,0.0008194,-0.0587798,4.0000000,-0.0855637,1.0992614,24.5493240,-0.0319958,0.0197679
4642,572,11.351697823452586,-22.248988561974862,572.5953369,-0.0027273,47.9338837,-0.0005755,-0.0469482,4.0000000,-0.0817617,1.1011242,24.7591991,-0.0121346,0.0167119
4643,572,11.419806523452586,-22.248988561974862,572.6259155,-0.0025620,48.7603302,-0.0021834,-0.0331235,4.0000000,-0.0787163,1.1023396,24.8966198,0.0124693,0.0148644
4644,572,11.487915223452585,-22.248988561974862,572.6566162,-0.0023967,47.9338837,-0.0036753,-0.0193195,4.0000000,-0.0749523,1.1028078,24.9570904,0.0363133,0.0145429
4645,570,5.494349623452587,-22.317097261974862,570.3826294,0.0010744,47.1074371,-0.0080550,-0.0299473,4.0000000,0.0180847,1.0696158,20.7807751,-0.0779792,0.0248387
4646,570,5.562458323452587,-22.317097261974862,570.4053345,-0.0019008,46.2809906,-0.0073354,-0.0364316,4.0000000,0.0125744,1.0683044,20.5845222,-0.0854375,0.0248679
4647,570,5.630567023452587,-22.317097261974862,570.4279175,-0.0050413,45.4545441,-0.0064782,-0.0428518,4.0000000,0.0057984,1.0672435,20.4327488,-0.0915020,0.0250107
4648,570,5.698675723452587,-22.317097261974862,570.4505615,0.0020661,47.1074371,-0.0057144,-0.0490251,4.0000000,0.0003964,1.0665156,20.3341732,-0.0984466,0.0257055
4649,570,5.766784423452587,-22.317097261974862,570.4733276,-0.0009091,46.2809906,-0.0046968,-0.0542645,4.0000000,-0.0058811,1.0660173,20.2573624,-0.1026478,0.0257080
4650,570,5.834893123452587,-22.317097261974862,570.4961548,-0.0042149,45.4545441,-0.0035150,-0.0609031,4.0000000,-0.0121248,1.0658751,20.2361946,-0.1096814,0.0263826
4651,570,5.903001823452587,-22.317097261974862,570.5192261,-0.0076033,45.4545441,-0.0025521,-0.0656414,4.0000000,-0.0173426,1.0661107,20.2749786,-0.1139403,0.0268921
4652,570,5.971110523452587,-22.317097261974862,570.5425415,-0.0009091,47.1074371,-0.0014846,-0.0703346,4.0000000,-0.0229804,1.0665352,20.3309441,-0.1176887,0.0273658
4653,570,6.039219223452587,-22.317097261974862,570.5661011,-0.0047107,46.2809906,-0.0005924,-0.0743631,4.0000000,-0.0274309,1.0672045,20.4346199,-0.1212954,0.0280331
4654,570,6.107327923452587,-22.317097261974862,570.5900269,0.0010744,47.9338837,0.0005696,-0.0783189,4.0000000,-0.0322040,1.0682460,20.5865250,-0.1244337,0.0281613
4655,570,6.175436623452587,-22.317097261974862,570.6143188,-0.0033058,47.1074371,0.0013179,-0.0805425,4.0000000,-0.0360097,1.0695676,20.7664375,-0.1250753,0.0281699
4656,570,6.243545323452587,-22.317097261974862,570.6390381,-0.0080992,44.6280975,0.0020633,-0.0825510,4.0000000,-0.0396969,1.0710212,20.9809418,-0.1254050,0.0280879
4657,570,6.311654023452586,-22.317097261974862,570.6641235,-0.0033058,47.1074371,0.0025407,-0.0823634,4.0000000,-0.0418610,1.0726603,21.2075062,-0.1228658,0.0269286
4658,570,6.379762723452587,-22.317097261974862,570.6896973,-0.0087603,45.4545441,0.0030192,-0.0828106,4.0000000,-0.0445525,1.0744827,21.4488163,-0.1210688,0.0263022
4659,570,6.447871423452587,-22.317097261974862,570.7156982,-0.0047934,47.1074371,0.0034170,-0.0829263,4.0000000,-0.0466170,1.0763052,21.7062759,-0.1192356,0.0255962
4660,570,6.515980123452587,-22.317097261974862,570.7421265,-0.0013223,47.9338837,0.0036710,-0.0823888,4.0000000,-0.0478190,1.0783353,21.9759026,-0.1169586,0.0246998
4661,570,6.584088823452587,-22.317097261974862,570.7690430,-0.0081818,46.2809906,0.0036560,-0.0802919,4.0000000,-0.0487644,1.0804892,22.2522240,-0.1118195,0.0232777
4662,570,6.652197523452587,-22.317097261974862,570.7963867,-0.0054545,47.1074371,0.0038861,-0.0790148,4.0000000,-0.0504370,1.0824975,22.5133343,-0.1075925,0.0218887
4663,570,6.720306223452587,-22.317097261974862,570.8241577,-0.0033058,47.9338837,0.0041524,-0.0786695,4.0000000,-0.0511723,1.0846539,22.7836018,-0.1061667,0.0210673
4664,570,6.788414923452587,-22.317097261974862,570.8524170,-0.0014876,47.9338837,0.0041053,-0.0766319,4.0000000,-0.0511048,1.0869746,23.0805550,-0.1021591,0.0197550
4665,570,6.856523623452587,-22.317097261974862,570.8811035,-0.0001653,48.7603302,0.0039854,-0.0739024,4.0000000,-0.0514616,1.0891839,23.3447666,-0.0963432,0.0181694
4666,570,6.924632323452586,-22.317097261974862,570.9102173,0.0008264,48.7603302,0.0039658,-0.0724378,4.0000000,-0.0513195,1.0913081,23.6019249,-0.0935561,0.0172418
4667,570,6.992741023452586,-22.317097261974862,570.9396973,-0.0085950,46.2809906,0.0040066,-0.0712949,4.0000000,-0.0512218,1.0935363,23.8776360,-0.0913680,0.0163985
4668,570,7.060849723452587,-22.317097261974862,570.9696045,-0.0083471,46.2809906,0.0037103,-0.0677284,4.0000000,-0.0497663,1.0958134,24.1413612,-0.0856906,0.0147052
4669,570,7.128958423452587,-22.317097261974862,570.9999390,-0.0085950,46.2809906,0.0036035,-0.0656523,4.0000000,-0.0491545,1.0979927,24.3867054,-0.0821501,0.0136316
4670,571,7.197067123452586,-22.317097261974862,571.0306396,0.0009091,49.5867767,0.0033609,-0.0624756,4.0000000,-0.0476504,1.1001229,24.6375751,-0.0773008,0.0122030
4671,571,7.265175823452587,-22.317097261974862,571.0617065,0.0000000,49.5867767,0.0029534,-0.0579520,4.0000000,-0.0446602,1.1021596,24.8765602,-0.0712439,0.0104187
4672,571,7.333284523452587,-22.317097261974862,571.0931396,-0.0009917,49.5867767,0.0024423,-0.0521344,4.0000000,-0.0415731,1.1041512,25.0840664,-0.0626958,0.0084114
4673,571,7.401393223452587,-22.317097261974862,571.1248779,-0.0023967,48.7603302,0.0019700,-0.0463383,4.0000000,-0.0386676,1.1058367,25.2784595,-0.0540089,0.0066568
4674,571,7.469501923452587,-22.317097261974862,571.1568604,-0.0040496,47.9338837,0.0014141,-0.0388530,4.0000000,-0.0347088,1.1071558,25.4319344,-0.0429971,0.0047227
4675,571,7.537610623452586,-22.317097261974862,571.1890259,-0.0057851,47.1074371,0.0009126,-0.0310048,4.0000000,-0.0299162,1.1083174,25.5539780,-0.0320934,0.0030686
4676,571,7.605719323452586,-22.317097261974862,571.2213745,0.0023140,49.5867767,0.0004632,-0.0224264,4.0000000,-0.0259568,1.1091678,25.6442909,-0.0188960,0.0017771
4677,571,9.580871623452586,-22.317097261974862,571.9739990,0.0006612,47.9338837,-0.0007560,-0.0064110,4.0000000,-0.0196533,1.0406778,16.0584965,0.0068313,0.0019992
4678,571,9.648980323452585,-22.317097261974862,571.9935303,0.0008264,47.9338837,-0.0003785,-0.0127375,4.0000000,-0.0239913,1.0405468,16.0406857,-0.0014837,0.0017035
4679,572,9.717089023452587,-22.317097261974862,572.0130005,0.0010744,48.7603302,-0.0000092,-0.0178105,4.0000000,-0.0280387,1.0405242,16.0346527,-0.0075823,0.0015797
4680,572,9.785197723452587,-22.317097261974862,572.0325317,0.0012397,48.7603302,0.0004713,-0.0241750,4.0000000,-0.0311647,1.0407219,16.0677795,-0.0171853,0.0017043
4681,572,9.853306423452587,-22.317097261974862,572.0521240,0.0014050,48.7603302,0.0008349,-0.0295729,4.0000000,-0.0353380,1.0411119,16.1487961,-0.0238078,0.0022193
4682,572,9.921415123452586,-22.317097261974862,572.0718384,0.0014876,48.7603302,0.0012264,-0.0355053,4.0000000,-0.0393640,1.0416157,16.2412529,-0.0316466,0.0031104
4683,572,9.989523823452586,-22.317097261974862,572.0916748,0.0013223,48.7603302,0.0016658,-0.0422973,4.0000000,-0.0436510,1.0423571,16.3785477,-0.0409435,0.0045509
4684,572,10.057632523452586,-22.317097261974862,572.1117554,0.0009091,48.7603302,0.0020945,-0.0490243,4.0000000,-0.0482836,1.0434277,16.5766335,-0.0497650,0.0064343
4685,572,10.125741223452586,-22.317097261974862,572.1320801,0.0002479,48.7603302,0.0024787,-0.0555139,4.0000000,-0.0534225,1.0445882,16.7881947,-0.0576052,0.0087521
4686,572,10.193849923452586,-22.317097261974862,572.1527100,-0.0007438,48.7603302,0.0030239,-0.0633787,4.0000000,-0.0585747,1.0460457,17.0465660,-0.0681827,0.0119002
4687,572,10.261958623452585,-22.317097261974862,572.1737061,-0.0019835,48.7603302,0.0034776,-0.0702532,4.0000000,-0.0638161,1.0478054,17.3654633,-0.0766904,0.0152587
4688,572,10.330067323452585,-22.317097261974862,572.1950684,-0.0036364,47.9338837,0.0038748,-0.0765176,4.0000000,-0.0691316,1.0497824,17.7055016,-0.0839036,0.0188279
4689,572,10.398176023452585,-22.317097261974862,572.2169189,-0.0057851,46.2809906,0.0044887,-0.0837411,4.0000000,-0.0747600,1.0521233,18.0890541,-0.0927223,0.0230751
4690,572,10.466284723452585,-22.317097261974862,572.2393188,-0.0085124,44.6280975,0.0051363,-0.0911897,4.0000000,-0.0804943,1.0547081,18.5235767,-0.1018852,0.0280449
4691,572,10.534393423452585,-22.317097261974862,572.2622070,-0.0017355,49.5867767,0.0056637,-0.0968225,4.0000000,-0.0846603,1.0576384,18.9956455,-0.1089846,0.0322294
4692,572,10.602502123452584,-22.317097261974862,572.2857666,-0.0056198,47.9338837,0.0061803,-0.1014400,4.0000000,-0.0888672,1.0609912,19.5053616,-0.1140128,0.0358998
4693,572,10.670610823452586,-22.317097261974862,572.3099976,-0.0100826,45.4545441,0.0063985,-0.1038723,4.0000000,-0.0923195,1.0644819,20.0386257,-0.1154252,0.0384235
4694,572,10.738719523452586,-22.317097261974862,572.3348999,-0.0049587,47.9338837,0.0069021,-0.1071741,4.0000000,-0.0950174,1.0681621,20.5664253,-0.1193307,0.0411946
4695,572,10.806828223452586,-22.317097261974862,572.3604736,-0.0005785,48.7603302,0.0068196,-0.1073050,4.0000000,-0.0960003,1.0721492,21.1394291,-0.1186098,0.0422392
4696,572,10.874936923452585,-22.317097261974862,572.3867798,-0.0069421,47.1074371,0.0066301,-0.1058544,4.0000000,-0.0968650,1.0762453,21.6964912,-0.1148439,0.0419182
4697,572,10.943045623452585,-22.317097261974862,572.4138184,-0.0037190,48.7603302,0.0060520,-0.1019369,4.0000000,-0.0962765,1.0802830,22.2214222,-0.1075972,0.0399666
4698,572,11.011154323452587,-22.317097261974862,572.4415283,-0.0012397,48.7603302,0.0055357,-0.0979072,4.0000000,-0.0950652,1.0842520,22.7455368,-0.1007492,0.0377996
4699,572,11.079263023452587,-22.317097261974862,572.4698486,-0.0093388,47.1074371,0.0043587,-0.0894321,4.0000000,-0.0924800,1.0880884,23.2203369,-0.0863841,0.0332120
4700,572,11.147371723452586,-22.317097261974862,572.4987793,-0.0078512,47.1074371,0.0030475,-0.0793624,4.0000000,-0.0900446,1.0915140,23.6407776,-0.0686803,0.0282480
4701,572,11.215480423452586,-22.317097261974862,572.5281982,-0.0066942,47.1074371,0.0017078,-0.0689522,4.0000000,-0.0859173,1.0943820,23.9824295,-0.0519872,0.0238440
4702,572,11.283589123452586,-22.317097261974862,572.5579834,-0.0058678,47.1074371,0.0001932,-0.0567591,4.0000000,-0.0820098,1.0969747,24.2843475,-0.0315084,0.0198473
4703,572,11.351697823452586,-22.317097261974862,572.5881348,-0.0052893,47.1074371,-0.0013678,-0.0435809,4.0000000,-0.0777579,1.0987921,24.4989681,-0.0094039,0.0168791
4704,572,11.419806523452586,-22.317097261974862,572.6184082,-0.0048760,46.2809906,-0.0028628,-0.0287149,4.0000000,-0.0730946,1.0999340,24.6269646,0.0156647,0.0147964
4705,572,11.487915223452585,-22.317097261974862,572.6488037,-0.0044628,46.2809906,-0.0041891,-0.0142822,4.0000000,-0.0684946,1.1004612,24.6873302,0.0399301,0.0145367
4706,570,5.494349623452587,-22.385205961974862,570.3704834,0.0033884,47.1074371,-0.0082981,-0.0281017,4.0000000,0.0193692,1.0708143,20.9441338,-0.0755726,0.0250801
4707,570,5.562458323452587,-22.385205961974862,570.3935547,0.0000000,46.2809906,-0.0076307,-0.0340582,4.0000000,0.0141140,1.0694257,20.7498760,-0.0822304,0.0249520
4708,570,5.630567023452587,-22.385205961974862,570.4166260,-0.0035537,46.2809906,-0.0068617,-0.0401592,4.0000000,0.0080866,1.0684334,20.6000118,-0.0884049,0.0250295
4709,570,5.698675723452587,-22.385205961974862,570.4397583,-0.0068595,45.4545441,-0.0060338,-0.0464247,4.0000000,0.0017227,1.0676920,20.4995937,-0.0945721,0.0254523
4710,570,5.766784423452587,-22.385205961974862,570.4628906,-0.0002479,47.1074371,-0.0051701,-0.0519681,4.0000000,-0.0049978,1.0671892,20.4281845,-0.0989384,0.0258741
4711,570,5.834893123452587,-22.385205961974862,570.4862061,-0.0039669,46.2809906,-0.0040130,-0.0580764,4.0000000,-0.0110887,1.0669923,20.3992081,-0.1050641,0.0261649
4712,570,5.903001823452587,-22.385205961974862,570.5096436,-0.0076860,44.6280975,-0.0028724,-0.0632407,4.0000000,-0.0176496,1.0672313,20.4349957,-0.1088318,0.0263816
4713,570,5.971110523452587,-22.385205961974862,570.5333862,-0.0014876,47.9338837,-0.0019066,-0.0676033,4.0000000,-0.0227236,1.0677118,20.5009251,-0.1124831,0.0267812
4714,570,6.039219223452587,-22.385205961974862,570.5573730,-0.0057025,45.4545441,-0.0009243,-0.0714262,4.0000000,-0.0275150,1.0683651,20.5996304,-0.1153373,0.0269825
4715,570,6.107327923452587,-22.385205961974862,570.5816650,-0.0003306,47.9338837,0.0001781,-0.0754026,4.0000000,-0.0319505,1.0693926,20.7444859,-0.1188547,0.0271437
4716,570,6.175436623452587,-22.385205961974862,570.6063232,-0.0050413,47.1074371,0.0009987,-0.0777691,4.0000000,-0.0361732,1.0706232,20.9212437,-0.1193650,0.0270207
4717,570,6.243545323452587,-22.385205961974862,570.6313477,-0.0001653,47.9338837,0.0016783,-0.0789425,4.0000000,-0.0393327,1.0720862,21.1275349,-0.1185523,0.0263871
4718,570,6.311654023452586,-22.385205961974862,570.6567993,-0.0057025,46.2809906,0.0022305,-0.0797390,4.0000000,-0.0424459,1.0737307,21.3493481,-0.1170320,0.0258237
4719,570,6.379762723452587,-22.385205961974862,570.6826782,-0.0014876,47.9338837,0.0026279,-0.0798791,4.0000000,-0.0445704,1.0754700,21.5899353,-0.1151878,0.0251244
4720,570,6.447871423452587,-22.385205961974862,570.7089844,-0.0078512,46.2809906,0.0031364,-0.0805226,4.0000000,-0.0467470,1.0773346,21.8337555,-0.1142982,0.0245208
4721,570,6.515980123452587,-22.385205961974862,570.7357178,-0.0046281,47.1074371,0.0033886,-0.0796393,4.0000000,-0.0479373,1.0793315,22.1030598,-0.1113413,0.0233637
4722,570,6.584088823452587,-22.385205961974862,570.7628784,-0.0017355,47.9338837,0.0034586,-0.0778742,4.0000000,-0.0491756,1.0813972,22.3740082,-0.1065728,0.0220245
4723,570,6.652197523452587,-22.385205961974862,570.7905273,0.0006612,48.7603302,0.0035398,-0.0759762,4.0000000,-0.0501531,1.0834107,22.6234169,-0.1017992,0.0205430
4724,570,6.720306223452587,-22.385205961974862,570.8185425,-0.0074380,47.1074371,0.0038599,-0.0761252,4.0000000,-0.0513038,1.0854514,22.8862934,-0.1009466,0.0199729
4725,570,6.788414923452587,-22.385205961974862,570.8469849,-0.0058678,47.1074371,0.0038380,-0.0739549,4.0000000,-0.0510148,1.0876871,23.1687756,-0.0968951,0.0185123
4726,570,6.856523623452587,-22.385205961974862,570.8758545,-0.0047107,47.1074371,0.0037777,-0.0714227,4.0000000,-0.0511752,1.0898906,23.4320755,-0.0916702,0.0169492
4727,570,6.924632323452586,-22.385205961974862,570.9051514,-0.0039669,47.9338837,0.0037409,-0.0696530,4.0000000,-0.0507759,1.0919685,23.6802940,-0.0885301,0.0158599
4728,570,6.992741023452586,-22.385205961974862,570.9348145,-0.0036364,47.9338837,0.0037052,-0.0682887,4.0000000,-0.0496264,1.0941314,23.9446545,-0.0869509,0.0150255
4729,570,7.060849723452587,-22.385205961974862,570.9649048,-0.0035537,47.9338837,0.0034902,-0.0652300,4.0000000,-0.0484320,1.0963383,24.2005482,-0.0820281,0.0135556
4730,570,7.128958423452587,-22.385205961974862,570.9953613,-0.0038843,47.9338837,0.0032167,-0.0615652,4.0000000,-0.0467254,1.0984193,24.4451427,-0.0764050,0.0119087
4731,571,7.197067123452586,-22.385205961974862,571.0261841,-0.0044628,47.9338837,0.0029915,-0.0584551,4.0000000,-0.0449319,1.1004997,24.6747913,-0.0719782,0.0105721
4732,571,7.265175823452587,-22.385205961974862,571.0573730,-0.0054545,47.9338837,0.0027187,-0.0547278,4.0000000,-0.0427313,1.1024282,24.9000015,-0.0667243,0.0090819
4733,571,7.333284523452587,-22.385205961974862,571.0888062,-0.0065289,47.1074371,0.0022249,-0.0489489,4.0000000,-0.0393415,1.1042548,25.1146030,-0.0585563,0.0072253
4734,571,7.401393223452587,-22.385205961974862,571.1206055,0.0019835,49.5867767,0.0017221,-0.0425618,4.0000000,-0.0358941,1.1059717,25.2872086,-0.0492296,0.0054569
4735,571,7.469501923452587,-22.385205961974862,571.1526489,0.0003306,49.5867767,0.0012788,-0.0361131,4.0000000,-0.0333949,1.1072781,25.4359493,-0.0388312,0.0039591
4736,571,7.537610623452586,-22.385205961974862,571.1848755,-0.0014050,48.7603302,0.0008177,-0.0286869,4.0000000,-0.0294316,1.1082630,25.5525360,-0.0279422,0.0025798
