OID_,Clips_DEM_Small_S5_60_Reg15,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
151,568,-16.709086576547410,0.022556338025141,568.2270508,-0.0041322,48.7603302,-0.0032159,-0.0485061,4.0000000,0.0179589,1.1410127,28.7929230,-0.1149712,0.0218261
152,568,-16.640977876547410,0.022556338025141,568.2155151,-0.0028926,48.7603302,-0.0027487,-0.0532287,4.0000000,0.0115532,1.1433935,29.0078793,-0.1180106,0.0232429
153,568,-16.572869176547410,0.022556338025141,568.2041626,-0.0018182,48.7603302,-0.0024858,-0.0567319,4.0000000,0.0071617,1.1457700,29.2204704,-0.1206256,0.0248101
154,568,-16.504760476547411,0.022556338025141,568.1929321,-0.0007438,48.7603302,-0.0020297,-0.0604898,4.0000000,0.0015723,1.1482137,29.4395542,-0.1225518,0.0261958
155,568,-16.436651776547411,0.022556338025141,568.1818848,0.0002479,49.5867767,-0.0016376,-0.0627366,4.0000000,-0.0029729,1.1506314,29.6493778,-0.1225003,0.0269074
156,568,-16.368543076547411,0.022556338025141,568.1710815,0.0006612,49.5867767,-0.0012003,-0.0644461,4.0000000,-0.0075755,1.1529821,29.8589401,-0.1213166,0.0271956
157,568,-16.300434376547408,0.022556338025141,568.1605225,0.0009917,48.7603302,-0.0008416,-0.0656191,4.0000000,-0.0113297,1.1552722,30.0566902,-0.1199086,0.0273386
158,568,-16.232325676547411,0.022556338025141,568.1502686,0.0011570,48.7603302,-0.0006797,-0.0656912,4.0000000,-0.0137705,1.1575404,30.2505665,-0.1176119,0.0272524
159,568,-16.164216976547408,0.022556338025141,568.1402588,0.0012397,48.7603302,-0.0007231,-0.0645323,4.0000000,-0.0138856,1.1598781,30.4391994,-0.1151791,0.0267229
160,568,-16.096108276547408,0.022556338025141,568.1305542,0.0009917,48.7603302,-0.0006781,-0.0632551,4.0000000,-0.0146440,1.1621412,30.6364784,-0.1118662,0.0258846
161,568,-16.027999576547408,0.022556338025141,568.1210938,0.0005785,48.7603302,-0.0005258,-0.0622900,4.0000000,-0.0164090,1.1643312,30.8242340,-0.1081709,0.0250000
162,568,-15.959890876547409,0.022556338025141,568.1119385,-0.0001653,47.9338837,-0.0004619,-0.0607185,4.0000000,-0.0170559,1.1666006,31.0056438,-0.1043810,0.0238735
163,568,-15.891782176547409,0.022556338025141,568.1030273,-0.0011570,47.9338837,-0.0005001,-0.0585739,4.0000000,-0.0164892,1.1688586,31.1778717,-0.1006586,0.0225973
164,568,-15.823673476547409,0.022556338025141,568.0944214,-0.0023967,47.9338837,-0.0006532,-0.0557582,4.0000000,-0.0151991,1.1710159,31.3644753,-0.0963174,0.0212853
165,568,-15.755564776547409,0.022556338025141,568.0860596,-0.0041322,47.9338837,-0.0007566,-0.0538257,4.0000000,-0.0144499,1.1732041,31.5430527,-0.0932015,0.0204787
166,568,-15.687456076547409,0.022556338025141,568.0779419,-0.0060331,47.1074371,-0.0009369,-0.0518654,4.0000000,-0.0130559,1.1755815,31.7234249,-0.0906748,0.0199165
167,568,-15.619347376547410,0.022556338025141,568.0700073,0.0020661,48.7603302,-0.0011108,-0.0497217,4.0000000,-0.0118464,1.1780078,31.9073601,-0.0875971,0.0192971
168,568,-15.551238676547410,0.022556338025141,568.0623169,0.0000000,48.7603302,-0.0012206,-0.0489938,4.0000000,-0.0115953,1.1803216,32.0954552,-0.0863923,0.0193925
169,568,-15.483129976547410,0.022556338025141,568.0548096,-0.0023967,48.7603302,-0.0014704,-0.0477620,4.0000000,-0.0099136,1.1827041,32.2806168,-0.0856103,0.0196014
170,568,-15.415021276547410,0.022556338025141,568.0474854,-0.0049587,47.9338837,-0.0017067,-0.0467038,4.0000000,-0.0089810,1.1852996,32.4753952,-0.0844266,0.0199718
171,568,-15.346912576547410,0.022556338025141,568.0403442,0.0022314,49.5867767,-0.0020764,-0.0453844,4.0000000,-0.0070283,1.1880175,32.6794243,-0.0837405,0.0206557
172,568,-15.278803876547411,0.022556338025141,568.0334473,-0.0009091,49.5867767,-0.0022937,-0.0450317,4.0000000,-0.0065555,1.1908699,32.8925972,-0.0835079,0.0214431
173,568,-15.210695176547409,0.022556338025141,568.0266113,-0.0041322,47.9338837,-0.0025939,-0.0436844,4.0000000,-0.0055611,1.1938702,33.1175499,-0.0818077,0.0220213
174,568,-15.142586476547409,0.022556338025141,568.0200195,0.0023967,49.5867767,-0.0027325,-0.0435784,4.0000000,-0.0068568,1.1969997,33.3488159,-0.0803000,0.0228646
175,568,-15.074477776547409,0.022556338025141,568.0135498,-0.0011570,49.5867767,-0.0029588,-0.0428214,4.0000000,-0.0060652,1.2002815,33.5834961,-0.0795776,0.0235242
176,568,-15.006369076547410,0.022556338025141,568.0073242,-0.0047107,48.7603302,-0.0030727,-0.0425027,4.0000000,-0.0068240,1.2036784,33.8244362,-0.0781814,0.0241410
177,568,-14.938260376547410,0.022556338025141,568.0011597,0.0014876,49.5867767,-0.0031037,-0.0420250,4.0000000,-0.0075520,1.2070906,34.0701180,-0.0764981,0.0243430
178,567,-14.870151676547410,0.022556338025141,567.9952393,-0.0025620,49.5867767,-0.0029637,-0.0422975,4.0000000,-0.0097039,1.2104996,34.3133392,-0.0748912,0.0243759
179,567,-14.802042976547410,0.022556338025141,567.9895020,-0.0069421,48.7603302,-0.0027814,-0.0420832,4.0000000,-0.0105641,1.2139566,34.5483513,-0.0736024,0.0238091
180,567,-14.733934276547409,0.022556338025141,567.9839478,-0.0014050,49.5867767,-0.0024479,-0.0422910,4.0000000,-0.0141220,1.2173724,34.7813301,-0.0704600,0.0231403
181,567,-14.665825576547409,0.022556338025141,567.9785767,-0.0061983,48.7603302,-0.0020378,-0.0427965,4.0000000,-0.0175940,1.2206497,35.0064392,-0.0679990,0.0222874
182,567,-14.597716876547409,0.022556338025141,567.9735107,-0.0013223,49.5867767,-0.0016119,-0.0435317,4.0000000,-0.0212735,1.2238152,35.2183647,-0.0657899,0.0215284
183,567,-14.529608176547409,0.022556338025141,567.9686279,-0.0063636,48.7603302,-0.0011758,-0.0436760,4.0000000,-0.0247567,1.2268853,35.4191208,-0.0625952,0.0203511
184,567,-14.461499476547409,0.022556338025141,567.9640503,-0.0017355,49.5867767,-0.0008569,-0.0435753,4.0000000,-0.0279351,1.2297362,35.6056519,-0.0592155,0.0194993
185,567,-14.393390776547410,0.022556338025141,567.9598389,-0.0075207,47.9338837,-0.0004631,-0.0440147,4.0000000,-0.0313053,1.2324305,35.7855415,-0.0567240,0.0186686
186,567,-14.325282076547410,0.022556338025141,567.9558716,-0.0038843,48.7603302,-0.0001266,-0.0439493,4.0000000,-0.0342334,1.2350181,35.9509659,-0.0536652,0.0177045
187,567,-14.257173376547410,0.022556338025141,567.9523315,-0.0004959,49.5867767,0.0000850,-0.0430373,4.0000000,-0.0368905,1.2374148,36.1046371,-0.0491842,0.0167157
188,567,-14.189064676547410,0.022556338025141,567.9490967,-0.0071901,46.2809906,0.0002965,-0.0417972,4.0000000,-0.0385403,1.2396462,36.2411118,-0.0450540,0.0153221
189,567,-14.120955976547410,0.022556338025141,567.9462891,-0.0042149,47.1074371,0.0004432,-0.0409468,4.0000000,-0.0404439,1.2416375,36.3690147,-0.0414498,0.0145180
190,567,-14.052847276547411,0.022556338025141,567.9438477,-0.0016529,47.9338837,0.0005136,-0.0392193,4.0000000,-0.0417140,1.2434037,36.4852791,-0.0367245,0.0134018
191,567,-13.984738576547411,0.022556338025141,567.9417725,0.0004959,48.7603302,0.0004528,-0.0362162,4.0000000,-0.0405505,1.2451279,36.5888100,-0.0318819,0.0117551
192,567,-13.916629876547411,0.022556338025141,567.9401245,0.0023967,49.5867767,0.0003584,-0.0329653,4.0000000,-0.0387285,1.2467514,36.6857986,-0.0272022,0.0101522
193,567,-13.848521176547409,0.022556338025141,567.9388428,-0.0058678,45.4545441,0.0002045,-0.0282357,4.0000000,-0.0347242,1.2482132,36.7800827,-0.0217471,0.0079810
194,567,-13.780412476547410,0.022556338025141,567.9378662,-0.0046281,45.4545441,0.0000663,-0.0237705,4.0000000,-0.0325976,1.2495676,36.8634224,-0.0149434,0.0064543
195,567,-13.712303776547410,0.022556338025141,567.9371948,-0.0036364,45.4545441,-0.0000876,-0.0176445,4.0000000,-0.0279529,1.2507434,36.9326248,-0.0073362,0.0045136
196,567,-13.644195076547410,0.022556338025141,567.9368286,-0.0026446,45.4545441,-0.0002053,-0.0108841,4.0000000,-0.0224886,1.2516668,36.9915733,0.0007204,0.0028777
197,567,-13.576086376547408,0.022556338025141,567.9366455,-0.0016529,45.4545441,-0.0002445,-0.0035949,4.0000000,-0.0158357,1.2524019,37.0351410,0.0086460,0.0016163
198,567,-13.507977676547409,0.022556338025141,567.9365845,-0.0009091,45.4545441,-0.0002131,0.0029435,5.0000000,-0.0103169,1.2529398,37.0671577,0.0162039,0.0010514
199,568,-16.777195276547410,-0.045552361974859,568.2035522,-0.0004959,48.7603302,-0.0032763,-0.0435814,4.0000000,0.0244005,1.1366079,28.3799896,-0.1115634,0.0192123
200,568,-16.709086576547410,-0.045552361974859,568.1916504,0.0010744,48.7603302,-0.0029144,-0.0497546,4.0000000,0.0183062,1.1389664,28.5990372,-0.1178154,0.0212878
201,568,-16.640977876547410,-0.045552361974859,568.1797485,-0.0073554,47.1074371,-0.0024901,-0.0553767,4.0000000,0.0122230,1.1412444,28.8074913,-0.1229764,0.0233751
202,568,-16.572869176547410,-0.045552361974859,568.1679688,-0.0058678,47.9338837,-0.0021797,-0.0598291,4.0000000,0.0074816,1.1435145,29.0218697,-0.1271397,0.0254676
203,568,-16.504760476547411,-0.045552361974859,568.1563721,-0.0043802,47.9338837,-0.0016760,-0.0645501,4.0000000,0.0016002,1.1458790,29.2308006,-0.1307004,0.0274962
204,568,-16.436651776547411,-0.045552361974859,568.1448975,-0.0029752,47.9338837,-0.0012710,-0.0673340,4.0000000,-0.0027622,1.1481442,29.4329739,-0.1319057,0.0286404
205,568,-16.368543076547411,-0.045552361974859,568.1337280,-0.0021488,47.9338837,-0.0008068,-0.0698564,4.0000000,-0.0075168,1.1503772,29.6307468,-0.1321961,0.0295684
206,568,-16.300434376547408,-0.045552361974859,568.1227417,-0.0014050,47.9338837,-0.0004828,-0.0715829,4.0000000,-0.0109369,1.1526183,29.8258476,-0.1322290,0.0303227
207,568,-16.232325676547411,-0.045552361974859,568.1120605,-0.0009091,48.7603302,-0.0003046,-0.0721356,4.0000000,-0.0134535,1.1548352,30.0147858,-0.1308176,0.0305990
208,568,-16.164216976547408,-0.045552361974859,568.1016846,-0.0004132,48.7603302,-0.0004303,-0.0703909,4.0000000,-0.0130711,1.1571217,30.2129478,-0.1277108,0.0297807
209,568,-16.096108276547408,-0.045552361974859,568.0915527,-0.0002479,48.7603302,-0.0001922,-0.0703098,4.0000000,-0.0153046,1.1594189,30.4116993,-0.1253151,0.0293129
210,568,-16.027999576547408,-0.045552361974859,568.0817871,-0.0003306,48.7603302,0.0000168,-0.0702692,4.0000000,-0.0172898,1.1617118,30.5977726,-0.1232486,0.0289397
211,568,-15.959890876547409,-0.045552361974859,568.0722046,-0.0006612,47.9338837,0.0000525,-0.0687475,4.0000000,-0.0175388,1.1639339,30.7833214,-0.1199561,0.0277927
212,568,-15.891782176547409,-0.045552361974859,568.0629883,-0.0012397,47.9338837,-0.0001077,-0.0662574,4.0000000,-0.0160110,1.1661224,30.9703369,-0.1165037,0.0264078
213,568,-15.823673476547409,-0.045552361974859,568.0540161,-0.0021488,47.9338837,-0.0002109,-0.0649236,4.0000000,-0.0153058,1.1683972,31.1543484,-0.1145413,0.0258346
214,568,-15.755564776547409,-0.045552361974859,568.0452881,-0.0034711,47.9338837,-0.0004441,-0.0625351,4.0000000,-0.0134274,1.1707296,31.3331013,-0.1116429,0.0248492
215,568,-15.687456076547409,-0.045552361974859,568.0368042,-0.0051240,47.9338837,-0.0005970,-0.0606415,4.0000000,-0.0123543,1.1730697,31.5275440,-0.1089286,0.0240891
216,568,-15.619347376547410,-0.045552361974859,568.0285034,-0.0066942,47.1074371,-0.0007742,-0.0587852,4.0000000,-0.0111752,1.1753935,31.7169914,-0.1063951,0.0234718
217,568,-15.551238676547410,-0.045552361974859,568.0204468,0.0015702,48.7603302,-0.0008872,-0.0573302,4.0000000,-0.0105010,1.1777903,31.8977356,-0.1041594,0.0229722
218,568,-15.483129976547410,-0.045552361974859,568.0126343,-0.0004132,48.7603302,-0.0013032,-0.0552128,4.0000000,-0.0075485,1.1802551,32.0832214,-0.1028770,0.0229685
219,568,-15.415021276547410,-0.045552361974859,568.0049438,-0.0027273,48.7603302,-0.0015689,-0.0540744,4.0000000,-0.0069193,1.1827898,32.2888374,-0.1012295,0.0233574
220,567,-15.346912576547410,-0.045552361974859,567.9974365,-0.0052066,47.9338837,-0.0018903,-0.0528320,4.0000000,-0.0052876,1.1854955,32.4920082,-0.1003763,0.0238064
221,567,-15.278803876547411,-0.045552361974859,567.9901123,0.0020661,49.5867767,-0.0021789,-0.0519446,4.0000000,-0.0042739,1.1883841,32.7074890,-0.0996153,0.0244586
222,567,-15.210695176547409,-0.045552361974859,567.9829102,-0.0008264,49.5867767,-0.0024370,-0.0515274,4.0000000,-0.0033074,1.1913705,32.9289780,-0.0997473,0.0253038
223,567,-15.142586476547409,-0.045552361974859,567.9758911,-0.0038843,48.7603302,-0.0026208,-0.0516137,4.0000000,-0.0044107,1.1944832,33.1616974,-0.0988167,0.0264385
224,567,-15.074477776547409,-0.045552361974859,567.9689941,-0.0071074,47.9338837,-0.0028254,-0.0513050,4.0000000,-0.0036541,1.1977477,33.3981743,-0.0989559,0.0272090
225,567,-15.006369076547410,-0.045552361974859,567.9622803,-0.0003306,49.5867767,-0.0028102,-0.0515558,4.0000000,-0.0053192,1.2011102,33.6440811,-0.0977924,0.0277512
226,567,-14.938260376547410,-0.045552361974859,567.9556885,-0.0036364,49.5867767,-0.0026982,-0.0521001,4.0000000,-0.0069910,1.2044863,33.8866730,-0.0972093,0.0280865
227,567,-14.870151676547410,-0.045552361974859,567.9493408,-0.0071901,48.7603302,-0.0024386,-0.0528168,4.0000000,-0.0098474,1.2079283,34.1303902,-0.0957863,0.0280983
228,567,-14.802042976547410,-0.045552361974859,567.9431152,-0.0011570,49.5867767,-0.0022225,-0.0532970,4.0000000,-0.0109240,1.2114030,34.3714867,-0.0956699,0.0278922
229,567,-14.733934276547409,-0.045552361974859,567.9371338,-0.0052066,48.7603302,-0.0017745,-0.0546156,4.0000000,-0.0149288,1.2147667,34.6073380,-0.0943024,0.0277132
230,567,-14.665825576547409,-0.045552361974859,567.9313354,0.0004132,49.5867767,-0.0013256,-0.0557228,4.0000000,-0.0183922,1.2180631,34.8286896,-0.0930533,0.0273343
231,567,-14.597716876547409,-0.045552361974859,567.9258423,-0.0043802,48.7603302,-0.0008130,-0.0569485,4.0000000,-0.0225011,1.2212325,35.0409088,-0.0913959,0.0269137
232,567,-14.529608176547409,-0.045552361974859,567.9205933,0.0009091,49.5867767,-0.0003033,-0.0578400,4.0000000,-0.0265759,1.2241814,35.2446404,-0.0891040,0.0262928
233,567,-14.461499476547409,-0.045552361974859,567.9156494,-0.0041322,48.7603302,0.0001447,-0.0581381,4.0000000,-0.0298939,1.2269834,35.4309311,-0.0863823,0.0253529
234,567,-14.393390776547410,-0.045552361974859,567.9110718,0.0003306,49.5867767,0.0005732,-0.0584446,4.0000000,-0.0331120,1.2297603,35.6075287,-0.0837772,0.0244885
235,567,-14.325282076547410,-0.045552361974859,567.9067993,-0.0056198,48.7603302,0.0009688,-0.0585971,4.0000000,-0.0362799,1.2323626,35.7745667,-0.0809143,0.0236397
236,567,-14.257173376547410,-0.045552361974859,567.9028931,-0.0019008,49.5867767,0.0013208,-0.0587565,4.0000000,-0.0393878,1.2347070,35.9303932,-0.0781253,0.0229844
237,567,-14.189064676547410,-0.045552361974859,567.8994141,-0.0083471,47.1074371,0.0014829,-0.0574278,4.0000000,-0.0406288,1.2369691,36.0766640,-0.0742269,0.0215408
238,567,-14.120955976547410,-0.045552361974859,567.8963013,-0.0051240,47.9338837,0.0016559,-0.0564268,4.0000000,-0.0423902,1.2391821,36.2123108,-0.0704633,0.0204227
239,567,-14.052847276547411,-0.045552361974859,567.8936768,-0.0022314,48.7603302,0.0017042,-0.0547150,4.0000000,-0.0434752,1.2411727,36.3337975,-0.0659548,0.0191430
240,567,-13.984738576547411,-0.045552361974859,567.8913574,0.0001653,49.5867767,0.0015723,-0.0515511,4.0000000,-0.0421459,1.2429386,36.4503784,-0.0609564,0.0170628
241,567,-13.916629876547411,-0.045552361974859,567.8895264,-0.0077686,45.4545441,0.0013282,-0.0476507,4.0000000,-0.0403103,1.2446712,36.5575752,-0.0549911,0.0150045
242,567,-13.848521176547409,-0.045552361974859,567.8880005,-0.0058678,45.4545441,0.0010894,-0.0436081,4.0000000,-0.0368900,1.2463806,36.6626816,-0.0503261,0.0127495
243,567,-13.780412476547410,-0.045552361974859,567.8869019,-0.0045455,45.4545441,0.0008748,-0.0390804,4.0000000,-0.0347953,1.2479857,36.7613907,-0.0433655,0.0105882
244,567,-13.712303776547410,-0.045552361974859,567.8860474,-0.0034711,45.4545441,0.0005757,-0.0332439,4.0000000,-0.0299578,1.2494837,36.8556671,-0.0365300,0.0080347
245,567,-13.644195076547410,-0.045552361974859,567.8855591,-0.0023140,45.4545441,0.0003330,-0.0269695,4.0000000,-0.0247112,1.2508677,36.9376945,-0.0292278,0.0055867
246,567,-13.576086376547408,-0.045552361974859,567.8852539,-0.0012397,45.4545441,0.0001309,-0.0201195,4.0000000,-0.0184581,1.2520691,37.0130959,-0.0217809,0.0033925
247,567,-13.507977676547409,-0.045552361974859,567.8851318,-0.0004132,45.4545441,0.0000226,-0.0134385,4.0000000,-0.0133449,1.2530084,37.0712967,-0.0135321,0.0017577
248,567,-13.439868976547409,-0.045552361974859,567.8851318,0.0000826,45.4545441,-0.0000271,-0.0063727,4.0000000,-0.0070637,1.2536826,37.1099472,-0.0056817,0.0005770
249,567,-13.371760276547409,-0.045552361974859,567.8851929,0.0004132,45.4545441,-0.0000124,0.0014465,4.0000000,0.0001816,1.2540203,37.1308060,0.0027115,0.0000756
250,568,-16.777195276547410,-0.113661061974859,568.1690063,-0.0056198,47.9338837,-0.0030260,-0.0429762,4.0000000,0.0246922,1.1345377,28.1872749,-0.1106446,0.0180325
251,568,-16.709086576547410,-0.113661061974859,568.1566772,-0.0038017,47.9338837,-0.0026403,-0.0504745,4.0000000,0.0183773,1.1366378,28.3821754,-0.1193263,0.0206170
252,568,-16.640977876547410,-0.113661061974859,568.1444702,-0.0019008,48.7603302,-0.0023375,-0.0564718,4.0000000,0.0134919,1.1387482,28.5811710,-0.1264356,0.0232520
253,568,-16.572869176547410,-0.113661061974859,568.1323242,-0.0000826,48.7603302,-0.0018943,-0.0620132,4.0000000,0.0080953,1.1409450,28.7790165,-0.1321218,0.0256622
254,568,-16.504760476547411,-0.113661061974859,568.1203003,0.0016529,48.7603302,-0.0012929,-0.0673349,4.0000000,0.0016306,1.1431636,28.9840393,-0.1363003,0.0279416
255,568,-16.436651776547411,-0.113661061974859,568.1084595,-0.0066116,47.1074371,-0.0007926,-0.0713630,4.0000000,-0.0033484,1.1452754,29.1738205,-0.1393776,0.0298395
256,568,-16.368543076547411,-0.113661061974859,568.0968628,-0.0053719,47.9338837,-0.0004724,-0.0739120,4.0000000,-0.0070564,1.1474215,29.3623829,-0.1407675,0.0312819
257,568,-16.300434376547408,-0.113661061974859,568.0855103,-0.0042975,47.9338837,-0.0002903,-0.0754529,4.0000000,-0.0096969,1.1496068,29.5551529,-0.1412089,0.0323652
258,568,-16.232325676547411,-0.113661061974859,568.0744629,-0.0034711,47.9338837,-0.0000447,-0.0767490,4.0000000,-0.0127032,1.1517658,29.7472763,-0.1407947,0.0331264
259,568,-16.164216976547408,-0.113661061974859,568.0636597,-0.0026446,47.9338837,0.0000068,-0.0764197,4.0000000,-0.0135347,1.1539975,29.9469643,-0.1393048,0.0329452
260,568,-16.096108276547408,-0.113661061974859,568.0531616,-0.0021488,48.7603302,0.0002692,-0.0763327,4.0000000,-0.0158430,1.1563092,30.1373348,-0.1368224,0.0324177
261,568,-16.027999576547408,-0.113661061974859,568.0429077,-0.0019008,48.7603302,0.0004115,-0.0757449,4.0000000,-0.0171973,1.1585618,30.3275661,-0.1342926,0.0317601
262,568,-15.959890876547409,-0.113661061974859,568.0330200,-0.0019008,48.7603302,0.0003783,-0.0744131,4.0000000,-0.0172376,1.1607039,30.5109978,-0.1315886,0.0309166
263,568,-15.891782176547409,-0.113661061974859,568.0233765,-0.0021488,47.9338837,0.0002149,-0.0724589,4.0000000,-0.0162244,1.1629143,30.6971226,-0.1286934,0.0299031
264,568,-15.823673476547409,-0.113661061974859,568.0140381,-0.0027273,47.9338837,0.0000124,-0.0705525,4.0000000,-0.0150226,1.1651843,30.8805466,-0.1260824,0.0290834
265,568,-15.755564776547409,-0.113661061974859,568.0049438,-0.0036364,47.9338837,-0.0002303,-0.0681812,4.0000000,-0.0128495,1.1674715,31.0742893,-0.1235129,0.0279679
266,567,-15.687456076547409,-0.113661061974859,567.9960938,-0.0049587,47.9338837,-0.0003291,-0.0665667,4.0000000,-0.0119635,1.1698139,31.2583199,-0.1211699,0.0271207
267,567,-15.619347376547410,-0.113661061974859,567.9874878,-0.0062810,47.9338837,-0.0005345,-0.0650550,4.0000000,-0.0105613,1.1721395,31.4465179,-0.1195486,0.0267107
268,567,-15.551238676547410,-0.113661061974859,567.9790649,-0.0076860,47.1074371,-0.0007726,-0.0632497,4.0000000,-0.0090722,1.1745191,31.6384411,-0.1174272,0.0262361
269,567,-15.483129976547410,-0.113661061974859,567.9708252,0.0006612,48.7603302,-0.0012517,-0.0607290,4.0000000,-0.0055373,1.1770643,31.8396969,-0.1159208,0.0259722
270,567,-15.415021276547410,-0.113661061974859,567.9628296,-0.0012397,48.7603302,-0.0014083,-0.0602719,4.0000000,-0.0054471,1.1797472,32.0463753,-0.1150967,0.0264041
271,567,-15.346912576547410,-0.113661061974859,567.9548950,-0.0033884,48.7603302,-0.0017603,-0.0586387,4.0000000,-0.0032613,1.1825058,32.2597961,-0.1140161,0.0265468
272,567,-15.278803876547411,-0.113661061974859,567.9472046,-0.0057025,48.7603302,-0.0020800,-0.0579200,4.0000000,-0.0021350,1.1853573,32.4781609,-0.1137049,0.0273526
