OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3403,-12,-2.453024011150471,21.453233687536482,-12.7751036,0.0002479,2.4793389,-0.0343990,-0.1808057,4.0000000,-0.1365852,1.0077569,7.1147666,-0.2250262,0.2053259
3404,-12,-2.445567371150471,21.453233687536482,-12.7741747,-0.0009091,0.0000000,-0.0482739,-0.1669517,4.0000000,-0.1313014,1.0078766,7.1695704,-0.2026020,0.2142967
3405,-12,-2.438110731150471,21.453233687536482,-12.7732372,-0.0018182,0.0000000,-0.0617827,-0.1530882,4.0000000,-0.1282197,1.0079844,7.2181659,-0.1779568,0.2240930
3406,-12,-2.430654091150471,21.453233687536482,-12.7722931,-0.0027273,0.0000000,-0.0759747,-0.1372754,4.0000000,-0.1266984,1.0080788,7.2595348,-0.1478523,0.2346735
3407,-12,-2.423197451150471,21.453233687536482,-12.7713413,-0.0036364,0.0000000,-0.0909602,-0.1222011,4.0000000,-0.1247607,1.0081581,7.2954869,-0.1196414,0.2496641
3408,-12,-2.415740811150471,21.453233687536482,-12.7703857,-0.0045455,0.0000000,-0.1060902,-0.1051732,4.0000000,-0.1247144,1.0082247,7.3245358,-0.0856320,0.2651117
3409,-12,-2.408284171150471,21.453233687536482,-12.7694254,0.0045455,45.4545441,-0.1221307,-0.0881182,4.0000000,-0.1285514,1.0082777,7.3474722,-0.0476849,0.2847977
3410,-12,-2.400827531150471,21.453233687536482,-12.7684631,0.0036364,36.3636360,-0.1378471,-0.0683870,4.0000000,-0.1334155,1.0083052,7.3614826,-0.0033584,0.3046179
3411,-12,-2.393370891150471,21.453233687536482,-12.7674999,0.0027273,27.2727280,-0.1527068,-0.0488928,4.0000000,-0.1395138,1.0083226,7.3675795,0.0417283,0.3259026
3412,-12,-2.385914251150471,21.453233687536482,-12.7665367,0.0018182,18.1818180,-0.1690692,-0.0279179,4.0000000,-0.1486669,1.0083227,7.3674364,0.0928311,0.3529973
3413,-12,-2.378457611150471,21.453233687536482,-12.7655764,0.0007438,9.0909090,-0.1843940,-0.0059604,4.0000000,-0.1595653,1.0082966,7.3567557,0.1476445,0.3814014
3414,-12,-2.371000971150471,21.453233687536482,-12.7646198,-0.0006612,0.0000000,-0.1991296,0.0174602,4.0000000,-0.1714544,1.0082514,7.3356562,0.2063748,0.4126153
3415,-12,-2.363544331150471,21.453233687536482,-12.7636690,-0.0014050,0.0000000,-0.2130428,0.0406598,4.0000000,-0.1861944,1.0081851,7.3067884,0.2675139,0.4464365
3416,-12,-2.356087691150471,21.453233687536482,-12.7627268,-0.0023140,0.0000000,-0.2259240,0.0636306,4.0000000,-0.2029838,1.0080978,7.2669840,0.3302449,0.4822783
3417,-12,-2.348631051150471,21.453233687536482,-12.7617950,-0.0032231,0.0000000,-0.2394596,0.0871060,4.0000000,-0.2221643,1.0079947,7.2211680,0.3963763,0.5240073
3418,-12,-2.341174411150471,21.453233687536482,-12.7608757,-0.0041322,0.0000000,-0.2523560,0.1132552,4.0000000,-0.2415031,1.0078721,7.1668744,0.4680135,0.5711741
3419,-12,-2.333717771150471,21.453233687536482,-12.7599707,0.0049587,49.5867767,-0.2633690,0.1394005,4.0000000,-0.2605660,1.0077296,7.1000619,0.5393670,0.6198725
3420,-12,-2.326261131150471,21.453233687536482,-12.7590828,0.0040496,40.4958687,-0.2741942,0.1633649,4.0000000,-0.2805770,1.0075717,7.0273991,0.6073069,0.6707457
3421,-12,-3.094295051150471,21.445777047536481,-12.8208990,-0.0042149,0.0000000,-0.5034583,-0.0545560,4.0000000,-0.4242922,1.0117763,8.7452374,0.3151802,1.0696682
3422,-12,-3.086838411150471,21.445777047536481,-12.8210411,-0.0041322,0.0000000,-0.5039944,-0.0798904,4.0000000,-0.4487560,1.0109617,8.4404144,0.2889753,1.0822864
3423,-12,-3.079381771150471,21.445777047536481,-12.8211660,-0.0040496,0.0000000,-0.5023369,-0.1043725,4.0000000,-0.4678726,1.0101782,8.1353807,0.2591277,1.0947859
3424,-12,-3.071925131150471,21.445777047536481,-12.8212729,-0.0039669,0.0000000,-0.5007325,-0.1274922,4.0000000,-0.4822971,1.0094259,7.8299541,0.2273126,1.1107701
3425,-12,-3.064468491150471,21.445777047536481,-12.8213596,-0.0038843,0.0000000,-0.4996684,-0.1497276,4.0000000,-0.4906801,1.0087035,7.5257840,0.1912249,1.1310560
3426,-12,-3.057011851150471,21.445777047536481,-12.8214226,-0.0038017,0.0000000,-0.4955915,-0.1701179,4.0000000,-0.4894802,1.0080142,7.2222033,0.1492444,1.1463897
3427,-12,-3.049555211150471,21.445777047536481,-12.8214626,-0.0037190,0.0000000,-0.4892031,-0.1895807,4.0000000,-0.4819926,1.0073601,6.9230409,0.1028313,1.1588708
3428,-12,-3.042098571150471,21.445777047536481,-12.8214779,-0.0036364,0.0000000,-0.4828317,-0.2083631,5.0000000,-0.4653675,1.0067461,6.6290054,0.0486414,1.1732804
3429,-12,-3.034641931150471,21.445777047536481,-12.8214664,-0.0036364,0.0000000,-0.4733239,-0.2264430,4.0000000,-0.4399685,1.0061738,6.3418941,-0.0129175,1.1828314
3430,-12,-3.027185291150471,21.445777047536481,-12.8214283,-0.0036364,0.0000000,-0.4646545,-0.2413889,4.0000000,-0.4023664,1.0056412,6.0620174,-0.0804113,1.1905439
3431,-12,-3.019728651150471,21.445777047536481,-12.8213615,-0.0036364,0.0000000,-0.4548138,-0.2563143,4.0000000,-0.3586235,1.0051504,5.7926054,-0.1540051,1.1977756
3432,-12,-3.012272011150471,21.445777047536481,-12.8212662,-0.0037190,0.0000000,-0.4419916,-0.2692873,4.0000000,-0.3036749,1.0047024,5.5347872,-0.2348997,1.1965572
3433,-12,-3.004815371150471,21.445777047536481,-12.8211422,-0.0038017,0.0000000,-0.4301383,-0.2800413,4.0000000,-0.2396118,1.0042968,5.2918167,-0.3204709,1.1938112
3434,-12,-2.997358731150471,21.445777047536481,-12.8209887,-0.0039669,0.0000000,-0.4174158,-0.2878423,4.0000000,-0.1654217,1.0039371,5.0651383,-0.4102629,1.1835262
3435,-12,-2.989902091150471,21.445777047536481,-12.8208046,-0.0042149,0.0000000,-0.4021362,-0.2955905,4.0000000,-0.0878596,1.0036222,4.8567252,-0.5033213,1.1687018
3436,-12,-2.982445451150471,21.445777047536481,-12.8205919,-0.0045455,0.0000000,-0.3867734,-0.3023132,4.0000000,-0.0073001,1.0033482,4.6699934,-0.5973263,1.1519768
3437,-12,-2.974988811150471,21.445777047536481,-12.8203497,-0.0049587,0.0000000,-0.3702728,-0.3070282,4.0000000,0.0721405,1.0031165,4.5050192,-0.6861970,1.1286215
3438,-12,-2.967532171150471,21.445777047536481,-12.8200788,-0.0055372,0.0000000,-0.3536837,-0.3099775,4.0000000,0.1467556,1.0029252,4.3649364,-0.7667106,1.1011521
3439,-12,-2.960075531150471,21.445777047536481,-12.8197794,0.0038843,38.8429756,-0.3354519,-0.3123759,4.0000000,0.2100071,1.0027729,4.2494354,-0.8347589,1.0693467
3440,-12,-2.952618891150471,21.445777047536481,-12.8194513,0.0033058,33.0578499,-0.3159977,-0.3125128,4.0000000,0.2574176,1.0026587,4.1612697,-0.8824432,1.0297184
3441,-12,-2.945162251150471,21.445777047536481,-12.8190966,0.0027273,27.2727280,-0.2986028,-0.3118625,5.0000000,0.2880732,1.0025787,4.0981531,-0.9117982,0.9925309
3442,-12,-2.937705611150471,21.445777047536481,-12.8187160,0.0021488,21.4876041,-0.2804081,-0.3094462,5.0000000,0.2987323,1.0025305,4.0606785,-0.9176247,0.9495708
3443,-12,-2.930248971150471,21.445777047536481,-12.8183098,0.0016529,16.5289249,-0.2632140,-0.3060045,4.0000000,0.2907106,1.0025096,4.0445428,-0.9027196,0.9063469
3444,-12,-2.922792331150471,21.445777047536481,-12.8178797,0.0011570,11.5702477,-0.2461711,-0.3000755,4.0000000,0.2655851,1.0025148,4.0494657,-0.8657359,0.8576721
3445,-12,-2.915335691150471,21.445777047536481,-12.8174267,0.0007438,7.4380164,-0.2275678,-0.2955686,4.0000000,0.2235134,1.0025418,4.0711646,-0.8146507,0.8096280
3446,-12,-2.907879051150471,21.445777047536481,-12.8169518,0.0004132,4.1322312,-0.2099996,-0.2893221,4.0000000,0.1718986,1.0025871,4.1092501,-0.7505429,0.7598721
3447,-12,-2.900422411150471,21.445777047536481,-12.8164568,0.0001653,1.6528926,-0.1937889,-0.2820751,4.0000000,0.1142572,1.0026510,4.1604352,-0.6784073,0.7109542
3448,-12,-2.892965771150471,21.445777047536481,-12.8159418,0.0000000,0.0000000,-0.1777466,-0.2745617,4.0000000,0.0516645,1.0027263,4.2175956,-0.6007881,0.6622365
3449,-12,-2.885509131150471,21.445777047536481,-12.8154097,0.0000000,0.0000000,-0.1636602,-0.2675296,4.0000000,-0.0095146,1.0028070,4.2832708,-0.5255445,0.6189547
3450,-12,-2.878052491150471,21.445777047536481,-12.8148623,0.0000000,0.0000000,-0.1511022,-0.2592702,4.0000000,-0.0686783,1.0028996,4.3528824,-0.4498620,0.5765738
3451,-12,-2.870595851150471,21.445777047536481,-12.8142986,0.0000000,0.0000000,-0.1376964,-0.2514962,4.0000000,-0.1253447,1.0029951,4.4236202,-0.3776478,0.5339742
3452,-12,-2.863139211150471,21.445777047536481,-12.8137226,0.0000000,0.0000000,-0.1256034,-0.2434825,4.0000000,-0.1770789,1.0030900,4.4955573,-0.3098862,0.4939970
3453,-12,-2.855682571150471,21.445777047536481,-12.8131342,-0.0004132,0.0000000,-0.1147307,-0.2337743,4.0000000,-0.2214382,1.0031879,4.5657992,-0.2461104,0.4537241
3454,-12,-2.848225931150471,21.445777047536481,-12.8125353,-0.0013223,0.0000000,-0.1056740,-0.2255401,4.0000000,-0.2618776,1.0032802,4.6312337,-0.1892026,0.4205030
3455,-12,-2.840769291150471,21.445777047536481,-12.8119268,-0.0022314,0.0000000,-0.0975717,-0.2182999,5.0000000,-0.2956557,1.0033700,4.6948376,-0.1409440,0.3914464
3456,-12,-2.833312651150471,21.445777047536481,-12.8113108,-0.0031405,0.0000000,-0.0906279,-0.2098533,4.0000000,-0.3240050,1.0034585,4.7566934,-0.0957016,0.3630492
3457,-12,-2.825856011150471,21.445777047536481,-12.8106871,-0.0040496,0.0000000,-0.0844958,-0.2009377,4.0000000,-0.3474407,1.0035386,4.8111277,-0.0544346,0.3360408
3458,-12,-2.818399371150471,21.445777047536481,-12.8100586,-0.0049587,0.0000000,-0.0772234,-0.1954575,4.0000000,-0.3666525,1.0036104,4.8595572,-0.0242625,0.3127009
3459,-12,-2.810942731150471,21.445777047536481,-12.8094254,0.0041322,41.3223152,-0.0706515,-0.1897471,4.0000000,-0.3815341,1.0036803,4.9075589,0.0020398,0.2906305
3460,-12,-2.803486091150471,21.445777047536481,-12.8087883,0.0032231,32.2314034,-0.0654427,-0.1833230,4.0000000,-0.3922926,1.0037436,4.9500852,0.0256466,0.2704769
3461,-12,-2.796029451150471,21.445777047536481,-12.8081484,0.0023140,23.1404953,-0.0600125,-0.1793516,4.0000000,-0.4012420,1.0038019,4.9861526,0.0425389,0.2537237
3462,-12,-2.788572811150471,21.445777047536481,-12.8075056,0.0014050,14.0495872,-0.0547070,-0.1753944,4.0000000,-0.4060285,1.0038558,5.0233974,0.0552398,0.2373427
3463,-12,-2.781116171150471,21.445777047536481,-12.8068619,0.0004959,4.9586778,-0.0508998,-0.1712063,4.0000000,-0.4091140,1.0039020,5.0530977,0.0667015,0.2237787
3464,-12,-2.773659531150471,21.445777047536481,-12.8062172,0.0000000,0.0000000,-0.0472816,-0.1675195,4.0000000,-0.4096729,1.0039434,5.0791512,0.0746340,0.2113972
3465,-12,-2.766202891150471,21.445777047536481,-12.8055716,0.0000000,0.0000000,-0.0413425,-0.1677436,4.0000000,-0.4089704,1.0039814,5.1042547,0.0734832,0.1996769
3466,-12,-2.758746251150471,21.445777047536481,-12.8049259,0.0000000,0.0000000,-0.0372179,-0.1655412,4.0000000,-0.4049660,1.0040197,5.1286230,0.0738837,0.1883264
3467,-12,-2.751289611150471,21.445777047536481,-12.8042803,-0.0000826,0.0000000,-0.0327702,-0.1650478,4.0000000,-0.4011647,1.0040562,5.1515169,0.0710690,0.1786398
3468,-12,-2.743832971150471,21.445777047536481,-12.8036337,-0.0004132,0.0000000,-0.0283476,-0.1648094,4.0000000,-0.3957108,1.0040866,5.1701293,0.0660921,0.1693290
3469,-12,-2.736376331150471,21.445777047536481,-12.8029881,-0.0009917,0.0000000,-0.0238558,-0.1653041,4.0000000,-0.3893613,1.0041178,5.1919403,0.0587530,0.1608607
3470,-12,-2.728919691150471,21.445777047536481,-12.8023424,-0.0018182,0.0000000,-0.0195948,-0.1655627,4.0000000,-0.3817898,1.0041517,5.2109842,0.0506644,0.1525310
3471,-12,-2.721463051150471,21.445777047536481,-12.8016958,-0.0027273,0.0000000,-0.0155087,-0.1670362,4.0000000,-0.3753743,1.0041820,5.2307391,0.0413019,0.1462089
3472,-12,-2.714006411150471,21.445777047536481,-12.8010502,-0.0036364,0.0000000,-0.0107118,-0.1697324,4.0000000,-0.3683403,1.0042124,5.2507243,0.0288754,0.1401363
3473,-12,-2.706549771150471,21.445777047536481,-12.8004036,-0.0045455,0.0000000,-0.0065342,-0.1714579,4.0000000,-0.3599809,1.0042472,5.2714143,0.0170651,0.1340130
3474,-12,-2.699093131150471,21.445777047536481,-12.7997561,0.0045455,45.4545441,-0.0023680,-0.1741545,4.0000000,-0.3526475,1.0042824,5.2930770,0.0043386,0.1293139
3475,-12,-2.691636491150471,21.445777047536481,-12.7991076,0.0036364,36.3636360,0.0018507,-0.1770959,4.0000000,-0.3450676,1.0043187,5.3152013,-0.0091242,0.1249149
3476,-12,-2.684179851150471,21.445777047536481,-12.7984571,0.0027273,27.2727280,0.0058066,-0.1800350,4.0000000,-0.3375697,1.0043597,5.3399839,-0.0225003,0.1211173
3477,-12,-2.676723211150471,21.445777047536481,-12.7978048,0.0018182,18.1818180,0.0089530,-0.1817571,4.0000000,-0.3293507,1.0043999,5.3655543,-0.0341635,0.1172243
3478,-12,-2.669266571150471,21.445777047536481,-12.7971506,0.0009917,9.9173555,0.0127800,-0.1849431,4.0000000,-0.3213187,1.0044419,5.3904166,-0.0485675,0.1141602
3479,-12,-2.661809931150471,21.445777047536481,-12.7964935,0.0004132,4.1322312,0.0166857,-0.1886108,4.0000000,-0.3139435,1.0044895,5.4194002,-0.0632781,0.1117610
3480,-12,-2.654353291150471,21.445777047536481,-12.7958336,0.0000826,0.8264463,0.0202022,-0.1927545,4.0000000,-0.3088591,1.0045429,5.4504361,-0.0766498,0.1110224
3481,-12,-2.646896651150471,21.445777047536481,-12.7951689,0.0000000,0.0000000,0.0231328,-0.1961659,4.0000000,-0.3033968,1.0045999,5.4841089,-0.0889350,0.1104431
3482,-12,-2.639440011150471,21.445777047536481,-12.7945004,-0.0001653,0.0000000,0.0273391,-0.2017705,4.0000000,-0.2979495,1.0046580,5.5199814,-0.1055914,0.1109365
3483,-12,-2.631983371150471,21.445777047536481,-12.7938280,-0.0004959,0.0000000,0.0309925,-0.2066415,4.0000000,-0.2922373,1.0047266,5.5592861,-0.1210457,0.1115738
3484,-12,-2.624526731150471,21.445777047536481,-12.7931490,-0.0010744,0.0000000,0.0333268,-0.2095581,4.0000000,-0.2863820,1.0048002,5.6034160,-0.1327342,0.1117470
3485,-12,-2.617070091150471,21.445777047536481,-12.7924643,-0.0019835,0.0000000,0.0357059,-0.2129616,4.0000000,-0.2811829,1.0048742,5.6449485,-0.1447403,0.1127395
3486,-12,-2.609613451150471,21.445777047536481,-12.7917728,-0.0028926,0.0000000,0.0396998,-0.2190380,4.0000000,-0.2770375,1.0049546,5.6908498,-0.1610385,0.1152740
3487,-12,-2.602156811150471,21.445777047536481,-12.7910748,-0.0038017,0.0000000,0.0418618,-0.2221912,4.0000000,-0.2709121,1.0050454,5.7447882,-0.1734704,0.1165167
3488,-12,-2.594700171150471,21.445777047536481,-12.7903681,-0.0047107,0.0000000,0.0433231,-0.2243741,4.0000000,-0.2642829,1.0051411,5.7964473,-0.1844653,0.1174858
3489,-12,-2.587243531150471,21.445777047536481,-12.7896538,0.0043802,43.8016510,0.0456973,-0.2287387,4.0000000,-0.2594233,1.0052390,5.8516769,-0.1980540,0.1206860
3490,-12,-2.579786891150471,21.445777047536481,-12.7889309,0.0034711,34.7107430,0.0478275,-0.2326237,4.0000000,-0.2521511,1.0053452,5.9121761,-0.2130963,0.1236092
3491,-12,-2.572330251150471,21.445777047536481,-12.7881985,0.0025620,25.6198349,0.0481385,-0.2338256,4.0000000,-0.2452313,1.0054603,5.9735241,-0.2224199,0.1252415
3492,-12,-2.564873611150471,21.445777047536481,-12.7874556,0.0016529,16.5289249,0.0480185,-0.2350236,4.0000000,-0.2386814,1.0055782,6.0377221,-0.2313658,0.1277639
3493,-12,-2.557416971150471,21.445777047536481,-12.7867031,0.0009091,9.0909090,0.0484061,-0.2374407,4.0000000,-0.2321319,1.0056971,6.1017222,-0.2427495,0.1316072
3494,-12,-2.549960331150471,21.445777047536481,-12.7859402,0.0003306,3.3057852,0.0482745,-0.2398612,4.0000000,-0.2244183,1.0058271,6.1699533,-0.2553042,0.1365571
3495,-12,-2.542503691150471,21.445777047536481,-12.7851658,-0.0000826,0.0000000,0.0466911,-0.2400853,4.0000000,-0.2170235,1.0059619,6.2416592,-0.2631471,0.1402219
3496,-12,-2.535047051150471,21.445777047536481,-12.7843800,-0.0004132,0.0000000,0.0435107,-0.2376439,4.0000000,-0.2079352,1.0060965,6.3112788,-0.2673526,0.1419523
3497,-12,-2.527590411150471,21.445777047536481,-12.7835827,-0.0011570,0.0000000,0.0404320,-0.2364245,4.0000000,-0.1983770,1.0062354,6.3818746,-0.2744721,0.1458659
3498,-12,-2.520133771150471,21.445777047536481,-12.7827740,-0.0020661,0.0000000,0.0366685,-0.2344723,4.0000000,-0.1893393,1.0063769,6.4541378,-0.2796053,0.1498049
3499,-12,-2.512677131150471,21.445777047536481,-12.7819538,-0.0029752,0.0000000,0.0307613,-0.2296104,4.0000000,-0.1790427,1.0065181,6.5254250,-0.2801781,0.1526851
3500,-12,-2.505220491150471,21.445777047536481,-12.7811213,-0.0038843,0.0000000,0.0248547,-0.2252327,4.0000000,-0.1701075,1.0066566,6.5932069,-0.2803578,0.1566635
3501,-12,-2.497763851150471,21.445777047536481,-12.7802782,-0.0047934,0.0000000,0.0186109,-0.2215820,4.0000000,-0.1620169,1.0067965,6.6615481,-0.2811471,0.1628194
3502,-12,-2.490307211150471,21.445777047536481,-12.7794228,0.0042975,42.9752083,0.0100215,-0.2145249,4.0000000,-0.1541385,1.0069369,6.7310009,-0.2749114,0.1679154
3503,-12,-2.482850571150471,21.445777047536481,-12.7785568,0.0033884,33.8842964,0.0006048,-0.2070016,4.0000000,-0.1447407,1.0070660,6.7927051,-0.2692624,0.1743151
3504,-12,-2.475393931150471,21.445777047536481,-12.7776804,0.0024793,24.7933884,-0.0098051,-0.1982575,4.0000000,-0.1364383,1.0071990,6.8549275,-0.2600767,0.1812677
3505,-12,-2.467937291150471,21.445777047536481,-12.7767925,0.0015702,15.7024794,-0.0204430,-0.1890262,4.0000000,-0.1291159,1.0073224,6.9136333,-0.2489365,0.1885823
3506,-12,-2.460480651150471,21.445777047536481,-12.7758961,0.0007438,7.4380164,-0.0330418,-0.1759111,4.0000000,-0.1219370,1.0074294,6.9647107,-0.2298851,0.1949994
3507,-12,-2.453024011150471,21.445777047536481,-12.7749910,0.0001653,1.6528926,-0.0446244,-0.1664428,4.0000000,-0.1157039,1.0075351,7.0127029,-0.2171816,0.2056461
3508,-12,-2.445567371150471,21.445777047536481,-12.7740774,-0.0009091,0.0000000,-0.0584279,-0.1530712,4.0000000,-0.1116201,1.0076348,7.0591369,-0.1945223,0.2166945
3509,-12,-2.438110731150471,21.445777047536481,-12.7731562,-0.0018182,0.0000000,-0.0720437,-0.1399423,4.0000000,-0.1085341,1.0077209,7.0983057,-0.1713506,0.2291006
3510,-12,-2.430654091150471,21.445777047536481,-12.7722282,-0.0027273,0.0000000,-0.0869984,-0.1234073,4.0000000,-0.1064962,1.0077938,7.1310792,-0.1403185,0.2421956
3511,-12,-2.423197451150471,21.445777047536481,-12.7712955,-0.0036364,0.0000000,-0.1015068,-0.1088036,4.0000000,-0.1068420,1.0078518,7.1584525,-0.1107652,0.2583163
3512,-12,-2.415740811150471,21.445777047536481,-12.7703590,-0.0045455,0.0000000,-0.1170662,-0.0917592,4.0000000,-0.1090828,1.0078959,7.1773801,-0.0744357,0.2764782
3513,-12,-2.408284171150471,21.445777047536481,-12.7694187,0.0045455,45.4545441,-0.1329111,-0.0742181,4.0000000,-0.1129726,1.0079288,7.1930609,-0.0354635,0.2972879
3514,-12,-2.400827531150471,21.445777047536481,-12.7684774,0.0036364,36.3636360,-0.1483737,-0.0552075,4.0000000,-0.1188587,1.0079412,7.1980786,0.0084438,0.3191044
3515,-12,-2.393370891150471,21.445777047536481,-12.7675362,0.0027273,27.2727280,-0.1635484,-0.0366687,4.0000000,-0.1268448,1.0079404,7.1971698,0.0535073,0.3433817
3516,-12,-2.385914251150471,21.445777047536481,-12.7665958,0.0018182,18.1818180,-0.1790374,-0.0156813,4.0000000,-0.1373218,1.0079234,7.1900125,0.1059592,0.3707059
3517,-12,-2.378457611150471,21.445777047536481,-12.7656584,0.0008264,9.0909090,-0.1939534,0.0072572,4.0000000,-0.1490113,1.0078815,7.1710691,0.1635257,0.4004351
3518,-12,-2.371000971150471,21.445777047536481,-12.7647266,-0.0004959,0.0000000,-0.2078084,0.0292461,4.0000000,-0.1637954,1.0078244,7.1443400,0.2222876,0.4319548
3519,-12,-2.363544331150471,21.445777047536481,-12.7638016,-0.0011570,0.0000000,-0.2213353,0.0514962,4.0000000,-0.1810517,1.0077493,7.1105247,0.2840442,0.4667457
3520,-12,-2.356087691150471,21.445777047536481,-12.7628860,-0.0019835,0.0000000,-0.2342280,0.0744842,4.0000000,-0.1996824,1.0076520,7.0663314,0.3486508,0.5045771
3521,-12,-2.348631051150471,21.445777047536481,-12.7619810,-0.0028926,0.0000000,-0.2468005,0.0986920,4.0000000,-0.2189224,1.0075446,7.0159307,0.4163063,0.5468987
3522,-12,-2.341174411150471,21.445777047536481,-12.7610884,-0.0038017,0.0000000,-0.2593288,0.1238893,4.0000000,-0.2405603,1.0074179,6.9569097,0.4883389,0.5947372
3523,-12,-2.333717771150471,21.445777047536481,-12.7602119,-0.0047107,0.0000000,-0.2697924,0.1481127,4.0000000,-0.2623214,1.0072696,6.8870897,0.5585469,0.6421878
3524,-12,-2.326261131150471,21.445777047536481,-12.7593536,0.0043802,43.8016510,-0.2800991,0.1718483,4.0000000,-0.2839120,1.0071154,6.8137050,0.6276085,0.6933124
3525,-12,-3.079381771150471,21.438320407536480,-12.8222294,-0.0031405,0.0000000,-0.5206854,-0.1031001,4.0000000,-0.4234773,1.0102359,8.1562033,0.2172772,1.1317225
3526,-12,-3.071925131150471,21.438320407536480,-12.8222971,-0.0030579,0.0000000,-0.5203053,-0.1259610,4.0000000,-0.4357082,1.0094774,7.8515582,0.1837862,1.1495596
3527,-12,-3.064468491150471,21.438320407536480,-12.8223438,-0.0029752,0.0000000,-0.5199840,-0.1474679,4.0000000,-0.4399046,1.0087534,7.5479884,0.1449688,1.1700182
3528,-12,-3.057011851150471,21.438320407536480,-12.8223686,-0.0028926,0.0000000,-0.5169330,-0.1659230,4.0000000,-0.4326280,1.0080688,7.2465320,0.1007821,1.1842374
3529,-12,-3.049555211150471,21.438320407536480,-12.8223696,-0.0028099,0.0000000,-0.5114251,-0.1853724,5.0000000,-0.4212754,1.0074188,6.9492741,0.0505306,1.1977104
3530,-12,-3.042098571150471,21.438320407536480,-12.8223457,-0.0027273,0.0000000,-0.5078667,-0.2036423,4.0000000,-0.4021238,1.0068070,6.6583667,-0.0051608,1.2163019
3531,-12,-3.034641931150471,21.438320407536480,-12.8222961,-0.0027273,0.0000000,-0.5001816,-0.2204936,4.0000000,-0.3721941,1.0062356,6.3729744,-0.0687932,1.2265410
3532,-12,-3.027185291150471,21.438320407536480,-12.8222189,-0.0027273,0.0000000,-0.4926022,-0.2334844,4.0000000,-0.3283849,1.0057050,6.0973096,-0.1385840,1.2319187
3533,-12,-3.019728651150471,21.438320407536480,-12.8221140,-0.0027273,0.0000000,-0.4822493,-0.2479090,4.0000000,-0.2793321,1.0052212,5.8321333,-0.2164859,1.2360584
3534,-12,-3.012272011150471,21.438320407536480,-12.8219805,-0.0028099,0.0000000,-0.4707724,-0.2594008,4.0000000,-0.2194860,1.0047837,5.5818472,-0.2993157,1.2335430
3535,-12,-3.004815371150471,21.438320407536480,-12.8218174,-0.0028926,0.0000000,-0.4590030,-0.2696500,4.0000000,-0.1507220,1.0043883,5.3463335,-0.3885779,1.2289852
3536,-12,-2.997358731150471,21.438320407536480,-12.8216257,-0.0030579,0.0000000,-0.4453098,-0.2776647,4.0000000,-0.0756608,1.0040369,5.1289191,-0.4796686,1.2165854
3537,-12,-2.989902091150471,21.438320407536480,-12.8214054,-0.0033058,0.0000000,-0.4305132,-0.2841723,4.0000000,0.0041450,1.0037333,4.9312992,-0.5724896,1.1992786
3538,-12,-2.982445451150471,21.438320407536480,-12.8211546,-0.0036364,0.0000000,-0.4153746,-0.2898878,4.0000000,0.0823165,1.0034724,4.7550030,-0.6620921,1.1800859
3539,-12,-2.974988811150471,21.438320407536480,-12.8208761,-0.0040496,0.0000000,-0.3999855,-0.2931129,4.0000000,0.1592621,1.0032532,4.6028953,-0.7454880,1.1550461
3540,-12,-2.967532171150471,21.438320407536480,-12.8205681,-0.0046281,0.0000000,-0.3833841,-0.2952956,4.0000000,0.2261636,1.0030743,4.4745178,-0.8167548,1.1254779
3541,-12,-2.960075531150471,21.438320407536480,-12.8202324,-0.0052893,0.0000000,-0.3659357,-0.2957101,4.0000000,0.2812275,1.0029339,4.3716087,-0.8726478,1.0903201
3542,-12,-2.952618891150471,21.438320407536480,-12.8198700,0.0040496,40.4958687,-0.3456031,-0.2955690,5.0000000,0.3173800,1.0028311,4.2950726,-0.9085179,1.0483158
3543,-12,-2.945162251150471,21.438320407536480,-12.8194809,0.0033884,33.8842964,-0.3277810,-0.2931779,5.0000000,0.3370856,1.0027621,4.2420378,-0.9234414,1.0063165
3544,-12,-2.937705611150471,21.438320407536480,-12.8190660,0.0027273,27.2727280,-0.3082229,-0.2904848,4.0000000,0.3358358,1.0027262,4.2140875,-0.9168054,0.9603890
3545,-12,-2.930248971150471,21.438320407536480,-12.8186264,0.0021488,21.4876041,-0.2887228,-0.2867657,4.0000000,0.3161695,1.0027153,4.2072730,-0.8897008,0.9124602
3546,-12,-2.922792331150471,21.438320407536480,-12.8181639,0.0015702,15.7024794,-0.2712501,-0.2808098,4.0000000,0.2824887,1.0027282,4.2182016,-0.8441083,0.8638176
3547,-12,-2.915335691150471,21.438320407536480,-12.8176785,0.0010744,10.7438021,-0.2524905,-0.2750589,4.0000000,0.2349909,1.0027632,4.2455354,-0.7851086,0.8134283
3548,-12,-2.907879051150471,21.438320407536480,-12.8171730,0.0006612,6.6115704,-0.2341789,-0.2685437,4.0000000,0.1779368,1.0028161,4.2862630,-0.7150242,0.7626389
3549,-12,-2.900422411150471,21.438320407536480,-12.8166475,0.0003306,3.3057852,-0.2162437,-0.2615183,4.0000000,0.1160530,1.0028828,4.3388495,-0.6390896,0.7119206
