OID_,ClipsFinal_DEM_Large_S3_RegS1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1629,-12,-2.609613451150472,21.937915287536477,-12.7882681,0.0006612,6.6115704,0.2070212,-0.5945256,4.0000000,-0.2160724,1.0017114,3.3427157,-0.9729789,1.0035534
1630,-12,-2.602156811150472,21.937915287536477,-12.7878399,0.0003306,3.3057852,0.2094799,-0.5942479,4.0000000,-0.2267132,1.0020292,3.6391213,-0.9617828,0.9980696
1631,-12,-2.594700171150472,21.937915287536477,-12.7873631,0.0000826,0.8264463,0.2118954,-0.5941667,4.0000000,-0.2374497,1.0023950,3.9542015,-0.9508836,0.9937438
1632,-12,-2.587243531150472,21.937915287536477,-12.7868404,0.0000000,0.0000000,0.2109181,-0.5908665,4.0000000,-0.2455353,1.0028069,4.2839150,-0.9361977,0.9810221
1633,-12,-2.579786891150472,21.937915287536477,-12.7862692,0.0000000,0.0000000,0.2082799,-0.5863127,4.0000000,-0.2504803,1.0032701,4.6224475,-0.9221449,0.9658830
1634,-12,-2.572330251150472,21.937915287536477,-12.7856503,0.0000000,0.0000000,0.2055878,-0.5819721,4.0000000,-0.2533226,1.0037766,4.9675636,-0.9106217,0.9520819
1635,-12,-2.564873611150472,21.937915287536477,-12.7849836,0.0000000,0.0000000,0.2018883,-0.5780929,4.0000000,-0.2525753,1.0043350,5.3220720,-0.9036104,0.9426681
1636,-12,-2.557416971150472,21.937915287536477,-12.7842684,-0.0009091,0.0000000,0.1944442,-0.5702972,4.0000000,-0.2479179,1.0049415,5.6815128,-0.8926766,0.9228668
1637,-12,-2.549960331150471,21.937915287536477,-12.7835045,-0.0018182,0.0000000,0.1849931,-0.5610368,4.0000000,-0.2407901,1.0055863,6.0403175,-0.8812835,0.9009543
1638,-12,-2.542503691150471,21.937915287536477,-12.7826929,-0.0027273,0.0000000,0.1736228,-0.5515472,4.0000000,-0.2295152,1.0062732,6.3997626,-0.8735791,0.8825467
1639,-12,-2.535047051150471,21.937915287536477,-12.7818336,-0.0036364,0.0000000,0.1607597,-0.5401086,4.0000000,-0.2175116,1.0070066,6.7623539,-0.8627057,0.8593612
1640,-12,-2.527590411150471,21.937915287536477,-12.7809258,-0.0045455,0.0000000,0.1479444,-0.5282030,4.0000000,-0.2046291,1.0077729,7.1196666,-0.8517768,0.8350718
1641,-12,-2.520133771150471,21.937915287536477,-12.7799711,0.0045455,45.4545441,0.1334124,-0.5151157,4.0000000,-0.1890897,1.0085728,7.4762983,-0.8411417,0.8103972
1642,-12,-2.512677131150471,21.937915287536477,-12.7789688,0.0036364,36.3636360,0.1187174,-0.5015693,5.0000000,-0.1729574,1.0094153,7.8315649,-0.8301813,0.7855209
1643,-12,-2.505220491150471,21.937915287536477,-12.7779198,0.0027273,27.2727280,0.1028207,-0.4844289,4.0000000,-0.1557946,1.0102795,8.1811266,-0.8130631,0.7502357
1644,-12,-2.497763851150471,21.937915287536477,-12.7768250,0.0018182,18.1818180,0.0865016,-0.4678328,4.0000000,-0.1373638,1.0111660,8.5245228,-0.7983019,0.7201896
1645,-12,-2.490307211150471,21.937915287536477,-12.7756853,0.0000000,9.0909090,0.0690300,-0.4496177,4.0000000,-0.1167735,1.0120795,8.8624239,-0.7824619,0.6886674
1646,-12,-2.482850571150471,21.937915287536477,-12.7745008,-0.0018182,0.0000000,0.0530632,-0.4316885,4.0000000,-0.0974085,1.0130111,9.1946268,-0.7659686,0.6577197
1647,-12,-2.475393931150471,21.937915287536477,-12.7732725,-0.0027273,0.0000000,0.0358520,-0.4104684,4.0000000,-0.0760374,1.0139530,9.5187216,-0.7448995,0.6207066
1648,-12,-2.467937291150471,21.937915287536477,-12.7720022,-0.0036364,0.0000000,0.0199517,-0.3905278,4.0000000,-0.0550706,1.0149029,9.8334227,-0.7259850,0.5887036
1649,-12,-2.460480651150471,21.937915287536477,-12.7706900,-0.0045455,0.0000000,0.0037450,-0.3677810,4.0000000,-0.0331881,1.0158643,10.1414738,-0.7023737,0.5519991
1650,-12,-2.453024011150471,21.937915287536477,-12.7693367,0.0045455,45.4545441,-0.0119494,-0.3456190,4.0000000,-0.0103794,1.0168202,10.4391460,-0.6808587,0.5200816
1651,-12,-2.445567371150471,21.937915287536477,-12.7679453,0.0036364,36.3636360,-0.0263813,-0.3213805,4.0000000,0.0124989,1.0177740,10.7261944,-0.6552599,0.4839860
1652,-12,-2.438110731150472,21.937915287536477,-12.7665157,0.0018182,27.2727280,-0.0396688,-0.2991474,4.0000000,0.0348118,1.0187166,11.0035467,-0.6331066,0.4553081
1653,-12,-2.430654091150472,21.937915287536477,-12.7650499,0.0000000,18.1818180,-0.0527098,-0.2734343,4.0000000,0.0589603,1.0196457,11.2698421,-0.6058288,0.4222422
1654,-12,-2.423197451150472,21.937915287536477,-12.7635489,-0.0018182,9.0909090,-0.0638511,-0.2473138,4.0000000,0.0820166,1.0205709,11.5265856,-0.5766442,0.3898744
1655,-12,-2.415740811150472,21.937915287536477,-12.7620134,-0.0036364,0.0000000,-0.0730693,-0.2215075,4.0000000,0.1040886,1.0214547,11.7669687,-0.5471037,0.3597208
1656,-12,-2.408284171150472,21.937915287536477,-12.7604475,-0.0045455,0.0000000,-0.0818852,-0.1965396,4.0000000,0.1276159,1.0223137,11.9977121,-0.5206951,0.3356855
1657,-12,-2.400827531150472,21.937915287536477,-12.7588511,0.0045455,45.4545441,-0.0892101,-0.1697494,4.0000000,0.1514965,1.0231581,12.2176380,-0.4909953,0.3112102
1658,-12,-2.393370891150472,21.937915287536477,-12.7572250,0.0027273,36.3636360,-0.0938901,-0.1420512,4.0000000,0.1739218,1.0239555,12.4221039,-0.4580243,0.2861213
1659,-12,-2.385914251150472,21.937915287536477,-12.7555733,0.0009091,27.2727280,-0.0984184,-0.1156605,4.0000000,0.1977239,1.0247142,12.6138506,-0.4290450,0.2685265
1660,-12,-2.378457611150472,21.937915287536477,-12.7538958,-0.0009091,18.1818180,-0.1008726,-0.0888375,4.0000000,0.2204770,1.0254453,12.7941465,-0.3981520,0.2521728
1661,-12,-2.371000971150472,21.937915287536477,-12.7521944,-0.0027273,9.0909090,-0.1006046,-0.0603988,4.0000000,0.2429296,1.0261214,12.9602404,-0.3637273,0.2353532
1662,-12,-2.870595851150471,21.930458647536476,-12.7798653,0.0047934,47.9338837,-0.0292782,-0.1281329,4.0000000,-0.2951876,1.0103356,8.2065868,0.0389218,0.1313064
1663,-12,-2.863139211150472,21.930458647536476,-12.7805901,-0.0043802,0.0000000,-0.0269235,-0.1497497,4.0000000,-0.3311155,1.0099972,8.0729685,0.0316162,0.1516556
1664,-12,-2.855682571150472,21.930458647536476,-12.7812977,-0.0036364,0.0000000,-0.0241591,-0.1723629,4.0000000,-0.3695200,1.0096374,7.9290109,0.0247942,0.1764424
1665,-12,-2.848225931150472,21.930458647536476,-12.7819872,-0.0029752,0.0000000,-0.0210757,-0.1950267,4.0000000,-0.4083813,1.0092663,7.7747722,0.0183278,0.2048240
1666,-12,-2.840769291150472,21.930458647536476,-12.7826586,-0.0023140,0.0000000,-0.0176498,-0.2184630,4.0000000,-0.4486793,1.0088768,7.6107850,0.0117533,0.2380748
1667,-12,-2.833312651150472,21.930458647536476,-12.7833090,-0.0017355,0.0000000,-0.0139662,-0.2407575,4.0000000,-0.4882853,1.0084646,7.4328523,0.0067702,0.2729040
1668,-12,-2.825856011150472,21.930458647536476,-12.7839384,-0.0012397,0.0000000,-0.0103619,-0.2616606,4.0000000,-0.5265641,1.0080429,7.2477145,0.0032430,0.3088256
1669,-12,-2.818399371150472,21.930458647536476,-12.7845449,-0.0007438,0.8264463,-0.0065204,-0.2840655,4.0000000,-0.5670694,1.0076113,7.0521774,-0.0010616,0.3512439
1670,-12,-2.810942731150472,21.930458647536476,-12.7851286,-0.0003306,1.6528926,-0.0019491,-0.3070268,4.0000000,-0.6077731,1.0071661,6.8422675,-0.0062804,0.3974809
1671,-12,-2.803486091150472,21.930458647536476,-12.7856865,0.0000826,3.3057852,0.0026065,-0.3276430,4.0000000,-0.6445574,1.0067126,6.6229682,-0.0107286,0.4414527
1672,-12,-2.796029451150472,21.930458647536476,-12.7862186,0.0004959,5.7851238,0.0076792,-0.3473500,4.0000000,-0.6793122,1.0062554,6.3960190,-0.0153878,0.4850087
1673,-12,-2.788572811150472,21.930458647536476,-12.7867241,0.0008264,8.2644625,0.0126074,-0.3663860,4.0000000,-0.7129486,1.0058012,6.1587124,-0.0198233,0.5297786
1674,-12,-2.781116171150471,21.930458647536476,-12.7872019,0.0011570,11.5702477,0.0172436,-0.3852211,4.0000000,-0.7464758,1.0053486,5.9144907,-0.0239663,0.5772617
1675,-12,-2.773659531150471,21.930458647536476,-12.7876501,0.0014876,14.8760328,0.0231811,-0.4045931,4.0000000,-0.7792931,1.0048970,5.6602597,-0.0298931,0.6265069
1676,-12,-2.766202891150471,21.930458647536476,-12.7880688,0.0019008,19.0082645,0.0299311,-0.4227958,4.0000000,-0.8085231,1.0044558,5.3999887,-0.0370686,0.6728573
1677,-12,-2.758746251150471,21.930458647536476,-12.7884560,0.0023140,23.1404953,0.0358690,-0.4388456,4.0000000,-0.8339152,1.0040274,5.1330667,-0.0437760,0.7156107
1678,-12,-2.751289611150471,21.930458647536476,-12.7888117,0.0028099,28.0991745,0.0424602,-0.4532203,4.0000000,-0.8541579,1.0036138,4.8614798,-0.0522827,0.7527460
1679,-12,-2.743832971150471,21.930458647536476,-12.7891340,0.0033058,33.0578499,0.0499422,-0.4680898,4.0000000,-0.8732797,1.0032170,4.5872636,-0.0628999,0.7915252
1680,-12,-2.736376331150471,21.930458647536476,-12.7894230,0.0037190,37.1900826,0.0577949,-0.4822368,4.0000000,-0.8885691,1.0028394,4.3102417,-0.0759045,0.8284042
1681,-12,-2.728919691150471,21.930458647536476,-12.7896767,0.0042149,42.1487617,0.0665478,-0.4956520,4.0000000,-0.8988597,1.0024865,4.0329628,-0.0924443,0.8620691
1682,-12,-2.721463051150471,21.930458647536476,-12.7898960,0.0046281,46.2809906,0.0745957,-0.5063772,4.0000000,-0.8999552,1.0021609,3.7575839,-0.1127992,0.8875260
1683,-12,-2.714006411150471,21.930458647536476,-12.7900782,-0.0050413,0.0000000,0.0844091,-0.5180531,4.0000000,-0.8962854,1.0018653,3.4892316,-0.1398209,0.9143734
1684,-12,-2.706549771150471,21.930458647536476,-12.7902241,-0.0047107,0.0000000,0.0935822,-0.5275071,4.0000000,-0.8798056,1.0015993,3.2305970,-0.1752087,0.9341835
1685,-12,-2.699093131150471,21.930458647536476,-12.7903309,-0.0045455,0.0000000,0.1040396,-0.5379020,4.0000000,-0.8533027,1.0013669,2.9866960,-0.2225013,0.9563081
1686,-12,-2.691636491150471,21.930458647536476,-12.7904005,-0.0043802,0.0000000,0.1140344,-0.5463066,4.0000000,-0.8070452,1.0011721,2.7623024,-0.2855681,0.9715694
1687,-12,-2.684179851150471,21.930458647536476,-12.7904301,-0.0043802,0.0000000,0.1253170,-0.5549094,5.0000000,-0.7413556,1.0010141,2.5679350,-0.3684632,0.9858508
1688,-12,-2.676723211150471,21.930458647536476,-12.7904196,-0.0044628,0.0000000,0.1364965,-0.5617545,4.0000000,-0.6504890,1.0008950,2.4110129,-0.4730199,0.9931454
1689,-12,-2.669266571150471,21.930458647536476,-12.7903681,-0.0047934,0.0000000,0.1461556,-0.5675678,4.0000000,-0.5426114,1.0008165,2.3018973,-0.5925243,0.9993529
1690,-12,-2.661809931150471,21.930458647536476,-12.7902756,-0.0052893,0.0000000,0.1564943,-0.5730814,4.0000000,-0.4320179,1.0007794,2.2474790,-0.7141449,1.0032873
1691,-12,-2.654353291150471,21.930458647536476,-12.7901411,-0.0057851,0.0000000,0.1665509,-0.5778041,4.0000000,-0.3324426,1.0007855,2.2569280,-0.8231657,1.0045629
1692,-12,-2.646896651150471,21.930458647536476,-12.7899637,0.0036364,36.3636360,0.1766667,-0.5822250,5.0000000,-0.2602003,1.0008359,2.3288004,-0.9042497,1.0046872
1693,-12,-2.639440011150471,21.930458647536476,-12.7897434,0.0030579,30.5785122,0.1849864,-0.5851204,5.0000000,-0.2183552,1.0009316,2.4600525,-0.9518857,1.0015969
1694,-12,-2.631983371150471,21.930458647536476,-12.7894793,0.0024793,24.7933884,0.1928054,-0.5884492,4.0000000,-0.2025020,1.0010746,2.6438103,-0.9743964,1.0018047
1695,-12,-2.624526731150472,21.930458647536476,-12.7891703,0.0019008,19.0082645,0.1982737,-0.5887873,4.0000000,-0.2035814,1.0012639,2.8693030,-0.9739931,0.9928308
1696,-12,-2.617070091150472,21.930458647536476,-12.7888165,0.0014050,14.0495872,0.2026915,-0.5880949,4.0000000,-0.2143501,1.0015000,3.1270866,-0.9618399,0.9812554
1697,-12,-2.609613451150472,21.930458647536476,-12.7884169,0.0009091,9.0909090,0.2081786,-0.5888221,4.0000000,-0.2293452,1.0017803,3.4076941,-0.9482991,0.9743713
1698,-12,-2.602156811150472,21.930458647536476,-12.7879725,0.0004959,4.9586778,0.2112066,-0.5887683,4.0000000,-0.2421036,1.0021095,3.7128513,-0.9354330,0.9688652
1699,-12,-2.594700171150472,21.930458647536476,-12.7874813,0.0001653,1.6528926,0.2131226,-0.5881827,4.0000000,-0.2526335,1.0024914,4.0330691,-0.9237320,0.9631925
1700,-12,-2.587243531150472,21.930458647536476,-12.7869425,0.0000000,0.0000000,0.2119443,-0.5838936,4.0000000,-0.2597482,1.0029172,4.3658204,-0.9080390,0.9463902
1701,-12,-2.579786891150472,21.930458647536476,-12.7863579,0.0000000,0.0000000,0.2090809,-0.5795768,4.0000000,-0.2629189,1.0033880,4.7063127,-0.8962346,0.9330567
1702,-12,-2.572330251150472,21.930458647536476,-12.7857256,0.0000000,0.0000000,0.2043700,-0.5737794,4.0000000,-0.2614058,1.0039040,5.0507464,-0.8861530,0.9167544
1703,-12,-2.564873611150472,21.930458647536476,-12.7850466,0.0000000,0.0000000,0.2005049,-0.5699040,4.0000000,-0.2586954,1.0044693,5.4036255,-0.8811127,0.9078981
1704,-12,-2.557416971150472,21.930458647536476,-12.7843189,-0.0009091,0.0000000,0.1927002,-0.5616298,4.0000000,-0.2520957,1.0050793,5.7605162,-0.8711638,0.8870966
1705,-12,-2.549960331150471,21.930458647536476,-12.7835445,-0.0018182,0.0000000,0.1841606,-0.5531091,4.0000000,-0.2437889,1.0057276,6.1165743,-0.8624293,0.8672153
1706,-12,-2.542503691150471,21.930458647536476,-12.7827225,-0.0027273,0.0000000,0.1744557,-0.5450801,4.0000000,-0.2331227,1.0064214,6.4733057,-0.8570375,0.8524336
1707,-12,-2.535047051150471,21.930458647536476,-12.7818527,-0.0036364,0.0000000,0.1625228,-0.5341339,4.0000000,-0.2204348,1.0071568,6.8347692,-0.8478330,0.8300120
1708,-12,-2.527590411150471,21.930458647536476,-12.7809353,-0.0045455,0.0000000,0.1486722,-0.5212763,5.0000000,-0.2055786,1.0079257,7.1891232,-0.8369741,0.8042673
1709,-12,-2.520133771150471,21.930458647536476,-12.7799711,0.0045455,45.4545441,0.1338395,-0.5082151,4.0000000,-0.1881244,1.0087268,7.5422926,-0.8283057,0.7809280
1710,-12,-2.512677131150471,21.930458647536476,-12.7789612,0.0036364,36.3636360,0.1186682,-0.4944543,4.0000000,-0.1701078,1.0095673,7.8950949,-0.8188007,0.7567992
1711,-12,-2.505220491150471,21.930458647536476,-12.7779036,0.0027273,27.2727280,0.1020170,-0.4773533,4.0000000,-0.1507557,1.0104300,8.2402124,-0.8039508,0.7240720
1712,-12,-2.497763851150471,21.930458647536476,-12.7768021,0.0018182,18.1818180,0.0851077,-0.4607924,4.0000000,-0.1306906,1.0113139,8.5808439,-0.7908942,0.6962202
1713,-12,-2.490307211150471,21.930458647536476,-12.7756548,0.0000000,9.0909090,0.0680704,-0.4430813,4.0000000,-0.1099731,1.0122310,8.9164925,-0.7761896,0.6666116
1714,-12,-2.482850571150471,21.930458647536476,-12.7744627,-0.0018182,0.0000000,0.0524326,-0.4249309,4.0000000,-0.0905621,1.0131574,9.2453842,-0.7592998,0.6350994
1715,-12,-2.475393931150471,21.930458647536476,-12.7732286,-0.0027273,0.0000000,0.0357487,-0.4044563,4.0000000,-0.0691867,1.0140935,9.5666780,-0.7397259,0.6005834
1716,-12,-2.467937291150471,21.930458647536476,-12.7719517,-0.0036364,0.0000000,0.0192828,-0.3843150,4.0000000,-0.0467935,1.0150447,9.8790741,-0.7218365,0.5700197
1717,-12,-2.460480651150471,21.930458647536476,-12.7706337,-0.0045455,0.0000000,0.0036341,-0.3625531,4.0000000,-0.0249880,1.0160007,10.1847906,-0.7001181,0.5362118
1718,-12,-2.453024011150471,21.930458647536476,-12.7692757,0.0045455,45.4545441,-0.0112103,-0.3408854,4.0000000,-0.0026667,1.0169533,10.4798479,-0.6791041,0.5048252
1719,-12,-2.445567371150471,21.930458647536476,-12.7678785,0.0036364,36.3636360,-0.0259719,-0.3159578,4.0000000,0.0209893,1.0179031,10.7651167,-0.6529049,0.4685263
1720,-12,-2.438110731150472,21.930458647536476,-12.7664433,0.0018182,27.2727280,-0.0391970,-0.2937517,4.0000000,0.0435895,1.0188410,11.0387697,-0.6310928,0.4407500
1721,-12,-2.430654091150472,21.930458647536476,-12.7649727,0.0000000,18.1818180,-0.0514066,-0.2697183,4.0000000,0.0666172,1.0197680,11.3032484,-0.6060537,0.4108310
1722,-12,-2.423197451150472,21.930458647536476,-12.7634668,-0.0018182,9.0909090,-0.0622805,-0.2440899,4.0000000,0.0894512,1.0206841,11.5591183,-0.5776310,0.3796973
1723,-12,-2.415740811150472,21.930458647536476,-12.7619276,-0.0036364,0.0000000,-0.0717401,-0.2173670,4.0000000,0.1127454,1.0215645,11.7968035,-0.5474793,0.3490704
1724,-12,-2.408284171150472,21.930458647536476,-12.7603569,-0.0045455,0.0000000,-0.0798657,-0.1924003,4.0000000,0.1355781,1.0224230,12.0255795,-0.5203788,0.3244378
1725,-12,-2.400827531150472,21.930458647536476,-12.7587557,0.0045455,45.4545441,-0.0869839,-0.1660984,4.0000000,0.1591842,1.0232534,12.2428331,-0.4913809,0.3011312
1726,-12,-2.393370891150472,21.930458647536476,-12.7571268,0.0027273,36.3636360,-0.0924129,-0.1382130,4.0000000,0.1831760,1.0240464,12.4453812,-0.4596019,0.2783124
1727,-12,-2.385914251150472,21.930458647536476,-12.7554703,0.0009091,27.2727280,-0.0968534,-0.1123058,4.0000000,0.2066132,1.0248067,12.6355953,-0.4312247,0.2618659
1728,-12,-2.378457611150472,21.930458647536476,-12.7537889,-0.0009091,18.1818180,-0.0992349,-0.0847930,4.0000000,0.2299341,1.0255214,12.8137741,-0.3995201,0.2456883
1729,-12,-2.371000971150472,21.930458647536476,-12.7520847,-0.0027273,9.0909090,-0.0991403,-0.0561402,4.0000000,0.2528800,1.0261881,12.9772367,-0.3651605,0.2301904
1730,-12,-2.870595851150471,21.923002007536478,-12.7806530,-0.0042975,0.0000000,-0.0292407,-0.1502490,4.0000000,-0.3432690,1.0102093,8.1576796,0.0427711,0.1574411
1731,-12,-2.863139211150472,21.923002007536478,-12.7813673,-0.0035537,0.0000000,-0.0262225,-0.1721572,4.0000000,-0.3789361,1.0098449,8.0122900,0.0346218,0.1807752
1732,-12,-2.855682571150472,21.923002007536478,-12.7820644,-0.0028926,0.0000000,-0.0226950,-0.1962669,4.0000000,-0.4184695,1.0094634,7.8563657,0.0259358,0.2105904
1733,-12,-2.848225931150472,21.923002007536478,-12.7827425,-0.0023140,0.0000000,-0.0190188,-0.2189910,4.0000000,-0.4568031,1.0090660,7.6901860,0.0188212,0.2422627
1734,-12,-2.840769291150472,21.923002007536478,-12.7834015,-0.0017355,0.0000000,-0.0145820,-0.2436937,4.0000000,-0.4981790,1.0086485,7.5128536,0.0107917,0.2805346
1735,-12,-2.833312651150472,21.923002007536478,-12.7840385,-0.0012397,0.0000000,-0.0107190,-0.2658088,4.0000000,-0.5375705,1.0082133,7.3234634,0.0059529,0.3191140
1736,-12,-2.825856011150472,21.923002007536478,-12.7846527,-0.0007438,0.8264463,-0.0059859,-0.2877549,4.0000000,-0.5755862,1.0077730,7.1237569,0.0000764,0.3593255
1737,-12,-2.818399371150472,21.923002007536478,-12.7852449,-0.0002479,2.4793389,-0.0018144,-0.3092702,4.0000000,-0.6139799,1.0073221,6.9156222,-0.0045605,0.4033781
1738,-12,-2.810942731150472,21.923002007536478,-12.7858114,0.0001653,4.1322312,0.0034744,-0.3318197,4.0000000,-0.6530127,1.0068597,6.6953950,-0.0106268,0.4515358
1739,-12,-2.803486091150472,21.923002007536478,-12.7863531,0.0005785,6.6115704,0.0084793,-0.3517770,4.0000000,-0.6880102,1.0063961,6.4660120,-0.0155437,0.4966229
1740,-12,-2.796029451150472,21.923002007536478,-12.7868671,0.0009917,9.9173555,0.0127562,-0.3698539,4.0000000,-0.7203887,1.0059338,6.2271318,-0.0193192,0.5404730
1741,-12,-2.788572811150472,21.923002007536478,-12.7873535,0.0013223,13.2231407,0.0174031,-0.3877320,4.0000000,-0.7517705,1.0054740,5.9821076,-0.0236935,0.5853850
1742,-12,-2.781116171150471,21.923002007536478,-12.7878122,0.0017355,17.3553715,0.0235233,-0.4066251,4.0000000,-0.7831547,1.0050169,5.7289228,-0.0300954,0.6330463
1743,-12,-2.773659531150471,21.923002007536478,-12.7882404,0.0021488,21.4876041,0.0293232,-0.4241068,4.0000000,-0.8120022,1.0045683,5.4662151,-0.0362113,0.6791149
1744,-12,-2.766202891150471,21.923002007536478,-12.7886381,0.0026446,26.4462814,0.0361518,-0.4406529,4.0000000,-0.8372609,1.0041317,5.1977706,-0.0440449,0.7219837
1745,-12,-2.758746251150471,21.923002007536478,-12.7890043,0.0031405,31.4049587,0.0423255,-0.4550331,4.0000000,-0.8580818,1.0037092,4.9253168,-0.0519844,0.7601836
1746,-12,-2.751289611150471,21.923002007536478,-12.7893381,0.0037190,37.1900826,0.0488163,-0.4684560,4.0000000,-0.8753880,1.0033034,4.6478519,-0.0615239,0.7956253
1747,-12,-2.743832971150471,21.923002007536478,-12.7896385,0.0042149,42.1487617,0.0555347,-0.4811463,4.0000000,-0.8895758,1.0029197,4.3706040,-0.0727169,0.8291323
1748,-12,-2.736376331150471,21.923002007536478,-12.7899046,0.0046281,46.2809906,0.0628422,-0.4940786,4.0000000,-0.9013865,1.0025606,4.0908337,-0.0867707,0.8636560
1749,-12,-2.728919691150471,21.923002007536478,-12.7901363,-0.0048760,0.0000000,0.0709338,-0.5050546,4.0000000,-0.9047605,1.0022256,3.8124490,-0.1053487,0.8898901
1750,-12,-2.721463051150471,21.923002007536478,-12.7903318,-0.0044628,0.0000000,0.0773511,-0.5133252,4.0000000,-0.8985927,1.0019188,3.5397789,-0.1280577,0.9092551
1751,-12,-2.714006411150471,21.923002007536478,-12.7904921,-0.0041322,0.0000000,0.0877010,-0.5244936,4.0000000,-0.8885216,1.0016432,3.2760496,-0.1604658,0.9335626
1752,-12,-2.706549771150471,21.923002007536478,-12.7906141,-0.0038017,0.0000000,0.0977420,-0.5339267,4.0000000,-0.8634126,1.0014007,3.0228362,-0.2044408,0.9520774
1753,-12,-2.699093131150471,21.923002007536478,-12.7906990,-0.0036364,0.0000000,0.1079515,-0.5428337,4.0000000,-0.8230166,1.0011933,2.7863569,-0.2626509,0.9687858
1754,-12,-2.691636491150471,21.923002007536478,-12.7907457,-0.0034711,0.0000000,0.1179962,-0.5490076,4.0000000,-0.7605726,1.0010207,2.5754004,-0.3374426,0.9745167
1755,-12,-2.684179851150471,21.923002007536478,-12.7907534,-0.0034711,0.0000000,0.1305187,-0.5580664,5.0000000,-0.6813830,1.0008854,2.3983881,-0.4347498,0.9886581
