OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3022,-12,-6.330476811150472,20.968552087536480,-12.9155025,0.0004132,31.4049587,0.0622081,-0.4257651,4.0000000,-0.1902678,1.0464653,17.1385422,-0.6612623,0.6789575
3023,-12,-6.323020171150472,20.968552087536480,-12.9177809,0.0022314,40.4958687,0.0563007,-0.4330758,4.0000000,-0.1901597,1.0448859,16.8546162,-0.6759920,0.7181993
3024,-12,-6.315563531150472,20.968552087536480,-12.9200191,-0.0050413,9.0909090,0.0500681,-0.4389984,4.0000000,-0.1896706,1.0433258,16.5698853,-0.6883262,0.7528767
3025,-12,-6.308106891150472,20.968552087536480,-12.9222174,-0.0023140,18.1818180,0.0428789,-0.4426728,4.0000000,-0.1869905,1.0417824,16.2807274,-0.6983550,0.7806105
3026,-12,-6.300650251150472,20.968552087536480,-12.9243746,-0.0004959,27.2727280,0.0348620,-0.4444671,5.0000000,-0.1838969,1.0402524,15.9896517,-0.7050372,0.8027405
3027,-12,-6.293193611150472,20.968552087536480,-12.9264908,0.0013223,36.3636360,0.0267401,-0.4424846,4.0000000,-0.1799228,1.0387726,15.7022181,-0.7050465,0.8101755
3028,-12,-6.285736971150472,20.968552087536480,-12.9285669,0.0031405,45.4545441,0.0196451,-0.4397906,4.0000000,-0.1748106,1.0373430,15.4174623,-0.7047705,0.8123637
3029,-12,-6.673482251150472,20.961095447536479,-12.8083315,0.0033884,41.3223152,-0.5539257,0.4499789,4.0000000,-0.4099215,1.0267727,13.1046848,1.3098793,2.0433648
3030,-12,-6.666025611150472,20.961095447536479,-12.8098421,0.0048760,50.4132233,-0.5682102,0.4602700,4.0000000,-0.4199770,1.0276022,13.3013372,1.3405170,2.1167104
3031,-12,-6.658568971150472,20.961095447536479,-12.8114080,-0.0034711,7.4380164,-0.5779057,0.4670841,4.0000000,-0.4250789,1.0285358,13.5202446,1.3592471,2.1685190
3032,-12,-6.651112331150472,20.961095447536479,-12.8130312,-0.0016529,14.8760328,-0.5867782,0.4688280,4.0000000,-0.4278286,1.0295606,13.7559509,1.3654847,2.2000587
3033,-12,-6.643655691150472,20.961095447536479,-12.8147106,0.0000826,23.9669418,-0.5889381,0.4708046,4.0000000,-0.4226494,1.0306762,14.0063562,1.3642586,2.2189429
3034,-12,-6.636199051150472,20.961095447536479,-12.8164482,0.0017355,33.0578499,-0.5900280,0.4712318,4.0000000,-0.4141206,1.0318803,14.2722158,1.3565843,2.2304187
3035,-12,-6.628742411150472,20.961095447536479,-12.8182421,0.0033058,42.1487617,-0.5858062,0.4688504,4.0000000,-0.4003507,1.0331717,14.5517969,1.3380514,2.2201324
3036,-12,-6.621285771150472,20.961095447536479,-12.8200941,-0.0047934,5.7851238,-0.5769336,0.4632284,4.0000000,-0.3829064,1.0345334,14.8391848,1.3093634,2.1875904
3037,-12,-6.613829131150472,20.961095447536479,-12.8220015,-0.0026446,14.8760328,-0.5632917,0.4576303,4.0000000,-0.3606589,1.0359540,15.1337929,1.2759196,2.1453195
3038,-12,-6.606372491150472,20.961095447536479,-12.8239651,-0.0006612,23.9669418,-0.5472073,0.4493257,4.0000000,-0.3370105,1.0374452,15.4352837,1.2356620,2.0877964
3039,-12,-6.598915851150472,20.961095447536479,-12.8259840,0.0011570,33.0578499,-0.5255365,0.4394295,4.0000000,-0.3102528,1.0389729,15.7383366,1.1891118,2.0122883
3040,-12,-6.591459211150472,20.961095447536479,-12.8280554,0.0031405,42.1487617,-0.5034308,0.4268897,4.0000000,-0.2836662,1.0405353,16.0409927,1.1374457,1.9266540
3041,-12,-6.584002571150472,20.961095447536479,-12.8301792,-0.0043802,10.7438021,-0.4798409,0.4126603,4.0000000,-0.2573061,1.0421180,16.3428345,1.0826268,1.8324090
3042,-12,-6.576545931150472,20.961095447536479,-12.8323526,-0.0021488,19.8347111,-0.4548704,0.3974569,4.0000000,-0.2311689,1.0437121,16.6376514,1.0260828,1.7325016
3043,-12,-6.569089291150472,20.961095447536479,-12.8345757,-0.0001653,28.9256191,-0.4289821,0.3822218,4.0000000,-0.2052903,1.0453078,16.9285431,0.9697340,1.6314257
3044,-12,-6.561632651150472,20.961095447536479,-12.8368444,0.0016529,38.0165291,-0.4015381,0.3630324,4.0000000,-0.1807788,1.0468907,17.2127781,0.9068437,1.5151035
3045,-12,-6.554176011150472,20.961095447536479,-12.8391590,0.0043802,47.1074371,-0.3735663,0.3425397,4.0000000,-0.1586297,1.0484403,17.4835548,0.8437092,1.3952069
3046,-12,-6.434869771150471,20.961095447536479,-12.8801022,-0.0050413,17.3553715,-0.0173931,-0.0712951,4.0000000,-0.0403673,1.0615823,19.6154575,-0.1022228,0.0687758
3047,-12,-6.427413131150471,20.961095447536479,-12.8827534,-0.0023140,26.4462814,-0.0060599,-0.0982051,4.0000000,-0.0461427,1.0612949,19.5718956,-0.1502675,0.0614497
3048,-12,-6.419956491150471,20.961095447536479,-12.8853970,0.0004132,35.5371895,0.0042567,-0.1275827,4.0000000,-0.0536804,1.0608873,19.5114460,-0.2014850,0.0664217
3049,-12,-6.412499851150471,20.961095447536479,-12.8880291,0.0031405,44.6280975,0.0134620,-0.1578999,4.0000000,-0.0620655,1.0603180,19.4230003,-0.2537344,0.0836408
3050,-12,-6.405043211150471,20.961095447536479,-12.8906469,-0.0041322,18.1818180,0.0211009,-0.1864340,4.0000000,-0.0706466,1.0596045,19.3130856,-0.3022215,0.1102510
3051,-12,-6.397586571150471,20.961095447536479,-12.8932467,-0.0014050,27.2727280,0.0271169,-0.2120370,4.0000000,-0.0794093,1.0587647,19.1830940,-0.3446647,0.1426914
3052,-12,-6.390129931150471,20.961095447536479,-12.8958263,0.0008264,36.3636360,0.0321257,-0.2386637,4.0000000,-0.0881750,1.0578008,19.0323620,-0.3891525,0.1858331
3053,-12,-6.382673291150471,20.961095447536479,-12.8983822,0.0035537,45.4545441,0.0353226,-0.2633546,4.0000000,-0.0961393,1.0567317,18.8638248,-0.4305699,0.2350503
3054,-12,-6.375216651150472,20.961095447536479,-12.9009123,-0.0037190,18.1818180,0.0368707,-0.2858780,4.0000000,-0.1034240,1.0555555,18.6743164,-0.4683320,0.2879055
3055,-12,-6.367760011150471,20.961095447536479,-12.9034147,-0.0009917,27.2727280,0.0373719,-0.3071034,4.0000000,-0.1107417,1.0542960,18.4712334,-0.5034652,0.3440320
3056,-12,-6.360303371150472,20.961095447536479,-12.9058867,0.0009091,36.3636360,0.0374886,-0.3279263,4.0000000,-0.1188805,1.0529569,18.2516479,-0.5369722,0.4037397
3057,-12,-6.352846731150472,20.961095447536479,-12.9083261,0.0031405,45.4545441,0.0367751,-0.3477488,4.0000000,-0.1260392,1.0515467,18.0160637,-0.5694584,0.4656516
3058,-12,-6.345390091150472,20.961095447536479,-12.9107313,-0.0041322,13.2231407,0.0339856,-0.3630558,4.0000000,-0.1322124,1.0500793,17.7680092,-0.5938993,0.5206755
3059,-12,-6.337933451150472,20.961095447536479,-12.9131002,-0.0014050,22.3140488,0.0314731,-0.3779719,4.0000000,-0.1384359,1.0485739,17.5101242,-0.6175080,0.5753455
3060,-12,-6.330476811150472,20.961095447536479,-12.9154320,0.0004132,31.4049587,0.0275485,-0.3904871,4.0000000,-0.1426349,1.0470570,17.2433395,-0.6383393,0.6261914
3061,-12,-6.323020171150472,20.961095447536479,-12.9177265,0.0022314,40.4958687,0.0220273,-0.3994333,4.0000000,-0.1443051,1.0455129,16.9672356,-0.6545615,0.6686162
3062,-12,-6.315563531150472,20.961095447536479,-12.9199810,0.0049587,49.5867767,0.0164119,-0.4065630,4.0000000,-0.1450683,1.0439723,16.6894779,-0.6680577,0.7049136
3063,-12,-6.308106891150472,20.961095447536479,-12.9221964,-0.0023140,18.1818180,0.0100702,-0.4121220,4.0000000,-0.1445993,1.0424513,16.4067173,-0.6796448,0.7371228
3064,-12,-6.300650251150472,20.961095447536479,-12.9243717,-0.0004959,27.2727280,0.0033682,-0.4151486,4.0000000,-0.1428439,1.0409423,16.1219082,-0.6874534,0.7607117
3065,-12,-6.293193611150472,20.961095447536479,-12.9265070,0.0013223,36.3636360,-0.0033696,-0.4151222,4.0000000,-0.1402518,1.0394776,15.8398323,-0.6899925,0.7730553
3066,-12,-6.285736971150472,20.961095447536479,-12.9286032,0.0031405,45.4545441,-0.0089695,-0.4148426,4.0000000,-0.1373593,1.0380491,15.5590076,-0.6923258,0.7817348
3067,-12,-6.278280331150472,20.961095447536479,-12.9306593,-0.0043802,6.6115704,-0.0146650,-0.4117791,4.0000000,-0.1321468,1.0366610,15.2811298,-0.6914113,0.7803141
3068,-12,-6.270823691150472,20.961095447536479,-12.9326763,-0.0020661,15.7024794,-0.0197084,-0.4069922,4.0000000,-0.1272629,1.0353304,15.0092812,-0.6867216,0.7715452
3069,-12,-6.263367051150472,20.961095447536479,-12.9346552,-0.0002479,24.7933884,-0.0254132,-0.3993630,4.0000000,-0.1206246,1.0340683,14.7450867,-0.6781012,0.7546108
3070,-12,-6.255910411150472,20.961095447536479,-12.9365978,0.0015702,33.8842964,-0.0290036,-0.3918907,4.0000000,-0.1141790,1.0328730,14.4911842,-0.6696024,0.7341803
3071,-12,-6.240997131150472,20.961095447536479,-12.9403744,-0.0046281,1.6528926,-0.0350064,-0.3720381,4.0000000,-0.1002141,1.0306640,14.0075827,-0.6438621,0.6770042
3072,-12,-6.233540491150472,20.961095447536479,-12.9422112,-0.0029752,9.0909090,-0.0365526,-0.3598510,4.0000000,-0.0934926,1.0296726,13.7859812,-0.6262094,0.6399505
3073,-12,-6.226083851150472,20.961095447536479,-12.9440165,-0.0011570,18.1818180,-0.0372840,-0.3485459,4.0000000,-0.0869593,1.0287551,13.5752068,-0.6101326,0.6052957
3074,-12,-6.218627211150472,20.961095447536479,-12.9457912,0.0006612,27.2727280,-0.0382490,-0.3343568,4.0000000,-0.0792276,1.0278968,13.3744907,-0.5894859,0.5641989
3075,-12,-6.211170571150472,20.961095447536479,-12.9475365,0.0024793,36.3636360,-0.0395111,-0.3179338,4.0000000,-0.0721042,1.0271095,13.1900778,-0.5637633,0.5198075
3076,-12,-6.203713931150472,20.961095447536479,-12.9492540,0.0042975,45.4545441,-0.0389260,-0.3035604,4.0000000,-0.0662290,1.0264046,13.0219669,-0.5408917,0.4792581
3077,-12,-6.196257291150472,20.961095447536479,-12.9509468,-0.0042975,2.4793389,-0.0387045,-0.2884535,4.0000000,-0.0592139,1.0257649,12.8642712,-0.5176932,0.4396334
3078,-12,-6.188800651150472,20.961095447536479,-12.9526157,-0.0028099,8.2644625,-0.0388854,-0.2706663,4.0000000,-0.0522647,1.0251769,12.7205019,-0.4890679,0.3969096
3079,-12,-6.419956491150471,20.953638807536478,-12.8852577,0.0002479,34.7107430,-0.0113801,-0.0724777,4.0000000,0.0249111,1.0606456,19.4738846,-0.1698665,0.0514421
3080,-12,-6.412499851150471,20.953638807536478,-12.8878860,0.0029752,43.8016510,-0.0060370,-0.1035495,4.0000000,0.0150495,1.0601528,19.3983917,-0.2221485,0.0625970
3081,-12,-6.405043211150471,20.953638807536478,-12.8905001,-0.0042975,18.1818180,-0.0016237,-0.1334813,4.0000000,0.0045340,1.0595257,19.3014698,-0.2714965,0.0837706
3082,-12,-6.397586571150471,20.953638807536478,-12.8930998,-0.0015702,27.2727280,0.0020655,-0.1611058,4.0000000,-0.0070250,1.0587716,19.1849880,-0.3151865,0.1118127
3083,-12,-6.390129931150471,20.953638807536478,-12.8956795,0.0007438,36.3636360,0.0043580,-0.1884268,4.0000000,-0.0173457,1.0578921,19.0461292,-0.3595079,0.1497761
3084,-12,-6.382673291150471,20.953638807536478,-12.8982391,0.0034711,45.4545441,0.0058820,-0.2139361,4.0000000,-0.0284671,1.0569004,18.8902721,-0.3994051,0.1930298
3085,-12,-6.375216651150472,20.953638807536478,-12.9007740,-0.0038017,18.1818180,0.0062210,-0.2386839,4.0000000,-0.0384918,1.0557945,18.7140961,-0.4388761,0.2432920
3086,-12,-6.367760011150471,20.953638807536478,-12.9032822,-0.0010744,27.2727280,0.0060518,-0.2625749,4.0000000,-0.0490594,1.0546038,18.5217857,-0.4760903,0.2982284
3087,-12,-6.360303371150472,20.953638807536478,-12.9057617,0.0009091,36.3636360,0.0047026,-0.2843187,4.0000000,-0.0583801,1.0533266,18.3130589,-0.5102572,0.3553050
3088,-12,-6.352846731150472,20.953638807536478,-12.9082108,0.0030579,45.4545441,0.0030357,-0.3047785,4.0000000,-0.0675827,1.0519819,18.0886021,-0.5419742,0.4135497
3089,-12,-6.345390091150472,20.953638807536478,-12.9106274,-0.0042149,12.3966942,-0.0000443,-0.3221475,4.0000000,-0.0753745,1.0505682,17.8516483,-0.5689206,0.4694677
3090,-12,-6.337933451150472,20.953638807536478,-12.9130087,-0.0014876,21.4876041,-0.0027368,-0.3386656,4.0000000,-0.0832944,1.0491132,17.6030273,-0.5940367,0.5241706
3091,-12,-6.330476811150472,20.953638807536478,-12.9153547,0.0003306,30.5785122,-0.0068479,-0.3525565,4.0000000,-0.0892361,1.0476352,17.3453522,-0.6158768,0.5757412
3092,-12,-6.323020171150472,20.953638807536478,-12.9176636,0.0021488,39.6694221,-0.0118193,-0.3633180,4.0000000,-0.0934829,1.0461280,17.0786266,-0.6331530,0.6202695
3093,-12,-6.315563531150472,20.953638807536478,-12.9199343,0.0048760,48.7603302,-0.0160797,-0.3734376,4.0000000,-0.0972767,1.0446224,16.8083057,-0.6495985,0.6615752
3094,-12,-6.308106891150472,20.953638807536478,-12.9221668,-0.0023967,18.1818180,-0.0210328,-0.3806005,4.0000000,-0.0998766,1.0431207,16.5315762,-0.6613243,0.6949369
3095,-12,-6.300650251150472,20.953638807536478,-12.9243603,-0.0005785,27.2727280,-0.0258811,-0.3852680,4.0000000,-0.1007565,1.0416341,16.2531242,-0.6697795,0.7195200
3096,-12,-6.293193611150472,20.953638807536478,-12.9265146,0.0012397,36.3636360,-0.0304247,-0.3880782,4.0000000,-0.1008597,1.0401818,15.9771833,-0.6752967,0.7369980
3097,-12,-6.285736971150472,20.953638807536478,-12.9286299,0.0030579,45.4545441,-0.0345767,-0.3902255,4.0000000,-0.0998177,1.0387555,15.6989384,-0.6806334,0.7510813
3098,-12,-6.278280331150472,20.953638807536478,-12.9307060,-0.0043802,7.4380164,-0.0383208,-0.3893195,4.0000000,-0.0977531,1.0373735,15.4248238,-0.6808860,0.7537186
3099,-12,-6.270823691150472,20.953638807536478,-12.9327440,-0.0019835,16.5289249,-0.0423548,-0.3858143,4.0000000,-0.0947108,1.0360441,15.1555700,-0.6769177,0.7482505
3100,-12,-6.263367051150472,20.953638807536478,-12.9347439,-0.0001653,25.6198349,-0.0454348,-0.3806380,4.0000000,-0.0907742,1.0347704,14.8928165,-0.6705018,0.7352188
3101,-12,-6.255910411150472,20.953638807536478,-12.9367065,0.0016529,34.7107430,-0.0466315,-0.3758685,4.0000000,-0.0871479,1.0335635,14.6400871,-0.6645890,0.7196863
3102,-12,-6.248453771150472,20.953638807536478,-12.9386339,0.0034711,43.8016510,-0.0476566,-0.3689554,4.0000000,-0.0825311,1.0324138,14.3917341,-0.6553797,0.6972235
3103,-12,-6.240997131150472,20.953638807536478,-12.9405260,-0.0044628,2.4793389,-0.0490254,-0.3591491,4.0000000,-0.0774132,1.0313237,14.1541882,-0.6408850,0.6672342
3104,-12,-6.233540491150472,20.953638807536478,-12.9423838,-0.0027273,10.7438021,-0.0489400,-0.3492557,4.0000000,-0.0729048,1.0303143,13.9313383,-0.6256066,0.6349105
3105,-12,-6.226083851150472,20.953638807536478,-12.9442101,-0.0009091,19.8347111,-0.0480231,-0.3397915,4.0000000,-0.0683050,1.0293709,13.7161150,-0.6112781,0.6030527
3106,-12,-6.218627211150472,20.953638807536478,-12.9460049,0.0009091,28.9256191,-0.0477405,-0.3269682,4.0000000,-0.0626506,1.0284870,13.5133724,-0.5912857,0.5641798
3107,-12,-6.211170571150472,20.953638807536478,-12.9477701,0.0027273,38.0165291,-0.0471496,-0.3121519,4.0000000,-0.0578824,1.0276798,13.3251810,-0.5664215,0.5210900
3108,-12,-6.203713931150472,20.953638807536478,-12.9495077,0.0045455,47.1074371,-0.0456799,-0.2991830,4.0000000,-0.0532607,1.0269499,13.1520786,-0.5451053,0.4828783
3109,-12,-6.196257291150472,20.953638807536478,-12.9512196,-0.0040496,3.3057852,-0.0451019,-0.2843069,4.0000000,-0.0468810,1.0262779,12.9898357,-0.5217327,0.4435807
3110,-12,-6.188800651150472,20.953638807536478,-12.9529066,-0.0024793,9.9173555,-0.0437465,-0.2688625,4.0000000,-0.0420778,1.0256656,12.8420124,-0.4956473,0.4034768
3111,-12,-6.181344011150472,20.953638807536478,-12.9545708,-0.0006612,19.0082645,-0.0434028,-0.2512374,4.0000000,-0.0366719,1.0251327,12.7100468,-0.4658028,0.3631601
3112,-12,-6.412499851150471,20.946182167536481,-12.8877430,0.0028099,42.9752083,-0.0210584,-0.0500588,4.0000000,0.0918567,1.0599546,19.3689575,-0.1919742,0.0620231
3113,-12,-6.405043211150471,20.946182167536481,-12.8903542,-0.0044628,18.1818180,-0.0198551,-0.0807255,4.0000000,0.0794914,1.0594138,19.2843895,-0.2409424,0.0758649
3114,-12,-6.397586571150471,20.946182167536481,-12.8929520,-0.0017355,27.2727280,-0.0188900,-0.1095323,4.0000000,0.0661474,1.0587453,19.1804314,-0.2852120,0.0974128
3115,-12,-6.390129931150471,20.946182167536481,-12.8955326,0.0006612,36.3636360,-0.0189524,-0.1379834,4.0000000,0.0535033,1.0579454,19.0559139,-0.3294701,0.1288359
3116,-12,-6.382673291150471,20.946182167536481,-12.8980942,0.0033884,45.4545441,-0.0188845,-0.1656993,4.0000000,0.0388370,1.0570329,18.9114647,-0.3702356,0.1665185
3117,-12,-6.375216651150472,20.946182167536481,-12.9006329,-0.0038843,18.1818180,-0.0198063,-0.1926682,4.0000000,0.0256708,1.0560095,18.7489166,-0.4110071,0.2123257
3118,-12,-6.367760011150471,20.946182167536481,-12.9031477,-0.0011570,27.2727280,-0.0209206,-0.2181065,4.0000000,0.0123716,1.0548890,18.5675240,-0.4485845,0.2622148
3119,-12,-6.360303371150472,20.946182167536481,-12.9056349,0.0009091,36.3636360,-0.0231551,-0.2409762,4.0000000,0.0011243,1.0536700,18.3692684,-0.4830766,0.3148433
3120,-12,-6.352846731150472,20.946182167536481,-12.9080925,0.0029752,45.4545441,-0.0258593,-0.2627808,4.0000000,-0.0101536,1.0523819,18.1574059,-0.5154080,0.3706391
3121,-12,-6.345390091150472,20.946182167536481,-12.9105186,-0.0042975,11.5702477,-0.0291718,-0.2828774,4.0000000,-0.0204590,1.0510324,17.9307270,-0.5452958,0.4274767
3122,-12,-6.337933451150472,20.946182167536481,-12.9129124,-0.0015702,20.6611576,-0.0330905,-0.2999080,4.0000000,-0.0287464,1.0496349,17.6916695,-0.5710696,0.4805954
3123,-12,-6.330476811150472,20.946182167536481,-12.9152718,0.0002479,29.7520657,-0.0368834,-0.3151632,4.0000000,-0.0367506,1.0481932,17.4440193,-0.5935758,0.5306343
3124,-12,-6.323020171150472,20.946182167536481,-12.9175949,0.0020661,38.8429756,-0.0400287,-0.3288549,4.0000000,-0.0448270,1.0467294,17.1864796,-0.6128829,0.5762716
3125,-12,-6.315563531150472,20.946182167536481,-12.9198818,0.0047934,47.9338837,-0.0436705,-0.3410662,4.0000000,-0.0508586,1.0452653,16.9235973,-0.6312739,0.6196884
3126,-12,-6.308106891150472,20.946182167536481,-12.9221315,-0.0024793,18.1818180,-0.0475651,-0.3498487,4.0000000,-0.0561025,1.0437803,16.6542416,-0.6435950,0.6539870
3127,-12,-6.300650251150472,20.946182167536481,-12.9243422,-0.0006612,27.2727280,-0.0503662,-0.3570568,4.0000000,-0.0605321,1.0423177,16.3823261,-0.6535815,0.6810748
3128,-12,-6.293193611150472,20.946182167536481,-12.9265156,0.0011570,36.3636360,-0.0532965,-0.3624673,5.0000000,-0.0633847,1.0408839,16.1115913,-0.6615500,0.7028394
3129,-12,-6.285736971150472,20.946182167536481,-12.9286499,0.0029752,45.4545441,-0.0567360,-0.3663258,4.0000000,-0.0642843,1.0394615,15.8373890,-0.6683673,0.7206628
3130,-12,-6.278280331150472,20.946182167536481,-12.9307461,-0.0043802,8.2644625,-0.0581289,-0.3680252,4.0000000,-0.0658633,1.0380867,15.5676060,-0.6701871,0.7269626
3131,-12,-6.270823691150472,20.946182167536481,-12.9328041,-0.0019008,17.3553715,-0.0605056,-0.3662727,4.0000000,-0.0647110,1.0367593,15.3008480,-0.6678343,0.7242451
3132,-12,-6.263367051150472,20.946182167536481,-12.9348249,-0.0000826,26.4462814,-0.0606195,-0.3644515,4.0000000,-0.0645804,1.0354791,15.0403471,-0.6643226,0.7163505
3133,-12,-6.255910411150472,20.946182167536481,-12.9368086,0.0017355,35.5371895,-0.0606928,-0.3605356,4.0000000,-0.0625320,1.0342612,14.7867928,-0.6585392,0.7018043
3134,-12,-6.248453771150472,20.946182167536481,-12.9387569,0.0035537,44.6280975,-0.0601678,-0.3563271,4.0000000,-0.0610864,1.0330924,14.5388689,-0.6515679,0.6853697
3135,-12,-6.240997131150472,20.946182167536481,-12.9406691,-0.0042975,3.3057852,-0.0602143,-0.3478611,4.0000000,-0.0578670,1.0319908,14.3012161,-0.6378552,0.6576599
3136,-12,-6.233540491150472,20.946182167536481,-12.9425488,-0.0024793,12.3966942,-0.0585790,-0.3400451,4.0000000,-0.0549305,1.0309671,14.0752668,-0.6251598,0.6289534
3137,-12,-6.226083851150472,20.946182167536481,-12.9443951,-0.0006612,21.4876041,-0.0578155,-0.3303441,4.0000000,-0.0499599,1.0299907,13.8581944,-0.6107282,0.5974816
3138,-12,-6.218627211150472,20.946182167536481,-12.9462099,0.0011570,30.5785122,-0.0555324,-0.3200520,4.0000000,-0.0471198,1.0290862,13.6521168,-0.5929842,0.5622381
3139,-12,-6.211170571150472,20.946182167536481,-12.9479952,0.0029752,39.6694221,-0.0545805,-0.3059400,4.0000000,-0.0427517,1.0282626,13.4608431,-0.5691283,0.5210496
3140,-12,-6.203713931150472,20.946182167536481,-12.9497528,0.0047934,48.7603302,-0.0526696,-0.2936891,4.0000000,-0.0381220,1.0275055,13.2836676,-0.5492563,0.4842929
3141,-12,-6.196257291150472,20.946182167536481,-12.9514837,-0.0038017,4.1322312,-0.0499530,-0.2808660,4.0000000,-0.0353764,1.0268013,13.1180439,-0.5263556,0.4460106
3142,-12,-6.188800651150472,20.946182167536481,-12.9531889,-0.0021488,11.5702477,-0.0476272,-0.2663418,4.0000000,-0.0322872,1.0261730,12.9642420,-0.5003964,0.4063309
3143,-12,-6.181344011150472,20.946182167536481,-12.9548721,-0.0003306,20.6611576,-0.0468976,-0.2491771,4.0000000,-0.0279629,1.0256141,12.8282576,-0.4703912,0.3665318
3144,-12,-6.173887371150472,20.946182167536481,-12.9565334,0.0014876,29.7520657,-0.0465037,-0.2315000,4.0000000,-0.0234560,1.0251135,12.7056522,-0.4395440,0.3291315
3145,-12,-6.166430731150472,20.946182167536481,-12.9581757,0.0033058,38.8429756,-0.0459039,-0.2137802,4.0000000,-0.0191136,1.0246910,12.6000156,-0.4084468,0.2940115
3146,-12,-6.405043211150471,20.938725527536480,-12.8902130,-0.0047107,17.3553715,-0.0335302,-0.0283319,4.0000000,0.1533746,1.0592645,19.2616005,-0.2100383,0.0860528
3147,-12,-6.397586571150471,20.938725527536480,-12.8928089,-0.0019835,26.4462814,-0.0354085,-0.0577006,4.0000000,0.1390610,1.0586767,19.1702766,-0.2544621,0.0998655
3148,-12,-6.390129931150471,20.938725527536480,-12.8953896,0.0004959,35.5371895,-0.0378772,-0.0882200,4.0000000,0.1238882,1.0579574,19.0576077,-0.3003282,0.1241651
3149,-12,-6.382673291150471,20.938725527536480,-12.8979521,0.0031405,44.6280975,-0.0404567,-0.1162765,4.0000000,0.1090781,1.0571238,18.9269199,-0.3416311,0.1550170
3150,-12,-6.375216651150472,20.938725527536480,-12.9004946,-0.0041322,17.3553715,-0.0431025,-0.1455103,4.0000000,0.0932628,1.0561837,18.7766094,-0.3842834,0.1948964
3151,-12,-6.367760011150471,20.938725527536480,-12.9030142,-0.0014050,26.4462814,-0.0460326,-0.1718759,4.0000000,0.0784353,1.0551302,18.6073170,-0.4221872,0.2389621
3152,-12,-6.360303371150472,20.938725527536480,-12.9055080,0.0007438,35.5371895,-0.0486970,-0.1967133,4.0000000,0.0636069,1.0539818,18.4204254,-0.4570335,0.2860405
3153,-12,-6.352846731150472,20.938725527536480,-12.9079742,0.0027273,44.6280975,-0.0514736,-0.2202772,4.0000000,0.0491541,1.0527613,18.2205353,-0.4897085,0.3364161
3154,-12,-6.345390091150472,20.938725527536480,-12.9104109,-0.0045455,10.7438021,-0.0550620,-0.2419459,4.0000000,0.0364526,1.0514724,18.0042534,-0.5203444,0.3893969
3155,-12,-6.337933451150472,20.938725527536480,-12.9128160,-0.0018182,19.8347111,-0.0589217,-0.2616929,4.0000000,0.0252526,1.0501243,17.7766399,-0.5486384,0.4424182
3156,-12,-6.330476811150472,20.938725527536480,-12.9151878,0.0000826,28.9256191,-0.0626890,-0.2787642,4.0000000,0.0146911,1.0487299,17.5374432,-0.5722194,0.4917539
3157,-12,-6.323020171150472,20.938725527536480,-12.9175253,0.0019008,38.0165291,-0.0651918,-0.2947476,4.0000000,0.0040448,1.0473117,17.2892361,-0.5935400,0.5375361
3158,-12,-6.315563531150472,20.938725527536480,-12.9198275,0.0046281,47.1074371,-0.0686620,-0.3081329,4.0000000,-0.0037603,1.0458819,17.0350018,-0.6125054,0.5802318
3159,-12,-6.308106891150472,20.938725527536480,-12.9220934,-0.0026446,18.1818180,-0.0706290,-0.3196853,4.0000000,-0.0120991,1.0444247,16.7723236,-0.6272714,0.6155490
3160,-12,-6.300650251150472,20.938725527536480,-12.9243212,-0.0007438,27.2727280,-0.0727356,-0.3283042,4.0000000,-0.0189008,1.0429879,16.5078812,-0.6377077,0.6435235
3161,-12,-6.293193611150472,20.938725527536480,-12.9265127,0.0010744,36.3636360,-0.0746499,-0.3363044,4.0000000,-0.0245343,1.0415740,16.2425671,-0.6480746,0.6695628
3162,-12,-6.285736971150472,20.938725527536480,-12.9286661,0.0028926,45.4545441,-0.0762410,-0.3420663,4.0000000,-0.0281925,1.0401611,15.9735575,-0.6559402,0.6883059
3163,-12,-6.278280331150472,20.938725527536480,-12.9307814,-0.0043802,9.0909090,-0.0767631,-0.3454855,4.0000000,-0.0317430,1.0387950,15.7072382,-0.6592280,0.6977209
3164,-12,-6.270823691150472,20.938725527536480,-12.9328594,-0.0018182,18.1818180,-0.0767771,-0.3468327,4.0000000,-0.0339611,1.0374669,15.4445400,-0.6597043,0.6996698
3165,-12,-6.263367051150472,20.938725527536480,-12.9349003,0.0000000,27.2727280,-0.0759388,-0.3465488,4.0000000,-0.0353989,1.0361848,15.1844339,-0.6576986,0.6947330
3166,-12,-6.255910411150472,20.938725527536480,-12.9369049,0.0018182,36.3636360,-0.0746777,-0.3446274,4.0000000,-0.0357056,1.0349567,14.9322844,-0.6535492,0.6839706
3167,-12,-6.248453771150472,20.938725527536480,-12.9388733,0.0036364,45.4545441,-0.0729106,-0.3412665,4.0000000,-0.0359170,1.0337735,14.6848450,-0.6466160,0.6679873
3168,-12,-6.240997131150472,20.938725527536480,-12.9408064,-0.0041322,4.1322312,-0.0712769,-0.3348239,4.0000000,-0.0351425,1.0326622,14.4459448,-0.6345052,0.6436264
