OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
148,-13,-5.853251851150471,21.020748567536479,-13.0166121,0.0014050,24.7933884,-0.2045751,-0.3707291,4.0000000,0.0997256,1.0228794,12.1436348,-0.8411837,1.0159889
149,-13,-5.845795211150472,21.020748567536479,-13.0178022,0.0024793,31.4049587,-0.1981387,-0.3897233,4.0000000,0.0540320,1.0223628,12.0065699,-0.8334786,1.0639771
150,-13,-5.838338571150471,21.020748567536479,-13.0189457,0.0035537,38.8429756,-0.1892454,-0.4070002,5.0000000,0.0034654,1.0218364,11.8682575,-0.8174659,1.1042613
151,-13,-5.830881931150472,21.020748567536479,-13.0200396,-0.0053719,0.8264463,-0.1786032,-0.4223083,4.0000000,-0.0525540,1.0213279,11.7309628,-0.7920625,1.1368124
152,-13,-5.823425291150471,21.020748567536479,-13.0210838,-0.0042975,2.4793389,-0.1696555,-0.4352704,4.0000000,-0.1093353,1.0208271,11.5942993,-0.7612054,1.1665913
153,-13,-5.815968651150472,21.020748567536479,-13.0220757,-0.0033058,4.1322312,-0.1597002,-0.4450817,4.0000000,-0.1704808,1.0203408,11.4610519,-0.7196826,1.1842004
154,-13,-5.808512011150471,21.020748567536479,-13.0230150,-0.0023140,6.6115704,-0.1480854,-0.4527634,4.0000000,-0.2327762,1.0198809,11.3322525,-0.6727507,1.1910515
155,-13,-5.801055371150472,21.020748567536479,-13.0239000,-0.0013223,9.9173555,-0.1383438,-0.4575994,4.0000000,-0.2955037,1.0194424,11.2092724,-0.6196952,1.1915467
156,-13,-5.793598731150471,21.020748567536479,-13.0247307,-0.0004959,13.2231407,-0.1279638,-0.4612224,4.0000000,-0.3605435,1.0190389,11.0942726,-0.5619013,1.1863682
157,-13,-5.786142091150472,21.020748567536479,-13.0255070,0.0002479,16.5289249,-0.1204642,-0.4620619,4.0000000,-0.4218175,1.0186644,10.9861221,-0.5023062,1.1763690
158,-13,-5.778685451150471,21.020748567536479,-13.0262270,0.0010744,20.6611576,-0.1137382,-0.4577263,4.0000000,-0.4774122,1.0183276,10.8874416,-0.4380404,1.1475343
159,-13,-5.771228811150472,21.020748567536479,-13.0268927,0.0018182,24.7933884,-0.1086565,-0.4519903,4.0000000,-0.5299978,1.0180339,10.8017521,-0.3739828,1.1168855
160,-13,-5.763772171150471,21.020748567536479,-13.0275030,0.0024793,28.9256191,-0.1042709,-0.4453492,4.0000000,-0.5789666,1.0177743,10.7254190,-0.3117317,1.0843564
161,-13,-5.756315531150472,21.020748567536479,-13.0280590,0.0031405,33.8842964,-0.1023617,-0.4347444,4.0000000,-0.6198355,1.0175544,10.6585178,-0.2496534,1.0423017
162,-13,-5.748858891150471,21.020748567536479,-13.0285616,0.0037190,38.0165291,-0.1016762,-0.4213631,4.0000000,-0.6520503,1.0173732,10.6054993,-0.1906760,0.9933718
163,-13,-5.741402251150472,21.020748567536479,-13.0290108,0.0041322,41.3223152,-0.1009290,-0.4082671,4.0000000,-0.6801283,1.0172293,10.5616312,-0.1364058,0.9465764
164,-13,-5.733945611150471,21.020748567536479,-13.0294094,0.0044628,44.6280975,-0.1008764,-0.3916984,4.0000000,-0.6976874,1.0171231,10.5298529,-0.0857094,0.8905242
165,-13,-5.726488971150472,21.020748567536479,-13.0297575,0.0047107,47.1074371,-0.1035538,-0.3711677,4.0000000,-0.7052264,1.0170521,10.5087385,-0.0371090,0.8295050
166,-13,-5.719032331150471,21.020748567536479,-13.0300570,-0.0051240,0.0000000,-0.1056805,-0.3497828,4.0000000,-0.7041364,1.0170194,10.4979458,0.0045708,0.7679154
167,-13,-5.711575691150472,21.020748567536479,-13.0303087,-0.0049587,0.0000000,-0.1081042,-0.3261048,4.0000000,-0.6942353,1.0170200,10.4968653,0.0420257,0.7040310
168,-13,-5.704119051150471,21.020748567536479,-13.0305166,-0.0047934,0.0000000,-0.1107881,-0.3026986,4.0000000,-0.6804466,1.0170465,10.5065813,0.0750495,0.6460702
169,-13,-5.696662411150472,21.020748567536479,-13.0306816,-0.0047107,0.0000000,-0.1128003,-0.2755935,4.0000000,-0.6563020,1.0171002,10.5242701,0.1051150,0.5820968
170,-13,-5.689205771150471,21.020748567536479,-13.0308056,-0.0046281,0.0000000,-0.1123209,-0.2487996,4.0000000,-0.6273229,1.0171845,10.5485725,0.1297237,0.5195715
171,-13,-5.681749131150472,21.020748567536479,-13.0308924,-0.0045455,0.0000000,-0.1113779,-0.2213591,4.0000000,-0.5936108,1.0172886,10.5783834,0.1508926,0.4608148
172,-13,-5.890535051150472,21.013291927536478,-13.0109682,-0.0040496,4.9586778,-0.1908758,-0.2586871,4.0000000,0.2375081,1.0258888,12.9022503,-0.7548823,0.6911796
173,-13,-5.883078411150471,21.013291927536478,-13.0123825,-0.0027273,8.2644625,-0.1921628,-0.2884401,4.0000000,0.2144920,1.0254619,12.7969503,-0.7913722,0.7616673
174,-13,-5.875621771150472,21.013291927536478,-13.0137625,-0.0013223,13.2231407,-0.1904092,-0.3157510,4.0000000,0.1874690,1.0249959,12.6815214,-0.8189712,0.8268461
175,-13,-5.868165131150471,21.013291927536478,-13.0151043,0.0000000,19.0082645,-0.1871827,-0.3420492,4.0000000,0.1558813,1.0244915,12.5565500,-0.8399798,0.8925951
176,-13,-5.860708491150472,21.013291927536478,-13.0164051,0.0012397,24.7933884,-0.1810272,-0.3668527,4.0000000,0.1191943,1.0239646,12.4238482,-0.8528997,0.9536341
177,-13,-5.853251851150471,21.013291927536478,-13.0176640,0.0023967,31.4049587,-0.1741558,-0.3901877,4.0000000,0.0781811,1.0234315,12.2855606,-0.8585564,1.0139514
178,-13,-5.845795211150472,21.013291927536478,-13.0188780,0.0035537,38.8429756,-0.1657512,-0.4113465,4.0000000,0.0330479,1.0228781,12.1427956,-0.8557410,1.0684327
179,-13,-5.838338571150471,21.013291927536478,-13.0200434,-0.0052893,1.6528926,-0.1557918,-0.4289114,5.0000000,-0.0154622,1.0223188,11.9967575,-0.8423606,1.1106982
180,-13,-5.830881931150472,21.013291927536478,-13.0211601,-0.0041322,3.3057852,-0.1444661,-0.4457137,5.0000000,-0.0690565,1.0217779,11.8523712,-0.8223709,1.1502563
181,-13,-5.823425291150471,21.013291927536478,-13.0222263,-0.0030579,5.7851238,-0.1331052,-0.4596594,4.0000000,-0.1252186,1.0212353,11.7065887,-0.7941002,1.1813352
182,-13,-5.815968651150472,21.013291927536478,-13.0232391,-0.0020661,8.2644625,-0.1209294,-0.4723597,4.0000000,-0.1865368,1.0207168,11.5652657,-0.7581826,1.2078507
183,-13,-5.808512011150471,21.013291927536478,-13.0241995,-0.0010744,11.5702477,-0.1108326,-0.4796358,4.0000000,-0.2460577,1.0202218,11.4281425,-0.7132139,1.2181396
184,-13,-5.801055371150472,21.013291927536478,-13.0251036,-0.0000826,15.7024794,-0.1000513,-0.4859344,4.0000000,-0.3087602,1.0197505,11.2968111,-0.6631086,1.2236737
185,-13,-5.793598731150471,21.013291927536478,-13.0259533,0.0007438,19.8347111,-0.0906345,-0.4889327,4.0000000,-0.3699904,1.0193195,11.1738119,-0.6078750,1.2187735
186,-13,-5.786142091150472,21.013291927536478,-13.0267467,0.0014876,23.9669418,-0.0839109,-0.4900540,4.0000000,-0.4303473,1.0189147,11.0579023,-0.5497606,1.2119148
187,-13,-5.778685451150471,21.013291927536478,-13.0274839,0.0023140,28.9256191,-0.0766305,-0.4871857,4.0000000,-0.4857585,1.0185497,10.9535990,-0.4886129,1.1870493
188,-13,-5.771228811150472,21.013291927536478,-13.0281649,0.0030579,33.8842964,-0.0715565,-0.4819715,4.0000000,-0.5376074,1.0182335,10.8607655,-0.4263357,1.1571945
189,-13,-5.763772171150471,21.013291927536478,-13.0287905,0.0036364,38.0165291,-0.0684839,-0.4739439,4.0000000,-0.5847920,1.0179565,10.7781124,-0.3630958,1.1202227
190,-13,-5.756315531150472,21.013291927536478,-13.0293598,0.0042149,42.9752083,-0.0670674,-0.4631284,4.0000000,-0.6245676,1.0177211,10.7092896,-0.3016894,1.0759184
191,-13,-5.748858891150471,21.013291927536478,-13.0298758,0.0047107,47.1074371,-0.0670124,-0.4509321,4.0000000,-0.6586240,1.0175328,10.6535807,-0.2432401,1.0299073
192,-13,-5.741402251150472,21.013291927536478,-13.0303373,-0.0049587,0.0000000,-0.0696854,-0.4359278,4.0000000,-0.6860895,1.0173874,10.6085825,-0.1857661,0.9801608
193,-13,-5.733945611150471,21.013291927536478,-13.0307465,-0.0046281,0.0000000,-0.0721830,-0.4179440,4.0000000,-0.7024613,1.0172780,10.5753603,-0.1334266,0.9206508
194,-13,-5.726488971150472,21.013291927536478,-13.0311041,-0.0043802,0.0000000,-0.0750424,-0.3981269,4.0000000,-0.7105023,1.0172055,10.5554848,-0.0857515,0.8580061
195,-13,-5.719032331150471,21.013291927536478,-13.0314131,-0.0042149,0.0000000,-0.0782260,-0.3755593,4.0000000,-0.7082502,1.0171742,10.5455532,-0.0428685,0.7899894
196,-13,-5.711575691150472,21.013291927536478,-13.0316744,-0.0040496,0.0000000,-0.0825403,-0.3499796,4.0000000,-0.6965281,1.0171824,10.5477324,-0.0034311,0.7192380
197,-13,-5.704119051150471,21.013291927536478,-13.0318899,-0.0038843,0.0000000,-0.0858757,-0.3263278,4.0000000,-0.6828414,1.0172236,10.5598574,0.0301857,0.6572934
198,-13,-5.696662411150472,21.013291927536478,-13.0320625,-0.0038017,0.0000000,-0.0881682,-0.3010954,4.0000000,-0.6615532,1.0172917,10.5811691,0.0593624,0.5934719
199,-13,-5.689205771150471,21.013291927536478,-13.0321941,-0.0037190,0.0000000,-0.0905002,-0.2723876,4.0000000,-0.6315477,1.0173856,10.6096411,0.0867726,0.5266188
200,-13,-5.681749131150472,21.013291927536478,-13.0322876,-0.0036364,0.0000000,-0.0917834,-0.2421035,4.0000000,-0.5950099,1.0174999,10.6439877,0.1108029,0.4610301
201,-13,-5.674292491150471,21.013291927536478,-13.0323448,-0.0036364,0.0000000,-0.0919143,-0.2135181,4.0000000,-0.5578080,1.0176321,10.6835527,0.1307718,0.4039641
202,-13,-5.890535051150472,21.005835287536481,-13.0119028,-0.0031405,7.4380164,-0.1694728,-0.2702244,4.0000000,0.2138980,1.0265200,13.0550871,-0.7543467,0.6712044
203,-13,-5.883078411150471,21.005835287536481,-13.0133410,-0.0018182,11.5702477,-0.1683716,-0.3006749,4.0000000,0.1907814,1.0260736,12.9458370,-0.7921312,0.7413433
204,-13,-5.875621771150472,21.005835287536481,-13.0147438,-0.0004132,17.3553715,-0.1648390,-0.3301171,4.0000000,0.1635643,1.0255804,12.8277292,-0.8237984,0.8115582
205,-13,-5.868165131150471,21.005835287536481,-13.0161095,0.0009091,23.9669418,-0.1583917,-0.3592514,4.0000000,0.1311021,1.0250571,12.6980038,-0.8496048,0.8822188
206,-13,-5.860708491150472,21.005835287536481,-13.0174351,0.0021488,30.5785122,-0.1505920,-0.3855155,4.0000000,0.0956257,1.0245091,12.5589304,-0.8666567,0.9481546
207,-13,-5.853251851150471,21.005835287536481,-13.0187168,0.0033884,38.0165291,-0.1422203,-0.4091324,4.0000000,0.0564872,1.0239388,12.4153891,-0.8747520,1.0099965
208,-13,-5.845795211150472,21.005835287536481,-13.0199537,0.0046281,46.2809906,-0.1301996,-0.4329106,4.0000000,0.0107118,1.0233475,12.2663603,-0.8765331,1.0697656
209,-13,-5.838338571150471,21.005835287536481,-13.0211420,-0.0041322,4.1322312,-0.1174526,-0.4526423,4.0000000,-0.0378512,1.0227594,12.1113424,-0.8674333,1.1176199
210,-13,-5.830881931150472,21.005835287536481,-13.0222816,-0.0028926,6.6115704,-0.1064884,-0.4697721,5.0000000,-0.0881974,1.0221800,11.9583712,-0.8513467,1.1626383
211,-13,-5.823425291150471,21.005835287536481,-13.0233688,-0.0018182,9.9173555,-0.0935237,-0.4847194,4.0000000,-0.1430853,1.0215991,11.8055658,-0.8263535,1.1973053
212,-13,-5.815968651150472,21.005835287536481,-13.0244026,-0.0008264,13.2231407,-0.0805728,-0.4989359,4.0000000,-0.2018420,1.0210472,11.6548843,-0.7960299,1.2312090
213,-13,-5.808512011150471,21.005835287536481,-13.0253830,0.0001653,17.3553715,-0.0690916,-0.5079374,4.0000000,-0.2604280,1.0205152,11.5091953,-0.7554469,1.2476376
214,-13,-5.801055371150472,21.005835287536481,-13.0263071,0.0011570,22.3140488,-0.0577850,-0.5147805,4.0000000,-0.3214631,1.0200084,11.3685169,-0.7080981,1.2559682
215,-13,-5.793598731150471,21.005835287536481,-13.0271749,0.0019835,27.2727280,-0.0485466,-0.5181108,4.0000000,-0.3795211,1.0195442,11.2376585,-0.6567005,1.2535635
216,-13,-5.786142091150472,21.005835287536481,-13.0279865,0.0027273,32.2314034,-0.0415806,-0.5192779,4.0000000,-0.4388330,1.0191121,11.1152420,-0.5997229,1.2467772
217,-13,-5.778685451150471,21.005835287536481,-13.0287399,0.0035537,38.0165291,-0.0353814,-0.5169323,4.0000000,-0.4936675,1.0187267,11.0035706,-0.5401971,1.2259188
218,-13,-5.771228811150472,21.005835287536481,-13.0294371,0.0042149,42.9752083,-0.0315914,-0.5119945,4.0000000,-0.5449360,1.0183880,10.9053583,-0.4790529,1.1988260
219,-13,-5.763772171150471,21.005835287536481,-13.0300779,-0.0052893,0.0000000,-0.0294448,-0.5035355,4.0000000,-0.5907329,1.0180891,10.8176489,-0.4163380,1.1600002
220,-13,-5.756315531150472,21.005835287536481,-13.0306616,-0.0047934,0.0000000,-0.0281315,-0.4932461,4.0000000,-0.6291976,1.0178409,10.7446947,-0.3572946,1.1154400
221,-13,-5.748858891150471,21.005835287536481,-13.0311899,-0.0043802,0.0000000,-0.0292717,-0.4803712,4.0000000,-0.6618312,1.0176439,10.6853561,-0.2989113,1.0661379
222,-13,-5.741402251150472,21.005835287536481,-13.0316648,-0.0039669,0.8264463,-0.0316456,-0.4665521,4.0000000,-0.6905783,1.0174882,10.6404371,-0.2425258,1.0169646
223,-13,-5.733945611150471,21.005835287536481,-13.0320854,-0.0035537,1.6528926,-0.0368426,-0.4466782,4.0000000,-0.7052321,1.0173780,10.6066542,-0.1881243,0.9513871
224,-13,-5.726488971150472,21.005835287536481,-13.0324545,-0.0032231,2.4793389,-0.0419959,-0.4261435,4.0000000,-0.7133088,1.0173142,10.5862303,-0.1389782,0.8863254
225,-13,-5.719032331150471,21.005835287536481,-13.0327730,-0.0029752,3.3057852,-0.0491978,-0.4016504,4.0000000,-0.7106035,1.0172875,10.5789900,-0.0926973,0.8150280
226,-13,-5.711575691150472,21.005835287536481,-13.0330439,-0.0027273,4.1322312,-0.0542306,-0.3774552,4.0000000,-0.7018878,1.0172975,10.5845013,-0.0530226,0.7448752
227,-13,-5.704119051150471,21.005835287536481,-13.0332689,-0.0024793,4.9586778,-0.0598216,-0.3509639,4.0000000,-0.6851678,1.0173477,10.5981750,-0.0167601,0.6735711
228,-13,-5.696662411150472,21.005835287536481,-13.0334501,-0.0023140,5.7851238,-0.0640835,-0.3242999,4.0000000,-0.6630696,1.0174285,10.6208830,0.0144698,0.6046866
229,-13,-5.689205771150471,21.005835287536481,-13.0335894,-0.0021488,6.6115704,-0.0682992,-0.2958060,4.0000000,-0.6342826,1.0175307,10.6526737,0.0426707,0.5368369
230,-13,-5.681749131150472,21.005835287536481,-13.0336905,-0.0019835,7.4380164,-0.0715887,-0.2654992,4.0000000,-0.5986523,1.0176549,10.6913738,0.0676540,0.4695159
231,-13,-5.674292491150471,21.005835287536481,-13.0337543,-0.0019008,8.2644625,-0.0743017,-0.2335995,4.0000000,-0.5581468,1.0178040,10.7345076,0.0909478,0.4054298
232,-13,-5.897991691150471,20.998378647536480,-13.0113459,-0.0036364,6.6115704,-0.1497328,-0.2476707,4.0000000,0.2102998,1.0275248,13.2945051,-0.7056412,0.5807650
233,-13,-5.890535051150472,20.998378647536480,-13.0128384,-0.0022314,10.7438021,-0.1476077,-0.2812077,4.0000000,0.1890642,1.0271199,13.1993608,-0.7514797,0.6500697
234,-13,-5.883078411150471,20.998378647536480,-13.0142994,-0.0008264,15.7024794,-0.1441029,-0.3130680,4.0000000,0.1656464,1.0266538,13.0877724,-0.7917824,0.7217042
235,-13,-5.875621771150472,20.998378647536480,-13.0157261,0.0005785,22.3140488,-0.1376977,-0.3455717,4.0000000,0.1372007,1.0261431,12.9644670,-0.8283440,0.7978277
236,-13,-5.868165131150471,20.998378647536480,-13.0171146,0.0019008,29.7520657,-0.1293688,-0.3749726,4.0000000,0.1060447,1.0255954,12.8300104,-0.8559898,0.8692172
237,-13,-5.860708491150472,20.998378647536480,-13.0184631,0.0032231,37.1900826,-0.1189232,-0.4031408,4.0000000,0.0703278,1.0250124,12.6860018,-0.8766093,0.9395674
238,-13,-5.853251851150471,20.998378647536480,-13.0197687,0.0045455,45.4545441,-0.1072410,-0.4289247,4.0000000,0.0315358,1.0244051,12.5351486,-0.8893851,1.0056919
239,-13,-5.845795211150472,20.998378647536480,-13.0210276,-0.0041322,4.9586778,-0.0929809,-0.4548860,4.0000000,-0.0135591,1.0237846,12.3765335,-0.8962129,1.0730869
240,-13,-5.838338571150471,20.998378647536480,-13.0222387,-0.0028926,7.4380164,-0.0802350,-0.4747171,4.0000000,-0.0585508,1.0231575,12.2142668,-0.8908834,1.1249878
241,-13,-5.830881931150472,20.998378647536480,-13.0233994,-0.0017355,10.7438021,-0.0676189,-0.4933434,5.0000000,-0.1071379,1.0225338,12.0534697,-0.8795490,1.1758972
242,-13,-5.823425291150471,20.998378647536480,-13.0245085,-0.0006612,14.8760328,-0.0521169,-0.5099890,4.0000000,-0.1622294,1.0219228,11.8917274,-0.8577486,1.2155530
243,-13,-5.815968651150472,20.998378647536480,-13.0255632,0.0003306,19.0082645,-0.0386764,-0.5250119,4.0000000,-0.2183854,1.0213324,11.7314186,-0.8316384,1.2549864
244,-13,-5.808512011150471,20.998378647536480,-13.0265636,0.0013223,23.9669418,-0.0267689,-0.5341039,4.0000000,-0.2742397,1.0207620,11.5766239,-0.7939681,1.2728288
245,-13,-5.801055371150472,20.998378647536480,-13.0275068,0.0023140,29.7520657,-0.0157502,-0.5417602,4.0000000,-0.3323375,1.0202224,11.4275084,-0.7511829,1.2869325
246,-13,-5.793598731150471,20.998378647536480,-13.0283937,0.0031405,35.5371895,-0.0060336,-0.5468188,4.0000000,-0.3896070,1.0197235,11.2894907,-0.7040306,1.2923204
247,-13,-5.786142091150472,20.998378647536480,-13.0292225,0.0038843,41.3223152,0.0019185,-0.5485392,4.0000000,-0.4470699,1.0192660,11.1587906,-0.6500084,1.2862403
248,-13,-5.778685451150471,20.998378647536480,-13.0299940,0.0046281,47.1074371,0.0063674,-0.5453156,4.0000000,-0.4991999,1.0188578,11.0404034,-0.5914313,1.2644411
249,-13,-5.771228811150472,20.998378647536480,-13.0307074,-0.0047107,0.8264463,0.0103591,-0.5413814,4.0000000,-0.5499467,1.0184922,10.9356060,-0.5328159,1.2404040
250,-13,-5.763772171150471,20.998378647536480,-13.0313625,-0.0042149,1.6528926,0.0122814,-0.5336779,4.0000000,-0.5951840,1.0181739,10.8437557,-0.4721717,1.2034752
251,-13,-5.756315531150472,20.998378647536480,-13.0319614,-0.0036364,2.4793389,0.0115188,-0.5219934,4.0000000,-0.6324866,1.0179126,10.7653341,-0.4115001,1.1545846
252,-13,-5.748858891150471,20.998378647536480,-13.0325041,-0.0031405,3.3057852,0.0084773,-0.5086753,4.0000000,-0.6638932,1.0177034,10.7032309,-0.3534575,1.1043549
253,-13,-5.741402251150472,20.998378647536480,-13.0329914,-0.0026446,4.9586778,0.0055419,-0.4958315,4.0000000,-0.6930873,1.0175396,10.6542816,-0.2985758,1.0573112
254,-13,-5.733945611150471,20.998378647536480,-13.0334244,-0.0021488,6.6115704,-0.0001749,-0.4764452,4.0000000,-0.7075899,1.0174233,10.6206560,-0.2453006,0.9900289
255,-13,-5.726488971150472,20.998378647536480,-13.0338049,-0.0017355,8.2644625,-0.0063664,-0.4549668,4.0000000,-0.7143717,1.0173588,10.6017199,-0.1955620,0.9184195
256,-13,-5.719032331150471,20.998378647536480,-13.0341349,-0.0014050,9.9173555,-0.0134596,-0.4309485,4.0000000,-0.7119488,1.0173415,10.5955582,-0.1499481,0.8427885
257,-13,-5.711575691150472,20.998378647536480,-13.0344152,-0.0010744,11.5702477,-0.0201950,-0.4067386,4.0000000,-0.7041932,1.0173622,10.6008034,-0.1092841,0.7703621
258,-13,-5.704119051150471,20.998378647536480,-13.0346498,-0.0007438,13.2231407,-0.0282640,-0.3790491,4.0000000,-0.6864720,1.0174146,10.6179457,-0.0716262,0.6939499
259,-13,-5.696662411150472,20.998378647536480,-13.0348406,-0.0004959,14.8760328,-0.0359141,-0.3513952,4.0000000,-0.6651817,1.0174986,10.6445055,-0.0376086,0.6231200
260,-13,-5.689205771150471,20.998378647536480,-13.0349884,-0.0003306,15.7024794,-0.0433696,-0.3212146,4.0000000,-0.6360250,1.0176173,10.6790323,-0.0064043,0.5510318
261,-13,-5.681749131150472,20.998378647536480,-13.0350971,-0.0001653,16.5289249,-0.0499566,-0.2894544,4.0000000,-0.6003797,1.0177622,10.7214355,0.0214710,0.4806482
262,-13,-5.674292491150471,20.998378647536480,-13.0351696,-0.0000826,17.3553715,-0.0555727,-0.2551674,4.0000000,-0.5579962,1.0179276,10.7707758,0.0476614,0.4109803
263,-13,-5.897991691150471,20.990922007536479,-13.0122595,-0.0027273,9.0909090,-0.1282958,-0.2592566,4.0000000,0.1824003,1.0281109,13.4329548,-0.7009135,0.5596026
264,-13,-5.890535051150472,20.990922007536479,-13.0137739,-0.0013223,14.0495872,-0.1243407,-0.2939791,4.0000000,0.1614285,1.0276878,13.3342638,-0.7493868,0.6313469
265,-13,-5.883078411150471,20.990922007536479,-13.0152578,0.0000826,19.8347111,-0.1179769,-0.3272486,4.0000000,0.1375335,1.0272017,13.2187996,-0.7920308,0.7042910
266,-13,-5.875621771150472,20.990922007536479,-13.0167065,0.0014876,27.2727280,-0.1092879,-0.3604684,4.0000000,0.1093539,1.0266699,13.0921659,-0.8302906,0.7817674
267,-13,-5.868165131150471,20.990922007536479,-13.0181189,0.0028099,35.5371895,-0.0979727,-0.3915271,4.0000000,0.0776825,1.0260930,12.9522886,-0.8607368,0.8560737
268,-13,-5.860708491150472,20.990922007536479,-13.0194893,0.0042149,43.8016510,-0.0858924,-0.4209292,4.0000000,0.0431325,1.0254731,12.7997408,-0.8849909,0.9313456
269,-13,-5.853251851150471,20.990922007536479,-13.0208168,-0.0043802,4.1322312,-0.0720722,-0.4477192,4.0000000,0.0058799,1.0248343,12.6424847,-0.9013183,1.0006088
270,-13,-5.845795211150472,20.990922007536479,-13.0220985,-0.0030579,7.4380164,-0.0584144,-0.4740148,4.0000000,-0.0358378,1.0241802,12.4777126,-0.9121919,1.0748149
271,-13,-5.838338571150471,20.990922007536479,-13.0233316,-0.0018182,10.7438021,-0.0423586,-0.4964908,4.0000000,-0.0812285,1.0235131,12.3074398,-0.9117531,1.1339791
272,-13,-5.830881931150472,20.990922007536479,-13.0245132,-0.0006612,14.8760328,-0.0271361,-0.5161355,5.0000000,-0.1284916,1.0228536,12.1371136,-0.9037793,1.1871492
273,-13,-5.823425291150471,20.990922007536479,-13.0256433,0.0004132,19.8347111,-0.0111211,-0.5338433,5.0000000,-0.1803354,1.0222119,11.9666824,-0.8873512,1.2335939
