OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3111,-12,-7.031400971150472,19.723293207536479,-12.9663630,0.0013223,39.6694221,0.1619997,-0.4412177,4.0000000,-0.3791228,1.0930809,23.8148212,-0.5033125,0.6301056
3112,-12,-7.023944331150471,19.723293207536479,-12.9695902,0.0045455,48.7603302,0.1546039,-0.4311290,4.0000000,-0.3862278,1.0912139,23.5916348,-0.4760302,0.6046066
3113,-12,-7.016487691150472,19.723293207536479,-12.9727850,-0.0024793,29.7520657,0.1461127,-0.4202412,4.0000000,-0.3937143,1.0894475,23.3773499,-0.4467680,0.5799679
3114,-12,-7.009031051150471,19.723293207536479,-12.9759483,0.0009091,38.8429756,0.1352526,-0.4070728,4.0000000,-0.4004002,1.0877793,23.1740665,-0.4137454,0.5532947
3115,-12,-7.001574411150472,19.723293207536479,-12.9790831,0.0041322,47.9338837,0.1249578,-0.3953151,4.0000000,-0.4076978,1.0862323,22.9826641,-0.3829325,0.5327926
3116,-12,-6.994117771150471,19.723293207536479,-12.9821911,-0.0031405,26.4462814,0.1124076,-0.3814978,4.0000000,-0.4141928,1.0847925,22.8023472,-0.3488028,0.5115113
3117,-12,-6.986661131150472,19.723293207536479,-12.9852734,0.0000826,35.5371895,0.0991862,-0.3676417,4.0000000,-0.4198212,1.0834696,22.6349754,-0.3154622,0.4935521
3118,-12,-6.979204491150471,19.723293207536479,-12.9883337,0.0033058,44.6280975,0.0838867,-0.3524376,4.0000000,-0.4266699,1.0822504,22.4804573,-0.2782053,0.4786699
3119,-12,-7.225273611150472,19.715836567536478,-12.8697500,0.0047107,48.7603302,-0.0323755,0.1130025,4.0000000,-0.0906235,1.1341293,28.1553555,0.3166285,0.1586385
3120,-12,-7.217816971150471,19.715836567536478,-12.8736668,-0.0013223,34.7107430,-0.0300081,0.0646494,4.0000000,-0.1055677,1.1349148,28.2278614,0.2348665,0.1121850
3121,-12,-7.210360331150472,19.715836567536478,-12.8775969,0.0024793,43.8016510,-0.0256179,0.0188428,4.0000000,-0.1198308,1.1353924,28.2734184,0.1575164,0.0851779
3122,-12,-7.202903691150471,19.715836567536478,-12.8815327,-0.0035537,30.5785122,-0.0190937,-0.0271882,4.0000000,-0.1340959,1.1355394,28.2870235,0.0797194,0.0747137
3123,-12,-7.195447051150472,19.715836567536478,-12.8854704,0.0003306,39.6694221,-0.0107427,-0.0717751,4.0000000,-0.1482657,1.1354085,28.2747135,0.0047154,0.0805342
3124,-12,-7.187990411150471,19.715836567536478,-12.8894062,0.0042975,48.7603302,-0.0007738,-0.1148698,4.0000000,-0.1615702,1.1349757,28.2333851,-0.0681693,0.1009359
3125,-12,-7.180533771150472,19.715836567536478,-12.8933334,-0.0017355,34.7107430,0.0106953,-0.1565527,4.0000000,-0.1752117,1.1342567,28.1656132,-0.1378937,0.1344439
3126,-12,-7.173077131150471,19.715836567536478,-12.8972492,0.0019835,43.8016510,0.0228862,-0.1944754,4.0000000,-0.1877059,1.1332886,28.0730534,-0.2012450,0.1758122
3127,-12,-7.165620491150472,19.715836567536478,-12.9011488,-0.0040496,28.9256191,0.0361694,-0.2313153,4.0000000,-0.2001143,1.1320734,27.9575710,-0.2625163,0.2264107
3128,-12,-7.158163851150471,19.715836567536478,-12.9050283,-0.0000826,38.0165291,0.0497168,-0.2658564,4.0000000,-0.2119962,1.1306313,27.8199959,-0.3197167,0.2836338
3129,-12,-7.150707211150472,19.715836567536478,-12.9088840,0.0037190,47.1074371,0.0633426,-0.2967543,4.0000000,-0.2237935,1.1289858,27.6598358,-0.3697150,0.3410066
3130,-12,-7.143250571150471,19.715836567536478,-12.9127131,-0.0023967,32.2314034,0.0771215,-0.3253470,4.0000000,-0.2349384,1.1271920,27.4855042,-0.4157557,0.3992503
3131,-12,-7.135793931150472,19.715836567536478,-12.9165134,0.0013223,41.3223152,0.0907978,-0.3513853,4.0000000,-0.2458575,1.1252387,27.2925072,-0.4569131,0.4561307
3132,-12,-7.128337291150471,19.715836567536478,-12.9202805,-0.0049587,26.4462814,0.1043686,-0.3759396,4.0000000,-0.2565419,1.1231378,27.0840244,-0.4953372,0.5139142
3133,-12,-7.120880651150472,19.715836567536478,-12.9240141,-0.0011570,35.5371895,0.1155369,-0.3942817,4.0000000,-0.2662521,1.1209298,26.8620892,-0.5223113,0.5577384
3134,-12,-7.113424011150471,19.715836567536478,-12.9277105,0.0024793,44.6280975,0.1275239,-0.4124233,4.0000000,-0.2771355,1.1186507,26.6311874,-0.5477110,0.6019546
3135,-12,-7.105967371150472,19.715836567536478,-12.9313698,-0.0038843,28.0991745,0.1374302,-0.4270621,4.0000000,-0.2857483,1.1163424,26.3921623,-0.5683758,0.6382484
3136,-12,-7.098510731150471,19.715836567536478,-12.9349909,-0.0002479,37.1900826,0.1467882,-0.4396080,4.0000000,-0.2948075,1.1139482,26.1425171,-0.5844086,0.6684080
3137,-12,-7.091054091150472,19.715836567536478,-12.9385710,0.0033884,46.2809906,0.1530585,-0.4465857,4.0000000,-0.3033453,1.1115474,25.8896275,-0.5898260,0.6823795
3138,-12,-7.083597451150471,19.715836567536478,-12.9421120,-0.0031405,28.9256191,0.1590549,-0.4526897,4.0000000,-0.3123468,1.1091799,25.6348763,-0.5930326,0.6935817
3139,-12,-7.076140811150472,19.715836567536478,-12.9456129,0.0004132,38.0165291,0.1628860,-0.4564089,4.0000000,-0.3194532,1.1068044,25.3785992,-0.5933648,0.6989598
3140,-12,-7.068684171150471,19.715836567536478,-12.9490728,0.0038843,47.1074371,0.1657917,-0.4580359,4.0000000,-0.3277243,1.1044725,25.1213512,-0.5883474,0.6976423
3141,-12,-7.061227531150472,19.715836567536478,-12.9524937,-0.0028099,29.7520657,0.1659836,-0.4555867,4.0000000,-0.3346418,1.1021949,24.8667774,-0.5765316,0.6840941
3142,-12,-7.053770891150471,19.715836567536478,-12.9558754,0.0006612,38.8429756,0.1651357,-0.4521717,4.0000000,-0.3419027,1.0999812,24.6171684,-0.5624406,0.6693518
3143,-12,-7.046314251150472,19.715836567536478,-12.9592190,0.0040496,47.9338837,0.1621873,-0.4462796,4.0000000,-0.3490246,1.0978383,24.3719578,-0.5435345,0.6492818
3144,-12,-7.038857611150471,19.715836567536478,-12.9625254,-0.0028099,28.9256191,0.1573287,-0.4383822,4.0000000,-0.3554965,1.0957828,24.1328506,-0.5212679,0.6257069
3145,-12,-7.031400971150472,19.715836567536478,-12.9657965,0.0006612,38.0165291,0.1507211,-0.4283812,4.0000000,-0.3618980,1.0938259,23.9037952,-0.4948644,0.5985272
3146,-12,-7.023944331150471,19.715836567536478,-12.9690332,0.0039669,47.1074371,0.1433914,-0.4176877,4.0000000,-0.3676297,1.0919731,23.6825790,-0.4677458,0.5712216
3147,-12,-7.016487691150472,19.715836567536478,-12.9722385,-0.0030579,28.0991745,0.1349896,-0.4061299,4.0000000,-0.3742215,1.0902277,23.4726181,-0.4380383,0.5449504
3148,-12,-7.009031051150471,19.715836567536478,-12.9754133,0.0002479,37.1900826,0.1245502,-0.3927022,4.0000000,-0.3805399,1.0885854,23.2724533,-0.4048645,0.5180880
3149,-12,-7.001574411150472,19.715836567536478,-12.9785595,0.0035537,46.2809906,0.1138814,-0.3798045,4.0000000,-0.3871995,1.0870565,23.0848465,-0.3724095,0.4959191
3150,-12,-6.994117771150471,19.715836567536478,-12.9816790,-0.0036364,24.7933884,0.1014342,-0.3650935,4.0000000,-0.3928672,1.0856341,22.9079418,-0.3373198,0.4731423
3151,-12,-6.986661131150472,19.715836567536478,-12.9847746,-0.0004959,33.8842964,0.0889553,-0.3511806,4.0000000,-0.3984684,1.0843288,22.7436104,-0.3038928,0.4554819
3152,-12,-6.979204491150471,19.715836567536478,-12.9878473,0.0028099,42.9752083,0.0747934,-0.3359312,4.0000000,-0.4051003,1.0831317,22.5936089,-0.2667621,0.4400424
3153,-12,-7.225273611150472,19.708379927536480,-12.8689480,0.0039669,47.1074371,-0.0233382,0.1217132,4.0000000,-0.0670672,1.1347280,28.2119370,0.3104936,0.1420971
3154,-12,-7.217816971150471,19.708379927536480,-12.8728743,-0.0020661,33.0578499,-0.0227598,0.0724577,4.0000000,-0.0831695,1.1355205,28.2856827,0.2280849,0.0945274
3155,-12,-7.210360331150472,19.708379927536480,-12.8768120,0.0017355,42.1487617,-0.0196674,0.0260298,4.0000000,-0.0974773,1.1360133,28.3313732,0.1495369,0.0662528
3156,-12,-7.202903691150471,19.708379927536480,-12.8807573,-0.0042975,28.9256191,-0.0144376,-0.0207400,4.0000000,-0.1123697,1.1361657,28.3457260,0.0708897,0.0552329
3157,-12,-7.195447051150472,19.708379927536480,-12.8847036,-0.0003306,38.0165291,-0.0078264,-0.0639568,4.0000000,-0.1267996,1.1360304,28.3326130,-0.0011140,0.0611211
3158,-12,-7.187990411150471,19.708379927536480,-12.8886471,0.0035537,47.1074371,0.0008322,-0.1075171,4.0000000,-0.1409822,1.1356076,28.2933655,-0.0740520,0.0816814
3159,-12,-7.180533771150472,19.708379927536480,-12.8925829,-0.0024793,33.0578499,0.0111001,-0.1499031,4.0000000,-0.1553272,1.1348889,28.2262478,-0.1444789,0.1160946
3160,-12,-7.173077131150471,19.708379927536480,-12.8965063,0.0013223,42.1487617,0.0224896,-0.1888847,4.0000000,-0.1690854,1.1339233,28.1328106,-0.2086839,0.1591041
3161,-12,-7.165620491150472,19.708379927536480,-12.9004145,-0.0047107,27.2727280,0.0341617,-0.2241093,4.0000000,-0.1817291,1.1327131,28.0184135,-0.2664894,0.2078792
3162,-12,-7.158163851150471,19.708379927536480,-12.9043016,-0.0007438,36.3636360,0.0471632,-0.2592341,4.0000000,-0.1951014,1.1312784,27.8819256,-0.3233669,0.2658265
3163,-12,-7.150707211150472,19.708379927536480,-12.9081659,0.0029752,45.4545441,0.0602525,-0.2906490,4.0000000,-0.2073289,1.1296371,27.7228069,-0.3739690,0.3241077
3164,-12,-7.143250571150471,19.708379927536480,-12.9120026,-0.0031405,30.5785122,0.0727156,-0.3186355,4.0000000,-0.2177006,1.1278241,27.5469875,-0.4195704,0.3817703
3165,-12,-7.135793931150472,19.708379927536480,-12.9158096,0.0006612,39.6694221,0.0857422,-0.3447370,4.0000000,-0.2291452,1.1258657,27.3559036,-0.4603288,0.4390348
3166,-12,-7.128337291150471,19.708379927536480,-12.9195852,0.0043802,48.7603302,0.0986814,-0.3691543,4.0000000,-0.2402907,1.1237850,27.1479015,-0.4980178,0.4965023
3167,-12,-7.120880651150472,19.708379927536480,-12.9233265,-0.0018182,33.8842964,0.1090884,-0.3871655,4.0000000,-0.2502985,1.1215825,26.9265518,-0.5240325,0.5400423
3168,-12,-7.113424011150471,19.708379927536480,-12.9270306,0.0018182,42.9752083,0.1200196,-0.4042409,4.0000000,-0.2602986,1.1192949,26.6973629,-0.5481831,0.5809371
3169,-12,-7.105967371150472,19.708379927536480,-12.9306974,-0.0045455,26.4462814,0.1299942,-0.4193068,4.0000000,-0.2701973,1.1169779,26.4580555,-0.5684164,0.6183619
3170,-12,-7.098510731150471,19.708379927536480,-12.9343262,-0.0009091,35.5371895,0.1377768,-0.4308036,4.0000000,-0.2782101,1.1145915,26.2094879,-0.5833970,0.6469534
3171,-12,-7.091054091150472,19.708379927536480,-12.9379139,0.0027273,44.6280975,0.1438425,-0.4378932,4.0000000,-0.2869206,1.1121955,25.9590511,-0.5888658,0.6616482
3172,-12,-7.083597451150471,19.708379927536480,-12.9414625,-0.0038017,27.2727280,0.1495674,-0.4439012,4.0000000,-0.2960759,1.1098348,25.7055950,-0.5917267,0.6728621
3173,-12,-7.076140811150472,19.708379927536480,-12.9449711,-0.0002479,36.3636360,0.1531313,-0.4466605,4.0000000,-0.3032228,1.1074741,25.4500904,-0.5900981,0.6743363
3174,-12,-7.068684171150471,19.708379927536480,-12.9484396,0.0033058,45.4545441,0.1555622,-0.4475250,4.0000000,-0.3115911,1.1051382,25.1957874,-0.5834589,0.6709379
3175,-12,-7.061227531150472,19.708379927536480,-12.9518681,-0.0033884,28.0991745,0.1565596,-0.4460192,4.0000000,-0.3193574,1.1028695,24.9432201,-0.5726810,0.6603420
3176,-12,-7.053770891150471,19.708379927536480,-12.9552584,0.0000000,37.1900826,0.1553211,-0.4421139,4.0000000,-0.3264595,1.1006670,24.6946049,-0.5577683,0.6449412
3177,-12,-7.046314251150472,19.708379927536480,-12.9586105,0.0034711,46.2809906,0.1518063,-0.4348679,4.0000000,-0.3330411,1.0985401,24.4521103,-0.5366946,0.6209738
3178,-12,-7.038857611150471,19.708379927536480,-12.9619265,-0.0033884,27.2727280,0.1470842,-0.4264186,4.0000000,-0.3397672,1.0965055,24.2169304,-0.5130701,0.5958762
3179,-12,-7.031400971150472,19.708379927536480,-12.9652071,0.0000000,36.3636360,0.1408790,-0.4166167,4.0000000,-0.3457978,1.0945616,23.9898834,-0.4874357,0.5697079
3180,-12,-7.023944331150471,19.708379927536480,-12.9684544,0.0033884,45.4545441,0.1337947,-0.4058494,4.0000000,-0.3516493,1.0927140,23.7712975,-0.4600494,0.5429778
3181,-12,-7.016487691150472,19.708379927536480,-12.9716692,-0.0036364,26.4462814,0.1244322,-0.3925760,4.0000000,-0.3568107,1.0909808,23.5633659,-0.4283412,0.5135068
3182,-12,-7.009031051150471,19.708379927536480,-12.9748545,-0.0004132,35.5371895,0.1143492,-0.3787168,4.0000000,-0.3621755,1.0893650,23.3676033,-0.3952580,0.4857179
3183,-12,-7.001574411150472,19.708379927536480,-12.9780121,0.0029752,44.6280975,0.1034921,-0.3649478,4.0000000,-0.3678116,1.0878624,23.1835690,-0.3620840,0.4625094
3184,-12,-6.994117771150471,19.708379927536480,-12.9811440,-0.0041322,23.1404953,0.0917312,-0.3502125,4.0000000,-0.3730903,1.0864586,23.0100212,-0.3273347,0.4400752
3185,-12,-6.986661131150472,19.708379927536480,-12.9842510,-0.0010744,32.2314034,0.0796748,-0.3359732,4.0000000,-0.3790833,1.0851713,22.8506145,-0.2928631,0.4225906
3186,-12,-7.232730251150471,19.700923287536479,-12.8642254,-0.0007438,36.3636360,-0.0101846,0.1795844,4.0000000,-0.0245311,1.1341081,28.1529331,0.3836998,0.1932230
3187,-12,-7.225273611150472,19.700923287536479,-12.8681431,0.0031405,45.4545441,-0.0140403,0.1309179,4.0000000,-0.0412271,1.1352382,28.2596340,0.3030630,0.1271621
3188,-12,-7.217816971150471,19.700923287536479,-12.8720760,-0.0028926,30.5785122,-0.0154396,0.0809647,4.0000000,-0.0584609,1.1360379,28.3342495,0.2203902,0.0785587
3189,-12,-7.210360331150472,19.700923287536479,-12.8760223,0.0009091,39.6694221,-0.0142052,0.0335267,4.0000000,-0.0746244,1.1365371,28.3809471,0.1416777,0.0500640
3190,-12,-7.202903691150471,19.700923287536479,-12.8799744,0.0048760,48.7603302,-0.0106657,-0.0125318,4.0000000,-0.0897805,1.1366982,28.3950653,0.0647168,0.0390216
3191,-12,-7.195447051150472,19.700923287536479,-12.8839283,-0.0011570,36.3636360,-0.0054076,-0.0567726,4.0000000,-0.1057938,1.1365709,28.3838310,-0.0077514,0.0450036
3192,-12,-7.187990411150471,19.700923287536479,-12.8878794,0.0026446,45.4545441,0.0019510,-0.1003844,4.0000000,-0.1207903,1.1361674,28.3451653,-0.0799785,0.0653529
3193,-12,-7.180533771150472,19.700923287536479,-12.8918228,-0.0033884,30.5785122,0.0108020,-0.1419902,4.0000000,-0.1341987,1.1354585,28.2780094,-0.1497817,0.0984503
3194,-12,-7.173077131150471,19.700923287536479,-12.8957539,0.0004959,39.6694221,0.0207461,-0.1807404,4.0000000,-0.1475840,1.1344725,28.1868038,-0.2138969,0.1412029
3195,-12,-7.165620491150472,19.700923287536479,-12.8996677,0.0044628,48.7603302,0.0317642,-0.2169852,4.0000000,-0.1617294,1.1332709,28.0716553,-0.2722411,0.1910890
3196,-12,-7.158163851150471,19.700923287536479,-12.9035625,-0.0015702,34.7107430,0.0432502,-0.2510242,4.0000000,-0.1745849,1.1318592,27.9365578,-0.3274636,0.2471882
3197,-12,-7.150707211150472,19.700923287536479,-12.9074335,0.0021488,43.8016510,0.0554952,-0.2827164,4.0000000,-0.1872879,1.1302257,27.7801857,-0.3781449,0.3058385
3198,-12,-7.143250571150471,19.700923287536479,-12.9112778,-0.0039669,28.9256191,0.0678021,-0.3115992,4.0000000,-0.2000992,1.1284113,27.6035938,-0.4230991,0.3653050
3199,-12,-7.135793931150472,19.700923287536479,-12.9150925,-0.0001653,38.0165291,0.0797712,-0.3367511,4.0000000,-0.2115932,1.1264486,27.4124985,-0.4619090,0.4200958
3200,-12,-7.128337291150471,19.700923287536479,-12.9188738,0.0035537,47.1074371,0.0919752,-0.3610642,4.0000000,-0.2228259,1.1243633,27.2071228,-0.4993024,0.4771711
3201,-12,-7.120880651150472,19.700923287536479,-12.9226217,-0.0026446,31.4049587,0.1025943,-0.3801363,4.0000000,-0.2341485,1.1221728,26.9862595,-0.5261240,0.5234034
3202,-12,-7.113424011150471,19.700923287536479,-12.9263334,0.0010744,40.4958687,0.1121731,-0.3961504,4.0000000,-0.2433018,1.1199111,26.7578068,-0.5489989,0.5621457
3203,-12,-7.105967371150472,19.700923287536479,-12.9300079,-0.0052893,24.7933884,0.1214055,-0.4105950,4.0000000,-0.2539342,1.1175749,26.5209942,-0.5672559,0.5982095
3204,-12,-7.098510731150471,19.700923287536479,-12.9336424,-0.0016529,33.8842964,0.1301058,-0.4231282,4.0000000,-0.2636044,1.1152022,26.2735844,-0.5826519,0.6285380
3205,-12,-7.091054091150472,19.700923287536479,-12.9372387,0.0019835,42.9752083,0.1358881,-0.4295305,4.0000000,-0.2719868,1.1128256,26.0236549,-0.5870742,0.6402733
3206,-12,-7.083597451150471,19.700923287536479,-12.9407940,-0.0045455,25.6198349,0.1407026,-0.4349013,4.0000000,-0.2802367,1.1104481,25.7726212,-0.5895659,0.6504305
3207,-12,-7.076140811150472,19.700923287536479,-12.9443102,-0.0009917,34.7107430,0.1441792,-0.4374661,4.0000000,-0.2884563,1.1081004,25.5182953,-0.5864760,0.6517367
3208,-12,-7.068684171150471,19.700923287536479,-12.9477863,0.0026446,43.8016510,0.1457960,-0.4376946,4.0000000,-0.2959240,1.1057851,25.2656918,-0.5794651,0.6474635
3209,-12,-7.061227531150472,19.700923287536479,-12.9512234,-0.0040496,26.4462814,0.1456006,-0.4351207,4.0000000,-0.3025605,1.1035261,25.0161076,-0.5676808,0.6353322
3210,-12,-7.053770891150471,19.700923287536479,-12.9546213,-0.0006612,35.5371895,0.1439055,-0.4303423,4.0000000,-0.3088303,1.1013250,24.7689781,-0.5518543,0.6176005
3211,-12,-7.046314251150472,19.700923287536479,-12.9579821,0.0028926,44.6280975,0.1402114,-0.4223897,4.0000000,-0.3149842,1.0992148,24.5297451,-0.5297952,0.5920031
3212,-12,-7.038857611150471,19.700923287536479,-12.9613066,-0.0039669,25.6198349,0.1361279,-0.4142200,4.0000000,-0.3225258,1.0972043,24.2983170,-0.5059143,0.5679829
3213,-12,-7.031400971150472,19.700923287536479,-12.9645967,-0.0006612,34.7107430,0.1301253,-0.4041210,4.0000000,-0.3286015,1.0952837,24.0738335,-0.4796405,0.5414856
3214,-12,-7.023944331150471,19.700923287536479,-12.9678535,0.0028099,43.8016510,0.1232541,-0.3928055,4.0000000,-0.3347443,1.0934515,23.8588047,-0.4508666,0.5136670
3215,-12,-7.016487691150472,19.700923287536479,-12.9710789,-0.0041322,24.7933884,0.1146067,-0.3796288,4.0000000,-0.3405985,1.0917311,23.6537380,-0.4186592,0.4848202
3216,-12,-7.009031051150471,19.700923287536479,-12.9742746,-0.0009917,33.8842964,0.1053550,-0.3661308,4.0000000,-0.3462946,1.0901328,23.4611015,-0.3859670,0.4582207
3217,-12,-7.001574411150472,19.700923287536479,-12.9774427,0.0024793,42.9752083,0.0943530,-0.3510854,4.0000000,-0.3505545,1.0886496,23.2803230,-0.3516163,0.4322760
3218,-12,-6.994117771150471,19.700923287536479,-12.9805861,-0.0045455,22.3140488,0.0837155,-0.3371241,4.0000000,-0.3565785,1.0872722,23.1111507,-0.3176697,0.4119475
3219,-12,-6.986661131150472,19.700923287536479,-12.9837055,-0.0015702,31.4049587,0.0718721,-0.3219869,4.0000000,-0.3620155,1.0860089,22.9546165,-0.2819583,0.3927706
3220,-12,-7.240186891150472,19.693466647536479,-12.8595123,0.0046281,48.7603302,0.0088120,0.2396899,4.0000000,0.0191853,1.1330146,28.0495644,0.4601945,0.2727373
3221,-12,-7.232730251150471,19.693466647536479,-12.8634129,-0.0014876,34.7107430,0.0003035,0.1898294,4.0000000,0.0015390,1.1344888,28.1889133,0.3781198,0.1849703
3222,-12,-7.225273611150472,19.693466647536479,-12.8673363,0.0023140,43.8016510,-0.0056113,0.1395780,4.0000000,-0.0163104,1.1356505,28.2981796,0.2954664,0.1158137
3223,-12,-7.217816971150471,19.693466647536479,-12.8712769,-0.0037190,28.9256191,-0.0084892,0.0899207,4.0000000,-0.0326476,1.1364607,28.3737907,0.2124889,0.0657991
3224,-12,-7.210360331150472,19.693466647536479,-12.8752289,0.0001653,38.0165291,-0.0090663,0.0423591,4.0000000,-0.0493986,1.1369635,28.4198780,0.1341168,0.0366883
3225,-12,-7.202903691150471,19.693466647536479,-12.8791876,0.0041322,47.1074371,-0.0072857,-0.0030019,4.0000000,-0.0647554,1.1371394,28.4369183,0.0587516,0.0251787
3226,-12,-7.195447051150472,19.693466647536479,-12.8831472,-0.0019008,34.7107430,-0.0034467,-0.0481802,4.0000000,-0.0815018,1.1370236,28.4264717,-0.0148586,0.0302186
3227,-12,-7.187990411150471,19.693466647536479,-12.8871040,0.0019008,43.8016510,0.0023741,-0.0918275,4.0000000,-0.0974254,1.1366336,28.3890705,-0.0862296,0.0502058
3228,-12,-7.180533771150472,19.693466647536479,-12.8910542,-0.0041322,28.9256191,0.0099425,-0.1335992,4.0000000,-0.1122857,1.1359408,28.3231258,-0.1549128,0.0828853
3229,-12,-7.173077131150471,19.693466647536479,-12.8949909,-0.0001653,38.0165291,0.0188182,-0.1727572,4.0000000,-0.1269149,1.1349646,28.2327938,-0.2185995,0.1256300
3230,-12,-7.165620491150472,19.693466647536479,-12.8989115,0.0037190,47.1074371,0.0287998,-0.2090756,4.0000000,-0.1415927,1.1337607,28.1184654,-0.2765585,0.1751568
3231,-12,-7.158163851150471,19.693466647536479,-12.9028120,-0.0023140,33.0578499,0.0393013,-0.2427753,4.0000000,-0.1548236,1.1323580,27.9840488,-0.3307270,0.2299538
3232,-12,-7.150707211150472,19.693466647536479,-12.9066896,0.0014876,42.1487617,0.0506677,-0.2749890,4.0000000,-0.1678489,1.1307417,27.8301105,-0.3821291,0.2896760
3233,-12,-7.143250571150471,19.693466647536479,-12.9105396,-0.0046281,27.2727280,0.0623852,-0.3039052,4.0000000,-0.1814107,1.1289295,27.6544647,-0.4263997,0.3485149
3234,-12,-7.135793931150472,19.693466647536479,-12.9143600,-0.0008264,36.3636360,0.0732709,-0.3284810,4.0000000,-0.1933729,1.1269890,27.4639454,-0.4635890,0.4024344
3235,-12,-7.128337291150471,19.693466647536479,-12.9181490,0.0028099,45.4545441,0.0846100,-0.3522659,4.0000000,-0.2046205,1.1249057,27.2608509,-0.4999113,0.4577582
3236,-12,-7.120880651150472,19.693466647536479,-12.9219027,-0.0033884,29.7520657,0.0952911,-0.3720420,4.0000000,-0.2165908,1.1227025,27.0407925,-0.5274932,0.5049509
3237,-12,-7.113424011150471,19.693466647536479,-12.9256201,0.0004132,38.8429756,0.1041021,-0.3877033,4.0000000,-0.2261528,1.1204675,26.8135242,-0.5492538,0.5433596
3238,-12,-7.105967371150472,19.693466647536479,-12.9293013,0.0040496,47.9338837,0.1124930,-0.4012296,4.0000000,-0.2364048,1.1181408,26.5788822,-0.5660545,0.5765256
3239,-12,-7.098510731150471,19.693466647536479,-12.9329424,-0.0023140,32.2314034,0.1208039,-0.4137935,4.0000000,-0.2468636,1.1157743,26.3335705,-0.5807233,0.6073800
3240,-12,-7.091054091150472,19.693466647536479,-12.9365454,0.0013223,41.3223152,0.1261725,-0.4200648,4.0000000,-0.2556442,1.1134149,26.0853786,-0.5844854,0.6194725
3241,-12,-7.083597451150471,19.693466647536479,-12.9401083,-0.0052066,23.9669418,0.1298082,-0.4244174,4.0000000,-0.2625402,1.1110402,25.8350735,-0.5862946,0.6274781
3242,-12,-7.076140811150472,19.693466647536479,-12.9436312,-0.0016529,33.0578499,0.1335232,-0.4270227,4.0000000,-0.2714906,1.1086980,25.5842457,-0.5825548,0.6285144
3243,-12,-7.068684171150471,19.693466647536479,-12.9471140,0.0019835,42.1487617,0.1352441,-0.4271857,4.0000000,-0.2787941,1.1064066,25.3340492,-0.5755774,0.6237137
3244,-12,-7.061227531150472,19.693466647536479,-12.9505587,-0.0047107,24.7933884,0.1351115,-0.4242693,4.0000000,-0.2858262,1.1041658,25.0864201,-0.5627123,0.6105605
3245,-12,-7.053770891150471,19.693466647536479,-12.9539652,-0.0013223,33.8842964,0.1327440,-0.4180620,4.0000000,-0.2922618,1.1019691,24.8417931,-0.5438622,0.5894151
3246,-12,-7.046314251150472,19.693466647536479,-12.9573336,0.0023140,42.9752083,0.1295006,-0.4104257,4.0000000,-0.2989379,1.0998737,24.6051025,-0.5219134,0.5653350
3247,-12,-7.038857611150471,19.693466647536479,-12.9606667,-0.0045455,23.9669418,0.1251071,-0.4017284,4.0000000,-0.3043985,1.0978774,24.3764305,-0.4990582,0.5403357
3248,-12,-7.031400971150472,19.693466647536479,-12.9639654,-0.0013223,33.0578499,0.1189901,-0.3909638,4.0000000,-0.3097221,1.0959733,24.1544323,-0.4722055,0.5127119
3249,-12,-7.023944331150471,19.693466647536479,-12.9672318,0.0022314,42.1487617,0.1122743,-0.3791595,4.0000000,-0.3154461,1.0941699,23.9440575,-0.4428729,0.4841769
3250,-12,-7.016487691150472,19.693466647536479,-12.9704666,-0.0046281,23.1404953,0.1039971,-0.3656463,4.0000000,-0.3217559,1.0924700,23.7420082,-0.4095367,0.4552739
3251,-12,-7.009031051150471,19.693466647536479,-12.9736729,-0.0015702,32.2314034,0.0944666,-0.3510277,4.0000000,-0.3268000,1.0908923,23.5518017,-0.3752554,0.4273167
3252,-12,-7.001574411150472,19.693466647536479,-12.9768524,0.0019008,41.3223152,0.0843658,-0.3360820,4.0000000,-0.3316605,1.0894219,23.3758144,-0.3405034,0.4019651
3253,-12,-6.994117771150471,19.693466647536479,-12.9800062,-0.0050413,20.6611576,0.0742554,-0.3221643,4.0000000,-0.3366236,1.0880691,23.2093353,-0.3077049,0.3823075
3254,-12,-7.232730251150471,19.686010007536478,-12.8626013,-0.0022314,33.0578499,0.0107195,0.1996431,4.0000000,0.0290088,1.1347777,28.2167854,0.3702775,0.1784496
3255,-12,-7.225273611150472,19.686010007536478,-12.8665304,0.0015702,42.1487617,0.0028048,0.1496544,4.0000000,0.0106124,1.1359651,28.3271408,0.2886963,0.1086690
3256,-12,-7.217816971150471,19.686010007536478,-12.8704758,-0.0044628,27.2727280,-0.0021427,0.0992815,4.0000000,-0.0068411,1.1367853,28.4048748,0.2054041,0.0570956
3257,-12,-7.210360331150472,19.686010007536478,-12.8744326,-0.0004959,36.3636360,-0.0046112,0.0514290,4.0000000,-0.0245407,1.1372888,28.4512863,0.1273988,0.0272686
3258,-12,-7.202903691150471,19.686010007536478,-12.8783960,0.0033884,45.4545441,-0.0044277,0.0054155,4.0000000,-0.0412288,1.1374948,28.4694405,0.0520598,0.0148312
