OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2878,-13,-3.042098571150471,19.551790487536483,-13.0246277,0.0000000,0.0000000,0.6866740,-0.8343813,4.0000000,-0.7775066,1.0007296,2.1763792,-0.8912560,1.4152269
2879,-13,-3.034641931150471,19.551790487536483,-13.0248585,0.0000000,0.0000000,0.7261569,-0.8584731,4.0000000,-0.8187155,1.0005099,1.8126639,-0.8982308,1.4984518
2880,-13,-3.027185291150471,19.551790487536483,-13.0250349,0.0000000,0.0000000,0.7592033,-0.8778543,5.0000000,-0.8697091,1.0003366,1.4642624,-0.8859996,1.5661329
2881,-13,-3.019728651150471,19.551790487536483,-13.0251570,0.0000000,0.0000000,0.7878429,-0.8942248,5.0000000,-0.9379709,1.0002145,1.1550670,-0.8504785,1.6242492
2882,-13,-3.012272011150471,19.551790487536483,-13.0252228,0.0000000,0.0000000,0.8159091,-0.9100215,4.0000000,-1.0113361,1.0001457,0.9379352,-0.8087069,1.6817381
2883,-13,-3.004815371150471,19.551790487536483,-13.0252323,0.0000000,0.0000000,0.8385134,-0.9222958,5.0000000,-1.0137672,1.0001339,0.8918221,-0.8308243,1.7264096
2884,-13,-2.997358731150471,19.551790487536483,-13.0251846,0.0000000,0.0000000,0.8557897,-0.9315276,5.0000000,-0.9399463,1.0001805,1.0492134,-0.9231089,1.7605861
2885,-13,-2.989902091150471,19.551790487536483,-13.0250788,0.0000000,0.0000000,0.8684339,-0.9379584,5.0000000,-0.8841783,1.0002873,1.3404269,-0.9917384,1.7840375
2886,-13,-2.982445451150471,19.551790487536483,-13.0249147,0.0000000,0.0000000,0.8756821,-0.9413397,4.0000000,-0.8591973,1.0004535,1.6998724,-1.0234820,1.7960049
2887,-13,-2.974988811150471,19.551790487536483,-13.0246935,0.0000000,0.0000000,0.8764107,-0.9411861,4.0000000,-0.8503187,1.0006773,2.0886714,-1.0320534,1.7948152
2888,-13,-2.967532171150471,19.551790487536483,-13.0244150,0.0000000,0.0000000,0.8720632,-0.9382346,4.0000000,-0.8486004,1.0009596,2.4921474,-1.0278687,1.7831135
2889,-13,-2.960075531150471,19.551790487536483,-13.0240793,0.0000000,0.0000000,0.8617131,-0.9320037,4.0000000,-0.8489059,1.0012956,2.9014800,-1.0151014,1.7593122
2890,-13,-2.952618891150471,19.551790487536483,-13.0236874,-0.0000826,0.0000000,0.8482564,-0.9242272,4.0000000,-0.8489102,1.0016787,3.3056426,-0.9995442,1.7308439
2891,-13,-2.945162251150471,19.551790487536483,-13.0232410,-0.0004132,0.0000000,0.8310620,-0.9144143,4.0000000,-0.8477991,1.0021102,3.7095876,-0.9810296,1.6956491
2892,-13,-2.937705611150471,19.551790487536483,-13.0227404,-0.0013223,0.0000000,0.8052364,-0.8996496,4.0000000,-0.8455921,1.0025841,4.1079063,-0.9537072,1.6428431
2893,-13,-2.930248971150471,19.551790487536483,-13.0221872,-0.0022314,0.0000000,0.7729210,-0.8809451,4.0000000,-0.8427336,1.0030882,4.4912186,-0.9191566,1.5768957
2894,-13,-2.922792331150471,19.551790487536483,-13.0215836,-0.0031405,0.0000000,0.7386247,-0.8609977,4.0000000,-0.8382111,1.0036197,4.8634253,-0.8837844,1.5091077
2895,-13,-2.915335691150471,19.551790487536483,-13.0209312,-0.0040496,0.0000000,0.7030407,-0.8400706,4.0000000,-0.8331895,1.0041714,5.2203784,-0.8469517,1.4403999
2896,-13,-2.907879051150471,19.551790487536483,-13.0202322,-0.0049587,0.0000000,0.6651254,-0.8174430,4.0000000,-0.8277963,1.0047343,5.5622907,-0.8070897,1.3685755
2897,-13,-2.900422411150471,19.551790487536483,-13.0194893,0.0041322,41.3223152,0.6234372,-0.7921576,4.0000000,-0.8210371,1.0053067,5.8891430,-0.7632780,1.2912635
2898,-13,-2.892965771150471,19.551790487536483,-13.0187035,0.0032231,32.2314034,0.5775239,-0.7637577,4.0000000,-0.8128863,1.0058765,6.1957788,-0.7146291,1.2080740
2899,-13,-2.885509131150471,19.551790487536483,-13.0178785,0.0023140,23.1404953,0.5316497,-0.7349229,4.0000000,-0.8057228,1.0064346,6.4819584,-0.6641231,1.1284869
2900,-13,-2.878052491150471,19.551790487536483,-13.0170164,0.0014050,14.0495872,0.4823923,-0.7030147,4.0000000,-0.7947372,1.0069715,6.7482071,-0.6112923,1.0444620
2901,-13,-2.870595851150471,19.551790487536483,-13.0161209,0.0005785,5.7851238,0.4311419,-0.6690094,4.0000000,-0.7833000,1.0074860,6.9906220,-0.5547189,0.9609345
2902,-13,-2.863139211150471,19.551790487536483,-13.0151939,-0.0002479,0.0000000,0.3808273,-0.6346151,4.0000000,-0.7715499,1.0079650,7.2092290,-0.4976803,0.8824918
2903,-13,-2.855682571150471,19.551790487536483,-13.0142403,-0.0011570,0.0000000,0.3297194,-0.5986228,4.0000000,-0.7588406,1.0084001,7.4048634,-0.4384051,0.8070806
2904,-13,-2.848225931150471,19.551790487536483,-13.0132618,-0.0020661,0.0000000,0.2777573,-0.5605685,4.0000000,-0.7443326,1.0087945,7.5740895,-0.3768044,0.7340465
2905,-13,-2.840769291150471,19.551790487536483,-13.0122623,-0.0029752,0.0000000,0.2240792,-0.5204249,4.0000000,-0.7308263,1.0091319,7.7181029,-0.3100236,0.6671349
2906,-13,-2.833312651150471,19.551790487536483,-13.0112457,-0.0038843,0.0000000,0.1755708,-0.4823481,4.0000000,-0.7164502,1.0094062,7.8319564,-0.2482461,0.6105280
2907,-13,-2.825856011150471,19.551790487536483,-13.0102158,-0.0047934,0.0000000,0.1275043,-0.4431503,4.0000000,-0.7018944,1.0096258,7.9222131,-0.1844063,0.5605077
2908,-13,-2.818399371150471,19.551790487536483,-13.0091753,0.0042975,42.9752083,0.0816116,-0.4040474,4.0000000,-0.6869371,1.0097815,7.9867024,-0.1211577,0.5186310
2909,-13,-2.810942731150471,19.551790487536483,-13.0081282,0.0033884,33.8842964,0.0343507,-0.3626116,4.0000000,-0.6720055,1.0098698,8.0212469,-0.0532176,0.4848579
2910,-13,-2.803486091150471,19.551790487536483,-13.0070782,0.0024793,24.7933884,-0.0079974,-0.3229534,4.0000000,-0.6562610,1.0098898,8.0306292,0.0103542,0.4595228
2911,-13,-2.796029451150471,19.551790487536483,-13.0060291,0.0015702,15.7024794,-0.0499008,-0.2821522,4.0000000,-0.6404237,1.0098435,8.0112772,0.0761193,0.4433065
2912,-13,-2.788572811150471,19.551790487536483,-13.0049839,-0.0000826,6.6115704,-0.0882000,-0.2423751,4.0000000,-0.6243591,1.0097311,7.9656792,0.1396088,0.4351963
2913,-13,-2.781116171150471,19.551790487536483,-13.0039473,-0.0016529,0.0000000,-0.1236424,-0.2043246,4.0000000,-0.6098773,1.0095518,7.8922105,0.2012281,0.4369855
2914,-13,-2.773659531150471,19.551790487536483,-13.0029211,-0.0025620,0.0000000,-0.1547692,-0.1677645,4.0000000,-0.5944293,1.0093160,7.7944927,0.2589002,0.4436770
2915,-13,-2.766202891150471,19.551790487536483,-13.0019102,-0.0034711,0.0000000,-0.1845129,-0.1324132,4.0000000,-0.5809420,1.0090258,7.6738324,0.3161156,0.4597538
2916,-13,-2.758746251150471,19.551790487536483,-13.0009174,-0.0043802,0.0000000,-0.2118451,-0.0982800,4.0000000,-0.5679463,1.0086864,7.5281110,0.3713863,0.4819961
2917,-13,-2.751289611150471,19.551790487536483,-12.9999447,0.0047107,47.1074371,-0.2357922,-0.0668064,4.0000000,-0.5559430,1.0083010,7.3603687,0.4223302,0.5082113
2918,-13,-3.146491531150471,19.544333847536482,-13.0170498,0.0010744,10.7438021,0.1263135,-0.3620580,4.0000000,-0.4100454,1.0051719,5.8176680,-0.3140706,0.2781349
2919,-13,-3.139034891150471,19.544333847536482,-13.0177975,0.0019835,19.8347111,0.1525845,-0.3945709,4.0000000,-0.4304687,1.0049298,5.6821113,-0.3586732,0.3244798
2920,-13,-3.131578251150471,19.544333847536482,-13.0185242,0.0028926,28.9256191,0.1832613,-0.4300594,4.0000000,-0.4515610,1.0046594,5.5253525,-0.4085578,0.3806680
2921,-13,-3.124121611150471,19.544333847536482,-13.0192299,0.0038017,38.0165291,0.2145949,-0.4641420,4.0000000,-0.4728419,1.0043647,5.3456745,-0.4554420,0.4402882
2922,-13,-3.116664971150471,19.544333847536482,-13.0199099,0.0047107,47.1074371,0.2491255,-0.4994941,4.0000000,-0.4945916,1.0040437,5.1480474,-0.5043966,0.5078078
2923,-13,-3.109208331150471,19.544333847536482,-13.0205622,-0.0043802,0.0000000,0.2870042,-0.5361208,4.0000000,-0.5179983,1.0037047,4.9274001,-0.5542434,0.5840074
2924,-13,-3.101751691150471,19.544333847536482,-13.0211840,-0.0034711,0.0000000,0.3279484,-0.5735396,4.0000000,-0.5419512,1.0033468,4.6835265,-0.6051280,0.6683055
2925,-13,-3.094295051150471,19.544333847536482,-13.0217714,-0.0025620,0.0000000,0.3672458,-0.6075980,4.0000000,-0.5643424,1.0029804,4.4189944,-0.6508536,0.7504812
2926,-13,-3.086838411150471,19.544333847536482,-13.0223236,-0.0016529,0.0000000,0.4098718,-0.6426738,4.0000000,-0.5891544,1.0026082,4.1343985,-0.6961932,0.8403828
2927,-13,-3.079381771150471,19.544333847536482,-13.0228357,-0.0007438,0.0000000,0.4538608,-0.6773046,4.0000000,-0.6129059,1.0022385,3.8303564,-0.7417032,0.9347980
2928,-13,-3.071925131150471,19.544333847536482,-13.0233068,-0.0001653,0.0000000,0.4958885,-0.7087913,4.0000000,-0.6372870,1.0018767,3.5043361,-0.7802956,1.0246537
2929,-13,-3.064468491150471,19.544333847536482,-13.0237331,0.0000000,0.0000000,0.5387774,-0.7398015,4.0000000,-0.6608490,1.0015306,3.1658919,-0.8187540,1.1177698
2930,-13,-3.057011851150471,19.544333847536482,-13.0241137,0.0000000,0.0000000,0.5805640,-0.7686169,4.0000000,-0.6864144,1.0012076,2.8084261,-0.8508193,1.2071444
2931,-13,-3.049555211150471,19.544333847536482,-13.0244455,0.0000000,0.0000000,0.6213548,-0.7959547,4.0000000,-0.7123950,1.0009121,2.4370728,-0.8795144,1.2956679
2932,-13,-3.042098571150471,19.544333847536482,-13.0247278,0.0000000,0.0000000,0.6618301,-0.8220388,4.0000000,-0.7414010,1.0006529,2.0587130,-0.9026765,1.3825556
2933,-13,-3.034641931150471,19.544333847536482,-13.0249567,0.0000000,0.0000000,0.6987453,-0.8451515,4.0000000,-0.7746466,1.0004323,1.6658330,-0.9156565,1.4619029
2934,-13,-3.027185291150471,19.544333847536482,-13.0251322,0.0000000,0.0000000,0.7303466,-0.8640395,4.0000000,-0.8190256,1.0002588,1.2785741,-0.9090534,1.5270069
2935,-13,-3.019728651150471,19.544333847536482,-13.0252523,0.0000000,0.0000000,0.7586021,-0.8804065,5.0000000,-0.8880273,1.0001373,0.9120466,-0.8727857,1.5840676
2936,-13,-3.012272011150471,19.544333847536482,-13.0253172,0.0000000,0.0000000,0.7869654,-0.8966916,5.0000000,-1.0023801,1.0000703,0.6190661,-0.7910030,1.6427200
2937,-13,-3.004815371150471,19.544333847536482,-13.0253248,0.0000000,0.0000000,0.8066365,-0.9074930,6.0000000,-0.9875223,1.0000603,0.5604381,-0.8274637,1.6812507
2938,-13,-2.997358731150471,19.544333847536482,-13.0252743,0.0000000,0.0000000,0.8264644,-0.9181928,5.0000000,-0.8570331,1.0001096,0.7978064,-0.9793525,1.7200065
2939,-13,-2.989902091150471,19.544333847536482,-13.0251665,0.0000000,0.0000000,0.8376843,-0.9238860,4.0000000,-0.8145691,1.0002196,1.1651435,-1.0332029,1.7401645
2940,-13,-2.982445451150471,19.544333847536482,-13.0250006,0.0000000,0.0000000,0.8441988,-0.9267759,4.0000000,-0.8083733,1.0003902,1.5738221,-1.0451785,1.7495649
2941,-13,-2.974988811150471,19.544333847536482,-13.0247765,0.0000000,0.0000000,0.8453661,-0.9266226,4.0000000,-0.8114941,1.0006187,1.9938105,-1.0417511,1.7474980
2942,-13,-2.967532171150471,19.544333847536482,-13.0244951,0.0000000,0.0000000,0.8417126,-0.9236695,4.0000000,-0.8173164,1.0009050,2.4208779,-1.0300226,1.7347218
2943,-13,-2.960075531150471,19.544333847536482,-13.0241566,0.0000000,0.0000000,0.8329120,-0.9179330,4.0000000,-0.8222296,1.0012444,2.8435192,-1.0136364,1.7121359
2944,-13,-2.952618891150471,19.544333847536482,-13.0237627,0.0000000,0.0000000,0.8211417,-0.9106438,4.0000000,-0.8256827,1.0016333,3.2617369,-0.9956048,1.6846999
2945,-13,-2.945162251150471,19.544333847536482,-13.0233135,-0.0003306,0.0000000,0.8060328,-0.9015640,4.0000000,-0.8274652,1.0020717,3.6756983,-0.9756628,1.6516669
2946,-13,-2.937705611150471,19.544333847536482,-13.0228100,-0.0012397,0.0000000,0.7817475,-0.8870460,4.0000000,-0.8281952,1.0025498,4.0798659,-0.9458969,1.5990156
2947,-13,-2.930248971150471,19.544333847536482,-13.0222540,-0.0021488,0.0000000,0.7529981,-0.8698027,4.0000000,-0.8279920,1.0030577,4.4703145,-0.9116133,1.5380023
2948,-13,-2.922792331150471,19.544333847536482,-13.0216484,-0.0030579,0.0000000,0.7187962,-0.8493714,4.0000000,-0.8240700,1.0035939,4.8467917,-0.8746727,1.4684470
2949,-13,-2.915335691150471,19.544333847536482,-13.0209932,-0.0039669,0.0000000,0.6861823,-0.8296621,4.0000000,-0.8210492,1.0041521,5.2078042,-0.8382749,1.4038392
2950,-13,-2.907879051150471,19.544333847536482,-13.0202913,-0.0048760,0.0000000,0.6495575,-0.8072804,4.0000000,-0.8160601,1.0047197,5.5534701,-0.7985008,1.3328650
2951,-13,-2.900422411150471,19.544333847536482,-13.0195456,0.0042149,42.1487617,0.6076323,-0.7812716,4.0000000,-0.8090539,1.0052934,5.8827820,-0.7534893,1.2534583
2952,-13,-2.892965771150471,19.544333847536482,-13.0187578,0.0033058,33.0578499,0.5627472,-0.7528862,4.0000000,-0.8005924,1.0058655,6.1897678,-0.7051800,1.1706749
2953,-13,-2.885509131150471,19.544333847536482,-13.0179300,0.0023967,23.9669418,0.5171281,-0.7235763,4.0000000,-0.7925220,1.0064257,6.4783797,-0.6546306,1.0902185
2954,-13,-2.878052491150471,19.544333847536482,-13.0170660,0.0014876,14.8760328,0.4692466,-0.6919241,4.0000000,-0.7816130,1.0069647,6.7447305,-0.6022353,1.0076921
2955,-13,-2.870595851150471,19.544333847536482,-13.0161686,0.0005785,5.7851238,0.4183926,-0.6574466,4.0000000,-0.7698007,1.0074788,6.9874969,-0.5450925,0.9238046
2956,-13,-2.863139211150471,19.544333847536482,-13.0152397,-0.0002479,0.0000000,0.3682246,-0.6223411,4.0000000,-0.7571405,1.0079570,7.2065220,-0.4875417,0.8445823
2957,-13,-2.855682571150471,19.544333847536482,-13.0142841,-0.0011570,0.0000000,0.3183210,-0.5863720,4.0000000,-0.7440653,1.0083904,7.3994517,-0.4286785,0.7703164
2958,-13,-2.848225931150471,19.544333847536482,-13.0133047,-0.0020661,0.0000000,0.2683946,-0.5490548,4.0000000,-0.7295765,1.0087806,7.5692372,-0.3685331,0.7001851
2959,-13,-2.840769291150471,19.544333847536482,-13.0123043,-0.0029752,0.0000000,0.2160746,-0.5091653,4.0000000,-0.7161975,1.0091176,7.7119946,-0.3021330,0.6352847
2960,-13,-2.833312651150471,19.544333847536482,-13.0112867,-0.0038843,0.0000000,0.1676350,-0.4703741,4.0000000,-0.7015177,1.0093869,7.8243136,-0.2392305,0.5792406
2961,-13,-2.825856011150471,19.544333847536482,-13.0102568,-0.0047934,0.0000000,0.1205700,-0.4316615,4.0000000,-0.6879403,1.0096031,7.9131188,-0.1753827,0.5327504
2962,-13,-2.818399371150471,19.544333847536482,-13.0092154,0.0042975,42.9752083,0.0758316,-0.3932883,4.0000000,-0.6740505,1.0097530,7.9741640,-0.1125261,0.4945639
2963,-13,-2.810942731150471,19.544333847536482,-13.0081692,0.0033884,33.8842964,0.0299659,-0.3530535,4.0000000,-0.6607562,1.0098330,8.0072680,-0.0453509,0.4651307
2964,-13,-2.803486091150471,19.544333847536482,-13.0071192,0.0024793,24.7933884,-0.0119528,-0.3136346,4.0000000,-0.6457444,1.0098510,8.0144482,0.0184751,0.4426748
2965,-13,-2.796029451150471,19.544333847536482,-13.0060711,0.0015702,15.7024794,-0.0532551,-0.2735493,4.0000000,-0.6313376,1.0097979,7.9927306,0.0842391,0.4300154
2966,-13,-2.788572811150471,19.544333847536482,-13.0050268,-0.0000826,6.6115704,-0.0902186,-0.2352156,4.0000000,-0.6165599,1.0096812,7.9448919,0.1461286,0.4248161
2967,-13,-2.781116171150471,19.544333847536482,-13.0039911,-0.0016529,0.0000000,-0.1256103,-0.1964395,4.0000000,-0.6014410,1.0094954,7.8702817,0.2085620,0.4275539
2968,-13,-2.773659531150471,19.544333847536482,-13.0029678,-0.0025620,0.0000000,-0.1561527,-0.1598787,4.0000000,-0.5859249,1.0092534,7.7693706,0.2661676,0.4354155
2969,-13,-2.766202891150471,19.544333847536482,-13.0019588,-0.0034711,0.0000000,-0.1844709,-0.1252526,4.0000000,-0.5724106,1.0089635,7.6457787,0.3219056,0.4516120
2970,-13,-2.758746251150471,19.544333847536482,-13.0009670,-0.0043802,0.0000000,-0.2115996,-0.0908666,4.0000000,-0.5595142,1.0086179,7.4997406,0.3777809,0.4752760
2971,-13,-2.751289611150471,19.544333847536482,-12.9999981,0.0047107,47.1074371,-0.2351408,-0.0584241,4.0000000,-0.5466437,1.0082264,7.3277683,0.4297956,0.5020739
2972,-13,-3.139034891150471,19.536877207536481,-13.0178623,0.0020661,20.6611576,0.1448972,-0.3817846,4.0000000,-0.4046956,1.0049187,5.6757317,-0.3588736,0.2994304
2973,-13,-3.131578251150471,19.536877207536481,-13.0185909,0.0029752,29.7520657,0.1737239,-0.4170236,4.0000000,-0.4257895,1.0046450,5.5158367,-0.4082576,0.3548647
2974,-13,-3.124121611150471,19.536877207536481,-13.0192976,0.0038843,38.8429756,0.2030244,-0.4506150,4.0000000,-0.4463965,1.0043433,5.3326216,-0.4548336,0.4132238
2975,-13,-3.116664971150471,19.536877207536481,-13.0199785,0.0047934,47.9338837,0.2365262,-0.4866916,4.0000000,-0.4687066,1.0040157,5.1304355,-0.5046766,0.4818319
2976,-13,-3.109208331150471,19.536877207536481,-13.0206308,-0.0042975,0.0000000,0.2721954,-0.5228277,4.0000000,-0.4911952,1.0036708,4.9052205,-0.5544601,0.5566437
2977,-13,-3.101751691150471,19.536877207536481,-13.0212526,-0.0033884,0.0000000,0.3108518,-0.5597540,4.0000000,-0.5142730,1.0033089,4.6565928,-0.6052349,0.6393345
2978,-13,-3.094295051150471,19.536877207536481,-13.0218401,-0.0024793,0.0000000,0.3481977,-0.5935611,4.0000000,-0.5354526,1.0029386,4.3887291,-0.6516694,0.7204785
2979,-13,-3.086838411150471,19.536877207536481,-13.0223913,-0.0015702,0.0000000,0.3884113,-0.6281459,4.0000000,-0.5578721,1.0025631,4.0984168,-0.6984197,0.8087941
2980,-13,-3.079381771150471,19.536877207536481,-13.0229025,-0.0006612,0.0000000,0.4300436,-0.6622802,4.0000000,-0.5799237,1.0021899,3.7892783,-0.7446366,0.9012821
2981,-13,-3.071925131150471,19.536877207536481,-13.0233727,-0.0000826,0.0000000,0.4705152,-0.6937562,4.0000000,-0.6028321,1.0018270,3.4582391,-0.7846802,0.9904413
2982,-13,-3.064468491150471,19.536877207536481,-13.0237980,0.0000000,0.0000000,0.5125233,-0.7252455,4.0000000,-0.6251083,1.0014806,3.1129861,-0.8253826,1.0844107
2983,-13,-3.057011851150471,19.536877207536481,-13.0241776,0.0000000,0.0000000,0.5521246,-0.7533174,4.0000000,-0.6478494,1.0011560,2.7475362,-0.8587853,1.1703434
2984,-13,-3.049555211150471,19.536877207536481,-13.0245075,0.0000000,0.0000000,0.5926429,-0.7811329,4.0000000,-0.6710808,1.0008601,2.3675747,-0.8911850,1.2590970
2985,-13,-3.042098571150471,19.536877207536481,-13.0247869,0.0000000,0.0000000,0.6315575,-0.8069635,4.0000000,-0.6937689,1.0006019,1.9765506,-0.9201580,1.3444079
2986,-13,-3.034641931150471,19.536877207536481,-13.0250149,0.0000000,0.0000000,0.6691001,-0.8310454,4.0000000,-0.7184602,1.0003828,1.5666133,-0.9436307,1.4261976
2987,-13,-3.027185291150471,19.536877207536481,-13.0251875,0.0000000,0.0000000,0.6977206,-0.8484547,4.0000000,-0.7457306,1.0002117,1.1518763,-0.9511787,1.4851196
2988,-13,-3.019728651150471,19.536877207536481,-13.0253057,0.0000000,0.0000000,0.7252950,-0.8648117,4.0000000,-0.7883807,1.0000933,0.7378096,-0.9412427,1.5414745
2989,-13,-3.012272011150471,19.536877207536481,-13.0253677,0.0000000,0.0000000,0.7517406,-0.8803529,5.0000000,-0.9156683,1.0000292,0.3454894,-0.8450375,1.5967244
2990,-13,-3.004815371150471,19.536877207536481,-13.0253725,0.0000000,0.0000000,0.7733687,-0.8923715,6.0000000,-0.8566262,1.0000232,0.2768564,-0.9281168,1.6386439
2991,-13,-2.997358731150471,19.536877207536481,-13.0253201,0.0000000,0.0000000,0.7901443,-0.9013503,4.0000000,-0.7548616,1.0000770,0.6531689,-1.0478392,1.6698065
2992,-13,-2.989902091150471,19.536877207536481,-13.0252094,0.0000000,0.0000000,0.8020139,-0.9072838,4.0000000,-0.7623935,1.0001918,1.0856855,-1.0521741,1.6896522
2993,-13,-2.982445451150471,19.536877207536481,-13.0250406,0.0000000,0.0000000,0.8089904,-0.9104165,5.0000000,-0.7729451,1.0003674,1.5262941,-1.0478878,1.6995074
2994,-13,-2.974988811150471,19.536877207536481,-13.0248137,0.0000000,0.0000000,0.8087977,-0.9092808,5.0000000,-0.7815196,1.0006018,1.9678824,-1.0370420,1.6930144
2995,-13,-2.967532171150471,19.536877207536481,-13.0245295,0.0000000,0.0000000,0.8052028,-0.9060886,5.0000000,-0.7894403,1.0008934,2.4045067,-1.0227369,1.6787426
2996,-13,-2.960075531150471,19.536877207536481,-13.0241880,0.0000000,0.0000000,0.7966742,-0.9001137,5.0000000,-0.7948896,1.0012363,2.8353555,-1.0053377,1.6546347
2997,-13,-2.952618891150471,19.536877207536481,-13.0237913,0.0000000,0.0000000,0.7870895,-0.8935651,5.0000000,-0.7993839,1.0016310,3.2600658,-0.9877463,1.6290932
2998,-13,-2.945162251150471,19.536877207536481,-13.0233393,-0.0003306,0.0000000,0.7718260,-0.8837624,5.0000000,-0.8020400,1.0020742,3.6777272,-0.9654847,1.5923908
2999,-13,-2.937705611150471,19.536877207536481,-13.0228329,-0.0012397,0.0000000,0.7509266,-0.8704747,5.0000000,-0.8043943,1.0025553,4.0857105,-0.9365551,1.5435317
3000,-13,-2.930248971150471,19.536877207536481,-13.0222750,-0.0021488,0.0000000,0.7224809,-0.8527613,5.0000000,-0.8031256,1.0030692,4.4780307,-0.9023972,1.4808371
3001,-13,-2.922792331150471,19.536877207536481,-13.0216656,-0.0030579,0.0000000,0.6937399,-0.8347799,5.0000000,-0.8021280,1.0036082,4.8555322,-0.8674317,1.4194688
3002,-13,-2.915335691150471,19.536877207536481,-13.0210085,-0.0039669,0.0000000,0.6603115,-0.8138669,5.0000000,-0.7980974,1.0041665,5.2192206,-0.8296362,1.3507758
3003,-13,-2.907879051150471,19.536877207536481,-13.0203047,-0.0048760,0.0000000,0.6245618,-0.7912614,5.0000000,-0.7929828,1.0047399,5.5653663,-0.7895399,1.2793134
3004,-13,-2.900422411150471,19.536877207536481,-13.0195560,0.0042149,42.1487617,0.5843570,-0.7655184,5.0000000,-0.7863405,1.0053170,5.8937402,-0.7446962,1.2013006
