OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3407,-13,-6.613829131150471,19.797859607536477,-13.1072063,0.0016529,26.4462814,1.0562134,-1.0793523,4.0000000,-0.8519736,1.0210359,11.6456099,-1.3067311,2.7264988
3408,-13,-6.606372491150471,19.797859607536477,-13.1083364,0.0027273,33.0578499,1.0343980,-1.0648246,4.0000000,-0.8841044,1.0196466,11.2623329,-1.2455447,2.6356592
3409,-13,-6.598915851150471,19.797859607536477,-13.1093893,0.0038017,40.4958687,1.0066482,-1.0477301,5.0000000,-0.9185899,1.0183542,10.8890009,-1.1768701,2.5373189
3410,-13,-6.591459211150471,19.797859607536477,-13.1103668,-0.0052893,0.0000000,0.9697936,-1.0257325,4.0000000,-0.9496219,1.0171504,10.5303164,-1.1018432,2.4183812
3411,-13,-6.584002571150471,19.797859607536477,-13.1112690,-0.0043802,0.0000000,0.9255080,-0.9999818,4.0000000,-0.9782457,1.0160372,10.1890106,-1.0217178,2.2880397
3412,-13,-6.576545931150471,19.797859607536477,-13.1120987,-0.0036364,0.0000000,0.8791475,-0.9733444,4.0000000,-1.0064954,1.0150163,9.8634777,-0.9401936,2.1609502
3413,-13,-6.569089291150471,19.797859607536477,-13.1128569,-0.0028099,0.8264463,0.8279705,-0.9446802,4.0000000,-1.0299464,1.0140755,9.5539646,-0.8594139,2.0339658
3414,-13,-6.561632651150471,19.797859607536477,-13.1135464,-0.0021488,1.6528926,0.7743199,-0.9144565,4.0000000,-1.0493731,1.0132148,9.2600603,-0.7795399,1.9073167
3415,-13,-6.554176011150471,19.797859607536477,-13.1141691,-0.0014876,3.3057852,0.7166312,-0.8819875,4.0000000,-1.0614588,1.0124263,8.9814825,-0.7025161,1.7801782
3416,-13,-6.546719371150471,19.797859607536477,-13.1147280,-0.0009091,4.9586778,0.6580576,-0.8487242,4.0000000,-1.0656420,1.0116961,8.7179184,-0.6318064,1.6580546
3417,-13,-6.539262731150471,19.797859607536477,-13.1152248,-0.0004132,6.6115704,0.5985206,-0.8156210,4.0000000,-1.0638700,1.0110229,8.4668961,-0.5673720,1.5484196
3418,-13,-6.531806091150471,19.797859607536477,-13.1156635,0.0000826,8.2644625,0.5379017,-0.7822272,4.0000000,-1.0537637,1.0104030,8.2263718,-0.5106907,1.4482784
3419,-13,-6.524349451150471,19.797859607536477,-13.1160450,0.0004959,9.9173555,0.4762567,-0.7483018,4.0000000,-1.0342896,1.0098252,7.9970636,-0.4623140,1.3562795
3420,-13,-6.516892811150471,19.797859607536477,-13.1163721,0.0008264,11.5702477,0.4128980,-0.7136155,4.0000000,-1.0050479,1.0092835,7.7753148,-0.4221832,1.2729336
3421,-13,-6.509436171150471,19.797859607536477,-13.1166487,0.0011570,13.2231407,0.3493744,-0.6795974,4.0000000,-0.9690657,1.0087701,7.5595775,-0.3901291,1.2038778
3422,-13,-6.501979531150472,19.797859607536477,-13.1168776,0.0014050,14.8760328,0.2861701,-0.6455578,4.0000000,-0.9229644,1.0082791,7.3464446,-0.3681511,1.1436762
3423,-13,-6.494522891150471,19.797859607536477,-13.1170597,0.0016529,16.5289249,0.2251710,-0.6136415,4.0000000,-0.8710303,1.0078096,7.1360555,-0.3562527,1.0994877
3424,-13,-6.487066251150472,19.797859607536477,-13.1171999,0.0017355,17.3553715,0.1648543,-0.5814435,4.0000000,-0.8102831,1.0073558,6.9269252,-0.3526039,1.0611238
3425,-13,-6.479609611150472,19.797859607536477,-13.1172991,0.0018182,18.1818180,0.1048146,-0.5496752,4.0000000,-0.7423614,1.0069158,6.7189999,-0.3569891,1.0329325
3426,-13,-6.472152971150472,19.797859607536477,-13.1173601,0.0017355,17.3553715,0.0477237,-0.5197769,4.0000000,-0.6709551,1.0064919,6.5093112,-0.3685987,1.0152673
3427,-13,-6.464696331150471,19.797859607536477,-13.1173868,0.0016529,16.5289249,-0.0070944,-0.4922367,5.0000000,-0.5960789,1.0060771,6.2975817,-0.3883945,1.0100496
3428,-13,-6.457239691150471,19.797859607536477,-13.1173792,0.0014876,14.8760328,-0.0605650,-0.4653590,4.0000000,-0.5166355,1.0056676,6.0826807,-0.4140825,1.0110489
3429,-13,-6.449783051150471,19.797859607536477,-13.1173420,0.0013223,13.2231407,-0.1097383,-0.4391425,4.0000000,-0.4324354,1.0052658,5.8642778,-0.4458495,1.0117726
3430,-13,-6.442326411150471,19.797859607536477,-13.1172752,0.0011570,11.5702477,-0.1566607,-0.4138128,4.0000000,-0.3463068,1.0048772,5.6437211,-0.4813189,1.0167884
3431,-13,-6.770418571150471,19.790402967536480,-13.0674477,0.0019008,38.8429756,0.2438831,-0.6810395,4.0000000,-0.6331545,1.0576749,19.0108852,-0.7289246,1.7004241
3432,-13,-6.762961931150471,19.790402967536480,-13.0699501,0.0043802,47.9338837,0.3010975,-0.7162585,4.0000000,-0.6334085,1.0564871,18.8228092,-0.7991085,1.7816870
3433,-13,-6.755505291150471,19.790402967536480,-13.0724173,-0.0029752,19.0082645,0.3618454,-0.7530570,4.0000000,-0.6346808,1.0551777,18.6135082,-0.8714331,1.8757401
3434,-13,-6.748048651150471,19.790402967536480,-13.0748453,-0.0006612,28.0991745,0.4209145,-0.7880708,4.0000000,-0.6352079,1.0537528,18.3816662,-0.9409336,1.9715154
3435,-13,-6.740592011150471,19.790402967536480,-13.0772305,0.0014876,37.1900826,0.4858916,-0.8251441,4.0000000,-0.6369438,1.0522093,18.1274471,-1.0133443,2.0787187
3436,-13,-6.733135371150471,19.790402967536480,-13.0795698,0.0038017,46.2809906,0.5515099,-0.8615323,4.0000000,-0.6390838,1.0505681,17.8513355,-1.0839807,2.1901612
3437,-13,-6.725678731150471,19.790402967536480,-13.0818596,-0.0037190,14.0495872,0.6172621,-0.8967827,4.0000000,-0.6419292,1.0488127,17.5499401,-1.1516362,2.3026812
3438,-13,-6.718222091150471,19.790402967536480,-13.0840950,-0.0014876,22.3140488,0.6800851,-0.9296937,4.0000000,-0.6447372,1.0469791,17.2303104,-1.2146503,2.4124560
3439,-13,-6.710765451150471,19.790402967536480,-13.0862741,0.0004959,31.4049587,0.7458534,-0.9632173,4.0000000,-0.6496757,1.0450766,16.8901482,-1.2767590,2.5298257
3440,-13,-6.703308811150471,19.790402967536480,-13.0883923,0.0025620,40.4958687,0.8090859,-0.9944080,4.0000000,-0.6549241,1.0430992,16.5276375,-1.3338917,2.6411853
3441,-13,-6.695852171150471,19.790402967536480,-13.0904465,-0.0052066,6.6115704,0.8666112,-1.0222474,4.0000000,-0.6605856,1.0410795,16.1487675,-1.3839093,2.7431614
3442,-13,-6.688395531150471,19.790402967536480,-13.0924339,-0.0032231,12.3966942,0.9174238,-1.0455312,4.0000000,-0.6667287,1.0390328,15.7533026,-1.4243336,2.8245840
3443,-13,-6.680938891150471,19.790402967536480,-13.0943518,-0.0014050,19.0082645,0.9666745,-1.0681545,4.0000000,-0.6743668,1.0369807,15.3469973,-1.4619421,2.9081585
3444,-13,-6.673482251150471,19.790402967536480,-13.0961971,0.0004132,27.2727280,1.0090616,-1.0868305,4.0000000,-0.6831157,1.0349361,14.9279528,-1.4905454,2.9740293
3445,-13,-6.666025611150471,19.790402967536480,-13.0979691,0.0022314,36.3636360,1.0478507,-1.1031035,4.0000000,-0.6950778,1.0329088,14.4985914,-1.5111291,3.0285826
3446,-13,-6.658568971150471,19.790402967536480,-13.0996647,0.0039669,45.4545441,1.0732664,-1.1127665,4.0000000,-0.7066330,1.0309150,14.0637150,-1.5189002,3.0512834
3447,-13,-6.651112331150471,19.790402967536480,-13.1012831,-0.0044628,4.1322312,1.0944878,-1.1199187,4.0000000,-0.7220268,1.0289739,13.6252575,-1.5178106,3.0609856
3448,-13,-6.643655691150471,19.790402967536480,-13.1028223,-0.0028926,8.2644625,1.1086829,-1.1235968,4.0000000,-0.7399446,1.0271077,13.1894369,-1.5072490,3.0540304
3449,-13,-6.636199051150471,19.790402967536480,-13.1042824,-0.0014050,13.2231407,1.1183554,-1.1249644,4.0000000,-0.7622842,1.0253145,12.7533150,-1.4876444,3.0360880
3450,-13,-6.628742411150471,19.790402967536480,-13.1056623,0.0000826,19.0082645,1.1180915,-1.1214349,4.0000000,-0.7863988,1.0235935,12.3202515,-1.4564712,2.9935863
3451,-13,-6.621285771150471,19.790402967536480,-13.1069613,0.0014050,25.6198349,1.1080978,-1.1127076,4.0000000,-0.8126132,1.0219640,11.8954649,-1.4128020,2.9239612
3452,-13,-6.613829131150471,19.790402967536480,-13.1081800,0.0025620,32.2314034,1.0902725,-1.1004552,4.0000000,-0.8397456,1.0204387,11.4819422,-1.3611648,2.8397286
3453,-13,-6.606372491150471,19.790402967536480,-13.1093197,0.0036364,39.6694221,1.0695214,-1.0867518,4.0000000,-0.8713397,1.0190197,11.0820856,-1.3021640,2.7510862
3454,-13,-6.598915851150471,19.790402967536480,-13.1103811,-0.0052893,0.0000000,1.0403948,-1.0690466,5.0000000,-0.9041816,1.0176952,10.6928301,-1.2339116,2.6464665
3455,-13,-6.591459211150471,19.790402967536480,-13.1113644,-0.0043802,0.0000000,1.0050031,-1.0478030,5.0000000,-0.9365243,1.0164611,10.3206558,-1.1590818,2.5271475
3456,-13,-6.584002571150471,19.790402967536480,-13.1122704,-0.0033884,0.8264463,0.9623449,-1.0227906,4.0000000,-0.9671339,1.0153360,9.9661226,-1.0784473,2.3950827
3457,-13,-6.576545931150471,19.790402967536480,-13.1131029,-0.0025620,1.6528926,0.9168314,-0.9968677,4.0000000,-0.9979711,1.0143098,9.6300611,-0.9957641,2.2673705
3458,-13,-6.569089291150471,19.790402967536480,-13.1138620,-0.0017355,3.3057852,0.8677926,-0.9688726,4.0000000,-1.0262226,1.0133668,9.3124437,-0.9115226,2.1362436
3459,-13,-6.561632651150471,19.790402967536480,-13.1145506,-0.0010744,4.9586778,0.8150100,-0.9388390,4.0000000,-1.0497694,1.0125122,9.0118160,-0.8279087,2.0036724
3460,-13,-6.554176011150471,19.790402967536480,-13.1151714,-0.0004132,7.4380164,0.7566645,-0.9060563,4.0000000,-1.0664282,1.0117297,8.7289362,-0.7456846,1.8695513
3461,-13,-6.546719371150471,19.790402967536480,-13.1157246,0.0001653,9.9173555,0.6971217,-0.8724791,4.0000000,-1.0752385,1.0110126,8.4610558,-0.6697198,1.7410793
3462,-13,-6.539262731150471,19.790402967536480,-13.1162148,0.0006612,12.3966942,0.6388748,-0.8397865,4.0000000,-1.0772187,1.0103594,8.2085161,-0.6023543,1.6255655
3463,-13,-6.531806091150471,19.790402967536480,-13.1166439,0.0011570,14.8760328,0.5772526,-0.8058166,4.0000000,-1.0706623,1.0097585,7.9704747,-0.5409710,1.5174960
3464,-13,-6.524349451150471,19.790402967536480,-13.1170149,0.0015702,17.3553715,0.5159947,-0.7720474,4.0000000,-1.0544407,1.0092051,7.7434239,-0.4896541,1.4195168
3465,-13,-6.516892811150471,19.790402967536480,-13.1173296,0.0019008,19.8347111,0.4518969,-0.7367963,4.0000000,-1.0265989,1.0086945,7.5260820,-0.4469936,1.3278158
3466,-13,-6.509436171150471,19.790402967536480,-13.1175919,0.0022314,22.3140488,0.3895737,-0.7031918,4.0000000,-0.9907235,1.0082138,7.3163271,-0.4156601,1.2524385
3467,-13,-6.501979531150472,19.790402967536480,-13.1178026,0.0023967,23.9669418,0.3255671,-0.6688236,4.0000000,-0.9445236,1.0077575,7.1132722,-0.3931236,1.1857760
3468,-13,-6.494522891150471,19.790402967536480,-13.1179667,0.0025620,25.6198349,0.2623759,-0.6351475,4.0000000,-0.8893454,1.0073261,6.9131427,-0.3809496,1.1309547
3469,-13,-6.487066251150472,19.790402967536480,-13.1180849,0.0026446,26.4462814,0.2001562,-0.6019146,4.0000000,-0.8251828,1.0069115,6.7162242,-0.3786465,1.0858759
3470,-13,-6.479609611150472,19.790402967536480,-13.1181612,0.0027273,27.2727280,0.1393584,-0.5703361,4.0000000,-0.7533386,1.0065122,6.5200677,-0.3873336,1.0549235
3471,-13,-6.472152971150472,19.790402967536480,-13.1181984,0.0026446,26.4462814,0.0808326,-0.5391827,4.0000000,-0.6752940,1.0061262,6.3245215,-0.4030714,1.0296760
3472,-13,-6.464696331150471,19.790402967536480,-13.1181984,0.0025620,25.6198349,0.0229666,-0.5094203,4.0000000,-0.5927926,1.0057503,6.1279073,-0.4260481,1.0171338
3473,-13,-6.457239691150471,19.790402967536480,-13.1181631,0.0023967,23.9669418,-0.0322549,-0.4805630,4.0000000,-0.5057185,1.0053840,5.9296389,-0.4554075,1.0102674
3474,-13,-6.449783051150471,19.790402967536480,-13.1180954,0.0022314,22.3140488,-0.0845308,-0.4516374,4.0000000,-0.4137456,1.0050256,5.7289281,-0.4895292,1.0042152
3475,-13,-6.442326411150471,19.790402967536480,-13.1179981,0.0019835,19.8347111,-0.1343308,-0.4240830,4.0000000,-0.3210047,1.0046765,5.5271025,-0.5271614,1.0049942
3476,-13,-6.434869771150471,19.790402967536480,-13.1178732,0.0017355,17.3553715,-0.1788649,-0.3974252,4.0000000,-0.2257296,1.0043391,5.3231874,-0.5691208,1.0043864
3477,-13,-6.427413131150471,19.790402967536480,-13.1177225,0.0014876,14.8760328,-0.2202205,-0.3714132,4.0000000,-0.1296172,1.0040121,5.1190372,-0.6132091,1.0053164
3478,-13,-6.777875211150471,19.782946327536479,-13.0653667,0.0000000,31.4049587,0.1960577,-0.6429780,4.0000000,-0.6480724,1.0594981,19.2948875,-0.6378835,1.5986562
3479,-13,-6.770418571150471,19.782946327536479,-13.0679274,0.0023140,40.4958687,0.2497903,-0.6783981,4.0000000,-0.6493742,1.0583919,19.1237679,-0.7074220,1.6794654
3480,-13,-6.762961931150471,19.782946327536479,-13.0704565,-0.0051240,12.3966942,0.3076231,-0.7145119,4.0000000,-0.6513457,1.0571514,18.9288006,-0.7776782,1.7650446
3481,-13,-6.755505291150471,19.782946327536479,-13.0729494,-0.0023967,21.4876041,0.3677180,-0.7513922,4.0000000,-0.6525282,1.0557938,18.7125034,-0.8502563,1.8606806
3482,-13,-6.748048651150471,19.782946327536479,-13.0754042,-0.0001653,30.5785122,0.4272423,-0.7874174,4.0000000,-0.6531543,1.0543154,18.4732285,-0.9216805,1.9621717
3483,-13,-6.740592011150471,19.782946327536479,-13.0778160,0.0019835,39.6694221,0.4922350,-0.8250554,4.0000000,-0.6548650,1.0527172,18.2109203,-0.9952458,2.0732744
3484,-13,-6.733135371150471,19.782946327536479,-13.0801811,-0.0056198,9.0909090,0.5589963,-0.8629499,4.0000000,-0.6569541,1.0510105,17.9265442,-1.0689458,2.1936042
3485,-13,-6.725678731150471,19.782946327536479,-13.0824957,-0.0030579,16.5289249,0.6245205,-0.8988299,4.0000000,-0.6591912,1.0491883,17.6147232,-1.1384686,2.3116474
3486,-13,-6.718222091150471,19.782946327536479,-13.0847559,-0.0008264,25.6198349,0.6889902,-0.9330136,4.0000000,-0.6626409,1.0472873,17.2847824,-1.2033864,2.4286273
3487,-13,-6.710765451150471,19.782946327536479,-13.0869589,0.0011570,34.7107430,0.7541479,-0.9669942,4.0000000,-0.6659176,1.0453171,16.9336224,-1.2680708,2.5512078
3488,-13,-6.703308811150471,19.782946327536479,-13.0891008,0.0033058,43.8016510,0.8179553,-0.9993692,4.0000000,-0.6691865,1.0432689,16.5587502,-1.3295519,2.6713908
3489,-13,-6.695852171150471,19.782946327536479,-13.0911779,-0.0043802,9.0909090,0.8753896,-1.0276829,4.0000000,-0.6729370,1.0411735,16.1671600,-1.3824288,2.7776432
3490,-13,-6.688395531150471,19.782946327536479,-13.0931873,-0.0023967,15.7024794,0.9287905,-1.0530546,4.0000000,-0.6776593,1.0390656,15.7599907,-1.4284499,2.8723192
3491,-13,-6.680938891150471,19.782946327536479,-13.0951271,-0.0005785,23.1404953,0.9789312,-1.0763860,4.0000000,-0.6833613,1.0369513,15.3397427,-1.4694107,2.9604623
3492,-13,-6.673482251150471,19.782946327536479,-13.0969944,0.0012397,32.2314034,1.0230958,-1.0962322,4.0000000,-0.6903248,1.0348363,14.9062634,-1.5021397,3.0333238
3493,-13,-6.666025611150471,19.782946327536479,-13.0987864,0.0031405,41.3223152,1.0650262,-1.1143751,4.0000000,-0.7005027,1.0327410,14.4628687,-1.5282477,3.0987597
3494,-13,-6.658568971150471,19.782946327536479,-13.1005011,-0.0051240,3.3057852,1.0951370,-1.1266224,4.0000000,-0.7105000,1.0306801,14.0120440,-1.5427448,3.1356187
3495,-13,-6.651112331150471,19.782946327536479,-13.1021366,-0.0035537,6.6115704,1.1192787,-1.1351781,4.0000000,-0.7238251,1.0286802,13.5576906,-1.5465311,3.1518915
3496,-13,-6.643655691150471,19.782946327536479,-13.1036930,-0.0019835,11.5702477,1.1356927,-1.1400380,4.0000000,-0.7388809,1.0267591,13.1050959,-1.5411950,3.1504378
3497,-13,-6.636199051150471,19.782946327536479,-13.1051693,-0.0004959,17.3553715,1.1490610,-1.1435372,4.0000000,-0.7583153,1.0249040,12.6512775,-1.5287591,3.1438284
3498,-13,-6.628742411150471,19.782946327536479,-13.1065636,0.0009917,23.9669418,1.1512496,-1.1411544,4.0000000,-0.7800395,1.0231252,12.2007332,-1.5022693,3.1052740
3499,-13,-6.621285771150471,19.782946327536479,-13.1078758,0.0023140,31.4049587,1.1418811,-1.1331031,4.0000000,-0.8026850,1.0214560,11.7586641,-1.4635212,3.0379901
3500,-13,-6.613829131150471,19.782946327536479,-13.1091070,0.0034711,38.8429756,1.1260411,-1.1216880,4.0000000,-0.8286622,1.0198960,11.3294888,-1.4147137,2.9546330
3501,-13,-6.606372491150471,19.782946327536479,-13.1102571,-0.0054545,0.0000000,1.1028827,-1.1074256,4.0000000,-0.8568414,1.0184387,10.9122696,-1.3580098,2.8624871
3502,-13,-6.598915851150471,19.782946327536479,-13.1113272,-0.0043802,0.0000000,1.0748763,-1.0905277,4.0000000,-0.8882787,1.0170779,10.5093842,-1.2927767,2.7593474
3503,-13,-6.591459211150471,19.782946327536479,-13.1123171,-0.0033884,0.8264463,1.0399390,-1.0698081,5.0000000,-0.9217793,1.0158257,10.1224060,-1.2178370,2.6399183
3504,-13,-6.584002571150471,19.782946327536479,-13.1132298,-0.0023967,2.4793389,0.9985442,-1.0455427,5.0000000,-0.9538243,1.0146896,9.7547255,-1.1372609,2.5071907
3505,-13,-6.576545931150471,19.782946327536479,-13.1140661,-0.0015702,4.1322312,0.9534861,-1.0198511,4.0000000,-0.9873222,1.0136496,9.4081850,-1.0523801,2.3758583
3506,-13,-6.569089291150471,19.782946327536479,-13.1148281,-0.0007438,6.6115704,0.9066979,-0.9925669,4.0000000,-1.0194815,1.0127001,9.0781059,-0.9656523,2.2408643
3507,-13,-6.561632651150471,19.782946327536479,-13.1155167,-0.0000826,9.0909090,0.8558455,-0.9634655,4.0000000,-1.0471482,1.0118381,8.7684097,-0.8797827,2.1062253
3508,-13,-6.554176011150471,19.782946327536479,-13.1161356,0.0005785,12.3966942,0.7989802,-0.9311270,4.0000000,-1.0677612,1.0110565,8.4773769,-0.7944927,1.9661694
3509,-13,-6.546719371150471,19.782946327536479,-13.1166859,0.0011570,15.7024794,0.7406299,-0.8984272,4.0000000,-1.0831277,1.0103511,8.2059813,-0.7137266,1.8354697
3510,-13,-6.539262731150471,19.782946327536479,-13.1171703,0.0016529,19.0082645,0.6794024,-0.8639665,4.0000000,-1.0887637,1.0097169,7.9521542,-0.6391694,1.7069762
3511,-13,-6.531806091150471,19.782946327536479,-13.1175919,0.0021488,22.3140488,0.6191379,-0.8308734,4.0000000,-1.0878870,1.0091389,7.7138948,-0.5738596,1.5958949
3512,-13,-6.524349451150471,19.782946327536479,-13.1179533,0.0025620,25.6198349,0.5562126,-0.7960631,4.0000000,-1.0743263,1.0086083,7.4874506,-0.5177999,1.4879272
3513,-13,-6.516892811150471,19.782946327536479,-13.1182566,0.0028926,28.9256191,0.4929177,-0.7612019,4.0000000,-1.0495999,1.0081195,7.2755189,-0.4728039,1.3904923
3514,-13,-6.509436171150471,19.782946327536479,-13.1185045,0.0031405,31.4049587,0.4288755,-0.7260724,4.0000000,-1.0130296,1.0076681,7.0721054,-0.4391152,1.3030499
3515,-13,-6.501979531150472,19.782946327536479,-13.1187000,0.0033058,33.0578499,0.3642934,-0.6916196,4.0000000,-0.9675299,1.0072500,6.8773112,-0.4157093,1.2309508
3516,-13,-6.494522891150471,19.782946327536479,-13.1188459,0.0034711,34.7107430,0.2996067,-0.6571351,4.0000000,-0.9106598,1.0068573,6.6895652,-0.4036103,1.1687959
3517,-13,-6.487066251150472,19.782946327536479,-13.1189451,0.0035537,35.5371895,0.2359948,-0.6231076,4.0000000,-0.8428547,1.0064838,6.5058060,-0.4033605,1.1167005
3518,-13,-6.479609611150472,19.782946327536479,-13.1189995,0.0036364,36.3636360,0.1719171,-0.5890474,4.0000000,-0.7648494,1.0061262,6.3235030,-0.4132455,1.0751122
3519,-13,-6.472152971150472,19.782946327536479,-13.1190128,0.0035537,35.5371895,0.1121935,-0.5573533,5.0000000,-0.6818468,1.0057783,6.1431246,-0.4328598,1.0452261
3520,-13,-6.464696331150471,19.782946327536479,-13.1189871,0.0034711,34.7107430,0.0540165,-0.5270570,4.0000000,-0.5935758,1.0054415,5.9634895,-0.4605381,1.0267240
3521,-13,-6.457239691150471,19.782946327536479,-13.1189251,0.0033058,33.0578499,-0.0024702,-0.4957383,4.0000000,-0.4974003,1.0051188,5.7824612,-0.4940763,1.0083938
3522,-13,-6.449783051150471,19.782946327536479,-13.1188288,0.0031405,31.4049587,-0.0565722,-0.4653147,4.0000000,-0.3981018,1.0048058,5.6031218,-0.5325276,0.9969548
3523,-13,-6.442326411150471,19.782946327536479,-13.1187010,0.0028926,28.9256191,-0.1074636,-0.4372444,4.0000000,-0.2984998,1.0044997,5.4221029,-0.5759891,0.9951910
3524,-13,-6.434869771150471,19.782946327536479,-13.1185446,0.0025620,25.6198349,-0.1558358,-0.4076398,4.0000000,-0.1957348,1.0042019,5.2397118,-0.6195448,0.9899161
3525,-13,-6.427413131150471,19.782946327536479,-13.1183615,0.0022314,22.3140488,-0.1998200,-0.3796568,4.0000000,-0.0940180,1.0039123,5.0551801,-0.6652956,0.9881139
3526,-13,-6.419956491150471,19.782946327536479,-13.1181536,0.0019008,19.0082645,-0.2379039,-0.3545000,4.0000000,0.0012613,1.0036323,4.8716016,-0.7102613,0.9890652
3527,-13,-6.412499851150471,19.782946327536479,-13.1179247,0.0015702,15.7024794,-0.2714722,-0.3309648,4.0000000,0.0912431,1.0033659,4.6877847,-0.7531728,0.9905503
3528,-13,-6.777875211150471,19.775489687536478,-13.0657673,0.0003306,33.0578499,0.1997749,-0.6362761,4.0000000,-0.6567327,1.0603125,19.4197330,-0.6158195,1.5566665
3529,-13,-6.770418571150471,19.775489687536478,-13.0683546,0.0027273,42.1487617,0.2525683,-0.6719312,4.0000000,-0.6587161,1.0591506,19.2422371,-0.6851463,1.6395141
3530,-13,-6.762961931150471,19.775489687536478,-13.0709095,-0.0046281,14.8760328,0.3105581,-0.7096179,4.0000000,-0.6622018,1.0578648,19.0417805,-0.7570340,1.7338111
3531,-13,-6.755505291150471,19.775489687536478,-13.0734291,-0.0019008,23.9669418,0.3702966,-0.7474282,4.0000000,-0.6644668,1.0564603,18.8183098,-0.8303897,1.8356580
3532,-13,-6.748048651150471,19.775489687536478,-13.0759096,0.0002479,33.0578499,0.4313029,-0.7847900,4.0000000,-0.6673596,1.0549210,18.5721321,-0.9022205,1.9428608
