OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1402,-13,-4.347010571150472,19.827686167536481,-13.2118502,-0.0034711,10.7438021,0.3130324,-0.7312338,4.0000000,-0.8836026,1.0383332,15.6180477,-0.5788649,1.8011009
1403,-13,-4.339553931150472,19.827686167536481,-13.2101574,-0.0052066,6.6115704,0.3293476,-0.7207944,4.0000000,-0.8502671,1.0406386,16.0661240,-0.5913216,1.7036296
1404,-13,-4.332097291150472,19.827686167536481,-13.2083998,0.0030579,41.3223152,0.3406094,-0.7068217,4.0000000,-0.8169399,1.0429257,16.4971676,-0.5967035,1.5936487
1405,-13,-4.324640651150472,19.827686167536481,-13.2065792,0.0011570,32.2314034,0.3463145,-0.6918783,4.0000000,-0.7851785,1.0451704,16.9085541,-0.5985782,1.4902788
1406,-13,-4.317184011150472,19.827686167536481,-13.2046995,-0.0007438,23.9669418,0.3482177,-0.6755484,4.0000000,-0.7537977,1.0473802,17.3013439,-0.5972992,1.3871223
1407,-13,-4.309727371150472,19.827686167536481,-13.2027607,-0.0026446,17.3553715,0.3454197,-0.6576797,4.0000000,-0.7213016,1.0495371,17.6764431,-0.5940578,1.2858007
1408,-13,-4.302270731150472,19.827686167536481,-13.2007685,-0.0045455,11.5702477,0.3379781,-0.6367105,4.0000000,-0.6874914,1.0516206,18.0293522,-0.5859295,1.1776433
1409,-13,-4.294814091150472,19.827686167536481,-13.1987228,0.0034711,43.8016510,0.3261391,-0.6138412,4.0000000,-0.6521112,1.0536162,18.3605671,-0.5755712,1.0708616
1410,-13,-4.287357451150472,19.827686167536481,-13.1966295,0.0013223,34.7107430,0.3123086,-0.5910302,4.0000000,-0.6180583,1.0555071,18.6679745,-0.5640022,0.9727823
1411,-13,-4.279900811150472,19.827686167536481,-13.1944895,-0.0009091,26.4462814,0.2956863,-0.5673088,4.0000000,-0.5853404,1.0573183,18.9550247,-0.5492771,0.8805875
1412,-13,-4.272444171150472,19.827686167536481,-13.1923056,-0.0030579,19.0082645,0.2769017,-0.5423260,4.0000000,-0.5519500,1.0590086,19.2217541,-0.5327019,0.7911539
1413,-13,-4.264987531150472,19.827686167536481,-13.1900826,-0.0052066,12.3966942,0.2557313,-0.5156378,4.0000000,-0.5179975,1.0605881,19.4646320,-0.5132780,0.7039889
1414,-13,-4.257530891150472,19.827686167536481,-13.1878214,0.0026446,40.4958687,0.2352314,-0.4905965,4.0000000,-0.4848240,1.0620505,19.6862850,-0.4963691,0.6290832
1415,-13,-4.250074251150472,19.827686167536481,-13.1855268,0.0002479,31.4049587,0.2131941,-0.4642646,4.0000000,-0.4510189,1.0633948,19.8881989,-0.4775102,0.5576035
1416,-13,-4.242617611150472,19.827686167536481,-13.1831999,-0.0021488,23.1404953,0.1909210,-0.4379465,4.0000000,-0.4177316,1.0646164,20.0689507,-0.4581614,0.4932407
1417,-13,-4.235160971150472,19.827686167536481,-13.1808453,-0.0043802,15.7024794,0.1687172,-0.4116307,4.0000000,-0.3848494,1.0657003,20.2282448,-0.4384119,0.4353214
1418,-13,-4.227704331150472,19.827686167536481,-13.1784639,0.0033884,43.8016510,0.1472403,-0.3859847,4.0000000,-0.3521214,1.0666711,20.3692398,-0.4198480,0.3847783
1419,-13,-4.220247691150472,19.827686167536481,-13.1760597,0.0009091,34.7107430,0.1254965,-0.3596602,4.0000000,-0.3188856,1.0675148,20.4912529,-0.4004348,0.3389681
1420,-13,-4.212791051150472,19.827686167536481,-13.1736345,-0.0016529,25.6198349,0.1049255,-0.3341414,4.0000000,-0.2865981,1.0682381,20.5944901,-0.3816847,0.2999591
1421,-13,-4.205334411150472,19.827686167536481,-13.1711912,-0.0039669,18.1818180,0.0851902,-0.3093096,4.0000000,-0.2532341,1.0688514,20.6811161,-0.3653851,0.2673214
1422,-13,-4.197877771150472,19.827686167536481,-13.1687317,0.0037190,45.4545441,0.0666836,-0.2852046,4.0000000,-0.2211672,1.0693431,20.7512875,-0.3492421,0.2402425
1423,-13,-4.190421131150472,19.827686167536481,-13.1662588,0.0012397,36.3636360,0.0482991,-0.2603698,4.0000000,-0.1880411,1.0697219,20.8053207,-0.3326984,0.2170162
1424,-13,-4.182964491150472,19.827686167536481,-13.1637735,-0.0013223,27.2727280,0.0315692,-0.2378193,4.0000000,-0.1562955,1.0699946,20.8421631,-0.3193431,0.2015150
1425,-13,-4.496143371150471,19.820229527536480,-13.2296066,0.0043802,43.8016510,-0.6174147,-0.3276921,4.0000000,-1.1789837,1.0056101,6.0471663,0.5235995,1.7147645
1426,-13,-4.488686731150471,19.820229527536480,-13.2293243,0.0040496,40.4958687,-0.6054532,-0.3735324,4.0000000,-1.2317570,1.0063130,6.4129462,0.4846923,1.8306397
1427,-13,-4.481230091150471,19.820229527536480,-13.2289810,0.0037190,37.1900826,-0.5850405,-0.4162676,4.0000000,-1.2663956,1.0071148,6.8070426,0.4338604,1.9374566
1428,-13,-4.473773451150471,19.820229527536480,-13.2285757,0.0033058,33.0578499,-0.5553356,-0.4556668,4.0000000,-1.2847183,1.0080206,7.2246642,0.3733847,2.0291970
1429,-13,-4.466316811150471,19.820229527536480,-13.2281036,0.0027273,28.0991745,-0.5218742,-0.4929028,4.0000000,-1.2927583,1.0090387,7.6669250,0.3069527,2.1189294
1430,-13,-4.458860171150471,19.820229527536480,-13.2275639,0.0021488,23.9669418,-0.4839258,-0.5277326,4.0000000,-1.2921813,1.0101727,8.1306639,0.2367161,2.2020307
1431,-13,-4.451403531150471,19.820229527536480,-13.2269535,0.0014876,19.8347111,-0.4379817,-0.5592155,4.0000000,-1.2813280,1.0114306,8.6152153,0.1628969,2.2644272
1432,-13,-4.443946891150471,19.820229527536480,-13.2262707,0.0007438,15.7024794,-0.3876452,-0.5887824,4.0000000,-1.2663517,1.0128075,9.1140718,0.0887868,2.3178794
1433,-13,-4.436490251150471,19.820229527536480,-13.2255144,0.0000000,12.3966942,-0.3329106,-0.6152483,4.0000000,-1.2456467,1.0143044,9.6281052,0.0151501,2.3544726
1434,-13,-4.429033611150471,19.820229527536480,-13.2246838,-0.0008264,9.0909090,-0.2747498,-0.6395783,4.0000000,-1.2222147,1.0159249,10.1527195,-0.0569419,2.3790941
1435,-13,-4.421576971150471,19.820229527536480,-13.2237768,-0.0016529,6.6115704,-0.2155060,-0.6589398,4.0000000,-1.1946449,1.0176612,10.6845875,-0.1232348,2.3788300
1436,-13,-4.414120331150471,19.820229527536480,-13.2227936,-0.0025620,4.1322312,-0.1562302,-0.6755304,4.0000000,-1.1645941,1.0195013,11.2197447,-0.1864668,2.3656020
1437,-13,-4.406663691150471,19.820229527536480,-13.2217340,-0.0035537,2.4793389,-0.0982457,-0.6893393,5.0000000,-1.1343075,1.0214406,11.7567396,-0.2443712,2.3408320
1438,-13,-4.399207051150471,19.820229527536480,-13.2205982,-0.0047934,0.8264463,-0.0409543,-0.7023051,4.0000000,-1.1048332,1.0234717,12.2913952,-0.2997770,2.3136673
1439,-13,-4.391750411150472,19.820229527536480,-13.2193871,0.0038843,44.6280975,0.0125494,-0.7099839,4.0000000,-1.0725275,1.0255928,12.8241596,-0.3474402,2.2622879
1440,-13,-4.384293771150472,19.820229527536480,-13.2180996,0.0026446,36.3636360,0.0629832,-0.7143180,4.0000000,-1.0392969,1.0277840,13.3510256,-0.3893391,2.1957088
1441,-13,-4.376837131150472,19.820229527536480,-13.2167387,0.0014050,28.9256191,0.1084934,-0.7146745,4.0000000,-1.0051109,1.0300250,13.8666782,-0.4242381,2.1130469
1442,-13,-4.369380491150472,19.820229527536480,-13.2153044,0.0000826,22.3140488,0.1514761,-0.7159966,4.0000000,-0.9725801,1.0323087,14.3714733,-0.4594130,2.0404134
1443,-13,-4.361923851150472,19.820229527536480,-13.2137985,-0.0014050,16.5289249,0.1877665,-0.7129219,4.0000000,-0.9392246,1.0346287,14.8650732,-0.4866193,1.9526260
1444,-13,-4.354467211150472,19.820229527536480,-13.2122221,-0.0030579,11.5702477,0.2202855,-0.7078338,4.0000000,-0.9064185,1.0369651,15.3446827,-0.5092492,1.8584121
1445,-13,-4.347010571150472,19.820229527536480,-13.2105780,-0.0047107,7.4380164,0.2467179,-0.6985272,4.0000000,-0.8716179,1.0392970,15.8069973,-0.5254365,1.7485950
1446,-13,-4.339553931150472,19.820229527536480,-13.2088680,0.0035537,43.8016510,0.2690009,-0.6893479,4.0000000,-0.8387372,1.0416231,16.2537022,-0.5399585,1.6478183
1447,-13,-4.332097291150472,19.820229527536480,-13.2070942,0.0018182,34.7107430,0.2857480,-0.6766824,4.0000000,-0.8050709,1.0439287,16.6819305,-0.5482937,1.5362885
1448,-13,-4.324640651150472,19.820229527536480,-13.2052584,-0.0000826,26.4462814,0.2967027,-0.6630948,4.0000000,-0.7719881,1.0461828,17.0900269,-0.5542016,1.4318110
1449,-13,-4.317184011150472,19.820229527536480,-13.2033644,-0.0019835,19.0082645,0.3014450,-0.6469668,4.0000000,-0.7392451,1.0483934,17.4785252,-0.5546885,1.3263000
1450,-13,-4.309727371150472,19.820229527536480,-13.2014132,-0.0038843,13.2231407,0.3022169,-0.6291102,4.0000000,-0.7049381,1.0505440,17.8481216,-0.5532823,1.2198724
1451,-13,-4.302270731150472,19.820229527536480,-13.1994085,0.0042149,47.1074371,0.2982353,-0.6081820,4.0000000,-0.6692218,1.0526032,18.1941853,-0.5471422,1.1077265
1452,-13,-4.294814091150472,19.820229527536480,-13.1973534,0.0021488,38.0165291,0.2906231,-0.5866882,4.0000000,-0.6334497,1.0545715,18.5166321,-0.5399267,1.0033584
1453,-13,-4.287357451150472,19.820229527536480,-13.1952505,-0.0000826,28.9256191,0.2818714,-0.5661618,4.0000000,-0.5989920,1.0564404,18.8167229,-0.5333315,0.9099681
1454,-13,-4.279900811150472,19.820229527536480,-13.1931028,-0.0022314,21.4876041,0.2690299,-0.5440170,4.0000000,-0.5658718,1.0582126,19.0968895,-0.5221621,0.8213849
1455,-13,-4.272444171150472,19.820229527536480,-13.1909132,-0.0042975,14.8760328,0.2532299,-0.5201452,4.0000000,-0.5322275,1.0598722,19.3550587,-0.5080629,0.7349265
1456,-13,-4.264987531150472,19.820229527536480,-13.1886845,0.0034711,44.6280975,0.2341752,-0.4941101,4.0000000,-0.4978125,1.0614110,19.5897045,-0.4904078,0.6506401
1457,-13,-4.257530891150472,19.820229527536480,-13.1864195,0.0012397,35.5371895,0.2159428,-0.4701762,4.0000000,-0.4642709,1.0628179,19.8018227,-0.4760815,0.5797400
1458,-13,-4.250074251150472,19.820229527536480,-13.1841221,-0.0012397,26.4462814,0.1966726,-0.4458413,4.0000000,-0.4304748,1.0641047,19.9938335,-0.4612078,0.5147357
1459,-13,-4.242617611150472,19.820229527536480,-13.1817942,-0.0035537,19.0082645,0.1759155,-0.4204215,4.0000000,-0.3961640,1.0652668,20.1653137,-0.4446790,0.4544474
1460,-13,-4.235160971150472,19.820229527536480,-13.1794386,0.0042975,47.1074371,0.1550225,-0.3952222,4.0000000,-0.3623559,1.0662915,20.3143864,-0.4280886,0.4016489
1461,-13,-4.227704331150472,19.820229527536480,-13.1770592,0.0019835,38.0165291,0.1347589,-0.3708106,4.0000000,-0.3300844,1.0672019,20.4460564,-0.4115367,0.3567054
1462,-13,-4.220247691150472,19.820229527536480,-13.1746569,-0.0005785,28.9256191,0.1140545,-0.3457137,4.0000000,-0.2972300,1.0679859,20.5585155,-0.3941974,0.3164656
1463,-13,-4.212791051150472,19.820229527536480,-13.1722355,-0.0030579,20.6611576,0.0939987,-0.3210168,4.0000000,-0.2644578,1.0686336,20.6508274,-0.3775758,0.2822593
1464,-13,-4.205334411150472,19.820229527536480,-13.1697969,0.0047107,48.7603302,0.0751935,-0.2979845,4.0000000,-0.2327507,1.0691721,20.7271690,-0.3632184,0.2561830
1465,-13,-4.197877771150472,19.820229527536480,-13.1673431,0.0023140,39.6694221,0.0565916,-0.2748599,4.0000000,-0.2008220,1.0695885,20.7860374,-0.3488978,0.2349385
1466,-13,-4.190421131150472,19.820229527536480,-13.1648769,-0.0002479,30.5785122,0.0379952,-0.2509216,4.0000000,-0.1687990,1.0698916,20.8290596,-0.3330441,0.2174730
1467,-13,-4.182964491150472,19.820229527536480,-13.1624002,-0.0027273,22.3140488,0.0218052,-0.2298842,4.0000000,-0.1389012,1.0700905,20.8556824,-0.3208672,0.2065745
1468,-13,-4.488686731150471,19.812772887536479,-13.2285557,0.0031405,31.4049587,-0.6999338,-0.3470775,4.0000000,-1.2376113,1.0062364,6.3738413,0.5434564,1.9448336
1469,-13,-4.481230091150471,19.812772887536479,-13.2281818,0.0028099,28.0991745,-0.6849327,-0.3881046,4.0000000,-1.2645315,1.0070889,6.7937174,0.4883224,2.0486586
1470,-13,-4.473773451150471,19.812772887536479,-13.2277451,0.0023140,23.9669418,-0.6591939,-0.4274723,4.0000000,-1.2786572,1.0080491,7.2365360,0.4237127,2.1402104
1471,-13,-4.466316811150471,19.812772887536479,-13.2272425,0.0017355,19.8347111,-0.6281698,-0.4641840,4.0000000,-1.2834939,1.0091249,7.7021384,0.3551258,2.2252977
1472,-13,-4.458860171150471,19.812772887536479,-13.2266722,0.0011570,16.5289249,-0.5887216,-0.4996893,4.0000000,-1.2806023,1.0103204,8.1891756,0.2812238,2.3009846
1473,-13,-4.451403531150471,19.812772887536479,-13.2260313,0.0004959,13.2231407,-0.5441911,-0.5291992,4.0000000,-1.2671133,1.0116427,8.6931553,0.2087149,2.3513310
1474,-13,-4.443946891150471,19.812772887536479,-13.2253180,-0.0002479,9.9173555,-0.4931549,-0.5589463,4.0000000,-1.2516978,1.0130826,9.2112436,0.1338053,2.3980579
1475,-13,-4.436490251150471,19.812772887536479,-13.2245321,-0.0009917,7.4380164,-0.4401002,-0.5843851,4.0000000,-1.2312310,1.0146494,9.7415791,0.0624607,2.4278212
1476,-13,-4.429033611150471,19.812772887536479,-13.2236710,-0.0018182,4.9586778,-0.3847049,-0.6072069,4.0000000,-1.2079467,1.0163413,10.2820921,-0.0064673,2.4455798
1477,-13,-4.421576971150471,19.812772887536479,-13.2227345,-0.0026446,3.3057852,-0.3249143,-0.6243953,4.0000000,-1.1783530,1.0181423,10.8274879,-0.0704377,2.4282799
1478,-13,-4.414120331150471,19.812772887536479,-13.2217226,-0.0036364,1.6528926,-0.2646195,-0.6409318,4.0000000,-1.1498045,1.0200477,11.3740988,-0.1320590,2.4089775
1479,-13,-4.406663691150471,19.812772887536479,-13.2206354,-0.0047107,0.8264463,-0.2037937,-0.6537870,4.0000000,-1.1190997,1.0220517,11.9192238,-0.1884743,2.3694534
1480,-13,-4.399207051150471,19.812772887536479,-13.2194719,0.0040496,45.4545441,-0.1461105,-0.6660056,4.0000000,-1.0907247,1.0241426,12.4622469,-0.2412865,2.3342075
1481,-13,-4.391750411150472,19.812772887536479,-13.2182341,0.0028099,37.1900826,-0.0894089,-0.6727412,4.0000000,-1.0582117,1.0263232,13.0029202,-0.2872707,2.2685552
1482,-13,-4.384293771150472,19.812772887536479,-13.2169209,0.0015702,29.7520657,-0.0345831,-0.6769036,4.0000000,-1.0242342,1.0285670,13.5335312,-0.3295731,2.1900926
1483,-13,-4.376837131150472,19.812772887536479,-13.2155352,0.0003306,23.1404953,0.0168323,-0.6784721,4.0000000,-0.9913795,1.0308532,14.0515471,-0.3655647,2.1018193
1484,-13,-4.369380491150472,19.812772887536479,-13.2140770,-0.0010744,17.3553715,0.0649672,-0.6800801,4.0000000,-0.9592112,1.0331799,14.5587215,-0.4009490,2.0191076
1485,-13,-4.361923851150472,19.812772887536479,-13.2125492,-0.0026446,12.3966942,0.1070887,-0.6770560,4.0000000,-0.9264680,1.0355353,15.0541029,-0.4276440,1.9194331
1486,-13,-4.354467211150472,19.812772887536479,-13.2109518,-0.0042975,8.2644625,0.1446955,-0.6718626,4.0000000,-0.8926896,1.0379049,15.5333881,-0.4510356,1.8140481
1487,-13,-4.347010571150472,19.812772887536479,-13.2092876,0.0040496,46.2809906,0.1773386,-0.6642901,4.0000000,-0.8584754,1.0402673,15.9949369,-0.4701047,1.7030240
1488,-13,-4.339553931150472,19.812772887536479,-13.2075586,0.0023140,37.1900826,0.2040472,-0.6555001,4.0000000,-0.8248844,1.0426142,16.4387264,-0.4861158,1.5963875
1489,-13,-4.332097291150472,19.812772887536479,-13.2057667,0.0005785,28.9256191,0.2236320,-0.6425563,4.0000000,-0.7899783,1.0449255,16.8637848,-0.4951344,1.4795055
1490,-13,-4.324640651150472,19.812772887536479,-13.2039146,-0.0013223,21.4876041,0.2401210,-0.6296534,4.0000000,-0.7554915,1.0471840,17.2676373,-0.5038153,1.3690208
1491,-13,-4.317184011150472,19.812772887536479,-13.2020054,-0.0032231,14.8760328,0.2493003,-0.6136120,4.0000000,-0.7194910,1.0493881,17.6517868,-0.5077330,1.2566681
1492,-13,-4.309727371150472,19.812772887536479,-13.2000408,-0.0051240,9.9173555,0.2548045,-0.5965003,4.0000000,-0.6833942,1.0515306,18.0148659,-0.5096064,1.1471347
1493,-13,-4.302270731150472,19.812772887536479,-13.1980238,0.0028926,41.3223152,0.2543207,-0.5762765,4.0000000,-0.6470195,1.0535710,18.3526192,-0.5055335,1.0356374
1494,-13,-4.294814091150472,19.812772887536479,-13.1959581,0.0007438,32.2314034,0.2505809,-0.5558532,4.0000000,-0.6119619,1.0555108,18.6690311,-0.4997447,0.9333681
1495,-13,-4.287357451150472,19.812772887536479,-13.1938457,-0.0014876,23.9669418,0.2451011,-0.5359938,4.0000000,-0.5772712,1.0573505,18.9608402,-0.4947164,0.8405666
1496,-13,-4.279900811150472,19.812772887536479,-13.1916904,-0.0035537,17.3553715,0.2363300,-0.5150319,4.0000000,-0.5428264,1.0590825,19.2337379,-0.4872375,0.7530507
1497,-13,-4.272444171150472,19.812772887536479,-13.1894941,0.0043802,47.9338837,0.2247101,-0.4930579,4.0000000,-0.5076840,1.0607092,19.4826107,-0.4784318,0.6707182
1498,-13,-4.264987531150472,19.812772887536479,-13.1872597,0.0020661,38.8429756,0.2085592,-0.4679743,4.0000000,-0.4718931,1.0621983,19.7093430,-0.4640555,0.5894184
1499,-13,-4.257530891150472,19.812772887536479,-13.1849918,-0.0002479,29.7520657,0.1928964,-0.4451633,4.0000000,-0.4378229,1.0635533,19.9125500,-0.4525038,0.5224721
1500,-13,-4.250074251150472,19.812772887536479,-13.1826916,-0.0026446,21.4876041,0.1748661,-0.4208240,4.0000000,-0.4031232,1.0647877,20.0941849,-0.4385248,0.4598380
1501,-13,-4.242617611150472,19.812772887536479,-13.1803627,-0.0048760,14.8760328,0.1568766,-0.3973374,4.0000000,-0.3696023,1.0658883,20.2566528,-0.4250724,0.4062626
1502,-13,-4.235160971150472,19.812772887536479,-13.1780081,0.0028926,41.3223152,0.1375764,-0.3729954,4.0000000,-0.3353743,1.0668515,20.3953133,-0.4106165,0.3581269
1503,-13,-4.227704331150472,19.812772887536479,-13.1756296,0.0004959,32.2314034,0.1197955,-0.3511837,4.0000000,-0.3038307,1.0676932,20.5162525,-0.3985367,0.3212091
1504,-13,-4.220247691150472,19.812772887536479,-13.1732302,-0.0019835,23.9669418,0.1004577,-0.3275424,4.0000000,-0.2713583,1.0684093,20.6190510,-0.3837264,0.2872004
1505,-13,-4.212791051150472,19.812772887536479,-13.1708126,-0.0043802,16.5289249,0.0810592,-0.3038335,4.0000000,-0.2388694,1.0689863,20.7017956,-0.3687976,0.2589740
1506,-13,-4.205334411150472,19.812772887536479,-13.1683798,0.0033884,43.8016510,0.0626223,-0.2813392,4.0000000,-0.2072255,1.0694534,20.7667141,-0.3554528,0.2376501
1507,-13,-4.197877771150472,19.812772887536479,-13.1659327,0.0009091,34.7107430,0.0452109,-0.2604861,4.0000000,-0.1764440,1.0697998,20.8160133,-0.3445282,0.2233500
1508,-13,-4.190421131150472,19.812772887536479,-13.1634750,-0.0016529,25.6198349,0.0277873,-0.2391736,4.0000000,-0.1468606,1.0700324,20.8480740,-0.3314866,0.2129887
1509,-13,-4.182964491150472,19.812772887536479,-13.1610069,-0.0040496,18.1818180,0.0111445,-0.2181768,4.0000000,-0.1168883,1.0701528,20.8658981,-0.3194652,0.2061391
1510,-13,-4.473773451150471,19.805316247536481,-13.2269316,0.0013223,15.7024794,-0.7623114,-0.4010617,4.0000000,-1.2653452,1.0080642,7.2425284,0.4632217,2.2617972
1511,-13,-4.466316811150471,19.805316247536481,-13.2263966,0.0007438,12.3966942,-0.7342250,-0.4370125,4.0000000,-1.2665304,1.0092002,7.7340417,0.3925055,2.3432729
1512,-13,-4.458860171150471,19.805316247536481,-13.2257929,0.0001653,9.9173555,-0.6989083,-0.4693546,4.0000000,-1.2588829,1.0104629,8.2438097,0.3201738,2.4081531
1513,-13,-4.451403531150471,19.805316247536481,-13.2251196,-0.0004959,7.4380164,-0.6543130,-0.4995302,4.0000000,-1.2462162,1.0118504,8.7688799,0.2471559,2.4550698
1514,-13,-4.443946891150471,19.805316247536481,-13.2243738,-0.0012397,4.9586778,-0.6070883,-0.5275406,4.0000000,-1.2302135,1.0133576,9.3059864,0.1751322,2.4960403
1515,-13,-4.436490251150471,19.805316247536481,-13.2235556,-0.0019835,3.3057852,-0.5542544,-0.5517278,4.0000000,-1.2097617,1.0149938,9.8536434,0.1063061,2.5151048
1516,-13,-4.429033611150471,19.805316247536481,-13.2226620,-0.0028099,1.6528926,-0.4983854,-0.5726056,4.0000000,-1.1854750,1.0167493,10.4091692,0.0402639,2.5173190
1517,-13,-4.421576971150471,19.805316247536481,-13.2216949,-0.0037190,0.8264463,-0.4367146,-0.5895261,4.0000000,-1.1571062,1.0186154,10.9659290,-0.0219461,2.4908483
1518,-13,-4.414120331150471,19.805316247536481,-13.2206516,-0.0047934,0.0000000,-0.3757359,-0.6055616,4.0000000,-1.1298224,1.0205855,11.5219164,-0.0813008,2.4637434
1519,-13,-4.406663691150471,19.805316247536481,-13.2195339,0.0040496,45.4545441,-0.3137834,-0.6174209,4.0000000,-1.1005006,1.0226505,12.0783644,-0.1343412,2.4138193
1520,-13,-4.399207051150471,19.805316247536481,-13.2183418,0.0028926,37.1900826,-0.2534975,-0.6282396,4.0000000,-1.0711846,1.0248064,12.6298828,-0.1852946,2.3621714
1521,-13,-4.391750411150472,19.805316247536481,-13.2170753,0.0016529,29.7520657,-0.1924467,-0.6345429,4.0000000,-1.0389273,1.0270466,13.1752253,-0.2301585,2.2829103
1522,-13,-4.384293771150472,19.805316247536481,-13.2157345,0.0004132,23.1404953,-0.1339439,-0.6391840,4.0000000,-1.0069489,1.0293381,13.7100391,-0.2714190,2.1983609
1523,-13,-4.376837131150472,19.805316247536481,-13.2143221,-0.0009091,17.3553715,-0.0803827,-0.6391782,4.0000000,-0.9732768,1.0316647,14.2320642,-0.3050796,2.0959880
1524,-13,-4.369380491150472,19.805316247536481,-13.2128391,-0.0023967,12.3966942,-0.0284784,-0.6408153,4.0000000,-0.9424176,1.0340412,14.7427597,-0.3392130,2.0048399
1525,-13,-4.361923851150472,19.805316247536481,-13.2112865,-0.0040496,8.2644625,0.0202200,-0.6379375,4.0000000,-0.9084451,1.0364426,15.2389259,-0.3674300,1.8916922
1526,-13,-4.354467211150472,19.805316247536481,-13.2096663,0.0042975,47.9338837,0.0628785,-0.6330994,4.0000000,-0.8745643,1.0388441,15.7183800,-0.3916345,1.7782688
1527,-13,-4.347010571150472,19.805316247536481,-13.2079802,0.0026446,38.8429756,0.0988212,-0.6245414,4.0000000,-0.8388740,1.0412315,16.1790714,-0.4102088,1.6558810
1528,-13,-4.339553931150472,19.805316247536481,-13.2062302,0.0009091,30.5785122,0.1310219,-0.6163919,4.0000000,-0.8048977,1.0435878,16.6201477,-0.4278861,1.5425229
1529,-13,-4.332097291150472,19.805316247536481,-13.2044201,-0.0008264,23.1404953,0.1555728,-0.6041269,4.0000000,-0.7691045,1.0459045,17.0415573,-0.4391494,1.4214250
1530,-13,-4.324640651150472,19.805316247536481,-13.2025509,-0.0027273,16.5289249,0.1759277,-0.5905769,4.0000000,-0.7322603,1.0481725,17.4415741,-0.4488936,1.3014305
1531,-13,-4.317184011150472,19.805316247536481,-13.2006254,-0.0046281,10.7438021,0.1909808,-0.5754980,4.0000000,-0.6952553,1.0503691,17.8184547,-0.4557406,1.1848178
1532,-13,-4.309727371150472,19.805316247536481,-13.1986465,0.0034711,43.8016510,0.2019634,-0.5597479,4.0000000,-0.6593882,1.0524884,18.1743431,-0.4601075,1.0745096
1533,-13,-4.302270731150472,19.805316247536481,-13.1966162,0.0014050,34.7107430,0.2062503,-0.5404891,4.0000000,-0.6216399,1.0545045,18.5069180,-0.4593382,0.9621723
1534,-13,-4.294814091150472,19.805316247536481,-13.1945391,-0.0007438,26.4462814,0.2072363,-0.5212035,4.0000000,-0.5866020,1.0564227,18.8149052,-0.4558049,0.8600945
1535,-13,-4.287357451150472,19.805316247536481,-13.1924171,-0.0028926,19.0082645,0.2050852,-0.5018047,4.0000000,-0.5511184,1.0582365,19.1011124,-0.4524910,0.7670408
1536,-13,-4.279900811150472,19.805316247536481,-13.1902533,-0.0048760,13.2231407,0.2003521,-0.4820518,4.0000000,-0.5153897,1.0599339,19.3644352,-0.4487139,0.6809700
1537,-13,-4.272444171150472,19.805316247536481,-13.1880503,0.0029752,42.1487617,0.1917350,-0.4607618,4.0000000,-0.4796933,1.0615102,19.6052685,-0.4418304,0.6005697
1538,-13,-4.264987531150472,19.805316247536481,-13.1858110,0.0005785,33.0578499,0.1803732,-0.4381800,4.0000000,-0.4437704,1.0629494,19.8227367,-0.4325897,0.5251707
1539,-13,-4.257530891150472,19.805316247536481,-13.1835384,-0.0017355,24.7933884,0.1672068,-0.4160235,4.0000000,-0.4094442,1.0642520,20.0154839,-0.4226027,0.4608703
1540,-13,-4.250074251150472,19.805316247536481,-13.1812363,-0.0040496,17.3553715,0.1525203,-0.3936732,4.0000000,-0.3747923,1.0654246,20.1890316,-0.4125541,0.4041310
1541,-13,-4.242617611150472,19.805316247536481,-13.1789064,0.0037190,44.6280975,0.1365034,-0.3710568,4.0000000,-0.3408202,1.0664707,20.3410263,-0.4012934,0.3547916
1542,-13,-4.235160971150472,19.805316247536481,-13.1765518,0.0014050,35.5371895,0.1199977,-0.3490713,4.0000000,-0.3076438,1.0673686,20.4694901,-0.3904988,0.3140674
1543,-13,-4.227704331150472,19.805316247536481,-13.1741762,-0.0010744,26.4462814,0.1031990,-0.3277064,4.0000000,-0.2745750,1.0681379,20.5815639,-0.3808379,0.2810466
1544,-13,-4.220247691150472,19.805316247536481,-13.1717806,-0.0034711,19.0082645,0.0851569,-0.3048576,4.0000000,-0.2420944,1.0687916,20.6743374,-0.3676208,0.2517998
1545,-13,-4.212791051150472,19.805316247536481,-13.1693678,0.0041322,47.1074371,0.0672915,-0.2830360,4.0000000,-0.2101561,1.0693054,20.7457619,-0.3559158,0.2305142
1546,-13,-4.205334411150472,19.805316247536481,-13.1669407,0.0018182,38.0165291,0.0497873,-0.2617401,4.0000000,-0.1787483,1.0696911,20.8014355,-0.3447319,0.2148573
1547,-13,-4.197877771150472,19.805316247536481,-13.1645012,-0.0007438,28.9256191,0.0330136,-0.2416030,4.0000000,-0.1484376,1.0699670,20.8392048,-0.3347684,0.2050980
1548,-13,-4.190421131150472,19.805316247536481,-13.1620512,-0.0032231,20.6611576,0.0161472,-0.2214505,4.0000000,-0.1192262,1.0701289,20.8621368,-0.3236747,0.2002058
