OID_,ClipsFinal_DEM_Large_S3_RegH,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3660,-12,-7.635388811150470,20.752309527536479,-12.7823114,-0.0010744,0.0000000,0.0582120,-0.4471313,4.0000000,-0.6816843,1.0017809,3.4096589,-0.2125783,0.6896415
3661,-12,-7.627932171150470,20.752309527536479,-12.7825146,-0.0007438,0.0000000,0.0506142,-0.4405380,4.0000000,-0.6642586,1.0015776,3.2089727,-0.2168174,0.6805647
3662,-12,-7.620475531150470,20.752309527536479,-12.7827005,-0.0004959,0.0000000,0.0420145,-0.4314798,4.0000000,-0.6405532,1.0013907,3.0118680,-0.2224062,0.6653379
3663,-12,-7.613018891150470,20.752309527536479,-12.7828703,-0.0003306,0.0000000,0.0345595,-0.4221483,4.0000000,-0.6156479,1.0012200,2.8205135,-0.2286487,0.6476436
3664,-12,-7.605562251150470,20.752309527536479,-12.7830238,-0.0001653,0.0000000,0.0280581,-0.4127914,4.0000000,-0.5897971,1.0010645,2.6334188,-0.2357856,0.6287410
3665,-12,-7.598105611150470,20.752309527536479,-12.7831621,-0.0000826,0.0000000,0.0216249,-0.4024336,4.0000000,-0.5603324,1.0009235,2.4512308,-0.2445349,0.6072469
3666,-12,-7.590648971150470,20.752309527536479,-12.7832861,0.0000000,0.0000000,0.0154244,-0.3918068,4.0000000,-0.5298395,1.0007963,2.2759252,-0.2537740,0.5853882
3667,-12,-7.583192331150470,20.752309527536479,-12.7833967,0.0000000,0.0000000,0.0111973,-0.3809132,4.0000000,-0.4993202,1.0006825,2.1061568,-0.2625061,0.5597400
3668,-12,-7.575735691150470,20.752309527536479,-12.7834959,0.0000000,0.0000000,0.0078182,-0.3697566,4.0000000,-0.4653834,1.0005817,1.9429375,-0.2741299,0.5326301
3669,-12,-7.568279051150470,20.752309527536479,-12.7835827,0.0000000,0.0000000,0.0036644,-0.3576021,4.0000000,-0.4298142,1.0004935,1.7882400,-0.2853899,0.5052726
3670,-12,-7.560822411150470,20.752309527536479,-12.7836599,0.0000000,0.0000000,-0.0001320,-0.3456756,4.0000000,-0.3940744,1.0004164,1.6419373,-0.2972767,0.4790717
3671,-12,-7.553365771150471,20.752309527536479,-12.7837276,0.0000000,0.0000000,-0.0016594,-0.3349582,4.0000000,-0.3626848,1.0003494,1.5026430,-0.3072317,0.4527549
3672,-12,-7.545909131150470,20.752309527536479,-12.7837877,0.0000000,0.0000000,-0.0031626,-0.3234956,4.0000000,-0.3279676,1.0002916,1.3703573,-0.3190235,0.4254124
3673,-12,-7.538452491150471,20.752309527536479,-12.7838392,0.0000000,0.0000000,-0.0033098,-0.3122663,4.0000000,-0.2955794,1.0002419,1.2485164,-0.3289532,0.3970277
3674,-12,-7.530995851150471,20.752309527536479,-12.7838850,0.0000000,0.0000000,-0.0065380,-0.2985795,4.0000000,-0.2590926,1.0002007,1.1361538,-0.3380663,0.3699471
3675,-12,-7.523539211150471,20.752309527536479,-12.7839251,0.0000000,0.0000000,-0.0078270,-0.2853740,4.0000000,-0.2282083,1.0001668,1.0336837,-0.3425397,0.3416085
3676,-12,-7.516082571150471,20.752309527536479,-12.7839613,0.0000000,0.0000000,-0.0084948,-0.2736322,4.0000000,-0.2018884,1.0001385,0.9404064,-0.3453760,0.3166373
3677,-12,-7.508625931150471,20.752309527536479,-12.7839928,0.0000000,0.0000000,-0.0082887,-0.2631109,4.0000000,-0.1770399,1.0001149,0.8560748,-0.3491819,0.2935976
3678,-12,-7.501169291150471,20.752309527536479,-12.7840223,0.0000000,0.0000000,-0.0107678,-0.2496463,4.0000000,-0.1508442,1.0000960,0.7813056,-0.3484484,0.2709111
3679,-12,-7.493712651150471,20.752309527536479,-12.7840500,0.0000000,0.0000000,-0.0127369,-0.2369133,4.0000000,-0.1315577,1.0000808,0.7158201,-0.3422689,0.2500480
3680,-12,-7.911284491150471,20.744852887536481,-12.7597351,0.0046281,46.2809906,0.0480964,-0.2515838,4.0000000,-0.1395366,1.0132010,9.2640285,-0.3636310,0.1623836
3681,-12,-7.903827851150471,20.744852887536481,-12.7607536,-0.0044628,0.0000000,0.0597022,-0.2702106,4.0000000,-0.1635261,1.0130149,9.1975393,-0.3768951,0.1787389
3682,-12,-7.896371211150471,20.744852887536481,-12.7617579,-0.0035537,0.0000000,0.0704588,-0.2862177,4.0000000,-0.1863261,1.0128043,9.1233473,-0.3861093,0.1935204
3683,-12,-7.888914571150471,20.744852887536481,-12.7627449,-0.0025620,0.8264463,0.0823816,-0.3029488,4.0000000,-0.2113146,1.0125728,9.0421209,-0.3945830,0.2098735
3684,-12,-7.881457931150471,20.744852887536481,-12.7637148,-0.0015702,3.3057852,0.0937135,-0.3182672,4.0000000,-0.2353547,1.0123290,8.9546900,-0.4011797,0.2260458
3685,-12,-7.874001291150471,20.744852887536481,-12.7646666,-0.0005785,6.6115704,0.1063346,-0.3345514,4.0000000,-0.2623213,1.0120618,8.8581648,-0.4067815,0.2442218
3686,-12,-7.866544651150471,20.744852887536481,-12.7655983,0.0003306,10.7438021,0.1188863,-0.3503799,4.0000000,-0.2894605,1.0117813,8.7562733,-0.4112993,0.2634271
3687,-12,-7.859088011150471,20.744852887536481,-12.7665110,0.0012397,16.5289249,0.1309749,-0.3650189,4.0000000,-0.3180039,1.0114836,8.6456261,-0.4120340,0.2821128
3688,-12,-7.851631371150471,20.744852887536481,-12.7674017,0.0021488,23.1404953,0.1430855,-0.3796895,4.0000000,-0.3469719,1.0111732,8.5281715,-0.4124072,0.3026159
3689,-12,-7.844174731150471,20.744852887536481,-12.7682714,0.0030579,30.5785122,0.1537358,-0.3924655,4.0000000,-0.3753578,1.0108457,8.4037151,-0.4095732,0.3217343
3690,-12,-7.836718091150471,20.744852887536481,-12.7691183,0.0038843,38.8429756,0.1644352,-0.4055068,4.0000000,-0.4052255,1.0105039,8.2718430,-0.4057882,0.3429870
3691,-12,-7.829261451150471,20.744852887536481,-12.7699423,0.0047934,47.9338837,0.1735554,-0.4169081,4.0000000,-0.4329346,1.0101559,8.1348572,-0.4008815,0.3631474
3692,-12,-7.821804811150471,20.744852887536481,-12.7707424,-0.0042975,0.0000000,0.1835645,-0.4297759,4.0000000,-0.4635362,1.0097959,7.9900770,-0.3960156,0.3877423
3693,-12,-7.814348171150471,20.744852887536481,-12.7715187,-0.0033884,0.0000000,0.1911424,-0.4402750,4.0000000,-0.4922314,1.0094247,7.8386297,-0.3883186,0.4099807
3694,-12,-7.806891531150471,20.744852887536481,-12.7722702,-0.0025620,0.0000000,0.1974017,-0.4498454,4.0000000,-0.5201427,1.0090494,7.6813822,-0.3795481,0.4322970
3695,-12,-7.799434891150471,20.744852887536481,-12.7729969,-0.0019008,0.0000000,0.2026935,-0.4589643,4.0000000,-0.5476634,1.0086678,7.5196729,-0.3702653,0.4555544
3696,-12,-7.791978251150470,20.744852887536481,-12.7736979,-0.0013223,0.0000000,0.2075206,-0.4681223,5.0000000,-0.5749769,1.0082802,7.3503528,-0.3612677,0.4804775
3697,-12,-7.784521611150470,20.744852887536481,-12.7743740,-0.0007438,0.8264463,0.2084388,-0.4737013,5.0000000,-0.5978779,1.0078907,7.1751504,-0.3495246,0.4999299
3698,-12,-7.777064971150470,20.744852887536481,-12.7750235,-0.0002479,2.4793389,0.2084140,-0.4790538,4.0000000,-0.6207234,1.0075023,6.9979558,-0.3373843,0.5205981
3699,-12,-7.769608331150470,20.744852887536481,-12.7756481,0.0002479,4.9586778,0.2086047,-0.4851577,4.0000000,-0.6436584,1.0071155,6.8159356,-0.3266569,0.5439329
3700,-12,-7.762151691150470,20.744852887536481,-12.7762470,0.0006612,7.4380164,0.2071615,-0.4903184,4.0000000,-0.6656467,1.0067254,6.6281013,-0.3149902,0.5669940
3701,-12,-7.754695051150470,20.744852887536481,-12.7768192,0.0010744,10.7438021,0.2040862,-0.4942972,4.0000000,-0.6850879,1.0063407,6.4354529,-0.3035064,0.5886580
3702,-12,-7.747238411150470,20.744852887536481,-12.7773666,0.0014876,14.8760328,0.1995988,-0.4968510,4.0000000,-0.7005011,1.0059594,6.2391448,-0.2932008,0.6073577
3703,-12,-7.739781771150470,20.744852887536481,-12.7778883,0.0019835,19.8347111,0.1943457,-0.4994027,4.0000000,-0.7164734,1.0055861,6.0418158,-0.2823321,0.6276177
3704,-12,-7.732325131150470,20.744852887536481,-12.7783852,0.0024793,24.7933884,0.1879358,-0.5007603,4.0000000,-0.7293175,1.0052198,5.8401313,-0.2722031,0.6452621
3705,-12,-7.724868491150470,20.744852887536481,-12.7788563,0.0030579,30.5785122,0.1809059,-0.5016404,4.0000000,-0.7407519,1.0048578,5.6342888,-0.2625289,0.6621400
3706,-12,-7.717411851150470,20.744852887536481,-12.7793026,0.0037190,37.1900826,0.1722085,-0.5013026,4.0000000,-0.7498137,1.0045069,5.4289498,-0.2527915,0.6773788
3707,-12,-7.709955211150470,20.744852887536481,-12.7797241,0.0043802,43.8016510,0.1642514,-0.5004895,4.0000000,-0.7552788,1.0041682,5.2194295,-0.2457002,0.6890746
3708,-12,-7.702498571150470,20.744852887536481,-12.7801218,-0.0049587,0.0000000,0.1526878,-0.4972322,4.0000000,-0.7585068,1.0038391,5.0086503,-0.2359576,0.6981817
3709,-12,-7.695041931150470,20.744852887536481,-12.7804947,-0.0042975,0.0000000,0.1418531,-0.4939643,4.0000000,-0.7599727,1.0035195,4.7974358,-0.2279560,0.7058411
3710,-12,-7.687585291150470,20.744852887536481,-12.7808447,-0.0037190,0.0000000,0.1335946,-0.4921506,4.0000000,-0.7600455,1.0032138,4.5845795,-0.2242556,0.7141488
3711,-12,-7.680128651150470,20.744852887536481,-12.7811718,-0.0030579,0.0000000,0.1218404,-0.4871570,4.0000000,-0.7553487,1.0029235,4.3709769,-0.2189654,0.7169668
3712,-12,-7.672672011150470,20.744852887536481,-12.7814770,-0.0024793,0.0000000,0.1118474,-0.4823847,4.0000000,-0.7486756,1.0026485,4.1605902,-0.2160938,0.7173376
3713,-12,-7.665215371150470,20.744852887536481,-12.7817602,-0.0019835,0.0000000,0.1022453,-0.4778367,4.0000000,-0.7413084,1.0023861,3.9493039,-0.2143650,0.7180181
3714,-12,-7.657758731150470,20.744852887536481,-12.7820215,-0.0015702,0.0000000,0.0920615,-0.4718095,4.0000000,-0.7292085,1.0021387,3.7374196,-0.2144105,0.7144259
3715,-12,-7.650302091150470,20.744852887536481,-12.7822618,-0.0011570,0.0000000,0.0791509,-0.4628240,4.0000000,-0.7126512,1.0019090,3.5306559,-0.2129967,0.7056254
3716,-12,-7.642845451150470,20.744852887536481,-12.7824831,-0.0008264,0.0000000,0.0683701,-0.4550305,4.0000000,-0.6965808,1.0016941,3.3265676,-0.2134801,0.6976470
3717,-12,-7.635388811150470,20.744852887536481,-12.7826853,-0.0005785,0.0000000,0.0591397,-0.4467274,4.0000000,-0.6767216,1.0014943,3.1235976,-0.2167332,0.6852697
3718,-12,-7.627932171150470,20.744852887536481,-12.7828693,-0.0003306,0.0000000,0.0513867,-0.4388869,4.0000000,-0.6554888,1.0013117,2.9241312,-0.2222849,0.6721998
3719,-12,-7.620475531150470,20.744852887536481,-12.7830353,-0.0001653,0.0000000,0.0425962,-0.4290659,4.0000000,-0.6290079,1.0011438,2.7298195,-0.2291239,0.6549459
3720,-12,-7.613018891150470,20.744852887536481,-12.7831841,-0.0000826,0.0000000,0.0347679,-0.4194618,4.0000000,-0.6020380,1.0009907,2.5409095,-0.2368857,0.6373636
3721,-12,-7.605562251150470,20.744852887536481,-12.7833185,0.0000000,0.0000000,0.0271669,-0.4088560,4.0000000,-0.5726253,1.0008527,2.3557553,-0.2450867,0.6168553
3722,-12,-7.598105611150470,20.744852887536481,-12.7834377,0.0000000,0.0000000,0.0204790,-0.3979824,4.0000000,-0.5404637,1.0007287,2.1767836,-0.2555012,0.5946445
3723,-12,-7.590648971150470,20.744852887536481,-12.7835426,0.0000000,0.0000000,0.0136162,-0.3853741,4.0000000,-0.5040882,1.0006192,2.0046196,-0.2666601,0.5684351
3724,-12,-7.583192331150470,20.744852887536481,-12.7836351,0.0000000,0.0000000,0.0095345,-0.3744566,4.0000000,-0.4706447,1.0005225,1.8402088,-0.2782685,0.5430702
3725,-12,-7.575735691150470,20.744852887536481,-12.7837162,0.0000000,0.0000000,0.0042722,-0.3613188,4.0000000,-0.4329637,1.0004371,1.6820925,-0.2896738,0.5146364
3726,-12,-7.568279051150470,20.744852887536481,-12.7837858,0.0000000,0.0000000,0.0003724,-0.3484083,4.0000000,-0.3957286,1.0003636,1.5330194,-0.3010880,0.4855507
3727,-12,-7.560822411150470,20.744852887536481,-12.7838469,0.0000000,0.0000000,-0.0049482,-0.3347495,4.0000000,-0.3574957,1.0003000,1.3898408,-0.3120033,0.4586829
3728,-12,-7.553365771150471,20.744852887536481,-12.7838984,0.0000000,0.0000000,-0.0064727,-0.3230366,4.0000000,-0.3233976,1.0002453,1.2559248,-0.3226755,0.4307698
3729,-12,-7.545909131150470,20.744852887536481,-12.7839432,0.0000000,0.0000000,-0.0089839,-0.3098444,4.0000000,-0.2860748,1.0001991,1.1301874,-0.3336141,0.4022835
3730,-12,-7.538452491150471,20.744852887536481,-12.7839804,0.0000000,0.0000000,-0.0095412,-0.2978681,4.0000000,-0.2517963,1.0001607,1.0129083,-0.3439399,0.3742007
3731,-12,-7.530995851150471,20.744852887536481,-12.7840128,0.0000000,0.0000000,-0.0126267,-0.2836800,4.0000000,-0.2159365,1.0001293,0.9057266,-0.3514234,0.3473051
3732,-12,-7.523539211150471,20.744852887536481,-12.7840405,0.0000000,0.0000000,-0.0136675,-0.2712004,4.0000000,-0.1867379,1.0001031,0.8084750,-0.3556629,0.3216435
3733,-12,-7.516082571150471,20.744852887536481,-12.7840652,0.0000000,0.0000000,-0.0149941,-0.2584715,4.0000000,-0.1602359,1.0000821,0.7198481,-0.3567071,0.2972961
3734,-12,-7.508625931150471,20.744852887536481,-12.7840872,0.0000000,0.0000000,-0.0149341,-0.2467190,4.0000000,-0.1400326,1.0000657,0.6399957,-0.3534055,0.2734045
3735,-12,-7.501169291150471,20.744852887536481,-12.7841072,0.0000000,0.0000000,-0.0167679,-0.2337391,4.0000000,-0.1204254,1.0000526,0.5716330,-0.3470528,0.2521112
3736,-12,-7.918741131150471,20.737396247536481,-12.7593403,0.0042975,42.9752083,0.0514341,-0.2541799,4.0000000,-0.1584434,1.0133380,9.3095074,-0.3499164,0.1613671
3737,-12,-7.911284491150471,20.737396247536481,-12.7603807,-0.0047934,0.0000000,0.0615562,-0.2704268,4.0000000,-0.1793425,1.0131484,9.2440262,-0.3615112,0.1758482
3738,-12,-7.903827851150471,20.737396247536481,-12.7614059,-0.0038843,0.0000000,0.0732868,-0.2888615,4.0000000,-0.2014188,1.0129352,9.1695433,-0.3763043,0.1943995
3739,-12,-7.896371211150471,20.737396247536481,-12.7624149,-0.0028926,0.8264463,0.0850426,-0.3056097,4.0000000,-0.2251843,1.0126971,9.0869255,-0.3860351,0.2115034
3740,-12,-7.888914571150471,20.737396247536481,-12.7634068,-0.0019008,2.4793389,0.0972021,-0.3221323,4.0000000,-0.2500249,1.0124463,8.9968090,-0.3942396,0.2295274
3741,-12,-7.881457931150471,20.737396247536481,-12.7643814,-0.0009091,5.7851238,0.1093067,-0.3382125,4.0000000,-0.2738635,1.0121794,8.9008446,-0.4025615,0.2486607
3742,-12,-7.874001291150471,20.737396247536481,-12.7653370,0.0000826,9.9173555,0.1223527,-0.3547822,4.0000000,-0.3003256,1.0118896,8.7953424,-0.4092388,0.2694731
3743,-12,-7.866544651150471,20.737396247536481,-12.7662725,0.0009917,14.8760328,0.1359884,-0.3718616,4.0000000,-0.3274433,1.0115858,8.6843987,-0.4162799,0.2929012
3744,-12,-7.859088011150471,20.737396247536481,-12.7671871,0.0019008,21.4876041,0.1492859,-0.3877436,4.0000000,-0.3572506,1.0112664,8.5630264,-0.4182366,0.3156659
3745,-12,-7.851631371150471,20.737396247536481,-12.7680807,0.0028099,28.9256191,0.1608793,-0.4015130,4.0000000,-0.3846532,1.0109249,8.4338303,-0.4183729,0.3369190
3746,-12,-7.844174731150471,20.737396247536481,-12.7689505,0.0037190,37.1900826,0.1720551,-0.4148231,4.0000000,-0.4131647,1.0105699,8.2983036,-0.4164814,0.3590221
3747,-12,-7.836718091150471,20.737396247536481,-12.7697973,0.0046281,46.2809906,0.1833094,-0.4284018,4.0000000,-0.4430752,1.0102092,8.1555128,-0.4137283,0.3833551
3748,-12,-7.829261451150471,20.737396247536481,-12.7706203,-0.0044628,0.0000000,0.1929699,-0.4403423,4.0000000,-0.4708486,1.0098363,8.0068693,-0.4098361,0.4064109
3749,-12,-7.821804811150471,20.737396247536481,-12.7714186,-0.0035537,0.0000000,0.2019022,-0.4518320,4.0000000,-0.4992608,1.0094558,7.8506265,-0.4044032,0.4304022
3750,-12,-7.814348171150471,20.737396247536481,-12.7721920,-0.0027273,0.0000000,0.2101712,-0.4631067,4.0000000,-0.5286252,1.0090654,7.6886458,-0.3975881,0.4559697
3751,-12,-7.806891531150471,20.737396247536481,-12.7729387,-0.0019835,0.0000000,0.2161505,-0.4722601,4.0000000,-0.5550712,1.0086693,7.5198326,-0.3894489,0.4788503
3752,-12,-7.799434891150471,20.737396247536481,-12.7736607,-0.0014050,0.0000000,0.2212121,-0.4811929,4.0000000,-0.5824695,1.0082715,7.3461380,-0.3799165,0.5033662
3753,-12,-7.791978251150470,20.737396247536481,-12.7743559,-0.0008264,0.8264463,0.2250969,-0.4892047,4.0000000,-0.6077439,1.0078694,7.1658821,-0.3706654,0.5270668
3754,-12,-7.784521611150470,20.737396247536481,-12.7750244,-0.0002479,2.4793389,0.2261133,-0.4945976,5.0000000,-0.6289870,1.0074668,6.9810691,-0.3602083,0.5463173
3755,-12,-7.777064971150470,20.737396247536481,-12.7756662,0.0002479,4.9586778,0.2256364,-0.4997450,5.0000000,-0.6521893,1.0070695,6.7951384,-0.3473007,0.5678461
3756,-12,-7.769608331150470,20.737396247536481,-12.7762814,0.0007438,8.2644625,0.2253624,-0.5054083,5.0000000,-0.6745498,1.0066755,6.6033525,-0.3362669,0.5911595
3757,-12,-7.762151691150470,20.737396247536481,-12.7768698,0.0011570,11.5702477,0.2226630,-0.5091624,4.0000000,-0.6945252,1.0062826,6.4050293,-0.3237996,0.6115598
3758,-12,-7.754695051150470,20.737396247536481,-12.7774324,0.0015702,15.7024794,0.2184357,-0.5117197,4.0000000,-0.7118506,1.0058942,6.2058229,-0.3115888,0.6300529
3759,-12,-7.747238411150470,20.737396247536481,-12.7779675,0.0020661,20.6611576,0.2134898,-0.5135744,4.0000000,-0.7260994,1.0055104,6.0014992,-0.3010494,0.6469586
3760,-12,-7.739781771150470,20.737396247536481,-12.7784758,0.0026446,26.4462814,0.2074867,-0.5149413,4.0000000,-0.7400897,1.0051405,5.7959456,-0.2897930,0.6639448
3761,-12,-7.732325131150470,20.737396247536481,-12.7789593,0.0032231,32.2314034,0.1993446,-0.5143769,4.0000000,-0.7506724,1.0047747,5.5863414,-0.2780814,0.6770747
3762,-12,-7.724868491150470,20.737396247536481,-12.7794151,0.0038843,38.8429756,0.1929420,-0.5150322,4.0000000,-0.7599090,1.0044167,5.3746433,-0.2701554,0.6917039
3763,-12,-7.717411851150470,20.737396247536481,-12.7798462,0.0046281,46.2809906,0.1839016,-0.5139751,4.0000000,-0.7676671,1.0040773,5.1624761,-0.2602831,0.7045019
3764,-12,-7.709955211150470,20.737396247536481,-12.7802525,-0.0047107,0.0000000,0.1747274,-0.5124277,4.0000000,-0.7734113,1.0037452,4.9481850,-0.2514442,0.7154939
3765,-12,-7.702498571150470,20.737396247536481,-12.7806330,-0.0040496,0.0000000,0.1625594,-0.5079535,4.0000000,-0.7740144,1.0034255,4.7330122,-0.2418925,0.7204331
3766,-12,-7.695041931150470,20.737396247536481,-12.7809896,-0.0033884,0.0000000,0.1511179,-0.5037067,4.0000000,-0.7730488,1.0031223,4.5181770,-0.2343646,0.7250070
3767,-12,-7.687585291150470,20.737396247536481,-12.7813215,-0.0028099,0.0000000,0.1410505,-0.4996877,4.0000000,-0.7703761,1.0028335,4.3032293,-0.2289993,0.7278885
3768,-12,-7.680128651150470,20.737396247536481,-12.7816305,-0.0022314,0.0000000,0.1288420,-0.4939429,4.0000000,-0.7644452,1.0025585,4.0889654,-0.2234407,0.7283549
3769,-12,-7.672672011150470,20.737396247536481,-12.7819166,-0.0017355,0.0000000,0.1178895,-0.4884212,4.0000000,-0.7570200,1.0022970,3.8751447,-0.2198223,0.7274809
3770,-12,-7.665215371150470,20.737396247536481,-12.7821808,-0.0013223,0.0000000,0.1081527,-0.4828813,4.0000000,-0.7462966,1.0020515,3.6616719,-0.2194660,0.7243736
3771,-12,-7.657758731150470,20.737396247536481,-12.7824230,-0.0009917,0.0000000,0.0965017,-0.4746339,4.0000000,-0.7297609,1.0018228,3.4501946,-0.2195069,0.7150372
3772,-12,-7.650302091150470,20.737396247536481,-12.7826443,-0.0006612,0.0000000,0.0838407,-0.4653758,4.0000000,-0.7117501,1.0016122,3.2444527,-0.2190015,0.7045981
3773,-12,-7.642845451150470,20.737396247536481,-12.7828455,-0.0004132,0.0000000,0.0729925,-0.4573133,4.0000000,-0.6941237,1.0014163,3.0394294,-0.2205029,0.6956850
3774,-12,-7.635388811150470,20.737396247536481,-12.7830276,-0.0002479,0.0000000,0.0623791,-0.4480056,4.0000000,-0.6714641,1.0012347,2.8374584,-0.2245471,0.6824024
3775,-12,-7.627932171150470,20.737396247536481,-12.7831917,-0.0000826,0.0000000,0.0519475,-0.4367149,4.0000000,-0.6439662,1.0010698,2.6409039,-0.2294637,0.6625655
3776,-12,-7.620475531150470,20.737396247536481,-12.7833385,0.0000000,0.0000000,0.0432680,-0.4266196,4.0000000,-0.6160183,1.0009211,2.4494591,-0.2372208,0.6444245
3777,-12,-7.613018891150470,20.737396247536481,-12.7834682,0.0000000,0.0000000,0.0347913,-0.4162554,4.0000000,-0.5860632,1.0007875,2.2621393,-0.2464476,0.6258816
3778,-12,-7.605562251150470,20.737396247536481,-12.7835827,0.0000000,0.0000000,0.0261223,-0.4041548,4.0000000,-0.5517891,1.0006671,2.0813630,-0.2565205,0.6030250
3779,-12,-7.598105611150470,20.737396247536481,-12.7836828,0.0000000,0.0000000,0.0185897,-0.3908086,4.0000000,-0.5144847,1.0005600,1.9055291,-0.2671324,0.5752313
3780,-12,-7.590648971150470,20.737396247536481,-12.7837696,0.0000000,0.0000000,0.0119170,-0.3779303,4.0000000,-0.4749333,1.0004667,1.7384839,-0.2809273,0.5486360
3781,-12,-7.583192331150470,20.737396247536481,-12.7838440,0.0000000,0.0000000,0.0070244,-0.3655224,4.0000000,-0.4361693,1.0003856,1.5784687,-0.2948754,0.5212467
3782,-12,-7.575735691150470,20.737396247536481,-12.7839069,0.0000000,0.0000000,0.0015499,-0.3526083,4.0000000,-0.3959504,1.0003155,1.4261717,-0.3092662,0.4948815
3783,-12,-7.568279051150470,20.737396247536481,-12.7839603,0.0000000,0.0000000,-0.0031167,-0.3391901,4.0000000,-0.3552613,1.0002556,1.2809625,-0.3231190,0.4669107
3784,-12,-7.560822411150470,20.737396247536481,-12.7840042,0.0000000,0.0000000,-0.0084477,-0.3240452,4.0000000,-0.3111289,1.0002046,1.1446519,-0.3369616,0.4372589
3785,-12,-7.553365771150471,20.737396247536481,-12.7840405,0.0000000,0.0000000,-0.0106890,-0.3115835,4.0000000,-0.2743565,1.0001619,1.0158929,-0.3488104,0.4099581
3786,-12,-7.545909131150470,20.737396247536481,-12.7840700,0.0000000,0.0000000,-0.0135913,-0.2973991,4.0000000,-0.2333641,1.0001265,0.8958172,-0.3614341,0.3811351
