OID_,ClipsFinal_DEM_Large_S3_RegP,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2586,-13,-4.205334411150472,18.850866327536480,-13.1743412,-0.0013223,26.4462814,0.7260663,-1.0941387,4.0000000,-0.4078604,1.0579450,19.0483799,-1.7804171,3.7812328
2587,-13,-4.197877771150472,18.850866327536480,-13.1718626,-0.0038843,17.3553715,0.7169485,-1.0808606,4.0000000,-0.4109066,1.0616181,19.6155243,-1.7508147,3.7026725
2588,-13,-4.190421131150472,18.850866327536480,-13.1692896,0.0035537,46.2809906,0.7012770,-1.0632701,4.0000000,-0.4169548,1.0653137,20.1655540,-1.7095855,3.6007028
2589,-13,-4.182964491150472,18.850866327536480,-13.1666250,0.0009091,37.1900826,0.6817830,-1.0434599,4.0000000,-0.4263502,1.0689850,20.6952152,-1.6605694,3.4906795
2590,-13,-4.175507851150472,18.850866327536480,-13.1638727,-0.0019008,28.0991745,0.6566378,-1.0213535,4.0000000,-0.4369785,1.0726222,21.2048569,-1.6057285,3.3764875
2591,-13,-4.168051211150472,18.850866327536480,-13.1610355,-0.0047107,19.0082645,0.6281484,-0.9973572,4.0000000,-0.4500193,1.0762237,21.6924839,-1.5446950,3.2580833
2592,-13,-4.160594571150472,18.850866327536480,-13.1581163,0.0024793,42.9752083,0.5975662,-0.9722117,4.0000000,-0.4651116,1.0797311,22.1558094,-1.4793118,3.1399107
2593,-13,-4.153137931150472,18.850866327536480,-13.1551208,-0.0006612,33.8842964,0.5659062,-0.9471067,4.0000000,-0.4813396,1.0831510,22.5969963,-1.4128737,3.0304322
2594,-13,-4.145681291150472,18.850866327536480,-13.1520510,-0.0038017,24.7933884,0.5320722,-0.9211339,4.0000000,-0.4989161,1.0864853,23.0150013,-1.3433517,2.9246562
2595,-13,-4.138224651150472,18.850866327536480,-13.1489115,0.0033884,45.4545441,0.4951837,-0.8936542,4.0000000,-0.5175673,1.0896865,23.4096889,-1.2697411,2.8197591
2596,-13,-4.130768011150472,18.850866327536480,-13.1457062,-0.0000826,36.3636360,0.4535464,-0.8649826,4.0000000,-0.5343503,1.0927682,23.7799759,-1.1956148,2.7218409
2597,-13,-4.123311371150472,18.850866327536480,-13.1424379,-0.0033884,27.2727280,0.4134581,-0.8370754,4.0000000,-0.5524397,1.0957204,24.1263790,-1.1217110,2.6332729
2598,-13,-4.115854731150472,18.850866327536480,-13.1391115,0.0036364,46.2809906,0.3731407,-0.8105580,4.0000000,-0.5699952,1.0985005,24.4493465,-1.0511209,2.5623043
2599,-13,-4.108398091150472,18.850866327536480,-13.1357317,0.0000000,37.1900826,0.3318203,-0.7827300,4.0000000,-0.5871354,1.1011469,24.7509480,-0.9783245,2.4884584
2600,-13,-4.100941451150472,18.850866327536480,-13.1322994,-0.0033884,28.0991745,0.2930590,-0.7571249,4.0000000,-0.6045079,1.1036398,25.0290203,-0.9097419,2.4306254
2601,-13,-4.093484811150472,18.850866327536480,-13.1288214,0.0033884,45.4545441,0.2555652,-0.7329533,4.0000000,-0.6226103,1.1059871,25.2886219,-0.8432962,2.3857839
2602,-13,-4.086028171150472,18.850866327536480,-13.1252985,-0.0002479,36.3636360,0.2182066,-0.7090649,4.0000000,-0.6396430,1.1082150,25.5315552,-0.7784869,2.3461597
2603,-13,-4.078571531150472,18.850866327536480,-13.1217346,-0.0037190,27.2727280,0.1788395,-0.6842502,4.0000000,-0.6552334,1.1102790,25.7536087,-0.7132670,2.3082819
2604,-13,-4.071114891150472,18.850866327536480,-13.1181335,0.0023967,44.6280975,0.1445097,-0.6623490,4.0000000,-0.6702014,1.1122162,25.9588032,-0.6544966,2.2803011
2605,-13,-4.063658251150472,18.850866327536480,-13.1144972,-0.0012397,35.5371895,0.1103613,-0.6403982,4.0000000,-0.6832619,1.1140211,26.1497688,-0.5975344,2.2531829
2606,-13,-4.056201611150472,18.850866327536480,-13.1108294,-0.0047934,26.4462814,0.0779019,-0.6188219,4.0000000,-0.6948524,1.1156982,26.3249912,-0.5427914,2.2254541
2607,-13,-4.048744971150472,18.850866327536480,-13.1071320,0.0014876,42.9752083,0.0462768,-0.5975767,4.0000000,-0.7051685,1.1172737,26.4867611,-0.4899850,2.1995404
2608,-13,-4.384293771150472,18.843409687536479,-13.2038403,-0.0014050,0.0000000,-0.0638831,-0.3761340,4.0000000,-0.8219014,1.0095035,7.8690529,0.0696333,0.7337353
2609,-13,-4.376837131150472,18.843409687536479,-13.2034683,-0.0018182,0.0000000,-0.0456211,-0.4249216,4.0000000,-0.8772751,1.0100286,8.0796738,0.0274320,0.8627185
2610,-13,-4.369380491150472,18.843409687536479,-13.2030478,-0.0022314,0.0000000,-0.0233066,-0.4743257,4.0000000,-0.9235904,1.0106183,8.3115377,-0.0250609,1.0063639
2611,-13,-4.361923851150472,18.843409687536479,-13.2025738,-0.0027273,0.0000000,0.0018567,-0.5257776,4.0000000,-0.9617242,1.0112816,8.5647001,-0.0898311,1.1743701
2612,-13,-4.354467211150472,18.843409687536479,-13.2020416,-0.0032231,0.0000000,0.0324341,-0.5747703,4.0000000,-0.9817070,1.0120343,8.8417768,-0.1678335,1.3418868
2613,-13,-4.347010571150472,18.843409687536479,-13.2014456,-0.0038017,0.0000000,0.0675884,-0.6258081,4.0000000,-0.9916476,1.0128785,9.1438379,-0.2599685,1.5315115
2614,-13,-4.339553931150472,18.843409687536479,-13.2007828,-0.0044628,0.0000000,0.1066035,-0.6750736,4.0000000,-0.9868998,1.0138339,9.4719391,-0.3632475,1.7254163
2615,-13,-4.332097291150472,18.843409687536479,-13.2000465,-0.0052066,0.0000000,0.1485236,-0.7246731,4.0000000,-0.9716816,1.0149144,9.8302832,-0.4776646,1.9365026
2616,-13,-4.324640651150472,18.843409687536479,-13.1992350,0.0038843,41.3223152,0.1911104,-0.7696095,4.0000000,-0.9421231,1.0161285,10.2183409,-0.5970959,2.1369832
2617,-13,-4.317184011150472,18.843409687536479,-13.1983414,0.0029752,34.7107430,0.2348348,-0.8139076,4.0000000,-0.9049218,1.0174949,10.6351843,-0.7228934,2.3484428
2618,-13,-4.309727371150472,18.843409687536479,-13.1973639,0.0019835,28.0991745,0.2805375,-0.8556776,5.0000000,-0.8590018,1.0190151,11.0803289,-0.8523535,2.5543315
2619,-13,-4.302270731150472,18.843409687536479,-13.1962976,0.0009091,22.3140488,0.3267329,-0.8958002,4.0000000,-0.8097631,1.0206994,11.5535765,-0.9818373,2.7622638
2620,-13,-4.294814091150472,18.843409687536479,-13.1951399,-0.0002479,17.3553715,0.3717244,-0.9314618,4.0000000,-0.7556829,1.0225585,12.0517845,-1.1072406,2.9513402
2621,-13,-4.287357451150472,18.843409687536479,-13.1938877,-0.0015702,12.3966942,0.4174131,-0.9635279,4.0000000,-0.7022392,1.0245962,12.5742178,-1.2248167,3.1209795
2622,-13,-4.279900811150472,18.843409687536479,-13.1925383,-0.0029752,8.2644625,0.4601813,-0.9924859,4.0000000,-0.6505865,1.0268083,13.1159344,-1.3343853,3.2801576
2623,-13,-4.272444171150472,18.843409687536479,-13.1910906,-0.0044628,4.9586778,0.5012274,-1.0183152,4.0000000,-0.6012840,1.0292103,13.6777601,-1.4353465,3.4237974
2624,-13,-4.264987531150472,18.843409687536479,-13.1895409,0.0039669,44.6280975,0.5365985,-1.0388882,4.0000000,-0.5552205,1.0317860,14.2542143,-1.5225558,3.5394726
2625,-13,-4.257530891150472,18.843409687536479,-13.1878901,0.0022314,35.5371895,0.5675776,-1.0553993,4.0000000,-0.5135894,1.0345280,14.8399906,-1.5972092,3.6324143
2626,-13,-4.250074251150472,18.843409687536479,-13.1861372,0.0004132,27.2727280,0.5955972,-1.0677593,4.0000000,-0.4784456,1.0374464,15.4360676,-1.6570730,3.6974969
2627,-13,-4.242617611150472,18.843409687536479,-13.1842804,-0.0014050,19.8347111,0.6222339,-1.0780973,4.0000000,-0.4505743,1.0404999,16.0340347,-1.7056203,3.7498710
2628,-13,-4.235160971150473,18.843409687536479,-13.1823215,-0.0033058,13.2231407,0.6409172,-1.0822697,4.0000000,-0.4267601,1.0437007,16.6353111,-1.7377794,3.7638097
2629,-13,-4.227704331150473,18.843409687536479,-13.1802597,-0.0053719,7.4380164,0.6546275,-1.0823754,4.0000000,-0.4084612,1.0470262,17.2346039,-1.7562897,3.7519920
2630,-13,-4.220247691150472,18.843409687536479,-13.1780977,0.0023967,40.4958687,0.6646386,-1.0788931,4.0000000,-0.3965374,1.0504386,17.8236637,-1.7612488,3.7160966
2631,-13,-4.212791051150472,18.843409687536479,-13.1758356,0.0001653,31.4049587,0.6690653,-1.0727865,4.0000000,-0.3890628,1.0539384,18.4078712,-1.7565103,3.6698616
2632,-13,-4.205334411150472,18.843409687536479,-13.1734762,-0.0021488,22.3140488,0.6668646,-1.0623090,4.0000000,-0.3852504,1.0574964,18.9784260,-1.7393676,3.5988429
2633,-13,-4.197877771150472,18.843409687536479,-13.1710205,-0.0047107,14.0495872,0.6600772,-1.0490766,4.0000000,-0.3853973,1.0610902,19.5347576,-1.7127558,3.5148351
2634,-13,-4.190421131150472,18.843409687536479,-13.1684723,0.0028099,43.8016510,0.6478156,-1.0331588,4.0000000,-0.3883741,1.0646991,20.0766411,-1.6779435,3.4212060
2635,-13,-4.182964491150472,18.843409687536479,-13.1658335,0.0001653,34.7107430,0.6292313,-1.0132697,4.0000000,-0.3938517,1.0682973,20.5976334,-1.6326876,3.3087182
2636,-13,-4.175507851150472,18.843409687536479,-13.1631079,-0.0026446,25.6198349,0.6103459,-0.9931911,4.0000000,-0.4035312,1.0718583,21.0979652,-1.5828509,3.2002277
2637,-13,-4.168051211150472,18.843409687536479,-13.1602983,-0.0053719,16.5289249,0.5877557,-0.9707311,4.0000000,-0.4157979,1.0753667,21.5781403,-1.5256642,3.0837483
2638,-13,-4.160594571150472,18.843409687536479,-13.1574087,0.0018182,40.4958687,0.5601834,-0.9465377,4.0000000,-0.4287407,1.0787942,22.0351200,-1.4643346,2.9685214
2639,-13,-4.153137931150472,18.843409687536479,-13.1544428,-0.0013223,31.4049587,0.5314736,-0.9220966,4.0000000,-0.4438360,1.0821469,22.4685707,-1.4003571,2.8597491
2640,-13,-4.145681291150472,18.843409687536479,-13.1514034,-0.0043802,22.3140488,0.4997195,-0.8968497,4.0000000,-0.4593219,1.0854055,22.8812580,-1.3343774,2.7568789
2641,-13,-4.138224651150472,18.843409687536479,-13.1482944,0.0027273,43.8016510,0.4638939,-0.8695750,4.0000000,-0.4744498,1.0885345,23.2692013,-1.2647002,2.6520560
2642,-13,-4.130768011150472,18.843409687536479,-13.1451206,-0.0007438,34.7107430,0.4264463,-0.8422282,4.0000000,-0.4902416,1.0915432,23.6325817,-1.1942148,2.5571587
2643,-13,-4.123311371150472,18.843409687536479,-13.1418848,-0.0039669,25.6198349,0.3882324,-0.8149834,4.0000000,-0.5070786,1.0943991,23.9730549,-1.1228882,2.4717531
2644,-13,-4.115854731150472,18.843409687536479,-13.1385918,0.0030579,44.6280975,0.3486448,-0.7879927,4.0000000,-0.5236089,1.0971078,24.2894421,-1.0523766,2.3976226
2645,-13,-4.108398091150472,18.843409687536479,-13.1352444,-0.0005785,35.5371895,0.3109449,-0.7620369,4.0000000,-0.5407073,1.0996842,24.5844879,-0.9833664,2.3322003
2646,-13,-4.100941451150472,18.843409687536479,-13.1318474,-0.0038843,26.4462814,0.2752418,-0.7379490,4.0000000,-0.5587866,1.1021135,24.8590374,-0.9171113,2.2812307
2647,-13,-4.093484811150472,18.843409687536479,-13.1284027,0.0028926,43.8016510,0.2389718,-0.7139956,4.0000000,-0.5752867,1.1043961,25.1137505,-0.8527043,2.2359154
2648,-13,-4.086028171150472,18.843409687536479,-13.1249151,-0.0007438,34.7107430,0.2010122,-0.6892187,4.0000000,-0.5907952,1.1065462,25.3509064,-0.7876422,2.1930530
2649,-13,-4.078571531150472,18.843409687536479,-13.1213865,-0.0041322,25.6198349,0.1638427,-0.6660395,4.0000000,-0.6059396,1.1085505,25.5671120,-0.7261394,2.1634042
2650,-13,-4.071114891150472,18.843409687536479,-13.1178207,0.0020661,43.8016510,0.1299076,-0.6445438,4.0000000,-0.6213377,1.1104130,25.7676029,-0.6677500,2.1400681
2651,-13,-4.063658251150472,18.843409687536479,-13.1142206,-0.0015702,34.7107430,0.0955906,-0.6234286,4.0000000,-0.6348194,1.1121508,25.9535084,-0.6120379,2.1223204
2652,-13,-4.056201611150472,18.843409687536479,-13.1105890,-0.0050413,25.6198349,0.0646010,-0.6033974,4.0000000,-0.6482208,1.1137686,26.1225681,-0.5585741,2.1046102
2653,-13,-4.376837131150472,18.835953047536478,-13.2024870,-0.0027273,0.0000000,-0.0968561,-0.3924330,4.0000000,-0.8672042,1.0100914,8.1054296,0.0823382,0.8586455
2654,-13,-4.369380491150472,18.835953047536478,-13.2020540,-0.0031405,0.0000000,-0.0793023,-0.4396913,4.0000000,-0.9095547,1.0106999,8.3436537,0.0301720,0.9909892
2655,-13,-4.361923851150472,18.835953047536478,-13.2015686,-0.0036364,0.0000000,-0.0572709,-0.4906688,4.0000000,-0.9462429,1.0113863,8.6038427,-0.0350948,1.1488857
2656,-13,-4.354467211150472,18.835953047536478,-13.2010260,-0.0041322,0.0000000,-0.0298319,-0.5396523,4.0000000,-0.9667267,1.0121596,8.8875895,-0.1125780,1.3088492
2657,-13,-4.347010571150472,18.835953047536478,-13.2004213,-0.0047107,0.0000000,0.0006909,-0.5882904,4.0000000,-0.9751765,1.0130243,9.1957598,-0.2014043,1.4815550
2658,-13,-4.339553931150472,18.835953047536478,-13.1997509,0.0045455,46.2809906,0.0362135,-0.6373087,4.0000000,-0.9719412,1.0139974,9.5279388,-0.3026761,1.6663913
2659,-13,-4.332097291150472,18.835953047536478,-13.1990089,0.0037190,39.6694221,0.0746912,-0.6859505,4.0000000,-0.9574257,1.0150937,9.8904324,-0.4144752,1.8638861
2660,-13,-4.324640651150472,18.835953047536478,-13.1981916,0.0028099,33.0578499,0.1140845,-0.7302105,4.0000000,-0.9280268,1.0163203,10.2782192,-0.5323942,2.0525703
2661,-13,-4.317184011150472,18.835953047536478,-13.1972952,0.0019008,27.2727280,0.1544208,-0.7735920,4.0000000,-0.8920401,1.0176877,10.6930761,-0.6551439,2.2508488
2662,-13,-4.309727371150472,18.835953047536478,-13.1963148,0.0009091,21.4876041,0.1980093,-0.8153981,5.0000000,-0.8485440,1.0192034,11.1353788,-0.7822523,2.4477386
2663,-13,-4.302270731150472,18.835953047536478,-13.1952486,-0.0001653,16.5289249,0.2398474,-0.8534592,4.0000000,-0.7994911,1.0208781,11.6035767,-0.9074273,2.6365283
2664,-13,-4.294814091150472,18.835953047536478,-13.1940928,-0.0013223,12.3966942,0.2845473,-0.8896563,4.0000000,-0.7481439,1.0227264,12.0965166,-1.0311688,2.8179379
2665,-13,-4.287357451150472,18.835953047536478,-13.1928434,-0.0027273,8.2644625,0.3282187,-0.9218482,4.0000000,-0.6947862,1.0247464,12.6130714,-1.1489103,2.9815731
2666,-13,-4.279900811150472,18.835953047536478,-13.1914997,-0.0041322,4.9586778,0.3704633,-0.9507375,4.0000000,-0.6421396,1.0269397,13.1482315,-1.2593355,3.1307251
2667,-13,-4.272444171150472,18.835953047536478,-13.1900578,-0.0056198,2.4793389,0.4099854,-0.9755724,4.0000000,-0.5922287,1.0293102,13.7005043,-1.3589162,3.2597067
2668,-13,-4.264987531150472,18.835953047536478,-13.1885176,0.0028099,38.0165291,0.4480528,-0.9975181,4.0000000,-0.5464382,1.0318427,14.2674484,-1.4485980,3.3732355
2669,-13,-4.257530891150472,18.835953047536478,-13.1868773,0.0011570,29.7520657,0.4822659,-1.0154201,4.0000000,-0.5045944,1.0345473,14.8440704,-1.5262456,3.4646425
2670,-13,-4.250074251150472,18.835953047536478,-13.1851349,-0.0005785,22.3140488,0.5138586,-1.0287215,4.0000000,-0.4689524,1.0374128,15.4302073,-1.5884904,3.5248713
2671,-13,-4.242617611150472,18.835953047536478,-13.1832924,-0.0023967,15.7024794,0.5412146,-1.0389262,4.0000000,-0.4382720,1.0404130,16.0184383,-1.6395805,3.5690174
2672,-13,-4.235160971150473,18.835953047536478,-13.1813488,-0.0042975,9.9173555,0.5619395,-1.0439118,4.0000000,-0.4121143,1.0435612,16.6105003,-1.6757092,3.5823395
2673,-13,-4.227704331150473,18.835953047536478,-13.1793041,0.0036364,45.4545441,0.5799414,-1.0455291,4.0000000,-0.3922420,1.0468286,17.1992741,-1.6988162,3.5724559
2674,-13,-4.220247691150472,18.835953047536478,-13.1771593,0.0014876,36.3636360,0.5890478,-1.0418620,4.0000000,-0.3753692,1.0501703,17.7796459,-1.7083548,3.5345931
2675,-13,-4.212791051150472,18.835953047536478,-13.1749172,-0.0007438,27.2727280,0.5947952,-1.0362589,4.0000000,-0.3642485,1.0536033,18.3536663,-1.7082694,3.4884770
2676,-13,-4.205334411150472,18.835953047536478,-13.1725779,-0.0029752,19.0082645,0.5953242,-1.0265011,4.0000000,-0.3574224,1.0570956,18.9153614,-1.6955798,3.4175944
2677,-13,-4.197877771150472,18.835953047536478,-13.1701450,-0.0055372,11.5702477,0.5925056,-1.0142033,4.0000000,-0.3552048,1.0606134,19.4630756,-1.6732019,3.3334451
2678,-13,-4.190421131150472,18.835953047536478,-13.1676197,0.0019835,40.4958687,0.5831130,-0.9983610,4.0000000,-0.3554074,1.0641446,19.9946671,-1.6413145,3.2345726
2679,-13,-4.182964491150472,18.835953047536478,-13.1650057,-0.0006612,31.4049587,0.5691693,-0.9796515,4.0000000,-0.3587601,1.0676657,20.5077801,-1.6005428,3.1238806
2680,-13,-4.175507851150472,18.835953047536478,-13.1623049,-0.0034711,22.3140488,0.5542119,-0.9607865,4.0000000,-0.3660904,1.0711501,20.9998283,-1.5554826,3.0185776
2681,-13,-4.168051211150472,18.835953047536478,-13.1595221,0.0038843,47.1074371,0.5344015,-0.9388945,4.0000000,-0.3754974,1.0745784,21.4731464,-1.5022917,2.9024303
2682,-13,-4.160594571150472,18.835953047536478,-13.1566601,0.0010744,38.0165291,0.5105864,-0.9156902,4.0000000,-0.3862154,1.0779454,21.9230652,-1.4451650,2.7892406
2683,-13,-4.153137931150472,18.835953047536478,-13.1537218,-0.0020661,28.9256191,0.4844533,-0.8915943,4.0000000,-0.3987505,1.0812248,22.3496265,-1.3844380,2.6794393
2684,-13,-4.145681291150472,18.835953047536478,-13.1507111,-0.0050413,19.8347111,0.4573014,-0.8677300,4.0000000,-0.4128795,1.0843982,22.7554550,-1.3225805,2.5796640
2685,-13,-4.138224651150472,18.835953047536478,-13.1476326,0.0019835,41.3223152,0.4241027,-0.8411899,4.0000000,-0.4262391,1.0874577,23.1367226,-1.2561407,2.4777918
2686,-13,-4.130768011150472,18.835953047536478,-13.1444883,-0.0014050,32.2314034,0.3906406,-0.8146434,4.0000000,-0.4418630,1.0903882,23.4941940,-1.1874238,2.3835082
2687,-13,-4.123311371150472,18.835953047536478,-13.1412840,-0.0045455,23.1404953,0.3544810,-0.7874653,4.0000000,-0.4568343,1.0931624,23.8280106,-1.1180962,2.2965922
2688,-13,-4.115854731150472,18.835953047536478,-13.1380234,0.0024793,42.9752083,0.3206218,-0.7627518,4.0000000,-0.4740027,1.0958096,24.1375542,-1.0515009,2.2294199
2689,-13,-4.108398091150472,18.835953047536478,-13.1347084,-0.0010744,33.8842964,0.2860235,-0.7378480,4.0000000,-0.4901617,1.0983133,24.4282455,-0.9855343,2.1668966
2690,-13,-4.100941451150472,18.835953047536478,-13.1313438,-0.0042975,24.7933884,0.2513791,-0.7137322,4.0000000,-0.5070272,1.1006751,24.6975441,-0.9204371,2.1155536
2691,-13,-4.093484811150472,18.835953047536478,-13.1279325,0.0024793,42.9752083,0.2158984,-0.6899737,4.0000000,-0.5223534,1.1028957,24.9459743,-0.8575940,2.0723805
2692,-13,-4.086028171150472,18.835953047536478,-13.1244783,-0.0011570,33.8842964,0.1796399,-0.6663125,4.0000000,-0.5381864,1.1049701,25.1781673,-0.7944385,2.0370429
2693,-13,-4.078571531150472,18.835953047536478,-13.1209841,-0.0044628,24.7933884,0.1436009,-0.6433067,4.0000000,-0.5521486,1.1068987,25.3882656,-0.7344648,2.0081015
2694,-13,-4.071114891150472,18.835953047536478,-13.1174536,0.0018182,42.9752083,0.1106079,-0.6223258,4.0000000,-0.5671764,1.1086913,25.5831203,-0.6774753,1.9885548
2695,-13,-4.063658251150472,18.835953047536478,-13.1138887,-0.0018182,33.8842964,0.0791638,-0.6022491,4.0000000,-0.5813222,1.1103729,25.7637978,-0.6231761,1.9728978
2696,-13,-4.376837131150472,18.828496407536480,-13.2015085,-0.0036364,0.0000000,-0.1464800,-0.3597827,4.0000000,-0.8553264,1.0101116,8.1126986,0.1357609,0.8591107
2697,-13,-4.369380491150472,18.828496407536480,-13.2010632,-0.0040496,0.0000000,-0.1322313,-0.4077678,4.0000000,-0.8976929,1.0107416,8.3582001,0.0821573,0.9881305
2698,-13,-4.361923851150472,18.828496407536480,-13.2005653,-0.0045455,0.0000000,-0.1148834,-0.4563648,4.0000000,-0.9303666,1.0114465,8.6260443,0.0176370,1.1331636
2699,-13,-4.354467211150472,18.828496407536480,-13.2000113,-0.0050413,0.0000000,-0.0934769,-0.5036662,4.0000000,-0.9498977,1.0122390,8.9173632,-0.0574346,1.2848083
2700,-13,-4.347010571150472,18.828496407536480,-13.1993961,0.0042975,43.8016510,-0.0666441,-0.5506477,4.0000000,-0.9567086,1.0131272,9.2304268,-0.1445867,1.4430791
2701,-13,-4.339553931150472,18.828496407536480,-13.1987162,0.0034711,37.1900826,-0.0365572,-0.5989472,4.0000000,-0.9541783,1.0141197,9.5684824,-0.2437161,1.6206180
2702,-13,-4.332097291150472,18.828496407536480,-13.1979666,0.0026446,31.4049587,-0.0028435,-0.6454591,4.0000000,-0.9390007,1.0152329,9.9344444,-0.3519175,1.8011403
2703,-13,-4.324640651150472,18.828496407536480,-13.1971426,0.0017355,25.6198349,0.0343220,-0.6892777,4.0000000,-0.9103221,1.0164690,10.3237457,-0.4682333,1.9771873
2704,-13,-4.317184011150472,18.828496407536480,-13.1962414,0.0008264,20.6611576,0.0739479,-0.7331740,4.0000000,-0.8766505,1.0178349,10.7373953,-0.5896974,2.1655726
2705,-13,-4.309727371150472,18.828496407536480,-13.1952591,-0.0001653,15.7024794,0.1139082,-0.7740847,5.0000000,-0.8338190,1.0193526,11.1787348,-0.7143505,2.3503428
2706,-13,-4.302270731150472,18.828496407536480,-13.1941910,-0.0012397,11.5702477,0.1552756,-0.8119745,4.0000000,-0.7859912,1.0210290,11.6451035,-0.8379579,2.5259249
2707,-13,-4.294814091150472,18.828496407536480,-13.1930351,-0.0023967,8.2644625,0.1962524,-0.8468506,4.0000000,-0.7348029,1.0228692,12.1334572,-0.9588984,2.6931624
2708,-13,-4.287357451150472,18.828496407536480,-13.1917877,-0.0038017,4.9586778,0.2371282,-0.8793929,4.0000000,-0.6825523,1.0248758,12.6446438,-1.0762335,2.8539808
2709,-13,-4.279900811150472,18.828496407536480,-13.1904469,-0.0052066,2.4793389,0.2775232,-0.9077063,4.0000000,-0.6302271,1.0270492,13.1742554,-1.1851854,2.9922633
2710,-13,-4.272444171150472,18.828496407536480,-13.1890106,0.0033058,40.4958687,0.3172693,-0.9327025,4.0000000,-0.5806304,1.0293875,13.7194700,-1.2847745,3.1127748
