OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
937,-12,-5.883078411150472,21.460690327536479,-12.9346333,-0.0008264,23.9669418,0.0367612,-0.4817107,4.0000000,-0.9138045,1.0455290,16.9703426,-0.0496169,1.1139219
938,-12,-5.875621771150472,21.460690327536479,-12.9355469,0.0000826,28.0991745,0.0122177,-0.4598094,4.0000000,-0.8991953,1.0440995,16.7114887,-0.0204235,1.0625664
939,-12,-5.868165131150472,21.460690327536479,-12.9364090,0.0009091,31.4049587,-0.0114910,-0.4366416,4.0000000,-0.8817685,1.0427492,16.4619312,0.0084853,1.0090400
940,-12,-5.860708491150472,21.460690327536479,-12.9372206,0.0018182,35.5371895,-0.0353210,-0.4108578,4.0000000,-0.8601535,1.0414665,16.2206020,0.0384379,0.9509771
941,-12,-5.853251851150472,21.460690327536479,-12.9379835,0.0025620,38.8429756,-0.0581979,-0.3837793,4.0000000,-0.8360476,1.0402448,15.9888124,0.0684890,0.8929309
942,-12,-5.845795211150472,21.460690327536479,-12.9386997,0.0033058,42.1487617,-0.0796338,-0.3558681,4.0000000,-0.8098379,1.0390921,15.7657871,0.0981018,0.8363249
943,-12,-5.838338571150472,21.460690327536479,-12.9393711,0.0039669,45.4545441,-0.0997920,-0.3266698,4.0000000,-0.7810851,1.0380011,15.5519915,0.1277456,0.7807263
944,-12,-5.830881931150472,21.460690327536479,-12.9399996,0.0047107,48.7603302,-0.1190299,-0.2939434,4.0000000,-0.7466798,1.0369751,15.3468637,0.1587930,0.7214249
945,-12,-5.823425291150472,21.460690327536479,-12.9405870,-0.0047107,6.6115704,-0.1340197,-0.2609025,4.0000000,-0.7087811,1.0360152,15.1513042,0.1869762,0.6621435
946,-12,-5.815968651150472,21.460690327536479,-12.9411364,-0.0041322,8.2644625,-0.1483965,-0.2287613,4.0000000,-0.6733304,1.0351055,14.9649000,0.2158078,0.6146433
947,-12,-5.808512011150472,21.460690327536479,-12.9416494,-0.0034711,9.9173555,-0.1599227,-0.1947131,4.0000000,-0.6334956,1.0342393,14.7849159,0.2440694,0.5670214
948,-12,-5.801055371150472,21.460690327536479,-12.9421291,-0.0029752,11.5702477,-0.1695888,-0.1596062,4.0000000,-0.5920548,1.0334164,14.6114044,0.2728424,0.5248300
949,-12,-5.793598731150472,21.460690327536479,-12.9425783,-0.0024793,13.2231407,-0.1757419,-0.1246377,4.0000000,-0.5488712,1.0326310,14.4438066,0.2995959,0.4867009
950,-12,-5.786142091150472,21.460690327536479,-12.9429989,-0.0019835,15.7024794,-0.1802848,-0.0899622,4.0000000,-0.5065759,1.0318866,14.2834339,0.3266516,0.4570254
951,-12,-5.778685451150472,21.460690327536479,-12.9433937,-0.0016529,17.3553715,-0.1823703,-0.0558743,4.0000000,-0.4640766,1.0311787,14.1269035,0.3523280,0.4335960
952,-12,-5.771228811150472,21.460690327536479,-12.9437656,-0.0012397,19.0082645,-0.1837472,-0.0216218,4.0000000,-0.4228579,1.0304899,13.9744616,0.3796143,0.4195399
953,-12,-5.763772171150472,21.460690327536479,-12.9441175,-0.0008264,20.6611576,-0.1819631,0.0120022,4.0000000,-0.3807418,1.0298177,13.8236980,0.4047461,0.4093302
954,-12,-6.173887371150472,21.453233687536482,-12.8665190,0.0014050,37.1900826,-0.0354763,-0.2047754,4.0000000,-0.3109737,1.0940161,23.9284992,-0.0985771,0.3669198
955,-12,-6.166430731150472,21.453233687536482,-12.8687296,0.0034711,44.6280975,-0.0326558,-0.2152841,4.0000000,-0.3154087,1.0936812,23.8881130,-0.1151596,0.3835059
956,-12,-6.158974091150472,21.453233687536482,-12.8709421,-0.0043802,20.6611576,-0.0283762,-0.2258225,4.0000000,-0.3195558,1.0933585,23.8493557,-0.1320892,0.3970529
957,-12,-6.151517451150472,21.453233687536482,-12.8731556,-0.0020661,26.4462814,-0.0209157,-0.2392381,4.0000000,-0.3265078,1.0930207,23.8100471,-0.1519684,0.4107372
958,-12,-6.144060811150472,21.453233687536482,-12.8753700,0.0001653,33.0578499,-0.0096200,-0.2553309,4.0000000,-0.3361740,1.0926684,23.7684097,-0.1744878,0.4233594
959,-12,-6.136604171150472,21.453233687536482,-12.8775835,0.0023967,40.4958687,0.0034876,-0.2724805,4.0000000,-0.3469936,1.0922755,23.7215195,-0.1979675,0.4368782
960,-12,-6.129147531150472,21.453233687536482,-12.8797941,0.0046281,48.7603302,0.0165403,-0.2883818,4.0000000,-0.3572457,1.0918500,23.6707973,-0.2195179,0.4495872
961,-12,-6.121690891150472,21.453233687536482,-12.8820009,-0.0031405,23.1404953,0.0316245,-0.3054515,4.0000000,-0.3697577,1.0914011,23.6174030,-0.2411452,0.4636486
962,-12,-6.114234251150472,21.453233687536482,-12.8842030,-0.0009917,29.7520657,0.0513117,-0.3256294,4.0000000,-0.3858971,1.0908849,23.5546627,-0.2653617,0.4794902
963,-12,-6.106777611150472,21.453233687536482,-12.8863974,0.0009917,36.3636360,0.0734817,-0.3475678,4.0000000,-0.4034649,1.0902843,23.4827461,-0.2916707,0.4994955
964,-12,-6.099320971150472,21.453233687536482,-12.8885813,0.0030579,43.8016510,0.0959248,-0.3688677,4.0000000,-0.4218712,1.0896090,23.4008675,-0.3158642,0.5215592
965,-12,-6.091864331150472,21.453233687536482,-12.8907528,-0.0047107,18.1818180,0.1170384,-0.3881862,4.0000000,-0.4388152,1.0888515,23.3077202,-0.3375572,0.5434067
966,-12,-6.084407691150472,21.453233687536482,-12.8929090,-0.0023967,23.9669418,0.1387690,-0.4076542,4.0000000,-0.4578242,1.0880126,23.2063522,-0.3574843,0.5687958
967,-12,-6.076951051150472,21.453233687536482,-12.8950481,-0.0002479,30.5785122,0.1630055,-0.4293893,4.0000000,-0.4808518,1.0870947,23.0930443,-0.3779269,0.6027426
968,-12,-6.069494411150472,21.453233687536482,-12.8971672,0.0018182,38.0165291,0.1864701,-0.4498166,4.0000000,-0.5030594,1.0860742,22.9650764,-0.3965737,0.6371157
969,-12,-6.062037771150472,21.453233687536482,-12.8992624,0.0038843,45.4545441,0.2082490,-0.4689808,4.0000000,-0.5261803,1.0849534,22.8263435,-0.4117813,0.6745659
970,-12,-6.054581131150472,21.453233687536482,-12.9013319,-0.0040496,19.8347111,0.2302338,-0.4887006,4.0000000,-0.5504389,1.0837439,22.6742764,-0.4269623,0.7182459
971,-12,-6.047124491150472,21.453233687536482,-12.9033718,-0.0019835,25.6198349,0.2511630,-0.5078514,4.0000000,-0.5760148,1.0824488,22.5081844,-0.4396880,0.7660378
972,-12,-6.039667851150472,21.453233687536482,-12.9053812,0.0000000,32.2314034,0.2692048,-0.5251005,4.0000000,-0.6025669,1.0810550,22.3296757,-0.4476342,0.8152072
973,-12,-6.032211211150472,21.453233687536482,-12.9073563,0.0019008,38.8429756,0.2855898,-0.5413525,4.0000000,-0.6277689,1.0795590,22.1359463,-0.4549361,0.8651227
974,-12,-6.024754571150472,21.453233687536482,-12.9092932,0.0038843,46.2809906,0.3001128,-0.5567810,4.0000000,-0.6544631,1.0780045,21.9318714,-0.4590988,0.9181309
975,-12,-6.017297931150472,21.453233687536482,-12.9111919,-0.0041322,19.0082645,0.3114416,-0.5702107,4.0000000,-0.6805183,1.0763822,21.7161140,-0.4599030,0.9694579
976,-12,-6.009841291150471,21.453233687536482,-12.9130478,-0.0022314,23.9669418,0.3214478,-0.5836883,4.0000000,-0.7089753,1.0746871,21.4875069,-0.4584011,1.0265691
977,-12,-6.002384651150471,21.453233687536482,-12.9148598,-0.0004959,29.7520657,0.3260045,-0.5930547,4.0000000,-0.7345389,1.0729297,21.2469978,-0.4515705,1.0729411
978,-12,-5.994928011150471,21.453233687536482,-12.9166250,0.0013223,36.3636360,0.3288347,-0.6021146,4.0000000,-0.7604972,1.0711222,20.9979038,-0.4437321,1.1220751
979,-12,-5.987471371150471,21.453233687536482,-12.9183426,0.0030579,42.9752083,0.3282650,-0.6089147,4.0000000,-0.7854330,1.0692801,20.7395306,-0.4323964,1.1655880
980,-12,-5.980014731150471,21.453233687536482,-12.9200096,-0.0052893,13.2231407,0.3255224,-0.6145945,4.0000000,-0.8092511,1.0674130,20.4714508,-0.4199377,1.2067099
981,-12,-5.972558091150471,21.453233687536482,-12.9216251,-0.0037190,17.3553715,0.3187566,-0.6171048,4.0000000,-0.8305082,1.0655313,20.1996117,-0.4037014,1.2371023
982,-12,-5.965101451150471,21.453233687536482,-12.9231873,-0.0021488,22.3140488,0.3097973,-0.6184320,4.0000000,-0.8504580,1.0636469,19.9210320,-0.3864061,1.2644461
983,-12,-5.957644811150471,21.453233687536482,-12.9246960,-0.0006612,27.2727280,0.2986737,-0.6186705,4.0000000,-0.8703435,1.0617689,19.6395531,-0.3669975,1.2898790
984,-12,-5.950188171150472,21.453233687536482,-12.9261494,0.0009091,33.0578499,0.2827134,-0.6148667,4.0000000,-0.8858423,1.0598867,19.3527241,-0.3438911,1.3005995
985,-12,-5.942731531150472,21.453233687536482,-12.9275465,0.0023140,38.8429756,0.2660302,-0.6098165,4.0000000,-0.8987849,1.0580424,19.0658417,-0.3208481,1.3044856
986,-12,-5.935274891150472,21.453233687536482,-12.9288874,0.0036364,44.6280975,0.2465421,-0.6025341,4.0000000,-0.9096078,1.0562361,18.7799091,-0.2954603,1.3015275
987,-12,-5.927818251150472,21.453233687536482,-12.9301720,-0.0052066,9.9173555,0.2262677,-0.5943705,4.0000000,-0.9188252,1.0544560,18.4939461,-0.2699158,1.2952231
988,-12,-5.920361611150472,21.453233687536482,-12.9314003,-0.0039669,13.2231407,0.2033482,-0.5828522,4.0000000,-0.9241790,1.0527245,18.2102547,-0.2415255,1.2759626
989,-12,-5.912904971150472,21.453233687536482,-12.9325714,-0.0028926,16.5289249,0.1814957,-0.5709167,4.0000000,-0.9266134,1.0510495,17.9296665,-0.2152201,1.2524337
990,-12,-5.905448331150472,21.453233687536482,-12.9336872,-0.0017355,20.6611576,0.1577981,-0.5570917,4.0000000,-0.9267330,1.0494304,17.6550941,-0.1874505,1.2244780
991,-12,-5.897991691150472,21.453233687536482,-12.9347467,-0.0006612,24.7933884,0.1326574,-0.5405534,4.0000000,-0.9224169,1.0478702,17.3840332,-0.1586899,1.1871037
992,-12,-5.890535051150472,21.453233687536482,-12.9357510,0.0002479,28.9256191,0.1071962,-0.5214829,4.0000000,-0.9133276,1.0463744,17.1211891,-0.1296382,1.1401485
993,-12,-5.883078411150472,21.453233687536482,-12.9367008,0.0012397,33.0578499,0.0820872,-0.5020162,4.0000000,-0.9036002,1.0449486,16.8660526,-0.1004323,1.0946399
994,-12,-5.875621771150472,21.453233687536482,-12.9375982,0.0021488,37.1900826,0.0566496,-0.4793514,4.0000000,-0.8878918,1.0435921,16.6177902,-0.0708109,1.0385585
995,-12,-5.868165131150472,21.453233687536482,-12.9384441,0.0028926,40.4958687,0.0317957,-0.4558404,4.0000000,-0.8704723,1.0423052,16.3792877,-0.0412086,0.9830210
996,-12,-5.860708491150472,21.453233687536482,-12.9392405,0.0038017,44.6280975,0.0092362,-0.4309135,4.0000000,-0.8481783,1.0410873,16.1505623,-0.0136488,0.9217054
997,-12,-5.853251851150472,21.453233687536482,-12.9399872,0.0045455,47.9338837,-0.0130602,-0.4049013,4.0000000,-0.8243497,1.0399430,15.9309034,0.0145472,0.8622835
998,-12,-5.845795211150472,21.453233687536482,-12.9406872,-0.0047107,7.4380164,-0.0350511,-0.3771318,4.0000000,-0.7978772,1.0388691,15.7223301,0.0436136,0.8029076
999,-12,-5.838338571150472,21.453233687536482,-12.9413424,-0.0040496,9.0909090,-0.0549800,-0.3485781,4.0000000,-0.7686812,1.0378499,15.5207500,0.0715251,0.7439100
1000,-12,-5.830881931150472,21.453233687536482,-12.9419546,-0.0033058,11.5702477,-0.0733064,-0.3176537,4.0000000,-0.7346603,1.0368865,15.3282557,0.0993530,0.6820860
1001,-12,-5.823425291150472,21.453233687536482,-12.9425268,-0.0027273,14.0495872,-0.0895464,-0.2852391,4.0000000,-0.6971650,1.0359820,15.1466589,0.1266867,0.6209511
1002,-12,-5.815968651150472,21.453233687536482,-12.9430599,-0.0021488,16.5289249,-0.1037361,-0.2549164,4.0000000,-0.6624716,1.0351371,14.9724874,0.1526387,0.5709043
1003,-12,-5.808512011150472,21.453233687536482,-12.9435577,-0.0014876,19.0082645,-0.1173908,-0.2206094,4.0000000,-0.6222529,1.0343374,14.8045483,0.1810341,0.5200564
1004,-12,-5.801055371150472,21.453233687536482,-12.9440212,-0.0010744,20.6611576,-0.1282602,-0.1873102,4.0000000,-0.5824558,1.0335745,14.6448154,0.2078355,0.4761987
1005,-12,-5.793598731150472,21.453233687536482,-12.9444542,-0.0006612,22.3140488,-0.1364038,-0.1527847,4.0000000,-0.5395988,1.0328494,14.4914103,0.2340294,0.4349685
1006,-12,-5.786142091150472,21.453233687536482,-12.9448586,-0.0001653,24.7933884,-0.1433869,-0.1194677,4.0000000,-0.4992841,1.0321609,14.3423080,0.2603487,0.4040694
1007,-12,-5.778685451150472,21.453233687536482,-12.9452381,0.0001653,26.4462814,-0.1481438,-0.0853773,4.0000000,-0.4570219,1.0315011,14.1985903,0.2862673,0.3780011
1008,-12,-5.771228811150472,21.453233687536482,-12.9455938,0.0005785,28.0991745,-0.1509356,-0.0534778,4.0000000,-0.4171715,1.0308574,14.0564613,0.3102160,0.3597329
1009,-12,-5.763772171150472,21.453233687536482,-12.9459286,0.0009917,29.7520657,-0.1516082,-0.0203591,4.0000000,-0.3749065,1.0302305,13.9176435,0.3341883,0.3459104
1010,-12,-5.756315531150472,21.453233687536482,-12.9462452,0.0013223,31.4049587,-0.1511520,0.0124235,4.0000000,-0.3339989,1.0296211,13.7792492,0.3588460,0.3397841
1011,-12,-6.173887371150472,21.445777047536481,-12.8689661,0.0038843,46.2809906,-0.0437400,-0.2009295,4.0000000,-0.3253177,1.0923979,23.7351227,-0.0765413,0.3823334
1012,-12,-6.166430731150472,21.445777047536481,-12.8711662,-0.0040496,21.4876041,-0.0406222,-0.2107226,4.0000000,-0.3282506,1.0920466,23.6924782,-0.0931945,0.3956616
1013,-12,-6.158974091150472,21.445777047536481,-12.8733692,-0.0019008,27.2727280,-0.0362103,-0.2209247,4.0000000,-0.3315942,1.0916985,23.6515903,-0.1102551,0.4073538
1014,-12,-6.151517451150472,21.445777047536481,-12.8755732,0.0003306,33.8842964,-0.0278192,-0.2350412,4.0000000,-0.3387522,1.0913450,23.6098080,-0.1313303,0.4195839
1015,-12,-6.144060811150472,21.445777047536481,-12.8777781,0.0025620,41.3223152,-0.0164512,-0.2508751,4.0000000,-0.3470045,1.0909857,23.5660667,-0.1547456,0.4303077
1016,-12,-6.136604171150472,21.445777047536481,-12.8799829,0.0048760,49.5867767,-0.0025669,-0.2682077,4.0000000,-0.3564124,1.0905862,23.5189362,-0.1800030,0.4410630
1017,-12,-6.129147531150472,21.445777047536481,-12.8821850,-0.0028926,23.1404953,0.0111454,-0.2850768,4.0000000,-0.3664655,1.0901636,23.4671555,-0.2036881,0.4541283
1018,-12,-6.121690891150472,21.445777047536481,-12.8843851,-0.0007438,29.7520657,0.0279035,-0.3037848,4.0000000,-0.3789656,1.0897087,23.4116325,-0.2286040,0.4681593
1019,-12,-6.114234251150472,21.445777047536481,-12.8865795,0.0013223,37.1900826,0.0479801,-0.3243762,4.0000000,-0.3938071,1.0891778,23.3482151,-0.2549453,0.4835913
1020,-12,-6.106777611150472,21.445777047536481,-12.8887663,0.0033884,44.6280975,0.0709229,-0.3470976,4.0000000,-0.4109659,1.0885806,23.2759666,-0.2832293,0.5038592
1021,-12,-6.099320971150472,21.445777047536481,-12.8909435,-0.0044628,19.0082645,0.0942192,-0.3688402,4.0000000,-0.4277824,1.0879179,23.1935558,-0.3098979,0.5245331
1022,-12,-6.091864331150472,21.445777047536481,-12.8931084,-0.0022314,24.7933884,0.1168298,-0.3891989,4.0000000,-0.4438369,1.0871649,23.1006889,-0.3345609,0.5460221
1023,-12,-6.084407691150472,21.445777047536481,-12.8952579,0.0000000,31.4049587,0.1407045,-0.4107456,4.0000000,-0.4629760,1.0863392,22.9996414,-0.3585152,0.5744432
1024,-12,-6.076951051150472,21.445777047536481,-12.8973904,0.0020661,38.8429756,0.1662119,-0.4331393,4.0000000,-0.4845461,1.0854347,22.8859692,-0.3817325,0.6077439
1025,-12,-6.069494411150472,21.445777047536481,-12.8995028,0.0042149,47.1074371,0.1910314,-0.4547979,4.0000000,-0.5064086,1.0844108,22.7576122,-0.4031871,0.6445813
1026,-12,-6.062037771150472,21.445777047536481,-12.9015913,-0.0037190,20.6611576,0.2145997,-0.4754504,4.0000000,-0.5287969,1.0833040,22.6188164,-0.4221039,0.6848035
1027,-12,-6.054581131150472,21.445777047536481,-12.9036541,-0.0016529,26.4462814,0.2382736,-0.4963802,4.0000000,-0.5529872,1.0821186,22.4663754,-0.4397731,0.7309795
1028,-12,-6.047124491150472,21.445777047536481,-12.9056883,0.0003306,33.0578499,0.2610749,-0.5167271,4.0000000,-0.5785905,1.0808316,22.3007927,-0.4548637,0.7811744
1029,-12,-6.039667851150472,21.445777047536481,-12.9076900,0.0023140,40.4958687,0.2817765,-0.5358444,4.0000000,-0.6054519,1.0794467,22.1211739,-0.4662369,0.8346322
1030,-12,-6.032211211150472,21.445777047536481,-12.9096565,0.0042149,47.9338837,0.2987024,-0.5520192,4.0000000,-0.6296064,1.0779686,21.9273834,-0.4744319,0.8835981
1031,-12,-6.024754571150472,21.445777047536481,-12.9115858,-0.0038017,19.8347111,0.3146469,-0.5678864,4.0000000,-0.6543600,1.0764414,21.7238197,-0.4814128,0.9357346
1032,-12,-6.017297931150472,21.445777047536481,-12.9134760,-0.0018182,25.6198349,0.3295411,-0.5837640,4.0000000,-0.6818140,1.0748388,21.5084305,-0.4857139,0.9937238
1033,-12,-6.009841291150471,21.445777047536481,-12.9153233,0.0000000,31.4049587,0.3411966,-0.5978320,4.0000000,-0.7093909,1.0731570,21.2791615,-0.4862731,1.0510291
1034,-12,-6.002384651150471,21.445777047536481,-12.9171257,0.0017355,38.0165291,0.3473978,-0.6077302,4.0000000,-0.7343139,1.0714241,21.0405731,-0.4811465,1.0971080
1035,-12,-5.994928011150471,21.445777047536481,-12.9188805,0.0035537,45.4545441,0.3523263,-0.6175491,4.0000000,-0.7597733,1.0696585,20.7922726,-0.4753249,1.1462539
1036,-12,-5.987471371150471,21.445777047536481,-12.9205875,-0.0047934,14.8760328,0.3530935,-0.6246786,4.0000000,-0.7835990,1.0678583,20.5353451,-0.4657581,1.1887155
1037,-12,-5.980014731150471,21.445777047536481,-12.9222431,-0.0031405,19.0082645,0.3506054,-0.6297494,4.0000000,-0.8061029,1.0660199,20.2709980,-0.4533958,1.2256787
1038,-12,-5.972558091150471,21.445777047536481,-12.9238472,-0.0015702,23.9669418,0.3457308,-0.6329684,4.0000000,-0.8270287,1.0641819,20.0010910,-0.4389082,1.2558795
1039,-12,-5.965101451150471,21.445777047536481,-12.9253979,0.0000826,29.7520657,0.3377034,-0.6344772,4.0000000,-0.8474439,1.0623426,19.7254829,-0.4215104,1.2824709
1040,-12,-5.957644811150471,21.445777047536481,-12.9268942,0.0015702,35.5371895,0.3285930,-0.6354207,4.0000000,-0.8667450,1.0605042,19.4473743,-0.4040965,1.3071386
1041,-12,-5.950188171150472,21.445777047536481,-12.9283342,0.0031405,42.1487617,0.3170059,-0.6334011,4.0000000,-0.8824230,1.0586776,19.1659451,-0.3843792,1.3176562
1042,-12,-5.942731531150472,21.445777047536481,-12.9297180,0.0044628,47.9338837,0.3005549,-0.6274623,4.0000000,-0.8937403,1.0568945,18.8843822,-0.3611842,1.3145052
1043,-12,-5.935274891150472,21.445777047536481,-12.9310465,-0.0042975,13.2231407,0.2839132,-0.6212724,4.0000000,-0.9043693,1.0551466,18.6052532,-0.3381756,1.3103169
1044,-12,-5.927818251150472,21.445777047536481,-12.9323168,-0.0031405,16.5289249,0.2668226,-0.6150478,4.0000000,-0.9151395,1.0534250,18.3251476,-0.3149560,1.3072253
1045,-12,-5.920361611150472,21.445777047536481,-12.9335308,-0.0019008,20.6611576,0.2463347,-0.6044325,4.0000000,-0.9196172,1.0517539,18.0480309,-0.2892478,1.2853546
1046,-12,-5.912904971150472,21.445777047536481,-12.9346876,-0.0008264,24.7933884,0.2227956,-0.5902450,4.0000000,-0.9187952,1.0501361,17.7751369,-0.2616947,1.2505839
1047,-12,-5.905448331150472,21.445777047536481,-12.9357882,0.0004132,29.7520657,0.2012045,-0.5770807,4.0000000,-0.9179886,1.0485787,17.5073414,-0.2361728,1.2191596
1048,-12,-5.897991691150472,21.445777047536481,-12.9368334,0.0014876,33.8842964,0.1772585,-0.5611286,4.0000000,-0.9134099,1.0470845,17.2476063,-0.2088472,1.1798583
1049,-12,-5.890535051150472,21.445777047536481,-12.9378233,0.0023967,38.0165291,0.1531103,-0.5435122,4.0000000,-0.9057609,1.0456643,16.9952488,-0.1812635,1.1348634
1050,-12,-5.883078411150472,21.445777047536481,-12.9387589,0.0033058,42.1487617,0.1267941,-0.5226290,4.0000000,-0.8938149,1.0443218,16.7507744,-0.1514431,1.0816780
1051,-12,-5.875621771150472,21.445777047536481,-12.9396420,0.0042149,46.2809906,0.1015771,-0.5003185,4.0000000,-0.8779671,1.0430359,16.5143719,-0.1226699,1.0233593
1052,-12,-5.868165131150472,21.445777047536481,-12.9404726,-0.0050413,7.4380164,0.0768513,-0.4767524,4.0000000,-0.8592086,1.0418135,16.2875786,-0.0942962,0.9633887
1053,-12,-5.860708491150472,21.445777047536481,-12.9412537,-0.0041322,9.9173555,0.0543689,-0.4528562,4.0000000,-0.8378931,1.0406626,16.0702972,-0.0678193,0.9024999
1054,-12,-5.853251851150472,21.445777047536481,-12.9419861,-0.0033884,12.3966942,0.0316566,-0.4269989,4.0000000,-0.8136345,1.0395838,15.8624792,-0.0403633,0.8401758
1055,-12,-5.845795211150472,21.445777047536481,-12.9426727,-0.0026446,14.8760328,0.0100915,-0.4000956,4.0000000,-0.7869430,1.0385771,15.6650419,-0.0132481,0.7781376
1056,-12,-5.838338571150472,21.445777047536481,-12.9433136,-0.0019835,17.3553715,-0.0110577,-0.3710264,4.0000000,-0.7566593,1.0376236,15.4758167,0.0146065,0.7147930
1057,-12,-5.830881931150472,21.445777047536481,-12.9439116,-0.0012397,20.6611576,-0.0297744,-0.3411721,4.0000000,-0.7232370,1.0367274,15.2977467,0.0408929,0.6517358
1058,-12,-5.823425291150472,21.445777047536481,-12.9444685,-0.0007438,23.1404953,-0.0478605,-0.3095812,4.0000000,-0.6874585,1.0358913,15.1272364,0.0682961,0.5910665
1059,-12,-5.815968651150472,21.445777047536481,-12.9449883,-0.0002479,25.6198349,-0.0641827,-0.2789589,4.0000000,-0.6530808,1.0351031,14.9648457,0.0951630,0.5389902
1060,-12,-5.808512011150472,21.445777047536481,-12.9454718,0.0003306,28.0991745,-0.0782580,-0.2462300,4.0000000,-0.6137053,1.0343539,14.8105478,0.1212453,0.4858194
1061,-12,-5.801055371150472,21.445777047536481,-12.9459209,0.0007438,29.7520657,-0.0901400,-0.2138389,4.0000000,-0.5740973,1.0336530,14.6632156,0.1464195,0.4388152
