OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1310,-13,-3.228514571150471,18.880692887536480,-13.0104456,-0.0043802,0.0000000,0.4206463,-0.7297322,4.0000000,-1.0628837,1.0027086,4.2099442,-0.3965807,1.3080785
1311,-13,-3.221057931150471,18.880692887536480,-13.0100145,-0.0052893,0.0000000,0.3799115,-0.6952242,4.0000000,-1.0149342,1.0030988,4.5034304,-0.3755141,1.1937180
1312,-13,-3.213601291150471,18.880692887536480,-13.0095491,0.0038843,38.8429756,0.3407669,-0.6607744,4.0000000,-0.9674432,1.0034894,4.7805834,-0.3541054,1.0856609
1313,-13,-3.206144651150471,18.880692887536480,-13.0090523,0.0031405,31.4049587,0.3038348,-0.6264152,4.0000000,-0.9192988,1.0038689,5.0323868,-0.3335316,0.9826760
1314,-13,-3.198688011150471,18.880692887536480,-13.0085268,0.0023967,23.9669418,0.2709271,-0.5935882,4.0000000,-0.8716336,1.0042408,5.2686572,-0.3155428,0.8880680
1315,-13,-3.191231371150471,18.880692887536480,-13.0079746,0.0017355,17.3553715,0.2384788,-0.5608383,4.0000000,-0.8257526,1.0045938,5.4838152,-0.2959240,0.8012537
1316,-13,-3.183774731150470,18.880692887536480,-13.0073996,0.0011570,11.5702477,0.2073997,-0.5286567,4.0000000,-0.7809188,1.0049266,5.6775737,-0.2763945,0.7224646
1317,-13,-3.176318091150470,18.880692887536480,-13.0068026,0.0006612,6.6115704,0.1805871,-0.4984915,4.0000000,-0.7372207,1.0052392,5.8552256,-0.2597623,0.6513000
1318,-13,-3.168861451150471,18.880692887536480,-13.0061874,0.0002479,3.3057852,0.1538657,-0.4684015,4.0000000,-0.6941399,1.0055274,6.0126700,-0.2426631,0.5873869
1319,-13,-3.161404811150471,18.880692887536480,-13.0055552,-0.0001653,0.8264463,0.1321068,-0.4412975,4.0000000,-0.6528698,1.0057853,6.1510410,-0.2297253,0.5312333
1320,-13,-3.153948171150471,18.880692887536480,-13.0049095,-0.0004959,0.0000000,0.1098667,-0.4135225,4.0000000,-0.6115972,1.0060186,6.2741480,-0.2154477,0.4796252
1321,-13,-3.146491531150471,18.880692887536480,-13.0042505,-0.0008264,0.0000000,0.0895454,-0.3865372,4.0000000,-0.5708028,1.0062251,6.3791394,-0.2022716,0.4327386
1322,-13,-3.139034891150471,18.880692887536480,-13.0035820,-0.0012397,0.0000000,0.0692004,-0.3600850,4.0000000,-0.5314106,1.0063978,6.4669867,-0.1887595,0.3933368
1323,-13,-3.131578251150471,18.880692887536480,-13.0029049,-0.0018182,0.0000000,0.0529044,-0.3361153,4.0000000,-0.4920682,1.0065409,6.5384383,-0.1801623,0.3580706
1324,-13,-3.124121611150471,18.880692887536480,-13.0022221,-0.0024793,0.0000000,0.0366417,-0.3124138,4.0000000,-0.4551875,1.0066533,6.5943112,-0.1696401,0.3281127
1325,-13,-3.116664971150471,18.880692887536480,-13.0015345,-0.0032231,0.0000000,0.0231200,-0.2911698,4.0000000,-0.4194114,1.0067427,6.6377807,-0.1629281,0.3029485
1326,-13,-3.109208331150471,18.880692887536480,-13.0008440,-0.0041322,0.0000000,0.0087819,-0.2687405,4.0000000,-0.3833123,1.0068028,6.6666918,-0.1541687,0.2805196
1327,-13,-3.101751691150471,18.880692887536480,-13.0001516,-0.0050413,0.0000000,-0.0035216,-0.2482665,4.0000000,-0.3494445,1.0068333,6.6818652,-0.1470886,0.2620181
1328,-13,-3.094295051150471,18.880692887536480,-12.9994602,0.0040496,40.4958687,-0.0143033,-0.2292657,4.0000000,-0.3165484,1.0068370,6.6826458,-0.1419830,0.2465938
1329,-13,-3.086838411150471,18.880692887536480,-12.9987707,0.0032231,32.2314034,-0.0246803,-0.2107466,4.0000000,-0.2857756,1.0068167,6.6742392,-0.1357175,0.2341702
1330,-12,-3.079381771150471,18.880692887536480,-12.9980841,0.0024793,24.7933884,-0.0336055,-0.1932163,4.0000000,-0.2541622,1.0067755,6.6535182,-0.1322705,0.2231362
1331,-12,-3.071925131150471,18.880692887536480,-12.9974012,0.0018182,18.1818180,-0.0413530,-0.1776170,4.0000000,-0.2255174,1.0067157,6.6228514,-0.1297167,0.2150420
1332,-12,-3.534236811150471,18.873236247536479,-12.9784870,0.0035537,41.3223152,-0.1335759,0.0067547,4.0000000,-0.3536229,1.0287273,13.5866175,0.3671324,0.2993249
1333,-12,-3.526780171150471,18.873236247536479,-12.9802256,-0.0049587,1.6528926,-0.1059373,-0.0923149,4.0000000,-0.4152628,1.0289427,13.6365480,0.2306331,0.2838313
1334,-12,-3.519323531150471,18.873236247536479,-12.9819708,-0.0033058,7.4380164,-0.0663503,-0.1877064,4.0000000,-0.4758217,1.0289180,13.6297359,0.1004089,0.3210525
1335,-12,-3.511866891150471,18.873236247536479,-12.9837160,-0.0015702,15.7024794,-0.0145878,-0.2802885,4.0000000,-0.5336644,1.0286551,13.5686493,-0.0269125,0.4031276
1336,-12,-3.504410251150471,18.873236247536479,-12.9854527,0.0002479,24.7933884,0.0485124,-0.3703643,4.0000000,-0.5901356,1.0281551,13.4521589,-0.1505929,0.5257140
1337,-12,-3.496953611150471,18.873236247536479,-12.9871731,0.0020661,33.8842964,0.1199858,-0.4567882,4.0000000,-0.6461616,1.0274421,13.2840691,-0.2674147,0.6845233
1338,-12,-3.489496971150471,18.873236247536479,-12.9888706,0.0037190,42.9752083,0.1978536,-0.5386986,4.0000000,-0.7004611,1.0265386,13.0667210,-0.3769361,0.8710126
1339,-12,-3.482040331150471,18.873236247536479,-12.9905386,-0.0049587,0.0000000,0.2815102,-0.6168520,4.0000000,-0.7526712,1.0254563,12.8029613,-0.4810329,1.0804018
1340,-12,-3.474583691150471,18.873236247536479,-12.9921703,-0.0035537,3.3057852,0.3702300,-0.6914774,4.0000000,-0.8038018,1.0242243,12.4950781,-0.5791529,1.3076921
1341,-13,-3.467127051150471,18.873236247536479,-12.9937611,-0.0019835,9.9173555,0.4628878,-0.7621264,4.0000000,-0.8525977,1.0228683,12.1452894,-0.6716551,1.5450215
1342,-13,-3.459670411150471,18.873236247536479,-12.9953041,-0.0001653,19.0082645,0.5538120,-0.8261749,4.0000000,-0.8972558,1.0214075,11.7562389,-0.7550939,1.7784271
1343,-13,-3.452213771150471,18.873236247536479,-12.9967957,0.0016529,28.0991745,0.6445310,-0.8863845,4.0000000,-0.9398052,1.0198718,11.3335829,-0.8329640,2.0149660
1344,-13,-3.444757131150471,18.873236247536479,-12.9982309,0.0033058,37.1900826,0.7314759,-0.9405843,4.0000000,-0.9787109,1.0182848,10.8771591,-0.9024577,2.2388167
1345,-13,-3.437300491150471,18.873236247536479,-12.9996052,0.0045455,46.2809906,0.8138553,-0.9898652,4.0000000,-1.0144123,1.0166787,10.3936472,-0.9653183,2.4529929
1346,-13,-3.429843851150471,18.873236247536479,-13.0009165,-0.0044628,0.0000000,0.8885537,-1.0329841,4.0000000,-1.0438616,1.0150766,9.8862686,-1.0221065,2.6471875
1347,-13,-3.422387211150471,18.873236247536479,-13.0021610,-0.0035537,0.0000000,0.9599196,-1.0722491,4.0000000,-1.0693719,1.0134827,9.3537159,-1.0751262,2.8269026
1348,-13,-3.414930571150471,18.873236247536479,-13.0033360,-0.0026446,0.0000000,1.0194275,-1.1046557,4.0000000,-1.0900655,1.0119300,8.8028479,-1.1192459,2.9792726
1349,-13,-3.407473931150471,18.873236247536479,-13.0044394,-0.0017355,0.0000000,1.0716045,-1.1320283,4.0000000,-1.1065831,1.0104425,8.2384129,-1.1574737,3.1071939
1350,-13,-3.400017291150471,18.873236247536479,-13.0054703,-0.0008264,0.0000000,1.1143210,-1.1543189,4.0000000,-1.1156640,1.0090294,7.6628661,-1.1929739,3.2115865
1351,-13,-3.392560651150471,18.873236247536479,-13.0064268,0.0000000,2.4793389,1.1483470,-1.1716647,4.0000000,-1.1206986,1.0077002,7.0776615,-1.2226309,3.2903135
1352,-13,-3.385104011150471,18.873236247536479,-13.0073080,0.0009917,9.9173555,1.1731130,-1.1842438,4.0000000,-1.1195046,1.0064700,6.4888353,-1.2489831,3.3446839
1353,-13,-3.377647371150471,18.873236247536479,-13.0081139,0.0018182,18.1818180,1.1883810,-1.1922538,4.0000000,-1.1098226,1.0053509,5.8992996,-1.2746849,3.3760517
1354,-13,-3.370190731150471,18.873236247536479,-13.0088444,0.0027273,27.2727280,1.1922251,-1.1951632,4.0000000,-1.0905010,1.0043379,5.3107610,-1.2998257,3.3827233
1355,-13,-3.362734091150471,18.873236247536479,-13.0094986,0.0036364,36.3636360,1.1852409,-1.1921853,5.0000000,-1.0606139,1.0034447,4.7299099,-1.3237567,3.3560104
1356,-13,-3.355277451150471,18.873236247536479,-13.0100784,-0.0054545,0.0000000,1.1724918,-1.1864614,5.0000000,-1.0180724,1.0026741,4.1637478,-1.3548506,3.3164711
1357,-13,-3.347820811150471,18.873236247536479,-13.0105839,-0.0045455,0.0000000,1.1498555,-1.1760390,4.0000000,-0.9617277,1.0020177,3.6120319,-1.3903503,3.2543552
1358,-13,-3.340364171150471,18.873236247536479,-13.0110159,-0.0036364,0.0000000,1.1182386,-1.1609005,4.0000000,-0.8895236,1.0014812,3.0870063,-1.4322773,3.1689885
1359,-13,-3.332907531150471,18.873236247536479,-13.0113773,-0.0027273,0.0000000,1.0784006,-1.1415387,4.0000000,-0.8002327,1.0010594,2.6030359,-1.4828447,3.0650604
1360,-13,-3.325450891150471,18.873236247536479,-13.0116682,-0.0018182,0.0000000,1.0411466,-1.1223798,4.0000000,-0.7065530,1.0007446,2.1745193,-1.5382067,2.9624898
1361,-13,-3.317994251150471,18.873236247536479,-13.0118904,-0.0009091,0.0000000,0.9987713,-1.1002665,5.0000000,-0.6409217,1.0005339,1.8305811,-1.5596112,2.8485508
1362,-13,-3.310537611150471,18.873236247536479,-13.0120468,-0.0003306,0.0000000,0.9495291,-1.0742432,5.0000000,-0.6757565,1.0004189,1.6138432,-1.4727299,2.7198906
1363,-13,-3.303080971150471,18.873236247536479,-13.0121384,-0.0002479,0.0000000,0.8963333,-1.0448269,4.0000000,-0.8527141,1.0003924,1.5642684,-1.2369395,2.5772276
1364,-13,-3.295624331150471,18.873236247536479,-13.0121679,-0.0003306,0.0000000,0.8456613,-1.0157241,5.0000000,-1.0695771,1.0004473,1.6799645,-0.9618711,2.4398403
1365,-13,-3.288167691150471,18.873236247536479,-13.0121384,-0.0005785,0.0000000,0.7943938,-0.9850113,4.0000000,-1.2116021,1.0005740,1.9136173,-0.7584207,2.2983220
1366,-13,-3.280711051150471,18.873236247536479,-13.0120516,-0.0008264,0.0000000,0.7419404,-0.9527189,4.0000000,-1.2669525,1.0007640,2.2178748,-0.6384853,2.1550598
1367,-13,-3.273254411150471,18.873236247536479,-13.0119104,-0.0011570,0.0000000,0.6917472,-0.9205930,4.0000000,-1.2701594,1.0010077,2.5552881,-0.5710266,2.0170469
1368,-13,-3.265797771150471,18.873236247536479,-13.0117168,-0.0015702,0.0000000,0.6420766,-0.8869478,4.0000000,-1.2449785,1.0012971,2.9063592,-0.5289170,1.8754588
1369,-13,-3.258341131150471,18.873236247536479,-13.0114737,-0.0020661,0.0000000,0.5912106,-0.8518156,4.0000000,-1.2066710,1.0016242,3.2555349,-0.4969602,1.7350253
1370,-13,-3.250884491150471,18.873236247536479,-13.0111837,-0.0027273,0.0000000,0.5405195,-0.8159508,4.0000000,-1.1627309,1.0019813,3.5971630,-0.4691707,1.5991051
1371,-13,-3.243427851150471,18.873236247536479,-13.0108500,-0.0034711,0.0000000,0.4943057,-0.7813265,5.0000000,-1.1171565,1.0023580,3.9274385,-0.4454966,1.4720036
1372,-13,-3.235971211150471,18.873236247536479,-13.0104761,-0.0043802,0.0000000,0.4463990,-0.7443052,5.0000000,-1.0676762,1.0027504,4.2423229,-0.4209343,1.3431253
1373,-13,-3.228514571150471,18.873236247536479,-13.0100622,-0.0052066,0.0000000,0.4074723,-0.7117276,4.0000000,-1.0218723,1.0031476,4.5389657,-0.4015830,1.2322369
1374,-13,-3.221057931150471,18.873236247536479,-13.0096140,0.0039669,39.6694221,0.3687595,-0.6779938,4.0000000,-0.9737762,1.0035480,4.8195057,-0.3822115,1.1226875
1375,-13,-3.213601291150471,18.873236247536479,-13.0091314,0.0032231,32.2314034,0.3292602,-0.6431097,4.0000000,-0.9257957,1.0039452,5.0824237,-0.3604237,1.0175081
1376,-13,-3.206144651150471,18.873236247536479,-13.0086193,0.0025620,25.6198349,0.2936109,-0.6097786,4.0000000,-0.8786823,1.0043265,5.3210940,-0.3408748,0.9215795
1377,-13,-3.198688011150471,18.873236247536479,-13.0080795,0.0019008,19.0082645,0.2621525,-0.5787048,4.0000000,-0.8338645,1.0046973,5.5443091,-0.3235451,0.8364089
1378,-13,-3.191231371150471,18.873236247536479,-13.0075140,0.0013223,13.2231407,0.2304096,-0.5469806,4.0000000,-0.7896230,1.0050464,5.7471719,-0.3043381,0.7564129
1379,-13,-3.183774731150470,18.873236247536479,-13.0069265,0.0008264,8.2644625,0.1986452,-0.5141293,4.0000000,-0.7437953,1.0053748,5.9301472,-0.2844632,0.6795604
1380,-13,-3.176318091150470,18.873236247536479,-13.0063181,0.0003306,4.1322312,0.1732019,-0.4854792,4.0000000,-0.7012243,1.0056813,6.0957217,-0.2697342,0.6149342
1381,-13,-3.168861451150471,18.873236247536479,-13.0056925,-0.0000826,1.6528926,0.1464310,-0.4554475,4.0000000,-0.6580131,1.0059580,6.2418213,-0.2528819,0.5543193
1382,-13,-3.161404811150471,18.873236247536479,-13.0050507,-0.0004959,0.0000000,0.1251942,-0.4288823,4.0000000,-0.6170611,1.0062051,6.3695502,-0.2407034,0.5016764
1383,-13,-3.153948171150471,18.873236247536479,-13.0043964,-0.0008264,0.0000000,0.1030532,-0.4018825,4.0000000,-0.5770013,1.0064285,6.4821429,-0.2267638,0.4551011
1384,-13,-3.146491531150471,18.873236247536479,-13.0037298,-0.0012397,0.0000000,0.0829046,-0.3761525,4.0000000,-0.5376236,1.0066206,6.5781603,-0.2146813,0.4141925
1385,-13,-3.139034891150471,18.873236247536479,-13.0030546,-0.0017355,0.0000000,0.0622465,-0.3495119,4.0000000,-0.4971267,1.0067780,6.6555047,-0.2018972,0.3770194
1386,-13,-3.131578251150471,18.873236247536479,-13.0023718,-0.0023967,0.0000000,0.0456007,-0.3262983,4.0000000,-0.4600974,1.0069070,6.7178884,-0.1924991,0.3465300
1387,-13,-3.124121611150471,18.873236247536479,-13.0016842,-0.0031405,0.0000000,0.0309226,-0.3048151,4.0000000,-0.4247948,1.0070041,6.7640448,-0.1848353,0.3207043
1388,-13,-3.116664971150471,18.873236247536479,-13.0009928,-0.0039669,0.0000000,0.0165473,-0.2833561,4.0000000,-0.3897792,1.0070776,6.7990685,-0.1769331,0.2980863
1389,-13,-3.109208331150471,18.873236247536479,-13.0002985,-0.0048760,0.0000000,0.0023392,-0.2619308,4.0000000,-0.3539812,1.0071183,6.8188248,-0.1698803,0.2789463
1390,-13,-3.101751691150471,18.873236247536479,-12.9996052,0.0042149,42.1487617,-0.0106607,-0.2417313,4.0000000,-0.3199537,1.0071290,6.8238907,-0.1635088,0.2635345
1391,-13,-3.094295051150471,18.873236247536479,-12.9989119,0.0033884,33.8842964,-0.0203351,-0.2249271,4.0000000,-0.2891810,1.0071179,6.8183575,-0.1606733,0.2508935
1392,-12,-3.086838411150471,18.873236247536479,-12.9982214,0.0026446,26.4462814,-0.0310675,-0.2071579,4.0000000,-0.2585643,1.0070843,6.8022966,-0.1557516,0.2411214
1393,-12,-3.079381771150471,18.873236247536479,-12.9975348,0.0019835,19.8347111,-0.0402071,-0.1908446,4.0000000,-0.2295217,1.0070293,6.7744303,-0.1521675,0.2329600
1394,-12,-3.534236811150471,18.865779607536481,-12.9789762,0.0039669,43.8016510,-0.1551636,0.0104441,4.0000000,-0.3655366,1.0281124,13.4441242,0.3864247,0.3468071
1395,-12,-3.526780171150471,18.865779607536481,-12.9806986,-0.0045455,2.4793389,-0.1296414,-0.0879081,4.0000000,-0.4231480,1.0282917,13.4849758,0.2473319,0.3323235
1396,-12,-3.519323531150471,18.865779607536481,-12.9824276,-0.0028926,9.0909090,-0.0922849,-0.1823789,4.0000000,-0.4788298,1.0282226,13.4686985,0.1140720,0.3690151
1397,-12,-3.511866891150471,18.865779607536481,-12.9841547,-0.0010744,18.1818180,-0.0439511,-0.2742319,4.0000000,-0.5334461,1.0279239,13.3988619,-0.0150177,0.4521006
1398,-12,-3.504410251150471,18.865779607536481,-12.9858732,0.0007438,27.2727280,0.0160386,-0.3638262,4.0000000,-0.5861701,1.0274028,13.2745113,-0.1414824,0.5744469
1399,-12,-3.496953611150471,18.865779607536481,-12.9875755,0.0025620,36.3636360,0.0843930,-0.4497895,4.0000000,-0.6373803,1.0266685,13.0985603,-0.2621986,0.7321998
1400,-12,-3.489496971150471,18.865779607536481,-12.9892540,0.0041322,45.4545441,0.1598785,-0.5316814,4.0000000,-0.6876550,1.0257391,12.8729925,-0.3757077,0.9174943
1401,-12,-3.482040331150471,18.865779607536481,-12.9909019,-0.0046281,0.0000000,0.2408720,-0.6095570,4.0000000,-0.7360123,1.0246443,12.6005898,-0.4831017,1.1249868
1402,-12,-3.474583691150471,18.865779607536481,-12.9925137,-0.0032231,4.1322312,0.3256138,-0.6827261,4.0000000,-0.7812743,1.0234064,12.2854881,-0.5841779,1.3458388
1403,-13,-3.467127051150471,18.865779607536481,-12.9940825,-0.0015702,11.5702477,0.4126758,-0.7509703,4.0000000,-0.8221993,1.0220469,11.9283495,-0.6797412,1.5723777
1404,-13,-3.459670411150471,18.865779607536481,-12.9956045,0.0002479,20.6611576,0.5009793,-0.8146539,4.0000000,-0.8615434,1.0205919,11.5346546,-0.7677643,1.8011893
1405,-13,-3.452213771150471,18.865779607536481,-12.9970732,0.0020661,29.7520657,0.5890958,-0.8740289,4.0000000,-0.8965900,1.0190738,11.1067562,-0.8514677,2.0294166
1406,-13,-3.444757131150471,18.865779607536481,-12.9984856,0.0036364,38.8429756,0.6730129,-0.9270867,4.0000000,-0.9289428,1.0175068,10.6454325,-0.9252304,2.2437317
1407,-13,-3.437300491150471,18.865779607536481,-12.9998369,0.0047934,47.9338837,0.7516719,-0.9749306,4.0000000,-0.9582253,1.0159225,10.1585331,-0.9916360,2.4474015
1408,-13,-3.429843851150471,18.865779607536481,-13.0011244,-0.0042975,0.0000000,0.8287302,-1.0189377,4.0000000,-0.9843416,1.0143507,9.6481037,-1.0535339,2.6384406
1409,-13,-3.422387211150471,18.865779607536481,-13.0023451,-0.0033884,0.0000000,0.8976910,-1.0569301,4.0000000,-1.0031890,1.0127937,9.1132107,-1.1106712,2.8070419
1410,-13,-3.414930571150471,18.865779607536481,-13.0034952,-0.0024793,0.0000000,0.9592022,-1.0894471,4.0000000,-1.0185823,1.0112830,8.5632524,-1.1603121,2.9523146
1411,-13,-3.407473931150471,18.865779607536481,-13.0045738,-0.0015702,0.0000000,1.0105321,-1.1157247,4.0000000,-1.0275395,1.0098392,7.9986615,-1.2039098,3.0687740
1412,-13,-3.400017291150471,18.865779607536481,-13.0055790,-0.0006612,0.0000000,1.0552728,-1.1383175,4.0000000,-1.0312214,1.0084771,7.4255991,-1.2454135,3.1696777
1413,-13,-3.392560651150471,18.865779607536481,-13.0065107,0.0000826,2.4793389,1.0866308,-1.1535395,4.0000000,-1.0267401,1.0072026,6.8454995,-1.2803389,3.2324493
1414,-13,-3.385104011150471,18.865779607536481,-13.0073662,0.0009091,9.0909090,1.1110549,-1.1651897,4.0000000,-1.0160114,1.0060278,6.2626262,-1.3143680,3.2779830
1415,-13,-3.377647371150471,18.865779607536481,-13.0081463,0.0016529,16.5289249,1.1271678,-1.1724827,5.0000000,-0.9969979,1.0049645,5.6843786,-1.3479675,3.3010011
1416,-13,-3.370190731150471,18.865779607536481,-13.0088501,0.0024793,24.7933884,1.1339287,-1.1749147,5.0000000,-0.9687605,1.0040143,5.1080403,-1.3810688,3.2983043
1417,-13,-3.362734091150471,18.865779607536481,-13.0094786,0.0033884,33.8842964,1.1270305,-1.1707140,4.0000000,-0.9298872,1.0031842,4.5467672,-1.4115409,3.2620413
1418,-13,-3.355277451150471,18.865779607536481,-13.0100327,-0.0057025,0.0000000,1.1150962,-1.1637728,4.0000000,-0.8800051,1.0024744,4.0048027,-1.4475406,3.2121105
1419,-13,-3.347820811150471,18.865779607536481,-13.0105124,-0.0047934,0.0000000,1.0977502,-1.1540952,4.0000000,-0.8194860,1.0018790,3.4856737,-1.4887043,3.1497850
1420,-13,-3.340364171150471,18.865779607536481,-13.0109186,-0.0038843,0.0000000,1.0700873,-1.1392266,4.0000000,-0.7497048,1.0014021,3.0054369,-1.5287484,3.0631168
1421,-13,-3.332907531150471,18.865779607536481,-13.0112543,-0.0030579,0.0000000,1.0368019,-1.1208879,4.0000000,-0.6824108,1.0010394,2.5796909,-1.5593649,2.9599543
1422,-13,-3.325450891150471,18.865779607536481,-13.0115194,-0.0022314,0.0000000,0.9975728,-1.0998360,5.0000000,-0.6393720,1.0007819,2.2309265,-1.5603000,2.8489702
1423,-13,-3.317994251150471,18.865779607536481,-13.0117178,-0.0014050,0.0000000,0.9586379,-1.0780474,5.0000000,-0.6686159,1.0006253,1.9913268,-1.4874790,2.7359412
1424,-13,-3.310537611150471,18.865779607536481,-13.0118494,-0.0009091,0.0000000,0.9142885,-1.0526178,4.0000000,-0.7980346,1.0005615,1.8852092,-1.3072009,2.6079221
1425,-13,-3.303080971150471,18.865779607536481,-13.0119171,-0.0008264,0.0000000,0.8640615,-1.0233302,4.0000000,-0.9784693,1.0005836,1.9258150,-1.0681912,2.4660568
1426,-13,-3.295624331150471,18.865779607536481,-13.0119228,-0.0009091,0.0000000,0.8113978,-0.9921761,5.0000000,-1.1274037,1.0006819,2.0905290,-0.8569485,2.3217492
1427,-13,-3.288167691150471,18.865779607536481,-13.0118704,-0.0011570,0.0000000,0.7627907,-0.9621211,4.0000000,-1.2124561,1.0008494,2.3419094,-0.7117860,2.1860332
1428,-13,-3.280711051150471,18.865779607536481,-13.0117607,-0.0014876,0.0000000,0.7133697,-0.9302635,4.0000000,-1.2385793,1.0010771,2.6437373,-0.6219478,2.0459661
1429,-13,-3.273254411150471,18.865779607536481,-13.0115976,-0.0019008,0.0000000,0.6643941,-0.8976142,4.0000000,-1.2292293,1.0013547,2.9698477,-0.5659990,1.9074907
1430,-13,-3.265797771150471,18.865779607536481,-13.0113831,-0.0023967,0.0000000,0.6161212,-0.8639549,4.0000000,-1.1999476,1.0016749,3.3053601,-0.5279621,1.7690483
1431,-13,-3.258341131150471,18.865779607536481,-13.0111198,-0.0029752,0.0000000,0.5692578,-0.8305326,4.0000000,-1.1623180,1.0020266,3.6387467,-0.4987471,1.6382543
1432,-13,-3.250884491150471,18.865779607536481,-13.0108109,-0.0036364,0.0000000,0.5212604,-0.7954134,4.0000000,-1.1184741,1.0024030,3.9655843,-0.4723527,1.5075399
1433,-13,-3.243427851150471,18.865779607536481,-13.0104580,-0.0043802,0.0000000,0.4764478,-0.7608187,4.0000000,-1.0723466,1.0027983,4.2798486,-0.4492909,1.3831646
1434,-13,-3.235971211150471,18.865779607536481,-13.0100651,-0.0052066,0.0000000,0.4305835,-0.7250547,5.0000000,-1.0250386,1.0032042,4.5786548,-0.4250708,1.2632866
1435,-13,-3.228514571150471,18.865779607536481,-13.0096350,0.0040496,40.4958687,0.3911989,-0.6917887,5.0000000,-0.9787989,1.0036100,4.8615794,-0.4047784,1.1541619
1436,-13,-3.221057931150471,18.865779607536481,-13.0091705,0.0033058,33.0578499,0.3528209,-0.6583465,5.0000000,-0.9321477,1.0040177,5.1280947,-0.3845454,1.0505749
1437,-13,-3.213601291150471,18.865779607536481,-13.0086727,0.0026446,26.4462814,0.3154217,-0.6244966,4.0000000,-0.8846071,1.0044171,5.3768620,-0.3643861,0.9515441
