OID_,ClipsFinal_DEM_Large_S3_RegD,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
8900,-13,-5.189610891150472,19.879882647536480,-13.2524328,-0.0031405,3.3057852,0.0397446,-0.3993806,4.0000000,-0.7453899,1.0191268,11.1192160,-0.0533714,0.6255516
8901,-13,-5.182154251150472,19.879882647536480,-13.2530928,-0.0024793,4.9586778,0.0130874,-0.3873621,4.0000000,-0.7564069,1.0183254,10.8864622,-0.0183172,0.6400177
8902,-13,-5.174697611150472,19.879882647536480,-13.2537174,-0.0018182,6.6115704,-0.0134093,-0.3763177,4.0000000,-0.7669507,1.0175153,10.6470995,0.0143154,0.6582323
8903,-13,-5.167240971150472,19.879882647536480,-13.2543077,-0.0011570,9.0909090,-0.0388510,-0.3664910,4.0000000,-0.7764181,1.0167090,10.4029551,0.0434360,0.6787623
8904,-13,-5.458049931150471,19.872426007536479,-13.2068453,0.0015702,28.9256191,-0.2651723,-0.1714132,4.0000000,0.3001168,1.0302188,13.9111195,-0.6429432,0.7091112
8905,-13,-5.450593291150471,19.872426007536479,-13.2084064,0.0032231,38.0165291,-0.2439061,-0.1804183,4.0000000,0.2820533,1.0305753,13.9931469,-0.6428898,0.6754698
8906,-13,-5.443136651150471,19.872426007536479,-13.2099600,0.0047934,47.1074371,-0.2214558,-0.1935584,4.0000000,0.2601800,1.0309063,14.0674343,-0.6472969,0.6463885
8907,-13,-5.435680011150471,19.872426007536479,-13.2115049,-0.0036364,9.0909090,-0.1994361,-0.2054878,4.0000000,0.2383877,1.0312233,14.1354103,-0.6493634,0.6177131
8908,-13,-5.428223371150471,19.872426007536479,-13.2130423,-0.0020661,14.0495872,-0.1778880,-0.2166560,4.0000000,0.2157454,1.0315142,14.2012472,-0.6490573,0.5900494
8909,-13,-5.420766731150471,19.872426007536479,-13.2145691,-0.0005785,19.8347111,-0.1550466,-0.2301026,4.0000000,0.1907545,1.0317832,14.2612734,-0.6509597,0.5650129
8910,-13,-5.413310091150471,19.872426007536479,-13.2160873,0.0008264,26.4462814,-0.1318477,-0.2437213,4.0000000,0.1643458,1.0320224,14.3120232,-0.6517884,0.5412183
8911,-13,-5.405853451150471,19.872426007536479,-13.2175932,0.0022314,33.8842964,-0.1088162,-0.2587235,4.0000000,0.1371997,1.0322248,14.3571453,-0.6546467,0.5225504
8912,-13,-5.398396811150471,19.872426007536479,-13.2190886,0.0038017,42.1487617,-0.0859893,-0.2725040,4.0000000,0.1093278,1.0323907,14.3919754,-0.6543358,0.5036571
8913,-13,-5.390940171150472,19.872426007536479,-13.2205696,-0.0046281,6.6115704,-0.0637686,-0.2862809,4.0000000,0.0815733,1.0325125,14.4195232,-0.6541352,0.4879048
8914,-13,-5.383483531150471,19.872426007536479,-13.2220364,-0.0030579,10.7438021,-0.0401361,-0.3018446,4.0000000,0.0504927,1.0325963,14.4381628,-0.6541819,0.4755692
8915,-13,-5.376026891150472,19.872426007536479,-13.2234879,-0.0015702,15.7024794,-0.0160477,-0.3183200,4.0000000,0.0180434,1.0326302,14.4444447,-0.6546835,0.4670744
8916,-13,-5.368570251150472,19.872426007536479,-13.2249231,-0.0002479,21.4876041,0.0061365,-0.3324883,4.0000000,-0.0127797,1.0326134,14.4414024,-0.6521969,0.4587681
8917,-13,-5.361113611150472,19.872426007536479,-13.2263393,0.0010744,28.0991745,0.0290810,-0.3468288,4.0000000,-0.0462026,1.0325458,14.4272766,-0.6474551,0.4514239
8918,-13,-5.353656971150472,19.872426007536479,-13.2277355,0.0023967,35.5371895,0.0518093,-0.3623536,4.0000000,-0.0805541,1.0324340,14.4023066,-0.6441532,0.4503373
8919,-13,-5.346200331150472,19.872426007536479,-13.2291117,0.0037190,42.9752083,0.0720565,-0.3744015,5.0000000,-0.1135554,1.0322616,14.3651295,-0.6352477,0.4457907
8920,-13,-5.338743691150472,19.872426007536479,-13.2304640,-0.0048760,4.9586778,0.0909750,-0.3855321,5.0000000,-0.1467698,1.0320455,14.3183651,-0.6242943,0.4426462
8921,-13,-5.331287051150472,19.872426007536479,-13.2317934,-0.0033884,8.2644625,0.1094473,-0.3968875,4.0000000,-0.1817991,1.0317867,14.2614765,-0.6119759,0.4426923
8922,-13,-5.323830411150472,19.872426007536479,-13.2330971,-0.0019835,12.3966942,0.1288447,-0.4103160,4.0000000,-0.2209100,1.0314581,14.1901751,-0.5997219,0.4496756
8923,-13,-5.316373771150472,19.872426007536479,-13.2343731,-0.0007438,17.3553715,0.1436832,-0.4191754,4.0000000,-0.2564584,1.0310827,14.1069899,-0.5818923,0.4515620
8924,-13,-5.308917131150472,19.872426007536479,-13.2356224,0.0003306,22.3140488,0.1563433,-0.4266912,4.0000000,-0.2914492,1.0306622,14.0138454,-0.5619332,0.4540377
8925,-13,-5.301460491150472,19.872426007536479,-13.2368412,0.0014050,28.0991745,0.1680462,-0.4344466,4.0000000,-0.3285736,1.0302022,13.9112539,-0.5403196,0.4603058
8926,-13,-5.294003851150472,19.872426007536479,-13.2380304,0.0025620,34.7107430,0.1771442,-0.4406250,4.0000000,-0.3655983,1.0296986,13.7959270,-0.5156516,0.4668356
8927,-13,-5.286547211150472,19.872426007536479,-13.2391872,0.0037190,42.1487617,0.1821970,-0.4435905,4.0000000,-0.4010995,1.0291468,13.6717339,-0.4860814,0.4700703
8928,-13,-5.279090571150472,19.872426007536479,-13.2403126,-0.0051240,3.3057852,0.1865659,-0.4477686,4.0000000,-0.4385211,1.0285627,13.5376711,-0.4570161,0.4796876
8929,-13,-5.271633931150472,19.872426007536479,-13.2414045,-0.0039669,5.7851238,0.1874821,-0.4497292,4.0000000,-0.4733418,1.0279385,13.3916893,-0.4261167,0.4879679
8930,-13,-5.264177291150472,19.872426007536479,-13.2424622,-0.0028099,8.2644625,0.1833715,-0.4482582,4.0000000,-0.5056532,1.0272886,13.2369814,-0.3908631,0.4935326
8931,-13,-5.256720651150472,19.872426007536479,-13.2434864,-0.0017355,11.5702477,0.1769367,-0.4452581,4.0000000,-0.5351434,1.0266002,13.0746498,-0.3553728,0.4977730
8932,-13,-5.249264011150472,19.872426007536479,-13.2444744,-0.0007438,15.7024794,0.1690740,-0.4436561,4.0000000,-0.5685090,1.0258908,12.9031544,-0.3188033,0.5107344
8933,-13,-5.241807371150472,19.872426007536479,-13.2454290,0.0001653,19.8347111,0.1560108,-0.4375080,4.0000000,-0.5958247,1.0251625,12.7214117,-0.2791913,0.5168563
8934,-13,-5.234350731150472,19.872426007536479,-13.2463474,0.0010744,24.7933884,0.1409179,-0.4311906,4.0000000,-0.6223108,1.0243971,12.5328751,-0.2400703,0.5267269
8935,-13,-5.226894091150472,19.872426007536479,-13.2472305,0.0019835,29.7520657,0.1232640,-0.4226303,4.0000000,-0.6446679,1.0236259,12.3364248,-0.2005927,0.5335796
8936,-13,-5.219437451150472,19.872426007536479,-13.2480793,0.0028926,35.5371895,0.1044043,-0.4146007,4.0000000,-0.6663245,1.0228429,12.1334133,-0.1628769,0.5452275
8937,-13,-5.211980811150472,19.872426007536479,-13.2488928,0.0036364,40.4958687,0.0824437,-0.4045029,4.0000000,-0.6853957,1.0220461,11.9243670,-0.1236100,0.5563931
8938,-13,-5.204524171150472,19.872426007536479,-13.2496719,0.0043802,46.2809906,0.0588674,-0.3951322,4.0000000,-0.7055220,1.0212408,11.7075891,-0.0847424,0.5741730
8939,-13,-5.197067531150472,19.872426007536479,-13.2504168,-0.0049587,0.0000000,0.0336090,-0.3837317,4.0000000,-0.7206433,1.0204203,11.4839373,-0.0468200,0.5888894
8940,-13,-5.189610891150472,19.872426007536479,-13.2511272,-0.0042975,0.8264463,0.0072964,-0.3716734,4.0000000,-0.7332712,1.0195954,11.2535677,-0.0100756,0.6044165
8941,-13,-5.182154251150472,19.872426007536479,-13.2518044,-0.0037190,1.6528926,-0.0183494,-0.3612941,4.0000000,-0.7460408,1.0187764,11.0187330,0.0234526,0.6247249
8942,-13,-5.174697611150472,19.872426007536479,-13.2524490,-0.0031405,2.4793389,-0.0437872,-0.3514302,4.0000000,-0.7574942,1.0179502,10.7766972,0.0546337,0.6467006
8943,-13,-5.458049931150471,19.864969367536478,-13.2058573,0.0005785,23.9669418,-0.2838590,-0.1600549,4.0000000,0.3294998,1.0295428,13.7597542,-0.6496096,0.7334669
8944,-13,-5.450593291150471,19.864969367536478,-13.2073860,0.0021488,32.2314034,-0.2634141,-0.1684140,4.0000000,0.3123188,1.0299572,13.8524294,-0.6491469,0.7000104
8945,-13,-5.443136651150471,19.864969367536478,-13.2089090,0.0037190,41.3223152,-0.2415054,-0.1806796,4.0000000,0.2914599,1.0303426,13.9418383,-0.6528192,0.6695681
8946,-13,-5.435680011150471,19.864969367536478,-13.2104244,-0.0047107,5.7851238,-0.2182867,-0.1926062,4.0000000,0.2683282,1.0307095,14.0228472,-0.6535406,0.6369782
8947,-13,-5.428223371150471,19.864969367536478,-13.2119331,-0.0031405,9.9173555,-0.1961325,-0.2037942,4.0000000,0.2452307,1.0310618,14.1011877,-0.6528192,0.6067893
8948,-13,-5.420766731150471,19.864969367536478,-13.2134333,-0.0016529,14.8760328,-0.1733102,-0.2163300,4.0000000,0.2205001,1.0313871,14.1729946,-0.6531601,0.5786405
8949,-13,-5.413310091150471,19.864969367536478,-13.2149248,-0.0002479,20.6611576,-0.1492996,-0.2304088,4.0000000,0.1928184,1.0316780,14.2372427,-0.6536359,0.5522947
8950,-13,-5.405853451150471,19.864969367536478,-13.2164059,0.0010744,27.2727280,-0.1262972,-0.2444858,4.0000000,0.1657982,1.0319332,14.2942457,-0.6547698,0.5299835
8951,-13,-5.398396811150471,19.864969367536478,-13.2178764,0.0025620,34.7107430,-0.1027683,-0.2573065,4.0000000,0.1371773,1.0321511,14.3402500,-0.6517904,0.5056695
8952,-13,-5.390940171150472,19.864969367536478,-13.2193346,0.0040496,42.9752083,-0.0793680,-0.2710339,4.0000000,0.1076648,1.0323313,14.3792963,-0.6497325,0.4853156
8953,-13,-5.383483531150471,19.864969367536478,-13.2207804,-0.0043802,7.4380164,-0.0561293,-0.2856644,4.0000000,0.0770397,1.0324686,14.4106884,-0.6483685,0.4693721
8954,-13,-5.376026891150472,19.864969367536478,-13.2222118,-0.0028099,11.5702477,-0.0321328,-0.3009426,4.0000000,0.0444133,1.0325546,14.4281397,-0.6462984,0.4555363
8955,-13,-5.368570251150472,19.864969367536478,-13.2236271,-0.0014050,16.5289249,-0.0099990,-0.3138919,4.0000000,0.0129878,1.0325955,14.4364843,-0.6407717,0.4418167
8956,-13,-5.361113611150472,19.864969367536478,-13.2250252,-0.0000826,22.3140488,0.0129850,-0.3277070,4.0000000,-0.0213418,1.0325803,14.4344130,-0.6340722,0.4304810
8957,-13,-5.353656971150472,19.864969367536478,-13.2264051,0.0011570,28.9256191,0.0363605,-0.3428928,5.0000000,-0.0579359,1.0325147,14.4208250,-0.6278498,0.4243611
8958,-13,-5.346200331150472,19.864969367536478,-13.2277651,0.0023967,35.5371895,0.0567870,-0.3548692,5.0000000,-0.0922297,1.0323874,14.3923407,-0.6175087,0.4171032
8959,-13,-5.338743691150472,19.864969367536478,-13.2291031,0.0037190,42.9752083,0.0756160,-0.3656995,4.0000000,-0.1262580,1.0322154,14.3551836,-0.6051410,0.4112522
8960,-13,-5.331287051150472,19.864969367536478,-13.2304192,-0.0048760,4.9586778,0.0944804,-0.3769554,4.0000000,-0.1629902,1.0319993,14.3087244,-0.5909206,0.4081591
8961,-13,-5.323830411150472,19.864969367536478,-13.2317114,-0.0033884,8.2644625,0.1134019,-0.3898372,4.0000000,-0.2027499,1.0317178,14.2473307,-0.5769246,0.4119734
8962,-13,-5.316373771150472,19.864969367536478,-13.2329788,-0.0020661,12.3966942,0.1284153,-0.3983513,4.0000000,-0.2400315,1.0313828,14.1733608,-0.5566710,0.4107799
8963,-13,-5.308917131150472,19.864969367536478,-13.2342186,-0.0009091,16.5289249,0.1410045,-0.4060144,4.0000000,-0.2761717,1.0310003,14.0888100,-0.5358571,0.4126230
8964,-13,-5.301460491150472,19.864969367536478,-13.2354307,0.0001653,21.4876041,0.1507920,-0.4116095,4.0000000,-0.3122110,1.0305705,13.9934530,-0.5110080,0.4138762
8965,-13,-5.294003851150472,19.864969367536478,-13.2366142,0.0012397,27.2727280,0.1588921,-0.4169917,4.0000000,-0.3498057,1.0300951,13.8871679,-0.4841776,0.4185520
8966,-13,-5.286547211150472,19.864969367536478,-13.2377682,0.0023140,33.8842964,0.1635684,-0.4199093,4.0000000,-0.3850190,1.0295743,13.7691202,-0.4547996,0.4217756
8967,-13,-5.279090571150472,19.864969367536478,-13.2388906,0.0033884,40.4958687,0.1661955,-0.4228494,4.0000000,-0.4221244,1.0290130,13.6401329,-0.4235744,0.4298068
8968,-13,-5.271633931150472,19.864969367536478,-13.2399826,0.0045455,47.9338837,0.1646071,-0.4224274,4.0000000,-0.4546805,1.0284044,13.5011845,-0.3901743,0.4342321
8969,-13,-5.264177291150472,19.864969367536478,-13.2410412,-0.0042975,4.1322312,0.1612387,-0.4224677,4.0000000,-0.4903981,1.0277675,13.3519869,-0.3545374,0.4444208
8970,-13,-5.256720651150472,19.864969367536478,-13.2420683,-0.0032231,6.6115704,0.1535105,-0.4189269,4.0000000,-0.5205309,1.0270984,13.1923790,-0.3173229,0.4503084
8971,-13,-5.249264011150472,19.864969367536478,-13.2430611,-0.0021488,9.9173555,0.1437995,-0.4158876,4.0000000,-0.5521392,1.0263916,13.0242739,-0.2796361,0.4623646
8972,-13,-5.241807371150472,19.864969367536478,-13.2440214,-0.0012397,13.2231407,0.1308491,-0.4101580,4.0000000,-0.5795806,1.0256681,12.8474398,-0.2407353,0.4712766
8973,-13,-5.234350731150472,19.864969367536478,-13.2449484,-0.0003306,17.3553715,0.1149516,-0.4035636,4.0000000,-0.6058500,1.0249143,12.6609173,-0.2012772,0.4834637
8974,-13,-5.226894091150472,19.864969367536478,-13.2458420,0.0005785,21.4876041,0.0960954,-0.3953819,4.0000000,-0.6306161,1.0241352,12.4666176,-0.1601476,0.4965602
8975,-13,-5.219437451150472,19.864969367536478,-13.2467012,0.0014876,26.4462814,0.0756990,-0.3868340,4.0000000,-0.6526831,1.0233448,12.2636099,-0.1209849,0.5117701
8976,-13,-5.211980811150472,19.864969367536478,-13.2475281,0.0023140,31.4049587,0.0524856,-0.3762350,4.0000000,-0.6716509,1.0225390,12.0538244,-0.0808191,0.5264403
8977,-13,-5.204524171150472,19.864969367536478,-13.2483215,0.0031405,37.1900826,0.0278472,-0.3661322,4.0000000,-0.6909838,1.0217195,11.8374014,-0.0412805,0.5464404
8978,-13,-5.197067531150472,19.864969367536478,-13.2490826,0.0038843,42.1487617,0.0031084,-0.3558913,4.0000000,-0.7072780,1.0208894,11.6110430,-0.0045046,0.5665027
8979,-13,-5.189610891150472,19.864969367536478,-13.2498112,0.0045455,47.1074371,-0.0233606,-0.3442813,4.0000000,-0.7208245,1.0200433,11.3782196,0.0322618,0.5866163
8980,-13,-5.182154251150472,19.864969367536478,-13.2505074,-0.0048760,0.0000000,-0.0495033,-0.3338813,4.0000000,-0.7340525,1.0191977,11.1405430,0.0662898,0.6103681
8981,-13,-5.450593291150471,19.857512727536481,-13.2063541,0.0010744,26.4462814,-0.2824370,-0.1579666,4.0000000,0.3407607,1.0293202,13.7092428,-0.6566938,0.7267181
8982,-13,-5.443136651150471,19.857512727536481,-13.2078457,0.0025620,34.7107430,-0.2608344,-0.1686595,4.0000000,0.3214984,1.0297656,13.8094702,-0.6588175,0.6937712
8983,-13,-5.435680011150471,19.857512727536481,-13.2093315,0.0041322,43.8016510,-0.2367520,-0.1787384,4.0000000,0.2986819,1.0301807,13.9049740,-0.6561586,0.6554117
8984,-13,-5.428223371150471,19.857512727536481,-13.2108097,-0.0042975,6.6115704,-0.2139547,-0.1899525,4.0000000,0.2751301,1.0305885,13.9956818,-0.6550352,0.6225389
8985,-13,-5.420766731150471,19.857512727536481,-13.2122822,-0.0028099,10.7438021,-0.1904565,-0.2029638,4.0000000,0.2492314,1.0309699,14.0813732,-0.6551591,0.5922288
8986,-13,-5.413310091150471,19.857512727536481,-13.2137461,-0.0013223,15.7024794,-0.1667800,-0.2147400,4.0000000,0.2228544,1.0313169,14.1569920,-0.6523344,0.5608044
8987,-13,-5.405853451150471,19.857512727536481,-13.2152023,0.0000000,21.4876041,-0.1432158,-0.2290417,4.0000000,0.1945988,1.0316347,14.2277021,-0.6526822,0.5357432
8988,-13,-5.398396811150471,19.857512727536481,-13.2166481,0.0014050,28.0991745,-0.1184420,-0.2425289,4.0000000,0.1639652,1.0318986,14.2866087,-0.6490229,0.5082766
8989,-13,-5.390940171150472,19.857512727536481,-13.2180824,0.0028099,35.5371895,-0.0945349,-0.2557608,4.0000000,0.1334217,1.0321372,14.3373756,-0.6449435,0.4839084
8990,-13,-5.383483531150471,19.857512727536481,-13.2195063,0.0042975,43.8016510,-0.0714180,-0.2687425,4.0000000,0.1029699,1.0323317,14.3806915,-0.6404548,0.4624085
8991,-13,-5.376026891150472,19.857512727536481,-13.2209158,-0.0041322,8.2644625,-0.0466109,-0.2839656,4.0000000,0.0686757,1.0324638,14.4093714,-0.6366069,0.4443065
8992,-13,-5.368570251150472,19.857512727536481,-13.2223110,-0.0026446,12.3966942,-0.0234915,-0.2973132,4.0000000,0.0351686,1.0325569,14.4291954,-0.6297949,0.4274518
8993,-13,-5.361113611150472,19.857512727536481,-13.2236910,-0.0012397,17.3553715,-0.0018214,-0.3090274,5.0000000,0.0023187,1.0325990,14.4383125,-0.6203734,0.4112533
8994,-13,-5.353656971150472,19.857512727536481,-13.2250538,0.0000000,23.1404953,0.0217928,-0.3236737,5.0000000,-0.0356254,1.0325842,14.4348726,-0.6117219,0.4005362
8995,-13,-5.346200331150472,19.857512727536481,-13.2263985,0.0011570,28.9256191,0.0416099,-0.3344362,4.0000000,-0.0698645,1.0325013,14.4174595,-0.5990078,0.3889830
8996,-13,-5.338743691150472,19.857512727536481,-13.2277222,0.0023967,35.5371895,0.0608713,-0.3451757,4.0000000,-0.1056812,1.0323727,14.3896246,-0.5846703,0.3799473
8997,-13,-5.331287051150472,19.857512727536481,-13.2290258,0.0037190,42.9752083,0.0790375,-0.3549561,4.0000000,-0.1427914,1.0321989,14.3529043,-0.5671207,0.3717570
8998,-13,-5.323830411150472,19.857512727536481,-13.2303066,-0.0048760,4.9586778,0.0964632,-0.3661489,4.0000000,-0.1819937,1.0319636,14.3003817,-0.5503042,0.3708856
8999,-13,-5.316373771150472,19.857512727536481,-13.2315636,-0.0034711,8.2644625,0.1109409,-0.3741191,4.0000000,-0.2197632,1.0316677,14.2363958,-0.5284751,0.3672781
9000,-13,-5.308917131150472,19.857512727536481,-13.2327948,-0.0022314,11.5702477,0.1233574,-0.3816724,4.0000000,-0.2577042,1.0313214,14.1598930,-0.5056406,0.3675862
9001,-13,-5.301460491150472,19.857512727536481,-13.2340012,-0.0010744,15.7024794,0.1331937,-0.3874203,4.0000000,-0.2947231,1.0309213,14.0720577,-0.4801175,0.3680513
9002,-13,-5.294003851150472,19.857512727536481,-13.2351789,0.0000000,20.6611576,0.1399780,-0.3913432,4.0000000,-0.3316382,1.0304729,13.9718828,-0.4510481,0.3694046
9003,-13,-5.286547211150472,19.857512727536481,-13.2363291,0.0010744,26.4462814,0.1447450,-0.3946597,4.0000000,-0.3673568,1.0299815,13.8614922,-0.4219626,0.3731370
9004,-13,-5.279090571150472,19.857512727536481,-13.2374506,0.0020661,32.2314034,0.1466605,-0.3972645,4.0000000,-0.4055687,1.0294433,13.7398472,-0.3889603,0.3810321
9005,-13,-5.271633931150472,19.857512727536481,-13.2385426,0.0031405,38.8429756,0.1445538,-0.3967562,4.0000000,-0.4393193,1.0288600,13.6050758,-0.3541931,0.3865068
9006,-13,-5.264177291150472,19.857512727536481,-13.2396030,0.0042975,46.2809906,0.1404097,-0.3965148,4.0000000,-0.4744762,1.0282350,13.4614754,-0.3185534,0.3973790
9007,-13,-5.256720651150472,19.857512727536481,-13.2406330,-0.0046281,3.3057852,0.1320641,-0.3931351,4.0000000,-0.5055557,1.0275784,13.3058100,-0.2807145,0.4060949
9008,-13,-5.249264011150472,19.857512727536481,-13.2416325,-0.0035537,5.7851238,0.1211614,-0.3891386,4.0000000,-0.5354263,1.0268788,13.1411476,-0.2428510,0.4180720
9009,-13,-5.241807371150472,19.857512727536481,-13.2425995,-0.0025620,8.2644625,0.1070924,-0.3828763,4.0000000,-0.5630378,1.0261561,12.9680872,-0.2027148,0.4290599
9010,-13,-5.234350731150472,19.857512727536481,-13.2435350,-0.0016529,11.5702477,0.0904465,-0.3766694,4.0000000,-0.5911301,1.0254138,12.7835798,-0.1622088,0.4459231
9011,-13,-5.226894091150472,19.857512727536481,-13.2444391,-0.0007438,14.8760328,0.0708160,-0.3686802,4.0000000,-0.6161817,1.0246341,12.5910921,-0.1211787,0.4632991
9012,-13,-5.219437451150472,19.857512727536481,-13.2453108,0.0001653,19.0082645,0.0493710,-0.3603077,4.0000000,-0.6396396,1.0238305,12.3880558,-0.0809758,0.4834584
9013,-13,-5.211980811150472,19.857512727536481,-13.2461519,0.0009917,23.1404953,0.0258761,-0.3501524,4.0000000,-0.6591988,1.0230111,12.1770000,-0.0411059,0.5025589
9014,-13,-5.204524171150472,19.857512727536481,-13.2469606,0.0018182,28.0991745,0.0017923,-0.3405261,4.0000000,-0.6778133,1.0221764,11.9587593,-0.0032390,0.5249689
9015,-13,-5.197067531150472,19.857512727536481,-13.2477388,0.0026446,33.0578499,-0.0235645,-0.3314063,4.0000000,-0.6966189,1.0213343,11.7321978,0.0338064,0.5520375
9016,-13,-5.189610891150472,19.857512727536481,-13.2484865,0.0033884,38.0165291,-0.0495120,-0.3204962,4.0000000,-0.7104449,1.0204771,11.4979687,0.0694524,0.5754059
9017,-13,-5.443136651150471,19.850056087536480,-13.2067699,0.0014876,28.9256191,-0.2780555,-0.1565282,4.0000000,0.3494398,1.0291833,13.6775064,-0.6624963,0.7144679
9018,-13,-5.435680011150471,19.850056087536480,-13.2082243,0.0029752,37.1900826,-0.2544965,-0.1661955,4.0000000,0.3272528,1.0296527,13.7844429,-0.6596438,0.6757717
9019,-13,-5.428223371150471,19.850056087536480,-13.2096729,0.0045455,46.2809906,-0.2312364,-0.1765173,4.0000000,0.3041602,1.0301106,13.8894472,-0.6571949,0.6394464
9020,-13,-5.420766731150471,19.850056087536480,-13.2111168,-0.0039669,7.4380164,-0.2073525,-0.1886200,4.0000000,0.2783138,1.0305419,13.9858856,-0.6555538,0.6053730
9021,-13,-5.413310091150471,19.850056087536480,-13.2125530,-0.0024793,11.5702477,-0.1835911,-0.1999577,4.0000000,0.2519564,1.0309386,14.0747128,-0.6518719,0.5715815
9022,-13,-5.405853451150471,19.850056087536480,-13.2139816,-0.0010744,16.5289249,-0.1589219,-0.2133015,4.0000000,0.2224400,1.0313183,14.1584225,-0.6490430,0.5405238
9023,-13,-5.398396811150471,19.850056087536480,-13.2154026,0.0002479,22.3140488,-0.1347214,-0.2261260,4.0000000,0.1925636,1.0316392,14.2291908,-0.6448156,0.5111360
9024,-13,-5.390940171150472,19.850056087536480,-13.2168131,0.0015702,28.9256191,-0.1109629,-0.2381931,4.0000000,0.1621067,1.0319289,14.2920141,-0.6384928,0.4827807
