OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3087,-12,-5.965101451150471,21.214621207536482,-12.9806366,-0.0051240,0.8264463,1.3278270,-1.1647953,4.0000000,-1.0685016,1.0252532,12.7405300,-1.2610890,3.0409648
3088,-12,-5.957644811150471,21.214621207536482,-12.9820929,-0.0037190,3.3057852,1.4051685,-1.2017950,4.0000000,-1.0659828,1.0232222,12.2247458,-1.3376071,3.2225230
3089,-12,-5.950188171150472,21.214621207536482,-12.9834681,-0.0023967,6.6115704,1.4499527,-1.2249346,4.0000000,-1.0583968,1.0212665,11.7049913,-1.3914723,3.3395884
3090,-12,-5.942731531150472,21.214621207536482,-12.9847603,-0.0010744,10.7438021,1.4593822,-1.2331084,4.0000000,-1.0441622,1.0194106,11.1886015,-1.4220546,3.3796844
3091,-12,-5.935274891150472,21.214621207536482,-12.9859676,0.0001653,15.7024794,1.4378904,-1.2280089,4.0000000,-1.0260868,1.0176868,10.6851845,-1.4299310,3.3497918
3092,-12,-5.927818251150472,21.214621207536482,-12.9870911,0.0013223,21.4876041,1.3826371,-1.2071167,4.0000000,-1.0029248,1.0161169,10.2043028,-1.4113085,3.2330852
3093,-12,-5.920361611150472,21.214621207536482,-12.9881315,0.0023967,28.0991745,1.2991933,-1.1725119,4.0000000,-0.9739122,1.0147159,9.7542267,-1.3711116,3.0472434
3094,-12,-5.912904971150472,21.214621207536482,-12.9890919,0.0033884,35.5371895,1.1910956,-1.1238983,4.0000000,-0.9382641,1.0134929,9.3427839,-1.3095324,2.7943804
3095,-12,-5.905448331150472,21.214621207536482,-12.9899750,0.0042975,42.9752083,1.0671369,-1.0644192,5.0000000,-0.8946948,1.0124425,8.9740047,-1.2341435,2.5007987
3096,-12,-5.897991691150472,21.214621207536482,-12.9907856,-0.0048760,0.0000000,0.9336262,-0.9957678,5.0000000,-0.8423570,1.0115635,8.6554308,-1.1491785,2.1832674
3097,-12,-5.890535051150472,21.214621207536482,-12.9915295,-0.0040496,0.0000000,0.8013047,-0.9228151,4.0000000,-0.7851523,1.0108407,8.3827524,-1.0604781,1.8719513
3098,-12,-5.883078411150472,21.214621207536482,-12.9922123,-0.0032231,0.0000000,0.6693645,-0.8437428,4.0000000,-0.7171459,1.0102587,8.1556816,-0.9703397,1.5627615
3099,-12,-5.875621771150472,21.214621207536482,-12.9928398,-0.0025620,0.0000000,0.5467175,-0.7633783,4.0000000,-0.6448881,1.0098066,7.9764543,-0.8818685,1.2795445
3100,-12,-5.868165131150472,21.214621207536482,-12.9934187,-0.0019008,0.8264463,0.4379873,-0.6844544,4.0000000,-0.5711530,1.0094603,7.8372431,-0.7977560,1.0302403
3101,-12,-5.860708491150472,21.214621207536482,-12.9939537,-0.0013223,1.6528926,0.3434421,-0.6082521,4.0000000,-0.4965144,1.0092043,7.7316852,-0.7199900,0.8174844
3102,-12,-5.853251851150472,21.214621207536482,-12.9944525,-0.0007438,3.3057852,0.2625378,-0.5357899,4.0000000,-0.4207526,1.0090293,7.6592979,-0.6508272,0.6414731
3103,-12,-5.845795211150472,21.214621207536482,-12.9949198,-0.0002479,4.9586778,0.1964593,-0.4694951,4.0000000,-0.3500842,1.0089166,7.6126113,-0.5889061,0.5023649
3104,-12,-5.838338571150472,21.214621207536482,-12.9953594,0.0002479,7.4380164,0.1436044,-0.4101440,4.0000000,-0.2830890,1.0088609,7.5887413,-0.5371990,0.3957362
3105,-12,-5.830881931150472,21.214621207536482,-12.9957771,0.0006612,9.9173555,0.1016081,-0.3570096,4.0000000,-0.2224219,1.0088497,7.5857286,-0.4915973,0.3141260
3106,-12,-5.823425291150472,21.214621207536482,-12.9961767,0.0010744,12.3966942,0.0691018,-0.3113299,4.0000000,-0.1683681,1.0088718,7.5956001,-0.4542918,0.2552410
3107,-12,-5.815968651150472,21.214621207536482,-12.9965611,0.0014876,15.7024794,0.0413819,-0.2700152,4.0000000,-0.1140743,1.0089289,7.6204891,-0.4259560,0.2133490
3108,-13,-5.741402251150472,21.214621207536482,-13.0000477,-0.0049587,0.0000000,-0.0086699,-0.2752062,4.0000000,-0.0162325,1.0107892,8.3767757,-0.5341799,0.3280188
3109,-13,-5.733945611150473,21.214621207536482,-13.0003738,-0.0047107,0.0000000,0.0267867,-0.3260345,4.0000000,-0.0822548,1.0110120,8.4615860,-0.5698141,0.3810631
3110,-13,-5.726488971150473,21.214621207536482,-13.0006886,-0.0044628,0.0000000,0.0774461,-0.3863133,4.0000000,-0.1661547,1.0112118,8.5372086,-0.6064719,0.4543827
3111,-13,-5.719032331150473,21.214621207536482,-13.0009880,-0.0042975,0.0000000,0.1441119,-0.4534029,4.0000000,-0.2657532,1.0113773,8.6001062,-0.6410526,0.5508596
3112,-13,-5.711575691150473,21.214621207536482,-13.0012655,-0.0041322,0.0000000,0.2309012,-0.5299278,4.0000000,-0.3848520,1.0115081,8.6509562,-0.6750036,0.6852685
3113,-13,-5.704119051150473,21.214621207536482,-13.0015163,-0.0039669,0.0000000,0.3337975,-0.6106569,4.0000000,-0.5164344,1.0116076,8.6869459,-0.7048793,0.8575838
3114,-13,-5.696662411150473,21.214621207536482,-13.0017338,-0.0038843,0.0000000,0.4523793,-0.6946610,4.0000000,-0.6577740,1.0116745,8.7117205,-0.7315480,1.0719581
3115,-13,-5.689205771150473,21.214621207536482,-13.0019093,-0.0038017,0.0000000,0.5778012,-0.7762645,4.0000000,-0.7980428,1.0117195,8.7273197,-0.7544861,1.3165703
3116,-13,-5.681749131150473,21.214621207536482,-13.0020361,-0.0037190,0.0000000,0.7072819,-0.8547826,4.0000000,-0.9325864,1.0117583,8.7399845,-0.7769788,1.5871096
3117,-13,-5.674292491150473,21.214621207536482,-13.0021076,-0.0036364,0.0000000,0.8303458,-0.9249658,4.0000000,-1.0523942,1.0118042,8.7560787,-0.7975375,1.8582143
3118,-13,-5.666835851150473,21.214621207536482,-13.0021172,-0.0037190,0.0000000,0.9369233,-0.9827976,5.0000000,-1.1458087,1.0118768,8.7818041,-0.8197864,2.1022439
3119,-13,-5.659379211150473,21.214621207536482,-13.0020609,-0.0038017,0.0000000,1.0152645,-1.0237298,4.0000000,-1.2047195,1.0119948,8.8237696,-0.8427401,2.2861454
3120,-13,-5.651922571150473,21.214621207536482,-13.0019341,-0.0038843,0.0000000,1.0648682,-1.0489138,4.0000000,-1.2304232,1.0121742,8.8892622,-0.8674045,2.4036307
3121,-13,-5.644465931150473,21.214621207536482,-13.0017347,-0.0040496,0.0000000,1.0788485,-1.0557002,4.0000000,-1.2223033,1.0124282,8.9795275,-0.8890972,2.4355857
3122,-13,-5.637009291150473,21.214621207536482,-13.0014629,-0.0042149,0.0000000,1.0476209,-1.0386437,4.0000000,-1.1737216,1.0127524,9.0946360,-0.9035659,2.3507845
3123,-13,-5.629552651150473,21.214621207536482,-13.0011196,-0.0044628,0.0000000,0.9816771,-1.0027373,4.0000000,-1.0989498,1.0131301,9.2294798,-0.9065248,2.1800408
3124,-13,-5.622096011150473,21.214621207536482,-13.0007095,-0.0047107,0.0000000,0.8858204,-0.9491848,4.0000000,-1.0059395,1.0135549,9.3778210,-0.8924301,1.9402846
3125,-13,-5.614639371150473,21.214621207536482,-13.0002375,-0.0050413,0.0000000,0.7622507,-0.8768704,4.0000000,-0.8957596,1.0140076,9.5312853,-0.8579812,1.6423713
3126,-13,-5.607182731150472,21.214621207536482,-12.9997091,0.0045455,45.4545441,0.6218400,-0.7893909,4.0000000,-0.7776738,1.0144453,9.6797209,-0.8011078,1.3220165
3127,-13,-5.599726091150472,21.214621207536482,-12.9991341,0.0040496,41.3223152,0.4790387,-0.6931980,4.0000000,-0.6597890,1.0148560,9.8165684,-0.7266070,1.0201486
3128,-12,-5.592269451150472,21.214621207536482,-12.9985199,0.0034711,36.3636360,0.3386073,-0.5887985,4.0000000,-0.5417311,1.0152203,9.9350281,-0.6358659,0.7505037
3129,-12,-5.584812811150472,21.214621207536482,-12.9978771,0.0028926,32.2314034,0.2099814,-0.4812182,4.0000000,-0.4258323,1.0155101,10.0285778,-0.5366041,0.5352290
3130,-12,-5.577356171150472,21.214621207536482,-12.9972143,0.0022314,27.2727280,0.0995472,-0.3737424,4.0000000,-0.3146824,1.0157242,10.0989323,-0.4328024,0.3800314
3131,-12,-6.069494411150472,21.207164567536481,-12.9557753,0.0005785,29.7520657,-0.5162113,-0.1085591,4.0000000,-0.8328420,1.0434809,16.6034470,0.6157238,1.3164858
3132,-12,-6.062037771150472,21.207164567536481,-12.9577351,0.0024793,38.8429756,-0.4558967,-0.1779001,4.0000000,-0.8665367,1.0431088,16.5377693,0.5107365,1.2829300
3133,-12,-6.054581131150472,21.207164567536481,-12.9597015,0.0043802,47.9338837,-0.3807026,-0.2505549,4.0000000,-0.8966398,1.0425478,16.4312630,0.3955300,1.2641181
3134,-12,-6.047124491150472,21.207164567536481,-12.9616680,-0.0036364,11.5702477,-0.2892027,-0.3264810,4.0000000,-0.9243813,1.0417973,16.2908287,0.2714191,1.2628732
3135,-12,-6.039667851150472,21.207164567536481,-12.9636269,-0.0016529,19.0082645,-0.1821803,-0.4034190,4.0000000,-0.9486735,1.0408671,16.1162128,0.1418355,1.2783496
3136,-12,-6.032211211150472,21.207164567536481,-12.9655714,0.0003306,28.0991745,-0.0582008,-0.4825525,4.0000000,-0.9708016,1.0397707,15.9042006,0.0056966,1.3143237
3137,-12,-6.024754571150472,21.207164567536481,-12.9674959,0.0020661,37.1900826,0.0791261,-0.5613610,4.0000000,-0.9882003,1.0385286,15.6626635,-0.1345216,1.3701545
3138,-12,-6.017297931150472,21.207164567536481,-12.9693937,0.0038843,46.2809906,0.2277477,-0.6415926,4.0000000,-1.0060824,1.0371374,15.3853779,-0.2771028,1.4607062
3139,-12,-6.009841291150471,21.207164567536481,-12.9712582,-0.0042975,6.6115704,0.3865793,-0.7222337,4.0000000,-1.0199738,1.0356175,15.0752087,-0.4244935,1.5836198
3140,-12,-6.002384651150471,21.207164567536481,-12.9730835,-0.0024793,12.3966942,0.5488697,-0.8013371,4.0000000,-1.0316048,1.0339627,14.7308102,-0.5710694,1.7411860
3141,-12,-5.994928011150471,21.207164567536481,-12.9748611,-0.0006612,19.8347111,0.7134836,-0.8796210,4.0000000,-1.0410017,1.0321860,14.3501310,-0.7182403,1.9379814
3142,-12,-5.987471371150471,21.207164567536481,-12.9765863,0.0010744,28.0991745,0.8688645,-0.9518315,4.0000000,-1.0467882,1.0303274,13.9384336,-0.8568748,2.1537831
3143,-12,-5.980014731150471,21.207164567536481,-12.9782524,0.0027273,37.1900826,1.0112849,-1.0176927,4.0000000,-1.0481839,1.0283916,13.4953327,-0.9872015,2.3829072
3144,-12,-5.972558091150471,21.207164567536481,-12.9798536,0.0041322,46.2809906,1.1387033,-1.0768420,4.0000000,-1.0446521,1.0264206,13.0273714,-1.1090318,2.6159642
3145,-12,-5.965101451150471,21.207164567536481,-12.9813843,-0.0044628,1.6528926,1.2454420,-1.1277248,4.0000000,-1.0367082,1.0244371,12.5365000,-1.2187413,2.8407059
3146,-12,-5.957644811150471,21.207164567536481,-12.9828405,-0.0030579,4.9586778,1.3196427,-1.1651970,4.0000000,-1.0231123,1.0224693,12.0276403,-1.3072817,3.0214674
3147,-12,-5.950188171150472,21.207164567536481,-12.9842176,-0.0017355,9.0909090,1.3610768,-1.1889971,4.0000000,-1.0053186,1.0205613,11.5131540,-1.3726757,3.1451721
3148,-12,-5.942731531150472,21.207164567536481,-12.9855137,-0.0003306,14.0495872,1.3676283,-1.1980296,4.0000000,-0.9821300,1.0187515,10.9996357,-1.4139293,3.1981258
3149,-12,-5.935274891150472,21.207164567536481,-12.9867277,0.0009091,19.8347111,1.3436666,-1.1940138,4.0000000,-0.9549941,1.0170693,10.4987297,-1.4330335,3.1865675
3150,-12,-5.927818251150472,21.207164567536481,-12.9878588,0.0020661,26.4462814,1.2864226,-1.1742134,4.0000000,-0.9227465,1.0155259,10.0170803,-1.4256804,3.0915782
3151,-12,-5.920361611150472,21.207164567536481,-12.9889069,0.0031405,33.8842964,1.2041234,-1.1411500,4.0000000,-0.8871874,1.0141470,9.5644779,-1.3951128,2.9287422
3152,-12,-5.912904971150472,21.207164567536481,-12.9898767,0.0041322,42.1487617,1.0977939,-1.0938029,4.0000000,-0.8468801,1.0129445,9.1527309,-1.3407257,2.6979690
3153,-12,-5.905448331150472,21.207164567536481,-12.9907694,-0.0049587,0.0000000,0.9744416,-1.0343796,4.0000000,-0.8002526,1.0119131,8.7825594,-1.2685065,2.4201810
3154,-12,-5.897991691150472,21.207164567536481,-12.9915905,-0.0040496,0.0000000,0.8452294,-0.9664746,5.0000000,-0.7492052,1.0110573,8.4638300,-1.1837440,2.1187093
3155,-12,-5.890535051150472,21.207164567536481,-12.9923449,-0.0031405,0.0000000,0.7152787,-0.8925887,4.0000000,-0.6926660,1.0103625,8.1948986,-1.0925115,1.8150055
3156,-12,-5.883078411150472,21.207164567536481,-12.9930382,-0.0023967,0.0000000,0.5899100,-0.8139941,4.0000000,-0.6307296,1.0098073,7.9753399,-0.9972584,1.5170343
3157,-12,-5.875621771150472,21.207164567536481,-12.9936752,-0.0017355,0.8264463,0.4741328,-0.7336509,4.0000000,-0.5646170,1.0093849,7.8051157,-0.9026848,1.2410247
3158,-12,-5.868165131150472,21.207164567536481,-12.9942646,-0.0010744,2.4793389,0.3724703,-0.6547703,4.0000000,-0.4978180,1.0090740,7.6752777,-0.8117226,0.9979902
3159,-12,-5.860708491150472,21.207164567536481,-12.9948101,-0.0004959,4.1322312,0.2840797,-0.5776659,4.0000000,-0.4293971,1.0088507,7.5813427,-0.7259347,0.7879168
3160,-12,-5.853251851150472,21.207164567536481,-12.9953184,0.0000826,6.6115704,0.2100070,-0.5050520,4.0000000,-0.3595638,1.0087063,7.5224199,-0.6505404,0.6162395
3161,-12,-5.845795211150472,21.207164567536481,-12.9957952,0.0005785,9.0909090,0.1516675,-0.4395827,4.0000000,-0.2966743,1.0086260,7.4894567,-0.5824912,0.4815783
3162,-12,-5.838338571150472,21.207164567536481,-12.9962454,0.0010744,12.3966942,0.1038045,-0.3781848,4.0000000,-0.2348100,1.0085995,7.4777884,-0.5215596,0.3733691
3163,-12,-5.830881931150472,21.207164567536481,-12.9966726,0.0014876,15.7024794,0.0681477,-0.3254416,4.0000000,-0.1803125,1.0086143,7.4845877,-0.4705706,0.2940513
3164,-13,-5.733945611150473,21.207164567536481,-13.0014238,-0.0038017,0.0000000,0.0342622,-0.2947075,4.0000000,-0.1005988,1.0106561,8.3246279,-0.4888163,0.2859563
3165,-13,-5.726488971150473,21.207164567536481,-13.0017519,-0.0035537,0.0000000,0.0826802,-0.3576834,4.0000000,-0.1897167,1.0107893,8.3781548,-0.5256501,0.3562707
3166,-13,-5.719032331150473,21.207164567536481,-13.0020628,-0.0033884,0.0000000,0.1470458,-0.4294405,4.0000000,-0.2940945,1.0108910,8.4190321,-0.5647865,0.4580699
3167,-13,-5.711575691150473,21.207164567536481,-13.0023527,-0.0032231,0.0000000,0.2304839,-0.5094698,4.0000000,-0.4176241,1.0109614,8.4436245,-0.6013155,0.5988631
3168,-13,-5.704119051150473,21.207164567536481,-13.0026140,-0.0030579,0.0000000,0.3290907,-0.5932827,4.0000000,-0.5511212,1.0109917,8.4539747,-0.6354443,0.7811399
3169,-13,-5.696662411150473,21.207164567536481,-13.0028400,-0.0029752,0.0000000,0.4430622,-0.6804312,4.0000000,-0.6927876,1.0109849,8.4519138,-0.6680748,1.0099418
3170,-13,-5.689205771150473,21.207164567536481,-13.0030231,-0.0028926,0.0000000,0.5650127,-0.7652140,4.0000000,-0.8325638,1.0109603,8.4416399,-0.6978641,1.2711545
3171,-13,-5.681749131150473,21.207164567536481,-13.0031567,-0.0028099,0.0000000,0.6894647,-0.8452304,4.0000000,-0.9659904,1.0109357,8.4315014,-0.7244704,1.5540510
3172,-13,-5.674292491150473,21.207164567536481,-13.0032330,-0.0027273,0.0000000,0.8064313,-0.9157203,4.0000000,-1.0824617,1.0109310,8.4267454,-0.7489789,1.8328576
3173,-13,-5.666835851150473,21.207164567536481,-13.0032463,-0.0028099,0.0000000,0.9057996,-0.9726074,5.0000000,-1.1719747,1.0109640,8.4373779,-0.7732402,2.0781283
3174,-13,-5.659379211150473,21.207164567536481,-13.0031910,-0.0028926,0.0000000,0.9790199,-1.0125359,4.0000000,-1.2257276,1.0110515,8.4710836,-0.7993444,2.2593291
3175,-13,-5.651922571150473,21.207164567536481,-13.0030642,-0.0029752,0.0000000,1.0217645,-1.0349706,4.0000000,-1.2454076,1.0112150,8.5322809,-0.8245336,2.3640037
3176,-13,-5.644465931150473,21.207164567536481,-13.0028648,-0.0031405,0.0000000,1.0276865,-1.0374866,4.0000000,-1.2305272,1.0114633,8.6242266,-0.8444461,2.3745246
3177,-13,-5.637009291150473,21.207164567536481,-13.0025921,-0.0033058,0.0000000,0.9951854,-1.0184305,4.0000000,-1.1798737,1.0117935,8.7485600,-0.8569873,2.2786167
3178,-13,-5.629552651150473,21.207164567536481,-13.0022469,-0.0035537,0.0000000,0.9277772,-0.9795052,4.0000000,-1.1036253,1.0121918,8.8941946,-0.8553851,2.0933912
3179,-13,-5.622096011150473,21.207164567536481,-13.0018358,-0.0038017,0.0000000,0.8306978,-0.9223921,4.0000000,-1.0105392,1.0126407,9.0560780,-0.8342450,1.8406055
3180,-13,-5.614639371150473,21.207164567536481,-13.0013618,-0.0041322,0.0000000,0.7063623,-0.8457362,4.0000000,-0.9009368,1.0131190,9.2275925,-0.7905355,1.5314547
3181,-13,-5.607182731150472,21.207164567536481,-13.0008326,-0.0045455,0.0000000,0.5703399,-0.7562861,4.0000000,-0.7866811,1.0135944,9.3929281,-0.7258912,1.2139000
3182,-13,-5.599726091150472,21.207164567536481,-13.0002575,-0.0049587,0.0000000,0.4291950,-0.6559728,4.0000000,-0.6710679,1.0140451,9.5462437,-0.6408778,0.9138278
3183,-13,-5.592269451150472,21.207164567536481,-12.9996452,0.0045455,45.4545441,0.2954943,-0.5507786,4.0000000,-0.5588766,1.0144515,9.6838531,-0.5426807,0.6600244
3184,-12,-5.584812811150472,21.207164567536481,-12.9990044,0.0040496,41.3223152,0.1720868,-0.4407651,4.0000000,-0.4464363,1.0147911,9.7950697,-0.4350940,0.4596024
3185,-12,-5.577356171150472,21.207164567536481,-12.9983454,0.0034711,36.3636360,0.0687541,-0.3328120,4.0000000,-0.3386624,1.0150527,9.8814955,-0.3269615,0.3247237
3186,-12,-6.076951051150472,21.199707927536480,-12.9549141,-0.0002479,24.7933884,-0.5835322,-0.0558989,4.0000000,-0.8218342,1.0418297,16.2956238,0.7100364,1.4110335
3187,-12,-6.069494411150472,21.199707927536480,-12.9568214,0.0015702,33.8842964,-0.5478251,-0.1155571,4.0000000,-0.8614674,1.0416207,16.2588272,0.6303532,1.3904867
3188,-12,-6.062037771150472,21.199707927536480,-12.9587412,0.0033884,42.9752083,-0.4984521,-0.1798842,4.0000000,-0.8968117,1.0412492,16.1865921,0.5370433,1.3774594
3189,-12,-6.054581131150472,21.199707927536480,-12.9606686,-0.0047107,8.2644625,-0.4338143,-0.2463851,4.0000000,-0.9264333,1.0406984,16.0814533,0.4336631,1.3694457
3190,-12,-6.047124491150472,21.199707927536480,-12.9625959,-0.0027273,14.8760328,-0.3513640,-0.3162062,4.0000000,-0.9519088,1.0399718,15.9439449,0.3194963,1.3675216
3191,-12,-6.039667851150472,21.199707927536480,-12.9645176,-0.0007438,23.1404953,-0.2511986,-0.3879639,4.0000000,-0.9736436,1.0390931,15.7724676,0.1977157,1.3725281
3192,-12,-6.032211211150472,21.199707927536480,-12.9664278,0.0011570,32.2314034,-0.1353475,-0.4600402,4.0000000,-0.9908129,1.0380690,15.5706158,0.0707325,1.3855858
3193,-12,-6.024754571150472,21.199707927536480,-12.9683199,0.0028926,41.3223152,-0.0020501,-0.5342853,4.0000000,-1.0042670,1.0369219,15.3408661,-0.0643036,1.4123460
3194,-12,-6.017297931150472,21.199707927536480,-12.9701891,-0.0052893,4.1322312,0.1429591,-0.6090885,4.0000000,-1.0144285,1.0356290,15.0773001,-0.2037486,1.4609255
3195,-12,-6.009841291150471,21.199707927536480,-12.9720268,-0.0034711,9.0909090,0.2990435,-0.6855664,4.0000000,-1.0226884,1.0342071,14.7829952,-0.3484445,1.5409704
3196,-12,-6.002384651150471,21.199707927536480,-12.9738293,-0.0016529,15.7024794,0.4600109,-0.7616432,4.0000000,-1.0278912,1.0326754,14.4565353,-0.4953953,1.6551930
3197,-12,-5.994928011150471,21.199707927536480,-12.9755888,0.0001653,23.9669418,0.6220384,-0.8368742,4.0000000,-1.0296432,1.0310234,14.0944853,-0.6441053,1.8076260
3198,-12,-5.987471371150471,21.199707927536480,-12.9772987,0.0019008,33.0578499,0.7745072,-0.9062811,4.0000000,-1.0256524,1.0292739,13.6996584,-0.7869098,1.9800352
3199,-12,-5.980014731150471,21.199707927536480,-12.9789534,0.0034711,42.1487617,0.9142945,-0.9706337,4.0000000,-1.0191238,1.0274510,13.2747803,-0.9221436,2.1763551
3200,-12,-5.972558091150471,21.199707927536480,-12.9805470,-0.0051240,0.8264463,1.0386852,-1.0291919,4.0000000,-1.0072075,1.0255859,12.8246050,-1.0511762,2.3871353
3201,-12,-5.965101451150471,21.199707927536480,-12.9820747,-0.0037190,3.3057852,1.1422291,-1.0801790,4.0000000,-0.9910154,1.0236948,12.3482132,-1.1693426,2.5995560
3202,-12,-5.957644811150471,21.199707927536480,-12.9835300,-0.0023140,7.4380164,1.2141894,-1.1186996,4.0000000,-0.9687248,1.0218060,11.8518381,-1.2686741,2.7806470
3203,-12,-5.950188171150472,21.199707927536480,-12.9849100,-0.0009091,12.3966942,1.2539496,-1.1442720,4.0000000,-0.9416827,1.0199652,11.3473473,-1.3468612,2.9164584
3204,-12,-5.942731531150472,21.199707927536480,-12.9862108,0.0004959,18.1818180,1.2585443,-1.1550730,4.0000000,-0.9095196,1.0182074,10.8407946,-1.4006264,2.9883051
3205,-12,-5.935274891150472,21.199707927536480,-12.9874315,0.0017355,24.7933884,1.2326571,-1.1528175,4.0000000,-0.8739171,1.0165681,10.3454065,-1.4317179,3.0003860
3206,-12,-5.927818251150472,21.199707927536480,-12.9885721,0.0028926,32.2314034,1.1745189,-1.1347661,4.0000000,-0.8348436,1.0150583,9.8664656,-1.4346886,2.9320371
3207,-12,-5.920361611150472,21.199707927536480,-12.9896317,0.0039669,40.4958687,1.0911181,-1.1027406,4.0000000,-0.7925965,1.0137038,9.4151154,-1.4128847,2.7932618
3208,-12,-5.912904971150472,21.199707927536480,-12.9906120,-0.0050413,0.0000000,0.9848785,-1.0564358,4.0000000,-0.7462111,1.0125288,9.0044003,-1.3666606,2.5879328
3209,-12,-5.905448331150472,21.199707927536480,-12.9915180,-0.0041322,0.0000000,0.8662682,-0.9994730,4.0000000,-0.6972499,1.0115200,8.6365709,-1.3016961,2.3406277
3210,-12,-5.897991691150472,21.199707927536480,-12.9923515,-0.0032231,0.0000000,0.7414812,-0.9328240,5.0000000,-0.6460556,1.0106831,8.3201332,-1.2195923,2.0608635
3211,-12,-5.890535051150472,21.199707927536480,-12.9931192,-0.0023140,0.8264463,0.6183878,-0.8599344,5.0000000,-0.5930784,1.0100093,8.0559855,-1.1267904,1.7722111
3212,-12,-5.883078411150472,21.199707927536480,-12.9938259,-0.0015702,1.6528926,0.5016891,-0.7828258,4.0000000,-0.5378767,1.0094774,7.8405294,-1.0277749,1.4886037
3213,-12,-5.875621771150472,21.199707927536480,-12.9944773,-0.0009091,3.3057852,0.3954304,-0.7042356,4.0000000,-0.4790626,1.0090789,7.6753139,-0.9294085,1.2250034
3214,-12,-5.868165131150472,21.199707927536480,-12.9950800,-0.0002479,5.7851238,0.3021778,-0.6266397,4.0000000,-0.4195943,1.0087882,7.5540705,-0.8336851,0.9914097
3215,-12,-5.860708491150472,21.199707927536480,-12.9956388,0.0003306,8.2644625,0.2214164,-0.5496279,4.0000000,-0.3581999,1.0085889,7.4703169,-0.7410560,0.7847598
3216,-12,-5.853251851150472,21.199707927536480,-12.9961596,0.0009091,11.5702477,0.1560884,-0.4775924,4.0000000,-0.2978178,1.0084727,7.4216361,-0.6573670,0.6148422
3217,-13,-5.733945611150473,21.199707927536480,-13.0024529,-0.0028926,0.0000000,0.0386846,-0.2630312,4.0000000,-0.1257925,1.0103631,8.2127562,-0.4002700,0.2047018
3218,-13,-5.726488971150473,21.199707927536480,-13.0027905,-0.0026446,0.0000000,0.0827306,-0.3277372,4.0000000,-0.2190776,1.0104431,8.2442274,-0.4363969,0.2723627
3219,-13,-5.719032331150473,21.199707927536480,-13.0031118,-0.0024793,0.0000000,0.1422541,-0.4022221,4.0000000,-0.3278325,1.0104892,8.2614403,-0.4766118,0.3755456
3220,-13,-5.711575691150473,21.199707927536480,-13.0034103,-0.0023140,0.0000000,0.2182011,-0.4835926,4.0000000,-0.4527427,1.0104901,8.2615681,-0.5144426,0.5191178
3221,-13,-5.704119051150473,21.199707927536480,-13.0036802,-0.0021488,0.0000000,0.3095210,-0.5695220,4.0000000,-0.5868394,1.0104471,8.2453384,-0.5522045,0.7081695
3222,-13,-5.696662411150473,21.199707927536480,-13.0039120,-0.0020661,0.0000000,0.4150118,-0.6578687,4.0000000,-0.7280619,1.0103749,8.2154522,-0.5876756,0.9432669
3223,-13,-5.689205771150473,21.199707927536480,-13.0041008,-0.0019835,0.0000000,0.5286882,-0.7438790,4.0000000,-0.8662483,1.0102892,8.1800718,-0.6215096,1.2123225
3224,-13,-5.681749131150473,21.199707927536480,-13.0042372,-0.0019008,0.0000000,0.6441151,-0.8241824,4.0000000,-0.9968014,1.0102071,8.1454515,-0.6515633,1.5003434
3225,-13,-5.674292491150473,21.199707927536480,-13.0043163,-0.0018182,0.0000000,0.7520424,-0.8937595,4.0000000,-1.1068927,1.0101506,8.1216011,-0.6806263,1.7770725
3226,-13,-5.666835851150473,21.199707927536480,-13.0043306,-0.0019008,0.0000000,0.8447900,-0.9501688,5.0000000,-1.1909453,1.0101439,8.1181831,-0.7093925,2.0203011
3227,-13,-5.659379211150473,21.199707927536480,-13.0042753,-0.0019835,0.0000000,0.9098428,-0.9874095,4.0000000,-1.2368219,1.0102109,8.1419210,-0.7379971,2.1874835
3228,-13,-5.651922571150473,21.199707927536480,-13.0041485,-0.0020661,0.0000000,0.9454351,-1.0068333,4.0000000,-1.2498245,1.0103606,8.1997957,-0.7638421,2.2762132
3229,-13,-5.644465931150473,21.199707927536480,-13.0039482,-0.0022314,0.0000000,0.9480619,-1.0069727,4.0000000,-1.2301191,1.0106004,8.2953491,-0.7838264,2.2728684
3230,-13,-5.637009291150473,21.199707927536480,-13.0036736,-0.0023967,0.0000000,0.9137926,-0.9852283,4.0000000,-1.1768675,1.0109359,8.4248838,-0.7935891,2.1638803
3231,-13,-5.629552651150473,21.199707927536480,-13.0033283,-0.0026446,0.0000000,0.8446206,-0.9423382,4.0000000,-1.0980698,1.0113486,8.5821142,-0.7866066,1.9628954
3232,-13,-5.622096011150473,21.199707927536480,-13.0029163,-0.0028926,0.0000000,0.7476250,-0.8812031,4.0000000,-1.0048811,1.0118165,8.7577858,-0.7575250,1.6993644
3233,-13,-5.614639371150473,21.199707927536480,-13.0024424,-0.0032231,0.0000000,0.6287153,-0.8026320,4.0000000,-0.8994249,1.0123199,8.9432421,-0.7058392,1.3939985
