OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1364,-13,-5.704119051150471,20.826875927536481,-13.0658522,0.0002479,4.1322312,0.8025523,-0.9947693,4.0000000,-0.5690233,1.0058440,6.1599774,-1.4205153,2.3883810
1365,-13,-5.696662411150472,20.826875927536481,-13.0663157,0.0005785,6.6115704,0.6957493,-0.9639851,4.0000000,-0.4933465,1.0057063,6.0866818,-1.4346237,2.3579204
1366,-13,-5.689205771150471,20.826875927536481,-13.0667276,0.0009091,9.0909090,0.5678244,-0.9240274,4.0000000,-0.4116003,1.0056909,6.0774984,-1.4364547,2.3099446
1367,-13,-5.681749131150472,20.826875927536481,-13.0670958,0.0012397,12.3966942,0.4306189,-0.8792869,4.0000000,-0.3308496,1.0057936,6.1316147,-1.4277244,2.2606404
1368,-13,-5.674292491150471,20.826875927536481,-13.0674248,0.0015702,15.7024794,0.2910856,-0.8307767,4.0000000,-0.2545370,1.0060005,6.2409196,-1.4070163,2.2078426
1369,-13,-5.666835851150472,20.826875927536481,-13.0677185,0.0019008,19.0082645,0.1539020,-0.7817095,4.0000000,-0.1841481,1.0063012,6.3934932,-1.3792708,2.1667125
1370,-13,-5.659379211150471,20.826875927536481,-13.0679836,0.0023140,23.1404953,0.0160029,-0.7287362,4.0000000,-0.1149438,1.0066862,6.5862622,-1.3425287,2.1242082
1371,-13,-5.651922571150472,20.826875927536481,-13.0682240,0.0027273,27.2727280,-0.1125648,-0.6776935,4.0000000,-0.0529767,1.0071510,6.8124866,-1.3024104,2.0969727
1372,-13,-5.644465931150471,20.826875927536481,-13.0684443,0.0031405,31.4049587,-0.2300684,-0.6283437,4.0000000,0.0002135,1.0076966,7.0671172,-1.2569009,2.0779171
1373,-13,-5.637009291150472,20.826875927536481,-13.0686493,0.0034711,34.7107430,-0.3365110,-0.5809457,4.0000000,0.0451184,1.0083171,7.3430014,-1.2070098,2.0662014
1374,-13,-5.629552651150471,20.826875927536481,-13.0688410,0.0037190,37.1900826,-0.4350699,-0.5357490,4.0000000,0.0827233,1.0090066,7.6401386,-1.1542212,2.0672579
1375,-13,-5.622096011150472,20.826875927536481,-13.0690231,0.0039669,39.6694221,-0.5259660,-0.4929976,4.0000000,0.1133762,1.0097702,7.9567952,-1.0993714,2.0801661
1376,-13,-5.614639371150471,20.826875927536481,-13.0691977,0.0042149,42.1487617,-0.6133315,-0.4512375,4.0000000,0.1376371,1.0106134,8.2913256,-1.0401123,2.1056967
1377,-13,-5.607182731150472,20.826875927536481,-13.0693655,0.0044628,44.6280975,-0.6919605,-0.4111758,4.0000000,0.1541318,1.0115417,8.6424122,-0.9764833,2.1345084
1378,-13,-5.599726091150471,20.826875927536481,-13.0695295,0.0046281,46.2809906,-0.7727598,-0.3668953,4.0000000,0.1746221,1.0125563,9.0116472,-0.9084127,2.1696455
1379,-13,-5.592269451150472,20.826875927536481,-13.0696888,0.0047934,47.9338837,-0.8509119,-0.3193989,4.0000000,0.1985747,1.0136613,9.3960972,-0.8373725,2.2084327
1380,-13,-5.584812811150471,20.826875927536481,-13.0698471,0.0049587,49.5867767,-0.9237896,-0.2684773,4.0000000,0.2253623,1.0148596,9.7949629,-0.7623169,2.2488840
1381,-13,-5.577356171150472,20.826875927536481,-13.0700054,-0.0049587,0.0000000,-0.9908145,-0.2144340,4.0000000,0.2560749,1.0161508,10.2080088,-0.6849430,2.2948358
1382,-13,-5.569899531150471,20.826875927536481,-13.0701647,-0.0048760,0.0000000,-1.0475895,-0.1526869,4.0000000,0.3009563,1.0175433,10.6345177,-0.6063302,2.3354716
1383,-13,-5.562442891150472,20.826875927536481,-13.0703287,-0.0047107,0.8264463,-1.0909678,-0.0850135,4.0000000,0.3584306,1.0190346,11.0710669,-0.5284576,2.3775749
1384,-13,-5.554986251150471,20.826875927536481,-13.0705004,-0.0045455,1.6528926,-1.1109614,-0.0128898,4.0000000,0.4242377,1.0206209,11.5178385,-0.4500173,2.4103539
1385,-13,-5.547529611150471,20.826875927536481,-13.0706835,-0.0042975,2.4793389,-1.1074704,0.0640054,4.0000000,0.5009716,1.0223011,11.9707279,-0.3729607,2.4422343
1386,-13,-5.994928011150472,20.819419287536480,-13.0049686,-0.0001653,27.2727280,-0.4673735,0.0375549,4.0000000,-0.4505599,1.0396545,15.8790379,0.5256698,1.0937592
1387,-13,-5.987471371150471,20.819419287536480,-13.0070724,0.0017355,36.3636360,-0.4053434,-0.0071509,4.0000000,-0.4244289,1.0410713,16.1505966,0.4101272,0.9550608
1388,-13,-5.980014731150472,20.819419287536480,-13.0092087,0.0040496,45.4545441,-0.3382835,-0.0567144,4.0000000,-0.3959558,1.0422741,16.3786945,0.2825271,0.8221835
1389,-13,-5.972558091150471,20.819419287536480,-13.0113707,-0.0034711,13.2231407,-0.2695615,-0.1099359,4.0000000,-0.3661904,1.0432386,16.5590191,0.1463185,0.7079151
1390,-13,-5.965101451150472,20.819419287536480,-13.0135508,-0.0014050,22.3140488,-0.2019343,-0.1651411,4.0000000,-0.3365144,1.0439281,16.6856003,0.0062322,0.6213484
1391,-13,-5.957644811150471,20.819419287536480,-13.0157413,0.0004132,31.4049587,-0.1395435,-0.2181997,4.0000000,-0.3050765,1.0443507,16.7615166,-0.1313228,0.5669174
1392,-13,-5.950188171150472,20.819419287536480,-13.0179348,0.0024793,40.4958687,-0.0821876,-0.2699631,4.0000000,-0.2743936,1.0444773,16.7847271,-0.2655326,0.5437773
1393,-13,-5.942731531150471,20.819419287536480,-13.0201225,-0.0051240,8.2644625,-0.0329226,-0.3167022,4.0000000,-0.2442253,1.0443158,16.7555542,-0.3891792,0.5470116
1394,-13,-5.935274891150472,20.819419287536480,-13.0222969,-0.0027273,16.5289249,0.0065982,-0.3567379,4.0000000,-0.2150022,1.0439205,16.6816578,-0.4984736,0.5695174
1395,-13,-5.927818251150471,20.819419287536480,-13.0244532,-0.0006612,25.6198349,0.0380314,-0.3893524,4.0000000,-0.1866835,1.0432975,16.5665112,-0.5920213,0.5982232
1396,-13,-5.920361611150472,20.819419287536480,-13.0265837,0.0011570,34.7107430,0.0635677,-0.4183323,4.0000000,-0.1634989,1.0424707,16.4137955,-0.6731658,0.6366141
1397,-13,-5.912904971150471,20.819419287536480,-13.0286837,0.0032231,43.8016510,0.0808685,-0.4387494,4.0000000,-0.1451058,1.0414733,16.2251148,-0.7323930,0.6684759
1398,-13,-5.905448331150472,20.819419287536480,-13.0307493,-0.0045455,7.4380164,0.0935574,-0.4549837,4.0000000,-0.1328417,1.0403458,16.0092201,-0.7771258,0.6986874
1399,-13,-5.897991691150471,20.819419287536480,-13.0327768,-0.0024793,14.8760328,0.1001437,-0.4654143,4.0000000,-0.1260372,1.0390888,15.7670717,-0.8047914,0.7223273
1400,-13,-5.890535051150472,20.819419287536480,-13.0347614,-0.0004959,23.9669418,0.1048700,-0.4746004,4.0000000,-0.1287980,1.0377293,15.4997482,-0.8204027,0.7473882
1401,-13,-5.883078411150471,20.819419287536480,-13.0367022,0.0013223,33.0578499,0.1045900,-0.4791334,4.0000000,-0.1377894,1.0363177,15.2143335,-0.8204773,0.7660148
1402,-13,-5.875621771150472,20.819419287536480,-13.0385971,0.0032231,42.1487617,0.1021431,-0.4855804,4.0000000,-0.1551792,1.0348279,14.9089031,-0.8159815,0.7987452
1403,-13,-5.868165131150471,20.819419287536480,-13.0404434,-0.0048760,4.1322312,0.0977446,-0.4930547,4.0000000,-0.1805413,1.0332741,14.5838490,-0.8055681,0.8412806
1404,-13,-5.860708491150472,20.819419287536480,-13.0422392,-0.0031405,9.0909090,0.0925451,-0.5006458,4.0000000,-0.2141569,1.0316783,14.2380495,-0.7871346,0.8870395
1405,-13,-5.853251851150471,20.819419287536480,-13.0439835,-0.0014050,16.5289249,0.0862849,-0.5089428,4.0000000,-0.2530318,1.0300539,13.8778448,-0.7648539,0.9386702
1406,-13,-5.845795211150472,20.819419287536480,-13.0456753,0.0004132,25.6198349,0.0838847,-0.5222220,4.0000000,-0.2986622,1.0284088,13.5026302,-0.7457819,1.0044501
1407,-13,-5.838338571150471,20.819419287536480,-13.0473137,0.0022314,34.7107430,0.0868505,-0.5415416,4.0000000,-0.3497236,1.0267385,13.1094151,-0.7333596,1.0873284
1408,-13,-5.830881931150472,20.819419287536480,-13.0488968,0.0038017,43.8016510,0.0983737,-0.5639050,4.0000000,-0.4038321,1.0250564,12.6995344,-0.7239780,1.1683608
1409,-13,-5.823425291150471,20.819419287536480,-13.0504227,-0.0048760,0.0000000,0.1196426,-0.5905609,4.0000000,-0.4594553,1.0233828,12.2756081,-0.7216666,1.2529321
1410,-13,-5.815968651150472,20.819419287536480,-13.0518923,-0.0036364,1.6528926,0.1531922,-0.6206017,4.0000000,-0.5152159,1.0217130,11.8374271,-0.7259874,1.3335551
1411,-13,-5.808512011150471,20.819419287536480,-13.0533018,-0.0023967,4.9586778,0.2021649,-0.6545175,4.0000000,-0.5703335,1.0200649,11.3878517,-0.7387014,1.4088770
1412,-13,-5.801055371150472,20.819419287536480,-13.0546522,-0.0009917,9.9173555,0.2642888,-0.6906490,4.0000000,-0.6226456,1.0184666,10.9306536,-0.7586524,1.4775125
1413,-13,-5.793598731150471,20.819419287536480,-13.0559416,0.0004959,16.5289249,0.3398009,-0.7294921,4.0000000,-0.6703773,1.0169073,10.4650784,-0.7886069,1.5440491
1414,-13,-5.786142091150472,20.819419287536480,-13.0571690,0.0018182,23.9669418,0.4259677,-0.7692915,4.0000000,-0.7148685,1.0154032,9.9951363,-0.8237145,1.6060410
1415,-13,-5.778685451150471,20.819419287536480,-13.0583324,0.0031405,33.0578499,0.5186889,-0.8085920,4.0000000,-0.7534135,1.0139753,9.5240278,-0.8637705,1.6632836
1416,-13,-5.771228811150472,20.819419287536480,-13.0594330,0.0042149,42.1487617,0.6130674,-0.8473388,4.0000000,-0.7845752,1.0126274,9.0578022,-0.9101024,1.7253780
1417,-13,-5.763772171150471,20.819419287536480,-13.0604687,-0.0048760,0.0000000,0.7037376,-0.8835589,4.0000000,-0.8073431,1.0113659,8.5965185,-0.9597747,1.7885752
1418,-13,-5.756315531150472,20.819419287536480,-13.0614395,-0.0039669,0.0000000,0.7866374,-0.9174224,4.0000000,-0.8203208,1.0102068,8.1480274,-1.0145240,1.8604950
1419,-13,-5.748858891150471,20.819419287536480,-13.0623455,-0.0030579,0.0000000,0.8513584,-0.9445229,4.0000000,-0.8209082,1.0091519,7.7155328,-1.0681375,1.9264009
1420,-13,-5.741402251150472,20.819419287536480,-13.0631857,-0.0021488,0.0000000,0.8950439,-0.9652586,4.0000000,-0.8079106,1.0082111,7.3092036,-1.1226065,1.9910825
1421,-13,-5.733945611150471,20.819419287536480,-13.0639629,-0.0014050,0.0000000,0.9127185,-0.9776218,4.0000000,-0.7805043,1.0073956,6.9363089,-1.1747392,2.0456643
1422,-13,-5.726488971150472,20.819419287536480,-13.0646763,-0.0008264,0.0000000,0.9055527,-0.9832659,4.0000000,-0.7377524,1.0067073,6.6047325,-1.2287793,2.0986235
1423,-13,-5.719032331150471,20.819419287536480,-13.0653296,-0.0002479,1.6528926,0.8690591,-0.9789857,4.0000000,-0.6802796,1.0061499,6.3225555,-1.2776918,2.1328359
1424,-13,-5.711575691150472,20.819419287536480,-13.0659237,0.0002479,4.1322312,0.8063813,-0.9657235,5.0000000,-0.6104831,1.0057238,6.0975652,-1.3209639,2.1505449
1425,-13,-5.704119051150471,20.819419287536480,-13.0664625,0.0006612,6.6115704,0.7153776,-0.9417816,5.0000000,-0.5279487,1.0054283,5.9362698,-1.3556144,2.1460762
1426,-13,-5.696662411150472,20.819419287536480,-13.0669498,0.0009917,9.9173555,0.6075094,-0.9110373,4.0000000,-0.4416510,1.0052588,5.8429828,-1.3804237,2.1311762
1427,-13,-5.689205771150471,20.819419287536480,-13.0673904,0.0013223,13.2231407,0.4784836,-0.8708798,4.0000000,-0.3490985,1.0052103,5.8132205,-1.3926612,2.1010127
1428,-13,-5.681749131150472,20.819419287536480,-13.0677881,0.0017355,17.3553715,0.3431032,-0.8271486,4.0000000,-0.2600007,1.0052748,5.8497248,-1.3942965,2.0738695
1429,-13,-5.674292491150471,20.819419287536480,-13.0681486,0.0021488,21.4876041,0.2020778,-0.7781974,4.0000000,-0.1746716,1.0054458,5.9432435,-1.3817232,2.0416138
1430,-13,-5.666835851150472,20.819419287536480,-13.0684776,0.0025620,25.6198349,0.0610779,-0.7272326,4.0000000,-0.0953571,1.0057108,6.0852575,-1.3591082,2.0177541
1431,-13,-5.659379211150471,20.819419287536480,-13.0687780,0.0030579,30.5785122,-0.0775830,-0.6740513,4.0000000,-0.0204535,1.0060675,6.2742968,-1.3276490,1.9989644
1432,-13,-5.651922571150472,20.819419287536480,-13.0690565,0.0035537,35.5371895,-0.2096491,-0.6215984,4.0000000,0.0472287,1.0065154,6.4999790,-1.2904255,1.9943124
1433,-13,-5.644465931150471,20.819419287536480,-13.0693169,0.0040496,40.4958687,-0.3332764,-0.5696476,4.0000000,0.1070802,1.0070462,6.7573361,-1.2463753,1.9981451
1434,-13,-5.637009291150472,20.819419287536480,-13.0695639,0.0043802,43.8016510,-0.4494478,-0.5191938,4.0000000,0.1602199,1.0076549,7.0435629,-1.1986077,2.0161092
1435,-13,-5.629552651150471,20.819419287536480,-13.0697994,0.0046281,46.2809906,-0.5555035,-0.4721634,4.0000000,0.2030863,1.0083462,7.3540611,-1.1474133,2.0484509
1436,-13,-5.622096011150472,20.819419287536480,-13.0700264,-0.0051240,0.0000000,-0.6542701,-0.4261522,4.0000000,0.2391164,1.0091258,7.6876087,-1.0914207,2.0887761
1437,-13,-5.614639371150471,20.819419287536480,-13.0702486,-0.0048760,0.0000000,-0.7473928,-0.3823669,4.0000000,0.2674176,1.0099921,8.0416746,-1.0321515,2.1432486
1438,-13,-5.607182731150472,20.819419287536480,-13.0704670,-0.0046281,0.0000000,-0.8365167,-0.3393630,4.0000000,0.2895308,1.0109512,8.4163189,-0.9682567,2.2090886
1439,-13,-5.599726091150471,20.819419287536480,-13.0706825,-0.0044628,0.0000000,-0.9255371,-0.2943161,4.0000000,0.3123629,1.0120084,8.8101034,-0.9009951,2.2868965
1440,-13,-5.592269451150472,20.819419287536480,-13.0708961,-0.0042975,0.0000000,-1.0090656,-0.2460530,4.0000000,0.3363712,1.0131700,9.2234554,-0.8284771,2.3656409
1441,-13,-5.584812811150471,20.819419287536480,-13.0711107,-0.0040496,0.8264463,-1.0867498,-0.1953594,4.0000000,0.3631034,1.0144377,9.6536541,-0.7538222,2.4498410
1442,-13,-5.577356171150472,20.819419287536480,-13.0713263,-0.0038843,1.6528926,-1.1561494,-0.1405936,4.0000000,0.3926059,1.0158163,10.0993967,-0.6737931,2.5358512
1443,-13,-5.569899531150471,20.819419287536480,-13.0715456,-0.0037190,2.4793389,-1.2135381,-0.0802504,4.0000000,0.4319223,1.0173116,10.5598593,-0.5924231,2.6206038
1444,-13,-5.562442891150472,20.819419287536480,-13.0717707,-0.0034711,4.1322312,-1.2539356,-0.0142154,4.0000000,0.4820873,1.0189159,11.0337381,-0.5105180,2.7023096
1445,-13,-5.554986251150471,20.819419287536480,-13.0720043,-0.0032231,5.7851238,-1.2684501,0.0548466,4.0000000,0.5385861,1.0206290,11.5164127,-0.4288929,2.7700696
1446,-13,-5.994928011150472,20.811962647536479,-13.0053377,0.0001653,28.9256191,-0.4724984,0.0617633,4.0000000,-0.4391713,1.0400357,15.9529867,0.5626979,1.1140553
1447,-13,-5.987471371150471,20.811962647536479,-13.0074596,0.0021488,38.0165291,-0.4143602,0.0144838,4.0000000,-0.4138030,1.0415107,16.2344284,0.4427706,0.9752444
1448,-13,-5.980014731150472,20.811962647536479,-13.0096149,0.0045455,47.1074371,-0.3514957,-0.0385422,4.0000000,-0.3869749,1.0427638,16.4699135,0.3098904,0.8446267
1449,-13,-5.972558091150471,20.811962647536479,-13.0117970,-0.0029752,15.7024794,-0.2880925,-0.0947162,4.0000000,-0.3592596,1.0437720,16.6584396,0.1698273,0.7374841
1450,-13,-5.965101451150472,20.811962647536479,-13.0139980,-0.0009917,24.7933884,-0.2223548,-0.1549527,4.0000000,-0.3321238,1.0445035,16.7904949,0.0222184,0.6556045
1451,-13,-5.957644811150471,20.811962647536479,-13.0162106,0.0008264,33.8842964,-0.1606447,-0.2134737,4.0000000,-0.3039248,1.0449409,16.8701668,-0.1230226,0.6090621
1452,-13,-5.950188171150472,20.811962647536479,-13.0184259,0.0029752,42.9752083,-0.1035476,-0.2698047,4.0000000,-0.2755758,1.0450771,16.8947678,-0.2640337,0.5957766
1453,-13,-5.942731531150471,20.811962647536479,-13.0206356,-0.0045455,9.9173555,-0.0521545,-0.3222488,4.0000000,-0.2485887,1.0449275,16.8671246,-0.3959088,0.6106650
1454,-13,-5.935274891150472,20.811962647536479,-13.0228329,-0.0021488,19.0082645,-0.0087426,-0.3685082,4.0000000,-0.2218779,1.0445185,16.7924500,-0.5151385,0.6464174
1455,-13,-5.927818251150471,20.811962647536479,-13.0250101,-0.0001653,28.0991745,0.0309628,-0.4095758,4.0000000,-0.1992860,1.0438725,16.6740494,-0.6198655,0.6899387
1456,-13,-5.920361611150472,20.811962647536479,-13.0271616,0.0017355,37.1900826,0.0638504,-0.4443269,4.0000000,-0.1796073,1.0430115,16.5144882,-0.7090465,0.7387851
1457,-13,-5.912904971150471,20.811962647536479,-13.0292816,0.0038843,46.2809906,0.0908611,-0.4714351,4.0000000,-0.1660040,1.0419583,16.3169537,-0.7768662,0.7803321
1458,-13,-5.905448331150472,20.811962647536479,-13.0313644,-0.0038843,9.9173555,0.1131425,-0.4937205,4.0000000,-0.1577858,1.0407612,16.0910301,-0.8296552,0.8189380
1459,-13,-5.897991691150471,20.811962647536479,-13.0334072,-0.0018182,18.1818180,0.1311256,-0.5115926,4.0000000,-0.1567750,1.0394295,15.8347769,-0.8664101,0.8530400
1460,-13,-5.890535051150472,20.811962647536479,-13.0354052,0.0000826,27.2727280,0.1460706,-0.5254533,4.0000000,-0.1648559,1.0379909,15.5516148,-0.8860508,0.8798831
1461,-13,-5.883078411150471,20.811962647536479,-13.0373564,0.0019008,36.3636360,0.1557572,-0.5349018,4.0000000,-0.1801441,1.0364811,15.2487183,-0.8896595,0.9009613
1462,-13,-5.875621771150472,20.811962647536479,-13.0392580,0.0038843,45.4545441,0.1619001,-0.5446633,4.0000000,-0.2036785,1.0348879,14.9229994,-0.8856480,0.9334650
1463,-13,-5.868165131150471,20.811962647536479,-13.0411072,-0.0042149,5.7851238,0.1662456,-0.5556713,4.0000000,-0.2369129,1.0332392,14.5772829,-0.8744298,0.9779215
1464,-13,-5.860708491150472,20.811962647536479,-13.0429039,-0.0024793,11.5702477,0.1655483,-0.5645576,4.0000000,-0.2758013,1.0315492,14.2097702,-0.8533137,1.0245595
1465,-13,-5.853251851150471,20.811962647536479,-13.0446453,-0.0007438,19.8347111,0.1605896,-0.5720491,4.0000000,-0.3198781,1.0298241,13.8257465,-0.8242202,1.0743899
1466,-13,-5.845795211150472,20.811962647536479,-13.0463305,0.0010744,28.9256191,0.1561623,-0.5824398,4.0000000,-0.3692437,1.0280823,13.4280853,-0.7956359,1.1376473
1467,-13,-5.838338571150471,20.811962647536479,-13.0479584,0.0028099,38.0165291,0.1555717,-0.5984157,4.0000000,-0.4237030,1.0263370,13.0128880,-0.7731282,1.2212429
1468,-13,-5.830881931150472,20.811962647536479,-13.0495291,0.0042975,47.1074371,0.1573808,-0.6141887,4.0000000,-0.4774610,1.0245911,12.5812521,-0.7509164,1.2991035
1469,-13,-5.823425291150471,20.811962647536479,-13.0510416,-0.0044628,0.0000000,0.1667557,-0.6323577,4.0000000,-0.5305287,1.0228560,12.1382904,-0.7341867,1.3739954
1470,-13,-5.815968651150472,20.811962647536479,-13.0524940,-0.0032231,2.4793389,0.1881754,-0.6543401,4.0000000,-0.5836022,1.0211457,11.6849279,-0.7250780,1.4454433
1471,-13,-5.808512011150471,20.811962647536479,-13.0538864,-0.0019008,6.6115704,0.2211121,-0.6780487,4.0000000,-0.6330755,1.0194808,11.2213383,-0.7230220,1.5045483
1472,-13,-5.801055371150472,20.811962647536479,-13.0552187,-0.0004132,12.3966942,0.2666689,-0.7036791,4.0000000,-0.6781569,1.0178748,10.7549486,-0.7292014,1.5515751
1473,-13,-5.793598731150471,20.811962647536479,-13.0564909,0.0010744,19.8347111,0.3263326,-0.7312279,4.0000000,-0.7179637,1.0163211,10.2836218,-0.7444921,1.5848223
1474,-13,-5.786142091150472,20.811962647536479,-13.0577011,0.0023967,28.0991745,0.3984926,-0.7613574,4.0000000,-0.7530954,1.0148439,9.8120108,-0.7696194,1.6138115
1475,-13,-5.778685451150471,20.811962647536479,-13.0588512,0.0036364,37.1900826,0.4748433,-0.7894796,4.0000000,-0.7804442,1.0134461,9.3428049,-0.7985151,1.6277764
1476,-13,-5.771228811150472,20.811962647536479,-13.0599384,0.0046281,46.2809906,0.5567670,-0.8191460,4.0000000,-0.8012998,1.0121316,8.8786001,-0.8369922,1.6469786
1477,-13,-5.763772171150471,20.811962647536479,-13.0609646,-0.0044628,0.0000000,0.6350241,-0.8461978,4.0000000,-0.8144787,1.0109167,8.4246178,-0.8779169,1.6627781
1478,-13,-5.756315531150472,20.811962647536479,-13.0619297,-0.0035537,0.0000000,0.7062331,-0.8718368,4.0000000,-0.8164161,1.0097977,7.9821973,-0.9272575,1.6889679
1479,-13,-5.748858891150471,20.811962647536479,-13.0628328,-0.0026446,0.0000000,0.7616580,-0.8923392,4.0000000,-0.8085112,1.0087777,7.5579839,-0.9761671,1.7156310
1480,-13,-5.741402251150472,20.811962647536479,-13.0636749,-0.0017355,0.0000000,0.7983583,-0.9079151,4.0000000,-0.7886378,1.0078678,7.1555538,-1.0271922,1.7477696
1481,-13,-5.733945611150471,20.811962647536479,-13.0644560,-0.0010744,0.0000000,0.8093588,-0.9158396,4.0000000,-0.7537435,1.0070791,6.7862911,-1.0779357,1.7774432
1482,-13,-5.726488971150472,20.811962647536479,-13.0651798,-0.0004959,0.8264463,0.7991469,-0.9189774,4.0000000,-0.7064174,1.0064049,6.4551692,-1.1315373,1.8155953
1483,-13,-5.719032331150471,20.811962647536479,-13.0658455,0.0000826,3.3057852,0.7608394,-0.9134387,4.0000000,-0.6428263,1.0058510,6.1671357,-1.1840512,1.8468294
1484,-13,-5.711575691150472,20.811962647536479,-13.0664577,0.0005785,6.6115704,0.6945850,-0.8979648,4.0000000,-0.5651981,1.0054201,5.9327555,-1.2307315,1.8630558
1485,-13,-5.704119051150471,20.811962647536479,-13.0670176,0.0009917,9.9173555,0.6055948,-0.8749818,5.0000000,-0.4761460,1.0051072,5.7596345,-1.2738174,1.8747188
1486,-13,-5.696662411150472,20.811962647536479,-13.0675287,0.0014050,14.0495872,0.4989383,-0.8449839,5.0000000,-0.3813266,1.0049191,5.6490393,-1.3086413,1.8791839
1487,-13,-5.689205771150471,20.811962647536479,-13.0679970,0.0018182,18.1818180,0.3712278,-0.8043543,4.0000000,-0.2799210,1.0048441,5.6047211,-1.3287877,1.8648058
1488,-13,-5.681749131150472,20.811962647536479,-13.0684242,0.0023140,23.1404953,0.2356615,-0.7596852,4.0000000,-0.1804296,1.0048815,5.6262217,-1.3389406,1.8557496
1489,-13,-5.674292491150471,20.811962647536479,-13.0688181,0.0028099,28.0991745,0.0958093,-0.7112636,4.0000000,-0.0857659,1.0050261,5.7067966,-1.3367612,1.8507892
