OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
148,-12,-6.815158411150471,20.215431447536478,-12.9757042,0.0004959,32.2314034,0.1035790,-0.3574368,4.0000000,-0.4780531,1.0641894,20.0038071,-0.2368205,0.4202008
149,-12,-6.807701771150471,20.215431447536478,-12.9772635,0.0021488,38.8429756,0.1179553,-0.3949623,4.0000000,-0.5117361,1.0630528,19.8348198,-0.2781884,0.5277607
150,-12,-6.800245131150471,20.215431447536478,-12.9787855,0.0036364,44.6280975,0.1259987,-0.4271371,4.0000000,-0.5423648,1.0618573,19.6553650,-0.3119093,0.6411856
151,-12,-6.792788491150471,20.215431447536478,-12.9802647,-0.0048760,13.2231407,0.1267611,-0.4544246,4.0000000,-0.5729201,1.0606372,19.4684830,-0.3359292,0.7605472
152,-12,-6.785331851150471,20.215431447536478,-12.9816971,-0.0035537,17.3553715,0.1198162,-0.4743927,4.0000000,-0.6013485,1.0593809,19.2742004,-0.3474368,0.8711188
153,-12,-6.777875211150471,20.215431447536478,-12.9830770,-0.0021488,21.4876041,0.1044203,-0.4852579,4.0000000,-0.6251863,1.0581172,19.0786419,-0.3453294,0.9615681
154,-12,-6.770418571150471,20.215431447536478,-12.9844027,-0.0008264,26.4462814,0.0822670,-0.4861982,4.0000000,-0.6414380,1.0568886,18.8840790,-0.3309584,1.0202390
155,-12,-6.762961931150471,20.215431447536478,-12.9856720,0.0005785,31.4049587,0.0529705,-0.4775130,4.0000000,-0.6512754,1.0557085,18.6947041,-0.3037505,1.0498571
156,-12,-6.755505291150471,20.215431447536478,-12.9868841,0.0019008,36.3636360,0.0197969,-0.4583845,4.0000000,-0.6509351,1.0546023,18.5164700,-0.2658341,1.0405842
157,-12,-6.748048651150471,20.215431447536478,-12.9880390,0.0030579,41.3223152,-0.0149587,-0.4333782,4.0000000,-0.6449983,1.0535772,18.3499870,-0.2217583,1.0129131
158,-12,-6.740592011150471,20.215431447536478,-12.9891376,0.0041322,45.4545441,-0.0495296,-0.4004254,4.0000000,-0.6282788,1.0526454,18.1945972,-0.1725720,0.9578266
159,-12,-6.733135371150471,20.215431447536478,-12.9901819,-0.0047934,11.5702477,-0.0816365,-0.3616761,4.0000000,-0.6025341,1.0518204,18.0578308,-0.1208180,0.8857359
160,-12,-6.725678731150471,20.215431447536478,-12.9911747,-0.0038843,14.0495872,-0.1103278,-0.3184833,4.0000000,-0.5685273,1.0511088,17.9387035,-0.0684393,0.8053656
161,-12,-6.718222091150471,20.215431447536478,-12.9921188,-0.0029752,17.3553715,-0.1352994,-0.2768873,4.0000000,-0.5357906,1.0505035,17.8368168,-0.0179839,0.7391511
162,-12,-6.710765451150471,20.215431447536478,-12.9930162,-0.0020661,20.6611576,-0.1549514,-0.2337769,4.0000000,-0.4974383,1.0500005,17.7510853,0.0298845,0.6731026
163,-12,-6.830071691150471,20.207974807536477,-12.9747114,-0.0004132,28.9256191,0.0664377,-0.2863993,4.0000000,-0.4018915,1.0652827,20.1655502,-0.1709071,0.2750183
164,-12,-6.822615051150471,20.207974807536477,-12.9763203,0.0012397,34.7107430,0.0956656,-0.3261869,4.0000000,-0.4292019,1.0644125,20.0375404,-0.2231720,0.3246748
165,-12,-6.815158411150471,20.207974807536477,-12.9779053,0.0028099,41.3223152,0.1209608,-0.3670686,4.0000000,-0.4603342,1.0634538,19.8955956,-0.2738031,0.4043383
166,-12,-6.807701771150471,20.207974807536477,-12.9794607,0.0043802,47.9338837,0.1413493,-0.4073137,4.0000000,-0.4940279,1.0624090,19.7394886,-0.3205995,0.5104281
167,-12,-6.800245131150471,20.207974807536477,-12.9809790,-0.0042149,15.7024794,0.1527790,-0.4399956,4.0000000,-0.5232502,1.0613048,19.5701447,-0.3567410,0.6205965
168,-12,-6.792788491150471,20.207974807536477,-12.9824562,-0.0028099,19.8347111,0.1562209,-0.4675933,4.0000000,-0.5514169,1.0601588,19.3953381,-0.3837697,0.7372119
169,-12,-6.785331851150471,20.207974807536477,-12.9838877,-0.0014050,24.7933884,0.1519293,-0.4889197,4.0000000,-0.5788743,1.0589759,19.2138081,-0.3989651,0.8498958
170,-12,-6.777875211150471,20.207974807536477,-12.9852676,0.0000826,29.7520657,0.1396786,-0.5025298,4.0000000,-0.6019309,1.0578016,19.0285549,-0.4031287,0.9473043
171,-12,-6.770418571150471,20.207974807536477,-12.9865952,0.0014876,35.5371895,0.1181161,-0.5039651,4.0000000,-0.6156893,1.0566638,18.8480721,-0.3922409,1.0070432
172,-12,-6.762961931150471,20.207974807536477,-12.9878664,0.0028099,40.4958687,0.0899773,-0.4964040,4.0000000,-0.6239609,1.0555749,18.6737366,-0.3688472,1.0381842
173,-12,-6.755505291150471,20.207974807536477,-12.9890814,0.0040496,45.4545441,0.0568135,-0.4790320,4.0000000,-0.6232857,1.0545626,18.5101547,-0.3347782,1.0345378
174,-12,-6.748048651150471,20.207974807536477,-12.9902401,-0.0048760,11.5702477,0.0212253,-0.4546156,4.0000000,-0.6172911,1.0536329,18.3580990,-0.2919400,1.0077772
175,-12,-6.740592011150471,20.207974807536477,-12.9913435,-0.0038017,14.8760328,-0.0150091,-0.4213902,4.0000000,-0.5990940,1.0527961,18.2202892,-0.2436865,0.9500647
176,-12,-6.733135371150471,20.207974807536477,-12.9923925,-0.0027273,18.1818180,-0.0502754,-0.3818873,4.0000000,-0.5726289,1.0520724,18.0994148,-0.1911457,0.8764122
177,-12,-6.725678731150471,20.207974807536477,-12.9933901,-0.0018182,21.4876041,-0.0819182,-0.3383393,4.0000000,-0.5393993,1.0514581,17.9973564,-0.1372793,0.7952216
178,-12,-6.718222091150471,20.207974807536477,-12.9943390,-0.0009091,25.6198349,-0.1092008,-0.2961982,4.0000000,-0.5069541,1.0509473,17.9123974,-0.0854424,0.7264279
179,-12,-6.710765451150471,20.207974807536477,-12.9952431,0.0000826,29.7520657,-0.1310378,-0.2516287,4.0000000,-0.4689626,1.0505430,17.8431873,-0.0342948,0.6552946
180,-12,-6.830071691150471,20.200518167536480,-12.9769096,0.0018182,37.1900826,0.0729287,-0.2952269,4.0000000,-0.3871115,1.0643040,20.0210857,-0.2033424,0.2795154
181,-12,-6.822615051150471,20.200518167536480,-12.9785118,0.0034711,43.8016510,0.1059584,-0.3352774,4.0000000,-0.4137791,1.0635176,19.9049702,-0.2567756,0.3230931
182,-12,-6.815158411150471,20.200518167536480,-12.9800911,-0.0050413,13.2231407,0.1361678,-0.3773980,4.0000000,-0.4434107,1.0626425,19.7736893,-0.3113852,0.3974698
183,-12,-6.807701771150471,20.200518167536480,-12.9816418,-0.0035537,17.3553715,0.1603078,-0.4175286,4.0000000,-0.4748329,1.0616857,19.6292877,-0.3602243,0.4964745
184,-12,-6.800245131150471,20.200518167536480,-12.9831581,-0.0020661,22.3140488,0.1752900,-0.4509915,4.0000000,-0.5016866,1.0606624,19.4730091,-0.4002964,0.6032913
185,-12,-6.792788491150471,20.200518167536480,-12.9846344,-0.0005785,27.2727280,0.1828886,-0.4803943,4.0000000,-0.5294939,1.0595980,19.3099670,-0.4312948,0.7203415
186,-12,-6.785331851150471,20.200518167536480,-12.9860659,0.0009091,33.0578499,0.1807935,-0.5024886,4.0000000,-0.5543600,1.0585159,19.1410236,-0.4506173,0.8330912
187,-12,-6.777875211150471,20.200518167536480,-12.9874487,0.0023967,38.8429756,0.1698164,-0.5168198,4.0000000,-0.5751170,1.0574361,18.9702454,-0.4585225,0.9322677
188,-12,-6.770418571150471,20.200518167536480,-12.9887791,0.0037190,44.6280975,0.1493819,-0.5195824,4.0000000,-0.5878564,1.0563849,18.8044357,-0.4513084,0.9962831
189,-12,-6.762961931150471,20.200518167536480,-12.9900551,-0.0050413,11.5702477,0.1227514,-0.5140427,4.0000000,-0.5952039,1.0553900,18.6441059,-0.4328814,1.0329887
190,-12,-6.755505291150471,20.200518167536480,-12.9912758,-0.0038843,14.8760328,0.0898690,-0.4984502,4.0000000,-0.5939147,1.0544668,18.4938641,-0.4029856,1.0349934
191,-12,-6.748048651150471,20.200518167536480,-12.9924402,-0.0028099,18.1818180,0.0527527,-0.4743092,4.0000000,-0.5850160,1.0536278,18.3566647,-0.3636024,1.0092018
192,-12,-6.740592011150471,20.200518167536480,-12.9935493,-0.0017355,22.3140488,0.0146895,-0.4416776,4.0000000,-0.5666065,1.0528835,18.2348614,-0.3167486,0.9535512
193,-12,-6.733135371150471,20.200518167536480,-12.9946051,-0.0005785,26.4462814,-0.0237076,-0.4018129,4.0000000,-0.5405533,1.0522565,18.1312428,-0.2630725,0.8800587
194,-12,-6.725678731150471,20.200518167536480,-12.9956112,0.0004132,30.5785122,-0.0582212,-0.3587594,4.0000000,-0.5096527,1.0517440,18.0453701,-0.2078660,0.8010587
195,-12,-6.718222091150471,20.200518167536480,-12.9965677,0.0013223,34.7107430,-0.0892693,-0.3146906,4.0000000,-0.4772417,1.0513376,17.9762363,-0.1521396,0.7286212
196,-12,-6.710765451150471,20.200518167536480,-12.9974804,0.0023140,38.8429756,-0.1141519,-0.2692870,4.0000000,-0.4408409,1.0510267,17.9249554,-0.0977332,0.6562276
197,-12,-6.830071691150471,20.193061527536479,-12.9790869,0.0039669,46.2809906,0.0782391,-0.3065898,4.0000000,-0.3727975,1.0632544,19.8651295,-0.2403821,0.2952234
198,-12,-6.822615051150471,20.193061527536479,-12.9806814,-0.0044628,14.8760328,0.1150399,-0.3466180,4.0000000,-0.3998413,1.0625509,19.7602825,-0.2933948,0.3330812
199,-12,-6.815158411150471,20.193061527536479,-12.9822559,-0.0029752,19.0082645,0.1485943,-0.3877215,4.0000000,-0.4271751,1.0617571,19.6411762,-0.3482678,0.3986557
200,-12,-6.807701771150471,20.193061527536479,-12.9838037,-0.0014050,23.9669418,0.1759333,-0.4269469,4.0000000,-0.4543150,1.0608946,19.5079231,-0.3995789,0.4881751
201,-12,-6.800245131150471,20.193061527536479,-12.9853191,0.0001653,29.7520657,0.1951259,-0.4620157,4.0000000,-0.4803979,1.0599585,19.3652611,-0.4436335,0.5938654
202,-12,-6.792788491150471,20.193061527536479,-12.9867954,0.0016529,35.5371895,0.2060499,-0.4924783,4.0000000,-0.5048723,1.0589870,19.2153034,-0.4800844,0.7093977
203,-12,-6.785331851150471,20.193061527536479,-12.9882298,0.0031405,42.1487617,0.2064136,-0.5151107,4.0000000,-0.5270455,1.0580027,19.0594902,-0.5031758,0.8203049
204,-12,-6.777875211150471,20.193061527536479,-12.9896164,0.0045455,47.9338837,0.1969776,-0.5299349,4.0000000,-0.5455117,1.0570064,18.9025078,-0.5143582,0.9193379
205,-12,-6.770418571150471,20.193061527536479,-12.9909515,-0.0042149,14.0495872,0.1785485,-0.5352086,4.0000000,-0.5571516,1.0560448,18.7487068,-0.5132658,0.9915310
206,-12,-6.762961931150471,20.193061527536479,-12.9922342,-0.0029752,18.1818180,0.1519085,-0.5307775,4.0000000,-0.5634223,1.0551323,18.6013489,-0.4981327,1.0333871
207,-12,-6.755505291150471,20.193061527536479,-12.9934616,-0.0018182,22.3140488,0.1171668,-0.5153816,4.0000000,-0.5604975,1.0542918,18.4659843,-0.4702657,1.0390037
208,-12,-6.748048651150471,20.193061527536479,-12.9946346,-0.0006612,26.4462814,0.0784328,-0.4920709,4.0000000,-0.5510623,1.0535522,18.3447094,-0.4330795,1.0182091
209,-12,-6.740592011150471,20.193061527536479,-12.9957533,0.0004959,31.4049587,0.0369489,-0.4593486,4.0000000,-0.5321151,1.0529199,18.2390633,-0.3865820,0.9662473
210,-12,-6.733135371150471,20.193061527536479,-12.9968185,0.0016529,35.5371895,-0.0030121,-0.4216060,4.0000000,-0.5077400,1.0524006,18.1535969,-0.3354721,0.9000889
211,-12,-6.725678731150471,20.193061527536479,-12.9978342,0.0026446,39.6694221,-0.0402744,-0.3784028,4.0000000,-0.4779192,1.0519847,18.0854549,-0.2788863,0.8207327
212,-12,-6.718222091150471,20.193061527536479,-12.9988022,0.0035537,43.8016510,-0.0731225,-0.3342088,4.0000000,-0.4465303,1.0516720,18.0337029,-0.2218873,0.7454872
213,-12,-6.830071691150471,20.185604887536478,-12.9812393,-0.0039669,15.7024794,0.0818805,-0.3206242,4.0000000,-0.3604298,1.0621359,19.6989670,-0.2808186,0.3247319
214,-12,-6.822615051150471,20.185604887536478,-12.9828291,-0.0023967,20.6611576,0.1217803,-0.3587552,4.0000000,-0.3847763,1.0615231,19.6057739,-0.3327341,0.3524850
215,-12,-6.815158411150471,20.185604887536478,-12.9843988,-0.0008264,25.6198349,0.1575862,-0.3975195,4.0000000,-0.4089173,1.0608182,19.4972382,-0.3861217,0.4068671
216,-12,-6.807701771150471,20.185604887536478,-12.9859447,0.0007438,31.4049587,0.1880129,-0.4360178,4.0000000,-0.4321833,1.0600402,19.3790722,-0.4398522,0.4877124
217,-12,-6.800245131150471,20.185604887536478,-12.9874601,0.0023140,38.0165291,0.2104739,-0.4714302,4.0000000,-0.4555968,1.0592018,19.2493172,-0.4872636,0.5885227
218,-12,-6.792788491150471,20.185604887536478,-12.9889383,0.0038017,44.6280975,0.2238308,-0.5021941,4.0000000,-0.4779132,1.0583290,19.1110554,-0.5264750,0.7010909
219,-12,-6.785331851150471,20.185604887536478,-12.9903765,-0.0047934,12.3966942,0.2265251,-0.5255982,4.0000000,-0.4971963,1.0574257,18.9696598,-0.5540002,0.8111000
220,-12,-6.777875211150471,20.185604887536478,-12.9917679,-0.0034711,16.5289249,0.2180049,-0.5407291,4.0000000,-0.5126577,1.0565218,18.8258114,-0.5688004,0.9100628
221,-12,-6.770418571150471,20.185604887536478,-12.9931107,-0.0022314,20.6611576,0.1989999,-0.5466681,4.0000000,-0.5227538,1.0556546,18.6861515,-0.5705823,0.9875574
222,-12,-6.762961931150471,20.185604887536478,-12.9944010,-0.0009091,25.6198349,0.1711445,-0.5431007,4.0000000,-0.5277403,1.0548376,18.5548496,-0.5584611,1.0366553
223,-12,-6.755505291150471,20.185604887536478,-12.9956379,0.0003306,30.5785122,0.1362447,-0.5296742,4.0000000,-0.5247794,1.0540998,18.4335518,-0.5345690,1.0515110
224,-12,-6.748048651150471,20.185604887536478,-12.9968214,0.0015702,35.5371895,0.0954986,-0.5063944,4.0000000,-0.5125337,1.0534544,18.3272381,-0.5002552,1.0330001
225,-12,-6.740592011150471,20.185604887536478,-12.9979515,0.0027273,40.4958687,0.0533895,-0.4755885,4.0000000,-0.4943590,1.0529157,18.2400360,-0.4568180,0.9881964
226,-12,-6.733135371150471,20.185604887536478,-12.9990301,0.0038017,44.6280975,0.0126402,-0.4399677,4.0000000,-0.4720170,1.0524924,18.1694469,-0.4079183,0.9286395
227,-13,-6.725678731150471,20.185604887536478,-13.0000582,-0.0052066,9.9173555,-0.0261965,-0.3983994,4.0000000,-0.4449735,1.0521753,18.1163101,-0.3518253,0.8535908
228,-13,-6.718222091150471,20.185604887536478,-13.0010395,-0.0042975,12.3966942,-0.0613791,-0.3543091,4.0000000,-0.4148100,1.0519539,18.0799980,-0.2938083,0.7774734
229,-13,-6.710765451150471,20.185604887536478,-13.0019760,-0.0033058,15.7024794,-0.0919108,-0.3090274,4.0000000,-0.3831256,1.0518324,18.0609741,-0.2349292,0.7051597
230,-13,-6.263367051150471,20.185604887536478,-13.0473347,0.0023967,42.1487617,-0.2856036,0.0909312,4.0000000,-0.4020464,1.0895082,23.3973446,0.5839087,0.8185942
231,-12,-6.830071691150471,20.178148247536477,-12.9833651,-0.0019008,22.3140488,0.0828999,-0.3367614,4.0000000,-0.3488815,1.0609249,19.5141392,-0.3246412,0.3691446
232,-12,-6.822615051150471,20.178148247536477,-12.9849491,-0.0002479,28.0991745,0.1263222,-0.3730785,4.0000000,-0.3691067,1.0604014,19.4334869,-0.3770503,0.3860702
233,-12,-6.815158411150471,20.178148247536477,-12.9865170,0.0013223,33.8842964,0.1643841,-0.4090853,4.0000000,-0.3888876,1.0597919,19.3402824,-0.4292829,0.4277346
234,-12,-6.807701771150471,20.178148247536477,-12.9880610,0.0028926,40.4958687,0.1980573,-0.4467382,4.0000000,-0.4103122,1.0591153,19.2360802,-0.4831642,0.4999986
235,-12,-6.800245131150471,20.178148247536477,-12.9895773,0.0043802,47.1074371,0.2232632,-0.4815762,4.0000000,-0.4308782,1.0583864,19.1206684,-0.5322741,0.5935981
236,-12,-6.792788491150471,20.178148247536477,-12.9910603,-0.0042149,14.0495872,0.2370666,-0.5104676,4.0000000,-0.4484542,1.0576019,18.9965553,-0.5724810,0.6972051
237,-12,-6.785331851150471,20.178148247536477,-12.9925022,-0.0028099,18.1818180,0.2416791,-0.5346455,4.0000000,-0.4648105,1.0567933,18.8698044,-0.6044805,0.8070470
238,-12,-6.777875211150471,20.178148247536477,-12.9939013,-0.0014050,23.1404953,0.2357385,-0.5518156,4.0000000,-0.4791363,1.0559939,18.7415123,-0.6244949,0.9110927
239,-12,-6.770418571150471,20.178148247536477,-12.9952526,-0.0000826,28.0991745,0.2162148,-0.5580512,4.0000000,-0.4859697,1.0552241,18.6169853,-0.6301329,0.9913590
240,-12,-6.762961931150471,20.178148247536477,-12.9965534,0.0013223,33.8842964,0.1874980,-0.5549601,4.0000000,-0.4885007,1.0545118,18.5005970,-0.6214195,1.0445139
241,-12,-6.755505291150471,20.178148247536477,-12.9978027,0.0026446,39.6694221,0.1514210,-0.5426360,4.0000000,-0.4842389,1.0538666,18.3947792,-0.6010332,1.0668230
242,-12,-6.748048651150471,20.178148247536477,-12.9989986,0.0038017,44.6280975,0.1101117,-0.5212636,4.0000000,-0.4729221,1.0533125,18.3053303,-0.5696052,1.0574487
243,-13,-6.740592011150471,20.178148247536477,-13.0001431,-0.0051240,9.9173555,0.0656813,-0.4917068,4.0000000,-0.4556268,1.0528712,18.2311802,-0.5277869,1.0210998
244,-13,-6.733135371150471,20.178148247536477,-13.0012360,-0.0040496,13.2231407,0.0215872,-0.4566239,4.0000000,-0.4344290,1.0525360,18.1758347,-0.4788187,0.9681173
245,-13,-6.725678731150471,20.178148247536477,-13.0022802,-0.0030579,16.5289249,-0.0189626,-0.4169365,4.0000000,-0.4097447,1.0523061,18.1389942,-0.4241283,0.8998268
246,-13,-6.718222091150471,20.178148247536477,-13.0032768,-0.0021488,19.8347111,-0.0547746,-0.3744876,4.0000000,-0.3824592,1.0521823,18.1185322,-0.3665159,0.8250480
247,-13,-6.710765451150471,20.178148247536477,-13.0042295,-0.0010744,23.9669418,-0.0854094,-0.3312064,4.0000000,-0.3559511,1.0521603,18.1156120,-0.3064617,0.7525746
248,-13,-6.285736971150471,20.178148247536477,-13.0465784,0.0016529,39.6694221,-0.2285134,0.0585097,4.0000000,-0.3898252,1.0949446,24.0500126,0.5068446,0.6590589
249,-13,-6.278280331150471,20.178148247536477,-13.0478344,0.0028099,43.8016510,-0.2587814,0.0396037,4.0000000,-0.4217417,1.0931687,23.8392639,0.5009492,0.7394141
250,-13,-6.270823691150471,20.178148247536477,-13.0490770,0.0040496,47.1074371,-0.2881265,0.0236010,4.0000000,-0.4467339,1.0912738,23.6123505,0.4939360,0.8192716
251,-13,-6.263367051150471,20.178148247536477,-13.0503101,-0.0047107,20.6611576,-0.3156438,0.0100242,4.0000000,-0.4637284,1.0893012,23.3741951,0.4837769,0.8944256
252,-13,-6.255910411150471,20.178148247536477,-13.0515318,-0.0034711,24.7933884,-0.3404101,-0.0043967,4.0000000,-0.4780595,1.0872855,23.1267605,0.4692661,0.9627369
253,-12,-6.830071691150471,20.170691607536479,-12.9854593,0.0002479,29.7520657,0.0798910,-0.3507674,4.0000000,-0.3351986,1.0596411,19.3171768,-0.3663363,0.4179563
254,-12,-6.822615051150471,20.170691607536479,-12.9870396,0.0019008,36.3636360,0.1252358,-0.3845540,4.0000000,-0.3512963,1.0592152,19.2513256,-0.4178118,0.4243854
255,-12,-6.815158411150471,20.170691607536479,-12.9886055,0.0034711,42.9752083,0.1668015,-0.4202496,4.0000000,-0.3681640,1.0587140,19.1732788,-0.4723351,0.4587966
256,-12,-6.807701771150471,20.170691607536479,-12.9901505,-0.0050413,12.3966942,0.2017725,-0.4551966,4.0000000,-0.3839130,1.0581518,19.0842724,-0.5264801,0.5181407
257,-12,-6.800245131150471,20.170691607536479,-12.9916697,-0.0036364,16.5289249,0.2299978,-0.4898666,4.0000000,-0.4024033,1.0575197,18.9844379,-0.5773299,0.6050606
258,-12,-6.792788491150471,20.170691607536479,-12.9931564,-0.0021488,20.6611576,0.2463159,-0.5190749,4.0000000,-0.4171407,1.0568262,18.8761349,-0.6210090,0.7049465
259,-12,-6.785331851150471,20.170691607536479,-12.9946060,-0.0006612,25.6198349,0.2509181,-0.5422326,4.0000000,-0.4295851,1.0561293,18.7636547,-0.6548800,0.8101237
260,-12,-6.777875211150471,20.170691607536479,-12.9960136,0.0008264,31.4049587,0.2444889,-0.5588252,4.0000000,-0.4399866,1.0554348,18.6501579,-0.6776639,0.9123074
261,-12,-6.770418571150471,20.170691607536479,-12.9973755,0.0021488,37.1900826,0.2276323,-0.5679400,4.0000000,-0.4470446,1.0547577,18.5416889,-0.6888354,1.0018263
262,-12,-6.762961931150471,20.170691607536479,-12.9986897,0.0034711,42.9752083,0.1985819,-0.5657964,4.0000000,-0.4471527,1.0541354,18.4392719,-0.6844400,1.0602285
263,-13,-6.755505291150471,20.170691607536479,-12.9999523,0.0047107,48.7603302,0.1613476,-0.5545799,4.0000000,-0.4415101,1.0535847,18.3494720,-0.6676496,1.0901891
264,-13,-6.748048651150471,20.170691607536479,-13.0011635,-0.0041322,13.2231407,0.1191928,-0.5346926,4.0000000,-0.4306495,1.0531343,18.2748356,-0.6387357,1.0889258
265,-13,-6.740592011150471,20.170691607536479,-13.0023241,-0.0030579,16.5289249,0.0736509,-0.5072755,4.0000000,-0.4146057,1.0527893,18.2174892,-0.5999453,1.0631026
266,-13,-6.733135371150471,20.170691607536479,-13.0034351,-0.0019835,20.6611576,0.0288596,-0.4744543,4.0000000,-0.3970148,1.0525460,18.1789150,-0.5518939,1.0187204
267,-13,-6.725678731150471,20.170691607536479,-13.0044966,-0.0009091,24.7933884,-0.0124138,-0.4375356,4.0000000,-0.3756763,1.0524133,18.1569996,-0.4993950,0.9586912
268,-13,-6.718222091150471,20.170691607536479,-13.0055122,0.0000826,28.9256191,-0.0496658,-0.3958617,4.0000000,-0.3500948,1.0523843,18.1519165,-0.4416285,0.8835949
269,-13,-6.710765451150471,20.170691607536479,-13.0064840,0.0011570,33.0578499,-0.0802595,-0.3548914,4.0000000,-0.3274242,1.0524460,18.1627769,-0.3823586,0.8117268
270,-13,-6.703308811150471,20.170691607536479,-13.0074148,0.0020661,37.1900826,-0.1038309,-0.3153940,4.0000000,-0.3069017,1.0525759,18.1864815,-0.3238862,0.7432542
271,-13,-6.300650251150471,20.170691607536479,-13.0471735,0.0022314,42.1487617,-0.1764318,0.0137172,4.0000000,-0.3746192,1.0983205,24.4440060,0.4020537,0.5167516
272,-13,-6.293193611150471,20.170691607536479,-13.0484257,0.0033884,45.4545441,-0.2088629,-0.0123150,4.0000000,-0.4226130,1.0966314,24.2473297,0.3979830,0.6190575
273,-13,-6.285736971150471,20.170691607536479,-13.0496635,0.0046281,48.7603302,-0.2421159,-0.0327404,4.0000000,-0.4607348,1.0948006,24.0333290,0.3952540,0.7255452
