OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
575,-12,-7.053770891150471,20.163234967536479,-12.9362049,0.0004959,33.0578499,1.0252150,-1.2302128,4.0000000,-0.6558415,1.0772859,21.8319092,-1.8045840,4.8778186
576,-12,-7.046314251150472,20.163234967536479,-12.9384480,0.0026446,40.4958687,1.0607985,-1.2275634,4.0000000,-0.6591799,1.0762707,21.6956482,-1.7959468,4.7414222
577,-12,-7.038857611150471,20.163234967536479,-12.9406328,-0.0052066,16.5289249,1.0944860,-1.2208018,4.0000000,-0.6691558,1.0752217,21.5546722,-1.7724478,4.5682659
578,-12,-7.031400971150472,20.163234967536479,-12.9427586,-0.0029752,22.3140488,1.1081001,-1.2049887,5.0000000,-0.6793084,1.0741235,21.4069462,-1.7306689,4.3439989
579,-12,-7.023944331150471,20.163234967536479,-12.9448252,-0.0008264,28.0991745,1.1103100,-1.1839712,5.0000000,-0.6923824,1.0730078,21.2543392,-1.6755600,4.0958891
580,-12,-7.016487691150472,20.163234967536479,-12.9468317,0.0012397,34.7107430,1.0911524,-1.1539217,4.0000000,-0.7038521,1.0718782,21.0999527,-1.6039914,3.8069811
581,-12,-7.009031051150471,20.163234967536479,-12.9487791,0.0032231,42.1487617,1.0599711,-1.1197555,4.0000000,-0.7151640,1.0707439,20.9421310,-1.5243469,3.5140276
582,-12,-7.001574411150472,20.163234967536479,-12.9506702,-0.0048760,15.7024794,1.0049263,-1.0765516,4.0000000,-0.7204229,1.0696285,20.7855492,-1.4326801,3.1967478
583,-12,-6.994117771150471,20.163234967536479,-12.9525070,-0.0029752,20.6611576,0.9365712,-1.0286776,4.0000000,-0.7221550,1.0685292,20.6294785,-1.3352000,2.8836529
584,-12,-6.986661131150472,20.163234967536479,-12.9542923,-0.0011570,26.4462814,0.8560064,-0.9767032,4.0000000,-0.7177835,1.0674647,20.4775314,-1.2356228,2.5821452
585,-12,-6.979204491150471,20.163234967536479,-12.9560308,0.0005785,32.2314034,0.7650353,-0.9213254,4.0000000,-0.7071643,1.0664235,20.3276062,-1.1354865,2.2999382
586,-12,-6.971747851150472,20.163234967536479,-12.9577246,0.0022314,38.8429756,0.6666337,-0.8632726,4.0000000,-0.6885471,1.0654386,20.1845970,-1.0379981,2.0404155
587,-12,-6.964291211150471,20.163234967536479,-12.9593811,0.0039669,46.2809906,0.5627588,-0.8029626,4.0000000,-0.6620263,1.0645243,20.0502281,-0.9438989,1.8069531
588,-12,-6.956834571150472,20.163234967536479,-12.9610033,-0.0044628,14.8760328,0.4601389,-0.7426712,4.0000000,-0.6314613,1.0636718,19.9238987,-0.8538811,1.6047472
589,-12,-6.949377931150471,20.163234967536479,-12.9625978,-0.0028926,19.8347111,0.3600731,-0.6835145,4.0000000,-0.5969725,1.0629021,19.8097305,-0.7700564,1.4381307
590,-12,-6.941921291150472,20.163234967536479,-12.9641695,-0.0013223,24.7933884,0.2666936,-0.6265495,4.0000000,-0.5607890,1.0622030,19.7043934,-0.6923102,1.3018994
591,-12,-6.934464651150471,20.163234967536479,-12.9657240,0.0002479,30.5785122,0.1811205,-0.5726628,4.0000000,-0.5234543,1.0615809,19.6109200,-0.6218714,1.1947660
592,-12,-6.927008011150471,20.163234967536479,-12.9672651,0.0019008,37.1900826,0.1024730,-0.5210141,4.0000000,-0.4843028,1.0610362,19.5272636,-0.5577254,1.1097492
593,-12,-6.919551371150471,20.163234967536479,-12.9687986,0.0035537,44.6280975,0.0349313,-0.4738417,4.0000000,-0.4482453,1.0605671,19.4561825,-0.4994381,1.0445635
594,-12,-6.912094731150471,20.163234967536479,-12.9703283,-0.0048760,13.2231407,-0.0244600,-0.4292434,4.0000000,-0.4130256,1.0601715,19.3968811,-0.4454612,0.9919267
595,-12,-6.904638091150471,20.163234967536479,-12.9718580,-0.0034711,17.3553715,-0.0686570,-0.3915875,4.0000000,-0.3832479,1.0598593,19.3485184,-0.3999272,0.9479117
596,-12,-6.897181451150471,20.163234967536479,-12.9733915,-0.0019008,22.3140488,-0.1025237,-0.3586885,4.0000000,-0.3573550,1.0596147,19.3102932,-0.3600220,0.9091444
597,-12,-6.889724811150471,20.163234967536479,-12.9749308,-0.0002479,28.0991745,-0.1239917,-0.3317553,4.0000000,-0.3349503,1.0594211,19.2801113,-0.3285602,0.8694311
598,-12,-6.882268171150471,20.163234967536479,-12.9764776,0.0014050,34.7107430,-0.1368345,-0.3096680,4.0000000,-0.3156421,1.0592726,19.2582073,-0.3036940,0.8301700
599,-12,-6.874811531150471,20.163234967536479,-12.9780340,0.0029752,41.3223152,-0.1343060,-0.2958601,4.0000000,-0.3041982,1.0591621,19.2415409,-0.2875221,0.7815899
600,-12,-6.867354891150471,20.163234967536479,-12.9796000,0.0044628,47.9338837,-0.1206046,-0.2892281,4.0000000,-0.2963042,1.0590663,19.2264843,-0.2821520,0.7269875
601,-12,-6.859898251150470,20.163234967536479,-12.9811745,-0.0039669,14.8760328,-0.0965696,-0.2894920,4.0000000,-0.2928382,1.0589730,19.2127457,-0.2861459,0.6664317
602,-12,-6.852441611150471,20.163234967536479,-12.9827566,-0.0023140,19.8347111,-0.0629712,-0.2978128,4.0000000,-0.2939037,1.0588785,19.1985283,-0.3017219,0.6051418
603,-12,-7.180533771150472,20.155778327536481,-12.8921947,-0.0030579,24.7933884,0.1000870,-0.5174239,4.0000000,-0.4739665,1.0921023,23.7071609,-0.5608812,1.2281857
604,-12,-7.173077131150471,20.155778327536481,-12.8951654,-0.0001653,33.8842964,0.1719809,-0.5830896,4.0000000,-0.5188872,1.0917264,23.6604061,-0.6472920,1.4211079
605,-12,-7.165620491150472,20.155778327536481,-12.8981190,0.0026446,42.9752083,0.2443357,-0.6474223,4.0000000,-0.5625119,1.0911367,23.5895214,-0.7323328,1.6479607
606,-12,-7.158163851150471,20.155778327536481,-12.9010487,-0.0043802,20.6611576,0.3202267,-0.7123300,4.0000000,-0.6040055,1.0903662,23.4968166,-0.8206545,1.9100926
607,-12,-7.150707211150472,20.155778327536481,-12.9039526,-0.0014876,28.9256191,0.3901536,-0.7722841,4.0000000,-0.6423402,1.0894811,23.3864822,-0.9022279,2.1900308
608,-12,-7.143250571150471,20.155778327536481,-12.9068251,0.0013223,38.0165291,0.4559899,-0.8289709,4.0000000,-0.6733516,1.0884830,23.2635441,-0.9845902,2.4838619
609,-12,-7.135793931150472,20.155778327536481,-12.9096651,0.0041322,47.1074371,0.5186085,-0.8837482,4.0000000,-0.6985193,1.0874213,23.1333923,-1.0689772,2.7960250
610,-12,-7.128337291150471,20.155778327536481,-12.9124689,-0.0030579,23.1404953,0.5749468,-0.9344410,4.0000000,-0.7172125,1.0863001,22.9929924,-1.1516695,3.1096227
611,-12,-7.120880651150472,20.155778327536481,-12.9152336,-0.0003306,31.4049587,0.6182825,-0.9791175,4.0000000,-0.7264602,1.0851891,22.8520679,-1.2317747,3.4155920
612,-12,-7.113424011150471,20.155778327536481,-12.9179592,0.0023967,40.4958687,0.6587568,-1.0207007,4.0000000,-0.7303055,1.0840999,22.7145634,-1.3110960,3.7111506
613,-12,-7.105967371150472,20.155778327536481,-12.9206429,-0.0049587,18.1818180,0.7002764,-1.0606414,4.0000000,-0.7281841,1.0830060,22.5750751,-1.3930986,3.9959357
614,-12,-7.098510731150471,20.155778327536481,-12.9232826,-0.0023967,24.7933884,0.7401891,-1.0974047,4.0000000,-0.7212581,1.0819252,22.4369907,-1.4735513,4.2598915
615,-12,-7.091054091150472,20.155778327536481,-12.9258766,0.0000826,32.2314034,0.7775702,-1.1291398,4.0000000,-0.7098424,1.0808667,22.2990932,-1.5484371,4.4818921
616,-12,-7.083597451150471,20.155778327536481,-12.9284239,0.0026446,40.4958687,0.8179203,-1.1576707,4.0000000,-0.6957933,1.0798227,22.1636276,-1.6195482,4.6654873
617,-12,-7.076140811150472,20.155778327536481,-12.9309206,-0.0048760,17.3553715,0.8624240,-1.1822642,4.0000000,-0.6826774,1.0787846,22.0284061,-1.6818510,4.8000178
618,-12,-7.068684171150471,20.155778327536481,-12.9333668,-0.0023967,23.9669418,0.9119947,-1.2035849,4.0000000,-0.6712300,1.0777471,21.8899422,-1.7359400,4.8890157
619,-12,-7.061227531150472,20.155778327536481,-12.9357595,0.0000000,31.4049587,0.9658549,-1.2211736,4.0000000,-0.6638974,1.0766835,21.7505341,-1.7784499,4.9302549
620,-12,-7.053770891150471,20.155778327536481,-12.9380960,0.0023967,39.6694221,1.0216529,-1.2343081,4.0000000,-0.6623080,1.0755919,21.6041870,-1.8063083,4.9210458
621,-12,-7.046314251150472,20.155778327536481,-12.9403744,-0.0054545,15.7024794,1.0688467,-1.2397237,4.0000000,-0.6643608,1.0744748,21.4517918,-1.8150867,4.8474450
622,-12,-7.038857611150471,20.155778327536481,-12.9425936,-0.0032231,21.4876041,1.1139470,-1.2401068,4.0000000,-0.6729949,1.0733216,21.2966633,-1.8072188,4.7262082
623,-12,-7.031400971150472,20.155778327536481,-12.9447508,-0.0009917,28.0991745,1.1447455,-1.2328607,4.0000000,-0.6846337,1.0721260,21.1317825,-1.7810878,4.5551281
624,-12,-7.023944331150471,20.155778327536481,-12.9468451,0.0011570,34.7107430,1.1558168,-1.2164410,5.0000000,-0.6967623,1.0709231,20.9651527,-1.7361197,4.3305044
625,-12,-7.016487691150472,20.155778327536481,-12.9488783,0.0032231,42.1487617,1.1484071,-1.1919258,5.0000000,-0.7095942,1.0697274,20.7984085,-1.6742573,4.0657630
626,-12,-7.009031051150471,20.155778327536481,-12.9508495,-0.0047934,15.7024794,1.1271056,-1.1618595,5.0000000,-0.7232295,1.0685322,20.6275902,-1.6004895,3.7822230
627,-12,-7.001574411150472,20.155778327536481,-12.9527607,-0.0028099,20.6611576,1.0822314,-1.1230396,4.0000000,-0.7325495,1.0673535,20.4601116,-1.5135297,3.4717939
628,-12,-6.994117771150471,20.155778327536481,-12.9546137,-0.0009091,26.4462814,1.0187315,-1.0775572,4.0000000,-0.7369469,1.0662035,20.2941437,-1.4181676,3.1521583
629,-12,-6.986661131150472,20.155778327536481,-12.9564123,0.0009091,33.0578499,0.9417710,-1.0276650,4.0000000,-0.7360745,1.0650929,20.1324711,-1.3192555,2.8406510
630,-12,-6.979204491150471,20.155778327536481,-12.9581594,0.0026446,39.6694221,0.8478054,-0.9719967,4.0000000,-0.7256913,1.0640249,19.9758091,-1.2183022,2.5376055
631,-12,-6.971747851150472,20.155778327536481,-12.9598598,0.0042975,47.1074371,0.7456073,-0.9135398,4.0000000,-0.7082040,1.0630373,19.8279972,-1.1188755,2.2578423
632,-12,-6.964291211150471,20.155778327536481,-12.9615202,-0.0039669,15.7024794,0.6381701,-0.8533978,4.0000000,-0.6838420,1.0621191,19.6911621,-1.0229536,2.0079639
633,-12,-6.956834571150472,20.155778327536481,-12.9631433,-0.0023967,20.6611576,0.5294951,-0.7926553,4.0000000,-0.6539673,1.0612750,19.5635052,-0.9313433,1.7898424
634,-12,-6.949377931150471,20.155778327536481,-12.9647369,-0.0007438,26.4462814,0.4207463,-0.7319220,4.0000000,-0.6196265,1.0605175,19.4474678,-0.8442175,1.6066662
635,-12,-6.941921291150472,20.155778327536481,-12.9663048,0.0008264,32.2314034,0.3168973,-0.6727812,4.0000000,-0.5816073,1.0598334,19.3432426,-0.7639549,1.4564434
636,-12,-6.934464651150471,20.155778327536481,-12.9678535,0.0023967,38.8429756,0.2225496,-0.6173413,4.0000000,-0.5435989,1.0592393,19.2509537,-0.6910837,1.3386943
637,-12,-6.927008011150471,20.155778327536481,-12.9693890,0.0040496,46.2809906,0.1349728,-0.5636407,4.0000000,-0.5039303,1.0587231,19.1721725,-0.6233510,1.2433397
638,-12,-6.919551371150471,20.155778327536481,-12.9709139,-0.0043802,14.0495872,0.0593868,-0.5145555,4.0000000,-0.4654574,1.0582978,19.1052227,-0.5636536,1.1693811
639,-12,-6.912094731150471,20.155778327536481,-12.9724350,-0.0028926,19.0082645,-0.0083170,-0.4677961,4.0000000,-0.4280930,1.0579584,19.0515099,-0.5074993,1.1103964
640,-12,-6.904638091150471,20.155778327536481,-12.9739552,-0.0014050,23.9669418,-0.0595601,-0.4288955,4.0000000,-0.3966325,1.0576936,19.0111294,-0.4611585,1.0650815
641,-12,-6.897181451150471,20.155778327536481,-12.9754791,0.0001653,29.7520657,-0.1004958,-0.3934729,4.0000000,-0.3676350,1.0575001,18.9801140,-0.4193109,1.0225571
642,-12,-6.889724811150471,20.155778327536481,-12.9770088,0.0018182,36.3636360,-0.1276773,-0.3641838,4.0000000,-0.3435434,1.0573570,18.9578037,-0.3848242,0.9801447
643,-12,-6.882268171150471,20.155778327536481,-12.9785461,0.0034711,43.8016510,-0.1443705,-0.3398028,4.0000000,-0.3216884,1.0572731,18.9456177,-0.3579172,0.9362798
644,-12,-6.874811531150471,20.155778327536481,-12.9800930,-0.0050413,11.5702477,-0.1438957,-0.3242292,4.0000000,-0.3071852,1.0572388,18.9391937,-0.3412731,0.8834587
645,-12,-6.867354891150471,20.155778327536481,-12.9816504,-0.0036364,15.7024794,-0.1330968,-0.3135983,4.0000000,-0.2949873,1.0572183,18.9373283,-0.3322092,0.8222755
646,-12,-6.859898251150470,20.155778327536481,-12.9832163,-0.0019835,20.6611576,-0.1105283,-0.3123271,4.0000000,-0.2890869,1.0572133,18.9363213,-0.3355674,0.7610898
647,-12,-6.852441611150471,20.155778327536481,-12.9847918,-0.0003306,26.4462814,-0.0775243,-0.3186599,4.0000000,-0.2878695,1.0572046,18.9354591,-0.3494502,0.6972272
648,-12,-7.180533771150472,20.148321687536480,-12.8935280,-0.0017355,28.9256191,0.1117003,-0.4855115,4.0000000,-0.4764174,1.0917099,23.6589050,-0.4946056,1.0281209
649,-12,-7.173077131150471,20.148321687536480,-12.8965139,0.0011570,38.0165291,0.1763800,-0.5451671,4.0000000,-0.5196440,1.0912482,23.6034584,-0.5706903,1.1848861
650,-12,-7.165620491150472,20.148321687536480,-12.8994837,0.0040496,47.1074371,0.2412438,-0.6039075,4.0000000,-0.5619419,1.0905865,23.5233326,-0.6458732,1.3720175
651,-12,-7.158163851150471,20.148321687536480,-12.9024296,-0.0029752,24.7933884,0.3075008,-0.6626293,4.0000000,-0.6014490,1.0897423,23.4192333,-0.7238095,1.5887069
652,-12,-7.150707211150472,20.148321687536480,-12.9053507,-0.0000826,33.8842964,0.3675145,-0.7168075,4.0000000,-0.6375013,1.0887868,23.3023949,-0.7961138,1.8220819
653,-12,-7.143250571150471,20.148321687536480,-12.9082432,0.0027273,42.9752083,0.4257407,-0.7697550,4.0000000,-0.6685857,1.0877242,23.1711311,-0.8709244,2.0761836
654,-12,-7.135793931150472,20.148321687536480,-12.9111032,-0.0043802,19.8347111,0.4797502,-0.8210821,4.0000000,-0.6929764,1.0866154,23.0329933,-0.9491879,2.3507113
655,-12,-7.128337291150471,20.148321687536480,-12.9139299,-0.0015702,28.0991745,0.5257316,-0.8683551,4.0000000,-0.7098537,1.0854691,22.8880329,-1.0268564,2.6306853
656,-12,-7.120880651150472,20.148321687536480,-12.9167204,0.0012397,37.1900826,0.5641403,-0.9127706,4.0000000,-0.7197396,1.0843103,22.7419243,-1.1058017,2.9201953
657,-12,-7.113424011150471,20.148321687536480,-12.9194727,0.0039669,46.2809906,0.5986426,-0.9542093,4.0000000,-0.7230826,1.0831779,22.5977936,-1.1853360,3.2042961
658,-12,-7.105967371150472,20.148321687536480,-12.9221859,-0.0033884,22.3140488,0.6376706,-0.9965802,4.0000000,-0.7218857,1.0820433,22.4525967,-1.2712747,3.4961283
659,-12,-7.098510731150471,20.148321687536480,-12.9248571,-0.0008264,29.7520657,0.6735765,-1.0359626,4.0000000,-0.7139230,1.0809240,22.3072109,-1.3580022,3.7753060
660,-12,-7.091054091150472,20.148321687536480,-12.9274855,0.0017355,38.0165291,0.7110214,-1.0731169,4.0000000,-0.7029238,1.0798200,22.1636868,-1.4433098,4.0371599
661,-12,-7.083597451150471,20.148321687536480,-12.9300671,-0.0056198,14.8760328,0.7533058,-1.1082247,4.0000000,-0.6895253,1.0787222,22.0201626,-1.5269241,4.2729540
662,-12,-7.076140811150472,20.148321687536480,-12.9326019,-0.0031405,21.4876041,0.8029968,-1.1410099,4.0000000,-0.6774078,1.0776255,21.8740501,-1.6046121,4.4740353
663,-12,-7.068684171150471,20.148321687536480,-12.9350853,-0.0006612,28.9256191,0.8577251,-1.1706042,4.0000000,-0.6660956,1.0764979,21.7248535,-1.6751128,4.6348343
664,-12,-7.061227531150472,20.148321687536480,-12.9375153,0.0018182,37.1900826,0.9225203,-1.1980575,4.0000000,-0.6596372,1.0753549,21.5720997,-1.7364777,4.7555475
665,-12,-7.053770891150471,20.148321687536480,-12.9398899,0.0042149,46.2809906,0.9912456,-1.2206839,4.0000000,-0.6584906,1.0741702,21.4104118,-1.7828773,4.8198528
666,-12,-7.046314251150472,20.148321687536480,-12.9422054,-0.0035537,20.6611576,1.0505708,-1.2352320,4.0000000,-0.6600863,1.0729312,21.2416000,-1.8103778,4.8199983
667,-12,-7.038857611150471,20.148321687536480,-12.9444590,-0.0013223,27.2727280,1.1086450,-1.2438202,4.0000000,-0.6688854,1.0716753,21.0691490,-1.8187549,4.7610526
668,-12,-7.031400971150472,20.148321687536480,-12.9466505,0.0009917,34.7107430,1.1534879,-1.2445034,4.0000000,-0.6811140,1.0703818,20.8886986,-1.8078929,4.6465664
669,-12,-7.023944331150471,20.148321687536480,-12.9487762,0.0031405,42.1487617,1.1807027,-1.2363846,4.0000000,-0.6955048,1.0690806,20.7042828,-1.7772645,4.4766307
670,-12,-7.016487691150472,20.148321687536480,-12.9508381,-0.0047934,15.7024794,1.1886252,-1.2189330,4.0000000,-0.7118178,1.0677903,20.5206451,-1.7260481,4.2514954
671,-12,-7.009031051150471,20.148321687536480,-12.9528351,-0.0027273,20.6611576,1.1803764,-1.1948031,5.0000000,-0.7284885,1.0664886,20.3344173,-1.6611178,3.9959455
672,-12,-7.001574411150472,20.148321687536480,-12.9547682,-0.0008264,26.4462814,1.1498363,-1.1619941,5.0000000,-0.7433625,1.0652173,20.1495285,-1.5806258,3.7066672
673,-12,-6.994117771150471,20.148321687536480,-12.9566402,0.0010744,33.0578499,1.0935919,-1.1196164,4.0000000,-0.7515728,1.0639888,19.9676933,-1.4876602,3.3874550
674,-12,-6.986661131150472,20.148321687536480,-12.9584541,0.0028926,40.4958687,1.0217001,-1.0725945,4.0000000,-0.7535613,1.0628136,19.7939930,-1.3916279,3.0746517
675,-12,-6.979204491150471,20.148321687536480,-12.9602137,-0.0053719,12.3966942,0.9272773,-1.0175058,4.0000000,-0.7449825,1.0617080,19.6266365,-1.2900292,2.7564249
676,-12,-6.971747851150472,20.148321687536480,-12.9619236,-0.0037190,16.5289249,0.8248906,-0.9604335,4.0000000,-0.7300113,1.0606861,19.4720497,-1.1908557,2.4667358
677,-12,-6.964291211150471,20.148321687536480,-12.9635887,-0.0019835,21.4876041,0.7116417,-0.8992038,4.0000000,-0.7066226,1.0597486,19.3286934,-1.0917851,2.1967950
678,-12,-6.956834571150472,20.148321687536480,-12.9652157,-0.0003306,27.2727280,0.5995005,-0.8393239,4.0000000,-0.6793442,1.0588915,19.1956139,-0.9993038,1.9696919
679,-12,-6.949377931150471,20.148321687536480,-12.9668093,0.0013223,33.8842964,0.4818900,-0.7766196,4.0000000,-0.6439713,1.0581254,19.0771484,-0.9092678,1.7675093
680,-12,-6.941921291150472,20.148321687536480,-12.9683762,0.0028926,40.4958687,0.3702939,-0.7168047,4.0000000,-0.6061891,1.0574511,18.9711018,-0.8274203,1.6075491
681,-12,-6.934464651150471,20.148321687536480,-12.9699211,0.0044628,47.9338837,0.2658963,-0.6591501,4.0000000,-0.5665904,1.0568762,18.8808308,-0.7517098,1.4777964
682,-12,-6.927008011150471,20.148321687536480,-12.9714508,-0.0039669,14.8760328,0.1692874,-0.6043737,4.0000000,-0.5257106,1.0563924,18.8035984,-0.6830367,1.3774070
683,-12,-6.919551371150471,20.148321687536480,-12.9729700,-0.0023967,19.8347111,0.0827630,-0.5524769,4.0000000,-0.4838729,1.0560000,18.7406368,-0.6210811,1.2963439
684,-12,-6.912094731150471,20.148321687536480,-12.9744844,-0.0008264,25.6198349,0.0075340,-0.5051080,4.0000000,-0.4450925,1.0556991,18.6933441,-0.5651234,1.2362849
685,-12,-6.904638091150471,20.148321687536480,-12.9759970,0.0006612,31.4049587,-0.0507362,-0.4640408,4.0000000,-0.4117740,1.0554800,18.6581268,-0.5163075,1.1850140
686,-12,-6.897181451150471,20.148321687536480,-12.9775124,0.0022314,38.0165291,-0.0975187,-0.4271713,4.0000000,-0.3806471,1.0553306,18.6337852,-0.4736955,1.1392460
687,-12,-6.889724811150471,20.148321687536480,-12.9790335,0.0038843,45.4545441,-0.1317587,-0.3951354,4.0000000,-0.3530551,1.0552424,18.6207123,-0.4372158,1.0945089
688,-12,-6.882268171150471,20.148321687536480,-12.9805622,-0.0045455,12.3966942,-0.1530557,-0.3687027,4.0000000,-0.3280720,1.0552273,18.6177197,-0.4093332,1.0476992
689,-12,-6.874811531150471,20.148321687536480,-12.9821014,-0.0031405,16.5289249,-0.1568713,-0.3508729,4.0000000,-0.3103620,1.0552610,18.6239147,-0.3913839,0.9938997
690,-12,-6.867354891150471,20.148321687536480,-12.9836512,-0.0016529,21.4876041,-0.1488192,-0.3393058,4.0000000,-0.2966409,1.0553207,18.6337624,-0.3819708,0.9342905
691,-12,-6.859898251150470,20.148321687536480,-12.9852114,0.0000000,27.2727280,-0.1285680,-0.3346794,4.0000000,-0.2872558,1.0554022,18.6469193,-0.3821030,0.8680600
692,-12,-7.187990411150471,20.140865047536479,-12.8917980,-0.0033884,23.9669418,0.0661266,-0.4103905,4.0000000,-0.4342299,1.0916502,23.6514511,-0.3865512,0.7862617
693,-12,-7.180533771150472,20.140865047536479,-12.8948107,-0.0004959,33.0578499,0.1200186,-0.4599553,4.0000000,-0.4733411,1.0912958,23.6090183,-0.4465695,0.8752751
694,-12,-7.173077131150471,20.140865047536479,-12.8978090,0.0023967,42.1487617,0.1761645,-0.5117714,4.0000000,-0.5129305,1.0907476,23.5428143,-0.5106124,0.9961748
695,-12,-7.165620491150472,20.140865047536479,-12.9007902,-0.0046281,19.8347111,0.2327996,-0.5633110,4.0000000,-0.5516568,1.0900220,23.4542274,-0.5749651,1.1416579
696,-12,-7.158163851150471,20.140865047536479,-12.9037504,-0.0016529,28.9256191,0.2880328,-0.6136898,4.0000000,-0.5874898,1.0891172,23.3425198,-0.6398899,1.3091978
697,-12,-7.150707211150472,20.140865047536479,-12.9066849,0.0012397,38.0165291,0.3384732,-0.6613157,4.0000000,-0.6195958,1.0881083,23.2190666,-0.7030357,1.4948002
698,-12,-7.143250571150471,20.140865047536479,-12.9095917,0.0040496,47.1074371,0.3846571,-0.7069652,4.0000000,-0.6470096,1.0870129,23.0825481,-0.7669209,1.6971458
699,-12,-7.135793931150472,20.140865047536479,-12.9124689,-0.0030579,23.9669418,0.4283106,-0.7526375,4.0000000,-0.6688961,1.0858799,22.9413872,-0.8363789,1.9230829
