OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2158,-13,-3.124121611150471,19.648726807536480,-13.0180721,0.0025620,25.6198349,-0.0114269,-0.6163809,4.0000000,-0.1429533,1.0085144,7.4500380,-1.0898086,1.5754660
2159,-13,-3.116664971150471,19.648726807536480,-13.0188198,0.0032231,32.2314034,0.0669267,-0.6587437,4.0000000,-0.1533013,1.0085965,7.4857221,-1.1641862,1.6343291
2160,-13,-3.109208331150471,19.648726807536480,-13.0195456,0.0039669,39.6694221,0.1507591,-0.7002990,5.0000000,-0.1750261,1.0086449,7.5069046,-1.2255719,1.6923288
2161,-13,-3.101751691150471,19.648726807536480,-13.0202446,-0.0052893,0.0000000,0.2490595,-0.7468245,5.0000000,-0.2154636,1.0086530,7.5107188,-1.2781854,1.7655780
2162,-13,-3.094295051150471,19.648726807536480,-13.0209122,-0.0045455,0.0000000,0.3488033,-0.7908486,4.0000000,-0.2696422,1.0086136,7.4946117,-1.3120550,1.8381419
2163,-13,-3.086838411150471,19.648726807536480,-13.0215416,-0.0037190,0.0000000,0.4488162,-0.8338246,4.0000000,-0.3377485,1.0085452,7.4649935,-1.3299007,1.9197893
2164,-13,-3.079381771150471,19.648726807536480,-13.0221300,-0.0030579,0.0000000,0.5487644,-0.8755040,4.0000000,-0.4207034,1.0084534,7.4254341,-1.3303045,2.0084791
2165,-13,-3.071925131150471,19.648726807536480,-13.0226717,-0.0025620,0.0000000,0.6458052,-0.9151819,4.0000000,-0.5174292,1.0083396,7.3748159,-1.3129346,2.1034472
2166,-13,-3.064468491150471,19.648726807536480,-13.0231609,-0.0021488,0.0000000,0.7299203,-0.9480573,4.0000000,-0.6179270,1.0082208,7.3233986,-1.2781875,2.1856194
2167,-13,-3.057011851150471,19.648726807536480,-13.0235949,-0.0018182,0.0000000,0.8050168,-0.9762949,4.0000000,-0.7230403,1.0081135,7.2751365,-1.2295495,2.2587118
2168,-13,-3.049555211150471,19.648726807536480,-13.0239706,-0.0015702,0.0000000,0.8738226,-1.0020655,4.0000000,-0.8316515,1.0080268,7.2356663,-1.1724795,2.3316259
2169,-13,-3.042098571150471,19.648726807536480,-13.0242834,-0.0013223,0.0000000,0.9239799,-1.0186528,4.0000000,-0.9292193,1.0079672,7.2092233,-1.1080863,2.3712318
2170,-13,-3.034641931150471,19.648726807536480,-13.0245314,-0.0011570,0.0000000,0.9577667,-1.0272692,4.0000000,-1.0102489,1.0079513,7.2032275,-1.0442896,2.3789706
2171,-13,-3.027185291150471,19.648726807536480,-13.0247145,-0.0010744,0.0000000,0.9766914,-1.0291113,4.0000000,-1.0744327,1.0079881,7.2194557,-0.9837899,2.3600936
2172,-13,-3.019728651150471,19.648726807536480,-13.0248308,-0.0009917,0.0000000,0.9904032,-1.0290000,4.0000000,-1.1252326,1.0080767,7.2587199,-0.9327675,2.3351727
2173,-13,-3.012272011150471,19.648726807536480,-13.0248814,-0.0009917,0.0000000,0.9891549,-1.0216702,5.0000000,-1.1519507,1.0082151,7.3212132,-0.8913897,2.2793593
2174,-13,-3.004815371150471,19.648726807536480,-13.0248652,-0.0010744,0.0000000,0.9775493,-1.0095514,4.0000000,-1.1571015,1.0084008,7.4041715,-0.8620014,2.2045624
2175,-13,-2.997358731150471,19.648726807536480,-13.0247831,-0.0011570,0.0000000,0.9542407,-0.9919465,4.0000000,-1.1402898,1.0086293,7.5044336,-0.8436032,2.1091118
2176,-13,-2.989902091150471,19.648726807536480,-13.0246382,-0.0013223,0.0000000,0.9273973,-0.9734287,4.0000000,-1.1102232,1.0088950,7.6186113,-0.8366342,2.0154366
2177,-13,-2.982445451150471,19.648726807536480,-13.0244303,-0.0014876,0.0000000,0.8975567,-0.9547076,4.0000000,-1.0724412,1.0091896,7.7428298,-0.8369738,1.9286803
2178,-13,-2.974988811150471,19.648726807536480,-13.0241623,-0.0017355,0.0000000,0.8641776,-0.9350915,4.0000000,-1.0245100,1.0095092,7.8763270,-0.8456730,1.8445116
2179,-13,-2.967532171150471,19.648726807536480,-13.0238342,-0.0019835,0.0000000,0.8190566,-0.9100378,4.0000000,-0.9634264,1.0098457,8.0141277,-0.8566493,1.7459086
2180,-13,-2.960075531150471,19.648726807536480,-13.0234499,-0.0023140,0.0000000,0.7743893,-0.8862761,4.0000000,-0.8990106,1.0101917,8.1525402,-0.8735415,1.6605177
2181,-13,-2.952618891150471,19.648726807536480,-13.0230093,-0.0026446,0.0000000,0.7297700,-0.8640264,4.0000000,-0.8343281,1.0105435,8.2901773,-0.8937246,1.5902337
2182,-13,-2.945162251150471,19.648726807536480,-13.0225153,-0.0030579,0.0000000,0.6828312,-0.8413677,4.0000000,-0.7675691,1.0108986,8.4274855,-0.9151663,1.5257175
2183,-13,-2.937705611150471,19.648726807536480,-13.0219679,-0.0035537,0.0000000,0.6314778,-0.8171178,4.0000000,-0.6976288,1.0112494,8.5613813,-0.9366068,1.4635093
2184,-13,-2.930248971150471,19.648726807536480,-13.0213709,-0.0040496,0.0000000,0.5813826,-0.7941315,4.0000000,-0.6292467,1.0115987,8.6922140,-0.9590161,1.4118159
2185,-13,-2.922792331150471,19.648726807536480,-13.0207243,-0.0047107,0.0000000,0.5325730,-0.7726244,4.0000000,-0.5645387,1.0119483,8.8193626,-0.9807101,1.3714297
2186,-13,-2.915335691150471,19.648726807536480,-13.0200291,-0.0054545,0.0000000,0.4819819,-0.7502077,4.0000000,-0.5001652,1.0122930,8.9439869,-1.0002501,1.3329538
2187,-13,-2.907879051150471,19.648726807536480,-13.0192881,0.0038843,38.8429756,0.4298992,-0.7263799,4.0000000,-0.4374461,1.0126338,9.0663977,-1.0153136,1.2934244
2188,-13,-2.900422411150471,19.648726807536480,-13.0185013,0.0031405,32.2314034,0.3789772,-0.7030661,4.0000000,-0.3780249,1.0129662,9.1827946,-1.0281072,1.2593987
2189,-13,-2.892965771150471,19.648726807536480,-13.0176716,0.0023967,26.4462814,0.3304470,-0.6804634,5.0000000,-0.3239022,1.0132955,9.2972012,-1.0370246,1.2293037
2190,-13,-2.885509131150471,19.648726807536480,-13.0167990,0.0015702,20.6611576,0.2847421,-0.6585678,5.0000000,-0.2753280,1.0136194,9.4076290,-1.0418077,1.2018065
2191,-13,-2.878052491150471,19.648726807536480,-13.0158863,0.0007438,15.7024794,0.2397131,-0.6352145,4.0000000,-0.2307057,1.0139403,9.5159969,-1.0397233,1.1695720
2192,-13,-2.870595851150471,19.648726807536480,-13.0149336,-0.0002479,10.7438021,0.2002208,-0.6139696,4.0000000,-0.1941348,1.0142558,9.6206312,-1.0338043,1.1414995
2193,-13,-2.863139211150471,19.648726807536480,-13.0139437,-0.0013223,6.6115704,0.1644521,-0.5926656,4.0000000,-0.1642829,1.0145644,9.7227030,-1.0210483,1.1095519
2194,-13,-2.855682571150471,19.648726807536480,-13.0129175,-0.0024793,3.3057852,0.1314460,-0.5703341,4.0000000,-0.1404161,1.0148748,9.8254538,-1.0002521,1.0711656
2195,-13,-2.848225931150471,19.648726807536480,-13.0118561,-0.0036364,0.8264463,0.1016885,-0.5465019,4.0000000,-0.1226830,1.0151732,9.9211531,-0.9703208,1.0236645
2196,-13,-2.840769291150471,19.648726807536480,-13.0107632,-0.0046281,0.0000000,0.0733078,-0.5199764,4.0000000,-0.1091206,1.0154660,10.0151968,-0.9308321,0.9666390
2197,-13,-2.833312651150471,19.648726807536480,-13.0096388,0.0044628,44.6280975,0.0473775,-0.4914760,4.0000000,-0.1006127,1.0157409,10.1019402,-0.8823394,0.9024857
2198,-13,-2.825856011150471,19.648726807536480,-13.0084867,0.0034711,35.5371895,0.0244554,-0.4602751,4.0000000,-0.0975181,1.0159769,10.1768236,-0.8230321,0.8285881
2199,-13,-2.818399371150471,19.648726807536480,-13.0073099,0.0023967,27.2727280,0.0013425,-0.4240182,4.0000000,-0.0955775,1.0161853,10.2448883,-0.7524589,0.7452731
2200,-13,-2.810942731150471,19.648726807536480,-13.0061111,0.0011570,19.8347111,-0.0238487,-0.3798307,4.0000000,-0.0947687,1.0163487,10.2947359,-0.6648926,0.6519378
2201,-13,-2.803486091150471,19.648726807536480,-13.0048943,-0.0001653,13.2231407,-0.0481287,-0.3322840,4.0000000,-0.0957770,1.0164342,10.3213358,-0.5687910,0.5634193
2202,-13,-2.796029451150471,19.648726807536480,-13.0036650,-0.0016529,7.4380164,-0.0725136,-0.2794778,4.0000000,-0.0963067,1.0164405,10.3251858,-0.4626489,0.4813183
2203,-13,-2.788572811150471,19.648726807536480,-13.0024271,-0.0029752,3.3057852,-0.1002919,-0.2176112,4.0000000,-0.0926878,1.0163517,10.2993593,-0.3425347,0.4124852
2204,-13,-2.781116171150471,19.648726807536480,-13.0011883,-0.0041322,0.8264463,-0.1293775,-0.1511897,4.0000000,-0.0887181,1.0161428,10.2333765,-0.2136613,0.3721234
2205,-13,-2.773659531150471,19.648726807536480,-12.9999533,0.0048760,48.7603302,-0.1565516,-0.0816530,4.0000000,-0.0829419,1.0158025,10.1277056,-0.0803641,0.3618214
2206,-12,-2.766202891150471,19.648726807536480,-12.9987307,0.0039669,39.6694221,-0.1819326,-0.0094732,4.0000000,-0.0739833,1.0153291,9.9778709,0.0550368,0.3872026
2207,-13,-3.183774731150471,19.641270167536479,-13.0121231,-0.0029752,0.0000000,-0.2163801,-0.3395517,4.0000000,-0.3964603,1.0070339,6.7734094,-0.2826432,0.9204784
2208,-13,-3.176318091150471,19.641270167536479,-13.0129414,-0.0020661,0.0000000,-0.2196631,-0.3668092,4.0000000,-0.3725463,1.0072529,6.8776345,-0.3610722,1.0063262
2209,-13,-3.168861451150471,19.641270167536479,-13.0137634,-0.0011570,0.0000000,-0.2195709,-0.3957849,4.0000000,-0.3468095,1.0074648,6.9782000,-0.4447604,1.0967443
2210,-13,-3.161404811150471,19.641270167536479,-13.0145884,-0.0003306,2.4793389,-0.2107674,-0.4284335,4.0000000,-0.3189103,1.0076721,7.0711889,-0.5379568,1.1886897
2211,-13,-3.153948171150471,19.641270167536479,-13.0154142,0.0004132,6.6115704,-0.1966159,-0.4611001,4.0000000,-0.2893227,1.0078624,7.1591454,-0.6328774,1.2781806
2212,-13,-3.146491531150471,19.641270167536479,-13.0162373,0.0010744,11.5702477,-0.1676597,-0.4983812,4.0000000,-0.2618657,1.0080353,7.2375546,-0.7348967,1.3643545
2213,-13,-3.139034891150471,19.641270167536479,-13.0170555,0.0017355,17.3553715,-0.1265782,-0.5375873,4.0000000,-0.2387552,1.0081843,7.3037915,-0.8364195,1.4451215
2214,-13,-3.131578251150471,19.641270167536479,-13.0178642,0.0023967,23.9669418,-0.0694871,-0.5794349,4.0000000,-0.2215285,1.0083036,7.3572803,-0.9373412,1.5177323
2215,-13,-3.124121611150471,19.641270167536479,-13.0186605,0.0030579,30.5785122,0.0016540,-0.6248607,4.0000000,-0.2149522,1.0083882,7.3949656,-1.0347692,1.5939075
2216,-13,-3.116664971150471,19.641270167536479,-13.0194387,0.0038017,38.0165291,0.0857733,-0.6716866,4.0000000,-0.2192885,1.0084277,7.4119744,-1.1240848,1.6679440
2217,-13,-3.109208331150471,19.641270167536479,-13.0201950,-0.0053719,0.0000000,0.1797387,-0.7201408,4.0000000,-0.2361612,1.0084256,7.4116349,-1.2041202,1.7494897
2218,-13,-3.101751691150471,19.641270167536479,-13.0209246,-0.0045455,0.0000000,0.2845931,-0.7709593,5.0000000,-0.2665405,1.0083752,7.3906894,-1.2753780,1.8430971
2219,-13,-3.094295051150471,19.641270167536479,-13.0216208,-0.0037190,0.0000000,0.3962371,-0.8217061,5.0000000,-0.3130748,1.0082784,7.3480778,-1.3303373,1.9440907
2220,-13,-3.086838411150471,19.641270167536479,-13.0222788,-0.0028099,0.0000000,0.5076908,-0.8697225,5.0000000,-0.3734374,1.0081497,7.2917204,-1.3660076,2.0479615
2221,-13,-3.079381771150471,19.641270167536479,-13.0228939,-0.0021488,0.0000000,0.6187755,-0.9154945,4.0000000,-0.4489392,1.0079958,7.2226009,-1.3820498,2.1556227
2222,-13,-3.071925131150471,19.641270167536479,-13.0234604,-0.0016529,0.0000000,0.7252167,-0.9580729,4.0000000,-0.5374500,1.0078213,7.1432171,-1.3786958,2.2658577
2223,-13,-3.064468491150471,19.641270167536479,-13.0239744,-0.0012397,0.0000000,0.8219669,-0.9955305,4.0000000,-0.6340030,1.0076450,7.0626216,-1.3570582,2.3698308
2224,-13,-3.057011851150471,19.641270167536479,-13.0244303,-0.0009091,0.0000000,0.9082534,-1.0276173,4.0000000,-0.7365696,1.0074813,6.9870620,-1.3186651,2.4622319
2225,-13,-3.049555211150471,19.641270167536479,-13.0248260,-0.0006612,0.0000000,0.9836647,-1.0545654,4.0000000,-0.8428850,1.0073413,6.9223676,-1.2662458,2.5415876
2226,-13,-3.042098571150471,19.641270167536479,-13.0251579,-0.0004132,0.0000000,1.0394202,-1.0725493,4.0000000,-0.9404927,1.0072368,6.8718538,-1.2046058,2.5882568
2227,-13,-3.034641931150471,19.641270167536479,-13.0254230,-0.0002479,0.0000000,1.0797372,-1.0837280,4.0000000,-1.0249286,1.0071822,6.8461409,-1.1425275,2.6085913
2228,-13,-3.027185291150471,19.641270167536479,-13.0256214,-0.0001653,0.0000000,1.1059510,-1.0885720,4.0000000,-1.0944884,1.0071833,6.8476176,-1.0826557,2.6021216
2229,-13,-3.019728651150471,19.641270167536479,-13.0257521,-0.0000826,0.0000000,1.1233754,-1.0897464,4.0000000,-1.1494864,1.0072410,6.8753843,-1.0300063,2.5808861
2230,-13,-3.012272011150471,19.641270167536479,-13.0258131,-0.0000826,0.0000000,1.1257166,-1.0841446,5.0000000,-1.1807092,1.0073558,6.9303946,-0.9875798,2.5295644
2231,-13,-3.004815371150471,19.641270167536479,-13.0258074,-0.0001653,0.0000000,1.1166784,-1.0739536,4.0000000,-1.1904120,1.0075271,7.0101180,-0.9574951,2.4606767
2232,-13,-2.997358731150471,19.641270167536479,-13.0257339,-0.0002479,0.0000000,1.0956360,-1.0586951,4.0000000,-1.1795946,1.0077497,7.1132627,-0.9377956,2.3724539
2233,-13,-2.989902091150471,19.641270167536479,-13.0255947,-0.0004132,0.0000000,1.0667984,-1.0405583,4.0000000,-1.1533295,1.0080158,7.2345400,-0.9277872,2.2768776
2234,-13,-2.982445451150471,19.641270167536479,-13.0253916,-0.0005785,0.0000000,1.0364534,-1.0226755,4.0000000,-1.1185701,1.0083199,7.3708563,-0.9267809,2.1888118
2235,-13,-2.974988811150471,19.641270167536479,-13.0251255,-0.0008264,0.0000000,0.9995090,-1.0024371,4.0000000,-1.0724247,1.0086565,7.5164776,-0.9324497,2.0967927
2236,-13,-2.967532171150471,19.641270167536479,-13.0247984,-0.0010744,0.0000000,0.9557648,-0.9795982,4.0000000,-1.0168513,1.0090178,7.6716819,-0.9423450,2.0005250
2237,-13,-2.960075531150471,19.641270167536479,-13.0244112,-0.0014050,0.0000000,0.9090965,-0.9561176,4.0000000,-0.9552873,1.0093950,7.8295703,-0.9569478,1.9089042
2238,-13,-2.952618891150471,19.641270167536479,-13.0239668,-0.0017355,0.0000000,0.8609437,-0.9329193,4.0000000,-0.8932160,1.0097854,7.9908404,-0.9726226,1.8268324
2239,-13,-2.945162251150471,19.641270167536479,-13.0234671,-0.0021488,0.0000000,0.8095434,-0.9088401,4.0000000,-0.8280675,1.0101895,8.1510849,-0.9896127,1.7488611
2240,-13,-2.937705611150471,19.641270167536479,-13.0229120,-0.0026446,0.0000000,0.7582268,-0.8855510,4.0000000,-0.7628766,1.0105965,8.3103857,-1.0082254,1.6810323
2241,-13,-2.930248971150471,19.641270167536479,-13.0223045,-0.0031405,0.0000000,0.7034908,-0.8608871,4.0000000,-0.6963494,1.0110029,8.4685335,-1.0254247,1.6147494
2242,-13,-2.922792331150471,19.641270167536479,-13.0216455,-0.0038017,0.0000000,0.6483139,-0.8365293,4.0000000,-0.6314615,1.0114105,8.6218653,-1.0415970,1.5564547
2243,-13,-2.915335691150471,19.641270167536479,-13.0209379,-0.0045455,0.0000000,0.5926254,-0.8117348,4.0000000,-0.5684926,1.0118207,8.7731295,-1.0549771,1.5012434
2244,-13,-2.907879051150471,19.641270167536479,-13.0201807,-0.0052893,0.0000000,0.5379384,-0.7872108,4.0000000,-0.5092069,1.0122303,8.9213486,-1.0652148,1.4509786
2245,-13,-2.900422411150471,19.641270167536479,-13.0193768,0.0039669,39.6694221,0.4830684,-0.7624899,5.0000000,-0.4522741,1.0126308,9.0652800,-1.0727057,1.4049582
2246,-13,-2.892965771150471,19.641270167536479,-13.0185280,0.0032231,33.0578499,0.4280646,-0.7368295,5.0000000,-0.3985274,1.0130303,9.2058010,-1.0751317,1.3587930
2247,-13,-2.885509131150471,19.641270167536479,-13.0176353,0.0023967,26.4462814,0.3748783,-0.7114256,4.0000000,-0.3492517,1.0134225,9.3405094,-1.0735996,1.3161113
2248,-13,-2.878052491150471,19.641270167536479,-13.0167007,0.0015702,20.6611576,0.3240028,-0.6862546,4.0000000,-0.3051781,1.0138055,9.4715242,-1.0673312,1.2756724
2249,-13,-2.870595851150471,19.641270167536479,-13.0157261,0.0005785,14.8760328,0.2770341,-0.6610422,4.0000000,-0.2680267,1.0141838,9.5992651,-1.0540577,1.2325963
2250,-13,-2.863139211150471,19.641270167536479,-13.0147123,-0.0004959,9.9173555,0.2321819,-0.6350932,4.0000000,-0.2358731,1.0145550,9.7200899,-1.0343133,1.1868453
2251,-13,-2.855682571150471,19.641270167536479,-13.0136614,-0.0016529,5.7851238,0.1916330,-0.6083520,4.0000000,-0.2111903,1.0149151,9.8386059,-1.0055138,1.1341883
2252,-13,-2.848225931150471,19.641270167536479,-13.0125761,-0.0028926,2.4793389,0.1548203,-0.5808501,4.0000000,-0.1922718,1.0152557,9.9495049,-0.9694285,1.0762907
2253,-13,-2.840769291150471,19.641270167536479,-13.0114584,-0.0039669,0.8264463,0.1178188,-0.5490016,4.0000000,-0.1761790,1.0155863,10.0553131,-0.9218241,1.0054096
2254,-13,-2.833312651150471,19.641270167536479,-13.0103092,-0.0049587,0.0000000,0.0846304,-0.5161480,4.0000000,-0.1655989,1.0158943,10.1522703,-0.8666971,0.9308591
2255,-13,-2.825856011150471,19.641270167536479,-13.0091324,0.0041322,41.3223152,0.0526965,-0.4792033,4.0000000,-0.1577996,1.0161593,10.2350235,-0.8006070,0.8463221
2256,-13,-2.818399371150471,19.641270167536479,-13.0079317,0.0030579,32.2314034,0.0238021,-0.4388645,4.0000000,-0.1536727,1.0163862,10.3074884,-0.7240562,0.7543285
2257,-13,-2.810942731150471,19.641270167536479,-13.0067091,0.0018182,23.9669418,-0.0085063,-0.3901476,4.0000000,-0.1493822,1.0165546,10.3597469,-0.6309130,0.6554535
2258,-13,-2.803486091150471,19.641270167536479,-13.0054703,0.0004959,16.5289249,-0.0381441,-0.3378308,4.0000000,-0.1475565,1.0166399,10.3870754,-0.5281050,0.5603081
2259,-13,-2.796029451150471,19.641270167536479,-13.0042200,-0.0009917,9.9173555,-0.0674379,-0.2814706,4.0000000,-0.1453133,1.0166428,10.3877544,-0.4176279,0.4773518
2260,-13,-2.788572811150471,19.641270167536479,-13.0029631,-0.0023967,4.9586778,-0.0981368,-0.2191497,4.0000000,-0.1413620,1.0165416,10.3581066,-0.2969373,0.4124323
2261,-13,-2.781116171150471,19.641270167536479,-13.0017052,-0.0036364,1.6528926,-0.1303868,-0.1491954,4.0000000,-0.1339649,1.0163152,10.2894211,-0.1644259,0.3729587
2262,-13,-2.773659531150471,19.641270167536479,-13.0004539,-0.0047107,0.0000000,-0.1609054,-0.0775638,4.0000000,-0.1256143,1.0159581,10.1759043,-0.0295133,0.3690340
2263,-12,-2.766202891150471,19.641270167536479,-12.9992161,0.0043802,43.8016510,-0.1887783,-0.0042367,4.0000000,-0.1150459,1.0154582,10.0194798,0.1065726,0.4016453
2264,-13,-3.183774731150471,19.633813527536482,-13.0124493,-0.0026446,0.0000000,-0.2248873,-0.3087592,4.0000000,-0.4471534,1.0070601,6.7861300,-0.1703651,0.8573030
2265,-13,-3.176318091150471,19.633813527536482,-13.0132866,-0.0017355,0.0000000,-0.2274829,-0.3369401,4.0000000,-0.4285735,1.0072846,6.8938799,-0.2453067,0.9377240
2266,-13,-3.168861451150471,19.633813527536482,-13.0141315,-0.0007438,0.8264463,-0.2267652,-0.3668418,4.0000000,-0.4079791,1.0075027,6.9955182,-0.3257044,1.0228745
2267,-13,-3.161404811150471,19.633813527536482,-13.0149813,0.0000826,4.1322312,-0.2166404,-0.4021218,4.0000000,-0.3848222,1.0077059,7.0881357,-0.4194214,1.1133466
2268,-13,-3.153948171150471,19.633813527536482,-13.0158329,0.0008264,9.0909090,-0.2008388,-0.4374300,4.0000000,-0.3590391,1.0078901,7.1726861,-0.5158210,1.2021421
2269,-13,-3.146491531150471,19.633813527536482,-13.0166836,0.0014876,14.8760328,-0.1690311,-0.4797896,4.0000000,-0.3350518,1.0080509,7.2451444,-0.6245273,1.2953422
2270,-13,-3.139034891150471,19.633813527536482,-13.0175304,0.0021488,21.4876041,-0.1246599,-0.5250589,4.0000000,-0.3141717,1.0081795,7.3038025,-0.7359462,1.3894862
2271,-13,-3.131578251150471,19.633813527536482,-13.0183687,0.0028926,28.9256191,-0.0619736,-0.5744411,4.0000000,-0.2993304,1.0082707,7.3426619,-0.8495518,1.4815805
2272,-13,-3.124121611150471,19.633813527536482,-13.0191956,0.0036364,36.3636360,0.0137065,-0.6252565,4.0000000,-0.2914030,1.0083137,7.3625145,-0.9591101,1.5739505
2273,-13,-3.116664971150471,19.633813527536482,-13.0200043,-0.0055372,0.0000000,0.1056497,-0.6791930,4.0000000,-0.2937242,1.0083041,7.3588467,-1.0646617,1.6711378
2274,-13,-3.109208331150471,19.633813527536482,-13.0207911,-0.0046281,0.0000000,0.2098446,-0.7345466,4.0000000,-0.3071646,1.0082459,7.3336568,-1.1619285,1.7754984
2275,-13,-3.101751691150471,19.633813527536482,-13.0215492,-0.0037190,0.0000000,0.3241050,-0.7910894,4.0000000,-0.3316603,1.0081365,7.2857900,-1.2505184,1.8920990
2276,-13,-3.094295051150471,19.633813527536482,-13.0222750,-0.0028099,0.0000000,0.4459566,-0.8475922,4.0000000,-0.3705578,1.0079814,7.2160249,-1.3246264,2.0194774
2277,-13,-3.086838411150471,19.633813527536482,-13.0229607,-0.0019835,0.0000000,0.5687948,-0.9011571,5.0000000,-0.4225701,1.0077875,7.1273966,-1.3797442,2.1499176
2278,-13,-3.079381771150471,19.633813527536482,-13.0236025,-0.0014050,0.0000000,0.6929054,-0.9529847,5.0000000,-0.4898058,1.0075634,7.0250497,-1.4161636,2.2885041
2279,-13,-3.071925131150471,19.633813527536482,-13.0241947,-0.0009917,0.0000000,0.8136359,-1.0011438,4.0000000,-0.5709498,1.0073199,6.9124379,-1.4313378,2.4267933
2280,-13,-3.064468491150471,19.633813527536482,-13.0247316,-0.0006612,0.0000000,0.9211767,-1.0422586,4.0000000,-0.6598024,1.0070786,6.7969546,-1.4247148,2.5515914
2281,-13,-3.057011851150471,19.633813527536482,-13.0252104,-0.0004132,0.0000000,1.0169415,-1.0772743,4.0000000,-0.7557193,1.0068527,6.6874704,-1.3988293,2.6612022
2282,-13,-3.049555211150471,19.633813527536482,-13.0256262,-0.0001653,0.8264463,1.1058152,-1.1090801,4.0000000,-0.8589111,1.0066541,6.5904036,-1.3592490,2.7665176
2283,-13,-3.042098571150471,19.633813527536482,-13.0259771,0.0000826,1.6528926,1.1719739,-1.1306748,4.0000000,-0.9550414,1.0064964,6.5122681,-1.3063084,2.8320804
2284,-13,-3.034641931150471,19.633813527536482,-13.0262594,0.0002479,2.4793389,1.2165488,-1.1430117,4.0000000,-1.0388286,1.0063955,6.4611239,-1.2471948,2.8588936
