OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2487,-13,-3.340364171150471,18.716646807536478,-13.0036163,-0.0022314,0.0000000,0.0670986,-0.6013117,4.0000000,-1.1129893,1.0101545,8.1418591,-0.0896341,1.3926033
2488,-13,-3.332907531150471,18.716646807536478,-13.0034437,-0.0023967,0.0000000,0.1229743,-0.6097998,4.0000000,-1.1026411,1.0106362,8.3309937,-0.1169585,1.3221914
2489,-13,-3.325450891150471,18.716646807536478,-13.0032110,-0.0025620,0.0000000,0.1659949,-0.6129543,4.0000000,-1.0706856,1.0111258,8.5165892,-0.1552230,1.2502819
2490,-13,-3.317994251150471,18.716646807536478,-13.0029182,-0.0028099,0.0000000,0.1947856,-0.6121541,4.0000000,-1.0263393,1.0116171,8.7003269,-0.1979689,1.1868211
2491,-13,-3.310537611150471,18.716646807536478,-13.0025682,-0.0031405,0.0000000,0.2109849,-0.6050321,4.0000000,-0.9676476,1.0121109,8.8812637,-0.2424166,1.1163300
2492,-13,-3.303080971150471,18.716646807536478,-13.0021601,-0.0034711,0.0000000,0.2157229,-0.5925192,4.0000000,-0.9003764,1.0126075,9.0584774,-0.2846621,1.0425109
2493,-13,-3.295624331150471,18.716646807536478,-13.0016975,-0.0038843,0.0000000,0.2119757,-0.5755532,4.0000000,-0.8284310,1.0131031,9.2319899,-0.3226756,0.9656130
2494,-13,-3.288167691150471,18.716646807536478,-13.0011806,-0.0042975,0.0000000,0.2004326,-0.5529359,4.0000000,-0.7518126,1.0135980,9.4028206,-0.3540592,0.8806241
2495,-13,-3.280711051150471,18.716646807536478,-13.0006132,-0.0047107,0.0000000,0.1837235,-0.5239674,4.0000000,-0.6712092,1.0140802,9.5659332,-0.3767257,0.7822034
2496,-13,-3.273254411150471,18.716646807536478,-12.9999981,0.0047934,47.9338837,0.1597208,-0.4869471,4.0000000,-0.5882110,1.0145452,9.7209482,-0.3856831,0.6727551
2497,-12,-3.265797771150471,18.716646807536478,-12.9993391,0.0042149,42.1487617,0.1344428,-0.4468624,4.0000000,-0.5094997,1.0149883,9.8648281,-0.3842251,0.5661209
2498,-12,-3.258341131150471,18.716646807536478,-12.9986391,0.0036364,37.1900826,0.1080730,-0.4020548,4.0000000,-0.4325314,1.0153974,9.9972239,-0.3715782,0.4593695
2499,-12,-3.250884491150471,18.716646807536478,-12.9979029,0.0028926,31.4049587,0.0816745,-0.3534743,4.0000000,-0.3583860,1.0157630,10.1144171,-0.3485627,0.3585418
2500,-12,-3.243427851150471,18.716646807536478,-12.9971352,0.0020661,25.6198349,0.0577143,-0.3032291,4.0000000,-0.2901686,1.0160850,10.2154131,-0.3162896,0.2685803
2501,-12,-3.235971211150471,18.716646807536478,-12.9963398,0.0012397,20.6611576,0.0370466,-0.2522764,4.0000000,-0.2269050,1.0163620,10.3019142,-0.2776479,0.1917872
2502,-12,-3.228514571150471,18.716646807536478,-12.9955215,0.0004959,16.5289249,0.0205566,-0.2020276,4.0000000,-0.1697741,1.0165914,10.3713560,-0.2342811,0.1295984
2503,-12,-3.444757131150471,18.709190167536480,-12.9990158,0.0030579,30.5785122,-2.1592045,-0.2728442,4.0000000,1.2075570,1.0058693,6.1760755,-1.7532452,4.7059894
2504,-12,-3.437300491150471,18.709190167536480,-12.9996691,0.0037190,37.1900826,-1.9953872,-0.2987872,4.0000000,1.0408338,1.0057037,6.0911708,-1.6384082,4.4291601
2505,-13,-3.429843851150471,18.709190167536480,-13.0002584,-0.0056198,0.0000000,-1.8185576,-0.3227486,5.0000000,0.8023482,1.0056549,6.0696502,-1.4478455,4.1294456
2506,-13,-3.422387211150471,18.709190167536480,-13.0007858,-0.0049587,0.0000000,-1.6370635,-0.3426153,4.0000000,0.5216619,1.0057163,6.1038780,-1.2068926,3.8161163
2507,-13,-3.414930571150471,18.709190167536480,-13.0012503,-0.0042975,0.0000000,-1.4558529,-0.3616097,4.0000000,0.2254741,1.0058713,6.1898770,-0.9486936,3.5059321
2508,-13,-3.407473931150471,18.709190167536480,-13.0016518,-0.0037190,0.0000000,-1.2752557,-0.3773840,4.0000000,-0.0563941,1.0061136,6.3186774,-0.6983739,3.1911571
2509,-13,-3.400017291150471,18.709190167536480,-13.0019913,-0.0033058,0.0000000,-1.1006159,-0.3924052,4.0000000,-0.3100832,1.0064313,6.4828629,-0.4747272,2.8887074
2510,-13,-3.392560651150471,18.709190167536480,-13.0022688,-0.0030579,0.0000000,-0.9349741,-0.4074522,4.0000000,-0.5250934,1.0068122,6.6744342,-0.2898110,2.6066072
2511,-13,-3.385104011150471,18.709190167536480,-13.0024862,-0.0028926,0.0000000,-0.7777696,-0.4211001,4.0000000,-0.6991104,1.0072451,6.8836474,-0.1430897,2.3383675
2512,-13,-3.377647371150471,18.709190167536480,-13.0026436,-0.0028099,0.0000000,-0.6314846,-0.4336407,4.0000000,-0.8313675,1.0077173,7.1036105,-0.0359140,2.0892737
2513,-13,-3.370190731150471,18.709190167536480,-13.0027418,-0.0027273,0.0000000,-0.4967959,-0.4472643,4.0000000,-0.9285041,1.0082154,7.3292375,0.0339756,1.8683336
2514,-13,-3.362734091150471,18.709190167536480,-13.0027819,-0.0028099,0.0000000,-0.3740941,-0.4648458,5.0000000,-1.0023713,1.0087293,7.5535111,0.0726797,1.6879200
2515,-13,-3.355277451150471,18.709190167536480,-13.0027637,-0.0028926,0.0000000,-0.2678291,-0.4784856,4.0000000,-1.0449281,1.0092500,7.7738247,0.0879569,1.5270258
2516,-13,-3.347820811150471,18.709190167536480,-13.0026884,-0.0029752,0.0000000,-0.1715828,-0.4925320,4.0000000,-1.0639739,1.0097729,7.9897470,0.0789098,1.3888441
2517,-13,-3.340364171150471,18.709190167536480,-13.0025558,-0.0031405,0.0000000,-0.0906722,-0.5048037,4.0000000,-1.0638252,1.0102979,8.1992846,0.0542179,1.2754441
2518,-13,-3.332907531150471,18.709190167536480,-13.0023670,-0.0033058,0.0000000,-0.0225464,-0.5188769,4.0000000,-1.0537411,1.0108213,8.4010315,0.0159873,1.1967853
2519,-13,-3.325450891150471,18.709190167536480,-13.0021210,-0.0034711,0.0000000,0.0320384,-0.5276068,4.0000000,-1.0235780,1.0113375,8.5969000,-0.0316357,1.1229464
2520,-13,-3.317994251150471,18.709190167536480,-13.0018187,-0.0037190,0.0000000,0.0737060,-0.5326526,4.0000000,-0.9800704,1.0118458,8.7861862,-0.0852348,1.0590844
2521,-13,-3.310537611150471,18.709190167536480,-13.0014610,-0.0040496,0.0000000,0.1019796,-0.5313830,4.0000000,-0.9233016,1.0123504,8.9677601,-0.1394643,0.9939866
2522,-13,-3.303080971150471,18.709190167536480,-13.0010481,-0.0043802,0.0000000,0.1200177,-0.5266318,4.0000000,-0.8603408,1.0128479,9.1435690,-0.1929228,0.9341470
2523,-13,-3.295624331150471,18.709190167536480,-13.0005827,-0.0047934,0.0000000,0.1289087,-0.5167240,4.0000000,-0.7910830,1.0133370,9.3132544,-0.2423650,0.8704879
2524,-13,-3.288167691150471,18.709190167536480,-13.0000658,-0.0052066,0.0000000,0.1271371,-0.4987853,4.0000000,-0.7147363,1.0138153,9.4772272,-0.2828342,0.7954887
2525,-13,-3.280711051150471,18.709190167536480,-12.9994993,0.0043802,43.8016510,0.1197982,-0.4756753,4.0000000,-0.6361725,1.0142766,9.6325035,-0.3151781,0.7137571
2526,-12,-3.273254411150471,18.709190167536480,-12.9988861,0.0038017,38.8429756,0.1059556,-0.4450088,4.0000000,-0.5540792,1.0147200,9.7779007,-0.3359385,0.6214114
2527,-12,-3.265797771150471,18.709190167536480,-12.9982300,0.0031405,33.0578499,0.0887992,-0.4100752,4.0000000,-0.4748901,1.0151361,9.9134502,-0.3452602,0.5293155
2528,-12,-3.258341131150471,18.709190167536480,-12.9975338,0.0024793,28.0991745,0.0699880,-0.3699344,4.0000000,-0.3974365,1.0155146,10.0340080,-0.3424324,0.4348141
2529,-12,-3.250884491150471,18.709190167536480,-12.9968023,0.0017355,23.1404953,0.0516468,-0.3271863,4.0000000,-0.3241960,1.0158514,10.1416712,-0.3301766,0.3460167
2530,-12,-3.243427851150471,18.709190167536480,-12.9960394,0.0009091,18.1818180,0.0339519,-0.2808439,4.0000000,-0.2560498,1.0161442,10.2330513,-0.3056381,0.2631243
2531,-12,-3.235971211150471,18.709190167536480,-12.9952488,0.0000826,14.0495872,0.0187571,-0.2345020,4.0000000,-0.1931796,1.0163902,10.3088188,-0.2758245,0.1934400
2532,-12,-3.228514571150471,18.709190167536480,-12.9944353,-0.0006612,10.7438021,0.0061097,-0.1876684,4.0000000,-0.1349393,1.0165855,10.3704662,-0.2403976,0.1360711
2533,-13,-3.414930571150471,18.701733527536479,-13.0005798,-0.0052066,0.0000000,-1.6669588,-0.2628042,4.0000000,0.2393319,1.0051368,5.7870784,-0.7649404,3.6792552
2534,-13,-3.407473931150471,18.701733527536479,-13.0009251,-0.0046281,0.0000000,-1.4873664,-0.2760220,4.0000000,-0.0602559,1.0054706,5.9752955,-0.4917881,3.3490977
2535,-13,-3.400017291150471,18.701733527536479,-13.0012121,-0.0042149,0.0000000,-1.3091017,-0.2889722,4.0000000,-0.3193005,1.0058782,6.1964426,-0.2586440,3.0226667
2536,-13,-3.392560651150471,18.701733527536479,-13.0014410,-0.0039669,0.0000000,-1.1408929,-0.3024202,4.0000000,-0.5323660,1.0063475,6.4409418,-0.0724745,2.7191699
2537,-13,-3.385104011150471,18.701733527536479,-13.0016136,-0.0038017,0.0000000,-0.9761754,-0.3149562,4.0000000,-0.6974313,1.0068656,6.6997509,0.0675189,2.4212534
2538,-13,-3.377647371150471,18.701733527536479,-13.0017290,-0.0037190,0.0000000,-0.8232539,-0.3285500,4.0000000,-0.8207393,1.0074179,6.9633923,0.1636393,2.1507003
2539,-13,-3.370190731150471,18.701733527536479,-13.0017900,-0.0036364,0.0000000,-0.6791369,-0.3425040,4.0000000,-0.9066177,1.0079908,7.2272568,0.2216097,1.8996048
2540,-13,-3.362734091150471,18.701733527536479,-13.0017967,-0.0037190,0.0000000,-0.5488192,-0.3599243,5.0000000,-0.9694780,1.0085742,7.4866691,0.2496294,1.6878158
2541,-13,-3.355277451150471,18.701733527536479,-13.0017500,-0.0038017,0.0000000,-0.4306542,-0.3772494,4.0000000,-1.0056856,1.0091623,7.7376304,0.2511866,1.5020684
2542,-13,-3.347820811150471,18.701733527536479,-13.0016489,-0.0038843,0.0000000,-0.3258849,-0.3932756,4.0000000,-1.0200512,1.0097476,7.9784675,0.2335001,1.3409946
2543,-13,-3.340364171150471,18.701733527536479,-13.0014944,-0.0040496,0.0000000,-0.2354947,-0.4082585,4.0000000,-1.0160269,1.0103238,8.2080336,0.1995100,1.2070615
2544,-13,-3.332907531150471,18.701733527536479,-13.0012865,-0.0042149,0.0000000,-0.1589169,-0.4255148,4.0000000,-1.0038346,1.0108852,8.4270067,0.1528050,1.1109052
2545,-13,-3.325450891150471,18.701733527536479,-13.0010262,-0.0043802,0.0000000,-0.0953464,-0.4395764,4.0000000,-0.9763784,1.0114322,8.6333017,0.0972256,1.0313194
2546,-13,-3.317994251150471,18.701733527536479,-13.0007124,-0.0046281,0.0000000,-0.0432913,-0.4494927,4.0000000,-0.9341365,1.0119659,8.8294630,0.0351510,0.9605103
2547,-13,-3.310537611150471,18.701733527536479,-13.0003462,-0.0049587,0.0000000,-0.0039604,-0.4540489,4.0000000,-0.8800568,1.0124822,9.0154457,-0.0280410,0.8954768
2548,-13,-3.303080971150471,18.701733527536479,-12.9999285,0.0047107,47.1074371,0.0251835,-0.4558453,4.0000000,-0.8202428,1.0129838,9.1932459,-0.0914478,0.8405859
2549,-13,-3.295624331150471,18.701733527536479,-12.9994593,0.0042975,42.9752083,0.0444216,-0.4520242,4.0000000,-0.7528425,1.0134723,9.3613024,-0.1512057,0.7842069
2550,-12,-3.288167691150471,18.701733527536479,-12.9989414,0.0038843,38.8429756,0.0547916,-0.4413694,4.0000000,-0.6791751,1.0139465,9.5216265,-0.2035636,0.7203728
2551,-12,-3.280711051150471,18.701733527536479,-12.9983759,0.0033884,34.7107430,0.0563540,-0.4236248,4.0000000,-0.6019873,1.0143963,9.6714020,-0.2452623,0.6501303
2552,-12,-3.273254411150471,18.701733527536479,-12.9977655,0.0027273,29.7520657,0.0533459,-0.3997601,4.0000000,-0.5215102,1.0148201,9.8112154,-0.2780100,0.5711153
2553,-12,-3.265797771150471,18.701733527536479,-12.9971123,0.0020661,24.7933884,0.0453237,-0.3709184,4.0000000,-0.4428896,1.0152099,9.9373598,-0.2989472,0.4918956
2554,-12,-3.258341131150471,18.701733527536479,-12.9964218,0.0014050,20.6611576,0.0344840,-0.3368413,4.0000000,-0.3667613,1.0155603,10.0498838,-0.3069212,0.4108798
2555,-12,-3.250884491150471,18.701733527536479,-12.9956951,0.0006612,16.5289249,0.0223391,-0.2991952,4.0000000,-0.2938385,1.0158764,10.1496916,-0.3045519,0.3336820
2556,-12,-3.243427851150471,18.701733527536479,-12.9949379,-0.0001653,12.3966942,0.0110581,-0.2584232,4.0000000,-0.2261701,1.0161453,10.2331638,-0.2906764,0.2601783
2557,-12,-3.235971211150471,18.701733527536479,-12.9941540,-0.0009917,9.0909090,0.0005788,-0.2162044,4.0000000,-0.1630859,1.0163667,10.3021526,-0.2693229,0.1967637
2558,-12,-3.228514571150471,18.701733527536479,-12.9933462,-0.0017355,6.6115704,-0.0083579,-0.1727693,4.0000000,-0.1043634,1.0165365,10.3543892,-0.2411752,0.1437339
2559,-13,-3.392560651150471,18.694276887536478,-13.0006361,-0.0048760,0.0000000,-1.3144071,-0.2059918,4.0000000,-0.5612355,1.0058137,6.1621609,0.1492519,2.8676641
2560,-13,-3.385104011150471,18.694276887536478,-13.0007610,-0.0047107,0.0000000,-1.1450877,-0.2160120,4.0000000,-0.7110427,1.0064033,6.4684753,0.2790186,2.5465603
2561,-13,-3.377647371150471,18.694276887536478,-13.0008326,-0.0046281,0.0000000,-0.9869615,-0.2287643,4.0000000,-0.8204994,1.0070233,6.7764306,0.3629707,2.2532332
2562,-13,-3.370190731150471,18.694276887536478,-13.0008545,-0.0045455,0.0000000,-0.8368643,-0.2421110,5.0000000,-0.8926662,1.0076652,7.0796990,0.4084442,1.9775814
2563,-13,-3.362734091150471,18.694276887536478,-13.0008249,-0.0046281,0.0000000,-0.7023869,-0.2596412,4.0000000,-0.9441722,1.0083182,7.3728256,0.4248899,1.7433239
2564,-13,-3.355277451150471,18.694276887536478,-13.0007458,-0.0047107,0.0000000,-0.5775368,-0.2768284,4.0000000,-0.9696822,1.0089686,7.6542935,0.4160253,1.5293034
2565,-13,-3.347820811150471,18.694276887536478,-13.0006161,-0.0047934,0.0000000,-0.4665255,-0.2941422,4.0000000,-0.9778389,1.0096062,7.9205060,0.3895545,1.3453636
2566,-13,-3.340364171150471,18.694276887536478,-13.0004377,-0.0049587,0.0000000,-0.3675318,-0.3118566,4.0000000,-0.9698589,1.0102255,8.1700907,0.3461457,1.1885740
2567,-13,-3.332907531150471,18.694276887536478,-13.0002098,-0.0051240,0.0000000,-0.2838483,-0.3323206,4.0000000,-0.9559931,1.0108236,8.4026966,0.2913518,1.0729055
2568,-13,-3.325450891150471,18.694276887536478,-12.9999332,0.0047107,47.1074371,-0.2127825,-0.3500443,4.0000000,-0.9286872,1.0114032,8.6229849,0.2285987,0.9778155
2569,-13,-3.317994251150471,18.694276887536478,-12.9996061,0.0044628,44.6280975,-0.1520261,-0.3643395,4.0000000,-0.8877642,1.0119642,8.8296442,0.1590851,0.8951306
2570,-12,-3.310537611150471,18.694276887536478,-12.9992304,0.0041322,41.3223152,-0.1020252,-0.3751927,4.0000000,-0.8367826,1.0125028,9.0225601,0.0863972,0.8246639
2571,-12,-3.303080971150471,18.694276887536478,-12.9988060,0.0038017,38.0165291,-0.0640076,-0.3820904,4.0000000,-0.7791566,1.0130187,9.2038307,0.0149759,0.7666450
2572,-12,-3.295624331150471,18.694276887536478,-12.9983330,0.0033058,33.8842964,-0.0361955,-0.3838316,4.0000000,-0.7153440,1.0135100,9.3738985,-0.0523191,0.7128929
2573,-12,-3.288167691150471,18.694276887536478,-12.9978132,0.0028099,29.7520657,-0.0155434,-0.3794814,4.0000000,-0.6439354,1.0139803,9.5337629,-0.1150275,0.6538250
2574,-12,-3.280711051150471,18.694276887536478,-12.9972477,0.0022314,25.6198349,-0.0044409,-0.3687539,4.0000000,-0.5696778,1.0144225,9.6805067,-0.1678301,0.5945966
2575,-12,-3.273254411150471,18.694276887536478,-12.9966402,0.0015702,21.4876041,0.0017329,-0.3507163,4.0000000,-0.4904275,1.0148364,9.8160076,-0.2110050,0.5244935
2576,-12,-3.265797771150471,18.694276887536478,-12.9959908,0.0009091,17.3553715,0.0031204,-0.3286469,4.0000000,-0.4137505,1.0152107,9.9371138,-0.2435433,0.4560392
2577,-12,-3.258341131150471,18.694276887536478,-12.9953051,0.0002479,14.0495872,0.0005770,-0.3010938,4.0000000,-0.3393614,1.0155435,10.0437593,-0.2628262,0.3861183
2578,-12,-3.250884491150471,18.694276887536478,-12.9945850,-0.0004959,10.7438021,-0.0044568,-0.2697185,4.0000000,-0.2682283,1.0158415,10.1375332,-0.2712086,0.3194116
2579,-12,-3.243427851150471,18.694276887536478,-12.9938335,-0.0013223,7.4380164,-0.0100835,-0.2345146,4.0000000,-0.2004150,1.0160866,10.2147026,-0.2686142,0.2549755
2580,-12,-3.235971211150471,18.694276887536478,-12.9930563,-0.0021488,4.9586778,-0.0162784,-0.1966486,4.0000000,-0.1373193,1.0162845,10.2761679,-0.2559780,0.1981876
2581,-12,-3.228514571150471,18.694276887536478,-12.9922562,-0.0028926,3.3057852,-0.0212243,-0.1587349,4.0000000,-0.0802677,1.0164337,10.3212223,-0.2372020,0.1511943
2582,-13,-3.370190731150471,18.686820247536478,-12.9999409,0.0045455,45.4545441,-0.9755552,-0.1455551,4.0000000,-0.8881355,1.0072625,6.8888645,0.5970254,2.1022956
2583,-12,-3.362734091150471,18.686820247536478,-12.9998722,0.0044628,44.6280975,-0.8371444,-0.1617798,4.0000000,-0.9246926,1.0079657,7.2148480,0.6011330,1.8447170
2584,-12,-3.355277451150471,18.686820247536478,-12.9997587,0.0043802,43.8016510,-0.7073718,-0.1783737,4.0000000,-0.9388120,1.0086634,7.5235896,0.5820647,1.6061774
2585,-12,-3.347820811150471,18.686820247536478,-12.9995995,0.0042975,42.9752083,-0.5906013,-0.1967720,4.0000000,-0.9389395,1.0093478,7.8133774,0.5453954,1.3983936
2586,-12,-3.340364171150471,18.686820247536478,-12.9993944,0.0041322,41.3223152,-0.4852125,-0.2167560,4.0000000,-0.9263346,1.0100105,8.0828600,0.4928225,1.2185681
2587,-12,-3.332907531150471,18.686820247536478,-12.9991446,0.0039669,39.6694221,-0.3958265,-0.2394702,4.0000000,-0.9091911,1.0106496,8.3351002,0.4302508,1.0797955
2588,-12,-3.325450891150471,18.686820247536478,-12.9988489,0.0038017,38.0165291,-0.3166938,-0.2611180,4.0000000,-0.8810221,1.0112677,8.5708590,0.3587861,0.9632021
2589,-12,-3.317994251150471,18.686820247536478,-12.9985075,0.0035537,35.5371895,-0.2486402,-0.2795508,4.0000000,-0.8415488,1.0118587,8.7900009,0.2824473,0.8648663
2590,-12,-3.310537611150471,18.686820247536478,-12.9981194,0.0032231,32.2314034,-0.1908409,-0.2957259,4.0000000,-0.7939694,1.0124184,8.9921646,0.2025176,0.7841243
2591,-12,-3.303080971150471,18.686820247536478,-12.9976864,0.0028099,28.9256191,-0.1446081,-0.3077047,4.0000000,-0.7391047,1.0129510,9.1810265,0.1236954,0.7179129
2592,-12,-3.295624331150471,18.686820247536478,-12.9972086,0.0022314,24.7933884,-0.1077582,-0.3157238,4.0000000,-0.6791214,1.0134554,9.3544092,0.0476738,0.6611723
2593,-12,-3.288167691150471,18.686820247536478,-12.9966860,0.0016529,20.6611576,-0.0782383,-0.3167003,4.0000000,-0.6099559,1.0139294,9.5157404,-0.0234446,0.6004860
2594,-12,-3.280711051150471,18.686820247536478,-12.9961205,0.0010744,17.3553715,-0.0564549,-0.3141571,4.0000000,-0.5402743,1.0143697,9.6628036,-0.0880399,0.5462798
2595,-12,-3.273254411150471,18.686820247536478,-12.9955139,0.0004132,14.0495872,-0.0420216,-0.3014341,4.0000000,-0.4631166,1.0147773,9.7966633,-0.1397515,0.4807569
2596,-12,-3.265797771150471,18.686820247536478,-12.9948683,-0.0002479,10.7438021,-0.0324629,-0.2865870,4.0000000,-0.3894739,1.0151439,9.9156637,-0.1837000,0.4217285
2597,-12,-3.258341131150471,18.686820247536478,-12.9941874,-0.0009091,8.2644625,-0.0279796,-0.2653126,4.0000000,-0.3161340,1.0154687,10.0190763,-0.2144912,0.3607571
2598,-12,-3.250884491150471,18.686820247536478,-12.9934731,-0.0016529,5.7851238,-0.0270609,-0.2399614,4.0000000,-0.2463576,1.0157531,10.1094332,-0.2335652,0.3030849
2599,-12,-3.243427851150471,18.686820247536478,-12.9927292,-0.0024793,3.3057852,-0.0280396,-0.2100639,4.0000000,-0.1792166,1.0159811,10.1803122,-0.2409111,0.2470004
2600,-12,-3.235971211150471,18.686820247536478,-12.9919596,-0.0033058,1.6528926,-0.0296106,-0.1781948,4.0000000,-0.1182177,1.0161600,10.2364979,-0.2381720,0.1971554
2601,-12,-3.228514571150471,18.686820247536478,-12.9911671,-0.0040496,0.8264463,-0.0308504,-0.1455408,4.0000000,-0.0636653,1.0162901,10.2764931,-0.2274162,0.1546005
2602,-12,-3.340364171150471,18.679363607536480,-12.9983711,0.0032231,32.2314034,-0.5850512,-0.1265058,4.0000000,-0.8861952,1.0097045,7.9585409,0.6331836,1.2907963
2603,-12,-3.332907531150471,18.679363607536480,-12.9980965,0.0030579,30.5785122,-0.4911216,-0.1507589,4.0000000,-0.8651589,1.0103834,8.2307959,0.5636410,1.1280726
2604,-12,-3.325450891150471,18.679363607536480,-12.9977798,0.0028926,28.9256191,-0.4071317,-0.1746501,4.0000000,-0.8355563,1.0110375,8.4822712,0.4862562,0.9892352
2605,-12,-3.317994251150471,18.679363607536480,-12.9974203,0.0025620,26.4462814,-0.3330672,-0.1969878,4.0000000,-0.7974144,1.0116554,8.7139168,0.4034388,0.8721288
2606,-12,-3.310537611150471,18.679363607536480,-12.9970198,0.0021488,23.1404953,-0.2700007,-0.2156098,4.0000000,-0.7506750,1.0122372,8.9280529,0.3194553,0.7742479
2607,-12,-3.303080971150471,18.679363607536480,-12.9965763,0.0016529,19.8347111,-0.2162462,-0.2329030,4.0000000,-0.6996046,1.0127920,9.1247702,0.2337985,0.6952499
2608,-12,-3.295624331150471,18.679363607536480,-12.9960909,0.0010744,16.5289249,-0.1713964,-0.2469495,4.0000000,-0.6434104,1.0133128,9.3053131,0.1495114,0.6297587
2609,-12,-3.288167691150471,18.679363607536480,-12.9955645,0.0004959,13.2231407,-0.1340361,-0.2544081,4.0000000,-0.5795745,1.0137994,9.4711771,0.0707583,0.5664387
2610,-12,-3.280711051150471,18.679363607536480,-12.9949970,-0.0000826,10.7438021,-0.1038402,-0.2566887,4.0000000,-0.5120351,1.0142488,9.6224451,-0.0013422,0.5066918
2611,-12,-3.273254411150471,18.679363607536480,-12.9943914,-0.0007438,8.2644625,-0.0800765,-0.2511812,4.0000000,-0.4383170,1.0146580,9.7577782,-0.0640453,0.4431796
2612,-12,-3.265797771150471,18.679363607536480,-12.9937487,-0.0014050,5.7851238,-0.0639550,-0.2418637,4.0000000,-0.3673165,1.0150241,9.8768711,-0.1164108,0.3880955
2613,-12,-3.258341131150471,18.679363607536480,-12.9930716,-0.0020661,4.1322312,-0.0524482,-0.2282771,4.0000000,-0.2971248,1.0153438,9.9780836,-0.1594294,0.3351287
