OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-13,-4.436490251150471,20.058842007536480,-13.2533417,-0.0009917,0.0000000,0.4176020,-1.0519328,4.0000000,-0.9145308,1.0029858,4.4105992,-1.1893349,3.6304719
150,-13,-4.429033611150471,20.058842007536480,-13.2527952,-0.0016529,0.0000000,0.2697453,-0.9668372,4.0000000,-0.7959681,1.0040517,5.1443934,-1.1377063,3.2463255
151,-13,-4.421576971150471,20.058842007536480,-13.2521515,-0.0024793,0.0000000,0.0956242,-0.8562338,4.0000000,-0.7118596,1.0052245,5.8452182,-1.0006081,2.7938776
152,-13,-4.414120331150471,20.058842007536480,-13.2514191,-0.0033884,0.0000000,-0.0947918,-0.7305123,4.0000000,-0.6551155,1.0064434,6.4915419,-0.8059090,2.3819327
153,-13,-4.406663691150471,20.058842007536480,-13.2506094,-0.0042975,0.0000000,-0.3015167,-0.5883113,4.0000000,-0.6162048,1.0076672,7.0808439,-0.5604179,2.0504007
154,-13,-4.399207051150471,20.058842007536480,-13.2497330,0.0047934,47.9338837,-0.5166052,-0.4367155,4.0000000,-0.5959470,1.0088544,7.6053791,-0.2774839,1.8658694
155,-13,-4.622906251150471,20.051385367536479,-13.2434063,-0.0007438,0.0000000,-0.2099551,-0.2258991,4.0000000,-0.7366608,1.0048178,5.6184192,0.2848627,0.6407295
156,-13,-4.615449611150471,20.051385367536479,-13.2441149,-0.0003306,0.0000000,-0.1370983,-0.2830985,4.0000000,-0.7481613,1.0048672,5.6461897,0.1819642,0.6117114
157,-13,-4.607992971150471,20.051385367536479,-13.2448292,-0.0000826,0.0000000,-0.0698458,-0.3277496,4.0000000,-0.7453450,1.0048599,5.6383209,0.0898458,0.5859655
158,-13,-4.600536331150471,20.051385367536479,-13.2455444,0.0000000,0.0000000,-0.0080338,-0.3625135,4.0000000,-0.7308273,1.0048006,5.6027374,0.0058003,0.5574475
159,-13,-4.593079691150471,20.051385367536479,-13.2462549,0.0000000,0.0000000,0.0466110,-0.3885916,4.0000000,-0.7068965,1.0046973,5.5421047,-0.0702868,0.5252020
160,-13,-4.585623051150471,20.051385367536479,-13.2469587,0.0005785,5.7851238,0.0871779,-0.4040000,4.0000000,-0.6773260,1.0045645,5.4611230,-0.1306740,0.4914083
161,-13,-4.578166411150471,20.051385367536479,-13.2476521,0.0014050,14.0495872,0.1173387,-0.4118849,4.0000000,-0.6404337,1.0044185,5.3729019,-0.1833362,0.4552001
162,-13,-4.511056651150471,20.051385367536479,-13.2529907,-0.0004132,0.0000000,0.4007687,-0.7392748,4.0000000,-0.3621811,1.0019783,3.5999753,-1.1163685,1.3911251
163,-13,-4.503600011150471,20.051385367536479,-13.2533913,-0.0000826,0.0000000,0.4605176,-0.8162193,4.0000000,-0.4061575,1.0015814,3.2155888,-1.2262812,1.7506090
164,-13,-4.496143371150471,20.051385367536479,-13.2537241,0.0000000,0.0000000,0.5235841,-0.8953437,4.0000000,-0.5208991,1.0012101,2.8080666,-1.2697884,2.1665637
165,-13,-4.488686731150471,20.051385367536479,-13.2539816,0.0000000,0.0000000,0.5853753,-0.9729388,5.0000000,-0.7706554,1.0008962,2.4045694,-1.1752222,2.6235330
166,-13,-4.481230091150471,20.051385367536479,-13.2541533,0.0000000,0.0000000,0.6390467,-1.0415936,4.0000000,-1.2172320,1.0006789,2.0804081,-0.8659550,3.0706294
167,-13,-4.473773451150471,20.051385367536479,-13.2542305,0.0000000,0.0000000,0.6756722,-1.0958507,5.0000000,-1.7241150,1.0006011,1.9468776,-0.4675865,3.4633834
168,-13,-4.466316811150471,20.051385367536479,-13.2542086,0.0000000,0.0000000,0.6917599,-1.1349061,4.0000000,-1.8752143,1.0006996,2.0997798,-0.3945977,3.7831962
169,-13,-4.458860171150471,20.051385367536479,-13.2540808,-0.0000826,0.0000000,0.6787968,-1.1535695,4.0000000,-1.6379745,1.0010015,2.5260985,-0.6691643,3.9851158
170,-13,-4.451403531150471,20.051385367536479,-13.2538443,-0.0003306,0.0000000,0.6372948,-1.1503707,5.0000000,-1.3284127,1.0015225,3.1314240,-0.9723287,4.0453887
171,-13,-4.443946891150471,20.051385367536479,-13.2534971,-0.0007438,0.0000000,0.5657272,-1.1241424,4.0000000,-1.0850213,1.0022602,3.8275051,-1.1632634,3.9577620
172,-13,-4.436490251150471,20.051385367536479,-13.2530413,-0.0013223,0.0000000,0.4634501,-1.0732727,4.0000000,-0.9098327,1.0031968,4.5634470,-1.2367128,3.7233393
173,-13,-4.429033611150471,20.051385367536479,-13.2524805,-0.0020661,0.0000000,0.3320110,-0.9971910,4.0000000,-0.7831639,1.0043025,5.3010068,-1.2112179,3.3634682
174,-13,-4.421576971150471,20.051385367536479,-13.2518187,-0.0029752,0.0000000,0.1801323,-0.8985149,4.0000000,-0.6923723,1.0055281,6.0098391,-1.1046575,2.9247589
175,-13,-4.414120331150471,20.051385367536479,-13.2510653,-0.0038843,0.0000000,0.0086685,-0.7834836,4.0000000,-0.6273745,1.0068132,6.6747293,-0.9395928,2.4985681
176,-13,-4.406663691150471,20.051385367536479,-13.2502298,-0.0047934,0.0000000,-0.1794022,-0.6517369,4.0000000,-0.5801066,1.0081216,7.2854118,-0.7233673,2.1226549
177,-13,-4.399207051150471,20.051385367536479,-13.2493210,0.0042975,42.9752083,-0.3767325,-0.5096443,4.0000000,-0.5504017,1.0093994,7.8340149,-0.4688870,1.8626323
178,-13,-4.391750411150472,20.051385367536479,-13.2483530,0.0033058,33.8842964,-0.5828832,-0.3613001,4.0000000,-0.5399072,1.0106087,8.3177137,-0.1826929,1.7666162
179,-13,-4.622906251150471,20.043928727536478,-13.2431831,-0.0010744,0.0000000,-0.2062951,-0.2287562,4.0000000,-0.7329327,1.0051582,5.8131857,0.2754204,0.6397563
180,-13,-4.615449611150471,20.043928727536478,-13.2439070,-0.0005785,0.0000000,-0.1287990,-0.2922253,4.0000000,-0.7547793,1.0051986,5.8349738,0.1703288,0.6175291
181,-13,-4.607992971150471,20.043928727536478,-13.2446356,-0.0002479,0.0000000,-0.0575210,-0.3431726,4.0000000,-0.7614716,1.0051708,5.8164859,0.0751263,0.6044223
182,-13,-4.600536331150471,20.043928727536478,-13.2453632,-0.0000826,0.0000000,0.0091107,-0.3842615,4.0000000,-0.7546777,1.0050848,5.7669749,-0.0138453,0.5900689
183,-13,-4.593079691150471,20.043928727536478,-13.2460861,0.0000000,0.0000000,0.0680659,-0.4157165,4.0000000,-0.7368363,1.0049506,5.6888404,-0.0945967,0.5716271
184,-13,-4.585623051150471,20.043928727536478,-13.2467995,0.0004959,4.9586778,0.1121043,-0.4348233,4.0000000,-0.7104508,1.0047786,5.5875459,-0.1591958,0.5469893
185,-13,-4.578166411150471,20.043928727536478,-13.2475004,0.0012397,12.3966942,0.1475794,-0.4473899,4.0000000,-0.6764046,1.0045921,5.4776940,-0.2183752,0.5186540
186,-13,-4.518513291150471,20.043928727536478,-13.2523470,-0.0014876,0.0000000,0.3877560,-0.6903906,4.0000000,-0.3923120,1.0023515,3.9248538,-0.9884693,1.1378284
187,-13,-4.511056651150471,20.043928727536478,-13.2527924,-0.0005785,0.0000000,0.4371446,-0.7563238,4.0000000,-0.4037909,1.0019693,3.5896184,-1.1088567,1.4207520
188,-13,-4.503600011150471,20.043928727536478,-13.2531786,-0.0001653,0.0000000,0.4917200,-0.8276241,4.0000000,-0.4595982,1.0015901,3.2227540,-1.1956500,1.7636888
189,-13,-4.496143371150471,20.043928727536478,-13.2534990,0.0000000,0.0000000,0.5519912,-0.9032857,5.0000000,-0.5972655,1.0012397,2.8407955,-1.2093060,2.1676400
190,-13,-4.488686731150471,20.043928727536478,-13.2537422,0.0000000,0.0000000,0.6091178,-0.9764242,5.0000000,-0.8716177,1.0009489,2.4756553,-1.0812305,2.6043289
191,-13,-4.481230091150471,20.043928727536478,-13.2539015,0.0000000,0.0000000,0.6549088,-1.0398808,4.0000000,-1.3083531,1.0007575,2.2000344,-0.7714084,3.0261519
192,-13,-4.473773451150471,20.043928727536478,-13.2539682,0.0000000,0.0000000,0.6882102,-1.0931005,5.0000000,-1.7459400,1.0007029,2.1111412,-0.4402611,3.4161999
193,-13,-4.466316811150471,20.043928727536478,-13.2539349,0.0000000,0.0000000,0.7051977,-1.1333284,4.0000000,-1.8521657,1.0008224,2.2844262,-0.4144911,3.7444129
194,-13,-4.458860171150471,20.043928727536478,-13.2537966,-0.0001653,0.0000000,0.6944414,-1.1541648,4.0000000,-1.6286350,1.0011430,2.7029285,-0.6796945,3.9619887
195,-13,-4.451403531150471,20.043928727536478,-13.2535496,-0.0004959,0.0000000,0.6557282,-1.1536473,5.0000000,-1.3309523,1.0016805,3.2911146,-0.9763421,4.0414634
196,-13,-4.443946891150471,20.043928727536478,-13.2531919,-0.0009917,0.0000000,0.5894249,-1.1323078,4.0000000,-1.0855706,1.0024347,3.9748123,-1.1790450,3.9868655
197,-13,-4.436490251150471,20.043928727536478,-13.2527256,-0.0016529,0.0000000,0.4972469,-1.0887713,4.0000000,-0.9043759,1.0033964,4.7029495,-1.2731669,3.7926571
198,-13,-4.429033611150471,20.043928727536478,-13.2521515,-0.0024793,0.0000000,0.3803720,-1.0222102,4.0000000,-0.7709864,1.0045328,5.4385533,-1.2734342,3.4718266
199,-13,-4.421576971150471,20.043928727536478,-13.2514763,-0.0033884,0.0000000,0.2418207,-0.9325455,4.0000000,-0.6724217,1.0057987,6.1558385,-1.1926694,3.0536499
200,-13,-4.414120331150471,20.043928727536478,-13.2507048,-0.0042975,0.0000000,0.0867363,-0.8272495,4.0000000,-0.5999015,1.0071462,6.8332057,-1.0545975,2.6271727
201,-13,-4.406663691150471,20.043928727536478,-13.2498474,0.0047934,47.9338837,-0.0791406,-0.7073893,4.0000000,-0.5480658,1.0085311,7.4635763,-0.8667128,2.2268739
202,-13,-4.399207051150471,20.043928727536478,-13.2489119,0.0038843,38.8429756,-0.2580462,-0.5759729,4.0000000,-0.5123493,1.0098953,8.0361748,-0.6395965,1.9144063
203,-13,-4.391750411150472,20.043928727536478,-13.2479105,0.0028099,29.7520657,-0.4488173,-0.4368889,4.0000000,-0.4927629,1.0112035,8.5462952,-0.3810149,1.7393779
204,-13,-4.622906251150471,20.036472087536481,-13.2429218,-0.0014050,0.0000000,-0.2061771,-0.2304048,4.0000000,-0.7236164,1.0055190,6.0135398,0.2628068,0.6438068
205,-13,-4.615449611150471,20.036472087536481,-13.2436600,-0.0008264,0.0000000,-0.1242522,-0.2996276,4.0000000,-0.7575670,1.0055603,6.0325532,0.1583118,0.6275289
206,-13,-4.607992971150471,20.036472087536481,-13.2444029,-0.0004132,0.0000000,-0.0481515,-0.3570830,4.0000000,-0.7756177,1.0055159,6.0089560,0.0614517,0.6266189
207,-13,-4.600536331150471,20.036472087536481,-13.2451439,-0.0001653,0.0000000,0.0235695,-0.4039960,4.0000000,-0.7776175,1.0054065,5.9461017,-0.0303745,0.6256173
208,-13,-4.593079691150471,20.036472087536481,-13.2458792,0.0000000,0.0000000,0.0879236,-0.4410564,4.0000000,-0.7668269,1.0052440,5.8544412,-0.1152859,0.6211784
209,-13,-4.585623051150471,20.036472087536481,-13.2466030,0.0004132,4.1322312,0.1379083,-0.4650755,4.0000000,-0.7442211,1.0050355,5.7358131,-0.1859298,0.6066655
210,-13,-4.578166411150471,20.036472087536481,-13.2473125,0.0010744,10.7438021,0.1800745,-0.4835382,4.0000000,-0.7151510,1.0048090,5.6046844,-0.2519253,0.5906208
211,-13,-4.570709771150471,20.036472087536481,-13.2480059,0.0019008,19.0082645,0.2169142,-0.4993605,4.0000000,-0.6793107,1.0045645,5.4619174,-0.3194102,0.5773236
212,-13,-4.563253131150471,20.036472087536481,-13.2486801,0.0028099,28.0991745,0.2505215,-0.5164378,4.0000000,-0.6403952,1.0042977,5.2984118,-0.3924804,0.5778149
213,-13,-4.555796491150471,20.036472087536481,-13.2493315,0.0037190,37.1900826,0.2761201,-0.5320598,4.0000000,-0.5982898,1.0040182,5.1249514,-0.4658298,0.5906467
214,-13,-4.548339851150471,20.036472087536481,-13.2499580,0.0046281,46.2809906,0.3011261,-0.5528126,4.0000000,-0.5553275,1.0037266,4.9357433,-0.5502977,0.6294985
215,-13,-4.540883211150471,20.036472087536481,-13.2505569,-0.0044628,0.0000000,0.3291682,-0.5821097,4.0000000,-0.5146063,1.0034158,4.7271061,-0.6496131,0.7055663
216,-13,-4.533426571150471,20.036472087536481,-13.2511225,-0.0035537,0.0000000,0.3606954,-0.6194687,4.0000000,-0.4793964,1.0030839,4.4918265,-0.7595411,0.8215018
217,-13,-4.525969931150471,20.036472087536481,-13.2516508,-0.0026446,0.0000000,0.3966989,-0.6648917,4.0000000,-0.4531076,1.0027307,4.2271166,-0.8766757,0.9825190
218,-13,-4.518513291150471,20.036472087536481,-13.2521343,-0.0017355,0.0000000,0.4370118,-0.7176440,4.0000000,-0.4415623,1.0023620,3.9316428,-0.9937258,1.1935024
219,-13,-4.511056651150471,20.036472087536481,-13.2525673,-0.0008264,0.0000000,0.4863182,-0.7796668,4.0000000,-0.4610509,1.0019872,3.6049106,-1.0982827,1.4665326
220,-13,-4.503600011150471,20.036472087536481,-13.2529411,-0.0003306,0.0000000,0.5384343,-0.8460639,4.0000000,-0.5295534,1.0016223,3.2536492,-1.1625743,1.7945225
221,-13,-4.496143371150471,20.036472087536481,-13.2532482,-0.0000826,0.0000000,0.5917694,-0.9146029,5.0000000,-0.6839711,1.0012907,2.8967054,-1.1452346,2.1713796
222,-13,-4.488686731150471,20.036472087536481,-13.2534800,0.0000000,0.0000000,0.6432999,-0.9815752,4.0000000,-0.9698980,1.0010211,2.5705755,-0.9932524,2.5776308
223,-13,-4.481230091150471,20.036472087536481,-13.2536268,0.0000000,0.0000000,0.6877985,-1.0427758,4.0000000,-1.3832805,1.0008532,2.3385324,-0.7022710,2.9862335
224,-13,-4.473773451150471,20.036472087536481,-13.2536821,0.0000000,0.0000000,0.7152135,-1.0934960,5.0000000,-1.7533935,1.0008210,2.2860608,-0.4335983,3.3678155
225,-13,-4.466316811150471,20.036472087536481,-13.2536383,-0.0000826,0.0000000,0.7241582,-1.1309905,4.0000000,-1.8243275,1.0009578,2.4714894,-0.4376536,3.6877887
226,-13,-4.458860171150471,20.036472087536481,-13.2534904,-0.0003306,0.0000000,0.7118531,-1.1525351,4.0000000,-1.6170025,1.0012920,2.8802435,-0.6880677,3.9148097
227,-13,-4.451403531150471,20.036472087536481,-13.2532349,-0.0007438,0.0000000,0.6751269,-1.1556861,5.0000000,-1.3343103,1.0018404,3.4477041,-0.9770620,4.0242524
228,-13,-4.443946891150471,20.036472087536481,-13.2528696,-0.0013223,0.0000000,0.6112214,-1.1387619,4.0000000,-1.0881207,1.0026070,4.1140289,-1.1894031,4.0046325
229,-13,-4.436490251150471,20.036472087536481,-13.2523937,-0.0020661,0.0000000,0.5236241,-1.0998921,4.0000000,-0.8991606,1.0035846,4.8310308,-1.3006237,3.8398557
230,-13,-4.429033611150471,20.036472087536481,-13.2518091,-0.0029752,0.0000000,0.4169581,-1.0411540,4.0000000,-0.7600091,1.0047423,5.5620441,-1.3222990,3.5576720
231,-13,-4.421576971150471,20.036472087536481,-13.2511215,-0.0038843,0.0000000,0.2914016,-0.9617312,4.0000000,-0.6555843,1.0060412,6.2816195,-1.2678781,3.1785164
232,-13,-4.414120331150471,20.036472087536481,-13.2503366,-0.0047934,0.0000000,0.1510482,-0.8664041,4.0000000,-0.5771353,1.0074407,6.9701695,-1.1556729,2.7667263
233,-13,-4.406663691150471,20.036472087536481,-13.2494602,0.0042975,42.9752083,-0.0001949,-0.7557606,4.0000000,-0.5200419,1.0088907,7.6178093,-0.9914793,2.3546805
234,-13,-4.399207051150471,20.036472087536481,-13.2485027,0.0033884,33.8842964,-0.1604977,-0.6352481,4.0000000,-0.4795171,1.0103377,8.2118235,-0.7909790,2.0082881
235,-13,-4.391750411150472,20.036472087536481,-13.2474737,0.0022314,24.7933884,-0.3346389,-0.5068380,4.0000000,-0.4532870,1.0117471,8.7483282,-0.5603890,1.7756175
236,-13,-4.622906251150471,20.029015447536480,-13.2426214,-0.0018182,0.0000000,-0.2107734,-0.2281945,4.0000000,-0.7053319,1.0058988,6.2183270,0.2489429,0.6501842
237,-13,-4.615449611150471,20.029015447536480,-13.2433729,-0.0011570,0.0000000,-0.1228833,-0.3053165,4.0000000,-0.7549568,1.0059474,6.2398009,0.1443239,0.6402447
238,-13,-4.607992971150471,20.029015447536480,-13.2441301,-0.0006612,0.0000000,-0.0404567,-0.3692617,4.0000000,-0.7846958,1.0058984,6.2117705,0.0461725,0.6487007
239,-13,-4.600536331150471,20.029015447536480,-13.2448845,-0.0003306,0.0000000,0.0362989,-0.4222033,4.0000000,-0.7979622,1.0057688,6.1425476,-0.0464444,0.6628671
240,-13,-4.593079691150471,20.029015447536480,-13.2456322,-0.0000826,0.0000000,0.1068187,-0.4658151,4.0000000,-0.7977039,1.0055796,6.0392275,-0.1339264,0.6761062
241,-13,-4.585623051150471,20.029015447536480,-13.2463675,0.0003306,3.3057852,0.1651469,-0.4971563,4.0000000,-0.7835087,1.0053380,5.9054813,-0.2108038,0.6787557
242,-13,-4.578166411150471,20.029015447536480,-13.2470865,0.0009091,9.0909090,0.2154534,-0.5217557,4.0000000,-0.7600288,1.0050719,5.7559357,-0.2834825,0.6766126
243,-13,-4.570709771150471,20.029015447536480,-13.2477875,0.0016529,16.5289249,0.2578410,-0.5410596,4.0000000,-0.7276176,1.0047860,5.5904012,-0.3545014,0.6718709
244,-13,-4.563253131150471,20.029015447536480,-13.2484655,0.0024793,24.7933884,0.2966298,-0.5606388,4.0000000,-0.6914338,1.0044781,5.4089260,-0.4298439,0.6786554
245,-13,-4.555796491150471,20.029015447536480,-13.2491188,0.0033884,33.8842964,0.3269528,-0.5777987,4.0000000,-0.6507771,1.0041623,5.2146373,-0.5048204,0.6943464
246,-13,-4.548339851150471,20.029015447536480,-13.2497454,0.0042975,42.9752083,0.3575244,-0.6000850,4.0000000,-0.6095809,1.0038344,5.0053358,-0.5905891,0.7367283
247,-13,-4.540883211150471,20.029015447536480,-13.2503395,-0.0047934,0.0000000,0.3863319,-0.6262771,4.0000000,-0.5682857,1.0034950,4.7801743,-0.6842685,0.8063961
248,-13,-4.533426571150471,20.029015447536480,-13.2508993,-0.0038843,0.0000000,0.4187097,-0.6602719,4.0000000,-0.5331714,1.0031444,4.5337291,-0.7873725,0.9157382
249,-13,-4.525969931150471,20.029015447536480,-13.2514191,-0.0029752,0.0000000,0.4540982,-0.7010948,4.0000000,-0.5077316,1.0027800,4.2636957,-0.8944580,1.0667096
250,-13,-4.518513291150471,20.029015447536480,-13.2518930,-0.0020661,0.0000000,0.4963624,-0.7504457,4.0000000,-0.5031704,1.0024077,3.9671137,-0.9977211,1.2685177
251,-13,-4.511056651150471,20.029015447536480,-13.2523146,-0.0011570,0.0000000,0.5405734,-0.8046571,4.0000000,-0.5284585,1.0020370,3.6481018,-1.0808557,1.5174129
252,-13,-4.503600011150471,20.029015447536480,-13.2526770,-0.0005785,0.0000000,0.5907153,-0.8654139,5.0000000,-0.6100081,1.0016838,3.3147950,-1.1208197,1.8235558
253,-13,-4.496143371150471,20.029015447536480,-13.2529726,-0.0002479,0.0000000,0.6425055,-0.9295217,5.0000000,-0.7785746,1.0013695,2.9830267,-1.0804688,2.1813145
254,-13,-4.488686731150471,20.029015447536480,-13.2531919,-0.0000826,0.0000000,0.6869513,-0.9898526,4.0000000,-1.0621179,1.0011204,2.6900935,-0.9175873,2.5572195
255,-13,-4.481230091150471,20.029015447536480,-13.2533274,0.0000000,0.0000000,0.7216081,-1.0446435,4.0000000,-1.4366894,1.0009701,2.4974532,-0.6525977,2.9361620
256,-13,-4.473773451150471,20.029015447536480,-13.2533722,0.0000000,0.0000000,0.7451897,-1.0936086,5.0000000,-1.7478383,1.0009534,2.4708896,-0.4393790,3.3111670
257,-13,-4.466316811150471,20.029015447536480,-13.2533197,-0.0001653,0.0000000,0.7483039,-1.1296093,4.0000000,-1.7955127,1.0011034,2.6586163,-0.4637061,3.6295519
258,-13,-4.458860171150471,20.029015447536480,-13.2531633,-0.0004959,0.0000000,0.7304841,-1.1499270,4.0000000,-1.6013532,1.0014465,3.0508549,-0.6985009,3.8560772
259,-13,-4.451403531150471,20.029015447536480,-13.2529001,-0.0009917,0.0000000,0.6921507,-1.1550431,5.0000000,-1.3338337,1.0020005,3.5965579,-0.9762527,3.9867911
260,-13,-4.443946891150471,20.029015447536480,-13.2525272,-0.0016529,0.0000000,0.6330432,-1.1432744,4.0000000,-1.0901558,1.0027735,4.2434597,-1.1963930,4.0046582
261,-13,-4.436490251150471,20.029015447536480,-13.2520447,-0.0024793,0.0000000,0.5498044,-1.1095662,4.0000000,-0.8965315,1.0037575,4.9459133,-1.3226010,3.8753543
262,-13,-4.429033611150471,20.029015447536480,-13.2514534,-0.0033884,0.0000000,0.4504803,-1.0579317,4.0000000,-0.7514028,1.0049280,5.6691003,-1.3644605,3.6338871
263,-13,-4.421576971150471,20.029015447536480,-13.2507563,-0.0042975,0.0000000,0.3347477,-0.9877782,4.0000000,-0.6420299,1.0062541,6.3882341,-1.3335266,3.2976232
264,-13,-4.414120331150471,20.029015447536480,-13.2499590,0.0047934,47.9338837,0.2082684,-0.9023972,4.0000000,-0.5608802,1.0076932,7.0859566,-1.2439141,2.9099500
265,-13,-4.406663691150471,20.029015447536480,-13.2490692,0.0038843,38.8429756,0.0722005,-0.8021697,4.0000000,-0.5001544,1.0092000,7.7465649,-1.1041850,2.5020742
266,-13,-4.399207051150471,20.029015447536480,-13.2480927,0.0028926,29.7520657,-0.0734883,-0.6913095,4.0000000,-0.4562361,1.0107273,8.3623114,-0.9263829,2.1342864
267,-13,-4.391750411150472,20.029015447536480,-13.2470398,0.0016529,20.6611576,-0.2296337,-0.5747161,4.0000000,-0.4269365,1.0122353,8.9242935,-0.7224957,1.8608812
268,-13,-4.384293771150472,20.029015447536480,-13.2459192,0.0004132,13.2231407,-0.4011624,-0.4569401,4.0000000,-0.4121239,1.0137022,9.4384365,-0.5017563,1.7270647
269,-13,-4.622906251150471,20.021558807536479,-13.2422819,-0.0023140,0.0000000,-0.2174853,-0.2221652,4.0000000,-0.6748711,1.0063008,6.4252992,0.2305407,0.6537833
270,-13,-4.615449611150471,20.021558807536479,-13.2430458,-0.0015702,0.0000000,-0.1259475,-0.3052108,4.0000000,-0.7401305,1.0063585,6.4527564,0.1297089,0.6475585
271,-13,-4.607992971150471,20.021558807536479,-13.2438154,-0.0009917,0.0000000,-0.0365667,-0.3768154,4.0000000,-0.7842226,1.0063109,6.4263124,0.0305918,0.6654512
272,-13,-4.600536331150471,20.021558807536479,-13.2445841,-0.0005785,0.0000000,0.0478998,-0.4381819,4.0000000,-0.8119484,1.0061704,6.3521681,-0.0644154,0.6973002
273,-13,-4.593079691150471,20.021558807536479,-13.2453442,-0.0002479,0.0000000,0.1257786,-0.4885651,4.0000000,-0.8228359,1.0059592,6.2406797,-0.1542943,0.7281484
274,-13,-4.585623051150471,20.021558807536479,-13.2460918,0.0001653,2.4793389,0.1929209,-0.5274442,4.0000000,-0.8188706,1.0056891,6.0963545,-0.2360178,0.7508093
275,-13,-4.578166411150471,20.021558807536479,-13.2468204,0.0007438,7.4380164,0.2517441,-0.5581697,4.0000000,-0.8023615,1.0053835,5.9301562,-0.3139780,0.7648608
276,-13,-4.570709771150471,20.021558807536479,-13.2475290,0.0014050,14.0495872,0.3025819,-0.5836124,4.0000000,-0.7777630,1.0050555,5.7462130,-0.3894618,0.7773618
277,-13,-4.563253131150471,20.021558807536479,-13.2482128,0.0021488,21.4876041,0.3462869,-0.6054578,4.0000000,-0.7454679,1.0047101,5.5454860,-0.4654476,0.7916753
