OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-2.378457611150471,21.744042647536482,-12.7575960,0.0027273,35.5371895,-0.1233413,-0.2936695,4.0000000,-0.0139441,1.0226594,12.0826283,-0.5733950,0.6313683
150,-12,-2.371000971150471,21.744042647536482,-12.7560339,0.0009091,26.4462814,-0.0990771,-0.2897722,4.0000000,-0.0316401,1.0238453,12.3902292,-0.5479043,0.5716814
151,-12,-2.363544331150471,21.744042647536482,-12.7544327,-0.0009091,17.3553715,-0.0769882,-0.2770897,4.0000000,-0.0461827,1.0249864,12.6784430,-0.5079966,0.4953407
152,-12,-2.356087691150471,21.744042647536482,-12.7527943,-0.0027273,8.2644625,-0.0585296,-0.2599158,4.0000000,-0.0595005,1.0260683,12.9443493,-0.4603311,0.4177058
153,-12,-2.348631051150471,21.744042647536482,-12.7511225,-0.0042975,2.4793389,-0.0430266,-0.2380436,4.0000000,-0.0712664,1.0270672,13.1857023,-0.4048207,0.3388047
154,-12,-2.341174411150471,21.744042647536482,-12.7494211,0.0042149,46.2809906,-0.0313811,-0.2089283,4.0000000,-0.0795028,1.0279632,13.4001656,-0.3383538,0.2586093
155,-12,-2.333717771150471,21.744042647536482,-12.7476940,0.0026446,37.1900826,-0.0230414,-0.1767961,4.0000000,-0.0875077,1.0287406,13.5788660,-0.2660846,0.1877865
156,-12,-2.326261131150471,21.744042647536482,-12.7459450,0.0008264,28.0991745,-0.0179586,-0.1407134,4.0000000,-0.0944845,1.0293773,13.7264423,-0.1869422,0.1276535
157,-12,-2.318804491150471,21.744042647536482,-12.7441807,-0.0009917,19.0082645,-0.0157804,-0.1053804,4.0000000,-0.1025146,1.0298632,13.8371859,-0.1082462,0.0854433
158,-12,-2.311347851150471,21.744042647536482,-12.7424049,-0.0028099,9.9173555,-0.0164520,-0.0671027,4.0000000,-0.1074694,1.0302026,13.9135218,-0.0267360,0.0581079
159,-12,-2.945162251150471,21.736586007536481,-12.7954969,0.0000000,4.9586778,-0.1115542,-0.2464387,4.0000000,-0.5930866,1.0081687,7.3001280,0.1002092,0.4872544
160,-12,-2.937705611150471,21.736586007536481,-12.7960758,0.0004959,7.4380164,-0.1445035,-0.2906968,4.0000000,-0.6890531,1.0075954,7.0399232,0.1076594,0.6535799
161,-12,-2.930248971150471,21.736586007536481,-12.7966175,0.0009091,9.9173555,-0.1852544,-0.3314906,4.0000000,-0.7902346,1.0069704,6.7439699,0.1272534,0.8416142
162,-12,-2.922792331150471,21.736586007536481,-12.7971163,0.0012397,12.3966942,-0.2310947,-0.3635266,4.0000000,-0.8863819,1.0063109,6.4180307,0.1593287,1.0258971
163,-12,-2.915335691150471,21.736586007536481,-12.7975683,0.0015702,15.7024794,-0.2795696,-0.3872592,4.0000000,-0.9760101,1.0056418,6.0672493,0.2014916,1.1958976
164,-12,-2.907879051150471,21.736586007536481,-12.7979689,0.0019008,19.0082645,-0.3284731,-0.3997394,4.0000000,-1.0507909,1.0049871,5.7020926,0.2513120,1.3326794
165,-12,-2.900422411150471,21.736586007536481,-12.7983160,0.0022314,22.3140488,-0.3753606,-0.4016251,4.0000000,-1.1079738,1.0043619,5.3318377,0.3047237,1.4304191
166,-12,-2.892965771150471,21.736586007536481,-12.7986078,0.0025620,25.6198349,-0.4191587,-0.3892094,4.0000000,-1.1369368,1.0037838,4.9664927,0.3585181,1.4750792
167,-12,-2.885509131150471,21.736586007536481,-12.7988453,0.0028099,28.0991745,-0.4536150,-0.3653573,4.0000000,-1.1315825,1.0032670,4.6116529,0.4008678,1.4673768
168,-12,-2.878052491150471,21.736586007536481,-12.7990284,0.0030579,30.5785122,-0.4793222,-0.3314600,4.0000000,-1.0893667,1.0028136,4.2784405,0.4264466,1.4194940
169,-12,-2.870595851150471,21.736586007536481,-12.7991619,0.0031405,31.4049587,-0.4922185,-0.2874869,4.0000000,-1.0041194,1.0024240,3.9705124,0.4291456,1.3317462
170,-12,-2.863139211150471,21.736586007536481,-12.7992468,0.0032231,32.2314034,-0.4904571,-0.2375497,4.0000000,-0.8813070,1.0020961,3.6920533,0.4062076,1.2192742
171,-12,-2.855682571150471,21.736586007536481,-12.7992897,0.0032231,32.2314034,-0.4785972,-0.1850485,4.0000000,-0.7330313,1.0018226,3.4420848,0.3629343,1.1035773
172,-12,-2.848225931150471,21.736586007536481,-12.7992945,0.0031405,31.4049587,-0.4566981,-0.1316963,5.0000000,-0.5679692,1.0015956,3.2205110,0.3045766,0.9897379
173,-12,-2.438110731150471,21.736586007536481,-12.7688675,0.0042149,42.1487617,-0.3356801,-0.1950610,4.0000000,0.1747127,1.0134821,9.3500032,-0.5648348,0.8608038
174,-12,-2.430654091150471,21.736586007536481,-12.7676659,0.0030579,33.0578499,-0.2964650,-0.2208218,4.0000000,0.1367211,1.0144817,9.6876774,-0.5783647,0.8251203
175,-12,-2.423197451150471,21.736586007536481,-12.7664204,0.0015702,23.9669418,-0.2606069,-0.2450598,4.0000000,0.1025763,1.0155311,10.0283966,-0.5926958,0.7988191
176,-12,-2.415740811150471,21.736586007536481,-12.7651300,-0.0001653,14.8760328,-0.2255757,-0.2684799,4.0000000,0.0705357,1.0166150,10.3677015,-0.6074955,0.7772199
177,-12,-2.408284171150471,21.736586007536481,-12.7637959,-0.0019008,6.6115704,-0.1917085,-0.2881985,4.0000000,0.0408065,1.0177376,10.7080717,-0.6172034,0.7537011
178,-12,-2.400827531150471,21.736586007536481,-12.7624159,-0.0033058,1.6528926,-0.1619350,-0.3040201,4.0000000,0.0149271,1.0188885,11.0473633,-0.6229672,0.7321188
179,-12,-2.393370891150471,21.736586007536481,-12.7609930,-0.0043802,0.0000000,-0.1318997,-0.3133025,4.0000000,-0.0083936,1.0200717,11.3822289,-0.6182114,0.6946043
180,-12,-2.385914251150471,21.736586007536481,-12.7595243,0.0045455,47.1074371,-0.1051713,-0.3201313,4.0000000,-0.0304100,1.0212625,11.7097130,-0.6098526,0.6580967
181,-12,-2.378457611150471,21.736586007536481,-12.7580137,0.0031405,38.0165291,-0.0814242,-0.3209741,4.0000000,-0.0490898,1.0224470,12.0275192,-0.5928584,0.6117690
182,-12,-2.371000971150471,21.736586007536481,-12.7564611,0.0014050,28.9256191,-0.0602751,-0.3163300,4.0000000,-0.0650823,1.0236298,12.3345404,-0.5675778,0.5558873
183,-12,-2.363544331150471,21.736586007536481,-12.7548685,-0.0004132,19.8347111,-0.0407133,-0.3035510,4.0000000,-0.0807859,1.0247616,12.6229296,-0.5263162,0.4820399
184,-12,-2.356087691150471,21.736586007536481,-12.7532396,-0.0022314,10.7438021,-0.0250677,-0.2858287,4.0000000,-0.0943340,1.0258322,12.8881187,-0.4773234,0.4053919
185,-12,-2.348631051150471,21.736586007536481,-12.7515764,-0.0038017,4.1322312,-0.0129840,-0.2636404,4.0000000,-0.1067175,1.0268288,13.1283150,-0.4205634,0.3285084
186,-12,-2.341174411150471,21.736586007536481,-12.7498827,0.0047107,48.7603302,-0.0049548,-0.2353461,4.0000000,-0.1175557,1.0277230,13.3426323,-0.3531365,0.2516913
187,-12,-2.333717771150471,21.736586007536481,-12.7481632,0.0031405,39.6694221,-0.0007715,-0.2026496,4.0000000,-0.1266785,1.0284896,13.5216684,-0.2786208,0.1818322
188,-12,-2.326261131150471,21.736586007536481,-12.7464228,0.0014050,30.5785122,0.0001358,-0.1674154,4.0000000,-0.1356400,1.0291177,13.6665087,-0.1991909,0.1241916
189,-12,-2.318804491150471,21.736586007536481,-12.7446661,-0.0004132,21.4876041,-0.0022890,-0.1310850,4.0000000,-0.1438976,1.0295936,13.7762241,-0.1182724,0.0828978
190,-12,-2.311347851150471,21.736586007536481,-12.7428989,-0.0022314,12.3966942,-0.0077719,-0.0934258,4.0000000,-0.1510336,1.0299212,13.8502426,-0.0358180,0.0582559
191,-12,-2.303891211150471,21.736586007536481,-12.7411251,-0.0039669,4.9586778,-0.0157947,-0.0567467,4.0000000,-0.1588973,1.0301077,13.8913698,0.0454040,0.0516818
192,-12,-2.945162251150471,21.729129367536480,-12.7962465,0.0007438,9.9173555,-0.1344773,-0.2353960,4.0000000,-0.5872263,1.0080615,7.2523122,0.1164342,0.5121619
193,-12,-2.937705611150471,21.729129367536480,-12.7968082,0.0012397,13.2231407,-0.1697048,-0.2827747,4.0000000,-0.6890180,1.0074900,6.9915686,0.1234686,0.6863580
194,-12,-2.930248971150471,21.729129367536480,-12.7973318,0.0016529,16.5289249,-0.2123863,-0.3240366,4.0000000,-0.7933528,1.0068704,6.6963325,0.1452797,0.8768437
195,-12,-2.922792331150471,21.729129367536480,-12.7978106,0.0019835,19.8347111,-0.2572413,-0.3584761,4.0000000,-0.8944895,1.0062209,6.3720827,0.1775374,1.0641472
196,-12,-2.915335691150471,21.729129367536480,-12.7982397,0.0023967,23.9669418,-0.3056245,-0.3804891,4.0000000,-0.9846148,1.0055687,6.0277734,0.2236366,1.2275181
197,-12,-2.907879051150471,21.729129367536480,-12.7986174,0.0028099,28.0991745,-0.3525501,-0.3926895,4.0000000,-1.0606699,1.0049342,5.6746974,0.2752909,1.3587273
198,-12,-2.900422411150471,21.729129367536480,-12.7989388,0.0031405,31.4049587,-0.3959762,-0.3938183,4.0000000,-1.1156567,1.0043364,5.3182645,0.3280201,1.4469402
199,-12,-2.892965771150471,21.729129367536480,-12.7992048,0.0034711,34.7107430,-0.4334170,-0.3821127,4.0000000,-1.1398177,1.0037903,4.9693704,0.3755924,1.4817920
200,-12,-2.885509131150471,21.729129367536480,-12.7994146,0.0037190,37.1900826,-0.4622251,-0.3558088,4.0000000,-1.1218034,1.0033023,4.6379261,0.4101858,1.4570220
201,-12,-2.878052491150471,21.729129367536480,-12.7995710,0.0039669,39.6694221,-0.4809600,-0.3211681,4.0000000,-1.0654455,1.0028793,4.3309903,0.4231093,1.3958819
202,-12,-2.870595851150471,21.729129367536480,-12.7996750,0.0040496,40.4958687,-0.4886923,-0.2759710,4.0000000,-0.9644787,1.0025202,4.0509315,0.4125368,1.2987714
203,-12,-2.863139211150471,21.729129367536480,-12.7997322,0.0041322,41.3223152,-0.4850430,-0.2228632,4.0000000,-0.8252811,1.0022197,3.8016531,0.3795546,1.1814971
204,-12,-2.855682571150471,21.729129367536480,-12.7997465,0.0041322,41.3223152,-0.4696503,-0.1676864,5.0000000,-0.6633561,1.0019689,3.5791769,0.3279833,1.0613343
205,-12,-2.848225931150471,21.729129367536480,-12.7997236,0.0040496,40.4958687,-0.4448956,-0.1123909,4.0000000,-0.4913333,1.0017587,3.3844993,0.2665516,0.9475079
206,-12,-2.445567371150471,21.729129367536480,-12.7703638,-0.0046281,0.0000000,-0.3051913,-0.2076752,4.0000000,0.1564827,1.0124180,8.9770708,-0.5718331,0.8147400
207,-12,-2.438110731150471,21.729129367536480,-12.7692165,0.0044628,44.6280975,-0.2666463,-0.2339736,4.0000000,0.1194010,1.0133713,9.3130665,-0.5873483,0.7841499
208,-12,-2.430654091150471,21.729129367536480,-12.7680254,0.0033884,35.5371895,-0.2324132,-0.2577908,4.0000000,0.0866191,1.0143600,9.6480837,-0.6022006,0.7629390
209,-12,-2.423197451150471,21.729129367536480,-12.7667904,0.0019835,26.4462814,-0.1983821,-0.2812528,4.0000000,0.0544497,1.0154015,9.9863081,-0.6169554,0.7460161
210,-12,-2.415740811150471,21.729129367536480,-12.7655096,0.0003306,17.3553715,-0.1673224,-0.3027097,4.0000000,0.0253410,1.0164733,10.3254070,-0.6307604,0.7348765
211,-12,-2.408284171150471,21.729129367536480,-12.7641850,-0.0014876,8.2644625,-0.1377718,-0.3197806,4.0000000,0.0002069,1.0175854,10.6643715,-0.6397681,0.7189648
212,-12,-2.400827531150471,21.729129367536480,-12.7628145,-0.0029752,2.4793389,-0.1116877,-0.3339075,4.0000000,-0.0223252,1.0187348,11.0017166,-0.6454898,0.7045829
213,-12,-2.393370891150471,21.729129367536480,-12.7613993,-0.0041322,0.0000000,-0.0845621,-0.3424205,4.0000000,-0.0444923,1.0199031,11.3356953,-0.6403487,0.6733966
214,-12,-2.385914251150471,21.729129367536480,-12.7599392,0.0048760,49.5867767,-0.0620144,-0.3465961,4.0000000,-0.0638753,1.0210805,11.6617908,-0.6293169,0.6397463
215,-12,-2.378457611150471,21.729129367536480,-12.7584372,0.0035537,40.4958687,-0.0409267,-0.3464309,4.0000000,-0.0819374,1.0222577,11.9774628,-0.6109244,0.5964041
216,-12,-2.371000971150471,21.729129367536480,-12.7568922,0.0019008,31.4049587,-0.0224344,-0.3414866,4.0000000,-0.0977951,1.0234313,12.2836628,-0.5851781,0.5444465
217,-12,-2.363544331150471,21.729129367536480,-12.7553072,0.0000826,22.3140488,-0.0063710,-0.3284191,4.0000000,-0.1129538,1.0245584,12.5714092,-0.5438843,0.4747119
218,-12,-2.356087691150471,21.729129367536480,-12.7536850,-0.0017355,13.2231407,0.0058781,-0.3097134,4.0000000,-0.1253375,1.0256159,12.8349590,-0.4940893,0.3991213
219,-12,-2.348631051150471,21.729129367536480,-12.7520294,-0.0033884,5.7851238,0.0135927,-0.2855983,4.0000000,-0.1363270,1.0265974,13.0749207,-0.4348696,0.3225769
220,-12,-2.341174411150471,21.729129367536480,-12.7503433,-0.0048760,1.6528926,0.0182364,-0.2574748,4.0000000,-0.1480525,1.0274874,13.2854338,-0.3668970,0.2483513
221,-12,-2.333717771150471,21.729129367536480,-12.7486305,0.0035537,42.1487617,0.0189494,-0.2249390,4.0000000,-0.1583527,1.0282404,13.4637194,-0.2915253,0.1803445
222,-12,-2.326261131150471,21.729129367536480,-12.7468977,0.0019008,33.0578499,0.0159258,-0.1894250,4.0000000,-0.1674220,1.0288581,13.6077929,-0.2114279,0.1242147
223,-12,-2.318804491150471,21.729129367536480,-12.7451477,0.0000826,23.9669418,0.0091433,-0.1509529,4.0000000,-0.1746592,1.0293310,13.7156038,-0.1272467,0.0828172
224,-12,-2.311347851150471,21.729129367536480,-12.7433872,-0.0017355,14.8760328,-0.0000979,-0.1141610,4.0000000,-0.1839121,1.0296462,13.7870808,-0.0444099,0.0609813
225,-12,-2.303891211150471,21.729129367536480,-12.7416201,-0.0034711,6.6115704,-0.0128253,-0.0757849,4.0000000,-0.1923689,1.0298127,13.8251505,0.0407991,0.0571055
226,-12,-2.945162251150471,21.721672727536482,-12.7970009,0.0014876,15.7024794,-0.1572128,-0.2281294,4.0000000,-0.5901505,1.0079991,7.2257051,0.1338916,0.5450208
227,-12,-2.937705611150471,21.721672727536482,-12.7975473,0.0019835,19.8347111,-0.1934489,-0.2784008,4.0000000,-0.6967452,1.0074257,6.9622774,0.1399435,0.7250270
228,-12,-2.930248971150471,21.721672727536482,-12.7980528,0.0023967,23.9669418,-0.2341213,-0.3225599,4.0000000,-0.8053729,1.0068110,6.6679802,0.1602530,0.9175154
229,-12,-2.922792331150471,21.721672727536482,-12.7985125,0.0028099,28.0991745,-0.2781280,-0.3569825,4.0000000,-0.9090666,1.0061731,6.3486915,0.1951017,1.1025654
230,-12,-2.915335691150471,21.721672727536482,-12.7989206,0.0033058,33.0578499,-0.3219560,-0.3806785,4.0000000,-1.0011486,1.0055389,6.0130620,0.2397916,1.2616032
231,-12,-2.907879051150471,21.721672727536482,-12.7992754,0.0037190,37.1900826,-0.3658367,-0.3931080,4.0000000,-1.0773174,1.0049262,5.6696358,0.2911013,1.3873703
232,-12,-2.900422411150471,21.721672727536482,-12.7995739,0.0040496,40.4958687,-0.4059027,-0.3922838,4.0000000,-1.1265371,1.0043517,5.3277135,0.3419695,1.4624890
233,-12,-2.892965771150471,21.721672727536482,-12.7998152,0.0043802,43.8016510,-0.4379489,-0.3798417,4.0000000,-1.1420990,1.0038302,4.9973426,0.3824156,1.4843214
234,-12,-2.885509131150471,21.721672727536482,-12.7999992,0.0046281,46.2809906,-0.4621783,-0.3525574,4.0000000,-1.1127024,1.0033702,4.6885448,0.4075875,1.4480464
235,-12,-2.878052491150471,21.721672727536482,-12.8001280,-0.0051240,0.0000000,-0.4761270,-0.3159707,4.0000000,-1.0411212,1.0029774,4.4057984,0.4091799,1.3732101
236,-12,-2.870595851150471,21.721672727536482,-12.8002062,-0.0050413,0.0000000,-0.4797792,-0.2685833,4.0000000,-0.9245744,1.0026480,4.1542511,0.3874078,1.2650713
237,-12,-2.863139211150471,21.721672727536482,-12.8002357,-0.0049587,0.0000000,-0.4719751,-0.2152436,5.0000000,-0.7738944,1.0023729,3.9328430,0.3434072,1.1422671
238,-12,-2.855682571150471,21.721672727536482,-12.8002234,-0.0049587,0.0000000,-0.4538779,-0.1559355,4.0000000,-0.6002957,1.0021439,3.7393229,0.2884247,1.0148190
239,-12,-2.475393931150471,21.721672727536482,-12.7748404,-0.0004959,3.3057852,-0.3737651,-0.1215242,4.0000000,0.2530804,1.0090212,7.6601281,-0.4961287,0.8327163
240,-12,-2.467937291150471,21.721672727536482,-12.7738743,-0.0015702,0.8264463,-0.3397755,-0.1568902,4.0000000,0.2113686,1.0097817,7.9748955,-0.5251490,0.8042405
241,-12,-2.460480651150471,21.721672727536482,-12.7728672,-0.0025620,0.0000000,-0.3049970,-0.1916749,4.0000000,0.1717338,1.0105908,8.2967787,-0.5550836,0.7834497
242,-12,-2.453024011150471,21.721672727536482,-12.7718163,-0.0034711,0.0000000,-0.2690689,-0.2222348,4.0000000,0.1337567,1.0114535,8.6251545,-0.5782262,0.7624955
243,-12,-2.445567371150471,21.721672727536482,-12.7707214,-0.0043802,0.0000000,-0.2327071,-0.2490677,4.0000000,0.0980805,1.0123564,8.9558859,-0.5962159,0.7406401
244,-12,-2.438110731150471,21.721672727536482,-12.7695827,0.0047107,47.1074371,-0.1972380,-0.2738782,4.0000000,0.0648934,1.0132971,9.2869263,-0.6126498,0.7219654
245,-12,-2.430654091150471,21.721672727536482,-12.7684002,0.0037190,38.0165291,-0.1657774,-0.2973914,4.0000000,0.0339008,1.0142741,9.6202831,-0.6286837,0.7136199
246,-12,-2.423197451150471,21.721672727536482,-12.7671728,0.0023967,28.9256191,-0.1349803,-0.3176924,4.0000000,0.0058780,1.0152987,9.9550228,-0.6412628,0.7027634
247,-12,-2.415740811150471,21.721672727536482,-12.7658997,0.0008264,19.8347111,-0.1068341,-0.3383742,4.0000000,-0.0215044,1.0163583,10.2888136,-0.6552441,0.7020538
248,-12,-2.408284171150471,21.721672727536482,-12.7645826,-0.0009917,10.7438021,-0.0812314,-0.3532248,4.0000000,-0.0447241,1.0174599,10.6280003,-0.6617253,0.6930563
249,-12,-2.400827531150471,21.721672727536482,-12.7632189,-0.0025620,4.1322312,-0.0575506,-0.3658561,4.0000000,-0.0657116,1.0186007,10.9629230,-0.6660007,0.6831440
250,-12,-2.393370891150471,21.721672727536482,-12.7618103,-0.0038017,0.8264463,-0.0354884,-0.3719506,4.0000000,-0.0847440,1.0197537,11.2937469,-0.6591572,0.6574516
251,-12,-2.385914251150471,21.721672727536482,-12.7603579,-0.0047934,0.0000000,-0.0164985,-0.3749061,4.0000000,-0.1014417,1.0209206,11.6192951,-0.6483705,0.6285583
252,-12,-2.378457611150471,21.721672727536482,-12.7588615,0.0039669,42.9752083,0.0003729,-0.3728197,4.0000000,-0.1166628,1.0220870,11.9312992,-0.6289766,0.5881312
253,-12,-2.371000971150471,21.721672727536482,-12.7573233,0.0023967,33.8842964,0.0154831,-0.3668864,4.0000000,-0.1309802,1.0232431,12.2369747,-0.6027925,0.5393078
254,-12,-2.363544331150471,21.721672727536482,-12.7557449,0.0005785,24.7933884,0.0261183,-0.3512149,4.0000000,-0.1424785,1.0243678,12.5240078,-0.5599512,0.4706512
255,-12,-2.356087691150471,21.721672727536482,-12.7541285,-0.0012397,15.7024794,0.0343625,-0.3315355,4.0000000,-0.1535837,1.0254207,12.7852507,-0.5094872,0.3974119
256,-12,-2.348631051150471,21.721672727536482,-12.7524786,-0.0029752,7.4380164,0.0387178,-0.3071277,4.0000000,-0.1647631,1.0263892,13.0242271,-0.4494923,0.3230460
257,-12,-2.341174411150471,21.721672727536482,-12.7507982,-0.0044628,2.4793389,0.0394809,-0.2775662,4.0000000,-0.1751834,1.0272595,13.2329760,-0.3799490,0.2487265
258,-12,-2.333717771150471,21.721672727536482,-12.7490921,0.0039669,44.6280975,0.0366493,-0.2442797,4.0000000,-0.1855820,1.0280019,13.4075766,-0.3029774,0.1813948
259,-12,-2.326261131150471,21.721672727536482,-12.7473650,0.0023967,35.5371895,0.0300531,-0.2087228,4.0000000,-0.1949764,1.0286118,13.5510969,-0.2224692,0.1272331
260,-12,-2.318804491150471,21.721672727536482,-12.7456217,0.0005785,26.4462814,0.0194515,-0.1699466,4.0000000,-0.2035831,1.0290748,13.6569185,-0.1363100,0.0875215
261,-12,-2.311347851150471,21.721672727536482,-12.7438669,-0.0012397,17.3553715,0.0056226,-0.1312250,4.0000000,-0.2131471,1.0293722,13.7249603,-0.0493028,0.0676050
262,-12,-2.303891211150471,21.721672727536482,-12.7421074,-0.0030579,8.2644625,-0.0111090,-0.0911816,4.0000000,-0.2213283,1.0295167,13.7588835,0.0389652,0.0655293
263,-12,-2.296434571150471,21.721672727536482,-12.7403469,-0.0047107,2.4793389,-0.0294329,-0.0530897,4.0000000,-0.2298281,1.0295074,13.7554522,0.1236487,0.0813833
264,-12,-2.952618891150471,21.714216087536482,-12.7971973,0.0018182,19.0082645,-0.1453689,-0.1675623,4.0000000,-0.4933585,1.0084935,7.4447985,0.1582338,0.4207927
265,-12,-2.945162251150471,21.714216087536482,-12.7977638,0.0023140,23.1404953,-0.1789920,-0.2241745,4.0000000,-0.6007762,1.0079763,7.2150350,0.1524272,0.5826551
266,-12,-2.937705611150471,21.714216087536482,-12.7982941,0.0028099,28.0991745,-0.2162983,-0.2770860,4.0000000,-0.7130146,1.0074006,6.9517236,0.1588425,0.7692647
267,-12,-2.930248971150471,21.714216087536482,-12.7987833,0.0033058,33.0578499,-0.2535340,-0.3234357,4.0000000,-0.8234614,1.0067874,6.6570840,0.1765901,0.9599567
268,-12,-2.922792331150471,21.714216087536482,-12.7992239,0.0037190,37.1900826,-0.2940707,-0.3590719,4.0000000,-0.9286908,1.0061595,6.3411522,0.2105471,1.1416659
269,-12,-2.915335691150471,21.714216087536482,-12.7996130,0.0042149,42.1487617,-0.3323715,-0.3849516,4.0000000,-1.0218762,1.0055377,6.0123563,0.2519731,1.2966766
270,-12,-2.907879051150471,21.714216087536482,-12.7999458,0.0046281,46.2809906,-0.3707924,-0.3981110,4.0000000,-1.0961472,1.0049417,5.6790295,0.2999251,1.4141147
271,-12,-2.900422411150471,21.714216087536482,-12.8002214,-0.0050413,0.0000000,-0.4053102,-0.3965659,4.0000000,-1.1386259,1.0043883,5.3501787,0.3454941,1.4755571
272,-12,-2.892965771150471,21.714216087536482,-12.8004379,-0.0047107,0.0000000,-0.4339342,-0.3821766,4.0000000,-1.1437106,1.0038924,5.0396891,0.3793574,1.4839815
273,-12,-2.885509131150471,21.714216087536482,-12.8005972,-0.0044628,0.0000000,-0.4518500,-0.3546582,4.0000000,-1.1018585,1.0034636,4.7516670,0.3925420,1.4337707
274,-12,-2.878052491150471,21.714216087536482,-12.8007011,-0.0042149,0.0000000,-0.4626740,-0.3161260,4.0000000,-1.0161369,1.0030996,4.4953399,0.3838849,1.3470669
275,-12,-2.870595851150471,21.714216087536482,-12.8007536,-0.0041322,0.0000000,-0.4628865,-0.2675325,4.0000000,-0.8867109,1.0027961,4.2701921,0.3516459,1.2293595
