OID_,ClipsFinal_DEM_Large_S3_RegS1,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2926,-12,-2.497763851150471,21.796239127536477,-12.7767525,0.0020661,20.6611576,-0.6681249,-0.0693668,4.0000000,0.6861322,1.0102074,8.1465378,-0.8248658,1.4074373
2927,-12,-2.490307211150471,21.796239127536477,-12.7756748,0.0004132,11.5702477,-0.6911098,-0.0679501,4.0000000,0.6716150,1.0108966,8.4171848,-0.8075151,1.4584227
2928,-12,-2.967532171150471,21.788782487536476,-12.7878647,0.0027273,28.9256191,-0.0470013,-0.2635547,4.0000000,-0.5197338,1.0121716,8.8952370,-0.0073756,0.3972308
2929,-12,-2.960075531150471,21.788782487536476,-12.7886267,0.0034711,35.5371895,-0.0368933,-0.2954522,4.0000000,-0.5896885,1.0118185,8.7668886,-0.0012159,0.4519799
2930,-12,-2.952618891150471,21.788782487536476,-12.7893801,0.0042975,42.9752083,-0.0276317,-0.3317711,4.0000000,-0.6679978,1.0113823,8.6051922,0.0044556,0.5291997
2931,-12,-2.945162251150471,21.788782487536476,-12.7901201,-0.0048760,0.0000000,-0.0192440,-0.3720883,4.0000000,-0.7522557,1.0108705,8.4117002,0.0080790,0.6313936
2932,-12,-2.937705611150471,21.788782487536476,-12.7908440,-0.0040496,0.0000000,-0.0145878,-0.4152575,4.0000000,-0.8421487,1.0102732,8.1778736,0.0116337,0.7641872
2933,-12,-2.930248971150471,21.788782487536476,-12.7915440,-0.0033058,0.0000000,-0.0163572,-0.4577315,4.0000000,-0.9323379,1.0095898,7.9027891,0.0168750,0.9220629
2934,-12,-2.922792331150471,21.788782487536476,-12.7922163,-0.0026446,0.0000000,-0.0258972,-0.4964001,4.0000000,-1.0180527,1.0088422,7.5892992,0.0252524,1.0936549
2935,-12,-2.915335691150471,21.788782487536476,-12.7928553,-0.0020661,0.0000000,-0.0419998,-0.5324570,4.0000000,-1.1008848,1.0080421,7.2362289,0.0359708,1.2777848
2936,-12,-2.907879051150471,21.788782487536476,-12.7934570,-0.0015702,0.0000000,-0.0658136,-0.5608107,4.0000000,-1.1730522,1.0072045,6.8494453,0.0514307,1.4504448
2937,-12,-2.900422411150471,21.788782487536476,-12.7940159,-0.0011570,0.0000000,-0.0976379,-0.5796919,4.0000000,-1.2324862,1.0063592,6.4340119,0.0731024,1.5985922
2938,-12,-2.892965771150471,21.788782487536476,-12.7945309,-0.0008264,0.0000000,-0.1349607,-0.5882815,4.0000000,-1.2762672,1.0055295,5.9980407,0.0997040,1.7092180
2939,-12,-2.885509131150471,21.788782487536476,-12.7949982,-0.0004959,0.0000000,-0.1727668,-0.5893892,4.0000000,-1.3063737,1.0047340,5.5489964,0.1275953,1.7842178
2940,-12,-2.878052491150471,21.788782487536476,-12.7954178,-0.0002479,0.0000000,-0.2100827,-0.5790593,4.0000000,-1.3156234,1.0039933,5.0918670,0.1575047,1.8032478
2941,-12,-2.870595851150471,21.788782487536476,-12.7957897,-0.0000826,0.0000000,-0.2441175,-0.5588925,4.0000000,-1.3046190,1.0033176,4.6375232,0.1868340,1.7717375
2942,-12,-2.863139211150472,21.788782487536476,-12.7961149,0.0000000,0.0000000,-0.2733462,-0.5295546,4.0000000,-1.2732422,1.0027142,4.1927295,0.2141330,1.6949433
2943,-12,-2.855682571150472,21.788782487536476,-12.7963943,0.0000000,0.0000000,-0.2929843,-0.4951538,4.0000000,-1.2245781,1.0021894,3.7625012,0.2342706,1.5865608
2944,-12,-2.848225931150472,21.788782487536476,-12.7966328,0.0000000,0.0000000,-0.3050018,-0.4561615,4.0000000,-1.1605066,1.0017420,3.3521163,0.2481835,1.4566905
2945,-12,-2.840769291150472,21.788782487536476,-12.7968321,0.0000000,0.0000000,-0.3072104,-0.4186921,4.0000000,-1.0889107,1.0013640,2.9629145,0.2515265,1.3257152
2946,-12,-2.833312651150472,21.788782487536476,-12.7969952,0.0000000,0.0000000,-0.3032575,-0.3803257,4.0000000,-1.0070472,1.0010517,2.5969529,0.2463958,1.1919563
2947,-12,-2.825856011150472,21.788782487536476,-12.7971258,0.0000000,0.0000000,-0.2957124,-0.3435284,4.0000000,-0.9204493,1.0007957,2.2555573,0.2333923,1.0680079
2948,-12,-2.818399371150472,21.788782487536476,-12.7972269,0.0000000,0.0000000,-0.2854218,-0.3112665,4.0000000,-0.8337127,1.0005885,1.9355896,0.2111796,0.9613262
2949,-12,-2.810942731150472,21.788782487536476,-12.7973003,0.0000000,0.0000000,-0.2705856,-0.2867514,4.0000000,-0.7449631,1.0004244,1.6368695,0.1714602,0.8719283
2950,-12,-2.803486091150472,21.788782487536476,-12.7973480,0.0000000,0.0000000,-0.2550504,-0.2668236,4.0000000,-0.6436837,1.0002961,1.3608524,0.1100365,0.7960047
2951,-12,-2.796029451150472,21.788782487536476,-12.7973709,0.0000000,0.0000000,-0.2409562,-0.2529699,5.0000000,-0.5139737,1.0001999,1.1102405,0.0080340,0.7385411
2952,-12,-2.788572811150472,21.788782487536476,-12.7973700,0.0000000,0.0000000,-0.2278491,-0.2459388,4.0000000,-0.3244377,1.0001328,0.8932842,-0.1674399,0.6979998
2953,-12,-2.781116171150471,21.788782487536476,-12.7973452,0.0000000,0.0000000,-0.2170929,-0.2467191,4.0000000,-0.0445258,1.0000926,0.7363928,-0.4489125,0.6778580
2954,-12,-2.773659531150471,21.788782487536476,-12.7972946,0.0000000,0.0000000,-0.2087981,-0.2482118,5.0000000,0.2268326,1.0000795,0.6795861,-0.7232563,0.6641531
2955,-12,-2.766202891150471,21.788782487536476,-12.7972174,0.0000000,0.0000000,-0.2027400,-0.2513976,4.0000000,0.2378896,1.0000932,0.7469169,-0.7406847,0.6584231
2956,-12,-2.758746251150471,21.788782487536476,-12.7971134,0.0000000,0.0000000,-0.1990630,-0.2560324,4.0000000,0.0844168,1.0001351,0.9137831,-0.5964816,0.6605838
2957,-12,-2.751289611150471,21.788782487536476,-12.7969799,0.0000000,0.0000000,-0.1959857,-0.2621163,4.0000000,-0.0565475,1.0002069,1.1453253,-0.4676850,0.6672380
2958,-12,-2.743832971150471,21.788782487536476,-12.7968159,0.0000000,0.0000000,-0.1932047,-0.2645052,4.0000000,-0.1489673,1.0003080,1.4085687,-0.3800432,0.6669934
2959,-12,-2.736376331150471,21.788782487536476,-12.7966204,0.0000000,0.0000000,-0.1916972,-0.2644288,4.0000000,-0.1982813,1.0004396,1.6902194,-0.3305762,0.6641790
2960,-12,-2.728919691150471,21.788782487536476,-12.7963924,0.0000000,0.0000000,-0.1915932,-0.2616445,4.0000000,-0.2231075,1.0006031,1.9825023,-0.3001814,0.6585448
2961,-12,-2.721463051150471,21.788782487536476,-12.7961302,0.0000000,0.0000000,-0.1912377,-0.2537103,4.0000000,-0.2301909,1.0007945,2.2803895,-0.2772297,0.6419445
2962,-12,-2.714006411150471,21.788782487536476,-12.7958355,0.0000000,0.0000000,-0.1902335,-0.2428400,4.0000000,-0.2247176,1.0010113,2.5745828,-0.2609624,0.6188116
2963,-12,-2.706549771150471,21.788782487536476,-12.7955065,0.0000000,0.0000000,-0.1899141,-0.2292862,4.0000000,-0.2097824,1.0012516,2.8651559,-0.2487901,0.5930321
2964,-12,-2.699093131150471,21.788782487536476,-12.7951450,0.0000000,0.0000000,-0.1874169,-0.2125646,4.0000000,-0.1895324,1.0015118,3.1517868,-0.2355967,0.5588836
2965,-12,-2.691636491150471,21.788782487536476,-12.7947512,0.0000000,0.0000000,-0.1849656,-0.1929291,4.0000000,-0.1659181,1.0017860,3.4253979,-0.2199400,0.5224674
2966,-12,-2.684179851150471,21.788782487536476,-12.7943268,0.0000000,0.0000000,-0.1812735,-0.1723412,4.0000000,-0.1395288,1.0020719,3.6894772,-0.2051535,0.4852701
2967,-12,-2.676723211150471,21.788782487536476,-12.7938719,0.0000000,0.0000000,-0.1774849,-0.1488564,4.0000000,-0.1082126,1.0023645,3.9425390,-0.1895001,0.4477115
2968,-12,-2.669266571150471,21.788782487536476,-12.7933893,-0.0002479,0.0000000,-0.1731558,-0.1239388,4.0000000,-0.0765152,1.0026588,4.1798058,-0.1713624,0.4119960
2969,-12,-2.661809931150471,21.788782487536476,-12.7928791,-0.0007438,0.0000000,-0.1680623,-0.0973504,4.0000000,-0.0428293,1.0029522,4.4044175,-0.1518715,0.3783575
2970,-12,-2.654353291150471,21.788782487536476,-12.7923441,-0.0014050,0.0000000,-0.1619781,-0.0690895,4.0000000,-0.0088814,1.0032369,4.6123600,-0.1292975,0.3474206
2971,-12,-2.646896651150471,21.788782487536476,-12.7917862,-0.0021488,0.0000000,-0.1558366,-0.0423305,4.0000000,0.0253647,1.0035125,4.8021946,-0.1100258,0.3232757
2972,-12,-2.639440011150471,21.788782487536476,-12.7912064,-0.0030579,0.0000000,-0.1485535,-0.0163400,4.0000000,0.0603346,1.0037798,4.9825897,-0.0930146,0.3026868
2973,-12,-2.631983371150471,21.788782487536476,-12.7906075,-0.0039669,0.0000000,-0.1399796,0.0103399,4.0000000,0.0981024,1.0040337,5.1464295,-0.0774227,0.2849844
2974,-12,-2.624526731150472,21.788782487536476,-12.7899895,0.0051240,51.2396698,-0.1315757,0.0364865,4.0000000,0.1394921,1.0042709,5.2942595,-0.0665192,0.2732387
2975,-12,-2.617070091150472,21.788782487536476,-12.7893553,0.0042149,42.1487617,-0.1255571,0.0594215,4.0000000,0.1834116,1.0044938,5.4305439,-0.0645687,0.2703253
2976,-12,-2.609613451150472,21.788782487536476,-12.7887049,0.0033058,33.0578499,-0.1220809,0.0796368,4.0000000,0.2299186,1.0047026,5.5533366,-0.0706449,0.2751116
2977,-12,-2.602156811150472,21.788782487536476,-12.7880402,0.0023967,23.9669418,-0.1218954,0.0963992,4.0000000,0.2794259,1.0049003,5.6685724,-0.0866274,0.2872356
2978,-12,-2.594700171150472,21.788782487536476,-12.7873611,0.0014876,14.8760328,-0.1259468,0.1104341,4.0000000,0.3334469,1.0050894,5.7768331,-0.1125788,0.3078930
2979,-12,-2.967532171150471,21.781325847536475,-12.7887344,0.0037190,37.1900826,-0.0391475,-0.2519884,4.0000000,-0.5139481,1.0115708,8.6744919,0.0099713,0.3543718
2980,-12,-2.960075531150471,21.781325847536475,-12.7894783,0.0044628,44.6280975,-0.0292074,-0.2839884,4.0000000,-0.5805394,1.0112050,8.5388308,0.0125625,0.4063251
2981,-12,-2.952618891150471,21.781325847536475,-12.7902126,-0.0047934,0.0000000,-0.0222620,-0.3196819,4.0000000,-0.6558666,1.0107623,8.3694773,0.0165028,0.4828587
2982,-12,-2.945162251150471,21.781325847536475,-12.7909317,-0.0039669,0.0000000,-0.0183282,-0.3588873,4.0000000,-0.7374528,1.0102444,8.1672688,0.0196783,0.5864846
2983,-12,-2.937705611150471,21.781325847536475,-12.7916317,-0.0032231,0.0000000,-0.0200975,-0.4004475,4.0000000,-0.8249980,1.0096452,7.9258399,0.0241030,0.7220042
2984,-12,-2.930248971150471,21.781325847536475,-12.7923069,-0.0025620,0.0000000,-0.0289168,-0.4410605,4.0000000,-0.9128256,1.0089647,7.6415434,0.0307047,0.8818644
2985,-12,-2.922792331150471,21.781325847536475,-12.7929506,-0.0019835,0.0000000,-0.0454240,-0.4768817,4.0000000,-0.9948868,1.0082251,7.3199153,0.0411235,1.0506516
2986,-12,-2.915335691150471,21.781325847536475,-12.7935600,-0.0014876,0.0000000,-0.0698632,-0.5081195,4.0000000,-1.0723099,1.0074409,6.9624162,0.0560707,1.2253144
2987,-12,-2.907879051150471,21.781325847536475,-12.7941284,-0.0010744,0.0000000,-0.1009841,-0.5335318,4.0000000,-1.1428492,1.0066299,6.5724564,0.0757856,1.3941462
2988,-12,-2.900422411150471,21.781325847536475,-12.7946529,-0.0007438,0.0000000,-0.1400700,-0.5477376,4.0000000,-1.1988953,1.0058210,6.1560955,0.1034201,1.5318339
2989,-12,-2.892965771150471,21.781325847536475,-12.7951317,-0.0004959,0.0000000,-0.1818354,-0.5520943,4.0000000,-1.2394906,1.0050325,5.7224751,0.1353019,1.6304075
2990,-12,-2.885509131150471,21.781325847536475,-12.7955618,-0.0002479,0.0000000,-0.2228950,-0.5482104,4.0000000,-1.2649003,1.0042862,5.2791715,0.1684795,1.6898385
2991,-12,-2.878052491150471,21.781325847536475,-12.7959442,-0.0000826,0.0000000,-0.2601664,-0.5340770,4.0000000,-1.2699748,1.0035951,4.8304849,0.2018208,1.6964897
2992,-12,-2.870595851150471,21.781325847536475,-12.7962770,0.0000000,0.0000000,-0.2932548,-0.5098462,4.0000000,-1.2534976,1.0029690,4.3890586,0.2338054,1.6545416
2993,-12,-2.863139211150472,21.781325847536475,-12.7965631,0.0000000,0.0000000,-0.3199358,-0.4769318,4.0000000,-1.2153643,1.0024205,3.9588716,0.2615008,1.5714207
2994,-12,-2.855682571150472,21.781325847536475,-12.7968054,0.0000000,0.0000000,-0.3380807,-0.4387158,4.0000000,-1.1587416,1.0019468,3.5454264,0.2813100,1.4620602
2995,-12,-2.848225931150472,21.781325847536475,-12.7970057,0.0000000,0.0000000,-0.3449882,-0.3973860,4.0000000,-1.0847864,1.0015446,3.1557021,0.2900145,1.3330280
2996,-12,-2.840769291150472,21.781325847536475,-12.7971687,0.0000000,0.0000000,-0.3456754,-0.3566183,4.0000000,-1.0018172,1.0012088,2.7886081,0.2885806,1.2079527
2997,-12,-2.833312651150472,21.781325847536475,-12.7972965,0.0000000,0.0000000,-0.3385221,-0.3166838,4.0000000,-0.9082136,1.0009329,2.4453108,0.2748461,1.0835066
2998,-12,-2.825856011150472,21.781325847536475,-12.7973928,0.0000000,0.0000000,-0.3265797,-0.2800516,4.0000000,-0.8077735,1.0007086,2.1269085,0.2476704,0.9703616
2999,-12,-2.818399371150472,21.781325847536475,-12.7974606,0.0000000,0.0000000,-0.3123091,-0.2477277,4.0000000,-0.7014067,1.0005282,1.8319255,0.2059512,0.8723362
3000,-12,-2.810942731150472,21.781325847536475,-12.7975025,0.0000000,0.0000000,-0.2963749,-0.2219386,4.0000000,-0.5890293,1.0003865,1.5625306,0.1451520,0.7911953
3001,-12,-2.803486091150472,21.781325847536475,-12.7975197,0.0000000,0.0000000,-0.2808422,-0.2027085,5.0000000,-0.4568341,1.0002778,1.3182585,0.0514170,0.7269258
3002,-12,-2.781116171150471,21.781325847536475,-12.7974329,0.0000000,0.0000000,-0.2514221,-0.1823002,5.0000000,0.1764599,1.0001179,0.8433863,-0.5410603,0.6359966
3003,-12,-2.773659531150471,21.781325847536475,-12.7973566,0.0000000,0.0000000,-0.2478568,-0.1823173,5.0000000,0.3350692,1.0001165,0.8422436,-0.6997039,0.6288623
3004,-12,-2.766202891150471,21.781325847536475,-12.7972546,0.0000000,0.0000000,-0.2465749,-0.1842790,4.0000000,0.3186753,1.0001408,0.9351550,-0.6872332,0.6292212
3005,-12,-2.758746251150471,21.781325847536475,-12.7971258,0.0000000,0.0000000,-0.2472177,-0.1862267,4.0000000,0.2155602,1.0001925,1.1017102,-0.5880136,0.6335145
3006,-12,-2.751289611150471,21.781325847536475,-12.7969685,0.0000000,0.0000000,-0.2496560,-0.1911008,4.0000000,0.1121153,1.0002730,1.3223238,-0.4943169,0.6459544
3007,-12,-2.743832971150471,21.781325847536475,-12.7967815,0.0000000,0.0000000,-0.2518047,-0.1905746,4.0000000,0.0385810,1.0003816,1.5714154,-0.4197302,0.6497296
3008,-12,-2.736376331150471,21.781325847536475,-12.7965641,0.0000000,0.0000000,-0.2545301,-0.1890605,4.0000000,-0.0069454,1.0005201,1.8395481,-0.3711756,0.6532393
3009,-12,-2.728919691150471,21.781325847536475,-12.7963142,0.0000000,0.0000000,-0.2572136,-0.1836244,4.0000000,-0.0304949,1.0006878,2.1192822,-0.3367540,0.6509241
3010,-12,-2.721463051150471,21.781325847536475,-12.7960320,0.0000000,0.0000000,-0.2585603,-0.1745186,4.0000000,-0.0370232,1.0008832,2.4041355,-0.3120139,0.6410325
3011,-12,-2.714006411150471,21.781325847536475,-12.7957163,0.0000000,0.0000000,-0.2584200,-0.1619939,4.0000000,-0.0331447,1.0011011,2.6855900,-0.2908431,0.6243632
3012,-12,-2.706549771150471,21.781325847536475,-12.7953691,0.0000000,0.0000000,-0.2584802,-0.1467938,4.0000000,-0.0195705,1.0013379,2.9644368,-0.2740172,0.6061926
3013,-12,-2.699093131150471,21.781325847536475,-12.7949905,0.0000000,0.0000000,-0.2566171,-0.1277019,4.0000000,0.0009843,1.0015963,3.2383533,-0.2563882,0.5819639
3014,-12,-2.691636491150471,21.781325847536475,-12.7945795,0.0000000,0.0000000,-0.2528362,-0.1069254,4.0000000,0.0256289,1.0018671,3.5009532,-0.2394796,0.5553270
3015,-12,-2.684179851150471,21.781325847536475,-12.7941389,0.0000000,0.0000000,-0.2477528,-0.0847097,4.0000000,0.0519841,1.0021451,3.7542362,-0.2214034,0.5285322
3016,-12,-2.676723211150471,21.781325847536475,-12.7936697,0.0000000,0.0000000,-0.2419751,-0.0615505,4.0000000,0.0811621,1.0024288,3.9942462,-0.2042630,0.5038109
3017,-12,-2.669266571150471,21.781325847536475,-12.7931728,-0.0003306,0.0000000,-0.2331913,-0.0354961,4.0000000,0.1129981,1.0027121,4.2215934,-0.1839904,0.4764585
3018,-12,-2.661809931150471,21.781325847536475,-12.7926502,-0.0009091,0.0000000,-0.2231991,-0.0082547,4.0000000,0.1453696,1.0029945,4.4353218,-0.1618790,0.4520318
3019,-12,-2.654353291150471,21.781325847536475,-12.7921028,-0.0016529,0.0000000,-0.2120183,0.0196869,4.0000000,0.1779831,1.0032673,4.6313539,-0.1386093,0.4312748
3020,-12,-2.646896651150471,21.781325847536475,-12.7915335,-0.0024793,0.0000000,-0.2018594,0.0463715,4.0000000,0.2121528,1.0035273,4.8131700,-0.1194098,0.4184097
3021,-12,-2.639440011150471,21.781325847536475,-12.7909441,-0.0033884,0.0000000,-0.1903883,0.0749694,4.0000000,0.2491423,1.0037796,4.9815774,-0.0992035,0.4098126
3022,-12,-2.631983371150471,21.781325847536475,-12.7903347,-0.0042975,0.0000000,-0.1760648,0.1032912,4.0000000,0.2875607,1.0040150,5.1330190,-0.0809782,0.4018279
3023,-12,-2.624526731150472,21.781325847536475,-12.7897091,0.0047934,47.9338837,-0.1623282,0.1301168,4.0000000,0.3283957,1.0042282,5.2673669,-0.0681621,0.3999688
3024,-12,-2.617070091150472,21.781325847536475,-12.7890682,0.0038843,38.8429756,-0.1513162,0.1544722,4.0000000,0.3713840,1.0044262,5.3891406,-0.0624396,0.4064103
3025,-12,-2.967532171150471,21.773869207536478,-12.7895803,0.0046281,46.2809906,-0.0333616,-0.2348959,4.0000000,-0.4974875,1.0110343,8.4723644,0.0276957,0.3060448
3026,-12,-2.960075531150471,21.773869207536478,-12.7903080,-0.0046281,0.0000000,-0.0259156,-0.2667207,4.0000000,-0.5618733,1.0106658,8.3321962,0.0284318,0.3580246
3027,-12,-2.952618891150471,21.773869207536478,-12.7910233,-0.0038843,0.0000000,-0.0212853,-0.3034448,4.0000000,-0.6356180,1.0102232,8.1584301,0.0287284,0.4365794
3028,-12,-2.945162251150471,21.773869207536478,-12.7917223,-0.0031405,0.0000000,-0.0219653,-0.3427131,4.0000000,-0.7160183,1.0097020,7.9487724,0.0305922,0.5443373
3029,-12,-2.937705611150471,21.773869207536478,-12.7923994,-0.0024793,0.0000000,-0.0300904,-0.3821697,4.0000000,-0.8000222,1.0091003,7.6996374,0.0356828,0.6802752
3030,-12,-2.930248971150471,21.773869207536478,-12.7930489,-0.0019008,0.0000000,-0.0454947,-0.4208939,4.0000000,-0.8853472,1.0084249,7.4084554,0.0435595,0.8405340
3031,-12,-2.922792331150471,21.773869207536478,-12.7936659,-0.0014050,0.0000000,-0.0705609,-0.4535789,4.0000000,-0.9654078,1.0076953,7.0817614,0.0582500,1.0088240
3032,-12,-2.915335691150471,21.773869207536478,-12.7942448,-0.0009917,0.0000000,-0.1019541,-0.4830934,4.0000000,-1.0430579,1.0069314,6.7217193,0.0768710,1.1846950
3033,-12,-2.907879051150471,21.773869207536478,-12.7947826,-0.0006612,0.0000000,-0.1424272,-0.5040878,4.0000000,-1.1124014,1.0061529,6.3307586,0.1042258,1.3489766
3034,-12,-2.900422411150471,21.773869207536478,-12.7952747,-0.0004132,0.0000000,-0.1857826,-0.5152964,4.0000000,-1.1675980,1.0053781,5.9167180,0.1370052,1.4794025
3035,-12,-2.892965771150471,21.773869207536478,-12.7957182,-0.0002479,0.0000000,-0.2304421,-0.5151731,4.0000000,-1.2050754,1.0046301,5.4885936,0.1747291,1.5641140
3036,-12,-2.885509131150471,21.773869207536478,-12.7961130,-0.0000826,0.0000000,-0.2731967,-0.5079972,4.0000000,-1.2287948,1.0039293,5.0539103,0.2128006,1.6150655
3037,-12,-2.878052491150471,21.773869207536478,-12.7964582,0.0000000,0.0000000,-0.3119207,-0.4886113,4.0000000,-1.2283111,1.0032834,4.6174812,0.2510885,1.6090260
3038,-12,-2.870595851150471,21.773869207536478,-12.7967539,0.0000000,0.0000000,-0.3427612,-0.4615580,4.0000000,-1.2070664,1.0027074,4.1901932,0.2839504,1.5616864
3039,-12,-2.863139211150472,21.773869207536478,-12.7970037,0.0000000,0.0000000,-0.3660422,-0.4246036,4.0000000,-1.1597512,1.0022068,3.7788010,0.3105440,1.4714404
3040,-12,-2.855682571150472,21.773869207536478,-12.7972088,0.0000000,0.0000000,-0.3799496,-0.3828430,4.0000000,-1.0918308,1.0017763,3.3874345,0.3261450,1.3594553
3041,-12,-2.848225931150472,21.773869207536478,-12.7973728,0.0000000,0.0000000,-0.3833441,-0.3379838,4.0000000,-1.0041723,1.0014148,3.0204070,0.3282046,1.2329658
3042,-12,-2.840769291150472,21.773869207536478,-12.7974997,0.0000000,0.0000000,-0.3783557,-0.2966346,4.0000000,-0.9081628,1.0011157,2.6785843,0.3148936,1.1151340
3043,-12,-2.833312651150472,21.773869207536478,-12.7975941,0.0000000,0.0000000,-0.3682532,-0.2556461,4.0000000,-0.7990636,1.0008701,2.3626583,0.2877715,1.0022761
3044,-12,-2.825856011150472,21.773869207536478,-12.7976570,0.0000000,0.0000000,-0.3535179,-0.2172434,4.0000000,-0.6789401,1.0006713,2.0715570,0.2444533,0.8986865
3045,-12,-2.773659531150471,21.773869207536478,-12.7974243,0.0000000,0.0000000,-0.2778439,-0.1188861,4.0000000,0.4096958,1.0001717,1.0354279,-0.6474679,0.6125413
3046,-12,-2.766202891150471,21.773869207536478,-12.7972975,0.0000000,0.0000000,-0.2807759,-0.1188961,4.0000000,0.4133499,1.0002028,1.1322347,-0.6511421,0.6184809
3047,-12,-2.758746251150471,21.773869207536478,-12.7971458,0.0000000,0.0000000,-0.2855849,-0.1203686,4.0000000,0.3567654,1.0002601,1.2884337,-0.5975025,0.6296445
3048,-12,-2.751289611150471,21.773869207536478,-12.7969656,0.0000000,0.0000000,-0.2939507,-0.1215914,3.0000000,0.2910224,1.0003453,1.4919618,-0.5342052,0.6477813
3049,-12,-2.743832971150471,21.773869207536478,-12.7967567,0.0000000,0.0000000,-0.3017839,-0.1188928,4.0000000,0.2382296,1.0004587,1.7250508,-0.4760151,0.6611537
3050,-12,-2.736376331150471,21.773869207536478,-12.7965174,0.0000000,0.0000000,-0.3095914,-0.1139907,4.0000000,0.2023380,1.0006001,1.9759277,-0.4303193,0.6725852
3051,-12,-2.728919691150471,21.773869207536478,-12.7962475,0.0000000,0.0000000,-0.3161667,-0.1066463,4.0000000,0.1838064,1.0007672,2.2392175,-0.3970990,0.6797117
3052,-12,-2.721463051150471,21.773869207536478,-12.7959461,0.0000000,0.0000000,-0.3204979,-0.0946620,4.0000000,0.1790151,1.0009612,2.5087726,-0.3683390,0.6792413
3053,-12,-2.706549771150471,21.773869207536478,-12.7952480,0.0000000,0.0000000,-0.3223092,-0.0629139,4.0000000,0.1948924,1.0014098,3.0413382,-0.3207202,0.6640018
