OID_,ClipsFinal_DEM_Large_S3_RegQ2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1795,-12,-6.464696331150471,22.251094167536479,-12.6731329,-0.0018182,14.8760328,0.0496433,-0.5340917,4.0000000,-0.5643158,1.0343478,14.8151541,-0.5038675,1.1990809
1796,-12,-6.457239691150471,22.251094167536479,-12.6746321,-0.0004132,20.6611576,0.1094344,-0.5862135,4.0000000,-0.5864356,1.0342897,14.8027210,-0.5859913,1.3246034
1797,-12,-6.449783051150471,22.251094167536479,-12.6761265,0.0009091,27.2727280,0.1723403,-0.6378338,4.0000000,-0.6053105,1.0341716,14.7757616,-0.6703570,1.4630415
1798,-12,-6.442326411150471,22.251094167536479,-12.6776104,0.0023140,34.7107430,0.2322605,-0.6861333,4.0000000,-0.6195187,1.0340008,14.7401886,-0.7527479,1.6102140
1799,-12,-6.434869771150471,22.251094167536479,-12.6790819,0.0037190,42.9752083,0.2875232,-0.7315631,4.0000000,-0.6293363,1.0338031,14.6985130,-0.8337899,1.7685807
1800,-12,-6.427413131150471,22.251094167536479,-12.6805372,-0.0047934,5.7851238,0.3345668,-0.7715591,4.0000000,-0.6336256,1.0335871,14.6499872,-0.9094927,1.9249948
1801,-12,-6.419956491150471,22.251094167536479,-12.6819754,-0.0032231,9.9173555,0.3625037,-0.8016711,4.0000000,-0.6290222,1.0333743,14.6027021,-0.9743199,2.0665784
1802,-12,-6.412499851150471,22.251094167536479,-12.6833954,-0.0017355,14.8760328,0.3666078,-0.8212259,4.0000000,-0.6134299,1.0331733,14.5594788,-1.0290219,2.1910779
1803,-12,-6.405043211150471,22.251094167536479,-12.6847954,-0.0003306,20.6611576,0.3441381,-0.8298547,5.0000000,-0.5891141,1.0330255,14.5266724,-1.0705954,2.2975600
1804,-12,-6.397586571150471,22.251094167536479,-12.6861773,0.0008264,26.4462814,0.2986180,-0.8284653,5.0000000,-0.5556960,1.0329658,14.5116415,-1.1012346,2.3825243
1805,-12,-6.390129931150471,22.251094167536479,-12.6875439,0.0020661,33.0578499,0.2251499,-0.8158925,5.0000000,-0.5127388,1.0329826,14.5142488,-1.1190463,2.4494236
1806,-12,-6.382673291150471,22.251094167536479,-12.6888962,0.0033884,40.4958687,0.1253112,-0.7929801,5.0000000,-0.4625733,1.0331137,14.5415926,-1.1233869,2.5054240
1807,-12,-6.375216651150471,22.251094167536479,-12.6902399,-0.0052066,4.9586778,0.0001720,-0.7612140,4.0000000,-0.4034880,1.0333862,14.5985746,-1.1189400,2.5644195
1808,-12,-6.367760011150471,22.251094167536479,-12.6915798,-0.0038017,8.2644625,-0.1324793,-0.7243949,4.0000000,-0.3435722,1.0337991,14.6856928,-1.1052176,2.6194365
1809,-12,-6.360303371150471,22.251094167536479,-12.6929207,-0.0023967,12.3966942,-0.2774358,-0.6827970,4.0000000,-0.2829340,1.0343636,14.8042812,-1.0826600,2.6883645
1810,-12,-6.352846731150471,22.251094167536479,-12.6942682,-0.0010744,17.3553715,-0.4182804,-0.6410375,4.0000000,-0.2263666,1.0350864,14.9542866,-1.0557085,2.7657974
1811,-12,-6.345390091150471,22.251094167536479,-12.6956291,0.0001653,23.1404953,-0.5523785,-0.6002969,4.0000000,-0.1752159,1.0359532,15.1324062,-1.0253779,2.8522823
1812,-12,-6.337933451150471,22.251094167536479,-12.6970072,0.0014050,29.7520657,-0.6746321,-0.5624307,4.0000000,-0.1309977,1.0369573,15.3378916,-0.9938636,2.9443543
1813,-12,-6.330476811150472,22.251094167536479,-12.6984081,0.0028099,37.1900826,-0.7776666,-0.5315242,4.0000000,-0.0981996,1.0381094,15.5680256,-0.9648488,3.0414679
1814,-12,-6.323020171150472,22.251094167536479,-12.6998367,0.0042975,45.4545441,-0.8521366,-0.5086280,4.0000000,-0.0794928,1.0393679,15.8158417,-0.9377632,3.1206627
1815,-12,-6.315563531150472,22.251094167536479,-12.7012949,-0.0041322,10.7438021,-0.8999506,-0.4962697,4.0000000,-0.0749777,1.0407071,16.0754414,-0.9175617,3.1916203
1816,-12,-6.308106891150472,22.251094167536479,-12.7027855,-0.0025620,15.7024794,-0.9173604,-0.4945971,4.0000000,-0.0846267,1.0421118,16.3428802,-0.9045675,3.2421391
1817,-12,-6.300650251150472,22.251094167536479,-12.7043095,-0.0010744,21.4876041,-0.8996873,-0.5055792,4.0000000,-0.1099747,1.0435270,16.6072197,-0.9011837,3.2687709
1818,-12,-6.293193611150472,22.251094167536479,-12.7058649,0.0004959,28.0991745,-0.8528086,-0.5272034,4.0000000,-0.1466061,1.0449204,16.8629780,-0.9078006,3.2785790
1819,-12,-6.285736971150472,22.251094167536479,-12.7074518,0.0021488,35.5371895,-0.7793904,-0.5586667,5.0000000,-0.1953864,1.0462564,17.1030350,-0.9219471,3.2801793
1820,-12,-6.278280331150472,22.251094167536479,-12.7090654,0.0037190,42.9752083,-0.6749965,-0.6000529,5.0000000,-0.2534953,1.0474911,17.3235950,-0.9466106,3.2714627
1821,-12,-6.270823691150472,22.251094167536479,-12.7107029,-0.0046281,11.5702477,-0.5492216,-0.6485419,5.0000000,-0.3214455,1.0485854,17.5155144,-0.9756383,3.2706058
1822,-12,-6.263367051150472,22.251094167536479,-12.7123585,-0.0028926,16.5289249,-0.4037446,-0.7028680,5.0000000,-0.3970258,1.0495144,17.6755543,-1.0087101,3.2832427
1823,-12,-6.255910411150472,22.251094167536479,-12.7140284,-0.0012397,22.3140488,-0.2493455,-0.7588750,5.0000000,-0.4759765,1.0502454,17.8011417,-1.0417736,3.3148441
1824,-12,-6.248453771150472,22.251094167536479,-12.7157049,0.0004132,28.9256191,-0.0856271,-0.8161522,5.0000000,-0.5593637,1.0507542,17.8880959,-1.0729405,3.3645785
1825,-12,-6.240997131150472,22.251094167536479,-12.7173834,0.0019835,35.5371895,0.0766797,-0.8712825,5.0000000,-0.6427225,1.0510519,17.9381104,-1.0998424,3.4319282
1826,-12,-6.233540491150472,22.251094167536479,-12.7190580,0.0036364,42.9752083,0.2376372,-0.9242839,4.0000000,-0.7280620,1.0511166,17.9488029,-1.1205058,3.5140634
1827,-12,-6.226083851150472,22.251094167536479,-12.7207222,-0.0047107,11.5702477,0.3768807,-0.9693894,4.0000000,-0.8071949,1.0509555,17.9203777,-1.1315838,3.6017191
1828,-12,-6.218627211150472,22.251094167536479,-12.7223730,-0.0029752,16.5289249,0.4915190,-1.0067964,4.0000000,-0.8809016,1.0505979,17.8595028,-1.1326909,3.6935234
1829,-12,-6.211170571150472,22.251094167536479,-12.7240057,-0.0014050,22.3140488,0.5789989,-1.0349791,4.0000000,-0.9475339,1.0500664,17.7682171,-1.1224244,3.7713172
1830,-12,-6.203713931150472,22.251094167536479,-12.7256174,0.0000826,28.0991745,0.6425087,-1.0562196,4.0000000,-1.0076565,1.0493766,17.6500511,-1.1047827,3.8418825
1831,-12,-6.196257291150472,22.251094167536479,-12.7272053,0.0016529,34.7107430,0.6678654,-1.0657625,4.0000000,-1.0574247,1.0485637,17.5082855,-1.0741004,3.8861330
1832,-12,-6.188800651150472,22.251094167536479,-12.7287683,0.0032231,42.1487617,0.6662855,-1.0667835,4.0000000,-1.0960703,1.0476691,17.3505020,-1.0374967,3.9047134
1833,-12,-6.181344011150472,22.251094167536479,-12.7303076,-0.0052066,8.2644625,0.6387128,-1.0593483,4.0000000,-1.1251016,1.0467005,17.1802101,-0.9935951,3.8965964
1834,-12,-6.173887371150472,22.251094167536479,-12.7318220,-0.0036364,12.3966942,0.5980467,-1.0479538,4.0000000,-1.1469944,1.0456914,16.9988651,-0.9489133,3.8771691
1835,-12,-6.166430731150472,22.251094167536479,-12.7333136,-0.0021488,17.3553715,0.5453028,-1.0312165,4.0000000,-1.1590734,1.0446613,16.8112297,-0.9033597,3.8315985
1836,-12,-6.158974091150472,22.251094167536479,-12.7347832,-0.0006612,23.1404953,0.4859983,-1.0108997,4.0000000,-1.1622614,1.0436116,16.6190548,-0.8595381,3.7665982
1837,-12,-6.151517451150472,22.251094167536479,-12.7362318,0.0006612,28.9256191,0.4319224,-0.9905355,4.0000000,-1.1591854,1.0425808,16.4282665,-0.8218856,3.6903121
1838,-12,-6.144060811150472,22.251094167536479,-12.7376614,0.0019835,35.5371895,0.3864380,-0.9711704,4.0000000,-1.1525618,1.0415761,16.2385101,-0.7897789,3.6055629
1839,-12,-6.136604171150472,22.251094167536479,-12.7390738,0.0033884,42.9752083,0.3504436,-0.9528724,4.0000000,-1.1403682,1.0405924,16.0506039,-0.7653766,3.5099585
1840,-12,-6.129147531150472,22.251094167536479,-12.7404690,-0.0051240,6.6115704,0.3296942,-0.9380782,4.0000000,-1.1250849,1.0396484,15.8686209,-0.7510716,3.4117794
1841,-12,-6.121690891150472,22.251094167536479,-12.7418489,-0.0037190,9.9173555,0.3360594,-0.9304754,4.0000000,-1.1098311,1.0387335,15.6898184,-0.7511197,3.3139307
1842,-12,-6.114234251150473,22.251094167536479,-12.7432127,-0.0023140,14.0495872,0.3485067,-0.9240266,4.0000000,-1.0868889,1.0378377,15.5125637,-0.7611643,3.2107530
1843,-12,-6.106777611150473,22.251094167536479,-12.7445593,-0.0009917,19.0082645,0.3638987,-0.9178765,4.0000000,-1.0579733,1.0369954,15.3433743,-0.7777798,3.1034696
1844,-12,-6.099320971150473,22.251094167536479,-12.7458906,0.0002479,24.7933884,0.3839320,-0.9131436,4.0000000,-1.0246631,1.0362017,15.1822119,-0.8016241,2.9978163
1845,-12,-6.091864331150473,22.251094167536479,-12.7472038,0.0014876,31.4049587,0.4032032,-0.9078152,4.0000000,-0.9840038,1.0354501,15.0280695,-0.8316267,2.8887825
1846,-12,-6.084407691150473,22.251094167536479,-12.7484999,0.0027273,38.0165291,0.4119104,-0.8996992,4.0000000,-0.9359591,1.0347682,14.8867817,-0.8634393,2.7818074
1847,-12,-6.076951051150473,22.251094167536479,-12.7497787,0.0040496,45.4545441,0.4082035,-0.8872080,4.0000000,-0.8784125,1.0341618,14.7580166,-0.8960035,2.6687076
1848,-12,-6.069494411150473,22.251094167536479,-12.7510405,-0.0044628,7.4380164,0.3883644,-0.8696075,4.0000000,-0.8104690,1.0336397,14.6474218,-0.9287459,2.5540404
1849,-12,-6.062037771150472,22.251094167536479,-12.7522860,-0.0031405,10.7438021,0.3455697,-0.8442670,4.0000000,-0.7320328,1.0332224,14.5587778,-0.9565012,2.4365349
1850,-12,-6.054581131150472,22.251094167536479,-12.7535162,-0.0019008,14.8760328,0.2871612,-0.8139397,4.0000000,-0.6454988,1.0329353,14.4962492,-0.9823805,2.3253250
1851,-12,-6.047124491150472,22.251094167536479,-12.7547350,-0.0007438,19.8347111,0.2062436,-0.7753976,4.0000000,-0.5485712,1.0327817,14.4628563,-1.0022240,2.2179039
1852,-12,-6.039667851150472,22.251094167536479,-12.7559433,0.0004959,25.6198349,0.1083192,-0.7309892,4.0000000,-0.4429261,1.0327818,14.4620152,-1.0190523,2.1259401
1853,-12,-6.032211211150472,22.251094167536479,-12.7571468,0.0016529,31.4049587,0.0028003,-0.6843728,4.0000000,-0.3339541,1.0329565,14.4995527,-1.0347916,2.0581465
1854,-12,-6.024754571150472,22.251094167536479,-12.7583485,0.0028926,38.0165291,-0.1068318,-0.6363410,4.0000000,-0.2220736,1.0333019,14.5736599,-1.0506084,2.0137603
1855,-12,-6.017297931150472,22.251094167536479,-12.7595520,0.0042149,45.4545441,-0.2254064,-0.5855835,4.0000000,-0.1066551,1.0338260,14.6836290,-1.0645119,1.9990524
1856,-12,-6.009841291150472,22.251094167536479,-12.7607613,-0.0044628,8.2644625,-0.3472875,-0.5339568,4.0000000,0.0088857,1.0345476,14.8356562,-1.0767994,2.0144849
1857,-12,-6.002384651150472,22.251094167536479,-12.7619820,-0.0031405,12.3966942,-0.4650444,-0.4864161,4.0000000,0.1210021,1.0354617,15.0257769,-1.0938343,2.0654447
1858,-12,-5.994928011150472,22.251094167536479,-12.7632160,-0.0019008,16.5289249,-0.5775033,-0.4422255,4.0000000,0.2269356,1.0365705,15.2523823,-1.1113865,2.1418016
1859,-12,-5.987471371150472,22.251094167536479,-12.7644691,-0.0007438,21.4876041,-0.6898692,-0.4010611,4.0000000,0.3290102,1.0378757,15.5139866,-1.1311325,2.2504265
1860,-12,-5.980014731150472,22.251094167536479,-12.7657433,0.0005785,27.2727280,-0.8004072,-0.3638442,4.0000000,0.4251155,1.0393758,15.8107319,-1.1528040,2.3874948
1861,-12,-5.972558091150472,22.251094167536479,-12.7670422,0.0018182,33.0578499,-0.9083751,-0.3308380,4.0000000,0.5149618,1.0410858,16.1384544,-1.1766379,2.5483727
1862,-12,-5.965101451150472,22.251094167536479,-12.7683687,0.0031405,39.6694221,-1.0125738,-0.3015659,4.0000000,0.5977724,1.0429925,16.4968605,-1.2009041,2.7258387
1863,-12,-5.957644811150472,22.251094167536479,-12.7697248,0.0045455,47.1074371,-1.1202159,-0.2727026,4.0000000,0.6774684,1.0450984,16.8829708,-1.2228736,2.9269598
1864,-12,-5.950188171150472,22.251094167536479,-12.7711134,-0.0040496,12.3966942,-1.2266504,-0.2444348,4.0000000,0.7518034,1.0474297,17.2978725,-1.2406729,3.1420443
1865,-12,-5.942731531150472,22.251094167536479,-12.7725391,-0.0025620,17.3553715,-1.3251981,-0.2159819,4.0000000,0.8185737,1.0499781,17.7388840,-1.2505374,3.3542223
1866,-12,-5.935274891150472,22.251094167536479,-12.7740030,-0.0010744,22.3140488,-1.4159000,-0.1887322,4.0000000,0.8774744,1.0527382,18.2029629,-1.2549387,3.5658379
1867,-12,-5.927818251150472,22.251094167536479,-12.7755098,0.0004959,28.0991745,-1.4974160,-0.1599269,4.0000000,0.9290860,1.0557154,18.6893539,-1.2489399,3.7702575
1868,-12,-5.920361611150472,22.251094167536479,-12.7770624,0.0020661,34.7107430,-1.5683143,-0.1323117,4.0000000,0.9727817,1.0589204,19.1958408,-1.2374052,3.9672415
1869,-12,-6.531806091150472,22.243637527536478,-12.6610594,-0.0042149,6.6115704,-0.1015247,-0.3303511,4.0000000,-0.5182254,1.0326945,14.4632120,-0.1424769,0.7463920
1870,-12,-6.524349451150472,22.243637527536478,-12.6625099,-0.0026446,10.7438021,-0.1173290,-0.3414520,4.0000000,-0.5342866,1.0326866,14.4609890,-0.1486175,0.8173913
1871,-12,-6.516892811150472,22.243637527536478,-12.6639681,-0.0011570,16.5289249,-0.1305091,-0.3535539,4.0000000,-0.5482286,1.0326978,14.4632158,-0.1588791,0.8866017
1872,-12,-6.509436171150472,22.243637527536478,-12.6654339,0.0002479,23.1404953,-0.1393023,-0.3696316,4.0000000,-0.5631462,1.0327338,14.4709415,-0.1761171,0.9605121
1873,-12,-6.501979531150472,22.243637527536478,-12.6669073,0.0015702,30.5785122,-0.1409561,-0.3889551,4.0000000,-0.5790637,1.0328058,14.4873343,-0.1988466,1.0321108
1874,-12,-6.494522891150472,22.243637527536478,-12.6683903,0.0030579,38.8429756,-0.1284004,-0.4155540,4.0000000,-0.5972805,1.0328825,14.5028715,-0.2338276,1.1018529
1875,-12,-6.487066251150472,22.243637527536478,-12.6698799,0.0046281,47.9338837,-0.1086498,-0.4461342,4.0000000,-0.6170591,1.0329440,14.5168724,-0.2752094,1.1775398
1876,-12,-6.479609611150472,22.243637527536478,-12.6713762,-0.0037190,8.2644625,-0.0756209,-0.4837542,4.0000000,-0.6394851,1.0329961,14.5272093,-0.3280233,1.2617925
1877,-12,-6.472152971150472,22.243637527536478,-12.6728773,-0.0021488,13.2231407,-0.0297937,-0.5259695,4.0000000,-0.6602888,1.0330062,14.5304527,-0.3916503,1.3504622
1878,-12,-6.464696331150471,22.243637527536478,-12.6743793,-0.0006612,19.0082645,0.0267676,-0.5722388,4.0000000,-0.6823356,1.0329716,14.5227566,-0.4621421,1.4508333
1879,-12,-6.457239691150471,22.243637527536478,-12.6758804,0.0006612,25.6198349,0.0910342,-0.6201268,4.0000000,-0.7005500,1.0328976,14.5051632,-0.5397037,1.5603718
1880,-12,-6.449783051150471,22.243637527536478,-12.6773767,0.0019835,33.0578499,0.1598614,-0.6686388,4.0000000,-0.7171292,1.0327555,14.4747486,-0.6201484,1.6824989
1881,-12,-6.442326411150471,22.243637527536478,-12.6788645,0.0034711,41.3223152,0.2250730,-0.7143329,4.0000000,-0.7281897,1.0325699,14.4346409,-0.7004762,1.8140193
1882,-12,-6.434869771150471,22.243637527536478,-12.6803417,-0.0050413,4.1322312,0.2833918,-0.7562649,4.0000000,-0.7331939,1.0323597,14.3869410,-0.7793358,1.9524755
1883,-12,-6.427413131150471,22.243637527536478,-12.6818056,-0.0034711,8.2644625,0.3307033,-0.7922879,4.0000000,-0.7320290,1.0321215,14.3332109,-0.8525469,2.0880039
1884,-12,-6.419956491150471,22.243637527536478,-12.6832533,-0.0019008,13.2231407,0.3617252,-0.8216798,4.0000000,-0.7235095,1.0318761,14.2792196,-0.9198501,2.2217071
1885,-12,-6.412499851150471,22.243637527536478,-12.6846828,-0.0004959,19.0082645,0.3684521,-0.8413373,4.0000000,-0.7067394,1.0316492,14.2296648,-0.9759351,2.3437312
1886,-12,-6.405043211150471,22.243637527536478,-12.6860952,0.0008264,25.6198349,0.3441845,-0.8484468,4.0000000,-0.6790838,1.0314832,14.1895313,-1.0178096,2.4430966
1887,-12,-6.397586571150471,22.243637527536478,-12.6874914,0.0019835,32.2314034,0.2959949,-0.8461843,4.0000000,-0.6429754,1.0313903,14.1680832,-1.0493933,2.5261097
1888,-12,-6.390129931150471,22.243637527536478,-12.6888723,0.0033058,39.6694221,0.2209771,-0.8335900,4.0000000,-0.5989962,1.0313770,14.1648550,-1.0681838,2.5933645
1889,-12,-6.382673291150471,22.243637527536478,-12.6902409,-0.0052893,4.1322312,0.1189645,-0.8106456,5.0000000,-0.5467222,1.0314878,14.1871834,-1.0745689,2.6490970
1890,-12,-6.375216651150471,22.243637527536478,-12.6916018,-0.0038017,7.4380164,-0.0103232,-0.7768575,5.0000000,-0.4867103,1.0317334,14.2406960,-1.0670047,2.6976528
1891,-12,-6.367760011150471,22.243637527536478,-12.6929588,-0.0023140,11.5702477,-0.1461431,-0.7398661,5.0000000,-0.4265794,1.0321249,14.3251238,-1.0531528,2.7525604
1892,-12,-6.360303371150471,22.243637527536478,-12.6943188,-0.0009917,16.5289249,-0.2925875,-0.6978145,5.0000000,-0.3660683,1.0326684,14.4426203,-1.0295608,2.8152626
1893,-12,-6.352846731150471,22.243637527536478,-12.6956854,0.0002479,22.3140488,-0.4358394,-0.6551221,5.0000000,-0.3096766,1.0333599,14.5903339,-1.0005676,2.8860438
1894,-12,-6.345390091150471,22.243637527536478,-12.6970654,0.0014876,28.9256191,-0.5753729,-0.6129702,5.0000000,-0.2582606,1.0342028,14.7697401,-0.9676799,2.9710984
1895,-12,-6.337933451150471,22.243637527536478,-12.6984634,0.0028099,36.3636360,-0.6955125,-0.5754594,5.0000000,-0.2174876,1.0351961,14.9763775,-0.9334311,3.0552835
1896,-12,-6.330476811150472,22.243637527536478,-12.6998854,0.0042975,44.6280975,-0.7967069,-0.5440387,5.0000000,-0.1863298,1.0363212,15.2074976,-0.9017475,3.1413784
1897,-12,-6.323020171150472,22.243637527536478,-12.7013340,-0.0041322,9.9173555,-0.8670992,-0.5219954,5.0000000,-0.1711685,1.0375478,15.4567471,-0.8728223,3.2123759
1898,-12,-6.315563531150472,22.243637527536478,-12.7028131,-0.0024793,14.8760328,-0.9115699,-0.5095644,5.0000000,-0.1704667,1.0388558,15.7164879,-0.8486621,3.2740562
1899,-12,-6.308106891150472,22.243637527536478,-12.7043238,-0.0009917,20.6611576,-0.9208755,-0.5090292,5.0000000,-0.1840306,1.0402172,15.9820070,-0.8340277,3.3112588
1900,-12,-6.300650251150472,22.243637527536478,-12.7058678,0.0004959,27.2727280,-0.8980780,-0.5205258,5.0000000,-0.2123879,1.0415828,16.2436562,-0.8286637,3.3309031
1901,-12,-6.293193611150472,22.243637527536478,-12.7074432,0.0020661,34.7107430,-0.8436512,-0.5436510,4.0000000,-0.2521522,1.0429131,16.4940796,-0.8351498,3.3348446
1902,-12,-6.285736971150472,22.243637527536478,-12.7090483,0.0037190,42.9752083,-0.7638745,-0.5758250,4.0000000,-0.3018985,1.0441779,16.7286320,-0.8497515,3.3316491
1903,-12,-6.278280331150472,22.243637527536478,-12.7106800,-0.0046281,10.7438021,-0.6502793,-0.6193178,4.0000000,-0.3629041,1.0453336,16.9400005,-0.8757316,3.3219965
1904,-12,-6.270823691150472,22.243637527536478,-12.7123346,-0.0028926,15.7024794,-0.5127187,-0.6709436,4.0000000,-0.4333653,1.0463415,17.1207485,-0.9085218,3.3234711
1905,-12,-6.263367051150472,22.243637527536478,-12.7140064,-0.0012397,21.4876041,-0.3578686,-0.7267501,4.0000000,-0.5088553,1.0471625,17.2661190,-0.9446447,3.3368294
1906,-12,-6.255910411150472,22.243637527536478,-12.7156897,0.0004132,28.0991745,-0.1933825,-0.7856943,4.0000000,-0.5882796,1.0477715,17.3747711,-0.9831089,3.3795927
1907,-12,-6.248453771150472,22.243637527536478,-12.7173786,0.0020661,35.5371895,-0.0211735,-0.8460473,4.0000000,-0.6710250,1.0481653,17.4432945,-1.0210696,3.4481411
1908,-12,-6.240997131150472,22.243637527536478,-12.7190676,0.0036364,42.9752083,0.1530443,-0.9059101,5.0000000,-0.7546826,1.0483356,17.4732571,-1.0571375,3.5421989
1909,-12,-6.233540491150472,22.243637527536478,-12.7207499,-0.0047107,10.7438021,0.3183928,-0.9606677,5.0000000,-0.8360205,1.0482755,17.4615631,-1.0853149,3.6446159
1910,-12,-6.226083851150472,22.243637527536478,-12.7224207,-0.0029752,15.7024794,0.4643818,-1.0092770,5.0000000,-0.9136191,1.0479940,17.4120197,-1.1049348,3.7621684
1911,-12,-6.218627211150472,22.243637527536478,-12.7240734,-0.0013223,21.4876041,0.5843295,-1.0486660,5.0000000,-0.9835654,1.0475276,17.3296661,-1.1137666,3.8706555
1912,-12,-6.211170571150472,22.243637527536478,-12.7257061,0.0002479,28.0991745,0.6805486,-1.0801647,5.0000000,-1.0471457,1.0468999,17.2181206,-1.1131836,3.9674666
1913,-12,-6.203713931150472,22.243637527536478,-12.7273149,0.0017355,34.7107430,0.7434391,-1.1011187,5.0000000,-1.1008704,1.0461209,17.0789680,-1.1013670,4.0395398
1914,-12,-6.196257291150472,22.243637527536478,-12.7288971,0.0033058,42.1487617,0.7683287,-1.1107643,4.0000000,-1.1433918,1.0452465,16.9198246,-1.0781367,4.0835109
1915,-12,-6.188800651150472,22.243637527536478,-12.7304535,-0.0051240,8.2644625,0.7643357,-1.1112634,4.0000000,-1.1757789,1.0442981,16.7471085,-1.0467479,4.0973043
1916,-12,-6.181344011150472,22.243637527536478,-12.7319813,-0.0034711,12.3966942,0.7356927,-1.1036606,4.0000000,-1.1989522,1.0433015,16.5633602,-1.0083690,4.0818996
1917,-12,-6.173887371150472,22.243637527536478,-12.7334833,-0.0019008,17.3553715,0.6850356,-1.0885493,4.0000000,-1.2131912,1.0422832,16.3719864,-0.9639074,4.0392556
1918,-12,-6.166430731150472,22.243637527536478,-12.7349596,-0.0004959,23.1404953,0.6223367,-1.0684037,4.0000000,-1.2181422,1.0412554,16.1788902,-0.9186652,3.9737310
1919,-12,-6.158974091150472,22.243637527536478,-12.7364120,0.0009091,29.7520657,0.5511594,-1.0445355,4.0000000,-1.2150457,1.0402424,15.9844398,-0.8740255,3.8931775
