OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
640,-13,-4.436490251150471,19.946992407536481,-13.2501621,-0.0063636,0.0000000,-0.1829662,-1.7594073,4.0000000,-1.9638380,1.0038861,4.9720578,-1.5549767,12.9528799
641,-13,-4.429033611150471,19.946992407536481,-13.2499666,0.0032231,32.2314034,0.5715265,-1.9914675,4.0000000,-1.1743078,1.0033756,4.5815296,-2.8086271,14.8683681
642,-13,-4.421576971150471,19.946992407536481,-13.2496338,0.0028099,28.0991745,2.7631950,-2.5101802,5.0000000,-0.9604615,1.0036324,4.6843390,-4.0598989,19.8376179
643,-13,-4.414120331150471,19.946992407536481,-13.2491102,0.0023967,23.9669418,5.1388745,-2.8693066,4.0000000,-1.1180316,1.0053198,5.7297187,-4.6205816,22.9081039
644,-13,-4.406663691150471,19.946992407536481,-13.2483187,0.0016529,19.0082645,6.8239808,-3.0534184,4.0000000,-1.4955089,1.0080801,7.1604061,-4.6113276,24.0932636
645,-13,-4.399207051150471,19.946992407536481,-13.2473259,0.0002479,14.0495872,7.5930171,-3.0766273,4.0000000,-1.7667083,1.0121791,8.7776299,-4.3865461,23.3790092
646,-13,-4.391750411150472,19.946992407536481,-13.2460566,-0.0011570,9.0909090,8.6120844,-3.2380371,4.0000000,-1.8986243,1.0174032,10.5372992,-4.5774498,25.8387260
647,-13,-4.384293771150472,19.946992407536481,-13.2445679,-0.0024793,4.9586778,8.1025906,-3.1185744,4.0000000,-1.8491155,1.0241705,12.4466972,-4.3880329,24.1616096
648,-13,-4.376837131150472,19.946992407536481,-13.2427874,-0.0038017,0.8264463,6.5189118,-2.7674088,4.0000000,-1.7189224,1.0319839,14.3506546,-3.8158951,19.1793385
649,-13,-4.369380491150472,19.946992407536481,-13.2407818,-0.0052066,0.0000000,2.7862329,-1.7476373,4.0000000,-1.5504016,1.0385303,15.8036804,-1.9448729,7.6490846
650,-13,-4.361923851150472,19.946992407536481,-13.2386169,0.0031405,42.9752083,-0.0647903,-0.8128563,4.0000000,-1.3798146,1.0406928,16.1989822,-0.2458980,3.4436507
651,-13,-4.354467211150472,19.946992407536481,-13.2365017,0.0013223,33.8842964,-1.1501014,-0.3036118,4.0000000,-1.2063445,1.0398386,15.8978367,0.5991209,3.2259972
652,-13,-4.347010571150472,19.946992407536481,-13.2343950,-0.0004959,24.7933884,-0.9409926,-0.2501534,4.0000000,-1.0449855,1.0396054,15.8852301,0.5446787,2.5690117
653,-13,-4.339553931150472,19.946992407536481,-13.2323055,-0.0023967,15.7024794,-0.8222331,-0.0929587,4.0000000,-0.8434287,1.0389558,15.7769775,0.6575114,1.9867457
654,-13,-4.332097291150472,19.946992407536481,-13.2302513,-0.0046281,6.6115704,-0.4732351,-0.1484063,4.0000000,-0.6689270,1.0382782,15.5829897,0.3721145,1.2305760
655,-13,-4.324640651150472,19.946992407536481,-13.2282143,0.0030579,42.9752083,-0.4208879,0.0211132,4.0000000,-0.5171061,1.0389076,15.7777023,0.5593325,0.9815485
656,-13,-4.317184011150472,19.946992407536481,-13.2261429,0.0012397,33.8842964,-0.3628743,0.1326105,4.0000000,-0.4192826,1.0378052,15.5503273,0.6845036,0.9008657
657,-13,-4.309727371150472,19.946992407536481,-13.2241907,-0.0005785,24.7933884,-0.2746547,0.1928672,4.0000000,-0.3240546,1.0364631,15.2224989,0.7097890,0.7742153
658,-13,-4.302270731150472,19.946992407536481,-13.2222147,-0.0026446,15.7024794,-0.1810537,0.0613776,4.0000000,-0.3010120,1.0366408,15.3068037,0.4237672,0.4291838
659,-13,-4.294814091150472,19.946992407536481,-13.2202635,-0.0050413,6.6115704,-0.0811036,-0.1058299,4.0000000,-0.2854959,1.0358790,15.0659475,0.0738360,0.2444626
660,-13,-4.287357451150472,19.946992407536481,-13.2183409,0.0026446,42.1487617,0.1983293,-0.8570055,4.0000000,-0.3725403,1.0370173,15.2185850,-1.3414707,2.8000357
661,-13,-4.279900811150472,19.946992407536481,-13.2163324,0.0006612,33.0578499,0.4534396,-1.4875842,4.0000000,-0.4163310,1.0422530,16.3232613,-2.5588374,8.7737799
662,-13,-4.272444171150472,19.946992407536481,-13.2141218,-0.0014876,23.9669418,0.3942338,-1.4092913,4.0000000,-0.3536721,1.0494714,17.7573242,-2.4649105,8.0275555
663,-13,-4.264987531150472,19.946992407536481,-13.2117329,-0.0040496,14.8760328,0.2390486,-1.1683570,4.0000000,-0.2633221,1.0549560,18.5665188,-2.0733919,5.6396790
664,-13,-4.600536331150471,19.939535767536480,-13.2392759,0.0039669,41.3223152,0.3163292,-0.7493560,4.0000000,-0.2550888,1.0259013,12.9904623,-1.2436230,1.7069371
665,-13,-4.593079691150471,19.939535767536480,-13.2405958,-0.0049587,0.0000000,1.1660483,-1.1123011,4.0000000,-0.8896028,1.0247848,12.7047586,-1.3349993,2.8387470
666,-13,-4.585623051150471,19.939535767536480,-13.2418146,-0.0040496,0.0000000,1.9202443,-1.4028499,5.0000000,-1.5290445,1.0228064,12.1838007,-1.2766554,4.4559693
667,-13,-4.578166411150471,19.939535767536480,-13.2429428,-0.0030579,0.8264463,2.1832054,-1.5417399,5.0000000,-1.9767637,1.0205753,11.5668201,-1.1067162,5.7054234
668,-13,-4.570709771150471,19.939535767536480,-13.2439661,-0.0021488,2.4793389,3.1433058,-1.8855956,5.0000000,-2.4789970,1.0180633,10.8545732,-1.2921941,8.7087317
669,-13,-4.563253131150471,19.939535767536480,-13.2448807,-0.0013223,4.1322312,4.1210713,-2.2117889,4.0000000,-2.9525089,1.0149738,9.8638306,-1.4710686,12.2334156
670,-13,-4.555796491150471,19.939535767536480,-13.2455921,-0.0005785,6.6115704,3.4873326,-2.0441742,4.0000000,-2.8388133,1.0118213,8.6827774,-1.2495352,10.3590775
671,-13,-4.548339851150471,19.939535767536480,-13.2461157,0.0000826,9.0909090,1.5984571,-1.3911206,4.0000000,-1.9378488,1.0099473,7.9981790,-0.8443924,4.7878823
672,-13,-4.540883211150471,19.939535767536480,-13.2465763,0.0006612,11.5702477,0.5785283,-0.9316777,4.0000000,-1.3701587,1.0089529,7.6335220,-0.4931968,2.4294472
673,-13,-4.533426571150471,19.939535767536480,-13.2469902,0.0011570,14.0495872,0.3458925,-0.7892296,4.0000000,-1.2963814,1.0080767,7.2451305,-0.2820778,1.8851334
674,-13,-4.525969931150471,19.939535767536480,-13.2473450,0.0016529,17.3553715,0.0726197,-0.7005553,4.0000000,-1.3441879,1.0072572,6.8776212,-0.0569228,1.8981603
675,-13,-4.518513291150471,19.939535767536480,-13.2476311,0.0020661,20.6611576,-0.2980182,-0.4918325,4.0000000,-1.2054075,1.0065799,6.5443978,0.2217426,1.6240352
676,-13,-4.511056651150471,19.939535767536480,-13.2478275,0.0023967,23.9669418,-0.5333384,-0.1652906,4.0000000,-0.8784003,1.0061817,6.3407907,0.5478191,1.2111945
677,-13,-4.503600011150471,19.939535767536480,-13.2479811,0.0027273,27.2727280,-0.4201007,0.2393524,4.0000000,-0.3901084,1.0061044,6.3085155,0.8688133,1.0882257
678,-13,-4.496143371150471,19.939535767536480,-13.2481127,0.0029752,29.7520657,-0.0624559,0.5812689,4.0000000,0.0402719,1.0061854,6.3654323,1.1222659,1.4975338
679,-13,-4.488686731150471,19.939535767536480,-13.2482519,0.0032231,32.2314034,0.3041337,0.7930357,4.0000000,0.3293793,1.0063827,6.4748526,1.2566921,1.9376357
680,-13,-4.481230091150471,19.939535767536480,-13.2484322,0.0034711,34.7107430,0.3056411,0.7885696,4.0000000,0.3414125,1.0065922,6.5848074,1.2357265,1.9073931
681,-13,-4.473773451150471,19.939535767536480,-13.2486296,0.0036364,36.3636360,0.2516598,0.6929574,4.0000000,0.2797509,1.0066950,6.6447883,1.1061640,1.4404345
682,-13,-4.466316811150471,19.939535767536480,-13.2488356,0.0037190,37.1900826,0.0704756,0.4885644,4.0000000,0.0851024,1.0067509,6.6924734,0.8920264,0.8253903
683,-13,-4.458860171150471,19.939535767536480,-13.2490797,0.0038017,38.0165291,-0.2631734,0.1115008,4.0000000,-0.4011784,1.0065818,6.6229081,0.6241801,0.5886193
684,-13,-4.451403531150471,19.939535767536480,-13.2493038,0.0035537,35.5371895,-0.5316163,-0.5670447,4.0000000,-1.4472309,1.0060296,6.3322635,0.3131415,2.4328206
685,-13,-4.443946891150471,19.939535767536480,-13.2494755,0.0032231,32.2314034,-0.1836500,-1.1868409,4.0000000,-2.2302079,1.0051637,5.8073206,-0.1434739,6.1787739
686,-13,-4.436490251150471,19.939535767536480,-13.2495022,0.0028926,28.9256191,0.6142300,-1.6438974,5.0000000,-2.3211060,1.0042470,5.2331553,-0.9666889,9.7806101
687,-13,-4.429033611150471,19.939535767536480,-13.2494030,0.0025620,25.6198349,1.7789855,-2.0112977,4.0000000,-1.9864334,1.0036576,4.7994399,-2.0361621,12.8006897
688,-13,-4.421576971150471,19.939535767536480,-13.2491531,0.0022314,22.3140488,4.3064065,-2.6255629,5.0000000,-1.8937817,1.0037817,4.7846642,-3.3573442,19.1740913
689,-13,-4.414120331150471,19.939535767536480,-13.2486944,0.0018182,19.0082645,7.0560446,-3.0831017,5.0000000,-1.7539427,1.0052567,5.6708975,-4.4122605,24.2209072
690,-13,-4.406663691150471,19.939535767536480,-13.2479744,0.0010744,14.8760328,8.9710960,-3.3218558,4.0000000,-1.9131342,1.0079333,7.0821662,-4.7305775,26.7191811
691,-13,-4.399207051150471,19.939535767536480,-13.2470226,-0.0002479,10.7438021,9.7217064,-3.3501093,4.0000000,-2.1259975,1.0119102,8.6956501,-4.5742211,26.2639084
692,-13,-4.391750411150472,19.939535767536480,-13.2458048,-0.0015702,6.6115704,10.8704395,-3.5234599,4.0000000,-2.2836766,1.0169874,10.4176865,-4.7632432,29.2330513
693,-13,-4.384293771150472,19.939535767536480,-13.2443571,-0.0028099,3.3057852,10.7632065,-3.4953637,4.0000000,-2.2905707,1.0240254,12.3661327,-4.7001567,29.1998653
694,-13,-4.376837131150472,19.939535767536480,-13.2425833,-0.0041322,0.0000000,9.0741215,-3.1833003,4.0000000,-2.1604252,1.0323937,14.4283142,-4.2061753,24.5496140
695,-13,-4.369380491150472,19.939535767536480,-13.2405624,-0.0055372,0.0000000,4.3641324,-2.1100802,4.0000000,-1.9018309,1.0397956,16.0709095,-2.3183293,10.5204401
696,-13,-4.361923851150472,19.939535767536480,-13.2383595,0.0027273,41.3223152,0.6929828,-1.0343736,4.0000000,-1.5845242,1.0427215,16.6017380,-0.4842230,3.6729975
697,-13,-4.354467211150472,19.939535767536480,-13.2361841,0.0009091,32.2314034,-0.7122616,-0.3799430,4.0000000,-1.2599227,1.0419731,16.3358326,0.5000368,2.4981697
698,-13,-4.347010571150472,19.939535767536480,-13.2340307,-0.0009091,23.1404953,-0.6025618,-0.1971922,4.0000000,-0.9365910,1.0414939,16.2725620,0.5422066,1.6632531
699,-13,-4.339553931150472,19.939535767536480,-13.2318964,-0.0028926,14.0495872,-0.4700300,0.0120369,4.0000000,-0.6113116,1.0405164,16.0974770,0.6353853,1.1039422
700,-13,-4.332097291150472,19.939535767536480,-13.2298183,0.0048760,49.5867767,-0.2164064,0.0223287,4.0000000,-0.3308984,1.0396537,15.8703489,0.3755557,0.5059516
701,-13,-4.324640651150472,19.939535767536480,-13.2277431,0.0025620,40.4958687,-0.1129715,0.2468739,4.0000000,-0.0753436,1.0399569,16.0041275,0.5690914,0.5219077
702,-13,-4.317184011150472,19.939535767536480,-13.2256517,0.0007438,31.4049587,0.0113904,0.4047393,4.0000000,0.1253369,1.0386612,15.7164583,0.6841416,0.6980565
703,-13,-4.309727371150472,19.939535767536480,-13.2236624,-0.0010744,22.3140488,0.0522570,0.4506947,4.0000000,0.2397023,1.0373876,15.3757706,0.6616870,0.7885278
704,-13,-4.302270731150472,19.939535767536480,-13.2216539,-0.0032231,13.2231407,-0.0488735,0.3523093,4.0000000,0.2433225,1.0372814,15.4429531,0.4612960,0.6761491
705,-13,-4.294814091150472,19.939535767536480,-13.2196941,0.0043802,48.7603302,-0.1425911,0.1961311,4.0000000,0.2051892,1.0361788,15.1422901,0.1870731,0.5065119
706,-13,-4.287357451150472,19.939535767536480,-13.2177687,0.0021488,39.6694221,-0.5345403,-0.5831442,4.0000000,0.0105795,1.0372014,15.2406816,-1.1768680,2.6929278
707,-13,-4.279900811150472,19.939535767536480,-13.2157555,0.0002479,30.5785122,-0.4432350,-1.3076348,4.0000000,-0.1713520,1.0424911,16.3516045,-2.4439178,8.5580988
708,-13,-4.272444171150472,19.939535767536480,-13.2135448,-0.0019835,21.4876041,-0.0966133,-1.3032475,4.0000000,-0.2094855,1.0498474,17.7874851,-2.3970094,7.8526244
709,-13,-4.264987531150472,19.939535767536480,-13.2111454,-0.0046281,12.3966942,0.1250445,-1.1235964,4.0000000,-0.2249018,1.0552758,18.5960751,-2.0222909,5.4397383
710,-13,-4.257530891150472,19.939535767536480,-13.2086582,0.0028099,44.6280975,0.2972611,-1.0155189,4.0000000,-0.2368457,1.0604167,19.4137955,-1.7941920,4.0214028
711,-13,-4.593079691150471,19.932079127536479,-13.2394562,0.0042149,42.9752083,0.0036710,-0.5881515,4.0000000,-0.0956444,1.0251567,12.8134794,-1.0806587,1.4594133
712,-13,-4.585623051150471,19.932079127536479,-13.2406578,-0.0048760,0.0000000,0.5937387,-0.8654141,5.0000000,-0.7499215,1.0240784,12.5484200,-0.9809067,1.9725622
713,-13,-4.578166411150471,19.932079127536479,-13.2417984,-0.0039669,0.0000000,0.9052413,-1.0257331,4.0000000,-1.2771482,1.0224936,12.1320362,-0.7743180,2.6782956
714,-13,-4.570709771150471,19.932079127536479,-13.2428474,-0.0030579,0.8264463,1.4893385,-1.4321856,4.0000000,-1.9763719,1.0204071,11.5936413,-0.8879995,5.8190522
715,-13,-4.563253131150471,19.932079127536479,-13.2438183,-0.0022314,1.6528926,1.9970763,-1.8230662,4.0000000,-2.7056739,1.0172358,10.6451769,-0.9404585,10.2137537
716,-13,-4.555796491150471,19.932079127536479,-13.2445593,-0.0014876,3.3057852,1.5203512,-1.7158709,4.0000000,-2.8297000,1.0137057,9.4273911,-0.6020417,9.4473124
717,-13,-4.548339851150471,19.932079127536479,-13.2451258,-0.0008264,4.9586778,0.3131240,-1.1054670,4.0000000,-2.0527635,1.0114712,8.6341648,-0.1581703,4.5618854
718,-13,-4.540883211150471,19.932079127536479,-13.2456303,-0.0002479,6.6115704,-0.2562648,-0.7224313,4.0000000,-1.5690577,1.0100501,8.1175375,0.1241951,2.7588553
719,-13,-4.533426571150471,19.932079127536479,-13.2460880,0.0002479,8.2644625,-0.3558356,-0.6443492,4.0000000,-1.5144321,1.0087731,7.5759354,0.2257337,2.4981906
720,-13,-4.525969931150471,19.932079127536479,-13.2464800,0.0007438,10.7438021,-0.5321324,-0.6210054,4.0000000,-1.5783527,1.0075991,7.0313811,0.3363419,2.7240877
721,-13,-4.518513291150471,19.932079127536479,-13.2468042,0.0011570,13.2231407,-0.7691339,-0.4807146,4.0000000,-1.4778302,1.0065300,6.5018959,0.5164010,2.5526035
722,-13,-4.511056651150471,19.932079127536479,-13.2470312,0.0014876,15.7024794,-0.8541960,-0.2122568,4.0000000,-1.1597860,1.0056915,6.0650482,0.7352724,1.9408455
723,-13,-4.503600011150471,19.932079127536479,-13.2471952,0.0018182,18.1818180,-0.6125552,0.1682849,4.0000000,-0.6301900,1.0052203,5.7988710,0.9667597,1.3605815
724,-13,-4.496143371150471,19.932079127536479,-13.2473345,0.0020661,20.6611576,-0.1687893,0.5082647,4.0000000,-0.1245121,1.0050131,5.6719742,1.1410415,1.3852764
725,-13,-4.488686731150471,19.932079127536479,-13.2474699,0.0023140,23.1404953,0.2261730,0.7274960,4.0000000,0.2598488,1.0050491,5.6866684,1.1951432,1.6842113
726,-13,-4.481230091150471,19.932079127536479,-13.2476311,0.0025620,25.6198349,0.2206371,0.7337807,4.0000000,0.3717184,1.0052578,5.8052797,1.0958431,1.7369643
727,-13,-4.473773451150471,19.932079127536479,-13.2478285,0.0027273,27.2727280,0.2213927,0.6808988,4.0000000,0.4489374,1.0054939,5.9596877,0.9128602,1.4357086
728,-13,-4.466316811150471,19.932079127536479,-13.2480230,0.0028099,28.0991745,0.1824218,0.5449783,4.0000000,0.4161504,1.0058181,6.1582727,0.6738062,0.8391560
729,-13,-4.458860171150471,19.932079127536479,-13.2482681,0.0028926,28.9256191,0.0051235,0.2367888,4.0000000,0.0683853,1.0060555,6.3177323,0.4051922,0.2173295
730,-13,-4.451403531150471,19.932079127536479,-13.2485018,0.0027273,27.2727280,-0.1205047,-0.4208627,4.0000000,-0.9644415,1.0059537,6.2838435,0.1227162,0.9840459
731,-13,-4.443946891150471,19.932079127536479,-13.2487164,0.0024793,24.7933884,0.3952944,-1.0614535,4.0000000,-1.8796691,1.0054646,5.9805264,-0.2432379,3.8371353
732,-13,-4.436490251150471,19.932079127536479,-13.2487974,0.0022314,22.3140488,1.3919088,-1.5720960,5.0000000,-2.3339016,1.0047882,5.5724621,-0.8102903,7.2845135
733,-13,-4.429033611150471,19.932079127536479,-13.2487669,0.0019835,19.8347111,2.9010439,-2.0386200,4.0000000,-2.4657793,1.0043260,5.2278333,-1.6114607,11.0335846
734,-13,-4.421576971150471,19.932079127536479,-13.2485838,0.0016529,17.3553715,5.7795372,-2.7319152,4.0000000,-2.7550402,1.0044347,5.2213473,-2.7087903,18.6038513
735,-13,-4.414120331150471,19.932079127536479,-13.2481947,0.0012397,14.8760328,8.7321825,-3.2486758,5.0000000,-2.5836265,1.0058029,5.9778204,-3.9137251,25.2019882
736,-13,-4.406663691150471,19.932079127536479,-13.2475204,0.0004959,11.5702477,10.5554142,-3.4836009,4.0000000,-2.4670312,1.0084845,7.3248591,-4.5001707,28.1088428
737,-13,-4.399207051150471,19.932079127536479,-13.2466068,-0.0007438,8.2644625,10.9921942,-3.4810054,4.0000000,-2.4636919,1.0123980,8.8782444,-4.4983187,27.4431133
738,-13,-4.391750411150472,19.932079127536479,-13.2454271,-0.0019835,4.9586778,11.7882938,-3.6200464,4.0000000,-2.4854178,1.0173299,10.5143251,-4.7546749,30.2857628
739,-13,-4.384293771150472,19.932079127536479,-13.2440052,-0.0031405,2.4793389,11.8180485,-3.6565552,4.0000000,-2.4129987,1.0242772,12.3884716,-4.9001117,31.8892212
740,-13,-4.376837131150472,19.932079127536479,-13.2422571,-0.0044628,0.0000000,10.1301813,-3.3908551,4.0000000,-2.2225986,1.0326761,14.4886408,-4.5591116,28.1770763
741,-13,-4.369380491150472,19.932079127536479,-13.2402620,-0.0059504,0.0000000,5.1044860,-2.2984462,4.0000000,-1.8833559,1.0406257,16.2419491,-2.7135365,12.5314016
742,-13,-4.361923851150472,19.932079127536479,-13.2380362,0.0022314,38.8429756,1.1271663,-1.1308495,4.0000000,-1.4946275,1.0440577,16.8415718,-0.7670715,3.5943646
743,-13,-4.354467211150472,19.932079127536479,-13.2358379,0.0004132,29.7520657,-0.3571827,-0.4188255,4.0000000,-1.1366813,1.0432848,16.5805454,0.2990302,1.8053373
744,-13,-4.347010571150472,19.932079127536479,-13.2336569,-0.0014050,20.6611576,-0.3310104,-0.1436853,4.0000000,-0.7344477,1.0426098,16.5122871,0.4470772,0.9182184
745,-13,-4.339553931150472,19.932079127536479,-13.2315016,-0.0033884,12.3966942,-0.1976738,0.1039117,4.0000000,-0.3522817,1.0415019,16.2680359,0.5601051,0.4998612
746,-13,-4.332097291150472,19.932079127536479,-13.2293806,0.0043802,47.1074371,-0.0115047,0.1480816,4.0000000,-0.0267125,1.0403565,15.9848337,0.3228758,0.1204511
747,-13,-4.324640651150472,19.932079127536479,-13.2272940,0.0020661,38.0165291,0.1118761,0.3565156,4.0000000,0.2601559,1.0402454,16.0691757,0.4528753,0.3220170
748,-13,-4.317184011150472,19.932079127536479,-13.2251911,0.0002479,28.9256191,0.2461146,0.5229691,4.0000000,0.4961109,1.0388842,15.7390308,0.5498272,0.6980004
749,-13,-4.309727371150472,19.932079127536479,-13.2231827,-0.0016529,19.8347111,0.1663434,0.5267619,4.0000000,0.5646695,1.0376652,15.4194050,0.4888543,0.9084961
750,-13,-4.302270731150472,19.932079127536479,-13.2211542,-0.0038843,10.7438021,-0.0746540,0.4283786,4.0000000,0.4825979,1.0376689,15.5067863,0.3741593,1.0337628
751,-13,-4.294814091150472,19.932079127536479,-13.2191629,0.0037190,46.2809906,-0.2852436,0.2764905,4.0000000,0.3158787,1.0366775,15.2304487,0.2371024,1.0150610
752,-13,-4.287357451150472,19.932079127536479,-13.2172155,0.0015702,37.1900826,-0.8422316,-0.4724806,4.0000000,0.0472396,1.0376685,15.3415785,-0.9922008,2.9005263
753,-13,-4.279900811150472,19.932079127536479,-13.2151823,-0.0003306,28.0991745,-0.6807174,-1.2358812,4.0000000,-0.1998498,1.0431761,16.4444618,-2.2719126,8.3447533
754,-13,-4.272444171150472,19.932079127536479,-13.2129412,-0.0026446,19.0082645,-0.0666185,-1.2740227,4.0000000,-0.2874916,1.0505753,17.8922558,-2.2605538,7.5012984
755,-13,-4.264987531150472,19.932079127536479,-13.2105370,-0.0053719,9.9173555,0.3064184,-1.1307474,4.0000000,-0.3488788,1.0556116,18.6727409,-1.9126159,5.1402330
756,-13,-4.257530891150472,19.932079127536479,-13.2080574,0.0021488,42.1487617,0.4678972,-0.9983228,4.0000000,-0.3771231,1.0605634,19.4582767,-1.6195226,3.5141459
757,-13,-4.585623051150471,19.924622487536478,-13.2394867,0.0042149,42.9752083,-0.2438064,-0.3907439,5.0000000,-0.0114063,1.0236793,12.4105129,-0.7700815,1.1771845
758,-13,-4.578166411150471,19.924622487536478,-13.2406225,-0.0048760,0.0000000,0.1178766,-0.5671993,4.0000000,-0.5879651,1.0227563,12.1626778,-0.5464335,1.1540966
759,-13,-4.570709771150471,19.924622487536478,-13.2416992,-0.0039669,0.0000000,0.3857784,-1.0147666,4.0000000,-1.4166054,1.0212922,11.7811003,-0.6129278,3.7230117
760,-13,-4.563253131150471,19.924622487536478,-13.2427044,-0.0031405,0.0000000,0.5755195,-1.4635975,4.0000000,-2.3092904,1.0183673,10.9204168,-0.6179047,8.1787767
761,-13,-4.555796491150471,19.924622487536478,-13.2434978,-0.0023967,0.8264463,0.2721542,-1.4521755,4.0000000,-2.6674931,1.0146841,9.6832380,-0.2368579,8.5748587
762,-13,-4.548339851150471,19.924622487536478,-13.2441292,-0.0017355,1.6528926,-0.4199609,-0.9640825,4.0000000,-2.1255965,1.0121609,8.8102646,0.1974314,4.8922038
763,-13,-4.540883211150471,19.924622487536478,-13.2446966,-0.0011570,2.4793389,-0.6941889,-0.6925690,4.0000000,-1.7671440,1.0104543,8.1869984,0.3820060,3.5095608
764,-13,-4.533426571150471,19.924622487536478,-13.2452135,-0.0006612,3.3057852,-0.6243833,-0.6970515,4.0000000,-1.7485998,1.0089279,7.5545807,0.3544969,3.3590102
765,-13,-4.525969931150471,19.924622487536478,-13.2456541,-0.0001653,4.9586778,-0.6070915,-0.7412342,4.0000000,-1.8166405,1.0075680,6.9506969,0.3341721,3.5628996
766,-13,-4.518513291150471,19.924622487536478,-13.2460260,0.0002479,6.6115704,-0.6712831,-0.6846843,4.0000000,-1.7516921,1.0063670,6.3448882,0.3823233,3.3348505
