OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3458,-12,-6.106777611150472,20.879072407536480,-12.9756670,0.0008264,20.6611576,-0.0275612,-0.0308364,4.0000000,-0.1993831,1.0190005,11.0397911,0.1377103,0.0643786
3459,-12,-6.099320971150472,20.879072407536480,-12.9770527,0.0023967,29.7520657,-0.1461339,0.2049490,4.0000000,-0.1551842,1.0194639,11.1766949,0.5650821,0.4849860
3460,-12,-6.091864331150472,20.879072407536480,-12.9784727,0.0037190,38.8429756,-0.1194511,0.0518939,4.0000000,-0.2183759,1.0207773,11.6132469,0.3221638,0.2688286
3461,-12,-6.084407691150473,20.879072407536480,-12.9799623,0.0048760,47.9338837,0.0117380,-0.2027476,4.0000000,-0.2613124,1.0209881,11.6505823,-0.1441829,0.1554238
3462,-12,-6.352846731150472,20.871615767536479,-12.9061975,0.0014050,39.6694221,-0.2286828,0.3473026,4.0000000,0.9349416,1.0998261,24.6931305,-0.2403364,1.6356663
3463,-12,-6.345390091150472,20.871615767536479,-12.9095154,0.0045455,48.7603302,-0.3581854,-0.1322242,4.0000000,0.4806255,1.0963011,24.2256641,-0.7450739,1.0694008
3464,-12,-6.337933451150472,20.871615767536479,-12.9127779,-0.0027273,28.0991745,-0.0021201,-1.0475403,4.0000000,-0.0269257,1.0949609,24.2721424,-2.0681548,5.3156767
3465,-12,-6.330476811150472,20.871615767536479,-12.9160423,0.0003306,37.1900826,1.0992535,-1.7243849,4.0000000,-0.5019754,1.0845846,22.8085899,-2.9467943,11.6825018
3466,-12,-6.323020171150472,20.871615767536479,-12.9188919,0.0035537,46.2809906,1.1254689,-1.3295113,4.0000000,-0.8922757,1.0725471,21.0089378,-1.7667469,5.9722824
3467,-12,-6.315563531150472,20.871615767536479,-12.9216681,-0.0037190,22.3140488,-0.2858693,-0.5971124,4.0000000,-1.1454607,1.0720369,21.1833172,-0.0487640,2.9033785
3468,-12,-6.308106891150472,20.871615767536479,-12.9245148,-0.0009917,31.4049587,-0.0534525,-1.0120140,4.0000000,-1.3846028,1.0704701,21.0001640,-0.6394253,5.8364606
3469,-12,-6.300650251150472,20.871615767536479,-12.9272642,0.0013223,40.4958687,1.1288779,-1.6789776,4.0000000,-1.5261259,1.0643783,20.0621471,-1.8318293,11.4757996
3470,-12,-6.293193611150472,20.871615767536479,-12.9298716,0.0041322,49.5867767,1.6743959,-1.9386846,4.0000000,-1.5751910,1.0566189,18.8565388,-2.3021781,14.2407122
3471,-12,-6.285736971150472,20.871615767536479,-12.9322815,-0.0031405,18.1818180,1.9832872,-2.0301101,4.0000000,-1.5018582,1.0487506,17.5028706,-2.5583622,14.6880751
3472,-12,-6.278280331150472,20.871615767536479,-12.9345264,-0.0007438,27.2727280,1.2189484,-1.6574854,4.0000000,-1.3276254,1.0418342,16.1956863,-1.9873453,9.8682575
3473,-12,-6.270823691150472,20.871615767536479,-12.9365883,0.0013223,36.3636360,-0.1138479,-0.9704531,4.0000000,-1.1036992,1.0375112,15.3256636,-0.8372070,4.6665468
3474,-12,-6.263367051150472,20.871615767536479,-12.9386187,0.0031405,45.4545441,-1.0807751,-0.3233784,4.0000000,-0.8651561,1.0370339,15.2909527,0.2183993,3.0407236
3475,-12,-6.255910411150472,20.871615767536479,-12.9406729,-0.0042149,8.2644625,-1.5327466,0.1018360,4.0000000,-0.6208515,1.0377427,15.4322615,0.8245234,3.5768156
3476,-12,-6.248453771150472,20.871615767536479,-12.9427471,-0.0019008,17.3553715,-1.2857322,0.1151359,4.0000000,-0.4038945,1.0397624,15.9061260,0.6341662,3.0482404
3477,-12,-6.240997131150472,20.871615767536479,-12.9449148,-0.0000826,26.4462814,-0.6949703,-0.3574196,4.0000000,-0.2373855,1.0409466,16.2311497,-0.4774537,2.2214558
3478,-12,-6.233540491150472,20.871615767536479,-12.9470587,0.0017355,35.5371895,-0.3674880,-0.5197081,4.0000000,-0.1353949,1.0380975,15.4914331,-0.9040213,2.0390148
3479,-12,-6.226083851150472,20.871615767536479,-12.9490643,0.0036364,44.6280975,-0.2509416,-0.3512498,4.0000000,-0.0938257,1.0368844,15.2958250,-0.6086739,1.1208391
3480,-12,-6.218627211150472,20.871615767536479,-12.9511280,-0.0038843,7.4380164,-0.3030219,-0.1621592,4.0000000,-0.0730800,1.0369259,15.3634968,-0.2512383,0.8180068
3481,-12,-6.211170571150472,20.871615767536479,-12.9531326,-0.0020661,16.5289249,-0.3476377,-0.2811891,4.0000000,-0.0591612,1.0360589,15.1400995,-0.5032170,1.1454737
3482,-12,-6.203713931150472,20.871615767536479,-12.9551439,-0.0002479,25.6198349,-0.5276328,-0.2590147,4.0000000,-0.0420856,1.0361104,15.2045355,-0.4759437,1.5085599
3483,-12,-6.196257291150472,20.871615767536479,-12.9571390,0.0015702,34.7107430,-0.5912151,-0.4013560,4.0000000,-0.0247780,1.0355337,15.0540352,-0.7779340,2.0537386
3484,-12,-6.188800651150472,20.871615767536479,-12.9591055,0.0033884,43.8016510,-0.3951388,-0.5570984,4.0000000,-0.0723509,1.0347246,14.9371500,-1.0418459,2.2488701
3485,-12,-6.181344011150472,20.871615767536479,-12.9610300,-0.0044628,3.3057852,0.0897374,-0.8583436,4.0000000,-0.1952499,1.0334918,14.7031298,-1.5214373,2.9944217
3486,-12,-6.173887371150472,20.871615767536479,-12.9629021,-0.0028926,9.0909090,0.6191508,-1.0829556,4.0000000,-0.3652358,1.0308821,14.0817394,-1.8006755,3.6936913
3487,-12,-6.166430731150472,20.871615767536479,-12.9646482,-0.0011570,17.3553715,0.8746000,-1.0795313,4.0000000,-0.5411828,1.0280319,13.4179859,-1.6178799,3.1144571
3488,-12,-6.158974091150472,20.871615767536479,-12.9663200,0.0006612,26.4462814,1.0446531,-1.1155748,4.0000000,-0.6806638,1.0259295,12.9491796,-1.5504858,3.0955837
3489,-12,-6.151517451150472,20.871615767536479,-12.9679155,0.0024793,35.5371895,1.2512227,-1.2728307,4.0000000,-0.7422823,1.0230798,12.2275305,-1.8033792,4.2288141
3490,-12,-6.144060811150472,20.871615767536479,-12.9693794,0.0042149,44.6280975,0.8973141,-1.0654680,4.0000000,-0.6431929,1.0197213,11.2306118,-1.4877430,2.8939946
3491,-12,-6.136604171150472,20.871615767536479,-12.9707174,-0.0045455,0.8264463,0.3227470,-0.5940679,4.0000000,-0.4204292,1.0181772,10.8006439,-0.7677065,0.8076349
3492,-12,-6.129147531150472,20.871615767536479,-12.9720535,-0.0033884,3.3057852,-0.0585999,-0.0642855,4.0000000,-0.1860729,1.0180907,10.7563848,0.0575019,0.1447745
3493,-12,-6.121690891150472,20.871615767536479,-12.9733849,-0.0019835,8.2644625,-0.0356828,0.0685606,4.0000000,-0.0898409,1.0186610,10.9675541,0.2269621,0.0953867
3494,-12,-6.114234251150472,20.871615767536479,-12.9747696,-0.0003306,15.7024794,-0.0047369,0.1087971,4.0000000,-0.0183918,1.0189210,11.0906458,0.2359861,0.0590636
3495,-12,-6.106777611150472,20.871615767536479,-12.9761229,0.0014876,24.7933884,0.0161283,0.1433586,4.0000000,0.0774049,1.0187880,10.9682951,0.2093123,0.0523078
3496,-12,-6.099320971150472,20.871615767536479,-12.9775085,0.0029752,33.8842964,0.1258525,0.4330446,4.0000000,0.2279419,1.0194784,11.1763601,0.6381472,0.5237489
3497,-12,-6.091864331150472,20.871615767536479,-12.9789248,0.0042149,42.9752083,0.0879112,0.3051548,4.0000000,0.2451748,1.0207660,11.6148357,0.3651347,0.2105105
3498,-12,-6.084407691150473,20.871615767536479,-12.9804125,-0.0046281,1.6528926,-0.0015165,0.1307867,4.0000000,0.2623106,1.0208904,11.6137352,-0.0007371,0.0807743
3499,-12,-6.345390091150472,20.864159127536478,-12.9088745,0.0040496,47.1074371,-0.8938038,-0.0054693,4.0000000,0.8426145,1.0940266,23.9026680,-0.8535531,2.5874097
3500,-12,-6.337933451150472,20.864159127536478,-12.9121151,-0.0032231,26.4462814,-0.9058412,-0.7468625,4.0000000,0.4625339,1.0935384,24.0537968,-1.9562589,4.9612656
3501,-12,-6.330476811150472,20.864159127536478,-12.9153566,-0.0001653,35.5371895,-0.4130548,-1.2642169,4.0000000,0.0735560,1.0842220,22.7730427,-2.6019897,8.5857096
3502,-12,-6.323020171150472,20.864159127536478,-12.9182024,0.0031405,44.6280975,-0.0523042,-0.8019756,4.0000000,-0.2375049,1.0739923,21.2066402,-1.3664463,3.2318926
3503,-12,-6.315563531150472,20.864159127536478,-12.9210348,-0.0041322,21.4876041,-0.4190339,-0.0943874,4.0000000,-0.4215618,1.0749998,21.5818348,0.2327869,1.1958923
3504,-12,-6.308106891150472,20.864159127536478,-12.9239378,-0.0014050,30.5785122,-0.6362206,-0.5320471,4.0000000,-0.6111102,1.0739746,21.5070419,-0.4529841,3.2501078
3505,-12,-6.300650251150472,20.864159127536478,-12.9267426,0.0009917,39.6694221,-0.4889752,-1.2252033,4.0000000,-0.7816092,1.0683023,20.6554909,-1.6687973,8.7693110
3506,-12,-6.293193611150472,20.864159127536478,-12.9294252,0.0038843,48.7603302,-0.4685788,-1.5093319,4.0000000,-0.8586897,1.0605407,19.4888840,-2.1599741,12.1838484
3507,-12,-6.285736971150472,20.864159127536478,-12.9319105,-0.0033884,18.1818180,-0.5283822,-1.6596503,4.0000000,-0.8144958,1.0522929,18.1198521,-2.5048048,14.1421900
3508,-12,-6.278280331150472,20.864159127536478,-12.9342356,-0.0009091,27.2727280,-0.9317529,-1.2992679,4.0000000,-0.6311124,1.0448169,16.7434025,-1.9674234,9.9068689
3509,-12,-6.270823691150472,20.864159127536478,-12.9363747,0.0012397,36.3636360,-1.3632960,-0.5830622,4.0000000,-0.3777844,1.0399579,15.7923555,-0.7883399,4.7259712
3510,-12,-6.263367051150472,20.864159127536478,-12.9384556,0.0030579,45.4545441,-1.3815711,0.0696075,4.0000000,-0.1427732,1.0394275,15.7946205,0.2819882,3.2406585
3511,-12,-6.255910411150472,20.864159127536478,-12.9405699,-0.0042149,9.0909090,-1.2500265,0.4014485,4.0000000,0.0103968,1.0403048,15.9750719,0.7925003,3.6255739
3512,-12,-6.248453771150472,20.864159127536478,-12.9427147,-0.0018182,18.1818180,-1.0191541,0.2699503,4.0000000,0.0775327,1.0424956,16.4353428,0.4623680,2.7333031
3513,-12,-6.240997131150472,20.864159127536478,-12.9449587,0.0000000,27.2727280,-0.7442304,-0.3046638,4.0000000,0.0572256,1.0431806,16.6696014,-0.6665532,2.1651287
3514,-12,-6.233540491150472,20.864159127536478,-12.9471416,0.0018182,36.3636360,-0.3525864,-0.5512954,4.0000000,-0.0437465,1.0396442,15.8237085,-1.0588443,2.1447544
3515,-12,-6.226083851150472,20.864159127536478,-12.9491930,0.0038017,45.4545441,-0.1462009,-0.4165240,4.0000000,-0.1676683,1.0381657,15.5509300,-0.6653796,1.1106437
3516,-12,-6.218627211150472,20.864159127536478,-12.9513016,-0.0036364,9.0909090,-0.2391242,-0.2301888,4.0000000,-0.2596190,1.0380036,15.5769720,-0.2007585,0.8043479
3517,-12,-6.211170571150472,20.864159127536478,-12.9533405,-0.0018182,18.1818180,-0.1889044,-0.3804480,4.0000000,-0.3800770,1.0373755,15.4286652,-0.3808189,1.1089270
3518,-12,-6.203713931150472,20.864159127536478,-12.9554052,0.0000000,27.2727280,-0.2562502,-0.4489079,4.0000000,-0.5319583,1.0377721,15.5537109,-0.3658575,1.5450647
3519,-12,-6.196257291150472,20.864159127536478,-12.9574642,0.0018182,36.3636360,-0.0396889,-0.6950534,4.0000000,-0.7018818,1.0371944,15.4006042,-0.6882250,2.3332520
3520,-12,-6.188800651150472,20.864159127536478,-12.9594812,0.0036364,45.4545441,0.5010975,-0.9751456,4.0000000,-0.9294018,1.0362808,15.2724323,-1.0208894,3.2256143
3521,-12,-6.181344011150472,20.864159127536478,-12.9614687,-0.0041322,4.1322312,1.6401273,-1.3975842,4.0000000,-1.1892632,1.0345105,14.9183950,-1.6059053,5.1181259
3522,-12,-6.173887371150472,20.864159127536478,-12.9633722,-0.0025620,10.7438021,2.6006560,-1.6715845,4.0000000,-1.4084158,1.0312303,14.1354866,-1.9347532,6.6472836
3523,-12,-6.166430731150472,20.864159127536478,-12.9651451,-0.0007438,19.8347111,2.5684915,-1.6279968,4.0000000,-1.5064029,1.0279590,13.3575172,-1.7495909,6.0585489
3524,-12,-6.158974091150472,20.864159127536478,-12.9668236,0.0010744,28.9256191,2.4870491,-1.5934148,4.0000000,-1.4722259,1.0253949,12.7860966,-1.7146037,5.6934829
3525,-12,-6.151517451150472,20.864159127536478,-12.9684124,0.0028926,38.0165291,2.5901043,-1.6438569,4.0000000,-1.3218970,1.0224375,12.0353098,-1.9658169,6.0553699
3526,-12,-6.144060811150472,20.864159127536478,-12.9698658,0.0045455,47.1074371,1.6419100,-1.3291821,4.0000000,-1.0199351,1.0194340,11.1097345,-1.6384292,4.0162225
3527,-12,-6.136604171150472,20.864159127536478,-12.9712143,-0.0042149,1.6528926,0.4944718,-0.7923954,4.0000000,-0.6406541,1.0182080,10.7683525,-0.9441366,1.6172910
3528,-12,-6.129147531150472,20.864159127536478,-12.9725628,-0.0029752,4.9586778,-0.1530872,-0.2254863,4.0000000,-0.2726928,1.0180758,10.7356434,-0.1782798,0.5485276
3529,-12,-6.121690891150472,20.864159127536478,-12.9738884,-0.0014876,10.7438021,-0.0855422,-0.0214007,4.0000000,-0.0265828,1.0184834,10.9100866,-0.0162186,0.1860221
3530,-12,-6.114234251150472,20.864159127536478,-12.9752607,0.0002479,19.0082645,-0.0050390,0.1474960,4.0000000,0.2118702,1.0187873,11.0259933,0.0831219,0.1061753
3531,-12,-6.106777611150472,20.864159127536478,-12.9766102,0.0020661,28.0991745,0.0561622,0.2856715,4.0000000,0.4377775,1.0188904,10.9925280,0.1335655,0.2376589
3532,-12,-6.099320971150472,20.864159127536478,-12.9779911,0.0034711,37.1900826,0.3690245,0.6137933,4.0000000,0.6497269,1.0198269,11.2737083,0.5778596,0.8355818
3533,-12,-6.091864331150472,20.864159127536478,-12.9794159,0.0046281,46.2809906,0.2016782,0.4993073,4.0000000,0.6828334,1.0210912,11.6990204,0.3157812,0.6631808
3534,-12,-6.084407691150473,20.864159127536478,-12.9808969,-0.0042149,2.4793389,0.0072638,0.3559729,4.0000000,0.6317713,1.0210971,11.6954107,0.0801744,0.5537518
3535,-12,-6.076951051150472,20.864159127536478,-12.9823236,-0.0028099,7.4380164,0.2742041,0.5304397,4.0000000,0.6145749,1.0209825,11.5492468,0.4463045,0.6347084
3536,-12,-6.337933451150472,20.856702487536481,-12.9114380,-0.0036364,24.7933884,-1.4389122,-0.4445879,4.0000000,0.8063771,1.0904887,23.6644173,-1.6955529,4.7320757
3537,-12,-6.330476811150472,20.856702487536481,-12.9146271,-0.0006612,33.8842964,-1.1804360,-0.8239593,4.0000000,0.5028297,1.0829916,22.6263905,-2.1507483,6.1108384
3538,-12,-6.323020171150472,20.856702487536481,-12.9174623,0.0026446,42.9752083,-0.5190344,-0.3570481,4.0000000,0.2464601,1.0747828,21.3282738,-0.9605562,1.9061669
3539,-12,-6.315563531150472,20.856702487536481,-12.9203262,-0.0046281,19.8347111,-0.2337477,0.2834077,4.0000000,0.1103382,1.0769391,21.8376179,0.4564771,1.0262485
3540,-12,-6.308106891150472,20.856702487536481,-12.9232788,-0.0019008,28.9256191,-0.7868245,-0.1789232,4.0000000,-0.0522591,1.0763901,21.8224258,-0.3055874,2.2743721
3541,-12,-6.300650251150472,20.856702487536481,-12.9261446,0.0005785,38.0165291,-1.3685517,-0.8635504,4.0000000,-0.2237685,1.0713676,21.0868988,-1.5033321,7.1712813
3542,-12,-6.293193611150472,20.856702487536481,-12.9289122,0.0035537,47.1074371,-1.7637254,-1.1921129,4.0000000,-0.3238348,1.0641431,20.0318871,-2.0603909,11.2024794
3543,-12,-6.285736971150472,20.856702487536481,-12.9314842,-0.0037190,18.1818180,-2.1778226,-1.4114554,4.0000000,-0.3188867,1.0558106,18.6971836,-2.5040240,14.5233278
3544,-12,-6.278280331150472,20.856702487536481,-12.9338961,-0.0011570,27.2727280,-2.3305147,-1.0891647,4.0000000,-0.1856654,1.0479498,17.2941418,-1.9926640,10.9000034
3545,-12,-6.270823691150472,20.856702487536481,-12.9361010,0.0010744,36.3636360,-2.1558447,-0.3939930,4.0000000,0.0139412,1.0427736,16.3299160,-0.8019272,5.7558818
3546,-12,-6.263367051150472,20.856702487536481,-12.9382715,0.0028926,45.4545441,-1.5960686,0.1599513,4.0000000,0.1563497,1.0423156,16.3616123,0.1635529,3.8868601
3547,-12,-6.255910411150472,20.856702487536481,-12.9404745,-0.0043802,9.0909090,-1.0745010,0.3818600,4.0000000,0.1905945,1.0431241,16.5031719,0.5731256,3.2053990
3548,-12,-6.248453771150472,20.856702487536481,-12.9427023,-0.0019008,18.1818180,-0.7008967,0.1447764,3.0000000,0.1042343,1.0449847,16.8923817,0.1853184,1.7700164
3549,-12,-6.240997131150472,20.856702487536481,-12.9450150,0.0000000,27.2727280,-0.2957166,-0.4641995,4.0000000,-0.0892364,1.0450351,17.0127335,-0.8391627,1.6670158
3550,-12,-6.233540491150472,20.856702487536481,-12.9472446,0.0018182,36.3636360,0.1839800,-0.7525954,4.0000000,-0.3434582,1.0409343,16.0744572,-1.1617324,2.1159730
3551,-12,-6.226083851150472,20.856702487536481,-12.9493322,0.0038843,45.4545441,0.2041914,-0.6192948,4.0000000,-0.5549395,1.0391699,15.7644958,-0.6836501,1.3006934
3552,-12,-6.218627211150472,20.856702487536481,-12.9514561,-0.0034711,10.7438021,-0.1100410,-0.4379763,4.0000000,-0.7170592,1.0387938,15.7458754,-0.1588934,1.1960665
3553,-12,-6.211170571150472,20.856702487536481,-12.9535151,-0.0016529,19.8347111,0.0035403,-0.5738426,4.0000000,-0.8819224,1.0383658,15.6255941,-0.2657630,1.5878577
3554,-12,-6.203713931150472,20.856702487536481,-12.9556160,0.0001653,28.9256191,0.0081469,-0.6618031,4.0000000,-1.0709510,1.0387539,15.7526798,-0.2526553,2.1237123
3555,-12,-6.196257291150472,20.856702487536481,-12.9576979,0.0019835,38.0165291,0.4701006,-0.9407827,4.0000000,-1.3039471,1.0379518,15.5657063,-0.5776183,3.1445584
3556,-12,-6.188800651150472,20.856702487536481,-12.9597607,0.0038843,47.1074371,1.2203821,-1.2446600,4.0000000,-1.5458338,1.0370539,15.3986855,-0.9434863,4.4845567
3557,-12,-6.181344011150472,20.856702487536481,-12.9617872,-0.0038017,5.7851238,2.5602455,-1.6564368,4.0000000,-1.7430582,1.0347551,14.9427652,-1.5698154,6.7786255
3558,-12,-6.173887371150472,20.856702487536481,-12.9636946,-0.0021488,13.2231407,3.4598777,-1.8949955,4.0000000,-1.8592389,1.0308895,14.0469360,-1.9307520,8.4018240
3559,-12,-6.166430731150472,20.856702487536481,-12.9654808,-0.0003306,22.3140488,3.0053217,-1.7754610,4.0000000,-1.8040988,1.0274916,13.2060356,-1.7468231,7.3673186
3560,-12,-6.158974091150472,20.856702487536481,-12.9671688,0.0014876,31.4049587,2.6305296,-1.6777322,4.0000000,-1.5932239,1.0248681,12.6447191,-1.7622405,6.5938315
3561,-12,-6.151517451150472,20.856702487536481,-12.9687605,0.0033058,40.4958687,2.4497550,-1.6560944,4.0000000,-1.3090043,1.0221567,11.9326963,-2.0031846,6.5217633
3562,-12,-6.144060811150472,20.856702487536481,-12.9702444,-0.0051240,0.0000000,1.3388596,-1.3088633,4.0000000,-0.9448174,1.0195388,11.0954914,-1.6729093,4.4273171
3563,-12,-6.136604171150472,20.856702487536481,-12.9716282,-0.0038843,2.4793389,0.2277130,-0.7851696,4.0000000,-0.5432488,1.0185175,10.8394823,-1.0270903,2.1321981
3564,-12,-6.129147531150472,20.856702487536481,-12.9730091,-0.0025620,6.6115704,-0.3670881,-0.2671186,4.0000000,-0.1607396,1.0183291,10.8059206,-0.3734975,1.0909702
3565,-12,-6.121690891150472,20.856702487536481,-12.9743528,-0.0009917,13.2231407,-0.2937011,-0.0870508,4.0000000,0.1135135,1.0187963,11.0051517,-0.2876150,0.6625988
3566,-12,-6.114234251150472,20.856702487536481,-12.9757471,0.0008264,22.3140488,-0.2006959,0.1035669,4.0000000,0.3726533,1.0193269,11.1619282,-0.1655195,0.4842930
3567,-12,-6.106777611150472,20.856702487536481,-12.9771099,0.0025620,31.4049587,-0.0918080,0.2443446,4.0000000,0.5695755,1.0195959,11.1980371,-0.0808864,0.4696581
3568,-12,-6.099320971150472,20.856702487536481,-12.9785061,0.0038843,40.4958687,0.2356776,0.5354976,4.0000000,0.6912457,1.0205983,11.5101242,0.3797494,0.7481383
3569,-12,-6.091864331150472,20.856702487536481,-12.9799423,0.0049587,49.5867767,0.0785007,0.3848362,4.0000000,0.6212279,1.0216664,11.8621740,0.1484444,0.4922060
3570,-12,-6.084407691150473,20.856702487536481,-12.9814215,-0.0038017,3.3057852,-0.0266583,0.2809595,4.0000000,0.4786727,1.0214689,11.8043833,0.0832462,0.4125983
3571,-12,-6.076951051150472,20.856702487536481,-12.9828434,-0.0023140,9.0909090,0.2473477,0.5089161,4.0000000,0.4107724,1.0213888,11.6471500,0.6070598,0.5797297
3572,-12,-6.330476811150472,20.849245847536480,-12.9139519,-0.0011570,32.2314034,-1.1689782,-0.4522480,4.0000000,0.7138927,1.0814620,22.3753357,-1.6183888,3.9154558
3573,-12,-6.323020171150472,20.849245847536480,-12.9168262,0.0021488,41.3223152,-0.4479023,-0.0179663,4.0000000,0.5264183,1.0752778,21.3765907,-0.5623509,1.1936374
3574,-12,-6.315563531150472,20.849245847536480,-12.9197235,0.0048760,50.4132233,0.0197757,0.4987637,4.0000000,0.3864555,1.0780324,21.9922562,0.6110718,1.2547510
3575,-12,-6.308106891150472,20.849245847536480,-12.9227180,-0.0023967,27.2727280,-0.6727903,0.0124267,4.0000000,0.2147882,1.0779593,22.0157604,-0.1899347,1.8257273
3576,-12,-6.300650251150472,20.849245847536480,-12.9256239,0.0001653,36.3636360,-1.5012728,-0.6343026,4.0000000,0.0438233,1.0738117,21.4209805,-1.3124285,5.8353052
3577,-12,-6.293193611150472,20.849245847536480,-12.9284582,0.0032231,45.4545441,-2.0348523,-1.0122205,4.0000000,-0.0809711,1.0675132,20.5317764,-1.9434699,10.0172186
3578,-12,-6.285736971150472,20.849245847536480,-12.9311161,-0.0040496,18.1818180,-2.5226893,-1.3144742,4.0000000,-0.1166330,1.0592796,19.2491226,-2.5123153,14.1891251
3579,-12,-6.278280331150472,20.849245847536480,-12.9336128,-0.0014050,27.2727280,-2.6073556,-1.0516557,4.0000000,-0.0622646,1.0512408,17.8544712,-2.0410466,11.2659550
3580,-12,-6.270823691150472,20.849245847536480,-12.9359150,0.0009091,36.3636360,-2.2552729,-0.4275375,4.0000000,0.0304175,1.0459911,16.9428577,-0.8854925,6.1803460
3581,-12,-6.263367051150472,20.849245847536480,-12.9381638,0.0027273,45.4545441,-1.6247778,-0.0023378,4.0000000,0.0753958,1.0455235,16.9679127,-0.0800713,3.8827751
3582,-12,-6.255910411150472,20.849245847536480,-12.9404545,-0.0045455,9.0909090,-0.9348758,0.1328543,4.0000000,0.0256687,1.0456905,16.9744110,0.2400399,2.3129785
3583,-12,-6.248453771150472,20.849245847536480,-12.9427299,-0.0019835,18.1818180,-0.3488426,-0.1478771,5.0000000,-0.1573094,1.0465267,17.2047768,-0.1384448,0.9437686
3584,-12,-6.240997131150472,20.849245847536480,-12.9450684,0.0000000,27.2727280,0.2878794,-0.7018974,5.0000000,-0.4159236,1.0459479,17.1705494,-0.9878713,1.5916985
3585,-12,-6.233540491150472,20.849245847536480,-12.9473114,0.0018182,36.3636360,0.7123382,-0.9202558,5.0000000,-0.6603019,1.0416377,16.1877270,-1.1802098,2.2234840
3586,-12,-6.226083851150472,20.849245847536480,-12.9494181,0.0039669,45.4545441,0.4538544,-0.7340554,4.0000000,-0.8419591,1.0398492,15.9018250,-0.6261517,1.4912361
3587,-12,-6.218627211150472,20.849245847536480,-12.9515619,-0.0033058,12.3966942,-0.0008164,-0.5461112,4.0000000,-0.9839730,1.0393852,15.8470039,-0.1082494,1.4849168
3588,-12,-6.211170571150472,20.849245847536480,-12.9536448,-0.0014876,21.4876041,0.0992359,-0.6283150,4.0000000,-1.0657351,1.0390396,15.7232838,-0.1908950,1.7099085
3589,-12,-6.203713931150472,20.849245847536480,-12.9557714,0.0003306,30.5785122,0.1079981,-0.6571953,4.0000000,-1.1270078,1.0392312,15.8293905,-0.1873827,1.8805528
3590,-12,-6.196257291150472,20.849245847536480,-12.9578590,0.0021488,39.6694221,0.5440400,-0.8718622,4.0000000,-1.2308395,1.0381236,15.6088943,-0.5128850,2.3844547
3591,-12,-6.188800651150472,20.849245847536480,-12.9599152,0.0041322,48.7603302,1.1113302,-1.1067656,4.0000000,-1.3088884,1.0372797,15.4325190,-0.9046428,3.1847255
3592,-12,-6.181344011150472,20.849245847536480,-12.9619617,-0.0034711,7.4380164,1.9557770,-1.4273654,4.0000000,-1.3244889,1.0349146,14.9526415,-1.5302420,4.8286958
3593,-12,-6.173887371150472,20.849245847536480,-12.9638853,-0.0017355,15.7024794,2.2861655,-1.5706859,4.0000000,-1.2840264,1.0309397,14.0487900,-1.8573455,5.8669033
3594,-12,-6.166430731150472,20.849245847536480,-12.9656792,0.0000826,24.7933884,1.5948664,-1.3698932,4.0000000,-1.1249036,1.0277004,13.2630720,-1.6148829,4.7350793
3595,-12,-6.158974091150472,20.849245847536480,-12.9673891,0.0019008,33.8842964,1.1280144,-1.2784655,4.0000000,-0.8728892,1.0254548,12.8032560,-1.6840419,4.6250482
3596,-12,-6.151517451150472,20.849245847536480,-12.9690285,0.0037190,42.9752083,0.8325263,-1.2903441,4.0000000,-0.6101354,1.0230185,12.1564016,-1.9705529,5.2995715
3597,-12,-6.144060811150472,20.849245847536480,-12.9705582,-0.0047107,0.8264463,0.1464199,-1.0001453,4.0000000,-0.3302824,1.0204520,11.3563795,-1.6700082,3.9012542
3598,-12,-6.136604171150472,20.849245847536480,-12.9719954,-0.0034711,4.1322312,-0.4087206,-0.5592772,4.0000000,-0.0572538,1.0194836,11.1452265,-1.0613008,2.1870248
3599,-12,-6.129147531150472,20.849245847536480,-12.9734278,-0.0020661,9.0909090,-0.6763080,-0.1706055,4.0000000,0.1691861,1.0192367,11.1072359,-0.5103970,1.5752276
3600,-12,-6.121690891150472,20.849245847536480,-12.9748135,-0.0004132,16.5289249,-0.5848874,-0.0928902,4.0000000,0.3076129,1.0198207,11.3106499,-0.4933933,1.2965382
3601,-12,-6.114234251150472,20.849245847536480,-12.9762592,0.0014050,25.6198349,-0.4634281,0.0148861,4.0000000,0.4193379,1.0204331,11.4790583,-0.3895657,1.0071824
3602,-12,-6.106777611150472,20.849245847536480,-12.9776659,0.0030579,34.7107430,-0.2834119,0.0662138,4.0000000,0.4541752,1.0206307,11.5106297,-0.3217476,0.6386422
3603,-12,-6.099320971150472,20.849245847536480,-12.9790983,0.0042975,43.8016510,-0.0486232,0.2581023,4.0000000,0.4198247,1.0214257,11.7724037,0.0963799,0.4039088
3604,-12,-6.091864331150472,20.849245847536480,-12.9805393,-0.0046281,0.8264463,-0.0261301,0.0536731,4.0000000,0.2224278,1.0221086,12.0205240,-0.1150815,0.0715219
3605,-12,-6.084407691150473,20.849245847536480,-12.9820137,-0.0033058,4.9586778,-0.0452543,-0.0261369,4.0000000,-0.0109633,1.0216504,11.8534193,-0.0413105,0.1015642
