OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1754,-12,-2.676723211150471,21.565083287536481,-12.8031969,-0.0014050,0.0000000,-0.1765505,-1.0615858,5.0000000,-1.8321508,1.0028267,4.2397661,-0.2910207,4.9327173
1755,-12,-2.669266571150471,21.565083287536481,-12.8026361,-0.0023140,0.0000000,1.6981530,-1.5169863,5.0000000,-2.0224383,1.0029780,4.3027506,-1.0115341,5.8922253
1756,-12,-2.661809931150471,21.565083287536481,-12.8020544,-0.0032231,0.0000000,3.1843977,-1.8333340,5.0000000,-2.1460907,1.0039035,4.9852147,-1.5205771,7.2015953
1757,-12,-2.654353291150471,21.565083287536481,-12.8013382,-0.0041322,0.0000000,2.9776158,-1.7761110,5.0000000,-2.1898632,1.0051883,5.8599615,-1.3623587,6.8359895
1758,-12,-2.646896651150471,21.565083287536481,-12.8005447,-0.0050413,0.0000000,1.1248468,-1.4107879,5.0000000,-2.2200918,1.0059110,6.2239680,-0.6014841,5.9039383
1759,-12,-2.639440011150471,21.565083287536481,-12.7997208,0.0040496,40.4958687,-0.1373876,-1.1994938,5.0000000,-2.2802732,1.0062208,6.3665929,-0.1187142,6.2471676
1760,-12,-2.631983371150471,21.565083287536481,-12.7988863,0.0031405,31.4049587,-1.0518527,-0.9956030,4.0000000,-2.3053410,1.0063107,6.4274311,0.3141351,6.2915130
1761,-12,-2.624526731150471,21.565083287536481,-12.7980556,0.0022314,22.3140488,-1.6370058,-0.7919605,4.0000000,-2.2671015,1.0061668,6.3613029,0.6831806,5.9870615
1762,-12,-2.617070091150471,21.565083287536481,-12.7972536,0.0013223,13.2231407,-1.1780766,-0.7902533,4.0000000,-2.1326580,1.0057130,6.0776296,0.5521516,5.0140815
1763,-12,-2.609613451150471,21.565083287536481,-12.7965031,0.0004959,4.9586778,0.0845358,-0.9915120,4.0000000,-1.9212132,1.0055885,6.0287247,-0.0618108,3.8897800
1764,-12,-2.602156811150471,21.565083287536481,-12.7957325,0.0000000,0.0000000,0.4488679,-0.9970981,4.0000000,-1.6501698,1.0060605,6.3311162,-0.3440265,3.1882339
1765,-12,-2.594700171150471,21.565083287536481,-12.7949152,0.0000000,0.0000000,0.0219875,-0.7969764,4.0000000,-1.4068308,1.0061677,6.3812041,-0.1871221,2.5844893
1766,-12,-2.587243531150471,21.565083287536481,-12.7941227,-0.0001653,0.0000000,-0.9465230,-0.3392209,4.0000000,-1.1487981,1.0059756,6.3355861,0.4703565,2.4256203
1767,-12,-2.579786891150471,21.565083287536481,-12.7933235,-0.0006612,0.0000000,-1.3266660,0.0180210,4.0000000,-0.8678729,1.0052347,5.8882618,0.9039148,2.7108023
1768,-12,-2.572330251150471,21.565083287536481,-12.7926331,-0.0015702,0.0000000,-0.7645468,-0.0335389,4.0000000,-0.6487956,1.0041000,5.0979390,0.5817178,1.5587900
1769,-12,-2.564873611150471,21.565083287536481,-12.7920094,-0.0024793,0.0000000,-0.0424291,-0.3637013,4.0000000,-0.4986326,1.0039066,5.0342441,-0.2287700,0.6250888
1770,-12,-2.557416971150471,21.565083287536481,-12.7913437,-0.0033884,0.0000000,0.0538479,-0.4011852,4.0000000,-0.3411374,1.0041200,5.2288790,-0.4612330,0.5443144
1771,-12,-2.549960331150471,21.565083287536481,-12.7906733,-0.0042975,0.0000000,0.0133412,-0.3062578,4.0000000,-0.2244522,1.0041983,5.2391143,-0.3880635,0.3535320
1772,-12,-2.542503691150471,21.565083287536481,-12.7899895,0.0047934,47.9338837,0.0239966,-0.3592964,4.0000000,-0.1216141,1.0044270,5.3654246,-0.5969787,0.4736432
1773,-12,-2.535047051150471,21.565083287536481,-12.7892771,0.0038843,38.8429756,0.0171309,-0.4233198,4.0000000,-0.0463310,1.0048910,5.6492295,-0.8003086,0.6896523
1774,-12,-2.527590411150471,21.565083287536481,-12.7885170,0.0029752,29.7520657,-0.0091314,-0.3597011,4.0000000,0.0049275,1.0055110,6.0094733,-0.7243298,0.5418655
1775,-12,-2.520133771150471,21.565083287536481,-12.7877102,0.0020661,20.6611576,0.0035908,-0.3616949,4.0000000,-0.0061403,1.0059365,6.2101917,-0.7172496,0.5222429
1776,-12,-2.512677131150471,21.565083287536481,-12.7868900,0.0011570,11.5702477,0.0258032,-0.3910668,4.0000000,-0.0636670,1.0064863,6.4913764,-0.7184668,0.5680085
1777,-12,-2.505220491150471,21.565083287536481,-12.7860165,0.0002479,4.1322312,0.1237842,-0.6289603,4.0000000,-0.1660808,1.0071849,6.8103499,-1.0918398,1.3563023
1778,-12,-2.497763851150471,21.565083287536481,-12.7851124,-0.0010744,0.0000000,0.3721408,-0.9354359,4.0000000,-0.2923800,1.0084110,7.3230600,-1.5784918,2.8072889
1779,-12,-2.490307211150471,21.565083287536481,-12.7840939,-0.0019835,0.0000000,0.5435116,-0.9285423,4.0000000,-0.4082592,1.0105587,8.3305826,-1.4488254,2.4218600
1780,-12,-2.482850571150471,21.565083287536481,-12.7829542,-0.0028926,0.0000000,0.4848760,-0.7437208,4.0000000,-0.4912853,1.0117223,8.7486372,-0.9961563,1.2842218
1781,-12,-2.475393931150471,21.565083287536481,-12.7818146,-0.0038017,0.0000000,0.6299238,-0.8336346,4.0000000,-0.5819610,1.0125706,8.9528513,-1.0853082,1.5751909
1782,-12,-2.467937291150471,21.565083287536481,-12.7805929,-0.0047107,0.0000000,0.7801412,-0.9431147,4.0000000,-0.6662480,1.0144233,9.6934309,-1.2199814,2.0848742
1783,-12,-2.460480651150471,21.565083287536481,-12.7792826,0.0043802,43.8016510,0.2864454,-0.6278070,4.0000000,-0.7434154,1.0156078,10.1326761,-0.5121987,1.0789635
1784,-12,-2.453024011150471,21.565083287536481,-12.7779560,0.0034711,34.7107430,-0.4518144,-0.2169179,4.0000000,-0.8223453,1.0155728,10.0787678,0.3885096,1.1797386
1785,-12,-2.445567371150471,21.565083287536481,-12.7766485,0.0025620,25.6198349,-0.7683589,-0.1046658,4.0000000,-0.9168392,1.0145946,9.7144356,0.7075077,1.6855365
1786,-12,-2.438110731150471,21.565083287536481,-12.7754049,0.0007438,16.5289249,-0.5974748,-0.2050647,5.0000000,-0.9589773,1.0135503,9.3543558,0.5488479,1.4560732
1787,-12,-2.430654091150471,21.565083287536481,-12.7741909,-0.0010744,7.4380164,-0.0831609,-0.4607213,5.0000000,-0.9691042,1.0132531,9.2386818,0.0476616,1.0959362
1788,-12,-2.423197451150471,21.565083287536481,-12.7729712,-0.0027273,0.0000000,-0.0799207,-0.4603015,5.0000000,-0.9765745,1.0135126,9.3719664,0.0559714,1.0903060
1789,-12,-2.415740811150471,21.565083287536481,-12.7717285,-0.0036364,0.0000000,-0.0791633,-0.4451157,5.0000000,-0.9616297,1.0132732,9.2936344,0.0713984,1.0284120
1790,-12,-2.408284171150471,21.565083287536481,-12.7705345,-0.0045455,0.0000000,0.0117951,-0.4612363,5.0000000,-0.9088235,1.0130696,9.1881237,-0.0136490,0.8939763
1791,-12,-2.400827531150471,21.565083287536481,-12.7693110,0.0045455,45.4545441,0.1350463,-0.5096018,5.0000000,-0.8507175,1.0134989,9.3819523,-0.1684860,0.8312798
1792,-12,-2.393370891150471,21.565083287536481,-12.7680769,0.0036364,36.3636360,-0.2498357,-0.2496560,5.0000000,-0.7544140,1.0135684,9.4386864,0.2551021,0.8057170
1793,-12,-2.385914251150471,21.565083287536481,-12.7668438,0.0023140,27.2727280,-0.0670040,-0.3629808,4.0000000,-0.6070652,1.0130343,9.1473875,-0.1188965,0.7054325
1794,-12,-2.378457611150471,21.565083287536481,-12.7656574,0.0004959,18.1818180,0.1242470,-0.6086945,4.0000000,-0.4619911,1.0137886,9.3859110,-0.7553979,1.2920082
1795,-12,-2.371000971150471,21.565083287536481,-12.7643547,-0.0013223,9.0909090,0.1641966,-0.8427323,4.0000000,-0.3165612,1.0154374,10.0145721,-1.3689033,2.6145980
1796,-12,-2.363544331150471,21.565083287536481,-12.7630215,-0.0031405,0.0000000,-0.0752089,-0.7616956,4.0000000,-0.1670306,1.0171716,10.5432692,-1.3563606,2.5804060
1797,-12,-2.356087691150471,21.565083287536481,-12.7615852,-0.0040496,0.0000000,-0.2207406,-0.5157527,4.0000000,-0.0781305,1.0195546,11.3029509,-0.9533749,1.5906755
1798,-12,-2.348631051150471,21.565083287536481,-12.7600660,-0.0049587,0.0000000,-0.3026715,-0.3422666,4.0000000,-0.0448165,1.0203056,11.4432068,-0.6397167,1.1463718
1799,-12,-2.341174411150471,21.565083287536481,-12.7585764,0.0038017,41.3223152,-0.4639963,-0.4132356,4.0000000,-0.0294079,1.0214489,11.7156210,-0.7970633,1.7241346
1800,-12,-2.333717771150471,21.565083287536481,-12.7569799,0.0022314,32.2314034,-0.5241476,-0.2796142,4.0000000,-0.0430902,1.0238435,12.4457426,-0.5161383,1.4833413
1801,-12,-2.326261131150471,21.565083287536481,-12.7553244,0.0004132,23.1404953,-0.5196375,0.0379319,4.0000000,-0.1032764,1.0240887,12.4624596,0.1791402,1.1485401
1802,-12,-2.318804491150471,21.565083287536481,-12.7537270,-0.0014050,14.0495872,-0.6113612,0.1303530,4.0000000,-0.1856156,1.0238320,12.3562346,0.4463215,1.4093375
1803,-12,-2.311347851150471,21.565083287536481,-12.7521067,-0.0032231,4.9586778,-0.6693106,-0.0489422,4.0000000,-0.3092708,1.0241698,12.4412298,0.2113865,1.4854766
1804,-12,-2.303891211150471,21.565083287536481,-12.7505074,-0.0047934,0.0000000,-0.8376986,0.1351791,4.0000000,-0.4708324,1.0246660,12.6187983,0.7411906,1.9114841
1805,-12,-3.109208331150471,21.557626647536480,-12.8042593,-0.0007438,11.5702477,-0.0840373,0.3213964,4.0000000,0.2180786,1.0189012,11.0830326,0.4247142,0.6215002
1806,-12,-3.101751691150471,21.557626647536480,-12.8052645,0.0001653,15.7024794,-0.0899440,-0.0295886,4.0000000,-0.2661769,1.0192801,11.2426100,0.2069997,0.1994339
1807,-12,-3.094295051150471,21.557626647536480,-12.8062906,0.0010744,20.6611576,0.0771942,-0.4638766,4.0000000,-0.8247097,1.0186056,11.0335331,-0.1030436,0.7885131
1808,-12,-3.086838411150471,21.557626647536480,-12.8072624,0.0019835,26.4462814,0.2870796,-0.7260805,4.0000000,-1.1877062,1.0172455,10.5978947,-0.2644547,1.6943130
1809,-12,-3.079381771150471,21.557626647536480,-12.8081722,0.0028099,32.2314034,0.3197885,-0.7587588,4.0000000,-1.2643754,1.0159023,10.1550961,-0.2531421,1.8242362
1810,-12,-3.071925131150471,21.557626647536480,-12.8090343,0.0035537,38.0165291,0.5211778,-0.8871949,4.0000000,-1.4028636,1.0147483,9.7972345,-0.3715260,2.2915742
1811,-12,-3.064468491150471,21.557626647536480,-12.8098602,0.0043802,44.6280975,1.2463531,-1.2549410,4.0000000,-1.7634853,1.0133260,9.3376064,-0.7463966,4.0886564
1812,-12,-3.057011851150471,21.557626647536480,-12.8105917,-0.0049587,0.0000000,2.0309560,-1.6120323,4.0000000,-2.1250525,1.0113068,8.5493746,-1.0990123,6.7009578
1813,-12,-3.049555211150471,21.557626647536480,-12.8111658,-0.0044628,0.0000000,2.1657460,-1.6785854,4.0000000,-2.1887860,1.0094624,7.7960477,-1.1683849,7.2688236
1814,-12,-3.042098571150471,21.557626647536480,-12.8115816,-0.0040496,0.0000000,1.6857067,-1.5177464,4.0000000,-1.9957452,1.0083512,7.3252645,-1.0397477,6.0873623
1815,-12,-3.034641931150471,21.557626647536480,-12.8118773,-0.0036364,0.0000000,0.8397606,-1.1537162,4.0000000,-1.5711627,1.0078465,7.0993190,-0.7362697,3.7896180
1816,-12,-3.027185291150471,21.557626647536480,-12.8120432,-0.0032231,0.0000000,0.0127575,-0.5287894,4.0000000,-0.6871395,1.0078689,7.1293960,-0.3704394,1.1328620
1817,-12,-3.019728651150471,21.557626647536480,-12.8121643,-0.0028099,0.0000000,-0.1912797,0.3733097,4.0000000,0.8215781,1.0083175,7.3244834,-0.0749587,0.9827469
1818,-12,-3.012272011150471,21.557626647536480,-12.8122997,-0.0024793,0.0000000,0.3591103,1.0639907,4.0000000,1.9431009,1.0091499,7.6671162,0.1848805,4.0197310
1819,-12,-3.004815371150471,21.557626647536480,-12.8126030,-0.0021488,0.0000000,0.7827504,1.1412435,4.0000000,1.7827082,1.0101566,8.1338577,0.4997788,3.8570426
1820,-12,-2.997358731150471,21.557626647536480,-12.8130350,-0.0018182,0.0000000,0.5308324,0.7578385,4.0000000,0.8651345,1.0107242,8.3819418,0.6505424,1.2974213
1821,-12,-2.989902091150471,21.557626647536480,-12.8135033,-0.0014876,0.0000000,0.2034158,0.5008923,4.0000000,0.3031649,1.0108018,8.3967266,0.6986197,0.6142529
1822,-12,-2.982445451150471,21.557626647536480,-12.8139935,-0.0011570,0.8264463,0.0191418,0.3588678,4.0000000,0.0365772,1.0107652,8.3699656,0.6811584,0.4874988
1823,-12,-2.974988811150471,21.557626647536480,-12.8145180,-0.0007438,2.4793389,-0.0007682,0.3755006,4.0000000,0.0789547,1.0105423,8.2651100,0.6720465,0.5800638
1824,-12,-2.967532171150471,21.557626647536480,-12.8150330,-0.0003306,4.1322312,-0.0842267,0.4682814,4.0000000,0.2237569,1.0105340,8.2749147,0.7128058,1.0804340
1825,-12,-2.960075531150471,21.557626647536480,-12.8156223,0.0000826,5.7851238,-0.4073245,0.3949768,4.0000000,0.0299815,1.0108364,8.4452419,0.7599720,1.4898126
1826,-12,-2.952618891150471,21.557626647536480,-12.8162699,0.0004132,7.4380164,-0.5795531,-0.1495243,4.0000000,-0.8165755,1.0107368,8.4397621,0.5175270,1.3134227
1827,-12,-2.945162251150471,21.557626647536480,-12.8169355,0.0006612,8.2644625,-0.0324776,-0.8918210,4.0000000,-1.8016152,1.0097711,8.0442867,0.0179733,3.4447536
1828,-12,-2.937705611150471,21.557626647536480,-12.8175335,0.0007438,8.2644625,1.5709112,-1.7466997,4.0000000,-2.8739023,1.0079843,7.2570105,-0.6194972,9.4902763
1829,-12,-2.930248971150471,21.557626647536480,-12.8179922,0.0008264,8.2644625,3.6393793,-2.4091854,4.0000000,-3.8077605,1.0059149,6.1718817,-1.0106102,16.4743252
1830,-12,-2.922792331150471,21.557626647536480,-12.8182001,0.0008264,8.2644625,4.7186413,-2.5421541,5.0000000,-3.8337357,1.0044706,5.3207650,-1.2505726,16.8148842
1831,-12,-2.915335691150471,21.557626647536480,-12.8181820,0.0008264,8.2644625,4.0314808,-2.1494105,4.0000000,-2.6767621,1.0040988,5.1434317,-1.6220586,10.6238861
1832,-12,-2.907879051150471,21.557626647536480,-12.8180084,0.0008264,8.2644625,2.8993337,-1.7242720,4.0000000,-1.8153640,1.0043021,5.2885008,-1.6331800,6.2043347
1833,-12,-2.900422411150471,21.557626647536480,-12.8177280,0.0007438,7.4380164,2.1370597,-1.4622177,4.0000000,-1.4309608,1.0047477,5.5814652,-1.4934746,4.3587327
1834,-12,-2.892965771150471,21.557626647536480,-12.8173580,0.0005785,5.7851238,1.8235245,-1.3531182,4.0000000,-1.2714938,1.0052233,5.8710771,-1.4347427,3.7502937
1835,-12,-2.885509131150471,21.557626647536480,-12.8169355,0.0004132,4.1322312,1.6580361,-1.3010890,4.0000000,-1.1154438,1.0057240,6.1351991,-1.4867344,3.5244420
1836,-12,-2.878052491150471,21.557626647536480,-12.8164244,0.0001653,2.4793389,1.5312232,-1.2750719,4.0000000,-0.9698330,1.0061951,6.3741212,-1.5803108,3.5076778
1837,-12,-2.870595851150471,21.557626647536480,-12.8158531,-0.0000826,0.8264463,1.0817776,-1.1052814,5.0000000,-0.7665928,1.0066190,6.5992103,-1.4439698,2.7762082
1838,-12,-2.863139211150471,21.557626647536480,-12.8152161,-0.0003306,0.0000000,0.5438920,-0.8947909,5.0000000,-0.5889575,1.0068599,6.7316260,-1.2006243,2.1587615
1839,-12,-2.855682571150471,21.557626647536480,-12.8145657,-0.0005785,0.0000000,-0.0160077,-0.6968603,4.0000000,-0.4090928,1.0067911,6.6831102,-0.9846278,2.0179307
1840,-12,-2.848225931150471,21.557626647536480,-12.8139105,-0.0009091,0.0000000,-0.4221693,-0.5706803,4.0000000,-0.2768868,1.0065597,6.5725274,-0.8644739,2.1954186
1841,-12,-2.840769291150471,21.557626647536480,-12.8132610,-0.0013223,0.0000000,-0.6379617,-0.5218849,4.0000000,-0.1634278,1.0061156,6.3130364,-0.8803418,2.4143674
1842,-12,-2.833312651150471,21.557626647536480,-12.8126297,-0.0019835,0.0000000,-0.2801752,-0.6878946,4.0000000,-0.2145124,1.0056667,6.0381880,-1.1612769,2.4936187
1843,-12,-2.825856011150471,21.557626647536480,-12.8120031,-0.0028099,0.0000000,-0.0709637,-0.7991859,4.0000000,-0.2692788,1.0055981,6.0394821,-1.3290930,2.7382658
1844,-12,-2.818399371150471,21.557626647536480,-12.8113270,-0.0037190,0.0000000,-0.4437664,-0.6232686,4.0000000,-0.2215718,1.0055330,6.0473576,-1.0249654,2.4851365
1845,-12,-2.810942731150471,21.557626647536480,-12.8106527,-0.0046281,0.0000000,-0.9183115,-0.3292209,4.0000000,-0.1741822,1.0050473,5.7440419,-0.4842595,2.3142576
1846,-12,-2.803486091150471,21.557626647536480,-12.8100071,-0.0055372,0.0000000,-1.0992541,-0.1145029,4.0000000,-0.1992966,1.0044235,5.3819194,-0.0297092,2.2914364
1847,-12,-2.796029451150471,21.557626647536480,-12.8094025,0.0036364,36.3636360,-1.2122774,0.0823046,4.0000000,-0.2060357,1.0037192,4.9383140,0.3706450,2.4876823
1848,-12,-2.788572811150471,21.557626647536480,-12.8088617,0.0028099,28.0991745,-1.2499640,0.2266949,4.0000000,-0.1563384,1.0029259,4.3472381,0.6097282,2.7348325
1849,-12,-2.781116171150471,21.557626647536480,-12.8083982,0.0020661,20.6611576,-1.0914507,0.2438344,4.0000000,-0.1452636,1.0022228,3.7766702,0.6329324,2.4402039
1850,-12,-2.773659531150471,21.557626647536480,-12.8080072,0.0014050,14.0495872,-0.5967897,0.0011919,4.0000000,-0.2826734,1.0017047,3.2582343,0.2850572,1.2013304
1851,-12,-2.766202891150471,21.557626647536480,-12.8076849,0.0008264,8.2644625,-0.0881768,-0.3345083,4.0000000,-0.6066331,1.0015805,3.1487761,-0.0623835,0.6288276
1852,-12,-2.758746251150471,21.557626647536480,-12.8073473,0.0003306,3.3057852,0.0447197,-0.4572183,4.0000000,-0.7872630,1.0017774,3.4085679,-0.1271736,0.7542193
1853,-12,-2.751289611150471,21.557626647536480,-12.8069906,0.0000826,0.8264463,-0.4301787,-0.1927245,4.0000000,-0.5126856,1.0018491,3.5221622,0.1272367,1.0175292
1854,-12,-2.743832971150471,21.557626647536480,-12.8066626,0.0000000,0.0000000,-0.7863802,-0.0760058,3.0000000,-0.0454589,1.0016320,3.2673345,-0.1065527,1.6062562
1855,-12,-2.736376331150471,21.557626647536480,-12.8064127,0.0000000,0.0000000,-0.7165713,-0.2604219,4.0000000,0.2283268,1.0013821,2.9810362,-0.7491706,1.7122939
1856,-12,-2.728919691150471,21.557626647536480,-12.8061829,0.0000000,0.0000000,-0.3313254,-0.6378835,5.0000000,0.0801689,1.0012287,2.7852418,-1.3559358,2.2967396
1857,-12,-2.721463051150471,21.557626647536480,-12.8059521,0.0000000,0.0000000,0.1155588,-1.0056369,5.0000000,-0.1509404,1.0010918,2.5901253,-1.8603336,3.8226817
1858,-12,-2.714006411150471,21.557626647536480,-12.8056974,0.0000000,0.0000000,0.9259859,-1.4021958,5.0000000,-0.5821103,1.0011338,2.6087713,-2.2222812,6.0280638
1859,-12,-2.706549771150471,21.557626647536480,-12.8053703,0.0000000,0.0000000,2.0841024,-1.7611849,4.0000000,-1.1680746,1.0014780,2.9900825,-2.3542953,8.2724838
1860,-12,-2.699093131150471,21.557626647536480,-12.8049545,0.0000000,0.0000000,2.4405112,-1.8265809,5.0000000,-1.6690737,1.0022805,3.7961187,-1.9840882,8.5342302
1861,-12,-2.691636491150471,21.557626647536480,-12.8044014,-0.0001653,0.0000000,1.2610512,-1.5091283,5.0000000,-1.9846095,1.0031155,4.5398040,-1.0336472,6.6894646
1862,-12,-2.684179851150471,21.557626647536480,-12.8037920,-0.0005785,0.0000000,-0.2714171,-1.1520255,5.0000000,-2.2134082,1.0033313,4.6442618,-0.0906425,5.9616742
1863,-12,-2.676723211150471,21.557626647536480,-12.8031960,-0.0014876,0.0000000,-0.4148276,-1.1317421,4.0000000,-2.3494453,1.0032605,4.5556321,0.0859612,6.0642867
1864,-12,-2.669266571150471,21.557626647536480,-12.8026094,-0.0023967,0.0000000,1.3931090,-1.5168257,4.0000000,-2.4190311,1.0034814,4.6662536,-0.6146203,6.5395803
1865,-12,-2.661809931150471,21.557626647536480,-12.8019838,-0.0033058,0.0000000,2.6070235,-1.7343912,4.0000000,-2.3620970,1.0044445,5.3222380,-1.1066854,6.9758110
1866,-12,-2.654353291150471,21.557626647536480,-12.8012428,-0.0042149,0.0000000,2.1433856,-1.6171169,4.0000000,-2.2310967,1.0054041,5.9778275,-1.0031371,6.3542514
1867,-12,-2.646896651150471,21.557626647536480,-12.8004713,-0.0051240,0.0000000,0.3603855,-1.2799132,4.0000000,-2.0819998,1.0056721,6.0968709,-0.4778264,6.0137305
1868,-12,-2.639440011150471,21.557626647536480,-12.7996902,0.0039669,39.6694221,-0.6202596,-1.1525625,4.0000000,-2.0754507,1.0056311,6.0505886,-0.2296744,6.7511148
1869,-12,-2.631983371150471,21.557626647536480,-12.7989159,0.0030579,30.5785122,-1.3221755,-1.0442822,5.0000000,-2.1699748,1.0055203,5.9774561,0.0814104,7.2136135
1870,-12,-2.624526731150471,21.557626647536480,-12.7981386,0.0021488,21.4876041,-1.5995610,-0.9524786,5.0000000,-2.2791338,1.0053303,5.8645258,0.3741766,7.0272894
1871,-12,-2.617070091150471,21.557626647536480,-12.7973814,0.0012397,12.3966942,-0.8479742,-1.0176878,5.0000000,-2.2859831,1.0049697,5.6284466,0.2506076,6.0037994
1872,-12,-2.609613451150471,21.557626647536480,-12.7966585,0.0004959,4.9586778,0.6314386,-1.2415848,4.0000000,-2.1630552,1.0050304,5.6801982,-0.3201145,5.0469356
1873,-12,-2.602156811150471,21.557626647536480,-12.7958965,0.0000000,0.0000000,0.9369941,-1.2109064,4.0000000,-1.9383292,1.0056753,6.1212215,-0.4834835,4.1250153
1874,-12,-2.594700171150471,21.557626647536480,-12.7950802,0.0000000,0.0000000,0.1928595,-0.9218175,4.0000000,-1.7221659,1.0060074,6.2980480,-0.1214692,3.1239564
1875,-12,-2.587243531150471,21.557626647536480,-12.7942667,-0.0000826,0.0000000,-1.0633026,-0.4097481,4.0000000,-1.4952505,1.0058514,6.2457695,0.6757542,2.8875027
1876,-12,-2.579786891150471,21.557626647536480,-12.7934704,-0.0004959,0.0000000,-1.4050405,-0.0778564,4.0000000,-1.2217000,1.0050328,5.7755013,1.0659871,2.8964548
1877,-12,-2.572330251150471,21.557626647536480,-12.7927847,-0.0014050,0.0000000,-0.7548711,-0.1367541,4.0000000,-0.9664598,1.0040810,5.0851469,0.6929516,1.6134244
1878,-12,-2.564873611150471,21.557626647536480,-12.7921324,-0.0023140,0.0000000,0.0699357,-0.4420428,4.0000000,-0.7337763,1.0039682,5.0741844,-0.1503094,0.6560279
1879,-12,-2.557416971150471,21.557626647536480,-12.7914629,-0.0032231,0.0000000,0.1691149,-0.4504059,4.0000000,-0.5087405,1.0042129,5.2927742,-0.3920713,0.4823186
1880,-12,-2.549960331150471,21.557626647536480,-12.7907696,-0.0041322,0.0000000,0.0830015,-0.3192112,4.0000000,-0.3064494,1.0043793,5.3589849,-0.3319730,0.2457130
