OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
829,-13,-6.666025611150471,20.088668567536480,-13.0395489,0.0039669,45.4545441,0.8493292,-1.1681532,4.0000000,-1.4294782,1.0542688,18.4356670,-0.9068281,4.8204422
830,-13,-6.658568971150471,20.088668567536480,-13.0405645,-0.0050413,11.5702477,0.6281295,-1.1795532,4.0000000,-1.5776600,1.0519181,18.0265465,-0.7814462,5.5210490
831,-13,-6.651112331150471,20.088668567536480,-13.0414591,-0.0042149,14.0495872,0.1855042,-0.9738742,4.0000000,-1.2521276,1.0510238,17.8686829,-0.6956207,4.3142228
832,-13,-6.643655691150471,20.088668567536480,-13.0422573,-0.0033884,17.3553715,-0.2643861,-0.7947861,4.0000000,-0.9900874,1.0511720,17.8969307,-0.5994848,3.8093054
833,-13,-6.636199051150471,20.088668567536480,-13.0429373,-0.0025620,20.6611576,-0.6164778,-0.6998820,4.0000000,-0.9572424,1.0520916,18.0643826,-0.4425216,4.0039010
834,-13,-6.628742411150471,20.088668567536480,-13.0435505,-0.0018182,23.9669418,-0.8205739,-0.4917399,4.0000000,-0.7863050,1.0532391,18.2822971,-0.1971748,3.2871664
835,-13,-6.621285771150471,20.088668567536480,-13.0440521,-0.0012397,26.4462814,-0.8363155,-0.3062075,4.0000000,-0.6562151,1.0544574,18.5050297,0.0438001,2.5915494
836,-13,-6.613829131150471,20.088668567536480,-13.0445156,-0.0007438,28.9256191,-0.6816534,-0.0512390,4.0000000,-0.3637752,1.0559289,18.7365189,0.2612973,1.7182807
837,-13,-6.606372491150471,20.088668567536480,-13.0449448,-0.0002479,30.5785122,-0.4703847,0.1738340,4.0000000,-0.1025164,1.0572702,18.9324322,0.4501844,1.3010486
838,-13,-6.598915851150471,20.088668567536480,-13.0453548,0.0003306,33.0578499,-0.2931516,0.3413881,4.0000000,0.1129538,1.0583999,19.1258659,0.5698224,1.2790358
839,-13,-6.591459211150471,20.088668567536480,-13.0457764,0.0008264,35.5371895,-0.3534205,0.3830581,4.0000000,0.1073911,1.0595113,19.3083477,0.6587250,1.5728762
840,-13,-6.449783051150471,20.088668567536480,-13.0584888,0.0038017,46.2809906,-0.7389762,0.6118067,4.0000000,1.6248897,1.0925940,23.6823578,-0.4012764,4.9151568
841,-13,-6.442326411150471,20.088668567536480,-13.0597162,0.0050413,50.4132233,-0.6917480,0.5001037,4.0000000,1.3942217,1.0969537,24.2289658,-0.3940142,3.9787521
842,-13,-6.434869771150471,20.088668567536480,-13.0610504,-0.0036364,25.6198349,-0.6493697,0.4415736,4.0000000,1.2407509,1.1001086,24.5498447,-0.3576037,3.4735687
843,-13,-6.427413131150471,20.088668567536480,-13.0624294,-0.0023967,28.9256191,-0.5149549,0.2034339,4.0000000,0.8411543,1.1036440,25.0022907,-0.4342865,1.9501454
844,-13,-6.419956491150471,20.088668567536480,-13.0639658,-0.0010744,33.0578499,-0.1265345,-0.2773795,4.0000000,0.1589818,1.1061711,25.3189487,-0.7137407,0.7089068
845,-13,-6.412499851150471,20.088668567536480,-13.0654659,0.0001653,37.1900826,0.4663749,-0.7379007,4.0000000,-0.5051252,1.1063788,25.2858257,-0.9706762,1.6910245
846,-13,-6.405043211150471,20.088668567536480,-13.0669336,0.0014050,41.3223152,0.7656267,-0.8935142,4.0000000,-0.7730881,1.1061555,25.2951279,-1.0139402,2.4065003
847,-13,-6.397586571150471,20.088668567536480,-13.0683441,0.0027273,45.4545441,0.8010443,-0.8989505,4.0000000,-0.8240173,1.1044987,25.1165657,-0.9738836,2.3934493
848,-13,-6.390129931150471,20.088668567536480,-13.0696182,0.0038843,48.7603302,0.5737557,-0.8140047,4.0000000,-0.7255778,1.1029106,24.9423199,-0.9024316,2.1775911
849,-13,-6.382673291150471,20.088668567536480,-13.0709095,-0.0047107,22.3140488,0.2134621,-0.6791503,4.0000000,-0.5964306,1.1017085,24.8083401,-0.7618701,2.0502172
850,-13,-6.375216651150471,20.088668567536480,-13.0721521,-0.0034711,26.4462814,0.1596444,-0.6908177,4.0000000,-0.7208893,1.0995026,24.5674515,-0.6607462,2.3719063
851,-13,-6.367760011150471,20.088668567536480,-13.0733528,-0.0022314,29.7520657,-0.3166854,-0.5361954,4.0000000,-0.5494927,1.0971361,24.3035870,-0.5228982,2.6070807
852,-13,-6.360303371150471,20.088668567536480,-13.0745459,-0.0009917,33.8842964,-0.4855985,-0.5232362,4.0000000,-0.6554840,1.0952054,24.0682354,-0.3909885,3.0597539
853,-13,-6.352846731150471,20.088668567536480,-13.0757933,0.0000826,37.1900826,-0.0736630,-0.8038893,4.0000000,-1.2790779,1.0922648,23.7446613,-0.3287008,4.3180695
854,-13,-6.345390091150471,20.088668567536480,-13.0769806,0.0013223,40.4958687,0.1083745,-0.9669103,4.0000000,-1.6064703,1.0872830,23.1051903,-0.3273502,5.5554328
855,-13,-6.337933451150471,20.088668567536480,-13.0780296,0.0023967,43.8016510,-0.4501876,-0.6598781,4.0000000,-1.0949718,1.0827302,22.5014534,-0.2247844,3.8989449
856,-13,-6.330476811150471,20.088668567536480,-13.0790529,0.0034711,47.1074371,-0.7360553,-0.3545792,4.0000000,-0.6048502,1.0798695,22.1434994,-0.1043082,2.7635250
857,-13,-6.323020171150471,20.088668567536480,-13.0800982,-0.0053719,16.5289249,-0.6176163,-0.2563901,4.0000000,-0.4170251,1.0773993,21.8174038,-0.0957552,2.0526614
858,-13,-6.315563531150471,20.088668567536480,-13.0811224,-0.0042975,19.8347111,-0.4265176,-0.2455919,4.0000000,-0.4095807,1.0754858,21.5598202,-0.0816031,1.4964489
859,-13,-6.308106891150471,20.088668567536480,-13.0822039,-0.0032231,23.1404953,-0.2178128,-0.3209659,4.0000000,-0.5669866,1.0737211,21.3421154,-0.0749452,1.1905199
860,-13,-6.300650251150471,20.088668567536480,-13.0832472,-0.0023967,25.6198349,0.2538893,-0.7457739,4.0000000,-1.2544726,1.0712768,21.0119801,-0.2370751,2.5571516
861,-13,-6.293193611150471,20.088668567536480,-13.0842428,-0.0016529,28.0991745,0.9107015,-1.2423685,4.0000000,-2.0351336,1.0682127,20.5484409,-0.4496033,6.3862123
862,-13,-6.285736971150471,20.088668567536480,-13.0851316,-0.0009091,31.4049587,1.6034837,-1.6804878,4.0000000,-2.7667949,1.0643016,19.9459438,-0.5941805,11.5987320
863,-13,-6.278280331150471,20.088668567536480,-13.0858316,-0.0002479,33.8842964,1.5747827,-1.5016344,4.0000000,-2.3225570,1.0603577,19.3340549,-0.6807117,8.1778326
864,-13,-6.270823691150471,20.088668567536480,-13.0862999,0.0004132,36.3636360,0.5836939,-0.8764380,4.0000000,-0.9398904,1.0580496,18.9905357,-0.8129857,2.4265134
865,-13,-6.263367051150471,20.088668567536480,-13.0867624,0.0009091,38.0165291,-0.3031067,-0.4941342,4.0000000,-0.1298303,1.0572934,18.8764915,-0.8584380,1.8808615
866,-13,-6.255910411150471,20.088668567536480,-13.0872755,0.0013223,39.6694221,0.1368745,-0.7747187,4.0000000,-0.6614774,1.0561922,18.7447701,-0.8879600,2.6065130
867,-13,-6.248453771150471,20.088668567536480,-13.0877466,0.0018182,41.3223152,0.5729613,-1.0996264,4.0000000,-1.2774832,1.0541526,18.4222012,-0.9217695,4.6739202
868,-13,-6.240997131150471,20.088668567536480,-13.0881243,0.0021488,42.1487617,0.3456644,-1.1717283,4.0000000,-1.3914053,1.0515028,17.9809780,-0.9520511,6.0086498
869,-13,-6.233540491150471,20.088668567536480,-13.0884323,0.0024793,43.8016510,-0.5014733,-1.0218692,4.0000000,-1.0518830,1.0484793,17.4705219,-0.9918554,6.2821212
870,-13,-6.226083851150471,20.088668567536480,-13.0886745,0.0028926,45.4545441,-1.5793704,-0.7785873,4.0000000,-0.5190675,1.0453697,16.9273758,-1.0381070,6.5865264
871,-13,-6.218627211150471,20.088668567536480,-13.0889206,0.0033058,47.1074371,-3.1256316,-0.3415994,4.0000000,0.3325174,1.0422893,16.3769741,-1.0157162,7.8430123
872,-13,-6.211170571150471,20.088668567536480,-13.0891972,0.0038017,49.5867767,-4.4855385,0.0583171,4.0000000,0.9811869,1.0394354,15.8426790,-0.8645528,10.5154762
873,-13,-6.203713931150471,20.088668567536480,-13.0895729,0.0042149,51.2396698,-5.0068302,0.2677026,4.0000000,1.1523700,1.0371052,15.3910885,-0.6169648,12.0059776
874,-13,-6.196257291150471,20.088668567536480,-13.0900640,-0.0054545,0.0000000,-3.5660918,-0.0834919,4.0000000,0.2667237,1.0354086,15.0735521,-0.4337075,8.2277708
875,-13,-6.188800651150471,20.088668567536480,-13.0906868,-0.0049587,0.8264463,-1.6184765,-0.6235178,4.0000000,-0.7519680,1.0335231,14.7009296,-0.4950675,5.5009017
876,-13,-6.181344011150471,20.088668567536480,-13.0912676,-0.0044628,1.6528926,-1.0552021,-0.7659029,4.0000000,-0.9488906,1.0311507,14.1648064,-0.5829151,5.0845733
877,-13,-6.173887371150471,20.088668567536480,-13.0918112,-0.0038017,3.3057852,-1.9201245,-0.4517767,4.0000000,-0.4333940,1.0291353,13.7082958,-0.4701596,5.2259007
878,-13,-6.800245131150471,20.081211927536479,-13.0147324,-0.0002479,25.6198349,-0.5484301,-0.0179519,4.0000000,0.6837921,1.0518388,18.0606155,-0.7196959,1.3440294
879,-13,-6.792788491150471,20.081211927536479,-13.0166101,0.0015702,32.2314034,-0.6359370,-0.1188083,4.0000000,0.6865196,1.0527567,18.2000790,-0.9241363,1.5913016
880,-13,-6.785331851150471,20.081211927536479,-13.0184689,0.0033058,39.6694221,-0.8176871,-0.3094769,4.0000000,0.5552720,1.0536883,18.3922462,-1.1742257,2.3622246
881,-13,-6.777875211150471,20.081211927536479,-13.0203104,-0.0049587,12.3966942,-1.0163760,-0.3891850,4.0000000,0.4729414,1.0529369,18.2396488,-1.2513115,3.0841956
882,-13,-6.770418571150471,20.081211927536479,-13.0220289,-0.0032231,17.3553715,-1.1371051,-0.4664156,5.0000000,0.3691892,1.0524219,18.1589622,-1.3020203,3.6732998
883,-13,-6.762961931150471,20.081211927536479,-13.0237446,-0.0014050,22.3140488,-1.0093604,-0.4284079,4.0000000,0.3377857,1.0523471,18.1488838,-1.1946014,3.2214444
884,-13,-6.755505291150471,20.081211927536479,-13.0253582,0.0002479,28.0991745,-0.7822586,-0.2741740,4.0000000,0.4229654,1.0514441,17.9474068,-0.9713134,2.1906548
885,-13,-6.748048651150471,20.081211927536479,-13.0269089,0.0019008,34.7107430,-0.6210028,-0.0567712,4.0000000,0.6727305,1.0524925,18.1824112,-0.7862729,1.5262811
886,-13,-6.740592011150471,20.081211927536479,-13.0284977,0.0033058,41.3223152,-0.6515579,-0.2300244,4.0000000,0.5070112,1.0540127,18.4762573,-0.9670599,1.7912725
887,-13,-6.733135371150471,20.081211927536479,-13.0300398,-0.0052066,10.7438021,-0.5331647,-0.5764548,4.0000000,0.0283723,1.0543540,18.5020580,-1.1812818,2.7884278
888,-13,-6.725678731150471,20.081211927536479,-13.0315075,-0.0038017,14.8760328,-0.2684678,-0.6499042,4.0000000,-0.2215598,1.0540618,18.4440765,-1.0782486,2.6123135
889,-13,-6.718222091150471,20.081211927536479,-13.0329008,-0.0024793,19.0082645,-0.0608777,-0.5397965,4.0000000,-0.2188338,1.0535715,18.3611069,-0.8607593,1.5024009
890,-13,-6.710765451150471,20.081211927536479,-13.0342398,-0.0010744,23.9669418,0.0528952,-0.4780484,4.0000000,-0.1965625,1.0534549,18.3495636,-0.7595344,0.9307543
891,-13,-6.703308811150471,20.081211927536479,-13.0355539,0.0003306,28.9256191,0.0303639,-0.4132520,4.0000000,-0.0642217,1.0533911,18.3422680,-0.7622823,0.6963893
892,-13,-6.695852171150471,20.081211927536479,-13.0368195,0.0016529,34.7107430,-0.0041905,-0.4196425,4.0000000,0.0010774,1.0539197,18.4335976,-0.8403625,0.7927770
893,-13,-6.688395531150471,20.081211927536479,-13.0381079,0.0029752,40.4958687,-0.0647116,-0.4038394,4.0000000,0.0728066,1.0547185,18.5737972,-0.8804855,0.8716015
894,-13,-6.680938891150471,20.081211927536479,-13.0393562,0.0041322,45.4545441,0.1230745,-0.5313057,4.0000000,-0.1369694,1.0554594,18.7000389,-0.9256420,0.9901720
895,-13,-6.673482251150471,20.081211927536479,-13.0406103,-0.0047934,11.5702477,0.6170348,-0.8722807,4.0000000,-0.7172260,1.0557747,18.8063030,-1.0273354,2.1911583
896,-13,-6.666025611150471,20.081211927536479,-13.0417910,-0.0038017,14.8760328,1.1070207,-1.2550977,4.0000000,-1.4089143,1.0542578,18.5438976,-1.1012813,5.1832128
897,-13,-6.658568971150471,20.081211927536479,-13.0428123,-0.0028099,18.1818180,1.0872279,-1.2645261,4.0000000,-1.4755330,1.0524415,18.1981106,-1.0535194,5.3394547
898,-13,-6.651112331150471,20.081211927536479,-13.0437250,-0.0019835,21.4876041,0.7070616,-1.0646172,4.0000000,-1.0656945,1.0518028,18.1090431,-1.0635400,3.8373523
899,-13,-6.643655691150471,20.081211927536479,-13.0445633,-0.0011570,25.6198349,0.4199964,-0.9836258,4.0000000,-0.8235708,1.0520648,18.1795139,-1.1436807,3.6523459
900,-13,-6.636199051150471,20.081211927536479,-13.0453110,-0.0002479,29.7520657,0.3069949,-1.0348561,4.0000000,-0.8653911,1.0530577,18.3624401,-1.2043210,4.4471850
901,-13,-6.628742411150471,20.081211927536479,-13.0459805,0.0004959,33.0578499,0.1225258,-0.9589823,4.0000000,-0.7788493,1.0543523,18.5920792,-1.1391152,4.1761451
902,-13,-6.621285771150471,20.081211927536479,-13.0465374,0.0010744,35.5371895,-0.0264174,-0.8263246,4.0000000,-0.6447003,1.0559441,18.8374062,-1.0079490,3.3981478
903,-13,-6.613829131150471,20.081211927536479,-13.0470543,0.0015702,38.0165291,-0.1668440,-0.6226479,4.0000000,-0.3947017,1.0576568,19.1219234,-0.8505942,2.2908039
904,-13,-6.606372491150471,20.081211927536479,-13.0475111,0.0020661,39.6694221,-0.2336529,-0.4203226,4.0000000,-0.1678963,1.0590248,19.3567944,-0.6727488,1.4232932
905,-13,-6.598915851150471,20.081211927536479,-13.0479374,0.0026446,42.1487617,-0.2994743,-0.2414939,4.0000000,0.0841377,1.0603735,19.5769920,-0.5671256,1.0113608
906,-13,-6.591459211150471,20.081211927536479,-13.0483704,0.0032231,44.6280975,-0.3683088,-0.1596988,4.0000000,0.1876155,1.0618895,19.7824497,-0.5070131,1.0379008
907,-13,-6.464696331150471,20.081211927536479,-13.0594530,0.0047107,48.7603302,-0.1619338,0.2261577,4.0000000,0.6727278,1.0896884,23.5143490,-0.2204124,0.8577472
908,-13,-6.457239691150471,20.081211927536479,-13.0604801,-0.0041322,23.1404953,-0.4179601,0.4529584,4.0000000,1.2401167,1.0916270,23.7512760,-0.3341999,2.7587216
909,-13,-6.449783051150471,20.081211927536479,-13.0615864,-0.0029752,26.4462814,-0.6145062,0.6000038,4.0000000,1.5471680,1.0953265,24.1919022,-0.3471603,4.5236592
910,-13,-6.442326411150471,20.081211927536479,-13.0628481,-0.0017355,30.5785122,-0.5384764,0.4636787,4.0000000,1.2686809,1.0992880,24.6511765,-0.3413236,3.3058062
911,-13,-6.434869771150471,20.081211927536479,-13.0642109,-0.0004959,34.7107430,-0.5552519,0.4132429,4.0000000,1.1457474,1.1016095,24.8894958,-0.3192616,3.0395341
912,-13,-6.427413131150471,20.081211927536479,-13.0656147,0.0006612,38.0165291,-0.4943310,0.1916093,4.0000000,0.7853548,1.1046000,25.2342319,-0.4021361,1.8566993
913,-13,-6.419956491150471,20.081211927536479,-13.0671835,0.0019835,42.1487617,-0.1040535,-0.2632888,4.0000000,0.1190000,1.1065189,25.4256935,-0.6455776,0.6189072
914,-13,-6.412499851150471,20.081211927536479,-13.0686951,0.0032231,46.2809906,0.5313674,-0.7549241,4.0000000,-0.6048654,1.1054215,25.2674274,-0.9049829,1.7182900
915,-13,-6.405043211150471,20.081211927536479,-13.0701427,-0.0054545,19.8347111,0.9472940,-0.9826307,4.0000000,-0.9593000,1.1037521,25.1384296,-1.0059615,2.9594285
916,-13,-6.397586571150471,20.081211927536479,-13.0715294,-0.0040496,23.9669418,1.0349491,-1.0184181,4.0000000,-1.0363556,1.1012042,24.8119717,-1.0004805,3.1409218
917,-13,-6.390129931150471,20.081211927536479,-13.0727968,-0.0028099,28.0991745,0.7562760,-0.9253642,4.0000000,-0.9085816,1.0991124,24.5342941,-0.9421468,2.8203120
918,-13,-6.382673291150471,20.081211927536479,-13.0740576,-0.0014876,31.4049587,0.3568309,-0.8109053,4.0000000,-0.7375049,1.0973996,24.3513336,-0.8843058,2.7509782
919,-13,-6.375216651150471,20.081211927536479,-13.0752802,-0.0003306,35.5371895,0.3711786,-0.8645335,4.0000000,-0.8457973,1.0951025,24.0920029,-0.8832697,3.2546201
920,-13,-6.367760011150471,20.081211927536479,-13.0764580,0.0008264,38.8429756,-0.1242873,-0.7502394,4.0000000,-0.6958030,1.0930425,23.8299313,-0.8046758,3.5544806
921,-13,-6.360303371150471,20.081211927536479,-13.0776176,0.0019835,42.9752083,-0.2700502,-0.7601880,4.0000000,-0.7941905,1.0909485,23.5804863,-0.7261854,4.0924358
922,-13,-6.352846731150471,20.081211927536479,-13.0787964,0.0030579,46.2809906,0.3493580,-1.0449315,4.0000000,-1.3841056,1.0876852,23.2191525,-0.7057576,5.5292201
923,-13,-6.345390091150471,20.081211927536479,-13.0799026,0.0042975,49.5867767,0.6367596,-1.1739799,4.0000000,-1.6100488,1.0827920,22.5576363,-0.7379109,6.3334513
924,-13,-6.337933451150471,20.081211927536479,-13.0808821,-0.0046281,19.0082645,-0.1224328,-0.8454319,4.0000000,-1.0026020,1.0786026,22.0074749,-0.6882617,4.3330369
925,-13,-6.330476811150471,20.081211927536479,-13.0818567,-0.0035537,22.3140488,-0.7303616,-0.4915569,4.0000000,-0.4365466,1.0763620,21.7327156,-0.5465672,3.2454991
926,-13,-6.323020171150471,20.081211927536479,-13.0828638,-0.0025620,25.6198349,-0.6802492,-0.3577410,4.0000000,-0.2535535,1.0746779,21.4764996,-0.4619285,2.4720769
927,-13,-6.315563531150471,20.081211927536479,-13.0838594,-0.0015702,28.9256191,-0.4205086,-0.3404515,4.0000000,-0.2930584,1.0733432,21.3059044,-0.3878447,1.7226866
928,-13,-6.308106891150471,20.081211927536479,-13.0848951,-0.0005785,32.2314034,-0.1116454,-0.4083698,4.0000000,-0.4987789,1.0720229,21.1720810,-0.3179606,1.2094340
929,-13,-6.300650251150471,20.081211927536479,-13.0859108,0.0002479,34.7107430,0.3416468,-0.7660086,4.0000000,-1.2216554,1.0702025,20.9228458,-0.3103619,2.4561591
930,-13,-6.293193611150471,20.081211927536479,-13.0868740,0.0009917,37.1900826,0.6119453,-1.1668561,4.0000000,-2.0294106,1.0674440,20.4890041,-0.3043014,6.2158442
931,-13,-6.285736971150471,20.081211927536479,-13.0877142,0.0017355,40.4958687,0.7649703,-1.5360088,4.0000000,-2.7838876,1.0633304,19.8814430,-0.2881300,11.3944111
932,-13,-6.278280331150471,20.081211927536479,-13.0883522,0.0023967,42.9752083,0.5885884,-1.2927291,4.0000000,-2.3279893,1.0593152,19.2600880,-0.2574691,7.7583232
933,-13,-6.270823691150471,20.081211927536479,-13.0887976,0.0030579,45.4545441,0.1338488,-0.6603611,4.0000000,-0.9961458,1.0569768,18.8897572,-0.3245763,1.9738342
934,-13,-6.263367051150471,20.081211927536479,-13.0892448,0.0035537,47.1074371,-0.3344918,-0.3222706,4.0000000,-0.2517031,1.0557677,18.7212620,-0.3928382,1.3370954
935,-13,-6.255910411150471,20.081211927536479,-13.0897188,0.0039669,48.7603302,-0.0534377,-0.7019091,4.0000000,-0.8674970,1.0541029,18.4840450,-0.5363212,2.6360564
936,-13,-6.248453771150471,20.081211927536479,-13.0901546,-0.0056198,7.4380164,0.4110444,-1.1199838,4.0000000,-1.4957930,1.0516387,18.0591087,-0.7441745,5.3608513
937,-13,-6.240997131150471,20.081211927536479,-13.0904846,-0.0052893,7.4380164,0.3679706,-1.2421734,4.0000000,-1.5391796,1.0487279,17.5573025,-0.9451674,6.7675405
938,-13,-6.233540491150471,20.081211927536479,-13.0907288,-0.0050413,6.6115704,-0.4058121,-1.1187297,4.0000000,-1.1136230,1.0456489,17.0100861,-1.1238364,6.9673204
939,-13,-6.226083851150471,20.081211927536479,-13.0909061,-0.0047934,5.7851238,-1.5314535,-0.9118362,4.0000000,-0.5501847,1.0424268,16.4131641,-1.2734877,7.4235582
940,-13,-6.218627211150471,20.081211927536479,-13.0910673,-0.0044628,5.7851238,-3.3181355,-0.5050452,4.0000000,0.3416058,1.0390009,15.7616100,-1.3516964,8.7787352
941,-13,-6.211170571150471,20.081211927536479,-13.0912466,-0.0040496,5.7851238,-5.0804605,-0.1083750,4.0000000,1.0910926,1.0357410,15.1101694,-1.3078425,11.7167110
942,-13,-6.203713931150471,20.081211927536479,-13.0915413,-0.0037190,5.7851238,-6.0960903,0.1335085,4.0000000,1.4014797,1.0331930,14.5511875,-1.1344628,14.0299206
943,-13,-6.196257291150471,20.081211927536479,-13.0919657,-0.0034711,5.7851238,-4.6255889,-0.2247289,4.0000000,0.5289732,1.0314221,14.1652403,-0.9784310,10.6512337
944,-13,-6.188800651150471,20.081211927536479,-13.0925179,-0.0030579,6.6115704,-1.9946165,-0.8275654,4.0000000,-0.5934519,1.0295316,13.7602768,-1.0616789,7.5120149
945,-13,-6.181344011150471,20.081211927536479,-13.0930452,-0.0026446,7.4380164,-0.8702973,-1.0620795,4.0000000,-0.9205172,1.0272022,13.1916695,-1.2036420,6.9264121
946,-13,-6.173887371150471,20.081211927536479,-13.0935211,-0.0020661,9.0909090,-1.9402733,-0.7463755,4.0000000,-0.4154973,1.0252398,12.7195578,-1.0772537,6.6947646
947,-13,-6.792788491150471,20.073755287536478,-13.0181913,0.0030579,38.8429756,-0.7863240,-0.2468625,4.0000000,0.6666912,1.0547651,18.5582848,-1.1604161,2.1420991
948,-13,-6.785331851150471,20.073755287536478,-13.0201101,-0.0052066,11.5702477,-0.7570379,-0.4763993,4.0000000,0.4920516,1.0557736,18.7681313,-1.4448502,2.7794006
949,-13,-6.777875211150471,20.073755287536478,-13.0220156,-0.0033884,16.5289249,-0.6673673,-0.5845931,4.0000000,0.3227590,1.0553185,18.6761971,-1.4919451,3.0857770
950,-13,-6.770418571150471,20.073755287536478,-13.0237932,-0.0014876,22.3140488,-0.5214622,-0.7128069,5.0000000,0.0990056,1.0548240,18.5826912,-1.5246193,3.5187364
951,-13,-6.762961931150471,20.073755287536478,-13.0255613,0.0003306,28.0991745,-0.3692156,-0.6588696,4.0000000,0.0322606,1.0543579,18.5184307,-1.3499997,2.8340793
952,-13,-6.755505291150471,20.073755287536478,-13.0272121,0.0019835,34.7107430,-0.2415457,-0.5109051,4.0000000,0.0933385,1.0530665,18.2782784,-1.1151487,1.7292866
953,-13,-6.748048651150471,20.073755287536478,-13.0288038,0.0036364,42.1487617,-0.3584645,-0.2956593,4.0000000,0.3714832,1.0539709,18.4701748,-0.9628018,1.2219183
