OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
540,-13,-5.890535051150472,20.931268887536479,-13.0250273,-0.0001653,29.7520657,-1.3889244,-0.1462820,4.0000000,-1.2500155,1.0535898,18.3589478,0.9574515,3.6288786
541,-13,-5.883078411150471,20.931268887536479,-13.0274038,0.0019835,38.8429756,-0.4871922,-0.5457683,4.0000000,-1.3057719,1.0540897,18.5133114,0.2142353,2.9094985
542,-13,-5.875621771150472,20.931268887536479,-13.0297804,0.0042149,47.9338837,0.8238031,-1.0729902,4.0000000,-1.4613000,1.0516416,18.0531483,-0.6846803,3.8419828
543,-13,-5.868165131150471,20.931268887536479,-13.0320740,-0.0036364,13.2231407,1.6915736,-1.3400935,4.0000000,-1.6263367,1.0485381,17.5067654,-1.0538503,4.7907295
544,-13,-5.860708491150472,20.931268887536479,-13.0343065,-0.0015702,20.6611576,2.6956701,-1.6525161,4.0000000,-1.7998226,1.0461162,17.1024456,-1.5052097,6.7615919
545,-13,-5.853251851150471,20.931268887536479,-13.0364799,0.0004132,28.9256191,4.3971620,-2.1156313,4.0000000,-1.9615659,1.0422771,16.3908520,-2.2696970,10.6624451
546,-13,-5.845795211150472,20.931268887536479,-13.0384979,0.0021488,37.1900826,6.0608540,-2.5264130,4.0000000,-2.0475929,1.0370332,15.3640213,-3.0052328,15.1433516
547,-13,-5.838338571150471,20.931268887536479,-13.0403452,-0.0060331,1.6528926,6.5028238,-2.6535258,4.0000000,-2.0330145,1.0318742,14.2352343,-3.2740371,16.7402897
548,-13,-5.830881931150472,20.931268887536479,-13.0420094,-0.0043802,4.1322312,6.2068138,-2.6403661,4.0000000,-1.8887755,1.0276763,13.2621288,-3.3919566,16.7854366
549,-13,-5.823425291150471,20.931268887536479,-13.0435305,-0.0028926,7.4380164,6.0408459,-2.6459825,4.0000000,-1.7379779,1.0244292,12.4805441,-3.5539870,17.0353222
550,-13,-5.815968651150472,20.931268887536479,-13.0448971,-0.0014876,11.5702477,6.0696559,-2.6822119,4.0000000,-1.6307138,1.0212891,11.6313391,-3.7337101,17.5842209
551,-13,-5.808512011150471,20.931268887536479,-13.0460796,-0.0000826,16.5289249,5.3087068,-2.5305171,5.0000000,-1.4842321,1.0185508,10.8547831,-3.5768020,15.7191067
552,-13,-5.801055371150472,20.931268887536479,-13.0470915,0.0011570,21.4876041,3.8452165,-2.1686749,5.0000000,-1.2434292,1.0168017,10.3467445,-3.0939205,11.6013184
553,-13,-5.793598731150471,20.931268887536479,-13.0479851,0.0021488,27.2727280,2.2831845,-1.7489370,4.0000000,-0.8863901,1.0160795,10.1188297,-2.6114838,7.9675479
554,-13,-5.786142091150472,20.931268887536479,-13.0488052,0.0029752,33.0578499,1.4454093,-1.4506954,4.0000000,-0.6621909,1.0159011,10.0901527,-2.2391999,5.7338219
555,-13,-5.778685451150471,20.931268887536479,-13.0495663,0.0037190,38.8429756,1.4086852,-1.3607532,4.0000000,-0.6956304,1.0157875,10.0767965,-2.0258758,4.7662210
556,-13,-5.771228811150472,20.931268887536479,-13.0502625,-0.0055372,0.0000000,1.2316048,-1.2477777,4.0000000,-0.6894954,1.0155329,9.9854164,-1.8060600,3.9130163
557,-13,-5.763772171150471,20.931268887536479,-13.0508900,-0.0047934,0.0000000,0.6886159,-0.9856132,4.0000000,-0.4604393,1.0154517,9.9374361,-1.5107870,2.5995653
558,-13,-5.756315531150472,20.931268887536479,-13.0514879,-0.0042975,0.0000000,0.3523429,-0.7917541,4.0000000,-0.2708476,1.0157065,10.0308247,-1.3126606,1.8642308
559,-13,-5.748858891150471,20.931268887536479,-13.0520763,-0.0038017,0.8264463,0.4574345,-0.8123483,4.0000000,-0.3871641,1.0158882,10.1015091,-1.2375325,1.7909060
560,-13,-5.741402251150472,20.931268887536479,-13.0526199,-0.0033884,1.6528926,0.7314222,-0.9488428,4.0000000,-0.6608883,1.0159051,10.1093044,-1.2367972,2.2410889
561,-13,-5.733945611150471,20.931268887536479,-13.0531130,-0.0030579,2.4793389,1.1911911,-1.1931411,4.0000000,-1.1086507,1.0158603,10.1011000,-1.2776316,3.5135899
562,-13,-5.726488971150472,20.931268887536479,-13.0535326,-0.0028099,3.3057852,1.8153925,-1.5103990,4.0000000,-1.7742258,1.0157106,10.0329409,-1.2465720,5.8984094
563,-13,-5.719032331150471,20.931268887536479,-13.0538254,-0.0027273,3.3057852,2.2296898,-1.7294263,4.0000000,-2.3580570,1.0155696,9.9649715,-1.1007955,8.1185837
564,-13,-5.711575691150472,20.931268887536479,-13.0539522,-0.0027273,3.3057852,2.3470972,-1.8089495,5.0000000,-2.6658478,1.0156298,9.9785872,-0.9520512,9.1276817
565,-13,-5.704119051150471,20.931268887536479,-13.0539246,-0.0027273,3.3057852,2.2264140,-1.7884836,4.0000000,-2.7339294,1.0161150,10.1367731,-0.8430378,9.1146946
566,-13,-5.696662411150472,20.931268887536479,-13.0537424,-0.0028099,3.3057852,1.5691301,-1.5333240,4.0000000,-2.3758624,1.0172377,10.5056486,-0.6907856,6.8951583
567,-13,-5.689205771150471,20.931268887536479,-13.0534239,-0.0029752,3.3057852,0.9268005,-1.3210469,4.0000000,-2.1459107,1.0188243,10.9827929,-0.4961832,5.6976514
568,-13,-5.681749131150472,20.931268887536479,-13.0530224,-0.0031405,3.3057852,0.1442555,-1.0091455,4.0000000,-1.7608726,1.0209634,11.5784931,-0.2574184,4.2478204
569,-13,-5.674292491150471,20.931268887536479,-13.0524845,-0.0033058,3.3057852,-0.7826404,-0.5667614,4.0000000,-1.1637022,1.0231479,12.1978512,0.0301795,3.1920345
570,-13,-5.666835851150472,20.931268887536479,-13.0519476,-0.0036364,2.4793389,-1.7030505,-0.0578997,4.0000000,-0.3682890,1.0249783,12.6531773,0.2524897,3.7770565
571,-13,-5.659379211150471,20.931268887536479,-13.0514383,-0.0040496,1.6528926,-1.9924029,0.0969922,4.0000000,-0.1268464,1.0269299,13.1389294,0.3208309,4.4677758
572,-13,-5.651922571150472,20.931268887536479,-13.0509787,-0.0044628,0.8264463,-1.9086180,0.0915012,4.0000000,-0.1153626,1.0290835,13.6478128,0.2983650,4.3134809
573,-13,-5.644465931150471,20.931268887536479,-13.0505524,-0.0048760,0.0000000,-1.7230532,0.1698047,4.0000000,0.0392301,1.0313220,14.1670065,0.3003794,4.0237594
574,-13,-5.637009291150472,20.931268887536479,-13.0501480,-0.0051240,0.0000000,-1.4189119,0.2891340,4.0000000,0.3261338,1.0332276,14.5967798,0.2521343,3.6207016
575,-13,-5.629552651150471,20.931268887536479,-13.0498152,0.0046281,50.4132233,-1.0011071,0.4485748,4.0000000,0.6875997,1.0348860,14.9756927,0.2095499,3.2586544
576,-13,-5.622096011150472,20.931268887536479,-13.0495195,0.0043802,48.7603302,-0.4799209,0.5982372,4.0000000,1.0014936,1.0363693,15.2773123,0.1949809,2.8448999
577,-13,-5.614639371150471,20.931268887536479,-13.0493002,0.0042149,47.9338837,-0.0539506,0.5952858,4.0000000,1.0278786,1.0372593,15.4281893,0.1626931,1.8575834
578,-13,-5.607182731150472,20.931268887536479,-13.0491695,0.0040496,47.1074371,0.1120118,0.4408231,4.0000000,0.7023465,1.0375210,15.4856853,0.1792996,0.6827188
579,-13,-5.599726091150471,20.931268887536479,-13.0490694,0.0038017,45.4545441,-0.0611664,0.0666206,4.0000000,-0.0809782,1.0372372,15.4235945,0.2142193,0.1590419
580,-13,-5.592269451150472,20.931268887536479,-13.0490074,0.0035537,43.8016510,-0.4224050,-0.2905807,4.0000000,-0.7687370,1.0364505,15.2481527,0.1875757,1.4127110
581,-13,-5.584812811150471,20.931268887536479,-13.0488510,0.0033884,42.9752083,-0.8094158,-0.5747244,4.0000000,-1.1886029,1.0351856,14.9847403,0.0391540,3.4925520
582,-13,-5.577356171150472,20.931268887536479,-13.0486269,0.0031405,41.3223152,-1.0020087,-0.5675588,4.0000000,-1.0218145,1.0335907,14.6372843,-0.1133030,3.8373439
583,-13,-5.569899531150471,20.931268887536479,-13.0483122,0.0028926,39.6694221,-1.0765907,-0.5893839,4.0000000,-0.9608271,1.0320990,14.3082170,-0.2179408,4.0833998
584,-13,-5.562442891150472,20.931268887536479,-13.0479212,0.0026446,38.0165291,-0.9741768,-0.5585531,4.0000000,-0.8841047,1.0311025,14.0743866,-0.2330015,3.6625793
585,-13,-5.912904971150471,20.923812247536478,-13.0190849,0.0041322,47.1074371,-1.0239391,-0.0478065,4.0000000,-0.7584367,1.0529556,18.2657242,0.6628237,2.5535848
586,-13,-5.905448331150472,20.923812247536478,-13.0213423,-0.0036364,14.8760328,-1.2396767,-0.1170195,4.0000000,-0.8857096,1.0510340,17.9358025,0.6516707,3.1441028
587,-13,-5.897991691150471,20.923812247536478,-13.0235529,-0.0014050,23.9669418,-1.4426360,0.0649561,4.0000000,-0.9070646,1.0497197,17.6735687,1.0369768,3.5024524
588,-13,-5.890535051150472,20.923812247536478,-13.0257931,0.0006612,33.0578499,-1.5979396,0.1033982,4.0000000,-0.9630688,1.0506721,17.8591328,1.1698651,3.9064791
589,-13,-5.883078411150471,20.923812247536478,-13.0281162,0.0027273,42.1487617,-1.1253320,-0.2300814,4.0000000,-1.0345966,1.0511009,18.0092869,0.5744337,3.1101661
590,-13,-5.875621771150472,20.923812247536478,-13.0304270,-0.0050413,8.2644625,-0.2175887,-0.7142106,4.0000000,-1.1891828,1.0491916,17.6378078,-0.2392386,3.1683161
591,-13,-5.868165131150471,20.923812247536478,-13.0326862,-0.0028926,15.7024794,0.5282263,-0.9439791,4.0000000,-1.3149869,1.0466777,17.1813202,-0.5729714,3.1744244
592,-13,-5.860708491150472,20.923812247536478,-13.0348940,-0.0008264,23.9669418,1.4704642,-1.2487855,4.0000000,-1.4358957,1.0444355,16.8198223,-1.0616752,4.0390334
593,-13,-5.853251851150471,20.923812247536478,-13.0370502,0.0011570,33.0578499,2.8026981,-1.6794906,4.0000000,-1.5554638,1.0411202,16.2043533,-1.8035173,6.6192026
594,-13,-5.845795211150472,20.923812247536478,-13.0390825,0.0029752,42.1487617,4.1852264,-2.1103830,4.0000000,-1.6094341,1.0365366,15.2730465,-2.6113319,10.5819921
595,-13,-5.838338571150471,20.923812247536478,-13.0409698,-0.0052066,2.4793389,4.5491652,-2.2666597,4.0000000,-1.5726930,1.0317485,14.2117071,-2.9606264,12.5502720
596,-13,-5.830881931150472,20.923812247536478,-13.0426836,-0.0035537,5.7851238,4.3940678,-2.2989917,4.0000000,-1.4708104,1.0274792,13.2331333,-3.1271732,13.3198900
597,-13,-5.823425291150471,20.923812247536478,-13.0442543,-0.0020661,9.9173555,4.3386760,-2.3441288,4.0000000,-1.3533748,1.0241251,12.4333019,-3.3348827,14.1580849
598,-13,-5.815968651150472,20.923812247536478,-13.0456800,-0.0006612,14.8760328,4.4359488,-2.4251132,4.0000000,-1.2393163,1.0207983,11.5202866,-3.6109102,15.4005814
599,-13,-5.808512011150471,20.923812247536478,-13.0469236,0.0008264,20.6611576,3.8102620,-2.3089831,4.0000000,-1.0756460,1.0177915,10.6395502,-3.5423200,14.2747955
600,-13,-5.801055371150472,20.923812247536478,-13.0479984,0.0020661,26.4462814,2.6820211,-1.9799867,5.0000000,-0.8691700,1.0158885,10.0458269,-3.0908036,10.6910915
601,-13,-5.793598731150471,20.923812247536478,-13.0489454,0.0030579,33.0578499,1.3652196,-1.5446908,5.0000000,-0.5343658,1.0149485,9.7423716,-2.5550158,7.0322976
602,-13,-5.786142091150472,20.923812247536478,-13.0498056,0.0038843,39.6694221,0.7031739,-1.2416074,4.0000000,-0.3266786,1.0147384,9.7275572,-2.1565363,4.9065251
603,-13,-5.778685451150471,20.923812247536478,-13.0506201,-0.0053719,0.0000000,0.6060534,-1.1381305,4.0000000,-0.3411359,1.0148077,9.7592220,-1.9351251,4.0971689
604,-13,-5.771228811150472,20.923812247536478,-13.0513611,-0.0045455,0.8264463,0.4691027,-1.0345834,4.0000000,-0.3854541,1.0147393,9.7077723,-1.6837128,3.4610085
605,-13,-5.763772171150471,20.923812247536478,-13.0520220,-0.0037190,1.6528926,0.1201975,-0.7480953,4.0000000,-0.2042432,1.0148102,9.7220974,-1.2919474,2.0680866
606,-13,-5.756315531150472,20.923812247536478,-13.0526428,-0.0031405,2.4793389,-0.0392391,-0.5439330,4.0000000,-0.0758091,1.0151408,9.8720636,-1.0120568,1.3077486
607,-13,-5.748858891150471,20.923812247536478,-13.0532455,-0.0025620,4.1322312,0.0239309,-0.5436530,4.0000000,-0.2387437,1.0153947,9.9656944,-0.8485623,1.1844516
608,-13,-5.741402251150472,20.923812247536478,-13.0538082,-0.0020661,5.7851238,0.1367031,-0.6673307,4.0000000,-0.5726564,1.0154356,9.9755878,-0.7620049,1.5949204
609,-13,-5.733945611150471,20.923812247536478,-13.0543222,-0.0016529,7.4380164,0.3194605,-0.8951514,4.0000000,-1.0496608,1.0153461,9.9510355,-0.7406421,2.7453101
610,-13,-5.726488971150472,20.923812247536478,-13.0547657,-0.0013223,9.0909090,0.5719241,-1.2115942,4.0000000,-1.7354262,1.0150734,9.8485661,-0.6877621,5.0989079
611,-13,-5.719032331150471,20.923812247536478,-13.0550871,-0.0011570,9.9173555,0.7698360,-1.4480132,4.0000000,-2.3438005,1.0147854,9.7401628,-0.5522257,7.4190507
612,-13,-5.711575691150472,20.923812247536478,-13.0552435,-0.0010744,10.7438021,0.8430377,-1.5218663,5.0000000,-2.6232185,1.0148652,9.7616692,-0.4205141,8.2439957
613,-13,-5.704119051150471,20.923812247536478,-13.0552368,-0.0009917,11.5702477,0.7755679,-1.4676666,4.0000000,-2.5991645,1.0154612,9.9315958,-0.3361689,7.7213397
614,-13,-5.696662411150472,20.923812247536478,-13.0550766,-0.0009917,12.3966942,0.5008389,-1.2350383,4.0000000,-2.2136712,1.0164953,10.2875767,-0.2564053,5.6111608
615,-13,-5.689205771150471,20.923812247536478,-13.0547943,-0.0011570,12.3966942,0.2580325,-1.0933186,4.0000000,-1.9923713,1.0178087,10.7070484,-0.1942657,4.7265935
616,-13,-5.681749131150472,20.923812247536478,-13.0544415,-0.0013223,12.3966942,-0.2043407,-0.8284982,4.0000000,-1.5750695,1.0196404,11.2460966,-0.0819269,3.5144017
617,-13,-5.674292491150471,20.923812247536478,-13.0539722,-0.0014876,12.3966942,-0.9460915,-0.4479442,4.0000000,-0.9390733,1.0216193,11.7981644,0.0431848,2.9768968
618,-13,-5.666835851150472,20.923812247536478,-13.0535126,-0.0018182,11.5702477,-1.9109801,-0.0493934,4.0000000,-0.1494713,1.0233662,12.2520361,0.0506844,4.2026596
619,-13,-5.659379211150471,20.923812247536478,-13.0530930,-0.0021488,10.7438021,-2.2928252,-0.0175612,4.0000000,0.0325195,1.0252874,12.7443190,-0.0676418,5.0679765
620,-13,-5.651922571150472,20.923812247536478,-13.0527220,-0.0024793,9.9173555,-2.2144225,-0.1195870,4.0000000,-0.0386691,1.0274957,13.2870188,-0.2005049,4.9980750
621,-13,-5.644465931150471,20.923812247536478,-13.0523777,-0.0028099,9.0909090,-2.0700076,-0.1177917,4.0000000,0.0324687,1.0298829,13.8669214,-0.2680521,4.7178807
622,-13,-5.637009291150472,20.923812247536478,-13.0520372,-0.0029752,9.0909090,-1.8590313,-0.0503558,4.0000000,0.2615919,1.0320591,14.3652802,-0.3623035,4.2292533
623,-13,-5.629552651150471,20.923812247536478,-13.0517588,-0.0031405,9.0909090,-1.5743535,0.0402066,4.0000000,0.5313093,1.0340117,14.7998571,-0.4508961,3.6184196
624,-13,-5.622096011150472,20.923812247536478,-13.0515223,-0.0033058,9.0909090,-1.1970663,0.1348950,4.0000000,0.7423635,1.0357374,15.1811094,-0.4725735,2.8726642
625,-13,-5.614639371150471,20.923812247536478,-13.0513468,-0.0034711,8.2644625,-0.7102403,0.1367809,4.0000000,0.7561431,1.0370049,15.4280443,-0.4825814,1.7631024
626,-13,-5.607182731150472,20.923812247536478,-13.0512333,-0.0036364,7.4380164,-0.2407325,0.0079329,4.0000000,0.4401911,1.0377179,15.5694313,-0.4243254,0.5618219
627,-13,-5.599726091150471,20.923812247536478,-13.0511332,-0.0038843,6.6115704,0.1000211,-0.3422582,4.0000000,-0.3577296,1.0376998,15.5792475,-0.3267867,0.3144994
628,-13,-5.592269451150472,20.923812247536478,-13.0510483,-0.0041322,5.7851238,-0.0155488,-0.6365912,4.0000000,-1.0463853,1.0371264,15.4591789,-0.2267971,2.0072815
629,-13,-5.584812811150471,20.923812247536478,-13.0508537,-0.0042975,4.9586778,-0.4523860,-0.8001181,4.0000000,-1.3751322,1.0361426,15.2333984,-0.2251041,4.1563473
630,-13,-5.577356171150472,20.923812247536478,-13.0505657,-0.0046281,4.1322312,-0.8239918,-0.6432376,4.0000000,-1.0484742,1.0347569,14.9214153,-0.2380009,3.8739944
631,-13,-5.569899531150471,20.923812247536478,-13.0501919,-0.0049587,3.3057852,-0.9437855,-0.5531462,4.0000000,-0.8816033,1.0332844,14.6018963,-0.2246892,3.6046185
632,-13,-5.562442891150472,20.923812247536478,-13.0497570,0.0047107,47.1074371,-0.8306288,-0.4648354,4.0000000,-0.7722583,1.0322123,14.3652754,-0.1574125,2.9104116
633,-13,-5.554986251150471,20.923812247536478,-13.0492344,0.0042975,45.4545441,-0.5559128,-0.2370854,4.0000000,-0.4312475,1.0316888,14.2603159,-0.0429233,1.5284188
634,-13,-5.920361611150472,20.916355607536481,-13.0178585,0.0029752,42.1487617,-0.7594751,0.2104978,4.0000000,-0.4477515,1.0518411,18.1145191,0.8687471,2.0155287
635,-13,-5.912904971150471,20.916355607536481,-13.0200443,-0.0048760,9.9173555,-1.2224940,-0.0157861,4.0000000,-0.6368458,1.0503188,17.8354454,0.6052737,2.9878976
636,-13,-5.905448331150472,20.916355607536481,-13.0222273,-0.0026446,18.1818180,-1.4878018,-0.0169123,4.0000000,-0.7119753,1.0484313,17.4586048,0.6781508,3.6053119
637,-13,-5.897991691150471,20.916355607536481,-13.0243816,-0.0004959,27.2727280,-1.6905544,0.1818698,4.0000000,-0.7586621,1.0469759,17.1810684,1.1224016,4.1513767
638,-13,-5.890535051150472,20.916355607536481,-13.0265474,0.0014876,36.3636360,-1.9624811,0.2321736,4.0000000,-0.8579404,1.0475780,17.3316307,1.3222877,4.8858051
639,-13,-5.883078411150471,20.916355607536481,-13.0287914,0.0034711,45.4545441,-1.7919606,-0.0247195,4.0000000,-0.9547985,1.0477072,17.3908234,0.9053594,4.3440437
640,-13,-5.875621771150472,20.916355607536481,-13.0310202,-0.0042975,9.9173555,-1.0936054,-0.4223634,4.0000000,-1.0446998,1.0462850,17.1390591,0.1999729,3.5990613
641,-13,-5.868165131150471,20.916355607536481,-13.0332336,-0.0021488,18.1818180,-0.3362428,-0.6336825,4.0000000,-1.1012771,1.0444773,16.7895451,-0.1660879,2.8411467
642,-13,-5.860708491150472,20.916355607536481,-13.0353966,-0.0000826,27.2727280,0.5778630,-0.9280689,4.0000000,-1.1488559,1.0426140,16.4834805,-0.7072819,2.7970510
643,-13,-5.853251851150471,20.916355607536481,-13.0375299,0.0018182,36.3636360,1.5870286,-1.2866782,4.0000000,-1.2190070,1.0400654,16.0082092,-1.3543493,4.0189762
644,-13,-5.845795211150472,20.916355607536481,-13.0395660,0.0036364,45.4545441,2.7263811,-1.7082120,4.0000000,-1.2705122,1.0363744,15.2392216,-2.1459117,6.9477077
645,-13,-5.838338571150471,20.916355607536481,-13.0414934,-0.0045455,4.1322312,3.1017561,-1.8984942,4.0000000,-1.2437074,1.0321052,14.3003216,-2.5532811,8.9785261
646,-13,-5.830881931150472,20.916355607536481,-13.0432577,-0.0028926,8.2644625,3.0419819,-1.9836926,4.0000000,-1.1606940,1.0279207,13.3551073,-2.8066914,10.3910484
647,-13,-5.823425291150471,20.916355607536481,-13.0448799,-0.0014050,13.2231407,2.9674602,-2.0713530,4.0000000,-1.0282141,1.0245650,12.5697060,-3.1144917,11.9228697
648,-13,-5.815968651150472,20.916355607536481,-13.0463667,0.0000826,19.0082645,2.8270221,-2.1650310,4.0000000,-0.8364568,1.0211761,11.6327629,-3.4936049,13.7219276
649,-13,-5.808512011150471,20.916355607536481,-13.0476723,0.0016529,25.6198349,2.0522342,-2.0486052,4.0000000,-0.5858276,1.0180737,10.7252893,-3.5113828,13.1639891
650,-13,-5.801055371150472,20.916355607536481,-13.0488186,0.0028926,32.2314034,1.1418260,-1.7597591,4.0000000,-0.3680461,1.0160652,10.1316929,-3.1514721,10.4362459
651,-13,-5.793598731150471,20.916355607536481,-13.0498343,0.0038843,39.6694221,0.2924674,-1.3605124,5.0000000,-0.1276882,1.0149145,9.7683973,-2.5933366,7.0245256
652,-13,-5.786142091150472,20.916355607536481,-13.0507421,-0.0052893,0.0000000,-0.0819156,-1.0652000,5.0000000,0.0117637,1.0147058,9.7307854,-2.1421635,4.8441644
653,-13,-5.778685451150471,20.916355607536481,-13.0516138,-0.0044628,0.8264463,-0.1244998,-0.9626648,4.0000000,-0.0179641,1.0148586,9.7931862,-1.9073654,4.0835152
654,-13,-5.771228811150472,20.916355607536481,-13.0524120,-0.0034711,2.4793389,-0.1353208,-0.9146905,4.0000000,-0.1347699,1.0147501,9.7536192,-1.6946111,3.7474113
655,-13,-5.763772171150471,20.916355607536481,-13.0531235,-0.0025620,4.1322312,-0.2704482,-0.6684666,4.0000000,-0.0236539,1.0148689,9.8019428,-1.3132792,2.4163516
656,-13,-5.756315531150472,20.916355607536481,-13.0537834,-0.0019008,5.7851238,-0.2593212,-0.5066373,4.0000000,0.0088501,1.0153525,10.0002995,-1.0221246,1.6094706
657,-13,-5.748858891150471,20.916355607536481,-13.0544252,-0.0012397,8.2644625,-0.1355018,-0.5194332,4.0000000,-0.2167123,1.0157866,10.1503677,-0.8221541,1.4174367
658,-13,-5.741402251150472,20.916355607536481,-13.0550203,-0.0006612,10.7438021,0.0142281,-0.6538858,4.0000000,-0.6206607,1.0159032,10.1923180,-0.6871108,1.7898103
659,-13,-5.733945611150471,20.916355607536481,-13.0555534,-0.0001653,13.2231407,0.2199626,-0.8750033,4.0000000,-1.1268979,1.0157650,10.1618557,-0.6231087,2.8244071
660,-13,-5.726488971150472,20.916355607536481,-13.0560150,0.0002479,15.7024794,0.5445797,-1.2033309,4.0000000,-1.7862424,1.0153108,10.0043688,-0.6204195,5.0933270
661,-13,-5.719032331150471,20.916355607536481,-13.0563488,0.0004959,17.3553715,0.8647524,-1.4432263,4.0000000,-2.3104606,1.0147952,9.8203955,-0.5759922,7.1630979
662,-13,-5.711575691150472,20.916355607536481,-13.0565224,0.0006612,19.0082645,1.0078427,-1.5140302,4.0000000,-2.5137126,1.0147151,9.7842073,-0.5143477,7.7763915
663,-13,-5.704119051150471,20.916355607536481,-13.0565462,0.0008264,20.6611576,0.8795658,-1.4326056,5.0000000,-2.4374499,1.0152208,9.9422560,-0.4277613,7.0409188
664,-13,-5.696662411150472,20.916355607536481,-13.0564194,0.0008264,21.4876041,0.5897011,-1.2107614,4.0000000,-2.0819733,1.0161952,10.2582817,-0.3395495,5.1437783
