OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2470,-13,-2.907879051150471,19.611443607536479,-13.0259695,0.0001653,12.3966942,2.3576891,-1.6550231,4.0000000,-1.3612424,1.0138396,9.4672632,-1.9488039,6.5388341
2471,-13,-2.900422411150471,19.611443607536479,-13.0250092,-0.0007438,8.2644625,2.2985628,-1.5952549,4.0000000,-1.4418464,1.0145420,9.6963186,-1.7486634,5.8853474
2472,-13,-2.892965771150471,19.611443607536479,-13.0239773,-0.0018182,4.1322312,1.9266292,-1.4531360,4.0000000,-1.4762819,1.0157597,10.1276789,-1.4299901,4.8976622
2473,-13,-2.885509131150471,19.611443607536479,-13.0228710,-0.0028926,1.6528926,1.4586047,-1.2753315,4.0000000,-1.4249147,1.0166380,10.3903275,-1.1257483,3.8629272
2474,-13,-2.878052491150471,19.611443607536479,-13.0217438,-0.0039669,0.0000000,1.2738248,-1.1604624,4.0000000,-1.2776642,1.0177161,10.7123833,-1.0432606,3.0682144
2475,-13,-2.870595851150471,19.611443607536479,-13.0205297,-0.0048760,0.0000000,0.8091671,-0.9194765,4.0000000,-0.9088420,1.0192608,11.2179928,-0.9301111,1.9046012
2476,-13,-2.863139211150471,19.611443607536479,-13.0192595,0.0041322,42.1487617,0.3776602,-0.6849378,4.0000000,-0.4310804,1.0198447,11.3347864,-0.9387953,1.1843967
2477,-13,-2.855682571150471,19.611443607536479,-13.0179825,0.0029752,33.8842964,0.1563566,-0.7801837,4.0000000,-0.1266020,1.0202867,11.4107037,-1.4337655,2.2119951
2478,-13,-2.848225931150471,19.611443607536479,-13.0166483,0.0015702,25.6198349,-0.4809583,-0.6235638,4.0000000,0.2869727,1.0222268,12.0664196,-1.5341003,2.6442156
2479,-13,-2.840769291150471,19.611443607536479,-13.0151758,0.0000826,18.1818180,-0.6710272,-0.0275912,4.0000000,0.7815347,1.0232879,12.3506327,-0.8367171,1.4741549
2480,-13,-2.833312651150471,19.611443607536479,-13.0137119,-0.0014050,12.3966942,-0.5559526,0.3367691,4.0000000,1.1041721,1.0222256,11.9492159,-0.4306338,1.7598618
2481,-13,-2.825856011150471,19.611443607536479,-13.0122890,-0.0028099,7.4380164,-0.6866120,0.4289387,4.0000000,1.3026718,1.0217528,11.8764038,-0.4447945,2.3725698
2482,-13,-2.818399371150471,19.611443607536479,-13.0108299,-0.0041322,3.3057852,-0.9764694,0.4149555,4.0000000,1.4292815,1.0210905,11.6597996,-0.5993704,2.9500775
2483,-13,-2.810942731150471,19.611443607536479,-13.0094175,0.0047107,46.2809906,-1.2123177,0.4114832,4.0000000,1.5004357,1.0204911,11.4639616,-0.6774693,3.4430079
2484,-13,-2.803486091150471,19.611443607536479,-13.0079603,0.0035537,37.1900826,-1.3286357,0.4239494,4.0000000,1.4902321,1.0206164,11.5636168,-0.6423333,3.7477334
2485,-13,-2.796029451150471,19.611443607536479,-13.0064993,0.0019835,28.0991745,-0.9248269,0.5050707,4.0000000,1.3525399,1.0197520,11.2499561,-0.3423985,3.1750424
2486,-13,-2.788572811150471,19.611443607536479,-13.0050793,0.0001653,19.0082645,-0.5096672,0.4528874,4.0000000,1.0694252,1.0191964,11.0936155,-0.1636505,2.0302908
2487,-13,-2.781116171150471,19.611443607536479,-13.0036345,-0.0015702,10.7438021,-0.0502902,0.4325664,4.0000000,0.7530016,1.0187631,11.0252953,0.1121312,0.9374159
2488,-13,-2.773659531150471,19.611443607536479,-13.0022345,-0.0030579,4.9586778,0.0838102,0.3123912,4.0000000,0.3985729,1.0179166,10.6968374,0.2262095,0.2431001
2489,-13,-3.176318091150471,19.603986967536482,-13.0141754,-0.0004959,0.0000000,-0.1374717,0.3383430,4.0000000,0.2577964,1.0078387,7.1501918,0.4188896,0.7543684
2490,-13,-3.168861451150471,19.603986967536482,-13.0151215,0.0005785,6.6115704,-0.1180346,0.4677121,4.0000000,0.3295829,1.0080918,7.2272625,0.6058413,1.1429167
2491,-13,-3.161404811150471,19.603986967536482,-13.0160761,0.0015702,15.7024794,-0.2156927,0.5295964,4.0000000,0.3955927,1.0089076,7.5972252,0.6636003,1.6039426
2492,-13,-3.153948171150471,19.603986967536482,-13.0171156,0.0024793,24.7933884,-0.4107146,0.6248338,4.0000000,0.4515388,1.0097389,7.9554090,0.7981288,2.4685435
2493,-13,-3.146491531150471,19.603986967536482,-13.0181599,0.0033884,33.8842964,-0.6050950,0.7086996,4.0000000,0.4759398,1.0107437,8.3139124,0.9414595,3.3438830
2494,-13,-3.139034891150471,19.603986967536482,-13.0192938,0.0042975,42.9752083,-0.8626896,0.6989335,4.0000000,0.4106822,1.0127355,9.1308899,0.9871848,3.8507280
2495,-13,-3.131578251150471,19.603986967536482,-13.0205250,-0.0047934,0.0000000,-1.1016922,0.2594911,4.0000000,0.2707958,1.0143813,9.7348633,0.2481865,2.6208479
2496,-13,-3.124121611150471,19.603986967536482,-13.0218010,-0.0038843,0.0000000,-1.1037918,-0.0810819,4.0000000,0.1100754,1.0148603,9.8190355,-0.2722392,2.3678107
2497,-13,-3.116664971150471,19.603986967536482,-13.0230532,-0.0027273,2.4793389,-0.9820034,-0.3508565,4.0000000,-0.0338027,1.0152256,9.9652815,-0.6679102,2.5962543
2498,-13,-3.109208331150471,19.603986967536482,-13.0243254,-0.0014050,6.6115704,-0.6215514,-0.6513702,4.0000000,-0.1911462,1.0152864,10.0299950,-1.1115942,3.0884180
2499,-13,-3.101751691150471,19.603986967536482,-13.0255423,0.0000000,11.5702477,-0.1264838,-0.9108123,4.0000000,-0.3342788,1.0146185,9.7442570,-1.4873458,3.7213581
2500,-13,-3.094295051150471,19.603986967536482,-13.0267162,0.0014876,17.3553715,0.2976322,-1.0558088,4.0000000,-0.5014301,1.0143034,9.6610832,-1.6101874,4.0212460
2501,-13,-3.086838411150471,19.603986967536482,-13.0278597,0.0023967,23.9669418,1.3556854,-1.4200381,4.0000000,-0.7560947,1.0137506,9.5073309,-2.0839815,5.5509648
2502,-13,-3.079381771150471,19.603986967536482,-13.0289307,0.0030579,30.5785122,2.4571359,-1.7380391,4.0000000,-1.0241778,1.0122039,8.9143667,-2.4519005,7.4014812
2503,-13,-3.071925131150471,19.603986967536482,-13.0298548,0.0037190,37.1900826,3.1725683,-1.9044349,4.0000000,-1.2357928,1.0107207,8.3649378,-2.5730772,8.4073496
2504,-13,-3.064468491150471,19.603986967536482,-13.0306931,-0.0055372,0.0000000,3.9423740,-2.0942647,5.0000000,-1.4394542,1.0095127,7.8990016,-2.7490752,9.9276371
2505,-13,-3.057011851150471,19.603986967536482,-13.0313864,-0.0047934,0.0000000,4.4466591,-2.2157872,5.0000000,-1.6564935,1.0080825,7.2493262,-2.7750809,11.0153122
2506,-13,-3.049555211150471,19.603986967536482,-13.0319185,-0.0040496,0.0000000,3.8743358,-2.0544727,4.0000000,-1.6107146,1.0071666,6.8280621,-2.4982307,9.3460846
2507,-13,-3.042098571150471,19.603986967536482,-13.0323315,-0.0033884,0.0000000,3.3468716,-1.9013882,4.0000000,-1.5518737,1.0068161,6.6917601,-2.2509027,7.9460483
2508,-13,-3.034641931150471,19.603986967536482,-13.0326433,-0.0029752,0.0000000,3.1655684,-1.8395123,4.0000000,-1.6456385,1.0065886,6.5760841,-2.0333862,7.3781137
2509,-13,-3.027185291150471,19.603986967536482,-13.0328331,-0.0027273,0.0000000,2.6751184,-1.6905731,4.0000000,-1.5613694,1.0065173,6.5454960,-1.8197769,6.2318816
2510,-13,-3.019728651150471,19.603986967536482,-13.0329313,-0.0025620,0.0000000,2.1262147,-1.5162344,4.0000000,-1.3745735,1.0067041,6.6375003,-1.6578954,5.0667853
2511,-13,-3.012272011150471,19.603986967536482,-13.0329571,-0.0024793,0.0000000,1.9567325,-1.4512273,5.0000000,-1.3725222,1.0069671,6.7686210,-1.5299324,4.6326089
2512,-13,-3.004815371150471,19.603986967536482,-13.0328960,-0.0025620,0.0000000,1.7180105,-1.3609638,4.0000000,-1.2585316,1.0072544,6.9119911,-1.4633961,4.0825267
2513,-13,-2.997358731150471,19.603986967536482,-13.0327682,-0.0026446,0.0000000,1.0345808,-1.1393723,4.0000000,-0.8089877,1.0075735,7.0595708,-1.4697568,3.1967666
2514,-13,-2.989902091150471,19.603986967536482,-13.0326099,-0.0027273,0.0000000,0.6344725,-1.0320944,4.0000000,-0.5142488,1.0078218,7.1640477,-1.5499400,3.0529711
2515,-13,-2.982445451150471,19.603986967536482,-13.0324516,-0.0029752,0.0000000,0.8236076,-1.1199669,4.0000000,-0.5544681,1.0080322,7.2455826,-1.6854657,3.4383874
2516,-13,-2.974988811150471,19.603986967536482,-13.0322523,-0.0032231,0.0000000,1.7353400,-1.4049104,4.0000000,-0.9472501,1.0082335,7.3225093,-1.8625709,4.5288177
2517,-13,-2.967532171150471,19.603986967536482,-13.0320129,-0.0036364,0.0000000,2.8899932,-1.7371073,4.0000000,-1.3835649,1.0084535,7.4003477,-2.0906496,6.4626107
2518,-13,-2.960075531150471,19.603986967536482,-13.0316801,-0.0040496,0.0000000,3.5649223,-1.9491148,4.0000000,-1.5114026,1.0087979,7.5535970,-2.3868270,8.2921753
2519,-13,-2.952618891150471,19.603986967536482,-13.0312309,-0.0047107,0.0000000,3.6998677,-2.0291219,4.0000000,-1.4073970,1.0090708,7.6551342,-2.6508467,9.3081083
2520,-13,-2.945162251150471,19.603986967536482,-13.0306950,-0.0053719,0.0000000,3.3351150,-1.9733976,4.0000000,-1.2301692,1.0094516,7.8151064,-2.7166259,9.1336489
2521,-13,-2.937705611150471,19.603986967536482,-13.0300407,-0.0060331,0.0000000,2.8070354,-1.8577826,5.0000000,-1.1668992,1.0099424,8.0346441,-2.5486662,8.4172544
2522,-13,-2.930248971150471,19.603986967536482,-13.0293159,0.0033058,33.0578499,2.1984804,-1.7058104,5.0000000,-1.1797388,1.0103312,8.1632109,-2.2318821,7.4685273
2523,-13,-2.922792331150471,19.603986967536482,-13.0285349,0.0026446,27.2727280,2.4979134,-1.7335860,5.0000000,-1.3728150,1.0108587,8.3544474,-2.0943568,7.2775273
2524,-13,-2.915335691150471,19.603986967536482,-13.0276852,0.0018182,21.4876041,2.3281269,-1.6414254,4.0000000,-1.4502755,1.0117706,8.7285519,-1.8325752,6.3837323
2525,-13,-2.907879051150471,19.603986967536482,-13.0267429,0.0009091,15.7024794,2.0068202,-1.5031161,4.0000000,-1.4651520,1.0125949,9.0326805,-1.5410804,5.2764072
2526,-13,-2.900422411150471,19.603986967536482,-13.0257635,0.0000000,10.7438021,1.8265387,-1.3988110,4.0000000,-1.4620018,1.0133479,9.2743168,-1.3356203,4.4104028
2527,-13,-2.892965771150471,19.603986967536482,-13.0247231,-0.0010744,5.7851238,1.3873279,-1.2185342,4.0000000,-1.4135499,1.0145525,9.7398624,-1.0235186,3.3844938
2528,-13,-2.885509131150471,19.603986967536482,-13.0236092,-0.0021488,2.4793389,0.9442087,-1.0295124,4.0000000,-1.3360406,1.0153762,9.9838467,-0.7229842,2.5412395
2529,-13,-2.878052491150471,19.603986967536482,-13.0224895,-0.0033058,0.0000000,0.8882908,-0.9877667,4.0000000,-1.2786872,1.0163733,10.2721262,-0.6968462,2.3089194
2530,-13,-2.870595851150471,19.603986967536482,-13.0212994,-0.0042149,0.0000000,0.6939702,-0.8728185,4.0000000,-1.0597631,1.0181657,10.8917141,-0.6858740,1.8111128
2531,-13,-2.863139211150471,19.603986967536482,-13.0200310,-0.0051240,0.0000000,0.4412720,-0.6972178,4.0000000,-0.6771418,1.0193900,11.2033968,-0.7172939,1.1453103
2532,-13,-2.855682571150471,19.603986967536482,-13.0187426,0.0037190,39.6694221,0.2653316,-0.7901135,4.0000000,-0.3919169,1.0206009,11.4760351,-1.1883101,2.0781572
2533,-13,-2.848225931150471,19.603986967536482,-13.0173702,0.0023140,30.5785122,-0.2256754,-0.6587873,4.0000000,0.0219464,1.0229636,12.2397280,-1.3395208,2.3096821
2534,-13,-2.840769291150471,19.603986967536482,-13.0158834,0.0008264,22.3140488,-0.3964748,-0.0980350,4.0000000,0.5338939,1.0242935,12.6248980,-0.7299638,0.9046023
2535,-13,-2.833312651150471,19.603986967536482,-13.0143909,-0.0007438,15.7024794,-0.3381719,0.2614438,4.0000000,0.8888083,1.0236588,12.3356819,-0.3659207,1.0775408
2536,-13,-2.825856011150471,19.603986967536482,-13.0129242,-0.0022314,9.9173555,-0.5419947,0.3407066,4.0000000,1.1267247,1.0234109,12.2993011,-0.4453115,1.7553498
2537,-13,-2.818399371150471,19.603986967536482,-13.0114164,-0.0036364,4.9586778,-0.9252120,0.3188813,4.0000000,1.3047047,1.0229350,12.1700764,-0.6669421,2.5370646
2538,-13,-2.810942731150471,19.603986967536482,-13.0099506,0.0051240,49.5867767,-1.2398266,0.3232878,4.0000000,1.4291060,1.0226299,12.0499811,-0.7825304,3.2403872
2539,-13,-2.803486091150471,19.603986967536482,-13.0084286,0.0039669,40.4958687,-1.3842664,0.3868391,4.0000000,1.4939504,1.0228499,12.1669674,-0.7202723,3.7758105
2540,-13,-2.796029451150471,19.603986967536482,-13.0069027,0.0024793,31.4049587,-0.9088290,0.5793622,4.0000000,1.4469212,1.0219194,11.8876171,-0.2881968,3.5439274
2541,-13,-2.788572811150471,19.603986967536482,-13.0054111,0.0006612,22.3140488,-0.4943350,0.6434774,4.0000000,1.2820550,1.0209129,11.5857344,0.0048998,2.9469349
2542,-13,-2.781116171150471,19.603986967536482,-13.0039310,-0.0011570,13.2231407,-0.0090108,0.6660486,4.0000000,1.0017668,1.0198628,11.3308535,0.3303305,1.9783777
2543,-13,-2.773659531150471,19.603986967536482,-13.0025034,-0.0027273,6.6115704,0.1681536,0.5480548,4.0000000,0.6861983,1.0184091,10.8618536,0.4099114,0.9422495
2544,-13,-3.168861451150471,19.596530327536481,-13.0150919,0.0005785,7.4380164,-0.1600988,0.4800661,3.0000000,0.2846994,1.0086365,7.4599090,0.6754328,1.2784895
2545,-13,-3.161404811150471,19.596530327536481,-13.0160856,0.0016529,16.5289249,-0.2194923,0.5428482,4.0000000,0.3079683,1.0096533,7.9119391,0.7777281,1.6708087
2546,-13,-3.153948171150471,19.596530327536481,-13.0171661,0.0025620,25.6198349,-0.3826272,0.6152558,4.0000000,0.3026218,1.0106196,8.3183174,0.9278898,2.3611548
2547,-13,-3.146491531150471,19.596530327536481,-13.0182590,0.0034711,34.7107430,-0.5854895,0.6477763,4.0000000,0.2538190,1.0118366,8.7274017,1.0417336,2.9607294
2548,-13,-3.139034891150471,19.596530327536481,-13.0194530,0.0043802,43.8016510,-0.7663279,0.5933489,4.0000000,0.1444988,1.0139046,9.5444269,1.0421990,3.0785913
2549,-13,-3.131578251150471,19.596530327536481,-13.0207329,-0.0047107,0.0000000,-0.7443644,0.1295900,4.0000000,-0.0482773,1.0153722,10.0722427,0.3074572,1.6526358
2550,-13,-3.124121611150471,19.596530327536481,-13.0220470,-0.0038017,0.0000000,-0.6335638,-0.1871669,4.0000000,-0.2732790,1.0157520,10.1236591,-0.1010549,1.5006130
2551,-13,-3.116664971150471,19.596530327536481,-13.0233479,-0.0025620,3.3057852,-0.4769981,-0.4630863,4.0000000,-0.4739498,1.0161752,10.2721729,-0.4522228,1.9336922
2552,-13,-3.109208331150471,19.596530327536481,-13.0246820,-0.0011570,8.2644625,-0.0338637,-0.8062783,4.0000000,-0.6763566,1.0161563,10.3110514,-0.9362000,2.8337972
2553,-13,-3.101751691150471,19.596530327536481,-13.0259552,0.0003306,14.0495872,0.6231747,-1.1224890,4.0000000,-0.8936119,1.0152007,9.9501801,-1.3513662,3.9988511
2554,-13,-3.094295051150471,19.596530327536481,-13.0271759,0.0019008,20.6611576,1.1971756,-1.3154545,4.0000000,-1.1419801,1.0146213,9.7794390,-1.4889288,4.7735853
2555,-13,-3.086838411150471,19.596530327536481,-13.0283718,0.0028099,28.0991745,2.5641646,-1.7069311,4.0000000,-1.4379994,1.0136542,9.4883347,-1.9758629,6.8447485
2556,-13,-3.079381771150471,19.596530327536481,-13.0294714,0.0035537,35.5371895,3.8382719,-2.0290501,4.0000000,-1.6976725,1.0117050,8.7396011,-2.3604279,9.1486673
2557,-13,-3.071925131150471,19.596530327536481,-13.0304356,-0.0057025,0.0000000,4.6121826,-2.2113402,4.0000000,-1.8606421,1.0100118,8.0888767,-2.5620384,10.6950130
2558,-13,-3.064468491150471,19.596530327536481,-13.0313129,-0.0048760,0.0000000,5.5461965,-2.4211740,4.0000000,-1.9502941,1.0085654,7.4987402,-2.8920541,12.7086010
2559,-13,-3.057011851150471,19.596530327536481,-13.0320396,-0.0040496,0.0000000,6.2953105,-2.5790591,5.0000000,-1.9976503,1.0069495,6.7105980,-3.1604681,14.3229036
2560,-13,-3.049555211150471,19.596530327536481,-13.0326090,-0.0032231,0.0000000,5.6471262,-2.4648833,5.0000000,-1.8206719,1.0058911,6.1735368,-3.1090946,13.2398014
2561,-13,-3.042098571150471,19.596530327536481,-13.0330610,-0.0024793,0.0000000,5.1097002,-2.3603656,4.0000000,-1.6810497,1.0053781,5.9274225,-3.0396814,12.2578802
2562,-13,-3.034641931150471,19.596530327536481,-13.0334063,-0.0020661,0.0000000,4.8528104,-2.2979534,4.0000000,-1.6648415,1.0050387,5.7369180,-2.9310651,11.5893154
2563,-13,-3.027185291150471,19.596530327536481,-13.0336151,-0.0018182,0.0000000,4.0731893,-2.1285870,4.0000000,-1.5157820,1.0049342,5.6903667,-2.7413917,10.1241655
2564,-13,-3.019728651150471,19.596530327536481,-13.0337400,-0.0016529,0.0000000,3.3020496,-1.9447821,4.0000000,-1.3610995,1.0051137,5.8154922,-2.5284648,8.6549978
2565,-13,-3.012272011150471,19.596530327536481,-13.0337877,-0.0015702,0.0000000,3.1206014,-1.8717327,5.0000000,-1.4250557,1.0054210,5.9907722,-2.3184097,7.9074764
2566,-13,-3.004815371150471,19.596530327536481,-13.0337439,-0.0016529,0.0000000,2.6781092,-1.7426617,4.0000000,-1.3353658,1.0057921,6.1882482,-2.1499577,6.9183607
2567,-13,-2.997358731150471,19.596530327536481,-13.0336323,-0.0017355,0.0000000,1.6432540,-1.4786605,4.0000000,-0.8967444,1.0061214,6.3650060,-2.0605764,5.5527120
2568,-13,-2.989902091150471,19.596530327536481,-13.0334768,-0.0018182,0.0000000,1.1055005,-1.3439564,4.0000000,-0.6197622,1.0062801,6.4428124,-2.0681505,5.0923476
2569,-13,-2.982445451150471,19.596530327536481,-13.0333166,-0.0020661,0.0000000,1.3580509,-1.4164367,4.0000000,-0.6858962,1.0063430,6.4768043,-2.1469772,5.3928456
2570,-13,-2.974988811150471,19.596530327536481,-13.0331154,-0.0023140,0.0000000,2.4170041,-1.6725432,4.0000000,-1.0879023,1.0064267,6.4958873,-2.2571840,6.4702950
2571,-13,-2.967532171150471,19.596530327536481,-13.0328636,-0.0027273,0.0000000,3.8413599,-2.0092239,4.0000000,-1.5673202,1.0066335,6.5737376,-2.4511275,8.6441813
2572,-13,-2.960075531150471,19.596530327536481,-13.0325136,-0.0031405,0.0000000,4.5696774,-2.2062988,4.0000000,-1.6796252,1.0070976,6.7957902,-2.7329726,10.5608225
2573,-13,-2.952618891150471,19.596530327536481,-13.0320234,-0.0038843,0.0000000,4.2879281,-2.1871750,4.0000000,-1.4831667,1.0075781,7.0235457,-2.8911834,10.7876673
2574,-13,-2.945162251150471,19.596530327536481,-13.0314369,-0.0046281,0.0000000,3.3714912,-2.0083408,5.0000000,-1.2626526,1.0080955,7.2345209,-2.7540288,9.5981703
2575,-13,-2.937705611150471,19.596530327536481,-13.0307388,-0.0053719,0.0000000,2.6163223,-1.8275982,5.0000000,-1.2566200,1.0085827,7.4686809,-2.3985763,8.3370953
2576,-13,-2.930248971150471,19.596530327536481,-13.0299854,0.0038843,38.8429756,1.9234099,-1.6276695,4.0000000,-1.3355801,1.0089183,7.6135292,-1.9197589,6.9597855
2577,-13,-2.922792331150471,19.596530327536481,-13.0291796,0.0032231,32.2314034,2.1529212,-1.6163167,4.0000000,-1.5336205,1.0094208,7.7895060,-1.6990129,6.3668256
2578,-13,-2.915335691150471,19.596530327536481,-13.0283136,0.0023967,25.6198349,1.9841186,-1.5133198,4.0000000,-1.6401751,1.0103749,8.1962748,-1.3864647,5.4274321
2579,-13,-2.907879051150471,19.596530327536481,-13.0273657,0.0014876,19.0082645,1.6455870,-1.3661520,4.0000000,-1.6370853,1.0112770,8.5647697,-1.0952189,4.4015813
2580,-13,-2.900422411150471,19.596530327536481,-13.0263882,0.0005785,13.2231407,1.4159102,-1.2448151,4.0000000,-1.5535994,1.0121136,8.8408661,-0.9360309,3.5708346
2581,-13,-2.892965771150471,19.596530327536481,-13.0253544,-0.0004959,7.4380164,0.9539868,-1.0482394,4.0000000,-1.4235601,1.0134033,9.3681269,-0.6729185,2.6700256
2582,-13,-2.885509131150471,19.596530327536481,-13.0242577,-0.0015702,3.3057852,0.5074268,-0.8471630,4.0000000,-1.3046135,1.0142356,9.6089764,-0.3897125,2.0109398
2583,-13,-2.878052491150471,19.596530327536481,-13.0231571,-0.0028099,0.0000000,0.4946579,-0.8562528,4.0000000,-1.2771938,1.0151545,9.8667526,-0.4353119,2.1091900
2584,-13,-2.870595851150471,19.596530327536481,-13.0220013,-0.0037190,0.0000000,0.5197855,-0.8836480,4.0000000,-1.1826607,1.0170225,10.5334940,-0.5846353,2.2698832
2585,-13,-2.863139211150471,19.596530327536481,-13.0207653,-0.0046281,0.0000000,0.4811429,-0.8232505,4.0000000,-0.9300175,1.0186138,11.0096397,-0.7164835,1.8986639
2586,-13,-2.855682571150471,19.596530327536481,-13.0194988,0.0042975,44.6280975,0.5036457,-0.9394845,4.0000000,-0.7207792,1.0204455,11.4654188,-1.1581899,2.7008171
2587,-13,-2.848225931150471,19.596530327536481,-13.0181227,0.0029752,35.5371895,0.2412964,-0.8413078,4.0000000,-0.3967604,1.0233779,12.3210154,-1.2858553,2.5036385
2588,-13,-2.840769291150471,19.596530327536481,-13.0166140,0.0014876,26.4462814,-0.0527604,-0.3571354,4.0000000,0.0437582,1.0250779,12.8104820,-0.7580290,0.6498826
2589,-13,-2.833312651150471,19.596530327536481,-13.0151005,-0.0001653,19.0082645,-0.1892638,-0.0431995,4.0000000,0.3845815,1.0248576,12.6786928,-0.4709805,0.4225195
2590,-13,-2.825856011150471,19.596530327536481,-13.0135965,-0.0017355,12.3966942,-0.4232044,0.0209186,4.0000000,0.6352801,1.0249056,12.6998377,-0.5934429,0.9403325
2591,-13,-2.818399371150471,19.596530327536481,-13.0120535,-0.0032231,6.6115704,-0.7348835,-0.0096684,4.0000000,0.8021703,1.0247357,12.6450357,-0.8215071,1.6219136
2592,-13,-2.810942731150471,19.596530327536481,-13.0105333,-0.0045455,2.4793389,-1.0144949,-0.0018654,4.0000000,0.9259968,1.0247170,12.6037273,-0.9297277,2.2388406
2593,-13,-2.803486091150471,19.596530327536481,-13.0089474,0.0042975,42.9752083,-1.1953323,0.1065055,4.0000000,1.0285817,1.0250680,12.7580290,-0.8155708,2.7163177
2594,-13,-2.796029451150471,19.596530327536481,-13.0073576,0.0028926,33.8842964,-0.9187456,0.3899151,4.0000000,1.0572333,1.0242320,12.5181990,-0.2774031,2.7493775
2595,-13,-2.788572811150471,19.596530327536481,-13.0057936,0.0011570,24.7933884,-0.6010374,0.5699908,4.0000000,1.0225822,1.0228447,12.1321507,0.1173994,2.7904081
2596,-13,-2.781116171150471,19.596530327536481,-13.0042648,-0.0006612,15.7024794,-0.1465391,0.6887997,4.0000000,0.8635439,1.0213665,11.7441931,0.5140556,2.4074905
