OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1873,-12,-5.927818251150472,21.341384087536483,-12.9664526,0.0009917,30.5785122,-0.6937951,-0.3245207,4.0000000,0.4138924,1.0376332,15.5007334,-1.0629338,2.0195012
1874,-12,-5.920361611150472,21.341384087536483,-12.9674177,0.0019835,35.5371895,-0.4727319,-0.7186205,4.0000000,-0.1113624,1.0390825,15.7501698,-1.3258786,3.3593955
1875,-12,-5.912904971150472,21.341384087536483,-12.9682951,0.0028926,40.4958687,-0.0827715,-0.8737625,4.0000000,-0.3245516,1.0399088,15.9113302,-1.4229733,3.5959833
1876,-12,-5.905448331150472,21.341384087536483,-12.9691067,0.0037190,44.6280975,0.2156092,-0.8870252,4.0000000,-0.2673344,1.0408463,16.1322479,-1.5067160,2.9907100
1877,-12,-5.897991691150472,21.341384087536483,-12.9698839,0.0045455,48.7603302,-0.1120743,-0.7472586,4.0000000,0.0700835,1.0415510,16.2543850,-1.5646007,2.6680410
1878,-12,-5.890535051150472,21.341384087536483,-12.9706240,-0.0046281,7.4380164,-1.2213321,-0.5470551,4.0000000,0.5117192,1.0425745,16.4361420,-1.6058295,4.0837955
1879,-12,-5.883078411150472,21.341384087536483,-12.9714556,-0.0038843,9.9173555,-2.5667713,-0.4617473,4.0000000,0.7025754,1.0437109,16.6632538,-1.6260700,6.9014649
1880,-12,-5.875621771150472,21.341384087536483,-12.9723473,-0.0030579,13.2231407,-2.6538908,-0.7145627,4.0000000,0.3407896,1.0444764,16.7932663,-1.7699149,8.4513140
1881,-12,-5.868165131150472,21.341384087536483,-12.9733114,-0.0023140,16.5289249,-0.8791051,-1.2678107,4.0000000,-0.4627178,1.0450102,16.9300709,-2.0729036,9.3638115
1882,-12,-5.860708491150472,21.341384087536483,-12.9743137,-0.0015702,19.8347111,2.4600918,-1.9667945,4.0000000,-1.4219887,1.0442675,16.7630291,-2.5116003,12.1487389
1883,-12,-5.853251851150472,21.341384087536483,-12.9752407,-0.0007438,23.9669418,5.4643307,-2.5062199,4.0000000,-2.1070516,1.0421798,16.3405437,-2.9053879,16.4034119
1884,-12,-5.845795211150472,21.341384087536483,-12.9760599,0.0000000,28.0991745,5.6310134,-2.5758870,4.0000000,-2.0391560,1.0396324,15.8521605,-3.1126180,17.3892994
1885,-12,-5.838338571150472,21.341384087536483,-12.9767380,0.0006612,31.4049587,4.6379561,-2.4622960,4.0000000,-1.6823877,1.0377479,15.4739981,-3.2422044,16.7431602
1886,-12,-5.830881931150472,21.341384087536483,-12.9773569,0.0012397,34.7107430,4.0312314,-2.3708322,4.0000000,-1.4621196,1.0365983,15.2529593,-3.2795448,15.9695387
1887,-12,-5.823425291150472,21.341384087536483,-12.9779053,0.0017355,37.1900826,5.0093145,-2.4747846,4.0000000,-1.6628968,1.0353695,15.0173569,-3.2866726,16.0341244
1888,-12,-5.815968651150472,21.341384087536483,-12.9783573,0.0022314,39.6694221,5.9684229,-2.5666506,4.0000000,-1.8786999,1.0342196,14.7647829,-3.2546017,15.9794264
1889,-12,-5.808512011150472,21.341384087536483,-12.9786930,0.0024793,41.3223152,6.5759044,-2.6221652,4.0000000,-2.0761299,1.0335310,14.6252232,-3.1682005,15.9770327
1890,-12,-5.801055371150472,21.341384087536483,-12.9788990,0.0027273,42.9752083,6.0610614,-2.5179396,4.0000000,-2.0419486,1.0335822,14.6417513,-2.9939306,14.7779665
1891,-12,-5.793598731150472,21.341384087536483,-12.9789686,0.0028099,42.9752083,5.4373574,-2.3868482,5.0000000,-2.0166585,1.0342649,14.8164692,-2.7570379,13.3956680
1892,-12,-5.786142091150472,21.341384087536483,-12.9789467,0.0028099,42.9752083,4.3805504,-2.1485918,4.0000000,-1.7741539,1.0351059,14.9977245,-2.5230298,10.9175968
1893,-12,-5.778685451150472,21.341384087536483,-12.9787750,0.0028099,42.9752083,3.1187999,-1.8479292,4.0000000,-1.3467491,1.0356543,15.1353693,-2.3491094,8.2670231
1894,-12,-5.771228811150472,21.341384087536483,-12.9785357,0.0027273,42.1487617,1.0516742,-1.3374673,4.0000000,-0.4892054,1.0357728,15.1557837,-2.1857293,5.4644246
1895,-12,-5.763772171150472,21.341384087536483,-12.9782591,0.0026446,41.3223152,-0.2659461,-0.9405926,4.0000000,0.1317549,1.0353165,15.0542755,-2.0129402,4.3681407
1896,-12,-5.756315531150472,21.341384087536483,-12.9780035,0.0024793,40.4958687,-1.1756313,-0.5865726,4.0000000,0.6443523,1.0343511,14.8453398,-1.8174976,4.0547242
1897,-12,-5.748858891150472,21.341384087536483,-12.9777765,0.0023140,39.6694221,-1.3744019,-0.3681178,4.0000000,0.8546336,1.0333054,14.6186733,-1.5908693,3.6266294
1898,-12,-5.741402251150472,21.341384087536483,-12.9776154,0.0021488,38.8429756,-1.1812496,-0.2442988,4.0000000,0.8624120,1.0325736,14.4440384,-1.3510096,2.8848152
1899,-12,-5.733945611150473,21.341384087536483,-12.9775038,0.0019835,38.0165291,-0.6363990,-0.2980406,4.0000000,0.5469355,1.0322539,14.3728399,-1.1430167,1.7798336
1900,-12,-5.726488971150473,21.341384087536483,-12.9774342,0.0019008,37.1900826,-0.3819814,-0.2825462,4.0000000,0.3937294,1.0321043,14.3422279,-0.9588218,1.1770321
1901,-12,-5.719032331150473,21.341384087536483,-12.9773712,0.0018182,36.3636360,-0.1979256,-0.2578415,4.0000000,0.2553405,1.0319322,14.3126678,-0.7710236,0.7143376
1902,-12,-5.711575691150473,21.341384087536483,-12.9773426,0.0018182,36.3636360,-0.0895081,-0.2172137,4.0000000,0.1522532,1.0317876,14.3006620,-0.5866807,0.3949769
1903,-12,-5.704119051150473,21.341384087536483,-12.9773016,0.0018182,36.3636360,0.0429500,-0.2613547,4.0000000,-0.1253619,1.0318513,14.3147593,-0.3973474,0.2027248
1904,-12,-5.696662411150473,21.341384087536483,-12.9772720,0.0018182,36.3636360,0.0131990,-0.2224229,4.0000000,-0.2535963,1.0321161,14.3566332,-0.1912496,0.1969245
1905,-12,-5.689205771150473,21.341384087536483,-12.9772186,0.0018182,36.3636360,-0.1028262,-0.1119542,4.0000000,-0.2579747,1.0325987,14.4597178,0.0340663,0.2958871
1906,-12,-5.681749131150473,21.341384087536483,-12.9771442,0.0018182,36.3636360,-0.2045468,0.0946453,4.0000000,-0.0432188,1.0334086,14.6345024,0.2325095,0.5038759
1907,-12,-5.674292491150473,21.341384087536483,-12.9770689,0.0018182,36.3636360,-0.2765594,0.1315346,4.0000000,-0.0967753,1.0344495,14.8483162,0.3598445,0.7038924
1908,-12,-5.666835851150473,21.341384087536483,-12.9770079,0.0018182,36.3636360,-0.3609047,0.0207036,4.0000000,-0.3960312,1.0354409,15.0492077,0.4374384,0.8301174
1909,-12,-5.659379211150473,21.341384087536483,-12.9769278,0.0016529,35.5371895,-0.3830471,-0.0855723,4.0000000,-0.6407750,1.0361363,15.2053289,0.4696303,0.9347202
1910,-12,-5.651922571150473,21.341384087536483,-12.9768085,0.0014876,34.7107430,-0.2294576,-0.0438992,4.0000000,-0.5071566,1.0365548,15.2966795,0.4193581,0.5471348
1911,-12,-5.644465931150473,21.341384087536483,-12.9766474,0.0013223,33.8842964,-0.1966101,-0.1385597,4.0000000,-0.6028497,1.0367668,15.3175879,0.3257303,0.5661343
1912,-12,-5.637009291150473,21.341384087536483,-12.9764824,0.0010744,32.2314034,-0.3154735,-0.5145792,4.0000000,-1.2466798,1.0368706,15.3094730,0.2175215,2.0836766
1913,-12,-5.629552651150473,21.341384087536483,-12.9762344,0.0008264,30.5785122,-0.3639085,-0.8884923,4.0000000,-1.8365619,1.0371406,15.3655815,0.0595774,4.7888145
1914,-12,-5.622096011150473,21.341384087536483,-12.9758415,0.0004959,28.9256191,-0.2980086,-0.7570816,4.0000000,-1.3899711,1.0375464,15.4838247,-0.1241919,3.5196981
1915,-12,-5.614639371150473,21.341384087536483,-12.9753256,0.0000826,26.4462814,-0.3171827,-0.2129749,4.0000000,-0.2039215,1.0374213,15.4775772,-0.2220283,0.9453248
1916,-12,-5.607182731150472,21.341384087536483,-12.9747705,-0.0003306,23.9669418,-0.5673401,0.1938659,4.0000000,0.6932511,1.0361558,15.1952477,-0.3055194,1.5150816
1917,-12,-5.599726091150472,21.341384087536483,-12.9742727,-0.0008264,20.6611576,-0.9757123,0.2295002,4.0000000,0.8594482,1.0340770,14.7389669,-0.4004478,2.5183015
1918,-12,-5.592269451150472,21.341384087536483,-12.9738054,-0.0013223,17.3553715,-1.3417304,0.1796066,4.0000000,0.8444866,1.0317513,14.2523518,-0.4852734,3.2231066
1919,-12,-5.584812811150472,21.341384087536483,-12.9733372,-0.0019008,14.0495872,-1.5737725,0.1549220,4.0000000,0.8281757,1.0292624,13.6922865,-0.5183316,3.6688185
1920,-12,-6.091864331150472,21.333927447536482,-12.9251814,0.0004959,34.7107430,0.5358840,0.9281526,4.0000000,0.8507391,1.0962117,24.2095718,1.0055660,3.3967168
1921,-12,-6.084407691150472,21.333927447536482,-12.9280386,0.0032231,43.8016510,0.1941375,0.5248827,4.0000000,0.5876253,1.1005646,24.7835102,0.4621401,1.1035849
1922,-12,-6.076951051150472,21.333927447536482,-12.9309320,-0.0040496,21.4876041,-0.0699229,0.0142515,4.0000000,0.2385136,1.1012479,24.8382969,-0.2100106,0.2138852
1923,-12,-6.069494411150472,21.333927447536482,-12.9338007,-0.0014050,28.9256191,-0.0880198,-0.2386566,4.0000000,-0.0631013,1.0999708,24.6941490,-0.4142120,0.5499980
1924,-12,-6.062037771150472,21.333927447536482,-12.9366293,0.0013223,38.0165291,0.0024151,-0.3443909,4.0000000,-0.3103316,1.0982527,24.4580803,-0.3784503,0.6772482
1925,-12,-6.054581131150472,21.333927447536482,-12.9394274,0.0039669,47.1074371,0.1074635,-0.4291219,4.0000000,-0.5463930,1.0966033,24.2512398,-0.3118508,0.8188077
1926,-12,-6.047124491150472,21.333927447536482,-12.9421978,-0.0033884,23.1404953,0.4787907,-0.7857894,4.0000000,-0.9206158,1.0942117,24.0426712,-0.6509631,2.3155229
1927,-12,-6.039667851150472,21.333927447536482,-12.9449177,-0.0008264,30.5785122,1.2041929,-1.1945177,4.0000000,-1.3535557,1.0891323,23.4153957,-1.0354798,4.8983169
1928,-12,-6.032211211150472,21.333927447536482,-12.9474907,0.0016529,38.8429756,2.1688020,-1.5904143,4.0000000,-1.7805984,1.0830168,22.6278362,-1.4002302,8.3221760
1929,-12,-6.024754571150472,21.333927447536482,-12.9499617,0.0038843,47.1074371,3.3931382,-1.9991987,4.0000000,-2.2014546,1.0759863,21.7412796,-1.7969428,12.8001699
1930,-12,-6.017297931150472,21.333927447536482,-12.9522438,-0.0039669,16.5289249,5.2294979,-2.5588930,4.0000000,-2.8045588,1.0666906,20.4382496,-2.3132274,20.9763145
1931,-12,-6.009841291150471,21.333927447536482,-12.9542952,-0.0019835,22.3140488,5.5963111,-2.6076684,4.0000000,-3.0056155,1.0567982,18.8257732,-2.2097213,20.6192684
1932,-12,-6.002384651150471,21.333927447536482,-12.9560719,-0.0001653,28.0991745,4.5089560,-2.2315528,5.0000000,-2.6508684,1.0490189,17.5067196,-1.8122370,13.6645107
1933,-12,-5.994928011150471,21.333927447536482,-12.9576960,0.0015702,34.7107430,2.8688326,-1.7131748,5.0000000,-1.9702429,1.0447335,16.7629261,-1.4561069,7.3499417
1934,-12,-5.987471371150471,21.333927447536482,-12.9592237,0.0033058,42.1487617,1.7909158,-1.3701800,4.0000000,-1.3354245,1.0422846,16.3018017,-1.4049354,4.6248264
1935,-12,-5.980014731150471,21.333927447536482,-12.9606829,-0.0052066,7.4380164,1.9742055,-1.4245734,4.0000000,-1.2038151,1.0410981,16.1794491,-1.6453317,4.7970276
1936,-12,-5.972558091150471,21.333927447536482,-12.9621086,-0.0037190,10.7438021,2.5138981,-1.6473572,4.0000000,-1.3621255,1.0388659,15.7482777,-1.9325891,6.6423225
1937,-12,-5.965101451150471,21.333927447536482,-12.9633484,-0.0023967,14.8760328,2.5153339,-1.7648158,4.0000000,-1.5381243,1.0361798,15.1755867,-1.9915074,8.4480782
1938,-12,-5.957644811150471,21.333927447536482,-12.9644785,-0.0012397,19.0082645,1.4511812,-1.4369448,4.0000000,-1.2198902,1.0344428,14.7744598,-1.6539994,6.0428891
1939,-12,-5.950188171150472,21.333927447536482,-12.9654522,-0.0000826,23.9669418,0.2501876,-0.8315646,4.0000000,-0.4598264,1.0333560,14.5301714,-1.2033027,2.4926071
1940,-12,-5.942731531150472,21.333927447536482,-12.9663486,0.0010744,28.9256191,-0.4958685,-0.1569040,4.0000000,0.5394940,1.0342413,14.7810078,-0.8533020,1.2162602
1941,-12,-5.935274891150472,21.333927447536482,-12.9672947,0.0020661,33.8842964,-0.7064480,0.0625332,4.0000000,0.9031950,1.0364678,15.2726936,-0.7781286,1.6712230
1942,-12,-5.927818251150472,21.333927447536482,-12.9682961,0.0030579,39.6694221,-0.4976126,-0.3242865,4.0000000,0.3747272,1.0385702,15.6997871,-1.0233002,1.5720878
1943,-12,-5.920361611150472,21.333927447536482,-12.9693193,0.0040496,44.6280975,-0.0203910,-0.7560912,4.0000000,-0.2600279,1.0393063,15.8431005,-1.2521546,2.5873737
1944,-12,-5.912904971150472,21.333927447536482,-12.9702435,-0.0050413,5.7851238,0.4709136,-0.9642954,4.0000000,-0.5804268,1.0391732,15.8135719,-1.3481642,3.1151803
1945,-12,-5.905448331150472,21.333927447536482,-12.9710932,-0.0042149,8.2644625,0.7471368,-0.9895459,4.0000000,-0.6062813,1.0393227,15.8562660,-1.3728106,2.6994967
1946,-12,-5.897991691150472,21.333927447536482,-12.9718981,-0.0033884,10.7438021,0.4411062,-0.8366941,4.0000000,-0.3550539,1.0392344,15.7977028,-1.3183342,2.0988839
1947,-12,-5.890535051150472,21.333927447536482,-12.9726419,-0.0025620,14.0495872,-0.5983462,-0.5956913,4.0000000,0.0492591,1.0392197,15.7814550,-1.2406418,2.9181590
1948,-12,-5.883078411150472,21.333927447536482,-12.9734526,-0.0018182,17.3553715,-2.0170007,-0.4227638,4.0000000,0.3010142,1.0392325,15.7991867,-1.1465418,5.4345837
1949,-12,-5.875621771150472,21.333927447536482,-12.9743118,-0.0009917,21.4876041,-2.4447758,-0.5879402,4.0000000,0.0424285,1.0390711,15.7563229,-1.2183088,7.1832342
1950,-12,-5.868165131150472,21.333927447536482,-12.9752569,-0.0002479,25.6198349,-1.0081712,-1.1014059,4.0000000,-0.7213471,1.0389662,15.7495794,-1.4814646,7.8645806
1951,-12,-5.860708491150472,21.333927447536482,-12.9762459,0.0004132,28.9256191,2.0417321,-1.7914759,4.0000000,-1.6371895,1.0375942,15.4338465,-1.9457624,10.0654936
1952,-12,-5.853251851150472,21.333927447536482,-12.9771414,0.0011570,33.0578499,4.6848164,-2.3000181,4.0000000,-2.2124188,1.0349581,14.8665962,-2.3876173,13.4761696
1953,-12,-5.845795211150472,21.333927447536482,-12.9779205,0.0018182,37.1900826,4.7574267,-2.3355565,4.0000000,-2.0546784,1.0323890,14.3035278,-2.6164343,13.7934923
1954,-12,-5.838338571150472,21.333927447536482,-12.9785862,0.0024793,40.4958687,3.9752977,-2.2180002,4.0000000,-1.6787339,1.0306433,13.9105206,-2.7572665,12.9101477
1955,-12,-5.830881931150472,21.333927447536482,-12.9791927,0.0030579,43.8016510,3.5888999,-2.1499157,4.0000000,-1.4748486,1.0295665,13.6971989,-2.8249826,12.3371897
1956,-12,-5.823425291150472,21.333927447536482,-12.9797344,0.0035537,46.2809906,4.4280310,-2.2797315,4.0000000,-1.6190400,1.0285554,13.4552603,-2.9404230,12.9823055
1957,-12,-5.815968651150472,21.333927447536482,-12.9801836,-0.0059504,0.0000000,5.0765743,-2.3734987,4.0000000,-1.6907947,1.0277572,13.2625275,-3.0562029,13.4238930
1958,-12,-5.808512011150472,21.333927447536482,-12.9805393,-0.0057025,0.0000000,5.6427054,-2.4647181,4.0000000,-1.8083168,1.0275279,13.2077494,-3.1211193,14.1214094
1959,-12,-5.801055371150472,21.333927447536482,-12.9807768,-0.0054545,0.0000000,5.5445404,-2.4546804,4.0000000,-1.8470205,1.0279564,13.3068047,-3.0623405,14.1681604
1960,-12,-5.793598731150472,21.333927447536482,-12.9808903,-0.0053719,0.0000000,5.6407523,-2.4612849,4.0000000,-2.0318019,1.0287987,13.5473757,-2.8907681,14.2525625
1961,-12,-5.786142091150472,21.333927447536482,-12.9808922,-0.0053719,0.0000000,4.9486046,-2.2982786,5.0000000,-1.9424404,1.0298126,13.8163509,-2.6541169,12.4355450
1962,-12,-5.778685451150472,21.333927447536482,-12.9807396,-0.0053719,0.0000000,3.6673884,-1.9983584,4.0000000,-1.5678904,1.0307771,14.0545454,-2.4288263,9.5368071
1963,-12,-5.771228811150472,21.333927447536482,-12.9805098,-0.0054545,0.0000000,1.5024905,-1.4662240,4.0000000,-0.7264744,1.0314630,14.2139673,-2.2059734,6.0412455
1964,-12,-5.763772171150472,21.333927447536482,-12.9802227,-0.0055372,0.0000000,0.1233712,-1.0379152,4.0000000,-0.0917862,1.0316411,14.2574635,-1.9840442,4.3339047
1965,-12,-5.756315531150472,21.333927447536482,-12.9799433,0.0042975,49.5867767,-0.9516101,-0.6172173,4.0000000,0.5218861,1.0313191,14.1739292,-1.7563207,3.6885309
1966,-12,-5.748858891150472,21.333927447536482,-12.9796925,0.0041322,48.7603302,-1.3548487,-0.3549815,4.0000000,0.8548290,1.0307242,14.0313845,-1.5647920,3.5167491
1967,-12,-5.741402251150472,21.333927447536482,-12.9795122,0.0039669,47.9338837,-1.2894123,-0.2452178,4.0000000,0.9136655,1.0301909,13.9246244,-1.4041013,3.1057942
1968,-12,-5.733945611150473,21.333927447536482,-12.9794054,0.0038017,47.1074371,-0.7701381,-0.3508820,4.0000000,0.5930460,1.0299767,13.8733339,-1.2948101,2.2039516
1969,-12,-5.726488971150473,21.333927447536482,-12.9793301,0.0037190,46.2809906,-0.5322464,-0.3807106,4.0000000,0.4402098,1.0299473,13.8674469,-1.2016311,1.7707133
1970,-12,-5.719032331150473,21.333927447536482,-12.9792671,0.0036364,45.4545441,-0.3675776,-0.4088365,4.0000000,0.3173051,1.0299888,13.8884544,-1.1349779,1.5039952
1971,-12,-5.711575691150473,21.333927447536482,-12.9792328,0.0036364,45.4545441,-0.2449285,-0.4220439,4.0000000,0.2140688,1.0302262,13.9490671,-1.0581566,1.2851193
1972,-12,-5.704119051150473,21.333927447536482,-12.9792032,0.0036364,45.4545441,0.0023037,-0.5073162,4.0000000,-0.0514519,1.0306932,14.0433550,-0.9631804,1.0956395
1973,-12,-5.696662411150473,21.333927447536482,-12.9791832,0.0036364,45.4545441,-0.0089848,-0.4853848,4.0000000,-0.1255782,1.0312648,14.1744947,-0.8451914,1.0394565
1974,-12,-5.689205771150473,21.333927447536482,-12.9791346,0.0036364,45.4545441,-0.1517993,-0.4174326,4.0000000,-0.0969078,1.0320290,14.3666573,-0.7379574,1.0988233
1975,-12,-5.681749131150473,21.333927447536482,-12.9790878,0.0036364,45.4545441,-0.3905890,-0.2855139,4.0000000,0.0715796,1.0331739,14.6326408,-0.6426075,1.2336831
1976,-12,-5.674292491150473,21.333927447536482,-12.9790516,0.0036364,45.4545441,-0.2712660,-0.3398297,4.0000000,-0.1029146,1.0346056,14.9512835,-0.5767449,1.1282881
1977,-12,-5.666835851150473,21.333927447536482,-12.9790287,0.0036364,45.4545441,0.0117747,-0.4843956,4.0000000,-0.4742498,1.0359298,15.2201319,-0.4945414,1.0552441
1978,-12,-5.659379211150473,21.333927447536482,-12.9789629,0.0034711,44.6280975,0.2186295,-0.5882682,4.0000000,-0.7560402,1.0368540,15.4123497,-0.4204961,1.1322207
1979,-12,-5.651922571150473,21.333927447536482,-12.9788446,0.0033058,43.8016510,0.2204868,-0.5090954,4.0000000,-0.6335214,1.0374095,15.5281839,-0.3846693,0.7149240
1980,-12,-5.644465931150473,21.333927447536482,-12.9786873,0.0031405,42.9752083,0.2936362,-0.5736613,4.0000000,-0.7619458,1.0376019,15.5798655,-0.3853769,0.8868285
1981,-12,-5.637009291150473,21.333927447536482,-12.9785213,0.0028926,41.3223152,0.4869097,-0.8708836,4.0000000,-1.3518977,1.0375913,15.5503778,-0.3898695,2.5429156
1982,-12,-5.629552651150473,21.333927447536482,-12.9782581,0.0026446,39.6694221,0.6741994,-1.1949463,4.0000000,-1.9205614,1.0377690,15.5638304,-0.4693313,5.3802509
1983,-12,-5.622096011150473,21.333927447536482,-12.9778490,0.0023140,38.0165291,0.5313043,-1.0726382,4.0000000,-1.5468347,1.0381027,15.6601162,-0.5984415,4.3062048
1984,-12,-5.614639371150473,21.333927447536482,-12.9773111,0.0019008,35.5371895,0.0199458,-0.5741994,4.0000000,-0.4561851,1.0379654,15.6725006,-0.6922138,1.4665804
1985,-12,-5.607182731150472,21.333927447536482,-12.9767361,0.0014876,33.0578499,-0.6151625,-0.1619152,4.0000000,0.4383350,1.0367880,15.4032965,-0.7621654,1.5150206
1986,-12,-5.599726091150472,21.333927447536482,-12.9761925,0.0009917,29.7520657,-1.0777479,-0.0812093,4.0000000,0.6956633,1.0348461,14.9709787,-0.8580819,2.4883831
1987,-12,-5.592269451150472,21.333927447536482,-12.9756508,0.0004959,26.4462814,-1.4142181,-0.0795971,4.0000000,0.7839575,1.0326116,14.5014467,-0.9431517,3.2316797
1988,-12,-5.584812811150472,21.333927447536482,-12.9751110,-0.0001653,22.3140488,-1.5669490,-0.0671243,4.0000000,0.8190600,1.0301561,13.9505367,-0.9533085,3.5400445
1989,-12,-5.577356171150472,21.333927447536482,-12.9746075,-0.0006612,19.0082645,-1.4977744,-0.0574518,4.0000000,0.7892486,1.0278220,13.4049091,-0.9041523,3.3506868
1990,-12,-6.091864331150472,21.326470807536481,-12.9270287,0.0022314,40.4958687,0.1864327,0.8392341,4.0000000,0.6066914,1.0970620,24.3360081,1.0717769,3.3728850
1991,-12,-6.084407691150472,21.326470807536481,-12.9299097,0.0049587,49.5867767,-0.0015707,0.3468483,4.0000000,0.2790309,1.1017452,24.9431973,0.4146657,0.6962476
1992,-12,-6.076951051150472,21.326470807536481,-12.9328117,-0.0023140,26.4462814,0.0548694,-0.2725695,4.0000000,-0.1791864,1.1020130,24.9397068,-0.3659526,0.2523178
1993,-12,-6.069494411150472,21.326470807536481,-12.9356899,0.0003306,34.7107430,0.2394913,-0.5512506,4.0000000,-0.5750160,1.1002299,24.6886635,-0.5274854,1.1120269
1994,-12,-6.062037771150472,21.326470807536481,-12.9385262,0.0029752,43.8016510,0.3392306,-0.6659457,4.0000000,-0.9104849,1.0973952,24.3362579,-0.4214066,1.7917724
1995,-12,-6.054581131150472,21.326470807536481,-12.9413099,-0.0043802,20.6611576,0.3540105,-0.7402959,4.0000000,-1.1699504,1.0940619,23.9587879,-0.3106413,2.4928639
1996,-12,-6.047124491150472,21.326470807536481,-12.9440403,-0.0017355,28.0991745,0.9195719,-1.0771694,4.0000000,-1.5292169,1.0904790,23.5968781,-0.6251221,4.5173664
1997,-12,-6.039667851150472,21.326470807536481,-12.9467134,0.0008264,36.3636360,1.7643861,-1.4352605,4.0000000,-1.8601080,1.0849322,22.8682289,-1.0104132,7.1762705
1998,-12,-6.032211211150472,21.326470807536481,-12.9492493,0.0033058,45.4545441,2.7561195,-1.7825879,4.0000000,-2.1491621,1.0783114,21.9820156,-1.4160138,10.3730612
1999,-12,-6.024754571150472,21.326470807536481,-12.9516735,-0.0044628,15.7024794,3.7994368,-2.1171088,4.0000000,-2.4310062,1.0709240,21.0338497,-1.8032112,14.2101002
2000,-12,-6.017297931150472,21.326470807536481,-12.9538984,-0.0023967,21.4876041,5.5098190,-2.6381404,4.0000000,-2.8955252,1.0620183,19.6962986,-2.3807557,21.9545116
2001,-12,-6.009841291150471,21.326470807536481,-12.9559145,-0.0003306,28.0991745,5.4626665,-2.5941143,4.0000000,-2.9478736,1.0523136,18.0165005,-2.2403550,20.0915585
2002,-12,-6.002384651150471,21.326470807536481,-12.9576454,0.0014876,34.7107430,3.9362235,-2.0808055,4.0000000,-2.4445713,1.0448103,16.7015858,-1.7170398,11.5739155
2003,-12,-5.994928011150471,21.326470807536481,-12.9592505,0.0032231,42.1487617,2.1352499,-1.4755547,5.0000000,-1.6630924,1.0412453,16.0848656,-1.2880172,5.3277140
2004,-12,-5.987471371150471,21.326470807536481,-12.9607716,-0.0050413,8.2644625,1.1721097,-1.1359715,5.0000000,-1.0170748,1.0392809,15.6980743,-1.2548684,3.2411127
2005,-12,-5.980014731150471,21.326470807536481,-12.9622364,-0.0034711,11.5702477,1.3300749,-1.2165797,5.0000000,-0.8323198,1.0386195,15.6579905,-1.6008395,3.6386631
2006,-12,-5.972558091150471,21.326470807536481,-12.9636774,-0.0019835,15.7024794,1.6515001,-1.4614128,5.0000000,-0.9226502,1.0370477,15.3296585,-2.0001755,5.8077240
2007,-12,-5.965101451150471,21.326470807536481,-12.9649458,-0.0006612,20.6611576,1.4479535,-1.5955566,4.0000000,-1.0723464,1.0349014,14.8336124,-2.1187668,8.1008186
2008,-12,-5.957644811150471,21.326470807536481,-12.9661160,0.0005785,25.6198349,0.5100378,-1.2699730,4.0000000,-0.7856680,1.0335275,14.5430393,-1.7542781,6.0131502
2009,-12,-5.950188171150472,21.326470807536481,-12.9671297,0.0017355,31.4049587,-0.2828135,-0.7104429,4.0000000,-0.1485997,1.0328348,14.3927259,-1.2722862,2.8241918
2010,-12,-5.942731531150472,21.326470807536481,-12.9680710,0.0028926,37.1900826,-0.6742449,-0.0943336,4.0000000,0.6947699,1.0342556,14.7108879,-0.8834370,1.5619881
2011,-12,-5.935274891150472,21.326470807536481,-12.9690733,0.0039669,42.9752083,-0.6332576,0.0906385,4.0000000,0.8907368,1.0365814,15.2296324,-0.7094597,1.5269101
2012,-12,-5.927818251150472,21.326470807536481,-12.9701195,-0.0050413,6.6115704,-0.2858676,-0.3066054,4.0000000,0.2492706,1.0381989,15.6062860,-0.8624814,1.0444913
2013,-12,-5.920361611150472,21.326470807536481,-12.9711714,-0.0040496,9.0909090,0.2218096,-0.7518469,4.0000000,-0.4457850,1.0383307,15.6234980,-1.0579088,2.0365534
2014,-12,-5.912904971150472,21.326470807536481,-12.9721222,-0.0031405,11.5702477,0.6636541,-0.9654212,4.0000000,-0.8057859,1.0377192,15.4742613,-1.1250565,2.7361906
2015,-12,-5.905448331150472,21.326470807536481,-12.9729996,-0.0023140,14.8760328,0.9364405,-1.0115036,4.0000000,-0.9128691,1.0374298,15.4375801,-1.1101382,2.5435915
2016,-12,-5.897991691150472,21.326470807536481,-12.9738178,-0.0014876,18.1818180,0.7086388,-0.8620335,4.0000000,-0.7530107,1.0367790,15.2825661,-0.9710565,1.7692485
2017,-12,-5.890535051150472,21.326470807536481,-12.9745598,-0.0006612,22.3140488,-0.2307431,-0.5713283,4.0000000,-0.3530123,1.0360782,15.1316986,-0.7896445,1.9966060
2018,-12,-5.883078411150472,21.326470807536481,-12.9753332,0.0000826,26.4462814,-1.5846477,-0.3140348,4.0000000,-0.0262464,1.0354835,15.0264845,-0.6018232,4.0679774
2019,-12,-5.875621771150472,21.326470807536481,-12.9761515,0.0008264,30.5785122,-2.2363970,-0.3668948,4.0000000,-0.1667204,1.0347987,14.8646383,-0.5670692,5.7201595
2020,-12,-5.868165131150472,21.326470807536481,-12.9770432,0.0015702,34.7107430,-1.2847744,-0.7975663,4.0000000,-0.8656240,1.0341516,14.7637901,-0.7295086,5.8689990
