OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
496,-12,-6.293193611150472,21.348840727536480,-12.8688936,0.0037190,46.2809906,0.0368454,-0.4630123,4.0000000,-0.8541088,1.0878056,23.1765099,-0.0719159,1.2835737
497,-12,-6.285736971150472,21.348840727536480,-12.8708162,-0.0043802,19.0082645,-0.0117496,-0.4153404,4.0000000,-0.8321832,1.0852358,22.8575916,0.0015024,1.1603334
498,-12,-6.501979531150472,21.341384087536479,-12.7902269,-0.0046281,25.6198349,-0.0854037,-0.0005777,4.0000000,0.2632871,1.1630994,30.7233086,-0.2644426,0.3241876
499,-12,-6.494522891150472,21.341384087536479,-12.7938042,-0.0012397,33.8842964,-0.0637298,-0.0675028,4.0000000,0.1820903,1.1640347,30.8003197,-0.3170958,0.2408438
500,-12,-6.487066251150472,21.341384087536479,-12.7973795,0.0023140,42.9752083,-0.0386459,-0.1317500,4.0000000,0.1029867,1.1644247,30.8309669,-0.3664867,0.2119379
501,-12,-6.479609611150472,21.341384087536479,-12.8009453,-0.0040496,27.2727280,-0.0112593,-0.1922594,4.0000000,0.0267927,1.1642697,30.8185711,-0.4113114,0.2320530
502,-12,-6.472152971150472,21.341384087536479,-12.8044920,-0.0006612,35.5371895,0.0178044,-0.2512684,4.0000000,-0.0470392,1.1636215,30.7649651,-0.4554976,0.2997866
503,-12,-6.464696331150471,21.341384087536479,-12.8080149,0.0028926,44.6280975,0.0483590,-0.3087099,4.0000000,-0.1189066,1.1624850,30.6696434,-0.4985133,0.4107299
504,-12,-6.457239691150471,21.341384087536479,-12.8115053,-0.0036364,28.0991745,0.0801608,-0.3647981,4.0000000,-0.1886099,1.1608768,30.5353088,-0.5409862,0.5611185
505,-12,-6.449783051150471,21.341384087536479,-12.8149576,-0.0002479,36.3636360,0.1116075,-0.4158762,4.0000000,-0.2537692,1.1588413,30.3621769,-0.5779833,0.7312889
506,-12,-6.442326411150471,21.341384087536479,-12.8183641,0.0030579,45.4545441,0.1438329,-0.4661432,4.0000000,-0.3173623,1.1564134,30.1562443,-0.6149241,0.9304149
507,-12,-6.434869771150471,21.341384087536479,-12.8217192,-0.0036364,27.2727280,0.1750230,-0.5123187,4.0000000,-0.3767977,1.1536264,29.9165306,-0.6478397,1.1383011
508,-12,-6.427413131150471,21.341384087536479,-12.8250170,-0.0003306,34.7107430,0.2059362,-0.5560524,4.0000000,-0.4337186,1.1505380,29.6458282,-0.6783862,1.3553026
509,-12,-6.419956491150471,21.341384087536479,-12.8282528,0.0028926,42.9752083,0.2348393,-0.5953898,4.0000000,-0.4865866,1.1471974,29.3514500,-0.7041931,1.5661950
510,-12,-6.412499851150471,21.341384087536479,-12.8314209,-0.0039669,26.4462814,0.2640879,-0.6332365,4.0000000,-0.5387303,1.1436261,29.0308857,-0.7277426,1.7801934
511,-12,-6.405043211150471,21.341384087536479,-12.8345175,-0.0009091,33.8842964,0.2886508,-0.6643113,4.0000000,-0.5863199,1.1398941,28.6890163,-0.7423027,1.9653779
512,-12,-6.397586571150471,21.341384087536479,-12.8375387,0.0020661,42.1487617,0.3101641,-0.6908184,4.0000000,-0.6307749,1.1360261,28.3302517,-0.7508620,2.1276712
513,-12,-6.390129931150471,21.341384087536479,-12.8404808,-0.0049587,23.1404953,0.3285404,-0.7124503,4.0000000,-0.6734012,1.1320767,27.9569569,-0.7514992,2.2618420
514,-12,-6.382673291150471,21.341384087536479,-12.8433428,-0.0021488,29.7520657,0.3434888,-0.7302737,4.0000000,-0.7133065,1.1281101,27.5729465,-0.7472408,2.3734071
515,-12,-6.375216651150472,21.341384087536479,-12.8461227,0.0005785,37.1900826,0.3513588,-0.7408497,4.0000000,-0.7492180,1.1241115,27.1800671,-0.7324812,2.4412475
516,-12,-6.367760011150471,21.341384087536479,-12.8488178,0.0033058,45.4545441,0.3541117,-0.7451109,5.0000000,-0.7826198,1.1201386,26.7809753,-0.7076019,2.4669094
517,-12,-6.360303371150472,21.341384087536479,-12.8514290,-0.0039669,23.1404953,0.3519266,-0.7443855,4.0000000,-0.8133947,1.1162462,26.3823166,-0.6753763,2.4613445
518,-12,-6.352846731150472,21.341384087536479,-12.8539562,-0.0014050,29.7520657,0.3427019,-0.7381949,4.0000000,-0.8415573,1.1124129,25.9801731,-0.6348327,2.4273949
519,-12,-6.345390091150472,21.341384087536479,-12.8564005,0.0009917,36.3636360,0.3269937,-0.7250453,4.0000000,-0.8648478,1.1086756,25.5811234,-0.5852426,2.3513801
520,-12,-6.337933451150472,21.341384087536479,-12.8587637,0.0033058,43.8016510,0.3054810,-0.7055264,4.0000000,-0.8823764,1.1050670,25.1875134,-0.5286765,2.2394476
521,-12,-6.330476811150472,21.341384087536479,-12.8610477,-0.0043802,21.4876041,0.2786280,-0.6816977,4.0000000,-0.8965657,1.1015875,24.7992077,-0.4668297,2.1129079
522,-12,-6.323020171150472,21.341384087536479,-12.8632565,-0.0020661,27.2727280,0.2458528,-0.6529690,4.0000000,-0.9055841,1.0982456,24.4187298,-0.4003538,1.9717913
523,-12,-6.315563531150472,21.341384087536479,-12.8653936,0.0001653,33.8842964,0.2081466,-0.6183716,4.0000000,-0.9069964,1.0950389,24.0462856,-0.3297469,1.8101714
524,-12,-6.308106891150472,21.341384087536479,-12.8674622,0.0021488,40.4958687,0.1654527,-0.5805499,4.0000000,-0.9041945,1.0919957,23.6860504,-0.2569053,1.6550026
525,-12,-6.300650251150472,21.341384087536479,-12.8694687,0.0042149,47.9338837,0.1173659,-0.5373577,4.0000000,-0.8936541,1.0890968,23.3349152,-0.1810613,1.4965261
526,-12,-6.293193611150472,21.341384087536479,-12.8714170,-0.0038017,20.6611576,0.0682840,-0.4920845,4.0000000,-0.8775550,1.0863359,22.9956532,-0.1066140,1.3494480
527,-12,-6.285736971150472,21.341384087536479,-12.8733130,-0.0019008,25.6198349,0.0159832,-0.4427869,4.0000000,-0.8540122,1.0837563,22.6721992,-0.0315616,1.2131006
528,-12,-6.509436171150472,21.333927447536478,-12.7892504,0.0042975,47.9338837,-0.0915465,0.0206597,4.0000000,0.2662459,1.1629208,30.7088127,-0.2249266,0.3598154
529,-12,-6.501979531150472,21.333927447536478,-12.7928438,-0.0021488,31.4049587,-0.0695528,-0.0475053,4.0000000,0.1866741,1.1641613,30.8101768,-0.2816847,0.2567554
530,-12,-6.494522891150472,21.333927447536478,-12.7964411,0.0013223,40.4958687,-0.0432405,-0.1132360,4.0000000,0.1087911,1.1648419,30.8656902,-0.3352631,0.2070716
531,-12,-6.487066251150472,21.333927447536478,-12.8000326,-0.0051240,24.7933884,-0.0141897,-0.1763197,4.0000000,0.0334280,1.1649613,30.8766174,-0.3860673,0.2098653
532,-12,-6.479609611150472,21.333927447536478,-12.8036108,-0.0014876,33.0578499,0.0171731,-0.2365143,4.0000000,-0.0398203,1.1645707,30.8431606,-0.4332084,0.2588317
533,-12,-6.472152971150472,21.333927447536478,-12.8071699,0.0019835,42.1487617,0.0500050,-0.2940979,4.0000000,-0.1105525,1.1636963,30.7706089,-0.4776433,0.3496742
534,-12,-6.464696331150471,21.333927447536478,-12.8107014,-0.0044628,26.4462814,0.0840243,-0.3501062,4.0000000,-0.1787803,1.1623436,30.6573162,-0.5214322,0.4798890
535,-12,-6.457239691150471,21.333927447536478,-12.8141985,-0.0009917,34.7107430,0.1189457,-0.4043835,4.0000000,-0.2450623,1.1605446,30.5061703,-0.5637047,0.6445741
536,-12,-6.449783051150471,21.333927447536478,-12.8176546,0.0024793,43.8016510,0.1526594,-0.4535091,4.0000000,-0.3066817,1.1583198,30.3183804,-0.6003364,0.8242408
537,-12,-6.442326411150471,21.333927447536478,-12.8210630,-0.0042149,26.4462814,0.1869579,-0.5017788,4.0000000,-0.3659494,1.1557387,30.0985107,-0.6376081,1.0280198
538,-12,-6.434869771150471,21.333927447536478,-12.8244190,-0.0009091,33.8842964,0.2198647,-0.5460621,4.0000000,-0.4216937,1.1528344,29.8466797,-0.6704305,1.2371949
539,-12,-6.427413131150471,21.333927447536478,-12.8277159,0.0023967,42.1487617,0.2520231,-0.5880807,4.0000000,-0.4749566,1.1496307,29.5666943,-0.7012049,1.4540657
540,-12,-6.419956491150471,21.333927447536478,-12.8309488,-0.0043802,25.6198349,0.2825308,-0.6260137,4.0000000,-0.5248001,1.1461992,29.2629032,-0.7272274,1.6619477
541,-12,-6.412499851150471,21.333927447536478,-12.8341141,-0.0012397,33.0578499,0.3115331,-0.6614692,4.0000000,-0.5732700,1.1425623,28.9330807,-0.7496684,1.8681178
542,-12,-6.405043211150471,21.333927447536478,-12.8372068,0.0018182,41.3223152,0.3371114,-0.6919980,4.0000000,-0.6172419,1.1387560,28.5844421,-0.7667540,2.0514824
543,-12,-6.397586571150471,21.333927447536478,-12.8402233,-0.0052066,23.1404953,0.3597594,-0.7182661,4.0000000,-0.6586365,1.1348369,28.2191811,-0.7778956,2.2124758
544,-12,-6.390129931150471,21.333927447536478,-12.8431606,-0.0023140,29.7520657,0.3779897,-0.7393265,4.0000000,-0.6987680,1.1308595,27.8394260,-0.7798850,2.3454309
545,-12,-6.382673291150471,21.333927447536478,-12.8460159,0.0004959,37.1900826,0.3920484,-0.7560692,4.0000000,-0.7363300,1.1268449,27.4499817,-0.7758083,2.4523776
546,-12,-6.375216651150472,21.333927447536478,-12.8487883,0.0032231,45.4545441,0.4024348,-0.7680231,4.0000000,-0.7725150,1.1228117,27.0509834,-0.7635311,2.5267076
547,-12,-6.367760011150471,21.333927447536478,-12.8514757,-0.0040496,23.1404953,0.4072001,-0.7737435,5.0000000,-0.8053958,1.1188171,26.6467152,-0.7420911,2.5586572
548,-12,-6.360303371150472,21.333927447536478,-12.8540783,-0.0014050,29.7520657,0.4052914,-0.7737060,4.0000000,-0.8348734,1.1148950,26.2412891,-0.7125385,2.5555708
549,-12,-6.352846731150472,21.333927447536478,-12.8565960,0.0011570,37.1900826,0.3975225,-0.7683213,4.0000000,-0.8621255,1.1110358,25.8343163,-0.6745170,2.5203917
550,-12,-6.345390091150472,21.333927447536478,-12.8590288,0.0035537,44.6280975,0.3821474,-0.7566599,4.0000000,-0.8860534,1.1072856,25.4303837,-0.6272663,2.4515398
551,-12,-6.337933451150472,21.333927447536478,-12.8613796,-0.0041322,22.3140488,0.3589389,-0.7379402,4.0000000,-0.9044506,1.1036589,25.0310040,-0.5714298,2.3445864
552,-12,-6.330476811150472,21.333927447536478,-12.8636503,-0.0018182,28.0991745,0.3298038,-0.7142908,4.0000000,-0.9189643,1.1001557,24.6369133,-0.5096172,2.2174492
553,-12,-6.323020171150472,21.333927447536478,-12.8658438,0.0004132,34.7107430,0.2955063,-0.6857218,4.0000000,-0.9281943,1.0967939,24.2511978,-0.4432493,2.0715485
554,-12,-6.315563531150472,21.333927447536478,-12.8679628,0.0025620,42.1487617,0.2552518,-0.6514034,4.0000000,-0.9305326,1.0935714,23.8739395,-0.3722743,1.9074252
555,-12,-6.308106891150472,21.333927447536478,-12.8700123,-0.0053719,17.3553715,0.2105569,-0.6133311,4.0000000,-0.9271668,1.0905166,23.5075779,-0.2994955,1.7422272
556,-12,-6.300650251150472,21.333927447536478,-12.8719978,-0.0033058,22.3140488,0.1608407,-0.5709938,4.0000000,-0.9180375,1.0875999,23.1524868,-0.2239501,1.5793827
557,-12,-6.293193611150472,21.333927447536478,-12.8739223,-0.0013223,28.0991745,0.1075700,-0.5242986,4.0000000,-0.9011147,1.0848320,22.8078194,-0.1474825,1.4192154
558,-12,-6.285736971150472,21.333927447536478,-12.8757935,0.0004959,33.8842964,0.0524311,-0.4746412,4.0000000,-0.8770078,1.0822467,22.4793968,-0.0722746,1.2719105
559,-12,-6.278280331150472,21.333927447536478,-12.8776178,0.0023140,40.4958687,-0.0049600,-0.4213443,4.0000000,-0.8459319,1.0797935,22.1622639,0.0032434,1.1401846
560,-12,-6.270823691150472,21.333927447536478,-12.8793993,0.0040496,47.1074371,-0.0627116,-0.3648170,4.0000000,-0.8071480,1.0775155,21.8633022,0.0775141,1.0269190
561,-12,-6.516892811150472,21.326470807536481,-12.7882376,0.0033884,44.6280975,-0.0996400,0.0469821,4.0000000,0.2699730,1.1623608,30.6615295,-0.1760088,0.4121791
562,-12,-6.509436171150472,21.326470807536481,-12.7918425,-0.0031405,29.7520657,-0.0783906,-0.0231544,4.0000000,0.1909175,1.1638886,30.7879677,-0.2372263,0.2884870
563,-12,-6.501979531150472,21.326470807536481,-12.7954559,0.0004132,38.0165291,-0.0521511,-0.0908389,4.0000000,0.1140951,1.1648636,30.8676281,-0.2957729,0.2190949
564,-12,-6.494522891150472,21.326470807536481,-12.7990694,0.0038843,47.1074371,-0.0212274,-0.1567417,4.0000000,0.0381731,1.1652874,30.9029922,-0.3516565,0.2004123
565,-12,-6.487066251150472,21.326470807536481,-12.8026752,-0.0025620,30.5785122,0.0122965,-0.2198188,4.0000000,-0.0347160,1.1651812,30.8938255,-0.4049217,0.2321745
566,-12,-6.479609611150472,21.326470807536481,-12.8062658,0.0010744,39.6694221,0.0470917,-0.2787591,4.0000000,-0.1038050,1.1645734,30.8416328,-0.4537132,0.3061709
567,-12,-6.472152971150472,21.326470807536481,-12.8098335,0.0045455,48.7603302,0.0832556,-0.3350800,4.0000000,-0.1709935,1.1634839,30.7519875,-0.4991664,0.4176494
568,-12,-6.464696331150471,21.326470807536481,-12.8133717,-0.0019008,32.2314034,0.1202438,-0.3893024,4.0000000,-0.2355519,1.1619281,30.6226368,-0.5430530,0.5628517
569,-12,-6.457239691150471,21.326470807536481,-12.8168736,0.0015702,41.3223152,0.1576194,-0.4415254,4.0000000,-0.2976961,1.1599501,30.4553242,-0.5853547,0.7373560
570,-12,-6.449783051150471,21.326470807536481,-12.8203325,-0.0050413,24.7933884,0.1942251,-0.4899041,4.0000000,-0.3562769,1.1575695,30.2546215,-0.6235314,0.9269572
571,-12,-6.442326411150471,21.326470807536481,-12.8237419,-0.0017355,32.2314034,0.2303403,-0.5361619,4.0000000,-0.4114541,1.1548585,30.0211468,-0.6608697,1.1323406
572,-12,-6.434869771150471,21.326470807536481,-12.8270979,0.0016529,40.4958687,0.2641400,-0.5780295,4.0000000,-0.4627067,1.1518389,29.7597828,-0.6933523,1.3377026
573,-12,-6.427413131150471,21.326470807536481,-12.8303928,-0.0050413,24.7933884,0.2980298,-0.6188272,4.0000000,-0.5131705,1.1485429,29.4708939,-0.7244838,1.5540284
574,-12,-6.419956491150471,21.326470807536481,-12.8336239,-0.0018182,32.2314034,0.3302203,-0.6557790,4.0000000,-0.5601390,1.1450328,29.1561871,-0.7514189,1.7595072
575,-12,-6.412499851150471,21.326470807536481,-12.8367853,0.0014050,40.4958687,0.3590925,-0.6890767,4.0000000,-0.6044613,1.1413199,28.8199883,-0.7736920,1.9561307
576,-12,-6.405043211150471,21.326470807536481,-12.8398733,0.0044628,49.5867767,0.3869673,-0.7194298,4.0000000,-0.6464876,1.1374615,28.4653645,-0.7923720,2.1374371
577,-12,-6.397586571150471,21.326470807536481,-12.8428841,-0.0026446,28.9256191,0.4114138,-0.7455559,4.0000000,-0.6856617,1.1335132,28.0929489,-0.8054500,2.2960949
578,-12,-6.390129931150471,21.326470807536481,-12.8458157,0.0002479,36.3636360,0.4298470,-0.7660322,4.0000000,-0.7230710,1.1295084,27.7089977,-0.8089933,2.4258070
579,-12,-6.382673291150471,21.326470807536481,-12.8486652,0.0030579,44.6280975,0.4455551,-0.7834263,4.0000000,-0.7598757,1.1254566,27.3143044,-0.8069771,2.5365512
580,-12,-6.375216651150472,21.326470807536481,-12.8514299,-0.0042149,23.1404953,0.4573263,-0.7961746,4.0000000,-0.7957829,1.1214092,26.9100266,-0.7965664,2.6160545
581,-12,-6.367760011150471,21.326470807536481,-12.8541098,-0.0014876,29.7520657,0.4612840,-0.8016931,5.0000000,-0.8274008,1.1174029,26.5008354,-0.7759855,2.6480958
582,-12,-6.360303371150472,21.326470807536481,-12.8567038,0.0011570,37.1900826,0.4596824,-0.8023088,4.0000000,-0.8555818,1.1134511,26.0901737,-0.7490358,2.6475353
583,-12,-6.352846731150472,21.326470807536481,-12.8592119,0.0037190,45.4545441,0.4538111,-0.7982990,4.0000000,-0.8825378,1.1095753,25.6791496,-0.7140601,2.6160433
584,-12,-6.345390091150472,21.326470807536481,-12.8616343,-0.0038843,23.1404953,0.4414665,-0.7894092,4.0000000,-0.9074686,1.1058217,25.2707767,-0.6713498,2.5587552
585,-12,-6.337933451150472,21.326470807536481,-12.8639736,-0.0015702,28.9256191,0.4194831,-0.7723808,4.0000000,-0.9268914,1.1021768,24.8648167,-0.6178702,2.4560378
586,-12,-6.330476811150472,21.326470807536481,-12.8662300,0.0006612,35.5371895,0.3894775,-0.7491272,4.0000000,-0.9417098,1.0986497,24.4658394,-0.5565447,2.3256614
587,-12,-6.323020171150472,21.326470807536481,-12.8684082,0.0028926,42.9752083,0.3549048,-0.7215793,4.0000000,-0.9514095,1.0952774,24.0757217,-0.4917490,2.1779470
588,-12,-6.315563531150472,21.326470807536481,-12.8705111,-0.0048760,19.0082645,0.3133007,-0.6887899,4.0000000,-0.9559949,1.0920485,23.6922493,-0.4215849,2.0172305
589,-12,-6.308106891150472,21.326470807536481,-12.8725424,-0.0028099,23.9669418,0.2647471,-0.6497796,4.0000000,-0.9521868,1.0889739,23.3206406,-0.3473725,1.8406705
590,-12,-6.300650251150472,21.326470807536481,-12.8745070,-0.0007438,29.7520657,0.2123505,-0.6071800,4.0000000,-0.9421395,1.0860486,22.9608727,-0.2722205,1.6666929
591,-12,-6.293193611150472,21.326470807536481,-12.8764095,0.0011570,36.3636360,0.1553183,-0.5602716,4.0000000,-0.9258541,1.0832838,22.6118984,-0.1946891,1.4983355
592,-12,-6.285736971150472,21.326470807536481,-12.8782568,0.0029752,42.9752083,0.0955149,-0.5091951,4.0000000,-0.9004662,1.0806781,22.2776146,-0.1179240,1.3367952
593,-12,-6.278280331150472,21.326470807536481,-12.8800535,-0.0052893,15.7024794,0.0322824,-0.4535415,4.0000000,-0.8675859,1.0782198,21.9572392,-0.0394971,1.1897972
594,-12,-6.270823691150472,21.326470807536481,-12.8818073,-0.0035537,20.6611576,-0.0307267,-0.3952800,4.0000000,-0.8274328,1.0759436,21.6530781,0.0368727,1.0642205
595,-12,-6.263367051150472,21.326470807536481,-12.8835258,-0.0017355,25.6198349,-0.0923869,-0.3349566,4.0000000,-0.7811952,1.0738397,21.3692398,0.1112819,0.9644409
596,-12,-6.524349451150472,21.319014167536480,-12.7871923,0.0023967,42.1487617,-0.1093226,0.0790704,4.0000000,0.2707650,1.1614082,30.5826359,-0.1126241,0.4842171
597,-12,-6.516892811150472,21.319014167536480,-12.7908020,-0.0040496,27.2727280,-0.0894399,0.0051169,4.0000000,0.1926751,1.1632410,30.7345924,-0.1824414,0.3360180
598,-12,-6.509436171150472,21.319014167536480,-12.7944269,-0.0005785,35.5371895,-0.0633716,-0.0647731,4.0000000,0.1167107,1.1645335,30.8402672,-0.2462568,0.2437081
599,-12,-6.501979531150472,21.319014167536480,-12.7980576,0.0030579,44.6280975,-0.0328588,-0.1322404,4.0000000,0.0434005,1.1652548,30.9004555,-0.3078812,0.2053954
600,-12,-6.494522891150472,21.319014167536480,-12.8016853,-0.0034711,28.9256191,0.0021733,-0.1988470,4.0000000,-0.0293831,1.1654552,30.9169884,-0.3683110,0.2184042
601,-12,-6.487066251150472,21.319014167536480,-12.8053036,0.0000826,37.1900826,0.0392665,-0.2603719,4.0000000,-0.0984353,1.1651356,30.8882141,-0.4223085,0.2749183
602,-12,-6.479609611150472,21.319014167536480,-12.8089037,0.0037190,46.2809906,0.0776395,-0.3183578,4.0000000,-0.1644413,1.1643010,30.8201256,-0.4722742,0.3699214
603,-12,-6.472152971150472,21.319014167536480,-12.8124790,-0.0028099,30.5785122,0.1175215,-0.3741505,4.0000000,-0.2290667,1.1630193,30.7139587,-0.5192344,0.4998928
604,-12,-6.464696331150471,21.319014167536480,-12.8160229,0.0007438,38.8429756,0.1584196,-0.4283169,4.0000000,-0.2912984,1.1612824,30.5676861,-0.5653353,0.6621262
605,-12,-6.457239691150471,21.319014167536480,-12.8195276,0.0041322,47.9338837,0.1978762,-0.4781978,4.0000000,-0.3486497,1.1591376,30.3872910,-0.6077459,0.8419955
606,-12,-6.449783051150471,21.319014167536480,-12.8229885,-0.0024793,30.5785122,0.2365590,-0.5247988,4.0000000,-0.4029981,1.1566274,30.1733704,-0.6465995,1.0344520
607,-12,-6.442326411150471,21.319014167536480,-12.8263979,0.0008264,38.8429756,0.2754798,-0.5700944,4.0000000,-0.4552720,1.1537861,29.9298515,-0.6849169,1.2426932
608,-12,-6.434869771150471,21.319014167536480,-12.8297520,0.0042149,47.9338837,0.3127009,-0.6115994,4.0000000,-0.5039890,1.1506630,29.6571026,-0.7192100,1.4493413
609,-12,-6.427413131150471,21.319014167536480,-12.8330450,-0.0024793,30.5785122,0.3485864,-0.6510210,4.0000000,-0.5514666,1.1472893,29.3586979,-0.7505755,1.6618611
610,-12,-6.419956491150471,21.319014167536480,-12.8362722,0.0007438,38.8429756,0.3819623,-0.6863964,4.0000000,-0.5950549,1.1436899,29.0362511,-0.7777379,1.8606608
611,-12,-6.412499851150471,21.319014167536480,-12.8394289,0.0039669,47.9338837,0.4139954,-0.7195916,4.0000000,-0.6373113,1.1399236,28.6931133,-0.8018720,2.0548759
612,-12,-6.405043211150471,21.319014167536480,-12.8425121,-0.0030579,28.0991745,0.4419014,-0.7481611,4.0000000,-0.6767650,1.1360461,28.3321438,-0.8195573,2.2273970
613,-12,-6.397586571150471,21.319014167536480,-12.8455181,-0.0000826,35.5371895,0.4675711,-0.7738994,4.0000000,-0.7136889,1.1320685,27.9551964,-0.8341098,2.3836226
614,-12,-6.390129931150471,21.319014167536480,-12.8484440,0.0028099,43.8016510,0.4892918,-0.7955806,4.0000000,-0.7495954,1.1280364,27.5670528,-0.8415657,2.5175686
615,-12,-6.382673291150471,21.319014167536480,-12.8512869,-0.0043802,23.1404953,0.5068583,-0.8133678,4.0000000,-0.7845080,1.1239690,27.1667900,-0.8422276,2.6284225
616,-12,-6.375216651150472,21.319014167536480,-12.8540449,-0.0016529,29.7520657,0.5192509,-0.8262417,4.0000000,-0.8185440,1.1199070,26.7579994,-0.8339394,2.7082095
617,-12,-6.367760011150471,21.319014167536480,-12.8567171,0.0010744,37.1900826,0.5241708,-0.8323268,5.0000000,-0.8497714,1.1158787,26.3439560,-0.8148823,2.7429700
618,-12,-6.360303371150472,21.319014167536480,-12.8593025,0.0037190,45.4545441,0.5239708,-0.8340840,5.0000000,-0.8781602,1.1119071,25.9281387,-0.7900079,2.7481537
619,-12,-6.352846731150472,21.319014167536480,-12.8618011,-0.0037190,23.1404953,0.5186917,-0.8310198,4.0000000,-0.9049609,1.1080338,25.5124779,-0.7570788,2.7211370
620,-12,-6.345390091150472,21.319014167536480,-12.8642139,-0.0013223,29.7520657,0.5072225,-0.8236790,4.0000000,-0.9302819,1.1042666,25.0987320,-0.7170761,2.6716070
