OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
148,-12,-2.878052491150471,19.917165847536481,-12.9676762,0.0023140,39.6694221,0.0013651,-0.3529050,4.0000000,-0.0019534,1.0370636,15.3701239,-0.7038565,0.5328760
149,-12,-2.870595851150471,19.917165847536481,-12.9674435,0.0021488,38.8429756,0.0091961,-0.3773607,4.0000000,-0.0130798,1.0368793,15.3337612,-0.7416415,0.5927662
150,-12,-2.863139211150471,19.917165847536481,-12.9672089,0.0018182,37.1900826,0.0190385,-0.4036292,4.0000000,-0.0272630,1.0366501,15.2858725,-0.7799955,0.6599028
151,-12,-2.855682571150471,19.917165847536481,-12.9669714,0.0015702,35.5371895,0.0291411,-0.4304012,4.0000000,-0.0417410,1.0363685,15.2280073,-0.8190614,0.7343799
152,-12,-2.848225931150471,19.917165847536481,-12.9667301,0.0013223,33.8842964,0.0416923,-0.4585285,4.0000000,-0.0592153,1.0360280,15.1606302,-0.8578418,0.8152388
153,-12,-2.840769291150471,19.917165847536481,-12.9664831,0.0011570,33.0578499,0.0535933,-0.4858224,4.0000000,-0.0752006,1.0356474,15.0823584,-0.8964441,0.9007536
154,-12,-2.833312651150471,19.917165847536481,-12.9662285,0.0009917,32.2314034,0.0662212,-0.5129460,4.0000000,-0.0910613,1.0352271,14.9936008,-0.9348307,0.9902344
155,-12,-2.825856011150471,19.917165847536481,-12.9659653,0.0007438,30.5785122,0.0770378,-0.5383357,4.0000000,-0.1039915,1.0347627,14.8978672,-0.9726799,1.0816391
156,-12,-2.818399371150471,19.917165847536481,-12.9656925,0.0004959,28.9256191,0.0882053,-0.5633506,4.0000000,-0.1159162,1.0342619,14.7924976,-1.0107850,1.1756623
157,-12,-2.810942731150471,19.917165847536481,-12.9654083,0.0002479,27.2727280,0.0949211,-0.5850601,4.0000000,-0.1223329,1.0337242,14.6791029,-1.0477873,1.2674137
158,-12,-2.803486091150471,19.917165847536481,-12.9651127,-0.0000826,25.6198349,0.0983345,-0.6045871,4.0000000,-0.1245677,1.0331590,14.5593987,-1.0846064,1.3584008
159,-12,-2.796029451150471,19.917165847536481,-12.9648037,-0.0004959,23.1404953,0.0941050,-0.6189752,4.0000000,-0.1184952,1.0325736,14.4327698,-1.1194552,1.4408484
160,-12,-2.788572811150471,19.917165847536481,-12.9644823,-0.0009091,20.6611576,0.0869359,-0.6308763,4.0000000,-0.1093444,1.0319637,14.3001280,-1.1524082,1.5174059
161,-12,-2.781116171150471,19.917165847536481,-12.9641485,-0.0011570,19.0082645,0.0735187,-0.6382336,4.0000000,-0.0940991,1.0313404,14.1625834,-1.1823682,1.5830727
162,-12,-2.773659531150471,19.917165847536481,-12.9638023,-0.0014876,16.5289249,0.0540362,-0.6412477,4.0000000,-0.0732052,1.0307033,14.0207233,-1.2092903,1.6378479
163,-12,-2.766202891150471,19.917165847536481,-12.9634457,-0.0019008,14.0495872,0.0266321,-0.6401531,4.0000000,-0.0460404,1.0300496,13.8751068,-1.2342657,1.6868781
164,-12,-2.758746251150471,19.917165847536481,-12.9630785,-0.0023140,11.5702477,-0.0035970,-0.6364656,4.0000000,-0.0168507,1.0293920,13.7263651,-1.2560804,1.7278212
165,-12,-2.751289611150471,19.917165847536481,-12.9627047,-0.0027273,9.0909090,-0.0390132,-0.6292675,4.0000000,0.0159319,1.0287377,13.5747938,-1.2744669,1.7611732
166,-12,-3.042098571150471,19.909709207536480,-12.9746513,-0.0004959,23.1404953,-0.0176854,-0.2082039,4.0000000,-0.3583478,1.0295442,13.7629757,-0.0580599,0.2430094
167,-12,-3.034641931150471,19.909709207536480,-12.9744959,-0.0006612,22.3140488,-0.0166035,-0.2034772,4.0000000,-0.3328853,1.0300019,13.8676605,-0.0740692,0.2310400
168,-12,-3.027185291150471,19.909709207536480,-12.9743223,-0.0008264,21.4876041,-0.0171713,-0.1974458,4.0000000,-0.3041526,1.0304785,13.9751034,-0.0907389,0.2205016
169,-12,-3.019728651150471,19.909709207536480,-12.9741325,-0.0009917,20.6611576,-0.0183304,-0.1906483,4.0000000,-0.2704903,1.0309744,14.0840244,-0.1108062,0.2100685
170,-12,-3.012272011150471,19.909709207536480,-12.9739294,-0.0011570,19.8347111,-0.0208654,-0.1827925,4.0000000,-0.2339461,1.0314763,14.1939974,-0.1316389,0.2013245
171,-12,-3.004815371150471,19.909709207536480,-12.9737148,-0.0013223,19.0082645,-0.0230593,-0.1781804,4.0000000,-0.2013440,1.0319668,14.3021812,-0.1550168,0.1976701
172,-12,-2.997358731150471,19.909709207536480,-12.9734917,-0.0015702,17.3553715,-0.0254405,-0.1750304,4.0000000,-0.1688869,1.0324470,14.4067593,-0.1811738,0.1968965
173,-12,-2.989902091150471,19.909709207536480,-12.9732609,-0.0017355,16.5289249,-0.0283111,-0.1733286,4.0000000,-0.1368338,1.0329181,14.5088463,-0.2098234,0.1995471
174,-12,-2.982445451150471,19.909709207536480,-12.9730263,-0.0019835,15.7024794,-0.0300598,-0.1757276,4.0000000,-0.1108835,1.0333723,14.6054058,-0.2405717,0.2061820
175,-12,-2.974988811150471,19.909709207536480,-12.9727879,-0.0022314,14.8760328,-0.0300348,-0.1817786,4.0000000,-0.0897717,1.0338104,14.6985188,-0.2737855,0.2147310
176,-12,-2.967532171150471,19.909709207536480,-12.9725466,-0.0024793,14.0495872,-0.0309767,-0.1872173,4.0000000,-0.0664714,1.0342208,14.7846708,-0.3079633,0.2245839
177,-12,-2.960075531150471,19.909709207536480,-12.9723053,-0.0026446,13.2231407,-0.0303667,-0.1967531,4.0000000,-0.0485163,1.0345953,14.8644829,-0.3449900,0.2382389
178,-12,-2.952618891150471,19.909709207536480,-12.9720640,-0.0028099,12.3966942,-0.0274568,-0.2087202,4.0000000,-0.0358844,1.0349369,14.9359350,-0.3815561,0.2519529
179,-12,-2.945162251150471,19.909709207536480,-12.9718227,-0.0029752,11.5702477,-0.0260453,-0.2209740,4.0000000,-0.0221969,1.0352416,14.9976559,-0.4197510,0.2706848
180,-12,-2.937705611150471,19.909709207536480,-12.9715824,-0.0033058,9.9173555,-0.0217571,-0.2367803,4.0000000,-0.0152904,1.0354953,15.0501976,-0.4582703,0.2916318
181,-12,-2.930248971150471,19.909709207536480,-12.9713440,-0.0036364,8.2644625,-0.0183520,-0.2525973,4.0000000,-0.0082826,1.0356977,15.0936832,-0.4969120,0.3166775
182,-12,-2.922792331150471,19.909709207536480,-12.9711056,-0.0040496,6.6115704,-0.0152431,-0.2688655,4.0000000,-0.0021915,1.0358547,15.1252794,-0.5355395,0.3455682
183,-12,-2.915335691150471,19.909709207536480,-12.9708691,-0.0043802,5.7851238,-0.0113136,-0.2873934,4.0000000,0.0006579,1.0359557,15.1447277,-0.5754446,0.3805863
184,-12,-2.907879051150471,19.909709207536480,-12.9706345,-0.0047107,4.9586778,-0.0044978,-0.3085294,4.0000000,-0.0030741,1.0359992,15.1541605,-0.6139847,0.4193534
185,-12,-2.900422411150471,19.909709207536480,-12.9703989,-0.0049587,4.1322312,-0.0012070,-0.3279341,4.0000000,-0.0028841,1.0359864,15.1515045,-0.6529841,0.4647835
186,-12,-2.892965771150471,19.909709207536480,-12.9701643,-0.0052066,3.3057852,0.0045242,-0.3504795,4.0000000,-0.0078777,1.0359168,15.1376696,-0.6930813,0.5177486
187,-12,-2.885509131150471,19.909709207536480,-12.9699287,0.0045455,49.5867767,0.0105046,-0.3727558,4.0000000,-0.0143991,1.0357969,15.1131535,-0.7311124,0.5738202
188,-12,-2.878052491150471,19.909709207536480,-12.9696922,0.0042975,48.7603302,0.0171299,-0.3959416,4.0000000,-0.0227917,1.0356234,15.0762939,-0.7690914,0.6359823
189,-12,-2.870595851150471,19.909709207536480,-12.9694529,0.0040496,47.9338837,0.0242009,-0.4200651,4.0000000,-0.0323865,1.0353922,15.0284147,-0.8077437,0.7052755
190,-12,-2.863139211150471,19.909709207536480,-12.9692106,0.0036364,46.2809906,0.0347361,-0.4461924,4.0000000,-0.0465805,1.0351088,14.9707146,-0.8458042,0.7799113
191,-12,-2.855682571150471,19.909709207536480,-12.9689646,0.0033884,44.6280975,0.0454224,-0.4726036,4.0000000,-0.0608831,1.0347772,14.9013987,-0.8843241,0.8612623
192,-12,-2.848225931150471,19.909709207536480,-12.9687109,0.0031405,42.9752083,0.0588368,-0.5008732,4.0000000,-0.0778510,1.0343961,14.8208046,-0.9238954,0.9507424
193,-12,-2.840769291150471,19.909709207536480,-12.9684515,0.0029752,42.1487617,0.0698901,-0.5269576,4.0000000,-0.0912297,1.0339686,14.7309933,-0.9626854,1.0420017
194,-12,-2.833312651150471,19.909709207536480,-12.9681826,0.0028099,41.3223152,0.0814841,-0.5526343,4.0000000,-0.1043563,1.0335040,14.6326227,-1.0009123,1.1358005
195,-12,-2.825856011150471,19.909709207536480,-12.9679041,0.0025620,39.6694221,0.0931181,-0.5784038,4.0000000,-0.1165206,1.0330065,14.5259075,-1.0402870,1.2353386
196,-12,-2.818399371150471,19.909709207536480,-12.9676142,0.0023140,38.0165291,0.1020189,-0.6012662,4.0000000,-0.1251609,1.0324758,14.4111853,-1.0773715,1.3309591
197,-12,-2.810942731150471,19.909709207536480,-12.9673119,0.0020661,36.3636360,0.1074769,-0.6217236,4.0000000,-0.1291376,1.0319144,14.2889385,-1.1143097,1.4249697
198,-12,-2.803486091150471,19.909709207536480,-12.9669962,0.0017355,34.7107430,0.1104566,-0.6397200,4.0000000,-0.1297339,1.0313305,14.1603746,-1.1497061,1.5137876
199,-12,-2.796029451150471,19.909709207536480,-12.9666672,0.0013223,32.2314034,0.1046074,-0.6525595,4.0000000,-0.1214432,1.0307288,14.0270205,-1.1836759,1.5945836
200,-12,-2.788572811150471,19.909709207536480,-12.9663239,0.0009091,29.7520657,0.0932283,-0.6615390,4.0000000,-0.1079418,1.0301049,13.8863192,-1.2151362,1.6661508
201,-12,-2.781116171150471,19.909709207536480,-12.9659681,0.0006612,28.0991745,0.0765246,-0.6675614,4.0000000,-0.0898291,1.0294669,13.7421007,-1.2452936,1.7324904
202,-12,-2.773659531150471,19.909709207536480,-12.9655991,0.0003306,25.6198349,0.0538766,-0.6689535,4.0000000,-0.0667801,1.0288209,13.5943642,-1.2711269,1.7850224
203,-12,-2.766202891150471,19.909709207536480,-12.9652185,-0.0000826,23.1404953,0.0226112,-0.6659850,4.0000000,-0.0371620,1.0281678,13.4416609,-1.2948080,1.8309331
204,-12,-2.758746251150471,19.909709207536480,-12.9648285,-0.0005785,19.8347111,-0.0138195,-0.6597228,4.0000000,-0.0043813,1.0275102,13.2863836,-1.3150643,1.8695024
205,-12,-2.751289611150471,19.909709207536480,-12.9644308,-0.0010744,16.5289249,-0.0551275,-0.6494369,4.0000000,0.0315167,1.0268440,13.1283379,-1.3303905,1.8967258
206,-12,-3.049555211150471,19.902252567536483,-12.9765930,0.0014876,33.0578499,0.0154090,-0.2508665,4.0000000,-0.3705771,1.0288631,13.6087484,-0.1311560,0.2555231
207,-12,-3.042098571150471,19.902252567536483,-12.9764690,0.0013223,32.2314034,0.0154167,-0.2464441,4.0000000,-0.3503767,1.0292759,13.7031631,-0.1425115,0.2449893
208,-12,-3.034641931150471,19.902252567536483,-12.9763250,0.0011570,31.4049587,0.0128683,-0.2384463,4.0000000,-0.3230420,1.0297010,13.7984695,-0.1538506,0.2323173
209,-12,-3.027185291150471,19.902252567536483,-12.9761639,0.0009917,30.5785122,0.0104376,-0.2319486,4.0000000,-0.2941240,1.0301323,13.8956423,-0.1697731,0.2229308
210,-12,-3.019728651150471,19.902252567536483,-12.9759874,0.0008264,29.7520657,0.0066258,-0.2248543,4.0000000,-0.2622526,1.0305716,13.9950056,-0.1874561,0.2156958
211,-12,-3.012272011150471,19.902252567536483,-12.9757977,0.0006612,28.9256191,0.0026043,-0.2180852,4.0000000,-0.2287202,1.0310138,14.0940371,-0.2074501,0.2099421
212,-12,-3.004815371150471,19.902252567536483,-12.9755964,0.0004959,28.0991745,-0.0013809,-0.2129763,4.0000000,-0.1965687,1.0314535,14.1900835,-0.2293839,0.2077211
213,-12,-2.997358731150471,19.902252567536483,-12.9753857,0.0002479,26.4462814,-0.0055183,-0.2095441,4.0000000,-0.1650713,1.0318860,14.2844133,-0.2540169,0.2092066
214,-12,-2.989902091150471,19.902252567536483,-12.9751682,0.0000826,25.6198349,-0.0088890,-0.2086613,4.0000000,-0.1365492,1.0323024,14.3751469,-0.2807734,0.2138522
215,-12,-2.982445451150471,19.902252567536483,-12.9749451,-0.0001653,24.7933884,-0.0112527,-0.2109809,4.0000000,-0.1125987,1.0326951,14.4607182,-0.3093630,0.2222912
216,-12,-2.974988811150471,19.902252567536483,-12.9747190,-0.0004132,23.9669418,-0.0113458,-0.2176544,4.0000000,-0.0939327,1.0330669,14.5407791,-0.3413762,0.2340044
217,-12,-2.967532171150471,19.902252567536483,-12.9744892,-0.0006612,23.1404953,-0.0131112,-0.2239462,4.0000000,-0.0730813,1.0334165,14.6145000,-0.3748112,0.2489366
218,-12,-2.960075531150471,19.902252567536483,-12.9742575,-0.0008264,22.3140488,-0.0127284,-0.2338692,4.0000000,-0.0575181,1.0337306,14.6809826,-0.4102202,0.2668307
219,-12,-2.952618891150471,19.902252567536483,-12.9740248,-0.0009917,21.4876041,-0.0101476,-0.2467146,4.0000000,-0.0469537,1.0340041,14.7391901,-0.4464755,0.2869647
220,-12,-2.945162251150471,19.902252567536483,-12.9737921,-0.0011570,20.6611576,-0.0083187,-0.2598202,4.0000000,-0.0360072,1.0342371,14.7895117,-0.4836331,0.3106827
221,-12,-2.937705611150471,19.902252567536483,-12.9735584,-0.0014050,19.0082645,-0.0038468,-0.2760459,4.0000000,-0.0310707,1.0344284,14.8287668,-0.5210211,0.3375579
222,-12,-2.930248971150471,19.902252567536483,-12.9733248,-0.0016529,17.3553715,-0.0005894,-0.2925327,4.0000000,-0.0256754,1.0345768,14.8598413,-0.5593899,0.3700174
223,-12,-2.922792331150471,19.902252567536483,-12.9730902,-0.0019835,15.7024794,0.0024724,-0.3092416,4.0000000,-0.0210810,1.0346757,14.8800240,-0.5974022,0.4058332
224,-12,-2.915335691150471,19.902252567536483,-12.9728565,-0.0022314,14.8760328,0.0056798,-0.3270793,4.0000000,-0.0184942,1.0347177,14.8889751,-0.6356645,0.4469838
225,-12,-2.907879051150471,19.902252567536483,-12.9726210,-0.0024793,14.0495872,0.0130020,-0.3486917,4.0000000,-0.0235194,1.0347019,14.8865118,-0.6738640,0.4933866
226,-12,-2.900422411150471,19.902252567536483,-12.9723854,-0.0026446,13.2231407,0.0157597,-0.3674278,4.0000000,-0.0234470,1.0346348,14.8722630,-0.7114087,0.5445787
227,-12,-2.892965771150471,19.902252567536483,-12.9721470,-0.0028926,11.5702477,0.0215667,-0.3888388,4.0000000,-0.0288528,1.0345166,14.8460732,-0.7488248,0.6012477
228,-12,-2.885509131150471,19.902252567536483,-12.9719076,-0.0031405,9.9173555,0.0281607,-0.4113929,4.0000000,-0.0362143,1.0343413,14.8099899,-0.7865714,0.6642943
229,-12,-2.878052491150471,19.902252567536483,-12.9716644,-0.0033884,8.2644625,0.0343359,-0.4342129,4.0000000,-0.0437775,1.0341108,14.7621956,-0.8246483,0.7336453
230,-12,-2.870595851150471,19.902252567536483,-12.9714174,-0.0036364,6.6115704,0.0394751,-0.4568616,4.0000000,-0.0506868,1.0338315,14.7016850,-0.8630365,0.8089995
231,-12,-2.863139211150471,19.902252567536483,-12.9711657,-0.0040496,4.9586778,0.0511049,-0.4833163,4.0000000,-0.0653207,1.0335032,14.6320114,-0.9013119,0.8906643
232,-12,-2.855682571150471,19.902252567536483,-12.9709072,-0.0043802,4.1322312,0.0625244,-0.5098333,4.0000000,-0.0796617,1.0331279,14.5525866,-0.9400050,0.9790334
233,-12,-2.848225931150471,19.902252567536483,-12.9706421,-0.0047107,3.3057852,0.0747715,-0.5364047,4.0000000,-0.0941998,1.0327110,14.4621649,-0.9786096,1.0717595
234,-12,-2.840769291150471,19.902252567536483,-12.9703674,-0.0049587,2.4793389,0.0838420,-0.5610409,4.0000000,-0.1045278,1.0322504,14.3617697,-1.0175539,1.1676568
235,-12,-2.833312651150471,19.902252567536483,-12.9700823,-0.0052066,1.6528926,0.0946951,-0.5854692,4.0000000,-0.1156397,1.0317532,14.2534628,-1.0552987,1.2636174
236,-12,-2.825856011150471,19.902252567536483,-12.9697866,0.0044628,48.7603302,0.1072318,-0.6104159,4.0000000,-0.1272493,1.0312275,14.1370125,-1.0935825,1.3634735
237,-12,-2.818399371150471,19.902252567536483,-12.9694777,0.0041322,47.1074371,0.1151142,-0.6320220,4.0000000,-0.1334718,1.0306717,14.0139894,-1.1305721,1.4599377
238,-12,-2.810942731150471,19.902252567536483,-12.9691553,0.0038843,45.4545441,0.1187355,-0.6512222,4.0000000,-0.1345066,1.0300903,13.8834991,-1.1679378,1.5554085
239,-12,-2.803486091150471,19.902252567536483,-12.9688187,0.0035537,43.8016510,0.1179454,-0.6663139,4.0000000,-0.1309967,1.0294925,13.7468452,-1.2016312,1.6394222
240,-12,-2.796029451150471,19.902252567536483,-12.9684677,0.0031405,41.3223152,0.1108640,-0.6778063,4.0000000,-0.1210194,1.0288796,13.6062031,-1.2345933,1.7172766
241,-12,-2.788572811150471,19.902252567536483,-12.9681015,0.0027273,38.8429756,0.0959345,-0.6847354,4.0000000,-0.1044241,1.0282495,13.4602728,-1.2650467,1.7857672
242,-12,-2.781116171150471,19.902252567536483,-12.9677219,0.0024793,37.1900826,0.0769113,-0.6891280,4.0000000,-0.0844826,1.0276086,13.3106031,-1.2937734,1.8481780
243,-12,-2.773659531150471,19.902252567536483,-12.9673290,0.0021488,34.7107430,0.0493939,-0.6879643,4.0000000,-0.0578276,1.0269639,13.1564198,-1.3181010,1.8959198
244,-12,-2.766202891150471,19.902252567536483,-12.9669247,0.0017355,32.2314034,0.0124421,-0.6814511,4.0000000,-0.0245596,1.0263115,12.9990444,-1.3383425,1.9326447
245,-12,-2.758746251150471,19.902252567536483,-12.9665108,0.0012397,28.9256191,-0.0278503,-0.6720610,4.0000000,0.0102372,1.0256547,12.8378344,-1.3543593,1.9606233
246,-12,-2.751289611150471,19.902252567536483,-12.9660883,0.0007438,25.6198349,-0.0722439,-0.6597875,4.0000000,0.0469014,1.0249914,12.6750050,-1.3664764,1.9822553
247,-12,-3.064468491150471,19.894795927536482,-12.9785509,0.0034711,43.8016510,0.0480551,-0.2945028,4.0000000,-0.3864926,1.0277719,13.3544827,-0.2025130,0.2868366
248,-12,-3.057011851150471,19.894795927536482,-12.9784813,0.0033884,42.9752083,0.0487919,-0.2939888,4.0000000,-0.3792152,1.0281211,13.4370928,-0.2087624,0.2838130
249,-12,-3.049555211150471,19.894795927536482,-12.9783888,0.0033058,42.1487617,0.0471184,-0.2893809,4.0000000,-0.3650655,1.0284903,13.5225821,-0.2136963,0.2752118
250,-12,-3.042098571150471,19.894795927536482,-12.9782763,0.0031405,41.3223152,0.0440966,-0.2823748,4.0000000,-0.3436243,1.0288738,13.6097364,-0.2211253,0.2633145
251,-12,-3.034641931150471,19.894795927536482,-12.9781446,0.0029752,40.4958687,0.0398864,-0.2738822,4.0000000,-0.3165721,1.0292628,13.6996231,-0.2311924,0.2505482
252,-12,-3.027185291150471,19.894795927536482,-12.9779949,0.0028099,39.6694221,0.0352279,-0.2657316,4.0000000,-0.2869762,1.0296572,13.7894621,-0.2444869,0.2400647
253,-12,-3.019728651150471,19.894795927536482,-12.9778299,0.0026446,38.8429756,0.0297229,-0.2578716,4.0000000,-0.2566383,1.0300561,13.8789568,-0.2591048,0.2327128
254,-12,-3.012272011150471,19.894795927536482,-12.9776516,0.0024793,38.0165291,0.0235211,-0.2503369,4.0000000,-0.2245028,1.0304508,13.9675961,-0.2761709,0.2281123
255,-12,-3.004815371150471,19.894795927536482,-12.9774618,0.0023140,37.1900826,0.0183141,-0.2460888,4.0000000,-0.1947633,1.0308388,14.0548658,-0.2974143,0.2289842
256,-12,-2.997358731150471,19.894795927536482,-12.9772635,0.0020661,35.5371895,0.0130264,-0.2425823,4.0000000,-0.1651047,1.0312206,14.1397066,-0.3200599,0.2317877
257,-12,-2.989902091150471,19.894795927536482,-12.9770565,0.0019008,34.7107430,0.0095644,-0.2423145,4.0000000,-0.1392099,1.0315869,14.2195349,-0.3454192,0.2375878
258,-12,-2.982445451150471,19.894795927536482,-12.9768448,0.0016529,33.8842964,0.0067282,-0.2450659,4.0000000,-0.1163010,1.0319270,14.2932425,-0.3738309,0.2485031
259,-12,-2.974988811150471,19.894795927536482,-12.9766273,0.0014050,33.0578499,0.0059091,-0.2514545,4.0000000,-0.0989832,1.0322374,14.3614674,-0.4039258,0.2630787
260,-12,-2.967532171150471,19.894795927536482,-12.9764071,0.0011570,32.2314034,0.0042293,-0.2581314,4.0000000,-0.0806010,1.0325222,14.4240780,-0.4356619,0.2804444
261,-12,-2.960075531150471,19.894795927536482,-12.9761839,0.0009917,31.4049587,0.0050366,-0.2684243,4.0000000,-0.0682155,1.0327772,14.4782181,-0.4686330,0.3011919
262,-12,-2.952618891150471,19.894795927536482,-12.9759588,0.0008264,30.5785122,0.0077149,-0.2814541,4.0000000,-0.0594914,1.0329959,14.5243692,-0.5034168,0.3253767
263,-12,-2.945162251150471,19.894795927536482,-12.9757309,0.0006612,29.7520657,0.0097144,-0.2944896,4.0000000,-0.0509385,1.0331708,14.5623055,-0.5380406,0.3525023
264,-12,-2.937705611150471,19.894795927536482,-12.9755020,0.0004132,28.0991745,0.0136049,-0.3102332,4.0000000,-0.0468754,1.0333000,14.5901947,-0.5735910,0.3842599
265,-12,-2.930248971150471,19.894795927536482,-12.9752722,0.0001653,26.4462814,0.0172774,-0.3269268,4.0000000,-0.0431873,1.0333880,14.6079035,-0.6106664,0.4212624
266,-12,-2.922792331150471,19.894795927536482,-12.9750395,-0.0001653,24.7933884,0.0206986,-0.3438393,4.0000000,-0.0404413,1.0334235,14.6166363,-0.6472373,0.4618932
267,-12,-2.915335691150471,19.894795927536482,-12.9748058,-0.0004132,23.9669418,0.0238276,-0.3612108,4.0000000,-0.0388112,1.0334076,14.6123161,-0.6836104,0.5070902
268,-12,-2.907879051150471,19.894795927536482,-12.9745693,-0.0006612,23.1404953,0.0307674,-0.3821713,4.0000000,-0.0437999,1.0333433,14.5980520,-0.7205427,0.5585413
269,-12,-2.900422411150471,19.894795927536482,-12.9743299,-0.0008264,22.3140488,0.0330880,-0.4007201,4.0000000,-0.0437266,1.0332243,14.5729971,-0.7577136,0.6153616
270,-12,-2.892965771150471,19.894795927536482,-12.9740877,-0.0010744,20.6611576,0.0386904,-0.4212455,4.0000000,-0.0491540,1.0330557,14.5371275,-0.7933371,0.6753367
271,-12,-2.885509131150471,19.894795927536482,-12.9738417,-0.0013223,19.0082645,0.0452461,-0.4438789,4.0000000,-0.0564820,1.0328373,14.4889679,-0.8312757,0.7449194
272,-12,-2.878052491150471,19.894795927536482,-12.9735899,-0.0015702,17.3553715,0.0515345,-0.4665418,4.0000000,-0.0640267,1.0325646,14.4309330,-0.8690569,0.8195827
273,-12,-2.870595851150471,19.894795927536482,-12.9733334,-0.0018182,15.7024794,0.0542844,-0.4869899,4.0000000,-0.0681310,1.0322410,14.3608122,-0.9058487,0.8968422
