OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1901,-12,-7.158163851150471,19.946992407536481,-12.9197044,0.0036364,45.4545441,0.0813412,-0.4550993,4.0000000,-0.5138346,1.1016543,24.8089504,-0.3963641,1.0230640
1902,-12,-7.150707211150472,19.946992407536481,-12.9231386,-0.0036364,27.2727280,0.1043041,-0.4778885,4.0000000,-0.5148391,1.1001835,24.6426544,-0.4409379,1.0649958
1903,-12,-7.143250571150471,19.946992407536481,-12.9265451,0.0000000,36.3636360,0.1286860,-0.5006374,5.0000000,-0.5160269,1.0985785,24.4598255,-0.4852478,1.1069173
1904,-12,-7.135793931150472,19.946992407536481,-12.9299212,0.0036364,45.4545441,0.1535302,-0.5223023,4.0000000,-0.5185136,1.0968884,24.2647781,-0.5260909,1.1466116
1905,-12,-7.128337291150471,19.946992407536481,-12.9332666,-0.0036364,27.2727280,0.1770422,-0.5420286,4.0000000,-0.5198356,1.0951092,24.0560493,-0.5642216,1.1823176
1906,-12,-7.120880651150472,19.946992407536481,-12.9365778,0.0000000,36.3636360,0.2007885,-0.5611782,4.0000000,-0.5217844,1.0932299,23.8352947,-0.6005720,1.2175297
1907,-12,-7.113424011150471,19.946992407536481,-12.9398527,0.0036364,45.4545441,0.2233545,-0.5793650,4.0000000,-0.5235733,1.0912915,23.6039162,-0.6351568,1.2532630
1908,-12,-7.105967371150472,19.946992407536481,-12.9430914,-0.0036364,27.2727280,0.2469547,-0.5983546,4.0000000,-0.5255823,1.0892911,23.3610420,-0.6711269,1.2937818
1909,-12,-7.098510731150471,19.946992407536481,-12.9462900,-0.0000826,36.3636360,0.2712439,-0.6182187,4.0000000,-0.5269912,1.0872176,23.1074963,-0.7094461,1.3404516
1910,-12,-7.091054091150472,19.946992407536481,-12.9494486,0.0035537,45.4545441,0.2964526,-0.6391598,4.0000000,-0.5285157,1.0850683,22.8390541,-0.7498040,1.3945982
1911,-12,-7.083597451150471,19.946992407536481,-12.9525633,-0.0037190,26.4462814,0.3200682,-0.6594391,4.0000000,-0.5292965,1.0828284,22.5565872,-0.7895818,1.4516917
1912,-12,-7.076140811150472,19.946992407536481,-12.9556322,-0.0004959,35.5371895,0.3421965,-0.6804879,4.0000000,-0.5281634,1.0805328,22.2616768,-0.8328122,1.5200694
1913,-12,-7.068684171150471,19.946992407536481,-12.9586544,0.0031405,44.6280975,0.3640179,-0.7029495,4.0000000,-0.5257822,1.0781572,21.9512501,-0.8801168,1.6014893
1914,-12,-7.061227531150472,19.946992407536481,-12.9616261,-0.0041322,23.1404953,0.3849188,-0.7266716,4.0000000,-0.5211754,1.0757074,21.6249657,-0.9321678,1.6965902
1915,-12,-7.053770891150471,19.946992407536481,-12.9645462,-0.0014050,32.2314034,0.4004525,-0.7474712,4.0000000,-0.5153046,1.0731851,21.2812233,-0.9796379,1.7878053
1916,-12,-7.046314251150472,19.946992407536481,-12.9674110,0.0019008,41.3223152,0.4112637,-0.7667515,4.0000000,-0.5067017,1.0706089,20.9242382,-1.0268012,1.8815086
1917,-12,-7.038857611150471,19.946992407536481,-12.9702196,-0.0053719,14.8760328,0.4187496,-0.7852797,4.0000000,-0.4966981,1.0680037,20.5557384,-1.0738614,1.9797304
1918,-12,-7.031400971150472,19.946992407536481,-12.9729691,-0.0026446,23.9669418,0.4217577,-0.8024613,4.0000000,-0.4839847,1.0653598,20.1723080,-1.1209378,2.0796642
1919,-12,-7.023944331150471,19.946992407536481,-12.9756575,0.0001653,33.0578499,0.4180564,-0.8158953,4.0000000,-0.4684645,1.0627234,19.7807827,-1.1633261,2.1682298
1920,-12,-7.016487691150472,19.946992407536481,-12.9782839,0.0025620,42.1487617,0.4041077,-0.8230147,4.0000000,-0.4496655,1.0600947,19.3808975,-1.1963638,2.2334154
1921,-12,-7.009031051150471,19.946992407536481,-12.9808464,-0.0047934,14.0495872,0.3804150,-0.8243746,4.0000000,-0.4275461,1.0575269,18.9806023,-1.2212030,2.2778442
1922,-12,-7.001574411150472,19.946992407536481,-12.9833460,-0.0020661,23.1404953,0.3462963,-0.8177434,4.0000000,-0.4025845,1.0550625,18.5865688,-1.2329023,2.2872586
1923,-12,-6.994117771150471,19.946992407536481,-12.9857826,0.0001653,32.2314034,0.3070254,-0.8075014,4.0000000,-0.3738178,1.0527256,18.2032642,-1.2411849,2.2827523
1924,-12,-6.986661131150472,19.946992407536481,-12.9881582,0.0023140,41.3223152,0.2584508,-0.7869970,4.0000000,-0.3426317,1.0505250,17.8335590,-1.2313622,2.2290080
1925,-12,-6.979204491150471,19.946992407536481,-12.9904728,-0.0052893,9.0909090,0.2040042,-0.7598821,4.0000000,-0.3084933,1.0485085,17.4877071,-1.2112708,2.1492710
1926,-12,-6.971747851150472,19.946992407536481,-12.9927311,-0.0026446,17.3553715,0.1440621,-0.7251189,4.0000000,-0.2725091,1.0467131,17.1727371,-1.1777287,2.0416942
1927,-12,-6.964291211150471,19.946992407536481,-12.9949360,-0.0004959,26.4462814,0.0794881,-0.6834805,4.0000000,-0.2333612,1.0451338,16.8888264,-1.1335999,1.9159271
1928,-12,-6.956834571150472,19.946992407536481,-12.9970922,0.0014876,35.5371895,0.0118888,-0.6346630,4.0000000,-0.1916095,1.0438195,16.6491375,-1.0777165,1.7747661
1929,-13,-6.949377931150471,19.946992407536481,-12.9992056,0.0037190,44.6280975,-0.0529379,-0.5812149,4.0000000,-0.1493378,1.0427461,16.4515915,-1.0130920,1.6273142
1930,-13,-6.941921291150472,19.946992407536481,-13.0012798,-0.0039669,11.5702477,-0.1152038,-0.5248469,4.0000000,-0.1062218,1.0419376,16.2999763,-0.9434720,1.4883612
1931,-13,-6.934464651150471,19.946992407536481,-13.0033226,-0.0019008,19.0082645,-0.1744286,-0.4651499,4.0000000,-0.0622547,1.0413990,16.1988220,-0.8680452,1.3593506
1932,-13,-6.927008011150471,19.946992407536481,-13.0053396,0.0000000,28.0991745,-0.2266244,-0.4061381,4.0000000,-0.0193337,1.0411043,16.1434841,-0.7929425,1.2503109
1933,-13,-6.919551371150471,19.946992407536481,-13.0073376,0.0020661,37.1900826,-0.2750615,-0.3462950,4.0000000,0.0238741,1.0410635,16.1356049,-0.7164641,1.1629016
1934,-13,-6.912094731150471,19.946992407536481,-13.0093222,0.0042975,46.2809906,-0.3130709,-0.2898107,4.0000000,0.0643441,1.0412486,16.1721764,-0.6439655,1.0933341
1935,-13,-6.904638091150471,19.946992407536481,-13.0112991,-0.0036364,12.3966942,-0.3453587,-0.2369975,4.0000000,0.1022875,1.0416442,16.2482948,-0.5762826,1.0479373
1936,-12,-7.202903691150471,19.939535767536480,-12.8984776,0.0033058,45.4545441,-0.0683474,-0.2534393,4.0000000,-0.4808618,1.1086372,25.5798416,-0.0260169,0.6745346
1937,-12,-7.195447051150472,19.939535767536480,-12.9020376,-0.0037190,27.2727280,-0.0454266,-0.2866048,4.0000000,-0.4781006,1.1081985,25.5333233,-0.0951091,0.7088194
1938,-12,-7.187990411150471,19.939535767536480,-12.9055891,-0.0000826,36.3636360,-0.0229000,-0.3192430,4.0000000,-0.4761724,1.1075325,25.4605312,-0.1623137,0.7523928
1939,-12,-7.180533771150472,19.939535767536480,-12.9091282,0.0035537,45.4545441,-0.0031151,-0.3474375,4.0000000,-0.4742875,1.1066761,25.3660450,-0.2205875,0.7961171
1940,-12,-7.173077131150471,19.939535767536480,-12.9126520,-0.0036364,27.2727280,0.0188408,-0.3761554,4.0000000,-0.4713900,1.1056393,25.2529755,-0.2809207,0.8419496
1941,-12,-7.165620491150472,19.939535767536480,-12.9161568,0.0000000,36.3636360,0.0418022,-0.4045716,4.0000000,-0.4712665,1.1044049,25.1178265,-0.3378767,0.8917618
1942,-12,-7.158163851150471,19.939535767536480,-12.9196386,0.0036364,45.4545441,0.0637785,-0.4299563,4.0000000,-0.4704456,1.1030296,24.9625702,-0.3894670,0.9368291
1943,-12,-7.150707211150472,19.939535767536480,-12.9230967,-0.0036364,27.2727280,0.0844386,-0.4520249,4.0000000,-0.4688417,1.1015303,24.7944221,-0.4352081,0.9747182
1944,-12,-7.143250571150471,19.939535767536480,-12.9265261,0.0000000,36.3636360,0.1072704,-0.4750766,4.0000000,-0.4680924,1.0998826,24.6097546,-0.4820607,1.0156369
1945,-12,-7.135793931150472,19.939535767536480,-12.9299259,0.0036364,45.4545441,0.1297912,-0.4965697,5.0000000,-0.4690627,1.0981494,24.4097385,-0.5240767,1.0546117
1946,-12,-7.128337291150471,19.939535767536480,-12.9332933,-0.0036364,27.2727280,0.1503285,-0.5150688,5.0000000,-0.4679965,1.0963265,24.1980000,-0.5621412,1.0858955
1947,-12,-7.120880651150472,19.939535767536480,-12.9366274,0.0000000,36.3636360,0.1717471,-0.5341664,4.0000000,-0.4690188,1.0944035,23.9746532,-0.5993140,1.1219329
1948,-12,-7.113424011150471,19.939535767536480,-12.9399242,0.0036364,45.4545441,0.1919839,-0.5519801,4.0000000,-0.4710488,1.0924150,23.7380810,-0.6329114,1.1575141
1949,-12,-7.105967371150472,19.939535767536480,-12.9431839,-0.0036364,27.2727280,0.2132991,-0.5703418,4.0000000,-0.4732813,1.0903764,23.4929676,-0.6674023,1.1960158
1950,-12,-7.098510731150471,19.939535767536480,-12.9464045,0.0000000,36.3636360,0.2351373,-0.5897742,4.0000000,-0.4752885,1.0882583,23.2360363,-0.7042598,1.2420563
1951,-12,-7.091054091150472,19.939535767536480,-12.9495831,0.0036364,45.4545441,0.2569759,-0.6100942,4.0000000,-0.4770266,1.0860637,22.9634228,-0.7431617,1.2962850
1952,-12,-7.083597451150471,19.939535767536480,-12.9527187,-0.0036364,27.2727280,0.2754260,-0.6282156,4.0000000,-0.4771507,1.0837971,22.6796322,-0.7792804,1.3483627
1953,-12,-7.076140811150472,19.939535767536480,-12.9558086,-0.0003306,36.3636360,0.2950597,-0.6491789,4.0000000,-0.4773150,1.0814810,22.3848076,-0.8210427,1.4179579
1954,-12,-7.068684171150471,19.939535767536480,-12.9588518,0.0033058,45.4545441,0.3117717,-0.6693786,4.0000000,-0.4751361,1.0791020,22.0742455,-0.8636212,1.4922620
1955,-12,-7.061227531150472,19.939535767536480,-12.9618454,-0.0039669,23.9669418,0.3287501,-0.6918440,4.0000000,-0.4719107,1.0766474,21.7507973,-0.9117773,1.5833925
1956,-12,-7.053770891150471,19.939535767536480,-12.9647875,-0.0011570,33.0578499,0.3419586,-0.7124305,4.0000000,-0.4686049,1.0741234,21.4107590,-0.9562560,1.6748656
1957,-12,-7.046314251150472,19.939535767536480,-12.9676752,0.0022314,42.1487617,0.3521684,-0.7325745,4.0000000,-0.4637724,1.0715598,21.0568161,-1.0013767,1.7729629
1958,-12,-7.038857611150471,19.939535767536480,-12.9705076,-0.0050413,16.5289249,0.3577714,-0.7506677,4.0000000,-0.4565190,1.0689706,20.6942844,-1.0448164,1.8696946
1959,-12,-7.031400971150472,19.939535767536480,-12.9732819,-0.0023140,25.6198349,0.3611827,-0.7687312,4.0000000,-0.4478067,1.0663451,20.3161793,-1.0896558,1.9727304
1960,-12,-7.023944331150471,19.939535767536480,-12.9759970,0.0005785,34.7107430,0.3573100,-0.7829145,4.0000000,-0.4353594,1.0637238,19.9301929,-1.1304696,2.0658114
1961,-12,-7.016487691150472,19.939535767536480,-12.9786510,0.0029752,43.8016510,0.3428158,-0.7903821,4.0000000,-0.4191651,1.0611084,19.5363331,-1.1615992,2.1352751
1962,-12,-7.009031051150471,19.939535767536480,-12.9812422,-0.0042975,16.5289249,0.3216167,-0.7936696,4.0000000,-0.4006510,1.0585622,19.1438732,-1.1866882,2.1900342
1963,-12,-7.001574411150472,19.939535767536480,-12.9837723,-0.0015702,25.6198349,0.2927821,-0.7899059,4.0000000,-0.3800145,1.0561205,18.7572422,-1.1997973,2.2118037
1964,-12,-6.994117771150471,19.939535767536480,-12.9862404,0.0006612,34.7107430,0.2589402,-0.7825596,4.0000000,-0.3563474,1.0537877,18.3788261,-1.2087717,2.2199178
1965,-12,-6.986661131150472,19.939535767536480,-12.9886484,0.0028926,43.8016510,0.2172957,-0.7656618,4.0000000,-0.3310901,1.0515889,18.0143089,-1.2002336,2.1814966
1966,-12,-6.979204491150471,19.939535767536480,-12.9909973,-0.0046281,11.5702477,0.1689265,-0.7426821,4.0000000,-0.3031080,1.0495698,17.6712189,-1.1822561,2.1220386
1967,-12,-6.971747851150472,19.939535767536480,-12.9932909,-0.0019835,20.6611576,0.1142663,-0.7117296,4.0000000,-0.2714655,1.0477681,17.3586025,-1.1519938,2.0325134
1968,-12,-6.964291211150471,19.939535767536480,-12.9955320,0.0000826,29.7520657,0.0561052,-0.6738936,4.0000000,-0.2377393,1.0461742,17.0762825,-1.1100478,1.9202881
1969,-12,-6.956834571150472,19.939535767536480,-12.9977245,0.0021488,38.8429756,-0.0045124,-0.6305318,4.0000000,-0.2020083,1.0448413,16.8371029,-1.0590553,1.7979822
1970,-13,-6.949377931150471,19.939535767536480,-12.9998751,0.0044628,47.9338837,-0.0646120,-0.5814238,4.0000000,-0.1652619,1.0437520,16.6376743,-0.9975857,1.6639230
1971,-13,-6.941921291150472,19.939535767536480,-13.0019865,-0.0032231,14.0495872,-0.1245995,-0.5285262,4.0000000,-0.1263756,1.0429167,16.4835167,-0.9306769,1.5355148
1972,-13,-6.934464651150471,19.939535767536480,-13.0040674,-0.0011570,22.3140488,-0.1826498,-0.4720514,4.0000000,-0.0870271,1.0423532,16.3789463,-0.8570756,1.4149526
1973,-13,-6.927008011150471,19.939535767536480,-13.0061216,0.0007438,31.4049587,-0.2332584,-0.4172272,4.0000000,-0.0478847,1.0420384,16.3207474,-0.7865697,1.3134180
1974,-13,-6.919551371150471,19.939535767536480,-13.0081568,0.0028926,40.4958687,-0.2824007,-0.3604200,4.0000000,-0.0077300,1.0419706,16.3076057,-0.7131100,1.2307484
1975,-13,-6.912094731150471,19.939535767536480,-13.0101786,-0.0048760,9.0909090,-0.3217708,-0.3071831,4.0000000,0.0297406,1.0421362,16.3404655,-0.6441067,1.1654191
1976,-13,-6.904638091150471,19.939535767536480,-13.0121927,-0.0028099,15.7024794,-0.3555746,-0.2554861,4.0000000,0.0648442,1.0425122,16.4112358,-0.5758165,1.1174103
1977,-12,-7.202903691150471,19.932079127536479,-12.8982401,0.0031405,45.4545441,-0.0774504,-0.2272937,4.0000000,-0.4473883,1.1100043,25.7276287,-0.0071990,0.6194866
1978,-12,-7.195447051150472,19.932079127536479,-12.9018221,-0.0038017,27.2727280,-0.0559128,-0.2613651,4.0000000,-0.4437168,1.1096004,25.6841679,-0.0790133,0.6510603
1979,-12,-7.187990411150471,19.932079127536479,-12.9053955,-0.0001653,36.3636360,-0.0353781,-0.2932641,4.0000000,-0.4396885,1.1089536,25.6142235,-0.1468398,0.6884683
1980,-12,-7.180533771150472,19.932079127536479,-12.9089584,0.0034711,45.4545441,-0.0160813,-0.3223767,4.0000000,-0.4366661,1.1081021,25.5213223,-0.2080873,0.7287320
1981,-12,-7.173077131150471,19.932079127536479,-12.9125051,-0.0036364,27.2727280,0.0051431,-0.3523605,4.0000000,-0.4334166,1.1070617,25.4093761,-0.2713045,0.7739292
1982,-12,-7.165620491150472,19.932079127536479,-12.9160337,0.0000000,36.3636360,0.0255091,-0.3799336,4.0000000,-0.4300898,1.1058217,25.2722626,-0.3297774,0.8191852
1983,-12,-7.158163851150471,19.932079127536479,-12.9195395,0.0036364,45.4545441,0.0457641,-0.4054103,4.0000000,-0.4273263,1.1044130,25.1174011,-0.3834943,0.8622679
1984,-12,-7.150707211150472,19.932079127536479,-12.9230204,-0.0036364,27.2727280,0.0655012,-0.4291514,4.0000000,-0.4256604,1.1028867,24.9479275,-0.4326424,0.9049466
1985,-12,-7.143250571150471,19.932079127536479,-12.9264736,0.0000000,36.3636360,0.0867753,-0.4522360,4.0000000,-0.4237245,1.1012177,24.7587128,-0.4807474,0.9443982
1986,-12,-7.135793931150472,19.932079127536479,-12.9298964,0.0036364,45.4545441,0.1054850,-0.4716639,4.0000000,-0.4219633,1.0994295,24.5564804,-0.5213645,0.9776769
1987,-12,-7.128337291150471,19.932079127536479,-12.9332867,-0.0036364,27.2727280,0.1259936,-0.4920969,4.0000000,-0.4225737,1.0975516,24.3422642,-0.5616201,1.0152957
1988,-12,-7.120880651150472,19.932079127536479,-12.9366417,0.0000000,36.3636360,0.1451942,-0.5103601,5.0000000,-0.4219962,1.0955993,24.1130867,-0.5987240,1.0479498
1989,-12,-7.113424011150471,19.932079127536479,-12.9399614,0.0036364,45.4545441,0.1625982,-0.5268545,4.0000000,-0.4223538,1.0935621,23.8741398,-0.6313550,1.0794232
1990,-12,-7.105967371150472,19.932079127536479,-12.9432421,-0.0036364,27.2727280,0.1807016,-0.5436631,4.0000000,-0.4229060,1.0914744,23.6259251,-0.6644202,1.1130061
1991,-12,-7.098510731150471,19.932079127536479,-12.9464836,0.0000000,36.3636360,0.2001723,-0.5625866,4.0000000,-0.4240157,1.0893202,23.3645287,-0.7011575,1.1573099
1992,-12,-7.091054091150472,19.932079127536479,-12.9496832,0.0036364,45.4545441,0.2173316,-0.5808172,4.0000000,-0.4243909,1.0870827,23.0912819,-0.7372434,1.2064782
1993,-12,-7.083597451150471,19.932079127536479,-12.9528389,-0.0036364,27.2727280,0.2337471,-0.5986013,4.0000000,-0.4262139,1.0848039,22.8062649,-0.7709887,1.2583200
1994,-12,-7.076140811150472,19.932079127536479,-12.9559498,-0.0002479,36.3636360,0.2494117,-0.6177250,4.0000000,-0.4270064,1.0824747,22.5116940,-0.8084436,1.3222775
1995,-12,-7.068684171150471,19.932079127536479,-12.9590139,0.0033884,45.4545441,0.2647417,-0.6376536,4.0000000,-0.4282058,1.0800806,22.2027245,-0.8471014,1.3949455
1996,-12,-7.061227531150472,19.932079127536479,-12.9620295,-0.0038843,24.7933884,0.2789270,-0.6590122,4.0000000,-0.4276509,1.0776271,21.8805962,-0.8903734,1.4817271
1997,-12,-7.053770891150471,19.932079127536479,-12.9649935,-0.0009917,33.8842964,0.2892399,-0.6788272,4.0000000,-0.4254640,1.0751086,21.5444794,-0.9321903,1.5708882
1998,-12,-7.046314251150472,19.932079127536479,-12.9679041,0.0024793,42.9752083,0.2989331,-0.6992562,4.0000000,-0.4227716,1.0725543,21.1959763,-0.9757409,1.6679797
1999,-12,-7.038857611150471,19.932079127536479,-12.9707603,-0.0047934,18.1818180,0.3031445,-0.7169861,4.0000000,-0.4176236,1.0699881,20.8369808,-1.0163487,1.7623056
2000,-12,-7.031400971150472,19.932079127536479,-12.9735603,-0.0020661,27.2727280,0.3043963,-0.7339991,4.0000000,-0.4107199,1.0673823,20.4662018,-1.0572784,1.8600750
2001,-12,-7.023944331150471,19.932079127536479,-12.9763012,0.0009091,36.3636360,0.3016647,-0.7497330,4.0000000,-0.4026893,1.0647768,20.0880108,-1.0967767,1.9600087
2002,-12,-7.016487691150472,19.932079127536479,-12.9789829,0.0033884,45.4545441,0.2916765,-0.7600589,4.0000000,-0.3930240,1.0621901,19.7006874,-1.1270940,2.0401998
2003,-12,-7.009031051150471,19.932079127536479,-12.9816036,-0.0038843,18.1818180,0.2739783,-0.7644891,4.0000000,-0.3798046,1.0596703,19.3157291,-1.1491735,2.0967708
2004,-12,-7.001574411150472,19.932079127536479,-12.9841642,-0.0011570,27.2727280,0.2512405,-0.7640007,4.0000000,-0.3646205,1.0572412,18.9361210,-1.1633809,2.1305246
2005,-12,-6.994117771150471,19.932079127536479,-12.9866648,0.0010744,36.3636360,0.2235879,-0.7599876,4.0000000,-0.3467664,1.0549065,18.5617828,-1.1732087,2.1510940
2006,-12,-6.986661131150472,19.932079127536479,-12.9891062,0.0033884,45.4545441,0.1878838,-0.7472063,4.0000000,-0.3267369,1.0527135,18.2023468,-1.1676757,2.1317201
2007,-12,-6.979204491150471,19.932079127536479,-12.9914894,-0.0040496,14.0495872,0.1436179,-0.7265753,4.0000000,-0.3032751,1.0506945,17.8632050,-1.1498754,2.0831239
2008,-12,-6.971747851150472,19.932079127536479,-12.9938183,-0.0014876,23.1404953,0.0952542,-0.7002982,4.0000000,-0.2773106,1.0488822,17.5533600,-1.1232859,2.0137665
2009,-12,-6.964291211150471,19.932079127536479,-12.9960957,0.0005785,32.2314034,0.0436593,-0.6662158,4.0000000,-0.2500316,1.0472748,17.2724438,-1.0824000,1.9132906
2010,-13,-6.956834571150472,19.932079127536479,-12.9983253,0.0027273,41.3223152,-0.0113150,-0.6276175,4.0000000,-0.2202402,1.0459175,17.0312462,-1.0349948,1.8077594
2011,-13,-6.949377931150471,19.932079127536479,-13.0005131,-0.0048760,9.9173555,-0.0680904,-0.5826231,4.0000000,-0.1886283,1.0448092,16.8311272,-0.9766180,1.6885358
2012,-13,-6.941921291150472,19.932079127536479,-13.0026636,-0.0025620,17.3553715,-0.1259548,-0.5343452,4.0000000,-0.1546079,1.0439435,16.6729527,-0.9140825,1.5761852
2013,-13,-6.934464651150471,19.932079127536479,-13.0047817,-0.0004959,26.4462814,-0.1842216,-0.4811133,4.0000000,-0.1193303,1.0433505,16.5649548,-0.8428963,1.4665571
2014,-13,-6.927008011150471,19.932079127536479,-13.0068750,0.0014876,35.5371895,-0.2345853,-0.4295337,4.0000000,-0.0839928,1.0430133,16.5023785,-0.7750747,1.3717494
2015,-13,-6.919551371150471,19.932079127536479,-13.0089483,0.0037190,44.6280975,-0.2828826,-0.3768343,4.0000000,-0.0491425,1.0429080,16.4839993,-0.7045261,1.2940103
2016,-13,-6.912094731150471,19.932079127536479,-13.0110073,-0.0040496,11.5702477,-0.3245547,-0.3261455,4.0000000,-0.0144641,1.0430516,16.5103226,-0.6378268,1.2328507
2017,-13,-6.904638091150471,19.932079127536479,-13.0130596,-0.0019835,19.0082645,-0.3614629,-0.2765459,4.0000000,0.0189119,1.0434041,16.5761013,-0.5720036,1.1877041
2018,-13,-6.897181451150471,19.932079127536479,-13.0151081,0.0000000,27.2727280,-0.3882536,-0.2341156,4.0000000,0.0492995,1.0439508,16.6786442,-0.5175307,1.1565963
2019,-12,-7.202903691150471,19.924622487536478,-12.8979712,0.0028926,44.6280975,-0.0863283,-0.2039013,4.0000000,-0.4199753,1.1113960,25.8765030,0.0121727,0.5805165
2020,-12,-7.195447051150472,19.924622487536478,-12.9015751,-0.0039669,27.2727280,-0.0658559,-0.2387519,4.0000000,-0.4146355,1.1110271,25.8363609,-0.0628682,0.6084488
2021,-12,-7.187990411150471,19.924622487536478,-12.9051723,-0.0003306,36.3636360,-0.0464150,-0.2708231,4.0000000,-0.4084266,1.1103938,25.7688446,-0.1332196,0.6412013
2022,-12,-7.180533771150472,19.924622487536478,-12.9087572,0.0033058,45.4545441,-0.0283965,-0.3005751,4.0000000,-0.4029834,1.1095402,25.6768532,-0.1981669,0.6795484
2023,-12,-7.173077131150471,19.924622487536478,-12.9123278,-0.0037190,27.2727280,-0.0092601,-0.3300155,4.0000000,-0.3978875,1.1085042,25.5655270,-0.2621436,0.7211980
2024,-12,-7.165620491150472,19.924622487536478,-12.9158802,-0.0000826,36.3636360,0.0099413,-0.3583277,4.0000000,-0.3930040,1.1072539,25.4287071,-0.3236514,0.7656012
2025,-12,-7.158163851150471,19.924622487536478,-12.9194098,0.0035537,45.4545441,0.0290544,-0.3844624,4.0000000,-0.3894168,1.1058199,25.2727852,-0.3795080,0.8085799
