OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
144,-12,-2.415740811150471,21.744042647536482,-12.7645044,-0.0009917,10.7438021,-0.2391876,-0.2258753,4.0000000,0.1057875,1.0170587,10.5049295,-0.5575381,0.7195472
145,-12,-2.408284171150471,21.744042647536482,-12.7631397,-0.0026446,3.3057852,-0.2131294,-0.2347149,4.0000000,0.0823480,1.0181075,10.8201160,-0.5517779,0.6834648
146,-12,-2.400827531150471,21.744042647536482,-12.7617350,-0.0038843,0.0000000,-0.1872901,-0.2413469,4.0000000,0.0603068,1.0191737,11.1287327,-0.5430006,0.6438054
147,-12,-2.393370891150471,21.744042647536482,-12.7602901,-0.0047934,0.0000000,-0.1636534,-0.2436718,4.0000000,0.0421451,1.0202376,11.4298725,-0.5294887,0.6000791
148,-12,-2.385914251150471,21.744042647536482,-12.7588081,0.0040496,42.9752083,-0.1404044,-0.2419159,4.0000000,0.0259106,1.0212938,11.7210121,-0.5097424,0.5485492
149,-12,-2.378457611150471,21.744042647536482,-12.7572880,0.0025620,33.8842964,-0.1198030,-0.2361238,4.0000000,0.0125695,1.0223378,11.9986420,-0.4848172,0.4942722
150,-12,-2.371000971150471,21.744042647536482,-12.7557325,0.0007438,24.7933884,-0.0999248,-0.2276851,4.0000000,-0.0008799,1.0233411,12.2617035,-0.4544903,0.4363713
151,-12,-2.363544331150471,21.744042647536482,-12.7541447,-0.0010744,15.7024794,-0.0841072,-0.2150252,4.0000000,-0.0108298,1.0243018,12.5074949,-0.4192205,0.3797026
152,-12,-2.356087691150471,21.744042647536482,-12.7525253,-0.0028926,6.6115704,-0.0692941,-0.1976023,4.0000000,-0.0207070,1.0252138,12.7351027,-0.3744977,0.3181516
153,-12,-2.348631051150471,21.744042647536482,-12.7508774,-0.0042975,1.6528926,-0.0571794,-0.1766951,4.0000000,-0.0279460,1.0260431,12.9396715,-0.3254442,0.2593286
154,-12,-2.341174411150471,21.744042647536482,-12.7492056,0.0042975,46.2809906,-0.0467694,-0.1536876,4.0000000,-0.0348373,1.0267879,13.1195574,-0.2725379,0.2048189
155,-12,-2.333717771150471,21.744042647536482,-12.7475119,0.0027273,37.1900826,-0.0384005,-0.1272052,4.0000000,-0.0393852,1.0274439,13.2767153,-0.2150252,0.1551026
156,-12,-2.326261131150471,21.744042647536482,-12.7458000,0.0009091,28.0991745,-0.0321705,-0.0967285,4.0000000,-0.0434651,1.0279860,13.4048557,-0.1499919,0.1124247
157,-12,-2.318804491150471,21.744042647536482,-12.7440739,-0.0009091,19.0082645,-0.0280291,-0.0662838,4.0000000,-0.0478725,1.0284181,13.5035582,-0.0846952,0.0820802
158,-12,-2.311347851150471,21.744042647536482,-12.7423382,-0.0027273,9.9173555,-0.0251399,-0.0370665,4.0000000,-0.0520871,1.0287257,13.5766964,-0.0220458,0.0626182
159,-12,-2.945162251150471,21.736586007536481,-12.7952108,-0.0001653,3.3057852,-0.0998427,-0.2567294,4.0000000,-0.6389996,1.0079341,7.1930070,0.1255409,0.4846599
160,-12,-2.937705611150471,21.736586007536481,-12.7957478,0.0002479,4.9586778,-0.1203592,-0.2827811,4.0000000,-0.7027095,1.0073854,6.9403172,0.1371472,0.5845675
161,-12,-2.930248971150471,21.736586007536481,-12.7962523,0.0006612,7.4380164,-0.1434790,-0.3053142,4.0000000,-0.7642160,1.0068170,6.6699133,0.1535875,0.6858744
162,-12,-2.922792331150471,21.736586007536481,-12.7967215,0.0009917,9.9173555,-0.1684732,-0.3238453,4.0000000,-0.8217445,1.0062392,6.3801746,0.1740539,0.7837558
163,-12,-2.915335691150471,21.736586007536481,-12.7971516,0.0012397,12.3966942,-0.1964136,-0.3400339,4.0000000,-0.8785214,1.0056573,6.0758171,0.1984538,0.8833029
164,-12,-2.907879051150471,21.736586007536481,-12.7975407,0.0014876,14.8760328,-0.2248635,-0.3475874,4.0000000,-0.9222819,1.0050842,5.7592440,0.2271072,0.9603723
165,-12,-2.900422411150471,21.736586007536481,-12.7978868,0.0017355,17.3553715,-0.2532886,-0.3488756,4.0000000,-0.9552322,1.0045328,5.4378710,0.2574810,1.0193337
166,-12,-2.892965771150471,21.736586007536481,-12.7981892,0.0020661,20.6611576,-0.2805946,-0.3433824,4.0000000,-0.9736242,1.0040140,5.1166291,0.2868593,1.0565205
167,-12,-2.885509131150471,21.736586007536481,-12.7984486,0.0023967,23.9669418,-0.3052119,-0.3305902,4.0000000,-0.9738805,1.0035329,4.7994318,0.3127001,1.0684923
168,-12,-2.878052491150471,21.736586007536481,-12.7986631,0.0026446,26.4462814,-0.3257650,-0.3128970,4.0000000,-0.9566085,1.0030972,4.4913993,0.3308144,1.0610976
169,-12,-2.870595851150471,21.736586007536481,-12.7988358,0.0028099,28.0991745,-0.3402020,-0.2890629,4.0000000,-0.9167484,1.0027071,4.1990695,0.3386226,1.0295591
170,-12,-2.863139211150471,21.736586007536481,-12.7989664,0.0028926,28.9256191,-0.3516033,-0.2612592,4.0000000,-0.8583705,1.0023625,3.9224620,0.3358521,0.9883969
171,-12,-2.855682571150471,21.736586007536481,-12.7990589,0.0029752,29.7520657,-0.3551572,-0.2292357,4.0000000,-0.7777866,1.0020651,3.6668761,0.3193153,0.9301717
172,-12,-2.848225931150471,21.736586007536481,-12.7991142,0.0028926,28.9256191,-0.3541863,-0.1983508,4.0000000,-0.6857964,1.0018104,3.4322329,0.2890948,0.8733865
173,-12,-2.438110731150471,21.736586007536481,-12.7686443,0.0040496,40.4958687,-0.2743198,-0.2079608,4.0000000,0.1468549,1.0138519,9.4765100,-0.5627764,0.7539680
174,-12,-2.430654091150471,21.736586007536481,-12.7674160,0.0028099,31.4049587,-0.2466399,-0.2262838,4.0000000,0.1161378,1.0148159,9.7984591,-0.5687054,0.7308538
175,-12,-2.423197451150471,21.736586007536481,-12.7661467,0.0012397,22.3140488,-0.2213372,-0.2409642,4.0000000,0.0902486,1.0158165,10.1213694,-0.5721771,0.7081413
176,-12,-2.415740811150471,21.736586007536481,-12.7648354,-0.0005785,13.2231407,-0.1956012,-0.2524422,4.0000000,0.0653533,1.0168498,10.4409094,-0.5702377,0.6794734
177,-12,-2.408284171150471,21.736586007536481,-12.7634821,-0.0023140,4.9586778,-0.1710704,-0.2624296,4.0000000,0.0422943,1.0178900,10.7552567,-0.5671535,0.6510356
178,-12,-2.400827531150471,21.736586007536481,-12.7620897,-0.0036364,0.8264463,-0.1481977,-0.2678532,4.0000000,0.0234398,1.0189477,11.0661211,-0.5591462,0.6164659
179,-12,-2.393370891150471,21.736586007536481,-12.7606564,-0.0046281,0.0000000,-0.1264018,-0.2696584,4.0000000,0.0064703,1.0200191,11.3682709,-0.5457870,0.5759830
180,-12,-2.385914251150471,21.736586007536481,-12.7591839,0.0042975,44.6280975,-0.1050238,-0.2675924,4.0000000,-0.0101298,1.0210745,11.6602554,-0.5250550,0.5274215
181,-12,-2.378457611150471,21.736586007536481,-12.7576742,0.0028926,35.5371895,-0.0870844,-0.2619697,4.0000000,-0.0237588,1.0221097,11.9398956,-0.5001806,0.4780449
182,-12,-2.371000971150471,21.736586007536481,-12.7561293,0.0011570,26.4462814,-0.0713752,-0.2516081,4.0000000,-0.0348727,1.0231173,12.2034855,-0.4683434,0.4232083
183,-12,-2.363544331150471,21.736586007536481,-12.7545500,-0.0006612,17.3553715,-0.0572563,-0.2388729,4.0000000,-0.0455528,1.0240786,12.4506845,-0.4321929,0.3675475
184,-12,-2.356087691150471,21.736586007536481,-12.7529402,-0.0024793,8.2644625,-0.0453518,-0.2202278,4.0000000,-0.0543149,1.0249799,12.6787891,-0.3861407,0.3064894
185,-12,-2.348631051150471,21.736586007536481,-12.7513018,-0.0039669,2.4793389,-0.0357093,-0.1999799,4.0000000,-0.0619044,1.0258074,12.8818111,-0.3380554,0.2501556
186,-12,-2.341174411150471,21.736586007536481,-12.7496386,0.0046281,48.7603302,-0.0283602,-0.1757358,4.0000000,-0.0685864,1.0265578,13.0642271,-0.2828852,0.1959277
187,-12,-2.333717771150471,21.736586007536481,-12.7479525,0.0031405,39.6694221,-0.0226760,-0.1491669,4.0000000,-0.0747683,1.0272104,13.2210283,-0.2235654,0.1470282
188,-12,-2.326261131150471,21.736586007536481,-12.7462492,0.0014050,30.5785122,-0.0199731,-0.1169863,4.0000000,-0.0787904,1.0277423,13.3482084,-0.1551821,0.1046096
189,-12,-2.318804491150471,21.736586007536481,-12.7445326,-0.0004132,21.4876041,-0.0186713,-0.0867417,4.0000000,-0.0834910,1.0281690,13.4468489,-0.0899925,0.0753261
190,-12,-2.311347851150471,21.736586007536481,-12.7428045,-0.0022314,12.3966942,-0.0193300,-0.0553759,4.0000000,-0.0870938,1.0284739,13.5172539,-0.0236579,0.0574385
191,-12,-2.303891211150471,21.736586007536481,-12.7410717,-0.0039669,4.9586778,-0.0214479,-0.0225984,4.0000000,-0.0910717,1.0286653,13.5633945,0.0458749,0.0507327
192,-12,-2.945162251150471,21.729129367536480,-12.7959728,0.0004959,7.4380164,-0.1168673,-0.2457249,4.0000000,-0.6348583,1.0077705,7.1190453,0.1434086,0.4963587
193,-12,-2.937705611150471,21.729129367536480,-12.7964916,0.0009091,9.9173555,-0.1376765,-0.2727389,4.0000000,-0.7000652,1.0072274,6.8665972,0.1545874,0.5965983
194,-12,-2.930248971150471,21.729129367536480,-12.7969761,0.0013223,13.2231407,-0.1606858,-0.2967188,4.0000000,-0.7636408,1.0066692,6.5957437,0.1702033,0.6992846
195,-12,-2.922792331150471,21.729129367536480,-12.7974243,0.0016529,16.5289249,-0.1873453,-0.3149827,4.0000000,-0.8231714,1.0061009,6.3104143,0.1932060,0.7985612
196,-12,-2.915335691150471,21.729129367536480,-12.7978325,0.0019835,19.8347111,-0.2149521,-0.3299515,4.0000000,-0.8785633,1.0055333,6.0088983,0.2186604,0.8928663
197,-12,-2.907879051150471,21.729129367536480,-12.7981987,0.0023140,23.1404953,-0.2424045,-0.3374760,4.0000000,-0.9224222,1.0049813,5.7016239,0.2474702,0.9672458
198,-12,-2.900422411150471,21.729129367536480,-12.7985210,0.0026446,26.4462814,-0.2698171,-0.3380105,4.0000000,-0.9533135,1.0044539,5.3902016,0.2772926,1.0220087
199,-12,-2.892965771150471,21.729129367536480,-12.7987986,0.0029752,29.7520657,-0.2934983,-0.3315230,4.0000000,-0.9664444,1.0039606,5.0821791,0.3033985,1.0497013
200,-12,-2.885509131150471,21.729129367536480,-12.7990313,0.0033058,33.0578499,-0.3157564,-0.3177299,4.0000000,-0.9610780,1.0035048,4.7805862,0.3256182,1.0556593
201,-12,-2.878052491150471,21.729129367536480,-12.7992201,0.0035537,35.5371895,-0.3333343,-0.2983038,4.0000000,-0.9350818,1.0030944,4.4932537,0.3384744,1.0400326
202,-12,-2.870595851150471,21.729129367536480,-12.7993660,0.0037190,37.1900826,-0.3457304,-0.2732296,4.0000000,-0.8866609,1.0027316,4.2193098,0.3402017,1.0045772
203,-12,-2.863139211150471,21.729129367536480,-12.7994709,0.0038017,38.0165291,-0.3534475,-0.2444313,4.0000000,-0.8180058,1.0024135,3.9655612,0.3291431,0.9577181
204,-12,-2.855682571150471,21.729129367536480,-12.7995367,0.0038843,38.8429756,-0.3535827,-0.2116614,4.0000000,-0.7280307,1.0021393,3.7330990,0.3047080,0.8958091
205,-12,-2.848225931150471,21.729129367536480,-12.7995663,0.0038017,38.0165291,-0.3506948,-0.1788120,5.0000000,-0.6268567,1.0019046,3.5227780,0.2692327,0.8368070
206,-12,-2.445567371150471,21.729129367536480,-12.7701292,-0.0047934,0.0000000,-0.2516160,-0.2151235,4.0000000,0.1348034,1.0127659,9.1017380,-0.5650504,0.7162173
207,-12,-2.438110731150471,21.729129367536480,-12.7689543,0.0042975,42.9752083,-0.2261996,-0.2349405,4.0000000,0.1043787,1.0136890,9.4234314,-0.5742597,0.7017677
208,-12,-2.430654091150471,21.729129367536480,-12.7677374,0.0031405,33.8842964,-0.2016916,-0.2518113,4.0000000,0.0773783,1.0146495,9.7430878,-0.5810009,0.6862735
209,-12,-2.423197451150471,21.729129367536480,-12.7664785,0.0016529,24.7933884,-0.1771967,-0.2676378,4.0000000,0.0512549,1.0156426,10.0648518,-0.5865305,0.6708410
210,-12,-2.415740811150471,21.729129367536480,-12.7651777,-0.0000826,15.7024794,-0.1530002,-0.2795606,4.0000000,0.0277530,1.0166619,10.3847551,-0.5868741,0.6489380
211,-12,-2.408284171150471,21.729129367536480,-12.7638359,-0.0019008,6.6115704,-0.1295693,-0.2883104,4.0000000,0.0061430,1.0176972,10.6979580,-0.5827639,0.6220614
212,-12,-2.400827531150471,21.729129367536480,-12.7624531,-0.0033058,1.6528926,-0.1083942,-0.2934354,4.0000000,-0.0125795,1.0187503,11.0090113,-0.5742912,0.5915413
213,-12,-2.393370891150471,21.729129367536480,-12.7610302,-0.0043802,0.0000000,-0.0879164,-0.2958824,4.0000000,-0.0304232,1.0198154,11.3116617,-0.5613416,0.5558827
214,-12,-2.385914251150471,21.729129367536480,-12.7595673,0.0046281,47.1074371,-0.0699330,-0.2930498,4.0000000,-0.0462160,1.0208677,11.6041403,-0.5398837,0.5122926
215,-12,-2.378457611150471,21.729129367536480,-12.7580671,0.0033058,38.0165291,-0.0547188,-0.2864404,4.0000000,-0.0583085,1.0218962,11.8838987,-0.5145723,0.4651681
216,-12,-2.371000971150471,21.729129367536480,-12.7565308,0.0016529,28.9256191,-0.0420097,-0.2755717,4.0000000,-0.0681161,1.0229014,12.1474533,-0.4830273,0.4134682
217,-12,-2.363544331150471,21.729129367536480,-12.7549601,-0.0001653,19.8347111,-0.0305993,-0.2615871,4.0000000,-0.0786319,1.0238643,12.3961802,-0.4445423,0.3583705
218,-12,-2.356087691150471,21.729129367536480,-12.7533579,-0.0019835,10.7438021,-0.0214153,-0.2424267,4.0000000,-0.0868717,1.0247589,12.6227865,-0.3979817,0.2985633
219,-12,-2.348631051150471,21.729129367536480,-12.7517281,-0.0035537,4.1322312,-0.0152398,-0.2209535,4.0000000,-0.0937708,1.0255785,12.8268003,-0.3481362,0.2436711
220,-12,-2.341174411150471,21.729129367536480,-12.7500725,-0.0049587,0.8264463,-0.0110083,-0.1962050,4.0000000,-0.0998350,1.0263274,13.0093050,-0.2925750,0.1910706
221,-12,-2.333717771150471,21.729129367536480,-12.7483950,0.0035537,42.1487617,-0.0088981,-0.1672526,4.0000000,-0.1045956,1.0269737,13.1645632,-0.2299096,0.1418840
222,-12,-2.326261131150471,21.729129367536480,-12.7466993,0.0019008,33.0578499,-0.0091985,-0.1352494,4.0000000,-0.1097000,1.0275024,13.2905836,-0.1607987,0.1012953
223,-12,-2.318804491150471,21.729129367536480,-12.7449894,0.0000826,23.9669418,-0.0107437,-0.1035912,4.0000000,-0.1129315,1.0279119,13.3873749,-0.0942510,0.0721907
224,-12,-2.311347851150471,21.729129367536480,-12.7432709,-0.0017355,14.8760328,-0.0143004,-0.0703055,4.0000000,-0.1162827,1.0282091,13.4574718,-0.0243284,0.0549002
225,-12,-2.303891211150471,21.729129367536480,-12.7415457,-0.0034711,6.6115704,-0.0192202,-0.0360946,4.0000000,-0.1199456,1.0283951,13.4992161,0.0477563,0.0496164
226,-12,-2.945162251150471,21.721672727536482,-12.7967367,0.0012397,13.2231407,-0.1334016,-0.2377955,4.0000000,-0.6365800,1.0076470,7.0633168,0.1609891,0.5142536
227,-12,-2.937705611150471,21.721672727536482,-12.7972374,0.0016529,16.5289249,-0.1542994,-0.2650510,4.0000000,-0.7022187,1.0071111,6.8119473,0.1721167,0.6133634
228,-12,-2.930248971150471,21.721672727536482,-12.7977028,0.0020661,20.6611576,-0.1781549,-0.2885380,4.0000000,-0.7660050,1.0065628,6.5441775,0.1889289,0.7150395
229,-12,-2.922792331150471,21.721672727536482,-12.7981310,0.0024793,24.7933884,-0.2036477,-0.3087326,4.0000000,-0.8277850,1.0060067,6.2605910,0.2103198,0.8155617
230,-12,-2.915335691150471,21.721672727536482,-12.7985172,0.0028926,28.9256191,-0.2306194,-0.3232018,4.0000000,-0.8827067,1.0054530,5.9657702,0.2363031,0.9064600
231,-12,-2.907879051150471,21.721672727536482,-12.7988615,0.0032231,32.2314034,-0.2558771,-0.3297494,4.0000000,-0.9234705,1.0049176,5.6649256,0.2639717,0.9732797
232,-12,-2.900422411150471,21.721672727536482,-12.7991600,0.0035537,35.5371895,-0.2819404,-0.3290499,4.0000000,-0.9510174,1.0044105,5.3642573,0.2929177,1.0219865
233,-12,-2.892965771150471,21.721672727536482,-12.7994146,0.0038843,38.8429756,-0.3041265,-0.3220528,4.0000000,-0.9606422,1.0039387,5.0694938,0.3165365,1.0458741
234,-12,-2.885509131150471,21.721672727536482,-12.7996225,0.0042149,42.1487617,-0.3234517,-0.3077525,4.0000000,-0.9490791,1.0035093,4.7849784,0.3335740,1.0457907
235,-12,-2.878052491150471,21.721672727536482,-12.7997866,0.0044628,44.6280975,-0.3381619,-0.2873392,4.0000000,-0.9150040,1.0031263,4.5137653,0.3403255,1.0237209
236,-12,-2.870595851150471,21.721672727536482,-12.7999077,0.0046281,46.2809906,-0.3471992,-0.2610296,4.0000000,-0.8565888,1.0027864,4.2629957,0.3345295,0.9812165
237,-12,-2.863139211150471,21.721672727536482,-12.7999868,0.0047107,47.1074371,-0.3500409,-0.2322229,4.0000000,-0.7781882,1.0024915,4.0317192,0.3137423,0.9274604
238,-12,-2.855682571150471,21.721672727536482,-12.8000278,-0.0052066,0.0000000,-0.3482789,-0.1979837,4.0000000,-0.6788067,1.0022395,3.8217192,0.2828393,0.8626968
239,-12,-2.475393931150471,21.721672727536482,-12.7746992,-0.0007438,2.4793389,-0.2865125,-0.1389817,4.0000000,0.2193137,1.0094358,7.8333979,-0.4972772,0.6713144
240,-12,-2.467937291150471,21.721672727536482,-12.7736950,-0.0019008,0.0000000,-0.2684427,-0.1699827,4.0000000,0.1847163,1.0101681,8.1311293,-0.5246817,0.6743626
241,-12,-2.460480651150471,21.721672727536482,-12.7726517,-0.0028099,0.0000000,-0.2467907,-0.1972649,4.0000000,0.1515531,1.0109519,8.4361553,-0.5460829,0.6719349
242,-12,-2.453024011150471,21.721672727536482,-12.7715683,-0.0037190,0.0000000,-0.2237590,-0.2217940,4.0000000,0.1192772,1.0117828,8.7468386,-0.5628653,0.6678285
243,-12,-2.445567371150471,21.721672727536482,-12.7704439,-0.0046281,0.0000000,-0.2001981,-0.2440656,4.0000000,0.0886723,1.0126503,9.0615158,-0.5768035,0.6631038
244,-12,-2.438110731150471,21.721672727536482,-12.7692785,0.0044628,44.6280975,-0.1771495,-0.2633829,4.0000000,0.0615725,1.0135618,9.3793211,-0.5883383,0.6571338
245,-12,-2.430654091150471,21.721672727536482,-12.7680712,0.0033884,35.5371895,-0.1535214,-0.2811718,4.0000000,0.0355092,1.0145097,9.6984835,-0.5978528,0.6495091
246,-12,-2.423197451150471,21.721672727536482,-12.7668219,0.0019835,26.4462814,-0.1298750,-0.2955049,4.0000000,0.0104489,1.0154927,10.0176258,-0.6014586,0.6360072
247,-12,-2.415740811150471,21.721672727536482,-12.7655306,0.0003306,17.3553715,-0.1077898,-0.3064302,4.0000000,-0.0113245,1.0164998,10.3353262,-0.6015360,0.6187243
248,-12,-2.408284171150471,21.721672727536482,-12.7641983,-0.0014876,8.2644625,-0.0865242,-0.3151337,4.0000000,-0.0320371,1.0175294,10.6483822,-0.5982303,0.5982587
249,-12,-2.400827531150471,21.721672727536482,-12.7628241,-0.0029752,2.4793389,-0.0670788,-0.3209152,4.0000000,-0.0509236,1.0185782,10.9580421,-0.5909067,0.5743408
250,-12,-2.393370891150471,21.721672727536482,-12.7614088,-0.0041322,0.0000000,-0.0495674,-0.3216507,4.0000000,-0.0670285,1.0196266,11.2596245,-0.5762730,0.5409495
251,-12,-2.385914251150471,21.721672727536482,-12.7599545,0.0049587,49.5867767,-0.0353854,-0.3168850,4.0000000,-0.0805258,1.0206722,11.5509787,-0.5532442,0.4997022
252,-12,-2.378457611150471,21.721672727536482,-12.7584620,0.0037190,40.4958687,-0.0224283,-0.3104462,4.0000000,-0.0932421,1.0216979,11.8290577,-0.5276504,0.4566153
253,-12,-2.371000971150471,21.721672727536482,-12.7569332,0.0021488,31.4049587,-0.0125132,-0.2992909,4.0000000,-0.1024717,1.0226920,12.0940695,-0.4961101,0.4080422
254,-12,-2.363544331150471,21.721672727536482,-12.7553711,0.0003306,22.3140488,-0.0045503,-0.2836286,4.0000000,-0.1107708,1.0236504,12.3424101,-0.4564863,0.3535143
255,-12,-2.356087691150471,21.721672727536482,-12.7537766,-0.0014876,13.2231407,0.0012131,-0.2632625,4.0000000,-0.1174305,1.0245427,12.5684290,-0.4090946,0.2948230
256,-12,-2.348631051150471,21.721672727536482,-12.7521534,-0.0031405,5.7851238,0.0043968,-0.2408035,4.0000000,-0.1237671,1.0253578,12.7722597,-0.3578398,0.2406267
257,-12,-2.341174411150471,21.721672727536482,-12.7505054,-0.0045455,1.6528926,0.0050327,-0.2141346,4.0000000,-0.1287475,1.0260981,12.9532738,-0.2995217,0.1881510
258,-12,-2.333717771150471,21.721672727536482,-12.7488346,0.0039669,44.6280975,0.0035154,-0.1835002,4.0000000,-0.1326428,1.0267338,13.1083069,-0.2343575,0.1397986
259,-12,-2.326261131150471,21.721672727536482,-12.7471466,0.0023967,35.5371895,0.0005620,-0.1512587,4.0000000,-0.1367706,1.0272583,13.2320814,-0.1657469,0.1002138
260,-12,-2.318804491150471,21.721672727536482,-12.7454443,0.0005785,26.4462814,-0.0039552,-0.1179495,4.0000000,-0.1385374,1.0276569,13.3278160,-0.0973616,0.0715328
261,-12,-2.311347851150471,21.721672727536482,-12.7437334,-0.0012397,17.3553715,-0.0104560,-0.0829736,4.0000000,-0.1420621,1.0279443,13.3953972,-0.0238851,0.0553460
262,-12,-2.303891211150471,21.721672727536482,-12.7420158,-0.0030579,8.2644625,-0.0181258,-0.0473243,4.0000000,-0.1456417,1.0281085,13.4326420,0.0509931,0.0517101
263,-12,-2.296434571150471,21.721672727536482,-12.7402983,-0.0047107,2.4793389,-0.0268643,-0.0126506,4.0000000,-0.1495247,1.0281365,13.4406662,0.1242236,0.0612517
264,-12,-2.952618891150471,21.714216087536482,-12.7969894,0.0015702,16.5289249,-0.1280519,-0.2007463,4.0000000,-0.5733409,1.0080682,7.2542858,0.1718482,0.4359470
265,-12,-2.945162251150471,21.714216087536482,-12.7975044,0.0020661,20.6611576,-0.1476261,-0.2317621,4.0000000,-0.6406199,1.0075600,7.0231152,0.1770957,0.5316437
266,-12,-2.937705611150471,21.714216087536482,-12.7979879,0.0024793,24.7933884,-0.1690020,-0.2594990,4.0000000,-0.7072011,1.0070305,6.7730365,0.1882031,0.6313661
267,-12,-2.930248971150471,21.714216087536482,-12.7984352,0.0029752,29.7520657,-0.1922576,-0.2849121,4.0000000,-0.7736527,1.0064887,6.5088134,0.2038286,0.7352459
268,-12,-2.922792331150471,21.714216087536482,-12.7988434,0.0033884,33.8842964,-0.2177762,-0.3050962,4.0000000,-0.8362884,1.0059440,6.2296867,0.2260960,0.8351720
269,-12,-2.915335691150471,21.714216087536482,-12.7992096,0.0038017,38.0165291,-0.2434032,-0.3183498,4.0000000,-0.8889023,1.0054069,5.9406505,0.2522027,0.9196643
270,-12,-2.907879051150471,21.714216087536482,-12.7995310,0.0041322,41.3223152,-0.2668909,-0.3244007,4.0000000,-0.9271063,1.0048907,5.6496210,0.2783048,0.9813144
271,-12,-2.900422411150471,21.714216087536482,-12.7998085,0.0044628,44.6280975,-0.2891614,-0.3246619,4.0000000,-0.9517105,1.0044032,5.3612590,0.3023866,1.0249405
272,-12,-2.892965771150471,21.714216087536482,-12.8000383,-0.0052066,0.0000000,-0.3088027,-0.3171685,4.0000000,-0.9561422,1.0039531,5.0798507,0.3218051,1.0426863
273,-12,-2.885509131150471,21.714216087536482,-12.8002234,-0.0048760,0.0000000,-0.3251121,-0.3011604,4.0000000,-0.9358696,1.0035468,4.8100295,0.3335488,1.0329082
274,-12,-2.878052491150471,21.714216087536482,-12.8003635,-0.0046281,0.0000000,-0.3366572,-0.2797633,4.0000000,-0.8928281,1.0031841,4.5582256,0.3333015,1.0033836
275,-12,-2.870595851150471,21.714216087536482,-12.8004599,-0.0044628,0.0000000,-0.3431946,-0.2539357,4.0000000,-0.8272845,1.0028670,4.3255339,0.3194131,0.9585322
