OID_,ClipsFinal_DEM_Large_S3_RegE,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4717,-13,-6.449783051150471,18.910519447536480,-13.2293415,0.0042149,42.1487617,0.2889554,-1.2897500,4.0000000,-0.1426366,1.0120894,8.8346663,-2.4368632,6.2266092
4718,-13,-6.442326411150471,18.910519447536480,-13.2304239,-0.0048760,0.0000000,0.2266756,-1.2015849,4.0000000,-0.1138153,1.0097708,7.9477930,-2.2893546,5.4274721
4719,-13,-6.434869771150471,18.910519447536480,-13.2313871,-0.0039669,0.0000000,0.1636295,-1.1135578,4.0000000,-0.0823962,1.0079230,7.1594110,-2.1447194,4.7065187
4720,-13,-6.427413131150471,18.910519447536480,-13.2322407,-0.0030579,0.0000000,0.0986587,-1.0266198,4.0000000,-0.0497952,1.0064728,6.4725852,-2.0034444,4.0702915
4721,-13,-6.419956491150471,18.910519447536480,-13.2329941,-0.0021488,0.0000000,0.0416824,-0.9448181,4.0000000,-0.0243554,1.0053666,5.8960681,-1.8652809,3.5246463
4722,-13,-6.412499851150471,18.910519447536480,-13.2336578,-0.0012397,0.0000000,-0.0082333,-0.8680978,4.0000000,-0.0112306,1.0045414,5.4250064,-1.7249651,3.0586820
4723,-13,-6.405043211150471,18.910519447536480,-13.2342386,-0.0003306,0.0000000,-0.0491977,-0.7990242,4.0000000,-0.0173126,1.0039513,5.0625119,-1.5807358,2.6741841
4724,-13,-6.397586571150471,18.910519447536480,-13.2347460,0.0000000,0.0000000,-0.0818502,-0.7347834,5.0000000,-0.0450055,1.0035546,4.8048987,-1.4245611,2.3418489
4725,-13,-6.367760011150471,18.910519447536480,-13.2361574,0.0000000,0.0000000,-0.0948963,-0.5601134,4.0000000,-0.3526358,1.0032448,4.6044679,-0.7675911,1.4604734
4726,-13,-6.360303371150471,18.910519447536480,-13.2363796,0.0000826,0.8264463,-0.0752566,-0.5345380,4.0000000,-0.4456387,1.0033616,4.6885066,-0.6234373,1.3096168
4727,-13,-6.352846731150471,18.910519447536480,-13.2365551,0.0001653,1.6528926,-0.0513310,-0.5130799,4.0000000,-0.5316138,1.0035170,4.7983065,-0.4945462,1.1722941
4728,-13,-6.345390091150471,18.910519447536480,-13.2366858,0.0002479,2.4793389,-0.0238718,-0.4955192,4.0000000,-0.6052685,1.0037006,4.9256668,-0.3857699,1.0469043
4729,-13,-6.337933451150471,18.910519447536480,-13.2367735,0.0003306,3.3057852,0.0029656,-0.4811386,4.0000000,-0.6672698,1.0039041,5.0591993,-0.2950073,0.9373816
4730,-13,-6.330476811150471,18.910519447536480,-13.2368193,0.0003306,3.3057852,0.0281729,-0.4680137,4.0000000,-0.7126334,1.0041174,5.1962299,-0.2233941,0.8372713
4731,-13,-6.323020171150471,18.910519447536480,-13.2368231,0.0003306,3.3057852,0.0495210,-0.4554335,5.0000000,-0.7410638,1.0043310,5.3311105,-0.1698033,0.7480291
4732,-13,-6.315563531150472,18.910519447536480,-13.2367859,0.0003306,3.3057852,0.0639766,-0.4405079,4.0000000,-0.7482309,1.0045427,5.4608159,-0.1327849,0.6651862
4733,-13,-6.308106891150471,18.910519447536480,-13.2367077,0.0003306,3.3057852,0.0720662,-0.4222909,4.0000000,-0.7329353,1.0047480,5.5814099,-0.1116465,0.5852176
4734,-13,-6.300650251150472,18.910519447536480,-13.2365913,0.0003306,3.3057852,0.0730608,-0.4027211,4.0000000,-0.7009517,1.0049379,5.6925159,-0.1044904,0.5175235
4735,-13,-6.293193611150471,18.910519447536480,-13.2364359,0.0003306,3.3057852,0.0661019,-0.3789037,4.0000000,-0.6497177,1.0051072,5.7899857,-0.1080896,0.4555141
4736,-13,-6.285736971150472,18.910519447536480,-13.2362432,0.0003306,3.3057852,0.0526331,-0.3503573,4.0000000,-0.5798871,1.0052562,5.8733482,-0.1208274,0.3974198
4737,-13,-6.278280331150472,18.910519447536480,-13.2360163,0.0002479,2.4793389,0.0342449,-0.3177889,4.0000000,-0.4970420,1.0053805,5.9417052,-0.1385357,0.3453003
4738,-13,-6.270823691150472,18.910519447536480,-13.2357569,0.0001653,1.6528926,0.0120572,-0.2823982,4.0000000,-0.4046319,1.0054748,5.9935188,-0.1601644,0.3029760
4739,-13,-6.263367051150472,18.910519447536480,-13.2354670,0.0000826,0.8264463,-0.0113382,-0.2456232,4.0000000,-0.3063172,1.0055349,6.0252523,-0.1849292,0.2705981
4740,-13,-6.255910411150472,18.910519447536480,-13.2351513,0.0000000,0.0000000,-0.0353646,-0.2054850,4.0000000,-0.2049623,1.0055571,6.0372629,-0.2060077,0.2450167
4741,-13,-6.248453771150472,18.910519447536480,-13.2348118,-0.0000826,0.0000000,-0.0584277,-0.1631837,4.0000000,-0.1011843,1.0055424,6.0289416,-0.2251832,0.2279269
4742,-13,-6.598915851150471,18.903062807536479,-13.1694593,0.0039669,48.7603302,-0.9413533,-0.9559115,4.0000000,0.1834664,1.2017107,33.6975288,-2.0952895,8.7688704
4743,-13,-6.591459211150471,18.903062807536479,-13.1743307,-0.0014876,38.8429756,-0.8991091,-1.1002380,4.0000000,0.1461229,1.1898726,32.8294983,-2.3465989,10.0906715
4744,-13,-6.584002571150471,18.903062807536479,-13.1790371,0.0030579,47.9338837,-0.8338778,-1.2371294,4.0000000,0.1110706,1.1773401,31.8696709,-2.5853295,11.4024134
4745,-13,-6.576545931150472,18.903062807536479,-13.1835642,-0.0023967,36.3636360,-0.7419730,-1.3632277,4.0000000,0.0762416,1.1643162,30.8206844,-2.8026969,12.6081791
4746,-13,-6.569089291150471,18.903062807536479,-13.1879025,0.0018182,45.4545441,-0.6335960,-1.4772424,4.0000000,0.0431106,1.1510379,29.6893120,-2.9975953,13.6819086
4747,-13,-6.561632651150472,18.903062807536479,-13.1920414,-0.0044628,30.5785122,-0.5119349,-1.5763866,4.0000000,0.0109247,1.1376623,28.4832058,-3.1636977,14.5553980
4748,-13,-6.554176011150472,18.903062807536479,-13.1959724,-0.0002479,39.6694221,-0.3780206,-1.6616759,4.0000000,-0.0206731,1.1244193,27.2104053,-3.3026788,15.2190180
4749,-13,-6.546719371150472,18.903062807536479,-13.1996918,0.0033884,48.7603302,-0.2412144,-1.7298876,4.0000000,-0.0505624,1.1115056,25.8812065,-3.4092128,15.6258469
4750,-13,-6.539262731150472,18.903062807536479,-13.2031946,-0.0032231,28.0991745,-0.1074684,-1.7815200,4.0000000,-0.0783748,1.0990455,24.5059547,-3.4846652,15.7873793
4751,-13,-6.531806091150472,18.903062807536479,-13.2064800,-0.0004959,37.1900826,0.0207360,-1.8140712,4.0000000,-0.1047767,1.0872211,23.0974770,-3.5233657,15.6636343
4752,-13,-6.524349451150472,18.903062807536479,-13.2095480,0.0031405,46.2809906,0.1334176,-1.8293304,4.0000000,-0.1280197,1.0761482,21.6708870,-3.5306411,15.3133345
4753,-13,-6.516892811150472,18.903062807536479,-13.2124014,-0.0041322,18.1818180,0.2313941,-1.8274628,4.0000000,-0.1489640,1.0659086,20.2388496,-3.5059617,14.7458639
4754,-13,-6.509436171150472,18.903062807536479,-13.2150450,-0.0014050,27.2727280,0.3100994,-1.8096588,4.0000000,-0.1664072,1.0565623,18.8132706,-3.4529102,14.0038061
4755,-13,-6.501979531150472,18.903062807536479,-13.2174826,0.0009917,36.3636360,0.3675449,-1.7764750,4.0000000,-0.1799995,1.0481286,17.4094162,-3.3729506,13.1163235
4756,-13,-6.494522891150472,18.903062807536479,-13.2197227,0.0028099,45.4545441,0.4084415,-1.7312064,4.0000000,-0.1911899,1.0406134,16.0376282,-3.2712231,12.1401596
4757,-13,-6.487066251150472,18.903062807536479,-13.2217722,-0.0052893,0.8264463,0.4283651,-1.6739656,4.0000000,-0.1977917,1.0340074,14.7099590,-3.1501393,11.1000443
4758,-13,-6.479609611150472,18.903062807536479,-13.2236404,-0.0028926,7.4380164,0.4238680,-1.6058626,4.0000000,-0.1984136,1.0282595,13.4367962,-3.0133116,10.0337219
4759,-13,-6.472152971150472,18.903062807536479,-13.2253380,-0.0010744,16.5289249,0.4050112,-1.5311617,4.0000000,-0.1939517,1.0233197,12.2276659,-2.8683717,8.9888515
4760,-13,-6.464696331150471,18.903062807536479,-13.2268734,0.0007438,25.6198349,0.3755601,-1.4502203,4.0000000,-0.1852966,1.0191243,11.0891685,-2.7151439,7.9687123
4761,-13,-6.457239691150471,18.903062807536479,-13.2282581,0.0025620,34.7107430,0.3310644,-1.3659121,4.0000000,-0.1689985,1.0156142,10.0305538,-2.5628257,7.0219555
4762,-13,-6.449783051150471,18.903062807536479,-13.2295036,0.0043802,43.8016510,0.2800863,-1.2781653,4.0000000,-0.1478154,1.0127041,9.0554991,-2.4085155,6.1315255
4763,-13,-6.442326411150471,18.903062807536479,-13.2306185,-0.0047107,0.0000000,0.2252734,-1.1920409,4.0000000,-0.1221220,1.0103253,8.1708984,-2.2619598,5.3439689
4764,-13,-6.434869771150471,18.903062807536479,-13.2316151,-0.0038017,0.0000000,0.1684250,-1.1063206,4.0000000,-0.0924113,1.0084225,7.3814692,-2.1202300,4.6366754
4765,-13,-6.427413131150471,18.903062807536479,-13.2325029,-0.0028926,0.0000000,0.1134137,-1.0248517,4.0000000,-0.0614920,1.0069103,6.6896806,-1.9882113,4.0294862
4766,-13,-6.419956491150471,18.903062807536479,-13.2332916,-0.0019835,0.0000000,0.0648322,-0.9482931,4.0000000,-0.0348811,1.0057412,6.1003642,-1.8617051,3.5070112
4767,-13,-6.412499851150471,18.903062807536479,-13.2339907,-0.0010744,0.0000000,0.0232320,-0.8770576,4.0000000,-0.0175471,1.0048567,5.6113253,-1.7365680,3.0598564
4768,-13,-6.405043211150471,18.903062807536479,-13.2346077,-0.0002479,0.0000000,-0.0115152,-0.8132203,4.0000000,-0.0149250,1.0042075,5.2265806,-1.6115155,2.6912711
4769,-13,-6.397586571150471,18.903062807536479,-13.2351503,0.0000000,0.0000000,-0.0372561,-0.7551814,4.0000000,-0.0321743,1.0037553,4.9390650,-1.4781885,2.3745923
4770,-13,-6.382673291150471,18.903062807536479,-13.2360392,0.0000826,0.8264463,-0.0572262,-0.6645765,4.0000000,-0.1380863,1.0032963,4.6340055,-1.1910669,1.8966445
4771,-13,-6.375216651150471,18.903062807536479,-13.2363949,0.0001653,1.6528926,-0.0511315,-0.6313829,4.0000000,-0.2220172,1.0032291,4.5902524,-1.0407486,1.7120814
4772,-13,-6.367760011150471,18.903062807536479,-13.2366982,0.0002479,2.4793389,-0.0357511,-0.6051692,4.0000000,-0.3170073,1.0032454,4.6040401,-0.8933311,1.5518644
4773,-13,-6.360303371150471,18.903062807536479,-13.2369509,0.0004132,4.1322312,-0.0139869,-0.5852228,4.0000000,-0.4185113,1.0033196,4.6589642,-0.7519343,1.4139450
4774,-13,-6.352846731150471,18.903062807536479,-13.2371550,0.0005785,5.7851238,0.0131856,-0.5696204,4.0000000,-0.5163665,1.0034391,4.7457161,-0.6228743,1.2882559
4775,-13,-6.345390091150471,18.903062807536479,-13.2373123,0.0007438,7.4380164,0.0414673,-0.5564387,4.0000000,-0.6037474,1.0035952,4.8526325,-0.5091301,1.1730628
4776,-13,-6.337933451150471,18.903062807536479,-13.2374239,0.0009091,9.0909090,0.0707543,-0.5461721,4.0000000,-0.6801965,1.0037746,4.9742465,-0.4121476,1.0699630
4777,-13,-6.330476811150471,18.903062807536479,-13.2374907,0.0009917,9.9173555,0.0977094,-0.5364143,4.0000000,-0.7400178,1.0039691,5.1033077,-0.3328107,0.9743920
4778,-13,-6.323020171150471,18.903062807536479,-13.2375126,0.0010744,10.7438021,0.1205662,-0.5262215,5.0000000,-0.7801681,1.0041741,5.2334471,-0.2722749,0.8856698
4779,-13,-6.315563531150472,18.903062807536479,-13.2374907,0.0011570,11.5702477,0.1359214,-0.5134299,4.0000000,-0.7973046,1.0043827,5.3622503,-0.2295551,0.8016800
4780,-13,-6.308106891150471,18.903062807536479,-13.2374258,0.0011570,11.5702477,0.1434208,-0.4968376,4.0000000,-0.7912734,1.0045910,5.4893727,-0.2024019,0.7190567
4781,-13,-6.300650251150472,18.903062807536479,-13.2373171,0.0010744,10.7438021,0.1438735,-0.4784026,4.0000000,-0.7666904,1.0047934,5.6094403,-0.1901148,0.6453268
4782,-13,-6.293193611150471,18.903062807536479,-13.2371674,0.0009917,9.9173555,0.1361243,-0.4540341,4.0000000,-0.7163761,1.0049834,5.7198186,-0.1916922,0.5683579
4783,-13,-6.285736971150472,18.903062807536479,-13.2369776,0.0009091,9.0909090,0.1202471,-0.4244521,4.0000000,-0.6467948,1.0051566,5.8176656,-0.2021093,0.4941696
4784,-13,-6.278280331150472,18.903062807536479,-13.2367506,0.0007438,7.4380164,0.0977813,-0.3898814,4.0000000,-0.5631557,1.0053093,5.9025083,-0.2166072,0.4242876
4785,-13,-6.270823691150472,18.903062807536479,-13.2364874,0.0005785,5.7851238,0.0723194,-0.3541906,4.0000000,-0.4719757,1.0054352,5.9726830,-0.2364056,0.3669004
4786,-13,-6.263367051150472,18.903062807536479,-13.2361927,0.0004132,4.1322312,0.0435211,-0.3142259,4.0000000,-0.3707062,1.0055312,6.0240951,-0.2577455,0.3156222
4787,-13,-6.255910411150472,18.903062807536479,-13.2358675,0.0002479,2.4793389,0.0133243,-0.2714004,4.0000000,-0.2663350,1.0055901,6.0565033,-0.2764658,0.2739982
4788,-13,-6.248453771150472,18.903062807536479,-13.2355175,0.0001653,1.6528926,-0.0163038,-0.2252211,4.0000000,-0.1579102,1.0056089,6.0660477,-0.2925320,0.2401657
4789,-13,-6.240997131150472,18.903062807536479,-13.2351446,0.0000826,0.8264463,-0.0428895,-0.1814481,4.0000000,-0.0576259,1.0055879,6.0523400,-0.3052703,0.2213685
4790,-13,-6.598915851150471,18.895606167536478,-13.1689930,0.0036364,47.9338837,-0.9009652,-0.9568866,4.0000000,0.2135817,1.2045907,33.9027672,-2.1273549,8.5913553
4791,-13,-6.591459211150471,18.895606167536478,-13.1739054,-0.0018182,38.0165291,-0.8570756,-1.1044416,4.0000000,0.1707214,1.1926550,33.0375214,-2.3796046,9.9670315
4792,-13,-6.584002571150471,18.895606167536478,-13.1786518,0.0027273,47.1074371,-0.7868550,-1.2457993,4.0000000,0.1293114,1.1799873,32.0763741,-2.6209099,11.3503170
4793,-13,-6.576545931150472,18.895606167536478,-13.1832180,-0.0027273,36.3636360,-0.6959504,-1.3737246,4.0000000,0.0908754,1.1667926,31.0242329,-2.8383245,12.6154594
4794,-13,-6.569089291150471,18.895606167536478,-13.1875916,0.0015702,45.4545441,-0.5886295,-1.4885706,4.0000000,0.0542042,1.1533298,29.8896713,-3.0313454,13.7338457
4795,-13,-6.561632651150472,18.895606167536478,-13.1917648,-0.0047934,29.7520657,-0.4674478,-1.5880427,4.0000000,0.0192749,1.1397901,28.6802368,-3.1953604,14.6367779
4796,-13,-6.554176011150472,18.895606167536478,-13.1957293,-0.0004959,38.8429756,-0.3370978,-1.6728940,4.0000000,-0.0141705,1.1263814,27.4026012,-3.3316174,15.3203497
4797,-13,-6.546719371150472,18.895606167536478,-13.1994801,0.0031405,47.9338837,-0.2032392,-1.7405614,4.0000000,-0.0458670,1.1132796,26.0692902,-3.4352558,15.7378855
4798,-13,-6.539262731150472,18.895606167536478,-13.2030125,-0.0033884,27.2727280,-0.0721529,-1.7902085,4.0000000,-0.0754900,1.1006531,24.6885853,-3.5049269,15.8789492
4799,-13,-6.531806091150472,18.895606167536478,-13.2063255,-0.0006612,36.3636360,0.0498232,-1.8203998,4.0000000,-0.1029373,1.0886903,23.2775269,-3.5378623,15.7335482
4800,-13,-6.524349451150472,18.895606167536478,-13.2094212,0.0029752,45.4545441,0.1583278,-1.8337092,4.0000000,-0.1275065,1.0774930,21.8504410,-3.5399117,15.3610239
4801,-13,-6.516892811150472,18.895606167536478,-13.2123013,-0.0042975,18.1818180,0.2513637,-1.8290555,4.0000000,-0.1492316,1.0671369,20.4156170,-3.5088794,14.7566900
4802,-13,-6.509436171150472,18.895606167536478,-13.2149696,-0.0015702,27.2727280,0.3282982,-1.8092494,4.0000000,-0.1682544,1.0576918,18.9930382,-3.4502444,13.9851017
4803,-13,-6.501979531150472,18.895606167536478,-13.2174339,0.0009091,36.3636360,0.3834086,-1.7738549,4.0000000,-0.1835264,1.0491754,17.5905342,-3.3641832,13.0670214
4804,-13,-6.494522891150472,18.895606167536478,-13.2196989,0.0027273,45.4545441,0.4170144,-1.7252645,4.0000000,-0.1945411,1.0415856,16.2209816,-3.2559879,12.0562067
4805,-13,-6.487066251150472,18.895606167536478,-13.2217751,-0.0052893,1.6528926,0.4293059,-1.6650819,5.0000000,-0.2008766,1.0349174,14.9014339,-3.1292870,10.9924479
4806,-13,-6.479609611150472,18.895606167536478,-13.2236710,-0.0027273,9.0909090,0.4282684,-1.5970540,4.0000000,-0.2038596,1.0291091,13.6334896,-2.9902484,9.9234991
4807,-13,-6.472152971150472,18.895606167536478,-13.2253952,-0.0009091,18.1818180,0.4110821,-1.5222055,4.0000000,-0.2014618,1.0241174,12.4321384,-2.8429492,8.8774700
4808,-13,-6.464696331150471,18.895606167536478,-13.2269602,0.0009091,27.2727280,0.3808366,-1.4397140,4.0000000,-0.1942709,1.0198684,11.2996569,-2.6851571,7.8449378
4809,-13,-6.457239691150471,18.895606167536478,-13.2283745,0.0027273,36.3636360,0.3431174,-1.3571786,4.0000000,-0.1822334,1.0162966,10.2471075,-2.5321238,6.9101186
4810,-13,-6.449783051150471,18.895606167536478,-13.2296505,0.0045455,45.4545441,0.2992009,-1.2719585,4.0000000,-0.1653255,1.0133324,9.2775173,-2.3785915,6.0365024
4811,-13,-6.442326411150471,18.895606167536478,-13.2307978,-0.0045455,0.0000000,0.2492689,-1.1874387,4.0000000,-0.1426898,1.0108989,8.3926306,-2.2321875,5.2574143
4812,-13,-6.434869771150471,18.895606167536478,-13.2318277,-0.0036364,0.0000000,0.1992760,-1.1047581,4.0000000,-0.1165699,1.0089369,7.6057963,-2.0929465,4.5654731
4813,-13,-6.427413131150471,18.895606167536478,-13.2327499,-0.0027273,0.0000000,0.1532470,-1.0278046,4.0000000,-0.0891547,1.0073653,6.9075027,-1.9664544,3.9774480
4814,-13,-6.419956491150471,18.895606167536478,-13.2335730,-0.0018182,0.0000000,0.1101768,-0.9560196,4.0000000,-0.0627091,1.0061343,6.3062162,-1.8493301,3.4777386
4815,-13,-6.412499851150471,18.895606167536478,-13.2343073,-0.0009091,0.0000000,0.0723211,-0.8890675,4.0000000,-0.0416781,1.0051882,5.8021984,-1.7364569,3.0483131
4816,-13,-6.405043211150471,18.895606167536478,-13.2349596,-0.0001653,0.0000000,0.0426850,-0.8312146,4.0000000,-0.0324774,1.0044792,5.3927312,-1.6299518,2.7023718
4817,-13,-6.397586571150471,18.895606167536478,-13.2355385,0.0000000,0.0000000,0.0209267,-0.7784163,4.0000000,-0.0396520,1.0039657,5.0768681,-1.5171807,2.4013231
4818,-13,-6.390129931150471,18.895606167536478,-13.2360487,0.0000826,0.8264463,0.0105773,-0.7351289,5.0000000,-0.0705200,1.0036138,4.8491187,-1.3997380,2.1572592
4819,-13,-6.382673291150471,18.895606167536478,-13.2364969,0.0002479,2.4793389,0.0086243,-0.6989855,5.0000000,-0.1228829,1.0033904,4.6996989,-1.2750881,1.9523866
4820,-13,-6.375216651150471,18.895606167536478,-13.2368860,0.0004132,4.1322312,0.0192754,-0.6722070,4.0000000,-0.1999043,1.0032704,4.6192193,-1.1445097,1.7837255
4821,-13,-6.367760011150471,18.895606167536478,-13.2372217,0.0005785,5.7851238,0.0368308,-0.6514223,4.0000000,-0.2917784,1.0032351,4.5961752,-1.0110662,1.6387058
4822,-13,-6.360303371150471,18.895606167536478,-13.2375050,0.0008264,8.2644625,0.0615784,-0.6376211,4.0000000,-0.3958824,1.0032603,4.6178417,-0.8793598,1.5187203
4823,-13,-6.352846731150471,18.895606167536478,-13.2377377,0.0010744,10.7438021,0.0910661,-0.6266927,4.0000000,-0.4993308,1.0033375,4.6733232,-0.7540545,1.4053296
4824,-13,-6.345390091150471,18.895606167536478,-13.2379217,0.0013223,13.2231407,0.1206325,-0.6181563,4.0000000,-0.5977501,1.0034556,4.7577252,-0.6385624,1.3047640
4825,-13,-6.337933451150471,18.895606167536478,-13.2380581,0.0015702,15.7024794,0.1534226,-0.6127605,4.0000000,-0.6883518,1.0036038,4.8609152,-0.5371692,1.2137797
4826,-13,-6.330476811150471,18.895606167536478,-13.2381458,0.0017355,17.3553715,0.1837996,-0.6078536,4.0000000,-0.7640411,1.0037751,4.9759665,-0.4516661,1.1301769
4827,-13,-6.323020171150471,18.895606167536478,-13.2381878,0.0019008,19.0082645,0.2069737,-0.5993404,5.0000000,-0.8143764,1.0039629,5.0979190,-0.3843043,1.0434122
4828,-13,-6.315563531150472,18.895606167536478,-13.2381811,0.0020661,20.6611576,0.2228428,-0.5877203,4.0000000,-0.8400305,1.0041614,5.2263732,-0.3354101,0.9567571
4829,-13,-6.308106891150471,18.895606167536478,-13.2381287,0.0020661,20.6611576,0.2314557,-0.5742241,4.0000000,-0.8448167,1.0043687,5.3560276,-0.3036315,0.8767029
4830,-13,-6.300650251150472,18.895606167536478,-13.2380314,0.0019835,19.8347111,0.2316420,-0.5574108,4.0000000,-0.8286939,1.0045812,5.4834800,-0.2861277,0.7996619
4831,-13,-6.293193611150471,18.895606167536478,-13.2378883,0.0018182,18.1818180,0.2213130,-0.5324730,4.0000000,-0.7818791,1.0047891,5.6059608,-0.2830669,0.7100971
4832,-13,-6.285736971150472,18.895606167536478,-13.2377024,0.0016529,16.5289249,0.2011141,-0.5013420,4.0000000,-0.7144043,1.0049822,5.7201929,-0.2882797,0.6196935
4833,-13,-6.278280331150472,18.895606167536478,-13.2374763,0.0014050,14.0495872,0.1749050,-0.4659685,4.0000000,-0.6309332,1.0051610,5.8207383,-0.3010039,0.5328056
4834,-13,-6.270823691150472,18.895606167536478,-13.2372112,0.0011570,11.5702477,0.1447539,-0.4289879,4.0000000,-0.5403887,1.0053190,5.9091973,-0.3175872,0.4583386
4835,-13,-6.263367051150472,18.895606167536478,-13.2369118,0.0009091,9.0909090,0.1096207,-0.3860429,4.0000000,-0.4383666,1.0054505,5.9808302,-0.3337193,0.3861136
4836,-13,-6.255910411150472,18.895606167536478,-13.2365799,0.0006612,6.6115704,0.0734132,-0.3414692,4.0000000,-0.3333302,1.0055497,6.0341811,-0.3496083,0.3266488
4837,-13,-6.248453771150472,18.895606167536478,-13.2362194,0.0004959,4.9586778,0.0361455,-0.2921080,4.0000000,-0.2221048,1.0056053,6.0656829,-0.3621113,0.2741996
4838,-13,-6.240997131150472,18.895606167536478,-13.2358360,0.0003306,3.3057852,0.0008664,-0.2437194,4.0000000,-0.1174421,1.0056198,6.0725651,-0.3699968,0.2398257
4839,-13,-6.233540491150472,18.895606167536478,-13.2354317,0.0001653,1.6528926,-0.0307207,-0.1975044,4.0000000,-0.0185960,1.0055932,6.0551004,-0.3764128,0.2207869
4840,-13,-6.598915851150471,18.888149527536477,-13.1685562,0.0032231,47.1074371,-0.8563846,-0.9575236,4.0000000,0.2386056,1.2070731,34.0782623,-2.1536529,8.3927202
4841,-13,-6.591459211150471,18.888149527536477,-13.1735048,-0.0021488,37.1900826,-0.8103844,-1.1094618,4.0000000,0.1905127,1.1950750,33.2168579,-2.4094362,9.8348875
4842,-13,-6.584002571150471,18.888149527536477,-13.1782856,0.0023967,46.2809906,-0.7404372,-1.2521064,4.0000000,0.1452906,1.1823146,32.2566490,-2.6495035,11.2637901
