OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1391,-13,-6.554176011150471,20.036472087536477,-13.0653400,-0.0000826,29.7520657,0.0287583,-0.4373125,4.0000000,-0.0342359,1.0528004,18.2268715,-0.8403890,0.7844688
1392,-13,-6.546719371150471,20.036472087536477,-13.0661144,0.0008264,33.8842964,-0.0045384,-0.4233171,4.0000000,0.0030535,1.0532826,18.3059483,-0.8496878,0.8057876
1393,-13,-6.539262731150471,20.036472087536477,-13.0668859,0.0015702,37.1900826,-0.0420880,-0.4127877,4.0000000,0.0389347,1.0537448,18.3829269,-0.8645101,0.8527799
1394,-13,-6.531806091150471,20.036472087536477,-13.0676575,0.0023140,40.4958687,-0.0828839,-0.4049133,4.0000000,0.0715321,1.0541987,18.4583645,-0.8813586,0.9193740
1395,-13,-6.524349451150471,20.036472087536477,-13.0684347,0.0030579,43.8016510,-0.1267453,-0.3994435,4.0000000,0.1006403,1.0546505,18.5304165,-0.8995274,1.0036201
1396,-13,-6.516892811150471,20.036472087536477,-13.0692196,0.0039669,47.1074371,-0.1713581,-0.3980592,4.0000000,0.1233344,1.0550750,18.6000366,-0.9194527,1.1057874
1397,-13,-6.509436171150471,20.036472087536477,-13.0700150,-0.0052066,10.7438021,-0.2186036,-0.3989662,4.0000000,0.1409405,1.0554762,18.6653786,-0.9388728,1.2237283
1398,-13,-6.501979531150472,20.036472087536477,-13.0708246,-0.0043802,13.2231407,-0.2645381,-0.4043560,4.0000000,0.1513833,1.0558554,18.7257614,-0.9600953,1.3557898
1399,-13,-6.494522891150471,20.036472087536477,-13.0716505,-0.0034711,16.5289249,-0.3065115,-0.4147554,4.0000000,0.1519841,1.0562015,18.7812328,-0.9814948,1.4984782
1400,-13,-6.487066251150472,20.036472087536477,-13.0724955,-0.0026446,19.8347111,-0.3424480,-0.4303811,4.0000000,0.1427321,1.0565120,18.8311577,-1.0034944,1.6489626
1401,-13,-6.479609611150472,20.036472087536477,-13.0733585,-0.0017355,23.9669418,-0.3760131,-0.4479976,4.0000000,0.1279140,1.0567775,18.8733234,-1.0239092,1.8050286
1402,-13,-6.472152971150472,20.036472087536477,-13.0742426,-0.0009091,27.2727280,-0.4005512,-0.4716718,4.0000000,0.1017871,1.0569927,18.9071999,-1.0451307,1.9693801
1403,-13,-6.464696331150471,20.036472087536477,-13.0751467,-0.0001653,30.5785122,-0.4132549,-0.4993885,4.0000000,0.0655781,1.0571507,18.9319592,-1.0643550,2.1301842
1404,-13,-6.457239691150471,20.036472087536477,-13.0760717,0.0007438,34.7107430,-0.4145048,-0.5312936,4.0000000,0.0215139,1.0572267,18.9441814,-1.0841010,2.2919500
1405,-13,-6.449783051150471,20.036472087536477,-13.0770149,0.0016529,38.0165291,-0.4096053,-0.5650533,4.0000000,-0.0269870,1.0572270,18.9443798,-1.1031196,2.4592643
1406,-13,-6.442326411150471,20.036472087536477,-13.0779772,0.0026446,42.1487617,-0.3896941,-0.6034744,4.0000000,-0.0837881,1.0571569,18.9322281,-1.1231607,2.6283877
1407,-13,-6.434869771150471,20.036472087536477,-13.0789557,0.0035537,45.4545441,-0.3522591,-0.6448161,4.0000000,-0.1474931,1.0569894,18.9066277,-1.1421392,2.7879612
1408,-13,-6.427413131150471,20.036472087536477,-13.0799475,0.0045455,49.5867767,-0.3027940,-0.6889913,4.0000000,-0.2165754,1.0567216,18.8635063,-1.1614071,2.9542472
1409,-13,-6.419956491150471,20.036472087536477,-13.0809498,-0.0044628,13.2231407,-0.2378207,-0.7354208,4.0000000,-0.2896236,1.0563529,18.8044834,-1.1812180,3.1180584
1410,-13,-6.412499851150471,20.036472087536477,-13.0819597,-0.0035537,16.5289249,-0.1561359,-0.7848462,4.0000000,-0.3669092,1.0558676,18.7270794,-1.2027833,3.2848558
1411,-13,-6.405043211150471,20.036472087536477,-13.0829735,-0.0024793,20.6611576,-0.0661666,-0.8339162,4.0000000,-0.4432617,1.0552627,18.6292629,-1.2245706,3.4518390
1412,-13,-6.397586571150471,20.036472087536477,-13.0839863,-0.0015702,24.7933884,0.0351179,-0.8839046,4.0000000,-0.5212821,1.0545431,18.5129929,-1.2465272,3.6222990
1413,-13,-6.390129931150471,20.036472087536477,-13.0849953,-0.0005785,28.9256191,0.1516310,-0.9364209,4.0000000,-0.6025531,1.0536977,18.3757915,-1.2702887,3.8021455
1414,-13,-6.382673291150471,20.036472087536477,-13.0859938,0.0004132,33.0578499,0.2794092,-0.9895715,4.0000000,-0.6850211,1.0527292,18.2147312,-1.2941217,3.9862790
1415,-13,-6.375216651150471,20.036472087536477,-13.0869789,0.0013223,37.1900826,0.4087133,-1.0407887,4.0000000,-0.7648249,1.0516351,18.0326004,-1.3167523,4.1727939
1416,-13,-6.367760011150471,20.036472087536477,-13.0879450,0.0023140,41.3223152,0.5400265,-1.0908456,4.0000000,-0.8412367,1.0504194,17.8281689,-1.3404545,4.3643370
1417,-13,-6.360303371150471,20.036472087536477,-13.0888872,0.0032231,45.4545441,0.6730440,-1.1398484,4.0000000,-0.9169860,1.0491027,17.6019745,-1.3627108,4.5619564
1418,-13,-6.352846731150471,20.036472087536477,-13.0898008,0.0040496,48.7603302,0.8029478,-1.1867756,4.0000000,-0.9894300,1.0476784,17.3542347,-1.3841211,4.7627988
1419,-13,-6.345390091150471,20.036472087536477,-13.0906801,-0.0051240,6.6115704,0.9256126,-1.2307689,4.0000000,-1.0569979,1.0461574,17.0844479,-1.4045401,4.9629202
1420,-13,-6.337933451150471,20.036472087536477,-13.0915222,-0.0042975,9.0909090,1.0300682,-1.2688746,4.0000000,-1.1164383,1.0445513,16.7949467,-1.4213111,5.1487780
1421,-13,-6.330476811150471,20.036472087536477,-13.0923223,-0.0034711,11.5702477,1.1173599,-1.3019626,4.0000000,-1.1674732,1.0428724,16.4870853,-1.4364520,5.3216176
1422,-13,-6.323020171150471,20.036472087536477,-13.0930767,-0.0027273,14.0495872,1.1810907,-1.3286818,4.0000000,-1.2066051,1.0411505,16.1619606,-1.4507587,5.4740019
1423,-13,-6.315563531150471,20.036472087536477,-13.0937834,-0.0019835,16.5289249,1.2214248,-1.3487995,4.0000000,-1.2359229,1.0393946,15.8228121,-1.4616761,5.5997090
1424,-13,-6.308106891150471,20.036472087536477,-13.0944395,-0.0012397,19.8347111,1.2320905,-1.3609481,4.0000000,-1.2506450,1.0376133,15.4722099,-1.4712510,5.6916137
1425,-13,-6.300650251150471,20.036472087536477,-13.0950441,-0.0005785,23.1404953,1.2056392,-1.3632343,4.0000000,-1.2468222,1.0358267,15.1108780,-1.4796463,5.7406521
1426,-13,-6.293193611150471,20.036472087536477,-13.0955963,0.0000826,25.6198349,1.1464417,-1.3565270,4.0000000,-1.2274680,1.0340593,14.7423143,-1.4855859,5.7497363
1427,-13,-6.285736971150471,20.036472087536477,-13.0960979,0.0005785,28.0991745,1.0623795,-1.3421153,4.0000000,-1.1918477,1.0323151,14.3681698,-1.4923830,5.7190642
1428,-13,-6.278280331150471,20.036472087536477,-13.0965490,0.0009917,29.7520657,0.9430723,-1.3172872,4.0000000,-1.1377584,1.0306016,13.9915867,-1.4968160,5.6449208
1429,-13,-6.270823691150471,20.036472087536477,-13.0969534,0.0014050,31.4049587,0.7923071,-1.2819161,4.0000000,-1.0646811,1.0289320,13.6124554,-1.4991511,5.5258112
1430,-13,-6.263367051150471,20.036472087536477,-13.0973129,0.0019008,33.8842964,0.6202008,-1.2387948,4.0000000,-0.9777665,1.0273105,13.2336454,-1.4998232,5.3823881
1431,-13,-6.255910411150471,20.036472087536477,-13.0976324,0.0023140,35.5371895,0.4302858,-1.1882563,4.0000000,-0.8788790,1.0257460,12.8566961,-1.4976335,5.2205935
1432,-13,-6.248453771150471,20.036472087536477,-13.0979176,0.0027273,37.1900826,0.2333844,-1.1315597,4.0000000,-0.7727834,1.0242414,12.4812708,-1.4903359,5.0403070
1433,-13,-6.240997131150471,20.036472087536477,-13.0981741,0.0030579,38.8429756,0.0346002,-1.0709814,4.0000000,-0.6632067,1.0227932,12.1080036,-1.4787562,4.8611846
1434,-13,-6.233540491150471,20.036472087536477,-13.0984058,0.0033884,40.4958687,-0.1573001,-1.0074407,4.0000000,-0.5518446,1.0214005,11.7378073,-1.4630368,4.6781063
1435,-13,-6.226083851150471,20.036472087536477,-13.0986204,0.0036364,41.3223152,-0.3482524,-0.9390264,4.0000000,-0.4381617,1.0200728,11.3739595,-1.4398911,4.4934464
1436,-13,-6.218627211150471,20.036472087536477,-13.0988235,0.0038843,42.1487617,-0.5121893,-0.8728951,4.0000000,-0.3385435,1.0188187,11.0174036,-1.4072467,4.3135018
1437,-13,-6.211170571150471,20.036472087536477,-13.0990219,0.0041322,43.8016510,-0.6573549,-0.8085060,4.0000000,-0.2483530,1.0176371,10.6693783,-1.3686590,4.1468301
1438,-13,-6.203713931150471,20.036472087536477,-13.0992193,0.0043802,45.4545441,-0.7799657,-0.7473265,4.0000000,-0.1707913,1.0165273,10.3313351,-1.3238616,3.9911230
1439,-13,-6.196257291150471,20.036472087536477,-13.0994234,0.0046281,47.1074371,-0.8824015,-0.6884575,4.0000000,-0.1067199,1.0154935,10.0069227,-1.2701952,3.8407793
1440,-13,-6.188800651150471,20.036472087536477,-13.0996380,0.0048760,48.7603302,-0.9457148,-0.6386209,4.0000000,-0.0646467,1.0145383,9.6965609,-1.2125950,3.6874330
1441,-13,-6.181344011150471,20.036472087536477,-13.0998669,0.0050413,50.4132233,-0.9860827,-0.5946474,4.0000000,-0.0368763,1.0136651,9.4031124,-1.1524185,3.5375071
1442,-13,-6.173887371150471,20.036472087536477,-13.1001129,-0.0047934,0.0000000,-0.9978465,-0.5577635,4.0000000,-0.0273910,1.0128795,9.1304512,-1.0881360,3.3782887
1443,-13,-6.777875211150471,20.029015447536480,-13.0297337,0.0044628,46.2809906,-0.0943831,-0.2861005,4.0000000,0.1285913,1.0486389,17.5198555,-0.7007922,0.5723593
1444,-13,-6.770418571150471,20.029015447536480,-13.0315056,-0.0038017,13.2231407,-0.0766961,-0.3230593,4.0000000,0.1017137,1.0487566,17.5396118,-0.7478324,0.6304125
1445,-13,-6.762961931150471,20.029015447536480,-13.0332565,-0.0020661,18.1818180,-0.0601499,-0.3575057,4.0000000,0.0758180,1.0487829,17.5440350,-0.7908294,0.6960309
1446,-13,-6.755505291150471,20.029015447536480,-13.0349846,-0.0004132,23.9669418,-0.0432505,-0.3909959,4.0000000,0.0489737,1.0487229,17.5327911,-0.8309655,0.7687949
1447,-13,-6.748048651150471,20.029015447536480,-13.0366850,0.0011570,30.5785122,-0.0266763,-0.4219595,5.0000000,0.0224067,1.0485951,17.5115204,-0.8663258,0.8434706
1448,-13,-6.740592011150471,20.029015447536480,-13.0383549,0.0027273,38.0165291,-0.0107531,-0.4492715,5.0000000,-0.0031490,1.0484256,17.4810162,-0.8953940,0.9140596
1449,-13,-6.733135371150471,20.029015447536480,-13.0399914,0.0043802,46.2809906,0.0043207,-0.4740982,4.0000000,-0.0276595,1.0482188,17.4449520,-0.9205369,0.9831257
1450,-13,-6.725678731150471,20.029015447536480,-13.0415926,-0.0039669,12.3966942,0.0173886,-0.4955984,4.0000000,-0.0491465,1.0479995,17.4051437,-0.9420502,1.0476104
1451,-13,-6.718222091150471,20.029015447536480,-13.0431566,-0.0023967,17.3553715,0.0306923,-0.5159130,4.0000000,-0.0712473,1.0477778,17.3671894,-0.9605787,1.1106652
1452,-13,-6.710765451150471,20.029015447536480,-13.0446815,-0.0009091,22.3140488,0.0425780,-0.5332696,4.0000000,-0.0920790,1.0475575,17.3285618,-0.9744603,1.1667715
1453,-13,-6.703308811150471,20.029015447536480,-13.0461664,0.0006612,28.0991745,0.0525696,-0.5472581,4.0000000,-0.1101442,1.0473548,17.2926197,-0.9843720,1.2133268
1454,-13,-6.695852171150471,20.029015447536480,-13.0476093,0.0020661,34.7107430,0.0606322,-0.5573915,4.0000000,-0.1253742,1.0471960,17.2637844,-0.9894089,1.2467105
1455,-13,-6.688395531150471,20.029015447536480,-13.0490112,0.0034711,41.3223152,0.0689042,-0.5676811,4.0000000,-0.1417017,1.0470821,17.2434292,-0.9936605,1.2817798
1456,-13,-6.680938891150471,20.029015447536480,-13.0503712,-0.0050413,9.9173555,0.0782782,-0.5774134,4.0000000,-0.1595131,1.0469959,17.2289543,-0.9953137,1.3128531
1457,-13,-6.673482251150471,20.029015447536480,-13.0516882,-0.0037190,13.2231407,0.0870194,-0.5841663,4.0000000,-0.1755832,1.0469501,17.2203560,-0.9927494,1.3305563
1458,-13,-6.666025611150471,20.029015447536480,-13.0529623,-0.0023967,17.3553715,0.0923985,-0.5875614,4.0000000,-0.1875331,1.0469609,17.2225876,-0.9875897,1.3383650
1459,-13,-6.658568971150471,20.029015447536480,-13.0541945,-0.0012397,21.4876041,0.0997994,-0.5905780,4.0000000,-0.2015557,1.0470282,17.2348099,-0.9796003,1.3401688
1460,-13,-6.651112331150471,20.029015447536480,-13.0553846,-0.0000826,26.4462814,0.1089843,-0.5923502,4.0000000,-0.2162859,1.0471444,17.2553120,-0.9684145,1.3315578
1461,-13,-6.643655691150471,20.029015447536480,-13.0565329,0.0011570,31.4049587,0.1188202,-0.5929369,4.0000000,-0.2305613,1.0473014,17.2829933,-0.9553124,1.3151678
1462,-13,-6.636199051150471,20.029015447536480,-13.0576410,0.0023140,37.1900826,0.1277529,-0.5901681,4.0000000,-0.2409437,1.0474914,17.3170872,-0.9393925,1.2823060
1463,-13,-6.628742411150471,20.029015447536480,-13.0587082,0.0033884,42.1487617,0.1368312,-0.5863134,4.0000000,-0.2487909,1.0477242,17.3588581,-0.9238358,1.2428929
1464,-13,-6.621285771150471,20.029015447536480,-13.0597382,0.0043802,46.2809906,0.1437741,-0.5791529,4.0000000,-0.2518099,1.0479991,17.4075089,-0.9064959,1.1903499
1465,-13,-6.613829131150471,20.029015447536480,-13.0607300,-0.0046281,10.7438021,0.1519970,-0.5715798,4.0000000,-0.2534259,1.0482984,17.4594898,-0.8897337,1.1326540
1466,-13,-6.606372491150471,20.029015447536480,-13.0616875,-0.0036364,14.0495872,0.1566872,-0.5617518,4.0000000,-0.2482718,1.0486224,17.5165615,-0.8752318,1.0708617
1467,-13,-6.598915851150471,20.029015447536480,-13.0626125,-0.0028099,17.3553715,0.1595833,-0.5518718,4.0000000,-0.2394285,1.0489658,17.5763226,-0.8643150,1.0130475
1468,-13,-6.591459211150471,20.029015447536480,-13.0635080,-0.0019008,20.6611576,0.1583073,-0.5399511,4.0000000,-0.2247534,1.0493227,17.6388645,-0.8551488,0.9548286
1469,-13,-6.584002571150471,20.029015447536480,-13.0643759,-0.0010744,24.7933884,0.1514377,-0.5262849,4.0000000,-0.2033796,1.0496920,17.7025013,-0.8491901,0.9015806
1470,-13,-6.576545931150471,20.029015447536480,-13.0652199,-0.0001653,28.9256191,0.1396813,-0.5119210,4.0000000,-0.1777809,1.0500689,17.7679100,-0.8460610,0.8577998
1471,-13,-6.569089291150471,20.029015447536480,-13.0660439,0.0006612,32.2314034,0.1219504,-0.4973311,4.0000000,-0.1482243,1.0504484,17.8320293,-0.8464380,0.8286701
1472,-13,-6.561632651150471,20.029015447536480,-13.0668516,0.0014050,35.5371895,0.0992583,-0.4838024,4.0000000,-0.1168653,1.0508257,17.8960209,-0.8507395,0.8180165
1473,-13,-6.554176011150471,20.029015447536480,-13.0676470,0.0021488,38.8429756,0.0687375,-0.4698216,4.0000000,-0.0816541,1.0511873,17.9569187,-0.8579891,0.8256876
1474,-13,-6.546719371150471,20.029015447536480,-13.0684338,0.0030579,42.9752083,0.0334392,-0.4577041,4.0000000,-0.0471960,1.0515331,18.0170650,-0.8682122,0.8549775
1475,-13,-6.539262731150471,20.029015447536480,-13.0692158,0.0038843,46.2809906,-0.0088083,-0.4470807,4.0000000,-0.0117857,1.0518700,18.0730591,-0.8823757,0.9087207
1476,-13,-6.531806091150471,20.029015447536480,-13.0699968,0.0047107,49.5867767,-0.0523053,-0.4408363,4.0000000,0.0177647,1.0522029,18.1276417,-0.8994372,0.9851864
1477,-13,-6.524349451150471,20.029015447536480,-13.0707817,-0.0044628,12.3966942,-0.1003513,-0.4361234,4.0000000,0.0449384,1.0525125,18.1797733,-0.9171853,1.0798470
1478,-13,-6.516892811150471,20.029015447536480,-13.0715723,-0.0035537,15.7024794,-0.1485151,-0.4354907,4.0000000,0.0652634,1.0527959,18.2277622,-0.9362448,1.1922209
1479,-13,-6.509436171150471,20.029015447536480,-13.0723724,-0.0027273,19.0082645,-0.1994071,-0.4378475,4.0000000,0.0802656,1.0530632,18.2710838,-0.9559606,1.3240201
1480,-13,-6.501979531150472,20.029015447536480,-13.0731850,-0.0019008,22.3140488,-0.2488907,-0.4440189,4.0000000,0.0881654,1.0532967,18.3096848,-0.9762031,1.4688052
1481,-13,-6.494522891150471,20.029015447536480,-13.0740118,-0.0010744,25.6198349,-0.2968091,-0.4532827,4.0000000,0.0886281,1.0534942,18.3424797,-0.9951935,1.6239907
1482,-13,-6.487066251150472,20.029015447536480,-13.0748549,-0.0003306,28.9256191,-0.3353218,-0.4690979,4.0000000,0.0769710,1.0536540,18.3685074,-1.0151669,1.7863373
1483,-13,-6.479609611150472,20.029015447536480,-13.0757170,0.0005785,33.0578499,-0.3699535,-0.4882822,4.0000000,0.0588091,1.0537636,18.3873539,-1.0353734,1.9574646
1484,-13,-6.472152971150472,20.029015447536480,-13.0765963,0.0014050,36.3636360,-0.3974800,-0.5111711,4.0000000,0.0317248,1.0538306,18.3979435,-1.0540669,2.1334472
1485,-13,-6.464696331150471,20.029015447536480,-13.0774956,0.0021488,39.6694221,-0.4121148,-0.5377373,4.0000000,-0.0048922,1.0538448,18.3999214,-1.0705824,2.3026714
1486,-13,-6.457239691150471,20.029015447536480,-13.0784130,0.0030579,43.8016510,-0.4142918,-0.5692333,4.0000000,-0.0498400,1.0537817,18.3895493,-1.0886266,2.4751852
1487,-13,-6.449783051150471,20.029015447536480,-13.0793476,0.0039669,47.1074371,-0.4099986,-0.6017547,4.0000000,-0.0982689,1.0536553,18.3683796,-1.1052406,2.6479912
1488,-13,-6.442326411150471,20.029015447536480,-13.0802994,-0.0051240,9.9173555,-0.3878661,-0.6391795,4.0000000,-0.1562077,1.0534537,18.3355598,-1.1221511,2.8181832
1489,-13,-6.434869771150471,20.029015447536480,-13.0812654,-0.0042149,13.2231407,-0.3481167,-0.6812169,4.0000000,-0.2213710,1.0531572,18.2873859,-1.1410627,2.9892848
1490,-13,-6.427413131150471,20.029015447536480,-13.0822439,-0.0032231,16.5289249,-0.2984073,-0.7249081,4.0000000,-0.2890339,1.0527744,18.2235088,-1.1607821,3.1648116
1491,-13,-6.419956491150471,20.029015447536480,-13.0832319,-0.0022314,20.6611576,-0.2337293,-0.7707219,4.0000000,-0.3598318,1.0522991,18.1437855,-1.1816119,3.3380158
1492,-13,-6.412499851150471,20.029015447536480,-13.0842257,-0.0013223,24.7933884,-0.1493345,-0.8197802,4.0000000,-0.4355007,1.0517205,18.0470123,-1.2040596,3.5090594
1493,-13,-6.405043211150471,20.029015447536480,-13.0852222,-0.0002479,29.7520657,-0.0532805,-0.8704386,4.0000000,-0.5130579,1.0510306,17.9315071,-1.2278192,3.6878932
1494,-13,-6.397586571150471,20.029015447536480,-13.0862169,0.0005785,33.8842964,0.0557423,-0.9214304,4.0000000,-0.5906880,1.0502392,17.7979965,-1.2521729,3.8620665
1495,-13,-6.390129931150471,20.029015447536480,-13.0872059,0.0015702,38.0165291,0.1755885,-0.9734598,4.0000000,-0.6696484,1.0493420,17.6432648,-1.2772713,4.0436077
1496,-13,-6.382673291150471,20.029015447536480,-13.0881844,0.0025620,42.1487617,0.3087284,-1.0263687,4.0000000,-0.7491090,1.0483320,17.4684715,-1.3036284,4.2259970
1497,-13,-6.375216651150471,20.029015447536480,-13.0891476,0.0034711,46.2809906,0.4498473,-1.0800128,4.0000000,-0.8283384,1.0472103,17.2722301,-1.3316872,4.4211688
1498,-13,-6.367760011150471,20.029015447536480,-13.0900898,-0.0056198,4.9586778,0.5901603,-1.1310917,4.0000000,-0.9038547,1.0459783,17.0533333,-1.3583288,4.6150160
1499,-13,-6.360303371150471,20.029015447536480,-13.0910072,-0.0047107,7.4380164,0.7332587,-1.1813791,4.0000000,-0.9773093,1.0446510,16.8145313,-1.3854489,4.8148007
1500,-13,-6.352846731150471,20.029015447536480,-13.0918951,-0.0038843,9.9173555,0.8713249,-1.2288672,4.0000000,-1.0471388,1.0432311,16.5535889,-1.4105957,5.0141692
1501,-13,-6.345390091150471,20.029015447536480,-13.0927477,-0.0030579,12.3966942,1.0041544,-1.2738105,4.0000000,-1.1122245,1.0417295,16.2719059,-1.4353966,5.2119536
1502,-13,-6.337933451150471,20.029015447536480,-13.0935612,-0.0022314,15.7024794,1.1209352,-1.3134477,4.0000000,-1.1693785,1.0401577,15.9725962,-1.4575169,5.3961592
1503,-13,-6.330476811150471,20.029015447536480,-13.0943308,-0.0014050,19.0082645,1.2195194,-1.3477281,4.0000000,-1.2185251,1.0385318,15.6549635,-1.4769312,5.5651751
1504,-13,-6.323020171150471,20.029015447536480,-13.0950537,-0.0006612,22.3140488,1.2876608,-1.3736966,4.0000000,-1.2532425,1.0368694,15.3230238,-1.4941508,5.7036619
1505,-13,-6.315563531150471,20.029015447536480,-13.0957270,0.0000826,25.6198349,1.3331597,-1.3938593,4.0000000,-1.2785964,1.0351857,14.9788284,-1.5091221,5.8217845
1506,-13,-6.308106891150471,20.029015447536480,-13.0963488,0.0007438,28.9256191,1.3495897,-1.4059516,4.0000000,-1.2888185,1.0334944,14.6224327,-1.5230848,5.9010234
1507,-13,-6.300650251150471,20.029015447536480,-13.0969162,0.0013223,32.2314034,1.3282080,-1.4080017,4.0000000,-1.2799281,1.0318121,14.2591810,-1.5360752,5.9343214
1508,-13,-6.293193611150471,20.029015447536480,-13.0974312,0.0019008,34.7107430,1.2693738,-1.3997774,4.0000000,-1.2532594,1.0301567,13.8918743,-1.5462953,5.9198146
1509,-13,-6.285736971150471,20.029015447536480,-13.0978928,0.0023967,37.1900826,1.1816655,-1.3832299,4.0000000,-1.2103823,1.0285342,13.5209656,-1.5560774,5.8661113
1510,-13,-6.278280331150471,20.029015447536480,-13.0983028,0.0028099,38.8429756,1.0583465,-1.3561465,4.0000000,-1.1485934,1.0269549,13.1483803,-1.5636994,5.7666478
1511,-13,-6.270823691150471,20.029015447536480,-13.0986643,0.0032231,40.4958687,0.9026347,-1.3181711,4.0000000,-1.0661037,1.0254253,12.7773819,-1.5702386,5.6191387
1512,-13,-6.263367051150471,20.029015447536480,-13.0989799,0.0036364,42.9752083,0.7237177,-1.2716070,4.0000000,-0.9706381,1.0239563,12.4100580,-1.5725759,5.4430718
1513,-13,-6.255910411150471,20.029015447536480,-13.0992556,0.0039669,44.6280975,0.5259200,-1.2171443,4.0000000,-0.8616508,1.0225495,12.0435543,-1.5726378,5.2469697
1514,-13,-6.248453771150471,20.029015447536480,-13.0994949,0.0042975,46.2809906,0.3196870,-1.1564362,4.0000000,-0.7471901,1.0211920,11.6821089,-1.5656822,5.0380049
1515,-13,-6.240997131150471,20.029015447536480,-13.0997047,0.0045455,47.9338837,0.1076921,-1.0897566,4.0000000,-0.6262067,1.0198873,11.3224621,-1.5533063,4.8221979
