OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
148,-13,-5.853251851150471,21.020748567536479,-13.0184641,0.0029752,36.3636360,-0.5037197,-0.4613082,4.0000000,0.2189609,1.0287346,13.5794201,-1.1415772,2.0045342
149,-13,-5.845795211150472,21.020748567536479,-13.0197735,0.0042149,43.8016510,-0.4681687,-0.4901895,5.0000000,0.1319787,1.0280952,13.4298143,-1.1123576,2.0465653
150,-13,-5.838338571150471,21.020748567536479,-13.0210209,-0.0044628,4.9586778,-0.4274172,-0.5139895,5.0000000,0.0370145,1.0274607,13.2813892,-1.0649935,2.0638967
151,-13,-5.830881931150472,21.020748567536479,-13.0222034,-0.0031405,7.4380164,-0.3854754,-0.5314267,4.0000000,-0.0606334,1.0268350,13.1324348,-1.0022200,2.0557163
152,-13,-5.823425291150471,21.020748567536479,-13.0233192,-0.0020661,10.7438021,-0.3408425,-0.5438750,4.0000000,-0.1621231,1.0262398,12.9895401,-0.9256268,2.0221660
153,-13,-5.815968651150472,21.020748567536479,-13.0243683,-0.0009917,14.8760328,-0.2999315,-0.5523179,4.0000000,-0.2659173,1.0256747,12.8525152,-0.8387185,1.9800580
154,-13,-5.808512011150471,21.020748567536479,-13.0253496,0.0000000,19.0082645,-0.2630360,-0.5603049,4.0000000,-0.3731870,1.0251311,12.7195110,-0.7474228,1.9459523
155,-13,-5.801055371150472,21.020748567536479,-13.0262613,0.0009091,23.1404953,-0.2292347,-0.5627372,4.0000000,-0.4772456,1.0246174,12.5909986,-0.6482288,1.8921093
156,-13,-5.793598731150471,21.020748567536479,-13.0271044,0.0018182,28.0991745,-0.2013655,-0.5626971,4.0000000,-0.5780804,1.0241343,12.4685307,-0.5473137,1.8390768
157,-13,-5.786142091150472,21.020748567536479,-13.0278769,0.0026446,33.0578499,-0.1810613,-0.5581332,4.0000000,-0.6708544,1.0236695,12.3512878,-0.4454121,1.7798218
158,-13,-5.778685451150471,21.020748567536479,-13.0285797,0.0033884,38.0165291,-0.1665626,-0.5529765,4.0000000,-0.7603208,1.0232332,12.2400446,-0.3456322,1.7301283
159,-13,-5.771228811150472,21.020748567536479,-13.0292130,0.0039669,42.1487617,-0.1587474,-0.5433702,4.0000000,-0.8365948,1.0228295,12.1349859,-0.2501456,1.6726582
160,-13,-5.763772171150471,21.020748567536479,-13.0297766,0.0045455,46.2809906,-0.1590468,-0.5313295,4.0000000,-0.9046096,1.0224556,12.0365534,-0.1580494,1.6214104
161,-13,-5.756315531150472,21.020748567536479,-13.0302715,-0.0050413,0.0000000,-0.1656745,-0.5143496,4.0000000,-0.9576162,1.0221118,11.9451466,-0.0710830,1.5613000
162,-13,-5.748858891150471,21.020748567536479,-13.0306969,-0.0047107,0.0000000,-0.1771574,-0.4963970,4.0000000,-0.9991287,1.0217971,11.8622990,0.0063347,1.5088110
163,-13,-5.741402251150472,21.020748567536479,-13.0310564,-0.0044628,0.0000000,-0.1923086,-0.4704936,4.0000000,-1.0187676,1.0215199,11.7870598,0.0777803,1.4320364
164,-13,-5.733945611150471,21.020748567536479,-13.0313492,-0.0042975,0.0000000,-0.2111016,-0.4410307,4.0000000,-1.0225985,1.0212795,11.7216768,0.1405371,1.3538901
165,-13,-5.726488971150472,21.020748567536479,-13.0315781,-0.0041322,0.0000000,-0.2306569,-0.4073063,4.0000000,-1.0093461,1.0210733,11.6658659,0.1947335,1.2683862
166,-13,-5.719032331150471,21.020748567536479,-13.0317459,-0.0039669,0.0000000,-0.2475891,-0.3725653,4.0000000,-0.9837815,1.0209063,11.6209726,0.2386510,1.1830819
167,-13,-5.711575691150472,21.020748567536479,-13.0318546,-0.0038843,0.0000000,-0.2613526,-0.3295795,4.0000000,-0.9360075,1.0207818,11.5862322,0.2768486,1.0759845
168,-13,-5.704119051150471,21.020748567536479,-13.0319080,-0.0038843,0.0000000,-0.2706379,-0.2831947,4.0000000,-0.8753974,1.0206912,11.5612421,0.3090080,0.9663783
169,-13,-5.696662411150472,21.020748567536479,-13.0319090,-0.0038843,0.0000000,-0.2748596,-0.2331534,5.0000000,-0.8036525,1.0206274,11.5432777,0.3373458,0.8567885
170,-13,-5.689205771150471,21.020748567536479,-13.0318623,-0.0038843,0.0000000,-0.2716344,-0.1834207,4.0000000,-0.7266654,1.0205861,11.5323820,0.3598239,0.7536948
171,-13,-5.681749131150472,21.020748567536479,-13.0317726,-0.0039669,0.0000000,-0.2618943,-0.1297521,4.0000000,-0.6416311,1.0205630,11.5254507,0.3821270,0.6535607
172,-13,-5.890535051150472,21.013291927536478,-13.0121050,-0.0030579,10.7438021,-0.4762897,-0.2739602,4.0000000,0.4599944,1.0328859,14.5037556,-1.0079148,1.3696649
173,-13,-5.883078411150471,21.013291927536478,-13.0137177,-0.0015702,15.7024794,-0.4792966,-0.3314555,4.0000000,0.4148735,1.0323688,14.3921785,-1.0777844,1.5195735
174,-13,-5.875621771150472,21.013291927536478,-13.0152845,-0.0000826,21.4876041,-0.4714555,-0.3849849,4.0000000,0.3613119,1.0317627,14.2595749,-1.1312817,1.6621166
175,-13,-5.868165131150471,21.013291927536478,-13.0168018,0.0013223,28.0991745,-0.4526302,-0.4322575,4.0000000,0.3008969,1.0311018,14.1144724,-1.1654119,1.7834064
176,-13,-5.860708491150472,21.013291927536478,-13.0182648,0.0027273,35.5371895,-0.4255518,-0.4760805,4.0000000,0.2316313,1.0304040,13.9600639,-1.1837924,1.8934536
177,-13,-5.853251851150471,21.013291927536478,-13.0196705,0.0041322,43.8016510,-0.3885195,-0.5138523,4.0000000,0.1532798,1.0296872,13.7968435,-1.1809845,1.9733922
178,-13,-5.845795211150472,21.013291927536478,-13.0210152,-0.0045455,4.9586778,-0.3488915,-0.5457105,4.0000000,0.0702379,1.0289551,13.6296759,-1.1616588,2.0339539
179,-13,-5.838338571150471,21.013291927536478,-13.0222960,-0.0031405,8.2644625,-0.3060578,-0.5732378,5.0000000,-0.0200700,1.0282329,13.4633322,-1.1264056,2.0768204
180,-13,-5.830881931150472,21.013291927536478,-13.0235109,-0.0019008,11.5702477,-0.2628245,-0.5943900,4.0000000,-0.1142588,1.0275209,13.2961254,-1.0745212,2.0941808
181,-13,-5.823425291150471,21.013291927536478,-13.0246572,-0.0008264,15.7024794,-0.2199556,-0.6093911,4.0000000,-0.2116783,1.0268424,13.1353836,-1.0071039,2.0852170
182,-13,-5.815968651150472,21.013291927536478,-13.0257349,0.0002479,20.6611576,-0.1783696,-0.6199178,4.0000000,-0.3116204,1.0261990,12.9800892,-0.9282151,2.0580447
183,-13,-5.808512011150471,21.013291927536478,-13.0267420,0.0012397,25.6198349,-0.1408102,-0.6295155,4.0000000,-0.4151506,1.0255809,12.8295212,-0.8438805,2.0364780
184,-13,-5.801055371150472,21.013291927536478,-13.0276785,0.0021488,30.5785122,-0.1073065,-0.6335533,4.0000000,-0.5158007,1.0249977,12.6858044,-0.7513060,1.9941319
185,-13,-5.793598731150471,21.013291927536478,-13.0285425,0.0030579,36.3636360,-0.0816678,-0.6341513,4.0000000,-0.6138983,1.0244476,12.5487432,-0.6544043,1.9501570
186,-13,-5.786142091150472,21.013291927536478,-13.0293350,0.0038843,42.1487617,-0.0625026,-0.6292826,4.0000000,-0.7032021,1.0239341,12.4193296,-0.5553631,1.8894497
187,-13,-5.778685451150471,21.013291927536478,-13.0300541,-0.0053719,0.8264463,-0.0511488,-0.6237745,4.0000000,-0.7903894,1.0234685,12.2995100,-0.4571595,1.8422953
188,-13,-5.771228811150472,21.013291927536478,-13.0307026,-0.0047934,1.6528926,-0.0474571,-0.6128281,4.0000000,-0.8652127,1.0230393,12.1883993,-0.3604435,1.7815665
189,-13,-5.763772171150471,21.013291927536478,-13.0312777,-0.0042149,2.4793389,-0.0512663,-0.5994292,4.0000000,-0.9317236,1.0226454,12.0870714,-0.2671348,1.7243792
190,-13,-5.756315531150472,21.013291927536478,-13.0317831,-0.0038017,3.3057852,-0.0601002,-0.5808656,4.0000000,-0.9818738,1.0222985,11.9954166,-0.1798575,1.6515399
191,-13,-5.748858891150471,21.013291927536478,-13.0322170,-0.0033884,4.1322312,-0.0762080,-0.5601068,4.0000000,-1.0209616,1.0219965,11.9140425,-0.0992519,1.5855459
192,-13,-5.741402251150472,21.013291927536478,-13.0325813,-0.0030579,4.9586778,-0.0961928,-0.5316000,4.0000000,-1.0383627,1.0217388,11.8457718,-0.0248372,1.4933956
193,-13,-5.733945611150471,21.013291927536478,-13.0328789,-0.0028099,5.7851238,-0.1208083,-0.4990308,4.0000000,-1.0406380,1.0215236,11.7887411,0.0425763,1.3992063
194,-13,-5.726488971150472,21.013291927536478,-13.0331106,-0.0025620,6.6115704,-0.1443933,-0.4631478,4.0000000,-1.0260510,1.0213566,11.7431250,0.0997553,1.2971246
195,-13,-5.719032331150471,21.013291927536478,-13.0332794,-0.0023140,7.4380164,-0.1674522,-0.4238972,4.0000000,-0.9970621,1.0212333,11.7085056,0.1492676,1.1915607
196,-13,-5.711575691150472,21.013291927536478,-13.0333881,-0.0021488,8.2644625,-0.1875219,-0.3778031,4.0000000,-0.9477832,1.0211484,11.6858091,0.1921770,1.0687921
197,-13,-5.704119051150471,21.013291927536478,-13.0334406,-0.0020661,9.0909090,-0.2020905,-0.3292712,4.0000000,-0.8862471,1.0210959,11.6724510,0.2277047,0.9450395
198,-13,-5.696662411150472,21.013291927536478,-13.0334406,-0.0020661,9.0909090,-0.2108066,-0.2778099,4.0000000,-0.8135732,1.0210778,11.6677837,0.2579534,0.8216685
199,-13,-5.689205771150471,21.013291927536478,-13.0333920,-0.0020661,9.0909090,-0.2148957,-0.2233636,4.0000000,-0.7333196,1.0210891,11.6693506,0.2865924,0.7054769
200,-13,-5.681749131150472,21.013291927536478,-13.0332994,-0.0021488,9.0909090,-0.2114254,-0.1664188,4.0000000,-0.6456792,1.0211155,11.6768093,0.3128416,0.5951912
201,-13,-5.674292491150471,21.013291927536478,-13.0331688,-0.0022314,9.0909090,-0.2034990,-0.1113283,4.0000000,-0.5611429,1.0211523,11.6869621,0.3384863,0.5060204
202,-13,-5.890535051150472,21.005835287536481,-13.0131369,-0.0019835,14.8760328,-0.3913043,-0.3057762,4.0000000,0.3859477,1.0340396,14.7495842,-0.9975001,1.2605526
203,-13,-5.883078411150471,21.005835287536481,-13.0147848,-0.0004959,20.6611576,-0.3845862,-0.3674260,4.0000000,0.3394027,1.0334722,14.6290598,-1.0742548,1.4186234
204,-13,-5.875621771150472,21.005835287536481,-13.0163870,0.0009917,27.2727280,-0.3671167,-0.4249322,4.0000000,0.2855361,1.0328102,14.4889412,-1.1354005,1.5718818
205,-13,-5.868165131150471,21.005835287536481,-13.0179405,0.0024793,34.7107430,-0.3401876,-0.4778822,4.0000000,0.2252147,1.0320867,14.3313799,-1.1809791,1.7154962
206,-13,-5.860708491150472,21.005835287536481,-13.0194387,0.0039669,42.9752083,-0.3068588,-0.5251085,4.0000000,0.1583870,1.0313152,14.1612635,-1.2086040,1.8451053
207,-13,-5.853251851150471,21.005835287536481,-13.0208797,-0.0045455,4.9586778,-0.2671722,-0.5659141,4.0000000,0.0852038,1.0305105,13.9820395,-1.2170320,1.9504431
208,-13,-5.845795211150472,21.005835287536481,-13.0222578,-0.0031405,8.2644625,-0.2234042,-0.6012628,4.0000000,0.0060126,1.0296829,13.7972784,-1.2085382,2.0346744
209,-13,-5.838338571150471,21.005835287536481,-13.0235710,-0.0018182,12.3966942,-0.1769267,-0.6325541,5.0000000,-0.0798293,1.0288749,13.6125412,-1.1852789,2.1034844
210,-13,-5.830881931150472,21.005835287536481,-13.0248175,-0.0006612,16.5289249,-0.1302267,-0.6570135,4.0000000,-0.1695679,1.0280777,13.4265203,-1.1444590,2.1429942
211,-13,-5.823425291150471,21.005835287536481,-13.0259933,0.0004132,21.4876041,-0.0856611,-0.6753431,4.0000000,-0.2624523,1.0273108,13.2456360,-1.0882338,2.1579523
212,-13,-5.815968651150472,21.005835287536481,-13.0270996,0.0014876,27.2727280,-0.0430020,-0.6882865,4.0000000,-0.3565977,1.0265785,13.0712509,-1.0199752,2.1487966
213,-13,-5.808512011150471,21.005835287536481,-13.0281324,0.0024793,33.0578499,-0.0051160,-0.6993017,4.0000000,-0.4560269,1.0258807,12.9030828,-0.9425763,2.1411436
214,-13,-5.801055371150472,21.005835287536481,-13.0290928,0.0034711,38.8429756,0.0254273,-0.7042999,4.0000000,-0.5520958,1.0252289,12.7419195,-0.8565039,2.1138597
215,-13,-5.793598731150471,21.005835287536481,-13.0299788,0.0044628,45.4545441,0.0466998,-0.7048912,4.0000000,-0.6456959,1.0246170,12.5900402,-0.7640865,2.0801115
216,-13,-5.786142091150472,21.005835287536481,-13.0307903,-0.0047107,2.4793389,0.0632858,-0.6997360,4.0000000,-0.7314758,1.0240571,12.4492092,-0.6679962,2.0207434
217,-13,-5.778685451150471,21.005835287536481,-13.0315275,-0.0039669,4.1322312,0.0696826,-0.6927375,4.0000000,-0.8144253,1.0235571,12.3216839,-0.5710497,1.9725393
218,-13,-5.771228811150472,21.005835287536481,-13.0321913,-0.0033884,5.7851238,0.0699759,-0.6809276,4.0000000,-0.8885143,1.0231028,12.2037992,-0.4733410,1.9083546
219,-13,-5.763772171150471,21.005835287536481,-13.0327797,-0.0028099,7.4380164,0.0632995,-0.6666691,4.0000000,-0.9533473,1.0226960,12.0981684,-0.3799908,1.8451499
220,-13,-5.756315531150472,21.005835287536481,-13.0332956,-0.0023140,9.0909090,0.0498539,-0.6460277,4.0000000,-1.0011449,1.0223467,12.0071316,-0.2909106,1.7604569
221,-13,-5.748858891150471,21.005835287536481,-13.0337391,-0.0018182,10.7438021,0.0293568,-0.6228996,4.0000000,-1.0390428,1.0220519,11.9295063,-0.2067562,1.6801788
222,-13,-5.741402251150472,21.005835287536481,-13.0341120,-0.0014050,12.3966942,0.0057519,-0.5932132,4.0000000,-1.0552056,1.0218173,11.8659477,-0.1312209,1.5748916
223,-13,-5.733945611150471,21.005835287536481,-13.0344143,-0.0010744,14.0495872,-0.0218140,-0.5589694,4.0000000,-1.0558641,1.0216352,11.8171549,-0.0620747,1.4621222
224,-13,-5.726488971150472,21.005835287536481,-13.0346508,-0.0007438,15.7024794,-0.0513583,-0.5195011,4.0000000,-1.0382855,1.0215063,11.7835112,-0.0007168,1.3384662
225,-13,-5.719032331150471,21.005835287536481,-13.0348225,-0.0004959,16.5289249,-0.0809029,-0.4775619,4.0000000,-1.0089989,1.0214276,11.7623692,0.0538751,1.2171462
226,-13,-5.711575691150472,21.005835287536481,-13.0349340,-0.0003306,17.3553715,-0.1083182,-0.4287948,4.0000000,-0.9595364,1.0213906,11.7517004,0.1019469,1.0791870
227,-13,-5.704119051150471,21.005835287536481,-13.0349865,-0.0002479,18.1818180,-0.1320054,-0.3761753,4.0000000,-0.8968186,1.0213910,11.7518969,0.1444682,0.9403867
228,-13,-5.696662411150472,21.005835287536481,-13.0349865,-0.0002479,18.1818180,-0.1492920,-0.3211068,4.0000000,-0.8234872,1.0214247,11.7612724,0.1812736,0.8045179
229,-13,-5.689205771150471,21.005835287536481,-13.0349379,-0.0002479,18.1818180,-0.1608382,-0.2642490,4.0000000,-0.7434133,1.0214818,11.7773418,0.2149153,0.6784381
230,-13,-5.681749131150472,21.005835287536481,-13.0348454,-0.0003306,18.1818180,-0.1637914,-0.2044860,4.0000000,-0.6537978,1.0215576,11.7969542,0.2448258,0.5565322
231,-13,-5.674292491150471,21.005835287536481,-13.0347128,-0.0004132,18.1818180,-0.1618917,-0.1461188,4.0000000,-0.5667593,1.0216433,11.8198090,0.2745216,0.4576930
232,-13,-5.897991691150471,20.998378647536480,-13.0124540,-0.0026446,13.2231407,-0.3121546,-0.2687331,4.0000000,0.3512162,1.0355643,15.0681114,-0.8886824,0.9992457
233,-13,-5.890535051150472,20.998378647536480,-13.0141745,-0.0010744,19.0082645,-0.3052925,-0.3367441,4.0000000,0.3085012,1.0350769,14.9676647,-0.9819893,1.1556883
234,-13,-5.883078411150471,20.998378647536480,-13.0158558,0.0004959,25.6198349,-0.2883545,-0.4025508,4.0000000,0.2602002,1.0344529,14.8376856,-1.0653019,1.3230648
235,-13,-5.875621771150472,20.998378647536480,-13.0174923,0.0020661,33.0578499,-0.2607329,-0.4647493,4.0000000,0.2055667,1.0337406,14.6876745,-1.1350653,1.4910614
236,-13,-5.868165131150471,20.998378647536480,-13.0190792,0.0036364,41.3223152,-0.2265944,-0.5215654,4.0000000,0.1471595,1.0329480,14.5173216,-1.1902903,1.6552175
237,-13,-5.860708491150472,20.998378647536480,-13.0206118,-0.0047934,4.9586778,-0.1852297,-0.5724654,4.0000000,0.0827196,1.0320914,14.3318090,-1.2276503,1.8036927
238,-13,-5.853251851150471,20.998378647536480,-13.0220852,-0.0033058,8.2644625,-0.1395725,-0.6174930,4.0000000,0.0134553,1.0311970,14.1368942,-1.2484412,1.9353871
239,-13,-5.845795211150472,20.998378647536480,-13.0234957,-0.0019008,12.3966942,-0.0896865,-0.6573128,4.0000000,-0.0623231,1.0302877,13.9339275,-1.2523025,2.0474815
240,-13,-5.838338571150471,20.998378647536480,-13.0248404,-0.0006612,17.3553715,-0.0404650,-0.6910396,5.0000000,-0.1419296,1.0293913,13.7296886,-1.2401496,2.1399395
241,-13,-5.830881931150472,20.998378647536480,-13.0261173,0.0004959,22.3140488,0.0071556,-0.7170160,5.0000000,-0.2247381,1.0285003,13.5238886,-1.2092941,2.1990221
242,-13,-5.823425291150471,20.998378647536480,-13.0273228,0.0015702,28.0991745,0.0527548,-0.7387449,4.0000000,-0.3118436,1.0276363,13.3229284,-1.1656461,2.2426205
243,-13,-5.815968651150472,20.998378647536480,-13.0284557,0.0027273,34.7107430,0.0932175,-0.7532133,4.0000000,-0.3993234,1.0268152,13.1282644,-1.1071031,2.2549918
244,-13,-5.808512011150471,20.998378647536480,-13.0295143,0.0038017,41.3223152,0.1305398,-0.7659464,4.0000000,-0.4935107,1.0260434,12.9420013,-1.0383823,2.2660198
245,-13,-5.801055371150472,20.998378647536480,-13.0304985,-0.0051240,3.3057852,0.1581980,-0.7707681,4.0000000,-0.5834969,1.0253232,12.7645597,-0.9580394,2.2465951
246,-13,-5.793598731150471,20.998378647536480,-13.0314064,-0.0041322,4.9586778,0.1797873,-0.7727858,4.0000000,-0.6731856,1.0246542,12.5989199,-0.8723860,2.2220604
247,-13,-5.786142091150472,20.998378647536480,-13.0322380,-0.0033058,6.6115704,0.1928363,-0.7671383,4.0000000,-0.7545429,1.0240531,12.4471321,-0.7797336,2.1642423
248,-13,-5.778685451150471,20.998378647536480,-13.0329933,-0.0025620,9.0909090,0.1994485,-0.7617252,4.0000000,-0.8357581,1.0235145,12.3097572,-0.6876923,2.1223147
249,-13,-5.771228811150472,20.998378647536480,-13.0336733,-0.0019008,11.5702477,0.1961955,-0.7491050,4.0000000,-0.9069160,1.0230318,12.1863251,-0.5912939,2.0539942
250,-13,-5.763772171150471,20.998378647536480,-13.0342760,-0.0012397,14.0495872,0.1869915,-0.7337565,4.0000000,-0.9696376,1.0226156,12.0772991,-0.4978755,1.9814974
251,-13,-5.756315531150472,20.998378647536480,-13.0348043,-0.0006612,16.5289249,0.1695304,-0.7122229,4.0000000,-1.0160404,1.0222684,11.9854832,-0.4084055,1.8887031
252,-13,-5.748858891150471,20.998378647536480,-13.0352583,-0.0000826,19.0082645,0.1445149,-0.6869987,4.0000000,-1.0518974,1.0219815,11.9089785,-0.3221000,1.7930959
253,-13,-5.741402251150472,20.998378647536480,-13.0356398,0.0004132,21.4876041,0.1139837,-0.6549118,4.0000000,-1.0672667,1.0217594,11.8509645,-0.2425569,1.6735319
254,-13,-5.733945611150471,20.998378647536480,-13.0359507,0.0007438,23.1404953,0.0808185,-0.6185009,4.0000000,-1.0666325,1.0216047,11.8096037,-0.1703694,1.5436647
255,-13,-5.726488971150472,20.998378647536480,-13.0361929,0.0010744,24.7933884,0.0462211,-0.5779955,4.0000000,-1.0504885,1.0215147,11.7846241,-0.1055025,1.4063129
256,-13,-5.719032331150471,20.998378647536480,-13.0363703,0.0013223,25.6198349,0.0086351,-0.5324290,4.0000000,-1.0197009,1.0214785,11.7749224,-0.0451572,1.2649066
257,-13,-5.711575691150472,20.998378647536480,-13.0364847,0.0014876,26.4462814,-0.0249311,-0.4816715,4.0000000,-0.9699383,1.0214902,11.7797108,0.0065953,1.1093457
258,-13,-5.704119051150471,20.998378647536480,-13.0365410,0.0015702,27.2727280,-0.0555302,-0.4268307,4.0000000,-0.9069307,1.0215490,11.7958355,0.0532692,0.9535863
259,-13,-5.696662411150472,20.998378647536480,-13.0365438,0.0015702,27.2727280,-0.0813625,-0.3690743,5.0000000,-0.8336397,1.0216459,11.8199883,0.0954912,0.8036684
260,-13,-5.689205771150471,20.998378647536480,-13.0364962,0.0015702,27.2727280,-0.1022287,-0.3083665,4.0000000,-0.7525237,1.0217611,11.8514099,0.1357906,0.6637912
261,-13,-5.681749131150472,20.998378647536480,-13.0364046,0.0014876,27.2727280,-0.1140288,-0.2461733,4.0000000,-0.6635721,1.0218886,11.8868017,0.1712254,0.5329964
262,-13,-5.674292491150471,20.998378647536480,-13.0362740,0.0014050,27.2727280,-0.1194353,-0.1861263,4.0000000,-0.5767372,1.0220268,11.9238205,0.2044847,0.4260914
263,-13,-5.897991691150471,20.990922007536479,-13.0134611,-0.0016529,17.3553715,-0.2374388,-0.2962007,4.0000000,0.2732843,1.0365204,15.2635956,-0.8656857,0.8998470
264,-13,-5.890535051150472,20.990922007536479,-13.0152130,-0.0000826,23.9669418,-0.2192628,-0.3678270,4.0000000,0.2272956,1.0359849,15.1550112,-0.9629496,1.0600802
265,-13,-5.883078411150471,20.990922007536479,-13.0169249,0.0015702,31.4049587,-0.1936656,-0.4362256,4.0000000,0.1792445,1.0353066,15.0160112,-1.0516957,1.2370756
266,-13,-5.875621771150472,20.990922007536479,-13.0185938,0.0032231,39.6694221,-0.1572143,-0.5015317,4.0000000,0.1252965,1.0345401,14.8549213,-1.1283600,1.4182998
267,-13,-5.868165131150471,20.990922007536479,-13.0202131,-0.0051240,4.9586778,-0.1152889,-0.5615189,4.0000000,0.0683823,1.0336670,14.6709366,-1.1914201,1.5997022
268,-13,-5.860708491150472,20.990922007536479,-13.0217772,-0.0035537,8.2644625,-0.0653002,-0.6170520,4.0000000,0.0056281,1.0327249,14.4697571,-1.2397321,1.7720203
269,-13,-5.853251851150471,20.990922007536479,-13.0232821,-0.0020661,12.3966942,-0.0145091,-0.6649538,4.0000000,-0.0585475,1.0317516,14.2581348,-1.2713602,1.9264755
270,-13,-5.845795211150472,20.990922007536479,-13.0247240,-0.0007438,17.3553715,0.0381434,-0.7072485,4.0000000,-0.1275183,1.0307597,14.0365295,-1.2869787,2.0637605
271,-13,-5.838338571150471,20.990922007536479,-13.0260992,0.0004959,23.1404953,0.0909027,-0.7441481,4.0000000,-0.2011184,1.0297619,13.8138943,-1.2871778,2.1830249
272,-13,-5.830881931150472,20.990922007536479,-13.0274048,0.0016529,28.9256191,0.1425994,-0.7737577,5.0000000,-0.2790548,1.0287746,13.5884771,-1.2684606,2.2689126
273,-13,-5.823425291150471,20.990922007536479,-13.0286379,0.0028099,35.5371895,0.1890454,-0.7972804,4.0000000,-0.3593299,1.0278262,13.3673210,-1.2352309,2.3330042
274,-13,-5.815968651150472,20.990922007536479,-13.0297976,0.0040496,42.9752083,0.2300962,-0.8139942,4.0000000,-0.4406651,1.0269282,13.1542969,-1.1873233,2.3665271
