OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2824,-12,-5.875621771150472,21.244447767536482,-12.9881001,0.0026446,29.7520657,0.7262362,-0.8532404,4.0000000,-0.8176842,1.0139313,9.4994316,-0.8887966,1.5395328
2825,-12,-5.868165131150472,21.244447767536482,-12.9887371,0.0033884,35.5371895,0.6487781,-0.8067243,4.0000000,-0.7622632,1.0134248,9.3266506,-0.8511853,1.3735045
2826,-12,-5.860708491150472,21.244447767536482,-12.9893274,0.0040496,41.3223152,0.5724272,-0.7588521,4.0000000,-0.7005941,1.0130030,9.1797829,-0.8171099,1.2154794
2827,-12,-5.853251851150472,21.244447767536482,-12.9898777,0.0046281,46.2809906,0.5032674,-0.7134369,4.0000000,-0.6392498,1.0126578,9.0583229,-0.7876240,1.0771830
2828,-12,-5.845795211150472,21.244447767536482,-12.9903898,-0.0048760,0.0000000,0.4384269,-0.6691132,4.0000000,-0.5748194,1.0123783,8.9588861,-0.7634070,0.9537728
2829,-12,-5.838338571150472,21.244447767536482,-12.9908676,-0.0044628,0.0000000,0.3816221,-0.6287285,4.0000000,-0.5134856,1.0121654,8.8828650,-0.7439715,0.8513102
2830,-12,-5.830881931150472,21.244447767536482,-12.9913158,-0.0041322,0.0000000,0.3285531,-0.5896940,4.0000000,-0.4521509,1.0120121,8.8268785,-0.7272372,0.7617791
2831,-12,-5.823425291150472,21.244447767536482,-12.9917364,-0.0038017,0.0000000,0.2840457,-0.5560662,4.0000000,-0.3976354,1.0119096,8.7899323,-0.7144969,0.6925738
2832,-12,-5.815968651150472,21.244447767536482,-12.9921322,-0.0034711,0.0000000,0.2422630,-0.5243074,4.0000000,-0.3436700,1.0118577,8.7713013,-0.7049448,0.6355362
2833,-12,-5.808512011150472,21.244447767536482,-12.9925060,-0.0031405,0.0000000,0.2059096,-0.4970437,4.0000000,-0.2949342,1.0118531,8.7690706,-0.6991532,0.5944083
2834,-12,-5.801055371150472,21.244447767536482,-12.9928608,-0.0028926,0.0000000,0.1730267,-0.4730884,4.0000000,-0.2503682,1.0118920,8.7827187,-0.6958086,0.5654649
2835,-12,-5.793598731150472,21.244447767536482,-12.9931974,-0.0025620,0.8264463,0.1471574,-0.4560131,4.0000000,-0.2154889,1.0119712,8.8134604,-0.6965374,0.5528565
2836,-12,-5.786142091150472,21.244447767536482,-12.9935188,-0.0023140,1.6528926,0.1257739,-0.4434356,4.0000000,-0.1879725,1.0120889,8.8568268,-0.6988988,0.5500404
2837,-12,-5.778685451150472,21.244447767536482,-12.9938250,-0.0019835,2.4793389,0.1070897,-0.4334484,4.0000000,-0.1654752,1.0122435,8.9125042,-0.7014216,0.5523941
2838,-12,-5.771228811150472,21.244447767536482,-12.9941168,-0.0016529,3.3057852,0.0940999,-0.4284206,4.0000000,-0.1522973,1.0124302,8.9784985,-0.7045440,0.5614842
2839,-12,-5.763772171150472,21.244447767536482,-12.9943962,-0.0013223,4.9586778,0.0892909,-0.4309739,4.0000000,-0.1510870,1.0126392,9.0547514,-0.7108608,0.5808528
2840,-12,-5.756315531150472,21.244447767536482,-12.9946613,-0.0009917,6.6115704,0.0904649,-0.4375030,4.0000000,-0.1596058,1.0128683,9.1366320,-0.7154002,0.6024578
2841,-12,-5.748858891150472,21.244447767536482,-12.9949131,-0.0006612,8.2644625,0.0981113,-0.4487414,4.0000000,-0.1765231,1.0131153,9.2234802,-0.7209598,0.6286053
2842,-12,-5.741402251150472,21.244447767536482,-12.9951487,-0.0003306,9.9173555,0.1161702,-0.4670216,4.0000000,-0.2076122,1.0133750,9.3134165,-0.7264311,0.6616384
2843,-12,-5.733945611150473,21.244447767536482,-12.9953690,-0.0000826,11.5702477,0.1428808,-0.4909288,4.0000000,-0.2493592,1.0136365,9.4036894,-0.7324983,0.7026811
2844,-12,-5.726488971150473,21.244447767536482,-12.9955692,0.0001653,13.2231407,0.1771291,-0.5178168,4.0000000,-0.3000604,1.0138963,9.4933290,-0.7355732,0.7461188
2845,-12,-5.719032331150473,21.244447767536482,-12.9957485,0.0004132,14.8760328,0.2198137,-0.5488873,4.0000000,-0.3598428,1.0141554,9.5804377,-0.7379318,0.7976648
2846,-12,-5.711575691150473,21.244447767536482,-12.9959040,0.0005785,15.7024794,0.2699327,-0.5826989,4.0000000,-0.4276850,1.0144024,9.6643610,-0.7377129,0.8558116
2847,-12,-5.704119051150473,21.244447767536482,-12.9960308,0.0007438,16.5289249,0.3229588,-0.6167004,4.0000000,-0.4965594,1.0146397,9.7429409,-0.7368414,0.9189619
2848,-12,-5.696662411150473,21.244447767536482,-12.9961271,0.0008264,17.3553715,0.3815115,-0.6529940,4.0000000,-0.5711509,1.0148696,9.8173990,-0.7348370,0.9935839
2849,-12,-5.689205771150473,21.244447767536482,-12.9961891,0.0009091,18.1818180,0.4402481,-0.6883003,4.0000000,-0.6447642,1.0150849,9.8877096,-0.7318364,1.0737615
2850,-12,-5.681749131150473,21.244447767536482,-12.9962120,0.0008264,18.1818180,0.4950576,-0.7203019,5.0000000,-0.7110783,1.0152897,9.9554052,-0.7295255,1.1527741
2851,-12,-5.674292491150473,21.244447767536482,-12.9961939,0.0007438,18.1818180,0.5441195,-0.7483340,4.0000000,-0.7670250,1.0154932,10.0200205,-0.7296429,1.2272041
2852,-12,-5.666835851150473,21.244447767536482,-12.9961309,0.0006612,18.1818180,0.5835994,-0.7704886,4.0000000,-0.8109443,1.0156981,10.0846090,-0.7300330,1.2897499
2853,-12,-5.659379211150473,21.244447767536482,-12.9960213,0.0004959,17.3553715,0.6077075,-0.7832813,4.0000000,-0.8349339,1.0159032,10.1499596,-0.7316287,1.3254706
2854,-12,-5.651922571150473,21.244447767536482,-12.9958630,0.0003306,16.5289249,0.6202397,-0.7897675,4.0000000,-0.8450681,1.0161101,10.2158117,-0.7344670,1.3438916
2855,-12,-5.644465931150473,21.244447767536482,-12.9956560,0.0000826,15.7024794,0.6177298,-0.7876101,4.0000000,-0.8373217,1.0163251,10.2831450,-0.7378985,1.3353351
2856,-12,-5.637009291150473,21.244447767536482,-12.9953985,-0.0002479,14.0495872,0.5960173,-0.7737538,4.0000000,-0.8083272,1.0165464,10.3510714,-0.7391804,1.2887754
2857,-12,-5.629552651150473,21.244447767536482,-12.9950933,-0.0005785,12.3966942,0.5587772,-0.7498630,4.0000000,-0.7611331,1.0167631,10.4182510,-0.7385930,1.2112939
2858,-12,-5.622096011150473,21.244447767536482,-12.9947424,-0.0009917,10.7438021,0.5093205,-0.7173359,4.0000000,-0.7002412,1.0169692,10.4823580,-0.7344307,1.1108977
2859,-12,-5.614639371150473,21.244447767536482,-12.9943466,-0.0014050,9.0909090,0.4483566,-0.6754600,4.0000000,-0.6264695,1.0171584,10.5405769,-0.7244505,0.9894080
2860,-12,-5.607182731150472,21.244447767536482,-12.9939117,-0.0018182,7.4380164,0.3783000,-0.6242008,4.0000000,-0.5425096,1.0173239,10.5914240,-0.7058921,0.8519561
2861,-12,-5.599726091150472,21.244447767536482,-12.9934406,-0.0022314,5.7851238,0.3060906,-0.5675516,4.0000000,-0.4547109,1.0174569,10.6319056,-0.6803923,0.7157016
2862,-12,-5.592269451150472,21.244447767536482,-12.9929399,-0.0026446,4.1322312,0.2335063,-0.5050083,4.0000000,-0.3641249,1.0175496,10.6596603,-0.6458917,0.5827397
2863,-12,-5.584812811150472,21.244447767536482,-12.9924135,-0.0031405,2.4793389,0.1641141,-0.4377151,4.0000000,-0.2732853,1.0175942,10.6737623,-0.6021449,0.4593394
2864,-12,-5.577356171150472,21.244447767536482,-12.9918671,-0.0035537,1.6528926,0.1006252,-0.3670989,4.0000000,-0.1823408,1.0175872,10.6710358,-0.5518571,0.3522778
2865,-12,-5.569899531150472,21.244447767536482,-12.9913063,-0.0040496,0.8264463,0.0476273,-0.2966432,4.0000000,-0.0969066,1.0175251,10.6527023,-0.4963799,0.2665526
2866,-12,-5.562442891150472,21.244447767536482,-12.9907379,-0.0044628,0.0000000,0.0052002,-0.2268348,4.0000000,-0.0153239,1.0174093,10.6191883,-0.4383457,0.2024130
2867,-12,-5.554986251150472,21.244447767536482,-12.9901657,-0.0048760,0.0000000,-0.0253573,-0.1588076,4.0000000,0.0595935,1.0172485,10.5699387,-0.3772086,0.1573403
2868,-12,-5.547529611150472,21.244447767536482,-12.9895954,0.0047107,47.1074371,-0.0441673,-0.0954076,4.0000000,0.1262633,1.0170500,10.5088749,-0.3170786,0.1304861
2869,-12,-6.069494411150472,21.236991127536481,-12.9510365,-0.0041322,12.3966942,-0.2911544,-0.2248636,4.0000000,-0.8055373,1.0481564,17.4414024,0.3558100,1.0106767
2870,-12,-6.062037771150472,21.236991127536481,-12.9530478,-0.0021488,19.0082645,-0.2003177,-0.2953132,4.0000000,-0.8309197,1.0476248,17.3478603,0.2402933,0.9778628
2871,-12,-6.054581131150472,21.236991127536481,-12.9550581,-0.0001653,27.2727280,-0.1005343,-0.3685322,4.0000000,-0.8545780,1.0468959,17.2201195,0.1175137,0.9770278
2872,-12,-6.047124491150472,21.236991127536481,-12.9570599,0.0019008,36.3636360,0.0046020,-0.4419855,4.0000000,-0.8769675,1.0459697,17.0562801,-0.0070035,1.0110735
2873,-12,-6.039667851150472,21.236991127536481,-12.9590454,0.0038017,45.4545441,0.1183703,-0.5173438,4.0000000,-0.8986400,1.0448560,16.8547115,-0.1360477,1.0804272
2874,-12,-6.032211211150472,21.236991127536481,-12.9610081,-0.0042975,9.9173555,0.2351352,-0.5900393,4.0000000,-0.9167609,1.0435746,16.6205139,-0.2633178,1.1761005
2875,-12,-6.024754571150472,21.236991127536481,-12.9629421,-0.0023967,15.7024794,0.3551997,-0.6614307,4.0000000,-0.9330379,1.0421277,16.3515568,-0.3898236,1.3004315
2876,-12,-6.017297931150472,21.236991127536481,-12.9648399,-0.0004959,23.1404953,0.4772180,-0.7316254,4.0000000,-0.9498652,1.0405438,16.0520077,-0.5133858,1.4552302
2877,-12,-6.009841291150471,21.236991127536481,-12.9666958,0.0012397,31.4049587,0.5957040,-0.7970130,4.0000000,-0.9636118,1.0388478,15.7209978,-0.6304142,1.6235412
2878,-12,-6.002384651150471,21.236991127536481,-12.9685040,0.0029752,40.4958687,0.7102734,-0.8585845,4.0000000,-0.9769970,1.0370542,15.3642597,-0.7401719,1.8064579
2879,-12,-5.994928011150471,21.236991127536481,-12.9702587,-0.0053719,4.1322312,0.8197700,-0.9158612,4.0000000,-0.9887534,1.0351895,14.9847279,-0.8429691,1.9961867
2880,-12,-5.987471371150471,21.236991127536481,-12.9719553,-0.0036364,8.2644625,0.9193077,-0.9666826,4.0000000,-0.9989355,1.0332812,14.5808449,-0.9344297,2.1788967
2881,-12,-5.980014731150471,21.236991127536481,-12.9735899,-0.0019835,13.2231407,1.0051860,-1.0099350,4.0000000,-1.0071095,1.0313649,14.1655512,-1.0127606,2.3451843
2882,-12,-5.972558091150471,21.236991127536481,-12.9751587,-0.0004132,19.0082645,1.0812718,-1.0479003,4.0000000,-1.0143934,1.0294607,13.7388239,-1.0814072,2.4993861
2883,-12,-5.965101451150471,21.236991127536481,-12.9766588,0.0009917,25.6198349,1.1450175,-1.0795386,4.0000000,-1.0216832,1.0275861,13.3023081,-1.1373938,2.6328318
2884,-12,-5.957644811150471,21.236991127536481,-12.9780874,0.0023140,33.0578499,1.1852446,-1.0993521,4.0000000,-1.0242664,1.0257725,12.8651524,-1.1744380,2.7124331
2885,-12,-5.950188171150472,21.236991127536481,-12.9794426,0.0035537,41.3223152,1.2102258,-1.1119082,4.0000000,-1.0251099,1.0240395,12.4336863,-1.1987064,2.7592797
2886,-12,-5.942731531150472,21.236991127536481,-12.9807243,-0.0051240,0.8264463,1.2163804,-1.1152446,4.0000000,-1.0235900,1.0224035,12.0099669,-1.2068992,2.7605484
2887,-12,-5.935274891150472,21.236991127536481,-12.9819317,-0.0038843,2.4793389,1.2055706,-1.1104926,4.0000000,-1.0184150,1.0208827,11.6001987,-1.2025703,2.7225807
2888,-12,-5.927818251150472,21.236991127536481,-12.9830666,-0.0026446,4.9586778,1.1757343,-1.0963856,4.0000000,-1.0089475,1.0194821,11.2099714,-1.1838237,2.6395392
2889,-12,-5.920361611150472,21.236991127536481,-12.9841290,-0.0015702,8.2644625,1.1329674,-1.0757780,5.0000000,-0.9952986,1.0182019,10.8394728,-1.1562574,2.5279384
2890,-12,-5.912904971150472,21.236991127536481,-12.9851217,-0.0004959,12.3966942,1.0769343,-1.0479239,5.0000000,-0.9757835,1.0170461,10.4946594,-1.1200643,2.3854146
2891,-12,-5.905448331150472,21.236991127536481,-12.9860458,0.0004132,16.5289249,1.0089083,-1.0130575,4.0000000,-0.9498676,1.0160179,10.1768074,-1.0762473,2.2164664
2892,-12,-5.897991691150472,21.236991127536481,-12.9869061,0.0013223,21.4876041,0.9302553,-0.9714477,4.0000000,-0.9144580,1.0151193,9.8890295,-1.0284375,2.0263190
2893,-12,-5.890535051150472,21.236991127536481,-12.9877052,0.0021488,26.4462814,0.8481429,-0.9263861,4.0000000,-0.8749614,1.0143387,9.6339731,-0.9778108,1.8329962
2894,-12,-5.883078411150472,21.236991127536481,-12.9884472,0.0029752,32.2314034,0.7663714,-0.8796393,4.0000000,-0.8296841,1.0136652,9.4073200,-0.9295945,1.6448419
2895,-12,-5.875621771150472,21.236991127536481,-12.9891348,0.0037190,38.0165291,0.6839514,-0.8305023,4.0000000,-0.7780840,1.0130960,9.2114592,-0.8829206,1.4608914
2896,-12,-5.868165131150472,21.236991127536481,-12.9897738,0.0044628,44.6280975,0.6032884,-0.7799574,4.0000000,-0.7219611,1.0126216,9.0438881,-0.8379536,1.2853473
2897,-12,-5.860708491150472,21.236991127536481,-12.9903679,-0.0049587,0.0000000,0.5287976,-0.7309188,4.0000000,-0.6630275,1.0122263,8.9039593,-0.7988100,1.1282890
2898,-12,-5.853251851150472,21.236991127536481,-12.9909201,-0.0044628,0.0000000,0.4585066,-0.6822193,4.0000000,-0.6012587,1.0119085,8.7883015,-0.7631800,0.9851814
2899,-12,-5.845795211150472,21.236991127536481,-12.9914360,-0.0039669,0.0000000,0.3939964,-0.6353220,4.0000000,-0.5378985,1.0116585,8.6972065,-0.7327456,0.8599122
2900,-12,-5.838338571150472,21.236991127536481,-12.9919176,-0.0035537,0.0000000,0.3377498,-0.5926363,4.0000000,-0.4770541,1.0114744,8.6278801,-0.7082185,0.7570128
2901,-12,-5.830881931150472,21.236991127536481,-12.9923706,-0.0032231,0.0000000,0.2865397,-0.5522711,4.0000000,-0.4169276,1.0113436,8.5793686,-0.6876146,0.6698508
2902,-12,-5.823425291150472,21.236991127536481,-12.9927959,-0.0028926,0.0000000,0.2429000,-0.5166132,4.0000000,-0.3628210,1.0112613,8.5497656,-0.6704055,0.6010752
2903,-12,-5.815968651150472,21.236991127536481,-12.9931984,-0.0024793,0.8264463,0.2024961,-0.4830786,4.0000000,-0.3094063,1.0112308,8.5370836,-0.6567509,0.5448700
2904,-12,-5.808512011150472,21.236991127536481,-12.9935799,-0.0020661,1.6528926,0.1687172,-0.4547547,4.0000000,-0.2632254,1.0112405,8.5417938,-0.6462840,0.5041190
2905,-12,-5.801055371150472,21.236991127536481,-12.9939423,-0.0017355,2.4793389,0.1382896,-0.4297617,4.0000000,-0.2201641,1.0112929,8.5627337,-0.6393593,0.4750680
2906,-12,-5.793598731150472,21.236991127536481,-12.9942894,-0.0013223,4.1322312,0.1145918,-0.4116732,4.0000000,-0.1867956,1.0113850,8.5955267,-0.6365508,0.4608192
2907,-12,-5.786142091150472,21.236991127536481,-12.9946203,-0.0009917,5.7851238,0.0955139,-0.3988171,4.0000000,-0.1608455,1.0115083,8.6421165,-0.6367886,0.4570402
2908,-12,-5.778685451150472,21.236991127536481,-12.9949389,-0.0005785,7.4380164,0.0813077,-0.3916758,4.0000000,-0.1427611,1.0116601,8.6997700,-0.6405905,0.4630591
2909,-12,-5.771228811150472,21.236991127536481,-12.9952440,-0.0001653,9.0909090,0.0722768,-0.3892677,4.0000000,-0.1334385,1.0118387,8.7670269,-0.6450970,0.4740911
2910,-12,-5.763772171150472,21.236991127536481,-12.9955359,0.0002479,11.5702477,0.0694899,-0.3923042,4.0000000,-0.1340438,1.0120401,8.8397932,-0.6505646,0.4899369
2911,-12,-5.756315531150472,21.236991127536481,-12.9958153,0.0006612,14.0495872,0.0736341,-0.4022152,4.0000000,-0.1455920,1.0122550,8.9181795,-0.6588385,0.5143559
2912,-12,-5.748858891150472,21.236991127536481,-12.9960814,0.0010744,16.5289249,0.0847827,-0.4173081,4.0000000,-0.1672253,1.0124800,8.9999790,-0.6673910,0.5430751
2913,-12,-5.741402251150472,21.236991127536481,-12.9963331,0.0014876,19.0082645,0.1064651,-0.4401707,4.0000000,-0.2039570,1.0127131,9.0838223,-0.6763844,0.5802990
2914,-12,-5.733945611150473,21.236991127536481,-12.9965677,0.0017355,20.6611576,0.1346711,-0.4667739,4.0000000,-0.2485963,1.0129445,9.1660366,-0.6849516,0.6230944
2915,-12,-5.726488971150473,21.236991127536481,-12.9967833,0.0019835,22.3140488,0.1709374,-0.4975762,4.0000000,-0.3025909,1.0131745,9.2459564,-0.6925615,0.6727862
2916,-12,-5.719032331150473,21.236991127536481,-12.9969778,0.0022314,23.9669418,0.2165365,-0.5335059,4.0000000,-0.3681052,1.0133984,9.3241472,-0.6989065,0.7343177
2917,-12,-5.711575691150473,21.236991127536481,-12.9971466,0.0023967,24.7933884,0.2697346,-0.5726803,4.0000000,-0.4413424,1.0136093,9.3973656,-0.7040182,0.8069573
2918,-12,-5.704119051150473,21.236991127536481,-12.9972868,0.0025620,25.6198349,0.3243120,-0.6101478,4.0000000,-0.5131080,1.0138106,9.4660625,-0.7071877,0.8813210
2919,-12,-5.696662411150473,21.236991127536481,-12.9973955,0.0026446,26.4462814,0.3845434,-0.6496754,4.0000000,-0.5906541,1.0140020,9.5311193,-0.7086967,0.9676230
2920,-12,-5.689205771150473,21.236991127536481,-12.9974680,0.0027273,27.2727280,0.4473119,-0.6896432,4.0000000,-0.6686680,1.0141852,9.5933990,-0.7106185,1.0648856
2921,-12,-5.681749131150473,21.236991127536481,-12.9975004,0.0026446,27.2727280,0.5040002,-0.7244124,5.0000000,-0.7364960,1.0143652,9.6523800,-0.7123289,1.1566381
2922,-12,-5.674292491150473,21.236991127536481,-12.9974899,0.0025620,27.2727280,0.5521167,-0.7530337,4.0000000,-0.7924752,1.0145466,9.7120657,-0.7135922,1.2373338
2923,-12,-5.666835851150473,21.236991127536481,-12.9974337,0.0024793,27.2727280,0.5939125,-0.7776420,4.0000000,-0.8391746,1.0147330,9.7742939,-0.7161094,1.3117226
2924,-12,-5.659379211150473,21.236991127536481,-12.9973288,0.0023140,26.4462814,0.6207812,-0.7928563,4.0000000,-0.8656738,1.0149286,9.8386536,-0.7200388,1.3584957
2925,-12,-5.651922571150473,21.236991127536481,-12.9971733,0.0021488,25.6198349,0.6330301,-0.7993720,4.0000000,-0.8746400,1.0151377,9.9060431,-0.7241039,1.3780987
2926,-12,-5.644465931150473,21.236991127536481,-12.9969673,0.0019008,24.7933884,0.6296170,-0.7964937,4.0000000,-0.8646806,1.0153610,9.9780970,-0.7283068,1.3664079
2927,-12,-5.637009291150473,21.236991127536481,-12.9967108,0.0015702,23.1404953,0.6102749,-0.7837580,4.0000000,-0.8360649,1.0155967,10.0540667,-0.7314510,1.3215510
2928,-12,-5.629552651150473,21.236991127536481,-12.9964046,0.0012397,21.4876041,0.5732990,-0.7595186,4.0000000,-0.7885361,1.0158379,10.1306810,-0.7305011,1.2397428
2929,-12,-5.622096011150473,21.236991127536481,-12.9960499,0.0007438,19.0082645,0.5219386,-0.7249370,4.0000000,-0.7265647,1.0160773,10.2068396,-0.7233093,1.1287150
2930,-12,-5.614639371150473,21.236991127536481,-12.9956512,0.0002479,16.5289249,0.4600174,-0.6814361,4.0000000,-0.6535278,1.0163080,10.2794638,-0.7093444,0.9979572
2931,-12,-5.607182731150472,21.236991127536481,-12.9952116,-0.0002479,14.0495872,0.3897916,-0.6290151,4.0000000,-0.5707960,1.0165217,10.3457279,-0.6872343,0.8528044
2932,-12,-5.599726091150472,21.236991127536481,-12.9947357,-0.0007438,11.5702477,0.3162493,-0.5700077,4.0000000,-0.4837909,1.0167035,10.4026556,-0.6562245,0.7062889
2933,-12,-5.592269451150472,21.236991127536481,-12.9942293,-0.0012397,9.0909090,0.2422415,-0.5048884,4.0000000,-0.3932132,1.0168486,10.4465799,-0.6165637,0.5644269
2934,-12,-5.584812811150472,21.236991127536481,-12.9936962,-0.0018182,6.6115704,0.1729688,-0.4364356,4.0000000,-0.3044950,1.0169499,10.4795704,-0.5683762,0.4368792
2935,-12,-5.577356171150472,21.236991127536481,-12.9931440,-0.0023140,4.9586778,0.1097009,-0.3651651,4.0000000,-0.2153157,1.0170050,10.4963312,-0.5150144,0.3281909
2936,-12,-5.569899531150472,21.236991127536481,-12.9925776,-0.0028926,3.3057852,0.0562587,-0.2926453,4.0000000,-0.1309118,1.0170151,10.4988289,-0.4543789,0.2394158
2937,-12,-5.562442891150472,21.236991127536481,-12.9920025,-0.0033884,1.6528926,0.0143936,-0.2219891,4.0000000,-0.0512092,1.0169721,10.4853544,-0.3927690,0.1746895
2938,-12,-5.554986251150472,21.236991127536481,-12.9914246,-0.0038843,0.8264463,-0.0161413,-0.1526833,4.0000000,0.0233650,1.0168802,10.4578333,-0.3287317,0.1304434
2939,-12,-6.069494411150472,21.229534487536480,-12.9522219,-0.0029752,15.7024794,-0.3237064,-0.2131212,4.0000000,-0.8178598,1.0463791,17.1278286,0.3916174,1.0542669
2940,-12,-6.062037771150472,21.229534487536480,-12.9542036,-0.0009917,23.1404953,-0.2384012,-0.2797486,4.0000000,-0.8422958,1.0458858,17.0401840,0.2827987,1.0167450
2941,-12,-6.054581131150472,21.229534487536480,-12.9561844,0.0009917,32.2314034,-0.1421168,-0.3507671,4.0000000,-0.8651287,1.0452036,16.9176636,0.1635945,1.0066209
2942,-12,-6.047124491150472,21.229534487536480,-12.9581594,0.0029752,41.3223152,-0.0410699,-0.4209001,4.0000000,-0.8848890,1.0443342,16.7599468,0.0430888,1.0250065
2943,-12,-6.039667851150472,21.229534487536480,-12.9601202,-0.0051240,7.4380164,0.0677694,-0.4926787,4.0000000,-0.9034992,1.0432792,16.5665073,-0.0818582,1.0747259
2944,-12,-6.032211211150472,21.229534487536480,-12.9620609,-0.0032231,13.2231407,0.1812546,-0.5637749,4.0000000,-0.9207413,1.0420636,16.3401222,-0.2068085,1.1537586
2945,-12,-6.024754571150472,21.229534487536480,-12.9639740,-0.0013223,19.8347111,0.3008195,-0.6351534,4.0000000,-0.9367592,1.0406903,16.0796432,-0.3335475,1.2627232
2946,-12,-6.017297931150472,21.229534487536480,-12.9658537,0.0005785,28.0991745,0.4209236,-0.7037731,4.0000000,-0.9507280,1.0391858,15.7881641,-0.4568181,1.3950549
2947,-12,-6.009841291150471,21.229534487536480,-12.9676943,0.0023140,37.1900826,0.5405749,-0.7698124,4.0000000,-0.9639723,1.0375533,15.4654922,-0.5756525,1.5493721
2948,-12,-6.002384651150471,21.229534487536480,-12.9694891,0.0040496,46.2809906,0.6558492,-0.8314003,4.0000000,-0.9746954,1.0358253,15.1155615,-0.6881052,1.7157288
2949,-12,-5.994928011150471,21.229534487536480,-12.9712334,-0.0042975,6.6115704,0.7671046,-0.8896037,4.0000000,-0.9843414,1.0340317,14.7417822,-0.7948659,1.8950061
2950,-12,-5.987471371150471,21.229534487536480,-12.9729223,-0.0025620,11.5702477,0.8672405,-0.9408726,4.0000000,-0.9914219,1.0321807,14.3450556,-0.8903232,2.0682333
2951,-12,-5.980014731150471,21.229534487536480,-12.9745502,-0.0009091,17.3553715,0.9561445,-0.9857677,4.0000000,-0.9965968,1.0303198,13.9331102,-0.9749388,2.2319999
2952,-12,-5.972558091150471,21.229534487536480,-12.9761152,0.0005785,23.9669418,1.0321358,-1.0239859,4.0000000,-0.9993979,1.0284625,13.5083647,-1.0485739,2.3802252
2953,-12,-5.965101451150471,21.229534487536480,-12.9776125,0.0019835,31.4049587,1.0961276,-1.0563527,4.0000000,-1.0015936,1.0266230,13.0730782,-1.1111119,2.5127425
2954,-12,-5.957644811150471,21.229534487536480,-12.9790401,0.0033058,39.6694221,1.1397744,-1.0785165,4.0000000,-1.0005332,1.0248374,12.6354113,-1.1564996,2.6026673
2955,-12,-5.950188171150472,21.229534487536480,-12.9803963,-0.0053719,0.8264463,1.1661025,-1.0924870,4.0000000,-0.9976602,1.0231309,12.1998243,-1.1873137,2.6575332
2956,-12,-5.942731531150472,21.229534487536480,-12.9816799,-0.0040496,2.4793389,1.1721507,-1.0965242,4.0000000,-0.9915074,1.0215161,11.7718887,-1.2015411,2.6649957
2957,-12,-5.935274891150472,21.229534487536480,-12.9828901,-0.0028099,4.9586778,1.1609776,-1.0922189,4.0000000,-0.9816281,1.0200071,11.3577747,-1.2028097,2.6328435
2958,-12,-5.927818251150472,21.229534487536480,-12.9840279,-0.0016529,8.2644625,1.1325616,-1.0792497,4.0000000,-0.9688552,1.0186201,10.9616585,-1.1896443,2.5598059
2959,-12,-5.920361611150472,21.229534487536480,-12.9850941,-0.0005785,12.3966942,1.0894276,-1.0587969,4.0000000,-0.9519525,1.0173519,10.5871162,-1.1656412,2.4540253
2960,-12,-5.912904971150472,21.229534487536480,-12.9860897,0.0004959,17.3553715,1.0315944,-1.0301187,5.0000000,-0.9296666,1.0162151,10.2382994,-1.1305708,2.3130443
2961,-12,-5.905448331150472,21.229534487536480,-12.9870186,0.0014050,22.3140488,0.9605034,-0.9934540,5.0000000,-0.9007884,1.0152105,9.9174623,-1.0861197,2.1417885
2962,-12,-5.897991691150472,21.229534487536480,-12.9878826,0.0023140,28.0991745,0.8820285,-0.9511810,4.0000000,-0.8658698,1.0143279,9.6296892,-1.0364922,1.9542867
2963,-12,-5.890535051150472,21.229534487536480,-12.9886856,0.0031405,33.8842964,0.8011399,-0.9057170,4.0000000,-0.8265336,1.0135672,9.3741465,-0.9849004,1.7642674
2964,-12,-5.883078411150472,21.229534487536480,-12.9894314,0.0039669,40.4958687,0.7163501,-0.8556846,4.0000000,-0.7800713,1.0129182,9.1484652,-0.9312981,1.5682250
2965,-12,-5.875621771150472,21.229534487536480,-12.9901237,-0.0052893,0.0000000,0.6353737,-0.8053969,4.0000000,-0.7302811,1.0123749,8.9562292,-0.8805126,1.3846699
2966,-12,-5.868165131150472,21.229534487536480,-12.9907675,-0.0046281,0.0000000,0.5567452,-0.7539470,4.0000000,-0.6761560,1.0119263,8.7940731,-0.8317381,1.2109739
2967,-12,-5.860708491150472,21.229534487536480,-12.9913654,-0.0040496,0.0000000,0.4818999,-0.7020895,4.0000000,-0.6191257,1.0115570,8.6577568,-0.7850534,1.0498821
2968,-12,-5.853251851150472,21.229534487536480,-12.9919224,-0.0035537,0.0000000,0.4112894,-0.6503485,4.0000000,-0.5573318,1.0112654,8.5496922,-0.7433651,0.9035394
2969,-12,-5.845795211150472,21.229534487536480,-12.9924431,-0.0030579,0.0000000,0.3483689,-0.6013672,4.0000000,-0.4965507,1.0110421,8.4648991,-0.7061837,0.7778313
2970,-12,-5.838338571150472,21.229534487536480,-12.9929304,-0.0026446,0.0000000,0.2928808,-0.5556379,4.0000000,-0.4381248,1.0108813,8.4048967,-0.6731511,0.6720936
2971,-12,-5.830881931150472,21.229534487536480,-12.9933891,-0.0022314,0.8264463,0.2437056,-0.5132214,4.0000000,-0.3800708,1.0107734,8.3635664,-0.6463719,0.5849459
