OID_,ClipsFinal_DEM_Large_S3_RegS1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
148,-12,-2.512677131150471,22.131787927536479,-12.7786894,0.0024793,24.7933884,-0.4257500,-0.3110336,4.0000000,0.3410713,1.0029603,4.3963037,-0.9631386,1.2483317
149,-12,-2.505220491150471,22.131787927536479,-12.7781019,0.0016529,16.5289249,-0.4507432,-0.3021466,4.0000000,0.3085633,1.0034002,4.7115755,-0.9128565,1.2788800
150,-12,-2.497763851150471,22.131787927536479,-12.7774677,0.0009091,9.0909090,-0.4760520,-0.2895550,4.0000000,0.2704127,1.0038843,5.0351062,-0.8495228,1.3024694
151,-12,-2.490307211150471,22.131787927536479,-12.7767897,0.0003306,3.3057852,-0.4990706,-0.2766695,3.0000000,0.2268761,1.0044031,5.3604112,-0.7802150,1.3224479
152,-12,-2.482850571150471,22.131787927536479,-12.7760687,0.0000000,0.0000000,-0.5246455,-0.2620454,4.0000000,0.1840240,1.0049615,5.6904993,-0.7081147,1.3456994
153,-12,-2.475393931150471,22.131787927536479,-12.7753057,-0.0000826,0.0000000,-0.5480207,-0.2471369,4.0000000,0.1403416,1.0055609,6.0235000,-0.6346154,1.3660517
154,-12,-2.467937291150471,22.131787927536479,-12.7745008,-0.0005785,0.0000000,-0.5692551,-0.2297631,4.0000000,0.0981990,1.0061973,6.3568649,-0.5577251,1.3795987
155,-12,-2.460480651150471,22.131787927536479,-12.7736559,-0.0013223,0.0000000,-0.5882432,-0.2143095,4.0000000,0.0576786,1.0068679,6.6912694,-0.4862975,1.3946482
156,-12,-2.453024011150471,22.131787927536479,-12.7727718,-0.0022314,0.0000000,-0.6048474,-0.1981190,4.0000000,0.0216021,1.0075785,7.0262513,-0.4178401,1.4058514
157,-12,-2.445567371150471,22.131787927536479,-12.7718487,-0.0031405,0.0000000,-0.6183338,-0.1811884,4.0000000,-0.0113751,1.0083243,7.3635726,-0.3510017,1.4119688
158,-12,-2.438110731150472,22.131787927536479,-12.7708893,-0.0040496,0.0000000,-0.6289970,-0.1623292,4.0000000,-0.0394186,1.0091016,7.6978288,-0.2852399,1.4121867
159,-12,-2.430654091150472,22.131787927536479,-12.7698927,0.0050413,50.4132233,-0.6366416,-0.1456739,4.0000000,-0.0632410,1.0099120,8.0299969,-0.2281068,1.4117919
160,-12,-2.423197451150472,22.131787927536479,-12.7688608,0.0041322,41.3223152,-0.6422818,-0.1302416,4.0000000,-0.0841479,1.0107559,8.3623667,-0.1763354,1.4109654
161,-12,-2.684179851150471,22.124331287536478,-12.7791805,0.0036364,36.3636360,-0.2975869,-0.0449777,4.0000000,0.0791914,1.0039585,5.0944481,-0.1691468,0.6127146
162,-12,-2.676723211150471,22.124331287536478,-12.7796736,0.0044628,44.6280975,-0.3032761,-0.0838942,4.0000000,-0.0238718,1.0036550,4.8979478,-0.1439166,0.6439123
163,-12,-2.669266571150471,22.124331287536478,-12.7801313,-0.0046281,0.0000000,-0.3059996,-0.1192267,4.0000000,-0.1297141,1.0033474,4.6856642,-0.1087394,0.6779108
164,-12,-2.661809931150471,22.124331287536478,-12.7805510,-0.0037190,0.0000000,-0.3081720,-0.1519527,4.0000000,-0.2386706,1.0030346,4.4600425,-0.0652349,0.7176769
165,-12,-2.654353291150471,22.124331287536478,-12.7809296,-0.0029752,0.0000000,-0.3078096,-0.1840162,4.0000000,-0.3533444,1.0027236,4.2275138,-0.0146880,0.7599854
166,-12,-2.646896651150471,22.124331287536478,-12.7812653,-0.0023140,0.0000000,-0.3062428,-0.2132237,4.0000000,-0.4718601,1.0024228,3.9865513,0.0454126,0.8031596
167,-12,-2.639440011150471,22.124331287536478,-12.7815561,-0.0017355,0.0000000,-0.3054539,-0.2403025,4.0000000,-0.5920057,1.0021386,3.7450337,0.1114008,0.8505796
168,-12,-2.631983371150471,22.124331287536478,-12.7818012,-0.0012397,0.0000000,-0.3040335,-0.2637843,4.0000000,-0.7080793,1.0018754,3.5059519,0.1805107,0.8948359
169,-12,-2.624526731150472,22.124331287536478,-12.7819977,-0.0008264,0.0000000,-0.3014060,-0.2858548,4.0000000,-0.8160134,1.0016392,3.2770565,0.2443037,0.9377708
170,-12,-2.617070091150472,22.124331287536478,-12.7821445,-0.0004959,0.0000000,-0.2978083,-0.3033304,4.0000000,-0.8997821,1.0014364,3.0677829,0.2931212,0.9712892
171,-12,-2.609613451150472,22.124331287536478,-12.7822418,-0.0002479,0.0000000,-0.2946799,-0.3215747,4.0000000,-0.9522459,1.0012708,2.8835208,0.3090964,1.0101662
172,-12,-2.602156811150472,22.124331287536478,-12.7822886,-0.0000826,0.0000000,-0.2928493,-0.3361816,5.0000000,-0.9493098,1.0011452,2.7342494,0.2769467,1.0443996
173,-12,-2.594700171150472,22.124331287536478,-12.7822828,0.0000000,0.0000000,-0.2902837,-0.3493383,4.0000000,-0.8765271,1.0010618,2.6327047,0.1778505,1.0748048
174,-12,-2.587243531150472,22.124331287536478,-12.7822247,0.0000000,0.0000000,-0.2895868,-0.3593236,4.0000000,-0.7301415,1.0010247,2.5870054,0.0114944,1.1011976
175,-12,-2.579786891150472,22.124331287536478,-12.7821140,-0.0000826,0.0000000,-0.2909170,-0.3666199,4.0000000,-0.5276337,1.0010365,2.5995359,-0.2056062,1.1245836
176,-12,-2.572330251150472,22.124331287536478,-12.7819510,-0.0003306,0.0000000,-0.2954942,-0.3699943,4.0000000,-0.3024086,1.0010965,2.6731782,-0.4375800,1.1433229
177,-12,-2.564873611150472,22.124331287536478,-12.7817354,-0.0008264,0.0000000,-0.2993947,-0.3728637,5.0000000,-0.0940394,1.0012047,2.8016789,-0.6516880,1.1594388
178,-12,-2.557416971150472,22.124331287536478,-12.7814674,-0.0016529,0.0000000,-0.3074795,-0.3737546,4.0000000,0.0756995,1.0013593,2.9790509,-0.8232087,1.1782705
179,-12,-2.549960331150471,22.124331287536478,-12.7811480,-0.0025620,0.0000000,-0.3181190,-0.3711987,4.0000000,0.2013201,1.0015647,3.1949162,-0.9437175,1.1921463
180,-12,-2.542503691150471,22.124331287536478,-12.7807760,-0.0034711,0.0000000,-0.3306152,-0.3676318,4.0000000,0.2810014,1.0018167,3.4424744,-1.0162649,1.2070936
181,-12,-2.535047051150471,22.124331287536478,-12.7803545,-0.0043802,0.0000000,-0.3454855,-0.3640294,4.0000000,0.3239373,1.0021126,3.7137535,-1.0519961,1.2271146
182,-12,-2.527590411150471,22.124331287536478,-12.7798824,0.0047107,47.1074371,-0.3641239,-0.3567259,4.0000000,0.3412419,1.0024581,4.0069909,-1.0546937,1.2445252
183,-12,-2.520133771150471,22.124331287536478,-12.7793608,0.0038017,38.0165291,-0.3835827,-0.3459610,4.0000000,0.3379949,1.0028474,4.3120108,-1.0299169,1.2547207
184,-12,-2.512677131150471,22.124331287536478,-12.7787905,0.0028926,28.9256191,-0.4050473,-0.3356428,4.0000000,0.3201411,1.0032756,4.6240726,-0.9914268,1.2714748
185,-12,-2.505220491150471,22.124331287536478,-12.7781734,0.0019835,19.8347111,-0.4299344,-0.3250406,4.0000000,0.2935721,1.0037469,4.9468846,-0.9436534,1.2956964
186,-12,-2.497763851150471,22.124331287536478,-12.7775097,0.0011570,11.5702477,-0.4528293,-0.3109771,4.0000000,0.2603278,1.0042636,5.2760367,-0.8822821,1.3085165
187,-12,-2.490307211150471,22.124331287536478,-12.7768002,0.0004959,4.9586778,-0.4743966,-0.2954103,4.0000000,0.2233523,1.0048140,5.6053209,-0.8141729,1.3170288
188,-12,-2.482850571150471,22.124331287536478,-12.7760468,0.0000826,0.8264463,-0.4974520,-0.2812733,4.0000000,0.1854055,1.0054028,5.9370403,-0.7479521,1.3341441
189,-12,-2.475393931150471,22.124331287536478,-12.7752495,-0.0001653,0.0000000,-0.5210156,-0.2644327,4.0000000,0.1489669,1.0060340,6.2738838,-0.6778323,1.3485279
190,-12,-2.467937291150471,22.124331287536478,-12.7744102,-0.0007438,0.0000000,-0.5405798,-0.2453665,4.0000000,0.1117029,1.0066984,6.6087828,-0.6024359,1.3529425
191,-12,-2.460480651150471,22.124331287536478,-12.7735300,-0.0015702,0.0000000,-0.5589650,-0.2263043,4.0000000,0.0788798,1.0073899,6.9401631,-0.5314884,1.3581215
192,-12,-2.453024011150471,22.124331287536478,-12.7726107,-0.0024793,0.0000000,-0.5745270,-0.2089419,4.0000000,0.0490384,1.0081182,7.2729583,-0.4669222,1.3635832
193,-12,-2.445567371150471,22.124331287536478,-12.7716522,-0.0033884,0.0000000,-0.5883438,-0.1894053,4.0000000,0.0233074,1.0088841,7.6058526,-0.4021179,1.3647604
194,-12,-2.438110731150472,22.124331287536478,-12.7706556,-0.0042975,0.0000000,-0.5970199,-0.1691445,4.0000000,-0.0005052,1.0096741,7.9347363,-0.3377838,1.3575521
195,-12,-2.430654091150472,22.124331287536478,-12.7696228,0.0047934,47.9338837,-0.6054895,-0.1503751,4.0000000,-0.0198575,1.0104882,8.2590675,-0.2808926,1.3551606
196,-12,-2.423197451150472,22.124331287536478,-12.7685547,0.0038843,38.8429756,-0.6125210,-0.1328370,4.0000000,-0.0367312,1.0113357,8.5846148,-0.2289428,1.3541607
197,-12,-2.415740811150472,22.124331287536478,-12.7674513,0.0028099,29.7520657,-0.6155737,-0.1158114,4.0000000,-0.0509467,1.0122161,8.9073114,-0.1806761,1.3479345
198,-12,-2.408284171150472,22.124331287536478,-12.7663136,0.0014876,20.6611576,-0.6163489,-0.0966406,4.0000000,-0.0627280,1.0131153,9.2276993,-0.1305532,1.3376303
199,-12,-2.691636491150471,22.116874647536477,-12.7790918,0.0035537,35.5371895,-0.2867802,-0.0318703,4.0000000,0.0894224,1.0044893,5.4250455,-0.1531630,0.5879496
200,-12,-2.684179851150471,22.116874647536477,-12.7796202,0.0043802,43.8016510,-0.2940426,-0.0719451,4.0000000,-0.0087310,1.0041782,5.2353849,-0.1351591,0.6189013
201,-12,-2.676723211150471,22.116874647536477,-12.7801132,-0.0047107,0.0000000,-0.2989428,-0.1106251,4.0000000,-0.1122124,1.0038530,5.0261092,-0.1090378,0.6568885
202,-12,-2.669266571150471,22.116874647536477,-12.7805691,-0.0038017,0.0000000,-0.3005469,-0.1452454,4.0000000,-0.2169550,1.0035211,4.8047609,-0.0735358,0.6954980
203,-12,-2.661809931150471,22.116874647536477,-12.7809858,-0.0029752,0.0000000,-0.3005978,-0.1779950,4.0000000,-0.3255235,1.0031837,4.5695400,-0.0304664,0.7379332
204,-12,-2.654353291150471,22.116874647536477,-12.7813597,-0.0023140,0.0000000,-0.2992898,-0.2103341,4.0000000,-0.4384639,1.0028536,4.3272524,0.0177958,0.7855595
205,-12,-2.646896651150471,22.116874647536477,-12.7816896,-0.0017355,0.0000000,-0.2961499,-0.2400680,4.0000000,-0.5532883,1.0025377,4.0786047,0.0731524,0.8327640
206,-12,-2.639440011150471,22.116874647536477,-12.7819738,-0.0012397,0.0000000,-0.2935283,-0.2674302,4.0000000,-0.6685882,1.0022389,3.8303521,0.1337278,0.8829190
207,-12,-2.631983371150471,22.116874647536477,-12.7822094,-0.0008264,0.0000000,-0.2893869,-0.2911936,4.0000000,-0.7772583,1.0019650,3.5896499,0.1948710,0.9274343
208,-12,-2.624526731150472,22.116874647536477,-12.7823963,-0.0004959,0.0000000,-0.2856117,-0.3125697,4.0000000,-0.8737809,1.0017231,3.3595784,0.2486415,0.9710998
209,-12,-2.617070091150472,22.116874647536477,-12.7825327,-0.0002479,0.0000000,-0.2809712,-0.3310585,4.0000000,-0.9444544,1.0015179,3.1509538,0.2823374,1.0088910
210,-12,-2.609613451150472,22.116874647536477,-12.7826176,-0.0000826,0.0000000,-0.2787417,-0.3476231,4.0000000,-0.9777354,1.0013509,2.9712512,0.2824892,1.0488403
211,-12,-2.602156811150472,22.116874647536477,-12.7826509,0.0000000,0.0000000,-0.2764688,-0.3627429,5.0000000,-0.9553483,1.0012261,2.8318336,0.2298624,1.0866698
212,-12,-2.594700171150472,22.116874647536477,-12.7826300,0.0000000,0.0000000,-0.2750174,-0.3737224,4.0000000,-0.8619255,1.0011493,2.7394574,0.1144807,1.1154701
213,-12,-2.587243531150472,22.116874647536477,-12.7825565,0.0000000,0.0000000,-0.2741605,-0.3844579,4.0000000,-0.7049980,1.0011221,2.7045424,-0.0639178,1.1457487
214,-12,-2.579786891150472,22.116874647536477,-12.7824297,0.0000000,0.0000000,-0.2748866,-0.3902973,4.0000000,-0.4991084,1.0011446,2.7311566,-0.2814862,1.1647713
215,-12,-2.572330251150472,22.116874647536477,-12.7822485,-0.0001653,0.0000000,-0.2774977,-0.3951436,4.0000000,-0.2831040,1.0012168,2.8177295,-0.5071832,1.1848415
216,-12,-2.564873611150472,22.116874647536477,-12.7820139,-0.0005785,0.0000000,-0.2824219,-0.3967935,5.0000000,-0.0843402,1.0013423,2.9574654,-0.7092468,1.1996827
217,-12,-2.557416971150472,22.116874647536477,-12.7817249,-0.0013223,0.0000000,-0.2891736,-0.3986578,4.0000000,0.0720562,1.0015174,3.1461711,-0.8693718,1.2191321
218,-12,-2.549960331150471,22.116874647536477,-12.7813845,-0.0022314,0.0000000,-0.2992702,-0.3956050,4.0000000,0.1875805,1.0017428,3.3735237,-0.9787905,1.2298611
219,-12,-2.542503691150471,22.116874647536477,-12.7809906,-0.0031405,0.0000000,-0.3111091,-0.3927587,4.0000000,0.2596467,1.0020206,3.6309717,-1.0451641,1.2451136
220,-12,-2.535047051150471,22.116874647536477,-12.7805443,-0.0040496,0.0000000,-0.3252015,-0.3876747,4.0000000,0.2990578,1.0023451,3.9126410,-1.0744072,1.2583035
221,-12,-2.527590411150471,22.116874647536477,-12.7800474,-0.0049587,0.0000000,-0.3418963,-0.3805966,4.0000000,0.3140777,1.0027199,4.2143550,-1.0752709,1.2711923
222,-12,-2.520133771150471,22.116874647536477,-12.7794991,0.0041322,41.3223152,-0.3611313,-0.3695733,4.0000000,0.3125416,1.0031384,4.5277658,-1.0516882,1.2782016
223,-12,-2.512677131150471,22.116874647536477,-12.7789021,0.0032231,32.2314034,-0.3819519,-0.3585084,4.0000000,0.2977170,1.0036005,4.8488030,-1.0147338,1.2896607
224,-12,-2.505220491150471,22.116874647536477,-12.7782555,0.0023140,23.1404953,-0.4053608,-0.3459446,4.0000000,0.2759348,1.0041064,5.1779294,-0.9678242,1.3035769
225,-12,-2.497763851150471,22.116874647536477,-12.7775621,0.0014050,14.0495872,-0.4273955,-0.3301673,4.0000000,0.2476427,1.0046549,5.5129666,-0.9079773,1.3078251
226,-12,-2.490307211150471,22.116874647536477,-12.7768211,0.0006612,6.6115704,-0.4494555,-0.3129028,4.0000000,0.2178656,1.0052366,5.8463378,-0.8436713,1.3107141
227,-12,-2.482850571150471,22.116874647536477,-12.7760363,0.0001653,1.6528926,-0.4732232,-0.2965875,3.0000000,0.1869695,1.0058556,6.1813288,-0.7801446,1.3221368
228,-12,-2.475393931150471,22.116874647536477,-12.7752066,-0.0002479,0.0000000,-0.4958727,-0.2785529,4.0000000,0.1573653,1.0065184,6.5205965,-0.7144711,1.3299330
229,-12,-2.467937291150471,22.116874647536477,-12.7743340,-0.0009091,0.0000000,-0.5142525,-0.2568477,4.0000000,0.1275038,1.0072097,6.8563123,-0.6411994,1.3242396
230,-12,-2.460480651150471,22.116874647536477,-12.7734194,-0.0018182,0.0000000,-0.5306142,-0.2368424,4.0000000,0.0992452,1.0079231,7.1852765,-0.5729300,1.3216571
231,-12,-2.453024011150471,22.116874647536477,-12.7724657,-0.0027273,0.0000000,-0.5455225,-0.2166095,4.0000000,0.0748154,1.0086704,7.5160098,-0.5080344,1.3191592
232,-12,-2.445567371150471,22.116874647536477,-12.7714720,-0.0036364,0.0000000,-0.5570415,-0.1961483,4.0000000,0.0530826,1.0094531,7.8443522,-0.4453792,1.3127906
233,-12,-2.438110731150472,22.116874647536477,-12.7704401,-0.0045455,0.0000000,-0.5649511,-0.1749724,4.0000000,0.0331621,1.0102546,8.1671953,-0.3831069,1.3014239
234,-12,-2.430654091150472,22.116874647536477,-12.7693720,0.0045455,45.4545441,-0.5731731,-0.1562555,4.0000000,0.0166535,1.0110749,8.4868422,-0.3291645,1.2975632
235,-12,-2.423197451150472,22.116874647536477,-12.7682686,0.0036364,36.3636360,-0.5809471,-0.1368608,4.0000000,0.0042605,1.0119275,8.8037758,-0.2779822,1.2949656
236,-12,-2.415740811150472,22.116874647536477,-12.7671299,0.0024793,27.2727280,-0.5846536,-0.1186847,4.0000000,-0.0080100,1.0128099,9.1198931,-0.2293594,1.2882464
237,-12,-2.408284171150472,22.116874647536477,-12.7659569,0.0010744,18.1818180,-0.5852638,-0.0986263,4.0000000,-0.0170665,1.0137058,9.4314947,-0.1801860,1.2761909
238,-12,-2.400827531150472,22.116874647536477,-12.7647514,-0.0004959,9.0909090,-0.5853473,-0.0798367,4.0000000,-0.0231323,1.0146215,9.7376003,-0.1365410,1.2671335
239,-12,-2.393370891150472,22.116874647536477,-12.7635136,-0.0019835,2.4793389,-0.5843594,-0.0615854,4.0000000,-0.0269474,1.0155580,10.0404081,-0.0962234,1.2590039
240,-12,-2.699093131150471,22.109418007536480,-12.7789965,0.0034711,34.7107430,-0.2727916,-0.0173075,4.0000000,0.0959288,1.0050383,5.7454004,-0.1305439,0.5578284
241,-12,-2.691636491150471,22.109418007536480,-12.7795572,0.0042975,42.9752083,-0.2810632,-0.0604828,4.0000000,0.0004608,1.0047203,5.5642848,-0.1214264,0.5876177
242,-12,-2.684179851150471,22.109418007536480,-12.7800856,-0.0047934,0.0000000,-0.2863097,-0.1010553,4.0000000,-0.0978080,1.0043843,5.3604388,-0.1043026,0.6243070
243,-12,-2.676723211150471,22.109418007536480,-12.7805777,-0.0038843,0.0000000,-0.2898726,-0.1385390,5.0000000,-0.1999625,1.0040330,5.1406851,-0.0771156,0.6674677
244,-12,-2.669266571150471,22.109418007536480,-12.7810307,-0.0030579,0.0000000,-0.2908029,-0.1731868,4.0000000,-0.3040752,1.0036747,4.9088798,-0.0422984,0.7126479
245,-12,-2.661809931150471,22.109418007536480,-12.7814417,-0.0023140,0.0000000,-0.2895382,-0.2067016,4.0000000,-0.4120077,1.0033169,4.6638455,-0.0013955,0.7611392
246,-12,-2.654353291150471,22.109418007536480,-12.7818098,-0.0017355,0.0000000,-0.2883726,-0.2378600,4.0000000,-0.5220463,1.0029713,4.4139071,0.0463263,0.8142832
247,-12,-2.646896651150471,22.109418007536480,-12.7821331,-0.0012397,0.0000000,-0.2849807,-0.2666596,4.0000000,-0.6324298,1.0026393,4.1595130,0.0991106,0.8655381
248,-12,-2.639440011150471,22.109418007536480,-12.7824078,-0.0008264,0.0000000,-0.2807544,-0.2935773,4.0000000,-0.7413510,1.0023280,3.9067535,0.1541965,0.9172079
249,-12,-2.631983371150471,22.109418007536480,-12.7826347,-0.0004959,0.0000000,-0.2744379,-0.3173876,4.0000000,-0.8403881,1.0020473,3.6619205,0.2056129,0.9623712
250,-12,-2.624526731150472,22.109418007536480,-12.7828102,-0.0002479,0.0000000,-0.2692879,-0.3388048,4.0000000,-0.9246145,1.0017995,3.4317963,0.2470049,1.0077957
251,-12,-2.617070091150472,22.109418007536480,-12.7829351,-0.0000826,0.0000000,-0.2653336,-0.3565940,4.0000000,-0.9806880,1.0015904,3.2265892,0.2675000,1.0487685
252,-12,-2.609613451150472,22.109418007536480,-12.7830067,0.0000000,0.0000000,-0.2623173,-0.3731897,4.0000000,-0.9960483,1.0014240,3.0522475,0.2496689,1.0905359
253,-12,-2.602156811150472,22.109418007536480,-12.7830248,0.0000000,0.0000000,-0.2595039,-0.3876054,5.0000000,-0.9531676,1.0013043,2.9187973,0.1779567,1.1280818
254,-12,-2.594700171150472,22.109418007536480,-12.7829895,0.0000000,0.0000000,-0.2565888,-0.3988494,4.0000000,-0.8423225,1.0012344,2.8382342,0.0446237,1.1569062
255,-12,-2.587243531150472,22.109418007536480,-12.7828999,0.0000000,0.0000000,-0.2557783,-0.4078871,4.0000000,-0.6742886,1.0012157,2.8157699,-0.1414857,1.1838025
256,-12,-2.579786891150472,22.109418007536480,-12.7827549,0.0000000,0.0000000,-0.2558051,-0.4139802,4.0000000,-0.4675265,1.0012511,2.8557963,-0.3604339,1.2033166
257,-12,-2.572330251150472,22.109418007536480,-12.7825546,-0.0000826,0.0000000,-0.2583560,-0.4188278,4.0000000,-0.2605655,1.0013387,2.9548657,-0.5770901,1.2241721
258,-12,-2.564873611150472,22.109418007536480,-12.7823009,-0.0004132,0.0000000,-0.2641880,-0.4204724,5.0000000,-0.0748592,1.0014820,3.1096532,-0.7660856,1.2411479
259,-12,-2.557416971150472,22.109418007536480,-12.7819920,-0.0010744,0.0000000,-0.2725193,-0.4213533,4.0000000,0.0710969,1.0016806,3.3095982,-0.9138036,1.2608173
260,-12,-2.549960331150471,22.109418007536480,-12.7816286,-0.0019835,0.0000000,-0.2807766,-0.4185319,4.0000000,0.1754209,1.0019289,3.5484402,-1.0124846,1.2681172
261,-12,-2.542503691150471,22.109418007536480,-12.7812119,-0.0028926,0.0000000,-0.2927158,-0.4146945,4.0000000,0.2415925,1.0022299,3.8163109,-1.0709815,1.2798101
262,-12,-2.535047051150471,22.109418007536480,-12.7807426,-0.0038017,0.0000000,-0.3052953,-0.4091027,4.0000000,0.2763020,1.0025839,4.1065564,-1.0945075,1.2874718
263,-12,-2.527590411150471,22.109418007536480,-12.7802200,-0.0047107,0.0000000,-0.3193136,-0.4022448,4.0000000,0.2881213,1.0029883,4.4173508,-1.0926110,1.2945579
264,-12,-2.520133771150471,22.109418007536480,-12.7796459,0.0043802,43.8016510,-0.3374243,-0.3914458,4.0000000,0.2867558,1.0034374,4.7384748,-1.0696473,1.2981824
265,-12,-2.512677131150471,22.109418007536480,-12.7790213,0.0034711,34.7107430,-0.3580984,-0.3789032,4.0000000,0.2753415,1.0039333,5.0683827,-1.0331478,1.3029927
266,-12,-2.505220491150471,22.109418007536480,-12.7783470,0.0025620,25.6198349,-0.3802767,-0.3651078,4.0000000,0.2572510,1.0044746,5.4049969,-0.9874666,1.3088316
267,-12,-2.497763851150471,22.109418007536480,-12.7776232,0.0016529,16.5289249,-0.4020668,-0.3485941,4.0000000,0.2337090,1.0050548,5.7440534,-0.9308971,1.3081533
268,-12,-2.490307211150471,22.109418007536480,-12.7768526,0.0008264,8.2644625,-0.4230750,-0.3308382,4.0000000,0.2081359,1.0056683,6.0826349,-0.8698123,1.3051059
269,-12,-2.482850571150471,22.109418007536480,-12.7760363,0.0002479,2.4793389,-0.4436288,-0.3125781,3.0000000,0.1820974,1.0063183,6.4209218,-0.8072535,1.3027290
270,-12,-2.475393931150471,22.109418007536480,-12.7751751,-0.0003306,0.0000000,-0.4628484,-0.2933315,4.0000000,0.1564239,1.0070102,6.7607393,-0.7430869,1.2982979
271,-12,-2.467937291150471,22.109418007536480,-12.7742691,-0.0010744,0.0000000,-0.4797452,-0.2714041,4.0000000,0.1316846,1.0077274,7.0972729,-0.6744928,1.2864317
272,-12,-2.460480651150471,22.109418007536480,-12.7733221,-0.0019835,0.0000000,-0.4975930,-0.2485261,4.0000000,0.1103293,1.0084655,7.4273777,-0.6073814,1.2786665
273,-12,-2.453024011150471,22.109418007536480,-12.7723341,-0.0028926,0.0000000,-0.5122668,-0.2271200,4.0000000,0.0908171,1.0092341,7.7538409,-0.5450571,1.2714801
274,-12,-2.445567371150471,22.109418007536480,-12.7713070,-0.0038017,0.0000000,-0.5234941,-0.2059685,4.0000000,0.0726297,1.0100256,8.0777159,-0.4845666,1.2614737
275,-12,-2.438110731150472,22.109418007536480,-12.7702417,-0.0047107,0.0000000,-0.5309317,-0.1826764,4.0000000,0.0581013,1.0108374,8.3970394,-0.4234540,1.2440910
276,-12,-2.430654091150472,22.109418007536480,-12.7691393,0.0043802,43.8016510,-0.5391814,-0.1625613,4.0000000,0.0449596,1.0116706,8.7087631,-0.3700821,1.2370448
