OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
156,-13,-4.466316811150471,20.006645527536481,-13.2522182,-0.0016529,0.0000000,0.8809416,-1.1372342,4.0000000,-1.7028084,1.0016404,3.2551188,-0.5716600
157,-13,-4.458860171150471,20.006645527536481,-13.2520466,-0.0020661,0.0000000,0.8572805,-1.1580864,4.0000000,-1.5611694,1.0019749,3.5735307,-0.7550035
158,-13,-4.451403531150471,20.006645527536481,-13.2517710,-0.0027273,0.0000000,0.8181138,-1.1693985,4.0000000,-1.3454365,1.0025070,4.0299220,-0.9933606
159,-13,-4.443946891150471,20.006645527536481,-13.2513885,-0.0035537,0.0000000,0.7621983,-1.1675032,5.0000000,-1.1213377,1.0032541,4.5975051,-1.2136688
160,-13,-4.436490251150471,20.006645527536481,-13.2508965,-0.0043802,0.0000000,0.6883016,-1.1495148,4.0000000,-0.9273379,1.0042149,5.2376657,-1.3716916
161,-13,-4.429033611150471,20.006645527536481,-13.2502956,-0.0052066,0.0000000,0.6053674,-1.1176803,4.0000000,-0.7742634,1.0053875,5.9217324,-1.4610971
162,-13,-4.421576971150471,20.006645527536481,-13.2495852,0.0039669,39.6694221,0.5118014,-1.0725589,4.0000000,-0.6568279,1.0067472,6.6305685,-1.4882897
163,-13,-4.414120331150471,20.006645527536481,-13.2487707,0.0031405,31.4049587,0.4062554,-1.0103979,4.0000000,-0.5665956,1.0082643,7.3389864,-1.4542003
164,-13,-4.406663691150471,20.006645527536481,-13.2478542,0.0022314,23.9669418,0.2939687,-0.9361874,4.0000000,-0.4975411,1.0099089,8.0316381,-1.3748338
165,-13,-4.399207051150471,20.006645527536481,-13.2468414,0.0011570,16.5289249,0.1765397,-0.8524422,4.0000000,-0.4465449,1.0116253,8.6973267,-1.2583395
166,-13,-4.600536331150471,19.999188887536480,-13.2434216,-0.0015702,0.0000000,0.0678961,-0.4599530,4.0000000,-0.7827408,1.0075890,7.0446181,-0.1371651
167,-13,-4.593079691150471,19.999188887536480,-13.2442179,-0.0009917,0.0000000,0.1714654,-0.5331017,4.0000000,-0.8340291,1.0073465,6.9286575,-0.2321744
168,-13,-4.585623051150471,19.999188887536480,-13.2449989,-0.0005785,0.0000000,0.2682910,-0.5951321,4.0000000,-0.8661994,1.0070198,6.7722754,-0.3240647
169,-13,-4.578166411150471,19.999188887536480,-13.2457600,0.0000000,2.4793389,0.3561350,-0.6474466,4.0000000,-0.8837000,1.0066259,6.5791330,-0.4111933
170,-13,-4.570709771150471,19.999188887536480,-13.2464943,0.0005785,6.6115704,0.4316052,-0.6892638,4.0000000,-0.8863983,1.0061938,6.3575773,-0.4921293
171,-13,-4.563253131150471,19.999188887536480,-13.2471991,0.0011570,11.5702477,0.4954921,-0.7226933,4.0000000,-0.8759460,1.0057380,6.1196237,-0.5694406
172,-13,-4.555796491150471,19.999188887536480,-13.2478695,0.0017355,17.3553715,0.5547896,-0.7535201,4.0000000,-0.8582570,1.0052701,5.8649454,-0.6487833
173,-13,-4.548339851150471,19.999188887536480,-13.2485027,0.0023967,23.9669418,0.6062441,-0.7812126,4.0000000,-0.8359652,1.0048013,5.5976534,-0.7264601
174,-13,-4.540883211150471,19.999188887536480,-13.2490940,0.0030579,30.5785122,0.6482621,-0.8052483,4.0000000,-0.8111990,1.0043414,5.3213549,-0.7992975
175,-13,-4.533426571150471,19.999188887536480,-13.2496414,0.0038017,38.0165291,0.6854256,-0.8289924,4.0000000,-0.7912209,1.0038944,5.0405817,-0.8667638
176,-13,-4.525969931150471,19.999188887536480,-13.2501402,-0.0054545,0.0000000,0.7239578,-0.8563219,4.0000000,-0.7858665,1.0034646,4.7553973,-0.9267774
177,-13,-4.518513291150471,19.999188887536480,-13.2505875,-0.0047107,0.0000000,0.7650710,-0.8882056,5.0000000,-0.8035184,1.0030605,4.4673071,-0.9728928
178,-13,-4.511056651150471,19.999188887536480,-13.2509775,-0.0039669,0.0000000,0.8034776,-0.9219523,5.0000000,-0.8538718,1.0026791,4.1791615,-0.9900329
179,-13,-4.503600011150471,19.999188887536480,-13.2513046,-0.0032231,0.0000000,0.8407628,-0.9577807,4.0000000,-0.9501137,1.0023383,3.9035544,-0.9654477
180,-13,-4.496143371150471,19.999188887536480,-13.2515640,-0.0027273,0.0000000,0.8792489,-0.9983608,4.0000000,-1.1035905,1.0020542,3.6561904,-0.8931310
181,-13,-4.488686731150471,19.999188887536480,-13.2517500,-0.0024793,0.0000000,0.9088277,-1.0383204,4.0000000,-1.3057820,1.0018382,3.4545465,-0.7708589
182,-13,-4.481230091150471,19.999188887536480,-13.2518539,-0.0023140,0.0000000,0.9295152,-1.0764226,4.0000000,-1.5125482,1.0017147,3.3340147,-0.6402970
183,-13,-4.473773451150471,19.999188887536480,-13.2518721,-0.0023140,0.0000000,0.9393393,-1.1121441,5.0000000,-1.6570592,1.0017135,3.3309777,-0.5672290
184,-13,-4.466316811150471,19.999188887536480,-13.2517977,-0.0025620,0.0000000,0.9337235,-1.1427790,4.0000000,-1.6726058,1.0018607,3.4691660,-0.6129522
185,-13,-4.458860171150471,19.999188887536480,-13.2516241,-0.0029752,0.0000000,0.9099823,-1.1641538,4.0000000,-1.5504386,1.0021793,3.7562289,-0.7778690
186,-13,-4.451403531150471,19.999188887536480,-13.2513485,-0.0036364,0.0000000,0.8731042,-1.1779536,4.0000000,-1.3528417,1.0026913,4.1776500,-1.0030653
187,-13,-4.443946891150471,19.999188887536480,-13.2509670,-0.0043802,0.0000000,0.8192049,-1.1792699,5.0000000,-1.1403602,1.0034199,4.7133427,-1.2181796
188,-13,-4.436490251150471,19.999188887536480,-13.2504759,-0.0051240,0.0000000,0.7514485,-1.1671677,4.0000000,-0.9507128,1.0043639,5.3264761,-1.3836225
189,-13,-4.429033611150471,19.999188887536480,-13.2498760,0.0041322,41.3223152,0.6726598,-1.1409407,4.0000000,-0.7966728,1.0055213,5.9948883,-1.4852086
190,-13,-4.421576971150471,19.999188887536480,-13.2491665,0.0033884,33.8842964,0.5834999,-1.1018888,4.0000000,-0.6768177,1.0068783,6.6930981,-1.5269598
191,-13,-4.414120331150471,19.999188887536480,-13.2483501,0.0026446,26.4462814,0.4856457,-1.0479379,4.0000000,-0.5846311,1.0084078,7.3986239,-1.5112444
192,-13,-4.406663691150471,19.999188887536480,-13.2474298,0.0017355,19.8347111,0.3825739,-0.9830652,4.0000000,-0.5160323,1.0100787,8.0983543,-1.4500982
193,-13,-4.399207051150471,19.999188887536480,-13.2464113,0.0006612,13.2231407,0.2713681,-0.9069277,4.0000000,-0.4637665,1.0118437,8.7765465,-1.3500888
194,-13,-4.391750411150471,19.999188887536480,-13.2453003,-0.0005785,7.4380164,0.1515024,-0.8232726,4.0000000,-0.4224586,1.0136796,9.4270639,-1.2240868
195,-13,-4.593079691150471,19.991732247536479,-13.2437496,-0.0014050,0.0000000,0.1787506,-0.5352528,4.0000000,-0.8065516,1.0078809,7.1762505,-0.2639540
196,-13,-4.585623051150471,19.991732247536479,-13.2445421,-0.0009091,0.0000000,0.2839205,-0.6046636,4.0000000,-0.8531076,1.0075502,7.0224848,-0.3562195
197,-13,-4.578166411150471,19.991732247536479,-13.2453127,-0.0003306,1.6528926,0.3795268,-0.6632049,4.0000000,-0.8828219,1.0071381,6.8282690,-0.4435879
198,-13,-4.570709771150471,19.991732247536479,-13.2460556,0.0002479,4.9586778,0.4654188,-0.7125002,4.0000000,-0.8987755,1.0066805,6.6038413,-0.5262250
199,-13,-4.563253131150471,19.991732247536479,-13.2467680,0.0008264,9.0909090,0.5360981,-0.7503084,4.0000000,-0.8982641,1.0061983,6.3592982,-0.6023527
200,-13,-4.555796491150471,19.991732247536479,-13.2474442,0.0014050,14.0495872,0.6031283,-0.7855307,4.0000000,-0.8914161,1.0056970,6.0976958,-0.6796452
201,-13,-4.548339851150471,19.991732247536479,-13.2480803,0.0019835,19.8347111,0.6575474,-0.8140045,4.0000000,-0.8762268,1.0051954,5.8221078,-0.7517822
202,-13,-4.540883211150471,19.991732247536479,-13.2486734,0.0025620,25.6198349,0.7047314,-0.8397901,4.0000000,-0.8602600,1.0047055,5.5400400,-0.8193203
203,-13,-4.533426571150471,19.991732247536479,-13.2492208,0.0032231,32.2314034,0.7412645,-0.8613952,4.0000000,-0.8461559,1.0042335,5.2546740,-0.8766345
204,-13,-4.525969931150471,19.991732247536479,-13.2497177,0.0038843,38.8429756,0.7782506,-0.8855989,5.0000000,-0.8461153,1.0037833,4.9678974,-0.9250825
205,-13,-4.518513291150471,19.991732247536479,-13.2501612,-0.0054545,0.0000000,0.8166566,-0.9133549,5.0000000,-0.8695538,1.0033641,4.6843891,-0.9571559
206,-13,-4.511056651150471,19.991732247536479,-13.2505474,-0.0047934,0.0000000,0.8552999,-0.9444298,4.0000000,-0.9243934,1.0029745,4.4029379,-0.9644662
207,-13,-4.503600011150471,19.991732247536479,-13.2508698,-0.0041322,0.0000000,0.8877393,-0.9749003,4.0000000,-1.0163639,1.0026264,4.1367149,-0.9334366
208,-13,-4.496143371150471,19.991732247536479,-13.2511244,-0.0036364,0.0000000,0.9215079,-1.0098696,4.0000000,-1.1544892,1.0023373,3.9012923,-0.8652500
209,-13,-4.488686731150471,19.991732247536479,-13.2513056,-0.0033884,0.0000000,0.9519639,-1.0473893,4.0000000,-1.3315902,1.0021182,3.7104294,-0.7631882
210,-13,-4.481230091150471,19.991732247536479,-13.2514076,-0.0032231,0.0000000,0.9727038,-1.0832995,4.0000000,-1.5079175,1.0019895,3.5939577,-0.6586815
211,-13,-4.473773451150471,19.991732247536479,-13.2514229,-0.0032231,0.0000000,0.9830604,-1.1170919,5.0000000,-1.6288538,1.0019779,3.5809917,-0.6053301
212,-13,-4.466316811150471,19.991732247536479,-13.2513475,-0.0034711,0.0000000,0.9831349,-1.1484954,4.0000000,-1.6449339,1.0021094,3.6955588,-0.6520569
213,-13,-4.458860171150471,19.991732247536479,-13.2511749,-0.0038843,0.0000000,0.9655920,-1.1718684,4.0000000,-1.5421244,1.0024059,3.9486959,-0.8016125
214,-13,-4.451403531150471,19.991732247536479,-13.2509012,-0.0045455,0.0000000,0.9341924,-1.1886457,4.0000000,-1.3657948,1.0028936,4.3321052,-1.0114968
215,-13,-4.443946891150471,19.991732247536479,-13.2505217,-0.0052066,0.0000000,0.8865385,-1.1939181,5.0000000,-1.1650316,1.0035956,4.8315282,-1.2228045
216,-13,-4.436490251150471,19.991732247536479,-13.2500334,-0.0058678,0.0000000,0.8275193,-1.1881796,4.0000000,-0.9812596,1.0045140,5.4171047,-1.3950995
217,-13,-4.429033611150471,19.991732247536479,-13.2494364,0.0034711,34.7107430,0.7524965,-1.1673232,4.0000000,-0.8269958,1.0056518,6.0640087,-1.5076506
218,-13,-4.421576971150471,19.991732247536479,-13.2487297,0.0028099,28.0991745,0.6689857,-1.1345664,4.0000000,-0.7059316,1.0070013,6.7503748,-1.5632012
219,-13,-4.414120331150471,19.991732247536479,-13.2479143,0.0020661,21.4876041,0.5796693,-1.0887897,4.0000000,-0.6145130,1.0085342,7.4508400,-1.5630664
220,-13,-4.406663691150471,19.991732247536479,-13.2469940,0.0011570,15.7024794,0.4825532,-1.0310544,4.0000000,-0.5451668,1.0102248,8.1569891,-1.5169419
221,-13,-4.399207051150471,19.991732247536479,-13.2459717,0.0000826,9.9173555,0.3757101,-0.9617863,4.0000000,-0.4905002,1.0120389,8.8462362,-1.4330724
222,-13,-4.391750411150471,19.991732247536479,-13.2448530,-0.0011570,4.9586778,0.2626744,-0.8849467,4.0000000,-0.4480223,1.0139407,9.5127058,-1.3218710
223,-13,-4.593079691150471,19.984275607536482,-13.2432356,-0.0019008,0.0000000,0.1797066,-0.5292836,4.0000000,-0.7623370,1.0084354,7.4247127,-0.2962302
224,-13,-4.585623051150471,19.984275607536482,-13.2440357,-0.0013223,0.0000000,0.2918728,-0.6060232,4.0000000,-0.8232064,1.0081104,7.2786336,-0.3888400
225,-13,-4.578166411150471,19.984275607536482,-13.2448158,-0.0007438,0.8264463,0.3942071,-0.6707314,4.0000000,-0.8663393,1.0076953,7.0886726,-0.4751234
226,-13,-4.570709771150471,19.984275607536482,-13.2455673,-0.0001653,3.3057852,0.4876486,-0.7257627,4.0000000,-0.8946307,1.0072175,6.8650422,-0.5568947
227,-13,-4.563253131150471,19.984275607536482,-13.2462864,0.0004132,6.6115704,0.5673764,-0.7698384,4.0000000,-0.9071010,1.0067115,6.6181135,-0.6325759
228,-13,-4.555796491150471,19.984275607536482,-13.2469683,0.0009917,10.7438021,0.6399503,-0.8084586,4.0000000,-0.9104429,1.0061847,6.3520484,-0.7064742
229,-13,-4.548339851150471,19.984275607536482,-13.2476091,0.0015702,15.7024794,0.6977044,-0.8386453,4.0000000,-0.9051849,1.0056540,6.0734568,-0.7721057
230,-13,-4.540883211150471,19.984275607536482,-13.2482052,0.0020661,20.6611576,0.7460929,-0.8644582,4.0000000,-0.8980080,1.0051341,5.7879310,-0.8309084
231,-13,-4.533426571150471,19.984275607536482,-13.2487526,0.0026446,26.4462814,0.7849659,-0.8863400,5.0000000,-0.8930527,1.0046383,5.4995499,-0.8796272
232,-13,-4.525969931150471,19.984275607536482,-13.2492495,0.0032231,32.2314034,0.8207814,-0.9083824,5.0000000,-0.8988305,1.0041690,5.2139902,-0.9179343
233,-13,-4.518513291150471,19.984275607536482,-13.2496910,0.0038017,38.0165291,0.8590226,-0.9342105,4.0000000,-0.9273169,1.0037314,4.9336858,-0.9411040
234,-13,-4.511056651150471,19.984275607536482,-13.2500744,-0.0056198,0.0000000,0.8954023,-0.9616431,4.0000000,-0.9832081,1.0033290,4.6585455,-0.9400781
235,-13,-4.503600011150471,19.984275607536482,-13.2503939,-0.0050413,0.0000000,0.9269636,-0.9892041,4.0000000,-1.0698280,1.0029705,4.3996854,-0.9085802
236,-13,-4.496143371150471,19.984275607536482,-13.2506456,-0.0045455,0.0000000,0.9590681,-1.0205241,4.0000000,-1.1939292,1.0026716,4.1726837,-0.8471189
237,-13,-4.488686731150471,19.984275607536482,-13.2508249,-0.0042975,0.0000000,0.9905711,-1.0558608,4.0000000,-1.3478462,1.0024437,3.9877274,-0.7638754
238,-13,-4.481230091150471,19.984275607536482,-13.2509241,-0.0041322,0.0000000,1.0113989,-1.0895939,4.0000000,-1.4979337,1.0023053,3.8702674,-0.6812540
239,-13,-4.473773451150471,19.984275607536482,-13.2509403,-0.0041322,0.0000000,1.0256156,-1.1231718,5.0000000,-1.6023705,1.0022784,3.8453913,-0.6439730
240,-13,-4.466316811150471,19.984275607536482,-13.2508650,-0.0043802,0.0000000,1.0289062,-1.1541239,4.0000000,-1.6192546,1.0023876,3.9369535,-0.6889933
241,-13,-4.458860171150471,19.984275607536482,-13.2506952,-0.0047934,0.0000000,1.0189698,-1.1799915,4.0000000,-1.5356439,1.0026600,4.1540809,-0.8243390
242,-13,-4.451403531150471,19.984275607536482,-13.2504253,-0.0053719,0.0000000,0.9963552,-1.2004799,4.0000000,-1.3817858,1.0031203,4.4981813,-1.0191739
243,-13,-4.443946891150471,19.984275607536482,-13.2500505,-0.0059504,0.0000000,0.9595061,-1.2109222,5.0000000,-1.1958185,1.0037888,4.9600821,-1.2260261
244,-13,-4.436490251150471,19.984275607536482,-13.2495680,0.0034711,34.7107430,0.9082365,-1.2100962,5.0000000,-1.0188582,1.0046753,5.5122008,-1.4013343
245,-13,-4.429033611150471,19.984275607536482,-13.2489758,0.0028926,28.9256191,0.8435982,-1.1963066,4.0000000,-0.8668450,1.0057888,6.1347980,-1.5257682
246,-13,-4.421576971150471,19.984275607536482,-13.2482729,0.0023140,23.1404953,0.7721732,-1.1715231,4.0000000,-0.7474701,1.0071219,6.8064203,-1.5955763
247,-13,-4.414120331150471,19.984275607536482,-13.2474613,0.0015702,17.3553715,0.6893651,-1.1324477,4.0000000,-0.6553702,1.0086532,7.5018954,-1.6095254
248,-13,-4.406663691150471,19.984275607536482,-13.2465420,0.0006612,12.3966942,0.5973592,-1.0813640,4.0000000,-0.5844653,1.0103649,8.2094898,-1.5782628
249,-13,-4.399207051150471,19.984275607536482,-13.2455187,-0.0004132,7.4380164,0.4958793,-1.0189134,4.0000000,-0.5295981,1.0122175,8.9081030,-1.5082288
250,-13,-4.391750411150471,19.984275607536482,-13.2443953,-0.0016529,3.3057852,0.3871176,-0.9478945,4.0000000,-0.4853223,1.0141708,9.5891390,-1.4104668
251,-13,-4.384293771150471,19.984275607536482,-13.2431774,-0.0028099,0.8264463,0.2684394,-0.8682186,4.0000000,-0.4465201,1.0161899,10.2449379,-1.2899171
252,-13,-4.593079691150471,19.976818967536481,-13.2426739,-0.0023967,0.0000000,0.1726725,-0.5138011,4.0000000,-0.7007967,1.0090007,7.6693439,-0.3268055
253,-13,-4.585623051150471,19.976818967536481,-13.2434816,-0.0017355,0.0000000,0.2894362,-0.5966181,4.0000000,-0.7745886,1.0086882,7.5348239,-0.4186476
254,-13,-4.578166411150471,19.976818967536481,-13.2442694,-0.0011570,0.0000000,0.3982828,-0.6679280,4.0000000,-0.8314186,1.0082810,7.3520107,-0.5044375
255,-13,-4.570709771150471,19.976818967536481,-13.2450285,-0.0005785,1.6528926,0.4960912,-0.7274317,4.0000000,-0.8715004,1.0077960,7.1335135,-0.5833629
256,-13,-4.563253131150471,19.976818967536481,-13.2457542,0.0000000,4.1322312,0.5830694,-0.7777050,4.0000000,-0.8987544,1.0072702,6.8896713,-0.6566556
257,-13,-4.555796491150471,19.976818967536481,-13.2464418,0.0005785,7.4380164,0.6610551,-0.8206332,4.0000000,-0.9153454,1.0067227,6.6235523,-0.7259210
258,-13,-4.548339851150471,19.976818967536481,-13.2470875,0.0011570,11.5702477,0.7239133,-0.8541957,4.0000000,-0.9222716,1.0061709,6.3440146,-0.7861199
259,-13,-4.540883211150471,19.976818967536481,-13.2476864,0.0015702,15.7024794,0.7745758,-0.8812235,5.0000000,-0.9252303,1.0056262,6.0579505,-0.8372166
260,-13,-4.533426571150471,19.976818967536481,-13.2482357,0.0020661,20.6611576,0.8165373,-0.9043279,5.0000000,-0.9302857,1.0051047,5.7708344,-0.8783702
261,-13,-4.525969931150471,19.976818967536481,-13.2487326,0.0025620,25.6198349,0.8518682,-0.9251752,4.0000000,-0.9427806,1.0046147,5.4863539,-0.9075698
262,-13,-4.518513291150471,19.976818967536481,-13.2491741,0.0030579,30.5785122,0.8875647,-0.9483426,4.0000000,-0.9752591,1.0041592,5.2087917,-0.9214260
263,-13,-4.511056651150471,19.976818967536481,-13.2495565,0.0035537,35.5371895,0.9215039,-0.9728638,4.0000000,-1.0306135,1.0037423,4.9406142,-0.9151140
264,-13,-4.503600011150471,19.976818967536481,-13.2498751,0.0040496,40.4958687,0.9534577,-0.9989734,4.0000000,-1.1127816,1.0033724,4.6893716,-0.8851651
265,-13,-4.496143371150471,19.976818967536481,-13.2501259,-0.0054545,0.0000000,0.9809092,-1.0261734,4.0000000,-1.2223679,1.0030612,4.4658804,-0.8299788
266,-13,-4.488686731150471,19.976818967536481,-13.2503042,-0.0052066,0.0000000,1.0110763,-1.0588437,4.0000000,-1.3554198,1.0028185,4.2848716,-0.7622676
267,-13,-4.481230091150471,19.976818967536481,-13.2504044,-0.0050413,0.0000000,1.0357995,-1.0923629,4.0000000,-1.4854306,1.0026623,4.1623249,-0.6992950
268,-13,-4.473773451150471,19.976818967536481,-13.2504215,-0.0050413,0.0000000,1.0527714,-1.1254909,5.0000000,-1.5771158,1.0026153,4.1229978,-0.6738661
269,-13,-4.466316811150471,19.976818967536481,-13.2503500,-0.0052893,0.0000000,1.0582823,-1.1557677,4.0000000,-1.5951116,1.0027000,4.1874080,-0.7164237
270,-13,-4.458860171150471,19.976818967536481,-13.2501841,-0.0057025,0.0000000,1.0611668,-1.1863207,4.0000000,-1.5318353,1.0029428,4.3702354,-0.8408061
271,-13,-4.451403531150471,19.976818967536481,-13.2499189,0.0038017,38.0165291,1.0503862,-1.2110102,4.0000000,-1.3987770,1.0033692,4.6760898,-1.0232434
272,-13,-4.443946891150471,19.976818967536481,-13.2495508,0.0033058,33.0578499,1.0293202,-1.2276001,4.0000000,-1.2306677,1.0040030,5.0977349,-1.2245325
273,-13,-4.436490251150471,19.976818967536481,-13.2490749,0.0028099,28.0991745,0.9925196,-1.2328962,5.0000000,-1.0628011,1.0048558,5.6163716,-1.4029914
274,-13,-4.429033611150471,19.976818967536481,-13.2484903,0.0023140,23.1404953,0.9470237,-1.2280961,4.0000000,-0.9172800,1.0059410,6.2134752,-1.5389123
275,-13,-4.421576971150471,19.976818967536481,-13.2477942,0.0017355,18.1818180,0.8855698,-1.2093385,4.0000000,-0.7989516,1.0072545,6.8676310,-1.6197255
276,-13,-4.414120331150471,19.976818967536481,-13.2469873,0.0009917,13.2231407,0.8125879,-1.1784159,4.0000000,-0.7066345,1.0087785,7.5542831,-1.6501975
277,-13,-4.406663691150471,19.976818967536481,-13.2460718,0.0000826,9.0909090,0.7249184,-1.1334902,4.0000000,-0.6336588,1.0105028,8.2605743,-1.6333216
278,-13,-4.399207051150471,19.976818967536481,-13.2450485,-0.0009917,4.9586778,0.6277211,-1.0768958,4.0000000,-0.5764285,1.0123796,8.9659605,-1.5773631
279,-13,-4.391750411150471,19.976818967536481,-13.2439241,-0.0022314,1.6528926,0.5200395,-1.0100116,4.0000000,-0.5295784,1.0143752,9.6562185,-1.4904447
280,-13,-4.384293771150471,19.976818967536481,-13.2427015,-0.0033058,0.0000000,0.4027463,-0.9344323,4.0000000,-0.4881094,1.0164605,10.3278236,-1.3807553
281,-13,-4.593079691150471,19.969362327536480,-13.2420664,-0.0029752,0.0000000,0.1598977,-0.4910086,4.0000000,-0.6268141,1.0095638,7.9042249,-0.3552031
282,-13,-4.585623051150471,19.969362327536480,-13.2428799,-0.0022314,0.0000000,0.2760288,-0.5769783,4.0000000,-0.7109743,1.0092735,7.7835426,-0.4429821
283,-13,-4.578166411150471,19.969362327536480,-13.2436733,-0.0015702,0.0000000,0.3886715,-0.6541016,4.0000000,-0.7816828,1.0088773,7.6139712,-0.5265203
284,-13,-4.570709771150471,19.969362327536480,-13.2444391,-0.0009917,0.8264463,0.4929431,-0.7204388,4.0000000,-0.8356215,1.0083994,7.4048014,-0.6052561
285,-13,-4.563253131150471,19.969362327536480,-13.2451715,-0.0004132,2.4793389,0.5827926,-0.7744495,4.0000000,-0.8757232,1.0078688,7.1653662,-0.6731759
286,-13,-4.555796491150471,19.969362327536480,-13.2458649,0.0001653,4.9586778,0.6616815,-0.8194559,4.0000000,-0.9029555,1.0073063,6.9056592,-0.7359564
287,-13,-4.548339851150471,19.969362327536480,-13.2465143,0.0007438,8.2644625,0.7298505,-0.8573021,5.0000000,-0.9240610,1.0067362,6.6302967,-0.7905432
288,-13,-4.540883211150471,19.969362327536480,-13.2471170,0.0011570,11.5702477,0.7826878,-0.8862378,5.0000000,-0.9384627,1.0061730,6.3449917,-0.8340129
289,-13,-4.533426571150471,19.969362327536480,-13.2476692,0.0015702,15.7024794,0.8237327,-0.9090853,4.0000000,-0.9517385,1.0056306,6.0607643,-0.8664321
290,-13,-4.525969931150471,19.969362327536480,-13.2481680,0.0019835,19.8347111,0.8601556,-0.9304130,4.0000000,-0.9722563,1.0051196,5.7795591,-0.8885697
291,-13,-4.518513291150471,19.969362327536480,-13.2486105,0.0023967,23.9669418,0.8960130,-0.9530998,4.0000000,-1.0091764,1.0046448,5.5050941,-0.8970231
292,-13,-4.511056651150471,19.969362327536480,-13.2489929,0.0028099,28.0991745,0.9285104,-0.9759268,4.0000000,-1.0645649,1.0042106,5.2412744,-0.8872888
293,-13,-4.503600011150471,19.969362327536480,-13.2493114,0.0032231,32.2314034,0.9606535,-1.0010768,4.0000000,-1.1420920,1.0038242,4.9945321,-0.8600615
294,-13,-4.496143371150471,19.969362327536480,-13.2495632,0.0036364,36.3636360,0.9922219,-1.0287826,4.0000000,-1.2422593,1.0034958,4.7745671,-0.8153060
