OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
1056,,-5.875621771150470,20.804506007536478,-13.0399065,0.0044628,48.7603302,0.2465167,-0.6154255,4.0000000,-0.2699234,1.0349358,14.9336262,-0.9609275
1057,,-5.868165131150471,20.804506007536478,-13.0417614,-0.0036364,7.4380164,0.2573642,-0.6275923,4.0000000,-0.3069130,1.0331802,14.5628748,-0.9482716
1058,,-5.860708491150470,20.804506007536478,-13.0435581,-0.0019008,14.0495872,0.2610111,-0.6374379,4.0000000,-0.3492253,1.0313699,14.1710005,-0.9256505
1059,,-5.853251851150471,20.804506007536478,-13.0452967,-0.0000826,23.1404953,0.2598116,-0.6461201,4.0000000,-0.3979718,1.0295346,13.7612066,-0.8942685
1060,,-5.845795211150470,20.804506007536478,-13.0469751,0.0017355,32.2314034,0.2532074,-0.6539907,4.0000000,-0.4495743,1.0276973,13.3363085,-0.8584072
1061,,-5.838338571150471,20.804506007536478,-13.0485935,0.0033884,41.3223152,0.2454032,-0.6641853,4.0000000,-0.5029832,1.0258666,12.8966026,-0.8253875
1062,,-5.830881931150470,20.804506007536478,-13.0501509,-0.0052066,0.0000000,0.2373223,-0.6738954,4.0000000,-0.5561221,1.0240414,12.4422960,-0.7916687
1063,,-5.823425291150471,20.804506007536478,-13.0516462,-0.0039669,0.8264463,0.2346809,-0.6841039,4.0000000,-0.6061366,1.0222478,11.9783258,-0.7620711
1064,,-5.815968651150470,20.804506007536478,-13.0530806,-0.0027273,4.1322312,0.2392152,-0.6954929,4.0000000,-0.6526883,1.0205091,11.5082273,-0.7382976
1065,,-5.808512011150471,20.804506007536478,-13.0544538,-0.0013223,9.0909090,0.2542343,-0.7085393,4.0000000,-0.6948025,1.0188258,11.0313101,-0.7222762
1066,,-5.801055371150470,20.804506007536478,-13.0557661,0.0002479,15.7024794,0.2802525,-0.7222531,4.0000000,-0.7303836,1.0172107,10.5546904,-0.7141227
1067,,-5.793598731150471,20.804506007536478,-13.0570173,0.0017355,23.9669418,0.3196182,-0.7368256,4.0000000,-0.7602069,1.0156730,10.0778456,-0.7134442
1068,,-5.786142091150470,20.804506007536478,-13.0582085,0.0030579,33.0578499,0.3714655,-0.7539209,4.0000000,-0.7819169,1.0142299,9.6067667,-0.7259247
1069,,-5.778685451150471,20.804506007536478,-13.0593405,0.0042149,42.1487617,0.4308778,-0.7705976,4.0000000,-0.7963037,1.0128715,9.1408453,-0.7448913
1070,,-5.771228811150470,20.804506007536478,-13.0604124,-0.0048760,0.0000000,0.4943903,-0.7877713,4.0000000,-0.8037000,1.0116048,8.6833096,-0.7718425
1071,,-5.763772171150471,20.804506007536478,-13.0614262,-0.0039669,0.0000000,0.5559833,-0.8034536,4.0000000,-0.8040970,1.0104437,8.2399006,-0.8028103
1072,,-5.756315531150470,20.804506007536478,-13.0623808,-0.0030579,0.0000000,0.6131593,-0.8193496,4.0000000,-0.7943665,1.0093786,7.8105612,-0.8443327
1073,,-5.748858891150471,20.804506007536478,-13.0632792,-0.0021488,0.0000000,0.6583109,-0.8324818,4.0000000,-0.7772174,1.0084136,7.3994217,-0.8877462
1074,,-5.741402251150470,20.804506007536478,-13.0641193,-0.0013223,0.0000000,0.6851471,-0.8406644,4.0000000,-0.7484775,1.0075521,7.0101871,-0.9328513
1075,,-5.733945611150471,20.804506007536478,-13.0649052,-0.0006612,0.8264463,0.6912851,-0.8443307,4.0000000,-0.7080898,1.0068020,6.6524372,-0.9805716
1076,,-5.726488971150470,20.804506007536478,-13.0656357,-0.0000826,2.4793389,0.6758590,-0.8432265,4.0000000,-0.6557477,1.0061561,6.3279681,-1.0307053
1077,,-5.719032331150471,20.804506007536478,-13.0663137,0.0004959,5.7851238,0.6344268,-0.8349221,4.0000000,-0.5871243,1.0056180,6.0431447,-1.0827199
1078,,-5.711575691150470,20.804506007536478,-13.0669413,0.0009917,9.9173555,0.5678374,-0.8186492,4.0000000,-0.5045213,1.0051937,5.8090658,-1.1327770
1079,,-5.704119051150471,20.804506007536478,-13.0675211,0.0014050,14.0495872,0.4796017,-0.7948934,4.0000000,-0.4105527,1.0048816,5.6302381,-1.1792341
1080,,-5.942731531150471,20.797049367536477,-13.0215826,-0.0033058,14.8760328,-0.0761133,-0.3370824,4.0000000,-0.2833701,1.0463743,17.1280613,-0.3907947
1081,,-5.935274891150470,20.797049367536477,-13.0238295,-0.0010744,23.9669418,-0.0177785,-0.3989257,4.0000000,-0.2693612,1.0459319,17.0498791,-0.5284902
1082,,-5.927818251150471,20.797049367536477,-13.0260553,0.0007438,33.0578499,0.0416443,-0.4579514,4.0000000,-0.2606203,1.0452157,16.9210491,-0.6552825
1083,,-5.920361611150470,20.797049367536477,-13.0282536,0.0028099,42.1487617,0.0981621,-0.5098103,4.0000000,-0.2553814,1.0442425,16.7441044,-0.7642393
1084,,-5.912904971150471,20.797049367536477,-13.0304165,-0.0048760,7.4380164,0.1507360,-0.5532982,4.0000000,-0.2541546,1.0430577,16.5245857,-0.8524417
1085,,-5.905448331150470,20.797049367536477,-13.0325403,-0.0026446,14.8760328,0.1996237,-0.5906889,4.0000000,-0.2579581,1.0417013,16.2711849,-0.9234197
1086,,-5.897991691150471,20.797049367536477,-13.0346184,-0.0006612,23.9669418,0.2455441,-0.6233552,4.0000000,-0.2682313,1.0401800,15.9818325,-0.9784790
1087,,-5.890535051150470,20.797049367536477,-13.0366468,0.0011570,33.0578499,0.2868111,-0.6505530,4.0000000,-0.2858452,1.0385365,15.6612911,-1.0152609
1088,,-5.883078411150471,20.797049367536477,-13.0386219,0.0030579,42.1487617,0.3225955,-0.6731746,4.0000000,-0.3121711,1.0367872,15.3138695,-1.0341781
1089,,-5.875621771150470,20.797049367536477,-13.0405397,-0.0049587,4.1322312,0.3508749,-0.6915233,4.0000000,-0.3463174,1.0349599,14.9383373,-1.0367292
1090,,-5.868165131150471,20.797049367536477,-13.0423994,-0.0030579,9.9173555,0.3685989,-0.7052131,4.0000000,-0.3854834,1.0330770,14.5407028,-1.0249428
1091,,-5.860708491150470,20.797049367536477,-13.0441980,-0.0013223,17.3553715,0.3787810,-0.7175106,4.0000000,-0.4313506,1.0311408,14.1225929,-1.0036707
1092,,-5.853251851150471,20.797049367536477,-13.0459328,0.0004959,26.4462814,0.3810232,-0.7273096,4.0000000,-0.4821918,1.0291935,13.6830616,-0.9724274
1093,,-5.845795211150470,20.797049367536477,-13.0476046,0.0023140,35.5371895,0.3718075,-0.7323175,4.0000000,-0.5335158,1.0272554,13.2295732,-0.9311193
1094,,-5.838338571150471,20.797049367536477,-13.0492125,0.0038843,44.6280975,0.3552580,-0.7358704,4.0000000,-0.5840136,1.0253277,12.7635517,-0.8877271
1095,,-5.830881931150470,20.797049367536477,-13.0507555,-0.0047934,0.0000000,0.3382666,-0.7400897,4.0000000,-0.6339865,1.0234253,12.2850618,-0.8461928
1096,,-5.823425291150471,20.797049367536477,-13.0522337,-0.0035537,1.6528926,0.3209700,-0.7419062,4.0000000,-0.6794959,1.0215813,11.7985754,-0.8043164
1097,,-5.815968651150470,20.797049367536477,-13.0536489,-0.0022314,5.7851238,0.3071084,-0.7429465,4.0000000,-0.7188447,1.0198134,11.3112097,-0.7670484
1098,,-5.808512011150471,20.797049367536477,-13.0550013,-0.0007438,11.5702477,0.2994500,-0.7422525,4.0000000,-0.7496936,1.0181110,10.8210640,-0.7348114
1099,,-5.801055371150470,20.797049367536477,-13.0562906,0.0008264,19.0082645,0.3059698,-0.7444970,4.0000000,-0.7752613,1.0164967,10.3348312,-0.7137327
1100,,-5.793598731150471,20.797049367536477,-13.0575199,0.0023140,28.0991745,0.3207505,-0.7439244,4.0000000,-0.7915953,1.0149845,9.8535833,-0.6962535
1101,,-5.786142091150470,20.797049367536477,-13.0586891,0.0035537,37.1900826,0.3499307,-0.7472122,4.0000000,-0.7989625,1.0135791,9.3844671,-0.6954618
1102,,-5.778685451150471,20.797049367536477,-13.0598011,0.0046281,46.2809906,0.3864407,-0.7492590,4.0000000,-0.7981143,1.0122718,8.9257803,-0.7004037
1103,,-5.771228811150470,20.797049367536477,-13.0608549,-0.0044628,0.0000000,0.4308953,-0.7536486,4.0000000,-0.7907988,1.0110655,8.4781866,-0.7164984
1104,,-5.763772171150471,20.797049367536477,-13.0618534,-0.0035537,0.0000000,0.4733276,-0.7559885,4.0000000,-0.7754059,1.0099699,8.0510092,-0.7365710
1105,,-5.756315531150470,20.797049367536477,-13.0627975,-0.0026446,0.0000000,0.5146987,-0.7606437,4.0000000,-0.7534108,1.0089699,7.6381001,-0.7678766
1106,,-5.748858891150471,20.797049367536477,-13.0636873,-0.0017355,0.0000000,0.5474141,-0.7646766,4.0000000,-0.7244638,1.0080717,7.2469349,-0.8048894
1107,,-5.741402251150470,20.797049367536477,-13.0645256,-0.0009917,0.0000000,0.5624330,-0.7639766,4.0000000,-0.6856903,1.0072678,6.8762112,-0.8422629
1108,,-5.733945611150471,20.797049367536477,-13.0653114,-0.0003306,1.6528926,0.5620586,-0.7621437,4.0000000,-0.6387336,1.0065633,6.5355892,-0.8855537
1109,,-5.726488971150470,20.797049367536477,-13.0660486,0.0002479,4.1322312,0.5382928,-0.7543406,4.0000000,-0.5790581,1.0059593,6.2258525,-0.9296231
1110,,-5.719032331150471,20.797049367536477,-13.0667372,0.0008264,8.2644625,0.4938556,-0.7425025,4.0000000,-0.5066786,1.0054492,5.9520369,-0.9783263
1111,,-5.942731531150471,20.789592727536476,-13.0220146,-0.0028099,17.3553715,-0.0752748,-0.3487137,4.0000000,-0.3178750,1.0471594,17.2698174,-0.3795524
1112,,-5.935274891150470,20.789592727536476,-13.0242872,-0.0006612,26.4462814,-0.0069138,-0.4192848,4.0000000,-0.3124290,1.0466993,17.1871529,-0.5261405
1113,,-5.927818251150471,20.789592727536476,-13.0265388,0.0011570,35.5371895,0.0630943,-0.4860766,4.0000000,-0.3088246,1.0459409,17.0524864,-0.6633286
1114,,-5.920361611150470,20.789592727536476,-13.0287619,0.0033058,44.6280975,0.1319918,-0.5459625,4.0000000,-0.3097717,1.0449021,16.8647022,-0.7821532
1115,,-5.912904971150471,20.789592727536476,-13.0309486,-0.0042975,9.0909090,0.2003032,-0.5989118,4.0000000,-0.3156551,1.0436373,16.6333103,-0.8821685
1116,,-5.905448331150470,20.789592727536476,-13.0330935,-0.0020661,17.3553715,0.2644574,-0.6440138,4.0000000,-0.3256808,1.0421846,16.3634453,-0.9623467
1117,,-5.897991691150471,20.789592727536476,-13.0351906,-0.0001653,26.4462814,0.3279669,-0.6854026,4.0000000,-0.3424918,1.0405548,16.0548801,-1.0283134
1118,,-5.890535051150470,20.789592727536476,-13.0372353,0.0016529,35.5371895,0.3877508,-0.7213860,4.0000000,-0.3672137,1.0387906,15.7131128,-1.0755582
1119,,-5.883078411150471,20.789592727536476,-13.0392237,0.0036364,44.6280975,0.4385737,-0.7506680,4.0000000,-0.3973590,1.0369133,15.3378725,-1.1039770
1120,,-5.875621771150470,20.789592727536476,-13.0411520,-0.0043802,5.7851238,0.4784421,-0.7731762,4.0000000,-0.4340387,1.0349425,14.9350004,-1.1123137
1121,,-5.868165131150471,20.789592727536476,-13.0430164,-0.0024793,12.3966942,0.5047215,-0.7896996,4.0000000,-0.4742972,1.0329198,14.5083399,-1.1051021
1122,,-5.860708491150470,20.789592727536476,-13.0448160,-0.0007438,20.6611576,0.5198703,-0.8032525,4.0000000,-0.5194994,1.0308691,14.0603523,-1.0870055
1123,,-5.853251851150471,20.789592727536476,-13.0465488,0.0010744,29.7520657,0.5198876,-0.8108204,4.0000000,-0.5668035,1.0288029,13.5920916,-1.0548372
1124,,-5.845795211150470,20.789592727536476,-13.0482140,0.0028926,38.8429756,0.5076398,-0.8137619,4.0000000,-0.6165822,1.0267494,13.1083174,-1.0109417
1125,,-5.838338571150471,20.789592727536476,-13.0498104,0.0043802,47.9338837,0.4842505,-0.8126200,4.0000000,-0.6637384,1.0247321,12.6151981,-0.9615017
1126,,-5.830881931150470,20.789592727536476,-13.0513391,-0.0043802,0.0000000,0.4551255,-0.8090599,4.0000000,-0.7068250,1.0227673,12.1111336,-0.9112949
1127,,-5.823425291150471,20.789592727536476,-13.0528002,-0.0031405,2.4793389,0.4217944,-0.8015609,4.0000000,-0.7449582,1.0208710,11.6041708,-0.8581636
1128,,-5.815968651150470,20.789592727536476,-13.0541945,-0.0017355,7.4380164,0.3880796,-0.7915482,4.0000000,-0.7747760,1.0190688,11.0982628,-0.8083205
1129,,-5.808512011150471,20.789592727536476,-13.0555248,-0.0001653,14.0495872,0.3591672,-0.7792044,4.0000000,-0.7955596,1.0173583,10.5947285,-0.7628491
1130,,-5.801055371150470,20.789592727536476,-13.0567913,0.0014050,22.3140488,0.3391814,-0.7659099,4.0000000,-0.8055793,1.0157588,10.1006165,-0.7262403
1131,,-5.793598731150471,20.789592727536476,-13.0579967,0.0028099,31.4049587,0.3291980,-0.7506151,4.0000000,-0.8065760,1.0142781,9.6181269,-0.6946542
1132,,-5.786142091150470,20.789592727536476,-13.0591431,0.0039669,40.4958687,0.3318784,-0.7376242,4.0000000,-0.7979538,1.0129157,9.1525040,-0.6772947
1133,,-5.778685451150471,20.789592727536476,-13.0602331,-0.0050413,0.0000000,0.3454053,-0.7252021,4.0000000,-0.7825451,1.0116688,8.7030840,-0.6678593
1134,,-5.771228811150470,20.789592727536476,-13.0612679,-0.0041322,0.0000000,0.3681272,-0.7145792,4.0000000,-0.7583600,1.0105314,8.2701302,-0.6707984
1135,,-5.763772171150471,20.789592727536476,-13.0622501,-0.0032231,0.0000000,0.3929768,-0.7044840,4.0000000,-0.7285181,1.0095079,7.8611174,-0.6804499
1136,,-5.756315531150470,20.789592727536476,-13.0631809,-0.0023140,0.0000000,0.4180933,-0.6968880,4.0000000,-0.6934867,1.0085800,7.4701552,-0.7002893
1137,,-5.748858891150471,20.789592727536476,-13.0640621,-0.0014050,0.0000000,0.4346763,-0.6888918,4.0000000,-0.6509467,1.0077550,7.1020989,-0.7268370
1138,,-5.741402251150470,20.789592727536476,-13.0648956,-0.0006612,0.8264463,0.4385204,-0.6792764,4.0000000,-0.6020536,1.0070173,6.7572570,-0.7564992
1139,,-5.733945611150471,20.789592727536476,-13.0656815,0.0000000,3.3057852,0.4280006,-0.6692694,4.0000000,-0.5447444,1.0063730,6.4402499,-0.7937945
1140,,-5.942731531150471,20.782136087536479,-13.0224171,-0.0023967,19.0082645,-0.0660798,-0.3624247,4.0000000,-0.3606642,1.0479592,17.4116402,-0.3641853
1141,,-5.935274891150470,20.782136087536479,-13.0247154,-0.0003306,28.0991745,0.0130533,-0.4414453,4.0000000,-0.3642357,1.0474727,17.3251915,-0.5186549
1142,,-5.927818251150471,20.782136087536479,-13.0269928,0.0014876,37.1900826,0.0958981,-0.5165806,4.0000000,-0.3684130,1.0466701,17.1833878,-0.6647483
1143,,-5.920361611150470,20.782136087536479,-13.0292406,0.0037190,46.2809906,0.1796025,-0.5849268,4.0000000,-0.3764343,1.0455627,16.9853344,-0.7934194
1144,,-5.912904971150471,20.782136087536479,-13.0314503,-0.0038017,10.7438021,0.2630577,-0.6457925,4.0000000,-0.3878960,1.0442126,16.7401237,-0.9036890
1145,,-5.905448331150470,20.782136087536479,-13.0336170,-0.0015702,19.8347111,0.3449643,-0.6998071,4.0000000,-0.4043331,1.0426582,16.4529610,-0.9952811
1146,,-5.897991691150471,20.782136087536479,-13.0357342,0.0002479,28.9256191,0.4258283,-0.7491056,4.0000000,-0.4258200,1.0409150,16.1238995,-1.0723912
1147,,-5.890535051150470,20.782136087536479,-13.0377960,0.0020661,38.0165291,0.5007551,-0.7917622,4.0000000,-0.4531206,1.0390222,15.7581367,-1.1304039
1148,,-5.883078411150471,20.782136087536479,-13.0397978,0.0041322,47.1074371,0.5656975,-0.8271390,4.0000000,-0.4845828,1.0370004,15.3558683,-1.1696951
1149,,-5.875621771150470,20.782136087536479,-13.0417356,-0.0038843,7.4380164,0.6176164,-0.8544107,4.0000000,-0.5218150,1.0348860,14.9239283,-1.1870064
1150,,-5.868165131150471,20.782136087536479,-13.0436058,-0.0019835,14.8760328,0.6539087,-0.8743109,4.0000000,-0.5627463,1.0327265,14.4670811,-1.1858754
1151,,-5.860708491150470,20.782136087536479,-13.0454073,-0.0001653,23.9669418,0.6750743,-0.8891727,4.0000000,-0.6069790,1.0305574,13.9891624,-1.1713665
1152,,-5.853251851150471,20.782136087536479,-13.0471382,0.0016529,33.0578499,0.6757454,-0.8959813,4.0000000,-0.6509388,1.0283674,13.4897528,-1.1410239
1153,,-5.845795211150470,20.782136087536479,-13.0487957,0.0034711,42.1487617,0.6597517,-0.8960414,4.0000000,-0.6951761,1.0261993,12.9753647,-1.0969067
1154,,-5.838338571150471,20.782136087536479,-13.0503817,-0.0051240,0.0000000,0.6288257,-0.8900213,4.0000000,-0.7372653,1.0240998,12.4538345,-1.0427773
1155,,-5.830881931150470,20.782136087536479,-13.0518961,-0.0038843,0.8264463,0.5847743,-0.8782286,4.0000000,-0.7711390,1.0220731,11.9255877,-0.9853182
1156,,-5.823425291150471,20.782136087536479,-13.0533400,-0.0026446,4.1322312,0.5319171,-0.8607268,4.0000000,-0.7985247,1.0201340,11.3980474,-0.9229289
1157,,-5.815968651150470,20.782136087536479,-13.0547142,-0.0011570,9.9173555,0.4780724,-0.8394030,4.0000000,-0.8165120,1.0183040,10.8744984,-0.8622940
1158,,-5.808512011150471,20.782136087536479,-13.0560217,0.0004959,17.3553715,0.4264961,-0.8141642,4.0000000,-0.8250487,1.0165949,10.3597326,-0.8032798
1159,,-5.801055371150470,20.782136087536479,-13.0572643,0.0020661,26.4462814,0.3809356,-0.7859376,4.0000000,-0.8205487,1.0150220,9.8613663,-0.7513265
1160,,-5.793598731150471,20.782136087536479,-13.0584469,0.0033884,35.5371895,0.3458953,-0.7560772,4.0000000,-0.8065155,1.0135782,9.3793573,-0.7056390
1161,,-5.786142091150470,20.782136087536479,-13.0595694,0.0044628,44.6280975,0.3234184,-0.7269732,4.0000000,-0.7823067,1.0122654,8.9184561,-0.6716397
1162,,-5.778685451150471,20.782136087536479,-13.0606375,-0.0046281,0.0000000,0.3138104,-0.6993132,4.0000000,-0.7504358,1.0110842,8.4814806,-0.6481906
1163,,-5.771228811150470,20.782136087536479,-13.0616522,-0.0037190,0.0000000,0.3129201,-0.6728829,4.0000000,-0.7106519,1.0100187,8.0659647,-0.6351138
1164,,-5.763772171150471,20.782136087536479,-13.0626173,-0.0028099,0.0000000,0.3185168,-0.6486377,4.0000000,-0.6641449,1.0090723,7.6779399,-0.6331306
1165,,-5.756315531150470,20.782136087536479,-13.0635347,-0.0019008,0.0000000,0.3243993,-0.6265924,4.0000000,-0.6139705,1.0082246,7.3127303,-0.6392142
1166,,-5.748858891150471,20.782136087536479,-13.0644064,-0.0010744,0.0000000,0.3289985,-0.6087217,4.0000000,-0.5589585,1.0074759,6.9734011,-0.6584849
1167,,-5.942731531150471,20.774679447536478,-13.0227871,-0.0020661,20.6611576,-0.0486668,-0.3776168,4.0000000,-0.4093418,1.0487590,17.5512009,-0.3458919
1168,,-5.935274891150470,20.774679447536478,-13.0251112,-0.0000826,29.7520657,0.0411655,-0.4637222,4.0000000,-0.4207848,1.0482372,17.4607849,-0.5066596
1169,,-5.927818251150471,20.774679447536478,-13.0274134,0.0018182,38.8429756,0.1361926,-0.5460365,4.0000000,-0.4326234,1.0473861,17.3100834,-0.6594495
1170,,-5.920361611150470,20.774679447536478,-13.0296860,0.0041322,47.9338837,0.2346034,-0.6224048,4.0000000,-0.4468982,1.0462142,17.1029930,-0.7979112
1171,,-5.912904971150471,20.774679447536478,-13.0319195,-0.0033058,13.2231407,0.3351015,-0.6925677,4.0000000,-0.4647461,1.0447766,16.8437271,-0.9203893
1172,,-5.905448331150470,20.774679447536478,-13.0341082,-0.0011570,22.3140488,0.4338483,-0.7546571,4.0000000,-0.4861503,1.0431081,16.5368557,-1.0231639
1173,,-5.897991691150471,20.774679447536478,-13.0362434,0.0006612,31.4049587,0.5314900,-0.8107424,4.0000000,-0.5116982,1.0412445,16.1878166,-1.1097867
1174,,-5.890535051150470,20.774679447536478,-13.0383224,0.0024793,40.4958687,0.6228585,-0.8601251,4.0000000,-0.5415121,1.0392187,15.7966566,-1.1787380
1175,,-5.883078411150471,20.774679447536478,-13.0403376,-0.0053719,3.3057852,0.7027090,-0.9016557,4.0000000,-0.5739601,1.0370530,15.3674603,-1.2293513
1176,,-5.875621771150470,20.774679447536478,-13.0422850,-0.0033884,9.0909090,0.7672228,-0.9340225,4.0000000,-0.6103209,1.0348074,14.9071932,-1.2577243
1177,,-5.868165131150471,20.774679447536478,-13.0441618,-0.0014876,17.3553715,0.8117785,-0.9565039,4.0000000,-0.6490578,1.0325119,14.4185333,-1.2639500
1178,,-5.860708491150470,20.774679447536478,-13.0459652,0.0003306,26.4462814,0.8359696,-0.9714073,4.0000000,-0.6882803,1.0302081,13.9101543,-1.2545342
1179,,-5.853251851150471,20.774679447536478,-13.0476942,0.0021488,35.5371895,0.8375199,-0.9775205,4.0000000,-0.7269452,1.0279012,13.3799095,-1.2280959
1180,,-5.845795211150470,20.774679447536478,-13.0493460,0.0038843,44.6280975,0.8171079,-0.9749943,4.0000000,-0.7631654,1.0256329,12.8351545,-1.1868232
1181,,-5.838338571150471,20.774679447536478,-13.0509214,-0.0047934,0.0000000,0.7728844,-0.9615716,4.0000000,-0.7943190,1.0234542,12.2862291,-1.1288242
1182,,-5.830881931150470,20.774679447536478,-13.0524216,-0.0035537,1.6528926,0.7141902,-0.9419756,4.0000000,-0.8180538,1.0213674,11.7351608,-1.0658973
1183,,-5.823425291150471,20.774679447536478,-13.0538483,-0.0022314,5.7851238,0.6440962,-0.9155975,4.0000000,-0.8344117,1.0193971,11.1882391,-0.9967832
1184,,-5.815968651150470,20.774679447536478,-13.0552034,-0.0006612,12.3966942,0.5693365,-0.8826447,4.0000000,-0.8399383,1.0175511,10.6487732,-0.9253511
1185,,-5.808512011150471,20.774679447536478,-13.0564890,0.0010744,20.6611576,0.4929166,-0.8430121,4.0000000,-0.8336267,1.0158519,10.1247358,-0.8523975
1186,,-5.801055371150470,20.774679447536478,-13.0577097,0.0025620,29.7520657,0.4245005,-0.8014222,4.0000000,-0.8161602,1.0143089,9.6241369,-0.7866842
1187,,-5.793598731150471,20.774679447536478,-13.0588684,0.0038017,38.8429756,0.3660310,-0.7576421,4.0000000,-0.7868121,1.0129066,9.1442022,-0.7284721
1188,,-5.786142091150470,20.774679447536478,-13.0599689,0.0047934,47.9338837,0.3190400,-0.7121029,4.0000000,-0.7470829,1.0116506,8.6907606,-0.6771229
1189,,-5.778685451150471,20.774679447536478,-13.0610151,-0.0042975,0.0000000,0.2849950,-0.6679347,4.0000000,-0.6982269,1.0105376,8.2690125,-0.6376426
1190,,-5.771228811150470,20.774679447536478,-13.0620108,-0.0033884,0.0000000,0.2642640,-0.6270972,4.0000000,-0.6435716,1.0095477,7.8736391,-0.6106228
1191,,-5.763772171150471,20.774679447536478,-13.0629587,-0.0024793,0.0000000,0.2508069,-0.5881730,4.0000000,-0.5818334,1.0086802,7.5088081,-0.5945127
1192,,-5.756315531150470,20.774679447536478,-13.0638638,-0.0015702,0.0000000,0.2400156,-0.5519012,4.0000000,-0.5166554,1.0079167,7.1732454,-0.5871470
1193,,-5.942731531150471,20.767222807536477,-13.0231237,-0.0017355,22.3140488,-0.0254197,-0.3908390,4.0000000,-0.4582818,1.0495336,17.6854191,-0.3233962
1194,,-5.935274891150470,20.767222807536477,-13.0254717,0.0001653,31.4049587,0.0735633,-0.4835976,4.0000000,-0.4766927,1.0489777,17.5895920,-0.4905024
1195,,-5.927818251150471,20.767222807536477,-13.0277987,0.0021488,40.4958687,0.1809622,-0.5734718,4.0000000,-0.4974914,1.0480695,17.4318790,-0.6494522
1196,,-5.920361611150470,20.767222807536477,-13.0300941,-0.0054545,7.4380164,0.2953437,-0.6584923,4.0000000,-0.5195540,1.0468370,17.2146969,-0.7974305
1197,,-5.912904971150471,20.767222807536477,-13.0323505,-0.0028099,15.7024794,0.4119525,-0.7363753,4.0000000,-0.5426819,1.0453106,16.9407349,-0.9300689
1198,,-5.905448331150470,20.767222807536477,-13.0345592,-0.0007438,24.7933884,0.5270699,-0.8056470,4.0000000,-0.5682244,1.0435280,16.6154900,-1.0430696
1199,,-5.897991691150471,20.767222807536477,-13.0367146,0.0010744,33.8842964,0.6416188,-0.8690558,4.0000000,-0.5970704,1.0415460,16.2449818,-1.1410412
1200,,-5.890535051150470,20.767222807536477,-13.0388088,0.0029752,42.9752083,0.7455118,-0.9236919,4.0000000,-0.6257283,1.0393852,15.8288641,-1.2216554
1201,,-5.883078411150471,20.767222807536477,-13.0408373,-0.0047934,4.9586778,0.8386536,-0.9702637,4.0000000,-0.6576657,1.0370879,15.3743114,-1.2828616
1202,,-5.875621771150470,20.767222807536477,-13.0427952,-0.0028099,11.5702477,0.9137945,-1.0066261,4.0000000,-0.6911885,1.0347130,14.8861895,-1.3220639
1203,,-5.868165131150471,20.767222807536477,-13.0446787,-0.0009091,20.6611576,0.9659278,-1.0317576,4.0000000,-0.7258231,1.0322771,14.3663311,-1.3376920
1204,,-5.860708491150470,20.767222807536477,-13.0464840,0.0009091,29.7520657,0.9942558,-1.0474269,4.0000000,-0.7596595,1.0298393,13.8270111,-1.3351945
1205,,-5.853251851150471,20.767222807536477,-13.0482111,0.0027273,38.8429756,0.9975275,-1.0530862,4.0000000,-0.7921109,1.0274283,13.2672510,-1.3140615
1206,,-5.845795211150470,20.767222807536477,-13.0498571,0.0043802,47.9338837,0.9716026,-1.0472498,4.0000000,-0.8186820,1.0250746,12.6949406,-1.2758176
1207,,-5.838338571150471,20.767222807536477,-13.0514240,-0.0043802,0.0000000,0.9170775,-1.0282717,4.0000000,-0.8391926,1.0228226,12.1202335,-1.2173507
1208,,-5.830881931150470,20.767222807536477,-13.0529118,-0.0031405,2.4793389,0.8441471,-1.0010657,4.0000000,-0.8524329,1.0206817,11.5463400,-1.1496987
1209,,-5.823425291150471,20.767222807536477,-13.0543222,-0.0017355,7.4380164,0.7553743,-0.9646083,4.0000000,-0.8539149,1.0186882,10.9817839,-1.0753018
1210,,-5.815968651150470,20.767222807536477,-13.0556593,-0.0000826,14.8760328,0.6585113,-0.9197427,4.0000000,-0.8438746,1.0168369,10.4293718,-0.9956108
1211,,-5.808512011150471,20.767222807536477,-13.0569248,0.0016529,23.9669418,0.5576375,-0.8665914,4.0000000,-0.8219840,1.0151520,9.8987417,-0.9111988
1212,,-5.801055371150470,20.767222807536477,-13.0581245,0.0030579,33.0578499,0.4654977,-0.8110939,4.0000000,-0.7901095,1.0136418,9.3973722,-0.8320782
1213,,-5.793598731150471,20.767222807536477,-13.0592613,0.0042149,42.1487617,0.3821096,-0.7521082,4.0000000,-0.7453846,1.0122869,8.9209251,-0.7588317
1214,,-5.786142091150470,20.767222807536477,-13.0603409,-0.0048760,0.0000000,0.3138935,-0.6914943,4.0000000,-0.6918011,1.0110908,8.4783726,-0.6911876
1215,,-5.778685451150471,20.767222807536477,-13.0613670,-0.0039669,0.0000000,0.2600091,-0.6319650,4.0000000,-0.6273387,1.0100495,8.0743456,-0.6365914
1216,,-5.771228811150470,20.767222807536477,-13.0623455,-0.0030579,0.0000000,0.2205896,-0.5762119,4.0000000,-0.5575991,1.0091364,7.6997409,-0.5948246
