OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
2571,,-5.092674571150472,17.135839127536478,-13.0089788,0.0031405,44.6280975,1.1434718,-1.2120856,4.0000000,-0.6416591,1.0672823,20.4543343,-1.7825121
2572,,-5.085217931150472,17.135839127536478,-13.0097103,0.0038843,47.1074371,1.1538477,-1.2178280,4.0000000,-0.6440203,1.0674319,20.4767838,-1.7916358
2573,,-5.077761291150472,17.135839127536478,-13.0103951,-0.0054545,14.0495872,1.1592630,-1.2226906,4.0000000,-0.6434914,1.0675493,20.4939823,-1.8018897
2574,,-5.070304651150472,17.135839127536478,-13.0110321,-0.0047934,16.5289249,1.1634498,-1.2271699,4.0000000,-0.6428362,1.0676317,20.5059662,-1.8115036
2575,,-5.062848011150472,17.135839127536478,-13.0116234,-0.0041322,19.0082645,1.1621822,-1.2305360,4.0000000,-0.6392637,1.0676861,20.5133686,-1.8218081
2576,,-5.055391371150472,17.135839127536478,-13.0121708,-0.0036364,20.6611576,1.1602131,-1.2334973,4.0000000,-0.6359267,1.0677019,20.5153675,-1.8310678
2577,,-5.047934731150472,17.135839127536478,-13.0126734,-0.0032231,22.3140488,1.1586105,-1.2372633,4.0000000,-0.6322167,1.0676739,20.5104733,-1.8423100
2578,,-5.040478091150472,17.135839127536478,-13.0131330,-0.0027273,24.7933884,1.1570059,-1.2415612,4.0000000,-0.6280710,1.0676085,20.5023327,-1.8550514
2579,,-5.033021451150472,17.135839127536478,-13.0135508,-0.0023967,26.4462814,1.1578281,-1.2465703,4.0000000,-0.6248834,1.0675179,20.4873142,-1.8682573
2580,,-5.025564811150472,17.135839127536478,-13.0139265,-0.0020661,28.0991745,1.1596942,-1.2516005,4.0000000,-0.6220272,1.0673923,20.4689236,-1.8811738
2581,,-5.018108171150472,17.135839127536478,-13.0142603,-0.0016529,29.7520657,1.1658024,-1.2579262,4.0000000,-0.6208822,1.0672419,20.4476967,-1.8949703
2582,,-5.010651531150472,17.135839127536478,-13.0145521,-0.0013223,31.4049587,1.1747777,-1.2646562,4.0000000,-0.6207708,1.0670880,20.4252815,-1.9085417
2583,,-5.003194891150472,17.135839127536478,-13.0148029,-0.0010744,32.2314034,1.1836712,-1.2707026,4.0000000,-0.6208899,1.0669301,20.4013519,-1.9205152
2584,,-4.995738251150472,17.135839127536478,-13.0150127,-0.0009091,33.0578499,1.1946249,-1.2764149,4.0000000,-0.6222898,1.0667782,20.3787479,-1.9305400
2585,,-4.988281611150472,17.135839127536478,-13.0151806,-0.0007438,33.8842964,1.2101835,-1.2828352,4.0000000,-0.6262390,1.0666432,20.3589516,-1.9394314
2586,,-4.980824971150472,17.135839127536478,-13.0153055,-0.0005785,34.7107430,1.2260129,-1.2881701,4.0000000,-0.6316677,1.0665370,20.3442345,-1.9446726
2587,,-4.973368331150472,17.135839127536478,-13.0153885,-0.0004959,35.5371895,1.2360982,-1.2910413,4.0000000,-0.6354380,1.0664666,20.3334389,-1.9466445
2588,,-4.965911691150472,17.135839127536478,-13.0154285,-0.0004132,36.3636360,1.2408358,-1.2913965,5.0000000,-0.6381274,1.0664265,20.3274097,-1.9446656
2589,,-4.958455051150472,17.135839127536478,-13.0154247,-0.0004132,36.3636360,1.2475859,-1.2917475,4.0000000,-0.6429266,1.0664232,20.3280869,-1.9405682
2590,,-4.950998411150472,17.135839127536478,-13.0153780,-0.0004959,35.5371895,1.2519807,-1.2899225,4.0000000,-0.6485959,1.0664575,20.3323650,-1.9312490
2591,,-4.943541771150472,17.135839127536478,-13.0152874,-0.0005785,34.7107430,1.2488958,-1.2852504,4.0000000,-0.6515678,1.0665138,20.3400192,-1.9189330
2592,,-4.936085131150472,17.135839127536478,-13.0151520,-0.0007438,33.8842964,1.2412817,-1.2780730,4.0000000,-0.6535643,1.0665745,20.3510723,-1.9025816
2593,,-4.928628491150472,17.135839127536478,-13.0149736,-0.0009091,33.0578499,1.2363700,-1.2709844,4.0000000,-0.6574674,1.0666468,20.3628731,-1.8845015
2594,,-4.921171851150472,17.135839127536478,-13.0147495,-0.0010744,32.2314034,1.2273443,-1.2622194,4.0000000,-0.6594113,1.0667253,20.3727455,-1.8650274
2595,,-4.913715211150472,17.135839127536478,-13.0144815,-0.0013223,31.4049587,1.2176769,-1.2528062,4.0000000,-0.6612688,1.0667759,20.3800449,-1.8443437
2596,,-4.906258571150472,17.135839127536478,-13.0141687,-0.0016529,29.7520657,1.2033517,-1.2420082,4.0000000,-0.6605304,1.0667870,20.3840923,-1.8234860
2597,,-4.898801931150472,17.135839127536478,-13.0138102,-0.0020661,28.0991745,1.1858815,-1.2310150,4.0000000,-0.6572824,1.0667615,20.3812733,-1.8047476
2598,,-4.891345291150472,17.135839127536478,-13.0134068,-0.0023967,26.4462814,1.1702111,-1.2209852,4.0000000,-0.6547757,1.0666932,20.3710537,-1.7871947
2599,,-4.883888651150473,17.135839127536478,-13.0129585,-0.0028099,23.9669418,1.1560494,-1.2124443,4.0000000,-0.6525872,1.0665652,20.3504620,-1.7723016
2600,,-4.876432011150473,17.135839127536478,-13.0124626,-0.0033058,21.4876041,1.1376216,-1.2039641,4.0000000,-0.6475384,1.0663586,20.3222828,-1.7603898
2601,,-4.868975371150473,17.135839127536478,-13.0119209,-0.0037190,19.8347111,1.1155334,-1.1955595,4.0000000,-0.6400584,1.0660837,20.2826557,-1.7510606
2602,,-4.861518731150473,17.135839127536478,-13.0113306,-0.0042975,17.3553715,1.0910498,-1.1873374,4.0000000,-0.6312454,1.0657560,20.2348766,-1.7434294
2603,,-4.854062091150473,17.135839127536478,-13.0106926,-0.0049587,14.8760328,1.0575793,-1.1778013,4.0000000,-0.6162987,1.0653754,20.1769772,-1.7393038
2604,,-4.846605451150473,17.135839127536478,-13.0100060,-0.0056198,12.3966942,1.0230476,-1.1681273,4.0000000,-0.6006654,1.0649377,20.1133308,-1.7355893
2605,,-4.839148811150473,17.135839127536478,-13.0092707,0.0035537,46.2809906,0.9817767,-1.1569613,4.0000000,-0.5805881,1.0644599,20.0429134,-1.7333345
2606,,-4.831692171150473,17.135839127536478,-13.0084858,0.0028099,43.8016510,0.9395202,-1.1449754,4.0000000,-0.5595127,1.0639557,19.9663391,-1.7304380
2607,,-4.824235531150473,17.135839127536478,-13.0076513,0.0019835,40.4958687,0.8873935,-1.1292739,4.0000000,-0.5318431,1.0634187,19.8860855,-1.7267046
2608,,-4.816778891150473,17.135839127536478,-13.0067673,0.0011570,37.1900826,0.8349930,-1.1122047,4.0000000,-0.5035418,1.0628604,19.8031597,-1.7208675
2609,,-4.809322251150473,17.135839127536478,-13.0058355,0.0002479,33.0578499,0.7768549,-1.0909446,4.0000000,-0.4716507,1.0622985,19.7183743,-1.7102387
2610,,-4.801865611150473,17.135839127536478,-13.0048561,-0.0008264,28.0991745,0.7167066,-1.0669477,4.0000000,-0.4381222,1.0617464,19.6339836,-1.6957732
2611,,-4.794408971150473,17.135839127536478,-13.0038290,-0.0018182,23.9669418,0.6538033,-1.0385866,4.0000000,-0.4030893,1.0611962,19.5495834,-1.6740838
2612,,-4.786952331150473,17.135839127536478,-13.0027580,-0.0029752,19.8347111,0.5866685,-1.0051960,4.0000000,-0.3656589,1.0606540,19.4673195,-1.6447330
2613,,-4.779495691150473,17.135839127536478,-13.0016432,-0.0040496,15.7024794,0.5212868,-0.9681426,4.0000000,-0.3300927,1.0601184,19.3847103,-1.6061926
2614,,-4.772039051150473,17.135839127536478,-13.0004892,-0.0051240,12.3966942,0.4526297,-0.9252905,4.0000000,-0.2930497,1.0595963,19.3051567,-1.5575314
2615,,-4.764582411150473,17.135839127536478,-12.9992971,0.0037190,45.4545441,0.3825119,-0.8775005,4.0000000,-0.2555438,1.0590969,19.2283554,-1.4994572
2616,,-4.757125771150473,17.135839127536478,-12.9980717,0.0025620,40.4958687,0.3070136,-0.8214698,4.0000000,-0.2152062,1.0586033,19.1499596,-1.4277335
2617,,-4.749669131150473,17.135839127536478,-12.9968157,0.0013223,35.5371895,0.2340731,-0.7615357,4.0000000,-0.1763501,1.0581031,19.0730133,-1.3467213
2618,,-4.742212491150473,17.135839127536478,-12.9955349,0.0000826,29.7520657,0.1554417,-0.6927508,4.0000000,-0.1328761,1.0575927,18.9937420,-1.2526255
2619,,-4.734755851150473,17.135839127536478,-12.9942341,-0.0012397,24.7933884,0.0790922,-0.6190213,4.0000000,-0.0890433,1.0570625,18.9101734,-1.1489993
2620,,-4.727299211150473,17.135839127536478,-12.9929199,-0.0025620,19.8347111,0.0019515,-0.5394164,4.0000000,-0.0407191,1.0565008,18.8207188,-1.0381136
2621,,-4.719842571150473,17.135839127536478,-12.9915972,-0.0037190,15.7024794,-0.0708413,-0.4558430,4.0000000,0.0094744,1.0558944,18.7251987,-0.9211604
2622,,-5.301460491150472,17.128382487536481,-12.9659891,0.0006612,33.0578499,0.5652171,-0.8597707,5.0000000,-0.4634147,1.0799837,22.2022572,-1.2561268
2623,,-5.294003851150472,17.128382487536481,-12.9681540,0.0027273,40.4958687,0.6892644,-0.9233570,5.0000000,-0.5303879,1.0789413,22.0635777,-1.3163260
2624,,-5.286547211150472,17.128382487536481,-12.9702654,-0.0052066,16.5289249,0.7924264,-0.9744453,5.0000000,-0.5841023,1.0777463,21.9042721,-1.3647882
2625,,-5.279090571150472,17.128382487536481,-12.9723196,-0.0031405,21.4876041,0.8672122,-1.0110582,4.0000000,-0.6212083,1.0764924,21.7353764,-1.4009081
2626,,-5.271633931150472,17.128382487536481,-12.9743156,-0.0011570,27.2727280,0.9178637,-1.0362127,4.0000000,-0.6443831,1.0752276,21.5630455,-1.4280422
2627,,-5.264177291150472,17.128382487536481,-12.9762516,0.0008264,33.8842964,0.9455829,-1.0517185,4.0000000,-0.6538656,1.0740043,21.3969421,-1.4495714
2628,,-5.256720651150472,17.128382487536481,-12.9781265,0.0026446,40.4958687,0.9546549,-1.0597312,4.0000000,-0.6524760,1.0728706,21.2411194,-1.4669865
2629,,-5.249264011150472,17.128382487536481,-12.9799423,0.0044628,47.9338837,0.9483864,-1.0618167,4.0000000,-0.6421527,1.0718633,21.1000004,-1.4814807
2630,,-5.241807371150472,17.128382487536481,-12.9817009,-0.0038843,18.1818180,0.9255769,-1.0574819,4.0000000,-0.6224463,1.0709794,20.9759579,-1.4925175
2631,,-5.234350731150472,17.128382487536481,-12.9834023,-0.0022314,23.1404953,0.9030631,-1.0543132,4.0000000,-0.6017104,1.0702215,20.8706551,-1.5069158
2632,,-5.226894091150472,17.128382487536481,-12.9850502,-0.0005785,28.9256191,0.8736228,-1.0489117,4.0000000,-0.5765933,1.0696093,20.7832947,-1.5212300
2633,,-5.219437451150472,17.128382487536481,-12.9866457,0.0010744,34.7107430,0.8480798,-1.0451488,4.0000000,-0.5538372,1.0691202,20.7143173,-1.5364604
2634,,-5.211980811150472,17.128382487536481,-12.9881897,0.0027273,41.3223152,0.8215946,-1.0414375,4.0000000,-0.5305195,1.0687515,20.6620617,-1.5523555
2635,,-5.204524171150472,17.128382487536481,-12.9896841,0.0042149,47.1074371,0.8015276,-1.0404429,4.0000000,-0.5113072,1.0685034,20.6262951,-1.5695788
2636,,-5.197067531150472,17.128382487536481,-12.9911289,-0.0043802,17.3553715,0.7856816,-1.0403774,4.0000000,-0.4959100,1.0683599,20.6059132,-1.5848448
2637,,-5.189610891150472,17.128382487536481,-12.9925261,-0.0029752,21.4876041,0.7822730,-1.0453579,4.0000000,-0.4881366,1.0683056,20.5990849,-1.6025791
2638,,-5.182154251150472,17.128382487536481,-12.9938755,-0.0017355,25.6198349,0.7832934,-1.0513514,4.0000000,-0.4842477,1.0683217,20.6005020,-1.6184551
2639,,-5.174697611150472,17.128382487536481,-12.9951773,-0.0004132,30.5785122,0.7918773,-1.0598155,4.0000000,-0.4856175,1.0684111,20.6148090,-1.6340135
2640,,-5.167240971150472,17.128382487536481,-12.9964304,0.0008264,35.5371895,0.8083448,-1.0710562,4.0000000,-0.4920357,1.0685622,20.6358776,-1.6500766
2641,,-5.159784331150472,17.128382487536481,-12.9976349,0.0021488,40.4958687,0.8335231,-1.0845523,4.0000000,-0.5041407,1.0687635,20.6646614,-1.6649640
2642,,-5.152327691150472,17.128382487536481,-12.9987907,0.0032231,44.6280975,0.8576115,-1.0963501,4.0000000,-0.5164304,1.0690064,20.6995487,-1.6762698
2643,,-5.144871051150472,17.128382487536481,-12.9998970,0.0042149,48.7603302,0.8799239,-1.1070206,4.0000000,-0.5275627,1.0692796,20.7388611,-1.6864785
2644,,-5.137414411150472,17.128382487536481,-13.0009527,-0.0047934,15.7024794,0.9071690,-1.1183467,4.0000000,-0.5413625,1.0695897,20.7828598,-1.6953309
2645,,-5.129957771150472,17.128382487536481,-13.0019598,-0.0038843,19.0082645,0.9341697,-1.1291894,4.0000000,-0.5548193,1.0699189,20.8295479,-1.7035594
2646,,-5.122501131150472,17.128382487536481,-13.0029163,-0.0029752,22.3140488,0.9635577,-1.1406223,4.0000000,-0.5691080,1.0702534,20.8776722,-1.7121364
2647,,-5.115044491150472,17.128382487536481,-13.0038233,-0.0019835,26.4462814,0.9852222,-1.1487077,4.0000000,-0.5787572,1.0706040,20.9261494,-1.7186583
2648,,-5.107587851150472,17.128382487536481,-13.0046816,-0.0011570,29.7520657,1.0037715,-1.1562842,4.0000000,-0.5857641,1.0709499,20.9747868,-1.7268044
2649,,-5.100131211150472,17.128382487536481,-13.0054903,-0.0003306,33.0578499,1.0209606,-1.1627575,4.0000000,-0.5923287,1.0712799,21.0218296,-1.7331862
2650,,-5.092674571150472,17.128382487536481,-13.0062523,0.0004132,35.5371895,1.0349344,-1.1687512,4.0000000,-0.5965106,1.0715921,21.0656948,-1.7409918
2651,,-5.085217931150472,17.128382487536481,-13.0069666,0.0011570,38.0165291,1.0423782,-1.1727436,4.0000000,-0.5973120,1.0718879,21.1063900,-1.7481750
2652,,-5.077761291150472,17.128382487536481,-13.0076361,0.0018182,40.4958687,1.0501201,-1.1772482,4.0000000,-0.5982436,1.0721487,21.1417103,-1.7562530
2653,,-5.070304651150472,17.128382487536481,-13.0082598,0.0024793,42.9752083,1.0555736,-1.1817014,4.0000000,-0.5978974,1.0723510,21.1704788,-1.7655056
2654,,-5.062848011150472,17.128382487536481,-13.0088396,0.0031405,45.4545441,1.0558357,-1.1853149,4.0000000,-0.5946230,1.0725126,21.1927280,-1.7760067
2655,,-5.055391371150472,17.128382487536481,-13.0093765,0.0036364,47.1074371,1.0571371,-1.1896386,4.0000000,-0.5921332,1.0726303,21.2084637,-1.7871442
2656,,-5.047934731150472,17.128382487536481,-13.0098715,0.0040496,48.7603302,1.0623268,-1.1952461,4.0000000,-0.5919665,1.0726943,21.2173710,-1.7985257
2657,,-5.040478091150472,17.128382487536481,-13.0103254,-0.0054545,15.7024794,1.0650146,-1.2005980,4.0000000,-0.5902259,1.0727127,21.2198906,-1.8109702
2658,,-5.033021451150472,17.128382487536481,-13.0107374,-0.0051240,17.3553715,1.0727378,-1.2074262,4.0000000,-0.5911123,1.0726939,21.2166443,-1.8237400
2659,,-5.025564811150472,17.128382487536481,-13.0111094,-0.0047934,19.0082645,1.0805508,-1.2141143,4.0000000,-0.5917897,1.0726378,21.2078934,-1.8364389
2660,,-5.018108171150472,17.128382487536481,-13.0114412,-0.0043802,20.6611576,1.0923135,-1.2216246,4.0000000,-0.5944920,1.0725446,21.1946049,-1.8487571
2661,,-5.010651531150472,17.128382487536481,-13.0117321,-0.0040496,22.3140488,1.1040862,-1.2289680,4.0000000,-0.5967883,1.0724279,21.1791039,-1.8611478
2662,,-5.003194891150472,17.128382487536481,-13.0119829,-0.0038017,23.1404953,1.1211604,-1.2372730,4.0000000,-0.6018437,1.0723033,21.1618156,-1.8727022
2663,,-4.995738251150472,17.128382487536481,-13.0121918,-0.0036364,23.9669418,1.1412911,-1.2456957,4.0000000,-0.6087067,1.0721817,21.1429367,-1.8826847
2664,,-4.988281611150472,17.128382487536481,-13.0123596,-0.0034711,24.7933884,1.1592412,-1.2527734,4.0000000,-0.6148136,1.0720645,21.1265793,-1.8907332
2665,,-4.980824971150472,17.128382487536481,-13.0124855,-0.0033058,25.6198349,1.1742401,-1.2582624,4.0000000,-0.6201903,1.0719639,21.1136112,-1.8963344
2666,,-4.973368331150472,17.128382487536481,-13.0125685,-0.0032231,26.4462814,1.1838986,-1.2610743,4.0000000,-0.6242112,1.0718930,21.1033306,-1.8979375
2667,,-4.965911691150472,17.128382487536481,-13.0126085,-0.0031405,27.2727280,1.1929606,-1.2626200,5.0000000,-0.6293246,1.0718468,21.0961971,-1.8959153
2668,,-4.958455051150472,17.128382487536481,-13.0126057,-0.0031405,27.2727280,1.1939486,-1.2606286,4.0000000,-0.6319509,1.0718261,21.0937977,-1.8893062
2669,,-4.950998411150472,17.128382487536481,-13.0125589,-0.0032231,26.4462814,1.1932634,-1.2574271,4.0000000,-0.6347646,1.0718311,21.0952682,-1.8800898
2670,,-4.943541771150472,17.128382487536481,-13.0124683,-0.0033058,25.6198349,1.1835616,-1.2508056,4.0000000,-0.6339386,1.0718507,21.0991821,-1.8676727
2671,,-4.936085131150472,17.128382487536481,-13.0123348,-0.0034711,24.7933884,1.1708386,-1.2424207,4.0000000,-0.6324004,1.0718787,21.1022129,-1.8524411
2672,,-4.928628491150472,17.128382487536481,-13.0121574,-0.0036364,23.9669418,1.1574116,-1.2331092,4.0000000,-0.6310806,1.0718986,21.1049767,-1.8351377
2673,,-4.921171851150472,17.128382487536481,-13.0119362,-0.0038017,23.1404953,1.1423949,-1.2232083,4.0000000,-0.6288405,1.0718925,21.1056995,-1.8175761
2674,,-4.913715211150472,17.128382487536481,-13.0116720,-0.0040496,22.3140488,1.1263224,-1.2129641,4.0000000,-0.6258281,1.0718591,21.1022091,-1.8001000
2675,,-4.906258571150472,17.128382487536481,-13.0113649,-0.0043802,20.6611576,1.1039095,-1.2002878,4.0000000,-0.6199638,1.0717853,21.0911579,-1.7806119
2676,,-4.898801931150472,17.128382487536481,-13.0110140,-0.0047934,19.0082645,1.0810001,-1.1884621,4.0000000,-0.6129280,1.0716537,21.0739250,-1.7639962
2677,,-4.891345291150472,17.128382487536481,-13.0106192,-0.0051240,17.3553715,1.0619096,-1.1784534,4.0000000,-0.6077864,1.0714606,21.0463829,-1.7491205
2678,,-4.883888651150473,17.128382487536481,-13.0101814,-0.0055372,14.8760328,1.0463575,-1.1704547,4.0000000,-0.6044334,1.0712028,21.0117893,-1.7364762
2679,,-4.876432011150473,17.128382487536481,-13.0096998,0.0039669,48.7603302,1.0244682,-1.1619622,4.0000000,-0.5971873,1.0708776,20.9659996,-1.7267369
2680,,-4.868975371150473,17.128382487536481,-13.0091743,0.0035537,47.1074371,1.0042701,-1.1556405,4.0000000,-0.5900881,1.0704817,20.9094715,-1.7211930
2681,,-4.861518731150473,17.128382487536481,-13.0086031,0.0030579,45.4545441,0.9832274,-1.1503958,4.0000000,-0.5822084,1.0700109,20.8433762,-1.7185830
2682,,-4.854062091150473,17.128382487536481,-13.0079861,0.0024793,42.9752083,0.9554223,-1.1439569,4.0000000,-0.5698546,1.0694757,20.7687111,-1.7180592
2683,,-4.846605451150473,17.128382487536481,-13.0073223,0.0018182,40.4958687,0.9245854,-1.1368083,4.0000000,-0.5557689,1.0688883,20.6848965,-1.7178477
2684,,-4.839148811150473,17.128382487536481,-13.0066128,0.0009917,37.1900826,0.8916861,-1.1300815,4.0000000,-0.5395776,1.0682648,20.5945797,-1.7205855
2685,,-4.831692171150473,17.128382487536481,-13.0058546,0.0002479,34.7107430,0.8575916,-1.1225572,4.0000000,-0.5221379,1.0675960,20.4980927,-1.7229763
2686,,-4.824235531150473,17.128382487536481,-13.0050497,-0.0005785,31.4049587,0.8154068,-1.1119934,4.0000000,-0.4989944,1.0668894,20.3967342,-1.7249924
2687,,-4.816778891150473,17.128382487536481,-13.0041971,-0.0014050,28.0991745,0.7717950,-1.0992031,4.0000000,-0.4744202,1.0661722,20.2924042,-1.7239861
2688,,-4.809322251150473,17.128382487536481,-13.0032969,-0.0023140,23.9669418,0.7230686,-1.0829273,4.0000000,-0.4462514,1.0654536,20.1865311,-1.7196033
2689,,-4.801865611150473,17.128382487536481,-13.0023499,-0.0033058,19.8347111,0.6724024,-1.0641322,4.0000000,-0.4166745,1.0647407,20.0812721,-1.7115898
2690,,-4.794408971150473,17.128382487536481,-13.0013571,-0.0042149,16.5289249,0.6177133,-1.0408133,4.0000000,-0.3847407,1.0640248,19.9753170,-1.6968858
2691,,-4.786952331150473,17.128382487536481,-13.0003195,-0.0052893,13.2231407,0.5600983,-1.0131507,4.0000000,-0.3507083,1.0633242,19.8707352,-1.6755930
2692,,-4.779495691150473,17.128382487536481,-12.9992390,0.0036364,45.4545441,0.5028477,-0.9811707,4.0000000,-0.3175318,1.0626385,19.7678795,-1.6448095
2693,,-4.772039051150473,17.128382487536481,-12.9981184,0.0024793,41.3223152,0.4401000,-0.9430106,4.0000000,-0.2814648,1.0619802,19.6695805,-1.6045563
2694,,-4.764582411150473,17.128382487536481,-12.9969587,0.0013223,36.3636360,0.3751107,-0.8999440,4.0000000,-0.2444956,1.0613506,19.5727062,-1.5553925
2695,,-4.757125771150473,17.128382487536481,-12.9957638,0.0001653,31.4049587,0.3072518,-0.8508461,4.0000000,-0.2061151,1.0607172,19.4764481,-1.4955771
2696,,-4.749669131150473,17.128382487536481,-12.9945383,-0.0010744,26.4462814,0.2375126,-0.7947280,4.0000000,-0.1670678,1.0600932,19.3818913,-1.4223882
2697,,-4.742212491150473,17.128382487536481,-12.9932852,-0.0022314,21.4876041,0.1609482,-0.7304791,4.0000000,-0.1228495,1.0594759,19.2871265,-1.3381088
2698,,-4.734755851150473,17.128382487536481,-12.9920101,-0.0034711,17.3553715,0.0848063,-0.6603912,4.0000000,-0.0775109,1.0588404,19.1887760,-1.2432714
2699,,-4.727299211150473,17.128382487536481,-12.9907188,-0.0047107,13.2231407,0.0087232,-0.5850154,4.0000000,-0.0292363,1.0581855,19.0870152,-1.1407945
2700,,-4.719842571150473,17.128382487536481,-12.9894171,0.0041322,46.2809906,-0.0658822,-0.5036637,4.0000000,0.0223030,1.0574923,18.9781952,-1.0296304
2701,,-5.301460491150472,17.120925847536480,-12.9638453,-0.0014050,26.4462814,0.4421495,-0.7996812,5.0000000,-0.3612124,1.0812284,22.3642178,-1.2381501
2702,,-5.294003851150472,17.120925847536480,-12.9659872,0.0006612,33.0578499,0.5657859,-0.8666722,4.0000000,-0.4375665,1.0803559,22.2487812,-1.2957779
2703,,-5.286547211150472,17.120925847536480,-12.9680767,0.0026446,40.4958687,0.6710059,-0.9212602,4.0000000,-0.4997892,1.0793157,22.1113491,-1.3427312
