OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
162,,-6.755505291150471,20.170691607536479,-12.9999523,0.0047107,48.7603302,0.1613476,-0.5545799,4.0000000,-0.4415101,1.0535847,18.3494720,-0.6676496
163,,-6.748048651150471,20.170691607536479,-13.0011635,-0.0041322,13.2231407,0.1191928,-0.5346926,4.0000000,-0.4306495,1.0531343,18.2748356,-0.6387357
164,,-6.740592011150471,20.170691607536479,-13.0023241,-0.0030579,16.5289249,0.0736509,-0.5072755,4.0000000,-0.4146057,1.0527893,18.2174892,-0.5999453
165,,-6.733135371150471,20.170691607536479,-13.0034351,-0.0019835,20.6611576,0.0288596,-0.4744543,4.0000000,-0.3970148,1.0525460,18.1789150,-0.5518939
166,,-6.725678731150471,20.170691607536479,-13.0044966,-0.0009091,24.7933884,-0.0124138,-0.4375356,4.0000000,-0.3756763,1.0524133,18.1569996,-0.4993950
167,,-6.718222091150471,20.170691607536479,-13.0055122,0.0000826,28.9256191,-0.0496658,-0.3958617,4.0000000,-0.3500948,1.0523843,18.1519165,-0.4416285
168,,-6.807701771150471,20.163234967536479,-12.9922104,-0.0030579,18.1818180,0.2004184,-0.4627560,4.0000000,-0.3570707,1.0571216,18.9224873,-0.5684412
169,,-6.800245131150471,20.163234967536479,-12.9937334,-0.0015702,23.1404953,0.2302706,-0.4962356,4.0000000,-0.3711444,1.0565926,18.8387775,-0.6213267
170,,-6.792788491150471,20.163234967536479,-12.9952259,0.0000000,28.0991745,0.2484667,-0.5250800,4.0000000,-0.3828721,1.0560205,18.7455864,-0.6672878
171,,-6.785331851150471,20.163234967536479,-12.9966841,0.0014876,33.8842964,0.2549772,-0.5489730,4.0000000,-0.3927740,1.0554314,18.6509304,-0.7051721
172,,-6.777875211150471,20.163234967536479,-12.9981031,0.0029752,40.4958687,0.2487601,-0.5656490,4.0000000,-0.3996366,1.0548365,18.5547581,-0.7316616
173,,-6.770418571150471,20.163234967536479,-12.9994774,0.0042149,46.2809906,0.2325134,-0.5754163,4.0000000,-0.4056634,1.0542595,18.4596500,-0.7451693
174,,-6.762961931150471,20.163234967536479,-13.0008049,-0.0045455,12.3966942,0.2034460,-0.5746650,4.0000000,-0.4034589,1.0537329,18.3739758,-0.7458711
175,,-6.755505291150471,20.163234967536479,-13.0020847,-0.0033058,15.7024794,0.1661983,-0.5656415,4.0000000,-0.3979780,1.0532821,18.2999268,-0.7333050
176,,-6.748048651150471,20.163234967536479,-13.0033140,-0.0021488,19.8347111,0.1229366,-0.5475096,4.0000000,-0.3869652,1.0529304,18.2404404,-0.7080539
177,,-6.740592011150471,20.163234967536479,-13.0044937,-0.0009917,23.9669418,0.0779999,-0.5228951,4.0000000,-0.3729850,1.0526733,18.1994801,-0.6728052
178,,-6.733135371150471,20.163234967536479,-13.0056238,0.0001653,28.9256191,0.0344026,-0.4933275,4.0000000,-0.3582397,1.0525233,18.1748695,-0.6284152
179,,-6.725678731150471,20.163234967536479,-13.0067072,0.0013223,33.8842964,-0.0069777,-0.4591762,4.0000000,-0.3404148,1.0524757,18.1663990,-0.5779376
180,,-6.718222091150471,20.163234967536479,-13.0077438,0.0023140,38.0165291,-0.0426265,-0.4213445,4.0000000,-0.3202602,1.0525157,18.1744652,-0.5224289
181,,-6.710765451150471,20.163234967536479,-13.0087366,0.0033884,42.1487617,-0.0719526,-0.3835732,4.0000000,-0.3021762,1.0526490,18.1982956,-0.4649702
182,,-6.800245131150471,20.155778327536478,-12.9957647,0.0004959,30.5785122,0.2256287,-0.5023721,4.0000000,-0.3393671,1.0556476,18.6872768,-0.6653772
183,,-6.792788491150471,20.155778327536478,-12.9972668,0.0020661,36.3636360,0.2449674,-0.5304241,4.0000000,-0.3472298,1.0551864,18.6118317,-0.7136183
184,,-6.785331851150471,20.155778327536478,-12.9987345,0.0035537,42.9752083,0.2520952,-0.5537578,4.0000000,-0.3531262,1.0547050,18.5330143,-0.7543894
185,,-6.777875211150471,20.155778327536478,-13.0001659,-0.0050413,11.5702477,0.2480665,-0.5717795,4.0000000,-0.3589317,1.0542127,18.4536171,-0.7846273
186,,-6.770418571150471,20.155778327536478,-13.0015554,-0.0038017,14.8760328,0.2322637,-0.5827226,4.0000000,-0.3626027,1.0537375,18.3756027,-0.8028425
187,,-6.762961931150471,20.155778327536478,-13.0029001,-0.0025620,19.0082645,0.2034061,-0.5831289,4.0000000,-0.3585203,1.0533139,18.3041477,-0.8077376
188,,-6.755505291150471,20.155778327536478,-13.0041971,-0.0012397,23.1404953,0.1667348,-0.5758660,4.0000000,-0.3527669,1.0529597,18.2457829,-0.7989652
189,,-6.748048651150471,20.155778327536478,-13.0054474,0.0000000,28.0991745,0.1243502,-0.5608053,4.0000000,-0.3430936,1.0526911,18.2026615,-0.7785169
190,,-6.740592011150471,20.155778327536478,-13.0066481,0.0012397,33.0578499,0.0817677,-0.5403406,4.0000000,-0.3327119,1.0525167,18.1733589,-0.7479693
191,,-6.733135371150471,20.155778327536478,-13.0078011,0.0023967,38.0165291,0.0396676,-0.5135997,4.0000000,-0.3202698,1.0524495,18.1615829,-0.7069296
192,,-6.725678731150471,20.155778327536478,-13.0089073,0.0035537,42.9752083,-0.0000556,-0.4830850,4.0000000,-0.3071611,1.0524678,18.1661510,-0.6590090
193,,-6.718222091150471,20.155778327536478,-13.0099669,0.0045455,47.1074371,-0.0359783,-0.4475680,4.0000000,-0.2906446,1.0525802,18.1854916,-0.6044914
194,,-6.710765451150471,20.155778327536478,-13.0109835,-0.0043802,13.2231407,-0.0644142,-0.4129398,4.0000000,-0.2782781,1.0527843,18.2196465,-0.5476014
195,,-6.703308811150471,20.155778327536478,-13.0119591,-0.0033884,16.5289249,-0.0866780,-0.3781324,4.0000000,-0.2687913,1.0530475,18.2641888,-0.4874736
196,,-6.800245131150471,20.148321687536480,-12.9977636,0.0025620,38.8429756,0.2129098,-0.5054034,4.0000000,-0.3043138,1.0546839,18.5303650,-0.7064930
197,,-6.792788491150471,20.148321687536480,-12.9992743,0.0041322,45.4545441,0.2330109,-0.5326396,4.0000000,-0.3086453,1.0543295,18.4733200,-0.7566338
198,,-6.785331851150471,20.148321687536480,-13.0007553,-0.0044628,13.2231407,0.2420135,-0.5564526,4.0000000,-0.3126287,1.0539527,18.4116993,-0.8002765
199,,-6.777875211150471,20.148321687536480,-13.0022011,-0.0030579,17.3553715,0.2397014,-0.5759125,4.0000000,-0.3160622,1.0535688,18.3470669,-0.8357629
200,,-6.770418571150471,20.148321687536480,-13.0036068,-0.0017355,21.4876041,0.2242464,-0.5873464,4.0000000,-0.3173328,1.0531979,18.2855015,-0.8573601
201,,-6.762961931150471,20.148321687536480,-13.0049706,-0.0004132,26.4462814,0.1966561,-0.5895367,4.0000000,-0.3125300,1.0528638,18.2309227,-0.8665434
202,,-6.755505291150471,20.148321687536480,-13.0062885,0.0009917,31.4049587,0.1631335,-0.5853415,4.0000000,-0.3083450,1.0526054,18.1880493,-0.8623379
203,,-6.748048651150471,20.148321687536480,-13.0075607,0.0023140,37.1900826,0.1243916,-0.5744476,4.0000000,-0.3018799,1.0524250,18.1571541,-0.8470153
204,,-6.740592011150471,20.148321687536480,-13.0087852,0.0034711,42.1487617,0.0826892,-0.5563692,4.0000000,-0.2932081,1.0523261,18.1412792,-0.8195304
205,,-6.733135371150471,20.148321687536480,-13.0099630,0.0045455,47.1074371,0.0426380,-0.5333725,4.0000000,-0.2834129,1.0523250,18.1422653,-0.7833321
206,,-6.725678731150471,20.148321687536480,-13.0110941,-0.0042975,13.2231407,0.0045197,-0.5065531,4.0000000,-0.2742070,1.0524123,18.1572056,-0.7388993
207,,-6.718222091150471,20.148321687536480,-13.0121803,-0.0033058,16.5289249,-0.0276707,-0.4764299,4.0000000,-0.2646711,1.0525912,18.1874123,-0.6881888
208,,-6.710765451150471,20.148321687536480,-13.0132227,-0.0022314,20.6611576,-0.0551935,-0.4448317,4.0000000,-0.2558078,1.0528491,18.2307758,-0.6338557
209,,-6.703308811150471,20.148321687536480,-13.0142231,-0.0011570,24.7933884,-0.0747032,-0.4138731,4.0000000,-0.2519293,1.0531623,18.2838573,-0.5758170
210,,-6.695852171150471,20.148321687536480,-13.0151834,-0.0002479,28.9256191,-0.0867038,-0.3839041,4.0000000,-0.2510814,1.0535176,18.3440342,-0.5167269
211,,-6.270823691150471,20.148321687536480,-13.0611143,-0.0042149,21.4876041,-0.3160991,-0.3341637,4.0000000,-0.6902283,1.0864254,23.0189342,0.0219009
212,,-6.263367051150471,20.148321687536480,-13.0621843,-0.0031405,23.9669418,-0.3697184,-0.3369202,4.0000000,-0.6912490,1.0838790,22.6992435,0.0174085
213,,-6.255910411150471,20.148321687536480,-13.0632372,-0.0020661,27.2727280,-0.4230562,-0.3392679,4.0000000,-0.6896304,1.0813004,22.3688660,0.0110947
214,,-6.248453771150471,20.148321687536480,-13.0642729,-0.0010744,30.5785122,-0.4752841,-0.3418245,4.0000000,-0.6853452,1.0787116,22.0318222,0.0016963
215,,-6.800245131150471,20.140865047536479,-12.9997253,0.0045455,47.9338837,0.1925368,-0.5057039,4.0000000,-0.2669649,1.0537043,18.3710022,-0.7444429
216,,-6.792788491150471,20.140865047536479,-13.0012484,-0.0039669,14.8760328,0.2140786,-0.5327750,4.0000000,-0.2687386,1.0534707,18.3313217,-0.7968116
217,,-6.785331851150471,20.140865047536479,-13.0027428,-0.0025620,19.0082645,0.2242721,-0.5566061,4.0000000,-0.2707824,1.0532036,18.2879047,-0.8424296
218,,-6.777875211150471,20.140865047536479,-13.0042048,-0.0010744,23.9669418,0.2213949,-0.5749853,4.0000000,-0.2708946,1.0529243,18.2413883,-0.8790759
219,,-6.770418571150471,20.140865047536479,-13.0056305,0.0003306,28.9256191,0.2088761,-0.5889122,4.0000000,-0.2716430,1.0526555,18.1956921,-0.9061814
220,,-6.762961931150471,20.140865047536479,-13.0070143,0.0016529,34.7107430,0.1844508,-0.5939609,4.0000000,-0.2681612,1.0524150,18.1561565,-0.9197606
221,,-6.755505291150471,20.140865047536479,-13.0083551,0.0030579,40.4958687,0.1541775,-0.5933570,4.0000000,-0.2648785,1.0522408,18.1268578,-0.9218355
222,,-6.748048651150471,20.140865047536479,-13.0096521,0.0042975,46.2809906,0.1197832,-0.5857390,4.0000000,-0.2609655,1.0521305,18.1091709,-0.9105124
223,,-6.740592011150471,20.140865047536479,-13.0109024,-0.0045455,12.3966942,0.0827041,-0.5723028,4.0000000,-0.2558642,1.0520952,18.1028042,-0.8887414
224,,-6.733135371150471,20.140865047536479,-13.0121069,-0.0034711,15.7024794,0.0465815,-0.5544050,4.0000000,-0.2498095,1.0521547,18.1142445,-0.8590006
225,,-6.725678731150471,20.140865047536479,-13.0132656,-0.0023140,19.8347111,0.0137941,-0.5328723,4.0000000,-0.2453495,1.0522984,18.1384754,-0.8203951
226,,-6.718222091150471,20.140865047536479,-13.0143795,-0.0012397,23.9669418,-0.0148463,-0.5075712,4.0000000,-0.2406491,1.0525242,18.1767483,-0.7744933
227,,-6.710765451150471,20.140865047536479,-13.0154495,-0.0000826,28.9256191,-0.0384705,-0.4798457,4.0000000,-0.2369629,1.0528228,18.2277126,-0.7227284
228,,-6.703308811150471,20.140865047536479,-13.0164785,0.0010744,33.8842964,-0.0536752,-0.4552249,4.0000000,-0.2400280,1.0531756,18.2869034,-0.6704218
229,,-6.695852171150471,20.140865047536479,-13.0174656,0.0019835,38.0165291,-0.0641544,-0.4289031,4.0000000,-0.2442722,1.0535697,18.3513145,-0.6135340
230,,-6.688395531150471,20.140865047536479,-13.0184135,0.0029752,42.1487617,-0.0697845,-0.4023015,4.0000000,-0.2493327,1.0539798,18.4198704,-0.5552704
231,,-6.680938891150471,20.140865047536479,-13.0193233,0.0039669,46.2809906,-0.0698896,-0.3778298,4.0000000,-0.2580449,1.0543926,18.4897022,-0.4976147
232,,-6.293193611150471,20.140865047536479,-13.0608616,-0.0044628,21.4876041,-0.1416772,-0.4013440,4.0000000,-0.7007945,1.0916686,23.6605701,-0.1018935
233,,-6.285736971150471,20.140865047536479,-13.0619593,-0.0033884,23.9669418,-0.1833956,-0.4162936,4.0000000,-0.7287254,1.0892166,23.3638515,-0.1038618
234,,-6.278280331150471,20.140865047536479,-13.0630312,-0.0023140,27.2727280,-0.2367743,-0.4222226,4.0000000,-0.7405395,1.0866706,23.0499191,-0.1039057
235,,-6.270823691150471,20.140865047536479,-13.0640774,-0.0013223,30.5785122,-0.2959786,-0.4251514,4.0000000,-0.7445692,1.0840672,22.7229328,-0.1057335
236,,-6.263367051150471,20.140865047536479,-13.0651016,-0.0003306,33.0578499,-0.3609063,-0.4248351,4.0000000,-0.7422719,1.0814217,22.3850880,-0.1073983
237,,-6.255910411150471,20.140865047536479,-13.0661049,0.0007438,36.3636360,-0.4263468,-0.4235068,4.0000000,-0.7357864,1.0787438,22.0365372,-0.1112271
238,,-6.248453771150471,20.140865047536479,-13.0670910,0.0017355,39.6694221,-0.4901546,-0.4214987,4.0000000,-0.7256008,1.0760705,21.6807194,-0.1173966
239,,-6.240997131150471,20.140865047536479,-13.0680618,0.0027273,42.9752083,-0.5503795,-0.4192190,4.0000000,-0.7115943,1.0734155,21.3194122,-0.1268436
240,,-6.233540491150471,20.140865047536479,-13.0690203,0.0037190,46.2809906,-0.6025519,-0.4188055,4.0000000,-0.6979219,1.0707948,20.9569340,-0.1396891
241,,-6.226083851150471,20.140865047536479,-13.0699692,0.0047107,49.5867767,-0.6436341,-0.4202142,4.0000000,-0.6855005,1.0682316,20.5933380,-0.1549280
242,,-6.218627211150471,20.140865047536479,-13.0709114,-0.0042975,17.3553715,-0.6654536,-0.4270959,4.0000000,-0.6782065,1.0657287,20.2313976,-0.1759853
243,,-6.792788491150471,20.133408407536479,-13.0031853,-0.0019835,20.6611576,0.1878879,-0.5295972,4.0000000,-0.2278066,1.0526365,18.1951714,-0.8313878
244,,-6.785331851150471,20.133408407536479,-13.0046968,-0.0004959,25.6198349,0.2007089,-0.5550379,4.0000000,-0.2288281,1.0524849,18.1689682,-0.8812477
245,,-6.777875211150471,20.133408407536479,-13.0061769,0.0009917,31.4049587,0.2023052,-0.5763260,4.0000000,-0.2296850,1.0523027,18.1382008,-0.9229671
246,,-6.770418571150471,20.133408407536479,-13.0076227,0.0023967,37.1900826,0.1925341,-0.5916190,4.0000000,-0.2293414,1.0521240,18.1098022,-0.9538965
247,,-6.762961931150471,20.133408407536479,-13.0090303,0.0037190,43.8016510,0.1722056,-0.5998037,4.0000000,-0.2268372,1.0519727,18.0828705,-0.9727702
248,,-6.755505291150471,20.133408407536479,-13.0103960,-0.0049587,11.5702477,0.1463127,-0.6027762,4.0000000,-0.2251890,1.0518675,18.0646763,-0.9803634
249,,-6.748048651150471,20.133408407536479,-13.0117188,-0.0037190,14.8760328,0.1156186,-0.5987247,4.0000000,-0.2232016,1.0518160,18.0573139,-0.9742479
250,,-6.740592011150471,20.133408407536479,-13.0129967,-0.0025620,19.0082645,0.0848337,-0.5905852,4.0000000,-0.2226046,1.0518330,18.0609722,-0.9585658
251,,-6.733135371150471,20.133408407536479,-13.0142298,-0.0014050,23.1404953,0.0526487,-0.5757369,4.0000000,-0.2199263,1.0519392,18.0782166,-0.9315476
252,,-6.725678731150471,20.133408407536479,-13.0154181,-0.0001653,28.0991745,0.0241524,-0.5584043,4.0000000,-0.2190814,1.0521206,18.1085892,-0.8977271
253,,-6.718222091150471,20.133408407536479,-13.0165615,0.0009917,33.0578499,0.0002909,-0.5386007,4.0000000,-0.2199428,1.0523736,18.1514645,-0.8572587
254,,-6.710765451150471,20.133408407536479,-13.0176620,0.0021488,38.0165291,-0.0171888,-0.5179313,4.0000000,-0.2231174,1.0526910,18.2058506,-0.8127451
255,,-6.703308811150471,20.133408407536479,-13.0187187,0.0033058,42.9752083,-0.0283040,-0.4969909,4.0000000,-0.2307920,1.0530603,18.2683086,-0.7631899
256,,-6.695852171150471,20.133408407536479,-13.0197353,0.0042975,47.1074371,-0.0347041,-0.4747964,4.0000000,-0.2398373,1.0534701,18.3361473,-0.7097554
257,,-6.688395531150471,20.133408407536479,-13.0207109,-0.0047107,12.3966942,-0.0373751,-0.4527567,4.0000000,-0.2502170,1.0538970,18.4066391,-0.6552963
258,,-6.680938891150471,20.133408407536479,-13.0216465,-0.0037190,15.7024794,-0.0360418,-0.4312721,4.0000000,-0.2630791,1.0543370,18.4794903,-0.5994650
259,,-6.673482251150471,20.133408407536479,-13.0225449,-0.0028099,19.0082645,-0.0313306,-0.4131500,4.0000000,-0.2824789,1.0547692,18.5500069,-0.5438211
260,,-6.308106891150471,20.133408407536479,-13.0617151,-0.0036364,23.9669418,-0.0317720,-0.4547598,4.0000000,-0.6789708,1.0939199,23.9302330,-0.2305488
261,,-6.300650251150471,20.133408407536479,-13.0628309,-0.0024793,27.2727280,-0.0553045,-0.4808125,4.0000000,-0.7291839,1.0916277,23.6557884,-0.2324412
262,,-6.293193611150471,20.133408407536479,-13.0639172,-0.0014876,30.5785122,-0.0922733,-0.4980330,4.0000000,-0.7644168,1.0891834,23.3599377,-0.2316493
263,,-6.285736971150471,20.133408407536479,-13.0649748,-0.0004959,33.0578499,-0.1389088,-0.5101476,4.0000000,-0.7886472,1.0866219,23.0441837,-0.2316480
264,,-6.278280331150471,20.133408407536479,-13.0660028,0.0005785,36.3636360,-0.1972696,-0.5154667,4.0000000,-0.7982738,1.0839839,22.7139072,-0.2326597
265,,-6.270823691150471,20.133408407536479,-13.0670042,0.0015702,39.6694221,-0.2664431,-0.5148333,4.0000000,-0.7970586,1.0813007,22.3696651,-0.2326079
266,,-6.263367051150471,20.133408407536479,-13.0679798,0.0025620,42.1487617,-0.3424307,-0.5114893,4.0000000,-0.7902262,1.0785830,22.0149021,-0.2327524
267,,-6.255910411150471,20.133408407536479,-13.0689335,0.0036364,45.4545441,-0.4193454,-0.5073549,4.0000000,-0.7784856,1.0758371,21.6489277,-0.2362242
268,,-6.248453771150471,20.133408407536479,-13.0698671,0.0046281,48.7603302,-0.4949815,-0.5020222,4.0000000,-0.7628900,1.0730913,21.2757492,-0.2411544
269,,-6.240997131150471,20.133408407536479,-13.0707846,-0.0043802,18.1818180,-0.5695338,-0.4944076,4.0000000,-0.7416553,1.0703696,20.8976364,-0.2471598
270,,-6.233540491150471,20.133408407536479,-13.0716877,-0.0035537,20.6611576,-0.6355312,-0.4887907,4.0000000,-0.7213275,1.0676955,20.5160732,-0.2562538
271,,-6.226083851150471,20.133408407536479,-13.0725813,-0.0027273,23.1404953,-0.6901672,-0.4844592,4.0000000,-0.7019624,1.0650810,20.1364365,-0.2669560
272,,-6.218627211150471,20.133408407536479,-13.0734673,-0.0018182,26.4462814,-0.7236729,-0.4854894,4.0000000,-0.6887570,1.0625399,19.7585106,-0.2822217
273,,-6.211170571150471,20.133408407536479,-13.0743484,-0.0009917,29.7520657,-0.7402213,-0.4898501,4.0000000,-0.6782590,1.0600992,19.3863010,-0.3014412
274,,-6.792788491150471,20.125951767536478,-13.0050850,0.0000000,27.2727280,0.1580191,-0.5262135,4.0000000,-0.1891410,1.0518258,18.0590401,-0.8632861
275,,-6.785331851150471,20.125951767536478,-13.0066147,0.0014876,33.0578499,0.1726354,-0.5521449,4.0000000,-0.1885205,1.0517703,18.0498734,-0.9157694
276,,-6.777875211150471,20.125951767536478,-13.0081158,0.0029752,39.6694221,0.1775408,-0.5752457,4.0000000,-0.1891280,1.0516762,18.0345898,-0.9613634
277,,-6.770418571150471,20.125951767536478,-13.0095835,0.0043802,46.2809906,0.1728699,-0.5936745,4.0000000,-0.1901213,1.0515875,18.0183067,-0.9972278
278,,-6.762961931150471,20.125951767536478,-13.0110159,-0.0042975,13.2231407,0.1580904,-0.6047039,4.0000000,-0.1898450,1.0515063,18.0047932,-1.0195628
279,,-6.755505291150471,20.125951767536478,-13.0124083,-0.0029752,17.3553715,0.1363292,-0.6106105,4.0000000,-0.1889395,1.0514582,17.9977722,-1.0322815
280,,-6.748048651150471,20.125951767536478,-13.0137587,-0.0016529,21.4876041,0.1138133,-0.6123425,4.0000000,-0.1912680,1.0514709,17.9997597,-1.0334170
281,,-6.740592011150471,20.125951767536478,-13.0150661,-0.0004132,26.4462814,0.0881749,-0.6080041,4.0000000,-0.1930719,1.0515387,18.0100517,-1.0229363
282,,-6.733135371150471,20.125951767536478,-13.0163288,0.0008264,31.4049587,0.0624916,-0.5987047,4.0000000,-0.1949260,1.0516747,18.0342941,-1.0024835
283,,-6.725678731150471,20.125951767536478,-13.0175486,0.0021488,37.1900826,0.0408330,-0.5864570,4.0000000,-0.1988011,1.0518730,18.0686817,-0.9741129
284,,-6.718222091150471,20.125951767536478,-13.0187225,0.0033058,42.1487617,0.0232129,-0.5721532,4.0000000,-0.2053198,1.0521410,18.1148129,-0.9389867
285,,-6.710765451150471,20.125951767536478,-13.0198536,0.0043802,47.1074371,0.0095096,-0.5550107,4.0000000,-0.2120077,1.0524727,18.1693497,-0.8980137
286,,-6.703308811150471,20.125951767536478,-13.0209417,-0.0044628,13.2231407,0.0037180,-0.5397765,4.0000000,-0.2257888,1.0528479,18.2324715,-0.8537642
287,,-6.695852171150471,20.125951767536478,-13.0219879,-0.0034711,16.5289249,0.0007508,-0.5229077,4.0000000,-0.2393308,1.0532465,18.2993088,-0.8064846
288,,-6.688395531150471,20.125951767536478,-13.0229921,-0.0024793,19.8347111,-0.0008446,-0.5035139,4.0000000,-0.2519653,1.0536654,18.3697376,-0.7550624
289,,-6.680938891150471,20.125951767536478,-13.0239563,-0.0014050,23.9669418,0.0025279,-0.4853356,4.0000000,-0.2677245,1.0541092,18.4417744,-0.7029468
290,,-6.673482251150471,20.125951767536478,-13.0248804,-0.0004132,28.0991745,0.0086948,-0.4697712,4.0000000,-0.2907715,1.0545411,18.5130234,-0.6487709
291,,-6.666025611150471,20.125951767536478,-13.0257654,0.0004132,31.4049587,0.0132333,-0.4514226,4.0000000,-0.3099341,1.0549417,18.5786877,-0.5929111
292,,-6.658568971150471,20.125951767536478,-13.0266113,0.0014050,35.5371895,0.0150295,-0.4304026,4.0000000,-0.3231787,1.0553310,18.6412888,-0.5376266
293,,-6.323020171150471,20.125951767536478,-13.0625591,-0.0027273,27.2727280,0.0495571,-0.4916397,4.0000000,-0.6221510,1.0954797,24.1143303,-0.3611283
294,,-6.315563531150471,20.125951767536478,-13.0636959,-0.0015702,30.5785122,0.0450667,-0.5256584,4.0000000,-0.6888999,1.0934174,23.8704529,-0.3624168
295,,-6.308106891150471,20.125951767536478,-13.0648060,-0.0005785,33.0578499,0.0319633,-0.5549598,4.0000000,-0.7464627,1.0911741,23.6023750,-0.3634569
296,,-6.300650251150471,20.125951767536478,-13.0658846,0.0004959,36.3636360,0.0089104,-0.5784865,4.0000000,-0.7932507,1.0887779,23.3108578,-0.3637224
