OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
563,,-5.077761291150471,18.351271447536480,-13.3122940,-0.0043802,9.9173555,4.8032012,-2.2351174,5.0000000,-2.2991376,1.0435264,16.6123276,-2.1710973
564,,-5.070304651150472,18.351271447536480,-13.3144531,-0.0017355,18.1818180,5.4557390,-2.3836939,5.0000000,-2.3799062,1.0386150,15.6729507,-2.3874817
565,,-5.062848011150471,18.351271447536480,-13.3164740,0.0000826,27.2727280,6.0702519,-2.5201173,5.0000000,-2.4454525,1.0336270,14.6489916,-2.5947824
566,,-5.055391371150472,18.351271447536480,-13.3183470,0.0019008,36.3636360,6.6069970,-2.6391652,4.0000000,-2.4905829,1.0286986,13.5511446,-2.7877474
567,,-5.047934731150471,18.351271447536480,-13.3200617,-0.0062810,0.0000000,7.0461822,-2.7395170,4.0000000,-2.5067809,1.0239447,12.3925457,-2.9722528
568,,-5.040478091150472,18.351271447536480,-13.3216124,-0.0045455,0.0000000,7.3382778,-2.8142371,4.0000000,-2.4857156,1.0194862,11.1861963,-3.1427586
569,,-5.033021451150471,18.351271447536480,-13.3229914,-0.0036364,0.0000000,7.4703088,-2.8630793,4.0000000,-2.4172060,1.0154437,9.9609270,-3.3089523
570,,-5.025564811150472,18.351271447536480,-13.3241968,-0.0027273,0.0000000,7.4255261,-2.8839037,4.0000000,-2.2892473,1.0119218,8.7456617,-3.4785600
571,,-5.018108171150471,18.351271447536480,-13.3252268,-0.0018182,0.0000000,7.1937299,-2.8750129,4.0000000,-2.0923722,1.0089849,7.5775795,-3.6576536
572,,-5.010651531150472,18.351271447536480,-13.3260813,-0.0009091,0.0000000,6.7630324,-2.8316736,4.0000000,-1.8334807,1.0066941,6.5212827,-3.8298666
573,,-5.003194891150471,18.351271447536480,-13.3267632,-0.0000826,1.6528926,6.1814289,-2.7602875,5.0000000,-1.5723603,1.0050761,5.6582661,-3.9482148
574,,-4.995738251150472,18.351271447536480,-13.3272772,0.0002479,3.3057852,5.4603968,-2.6599336,5.0000000,-1.4455308,1.0041273,5.0860109,-3.8743365
575,,-4.988281611150471,18.351271447536480,-13.3276310,0.0004959,4.9586778,4.6474380,-2.5345945,4.0000000,-1.5991963,1.0038244,4.8953958,-3.4699924
576,,-4.980824971150472,18.351271447536480,-13.3278332,0.0006612,6.6115704,3.7940819,-2.3886015,4.0000000,-1.9666967,1.0041167,5.0957394,-2.8105061
577,,-4.973368331150471,18.351271447536480,-13.3278942,0.0007438,8.2644625,2.9478688,-2.2272201,5.0000000,-2.3153684,1.0049320,5.6035504,-2.1390717
578,,-4.965911691150472,18.351271447536480,-13.3278255,0.0008264,9.9173555,2.1486411,-2.0551021,4.0000000,-2.5101595,1.0061847,6.3004680,-1.6000447
579,,-4.958455051150471,18.351271447536480,-13.3276396,0.0007438,10.7438021,1.4264364,-1.8778015,4.0000000,-2.5560381,1.0077903,7.0904117,-1.1995648
580,,-4.950998411150472,18.351271447536480,-13.3273497,0.0006612,11.5702477,0.8177516,-1.7036474,4.0000000,-2.4991381,1.0096644,7.9088669,-0.9081566
581,,-4.943541771150471,18.351271447536480,-13.3269691,0.0004132,11.5702477,0.3444658,-1.5378910,4.0000000,-2.3782787,1.0117177,8.7134323,-0.6975034
582,,-4.936085131150472,18.351271447536480,-13.3265114,0.0001653,11.5702477,0.0106922,-1.3869457,4.0000000,-2.2217622,1.0138726,9.4823532,-0.5521291
583,,-4.928628491150471,18.351271447536480,-13.3259859,-0.0001653,11.5702477,-0.1927510,-1.2539214,4.0000000,-2.0464654,1.0160571,10.1999035,-0.4613774
584,,-4.921171851150472,18.351271447536480,-13.3254051,-0.0006612,9.9173555,-0.2657612,-1.1472646,4.0000000,-1.8749731,1.0182189,10.8612242,-0.4195561
585,,-4.913715211150471,18.351271447536480,-13.3247766,-0.0012397,8.2644625,-0.2279068,-1.0681299,4.0000000,-1.7168400,1.0203267,11.4647274,-0.4194197
586,,-4.906258571150472,18.351271447536480,-13.3241062,-0.0018182,6.6115704,-0.1045028,-1.0175561,4.0000000,-1.5798194,1.0223395,12.0120258,-0.4552928
587,,-4.898801931150471,18.351271447536480,-13.3233976,-0.0024793,4.9586778,0.0893333,-0.9970008,4.0000000,-1.4707764,1.0242431,12.5046654,-0.5232251
588,,-4.891345291150472,18.351271447536480,-13.3226519,-0.0032231,3.3057852,0.3444283,-1.0089972,4.0000000,-1.3971244,1.0260340,12.9491482,-0.6208700
589,,-4.883888651150471,18.351271447536480,-13.3218679,-0.0040496,1.6528926,0.6394443,-1.0494320,4.0000000,-1.3553987,1.0277129,13.3513250,-0.7434654
590,,-4.876432011150472,18.351271447536480,-13.3210402,-0.0047934,0.8264463,0.9604618,-1.1142948,4.0000000,-1.3408757,1.0293038,13.7183418,-0.8877139
591,,-4.868975371150471,18.351271447536480,-13.3201618,-0.0057025,0.0000000,1.3005166,-1.2017007,4.0000000,-1.3510752,1.0308288,14.0587320,-1.0523261
592,,-4.861518731150472,18.351271447536480,-13.3192253,0.0033058,42.9752083,1.6523085,-1.3054667,4.0000000,-1.3758023,1.0323278,14.3864603,-1.2351311
593,,-4.854062091150471,18.351271447536480,-13.3182201,0.0023140,36.3636360,2.0015850,-1.4178938,4.0000000,-1.4040534,1.0338628,14.7114563,-1.4317342
594,,-4.846605451150472,18.351271447536480,-13.3171349,0.0013223,30.5785122,2.3488972,-1.5363082,4.0000000,-1.4310242,1.0354884,15.0459642,-1.6415920
595,,-4.839148811150471,18.351271447536480,-13.3159580,0.0000826,24.7933884,2.6766651,-1.6520109,4.0000000,-1.4477456,1.0372677,15.4043989,-1.8562764
596,,-4.831692171150472,18.351271447536480,-13.3146801,-0.0012397,19.8347111,2.9679408,-1.7576640,4.0000000,-1.4496853,1.0392723,15.7977953,-2.0656426
597,,-4.824235531150471,18.351271447536480,-13.3132887,-0.0028099,14.8760328,3.2047825,-1.8467402,4.0000000,-1.4347427,1.0415406,16.2291412,-2.2587378
598,,-4.816778891150472,18.351271447536480,-13.3117771,-0.0044628,10.7438021,3.3818474,-1.9171315,5.0000000,-1.4078379,1.0441002,16.7047024,-2.4264252
599,,-4.809322251150471,18.351271447536480,-13.3101387,-0.0061157,7.4380164,3.4702828,-1.9606656,5.0000000,-1.3676041,1.0469700,17.2203827,-2.5537271
600,,-4.801865611150472,18.351271447536480,-13.3083687,0.0021488,37.1900826,3.4679143,-1.9762629,4.0000000,-1.3203477,1.0501226,17.7682629,-2.6321783
601,,-4.794408971150471,18.351271447536480,-13.3064671,0.0001653,29.7520657,3.3659863,-1.9616221,4.0000000,-1.2673841,1.0535011,18.3340664,-2.6558602
602,,-4.786952331150472,18.351271447536480,-13.3044348,-0.0019008,23.1404953,3.1733494,-1.9183064,4.0000000,-1.2127140,1.0570155,18.9036198,-2.6238987
603,,-4.779495691150471,18.351271447536480,-13.3022766,-0.0038843,17.3553715,2.9012079,-1.8485991,4.0000000,-1.1570656,1.0605597,19.4581280,-2.5401323
604,,-4.772039051150472,18.351271447536480,-13.2999992,0.0039669,45.4545441,2.5630915,-1.7546898,4.0000000,-1.1008142,1.0640271,19.9829521,-2.4085655
605,,-4.764582411150471,18.351271447536480,-13.2976122,0.0014876,36.3636360,2.1673644,-1.6367800,4.0000000,-1.0425353,1.0672798,20.4624214,-2.2310247
606,,-4.757125771150472,18.351271447536480,-13.2951269,-0.0009091,28.0991745,1.7403486,-1.5011007,4.0000000,-0.9830073,1.0701764,20.8769512,-2.0191939
607,,-4.749669131150471,18.351271447536480,-13.2925587,-0.0033884,20.6611576,1.3052520,-1.3533387,4.0000000,-0.9216896,1.0726186,21.2187443,-1.7849879
608,,-4.742212491150472,18.351271447536480,-13.2899189,0.0041322,46.2809906,0.8755409,-1.1974180,4.0000000,-0.8580917,1.0745150,21.4801826,-1.5367442
609,,-5.107587851150472,18.343814807536479,-13.3023500,-0.0039669,18.1818180,2.3380814,-1.5773286,4.0000000,-1.8786063,1.0618441,19.6656914,-1.2760509
610,,-5.100131211150472,18.343814807536479,-13.3049650,-0.0012397,27.2727280,2.8641031,-1.7287146,4.0000000,-1.9761400,1.0580562,19.0820522,-1.4812891
611,,-5.092674571150472,18.343814807536479,-13.3074894,0.0008264,36.3636360,3.4284520,-1.8813245,4.0000000,-2.0753672,1.0538789,18.4133377,-1.6872818
612,,-5.085217931150472,18.343814807536479,-13.3099117,0.0028926,45.4545441,4.0152030,-2.0314732,4.0000000,-2.1738462,1.0493728,17.6536751,-1.8891000
613,,-5.077761291150471,18.343814807536479,-13.3122206,-0.0045455,9.9173555,4.6118164,-2.1772573,4.0000000,-2.2680919,1.0446246,16.8131142,-2.0864227
614,,-5.070304651150472,18.343814807536479,-13.3144054,-0.0018182,19.0082645,5.2048860,-2.3173931,4.0000000,-2.3572383,1.0396864,15.8833790,-2.2775478
615,,-5.062848011150471,18.343814807536479,-13.3164539,0.0000826,28.0991745,5.7604194,-2.4464307,4.0000000,-2.4370911,1.0346732,14.8700342,-2.4557703
616,,-5.055391371150472,18.343814807536479,-13.3183575,0.0019008,37.1900826,6.2377615,-2.5587816,5.0000000,-2.5013664,1.0297128,13.7862329,-2.6161971
617,,-5.047934731150471,18.343814807536479,-13.3201084,-0.0062810,0.0000000,6.6312389,-2.6558032,5.0000000,-2.5426726,1.0248991,12.6353512,-2.7689335
618,,-5.040478091150472,18.343814807536479,-13.3216982,-0.0045455,0.0000000,6.8913813,-2.7300889,5.0000000,-2.5553856,1.0203420,11.4318171,-2.9047923
619,,-5.033021451150471,18.343814807536479,-13.3231220,-0.0035537,0.0000000,6.9943724,-2.7794616,5.0000000,-2.5260906,1.0161787,10.1977396,-3.0328326
620,,-5.025564811150472,18.343814807536479,-13.3243780,-0.0026446,0.0000000,6.9318843,-2.8032696,4.0000000,-2.4386766,1.0124965,8.9570618,-3.1678629
621,,-5.018108171150471,18.343814807536479,-13.3254633,-0.0017355,0.0000000,6.6982303,-2.8005619,4.0000000,-2.2750823,1.0093459,7.7360716,-3.3260415
622,,-5.010651531150472,18.343814807536479,-13.3263779,-0.0008264,0.0000000,6.2932768,-2.7687678,4.0000000,-2.0167398,1.0068109,6.5837550,-3.5207958
623,,-5.003194891150471,18.343814807536479,-13.3271265,0.0000826,2.4793389,5.7358327,-2.7088244,4.0000000,-1.6638649,1.0049185,5.5682621,-3.7537839
624,,-4.995738251150472,18.343814807536479,-13.3277111,0.0004959,4.9586778,5.0567355,-2.6230094,5.0000000,-1.3008672,1.0036688,4.7831473,-3.9451516
625,,-4.988281611150471,18.343814807536479,-13.3281403,0.0007438,7.4380164,4.2924252,-2.5131841,5.0000000,-1.1564869,1.0030537,4.3475461,-3.8698814
626,,-4.980824971150472,18.343814807536479,-13.3284216,0.0009917,9.9173555,3.4969275,-2.3854373,4.0000000,-1.4145401,1.0030297,4.3382807,-3.3563344
627,,-4.973368331150471,18.343814807536479,-13.3285656,0.0012397,12.3966942,2.7132773,-2.2436507,4.0000000,-1.8821026,1.0035344,4.7142205,-2.6051986
628,,-4.965911691150472,18.343814807536479,-13.3285809,0.0014876,14.8760328,1.9715004,-2.0906181,5.0000000,-2.2485106,1.0044994,5.3531909,-1.9327258
629,,-4.958455051150471,18.343814807536479,-13.3284807,0.0015702,16.5289249,1.3063016,-1.9323581,4.0000000,-2.4236667,1.0058488,6.1299658,-1.4410497
630,,-4.950998411150472,18.343814807536479,-13.3282776,0.0016529,18.1818180,0.7645271,-1.7783972,4.0000000,-2.4554005,1.0074991,6.9589705,-1.1013939
631,,-4.943541771150471,18.343814807536479,-13.3279829,0.0015702,19.0082645,0.3504408,-1.6320561,4.0000000,-2.3943136,1.0093660,7.7893572,-0.8697988
632,,-4.936085131150472,18.343814807536479,-13.3276081,0.0014876,19.8347111,0.0783780,-1.4994024,4.0000000,-2.2776227,1.0113746,8.5902777,-0.7211821
633,,-4.928628491150471,18.343814807536479,-13.3271627,0.0012397,19.8347111,-0.0654487,-1.3835961,4.0000000,-2.1320984,1.0134540,9.3440628,-0.6350936
634,,-4.921171851150472,18.343814807536479,-13.3266582,0.0007438,17.3553715,-0.0849290,-1.2915752,4.0000000,-1.9837087,1.0155429,10.0407639,-0.5994416
635,,-4.913715211150471,18.343814807536479,-13.3261003,0.0001653,14.8760328,0.0045566,-1.2241303,4.0000000,-1.8419740,1.0175999,10.6803341,-0.6062865
636,,-4.906258571150472,18.343814807536479,-13.3254938,-0.0004132,12.3966942,0.1786679,-1.1852397,4.0000000,-1.7197851,1.0195854,11.2615471,-0.6506943
637,,-4.898801931150471,18.343814807536479,-13.3248425,-0.0010744,9.9173555,0.4212270,-1.1731733,4.0000000,-1.6199249,1.0214757,11.7849236,-0.7264217
638,,-4.891345291150472,18.343814807536479,-13.3241463,-0.0018182,7.4380164,0.7206813,-1.1903093,4.0000000,-1.5511073,1.0232651,12.2561369,-0.8295113
639,,-4.883888651150471,18.343814807536479,-13.3234024,-0.0026446,4.9586778,1.0578324,-1.2341870,4.0000000,-1.5112790,1.0249487,12.6831322,-0.9570951
640,,-4.876432011150472,18.343814807536479,-13.3226070,-0.0033884,3.3057852,1.4148439,-1.3001127,4.0000000,-1.4943677,1.0265452,13.0739117,-1.1058577
641,,-4.868975371150471,18.343814807536479,-13.3217525,-0.0042975,1.6528926,1.7791473,-1.3836771,4.0000000,-1.4949647,1.0280921,13.4373713,-1.2723897
642,,-4.861518731150472,18.343814807536479,-13.3208303,-0.0052893,0.8264463,2.1469944,-1.4816864,4.0000000,-1.5067083,1.0296288,13.7866144,-1.4566646
643,,-4.854062091150471,18.343814807536479,-13.3198309,0.0036364,44.6280975,2.5048964,-1.5871933,4.0000000,-1.5203109,1.0312113,14.1393938,-1.6540756
644,,-4.846605451150472,18.343814807536479,-13.3187437,0.0026446,38.0165291,2.8479269,-1.6957216,4.0000000,-1.5297588,1.0329053,14.5021648,-1.8616846
645,,-4.839148811150471,18.343814807536479,-13.3175583,0.0014876,31.4049587,3.1590540,-1.7992890,4.0000000,-1.5296652,1.0347757,14.8945169,-2.0689130
646,,-4.831692171150472,18.343814807536479,-13.3162642,0.0002479,25.6198349,3.4261506,-1.8921226,4.0000000,-1.5184000,1.0368878,15.3245726,-2.2658453
647,,-4.824235531150471,18.343814807536479,-13.3148518,-0.0012397,19.8347111,3.6265945,-1.9664280,5.0000000,-1.4940323,1.0392914,15.7981415,-2.4388237
648,,-4.816778891150472,18.343814807536479,-13.3133144,-0.0028926,14.8760328,3.7648883,-2.0224385,5.0000000,-1.4633343,1.0420144,16.3176098,-2.5815427
649,,-4.809322251150471,18.343814807536479,-13.3116455,-0.0046281,10.7438021,3.8100555,-2.0512502,4.0000000,-1.4243704,1.0450618,16.8788528,-2.6781301
650,,-4.801865611150472,18.343814807536479,-13.3098431,0.0036364,43.8016510,3.7635918,-2.0528424,4.0000000,-1.3815975,1.0483996,17.4714909,-2.7240870
651,,-4.794408971150471,18.343814807536479,-13.3079062,0.0016529,35.5371895,3.6184425,-2.0246830,4.0000000,-1.3360997,1.0519676,18.0808296,-2.7132661
652,,-4.786952331150472,18.343814807536479,-13.3058367,-0.0004959,28.0991745,3.3870461,-1.9691463,4.0000000,-1.2902290,1.0556800,18.6915379,-2.6480637
653,,-4.779495691150471,18.343814807536479,-13.3036404,-0.0025620,21.4876041,3.0800378,-1.8882008,4.0000000,-1.2427825,1.0594226,19.2836876,-2.5336189
654,,-4.772039051150472,18.343814807536479,-13.3013248,-0.0047107,14.8760328,2.7131696,-1.7842702,4.0000000,-1.1939291,1.0630906,19.8447208,-2.3746111
655,,-4.764582411150471,18.343814807536479,-13.2988987,0.0028099,42.1487617,2.2968719,-1.6585740,4.0000000,-1.1423106,1.0665390,20.3554344,-2.1748374
656,,-4.757125771150472,18.343814807536479,-13.2963753,0.0003306,33.0578499,1.8493918,-1.5150024,4.0000000,-1.0857205,1.0696193,20.7997398,-1.9442843
657,,-4.749669131150471,18.343814807536479,-13.2937670,-0.0022314,24.7933884,1.4063545,-1.3632064,4.0000000,-1.0271947,1.0722395,21.1670742,-1.6992180
658,,-4.742212491150472,18.343814807536479,-13.2910900,-0.0047934,17.3553715,0.9724060,-1.2036724,4.0000000,-0.9655885,1.0743139,21.4533405,-1.4417562
659,,-5.115044491150472,18.336358167536478,-13.2993593,0.0030579,43.8016510,1.8976471,-1.4211414,4.0000000,-1.7446311,1.0665746,20.3664169,-1.0976516
660,,-5.107587851150472,18.336358167536478,-13.3020687,-0.0042149,17.3553715,2.3388250,-1.5594587,4.0000000,-1.8342030,1.0631433,19.8592892,-1.2847146
661,,-5.100131211150472,18.336358167536478,-13.3046989,-0.0014876,26.4462814,2.8171906,-1.6998765,4.0000000,-1.9263697,1.0593166,19.2776070,-1.4733834
662,,-5.092674571150472,18.336358167536478,-13.3072395,0.0006612,35.5371895,3.3266056,-1.8409567,4.0000000,-2.0226884,1.0551227,18.6137695,-1.6592251
663,,-5.085217931150472,18.336358167536478,-13.3096781,0.0027273,44.6280975,3.8576958,-1.9804868,4.0000000,-2.1210902,1.0506268,17.8686790,-1.8398833
664,,-5.077761291150471,18.336358167536478,-13.3120060,-0.0047107,9.9173555,4.3991103,-2.1167505,4.0000000,-2.2193882,1.0459108,17.0453453,-2.0141129
665,,-5.070304651150472,18.336358167536478,-13.3142118,-0.0019835,19.0082645,4.9283743,-2.2462339,4.0000000,-2.3160911,1.0410028,16.1356716,-2.1763768
666,,-5.062848011150471,18.336358167536478,-13.3162851,0.0000000,28.0991745,5.4211402,-2.3657122,4.0000000,-2.4099205,1.0360178,15.1500654,-2.3215041
667,,-5.055391371150472,18.336358167536478,-13.3182182,0.0018182,37.1900826,5.8509574,-2.4723079,4.0000000,-2.4958520,1.0310713,14.0932875,-2.4487641
668,,-5.047934731150471,18.336358167536478,-13.3200026,-0.0063636,0.0000000,6.2073765,-2.5665770,4.0000000,-2.5671804,1.0262450,12.9698534,-2.5659735
669,,-5.040478091150472,18.336358167536478,-13.3216324,-0.0046281,0.0000000,6.4282146,-2.6380403,4.0000000,-2.6178410,1.0216392,11.7892303,-2.6582398
670,,-5.033021451150471,18.336358167536478,-13.3231010,-0.0035537,0.0000000,6.5129123,-2.6886380,4.0000000,-2.6383386,1.0173805,10.5715485,-2.7389371
671,,-5.025564811150472,18.336358167536478,-13.3244085,-0.0026446,0.0000000,6.4436598,-2.7164447,5.0000000,-2.6117914,1.0135559,9.3350153,-2.8210981
672,,-5.018108171150471,18.336358167536478,-13.3255510,-0.0017355,0.0000000,6.2314792,-2.7227657,5.0000000,-2.5209811,1.0102141,8.0947886,-2.9245505
673,,-5.010651531150472,18.336358167536478,-13.3265295,-0.0008264,0.0000000,5.8538790,-2.7023261,4.0000000,-2.3361542,1.0074373,6.8904414,-3.0684981
674,,-5.003194891150471,18.336358167536478,-13.3273468,0.0001653,3.3057852,5.3440533,-2.6579428,4.0000000,-2.0205595,1.0052612,5.7682643,-3.2953260
675,,-4.995738251150472,18.336358167536478,-13.3280077,0.0006612,6.6115704,4.7189264,-2.5887930,4.0000000,-1.5619915,1.0036916,4.7986526,-3.6155944
676,,-4.988281611150471,18.336358167536478,-13.3285160,0.0009917,9.9173555,4.0177035,-2.4982152,5.0000000,-1.0723478,1.0027318,4.0964985,-3.9240828
677,,-4.980824971150472,18.336358167536478,-13.3288822,0.0013223,13.2231407,3.2938678,-2.3918536,5.0000000,-0.8991435,1.0023532,3.7889454,-3.8845634
678,,-4.973368331150471,18.336358167536478,-13.3291130,0.0016529,16.5289249,2.5821562,-2.2728944,4.0000000,-1.2537168,1.0025048,3.9284809,-3.2920718
679,,-4.965911691150472,18.336358167536478,-13.3292179,0.0019835,19.8347111,1.9036499,-2.1415176,5.0000000,-1.7804480,1.0031337,4.4322643,-2.5025873
680,,-4.958455051150471,18.336358167536478,-13.3292093,0.0022314,22.3140488,1.3060569,-2.0055802,4.0000000,-2.1440587,1.0041704,5.1512609,-1.8671018
681,,-4.950998411150472,18.336358167536478,-13.3290968,0.0024793,24.7933884,0.8342788,-1.8736069,4.0000000,-2.3152614,1.0055366,5.9653559,-1.4319524
682,,-4.943541771150471,18.336358167536478,-13.3288927,0.0025620,26.4462814,0.4916855,-1.7503825,4.0000000,-2.3501890,1.0071580,6.8032894,-1.1505762
683,,-4.936085131150472,18.336358167536478,-13.3286047,0.0026446,28.0991745,0.2767991,-1.6369399,4.0000000,-2.2988997,1.0089632,7.6237946,-0.9749802
684,,-4.928628491150471,18.336358167536478,-13.3282442,0.0025620,28.9256191,0.1883796,-1.5391858,4.0000000,-2.2011018,1.0108809,8.4050741,-0.8772697
685,,-4.921171851150472,18.336358167536478,-13.3278179,0.0021488,26.4462814,0.2225695,-1.4622755,4.0000000,-2.0875971,1.0128433,9.1346569,-0.8369539
686,,-4.913715211150471,18.336358167536478,-13.3273325,0.0015702,23.1404953,0.3659706,-1.4090474,4.0000000,-1.9746243,1.0148052,9.8066511,-0.8434704
687,,-4.906258571150472,18.336358167536478,-13.3267918,0.0009917,19.8347111,0.5926535,-1.3802952,4.0000000,-1.8725415,1.0167292,10.4186897,-0.8880487
688,,-4.898801931150471,18.336358167536478,-13.3261976,0.0003306,16.5289249,0.8853003,-1.3764684,4.0000000,-1.7881786,1.0185744,10.9741373,-0.9647582
689,,-4.891345291150472,18.336358167536478,-13.3255510,-0.0004132,13.2231407,1.2277433,-1.3979777,4.0000000,-1.7275934,1.0203352,11.4753942,-1.0683620
690,,-4.883888651150471,18.336358167536478,-13.3248472,-0.0011570,9.9173555,1.6034998,-1.4435793,4.0000000,-1.6914661,1.0220181,11.9295053,-1.1956925
691,,-4.876432011150472,18.336358167536478,-13.3240814,-0.0019008,7.4380164,1.9903200,-1.5080740,4.0000000,-1.6728621,1.0236306,12.3496046,-1.3432862
692,,-4.868975371150471,18.336358167536478,-13.3232479,-0.0028099,4.9586778,2.3771460,-1.5870935,4.0000000,-1.6650521,1.0252041,12.7445145,-1.5091350
693,,-4.861518731150472,18.336358167536478,-13.3223381,-0.0038017,3.3057852,2.7555189,-1.6771696,4.0000000,-1.6631056,1.0267926,13.1272554,-1.6912335
694,,-4.854062091150471,18.336358167536478,-13.3213425,-0.0049587,1.6528926,3.1161551,-1.7733881,4.0000000,-1.6614145,1.0284562,13.5141888,-1.8853619
695,,-4.846605451150472,18.336358167536478,-13.3202505,-0.0060331,0.8264463,3.4401467,-1.8676108,4.0000000,-1.6523162,1.0302474,13.9196548,-2.0829055
696,,-4.839148811150471,18.336358167536478,-13.3190536,0.0027273,38.0165291,3.7252727,-1.9564900,4.0000000,-1.6369768,1.0322477,14.3560877,-2.2760034
697,,-4.831692171150472,18.336358167536478,-13.3177404,0.0015702,31.4049587,3.9528570,-2.0327923,5.0000000,-1.6123738,1.0345089,14.8348522,-2.4532108
698,,-4.824235531150471,18.336358167536478,-13.3163052,0.0001653,24.7933884,4.1083913,-2.0907087,5.0000000,-1.5805063,1.0370773,15.3603439,-2.6009111
