OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
148,-13,-5.853251851150471,21.020748567536479,-13.0177193,0.0023140,32.2314034,-0.3468108,-0.4147326,4.0000000,0.1681432,1.0259271,12.9117460,-0.9976085,1.4772651
149,-13,-5.845795211150472,21.020748567536479,-13.0189781,0.0035537,39.6694221,-0.3293673,-0.4413473,4.0000000,0.1010931,1.0253292,12.7647209,-0.9837877,1.5376239
150,-13,-5.838338571150471,21.020748567536479,-13.0201817,-0.0052066,2.4793389,-0.3072839,-0.4629185,5.0000000,0.0287751,1.0247383,12.6194048,-0.9546120,1.5750561
151,-13,-5.830881931150472,21.020748567536479,-13.0213289,-0.0039669,4.9586778,-0.2831773,-0.4815734,4.0000000,-0.0500846,1.0241591,12.4716940,-0.9130622,1.6011094
152,-13,-5.823425291150471,21.020748567536479,-13.0224171,-0.0028099,7.4380164,-0.2595288,-0.4961922,4.0000000,-0.1319301,1.0235907,12.3278170,-0.8604544,1.6148325
153,-13,-5.815968651150472,21.020748567536479,-13.0234442,-0.0017355,10.7438021,-0.2352059,-0.5081851,4.0000000,-0.2176346,1.0230403,12.1872292,-0.7987357,1.6182188
154,-13,-5.808512011150471,21.020748567536479,-13.0244093,-0.0007438,14.0495872,-0.2134185,-0.5175958,4.0000000,-0.3049674,1.0225234,12.0511398,-0.7302241,1.6173874
155,-13,-5.801055371150472,21.020748567536479,-13.0253124,0.0001653,18.1818180,-0.1953436,-0.5215977,4.0000000,-0.3911031,1.0220321,11.9208136,-0.6520922,1.6013522
156,-13,-5.793598731150471,21.020748567536479,-13.0261517,0.0009917,22.3140488,-0.1783192,-0.5218761,4.0000000,-0.4747503,1.0215657,11.7975655,-0.5690019,1.5709472
157,-13,-5.786142091150472,21.020748567536479,-13.0269260,0.0017355,26.4462814,-0.1640774,-0.5182043,4.0000000,-0.5541220,1.0211420,11.6836023,-0.4822866,1.5286995
158,-13,-5.778685451150471,21.020748567536479,-13.0276375,0.0025620,31.4049587,-0.1533743,-0.5136501,4.0000000,-0.6311954,1.0207547,11.5771542,-0.3961048,1.4901067
159,-13,-5.771228811150472,21.020748567536479,-13.0282850,0.0033058,36.3636360,-0.1471861,-0.5038196,4.0000000,-0.6969559,1.0203989,11.4798470,-0.3106834,1.4375476
160,-13,-5.763772171150471,21.020748567536479,-13.0288687,0.0038843,40.4958687,-0.1433995,-0.4924416,4.0000000,-0.7554867,1.0200886,11.3934975,-0.2293965,1.3838165
161,-13,-5.756315531150472,21.020748567536479,-13.0293903,0.0042975,43.8016510,-0.1437765,-0.4774255,4.0000000,-0.8025712,1.0198185,11.3179321,-0.1522797,1.3242453
162,-13,-5.748858891150471,21.020748567536479,-13.0298491,0.0046281,46.2809906,-0.1463404,-0.4601655,4.0000000,-0.8402726,1.0195844,11.2512608,-0.0800584,1.2616161
163,-13,-5.741402251150472,21.020748567536479,-13.0302477,-0.0051240,0.0000000,-0.1510126,-0.4376537,4.0000000,-0.8615307,1.0193878,11.1959791,-0.0137766,1.1849190
164,-13,-5.733945611150471,21.020748567536479,-13.0305872,-0.0048760,0.0000000,-0.1587311,-0.4126735,4.0000000,-0.8714570,1.0192248,11.1498566,0.0461100,1.1095092
165,-13,-5.726488971150472,21.020748567536479,-13.0308695,-0.0046281,0.0000000,-0.1655545,-0.3857164,4.0000000,-0.8687480,1.0191005,11.1150932,0.0973152,1.0301433
166,-13,-5.719032331150471,21.020748567536479,-13.0310965,-0.0044628,0.0000000,-0.1738029,-0.3565113,4.0000000,-0.8553832,1.0190169,11.0896235,0.1423607,0.9525440
167,-13,-5.711575691150472,21.020748567536479,-13.0312710,-0.0043802,0.0000000,-0.1812759,-0.3245824,4.0000000,-0.8308793,1.0189663,11.0746489,0.1817144,0.8723875
168,-13,-5.704119051150471,21.020748567536479,-13.0313940,-0.0042975,0.0000000,-0.1863928,-0.2890074,4.0000000,-0.7937418,1.0189431,11.0684652,0.2157270,0.7861643
169,-13,-5.696662411150472,21.020748567536479,-13.0314703,-0.0042975,0.0000000,-0.1890644,-0.2535167,4.0000000,-0.7507287,1.0189445,11.0692225,0.2436952,0.7056581
170,-13,-5.689205771150471,21.020748567536479,-13.0315027,-0.0042975,0.0000000,-0.1900804,-0.2171427,5.0000000,-0.7025794,1.0189681,11.0761299,0.2682940,0.6307219
171,-13,-5.681749131150472,21.020748567536479,-13.0314932,-0.0042975,0.0000000,-0.1861956,-0.1778202,4.0000000,-0.6444439,1.0190164,11.0892467,0.2888035,0.5518119
172,-13,-5.890535051150472,21.013291927536478,-13.0116730,-0.0034711,7.4380164,-0.3266263,-0.2559541,4.0000000,0.3610214,1.0294752,13.7489643,-0.8729295,0.9885920
173,-13,-5.883078411150471,21.013291927536478,-13.0131931,-0.0019835,12.3966942,-0.3283733,-0.2989465,4.0000000,0.3271746,1.0290155,13.6434717,-0.9250675,1.0909363
174,-13,-5.875621771150472,21.013291927536478,-13.0146751,-0.0004959,18.1818180,-0.3247301,-0.3410895,4.0000000,0.2861444,1.0285034,13.5242939,-0.9683234,1.1954691
175,-13,-5.868165131150471,21.013291927536478,-13.0161142,0.0009091,24.7933884,-0.3152725,-0.3795918,4.0000000,0.2394887,1.0279247,13.3903456,-0.9986722,1.2914785
176,-13,-5.860708491150472,21.013291927536478,-13.0175056,0.0021488,31.4049587,-0.3000157,-0.4160811,4.0000000,0.1851592,1.0273122,13.2459307,-1.0173213,1.3813242
177,-13,-5.853251851150471,21.013291927536478,-13.0188475,0.0033884,38.8429756,-0.2810389,-0.4482638,4.0000000,0.1259943,1.0266808,13.0951424,-1.0225219,1.4589701
178,-13,-5.845795211150472,21.013291927536478,-13.0201359,-0.0052893,2.4793389,-0.2609341,-0.4770880,4.0000000,0.0614597,1.0260322,12.9376345,-1.0156356,1.5303953
179,-13,-5.838338571150471,21.013291927536478,-13.0213690,-0.0039669,4.9586778,-0.2358169,-0.5022874,5.0000000,-0.0094608,1.0253850,12.7787628,-0.9951140,1.5835149
180,-13,-5.830881931150472,21.013291927536478,-13.0225430,-0.0026446,8.2644625,-0.2121802,-0.5225059,4.0000000,-0.0838538,1.0247394,12.6182928,-0.9611580,1.6239772
181,-13,-5.823425291150471,21.013291927536478,-13.0236578,-0.0015702,11.5702477,-0.1862991,-0.5400680,4.0000000,-0.1638377,1.0241060,12.4608393,-0.9162983,1.6517346
182,-13,-5.815968651150472,21.013291927536478,-13.0247097,-0.0004959,15.7024794,-0.1620443,-0.5529145,4.0000000,-0.2455206,1.0235022,12.3055887,-0.8603083,1.6639224
183,-13,-5.808512011150471,21.013291927536478,-13.0256996,0.0004959,19.8347111,-0.1387609,-0.5638561,4.0000000,-0.3306494,1.0229300,12.1563034,-0.7970627,1.6710747
184,-13,-5.801055371150472,21.013291927536478,-13.0266247,0.0014050,24.7933884,-0.1199998,-0.5693934,4.0000000,-0.4144465,1.0223819,12.0148506,-0.7243403,1.6628710
185,-13,-5.793598731150471,21.013291927536478,-13.0274839,0.0022314,29.7520657,-0.1011978,-0.5721245,4.0000000,-0.4977947,1.0218767,11.8811865,-0.6464544,1.6411355
186,-13,-5.786142091150472,21.013291927536478,-13.0282784,0.0029752,34.7107430,-0.0877498,-0.5692568,4.0000000,-0.5757027,1.0214199,11.7573032,-0.5628110,1.6032947
187,-13,-5.778685451150471,21.013291927536478,-13.0290070,0.0038017,40.4958687,-0.0790884,-0.5636237,4.0000000,-0.6491819,1.0210006,11.6434412,-0.4780654,1.5621117
188,-13,-5.771228811150472,21.013291927536478,-13.0296698,0.0044628,45.4545441,-0.0735375,-0.5540897,4.0000000,-0.7141725,1.0206199,11.5402021,-0.3940069,1.5085198
189,-13,-5.763772171150471,21.013291927536478,-13.0302677,-0.0050413,0.0000000,-0.0725999,-0.5420582,4.0000000,-0.7710300,1.0202912,11.4496717,-0.3130864,1.4533113
190,-13,-5.756315531150472,21.013291927536478,-13.0308018,-0.0047107,0.0000000,-0.0758522,-0.5261170,4.0000000,-0.8178059,1.0200083,11.3706589,-0.2344280,1.3897526
191,-13,-5.748858891150471,21.013291927536478,-13.0312719,-0.0043802,0.8264463,-0.0811841,-0.5074391,4.0000000,-0.8547914,1.0197710,11.3046227,-0.1600869,1.3200597
192,-13,-5.741402251150472,21.013291927536478,-13.0316801,-0.0040496,1.6528926,-0.0898866,-0.4830396,4.0000000,-0.8748161,1.0195812,11.2499580,-0.0912631,1.2352854
193,-13,-5.733945611150471,21.013291927536478,-13.0320272,-0.0037190,2.4793389,-0.1003606,-0.4568550,4.0000000,-0.8843644,1.0194319,11.2087107,-0.0293456,1.1516526
194,-13,-5.726488971150472,21.013291927536478,-13.0323162,-0.0033884,3.3057852,-0.1113892,-0.4270484,4.0000000,-0.8795406,1.0193272,11.1782293,0.0254438,1.0606710
195,-13,-5.719032331150471,21.013291927536478,-13.0325489,-0.0031405,4.1322312,-0.1229255,-0.3959209,4.0000000,-0.8650856,1.0192620,11.1605330,0.0732438,0.9733601
196,-13,-5.711575691150472,21.013291927536478,-13.0327282,-0.0029752,4.9586778,-0.1335731,-0.3618414,4.0000000,-0.8392049,1.0192324,11.1527395,0.1155223,0.8825385
197,-13,-5.704119051150471,21.013291927536478,-13.0328560,-0.0028099,5.7851238,-0.1411509,-0.3266995,4.0000000,-0.8038645,1.0192417,11.1549463,0.1504656,0.7916626
198,-13,-5.696662411150472,21.013291927536478,-13.0329351,-0.0027273,6.6115704,-0.1478912,-0.2881233,4.0000000,-0.7584521,1.0192766,11.1639061,0.1822055,0.7005408
199,-13,-5.689205771150471,21.013291927536478,-13.0329695,-0.0026446,7.4380164,-0.1518283,-0.2484562,5.0000000,-0.7064523,1.0193294,11.1795111,0.2095399,0.6136927
200,-13,-5.681749131150472,21.013291927536478,-13.0329618,-0.0025620,8.2644625,-0.1520860,-0.2074624,4.0000000,-0.6480948,1.0194044,11.2013292,0.2331701,0.5299998
201,-13,-5.674292491150471,21.013291927536478,-13.0329170,-0.0025620,8.2644625,-0.1498677,-0.1662740,4.0000000,-0.5875456,1.0194972,11.2277689,0.2549976,0.4553322
202,-13,-5.890535051150472,21.005835287536481,-13.0126553,-0.0024793,10.7438021,-0.2808313,-0.2763073,4.0000000,0.3154399,1.0303702,13.9508543,-0.8680545,0.9349117
203,-13,-5.883078411150471,21.005835287536481,-13.0142059,-0.0009917,16.5289249,-0.2768997,-0.3215944,4.0000000,0.2800678,1.0298843,13.8415909,-0.9232566,1.0389962
204,-13,-5.875621771150472,21.005835287536481,-13.0157175,0.0004959,23.1404953,-0.2674569,-0.3665347,4.0000000,0.2381505,1.0293311,13.7156057,-0.9712198,1.1481147
205,-13,-5.868165131150471,21.005835287536481,-13.0171862,0.0019008,30.5785122,-0.2528679,-0.4083368,4.0000000,0.1910011,1.0287081,13.5731401,-1.0076746,1.2531291
206,-13,-5.860708491150472,21.005835287536481,-13.0186071,0.0032231,38.0165291,-0.2338330,-0.4472489,4.0000000,0.1384103,1.0280482,13.4189825,-1.0329081,1.3532621
207,-13,-5.853251851150471,21.005835287536481,-13.0199785,0.0045455,46.2809906,-0.2121460,-0.4819016,4.0000000,0.0821938,1.0273615,13.2567387,-1.0459970,1.4439143
208,-13,-5.845795211150472,21.005835287536481,-13.0212955,-0.0040496,4.9586778,-0.1869416,-0.5138726,4.0000000,0.0187755,1.0266507,13.0874357,-1.0465208,1.5265371
209,-13,-5.838338571150471,21.005835287536481,-13.0225563,-0.0027273,8.2644625,-0.1615307,-0.5401756,5.0000000,-0.0475487,1.0259404,12.9153023,-1.0328025,1.5921556
210,-13,-5.830881931150472,21.005835287536481,-13.0237579,-0.0014876,12.3966942,-0.1342287,-0.5640510,5.0000000,-0.1204745,1.0252317,12.7422962,-1.0076276,1.6489588
211,-13,-5.823425291150471,21.005835287536481,-13.0248976,-0.0004132,16.5289249,-0.1073989,-0.5831951,4.0000000,-0.1966023,1.0245454,12.5697622,-0.9697881,1.6888267
212,-13,-5.815968651150472,21.005835287536481,-13.0259752,0.0006612,21.4876041,-0.0822699,-0.5978354,4.0000000,-0.2754241,1.0238857,12.4028540,-0.9202467,1.7131903
213,-13,-5.808512011150471,21.005835287536481,-13.0269880,0.0016529,26.4462814,-0.0606596,-0.6082425,4.0000000,-0.3552280,1.0232506,12.2408257,-0.8612569,1.7253855
214,-13,-5.801055371150472,21.005835287536481,-13.0279350,0.0025620,32.2314034,-0.0389700,-0.6169885,4.0000000,-0.4376566,1.0226564,12.0867682,-0.7963203,1.7299979
215,-13,-5.793598731150471,21.005835287536481,-13.0288162,0.0033884,38.0165291,-0.0218431,-0.6203368,4.0000000,-0.5179433,1.0221087,11.9406099,-0.7227304,1.7163961
216,-13,-5.786142091150472,21.005835287536481,-13.0296297,0.0041322,43.8016510,-0.0096324,-0.6185352,4.0000000,-0.5937915,1.0216049,11.8069983,-0.6432788,1.6859041
217,-13,-5.778685451150471,21.005835287536481,-13.0303764,-0.0050413,0.8264463,-0.0025649,-0.6120783,4.0000000,-0.6636713,1.0211481,11.6844673,-0.5604854,1.6415368
218,-13,-5.771228811150472,21.005835287536481,-13.0310555,-0.0043802,1.6528926,0.0024129,-0.6030762,4.0000000,-0.7283508,1.0207484,11.5754709,-0.4778016,1.5883747
219,-13,-5.763772171150471,21.005835287536481,-13.0316677,-0.0038843,2.4793389,0.0014499,-0.5908532,4.0000000,-0.7846626,1.0204064,11.4807205,-0.3970438,1.5316340
220,-13,-5.756315531150472,21.005835287536481,-13.0322151,-0.0034711,3.3057852,-0.0028842,-0.5747104,4.0000000,-0.8308436,1.0201122,11.3994989,-0.3185771,1.4631149
221,-13,-5.748858891150471,21.005835287536481,-13.0326967,-0.0030579,4.9586778,-0.0109886,-0.5548936,4.0000000,-0.8658143,1.0198715,11.3318129,-0.2439728,1.3863983
222,-13,-5.741402251150472,21.005835287536481,-13.0331154,-0.0026446,6.6115704,-0.0219698,-0.5302657,4.0000000,-0.8851139,1.0196840,11.2800331,-0.1754175,1.2959263
223,-13,-5.733945611150471,21.005835287536481,-13.0334721,-0.0022314,8.2644625,-0.0351704,-0.5026560,4.0000000,-0.8936397,1.0195479,11.2415581,-0.1116723,1.2016681
224,-13,-5.726488971150472,21.005835287536481,-13.0337687,-0.0018182,9.9173555,-0.0510991,-0.4704488,4.0000000,-0.8877748,1.0194634,11.2167873,-0.0531227,1.1000487
225,-13,-5.719032331150471,21.005835287536481,-13.0340090,-0.0014876,11.5702477,-0.0659001,-0.4383320,4.0000000,-0.8740138,1.0194175,11.2041683,-0.0026502,1.0047480
226,-13,-5.711575691150472,21.005835287536481,-13.0341930,-0.0012397,13.2231407,-0.0798229,-0.4030394,4.0000000,-0.8477250,1.0194112,11.2030439,0.0416462,0.9045326
227,-13,-5.704119051150471,21.005835287536481,-13.0343266,-0.0009917,14.8760328,-0.0926523,-0.3654840,4.0000000,-0.8120851,1.0194429,11.2118788,0.0811171,0.8049989
228,-13,-5.696662411150472,21.005835287536481,-13.0344105,-0.0009091,15.7024794,-0.1038263,-0.3242805,4.0000000,-0.7649343,1.0195042,11.2292461,0.1163732,0.7031523
229,-13,-5.689205771150471,21.005835287536481,-13.0344486,-0.0008264,16.5289249,-0.1110894,-0.2831749,5.0000000,-0.7120755,1.0195913,11.2538147,0.1457258,0.6075983
230,-13,-5.681749131150472,21.005835287536481,-13.0344448,-0.0007438,17.3553715,-0.1164915,-0.2400130,4.0000000,-0.6535991,1.0197020,11.2850380,0.1735731,0.5181927
231,-13,-5.674292491150471,21.005835287536481,-13.0344019,-0.0007438,17.3553715,-0.1189375,-0.1978401,4.0000000,-0.5941947,1.0198280,11.3208075,0.1985144,0.4403538
232,-13,-5.897991691150471,20.998378647536480,-13.0120287,-0.0030579,9.9173555,-0.2361816,-0.2461563,4.0000000,0.2984138,1.0316361,14.2327929,-0.7907265,0.7733371
233,-13,-5.890535051150472,20.998378647536480,-13.0136423,-0.0015702,14.8760328,-0.2318726,-0.2978133,4.0000000,0.2650710,1.0312072,14.1383247,-0.8606976,0.8807375
234,-13,-5.883078411150471,20.998378647536480,-13.0152216,0.0000000,21.4876041,-0.2214939,-0.3463311,4.0000000,0.2275086,1.0306848,14.0212040,-0.9201709,0.9889949
235,-13,-5.875621771150472,20.998378647536480,-13.0167618,0.0014876,28.9256191,-0.2070405,-0.3931729,4.0000000,0.1861764,1.0300856,13.8880224,-0.9725223,1.1035422
236,-13,-5.868165131150471,20.998378647536480,-13.0182590,0.0029752,37.1900826,-0.1882826,-0.4369220,4.0000000,0.1406050,1.0294182,13.7354422,-1.0144491,1.2166471
237,-13,-5.860708491150472,20.998378647536480,-13.0197086,0.0043802,45.4545441,-0.1656039,-0.4787492,4.0000000,0.0897892,1.0287054,13.5723152,-1.0472877,1.3305979
238,-13,-5.853251851150471,20.998378647536480,-13.0211077,-0.0042149,4.9586778,-0.1417744,-0.5139955,4.0000000,0.0368499,1.0279574,13.3975496,-1.0648409,1.4288172
239,-13,-5.845795211150472,20.998378647536480,-13.0224524,-0.0028099,8.2644625,-0.1136702,-0.5482243,4.0000000,-0.0236440,1.0271888,13.2163029,-1.0728046,1.5246334
240,-13,-5.838338571150471,20.998378647536480,-13.0237398,-0.0015702,12.3966942,-0.0865034,-0.5768105,4.0000000,-0.0865692,1.0264187,13.0313892,-1.0670519,1.6054637
241,-13,-5.830881931150472,20.998378647536480,-13.0249681,-0.0003306,17.3553715,-0.0572419,-0.6032291,5.0000000,-0.1557206,1.0256500,12.8439341,-1.0507376,1.6785200
242,-13,-5.823425291150471,20.998378647536480,-13.0261335,0.0007438,22.3140488,-0.0293291,-0.6230150,4.0000000,-0.2276304,1.0249039,12.6595554,-1.0183996,1.7258537
243,-13,-5.815968651150472,20.998378647536480,-13.0272360,0.0018182,28.0991745,-0.0011975,-0.6406475,4.0000000,-0.3044685,1.0241810,12.4778156,-0.9768264,1.7650553
244,-13,-5.808512011150471,20.998378647536480,-13.0282717,0.0028099,33.8842964,0.0233195,-0.6533511,4.0000000,-0.3815066,1.0234897,12.3024969,-0.9251957,1.7875143
245,-13,-5.801055371150472,20.998378647536480,-13.0292416,0.0037190,40.4958687,0.0459467,-0.6627591,4.0000000,-0.4596418,1.0228465,12.1346388,-0.8658764,1.7970502
246,-13,-5.793598731150471,20.998378647536480,-13.0301428,-0.0053719,0.8264463,0.0621156,-0.6669912,4.0000000,-0.5358595,1.0222481,11.9779634,-0.7981229,1.7917902
247,-13,-5.786142091150472,20.998378647536480,-13.0309763,-0.0046281,1.6528926,0.0743476,-0.6670025,4.0000000,-0.6093646,1.0216992,11.8320799,-0.7246404,1.7708695
248,-13,-5.778685451150471,20.998378647536480,-13.0317402,-0.0038017,3.3057852,0.0817521,-0.6618564,4.0000000,-0.6771737,1.0212095,11.7010498,-0.6465391,1.7306216
249,-13,-5.771228811150472,20.998378647536480,-13.0324364,-0.0031405,4.9586778,0.0830816,-0.6522431,4.0000000,-0.7393118,1.0207894,11.5856438,-0.5651743,1.6782603
250,-13,-5.763772171150471,20.998378647536480,-13.0330648,-0.0025620,6.6115704,0.0788311,-0.6386696,4.0000000,-0.7936780,1.0204271,11.4850588,-0.4836611,1.6162804
251,-13,-5.756315531150472,20.998378647536480,-13.0336256,-0.0020661,8.2644625,0.0717595,-0.6218494,4.0000000,-0.8393657,1.0201187,11.4006310,-0.4043331,1.5438120
252,-13,-5.748858891150471,20.998378647536480,-13.0341206,-0.0015702,10.7438021,0.0602949,-0.6013380,4.0000000,-0.8737969,1.0198745,11.3325787,-0.3288790,1.4631426
253,-13,-5.741402251150472,20.998378647536480,-13.0345507,-0.0010744,13.2231407,0.0459282,-0.5762206,4.0000000,-0.8939664,1.0196904,11.2810936,-0.2584747,1.3682225
254,-13,-5.733945611150471,20.998378647536480,-13.0349169,-0.0005785,15.7024794,0.0287963,-0.5462518,4.0000000,-0.8999263,1.0195669,11.2453060,-0.1925773,1.2606350
255,-13,-5.726488971150472,20.998378647536480,-13.0352240,-0.0000826,18.1818180,0.0108228,-0.5140105,4.0000000,-0.8944321,1.0194968,11.2267847,-0.1335890,1.1516794
256,-13,-5.719032331150471,20.998378647536480,-13.0354710,0.0003306,20.6611576,-0.0074156,-0.4804196,4.0000000,-0.8807788,1.0194750,11.2210741,-0.0800604,1.0460556
257,-13,-5.711575691150472,20.998378647536480,-13.0356636,0.0005785,22.3140488,-0.0252574,-0.4438895,4.0000000,-0.8547892,1.0194994,11.2271976,-0.0329898,0.9371164
258,-13,-5.704119051150471,20.998378647536480,-13.0358028,0.0008264,23.9669418,-0.0434251,-0.4043798,4.0000000,-0.8192977,1.0195574,11.2435923,0.0105381,0.8293247
259,-13,-5.696662411150472,20.998378647536480,-13.0358925,0.0009091,24.7933884,-0.0586649,-0.3619496,4.0000000,-0.7718912,1.0196477,11.2700491,0.0479920,0.7187911
260,-13,-5.689205771150471,20.998378647536480,-13.0359354,0.0009917,25.6198349,-0.0714622,-0.3177254,4.0000000,-0.7173733,1.0197682,11.3045683,0.0819224,0.6132531
261,-13,-5.681749131150472,20.998378647536480,-13.0359364,0.0010744,26.4462814,-0.0809262,-0.2738060,5.0000000,-0.6599078,1.0199136,11.3446436,0.1122958,0.5180917
262,-13,-5.674292491150471,20.998378647536480,-13.0358992,0.0010744,26.4462814,-0.0878626,-0.2304062,4.0000000,-0.6013027,1.0200722,11.3888998,0.1404903,0.4352568
263,-13,-5.897991691150471,20.990922007536479,-13.0129900,-0.0021488,13.2231407,-0.1910174,-0.2667735,4.0000000,0.2452444,1.0324261,14.4042320,-0.7787914,0.7194265
264,-13,-5.890535051150472,20.990922007536479,-13.0146313,-0.0006612,19.0082645,-0.1811985,-0.3197972,4.0000000,0.2111158,1.0319653,14.3043680,-0.8507103,0.8282292
265,-13,-5.883078411150471,20.990922007536479,-13.0162373,0.0009091,26.4462814,-0.1663982,-0.3697403,4.0000000,0.1741101,1.0314004,14.1802778,-0.9135907,0.9410319
266,-13,-5.875621771150472,20.990922007536479,-13.0178051,0.0024793,34.7107430,-0.1472890,-0.4187380,4.0000000,0.1334278,1.0307553,14.0374699,-0.9709038,1.0629978
267,-13,-5.868165131150471,20.990922007536479,-13.0193291,0.0040496,43.8016510,-0.1250928,-0.4637500,4.0000000,0.0900571,1.0300442,13.8786306,-1.0175570,1.1836488
268,-13,-5.860708491150472,20.990922007536479,-13.0208063,-0.0044628,4.9586778,-0.0988574,-0.5077934,4.0000000,0.0410011,1.0292829,13.7048311,-1.0565879,1.3094435
269,-13,-5.853251851150471,20.990922007536479,-13.0222321,-0.0030579,8.2644625,-0.0712744,-0.5450462,4.0000000,-0.0097707,1.0284775,13.5190630,-1.0803218,1.4178021
270,-13,-5.845795211150472,20.990922007536479,-13.0236034,-0.0016529,12.3966942,-0.0406340,-0.5803782,4.0000000,-0.0665850,1.0276554,13.3263741,-1.0941714,1.5227747
271,-13,-5.838338571150471,20.990922007536479,-13.0249176,-0.0004132,17.3553715,-0.0091859,-0.6124281,4.0000000,-0.1270243,1.0268251,13.1300888,-1.0978318,1.6202316
272,-13,-5.830881931150472,20.990922007536479,-13.0261707,0.0008264,23.1404953,0.0228724,-0.6406857,5.0000000,-0.1926684,1.0259947,12.9278631,-1.0887032,1.7052277
273,-13,-5.823425291150471,20.990922007536479,-13.0273619,0.0019008,28.9256191,0.0530819,-0.6628171,4.0000000,-0.2602571,1.0251825,12.7285986,-1.0653772,1.7668852
274,-13,-5.815968651150472,20.990922007536479,-13.0284872,0.0029752,35.5371895,0.0826731,-0.6825606,4.0000000,-0.3327012,1.0243942,12.5323591,-1.0324200,1.8209323
