OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
152,,-2.482850571150471,22.131787927536479,-12.7756395,0.0000000,0.0000000,-0.4651709,-0.2543007,4.0000000,0.1405618,1.0046962,5.5360141,-0.6491634,1.2076551
153,,-2.475393931150471,22.131787927536479,-12.7748985,-0.0002479,0.0000000,-0.4828165,-0.2423193,4.0000000,0.0994641,1.0052780,5.8685064,-0.5841026,1.2224716
154,,-2.467937291150471,22.131787927536479,-12.7741165,-0.0008264,0.0000000,-0.4997357,-0.2295849,4.0000000,0.0614493,1.0058944,6.2012286,-0.5206192,1.2358633
155,,-2.460480651150471,22.131787927536479,-12.7732954,-0.0015702,0.0000000,-0.5139678,-0.2168227,4.0000000,0.0249257,1.0065466,6.5319042,-0.4585711,1.2452917
156,,-2.453024011150471,22.131787927536479,-12.7724352,-0.0024793,0.0000000,-0.5254264,-0.2050089,4.0000000,-0.0094337,1.0072323,6.8659015,-0.4005841,1.2522110
157,,-2.445567371150471,22.131787927536479,-12.7715378,-0.0033884,0.0000000,-0.5357521,-0.1907628,4.0000000,-0.0391050,1.0079473,7.1970196,-0.3424206,1.2543153
158,,-2.438110731150472,22.131787927536479,-12.7706032,-0.0042975,0.0000000,-0.5474355,-0.1774687,4.0000000,-0.0674544,1.0087045,7.5276027,-0.2874831,1.2624738
159,,-2.430654091150472,22.131787927536479,-12.7696314,0.0047934,47.9338837,-0.5544412,-0.1646445,4.0000000,-0.0939705,1.0094913,7.8587012,-0.2353185,1.2632382
160,,-2.423197451150472,22.131787927536479,-12.7686253,0.0038843,38.8429756,-0.5600351,-0.1498925,4.0000000,-0.1163834,1.0103010,8.1865368,-0.1834016,1.2601238
161,,-2.684179851150471,22.124331287536478,-12.7791147,0.0029752,29.7520657,-0.2553512,-0.0363157,4.0000000,0.0525455,1.0031230,4.5283060,-0.1251770,0.5223895
162,,-2.676723211150471,22.124331287536478,-12.7795467,0.0037190,37.1900826,-0.2612236,-0.0700089,4.0000000,-0.0387455,1.0028795,4.3461370,-0.1012723,0.5482814
163,,-2.669266571150471,22.124331287536478,-12.7799473,0.0045455,45.4545441,-0.2664971,-0.1000900,5.0000000,-0.1334880,1.0026309,4.1536751,-0.0666920,0.5791983
164,,-2.661809931150471,22.124331287536478,-12.7803125,-0.0045455,0.0000000,-0.2707826,-0.1309471,4.0000000,-0.2371349,1.0023750,3.9489214,-0.0247593,0.6162502
165,,-2.654353291150471,22.124331287536478,-12.7806396,-0.0037190,0.0000000,-0.2720023,-0.1601509,4.0000000,-0.3449822,1.0021255,3.7349772,0.0246804,0.6526295
166,,-2.646896651150471,22.124331287536478,-12.7809286,-0.0029752,0.0000000,-0.2721957,-0.1859914,4.0000000,-0.4543802,1.0018866,3.5159125,0.0823974,0.6886868
167,,-2.639440011150471,22.124331287536478,-12.7811766,-0.0023140,0.0000000,-0.2727835,-0.2091939,4.0000000,-0.5641602,1.0016593,3.2978349,0.1457724,0.7264017
168,,-2.631983371150471,22.124331287536478,-12.7813816,-0.0017355,0.0000000,-0.2724933,-0.2326836,4.0000000,-0.6740574,1.0014505,3.0850646,0.2086903,0.7671846
169,,-2.624526731150472,22.124331287536478,-12.7815428,-0.0012397,0.0000000,-0.2726077,-0.2535285,4.0000000,-0.7732775,1.0012662,2.8802540,0.2662205,0.8077306
170,,-2.617070091150472,22.124331287536478,-12.7816591,-0.0008264,0.0000000,-0.2731189,-0.2700084,4.0000000,-0.8461157,1.0011109,2.6951766,0.3060988,0.8429590
171,,-2.609613451150472,22.124331287536478,-12.7817287,-0.0004959,0.0000000,-0.2739499,-0.2852936,4.0000000,-0.8792197,1.0009856,2.5373971,0.3086326,0.8782401
172,,-2.602156811150472,22.124331287536478,-12.7817516,-0.0002479,0.0000000,-0.2751277,-0.3005998,5.0000000,-0.8554236,1.0008934,2.4161904,0.2542240,0.9161379
173,,-2.594700171150472,22.124331287536478,-12.7817268,-0.0001653,0.0000000,-0.2757775,-0.3124992,4.0000000,-0.7552770,1.0008394,2.3396220,0.1302787,0.9462531
174,,-2.587243531150472,22.124331287536478,-12.7816534,-0.0002479,0.0000000,-0.2770588,-0.3212231,4.0000000,-0.5857117,1.0008254,2.3185444,-0.0567346,0.9705861
175,,-2.579786891150472,22.124331287536478,-12.7815313,-0.0005785,0.0000000,-0.2806638,-0.3274989,4.0000000,-0.3731731,1.0008528,2.3568008,-0.2818247,0.9938097
176,,-2.572330251150472,22.124331287536478,-12.7813606,-0.0011570,0.0000000,-0.2872950,-0.3340107,4.0000000,-0.1599892,1.0009228,2.4510143,-0.5080321,1.0241601
177,,-2.564873611150472,22.124331287536478,-12.7811403,-0.0019835,0.0000000,-0.2953805,-0.3358635,5.0000000,0.0300977,1.0010364,2.5993335,-0.7018247,1.0452622
178,,-2.557416971150472,22.124331287536478,-12.7808714,-0.0028926,0.0000000,-0.3051550,-0.3359855,4.0000000,0.1729710,1.0011930,2.7887323,-0.8449420,1.0652734
179,,-2.549960331150471,22.124331287536478,-12.7805538,-0.0038017,0.0000000,-0.3152773,-0.3353480,4.0000000,0.2658518,1.0013922,3.0120807,-0.9365477,1.0841399
180,,-2.542503691150471,22.124331287536478,-12.7801886,-0.0047107,0.0000000,-0.3263804,-0.3349259,4.0000000,0.3173252,1.0016376,3.2685277,-0.9871769,1.1058003
181,,-2.535047051150471,22.124331287536478,-12.7797747,0.0043802,43.8016510,-0.3391031,-0.3298274,4.0000000,0.3391299,1.0019255,3.5454717,-0.9987847,1.1185157
182,,-2.527590411150471,22.124331287536478,-12.7793140,0.0034711,34.7107430,-0.3524595,-0.3249370,4.0000000,0.3371106,1.0022565,3.8374128,-0.9869846,1.1335349
183,,-2.520133771150471,22.124331287536478,-12.7788057,0.0025620,25.6198349,-0.3690700,-0.3168388,4.0000000,0.3223016,1.0026298,4.1442356,-0.9559793,1.1474135
184,,-2.512677131150471,22.124331287536478,-12.7782516,0.0017355,17.3553715,-0.3857762,-0.3079705,4.0000000,0.2968207,1.0030422,4.4573102,-0.9127616,1.1604141
185,,-2.505220491150471,22.124331287536478,-12.7776527,0.0009917,9.9173555,-0.4036684,-0.2985798,4.0000000,0.2658076,1.0034951,4.7766147,-0.8629671,1.1755114
186,,-2.497763851150471,22.124331287536478,-12.7770090,0.0004132,4.1322312,-0.4193887,-0.2896317,4.0000000,0.2288648,1.0039884,5.1030998,-0.8081282,1.1883030
187,,-2.490307211150471,22.124331287536478,-12.7763214,0.0000826,0.8264463,-0.4356845,-0.2774821,4.0000000,0.1919996,1.0045183,5.4311333,-0.7469638,1.1960222
188,,-2.482850571150471,22.124331287536478,-12.7755919,0.0000000,0.0000000,-0.4514083,-0.2665176,4.0000000,0.1544774,1.0050859,5.7615190,-0.6875127,1.2066202
189,,-2.475393931150471,22.124331287536478,-12.7748194,-0.0003306,0.0000000,-0.4686013,-0.2538205,4.0000000,0.1185022,1.0056955,6.0951438,-0.6261433,1.2179500
190,,-2.467937291150471,22.124331287536478,-12.7740059,-0.0009917,0.0000000,-0.4833003,-0.2396376,4.0000000,0.0839866,1.0063360,6.4286361,-0.5632618,1.2228864
191,,-2.460480651150471,22.124331287536478,-12.7731524,-0.0018182,0.0000000,-0.4970877,-0.2251999,4.0000000,0.0522802,1.0070057,6.7579803,-0.5026799,1.2273302
192,,-2.453024011150471,22.124331287536478,-12.7722597,-0.0027273,0.0000000,-0.5101222,-0.2114710,4.0000000,0.0218951,1.0077108,7.0887833,-0.4448372,1.2334000
193,,-2.445567371150471,22.124331287536478,-12.7713289,-0.0036364,0.0000000,-0.5197321,-0.1970084,4.0000000,-0.0054381,1.0084472,7.4180694,-0.3885788,1.2329587
194,,-2.438110731150472,22.124331287536478,-12.7703609,-0.0045455,0.0000000,-0.5305657,-0.1832606,4.0000000,-0.0314323,1.0092160,7.7451229,-0.3350888,1.2380092
195,,-2.430654091150472,22.124331287536478,-12.7693558,0.0045455,45.4545441,-0.5370344,-0.1685458,4.0000000,-0.0542811,1.0100183,8.0733833,-0.2828104,1.2343948
196,,-2.423197451150472,22.124331287536478,-12.7683144,0.0036364,36.3636360,-0.5425439,-0.1521550,4.0000000,-0.0735045,1.0108391,8.3959913,-0.2308054,1.2284993
197,,-2.415740811150472,22.124331287536478,-12.7672396,0.0024793,27.2727280,-0.5479566,-0.1367463,4.0000000,-0.0907236,1.0116857,8.7133684,-0.1827691,1.2257539
198,,-2.408284171150472,22.124331287536478,-12.7661295,0.0011570,18.1818180,-0.5503551,-0.1215973,4.0000000,-0.1055921,1.0125602,9.0313292,-0.1376024,1.2190037
199,,-2.691636491150471,22.116874647536477,-12.7790480,0.0029752,29.7520657,-0.2461304,-0.0229301,4.0000000,0.0625342,1.0035590,4.8331213,-0.1083945,0.5014019
200,,-2.684179851150471,22.116874647536477,-12.7795115,0.0037190,37.1900826,-0.2538229,-0.0587674,4.0000000,-0.0269397,1.0033062,4.6569147,-0.0905952,0.5283534
201,,-2.676723211150471,22.116874647536477,-12.7799435,0.0045455,45.4545441,-0.2589366,-0.0902714,4.0000000,-0.1171743,1.0030450,4.4681215,-0.0633684,0.5572720
202,,-2.669266571150471,22.116874647536477,-12.7803421,-0.0045455,0.0000000,-0.2634913,-0.1223134,4.0000000,-0.2132218,1.0027766,4.2683668,-0.0314049,0.5936313
203,,-2.661809931150471,22.116874647536477,-12.7807035,-0.0037190,0.0000000,-0.2667423,-0.1551369,4.0000000,-0.3180646,1.0025053,4.0556540,0.0077908,0.6366157
204,,-2.654353291150471,22.116874647536477,-12.7810268,-0.0029752,0.0000000,-0.2671533,-0.1826557,4.0000000,-0.4224629,1.0022421,3.8336830,0.0571514,0.6745635
205,,-2.646896651150471,22.116874647536477,-12.7813101,-0.0023140,0.0000000,-0.2672867,-0.2072981,4.0000000,-0.5278885,1.0019883,3.6111188,0.1132923,0.7131695
206,,-2.639440011150471,22.116874647536477,-12.7815504,-0.0017355,0.0000000,-0.2672619,-0.2322330,4.0000000,-0.6353819,1.0017506,3.3898966,0.1709159,0.7568501
207,,-2.631983371150471,22.116874647536477,-12.7817478,-0.0012397,0.0000000,-0.2658248,-0.2562413,4.0000000,-0.7376158,1.0015364,3.1725490,0.2251332,0.8007018
208,,-2.624526731150472,22.116874647536477,-12.7818995,-0.0008264,0.0000000,-0.2648519,-0.2761346,4.0000000,-0.8241242,1.0013474,2.9699650,0.2718549,0.8408434
209,,-2.617070091150472,22.116874647536477,-12.7820053,-0.0004959,0.0000000,-0.2634440,-0.2933733,4.0000000,-0.8818751,1.0011879,2.7887325,0.2951284,0.8769456
210,,-2.609613451150472,22.116874647536477,-12.7820635,-0.0002479,0.0000000,-0.2634178,-0.3091706,4.0000000,-0.8971181,1.0010628,2.6365838,0.2787768,0.9145904
211,,-2.602156811150472,22.116874647536477,-12.7820730,-0.0000826,0.0000000,-0.2645469,-0.3235207,5.0000000,-0.8528075,1.0009748,2.5216925,0.2057661,0.9527701
212,,-2.594700171150472,22.116874647536477,-12.7820339,0.0000000,0.0000000,-0.2663552,-0.3337229,4.0000000,-0.7355465,1.0009258,2.4575703,0.0681006,0.9827931
213,,-2.587243531150472,22.116874647536477,-12.7819452,-0.0000826,0.0000000,-0.2686690,-0.3419705,4.0000000,-0.5592635,1.0009190,2.4475956,-0.1246776,1.0093347
214,,-2.579786891150472,22.116874647536477,-12.7818069,-0.0003306,0.0000000,-0.2719147,-0.3492334,4.0000000,-0.3513535,1.0009568,2.4973853,-0.3471134,1.0356202
215,,-2.572330251150472,22.116874647536477,-12.7816181,-0.0008264,0.0000000,-0.2770178,-0.3555065,4.0000000,-0.1464988,1.0010406,2.6040642,-0.5645142,1.0633472
216,,-2.564873611150472,22.116874647536477,-12.7813797,-0.0015702,0.0000000,-0.2825551,-0.3571155,5.0000000,0.0301288,1.0011710,2.7621887,-0.7443599,1.0789573
217,,-2.557416971150472,22.116874647536477,-12.7810907,-0.0024793,0.0000000,-0.2909164,-0.3572353,4.0000000,0.1621355,1.0013450,2.9620149,-0.8766061,1.0961657
218,,-2.549960331150471,22.116874647536477,-12.7807531,-0.0033884,0.0000000,-0.3007389,-0.3570817,4.0000000,0.2479023,1.0015652,3.1949046,-0.9620658,1.1157444
219,,-2.542503691150471,22.116874647536477,-12.7803650,-0.0042975,0.0000000,-0.3127618,-0.3549429,4.0000000,0.2978542,1.0018324,3.4582293,-1.0077400,1.1343299
220,,-2.535047051150471,22.116874647536477,-12.7799282,0.0047934,47.9338837,-0.3252560,-0.3495921,4.0000000,0.3191611,1.0021435,3.7413721,-1.0183454,1.1451216
221,,-2.527590411150471,22.116874647536477,-12.7794428,0.0038843,38.8429756,-0.3395215,-0.3422540,4.0000000,0.3209468,1.0024999,4.0398517,-1.0054549,1.1545224
222,,-2.520133771150471,22.116874647536477,-12.7789097,0.0029752,29.7520657,-0.3537962,-0.3351220,4.0000000,0.3074158,1.0028992,4.3512406,-0.9776599,1.1652410
223,,-2.512677131150471,22.116874647536477,-12.7783298,0.0020661,20.6611576,-0.3700807,-0.3255156,4.0000000,0.2860731,1.0033381,4.6692481,-0.9371043,1.1742406
224,,-2.505220491150471,22.116874647536477,-12.7777033,0.0012397,12.3966942,-0.3872100,-0.3151430,4.0000000,0.2590824,1.0038184,4.9939799,-0.8893685,1.1840768
225,,-2.497763851150471,22.116874647536477,-12.7770319,0.0005785,5.7851238,-0.4035108,-0.3030276,4.0000000,0.2283466,1.0043397,5.3230343,-0.8344019,1.1891662
226,,-2.490307211150471,22.116874647536477,-12.7763157,0.0001653,1.6528926,-0.4196589,-0.2916090,3.0000000,0.1951477,1.0048965,5.6529965,-0.7783656,1.1970731
227,,-2.482850571150471,22.116874647536477,-12.7755556,0.0000000,0.0000000,-0.4357620,-0.2791949,4.0000000,0.1634502,1.0054897,5.9856505,-0.7218398,1.2039933
228,,-2.475393931150471,22.116874647536477,-12.7747536,-0.0004132,0.0000000,-0.4518374,-0.2650549,4.0000000,0.1329446,1.0061228,6.3206005,-0.6630544,1.2087013
229,,-2.467937291150471,22.116874647536477,-12.7739086,-0.0011570,0.0000000,-0.4644243,-0.2494268,4.0000000,0.1020621,1.0067883,6.6524143,-0.6009156,1.2051283
230,,-2.460480651150471,22.116874647536477,-12.7730236,-0.0020661,0.0000000,-0.4777738,-0.2342806,4.0000000,0.0739968,1.0074767,6.9820313,-0.5425580,1.2062131
231,,-2.453024011150471,22.116874647536477,-12.7720995,-0.0029752,0.0000000,-0.4921365,-0.2193650,4.0000000,0.0473348,1.0082039,7.3107648,-0.4860649,1.2118987
232,,-2.445567371150471,22.116874647536477,-12.7711353,-0.0038843,0.0000000,-0.5014223,-0.2051556,4.0000000,0.0207795,1.0089632,7.6380196,-0.4310907,1.2103099
233,,-2.438110731150472,22.116874647536477,-12.7701340,-0.0047934,0.0000000,-0.5100017,-0.1895075,4.0000000,-0.0014334,1.0097400,7.9633055,-0.3775816,1.2067990
234,,-2.430654091150472,22.116874647536477,-12.7690964,0.0042975,42.9752083,-0.5169832,-0.1731471,4.0000000,-0.0206818,1.0105551,8.2854671,-0.3256124,1.2010586
235,,-2.423197451150472,22.116874647536477,-12.7680216,0.0033884,33.8842964,-0.5214029,-0.1567980,4.0000000,-0.0380480,1.0113904,8.6039867,-0.2755480,1.1922534
236,,-2.415740811150472,22.116874647536477,-12.7669125,0.0021488,24.7933884,-0.5260066,-0.1409477,4.0000000,-0.0536864,1.0122397,8.9177656,-0.2282090,1.1866431
237,,-2.408284171150472,22.116874647536477,-12.7657700,0.0007438,15.7024794,-0.5303994,-0.1241715,4.0000000,-0.0657861,1.0131181,9.2285204,-0.1825568,1.1817354
238,,-2.400827531150472,22.116874647536477,-12.7645941,-0.0008264,6.6115704,-0.5300252,-0.1076387,4.0000000,-0.0780134,1.0140138,9.5349808,-0.1372641,1.1693422
239,,-2.393370891150472,22.116874647536477,-12.7633858,-0.0021488,1.6528926,-0.5277173,-0.0889902,4.0000000,-0.0867323,1.0149209,9.8354092,-0.0912480,1.1534240
240,,-2.699093131150471,22.109418007536480,-12.7789774,0.0029752,29.7520657,-0.2334787,-0.0071154,4.0000000,0.0700268,1.0040118,5.1291199,-0.0842576,0.4747003
241,,-2.691636491150471,22.109418007536480,-12.7794704,0.0037190,37.1900826,-0.2436002,-0.0455908,4.0000000,-0.0152729,1.0037557,4.9635501,-0.0759087,0.5029756
242,,-2.684179851150471,22.109418007536480,-12.7799339,0.0045455,45.4545441,-0.2502985,-0.0809462,4.0000000,-0.1043621,1.0034822,4.7779541,-0.0575303,0.5342467
243,,-2.676723211150471,22.109418007536480,-12.7803640,-0.0045455,0.0000000,-0.2543845,-0.1141640,4.0000000,-0.1967501,1.0031979,4.5803313,-0.0315779,0.5683707
244,,-2.669266571150471,22.109418007536480,-12.7807589,-0.0037190,0.0000000,-0.2572425,-0.1467102,4.0000000,-0.2929785,1.0029111,4.3716063,-0.0004420,0.6081284
245,,-2.661809931150471,22.109418007536480,-12.7811165,-0.0029752,0.0000000,-0.2599563,-0.1790696,4.0000000,-0.3961515,1.0026263,4.1496191,0.0380123,0.6558449
246,,-2.654353291150471,22.109418007536480,-12.7814341,-0.0023140,0.0000000,-0.2598229,-0.2066141,4.0000000,-0.4981657,1.0023469,3.9234216,0.0849376,0.6980577
247,,-2.646896651150471,22.109418007536480,-12.7817097,-0.0017355,0.0000000,-0.2580916,-0.2325062,4.0000000,-0.6008009,1.0020812,3.6958518,0.1357885,0.7399859
248,,-2.639440011150471,22.109418007536480,-12.7819424,-0.0012397,0.0000000,-0.2563376,-0.2569873,4.0000000,-0.7008837,1.0018368,3.4693143,0.1869090,0.7842561
249,,-2.631983371150471,22.109418007536480,-12.7821302,-0.0008264,0.0000000,-0.2550440,-0.2795582,4.0000000,-0.7932855,1.0016148,3.2524643,0.2341692,0.8298889
250,,-2.624526731150472,22.109418007536480,-12.7822723,-0.0004959,0.0000000,-0.2526308,-0.3009460,4.0000000,-0.8692623,1.0014206,3.0508764,0.2673702,0.8744264
251,,-2.617070091150472,22.109418007536480,-12.7823658,-0.0002479,0.0000000,-0.2501869,-0.3187030,4.0000000,-0.9117439,1.0012597,2.8710480,0.2743379,0.9131382
252,,-2.609613451150472,22.109418007536480,-12.7824116,-0.0000826,0.0000000,-0.2494518,-0.3337916,5.0000000,-0.9074383,1.0011356,2.7247782,0.2398551,0.9505978
253,,-2.602156811150472,22.109418007536480,-12.7824078,0.0000000,0.0000000,-0.2493756,-0.3471811,4.0000000,-0.8433985,1.0010523,2.6215279,0.1490363,0.9864578
254,,-2.594700171150472,22.109418007536480,-12.7823534,0.0000000,0.0000000,-0.2500910,-0.3578873,4.0000000,-0.7131575,1.0010116,2.5691023,-0.0026171,1.0176244
255,,-2.587243531150472,22.109418007536480,-12.7822485,0.0000000,0.0000000,-0.2526152,-0.3656557,4.0000000,-0.5312450,1.0010149,2.5733521,-0.2000663,1.0447439
256,,-2.579786891150472,22.109418007536480,-12.7820930,-0.0001653,0.0000000,-0.2558593,-0.3726802,4.0000000,-0.3283329,1.0010649,2.6347466,-0.4170277,1.0716661
257,,-2.572330251150472,22.109418007536480,-12.7818871,-0.0005785,0.0000000,-0.2606602,-0.3774873,4.0000000,-0.1335378,1.0011626,2.7532632,-0.6214368,1.0955069
258,,-2.564873611150472,22.109418007536480,-12.7816296,-0.0012397,0.0000000,-0.2659524,-0.3793387,5.0000000,0.0298525,1.0013089,2.9211922,-0.7885300,1.1116506
259,,-2.557416971150472,22.109418007536480,-12.7813206,-0.0021488,0.0000000,-0.2740549,-0.3789625,4.0000000,0.1506421,1.0015020,3.1309335,-0.9085671,1.1268787
260,,-2.549960331150471,22.109418007536480,-12.7809610,-0.0030579,0.0000000,-0.2846624,-0.3780688,4.0000000,0.2308685,1.0017439,3.3731382,-0.9870061,1.1458012
261,,-2.542503691150471,22.109418007536480,-12.7805510,-0.0039669,0.0000000,-0.2972013,-0.3739657,4.0000000,0.2783670,1.0020342,3.6442528,-1.0262985,1.1592107
262,,-2.535047051150471,22.109418007536480,-12.7800913,-0.0048760,0.0000000,-0.3084819,-0.3686025,4.0000000,0.2978432,1.0023695,3.9340892,-1.0350481,1.1667701
263,,-2.527590411150471,22.109418007536480,-12.7795820,0.0042149,42.1487617,-0.3219426,-0.3612519,4.0000000,0.3000725,1.0027506,4.2382250,-1.0225762,1.1734636
264,,-2.520133771150471,22.109418007536480,-12.7790241,0.0033058,33.0578499,-0.3354395,-0.3533746,4.0000000,0.2886335,1.0031770,4.5554252,-0.9953827,1.1794859
265,,-2.512677131150471,22.109418007536480,-12.7784176,0.0023967,23.9669418,-0.3510022,-0.3432691,4.0000000,0.2702261,1.0036438,4.8783221,-0.9567642,1.1843185
266,,-2.505220491150471,22.109418007536480,-12.7777653,0.0014876,14.8760328,-0.3665315,-0.3328827,4.0000000,0.2456213,1.0041530,5.2075663,-0.9113868,1.1894826
267,,-2.497763851150471,22.109418007536480,-12.7770653,0.0007438,7.4380164,-0.3824773,-0.3193011,4.0000000,0.2196815,1.0047020,5.5410123,-0.8582837,1.1884105
268,,-2.490307211150471,22.109418007536480,-12.7763205,0.0002479,2.4793389,-0.3986581,-0.3066671,4.0000000,0.1917884,1.0052838,5.8722596,-0.8051226,1.1919211
269,,-2.482850571150471,22.109418007536480,-12.7755318,0.0000000,0.0000000,-0.4140380,-0.2927955,4.0000000,0.1645031,1.0059054,6.2075067,-0.7500941,1.1924559
270,,-2.475393931150471,22.109418007536480,-12.7746992,-0.0004959,0.0000000,-0.4289835,-0.2779335,4.0000000,0.1380227,1.0065613,6.5428410,-0.6938898,1.1916989
271,,-2.467937291150471,22.109418007536480,-12.7738247,-0.0013223,0.0000000,-0.4424894,-0.2606238,4.0000000,0.1121537,1.0072488,6.8739123,-0.6334013,1.1848142
272,,-2.460480651150471,22.109418007536480,-12.7729082,-0.0022314,0.0000000,-0.4557734,-0.2457376,4.0000000,0.0875041,1.0079623,7.2037096,-0.5789793,1.1849173
273,,-2.453024011150471,22.109418007536480,-12.7719526,-0.0031405,0.0000000,-0.4706929,-0.2293949,4.0000000,0.0651831,1.0087082,7.5313616,-0.5239728,1.1876878
274,,-2.445567371150471,22.109418007536480,-12.7709570,-0.0040496,0.0000000,-0.4814832,-0.2127976,4.0000000,0.0431922,1.0094864,7.8580213,-0.4687875,1.1838697
275,,-2.438110731150472,22.109418007536480,-12.7699232,0.0050413,50.4132233,-0.4883573,-0.1962102,4.0000000,0.0233332,1.0102793,8.1781721,-0.4157536,1.1742649
276,,-2.430654091150472,22.109418007536480,-12.7688532,0.0041322,41.3223152,-0.4956292,-0.1789252,4.0000000,0.0070942,1.0111012,8.4964256,-0.3649447,1.1667938
277,,-2.423197451150472,22.109418007536480,-12.7677460,0.0031405,32.2314034,-0.4994514,-0.1626133,4.0000000,-0.0085527,1.0119473,8.8102350,-0.3166738,1.1559212
278,,-2.415740811150472,22.109418007536480,-12.7666044,0.0018182,23.1404953,-0.5023364,-0.1455975,4.0000000,-0.0222663,1.0128056,9.1193466,-0.2689287,1.1444367
279,,-2.408284171150472,22.109418007536480,-12.7654285,0.0003306,14.0495872,-0.5068730,-0.1288644,4.0000000,-0.0330811,1.0136886,9.4253225,-0.2246478,1.1391257
280,,-2.400827531150472,22.109418007536480,-12.7642193,-0.0013223,4.9586778,-0.5079833,-0.1114308,4.0000000,-0.0427762,1.0145886,9.7253199,-0.1800855,1.1282332
281,,-2.393370891150472,22.109418007536480,-12.7629786,-0.0026446,0.8264463,-0.5061738,-0.0930482,4.0000000,-0.0521150,1.0154935,10.0209179,-0.1339813,1.1128943
