OID_,ClipsFinal_DEM_Large_S3_RegA,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3480,-12,-5.346200331150471,17.195492247536478,-12.9655447,0.0003306,29.7520657,-0.3822265,-0.3654563,4.0000000,-0.4260897,1.0554368,18.6646118,-0.3048229,1.6258669
3481,-12,-5.338743691150471,17.195492247536478,-12.9677467,0.0026446,38.8429756,-0.2593702,-0.4466276,4.0000000,-0.4936255,1.0563393,18.8075428,-0.3996296,1.6543244
3482,-12,-5.331287051150471,17.195492247536478,-12.9699583,0.0047107,47.9338837,-0.1382036,-0.5223637,4.0000000,-0.5518126,1.0569577,18.9047260,-0.4929148,1.7202805
3483,-12,-5.323830411150471,17.195492247536478,-12.9721727,-0.0032231,18.1818180,-0.0191619,-0.5932944,4.0000000,-0.6034961,1.0573305,18.9623585,-0.5830927,1.8168383
3484,-12,-5.316373771150471,17.195492247536478,-12.9743853,-0.0009917,25.6198349,0.0967448,-0.6591781,4.0000000,-0.6465820,1.0574666,18.9817638,-0.6717741,1.9338428
3485,-12,-5.308917131150471,17.195492247536478,-12.9765882,0.0012397,33.8842964,0.2103789,-0.7206480,4.0000000,-0.6828764,1.0573723,18.9675331,-0.7584196,2.0639541
3486,-12,-5.301460491150471,17.195492247536478,-12.9787760,0.0034711,42.9752083,0.3180124,-0.7774201,4.0000000,-0.7136834,1.0570955,18.9232540,-0.8411568,2.2067113
3487,-12,-5.294003851150471,17.195492247536478,-12.9809446,-0.0045455,13.2231407,0.4188791,-0.8293464,4.0000000,-0.7376769,1.0566671,18.8520603,-0.9210159,2.3543456
3488,-12,-5.286547211150471,17.195492247536478,-12.9830894,-0.0024793,19.8347111,0.5075773,-0.8742665,4.0000000,-0.7553357,1.0560925,18.7599277,-0.9931973,2.4955266
3489,-12,-5.279090571150471,17.195492247536478,-12.9852057,-0.0003306,27.2727280,0.5918672,-0.9163795,4.0000000,-0.7697904,1.0554084,18.6496468,-1.0629684,2.6394420
3490,-12,-5.271633931150471,17.195492247536478,-12.9872904,0.0018182,35.5371895,0.6692945,-0.9547304,4.0000000,-0.7810254,1.0546306,18.5236893,-1.1284354,2.7803295
3491,-12,-5.264177291150471,17.195492247536478,-12.9893389,0.0038843,44.6280975,0.7419845,-0.9897423,4.0000000,-0.7891430,1.0537803,18.3846378,-1.1903415,2.9129310
3492,-12,-5.256720651150471,17.195492247536478,-12.9913502,-0.0042149,13.2231407,0.8017268,-1.0195973,4.0000000,-0.7925916,1.0528791,18.2350101,-1.2466030,3.0363977
3493,-12,-5.249264011150471,17.195492247536478,-12.9933205,-0.0023140,19.0082645,0.8553017,-1.0459501,4.0000000,-0.7937821,1.0519495,18.0796852,-1.2981180,3.1473532
3494,-13,-5.241807371150471,17.195492247536478,-12.9952488,-0.0004132,25.6198349,0.9046447,-1.0703156,4.0000000,-0.7938289,1.0510048,17.9224377,-1.3468022,3.2543287
3495,-13,-5.234350731150471,17.195492247536478,-12.9971323,0.0014876,33.0578499,0.9528261,-1.0933305,4.0000000,-0.7945496,1.0500489,17.7597618,-1.3921114,3.3556683
3496,-13,-5.226894091150471,17.195492247536478,-12.9989700,0.0033884,41.3223152,0.9980376,-1.1140273,4.0000000,-0.7956493,1.0491025,17.5957813,-1.4324051,3.4452338
3497,-13,-5.219437451150471,17.195492247536478,-13.0007601,-0.0048760,10.7438021,1.0348169,-1.1311256,4.0000000,-0.7944754,1.0481416,17.4307079,-1.4677758,3.5205078
3498,-13,-5.211980811150471,17.195492247536478,-13.0025005,-0.0030579,15.7024794,1.0729859,-1.1481463,4.0000000,-0.7947141,1.0472057,17.2670250,-1.5015783,3.5949094
3499,-13,-5.204524171150471,17.195492247536478,-13.0041924,-0.0013223,21.4876041,1.1082062,-1.1632376,5.0000000,-0.7957020,1.0462976,17.1059418,-1.5307730,3.6590669
3500,-13,-5.197067531150471,17.195492247536478,-13.0058327,0.0002479,27.2727280,1.1466069,-1.1787013,5.0000000,-0.7985845,1.0454051,16.9462166,-1.5588181,3.7225511
3501,-13,-5.189610891150471,17.195492247536478,-13.0074215,0.0018182,33.8842964,1.1817743,-1.1922140,5.0000000,-0.8026736,1.0445392,16.7892151,-1.5817544,3.7755997
3502,-13,-5.182154251150471,17.195492247536478,-13.0089579,0.0033058,41.3223152,1.2179753,-1.2054001,4.0000000,-0.8089981,1.0436820,16.6323547,-1.6018022,3.8253274
3503,-13,-5.174697611150471,17.195492247536478,-13.0104399,-0.0052066,8.2644625,1.2512286,-1.2173749,4.0000000,-0.8153545,1.0428535,16.4798374,-1.6193953,3.8705847
3504,-13,-5.167240971150471,17.195492247536478,-13.0118685,-0.0037190,11.5702477,1.2827116,-1.2283459,4.0000000,-0.8227546,1.0420493,16.3299580,-1.6339374,3.9108727
3505,-13,-5.159784331150471,17.195492247536478,-13.0132418,-0.0023140,15.7024794,1.3178380,-1.2400904,4.0000000,-0.8332358,1.0412760,16.1845131,-1.6469449,3.9538689
3506,-13,-5.152327691150472,17.195492247536478,-13.0145607,-0.0009917,20.6611576,1.3535131,-1.2520078,4.0000000,-0.8450351,1.0405294,16.0413151,-1.6589806,3.9994056
3507,-13,-5.144871051150471,17.195492247536478,-13.0158234,0.0001653,25.6198349,1.3805864,-1.2607328,4.0000000,-0.8541189,1.0397975,15.9001350,-1.6673466,4.0292954
3508,-13,-5.137414411150472,17.195492247536478,-13.0170298,0.0014050,31.4049587,1.4056367,-1.2686751,4.0000000,-0.8635268,1.0391021,15.7654762,-1.6738234,4.0562530
3509,-13,-5.129957771150472,17.195492247536478,-13.0181799,0.0024793,37.1900826,1.4290522,-1.2761328,4.0000000,-0.8721713,1.0384372,15.6354971,-1.6800944,4.0819850
3510,-13,-5.122501131150472,17.195492247536478,-13.0192738,0.0036364,43.8016510,1.4502320,-1.2826362,4.0000000,-0.8805822,1.0378013,15.5079088,-1.6846901,4.1025624
3511,-13,-5.115044491150472,17.195492247536478,-13.0203114,-0.0052893,4.9586778,1.4636823,-1.2868464,4.0000000,-0.8853810,1.0371940,15.3869934,-1.6883118,4.1141291
3512,-13,-5.107587851150472,17.195492247536478,-13.0212927,-0.0042975,7.4380164,1.4705119,-1.2892538,4.0000000,-0.8866487,1.0366143,15.2699327,-1.6918589,4.1193662
3513,-13,-5.100131211150472,17.195492247536478,-13.0222178,-0.0033884,9.9173555,1.4771348,-1.2918003,4.0000000,-0.8877838,1.0360785,15.1616621,-1.6958169,4.1272073
3514,-13,-5.092674571150472,17.195492247536478,-13.0230885,-0.0024793,13.2231407,1.4760674,-1.2918273,4.0000000,-0.8852242,1.0355772,15.0575314,-1.6984304,4.1228948
3515,-13,-5.085217931150471,17.195492247536478,-13.0239029,-0.0016529,16.5289249,1.4732391,-1.2913375,4.0000000,-0.8814891,1.0351056,14.9603329,-1.7011858,4.1167593
3516,-13,-5.077761291150471,17.195492247536478,-13.0246639,-0.0009091,19.8347111,1.4641085,-1.2889860,4.0000000,-0.8743566,1.0346715,14.8702574,-1.7036152,4.1031413
3517,-13,-5.070304651150471,17.195492247536478,-13.0253716,-0.0003306,23.1404953,1.4574947,-1.2877464,4.0000000,-0.8675152,1.0342696,14.7847338,-1.7079775,4.0968323
3518,-13,-5.062848011150471,17.195492247536478,-13.0260267,0.0004132,27.2727280,1.4356738,-1.2817056,4.0000000,-0.8528965,1.0338973,14.7069283,-1.7105148,4.0688591
3519,-13,-5.055391371150471,17.195492247536478,-13.0266294,0.0009917,30.5785122,1.4161264,-1.2765076,4.0000000,-0.8384628,1.0335642,14.6369419,-1.7145525,4.0460973
3520,-13,-5.047934731150471,17.195492247536478,-13.0271816,0.0015702,33.8842964,1.3938789,-1.2705795,4.0000000,-0.8221338,1.0332733,14.5735750,-1.7190251,4.0214267
3521,-13,-5.040478091150471,17.195492247536478,-13.0276842,0.0019835,36.3636360,1.3706410,-1.2640857,4.0000000,-0.8056098,1.0330166,14.5185080,-1.7225615,3.9936090
3522,-13,-5.033021451150471,17.195492247536478,-13.0281382,0.0023967,38.8429756,1.3457235,-1.2568139,4.0000000,-0.7885482,1.0327914,14.4706955,-1.7250794,3.9617882
3523,-13,-5.025564811150471,17.195492247536478,-13.0285444,0.0027273,40.4958687,1.3254381,-1.2508129,4.0000000,-0.7741461,1.0325958,14.4284039,-1.7274796,3.9351103
3524,-13,-5.018108171150471,17.195492247536478,-13.0289030,0.0030579,42.9752083,1.3020861,-1.2435896,4.0000000,-0.7585816,1.0324341,14.3929949,-1.7285976,3.9025178
3525,-13,-5.010651531150471,17.195492247536478,-13.0292168,0.0033058,44.6280975,1.2804115,-1.2364818,4.0000000,-0.7446117,1.0323017,14.3642454,-1.7283518,3.8688033
3526,-13,-5.003194891150471,17.195492247536478,-13.0294838,0.0035537,46.2809906,1.2561117,-1.2286386,4.0000000,-0.7293397,1.0321965,14.3420353,-1.7279375,3.8335786
3527,-13,-4.995738251150471,17.195492247536478,-13.0297070,0.0038017,47.9338837,1.2363547,-1.2215436,4.0000000,-0.7178791,1.0321312,14.3278809,-1.7252080,3.7982907
3528,-13,-4.988281611150471,17.195492247536478,-13.0298862,0.0040496,49.5867767,1.2239261,-1.2158747,4.0000000,-0.7121401,1.0321008,14.3189983,-1.7196091,3.7641182
3529,-13,-4.980824971150471,17.195492247536478,-13.0300217,-0.0058678,0.0000000,1.2140419,-1.2107646,4.0000000,-0.7088862,1.0320915,14.3181992,-1.7126430,3.7315536
3530,-13,-4.973368331150471,17.195492247536478,-13.0301132,-0.0058678,0.0000000,1.2060063,-1.2057539,4.0000000,-0.7081823,1.0321126,14.3236170,-1.7033256,3.6972091
3531,-13,-4.965911691150471,17.195492247536478,-13.0301619,-0.0058678,0.0000000,1.1982919,-1.2003827,4.0000000,-0.7092331,1.0321746,14.3365250,-1.6915324,3.6595116
3532,-13,-4.958455051150471,17.195492247536478,-13.0301666,-0.0058678,0.0000000,1.1943099,-1.1957841,5.0000000,-0.7138184,1.0322695,14.3564157,-1.6777496,3.6231053
3533,-13,-4.950998411150471,17.195492247536478,-13.0301285,-0.0058678,0.0000000,1.1956556,-1.1928872,4.0000000,-0.7222602,1.0323941,14.3841791,-1.6635141,3.5940568
3534,-13,-4.943541771150471,17.195492247536478,-13.0300455,-0.0058678,0.0000000,1.2053308,-1.1918386,4.0000000,-0.7376754,1.0325527,14.4180803,-1.6460018,3.5679507
3535,-13,-4.936085131150471,17.195492247536478,-13.0299187,0.0040496,49.5867767,1.2057515,-1.1877608,4.0000000,-0.7488571,1.0327481,14.4607706,-1.6266646,3.5304751
3536,-13,-4.928628491150471,17.195492247536478,-13.0297461,0.0038843,48.7603302,1.2091627,-1.1839745,4.0000000,-0.7635105,1.0329802,14.5102825,-1.6044384,3.4908340
3537,-13,-4.921171851150471,17.195492247536478,-13.0295277,0.0036364,47.1074371,1.2139032,-1.1802833,4.0000000,-0.7801163,1.0332471,14.5672302,-1.5804504,3.4502780
3538,-13,-4.913715211150471,17.195492247536478,-13.0292625,0.0033884,45.4545441,1.2215399,-1.1768743,4.0000000,-0.8000954,1.0335475,14.6313534,-1.5536531,3.4076488
3539,-13,-4.906258571150471,17.195492247536478,-13.0289497,0.0031405,43.8016510,1.2234442,-1.1715817,4.0000000,-0.8172654,1.0338829,14.7028418,-1.5258981,3.3582520
3540,-13,-4.898801931150471,17.195492247536478,-13.0285892,0.0027273,41.3223152,1.2180872,-1.1637398,4.0000000,-0.8303421,1.0342565,14.7819195,-1.4971375,3.2985575
3541,-13,-4.891345291150471,17.195492247536478,-13.0281792,0.0023967,39.6694221,1.2061546,-1.1533155,4.0000000,-0.8405566,1.0346648,14.8680630,-1.4660746,3.2275333
3542,-13,-4.883888651150471,17.195492247536478,-13.0277205,0.0020661,38.0165291,1.1949667,-1.1430432,4.0000000,-0.8511180,1.0351161,14.9610023,-1.4349684,3.1576164
3543,-13,-4.876432011150472,17.195492247536478,-13.0272112,0.0015702,35.5371895,1.1789318,-1.1306348,4.0000000,-0.8592699,1.0356059,15.0626869,-1.4019997,3.0779004
3544,-13,-4.868975371150471,17.195492247536478,-13.0266523,0.0010744,33.0578499,1.1514381,-1.1139424,4.0000000,-0.8600971,1.0361257,15.1699543,-1.3677877,2.9811752
3545,-13,-4.861518731150472,17.195492247536478,-13.0260420,0.0004959,29.7520657,1.1132699,-1.0927410,4.0000000,-0.8539202,1.0366752,15.2823410,-1.3315619,2.8653486
3546,-13,-4.854062091150471,17.195492247536478,-13.0253830,-0.0001653,26.4462814,1.0707432,-1.0697834,4.0000000,-0.8440979,1.0372493,15.3972988,-1.2954690,2.7454278
3547,-13,-4.846605451150472,17.195492247536478,-13.0246735,-0.0009091,22.3140488,1.0203395,-1.0429844,4.0000000,-0.8296431,1.0378404,15.5157585,-1.2563257,2.6109996
3548,-13,-4.839148811150472,17.195492247536478,-13.0239162,-0.0016529,19.0082645,0.9629449,-1.0128587,4.0000000,-0.8100440,1.0384459,15.6371346,-1.2156734,2.4671507
3549,-13,-4.831692171150472,17.195492247536478,-13.0231113,-0.0023967,15.7024794,0.8971195,-0.9780599,4.0000000,-0.7843216,1.0390701,15.7602110,-1.1717981,2.3078125
3550,-13,-4.824235531150472,17.195492247536478,-13.0222616,-0.0033058,12.3966942,0.8276048,-0.9403697,4.0000000,-0.7559439,1.0397062,15.8834286,-1.1247956,2.1423938
3551,-13,-4.816778891150472,17.195492247536478,-13.0213671,-0.0040496,9.9173555,0.7514701,-0.8980692,4.0000000,-0.7212806,1.0403399,16.0063457,-1.0748578,1.9656988
3552,-13,-4.809322251150472,17.195492247536478,-13.0204315,-0.0049587,7.4380164,0.6709106,-0.8518375,4.0000000,-0.6822258,1.0409596,16.1253319,-1.0214491,1.7836761
3553,-13,-4.801865611150472,17.195492247536478,-13.0194578,0.0040496,46.2809906,0.5866625,-0.8012153,4.0000000,-0.6389146,1.0415591,16.2398510,-0.9635159,1.5964335
3554,-13,-4.794408971150472,17.195492247536478,-13.0184488,0.0031405,42.1487617,0.5024898,-0.7480440,4.0000000,-0.5929831,1.0421286,16.3472824,-0.9031048,1.4141159
3555,-13,-4.786952331150472,17.195492247536478,-13.0174084,0.0020661,37.1900826,0.4198537,-0.6929590,4.0000000,-0.5459352,1.0426636,16.4482498,-0.8399829,1.2415733
3556,-13,-4.779495691150472,17.195492247536478,-13.0163403,0.0010744,32.2314034,0.3398118,-0.6357290,4.0000000,-0.4979357,1.0431620,16.5405025,-0.7735221,1.0780199
3557,-13,-4.772039051150472,17.195492247536478,-13.0152483,-0.0000826,27.2727280,0.2601533,-0.5752974,4.0000000,-0.4461862,1.0436164,16.6238441,-0.7044086,0.9260860
3558,-13,-4.764582411150472,17.195492247536478,-13.0141363,-0.0010744,22.3140488,0.1838111,-0.5127410,4.0000000,-0.3929379,1.0440043,16.6964073,-0.6325441,0.7898691
3559,-13,-4.757125771150472,17.195492247536478,-13.0130110,-0.0021488,18.1818180,0.1126906,-0.4491991,4.0000000,-0.3386679,1.0443363,16.7576389,-0.5597304,0.6733994
3560,-13,-4.749669131150472,17.195492247536478,-13.0118752,-0.0032231,14.0495872,0.0484704,-0.3859899,4.0000000,-0.2850138,1.0446155,16.8063145,-0.4869661,0.5794295
3561,-13,-4.742212491150472,17.195492247536478,-13.0107346,-0.0042975,10.7438021,-0.0120478,-0.3215890,4.0000000,-0.2287284,1.0448185,16.8447723,-0.4144496,0.5102397
3562,-13,-4.734755851150472,17.195492247536478,-13.0095949,0.0045455,47.9338837,-0.0671058,-0.2560033,4.0000000,-0.1694073,1.0449579,16.8704491,-0.3425992,0.4639787
3563,-13,-4.727299211150472,17.195492247536478,-13.0084610,0.0034711,42.9752083,-0.1160804,-0.1918696,4.0000000,-0.1102848,1.0450426,16.8851528,-0.2734543,0.4463659
3564,-13,-4.719842571150472,17.195492247536478,-13.0073376,0.0024793,38.0165291,-0.1570719,-0.1300842,4.0000000,-0.0517619,1.0450692,16.8888264,-0.2084065,0.4513915
3565,-12,-5.390940171150471,17.188035607536481,-12.9518442,-0.0029752,14.8760328,-1.0498289,0.2204226,4.0000000,0.3091606,1.0437490,16.6624374,0.1316846,2.7318785
3566,-12,-5.383483531150471,17.188035607536481,-12.9537973,-0.0011570,22.3140488,-0.9693385,0.1193584,4.0000000,0.1776801,1.0465019,17.1602955,0.0610367,2.3976142
3567,-12,-5.376026891150471,17.188035607536481,-12.9558096,0.0009091,30.5785122,-0.8780774,0.0193633,4.0000000,0.0561706,1.0490065,17.5969467,-0.0174440,2.1293969
3568,-12,-5.368570251150471,17.188035607536481,-12.9578714,0.0028926,39.6694221,-0.7742636,-0.0789111,4.0000000,-0.0550453,1.0512215,17.9736958,-0.1027768,1.9212104
3569,-12,-5.361113611150471,17.188035607536481,-12.9599752,0.0048760,48.7603302,-0.6640779,-0.1726880,4.0000000,-0.1563903,1.0531305,18.2915649,-0.1889857,1.7799951
3570,-12,-5.353656971150471,17.188035607536481,-12.9621124,-0.0030579,17.3553715,-0.5490584,-0.2617799,4.0000000,-0.2476882,1.0547440,18.5538139,-0.2758716,1.6978385
3571,-12,-5.346200331150471,17.188035607536481,-12.9642763,-0.0009091,24.7933884,-0.4276375,-0.3484438,4.0000000,-0.3300404,1.0560627,18.7655163,-0.3668472,1.6666899
3572,-12,-5.338743691150471,17.188035607536481,-12.9664583,0.0013223,33.0578499,-0.3006235,-0.4313087,4.0000000,-0.4027999,1.0570806,18.9259472,-0.4598175,1.6763383
3573,-12,-5.331287051150471,17.188035607536481,-12.9686518,0.0034711,42.1487617,-0.1733752,-0.5097804,4.0000000,-0.4671998,1.0578057,19.0391045,-0.5523610,1.7279798
3574,-12,-5.323830411150471,17.188035607536481,-12.9708490,-0.0044628,14.8760328,-0.0502508,-0.5821117,4.0000000,-0.5234150,1.0582650,19.1117096,-0.6408085,1.8125721
3575,-12,-5.316373771150471,17.188035607536481,-12.9730434,-0.0023140,21.4876041,0.0712656,-0.6501999,4.0000000,-0.5727623,1.0584954,19.1438675,-0.7276375,1.9223458
3576,-12,-5.308917131150471,17.188035607536481,-12.9752302,-0.0001653,28.9256191,0.1880157,-0.7130119,4.0000000,-0.6138869,1.0584912,19.1423607,-0.8121368,2.0489476
3577,-12,-5.301460491150471,17.188035607536481,-12.9774017,0.0020661,37.1900826,0.2994703,-0.7718244,4.0000000,-0.6495572,1.0582730,19.1086655,-0.8940915,2.1939116
3578,-12,-5.294003851150471,17.188035607536481,-12.9795532,0.0041322,46.2809906,0.4021012,-0.8246805,4.0000000,-0.6775444,1.0578986,19.0484638,-0.9718167,2.3428380
3579,-12,-5.286547211150471,17.188035607536481,-12.9816809,-0.0038017,15.7024794,0.4942047,-0.8712282,4.0000000,-0.6996037,1.0573794,18.9654846,-1.0428526,2.4886308
3580,-12,-5.279090571150471,17.188035607536481,-12.9837790,-0.0017355,22.3140488,0.5811525,-0.9147891,4.0000000,-0.7175366,1.0567476,18.8651333,-1.1120416,2.6388030
3581,-12,-5.271633931150471,17.188035607536481,-12.9858456,0.0003306,29.7520657,0.6581541,-0.9530641,4.0000000,-0.7309265,1.0560267,18.7478027,-1.1752018,2.7807188
3582,-12,-5.264177291150471,17.188035607536481,-12.9878769,0.0023967,38.0165291,0.7314707,-0.9886573,4.0000000,-0.7417254,1.0552222,18.6190434,-1.2355893,2.9182882
3583,-12,-5.256720651150471,17.188035607536481,-12.9898691,0.0042975,46.2809906,0.7915453,-1.0182031,4.0000000,-0.7474377,1.0543633,18.4799004,-1.2889686,3.0393934
3584,-12,-5.249264011150471,17.188035607536481,-12.9918203,-0.0038017,14.8760328,0.8469294,-1.0449095,4.0000000,-0.7519649,1.0534779,18.3339596,-1.3378540,3.1512239
3585,-12,-5.241807371150471,17.188035607536481,-12.9937286,-0.0019835,20.6611576,0.8923620,-1.0670254,4.0000000,-0.7520006,1.0525874,18.1863384,-1.3820503,3.2460172
3586,-13,-5.234350731150471,17.188035607536481,-12.9955921,-0.0000826,27.2727280,0.9376345,-1.0887250,4.0000000,-0.7521282,1.0516822,18.0356388,-1.4253218,3.3410935
3587,-13,-5.226894091150471,17.188035607536481,-12.9974089,0.0018182,34.7107430,0.9791681,-1.1078368,4.0000000,-0.7529528,1.0507884,17.8854370,-1.4627209,3.4234557
3588,-13,-5.219437451150471,17.188035607536481,-12.9991789,0.0035537,42.1487617,1.0128560,-1.1237994,4.0000000,-0.7521869,1.0499035,17.7333469,-1.4954119,3.4947400
3589,-13,-5.211980811150471,17.188035607536481,-13.0008993,-0.0047107,11.5702477,1.0486962,-1.1396272,5.0000000,-0.7533607,1.0490302,17.5852432,-1.5258937,3.5628269
3590,-13,-5.204524171150471,17.188035607536481,-13.0025702,-0.0029752,16.5289249,1.0804880,-1.1538305,5.0000000,-0.7544789,1.0481788,17.4372540,-1.5531822,3.6257918
3591,-13,-5.197067531150471,17.188035607536481,-13.0041895,-0.0014050,21.4876041,1.1143092,-1.1679243,4.0000000,-0.7571398,1.0473574,17.2930908,-1.5787086,3.6854455
3592,-13,-5.189610891150471,17.188035607536481,-13.0057583,0.0001653,27.2727280,1.1468430,-1.1804531,4.0000000,-0.7622582,1.0465626,17.1537247,-1.5986478,3.7347274
3593,-13,-5.182154251150471,17.188035607536481,-13.0072737,0.0016529,33.8842964,1.1825665,-1.1935700,4.0000000,-0.7701222,1.0457819,17.0141697,-1.6170179,3.7854295
3594,-13,-5.174697611150471,17.188035607536481,-13.0087366,0.0031405,40.4958687,1.2128174,-1.2045815,4.0000000,-0.7771040,1.0450360,16.8793793,-1.6320590,3.8276651
3595,-13,-5.167240971150471,17.188035607536481,-13.0101461,-0.0054545,7.4380164,1.2418007,-1.2151009,4.0000000,-0.7838890,1.0443137,16.7485561,-1.6463127,3.8687146
3596,-13,-5.159784331150471,17.188035607536481,-13.0115013,-0.0040496,10.7438021,1.2719016,-1.2254860,4.0000000,-0.7928875,1.0436215,16.6219349,-1.6580846,3.9079068
3597,-13,-5.152327691150472,17.188035607536481,-13.0128021,-0.0027273,14.8760328,1.3038330,-1.2359560,4.0000000,-0.8043157,1.0429596,16.5004940,-1.6675962,3.9460959
3598,-13,-5.144871051150471,17.188035607536481,-13.0140476,-0.0015702,19.0082645,1.3312706,-1.2445900,4.0000000,-0.8150139,1.0423156,16.3793907,-1.6741661,3.9750443
3599,-13,-5.137414411150472,17.188035607536481,-13.0152378,-0.0004132,23.9669418,1.3569150,-1.2527105,4.0000000,-0.8256331,1.0416989,16.2636700,-1.6797879,4.0033693
3600,-13,-5.129957771150472,17.188035607536481,-13.0163727,0.0006612,28.9256191,1.3746396,-1.2583661,4.0000000,-0.8324416,1.0411090,16.1522694,-1.6842908,4.0216289
3601,-13,-5.122501131150472,17.188035607536481,-13.0174522,0.0017355,34.7107430,1.3979328,-1.2659745,4.0000000,-0.8421537,1.0405467,16.0454788,-1.6897953,4.0507011
3602,-13,-5.115044491150472,17.188035607536481,-13.0184765,0.0028099,40.4958687,1.4136432,-1.2710862,4.0000000,-0.8486649,1.0400159,15.9427900,-1.6935076,4.0685067
3603,-13,-5.107587851150472,17.188035607536481,-13.0194454,0.0038017,45.4545441,1.4234573,-1.2746294,4.0000000,-0.8521251,1.0395099,15.8441849,-1.6971337,4.0813761
3604,-13,-5.100131211150472,17.188035607536481,-13.0203590,-0.0052893,4.9586778,1.4268804,-1.2761014,4.0000000,-0.8523329,1.0390383,15.7525806,-1.6998698,4.0847416
3605,-13,-5.092674571150472,17.188035607536481,-13.0212183,-0.0043802,7.4380164,1.4289147,-1.2773210,4.0000000,-0.8515974,1.0385964,15.6653585,-1.7030445,4.0883675
