OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-6.419956491150471,21.445777047536478,-12.7895136,0.0046281,48.7603302,-0.2006495,-0.0955963,4.0000000,0.2860379,1.1324412,27.9980049,-0.4772304,0.6758475
150,-12,-6.412499851150471,21.445777047536478,-12.7924595,-0.0023967,28.9256191,-0.1794591,-0.1351213,4.0000000,0.2078003,1.1321533,27.9688377,-0.4780429,0.6472925
151,-12,-6.405043211150471,21.445777047536478,-12.7953777,0.0004132,36.3636360,-0.1567263,-0.1702643,4.0000000,0.1317153,1.1315560,27.9126854,-0.4722438,0.6320882
152,-12,-6.397586571150471,21.445777047536478,-12.7982616,0.0032231,44.6280975,-0.1343025,-0.2022692,4.0000000,0.0582305,1.1306618,27.8269958,-0.4627688,0.6319326
153,-12,-6.390129931150471,21.445777047536478,-12.8011093,-0.0039669,23.1404953,-0.1116444,-0.2301845,4.0000000,-0.0122704,1.1295495,27.7175770,-0.4480987,0.6380206
154,-12,-6.382673291150471,21.445777047536478,-12.8039179,-0.0010744,29.7520657,-0.0909967,-0.2521091,4.0000000,-0.0765547,1.1282004,27.5870113,-0.4276635,0.6459575
155,-12,-6.375216651150472,21.445777047536478,-12.8066835,0.0016529,37.1900826,-0.0708527,-0.2712655,5.0000000,-0.1381025,1.1266699,27.4383678,-0.4044285,0.6551301
156,-12,-6.367760011150471,21.445777047536478,-12.8094063,0.0043802,45.4545441,-0.0522476,-0.2857688,4.0000000,-0.1947914,1.1250120,27.2732220,-0.3767463,0.6592041
157,-12,-6.360303371150472,21.445777047536478,-12.8120842,-0.0029752,27.2727280,-0.0354840,-0.2985446,4.0000000,-0.2473020,1.1232275,27.0955524,-0.3497872,0.6656500
158,-12,-6.352846731150472,21.445777047536478,-12.8147173,-0.0004132,33.8842964,-0.0211323,-0.3050875,4.0000000,-0.2931791,1.1213374,26.9053116,-0.3169959,0.6580371
159,-12,-6.345390091150472,21.445777047536478,-12.8173046,0.0021488,41.3223152,-0.0082713,-0.3090277,4.0000000,-0.3341020,1.1193823,26.7076626,-0.2839534,0.6446220
160,-12,-6.337933451150472,21.445777047536478,-12.8198471,0.0046281,49.5867767,0.0018787,-0.3082935,4.0000000,-0.3685847,1.1174104,26.5053730,-0.2480022,0.6205192
161,-12,-6.330476811150472,21.445777047536478,-12.8223467,-0.0028926,26.4462814,0.0093412,-0.3060775,4.0000000,-0.3985806,1.1154394,26.3001213,-0.2135744,0.5974538
162,-12,-6.323020171150472,21.445777047536478,-12.8248043,-0.0004959,33.0578499,0.0136960,-0.2993419,4.0000000,-0.4214270,1.1134671,26.0938416,-0.1772568,0.5650266
163,-12,-6.315563531150472,21.445777047536478,-12.8272219,0.0019008,40.4958687,0.0166991,-0.2920055,4.0000000,-0.4404890,1.1115289,25.8887100,-0.1435221,0.5334560
164,-12,-6.308106891150472,21.445777047536478,-12.8296022,0.0042975,48.7603302,0.0174507,-0.2821113,4.0000000,-0.4531881,1.1096406,25.6867733,-0.1110344,0.4982917
165,-12,-6.300650251150472,21.445777047536478,-12.8319473,-0.0033058,24.7933884,0.0155395,-0.2700744,4.0000000,-0.4612368,1.1078082,25.4875507,-0.0789120,0.4637029
166,-12,-6.293193611150472,21.445777047536478,-12.8342609,-0.0009091,31.4049587,0.0116750,-0.2563537,4.0000000,-0.4637389,1.1060563,25.2970428,-0.0489684,0.4297239
167,-12,-6.285736971150472,21.445777047536478,-12.8365459,0.0014050,38.0165291,0.0066740,-0.2438938,4.0000000,-0.4639328,1.1043916,25.1137943,-0.0238548,0.4043137
168,-12,-6.278280331150472,21.445777047536478,-12.8388062,0.0035537,45.4545441,-0.0001742,-0.2304727,4.0000000,-0.4597112,1.1028218,24.9381618,-0.0012342,0.3823906
169,-12,-6.270823691150472,21.445777047536478,-12.8410444,-0.0042149,21.4876041,-0.0087344,-0.2165920,4.0000000,-0.4521709,1.1013634,24.7741585,0.0189868,0.3657864
170,-12,-6.263367051150472,21.445777047536478,-12.8432646,-0.0019835,27.2727280,-0.0188697,-0.2026334,4.0000000,-0.4418469,1.1000227,24.6216145,0.0365802,0.3554325
171,-12,-6.449783051150471,21.438320407536480,-12.7800598,-0.0047934,22.3140488,-0.2536346,0.0580248,4.0000000,0.5514848,1.1328886,28.0404720,-0.4354352,0.9312125
172,-12,-6.442326411150471,21.438320407536480,-12.7831078,-0.0017355,29.7520657,-0.2387712,0.0062398,4.0000000,0.4691953,1.1337646,28.1236496,-0.4567157,0.8169509
173,-12,-6.434869771150471,21.438320407536480,-12.7861443,0.0012397,38.0165291,-0.2195765,-0.0413469,4.0000000,0.3877445,1.1342653,28.1708221,-0.4704384,0.7282227
174,-12,-6.427413131150471,21.438320407536480,-12.7891626,0.0042149,47.1074371,-0.2003318,-0.0876077,4.0000000,0.3078397,1.1344137,28.1849213,-0.4830552,0.6734959
175,-12,-6.419956491150471,21.438320407536480,-12.7921591,-0.0028099,28.0991745,-0.1782562,-0.1298135,4.0000000,0.2289768,1.1342336,28.1667824,-0.4886037,0.6386614
176,-12,-6.412499851150471,21.438320407536480,-12.7951279,0.0002479,35.5371895,-0.1564915,-0.1704246,4.0000000,0.1507713,1.1337162,28.1178379,-0.4916204,0.6312387
177,-12,-6.405043211150471,21.438320407536480,-12.7980642,0.0030579,43.8016510,-0.1330630,-0.2071268,4.0000000,0.0743162,1.1328887,28.0400848,-0.4885697,0.6369604
178,-12,-6.397586571150471,21.438320407536480,-12.8009644,-0.0041322,23.1404953,-0.1094970,-0.2381521,4.0000000,0.0017021,1.1317868,27.9330349,-0.4780062,0.6494895
179,-12,-6.390129931150471,21.438320407536480,-12.8038254,-0.0012397,29.7520657,-0.0881803,-0.2640572,4.0000000,-0.0649514,1.1304574,27.8050327,-0.4631630,0.6693622
180,-12,-6.382673291150471,21.438320407536480,-12.8066435,0.0016529,37.1900826,-0.0674147,-0.2867518,4.0000000,-0.1292398,1.1289035,27.6562538,-0.4442638,0.6917731
181,-12,-6.375216651150472,21.438320407536480,-12.8094168,0.0043802,45.4545441,-0.0478078,-0.3053977,5.0000000,-0.1895087,1.1271913,27.4879494,-0.4212867,0.7114374
182,-12,-6.367760011150471,21.438320407536480,-12.8121443,-0.0028926,28.0991745,-0.0310673,-0.3173822,4.0000000,-0.2438678,1.1253545,27.3061771,-0.3908966,0.7198591
183,-12,-6.360303371150472,21.438320407536480,-12.8148251,-0.0002479,34.7107430,-0.0165861,-0.3277299,4.0000000,-0.2951874,1.1233835,27.1112309,-0.3602724,0.7306543
184,-12,-6.352846731150472,21.438320407536480,-12.8174572,0.0023140,42.1487617,-0.0034412,-0.3343340,4.0000000,-0.3409455,1.1213303,26.9054985,-0.3277226,0.7304740
185,-12,-6.345390091150472,21.438320407536480,-12.8200426,-0.0051240,21.4876041,0.0068724,-0.3358179,4.0000000,-0.3793431,1.1192350,26.6916409,-0.2922927,0.7164266
186,-12,-6.337933451150472,21.438320407536480,-12.8225803,-0.0026446,27.2727280,0.0145563,-0.3333771,4.0000000,-0.4120921,1.1171261,26.4754410,-0.2546622,0.6926515
187,-12,-6.330476811150472,21.438320407536480,-12.8250732,-0.0001653,33.8842964,0.0207313,-0.3298337,4.0000000,-0.4408002,1.1150101,26.2557316,-0.2188673,0.6671832
188,-12,-6.323020171150472,21.438320407536480,-12.8275223,0.0022314,41.3223152,0.0239272,-0.3225703,4.0000000,-0.4629276,1.1129044,26.0348721,-0.1822130,0.6337563
189,-12,-6.315563531150472,21.438320407536480,-12.8299294,0.0046281,49.5867767,0.0246051,-0.3132596,4.0000000,-0.4803005,1.1108447,25.8159180,-0.1462188,0.5988461
190,-12,-6.308106891150472,21.438320407536480,-12.8322973,-0.0029752,25.6198349,0.0228559,-0.3015599,4.0000000,-0.4915337,1.1088368,25.6001453,-0.1115860,0.5611545
191,-12,-6.300650251150472,21.438320407536480,-12.8346291,-0.0006612,32.2314034,0.0179585,-0.2872280,4.0000000,-0.4981680,1.1068956,25.3890686,-0.0762880,0.5237972
192,-12,-6.293193611150472,21.438320407536480,-12.8369274,0.0017355,39.6694221,0.0107941,-0.2707934,4.0000000,-0.4988154,1.1050456,25.1857700,-0.0427714,0.4867583
193,-12,-6.285736971150472,21.438320407536480,-12.8391962,0.0040496,47.1074371,0.0027712,-0.2553880,4.0000000,-0.4969039,1.1032926,24.9909286,-0.0138720,0.4577959
194,-12,-6.278280331150472,21.438320407536480,-12.8414392,-0.0038017,23.1404953,-0.0062093,-0.2398154,4.0000000,-0.4910666,1.1016339,24.8050938,0.0114359,0.4329409
195,-12,-6.270823691150472,21.438320407536480,-12.8436594,-0.0015702,28.9256191,-0.0168925,-0.2231905,4.0000000,-0.4809959,1.1000947,24.6299152,0.0346149,0.4122202
196,-12,-6.263367051150472,21.438320407536480,-12.8458614,0.0005785,35.5371895,-0.0292282,-0.2071574,4.0000000,-0.4699323,1.0986649,24.4671860,0.0556176,0.4011201
197,-12,-6.449783051150471,21.430863767536479,-12.7826118,-0.0023140,28.0991745,-0.2327542,0.0231400,4.0000000,0.4903988,1.1353753,28.2757492,-0.4441188,0.8195066
198,-12,-6.442326411150471,21.430863767536479,-12.7856913,0.0008264,36.3636360,-0.2171111,-0.0284402,4.0000000,0.4091418,1.1360387,28.3375263,-0.4660223,0.7285030
199,-12,-6.434869771150471,21.430863767536479,-12.7887564,0.0038017,45.4545441,-0.1978080,-0.0759763,4.0000000,0.3289967,1.1363235,28.3638115,-0.4809494,0.6639071
200,-12,-6.427413131150471,21.430863767536479,-12.7918005,-0.0032231,27.2727280,-0.1773484,-0.1213957,4.0000000,0.2501959,1.1362427,28.3557568,-0.4929874,0.6287004
201,-12,-6.419956491150471,21.430863767536479,-12.7948198,-0.0001653,34.7107430,-0.1548993,-0.1642690,4.0000000,0.1716728,1.1358333,28.3181458,-0.5002108,0.6160461
202,-12,-6.412499851150471,21.430863767536479,-12.7978086,0.0028926,42.9752083,-0.1325598,-0.2048972,4.0000000,0.0946173,1.1350853,28.2471828,-0.5044118,0.6287792
203,-12,-6.405043211150471,21.430863767536479,-12.8007622,-0.0042975,23.1404953,-0.1095689,-0.2409815,4.0000000,0.0202218,1.1340369,28.1473789,-0.5021848,0.6541892
204,-12,-6.397586571150471,21.430863767536479,-12.8036766,-0.0014050,29.7520657,-0.0859146,-0.2711814,4.0000000,-0.0508456,1.1327152,28.0218220,-0.4915172,0.6807349
205,-12,-6.390129931150471,21.430863767536479,-12.8065481,0.0014876,37.1900826,-0.0646907,-0.2973435,4.0000000,-0.1164500,1.1311785,27.8752270,-0.4782369,0.7154310
206,-12,-6.382673291150471,21.430863767536479,-12.8093758,0.0043802,45.4545441,-0.0444654,-0.3188784,4.0000000,-0.1793854,1.1294512,27.7079639,-0.4583713,0.7473170
207,-12,-6.375216651150472,21.430863767536479,-12.8121548,-0.0028926,28.9256191,-0.0260023,-0.3364723,5.0000000,-0.2377916,1.1275572,27.5226746,-0.4351530,0.7756783
208,-12,-6.367760011150471,21.430863767536479,-12.8148861,-0.0001653,35.5371895,-0.0091345,-0.3493647,4.0000000,-0.2920989,1.1255312,27.3247395,-0.4066304,0.7936556
209,-12,-6.360303371150472,21.430863767536479,-12.8175669,0.0024793,42.9752083,0.0044929,-0.3582376,4.0000000,-0.3419317,1.1233948,27.1122761,-0.3745435,0.8058396
210,-12,-6.352846731150472,21.430863767536479,-12.8201981,-0.0049587,22.3140488,0.0161055,-0.3632781,4.0000000,-0.3852364,1.1211898,26.8900280,-0.3413199,0.8060417
211,-12,-6.345390091150472,21.430863767536479,-12.8227787,-0.0023967,28.0991745,0.0250925,-0.3638098,4.0000000,-0.4230802,1.1189452,26.6622219,-0.3045394,0.7928469
212,-12,-6.337933451150472,21.430863767536479,-12.8253117,0.0000826,34.7107430,0.0308215,-0.3606651,4.0000000,-0.4551734,1.1166898,26.4298916,-0.2661567,0.7710937
213,-12,-6.330476811150472,21.430863767536479,-12.8277960,0.0025620,42.1487617,0.0339022,-0.3545430,4.0000000,-0.4822678,1.1144309,26.1951008,-0.2268182,0.7424023
214,-12,-6.323020171150472,21.430863767536479,-12.8302345,-0.0050413,20.6611576,0.0346520,-0.3456719,4.0000000,-0.5035881,1.1122037,25.9603577,-0.1877557,0.7070131
215,-12,-6.315563531150472,21.430863767536479,-12.8326302,-0.0026446,26.4462814,0.0325591,-0.3340732,4.0000000,-0.5181925,1.1100341,25.7281837,-0.1499540,0.6671745
216,-12,-6.308106891150472,21.430863767536479,-12.8349848,-0.0003306,33.0578499,0.0277658,-0.3203202,4.0000000,-0.5280864,1.1079187,25.5001621,-0.1125540,0.6268003
217,-12,-6.300650251150472,21.430863767536479,-12.8373013,0.0019835,40.4958687,0.0208769,-0.3042575,4.0000000,-0.5321827,1.1058807,25.2772446,-0.0763322,0.5842578
218,-12,-6.293193611150472,21.430863767536479,-12.8395834,0.0043802,48.7603302,0.0110954,-0.2855414,4.0000000,-0.5308552,1.1039441,25.0630474,-0.0402275,0.5425259
219,-12,-6.285736971150472,21.430863767536479,-12.8418350,-0.0033058,24.7933884,-0.0001522,-0.2673147,4.0000000,-0.5275329,1.1021051,24.8580208,-0.0070965,0.5102615
220,-12,-6.278280331150472,21.430863767536479,-12.8440590,-0.0011570,30.5785122,-0.0123942,-0.2484932,4.0000000,-0.5198804,1.1003699,24.6613026,0.0228939,0.4818385
221,-12,-6.270823691150472,21.430863767536479,-12.8462601,0.0009917,37.1900826,-0.0258950,-0.2293619,4.0000000,-0.5089839,1.0987532,24.4769344,0.0502601,0.4597825
222,-12,-6.263367051150472,21.430863767536479,-12.8484421,0.0031405,44.6280975,-0.0399482,-0.2109276,4.0000000,-0.4958732,1.0972544,24.3048820,0.0740180,0.4451217
223,-12,-6.449783051150471,21.423407127536478,-12.7851849,0.0002479,34.7107430,-0.2117250,-0.0101633,4.0000000,0.4315932,1.1376890,28.4912529,-0.4519198,0.7244532
224,-12,-6.442326411150471,21.423407127536478,-12.7882938,0.0033884,43.8016510,-0.1948307,-0.0623391,4.0000000,0.3504215,1.1381260,28.5322037,-0.4750996,0.6546460
225,-12,-6.434869771150471,21.423407127536478,-12.7913857,-0.0036364,26.4462814,-0.1749220,-0.1104456,4.0000000,0.2709186,1.1381817,28.5366840,-0.4918098,0.6130129
226,-12,-6.427413131150471,21.423407127536478,-12.7944536,-0.0005785,33.8842964,-0.1528023,-0.1554016,4.0000000,0.1922988,1.1378692,28.5079365,-0.5031020,0.5961012
227,-12,-6.419956491150471,21.423407127536478,-12.7974930,0.0024793,42.1487617,-0.1301855,-0.1980675,4.0000000,0.1150292,1.1372377,28.4489422,-0.5111642,0.6055284
228,-12,-6.412499851150471,21.423407127536478,-12.8004999,-0.0044628,23.1404953,-0.1073329,-0.2384048,4.0000000,0.0394431,1.1362681,28.3573723,-0.5162526,0.6375527
229,-12,-6.405043211150471,21.423407127536478,-12.8034687,-0.0015702,29.7520657,-0.0850362,-0.2737685,4.0000000,-0.0325830,1.1349983,28.2384510,-0.5149539,0.6819721
230,-12,-6.397586571150471,21.423407127536478,-12.8063955,0.0013223,37.1900826,-0.0623121,-0.3033996,4.0000000,-0.1007318,1.1334774,28.0940552,-0.5060674,0.7247207
231,-12,-6.390129931150471,21.423407127536478,-12.8092766,0.0042149,45.4545441,-0.0407135,-0.3295563,4.0000000,-0.1659919,1.1317430,27.9284229,-0.4931207,0.7716892
232,-12,-6.382673291150471,21.423407127536478,-12.8121109,-0.0028926,29.7520657,-0.0209711,-0.3500766,4.0000000,-0.2268450,1.1298318,27.7436008,-0.4733081,0.8114185
233,-12,-6.375216651150472,21.423407127536478,-12.8148956,-0.0001653,36.3636360,-0.0032651,-0.3673092,5.0000000,-0.2849569,1.1277461,27.5420265,-0.4496615,0.8494646
234,-12,-6.367760011150471,21.423407127536478,-12.8176279,0.0025620,43.8016510,0.0131290,-0.3801580,4.0000000,-0.3386216,1.1255417,27.3252087,-0.4216944,0.8747892
235,-12,-6.360303371150472,21.423407127536478,-12.8203087,-0.0047934,23.1404953,0.0261168,-0.3880395,4.0000000,-0.3867744,1.1232511,27.0967331,-0.3893047,0.8880535
236,-12,-6.352846731150472,21.423407127536478,-12.8229370,-0.0022314,28.9256191,0.0357221,-0.3910156,4.0000000,-0.4281856,1.1208950,26.8600140,-0.3538457,0.8866340
237,-12,-6.345390091150472,21.423407127536478,-12.8255129,0.0003306,35.5371895,0.0427152,-0.3905445,4.0000000,-0.4643259,1.1185133,26.6176262,-0.3167632,0.8745359
238,-12,-6.337933451150472,21.423407127536478,-12.8280373,0.0028099,42.9752083,0.0459865,-0.3861113,4.0000000,-0.4951638,1.1161233,26.3707104,-0.2770588,0.8527726
239,-12,-6.330476811150472,21.423407127536478,-12.8305130,-0.0047107,21.4876041,0.0457395,-0.3775136,4.0000000,-0.5196733,1.1137426,26.1226444,-0.2353540,0.8198530
240,-12,-6.323020171150472,21.423407127536478,-12.8329401,-0.0023140,27.2727280,0.0431839,-0.3661164,4.0000000,-0.5385627,1.1114066,25.8745365,-0.1936701,0.7795332
241,-12,-6.315563531150472,21.423407127536478,-12.8353224,0.0000000,33.8842964,0.0380326,-0.3524332,4.0000000,-0.5521744,1.1091293,25.6309719,-0.1526920,0.7363992
242,-12,-6.308106891150472,21.423407127536478,-12.8376627,0.0023140,41.3223152,0.0304395,-0.3360718,4.0000000,-0.5596634,1.1069173,25.3906002,-0.1124801,0.6892996
243,-12,-6.300650251150472,21.423407127536478,-12.8399630,0.0046281,49.5867767,0.0210487,-0.3177384,4.0000000,-0.5618386,1.1047945,25.1567059,-0.0736382,0.6411650
244,-12,-6.293193611150472,21.423407127536478,-12.8422279,-0.0029752,25.6198349,0.0095947,-0.2979155,4.0000000,-0.5597317,1.1027734,24.9324932,-0.0360993,0.5964480
245,-12,-6.285736971150472,21.423407127536478,-12.8444605,-0.0006612,32.2314034,-0.0033772,-0.2785405,4.0000000,-0.5558400,1.1008598,24.7174168,-0.0012411,0.5618573
246,-12,-6.278280331150472,21.423407127536478,-12.8466654,0.0014050,38.8429756,-0.0188591,-0.2566271,4.0000000,-0.5468198,1.0990504,24.5102615,0.0335655,0.5297769
247,-12,-6.270823691150472,21.423407127536478,-12.8488455,0.0035537,46.2809906,-0.0339564,-0.2357296,4.0000000,-0.5343338,1.0973589,24.3161373,0.0628746,0.5043377
248,-12,-6.449783051150471,21.415950487536477,-12.7877760,0.0028926,42.1487617,-0.1888348,-0.0436236,4.0000000,0.3718055,1.1398040,28.6867256,-0.4590527,0.6384348
249,-12,-6.442326411150471,21.415950487536477,-12.7909126,-0.0040496,25.6198349,-0.1712030,-0.0959772,4.0000000,0.2917993,1.1400126,28.7059402,-0.4837537,0.5927459
250,-12,-6.434869771150471,21.415950487536477,-12.7940283,-0.0009917,33.0578499,-0.1512220,-0.1438476,4.0000000,0.2142101,1.1398361,28.6892681,-0.5019054,0.5756534
251,-12,-6.427413131150471,21.415950487536477,-12.7971182,0.0020661,41.3223152,-0.1288778,-0.1885954,4.0000000,0.1369823,1.1393009,28.6397457,-0.5141732,0.5812921
252,-12,-6.419956491150471,21.415950487536477,-12.8001766,-0.0048760,23.1404953,-0.1063174,-0.2305366,4.0000000,0.0613193,1.1384455,28.5603428,-0.5223926,0.6115875
253,-12,-6.412499851150471,21.415950487536477,-12.8031998,-0.0018182,29.7520657,-0.0834815,-0.2692512,4.0000000,-0.0120682,1.1372523,28.4487915,-0.5264342,0.6594334
254,-12,-6.405043211150471,21.415950487536477,-12.8061810,0.0010744,37.1900826,-0.0609489,-0.3046655,4.0000000,-0.0827508,1.1357818,28.3119202,-0.5265803,0.7204562
255,-12,-6.397586571150471,21.415950487536477,-12.8091192,0.0039669,45.4545441,-0.0389239,-0.3336807,4.0000000,-0.1486877,1.1340724,28.1492939,-0.5186736,0.7770873
256,-12,-6.390129931150471,21.415950487536477,-12.8120089,-0.0031405,28.9256191,-0.0179357,-0.3589999,4.0000000,-0.2121311,1.1321402,27.9655838,-0.5058687,0.8344563
257,-12,-6.382673291150471,21.415950487536477,-12.8148479,-0.0002479,36.3636360,0.0015841,-0.3794093,4.0000000,-0.2723834,1.1300447,27.7649326,-0.4864351,0.8838317
258,-12,-6.375216651150472,21.415950487536477,-12.8176355,0.0024793,43.8016510,0.0184008,-0.3966572,5.0000000,-0.3293964,1.1277887,27.5448818,-0.4639179,0.9320582
259,-12,-6.367760011150471,21.415950487536477,-12.8203688,-0.0047934,23.1404953,0.0322874,-0.4075419,4.0000000,-0.3805620,1.1254172,27.3120289,-0.4345218,0.9605243
260,-12,-6.360303371150472,21.415950487536477,-12.8230476,-0.0020661,29.7520657,0.0440874,-0.4141195,4.0000000,-0.4262046,1.1229631,27.0671196,-0.4020343,0.9729800
261,-12,-6.352846731150472,21.415950487536477,-12.8256712,0.0004959,36.3636360,0.0517508,-0.4158219,4.0000000,-0.4663147,1.1204672,26.8168144,-0.3653291,0.9718814
262,-12,-6.345390091150472,21.415950487536477,-12.8282413,0.0030579,43.8016510,0.0563528,-0.4140185,4.0000000,-0.5016107,1.1179594,26.5601196,-0.3264263,0.9600105
263,-12,-6.337933451150472,21.415950487536477,-12.8307581,-0.0044628,22.3140488,0.0585094,-0.4091123,4.0000000,-0.5315287,1.1154473,26.3006630,-0.2866959,0.9372207
264,-12,-6.330476811150472,21.415950487536477,-12.8332224,-0.0019835,28.0991745,0.0564025,-0.3987907,4.0000000,-0.5544381,1.1129664,26.0396156,-0.2431433,0.8981306
265,-12,-6.323020171150472,21.415950487536477,-12.8356380,0.0003306,34.7107430,0.0513882,-0.3852768,4.0000000,-0.5708150,1.1105331,25.7816162,-0.1997386,0.8509536
266,-12,-6.315563531150472,21.415950487536477,-12.8380060,0.0026446,42.1487617,0.0442953,-0.3703964,4.0000000,-0.5833719,1.1081613,25.5263309,-0.1574209,0.8041001
267,-12,-6.308106891150472,21.415950487536477,-12.8403301,-0.0050413,20.6611576,0.0347892,-0.3529566,4.0000000,-0.5903907,1.1058646,25.2752628,-0.1155224,0.7537962
268,-12,-6.300650251150472,21.415950487536477,-12.8426142,-0.0027273,26.4462814,0.0225550,-0.3326425,4.0000000,-0.5918764,1.1036578,25.0321198,-0.0734086,0.7016900
269,-12,-6.293193611150472,21.415950487536477,-12.8448601,-0.0004132,33.0578499,0.0091137,-0.3111270,4.0000000,-0.5883562,1.1015642,24.7967052,-0.0338979,0.6517815
270,-12,-6.285736971150472,21.415950487536477,-12.8470736,0.0019008,40.4958687,-0.0060483,-0.2896391,4.0000000,-0.5825518,1.0995780,24.5705070,0.0032737,0.6119047
271,-12,-6.278280331150472,21.415950487536477,-12.8492575,0.0039669,47.9338837,-0.0232555,-0.2661759,4.0000000,-0.5720942,1.0976866,24.3547401,0.0397425,0.5759388
272,-12,-6.449783051150471,21.408493847536480,-12.7903833,-0.0044628,24.7933884,-0.1655530,-0.0767169,4.0000000,0.3129242,1.1417168,28.8625431,-0.4663580,0.5672838
273,-12,-6.442326411150471,21.408493847536480,-12.7935448,-0.0013223,32.2314034,-0.1471743,-0.1279728,4.0000000,0.2350484,1.1417046,28.8603077,-0.4909939,0.5447200
