OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3918,-12,-2.527590411150471,21.401037207536483,-12.7824612,-0.0023140,0.0000000,0.0210481,-0.1967710,4.0000000,-0.1075180,1.0063720,6.4529748,-0.2860240,0.1147747
3919,-12,-2.520133771150471,21.401037207536483,-12.7816896,-0.0032231,0.0000000,0.0147710,-0.1936725,4.0000000,-0.0931605,1.0064634,6.4969501,-0.2941845,0.1226183
3920,-12,-2.512677131150471,21.401037207536483,-12.7809086,-0.0041322,0.0000000,0.0065018,-0.1881524,4.0000000,-0.0774595,1.0065430,6.5390286,-0.2988454,0.1308954
3921,-12,-2.505220491150471,21.401037207536483,-12.7801189,-0.0050413,0.0000000,-0.0036741,-0.1802122,4.0000000,-0.0605991,1.0066164,6.5755010,-0.2998253,0.1397654
3922,-12,-2.497763851150471,21.401037207536483,-12.7793188,0.0040496,40.4958687,-0.0141848,-0.1729984,4.0000000,-0.0452761,1.0066819,6.6050615,-0.3007208,0.1508805
3923,-12,-2.490307211150471,21.401037207536483,-12.7785101,0.0031405,31.4049587,-0.0264646,-0.1648104,4.0000000,-0.0305757,1.0067332,6.6326056,-0.2990451,0.1647655
3924,-12,-2.482850571150471,21.401037207536483,-12.7776937,0.0022314,22.3140488,-0.0406051,-0.1542042,4.0000000,-0.0143802,1.0067719,6.6519027,-0.2940282,0.1799660
3925,-12,-2.475393931150471,21.401037207536483,-12.7768707,0.0014050,14.0495872,-0.0559338,-0.1421271,4.0000000,-0.0003649,1.0067997,6.6640244,-0.2838892,0.1968488
3926,-12,-2.467937291150471,21.401037207536483,-12.7760401,0.0007438,7.4380164,-0.0715370,-0.1322304,4.0000000,0.0118471,1.0068136,6.6711011,-0.2763079,0.2178247
3927,-12,-2.460480651150471,21.401037207536483,-12.7752047,0.0002479,2.4793389,-0.0885557,-0.1196435,4.0000000,0.0218745,1.0068171,6.6726298,-0.2611615,0.2398894
3928,-12,-2.453024011150471,21.401037207536483,-12.7743635,-0.0003306,0.0000000,-0.1060105,-0.1082584,4.0000000,0.0295155,1.0068052,6.6667275,-0.2460323,0.2651970
3929,-12,-2.445567371150471,21.401037207536483,-12.7735195,-0.0012397,0.0000000,-0.1245901,-0.0939368,4.0000000,0.0347903,1.0067824,6.6560187,-0.2226639,0.2916098
3930,-12,-2.438110731150471,21.401037207536483,-12.7726717,-0.0021488,0.0000000,-0.1432242,-0.0813064,4.0000000,0.0382902,1.0067521,6.6407642,-0.2009029,0.3208970
3931,-12,-2.430654091150471,21.401037207536483,-12.7718220,-0.0030579,0.0000000,-0.1629317,-0.0669460,4.0000000,0.0380016,1.0067122,6.6199737,-0.1718935,0.3527306
3932,-12,-2.423197451150471,21.401037207536483,-12.7709703,-0.0039669,0.0000000,-0.1829399,-0.0530593,4.0000000,0.0359246,1.0066637,6.5967679,-0.1420431,0.3870406
3933,-12,-2.415740811150471,21.401037207536483,-12.7701187,-0.0048760,0.0000000,-0.2024470,-0.0369498,4.0000000,0.0291686,1.0066047,6.5669174,-0.1030681,0.4211724
3934,-12,-2.408284171150471,21.401037207536483,-12.7692680,0.0042149,42.1487617,-0.2214562,-0.0208264,4.0000000,0.0204732,1.0065402,6.5357962,-0.0621260,0.4563512
3935,-12,-2.400827531150471,21.401037207536483,-12.7684193,0.0033058,33.0578499,-0.2403257,-0.0039356,4.0000000,0.0062193,1.0064721,6.5009022,-0.0140905,0.4932764
3936,-12,-2.393370891150471,21.401037207536483,-12.7675734,0.0023967,23.9669418,-0.2591157,0.0149222,4.0000000,-0.0109894,1.0063986,6.4637465,0.0408339,0.5325142
3937,-12,-2.385914251150471,21.401037207536483,-12.7667313,0.0014876,14.8760328,-0.2780158,0.0335660,4.0000000,-0.0328056,1.0063144,6.4211349,0.0999376,0.5747131
3938,-12,-2.378457611150471,21.401037207536483,-12.7658949,0.0005785,5.7851238,-0.2951050,0.0544186,4.0000000,-0.0574738,1.0062286,6.3770709,0.1663110,0.6168824
3939,-12,-2.371000971150471,21.401037207536483,-12.7650661,-0.0000826,0.0000000,-0.3126464,0.0767624,4.0000000,-0.0871447,1.0061359,6.3307314,0.2406694,0.6643082
3940,-12,-2.363544331150471,21.401037207536483,-12.7642460,-0.0004132,0.0000000,-0.3263015,0.1015516,4.0000000,-0.1187206,1.0060351,6.2773194,0.3218239,0.7096532
3941,-12,-2.356087691150471,21.401037207536483,-12.7634363,-0.0009917,0.0000000,-0.3377579,0.1253735,4.0000000,-0.1517258,1.0059283,6.2219796,0.4024728,0.7543792
3942,-12,-2.721463051150471,21.393580567536482,-12.7998686,0.0047934,47.9338837,-0.0321098,-0.0346901,4.0000000,-0.2071443,1.0054557,5.9722691,0.1377641,0.0708224
3943,-12,-2.714006411150471,21.393580567536482,-12.7991886,0.0038843,38.8429756,-0.0276683,-0.0413218,4.0000000,-0.1989761,1.0054264,5.9561319,0.1163325,0.0638187
3944,-12,-2.706549771150471,21.393580567536482,-12.7985134,0.0029752,29.7520657,-0.0230656,-0.0484419,4.0000000,-0.1903830,1.0054042,5.9426985,0.0934991,0.0570329
3945,-12,-2.699093131150471,21.393580567536482,-12.7978430,0.0020661,20.6611576,-0.0194177,-0.0543431,4.0000000,-0.1817561,1.0053791,5.9304309,0.0730700,0.0520531
3946,-12,-2.691636491150471,21.393580567536482,-12.7971773,0.0013223,13.2231407,-0.0154185,-0.0621828,4.0000000,-0.1752469,1.0053560,5.9172621,0.0508813,0.0476128
3947,-12,-2.684179851150471,21.393580567536482,-12.7965155,0.0007438,7.4380164,-0.0119033,-0.0702586,4.0000000,-0.1697456,1.0053412,5.9094901,0.0292283,0.0447960
3948,-12,-2.676723211150471,21.393580567536482,-12.7958555,0.0003306,3.3057852,-0.0086923,-0.0788066,4.0000000,-0.1669662,1.0053318,5.9036331,0.0093530,0.0434379
3949,-12,-2.669266571150471,21.393580567536482,-12.7951984,0.0000000,0.8264463,-0.0057819,-0.0863791,4.0000000,-0.1641221,1.0053253,5.8997064,-0.0086362,0.0425913
3950,-12,-2.661809931150471,21.393580567536482,-12.7945423,-0.0003306,0.0000000,-0.0025788,-0.0954034,4.0000000,-0.1628554,1.0053272,5.9008207,-0.0279514,0.0427385
3951,-12,-2.654353291150471,21.393580567536482,-12.7938862,-0.0006612,0.0000000,0.0003578,-0.1027267,4.0000000,-0.1604703,1.0053308,5.9035697,-0.0449831,0.0426471
3952,-12,-2.646896651150471,21.393580567536482,-12.7932310,-0.0011570,0.0000000,0.0037152,-0.1115028,4.0000000,-0.1596267,1.0053421,5.9089713,-0.0633788,0.0434474
3953,-12,-2.639440011150471,21.393580567536482,-12.7925739,-0.0017355,0.0000000,0.0067895,-0.1192989,4.0000000,-0.1591615,1.0053612,5.9199367,-0.0794364,0.0444969
3954,-12,-2.631983371150471,21.393580567536482,-12.7919159,-0.0024793,0.0000000,0.0097946,-0.1275712,4.0000000,-0.1604508,1.0053866,5.9338026,-0.0946916,0.0466833
3955,-12,-2.624526731150471,21.393580567536482,-12.7912540,-0.0033884,0.0000000,0.0122129,-0.1339012,4.0000000,-0.1598382,1.0054215,5.9521585,-0.1079642,0.0484819
3956,-12,-2.617070091150471,21.393580567536482,-12.7905893,-0.0042975,0.0000000,0.0150973,-0.1419280,4.0000000,-0.1605831,1.0054588,5.9728227,-0.1232730,0.0516090
3957,-12,-2.609613451150471,21.393580567536482,-12.7899208,0.0047934,47.9338837,0.0182606,-0.1501991,4.0000000,-0.1607012,1.0055039,5.9972773,-0.1396969,0.0549838
3958,-12,-2.602156811150471,21.393580567536482,-12.7892475,0.0038843,38.8429756,0.0212089,-0.1579751,4.0000000,-0.1612389,1.0055619,6.0293803,-0.1547113,0.0587213
3959,-12,-2.594700171150471,21.393580567536482,-12.7885675,0.0029752,29.7520657,0.0231168,-0.1633231,4.0000000,-0.1599919,1.0056248,6.0620794,-0.1666544,0.0618141
3960,-12,-2.587243531150471,21.393580567536482,-12.7878819,0.0021488,21.4876041,0.0249360,-0.1684334,4.0000000,-0.1572010,1.0056901,6.0985370,-0.1796659,0.0649838
3961,-12,-2.579786891150471,21.393580567536482,-12.7871895,0.0014876,14.8760328,0.0268217,-0.1740351,4.0000000,-0.1531691,1.0057671,6.1391759,-0.1949012,0.0689137
3962,-12,-2.572330251150471,21.393580567536482,-12.7864885,0.0009091,9.0909090,0.0275703,-0.1776955,4.0000000,-0.1474910,1.0058501,6.1825547,-0.2079000,0.0725903
3963,-12,-2.564873611150471,21.393580567536482,-12.7857800,0.0004959,4.9586778,0.0275405,-0.1803913,4.0000000,-0.1401857,1.0059317,6.2261543,-0.2205969,0.0765345
3964,-12,-2.557416971150471,21.393580567536482,-12.7850628,0.0000000,1.6528926,0.0264679,-0.1813993,4.0000000,-0.1300874,1.0060160,6.2702456,-0.2327112,0.0801460
3965,-12,-2.549960331150471,21.393580567536482,-12.7843361,-0.0004959,0.0000000,0.0251620,-0.1833785,4.0000000,-0.1206431,1.0061033,6.3148203,-0.2461139,0.0856930
3966,-12,-2.542503691150471,21.393580567536482,-12.7836008,-0.0009917,0.0000000,0.0221758,-0.1829365,4.0000000,-0.1091817,1.0061876,6.3587732,-0.2566913,0.0910718
3967,-12,-2.535047051150471,21.393580567536482,-12.7828560,-0.0017355,0.0000000,0.0178717,-0.1805648,4.0000000,-0.0953438,1.0062667,6.4002900,-0.2657858,0.0962857
3968,-12,-2.527590411150471,21.393580567536482,-12.7821026,-0.0026446,0.0000000,0.0125683,-0.1774736,4.0000000,-0.0804323,1.0063452,6.4384222,-0.2745149,0.1025485
3969,-12,-2.520133771150471,21.393580567536482,-12.7813396,-0.0035537,0.0000000,0.0061285,-0.1741399,4.0000000,-0.0658896,1.0064176,6.4753432,-0.2823901,0.1108862
3970,-12,-2.512677131150471,21.393580567536482,-12.7805672,-0.0044628,0.0000000,-0.0024200,-0.1679051,4.0000000,-0.0490099,1.0064768,6.5064564,-0.2868002,0.1196361
3971,-12,-2.505220491150471,21.393580567536482,-12.7797871,0.0046281,46.2809906,-0.0126070,-0.1599764,4.0000000,-0.0313490,1.0065298,6.5316768,-0.2886039,0.1298578
3972,-12,-2.497763851150471,21.393580567536482,-12.7789984,0.0037190,37.1900826,-0.0239447,-0.1520478,4.0000000,-0.0143137,1.0065708,6.5521059,-0.2897820,0.1429716
3973,-12,-2.490307211150471,21.393580567536482,-12.7782030,0.0028099,28.0991745,-0.0368037,-0.1426571,4.0000000,0.0019368,1.0065994,6.5669460,-0.2872511,0.1580394
3974,-12,-2.482850571150471,21.393580567536482,-12.7774000,0.0019008,19.0082645,-0.0505617,-0.1330224,4.0000000,0.0175501,1.0066142,6.5731468,-0.2835948,0.1754206
3975,-12,-2.475393931150471,21.393580567536482,-12.7765913,0.0011570,11.5702477,-0.0660069,-0.1211957,4.0000000,0.0327633,1.0066146,6.5745273,-0.2751546,0.1948647
3976,-12,-2.467937291150471,21.393580567536482,-12.7757778,0.0005785,5.7851238,-0.0819888,-0.1105712,4.0000000,0.0455699,1.0066047,6.5683298,-0.2667123,0.2176365
3977,-12,-2.460480651150471,21.393580567536482,-12.7749596,0.0001653,1.6528926,-0.0988880,-0.0987042,4.0000000,0.0545596,1.0065820,6.5565991,-0.2519681,0.2422330
3978,-12,-2.453024011150471,21.393580567536482,-12.7741375,-0.0004132,0.0000000,-0.1169608,-0.0868349,4.0000000,0.0632979,1.0065442,6.5397863,-0.2369677,0.2703760
3979,-12,-2.445567371150471,21.393580567536482,-12.7733135,-0.0013223,0.0000000,-0.1359254,-0.0727563,4.0000000,0.0694618,1.0065004,6.5163279,-0.2149744,0.3001746
3980,-12,-2.438110731150471,21.393580567536482,-12.7724867,-0.0022314,0.0000000,-0.1551121,-0.0610826,4.0000000,0.0713563,1.0064460,6.4879532,-0.1935216,0.3331901
3981,-12,-2.430654091150471,21.393580567536482,-12.7716599,-0.0031405,0.0000000,-0.1749734,-0.0471982,4.0000000,0.0704802,1.0063796,6.4554033,-0.1648767,0.3678175
3982,-12,-2.423197451150471,21.393580567536482,-12.7708321,-0.0040496,0.0000000,-0.1941482,-0.0335333,4.0000000,0.0661183,1.0063082,6.4189024,-0.1331850,0.4026297
3983,-12,-2.415740811150471,21.393580567536482,-12.7700062,-0.0049587,0.0000000,-0.2139619,-0.0186183,4.0000000,0.0568073,1.0062295,6.3787293,-0.0940439,0.4400375
3984,-12,-2.408284171150471,21.393580567536482,-12.7691813,0.0041322,41.3223152,-0.2348122,-0.0039235,4.0000000,0.0438820,1.0061469,6.3365302,-0.0517290,0.4813320
3985,-12,-2.400827531150471,21.393580567536482,-12.7683601,0.0032231,32.2314034,-0.2546169,0.0127377,4.0000000,0.0280644,1.0060601,6.2914128,-0.0025890,0.5223631
3986,-12,-2.393370891150471,21.393580567536482,-12.7675419,0.0023140,23.1404953,-0.2738183,0.0301632,4.0000000,0.0066725,1.0059726,6.2448902,0.0536539,0.5645230
3987,-12,-2.385914251150471,21.393580567536482,-12.7667294,0.0014050,14.0495872,-0.2919440,0.0478570,4.0000000,-0.0189889,1.0058742,6.1938410,0.1147028,0.6069488
3988,-12,-2.378457611150471,21.393580567536482,-12.7659245,0.0004959,4.9586778,-0.3080014,0.0670371,4.0000000,-0.0491918,1.0057757,6.1422949,0.1832660,0.6483833
3989,-12,-2.371000971150471,21.393580567536482,-12.7651262,0.0000000,0.0000000,-0.3245267,0.0886745,4.0000000,-0.0834539,1.0056772,6.0893455,0.2608030,0.6953818
3990,-12,-2.363544331150471,21.393580567536482,-12.7643385,-0.0002479,0.0000000,-0.3391561,0.1110642,4.0000000,-0.1219922,1.0055698,6.0310588,0.3441206,0.7428218
3991,-12,-2.356087691150471,21.393580567536482,-12.7635622,-0.0007438,0.0000000,-0.3521351,0.1324827,4.0000000,-0.1618672,1.0054624,5.9720540,0.4268326,0.7897980
3992,-12,-2.721463051150471,21.386123927536481,-12.7994871,0.0042975,42.9752083,-0.0319630,-0.0140679,4.0000000,-0.1850323,1.0055981,6.0498405,0.1568965,0.0662932
3993,-12,-2.714006411150471,21.386123927536481,-12.7988014,0.0033884,33.8842964,-0.0273825,-0.0199803,4.0000000,-0.1749046,1.0055619,6.0291286,0.1349440,0.0577699
3994,-12,-2.706549771150471,21.386123927536481,-12.7981205,0.0024793,24.7933884,-0.0232571,-0.0280687,4.0000000,-0.1675996,1.0055292,6.0113235,0.1114621,0.0509522
3995,-12,-2.699093131150471,21.386123927536481,-12.7974463,0.0016529,16.5289249,-0.0197930,-0.0349399,4.0000000,-0.1600240,1.0054953,5.9944115,0.0901441,0.0456533
3996,-12,-2.691636491150471,21.386123927536481,-12.7967768,0.0009917,9.9173555,-0.0160986,-0.0432635,4.0000000,-0.1541536,1.0054679,5.9785037,0.0676266,0.0407751
3997,-12,-2.684179851150471,21.386123927536481,-12.7961111,0.0004959,4.9586778,-0.0128575,-0.0510942,4.0000000,-0.1489297,1.0054497,5.9682512,0.0467413,0.0371758
3998,-12,-2.676723211150471,21.386123927536481,-12.7954493,0.0000826,1.6528926,-0.0095742,-0.0611000,4.0000000,-0.1469641,1.0054344,5.9593883,0.0247641,0.0350617
3999,-12,-2.669266571150471,21.386123927536481,-12.7947893,-0.0002479,0.0000000,-0.0065134,-0.0689230,4.0000000,-0.1428616,1.0054220,5.9539528,0.0050155,0.0329555
4000,-12,-2.661809931150471,21.386123927536481,-12.7941322,-0.0005785,0.0000000,-0.0037032,-0.0774607,4.0000000,-0.1415101,1.0054203,5.9525924,-0.0134112,0.0323141
4001,-12,-2.654353291150471,21.386123927536481,-12.7934752,-0.0009917,0.0000000,-0.0011813,-0.0857540,4.0000000,-0.1402495,1.0054208,5.9515805,-0.0312584,0.0326798
4002,-12,-2.646896651150471,21.386123927536481,-12.7928190,-0.0015702,0.0000000,0.0019988,-0.0962260,4.0000000,-0.1412217,1.0054262,5.9563198,-0.0512303,0.0339564
4003,-12,-2.639440011150471,21.386123927536481,-12.7921619,-0.0022314,0.0000000,0.0049534,-0.1049926,4.0000000,-0.1417559,1.0054443,5.9649897,-0.0682292,0.0351103
4004,-12,-2.631983371150471,21.386123927536481,-12.7915030,-0.0030579,0.0000000,0.0075961,-0.1135115,4.0000000,-0.1425563,1.0054690,5.9782419,-0.0844667,0.0372974
4005,-12,-2.624526731150471,21.386123927536481,-12.7908421,-0.0039669,0.0000000,0.0100376,-0.1210510,4.0000000,-0.1438484,1.0054983,5.9944978,-0.0982536,0.0395184
4006,-12,-2.617070091150471,21.386123927536481,-12.7901783,-0.0048760,0.0000000,0.0124860,-0.1283550,4.0000000,-0.1432637,1.0055321,6.0141521,-0.1134463,0.0419301
4007,-12,-2.609613451150471,21.386123927536481,-12.7895107,0.0042149,42.1487617,0.0154108,-0.1368725,4.0000000,-0.1432413,1.0055758,6.0360684,-0.1305036,0.0451487
4008,-12,-2.602156811150471,21.386123927536481,-12.7888384,0.0033058,33.0578499,0.0178918,-0.1444096,4.0000000,-0.1433989,1.0056300,6.0653815,-0.1454204,0.0487107
4009,-12,-2.594700171150471,21.386123927536481,-12.7881603,0.0024793,24.7933884,0.0196859,-0.1502490,4.0000000,-0.1418371,1.0056871,6.0968513,-0.1586608,0.0520403
4010,-12,-2.587243531150471,21.386123927536481,-12.7874765,0.0017355,17.3553715,0.0211525,-0.1551192,4.0000000,-0.1391202,1.0057489,6.1294503,-0.1711182,0.0550811
4011,-12,-2.579786891150471,21.386123927536481,-12.7867861,0.0011570,11.5702477,0.0224504,-0.1602419,4.0000000,-0.1344336,1.0058192,6.1662273,-0.1860501,0.0589735
4012,-12,-2.572330251150471,21.386123927536481,-12.7860880,0.0006612,6.6115704,0.0224991,-0.1626994,4.0000000,-0.1270981,1.0058912,6.2050281,-0.1983006,0.0620593
4013,-12,-2.564873611150471,21.386123927536481,-12.7853823,0.0002479,3.3057852,0.0221543,-0.1649178,4.0000000,-0.1191877,1.0059640,6.2428823,-0.2106480,0.0656722
4014,-12,-2.557416971150471,21.386123927536481,-12.7846689,-0.0002479,0.8264463,0.0207540,-0.1656918,4.0000000,-0.1085421,1.0060378,6.2815795,-0.2228414,0.0695096
4015,-12,-2.549960331150471,21.386123927536481,-12.7839479,-0.0007438,0.0000000,0.0183719,-0.1650160,4.0000000,-0.0962282,1.0061117,6.3205490,-0.2338037,0.0733967
4016,-12,-2.542503691150471,21.386123927536481,-12.7832174,-0.0013223,0.0000000,0.0147127,-0.1628938,4.0000000,-0.0820664,1.0061831,6.3565698,-0.2437211,0.0779673
4017,-12,-2.535047051150471,21.386123927536481,-12.7824793,-0.0021488,0.0000000,0.0105836,-0.1617469,4.0000000,-0.0682629,1.0062482,6.3895750,-0.2552310,0.0848208
4018,-12,-2.527590411150471,21.386123927536481,-12.7817326,-0.0030579,0.0000000,0.0049195,-0.1581774,4.0000000,-0.0529493,1.0063090,6.4208231,-0.2634054,0.0916880
4019,-12,-2.520133771150471,21.386123927536481,-12.7809772,-0.0039669,0.0000000,-0.0027204,-0.1514633,4.0000000,-0.0349715,1.0063609,6.4484963,-0.2679551,0.0987917
4020,-12,-2.512677131150471,21.386123927536481,-12.7802153,-0.0048760,0.0000000,-0.0114449,-0.1449951,4.0000000,-0.0174298,1.0064034,6.4682126,-0.2725604,0.1087888
4021,-12,-2.505220491150471,21.386123927536481,-12.7794447,0.0042149,42.1487617,-0.0211484,-0.1387693,4.0000000,-0.0005194,1.0064338,6.4837642,-0.2770191,0.1214228
4022,-12,-2.497763851150471,21.386123927536481,-12.7786684,0.0033058,33.0578499,-0.0331669,-0.1296404,4.0000000,0.0188254,1.0064501,6.4940825,-0.2781063,0.1360336
4023,-12,-2.490307211150471,21.386123927536481,-12.7778854,0.0023967,23.9669418,-0.0466452,-0.1185627,4.0000000,0.0375518,1.0064570,6.4949536,-0.2746771,0.1524480
4024,-12,-2.482850571150471,21.386123927536481,-12.7770967,0.0015702,15.7024794,-0.0604256,-0.1096544,4.0000000,0.0528284,1.0064462,6.4899268,-0.2721371,0.1724146
4025,-12,-2.475393931150471,21.386123927536481,-12.7763042,0.0009091,9.0909090,-0.0754085,-0.0992781,4.0000000,0.0670039,1.0064234,6.4793525,-0.2655600,0.1943189
4026,-12,-2.467937291150471,21.386123927536481,-12.7755070,0.0004132,4.1322312,-0.0915565,-0.0881630,4.0000000,0.0800367,1.0063894,6.4611287,-0.2563628,0.2189642
4027,-12,-2.415740811150471,21.386123927536481,-12.7698889,0.0048760,48.7603302,-0.2256135,-0.0007360,4.0000000,0.0838192,1.0058569,6.1863503,-0.0852912,0.4618927
4028,-12,-2.408284171150471,21.386123927536481,-12.7690916,0.0039669,39.6694221,-0.2454724,0.0142252,4.0000000,0.0679864,1.0057575,6.1322522,-0.0395360,0.5032087
4029,-12,-2.400827531150471,21.386123927536481,-12.7682972,0.0030579,30.5785122,-0.2661377,0.0287219,4.0000000,0.0481437,1.0056515,6.0751834,0.0093001,0.5478033
4030,-12,-2.393370891150471,21.386123927536481,-12.7675095,0.0021488,21.4876041,-0.2855013,0.0434991,4.0000000,0.0214092,1.0055475,6.0196381,0.0655890,0.5914668
4031,-12,-2.385914251150471,21.386123927536481,-12.7667265,0.0012397,12.3966942,-0.3036528,0.0619416,4.0000000,-0.0075410,1.0054414,5.9622598,0.1314242,0.6361200
4032,-12,-2.378457611150471,21.386123927536481,-12.7659521,0.0004132,4.1322312,-0.3198645,0.0799288,4.0000000,-0.0429359,1.0053335,5.9022012,0.2027936,0.6791554
4033,-12,-2.371000971150471,21.386123927536481,-12.7651863,0.0000000,0.0000000,-0.3360313,0.0996366,4.0000000,-0.0818128,1.0052294,5.8436270,0.2810860,0.7259969
4034,-12,-2.363544331150471,21.386123927536481,-12.7644310,-0.0001653,0.0000000,-0.3509739,0.1200970,4.0000000,-0.1256386,1.0051161,5.7816672,0.3658326,0.7740757
4035,-12,-2.714006411150471,21.378667287536480,-12.7984047,0.0029752,29.7520657,-0.0260234,0.0013447,4.0000000,-0.1502987,1.0056884,6.0968852,0.1529880,0.0532421
4036,-12,-2.706549771150471,21.378667287536480,-12.7977200,0.0020661,20.6611576,-0.0223490,-0.0055290,4.0000000,-0.1422795,1.0056459,6.0754099,0.1312214,0.0458788
4037,-12,-2.699093131150471,21.378667287536480,-12.7970400,0.0013223,13.2231407,-0.0189520,-0.0128850,4.0000000,-0.1351180,1.0056081,6.0544186,0.1093480,0.0395147
4038,-12,-2.691636491150471,21.378667287536480,-12.7963667,0.0007438,7.4380164,-0.0157013,-0.0224148,4.0000000,-0.1312775,1.0055741,6.0356174,0.0864479,0.0342761
4039,-12,-2.684179851150471,21.378667287536480,-12.7956982,0.0003306,3.3057852,-0.0126979,-0.0316997,4.0000000,-0.1274147,1.0055498,6.0226560,0.0640153,0.0302125
4040,-12,-2.676723211150471,21.378667287536480,-12.7950325,-0.0000826,0.8264463,-0.0099234,-0.0407355,4.0000000,-0.1245246,1.0055263,6.0105491,0.0430535,0.0272299
4041,-12,-2.669266571150471,21.378667287536480,-12.7943716,-0.0004132,0.0000000,-0.0071624,-0.0502560,4.0000000,-0.1219798,1.0055109,6.0018015,0.0214679,0.0251335
4042,-12,-2.661809931150471,21.378667287536480,-12.7937117,-0.0008264,0.0000000,-0.0045386,-0.0600056,4.0000000,-0.1217560,1.0055057,5.9988914,0.0017448,0.0241686
4043,-12,-2.654353291150471,21.378667287536480,-12.7930536,-0.0013223,0.0000000,-0.0023578,-0.0685388,4.0000000,-0.1211233,1.0055025,5.9970069,-0.0159543,0.0241902
4044,-12,-2.646896651150471,21.378667287536480,-12.7923965,-0.0019835,0.0000000,0.0003245,-0.0778017,4.0000000,-0.1204357,1.0055064,5.9997506,-0.0351676,0.0242368
4045,-12,-2.639440011150471,21.378667287536480,-12.7917395,-0.0027273,0.0000000,0.0032649,-0.0882703,4.0000000,-0.1217217,1.0055208,6.0068154,-0.0548189,0.0253195
